# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=3
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 6a_skewnormal_uni - draws_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
# Adaptation terminated
# Step size = 0.138727
# Diagonal elements of inverse mass matrix:
# 0.00530015, 1.22679, 0.382681, 0.332612, 0.397114, 0.320378, 0.325562, 0.338861, 0.390368, 0.354349, 0.372826, 0.384131, 0.31871, 0.286285, 0.348965, 0.40364, 0.372734, 0.356471, 0.423726, 0.323336, 0.467626, 0.2631, 0.28905, 0.499521, 0.396401, 30.723
-20.2612,0.815691,0.138727,5,31,0,36.3523,-0.0252237,0.0428683,0.443096,0.799289,1.16367,-0.203025,0.321694,1.47607,0.767642,0.474894,1.82178,3.055,1.31627,0.367372,0.0705508,0.399323,1.19223,1.64222,1.15736,1.15663,0.877561,0.900293,0.863825,2.06545,0.0466355,5.20237,-0.00622896,0.00904045,0.024661,-0.033927,-0.0114332,0.0380528,0.00768377,-0.00486583,0.052873,0.105739,0.0312025,-0.00947511,-0.0221993,-0.00810543,0.025885,0.0451753,0.0243904,0.024359,0.0123958,0.0133703,0.011807,0.0633185,-0.0232245,0.00836534
-19.6758,0.996252,0.138727,5,31,0,33.9391,0.0570658,0.0711731,0.506475,0.518762,0.117281,1.46234,0.737037,-0.200341,0.348561,0.363069,-0.365201,-0.240913,1.78713,1.50969,1.33588,1.3905,0.715014,0.545471,0.0834936,1.40491,2.09091,0.176351,0.458939,1.40588,1.10878,5.11752,0.0931132,0.0939877,0.0654131,0.161145,0.109523,0.042807,0.081874,0.0829066,0.0310734,0.0399193,0.184261,0.164515,0.152145,0.156032,0.107956,0.0958887,0.0630083,0.157058,0.205882,0.0696173,0.08973,0.157127,0.135981,0.1128
-14.9805,0.995809,0.138727,5,31,0,27.2145,0.0447547,0.0450405,1.75464,0.0588719,1.35195,0.392822,0.0704531,1.74876,0.892671,0.716622,2.23901,1.82218,1.10834,-0.0666684,0.382092,0.0423657,1.50585,0.243573,1.24964,0.239169,0.410167,0.64632,0.408704,1.52694,0.10293,9.13041,0.123785,0.0474063,0.105647,0.0624476,0.047928,0.12352,0.0849611,0.0770318,0.145601,0.126827,0.0946748,0.0417519,0.0619644,0.0466629,0.112579,0.0557254,0.101039,0.055527,0.0632289,0.0738653,0.063163,0.113529,0.0493907,0.0804783
-13.1339,0.994578,0.138727,5,31,0,25.8696,0.0561055,0.0673127,0.115749,0.857056,0.411397,0.667603,1.14273,1.80448,1.37103,0.275781,-0.302422,-0.0833013,0.16719,1.35328,1.34476,1.00903,1.26437,0.472254,0.565272,0.39575,0.70189,0.151374,1.09545,0.267439,0.90003,4.23696,0.0638969,0.113796,0.0837978,0.101044,0.133026,0.17757,0.148393,0.0746691,0.0357486,0.0504983,0.0673595,0.147199,0.146625,0.124026,0.141214,0.0878942,0.0941555,0.0827445,0.103352,0.0662949,0.129843,0.0741075,0.116689,0.108377
-10.1963,0.977622,0.138727,5,31,0,25.0951,-0.131002,0.164027,0.996933,0.133619,0.838247,1.01079,0.0813375,0.138271,0.409378,0.971246,1.92992,1.42621,1.88613,0.540364,0.0505669,0.461733,0.43104,0.594345,1.10751,0.763165,2.32769,0.826503,1.2277,1.32145,0.246646,11.4453,0.0325225,-0.109085,0.00649366,0.0347958,-0.11766,-0.108322,-0.0638525,0.0283092,0.185557,0.102936,0.178375,-0.0423672,-0.122707,-0.055265,-0.0602994,-0.0335128,0.0506597,-0.0058218,0.250802,0.0045673,0.0703753,0.0857526,-0.090545,-0.0006235
-10.2092,0.993929,0.138727,5,31,0,22.0128,0.0356492,0.0587572,2.47644,0.710035,1.27054,1.46056,0.518723,0.540395,0.170457,0.252715,0.556026,0.0753938,0.157031,0.700084,0.937751,0.831081,0.47118,0.344718,0.709477,0.475456,2.36904,0.836426,-0.0277966,0.116373,0.321235,10.8397,0.181158,0.0773689,0.110303,0.121468,0.066128,0.0674014,0.0456648,0.0504981,0.0683198,0.0400792,0.0448759,0.0767842,0.0907489,0.0844812,0.0633345,0.0559039,0.0773362,0.0635857,0.174847,0.0847953,0.034016,0.042487,0.0545241,0.0823325
-11.2623,0.972373,0.138727,4,15,0,26.8487,-0.0377827,0.136468,2.06955,0.741151,1.24452,0.31392,0.400063,0.72951,0.331237,1.21571,1.45522,0.500564,0.659287,0.356774,0.814029,1.35758,0.146204,0.18526,2.25771,1.36288,1.81298,-0.138302,0.693463,0.570364,0.195673,3.82334,0.244644,0.0633604,0.132053,0.00505727,0.016813,0.0617718,0.00742044,0.128123,0.160807,0.0305281,0.0521886,0.0109054,0.0733059,0.147482,-0.0178306,-0.0125008,0.270322,0.148206,0.20963,-0.0566564,0.0568526,0.0400536,-0.0110797,0.0675592
-9.37354,0.962991,0.138727,5,31,0,21.31,-0.147488,0.202736,0.370414,0.283747,0.835024,0.530358,0.262774,0.69347,0.743585,0.369541,0.86412,0.677651,1.18094,1.21746,0.999646,0.717817,1.69808,1.05044,0.495659,-0.0932733,1.01006,1.26721,1.20899,1.00012,0.671465,12.186,-0.0723923,-0.0899628,0.0218008,-0.039966,-0.0942148,-0.00689717,0.0032628,-0.0725692,0.0276996,-0.0101044,0.0919301,0.0993333,0.0551756,-0.00196123,0.196773,0.0654741,-0.0470007,-0.166398,0.0572867,0.10942,0.097617,0.0552725,-0.0113584,0.0137295
-9.07624,0.998758,0.138727,5,31,0,16.4418,0.0137916,0.141743,0.450651,0.215721,0.319236,0.0163981,0.24413,0.760898,1.82387,0.145066,-0.00258083,0.514288,0.451256,1.45961,0.115994,0.922536,-0.11591,0.835085,1.17267,0.641427,0.866822,0.681615,0.077846,1.79041,0.76817,8.22658,0.0776681,0.0443685,0.059041,0.0161159,0.0483953,0.121643,0.272311,0.0343537,0.0134258,0.0866882,0.0777539,0.22068,0.030233,0.144554,-0.00263786,0.132159,0.18001,0.104709,0.136657,0.110406,0.0248257,0.26757,0.122674,0.12606
-4.40658,0.969298,0.138727,5,31,0,17.2092,-0.0435453,0.162697,0.383092,0.254463,0.506335,0.751942,0.299438,0.611669,0.475049,0.342745,0.836684,0.341962,0.680134,1.03356,0.845107,0.0201695,0.978474,0.974289,0.612412,-0.00528001,1.61186,0.201415,0.42928,1.73566,0.930057,11.481,0.0187828,-0.00214488,0.0388341,0.0787937,0.00517255,0.0559716,0.033744,0.0122184,0.092581,0.0120911,0.0671107,0.124611,0.0939515,-0.0402638,0.11565,0.114969,0.0560925,-0.0444043,0.218701,-0.0107755,0.0262975,0.238843,0.107773,0.0857789
-1.45382,0.919939,0.138727,5,31,0,11.8159,-0.0893382,0.295,1.09721,0.103195,0.745924,0.364003,0.0612493,0.55471,1.59818,0.355015,0.789184,0.664788,0.657727,0.403523,0.46242,1.50708,0.120083,0.63425,0.454248,0.0262482,0.892872,0.255603,0.712411,0.665276,0.216211,8.55725,0.234339,-0.0588957,0.13071,0.0180427,-0.0712696,0.0743013,0.382127,0.0153912,0.143471,0.106774,0.104691,0.0297012,0.0470758,0.35525,-0.0539136,0.0977656,0.044665,-0.081595,0.174059,-0.0139351,0.120823,0.106918,-0.0255559,0.144447
-10.8298,0.74504,0.138727,5,31,0,19.6926,0.0365222,0.0195946,0.0812537,1.21506,1.06124,0.550183,1.08426,0.637527,1.08347,1.13738,0.252916,1.28052,0.777863,0.505925,0.386587,0.374783,1.36352,0.142501,0.75287,1.31189,1.91505,0.311435,0.440793,1.12429,1.25204,9.67053,0.0381144,0.060331,0.0573168,0.0473029,0.057768,0.0490143,0.0577525,0.0588087,0.041478,0.0616135,0.0517642,0.0464357,0.0440973,0.043866,0.0632398,0.0393145,0.0512744,0.0622282,0.074047,0.0426247,0.0451594,0.0585523,0.0610555,0.0520736
-6.67929,0.995162,0.138727,5,31,0,20.8019,0.0242366,0.170061,0.722914,-0.0564079,1.18261,0.258653,-0.016006,1.68033,1.07645,1.02409,1.25011,0.21596,0.237354,0.744947,0.365437,0.54289,0.651966,0.367621,0.557166,0.312892,1.42401,0.570394,0.393589,0.747045,0.226668,8.56992,0.147176,0.0146438,0.225351,0.0682233,0.0215146,0.309995,0.207298,0.198394,0.23683,0.0609628,0.064601,0.150923,0.086383,0.116561,0.13511,0.0867544,0.118989,0.0774472,0.266404,0.121238,0.0911705,0.151279,0.0627838,0.159011
-11.0193,0.990774,0.138727,5,31,0,20.8577,0.00954036,0.112259,1.60574,0.138561,1.38439,-0.0647136,0.258962,1.44116,1.13736,1.56561,1.40313,0.0826803,-0.00706404,0.519958,0.265536,0.64463,0.184661,-0.0728756,-0.118788,0.518318,0.990151,0.369253,0.421439,0.758696,0.19426,8.29199,0.189798,0.025095,0.16495,0.00227568,0.0386112,0.171323,0.137219,0.185294,0.167054,0.018822,0.00874736,0.0679103,0.0393491,0.0819058,0.0302702,0.00135943,-0.00379464,0.0677261,0.120694,0.0509923,0.0568506,0.0947107,0.0313478,0.0984657
-18.0738,0.954578,0.138727,5,31,0,26.1449,-0.0173808,0.133593,0.0259143,1.66475,0.041484,1.27282,0.684312,0.174445,1.41568,1.04278,0.473979,0.676127,1.28218,1.77089,0.351163,0.353004,0.250055,1.09307,2.64996,0.744791,1.2535,0.748049,1.71036,2.43993,0.364159,8.62704,-0.0139189,0.205018,-0.0118388,0.152659,0.0740388,0.00592389,0.171745,0.121928,0.0459396,0.0729453,0.15391,0.219199,0.0295322,0.0297783,0.0160249,0.128647,0.336637,0.0821183,0.150078,0.0825537,0.211112,0.308578,0.0312684,0.0885024
-16.4535,0.605865,0.138727,5,31,0,35.9912,-0.0194656,0.0575927,0.21206,2.04762,0.48366,1.40469,0.0859385,0.0495101,1.14698,1.19031,0.595674,0.538713,1.70486,1.44433,0.8286,0.500106,0.0305558,1.00214,2.41614,0.961598,1.2286,1.14445,0.709859,2.18188,0.336017,15.2844,-0.00725246,0.0984625,0.00838971,0.0614345,-0.0145161,-0.0166141,0.0465923,0.0490876,0.0148409,0.0115604,0.0787221,0.0637171,0.0282557,0.00933689,-0.0177058,0.0382501,0.119687,0.0359154,0.0512928,0.0464464,0.0214171,0.106195,-0.000113427,0.0263887
-10.48,0.87738,0.138727,5,31,0,29.4382,-0.0940032,0.136844,0.354734,1.25824,1.30766,0.148006,0.47431,1.22293,0.890582,0.031794,0.82603,0.81378,0.364451,0.211952,0.490505,1.02953,0.995804,0.368361,1.9908,0.429964,2.62781,0.331254,1.21121,1.67888,0.161204,10.8726,-0.0454601,0.0781786,0.0849421,-0.0737495,-0.0290968,0.0733477,0.0278674,-0.0896524,0.0190339,0.0173576,-0.0441303,-0.0649989,-0.0268806,0.0468813,0.0422664,-0.0435954,0.178426,-0.0351653,0.265596,-0.0486731,0.0717438,0.135741,-0.0719435,0.0147235
-24.6968,0.885111,0.138727,5,31,0,40.946,0.0630174,0.0299784,0.270272,-0.117728,0.120496,0.923687,2.99228,1.35517,0.844743,1.12999,0.325049,0.683562,1.06678,2.00518,2.77351,0.789887,0.0143869,1.09118,-0.136169,1.07726,-0.282684,1.26184,1.14534,0.860658,1.21278,4.13512,0.0711197,0.0594881,0.0666297,0.090708,0.152721,0.103643,0.0883414,0.0968927,0.0727618,0.0835095,0.0949977,0.123129,0.146163,0.0866969,0.0634487,0.0957291,0.0589352,0.0953118,0.0545429,0.100845,0.0973528,0.0888185,0.0993746,0.0862665
-29.7078,0.718004,0.138727,4,29,1,46.7358,0.0146641,0.0159306,0.466442,0.997856,0.706928,2.67644,0.551284,0.164834,-0.115631,-0.757735,0.630592,0.310268,-0.0299909,1.36204,3.7952,-0.0208886,0.881201,1.34922,1.33517,2.48537,2.13747,0.995179,0.392424,0.276422,0.734888,1.97177,0.0220948,0.0305605,0.0259258,0.0573013,0.0234463,0.01729,0.012822,0.00259295,0.0247098,0.0196068,0.0141863,0.0363621,0.0751237,0.0143313,0.0287021,0.036158,0.0359341,0.0542574,0.0487152,0.0305178,0.0209156,0.0190676,0.0263713,0.0260003
-30.478,0.682777,0.138727,4,29,1,49.901,0.108866,0.0239919,-0.587281,1.5555,1.79216,1.40925,0.970449,0.983622,1.51078,0.406771,-0.150887,1.08801,0.319411,0.515691,4.87354,0.160199,1.08852,1.66175,0.737873,1.08938,1.46982,1.044,0.179189,0.518808,0.0377652,1.78922,0.0947757,0.146185,0.151863,0.142676,0.132149,0.132465,0.145112,0.118625,0.105246,0.134969,0.116529,0.121238,0.225791,0.112709,0.134981,0.148734,0.126569,0.135002,0.144129,0.133913,0.113165,0.121313,0.109772,0.125576
-22.0456,0.940541,0.138727,5,31,0,39.3426,-0.0388646,0.099307,0.880548,2.40049,2.18955,0.427334,0.932661,0.598275,1.33022,0.622921,1.01486,1.33584,0.423322,0.613386,3.69645,0.106574,0.284939,1.14879,0.771363,0.397066,1.14467,0.508706,-0.329,0.647759,0.110082,3.91057,0.04858,0.199521,0.178573,0.00357269,0.0537552,0.0205484,0.0932357,0.0229959,0.0619186,0.093794,0.00317426,0.022049,0.328219,-0.028281,-0.0105682,0.0752186,0.0377372,0.000566846,0.0748093,0.0116536,-0.0715366,0.0254624,-0.0279327,0.0379009
-19.0835,0.66663,0.138727,4,31,0,38.3591,-0.0460584,0.10962,0.258833,1.31288,3.00295,0.367432,0.497396,0.0648444,1.06032,-0.580793,0.728563,1.23316,0.526836,1.02644,1.69297,0.379576,-0.140875,1.23233,1.55716,0.405638,2.73183,0.459313,0.952961,1.19388,-0.019985,1.42631,-0.017685,0.0978598,0.283126,-0.00578042,0.00846628,-0.0389501,0.0701742,-0.109725,0.0338069,0.0891208,0.0116935,0.0664598,0.139526,-0.00444914,-0.0615011,0.0890298,0.124638,-0.00159227,0.253405,0.00429161,0.0584054,0.0848147,-0.0482491,0.0255578
-19.7359,0.295546,0.138727,5,31,0,31.7847,-0.0659604,0.12166,0.0916294,1.36268,3.24882,0.050795,-0.261918,0.255459,0.526669,-0.852232,1.08218,0.37259,0.898203,0.719295,1.92639,0.619961,0.0111325,1.25124,1.34681,0.246489,2.46744,0.43306,0.922499,1.04877,0.133382,1.88235,-0.0548128,0.0998233,0.32929,-0.0597807,-0.0978253,-0.0348812,-0.00188592,-0.169643,0.0656975,-0.0206311,0.0433149,0.0215489,0.168404,0.0094639,-0.064606,0.0862648,0.097892,-0.0359725,0.234228,-0.0132744,0.0462707,0.0616332,-0.0497331,0.0197641
-18.6091,0.974539,0.138727,5,31,0,33.7058,-0.0629488,0.150777,0.150091,0.815481,1.2913,-0.295912,-0.724009,1.02432,2.27406,0.802931,-0.249984,0.467553,1.04146,1.76109,1.07854,1.76436,0.707204,0.389741,2.28972,-0.0506856,1.79109,0.561616,0.244697,2.02052,0.0795812,1.62399,-0.0403186,0.0600073,0.131751,-0.107566,-0.172113,0.0914958,0.279928,0.058115,-0.100641,0.00754753,0.0940793,0.202584,0.0996704,0.203077,0.0436814,-0.00418479,0.282288,-0.0705911,0.207108,0.0217301,-0.0260541,0.2417,-0.0509498,0.0394907
-14.1307,0.162246,0.138727,5,31,0,33.1337,-0.137455,0.184134,0.980193,0.439146,1.29018,1.14793,1.72554,-0.0776941,0.562539,0.127993,2.55883,0.994514,0.653651,0.67032,0.475492,0.0997569,0.304376,0.308565,0.661398,1.05921,1.94905,0.214334,0.964519,1.93824,1.16519,12.273,0.0430313,-0.0565938,0.10011,0.0739179,0.180274,-0.151761,-0.033873,-0.113888,0.333711,0.0456682,-0.0170962,-0.0140269,-0.0499013,-0.119087,-0.0814094,-0.0806381,-0.0156697,0.0575807,0.221431,-0.0979892,0.0401452,0.21944,0.077096,0.0089769
-13.3401,0.879847,0.138727,4,15,0,29.3522,-0.117412,0.185666,1.02593,0.410638,0.842821,0.462385,1.89982,0.208474,0.00211276,0.396107,2.89828,1.08352,0.80702,0.818068,0.705697,0.0911234,0.358844,0.355219,0.883796,0.883764,1.72193,0.110731,0.718533,2.06585,1.41519,13.0158,0.0730694,-0.04117,0.0390718,-0.0315623,0.235321,-0.078705,-0.117019,-0.0438679,0.420701,0.083761,0.0324248,0.034476,0.0136125,-0.100493,-0.0507864,-0.0514594,0.0466796,0.0466736,0.202293,-0.0968525,0.0159958,0.266148,0.145341,0.0302934
-10.9388,0.652257,0.138727,4,15,0,23.759,-0.0975483,0.212654,0.98633,0.266346,0.894578,0.393981,1.61049,0.21611,0.678978,0.769486,2.82964,1.24636,0.680498,0.671392,0.66245,0.376978,0.536879,0.726528,0.932072,0.630569,1.4085,0.0625343,1.00491,2.0559,1.38623,9.722,0.112198,-0.0409087,0.0926871,-0.0137668,0.244928,-0.0515916,0.046839,0.0660858,0.504186,0.167495,0.0471622,0.0452258,0.0433242,-0.0173825,0.0166211,0.0569506,0.10066,0.0365446,0.201975,-0.0842501,0.11615,0.339646,0.197238,0.0712344
-11.2065,0.883651,0.138727,5,31,0,21.2509,-0.0128947,0.0705507,1.67026,0.980996,0.703543,1.02025,-0.248477,0.563736,1.03827,1.27858,1.11093,0.251143,0.909138,0.915426,0.641548,0.609184,0.696093,0.243264,0.319165,0.175106,1.25442,1.57753,0.419131,-0.0764002,0.663783,3.33894,0.104943,0.0563152,0.0367407,0.0590844,-0.0304249,0.0268772,0.0603558,0.0773101,0.0654824,0.00482361,0.0512456,0.0516892,0.0323669,0.0300836,0.0362151,0.00426772,0.0096226,-0.000540809,0.0756057,0.0984011,0.0166753,-0.0182848,0.0339357,0.0410301
-14.5013,0.960005,0.138727,5,31,0,24.2264,0.0999506,0.0188514,1.32245,0.712589,1.01546,0.329722,1.24901,0.0973417,0.955019,-0.0583909,0.362029,0.507808,-0.00726612,1.81382,0.813639,0.703489,0.0434584,0.327355,0.426062,0.627342,1.56203,2.03654,1.10955,1.16917,0.0593722,10.0747,0.124881,0.113384,0.119093,0.106166,0.123496,0.101786,0.117954,0.0988499,0.106775,0.109524,0.0998137,0.134144,0.115289,0.113212,0.10077,0.106122,0.107982,0.111777,0.129397,0.138342,0.120867,0.121991,0.10107,0.114918
-14.6409,0.534394,0.138727,4,31,0,27.6076,0.00722394,0.0423139,0.992061,0.63553,0.965459,-0.21385,0.977729,0.975007,0.75377,0.525005,0.593266,0.516617,0.973088,1.03979,1.20499,1.11432,0.321168,0.710266,0.0898574,-0.00773782,1.63361,2.02442,1.61544,1.78679,0.309577,7.2143,0.0492019,0.0341157,0.0480763,-0.0018249,0.0485955,0.0484803,0.0391189,0.029439,0.0323273,0.029084,0.0483991,0.0512216,0.0582117,0.0543753,0.0208138,0.0372781,0.0110262,0.00689652,0.0763483,0.0928852,0.0755796,0.08283,0.0203233,0.0406658
-14.8007,0.957297,0.138727,5,31,0,26.4815,-0.0812496,0.116066,0.971047,0.751913,-0.0971211,1.57526,0.739295,1.55502,-0.0517343,0.0829904,0.0929403,0.120315,1.37785,0.816101,0.893892,1.04413,0.383831,-0.133798,0.915188,1.16581,1.4607,0.0600253,0.655248,-0.351037,0.494977,2.21935,0.031456,0.00602194,-0.092522,0.101584,0.00455745,0.0992357,-0.0872542,-0.0716172,-0.0704624,-0.0672851,0.0786724,0.0134721,0.022501,0.0399388,-0.0366998,-0.096779,0.0249727,0.0540619,0.0882883,-0.0742827,-0.00519747,-0.121993,-0.0237996,0.00318262
-7.33579,0.289093,0.138727,5,31,0,27.9988,-0.0884331,0.154571,1.03197,-0.0720803,0.591685,0.897656,0.53931,0.374288,0.484073,0.635026,0.507718,0.334771,0.822738,0.530981,1.74743,1.04214,0.190549,0.45687,1.3462,1.61065,1.23902,0.778912,0.353841,0.986023,0.307486,8.9506,0.0710797,-0.0995747,0.00302445,0.0503189,-0.00507116,-0.0305789,-0.0136092,0.00972375,-0.00995439,-0.036687,0.0387387,-0.00635859,0.18167,0.0726526,-0.0589797,-0.0178141,0.119652,0.160528,0.103085,0.0319644,-0.0337394,0.0639779,-0.0409045,0.0341345
-9.88246,0.946208,0.138727,4,15,0,17.2287,-0.108175,0.243356,0.252604,0.489839,0.871289,0.89565,-0.0349874,0.0191495,0.887039,0.887051,0.258371,0.138448,0.642634,0.605805,1.9219,1.19971,0.216235,0.254891,1.62195,1.46006,1.06183,1.17954,0.375862,0.363507,0.399263,10.4334,-0.0467023,0.0110303,0.103858,0.109787,-0.116689,-0.103515,0.107691,0.107694,-0.045299,-0.0744828,0.0482139,0.0392513,0.35953,0.183783,-0.055553,-0.0461458,0.286537,0.247139,0.150228,0.178873,-0.0167068,-0.0197134,-0.0110118,0.0851094
-13.0938,0.994028,0.138727,5,31,0,23.4676,0.0640634,0.086086,0.265377,0.0877747,0.186734,-0.173515,0.907855,0.690736,0.655356,0.958804,0.218891,0.515371,0.377558,-0.357307,1.75486,0.937158,0.328186,0.448706,0.842314,1.28359,1.21919,0.265134,0.93136,2.12046,0.0977002,4.92854,0.0869086,0.0716196,0.0801386,0.0491262,0.142217,0.123526,0.12048,0.146603,0.0829069,0.10843,0.0965658,0.0333043,0.215132,0.14474,0.0923156,0.102691,0.136575,0.174562,0.169018,0.0868877,0.14424,0.246606,0.072474,0.131378
-15.8203,0.930897,0.138727,5,31,0,25.9586,0.00193461,0.0329745,1.15141,0.357296,1.25762,0.905481,0.788766,-0.032624,1.06757,2.54851,0.534057,0.217938,1.18408,1.3509,1.31971,0.269833,2.12686,0.644231,1.02515,-0.00301791,0.930037,0.202499,0.968646,0.41907,1.35606,3.38692,0.0399018,0.0137163,0.0434041,0.0317924,0.0279438,0.000858853,0.0371371,0.0859704,0.0195449,0.00912099,0.0409789,0.0464797,0.0454512,0.0108322,0.0720666,0.0231778,0.0357384,0.0018351,0.0326021,0.0086119,0.0338752,0.0157532,0.0466501,0.0271676
-16.5688,0.986646,0.138727,4,15,0,26.7448,0.0562052,0.087424,1.26293,0.112701,1.31487,0.330859,0.505068,0.525681,0.87943,2.49443,0.0226323,0.126506,0.860637,1.62645,1.32233,0.321878,2.18595,1.0155,0.0840623,-0.20685,0.667261,-0.0427408,0.556227,0.167638,1.42476,6.13168,0.166616,0.066058,0.171157,0.0851303,0.10036,0.102162,0.133089,0.274278,0.0581838,0.0672649,0.131446,0.198396,0.171809,0.0843451,0.247309,0.144984,0.0635543,0.0381216,0.11454,0.0524687,0.104833,0.0708608,0.180764,0.12505
-18.4219,0.238293,0.138727,4,15,0,29.1089,-0.00304682,0.087671,1.01951,0.133412,0.761862,0.782524,0.500506,0.70021,0.749417,2.65499,-0.127696,-0.521881,0.911444,1.52133,1.70552,0.332611,2.16639,0.910246,0.255857,0.0326902,1.14716,-0.177816,0.630968,0.0260582,1.18501,1.42673,0.0863349,0.00864949,0.0637464,0.0655578,0.040833,0.0583413,0.0626553,0.229719,-0.014242,-0.0488006,0.0768604,0.13033,0.146478,0.0261135,0.186882,0.0767553,0.0193844,-0.000180844,0.097526,-0.0186361,0.0522707,-0.00076228,0.100844,0.0542353
-20.3937,0.197228,0.138727,5,31,0,31.2142,0.00635549,0.0722985,1.08901,-0.135412,0.584301,0.970493,0.323556,0.29806,1.05545,2.16289,-0.364867,-0.612173,0.5677,1.61722,1.50843,0.612271,2.0995,0.592956,0.375012,-0.250059,0.950234,-0.154979,0.847694,-0.306693,1.11596,2.74247,0.0850893,-0.00343456,0.0485996,0.0765207,0.0297481,0.0279048,0.0826626,0.162729,-0.0200238,-0.0379037,0.0473993,0.123278,0.115413,0.0506218,0.158146,0.0492253,0.0334683,-0.0117234,0.075056,-0.00484927,0.0676425,-0.0158179,0.0870376,0.0605509
-16.0126,0.718393,0.138727,4,31,0,30.9882,0.0596008,0.0775156,0.823156,0.390801,0.73341,0.851757,0.328626,-0.432922,0.757071,1.3392,-0.0334981,0.120627,-0.416764,0.604488,0.915655,1.18602,1.79859,0.632917,1.32971,-0.602497,0.616271,-0.485584,0.102187,0.0766108,0.261702,2.11974,0.123408,0.0898939,0.116451,0.125625,0.0850743,0.0260426,0.118286,0.163409,0.0570041,0.0689512,0.027295,0.106458,0.130578,0.151536,0.19902,0.108662,0.162674,0.0128978,0.107371,0.0219604,0.0675218,0.0655393,0.0798867,0.115537
-12.8932,0.494983,0.138727,5,31,0,25.2525,0.0673603,0.0397419,0.0281322,0.341308,0.858304,0.36702,0.174704,0.128794,0.1928,1.55627,-0.0624154,0.482395,0.576119,1.33358,1.21607,1.08243,2.24834,0.59967,1.92199,-0.0699952,0.234206,0.205283,0.52568,0.603824,0.778231,3.53144,0.0684783,0.0809245,0.101471,0.0819464,0.0743034,0.0724788,0.0750225,0.129209,0.0648798,0.0865316,0.0902564,0.120359,0.115689,0.110378,0.156714,0.0911923,0.143744,0.0645786,0.0766681,0.0755186,0.0882518,0.0913574,0.0982887,0.0978701
-14.0203,0.970343,0.138727,5,31,0,27.1853,0.0495242,0.0318198,0.643119,0.0818506,1.24091,0.00930568,0.581288,0.193244,-0.120489,1.25126,-0.193853,0.194021,0.424338,1.41703,1.0381,1.43738,2.34512,0.27229,1.01797,0.387407,0.275098,0.638827,0.703564,0.784201,1.06403,6.46591,0.0699881,0.0521287,0.0890098,0.0498203,0.0680207,0.0556732,0.0456903,0.089339,0.0433559,0.0556979,0.0630265,0.0946139,0.0825565,0.0952613,0.124145,0.0581884,0.0819159,0.0618514,0.0582778,0.0698515,0.0719115,0.0744773,0.0833813,0.0746144
-12.2401,0.932522,0.138727,4,31,0,26.3176,0.0771284,0.0370337,0.583484,0.0683362,1.36026,0.80194,0.726586,0.127385,0.531161,0.365885,-0.0547918,0.331165,0.13436,1.01693,0.997989,1.66548,2.66763,0.360091,1.07729,0.477874,0.421734,0.791457,0.861581,0.439989,1.13714,4.21987,0.098737,0.0796592,0.127504,0.106827,0.104037,0.081846,0.0967993,0.0906785,0.0750993,0.0893927,0.0821043,0.114789,0.114088,0.138808,0.175921,0.0904639,0.117025,0.0948259,0.0927468,0.106439,0.109036,0.0934229,0.119241,0.105881
-15.6349,0.971706,0.138727,5,31,0,28.0021,0.0142937,0.0799483,0.738129,1.74616,0.0539453,1.34674,0.759608,0.778679,1.02358,0.403535,1.12787,0.697929,1.48235,0.0887846,1.44103,0.237485,-0.263037,1.68857,0.292047,1.62665,1.58998,0.229923,0.415764,1.57777,0.0784593,3.87539,0.0733059,0.153896,0.0186065,0.121964,0.0750231,0.0765478,0.0961273,0.0465557,0.104465,0.070092,0.132805,0.0213919,0.129502,0.0332802,-0.00673569,0.149292,0.0376423,0.144342,0.14141,0.0326756,0.0475334,0.140434,0.0205664,0.0760601
