# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=11
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 5a_halfnormal_uni - draws_11.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-40.734,0.899661,0.12725,5,31,0,46.7892,0.0170186,0.0141555,0.0316092,0.00401639,0.0280996,0.000331666,0.0189703,0.0067223,0.00899344,0.0245226,0.00778294,0.020001,0.00498481,0.00412322,0.00828288,0.0113957,0.0189597,0.0132782,0.006817,0.0409095,0.00961541,0.030312,0.0130775,0.00534904,0.0135789
-45.2458,0.967944,0.12725,5,31,0,55.7713,0.0222332,0.0367034,0.00594274,0.00329607,0.0160118,0.0137791,0.0381762,0.0382542,0.0030196,0.0119867,0.000965267,0.0396699,0.0424571,0.0476775,0.0121141,0.00113303,0.00926467,0.0501313,0.023435,0.024589,0.0300485,0.0203881,0.053579,0.0050047,0.0177396
-42.1609,0.847378,0.12725,5,31,0,62.3879,0.0180639,0.0112675,0.029272,0.0244094,0.000813623,0.0146797,0.0128729,0.00745545,0.0067565,0.00578851,0.00480677,0.0227911,0.0167591,0.0124078,0.00556096,0.0432262,0.0211843,0.00872033,0.00555946,0.00152655,0.00317238,0.0230498,0.0154693,0.00767295,0.0144129
-42.1388,0.935595,0.12725,5,63,0,55.8361,0.027156,0.0451986,0.0127646,0.0252819,0.0221527,0.00389354,0.0226043,0.0207202,0.0417932,0.0474202,0.00891841,0.0202141,0.0225496,0.045733,0.0076027,0.00332443,0.0233263,0.0323699,0.0489125,0.0337725,0.010056,0.0010962,0.000973503,0.00779404,0.0216674
-40.3239,0.975861,0.12725,4,31,0,49.5977,0.0207579,0.0135017,0.0086743,0.0292807,0.0205029,0.000595764,0.0219331,0.0213634,0.00595649,0.0155911,0.00550646,0.0348665,0.0163138,0.0160103,0.0286835,0.00956107,0.0164917,0.0163134,0.0149464,0.0353482,0.00457249,0.00234712,0.00167065,0.00717392,0.0165624
-44.0096,0.957494,0.12725,5,31,0,51.8945,0.0363324,0.0565015,0.00857467,0.0292144,0.0211673,0.000118536,0.00149175,0.0440432,0.0335458,0.041021,0.0465577,0.0082645,0.0557422,0.0703105,0.0305358,0.0509881,0.00861945,0.0563428,0.0530927,0.0100561,0.0521554,0.037882,0.0585457,0.0928826,0.0289891
-49.5045,0.92931,0.12725,4,15,0,60.5042,0.0591729,0.00909353,0.0228812,0.0189197,0.0950386,8.49984e-05,0.00376205,0.0669559,0.0165354,0.0297396,0.0238786,0.120854,0.0420144,0.0129325,0.0845519,0.014245,0.0468912,0.0478612,0.0497638,0.0053912,0.00377379,0.0311236,0.0221843,0.013067,0.0472132
-49.2425,0.96288,0.12725,5,31,0,63.8146,0.0461586,0.0926785,0.022111,0.100887,0.0405448,0.000163868,0.00457006,0.060611,0.00180571,0.0702477,0.0238959,0.0419711,0.0413921,0.0769202,0.0592381,0.00609713,0.084744,0.0780417,0.0459237,0.00510893,0.0072555,0.00639986,0.0434958,0.00461713,0.0368293
-43.0397,0.961019,0.12725,5,31,0,62.1858,0.0347512,0.00531775,0.0172023,0.00668338,0.042826,0.00251703,0.00568352,0.0290275,0.0588436,0.0271995,0.0302268,0.0346002,0.00649444,0.0249281,0.037357,0.0966009,0.0122692,0.00954659,0.0169672,0.00846454,0.0363117,0.00420627,0.0291751,0.04548,0.0277274
-41.1488,0.964102,0.12725,4,31,0,53.9138,0.0342201,0.0465664,0.0164375,0.0182254,0.00524164,0.00406918,0.0015325,0.0222561,0.00972711,0.0215194,0.0249,0.00935474,0.0283296,0.0283378,0.0201041,0.00402176,0.00507987,0.0447699,0.0334761,0.0667352,0.0109095,0.0676822,0.0247506,0.0127177,0.0273037
-37.5723,0.998758,0.12725,4,31,0,46.1828,0.0235786,0.010482,0.0255333,0.00966157,0.0494384,0.0236492,0.0101034,0.018247,0.0114579,0.0110733,0.0102542,0.0422888,0.0195038,0.016354,0.0236556,0.00149527,0.0100374,0.0124054,0.0148086,0.0115593,0.0342618,0.00641179,0.0158472,0.0117412,0.018813
-37.5857,0.987568,0.12725,5,47,0,48.4311,0.0722327,0.153112,0.0244982,0.063747,0.019807,0.0782833,0.112647,0.0299337,0.138366,0.0441255,0.0419369,0.0105894,0.0686934,0.0946286,0.0416411,0.0683494,0.00203696,0.0310225,0.0392848,0.189982,0.0340316,0.0796663,0.0272318,0.0575938,0.0576334
-36.092,0.990255,0.12725,4,15,0,46.4572,0.0720701,0.128623,0.0356102,0.0735023,0.0168564,0.0746906,0.0633719,0.0203552,0.136227,0.0696907,0.0422335,0.00867217,0.128007,0.0640655,0.0384888,0.0854491,0.00202648,0.0342196,0.0414132,0.111423,0.0416332,0.0422319,0.0473558,0.0489847,0.0575036
-35.8183,0.969377,0.12725,4,15,0,46.7504,0.0714672,0.1419,0.0401945,0.0569073,0.0167659,0.0892806,0.0568462,0.0191338,0.120147,0.0613268,0.0458407,0.00899999,0.124485,0.0437952,0.0464243,0.090282,0.00223922,0.0403737,0.0507534,0.0943947,0.0306728,0.0460701,0.0570247,0.0689788,0.0570226
-43.5331,0.943973,0.12725,4,15,0,51.6346,0.0751339,0.00744424,0.0609479,0.072316,0.130002,0.009733,0.0280528,0.0267789,0.0106263,0.0657768,0.0935103,0.137599,0.00795985,0.0499507,0.107648,0.00631975,0.000485113,0.0382193,0.0374327,0.177708,0.0907932,0.0178818,0.11752,0.0587096,0.0599482
-44.4802,0.8859,0.12725,5,31,0,59.5059,0.0722864,0.0037631,0.086329,0.0927472,0.150991,0.0101506,0.0773175,0.0213418,0.0120028,0.200297,0.0667679,0.0540793,0.0128234,0.0846789,0.0498554,0.019972,0.000493827,0.0454275,0.0271575,0.0852922,0.03102,0.0189476,0.0955151,0.0333535,0.0576763
-40.9828,0.994525,0.12725,4,15,0,52.6453,0.0532954,0.00410745,0.0452853,0.0344605,0.0328681,0.0182403,0.100692,0.0082336,0.0118939,0.0388324,0.0448636,0.034707,0.0232114,0.0974088,0.111521,0.0157682,0.00111887,0.0407909,0.0191096,0.068259,0.0589863,0.0243129,0.127879,0.0328499,0.0425236
-50.4495,0.721818,0.12725,5,31,0,60.1547,0.0316692,0.00188504,0.0301013,0.0222886,0.0188312,0.0120653,0.00936076,0.0719333,0.0100095,0.051077,0.0264465,0.0166159,0.00792058,0.029043,7.83826e-05,0.0513766,0.0458772,0.0218197,0.0114415,0.0276213,0.000535643,0.0174349,0.00359054,0.0010955,0.0252684
-49.9643,0.979627,0.12725,5,31,0,64.288,0.0314582,0.00322461,0.0266699,0.0241391,0.0147281,0.0287582,0.00875262,0.00456866,0.0506564,0.0101844,0.0350312,0.0151355,0.0277123,0.00822576,1.71167e-05,0.00110002,0.0132742,0.0119002,0.0395996,0.0351104,0.042446,0.00458782,0.0021511,0.0549949,0.0251
-51.4953,0.956576,0.12725,5,31,0,65.3863,0.0339079,0.000579444,0.0288247,0.024087,0.00106285,0.0250183,0.0490434,0.00276416,0.0143432,0.00416409,0.0186863,0.0642067,0.0199606,0.0728894,0.000322756,0.111373,0.0437877,0.0384917,0.0219784,0.0514167,0.0223165,0.00718999,0.065313,0.00562877,0.0270546
-45.2472,0.654704,0.12725,4,31,0,65.2143,0.0678353,0.000702819,0.0315185,0.0918392,0.0268289,0.072781,0.0357349,0.112641,0.020758,0.0153274,0.0636533,0.0277265,0.0144663,0.0181078,0.180993,0.00111135,0.0453181,0.0388528,0.0303,0.0801978,0.00319433,0.0316935,0.0339314,0.116049,0.0541248
-42.1343,0.999994,0.12725,4,15,0,51.1696,0.0622609,0.00267684,0.098447,0.0881077,0.081213,0.0601278,0.0374898,0.0714154,0.0373346,0.0128181,0.0297197,0.0184011,0.0103185,0.0983839,0.0356041,0.00216824,0.0323474,0.0323686,0.0290196,0.142004,0.00329633,0.0306267,0.155929,0.037739,0.0496771
-33.4786,0.635002,0.12725,4,15,0,51.3287,0.0471423,0.0339348,0.0235241,0.0418136,0.0319517,0.0490701,0.0590746,0.0295996,0.0602853,0.0146393,0.0646841,0.0790858,0.0339786,0.0275452,0.0686231,0.0151157,0.0588066,0.0180486,0.0494875,0.0499964,0.0176564,0.0137275,0.00721125,0.0645339,0.0376141
-39.9199,0.759442,0.12725,4,31,0,48.1222,0.0657272,0.0888964,0.00187469,0.0141531,0.0338868,0.0656878,0.0467856,0.155755,0.0526535,0.127723,0.0400024,0.0211103,0.0890251,0.149688,0.0153068,0.0513638,0.0489823,0.0453555,0.0631895,0.167787,0.00670169,0.11428,0.111569,0.030833,0.0524427
-39.0578,0.918275,0.12725,4,15,0,52.7118,0.0936633,0.0957422,0.0020196,0.0222955,0.0309869,0.0429319,0.052839,0.121985,0.073557,0.0755407,0.0535402,0.00964466,0.0872741,0.114894,0.0137332,0.0346151,0.0719361,0.0474938,0.0546314,0.0923123,0.0132504,0.160493,0.0537379,0.0337732,0.0747325
-34.5139,0.980733,0.12725,4,15,0,43.4988,0.0583448,0.05536,0.0532572,0.165663,0.0951269,0.0251665,0.0157013,0.0345486,0.0342474,0.0640941,0.0915864,0.0283568,0.0437554,0.0382123,0.118019,0.0610245,0.0471101,0.108667,0.0512888,0.071216,0.0577281,0.0157032,0.117683,0.107913,0.0465524
-36.0622,0.997449,0.12725,4,15,0,42.7197,0.0961059,0.0753983,0.0256715,0.0486786,0.0983219,0.0426233,0.00629461,0.0904939,0.0361102,0.105342,0.137033,0.0171433,0.0764537,0.0517112,0.0997051,0.0580752,0.0875798,0.0308442,0.18417,0.0923717,0.128595,0.0406544,0.0465763,0.05631,0.0766814
-37.6319,0.998483,0.12725,4,31,0,46.541,0.0932272,0.0947723,0.0184756,0.0380554,0.0512651,0.0953092,0.0255993,0.0388227,0.0738089,0.0310737,0.036711,0.191226,0.0669477,0.121115,0.0304391,0.045253,0.0579294,0.166846,0.0134261,0.118203,0.0183622,0.00417763,0.0603311,0.121199,0.0743846
-40.7303,0.967797,0.12725,4,31,0,51.2393,0.108328,0.0921013,0.000986285,0.0648405,0.0410285,0.0389268,0.192746,0.0728137,0.0119619,0.0706854,0.163968,0.0130958,0.0758397,0.0592052,0.211902,0.138147,0.00411585,0.0407479,0.0574412,0.162005,0.0213939,0.0541694,0.190528,0.06413,0.0864335
-40.631,0.957821,0.12725,4,31,0,47.2596,0.0865992,0.192132,0.00194386,0.0854638,0.0480788,0.0212404,0.122714,0.0763133,0.00516183,0.101924,0.18527,0.0160857,0.0780706,0.054818,0.0870673,0.147948,0.00544034,0.0363675,0.0648378,0.101089,0.0189611,0.0539792,0.0575026,0.0361774,0.0690962
-38.8539,0.945278,0.12725,4,15,0,51.1082,0.101952,0.0332773,0.264852,0.117924,0.141054,0.0136758,0.0391852,0.124745,0.148414,0.0247523,0.0316706,0.0316179,0.0387757,0.153091,0.151955,0.018715,0.0197519,0.133652,0.0522861,0.140379,0.0186287,0.129191,0.132481,0.0196163,0.0813457
-38.9692,0.998314,0.12725,4,31,0,46.9436,0.109305,0.0304185,0.00362144,0.0416411,0.0388255,0.0233515,0.118289,0.0827156,0.0549786,0.0624272,0.128518,0.0227437,0.0754666,0.0464827,0.0609123,0.178065,0.00520894,0.09006,0.0812653,0.0866468,0.144514,0.0366046,0.105173,0.208763,0.0872129
-40.5051,0.99182,0.12725,4,31,0,50.8412,0.0783653,0.0806877,0.0109459,0.122404,0.0497621,0.0248501,0.00710184,0.0353872,0.0419871,0.0391748,0.0219206,0.167284,0.00752243,0.0892807,0.0924114,0.0154549,0.0226841,0.0540317,0.0322819,0.135119,0.0126307,0.0153362,0.0436571,0.0105791,0.0625265
-41.6045,0.927048,0.12725,4,31,0,55.7144,0.0874751,0.187051,0.00126261,0.034673,0.0644579,0.16312,0.0277527,0.0444699,0.0739357,0.0788083,0.0326798,0.0624862,0.00738187,0.171127,0.198533,0.0365748,0.143015,0.0735504,0.0284901,0.113824,0.0134622,0.0684663,0.032572,0.0137228,0.0697951
-35.8369,0.803902,0.12725,4,15,0,52.1891,0.0823493,0.0399572,0.0590491,0.149116,0.0831326,0.0239429,0.0288175,0.118332,0.0335176,0.087005,0.0646304,0.0587638,0.173425,0.0156014,0.0123579,0.0867065,0.0319497,0.0361706,0.0102045,0.0598112,0.0458792,0.0861015,0.154103,0.0829954,0.0657052
-41.9173,0.659492,0.12725,4,15,0,52.2217,0.124442,0.219672,0.0690867,0.00870588,0.116922,0.174542,0.0826502,0.0978481,0.0244042,0.140199,0.164452,0.0497073,0.05007,0.0305144,0.0201816,0.100697,0.035965,0.246122,0.0129294,0.0102251,0.0383832,0.0302867,0.122027,0.139568,0.0992903
-38.8653,0.986083,0.12725,4,31,0,52.8592,0.0564538,0.0164735,0.030333,0.12654,0.0248179,0.0177775,0.045482,0.0232111,0.0919269,0.0262949,0.0133532,0.0711896,0.044759,0.0124729,0.0641241,0.019375,0.0654535,0.0121108,0.000456766,0.115994,0.0466087,0.0892142,0.0535403,0.0354232,0.0450436
-39.8513,0.941254,0.12725,4,15,0,47.7161,0.0548794,0.0774416,0.019425,0.0411674,0.0142592,0.0217413,0.0574753,0.062853,0.0491843,0.0616397,0.142702,0.0124309,0.0185631,0.0258008,0.0552159,0.010359,0.0171829,0.0161472,0.000416667,0.073864,0.0767017,0.0408206,0.0837554,0.0427003,0.0437875
-46.6085,0.917119,0.12725,4,31,0,59.5045,0.133514,0.0902692,0.169424,0.22741,0.0195717,0.16301,0.0951835,0.0480292,0.150593,0.118276,0.0162423,0.226598,0.062833,0.0450365,0.154174,0.196884,0.0941457,0.000238256,0.0176934,0.0875493,0.00216566,0.00815405,0.117228,0.0730119,0.106529
-43.6903,0.876293,0.12725,4,31,0,57.8278,0.0861563,0.0429694,0.0753084,0.076316,0.022355,0.106502,0.0797731,0.0556278,0.105412,0.0483615,0.0226895,0.047758,0.0513625,0.0172169,0.127372,0.116213,0.108965,0.00087128,0.011817,0.0335779,0.00321394,0.00384157,0.0287834,0.0893922,0.0687428
-46.9427,0.967701,0.12725,5,31,0,60.5937,0.0161262,0.0122892,0.0039215,0.000287673,0.000215042,0.00912363,0.0188961,0.0145844,0.00223648,0.0169696,0.00732507,0.0103939,0.0153009,0.00182055,0.017955,0.022735,0.00562791,0.003616,0.00416298,0.013363,0.00156271,0.0328318,0.0279127,0.0174328,0.0128669
-47.4301,0.933984,0.12725,4,15,0,58.5567,0.0101447,0.00295588,0.00922079,0.0006752,0.000324241,0.0239198,0.00702907,0.0156287,0.00116593,0.0131366,0.0223926,0.00460811,0.00291315,0.0152319,0.0142062,0.0056522,0.00300355,0.00288596,0.00221706,0.0143065,0.000873476,0.00391007,0.00769848,0.0153714,0.0080943
-51.4564,0.972157,0.12725,5,31,0,61.2771,0.00577242,0.00563232,0.00197766,0.00501049,0.00868076,0.00041889,0.000735788,0.00131429,0.0155723,0.000834212,0.000111941,0.00140837,0.00998849,0.00161317,0.000465707,0.00476425,0.00963542,0.00206407,0.0105561,0.0015849,0.00603347,0.00158216,0.0049332,0.00155284,0.00460573
-49.4094,0.642639,0.12725,4,15,0,65.6576,0.00372035,0.000527352,0.00603015,0.0017315,0.00205525,0.00135894,0.000418309,0.00116822,0.00157468,0.00848604,0.00052622,0.000621107,0.00197675,0.00832281,0.000393618,0.00376699,0.00307312,0.00177487,0.000917056,0.000639599,0.0010533,0.00643882,0.00298161,0.00886123,0.00296841
-41.8906,0.98418,0.12725,5,63,0,58.3618,0.00327815,0.00536289,0.00280901,0.000733494,0.00169056,0.00326063,0.00230799,0.00349613,0.00953962,0.00362447,0.000206064,0.00716578,0.00549649,0.00297978,0.00271587,0.00527108,0.00267247,0.00396699,0.0021268,0.0009665,0.000703687,0.00486021,0.004252,0.00356194,0.00261559
-44.6914,0.873015,0.12725,5,63,0,56.6435,0.00852534,0.000703296,0.0111431,0.00484003,0.000179568,0.00124539,0.0111554,0.0151954,0.00393252,0.0145162,0.0240391,0.00555234,0.00848162,0.00918479,0.0171063,0.0104609,0.0132014,0.0128688,0.00153316,0.0101209,0.0102454,0.0045902,0.00444244,0.00277958,0.00680224
-46.1415,0.921431,0.12725,4,31,0,58.0963,0.0233425,0.000889275,0.00510565,0.00255384,0.000939329,0.0505327,0.0224749,0.0152745,0.0373467,0.00419311,0.00029112,0.0218628,0.00707965,0.0249418,0.0127897,0.0254507,0.0177681,0.014648,0.00265627,0.0364386,0.0241884,0.0320066,0.0162252,0.0217273,0.0186246
-36.4144,0.931867,0.12725,4,15,0,52.3739,0.0140224,0.0136403,0.0228144,0.00184975,0.00689072,0.00279586,0.0121526,0.0181184,0.00786401,0.0250497,0.000914277,0.0163633,0.0179129,0.0123463,0.0163514,0.00747173,0.0148346,0.0138928,0.0145907,0.0108179,0.0080641,0.00956145,0.0111723,0.0161307,0.0111883
-46.0203,0.941749,0.12725,4,15,0,50.6251,0.0165308,0.00471949,0.00167804,0.0369646,0.00694557,0.000220343,0.00946215,0.00474957,0.00881917,0.00297984,0.0239427,0.00867724,0.0016874,0.00583249,0.00813897,0.00386646,0.00776918,0.00522476,0.00867519,0.0154343,0.0094469,0.00750105,0.0115315,0.00701161,0.0131896
-52.1401,0.94818,0.12725,5,63,0,62.478,0.0159063,0.00376985,5.89242e-05,0.00119614,0.0200981,0.000307082,0.0117859,0.00139114,0.0107208,0.00896502,0.00252068,0.0186811,0.00340835,0.00218257,0.00252398,0.0160024,0.00985606,0.0281765,0.0160848,0.00570966,0.016203,0.0183063,0.010288,0.000966747,0.0126914
-56.9184,0.976671,0.12725,4,15,0,64.8038,0.0231903,0.00569752,1.56277e-05,0.00301252,0.00686382,0.000288225,0.00718007,0.00211879,0.0316621,0.0363104,0.003589,0.0176624,0.0124783,0.00337278,0.00236685,0.0223033,0.022375,0.0117236,0.00710158,0.00636406,0.00581896,0.0203194,0.0293132,0.000393141,0.0185032
-52.5065,0.98414,0.12725,5,31,0,72.7803,0.026643,0.0400171,0.000247834,0.00736727,0.0377481,0.0259746,0.00222462,0.00506713,0.00645913,0.00376014,0.0537023,0.00822771,0.0215791,0.0502116,0.0649408,0.00209663,0.00861915,0.031216,0.00762314,0.0253562,0.00160737,0.00167022,0.00372605,0.0144576,0.0212581
-44.2514,0.932752,0.12725,5,47,0,65.1014,0.0132347,0.0166926,0.000249984,0.0157143,0.00882882,0.0217362,0.000986103,0.0274587,0.00295638,0.0276353,0.0128426,0.00648468,0.00817628,0.0125073,0.0100727,0.000562832,0.00771024,0.0106403,0.0114275,0.00850934,0.00266095,0.00777839,0.00589598,0.00484869,0.0105597
-42.1794,0.951371,0.12725,5,31,0,58.9289,0.0470804,0.0798079,0.0261084,0.0917998,0.0195051,0.0345797,0.018388,0.0141532,0.0292943,0.0198621,0.01347,0.0228923,0.0567731,0.0482169,0.0284749,0.00170159,0.0142767,0.0745032,0.0385031,0.0326042,0.0297851,0.000222549,0.0114544,0.0313879,0.0375647
-47.6919,0.898639,0.12725,4,15,0,59.4552,0.0549987,0.00859786,0.00653865,0.00543682,0.00462592,0.0202814,0.0973211,0.0711225,0.035207,0.0798098,0.00348486,0.121613,0.004653,0.0306193,0.0656272,0.00218557,0.0467164,0.00872438,0.0530014,0.113348,0.0322792,0.00334639,0.0349003,0.0942474,0.0438826
-43.4981,0.653524,0.12725,4,15,0,59.2944,0.0510323,0.027514,0.116884,0.0168485,0.0269773,0.0232509,0.0188551,0.0535001,0.0932271,0.0357593,0.0229139,0.00947986,0.014452,0.056223,0.0720549,0.00738859,0.0364689,0.178072,0.0563579,0.0319136,0.0210306,0.00333433,0.0932952,0.0234491,0.0407179
-41.9126,0.996745,0.12725,4,15,0,51.8731,0.0458164,0.0909175,0.0289624,0.0580035,0.0143164,0.0784937,0.0818775,0.067045,0.0266711,0.0353657,0.112277,0.00874291,0.0217989,0.0183058,0.0726679,0.0180596,0.0609168,0.0152919,0.0548772,0.0199874,0.018001,0.000583758,0.0496176,0.0143152,0.0365562
-38.6198,0.999229,0.12725,4,15,0,48.7033,0.0675134,0.0296418,0.0845076,0.0731531,0.00743777,0.033487,0.0264446,0.0403585,0.0191518,0.0997079,0.0145251,0.0254213,0.120041,0.119365,0.0589183,0.0531565,0.0251393,0.113117,0.0404633,0.133797,0.0291462,0.00141664,0.0661617,0.0127277,0.0538679
-43.0068,0.957977,0.12725,4,31,0,50.4951,0.0697973,0.0210266,0.124939,0.0341936,0.00539238,0.0237516,0.0229953,0.0282129,0.020809,0.116106,0.0150168,0.0272372,0.158637,0.0800579,0.0558506,0.0357564,0.0195695,0.104323,0.027271,0.125033,0.0292033,0.000648398,0.0662825,0.0141852,0.0556902
-45.4357,0.902538,0.12725,5,31,0,57.8675,0.0697871,0.0130743,0.0124882,0.0819458,0.0596669,0.0784565,0.130692,0.062966,0.0274002,0.0192013,0.186446,0.0474468,0.00568526,0.06093,0.0228385,0.0666348,0.00462937,0.00332171,0.0118867,0.149976,0.0850498,0.00234666,0.097427,0.13618,0.0556821
-38.4634,0.933537,0.12725,4,15,0,52.8336,0.0493567,0.017481,0.0946876,0.0757915,0.0187821,0.0699398,0.022572,0.0344687,0.057905,0.00386578,0.0285539,0.0682738,0.0126458,0.0977521,0.0736671,0.114634,0.030114,0.0331011,0.0275652,0.101435,0.036797,0.00312937,0.106594,0.0531381,0.0393809
-43.3726,0.908956,0.12725,4,15,0,53.1242,0.0826622,0.143556,0.0119781,0.079843,0.0143998,0.0273551,0.117331,0.041282,0.0178307,0.201155,0.118371,0.0403786,0.00916987,0.00283003,0.0336405,0.0442305,0.00790749,0.0599846,0.0116642,0.125538,0.0715979,0.00682589,0.0638253,0.0645905,0.0659549
-37.0625,0.996801,0.12725,4,15,0,51.4327,0.0754713,0.0325919,0.0443077,0.00719406,0.0952327,0.119313,0.0184553,0.0950644,0.141964,0.0150109,0.0370784,0.11293,0.0389084,0.120018,0.0570237,0.085499,0.00213185,0.0412225,0.0914923,0.066075,0.0398238,0.0377795,0.0905754,0.0686324,0.0602174
-39.2378,0.740867,0.12725,4,15,0,49.7792,0.136291,0.233855,0.0971673,0.237787,0.027857,0.0465766,0.0934821,0.0157708,0.0490063,0.11635,0.129371,0.0354727,0.0577557,0.0229375,0.124093,0.0976358,0.319276,0.205842,0.0541982,0.133079,0.0661263,0.0765161,0.0310114,0.0068482,0.108745
-46.7679,0.974544,0.12725,5,31,0,56.7199,0.130876,0.0424386,0.00945082,0.0582104,0.183093,0.1542,0.077507,0.0710271,0.138943,0.0988605,0.0871727,0.0230963,0.128911,0.00078351,0.117422,0.0241051,0.00878927,0.0621727,0.0945222,0.247388,0.0747548,0.0315897,0.0582927,0.000442444,0.104424
-46.926,0.996205,0.12725,4,15,0,60.0667,0.0999922,0.0550236,0.0100112,0.0520233,0.174478,0.233112,0.132157,0.0888448,0.128399,0.0776834,0.0744842,0.014697,0.0697857,0.00134513,0.118875,0.0270878,0.00497367,0.0567667,0.108783,0.179531,0.0578271,0.0229978,0.185145,0.000320681,0.0797822
-39.2482,0.928456,0.12725,5,31,0,60.3958,0.0523073,0.0706913,0.0730286,0.032423,0.0143374,0.00759952,0.0211096,0.037302,0.0239475,0.0806967,0.0121963,0.00483516,0.0331278,0.00723709,0.075887,0.0146207,0.0361229,0.118615,0.0244425,0.0694777,0.0282178,0.021634,0.0573403,0.00909342,0.0417352
-46.6609,0.949626,0.12725,4,31,0,58.7346,0.0732201,0.0624688,0.0369747,0.14124,0.0371701,0.00281979,0.00394791,0.106526,0.0206681,0.0488558,0.026928,0.00704008,0.0235437,0.10802,0.00858224,0.0134455,0.0200315,0.0286309,0.0217508,0.108181,0.00183905,0.00910829,0.0682316,0.158541,0.0584212
-40.9383,0.976897,0.12725,4,15,0,53.5372,0.0547909,0.0569661,0.057212,0.0194704,0.0748752,0.00981097,0.160147,0.0290238,0.0339003,0.0618621,0.0476272,0.0102133,0.110698,0.0237642,0.0616121,0.107492,0.0895814,0.00580258,0.027269,0.0431821,0.0284483,0.0190271,0.0444424,0.0108495,0.0437168
-34.4732,0.995471,0.12725,4,15,0,46.8341,0.102465,0.0772236,0.033296,0.130386,0.0360996,0.0213941,0.0104265,0.0554943,0.0842843,0.0364755,0.0794324,0.0750365,0.0319833,0.0946204,0.0245306,0.0365602,0.0396209,0.0428539,0.0512472,0.12839,0.0112811,0.103834,0.0993824,0.142547,0.0817553
-36.2609,0.943029,0.12725,4,15,0,48.3803,0.0629772,0.0442368,0.0141177,0.0168439,0.0475044,0.158556,0.0128923,0.0696598,0.0365559,0.126953,0.0335141,0.0704013,0.0293683,0.0177456,0.024825,0.0386368,0.0230895,0.0360358,0.0114358,0.0834299,0.0423429,0.0639878,0.0493303,0.0527487,0.0502485
-38.0888,0.996295,0.12725,4,31,0,46.8506,0.0749391,0.151002,0.0404517,0.114454,0.0642048,0.0375837,0.0171791,0.0411204,0.152975,0.0595393,0.0451713,0.0930203,0.0284003,0.00689792,0.00698609,0.0286935,0.0559513,0.169589,0.00796825,0.123487,0.0662972,0.0344304,0.132501,0.0196088,0.0597928
-41.6225,0.88336,0.12725,5,47,0,54.4393,0.0303488,0.0021629,0.000396584,0.0376391,0.0459816,0.0110176,0.00835015,0.0277578,0.0179166,0.0205043,0.0545194,0.0443727,0.0121561,0.0371503,0.0709672,0.010268,0.0385525,0.0256552,0.00305176,0.0230961,0.0254617,0.0451499,0.0367733,0.00763343,0.0242149
-35.6725,0.850584,0.12725,4,15,0,49.4508,0.0274907,0.0160119,0.00640287,0.0184202,0.00949015,0.0505222,0.0603636,0.0381678,0.01921,0.0439964,0.00895881,0.0225363,0.0313267,0.019907,0.00835424,0.0475534,0.0263924,0.0347833,0.0256222,0.0333427,0.0397576,0.0055376,0.0222471,0.0242108,0.0219344
-39.4861,1,0.12725,4,15,0,43.6371,0.0497733,0.040768,0.000431126,0.0778081,0.061795,0.0167642,0.00788104,0.0134568,0.0266298,0.0269816,0.0963725,0.0778518,0.0452031,0.0657612,0.102153,0.0204361,0.0452969,0.0469453,0.0449269,0.0100824,0.0250823,0.0554829,0.0421968,0.0148711,0.0397134
-38.6661,0.926958,0.12725,4,31,0,54.7899,0.0422733,0.0602234,0.0111417,0.020357,0.0113007,0.0431547,0.0077786,0.0187697,0.0923262,0.0265587,0.00875491,0.0210116,0.0272838,0.0244993,0.0209563,0.0271291,0.0130379,0.0145893,0.0378899,0.0165524,0.0546814,0.0467386,0.00940523,0.0181527,0.0337292
-36.1143,0.981926,0.12725,5,63,0,49.0011,0.0195624,0.0115413,0.0236798,0.0336492,0.0224803,0.0204981,0.00713976,0.00310117,0.0172664,0.0130251,0.00784595,0.0268543,0.013134,0.0377255,0.00769513,0.0243143,0.0195567,0.0508993,0.0114134,0.0127977,0.0267059,0.00879229,0.017028,0.0151761,0.0156086
