# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=4
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 5a_halfnormal_uni - draws_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-37.5977,1,0.161728,4,15,0,49.9575,0.0998064,0.0791344,0.0137308,0.0184455,0.166301,0.0538872,0.0456634,0.123332,0.0395934,0.0359493,0.063931,0.126201,0.206578,0.139916,0.232654,0.00620248,0.0357016,0.061603,0.0975092,0.159867,0.0410886,0.0672512,0.0416248,0.144172,0.079634
-39.0946,0.973902,0.161728,4,15,0,46.4344,0.0888312,0.122559,0.237922,0.112485,0.0566523,0.056262,0.11299,0.0521308,0.0294648,0.183425,0.163774,0.079613,0.020158,0.0413052,0.0517999,0.00205495,0.0204813,0.186411,0.0850108,0.15563,0.016824,0.0698494,0.165691,0.0603696,0.0708771
-37.4146,0.990091,0.161728,4,15,0,44.541,0.137475,0.0995332,0.0457868,0.245152,0.079553,0.0437546,0.118941,0.0393388,0.0475509,0.125501,0.125368,0.100169,0.0365985,0.0565616,0.108908,0.00286903,0.0140661,0.109532,0.105871,0.0727438,0.039602,0.0373919,0.131557,0.0437064,0.10969
-42.9305,0.704931,0.161728,4,15,0,51.6125,0.127055,0.0110047,0.169271,0.00496552,0.0505481,0.188277,0.0491248,0.268531,0.208942,0.0247204,0.0560704,0.0843147,0.0223931,0.187252,0.107808,0.00994597,0.0258136,0.0736573,0.0386503,0.289798,0.0990935,0.0352245,0.0530877,0.118809,0.101375
-40.5975,0.970896,0.161728,4,15,0,51.7125,0.0959467,0.276467,0.0395409,0.0124221,0.114918,0.0360644,0.0154948,0.0332881,0.0433528,0.0106806,0.0298291,0.0602739,0.0526827,0.0463363,0.115321,0.0117141,0.0478248,0.0591676,0.126105,0.0545123,0.0441859,0.14809,0.194714,0.10613,0.0765544
-44.141,0.724755,0.161728,5,47,0,56.238,0.0304222,0.0018208,0.0262541,0.0203095,0.0502699,0.0297079,0.00181102,0.0137888,0.0293771,0.00226274,0.00409287,0.0116674,0.0129965,0.0064595,0.0398927,0.00812948,0.0205633,0.0345747,0.0546594,0.0309192,0.0188402,0.0631726,0.0381792,0.00166937,0.0242734
-35.4315,0.948806,0.161728,5,47,0,56.3093,0.169825,0.131401,0.0376147,0.0956833,0.194696,0.127252,0.184395,0.201296,0.10733,0.00495741,0.0164135,0.0655797,0.106905,0.0657699,0.235061,0.117282,0.0822128,0.240081,0.0227773,0.190787,0.0913802,0.214199,0.221154,0.110662,0.135501
-37.7579,0.944793,0.161728,4,15,0,47.4081,0.164715,0.179425,0.205736,0.131262,0.0212881,0.0367006,0.0157264,0.0680956,0.0991169,0.014333,0.321714,0.14531,0.0331958,0.0218913,0.0585185,0.0987878,0.156927,0.107791,0.116691,0.190371,0.0857326,0.0358527,0.148712,0.126213,0.131424
-39.7296,0.844542,0.161728,4,15,0,52.8318,0.155333,0.12747,0.0247184,0.259066,0.0196893,0.119067,0.310464,0.269003,0.0617118,0.235332,0.00997927,0.0871279,0.046542,0.152131,0.0269474,0.187399,0.0603797,0.161064,0.0217062,0.0422508,0.0805193,0.0371885,0.207621,0.129983,0.123938
-36.1194,0.996429,0.161728,4,15,0,49.324,0.0989516,0.1054,0.0396002,0.0796695,0.0135733,0.0687521,0.0129296,0.0539537,0.197775,0.0584668,0.00122212,0.124381,0.0287395,0.085412,0.0919776,0.100119,0.152753,0.179789,0.065154,0.113722,0.0532928,0.154961,0.10841,0.0698445,0.078952
-37.4206,0.92674,0.161728,4,15,0,45.0607,0.0601678,0.0382615,0.080973,0.0836361,0.160512,0.0427946,0.0219088,0.110555,0.0118929,0.0555465,0.00222899,0.0469584,0.0418678,0.0827419,0.05588,0.0325747,0.0167893,0.029238,0.0567262,0.136273,0.0384223,0.0215603,0.0889635,0.0190975,0.048007
-38.9157,0.750937,0.161728,4,15,0,52.4051,0.0778921,0.0358665,0.070062,0.0348148,0.00494206,0.0161657,0.0885946,0.0407862,0.01302,0.00946696,0.0022606,0.0976336,0.0574309,0.069602,0.121101,0.0478057,0.0725351,0.161703,0.0671388,0.0578532,0.0192663,0.0783685,0.0804447,0.0298862,0.062149
-36.1708,0.985638,0.161728,4,15,0,47.9492,0.0864227,0.138555,0.0353629,0.0664032,0.0140764,0.0338581,0.0139402,0.126242,0.0189516,0.185022,0.0347,0.0620884,0.0863557,0.0842534,0.048407,0.0252493,0.0450018,0.0322943,0.0214485,0.169594,0.0411309,0.0693688,0.0132116,0.0673106,0.0689554
-37.0083,0.994154,0.161728,4,15,0,45.3015,0.0998211,0.240793,0.0410933,0.0628458,0.0139623,0.0374632,0.014749,0.10863,0.0238881,0.177476,0.0679607,0.0391436,0.0732648,0.0897274,0.0625369,0.0242324,0.0551431,0.0385506,0.0128531,0.140997,0.0787923,0.112527,0.0256628,0.0520078,0.0796458
-44.3091,0.98956,0.161728,4,15,0,50.6863,0.200876,0.0137124,0.169997,0.236436,0.295619,0.00799162,0.25438,0.0643415,0.290795,0.0274641,0.0745262,0.190445,0.0178496,0.119397,0.132328,0.00633481,0.144351,0.312614,0.11775,0.0882208,0.0604297,0.0541319,0.318537,0.0544352,0.160276
-42.4335,0.954538,0.161728,4,15,0,56.5927,0.0430702,0.0217207,0.0144303,0.012646,0.00812119,0.0835394,0.014685,0.0529913,0.00229356,0.0490252,0.0512883,0.0417116,0.106498,0.00452673,0.0240291,0.126048,0.0260944,0.0247791,0.0167253,0.0941105,0.0594748,0.0387599,0.0400912,0.0916652,0.034365
-42.15,0.980262,0.161728,4,15,0,52.8662,0.0449296,0.00769145,0.0194757,0.00703448,0.0242648,0.00221981,0.0321033,0.0293703,0.00330891,0.0305253,0.0623061,0.0548118,0.0200253,0.00824221,0.107572,0.0131888,0.0900694,0.0277469,0.0124346,0.0800973,0.0273333,0.063789,0.0896357,0.0132671,0.0358487
-39.9181,0.978017,0.161728,4,15,0,52.0361,0.0326335,0.0184587,0.0337059,0.0531808,0.0310763,0.0112472,0.0326032,0.0380396,0.000695988,0.0302392,0.0145633,0.00505145,0.0445402,0.0259192,0.00979327,0.0325679,0.0103703,0.0297057,0.00210458,0.0317346,0.0296486,0.0178665,0.01438,0.00528672,0.0260378
-44.67,0.983512,0.161728,4,31,0,52.9995,0.0285992,0.0242411,0.0603094,0.0255774,0.0306138,0.00631009,0.0180162,0.0354532,0.00072241,0.0353821,0.0179213,0.00158701,0.0686367,0.061465,0.0116992,0.0308026,0.0325642,0.0344663,0.00345077,0.0186513,0.0517562,0.00598719,0.0114911,0.00608887,0.0228189
-43.1796,0.937947,0.161728,4,15,0,56.2959,0.0494438,0.00936729,0.01644,0.0716651,0.0478084,0.0278235,0.0495461,0.0365428,0.117058,0.0152065,0.0704953,0.0104475,0.010852,0.0198041,0.00999924,0.0152092,0.00193693,0.0636942,0.112396,0.108039,0.019836,0.0181269,0.0895335,0.113997,0.0394504
-40.9184,1,0.161728,4,31,0,54.3851,0.0630767,0.051243,0.00349954,0.0533906,0.119221,0.0771654,0.0536366,0.0491851,0.0327857,0.0310227,0.0632892,0.0139195,0.0151085,0.056897,0.00569973,0.12399,0.00756187,0.103757,0.0251261,0.100009,0.105758,0.0133563,0.01374,0.0195757,0.0503279
-50.2142,0.818281,0.161728,4,15,0,61.6534,0.0720136,0.0105063,0.00626647,0.129888,0.0136523,0.0332679,0.0533706,0.105417,0.0031121,0.128302,0.0883117,0.137343,0.0176877,0.0804835,0.237236,0.0257527,0.00186753,0.00858501,0.101057,0.0207167,0.0223374,0.0698367,0.00623898,0.0395014,0.0574586
-46.4259,0.999959,0.161728,4,15,0,62.8668,0.136754,0.00869286,0.16145,0.0360581,0.0385852,0.0294241,0.0457156,0.0614966,0.0445941,0.0404307,0.0469414,0.0171818,0.0877863,0.0443921,0.00749324,0.171852,0.0172892,0.0976504,0.0343525,0.0137664,0.117149,0.0474878,0.33963,0.133147,0.109114
-36.0785,0.998629,0.161728,4,15,0,56.2279,0.0513698,0.0307922,0.023889,0.0400287,0.0392464,0.114076,0.0038157,0.0990304,0.00943517,0.05396,0.0347693,0.0282083,0.0614242,0.0154743,0.0258571,0.0363093,0.0377056,0.0803021,0.0887027,0.0700984,0.0417195,0.0998732,0.0257643,0.0542223,0.0409872
-36.1322,0.968871,0.161728,4,15,0,44.3857,0.0603561,0.065571,0.00756498,0.060017,0.0672516,0.0185769,0.1256,0.0336146,0.0696011,0.0578087,0.0592338,0.0990366,0.0214992,0.0047822,0.0169811,0.0160747,0.0774094,0.0194739,0.0298844,0.100196,0.0682946,0.0216929,0.0713783,0.0563519,0.0481572
-29.9335,0.836672,0.161728,5,31,0,44.2333,0.0803477,0.0496922,0.0932865,0.0900782,0.0208262,0.0814187,0.0225488,0.087772,0.0643627,0.072202,0.0693451,0.0460342,0.08642,0.121727,0.064525,0.0752015,0.0350906,0.0319449,0.0528473,0.0779315,0.0241457,0.0831904,0.0869082,0.0446417,0.0641082
-38.0087,0.962755,0.161728,4,15,0,41.2685,0.113324,0.0717423,0.0566425,0.0861547,0.214075,0.0685581,0.0136233,0.0756876,0.0760095,0.110191,0.00472871,0.0496295,0.0692029,0.0545155,0.140369,0.105946,0.0209667,0.0113458,0.0597781,0.204736,0.0243704,0.0760933,0.0310194,0.0347563,0.0904195
-37.6845,0.980975,0.161728,4,15,0,47.153,0.0950335,0.0895608,0.0225949,0.133914,0.00761147,0.090417,0.0276983,0.0714409,0.060046,0.0678944,0.011472,0.114284,0.0653147,0.0652365,0.0807731,0.0884626,0.0979126,0.00237685,0.0921282,0.0522885,0.136846,0.0924079,0.0588216,0.20008,0.0758258
-37.3131,0.991185,0.161728,4,15,0,45.5689,0.120464,0.08903,0.130877,0.0781258,0.216346,0.04612,0.19841,0.135789,0.0940959,0.0719075,0.0881702,0.0686272,0.110988,0.0213714,0.149714,0.0897152,0.0239294,0.010603,0.0147849,0.180814,0.0196243,0.032359,0.224862,0.0179965,0.0961165
-39.3851,0.824691,0.161728,4,15,0,47.2701,0.0526837,0.0429429,0.00297123,0.0350535,0.00699432,0.0285648,0.00725768,0.0360124,0.0198575,0.069363,0.0248821,0.0497599,0.0181359,0.0993776,0.0242934,0.0368179,0.0411991,0.0672838,0.10901,0.04829,0.0720555,0.104679,0.0291778,0.128825,0.0420355
-42.2686,0.987149,0.161728,4,15,0,51.6769,0.0721062,0.0814637,0.00290732,0.0263197,0.00222946,0.0557295,0.0239073,0.00920635,0.117296,0.0353656,0.144042,0.0439504,0.0865786,0.0433641,0.00418975,0.030126,0.102739,0.0883987,0.0281899,0.105808,0.0440423,0.0177221,0.0180472,0.0256939,0.0575325
-34.9107,0.965667,0.161728,4,31,0,54.836,0.0779615,0.0440208,0.00541528,0.0548368,0.0124524,0.105596,0.0443245,0.0219947,0.0330398,0.129251,0.0267673,0.107407,0.0546378,0.0397283,0.0997688,0.0578044,0.0397902,0.0635206,0.0133588,0.128493,0.0383256,0.0176034,0.085011,0.0404357,0.0622043
-33.5702,0.995396,0.161728,4,31,0,42.3124,0.0650195,0.0225176,0.022707,0.0585719,0.00650256,0.108078,0.0682607,0.0691225,0.0978556,0.0761361,0.0498787,0.0806456,0.075679,0.101811,0.0867895,0.0368971,0.0458659,0.109285,0.0105839,0.0639879,0.0559542,0.0353062,0.116326,0.145041,0.0518781
-38.2033,0.817462,0.161728,4,15,0,48.9183,0.12698,0.00699406,0.0524821,0.0853562,0.0262704,0.0314553,0.0815606,0.0636999,0.0751009,0.105383,0.114679,0.0762079,0.0240481,0.0280382,0.205569,0.0235684,0.0739193,0.151342,0.0081508,0.112942,0.0514638,0.0148057,0.126525,0.0625351,0.101315
-37.5092,0.97234,0.161728,4,15,0,51.0363,0.0622867,0.110481,0.062688,0.0405503,0.0398525,0.0235788,0.0580542,0.0801211,0.022558,0.0215295,0.0495003,0.0457123,0.0956639,0.13339,0.0140556,0.00681913,0.0555433,0.0390851,0.0146953,0.0391597,0.0722488,0.00836423,0.0192698,0.0644961,0.0496976
-37.3242,0.949449,0.161728,4,15,0,47.9435,0.119793,0.0578984,0.00833136,0.0912723,0.066122,0.146353,0.0603552,0.0879516,0.00458479,0.142268,0.0850273,0.0966291,0.0410942,0.0360106,0.0217216,0.0457997,0.0783704,0.0571835,0.0160955,0.218762,0.0536431,0.156976,0.264166,0.0729012,0.0955807
-34.1062,0.914064,0.161728,4,15,0,45.7248,0.112397,0.0996754,0.01062,0.123293,0.0976241,0.0449105,0.0443687,0.0675466,0.154354,0.0319808,0.0880551,0.0629477,0.142389,0.165365,0.180169,0.164195,0.0673704,0.0730132,0.035788,0.09334,0.0323569,0.0405923,0.0192928,0.0424799,0.0896802
-35.4215,0.946541,0.161728,4,15,0,47.8307,0.0864184,0.0562804,0.0238192,0.052538,0.019745,0.124226,0.0871197,0.138026,0.0607071,0.156578,0.00293784,0.130658,0.051526,0.0534947,0.0482059,0.0474978,0.0826843,0.129905,0.113935,0.0776069,0.105458,0.111115,0.189019,0.0334716,0.0689519
-38.4109,0.951282,0.161728,4,15,0,46.357,0.0882367,0.0932284,0.178015,0.173179,0.191783,0.047223,0.0132631,0.0786778,0.00603109,0.0520355,0.0960129,0.062976,0.120587,0.0116744,0.198812,0.168006,0.0935288,0.0537234,0.0491365,0.0883627,0.0478028,0.0449302,0.0609574,0.0248189,0.0704027
-37.9052,0.978401,0.161728,4,15,0,46.3578,0.0948337,0.079636,0.0121762,0.0115532,0.0167534,0.102235,0.00892784,0.0851679,0.0219299,0.0332975,0.0778075,0.111703,0.0126094,0.0234999,0.039074,0.0288517,0.0317368,0.12378,0.0393727,0.190984,0.0847532,0.0925586,0.0977009,0.164955,0.0756663
-40.9449,0.93462,0.161728,4,15,0,50.5845,0.0857339,0.0649382,0.00867598,0.0283059,0.00596931,0.0748192,0.00802817,0.0146479,0.0111831,0.0215549,0.189416,0.125143,0.00522687,0.0594937,0.0706746,0.0245019,0.0474842,0.113338,0.116742,0.149124,0.0562531,0.0325758,0.0918139,0.110319,0.0684058
-42.885,0.982974,0.161728,4,15,0,53.5392,0.0819485,0.0771748,0.00573435,0.113532,0.139432,0.048293,0.000470135,0.0223733,0.188303,0.106305,0.0141209,0.0387887,0.178578,0.0743133,0.0927694,0.0962345,0.0772485,0.0379503,0.0076897,0.0792971,0.066348,0.0120548,0.0526832,0.0443804,0.0653855
-41.0594,0.968017,0.161728,4,31,0,53.0696,0.151016,0.149751,0.0521448,0.142026,0.0493002,0.156996,0.0241084,0.00294638,0.0430577,0.0869827,0.0100811,0.137315,0.0295821,0.157207,0.114885,0.108712,0.0400422,0.0688713,0.00670351,0.115595,0.0568107,0.247484,0.247517,0.226823,0.120494
-42.3097,0.992935,0.161728,4,15,0,49.2277,0.117175,0.069846,0.0627835,0.0479039,0.0534244,0.0423917,0.182939,0.000464818,0.0841774,0.0916401,0.25978,0.0606112,0.0557633,0.04452,0.121114,0.0675597,0.0129622,0.127271,0.235744,0.147193,0.0625113,0.00891439,0.0500482,0.0424522,0.093492
-42.7359,0.963184,0.161728,4,15,0,54.9306,0.0895373,0.145722,0.0921762,0.227542,0.0108311,0.0966704,0.0897838,0.00151963,0.0318144,0.121214,0.0714548,0.120274,0.140591,0.167757,0.0340321,0.059072,0.00624715,0.170959,0.018923,0.113633,0.0320804,0.00600953,0.0153678,0.08012,0.0714405
-43.5405,0.975744,0.161728,4,15,0,56.442,0.11097,0.0162147,0.0161623,0.0376354,0.0325897,0.0256151,0.0803659,0.0389055,0.0226806,0.0687978,0.048073,0.0867804,0.0437245,0.028573,0.246778,0.146084,0.277789,0.0621099,0.103472,0.159034,0.020012,0.000611207,0.0939384,0.090278,0.0885411
-41.8937,0.973817,0.161728,4,15,0,51.3915,0.109857,0.0772354,0.00206275,0.0713463,0.119865,0.147456,0.0448363,0.159658,0.0153074,0.0793592,0.0976223,0.0371816,0.120538,0.156929,0.00897014,0.0357597,0.00686804,0.126683,0.0325291,0.120101,0.0445329,0.001756,0.0800772,0.0759035,0.087653
-35.8463,0.959782,0.161728,4,15,0,46.9705,0.0885204,0.0522745,0.00591695,0.0330621,0.0164264,0.0172796,0.0929162,0.0334686,0.148613,0.0725027,0.04762,0.140223,0.0377495,0.0289829,0.138965,0.123403,0.144034,0.0413557,0.0908271,0.093733,0.0256223,0.131561,0.085171,0.0748515,0.0706291
-36.2522,0.946771,0.161728,4,15,0,47.7327,0.150278,0.0291126,0.0686752,0.032656,0.0226331,0.0731285,0.0603124,0.0935895,0.0408845,0.0462767,0.224635,0.0631284,0.169108,0.265463,0.0764298,0.09772,0.0279532,0.0972397,0.0647058,0.0853984,0.0781573,0.0656953,0.238009,0.159374,0.119904
-43.2688,0.943575,0.161728,4,15,0,52.922,0.181425,0.017302,0.0666891,0.0028671,0.136719,0.0606844,0.0683055,0.13108,0.0145239,0.130896,0.0464832,0.104301,0.0315932,0.0345774,0.0755415,0.163108,0.0366053,0.0217731,0.122175,0.226796,0.0248787,0.109057,0.0807989,0.106911,0.144756
-38.5456,0.974649,0.161728,4,31,0,60.3713,0.192953,0.208203,0.024933,0.0141253,0.104932,0.219744,0.0525297,0.0894465,0.0701423,0.204622,0.175056,0.136392,0.103142,0.141302,0.316325,0.0867421,0.300394,0.00335456,0.0902719,0.203109,0.050159,0.0925152,0.338808,0.0817695,0.153954
-35.9553,0.942051,0.161728,4,15,0,49.9822,0.138319,0.122384,0.0219038,0.110154,0.0570362,0.0237497,0.153267,0.0534342,0.0139161,0.0234791,0.0391423,0.139341,0.145117,0.0612524,0.137035,0.0357151,0.0214989,0.115053,0.0974599,0.189193,0.0305984,0.0798879,0.133399,0.043813,0.110363
-43.1572,0.92787,0.161728,5,31,0,59.7501,0.0807546,0.11882,0.0296851,0.0542744,0.0373825,0.141729,0.0337628,0.0209921,0.0831621,0.159323,0.0215266,0.0869013,0.0332896,0.0015337,0.136137,0.0152042,0.092098,0.0851328,0.0127064,0.174714,0.0185255,0.103188,0.105121,0.000235077,0.0644329
-47.9476,0.910732,0.161728,5,47,0,57.87,0.0162056,0.0113978,0.0065158,0.00622819,0.00995256,0.0269123,0.00969223,0.0457872,0.00823932,0.0228758,0.00460219,0.00949318,0.00296349,0.000174347,0.0205148,0.0038812,0.0170564,0.0139714,0.0032434,0.0218659,0.000268496,0.0179511,0.0216621,0.000951242,0.0129302
-49.6904,0.973421,0.161728,4,15,0,58.3384,0.0080829,0.00966997,0.0107377,0.0145814,0.00959004,0.000955606,0.0104738,0.000511184,0.0126287,0.00144375,0.0133169,0.01077,0.00249753,6.19054e-05,0.00457119,0.00442492,0.00253219,0.00435739,0.0156471,0.00321734,0.016328,0.00428821,0.00262516,0.0257684,0.00644922
-47.5667,0.985753,0.161728,5,47,0,61.2316,0.16166,0.000812166,0.112242,0.0450359,0.174794,0.00649404,0.14337,0.0139716,0.190267,0.150941,0.249396,0.199449,0.0833133,0.0187998,0.036158,0.0513611,0.00820046,0.069918,0.150918,0.0828816,0.134467,0.0568204,0.166742,0.342513,0.128986
-41.717,0.888853,0.161728,4,15,0,59.6662,0.184749,0.000820175,0.0459189,0.148758,0.087497,0.064216,0.142891,0.103914,0.115916,0.171079,0.0706054,0.0449264,0.138893,0.0334851,0.0815463,0.123292,0.00446569,0.387927,0.0762942,0.172664,0.0630347,0.0304886,0.256247,0.0331377,0.147408
-40.032,0.967024,0.161728,4,15,0,51.6356,0.0898951,0.00167304,0.0300601,0.0436421,0.048518,0.0694205,0.0552043,0.137968,0.0898106,0.0376947,0.100614,0.144476,0.0463395,0.163488,0.121074,0.0332916,0.0106889,0.00722999,0.0803464,0.1167,0.0745038,0.153994,0.0203552,0.0121457,0.071726
-35.3567,0.995254,0.161728,4,15,0,47.0372,0.070261,0.0276608,0.102561,0.0151228,0.0737475,0.0530334,0.0605397,0.0272565,0.0573504,0.0952089,0.049167,0.0300478,0.0797312,0.0226991,0.0384901,0.0732946,0.161562,0.17723,0.0375999,0.0821331,0.0333799,0.0165349,0.0528066,0.0725616,0.0560602
-41.0783,0.960839,0.161728,4,15,0,48.5212,0.0889183,0.179168,0.0263143,0.0197901,0.00802224,0.0641117,0.0802803,0.0609878,0.0856803,0.0465103,0.114943,0.0548027,0.0106317,0.196702,0.00682613,0.0801584,0.00755277,0.0214552,0.0128154,0.138659,0.109651,0.163417,0.146236,0.0738113,0.0709466
-40.6265,0.856408,0.161728,4,31,0,54.2995,0.0726606,0.0120024,0.0216425,0.14259,0.021198,0.0537138,0.052086,0.117228,0.0814584,0.0734574,0.04335,0.116333,0.000340434,0.00691303,0.0622437,0.08194,0.1227,0.136815,0.0157994,0.0772993,0.0281383,0.0154489,0.0456144,0.0362934,0.0579748
-40.677,0.875752,0.161728,4,31,0,52.5568,0.0749241,0.15363,0.111659,0.0263526,0.0411722,0.0536473,0.0686078,0.0231969,0.0307283,0.037554,0.0566593,0.0363903,0.0760317,0.00270824,0.0666514,0.0508177,0.0129769,0.000678802,0.0311312,0.110926,0.0338905,0.141706,0.130945,0.0264656,0.0597808
-42.6618,0.948883,0.161728,4,31,0,53.5002,0.0448955,0.013582,0.0163335,0.0028939,0.0412895,0.00591676,0.0138707,0.0475503,0.00663654,0.0614687,0.0276367,0.0661323,0.022224,0.116061,0.0507483,0.00696636,0.0215985,0.140114,0.0247662,0.0699193,0.0141737,0.0162534,0.0358984,0.0710401,0.0358215
-34.9054,0.916263,0.161728,4,15,0,50.416,0.043745,0.00949045,0.0187747,0.00997032,0.0711616,0.0161206,0.0472778,0.0909013,0.0386535,0.0219126,0.0187353,0.0728245,0.0390579,0.0404517,0.0793338,0.0291951,0.0354648,0.0252996,0.057632,0.0834138,0.0339439,0.0809955,0.0479488,0.00836475,0.0349035
-40.015,0.967378,0.161728,4,15,0,45.9999,0.0655797,0.0282054,0.0266205,0.148537,0.0314294,0.00426584,0.0469648,0.00999737,0.0773918,0.118408,0.0195842,0.0223655,0.0396192,0.0617354,0.0284447,0.100685,0.0754974,0.126192,0.0413506,0.0765585,0.0028937,0.0304111,0.0810533,0.165873,0.052325
-47.8922,0.957582,0.161728,4,15,0,59.9579,0.0380534,0.0747121,0.0345837,0.00437499,0.00649188,0.125266,0.00464314,0.0738341,0.0238959,0.0114852,0.0840234,0.00677849,0.00609417,0.0191327,0.0589481,0.0143554,0.0162962,0.0129647,0.0283171,0.0607265,0.0247751,0.0739685,0.00971964,0.00322443,0.0303622
-46.8043,0.861086,0.161728,4,15,0,59.6469,0.0540727,0.0441111,0.00480978,0.00600605,0.0180104,0.0116975,0.0164779,0.020441,0.0101063,0.0089573,0.0199118,0.0155937,0.00828442,0.0350315,0.065952,0.027332,0.156544,0.0328143,0.0198974,0.129771,0.0300935,0.0525109,0.0124984,0.0020551,0.0431438
-43.4517,0.999526,0.161728,4,15,0,58.16,0.0399382,0.0457818,0.0314512,0.03939,0.0799482,0.0309569,0.00788657,0.0271271,0.0412948,0.00203591,0.044785,0.00760715,0.0523657,0.0125172,0.0504185,0.0113301,0.00744042,0.0607018,0.0728504,0.0278922,0.0649788,0.0534256,0.0907675,0.000247257,0.0318661
-42.769,0.834552,0.161728,4,31,0,55.7889,0.0647344,0.0491486,0.0757698,0.0956,0.0187204,0.0288484,0.021432,0.0356627,0.0332259,0.0589914,0.0138177,0.0882013,0.0279607,0.00748299,0.0779968,0.131477,0.0621566,0.0593826,0.0231756,0.140727,0.029741,0.0382234,0.00548451,2.9086e-05,0.0516506
-39.1887,0.846526,0.161728,4,31,0,55.1159,0.0692312,0.0433369,0.00631245,0.016482,0.00994978,0.0888457,0.062029,0.0303722,0.0691574,0.0374158,0.00314673,0.0482224,0.100022,0.0952231,0.0151703,0.0283802,0.052913,0.042329,0.0624076,0.0873947,0.0731323,0.0586977,0.175018,0.00726214,0.0552385
-34.3749,0.980168,0.161728,4,15,0,47.9791,0.0845254,0.1222,0.148575,0.161054,0.13549,0.0318199,0.0472784,0.110658,0.0788889,0.052739,0.00656823,0.0936767,0.04069,0.0543542,0.0308609,0.106823,0.0265192,0.124692,0.048657,0.110789,0.0440841,0.0577121,0.0116934,0.130206,0.0674416
-36.1465,0.869628,0.161728,4,15,0,47.5212,0.0944575,0.0809011,0.0315192,0.0389429,0.0116777,0.144082,0.0584086,0.0330154,0.00888814,0.124369,0.105805,0.0343526,0.0854867,0.146846,0.149645,0.0114572,0.0857634,0.0878531,0.040139,0.0524802,0.0301322,0.111971,0.13697,0.0636415,0.0753662
-38.7396,0.963758,0.161728,4,15,0,48.6312,0.15284,0.138112,0.0547516,0.294683,0.116366,0.0175863,0.0369806,0.151187,0.0746342,0.0614041,0.0453852,0.12898,0.035683,0.0370836,0.0572689,0.00531237,0.0578663,0.0581661,0.111177,0.235498,0.0855324,0.0452195,0.0588308,0.0291475,0.121948
-47.7129,0.75054,0.161728,5,47,0,57.8816,0.0238957,0.0142768,0.0625371,0.00628847,0.00291064,0.0111855,0.0124495,0.0498909,0.0509525,0.0170604,0.0117662,0.0467091,0.00650491,0.0198141,0.0158917,0.00094293,0.0188855,0.0320871,0.0157356,0.00030494,0.0503354,0.0120556,0.00913604,0.00738827,0.019066
-41.6119,0.78428,0.161728,4,15,0,55.7052,0.0275447,0.0272339,0.00200693,0.0403986,0.0231187,0.0302519,0.0131402,0.00752027,0.00613184,0.0158409,0.0253916,0.0100986,0.0269879,0.0218248,0.00286479,0.00464214,0.017926,0.0162968,0.0188866,0.00404993,0.00915898,0.0282782,0.0106403,0.00370596,0.0219775
-36.727,0.976973,0.161728,4,15,0,50.6617,0.0343645,0.00882388,0.0628559,0.00732383,0.00157476,0.0166578,0.0353463,0.0203207,0.0270371,0.0505031,0.0332118,0.0618864,0.0269906,0.0379236,0.0223956,0.0452989,0.0411896,0.0529202,0.0236876,0.0139891,0.0376612,0.0321677,0.0308225,0.0769992,0.0274189
-35.185,0.95976,0.161728,4,15,0,46.5384,0.0428888,0.0293039,0.0243499,0.0369379,0.0115191,0.00685465,0.0497546,0.0788021,0.0159173,0.0306601,0.0436012,0.0497624,0.0947453,0.0162426,0.0215453,0.0594394,0.061556,0.0460286,0.031609,0.0415414,0.0578116,0.0629813,0.0897858,0.0101086,0.0342203
-36.3402,0.975748,0.161728,4,15,0,45.3598,0.0653588,0.117135,0.0439226,0.105805,0.0490105,0.0479497,0.016125,0.0342385,0.0581714,0.111001,0.00804484,0.0210917,0.0110964,0.0412957,0.0231256,0.0345694,0.0521075,0.0570184,0.0710534,0.103144,0.0376766,0.0407042,0.0297175,0.00397352,0.0521488
-36.8632,0.984496,0.161728,4,15,0,44.2555,0.0704173,0.0284378,0.0306397,0.0506636,0.0716509,0.0680181,0.0235513,0.0217608,0.0854251,0.0368288,0.169457,0.0949165,0.0542366,0.0359708,0.0120706,0.0203268,0.0811653,0.0694869,0.0541951,0.0845907,0.0252547,0.0123887,0.16276,0.00977018,0.0561849
