# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=6
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 6a_skewnormal_uni - draws_6.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_raw.23,theta_raw.24,theta_raw.25,theta_raw.26,theta_raw.27,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-17.9045,1,0.15414,5,31,0,29.9083,-0.104583,0.284896,0.959964,3.34829,0.455375,0.616383,0.862081,0.90745,-0.0400056,0.0375818,0.694989,1.37468,1.51609,0.852413,0.669634,0.347826,0.339008,1.14815,0.513919,0.343746,0.552121,0.532672,3.14099,0.982428,1.15385,1.5363,0.682767,0.627881,1.35678,1.42212,4.93548,0.168907,0.84933,0.0251515,0.0710222,0.14102,0.153946,-0.11598,-0.0938758,0.0934165,0.287058,0.327346,0.138266,0.0861931,-0.0054885,-0.00800082,0.222521,0.0418305,-0.0066511,0.0527141,0.0471732,0.790272,0.175307,0.224144,0.333102,0.0899347,0.0742979,0.281958,0.300572,0.118204
-9.82821,0.976769,0.15414,5,31,0,31.5648,-0.141201,0.400782,0.608086,2.43377,-0.0112732,0.70801,1.09854,0.696855,0.106729,0.349495,0.581826,1.17238,0.291775,0.288083,0.40598,0.486435,-0.129995,1.13191,0.815465,0.460594,0.780848,1.1866,2.30811,0.858165,0.523537,0.822413,0.508751,0.760203,1.21792,-0.0696034,5.39257,0.10251,0.834212,-0.145719,0.142557,0.299074,0.138086,-0.0984257,-0.0011292,0.0919846,0.328669,-0.0242624,-0.0257419,0.0215089,0.0537539,-0.1933,0.312448,0.185623,0.0433972,0.171749,0.334366,0.783848,0.202737,0.0686235,0.188408,0.0626977,0.163475,0.346918,-0.169096,0.173217
-8.67923,0.990094,0.15414,5,31,0,19.3531,-0.126353,0.389718,0.481446,2.39095,0.136911,0.671492,1.13795,0.536278,0.0317905,0.182148,0.530766,1.11163,0.660283,0.691128,0.501469,0.382091,-0.0616685,1.62347,1.00174,0.346535,0.58665,0.90033,2.56004,0.830872,0.504733,0.637804,0.530793,0.824715,0.42505,0.363909,4.85489,0.0612753,0.805444,-0.0729963,0.13534,0.317125,0.0826443,-0.113964,-0.0553664,0.0804962,0.306871,0.130972,0.142993,0.0690789,0.022555,-0.150386,0.506345,0.264042,0.00869799,0.102275,0.224522,0.871341,0.197453,0.0703508,0.122211,0.0805068,0.195054,0.0392969,0.0154692,0.178204
-5.88203,0.992862,0.15414,4,15,0,16.9812,-0.146129,0.437035,0.400482,2.48946,0.164999,0.76222,0.867717,0.391442,-0.135018,0.00235259,0.576905,0.995514,0.384777,0.540226,0.595966,0.452189,0.18457,1.08015,0.938159,0.331838,0.510805,1.21862,2.40033,0.703154,0.597896,0.850125,0.360603,0.756812,0.538241,0.511257,7.32833,0.0288954,0.941849,-0.0740187,0.186988,0.233093,0.0249446,-0.205137,-0.145101,0.105999,0.288945,0.0220317,0.0899684,0.114329,0.0514931,-0.0654654,0.325935,0.263879,-0.00110415,0.0771105,0.386452,0.902898,0.161174,0.115172,0.225405,0.0114671,0.184624,0.089101,0.077308,0.199372
-11.2699,0.933927,0.15414,5,31,0,20.7318,-0.200671,0.414808,1.06698,2.75798,0.348476,0.851054,0.558815,0.482458,0.458316,0.887789,0.1474,1.29052,0.450141,0.702563,0.614357,0.647264,0.0323099,1.19316,-0.00856574,-0.0386873,0.234032,0.675645,2.18437,1.39403,0.56878,0.908746,0.832462,0.6346,0.534425,0.426691,9.04714,0.241921,0.943359,-0.0561204,0.152353,0.03113,-0.000543405,-0.0105579,0.167591,-0.139528,0.334648,-0.0139487,0.0907577,0.0541692,0.0678195,-0.187268,0.29426,-0.204224,-0.216719,-0.103592,0.0795919,0.705424,0.377583,0.0352634,0.176284,0.144641,0.0625663,0.021013,-0.0236762,0.128295
-11.0049,0.986843,0.15414,4,31,0,21.0593,-0.168163,0.431523,0.605268,2.29844,0.362228,0.794931,1.23044,0.509996,0.5587,0.837208,0.415988,1.27502,0.268821,0.877499,0.484669,0.410749,0.49482,1.45221,0.720852,0.123498,0.606648,1.06675,1.30592,0.949184,0.817371,1.2366,0.737759,1.07013,0.395194,0.260836,6.72662,0.0930242,0.823669,-0.0118533,0.174868,0.362802,0.0519118,0.0729291,0.193111,0.0113452,0.382038,-0.0521606,0.210498,0.0409827,0.00908478,0.0453633,0.458498,0.142901,-0.114871,0.0936196,0.292165,0.39537,0.241432,0.184551,0.365458,0.150197,0.293624,0.00237247,-0.0556062,0.1724
-17.7093,0.854023,0.15414,4,31,0,29.2964,-0.184406,0.345313,0.756805,2.48023,0.407545,0.966653,1.06658,0.424529,0.0525104,0.816388,0.569865,0.850224,0.108008,0.806672,0.343,0.613216,0.230001,1.71384,0.701954,-0.02982,0.714868,1.32178,1.14891,0.792592,0.499946,1.40798,0.856023,1.34047,0.669197,-0.0408651,6.37602,0.0769286,0.672048,-0.0436755,0.149392,0.183899,-0.0378106,-0.166274,0.0975033,0.0123755,0.109187,-0.14711,0.0941483,-0.0659638,0.0273452,-0.104984,0.407405,0.0579878,-0.194704,0.0624473,0.272023,0.212326,0.0892862,-0.0117684,0.301788,0.11119,0.278476,0.0466763,-0.198518,0.0877866
-19.5697,0.976306,0.15414,5,31,0,36.0357,-0.182772,0.502966,0.682471,2.37721,0.208348,0.745025,0.855276,0.283911,0.375807,-0.0174337,0.297188,1.14043,0.670009,0.838588,0.812693,0.444636,0.0789939,0.191783,0.256074,0.542908,0.708507,0.825719,2.56077,1.22956,0.687317,0.730763,0.526959,0.362107,1.18352,1.03477,7.86651,0.160488,1.01288,-0.0779803,0.19195,0.247403,-0.0399746,0.00624604,-0.191541,-0.0332968,0.390827,0.15422,0.239009,0.225985,0.0408646,-0.143041,-0.0863117,-0.0539758,0.0902922,0.173583,0.232537,1.10521,0.435657,0.162925,0.184777,0.0822704,-0.000644857,0.412501,0.337683,0.215333
-15.6727,1,0.15414,5,31,0,31.7398,-0.106543,0.302052,1.03565,3.23493,0.157391,0.842885,0.662894,1.04342,-0.105948,1.07612,0.892796,1.38654,0.447301,0.333549,0.50401,0.344182,-0.0110832,1.59573,0.746471,-0.438477,0.629739,0.784993,2.28509,1.20633,0.496219,1.02244,1.03187,0.701604,0.92298,-0.0373626,4.12632,0.206276,0.870573,-0.0590025,0.148052,0.0936853,0.208624,-0.138545,0.218501,0.163128,0.312263,0.0285653,-0.00579366,0.0456942,-0.00258201,-0.109891,0.375449,0.11893,-0.238986,0.0836707,0.130566,0.583673,0.25783,0.0433409,0.202286,0.205135,0.105378,0.172245,-0.117828,0.12768
-13.3733,0.97404,0.15414,5,31,0,28.1329,-0.236044,0.452936,0.906779,1.83501,0.544728,0.783937,1.11599,0.250555,0.15267,0.478667,0.1478,1.11315,0.568093,1.14051,0.81119,0.709402,0.304812,0.750176,0.402433,0.745681,0.441969,1.34927,2.76165,1.08873,0.916332,1.31007,0.62607,1.0329,0.426926,1.511,8.38013,0.174669,0.595098,0.0106834,0.119029,0.26943,-0.122558,-0.166894,-0.0192381,-0.1691,0.268144,0.0212662,0.280534,0.131373,0.0852699,-0.0979834,0.103738,-0.0537674,0.101702,-0.03586,0.375089,1.01481,0.257082,0.178996,0.357332,0.0475257,0.231792,-0.0426735,0.448341,0.122801
-10.415,0.970591,0.15414,5,47,0,25.3936,-0.142277,0.394918,0.589362,3.21631,0.393187,0.594037,0.751663,0.30894,0.000330557,0.0211434,0.548987,1.44542,0.205034,0.720495,0.497901,0.593136,0.0707524,1.27878,0.463129,0.373424,0.21705,0.432704,1.95715,1.14467,1.04831,1.11965,0.571008,1.06663,0.567683,-0.0104319,10.9677,0.0904729,1.1279,0.0129998,0.0923191,0.154569,-0.0202707,-0.142146,-0.133927,0.0745283,0.428548,-0.0613054,0.14226,0.0543534,0.0919633,-0.114335,0.362737,0.040621,0.00519507,-0.05656,0.0286059,0.630637,0.309775,0.271719,0.299892,0.0832246,0.278954,0.0819115,-0.146397,0.171521
-9.0447,0.811489,0.15414,5,31,0,30.6036,-0.0639816,0.435832,0.72797,2.31683,-0.0300837,0.653261,0.699556,0.632522,0.0545209,0.934269,0.250445,0.689322,0.649615,0.51714,0.406802,0.158219,0.180033,0.863001,0.376548,0.0640827,0.386146,1.62256,2.2596,0.568492,0.193166,0.945188,0.642356,0.567025,0.598783,2.19292,8.72872,0.253291,0.945769,-0.077093,0.22073,0.240907,0.211692,-0.0402196,0.343203,0.0451706,0.236447,0.219141,0.161405,0.113316,0.00497519,0.0144824,0.312142,0.10013,-0.0360523,0.104313,0.643181,0.920823,0.183786,0.0202062,0.347962,0.215978,0.183146,0.196987,0.891762,0.281502
-12.8209,0.988606,0.15414,4,31,0,23.4037,-0.104435,0.401241,1.02165,2.3709,0.247536,0.664819,0.518825,0.187184,0.0754762,1.28462,0.417574,1.05196,0.468745,0.53261,0.317282,0.317993,0.418109,0.530475,-0.0831462,0.0699569,0.148305,1.51664,2.48568,0.691818,0.566634,0.899432,1.0277,0.519762,0.778318,1.72644,14.7243,0.305492,0.846868,-0.00511354,0.162318,0.103739,-0.0293292,-0.0741509,0.411006,0.0631127,0.317656,0.0836446,0.10927,0.0228714,0.0231565,0.0633273,0.108413,-0.137797,-0.0763655,-0.0449293,0.504104,0.892921,0.173151,0.122922,0.256454,0.307921,0.104114,0.207858,0.588282,0.214973
-9.06308,0.957368,0.15414,4,15,0,21.7372,-0.119008,0.392697,1.07122,2.48648,0.21771,0.666374,0.607849,0.139719,0.101425,1.14034,0.316003,1.03595,0.304499,0.489291,0.394414,0.359183,0.295787,0.816518,0.0189849,0.264678,0.109582,1.50137,2.32341,0.606682,0.379555,1.08194,0.752365,0.48484,0.70661,1.72611,14.3015,0.301659,0.857424,-0.033514,0.142675,0.119692,-0.0641409,-0.079179,0.328798,0.00508524,0.287807,0.000567787,0.0731348,0.0358772,0.0220419,-0.00285347,0.201636,-0.111553,-0.0150701,-0.0759755,0.470575,0.793389,0.119234,0.0300421,0.305866,0.176443,0.0713873,0.158475,0.558829,0.193556
-9.81537,0.989325,0.15414,4,31,0,22.8667,-0.124103,0.407371,0.566884,2.02048,0.40684,0.494799,0.65266,0.146641,-0.0781931,0.592273,0.505422,1.21322,0.284559,0.246631,0.301079,0.362923,-0.0823549,0.69225,0.326508,0.0749541,0.270237,0.698039,1.72826,1.01904,0.744732,1.42951,0.629087,0.742811,1.35424,1.39338,7.50887,0.106829,0.698982,0.0416314,0.0774632,0.141771,-0.064366,-0.155957,0.117171,0.0817907,0.370128,-0.00818221,-0.0236332,-0.00145254,0.0237406,-0.157652,0.157899,0.00890644,-0.0935693,-0.0140167,0.160257,0.579941,0.291023,0.179279,0.458237,0.132168,0.178496,0.427574,0.443517,0.198087
-19.1568,0.876583,0.15414,5,31,0,28.0148,-0.157848,0.395819,0.754491,2.39981,0.282438,0.721411,0.838608,0.8642,0.281706,0.112142,0.137809,1.21445,-0.0438448,1.03764,0.552561,0.528502,0.867163,0.612705,0.551941,0.442496,0.573198,1.64599,2.00461,1.19735,0.650097,1.64628,1.01241,0.629006,1.45071,1.61728,22.3739,0.140794,0.792041,-0.0460539,0.1277,0.174089,0.184218,-0.0463437,-0.11346,-0.103301,0.322852,-0.175203,0.252871,0.0608662,0.0513431,0.185391,0.0846723,0.0606205,0.0173003,0.0690344,0.493667,0.635615,0.316087,0.0994726,0.493782,0.242883,0.0911242,0.416369,0.482302,0.157655
-16.4355,0.862573,0.15414,4,15,0,35.7678,-0.122193,0.374067,0.464298,2.14382,0.138227,0.85142,0.527711,1.17681,0.0965367,0.298802,0.170229,1.47001,0.694141,0.843172,0.569013,0.435159,1.12089,1.32554,0.545107,0.0920226,0.689827,0.0584428,2.41595,0.956157,0.483638,1.06144,0.71873,0.592246,0.439204,1.80488,26.5706,0.0514853,0.679739,-0.0704871,0.196295,0.0752057,0.318013,-0.0860823,-0.0104214,-0.0585164,0.427689,0.137462,0.193209,0.0906556,0.0405852,0.297093,0.373648,0.081713,-0.0877708,0.135848,-0.100332,0.781535,0.235473,0.0587194,0.274858,0.14666,0.0993462,0.0420984,0.552954,0.176058
-15.8806,0.92663,0.15414,5,31,0,32.0682,-0.066846,0.29021,0.954163,3.25446,0.27015,0.709022,1.25154,0.283344,0.123963,0.248227,0.804041,0.739494,0.510477,0.962609,0.377904,0.494165,-0.256331,1.28868,0.241865,0.279437,0.00016856,1.85182,2.11578,0.946457,0.581168,1.17706,0.506785,0.928974,0.417569,-0.288104,2.48993,0.210062,0.877633,0.0115543,0.13892,0.296365,0.0153835,-0.0308707,0.00519196,0.166495,0.147763,0.0812999,0.212513,0.0428256,0.076566,-0.141236,0.307142,0.00334562,0.0142494,-0.0667971,0.470571,0.547175,0.207826,0.101815,0.27475,0.0802282,0.202752,0.054337,-0.150457,0.148027
-26.1831,0.991454,0.15414,4,15,0,39.9091,-0.127132,0.375125,0.919344,1.7825,0.259543,0.739992,-0.0528992,0.0854236,-0.0330101,1.33625,0.0175165,2.11298,1.16204,0.885379,0.225042,0.174779,0.161303,1.31056,-0.0643596,0.293171,0.453038,0.719342,2.59036,1.08946,0.922062,1.24507,0.889403,0.632151,0.517645,0.869247,7.19445,0.217737,0.541529,-0.0297709,0.150458,-0.146976,-0.0950872,-0.139515,0.374129,-0.120561,0.665501,0.30878,0.204996,-0.0427129,-0.0615679,-0.0666229,0.364492,-0.151275,-0.0171558,0.0428142,0.142711,0.844575,0.28155,0.218757,0.339924,0.206505,0.110004,0.0670498,0.198945,0.169325
-24.4752,0.984265,0.15414,5,31,0,38.5007,-0.11938,0.306512,0.516186,3.64708,0.155174,0.795705,1.70931,0.963069,0.0560557,-0.00537325,0.730278,0.126413,-0.105196,0.314473,0.723009,0.649033,0.129943,1.22414,1.1211,0.270624,0.257527,0.874955,1.68101,0.860447,0.322607,0.780114,0.416908,0.817421,0.334576,0.276515,7.43675,0.0388371,0.998493,-0.0718175,0.124513,0.404543,0.175812,-0.102198,-0.121027,0.104459,-0.0806329,-0.151624,-0.0229901,0.102231,0.0795565,-0.0795509,0.255832,0.22425,-0.0364306,-0.0404448,0.148804,0.395871,0.144357,-0.0204971,0.119734,0.00840733,0.131169,-0.0168284,-0.0346248,0.123
-12.0925,0.931479,0.15414,4,15,0,33.6719,-0.076701,0.350004,0.72111,2.64376,0.179168,0.833474,0.555933,0.48192,0.112686,0.82091,0.448518,1.64034,1.03905,0.543531,0.172385,0.299569,0.373379,0.652959,0.238832,0.106557,0.272174,2.22672,2.48759,1.16207,0.278357,1.292,0.579866,0.601891,0.362712,1.81093,12.4532,0.17569,0.848625,-0.0139915,0.215018,0.117878,0.0919727,-0.0372603,0.210621,0.0802819,0.497424,0.286969,0.113537,-0.0163658,0.0281494,0.0539829,0.151837,0.00689123,-0.0394057,0.0185608,0.702658,0.793965,0.330029,0.020725,0.375504,0.126254,0.133963,0.0502495,0.557133,0.201666
-17.802,0.928519,0.15414,5,31,0,24.6886,-0.0307277,0.265065,0.763241,3.44831,0.0827931,0.884881,0.405207,0.397612,0.0305484,0.425158,0.183954,0.939475,0.616821,0.893832,0.49929,0.260085,0.27787,1.13788,0.462084,0.169495,0.039139,2.80123,2.71102,0.896526,0.277989,0.948622,0.000398033,0.812652,0.201028,2.56443,15.4,0.171581,0.883299,-0.00878215,0.203823,0.0766784,0.0746653,-0.0226304,0.0819669,0.018032,0.218294,0.13277,0.206196,0.101617,0.0382117,0.0429258,0.270885,0.0917546,0.0141996,-0.0203533,0.71178,0.68787,0.20691,0.0429574,0.220719,-0.0306222,0.184678,0.0225578,0.649014,0.180319
-14.9064,0.924323,0.15414,4,31,0,33.447,-0.0280402,0.272932,0.788801,3.19517,0.0795809,0.64712,0.658548,0.697161,0.0962536,0.665369,0.0914222,0.663735,1.15749,0.688544,0.45226,0.158327,0.189437,1.70189,0.316872,-0.0207674,0.0116971,1.51525,2.72887,0.941062,0.260085,1.08131,0.3031,0.809035,0.0898938,2.03983,15.0973,0.187249,0.844023,-0.00632002,0.14858,0.151699,0.162237,-0.00176951,0.15356,-0.00308815,0.153114,0.287877,0.159886,0.0953959,0.0151724,0.0236631,0.436459,0.0584443,-0.0337083,-0.0248477,0.385519,0.716757,0.228806,0.0429452,0.267085,0.0546855,0.192771,-0.00350531,0.528695,0.189252
-20.8425,0.878363,0.15414,4,31,0,33.3572,-0.0182832,0.225378,1.0717,3.66337,-0.0626081,0.756681,0.763841,1.12933,0.133148,0.973494,0.35877,0.871529,1.20192,0.8749,0.544772,0.115319,0.284157,1.10525,0.0337237,0.290265,0.106568,1.59844,3.01091,1.16206,0.213394,1.13948,0.255227,0.671202,0.450896,1.46158,15.3557,0.223255,0.80736,-0.0323936,0.152256,0.15387,0.236243,0.0117254,0.201121,0.0625757,0.17814,0.252603,0.1789,0.104497,0.00770715,0.0457596,0.230816,-0.0106826,0.0471362,0.0057349,0.34197,0.66031,0.243619,0.0298112,0.238532,0.0392394,0.132991,0.083339,0.311125,0.161162
-23.8748,0.951932,0.15414,4,31,0,44.2847,-0.0324567,0.238644,1.12815,3.09348,0.167348,0.738196,1.27354,1.02459,-0.00227107,0.6857,0.0824578,1.6601,1.76264,1.28281,0.276956,0.372351,0.207222,1.17871,0.619527,1.03609,0.430352,1.82977,2.0816,0.770718,0.658171,0.692022,1.00038,0.97743,0.750125,1.22042,6.16176,0.236771,0.705786,0.00747996,0.14371,0.271467,0.212055,-0.0329987,0.131182,-0.0127787,0.363718,0.388188,0.273679,0.0336372,0.0564028,0.0169956,0.248835,0.11539,0.2148,0.0702444,0.404207,0.464306,0.151471,0.124612,0.13269,0.206278,0.200801,0.146556,0.258791,0.155495
-30.2212,0.979025,0.15414,5,31,0,40.6319,-0.0600931,0.288292,0.680132,3.14894,0.487887,0.990671,1.10485,1.15073,-0.342108,0.319819,0.344774,1.82659,1.50803,0.74271,0.275875,-0.111056,0.509617,2.17003,0.882324,0.510629,0.587767,2.5231,2.05264,0.682564,0.29261,0.905131,0.789764,1.14209,0.194359,1.41045,3.55103,0.135983,0.84772,0.0805609,0.225509,0.258425,0.271653,-0.15872,0.032108,0.0393026,0.466497,0.37466,0.154024,0.0194396,-0.0921096,0.0868254,0.565509,0.194274,0.0871173,0.109356,0.667296,0.531665,0.136685,0.024264,0.200849,0.16759,0.269163,-0.00406083,0.346529,0.161319
-35.391,0.923519,0.15414,5,31,0,52.3459,-0.0771142,0.250553,0.970399,2.96312,0.523138,1.02747,1.39571,0.0573026,-0.418198,0.7385,0.844288,1.2569,2.50882,0.952326,0.62164,0.821403,-0.158427,2.26355,1.30075,0.358547,-0.0460413,1.08331,1.82071,0.618598,1.17926,1.4071,0.25862,0.822821,0.779021,2.409,2.79335,0.166022,0.665304,0.0539594,0.180322,0.272585,-0.0627568,-0.181895,0.107919,0.134425,0.237807,0.551478,0.161494,0.0786396,0.128691,-0.116809,0.490024,0.248791,0.0127209,-0.0886499,0.194311,0.379069,0.0778772,0.218352,0.27544,-0.0123163,0.129046,0.118072,0.526466,0.111101
-18.7954,0.942625,0.15414,5,31,0,46.1006,-0.0903965,0.330595,0.85895,2.75291,0.0219328,0.785038,0.39096,1.10719,0.112732,0.931335,0.051092,1.26146,0.745774,0.97514,0.483584,0.246581,0.359651,0.929393,0.0492606,-0.137686,0.742846,1.04226,2.91585,1.3171,0.0676276,1.04241,1.17389,0.815426,0.653475,-0.174368,5.06051,0.193568,0.819701,-0.0831456,0.169133,0.0388529,0.275634,-0.0531279,0.217498,-0.0735058,0.326634,0.156153,0.23198,0.0694739,-0.00887802,0.0285023,0.216856,-0.0741112,-0.135915,0.155185,0.254169,0.873567,0.345031,-0.0680392,0.25422,0.297686,0.179179,0.125639,-0.148042,0.168376
-12.353,0.928786,0.15414,5,31,0,33.0835,-0.100132,0.427253,0.426548,2.38466,0.389954,0.469793,0.896998,0.278206,0.0402858,0.06012,0.480074,1.25359,0.320661,0.146459,0.61953,0.202903,0.350586,1.35651,0.567297,0.189524,0.0333766,1.60611,1.67233,0.676139,0.836737,1.0165,0.124948,0.727587,0.649003,2.01393,11.2125,0.0821119,0.918723,0.0664772,0.100589,0.283114,0.0187326,-0.0829198,-0.0744456,0.104981,0.435467,0.0368713,-0.0375569,0.164564,-0.0134409,0.0496571,0.479442,0.142247,-0.0191573,-0.0858718,0.586085,0.614378,0.188751,0.257367,0.33417,-0.0467474,0.210732,0.177157,0.760326,0.239419
-17.1473,0.969229,0.15414,4,15,0,33.4665,-0.118153,0.414837,0.688835,2.11972,0.176548,0.733353,0.583461,0.427346,-0.193212,0.618594,0.734778,0.594122,0.238488,0.79977,0.119221,0.497195,0.785165,1.24051,-0.12853,-0.140704,0.594091,2.13965,1.81766,1.06628,0.138927,0.557883,0.768912,0.421706,0.575658,0.27588,5.36007,0.167601,0.761184,-0.0449148,0.186068,0.123888,0.0591256,-0.198305,0.138462,0.18666,0.128311,-0.0192196,0.213621,-0.0686961,0.0881013,0.207562,0.396456,-0.171473,-0.176523,0.128297,0.769452,0.635879,0.324177,-0.0605213,0.113277,0.20082,0.0567857,0.120651,-0.00370829,0.207225
-17.0786,0.384551,0.15414,5,31,0,33.9985,-0.0971448,0.371864,0.591745,2.74626,0.316437,0.467482,0.858073,0.495535,-1.12962,0.17045,0.588917,1.70459,0.577646,0.292823,0.579111,0.282192,0.0324509,0.624109,0.365813,0.116901,0.198692,0.241506,1.45597,0.6316,1.07815,0.846315,0.395484,0.534912,0.453554,0.999959,2.19948,0.122904,0.924091,0.0205266,0.0766951,0.221942,0.0871269,-0.51721,-0.0337607,0.121852,0.536733,0.117661,0.0117454,0.118206,0.00779221,-0.0850775,0.134939,0.038888,-0.0536734,-0.0232585,-0.00733732,0.444278,0.137725,0.303781,0.217569,0.0499216,0.10177,0.0715157,0.274704,0.172954
-12.8305,0.522408,0.15414,5,31,0,27.7772,-0.110135,0.523286,0.517361,1.57396,0.0343088,0.739004,0.542994,0.319846,-0.13401,0.596929,0.234858,0.333455,0.375889,0.509356,0.18404,0.383622,0.353778,1.15307,0.193653,-0.508853,0.284309,2.19277,2.42277,0.687473,0.0930897,0.823003,0.506703,0.625391,-0.0101845,0.729285,2.36701,0.160593,0.713499,-0.0921812,0.276576,0.174006,0.0572363,-0.18026,0.20223,0.0127635,0.0643576,0.0865631,0.156404,-0.013829,0.0906093,0.0749923,0.493249,-0.00879873,-0.37641,0.0386403,1.03731,1.15767,0.24961,-0.061422,0.320531,0.155016,0.217124,-0.115464,0.27149,0.274473
-20.9792,0.927343,0.15414,5,31,0,32.2765,0.00634597,0.285211,0.410863,3.24414,0.0484756,0.242587,0.503734,0.223382,-0.250673,0.0815803,0.165907,1.65767,0.20481,0.276448,0.34872,-0.120116,-0.402137,0.693807,0.203482,0.881692,-0.0468475,0.0100521,1.28919,0.657484,0.775994,0.769856,0.432753,0.318028,1.4015,0.563814,3.1622,0.123529,0.931613,0.0201718,0.0755345,0.150017,0.0700572,-0.065149,0.0296136,0.0536644,0.479132,0.0647601,0.0851921,0.105805,-0.0279126,-0.108348,0.204228,0.0643812,0.257814,-0.00701549,0.00921294,0.374039,0.193868,0.227668,0.225918,0.129772,0.0970511,0.40607,0.167152,0.223321
-14.1119,0.977422,0.15414,5,31,0,34.8642,0.003109,0.352564,0.483563,2.59888,-0.0777692,0.445432,0.875804,0.337657,-0.323489,0.283857,-0.210631,1.44654,0.133923,0.677394,0.264369,0.14013,0.0699031,0.404122,-0.159153,0.471844,0.0636926,1.03,1.32069,0.715252,0.555281,0.773643,0.158627,0.392603,1.40685,0.620008,4.12615,0.173596,0.91938,-0.0243096,0.160152,0.311886,0.122155,-0.110942,0.103187,-0.0711519,0.513107,0.0503255,0.241934,0.0963159,0.0525138,0.0277543,0.145588,-0.0530027,0.169464,0.0255647,0.366249,0.468738,0.255281,0.198881,0.275868,0.0590353,0.141527,0.499113,0.221702,0.2765
-15.7231,0.814507,0.15414,5,31,0,30.5508,-0.0480888,0.394623,0.554053,2.26076,0.127655,0.519052,0.418676,0.198349,-0.863506,0.822398,0.00489144,1.07167,0.609411,0.23312,0.259188,0.219993,-0.402142,1.13514,0.374502,-0.153997,0.602637,0.931331,1.888,0.998887,0.859478,0.660237,0.683105,0.693081,-0.451696,-0.0941368,0.612551,0.170553,0.844062,0.00228689,0.156741,0.117131,0.0301843,-0.388848,0.276449,-0.0461586,0.374819,0.192399,0.0439057,0.0541927,0.0387255,-0.206783,0.399863,0.0996985,-0.10886,0.189726,0.319436,0.696961,0.346095,0.291081,0.212456,0.22148,0.225417,-0.226338,-0.0852374,0.116378
-14.5155,0.935079,0.15414,4,31,0,29.3915,-0.1098,0.426022,0.905287,2.43142,0.326991,0.50044,0.87137,0.446837,-0.57377,1.39226,-0.0746499,0.684954,0.59828,0.438434,0.228716,0.228772,0.0544954,0.423643,0.529451,0.0219327,0.500237,0.7104,1.8386,0.686803,0.59721,0.591355,0.88535,0.581828,0.208017,0.801775,4.37696,0.275873,0.926037,0.0295057,0.103399,0.261423,0.0805628,-0.354239,0.483333,-0.141602,0.182006,0.145081,0.0769829,-0.0123617,-0.012338,-0.0865835,0.0706814,0.115758,-0.100456,0.103312,0.192846,0.673483,0.182794,0.144625,0.14213,0.267379,0.138072,-0.0211802,0.231774,0.221578
-24.3703,0.478706,0.15414,5,31,0,35.7151,-0.0556905,0.305094,0.151947,2.58199,-0.334313,0.608035,1.11512,0.79477,0.0416574,0.735328,0.857823,1.09764,0.0859463,1.25998,0.528015,0.42137,-0.520985,1.07554,0.0332475,-0.280044,0.291813,1.59121,2.03919,1.12332,0.354317,1.37518,0.388144,0.413836,0.562887,1.98878,4.28778,-0.00933253,0.73206,-0.157687,0.129817,0.284525,0.186789,-0.0429811,0.168653,0.206026,0.279192,-0.0294688,0.328723,0.105404,0.0728668,-0.21464,0.27245,-0.0455469,-0.14113,0.0333399,0.429778,0.566454,0.287026,0.0524095,0.363869,0.0627299,0.0705683,0.116043,0.551074,0.181377
-13.919,0.754313,0.15414,5,31,0,42.0879,-0.0840652,0.325151,1.00835,3.20745,0.477381,0.882298,0.506928,0.16816,0.136899,0.0798136,0.367001,1.02408,0.455878,0.0348953,0.365777,0.387237,0.948238,1.05582,0.855013,0.40657,0.188677,1.71731,2.49679,0.820154,0.341682,0.72221,0.801308,0.695443,0.658248,0.435155,11.6438,0.243802,0.958841,0.071156,0.202815,0.0807633,-0.0293878,-0.0395524,-0.0581137,0.0352656,0.248915,0.0641642,-0.0727189,0.0348677,0.0418454,0.224256,0.259237,0.193943,0.0481317,-0.0227165,0.474321,0.727771,0.182609,0.0270333,0.150762,0.176481,0.142059,0.129965,0.057426,0.174417
