# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=1
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 5a_halfnormal_uni - draws_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-55.3328,0.993583,0.23101,4,15,0,71.4073,0.286809,0.186718,0.542854,0.0734585,0.222465,0.155379,0.0164166,0.029398,0.0788417,0.0617812,0.126903,0.0854123,0.176552,0.0284155,0.0321638,0.29456,0.253443,0.0932654,0.187599,0.123771,0.347041,0.725342,0.155646,0.166292,0.197793,0.147087,0.129671,0.256588,0.209664,0.22884
-56.6734,0.962346,0.23101,4,15,0,68.778,0.259248,0.138228,1.0071,0.0309456,0.144439,0.283336,0.25074,0.0788146,0.311984,0.0529071,0.353592,0.022689,0.20071,0.09778,0.0356215,0.012863,0.398745,0.136041,0.0274827,0.013777,0.176464,0.552448,0.15212,0.157743,0.375474,0.0244461,0.144061,0.229518,0.22756,0.20685
-59.3829,0.828675,0.23101,4,15,0,69.694,0.351614,0.177559,0.651012,0.0315246,0.236176,0.0165996,0.0502267,0.00907228,0.0999577,0.137812,0.276615,0.036877,0.13448,0.0775631,0.0798886,0.179626,0.217928,0.075943,0.21345,0.0452065,0.728482,0.829093,0.275178,0.203946,0.212663,0.0135733,0.218698,0.0762989,0.269935,0.280547
-57.2348,0.830091,0.23101,4,15,0,71.4935,0.287847,0.188362,0.977778,0.0164362,0.116681,0.572408,0.183758,0.169038,0.0983945,0.0901244,0.421714,0.109159,0.183538,0.101696,0.0479884,0.0368014,0.0954024,0.194777,0.0310301,0.0550891,0.110498,0.642367,0.230786,0.110662,0.300602,0.206058,0.125356,0.240011,0.419642,0.229669
-54.6974,0.83787,0.23101,4,15,0,66.3602,0.28418,0.0522614,0.709872,0.0529092,0.255483,0.00641641,0.09909,0.00996615,0.274566,0.0826271,0.239548,0.0657454,0.196119,0.0659559,0.0915072,0.206518,0.433058,0.0678415,0.245003,0.102093,0.263904,0.658202,0.221399,0.236367,0.239678,0.136322,0.242026,0.303839,0.165992,0.226743
-63.9912,0.690364,0.23101,4,15,0,73.3965,0.442367,0.34423,0.98152,0.0441292,0.0841688,0.0406207,0.067021,0.0204732,0.0850188,0.0922241,0.46787,0.268272,0.181302,0.0845523,0.0317173,0.0294805,0.136371,0.0426608,0.0297061,0.0718231,0.466011,0.818329,0.185264,0.10065,0.339455,0.111579,0.0203003,0.068672,0.482182,0.352958
-57.3053,0.989193,0.23101,4,15,0,72.9786,0.334844,0.058937,0.90987,0.0378692,0.152806,0.119952,0.0899997,0.0209049,0.0743911,0.0987825,0.227636,0.0627718,0.171953,0.0785531,0.0955115,0.364771,0.473455,0.0395482,0.253523,0.033677,0.405619,0.498061,0.315124,0.168362,0.32183,0.124988,0.024895,0.203704,0.406603,0.267167
-60.5559,0.811755,0.23101,4,15,0,69.83,0.266194,0.0915024,0.685028,0.0294644,0.106418,0.117827,0.0924786,0.0116654,0.114698,0.0359577,0.194731,0.147832,0.178005,0.0758486,0.0255583,0.00553923,0.016012,0.0420663,0.0112868,0.09363,0.414353,0.532471,0.194463,0.12676,0.300793,0.0748958,0.150322,0.189138,0.0288676,0.212392
-63.096,0.959625,0.23101,4,15,0,74.4988,0.269179,0.145784,0.887083,0.101466,0.244376,0.107846,0.057827,0.0172633,0.302963,0.173423,0.385236,0.17639,0.139382,0.102648,0.0261052,0.00276923,0.0119698,0.0574287,0.084097,0.0382624,0.256938,0.928687,0.259147,0.0278134,0.266569,0.177725,0.15409,0.0381327,0.0229062,0.214774
-60.9739,0.968751,0.23101,4,15,0,71.0636,0.204033,0.09532,0.589787,0.0244321,0.240532,0.101008,0.255144,0.0690117,0.0411985,0.158378,0.338403,0.207013,0.125268,0.058369,0.0305583,0.354913,0.0748718,0.0584344,0.15038,0.0138816,0.223679,0.411873,0.292337,0.317811,0.229394,0.167352,0.124628,0.438095,0.465296,0.162795
-64.7888,1,0.23101,4,15,0,73.8156,0.282238,0.153687,0.915136,0.00060126,0.120818,0.219821,0.0417441,0.0384819,0.101312,0.084164,0.179672,0.100382,0.18185,0.0611021,0.120742,0.00982053,0.662521,0.0768198,0.0678647,0.20673,0.0517392,0.746678,0.141272,0.0481217,0.315437,0.16649,0.0435485,0.0721562,0.0487026,0.225193
-61.7169,1,0.23101,4,15,0,74.0133,0.265708,0.215797,0.826619,0.00248199,0.250021,0.183524,0.0366548,0.0977293,0.0413569,0.193129,0.448616,0.0493419,0.17508,0.0219425,0.0404996,0.0462265,0.123055,0.0123394,0.129116,0.0258922,0.31557,0.523489,0.264277,0.396773,0.237328,0.133466,0.0997127,0.601117,0.118712,0.212004
-60.1057,0.997603,0.23101,4,15,0,72.1509,0.27502,0.122294,0.738481,0.0373865,0.106267,0.206319,0.00828074,0.0297334,0.307541,0.0649546,0.167224,0.0834645,0.175346,0.142022,0.0953808,0.210978,0.180514,0.301095,0.0780851,0.0906248,0.344279,0.811578,0.217602,0.0188749,0.100621,0.171201,0.161902,0.0357094,0.0859531,0.219435
-56.9046,0.970061,0.23101,4,15,0,72.1047,0.228176,0.243818,0.603516,0.0855032,0.167193,0.0599758,0.162518,0.0383793,0.156769,0.044679,0.15169,0.325937,0.104192,0.0544169,0.0581373,0.101583,0.551245,0.0387225,0.10058,0.13209,0.145049,0.642649,0.153929,0.167861,0.137379,0.196861,0.119225,0.0229589,0.232362,0.182058
-57.8747,0.974707,0.23101,4,15,0,71.7675,0.372299,0.0872372,0.973466,0.0341762,0.166558,0.299738,0.123233,0.0205151,0.261263,0.180616,0.129582,0.0472965,0.303002,0.0661058,0.0633721,0.136753,0.143813,0.0213711,0.132775,0.0363363,0.415555,0.555872,0.34519,0.0938688,0.127124,0.127102,0.251535,0.122302,0.309372,0.297052
-58.9172,0.944586,0.23101,4,15,0,74.616,0.236342,0.0901032,0.589151,0.0391161,0.162584,0.194305,0.0426059,0.0840477,0.0236153,0.0812231,0.553817,0.0548259,0.0614662,0.0947388,0.0792348,0.0642832,0.287768,0.20911,0.00653746,0.0197111,0.158522,0.767999,0.14484,0.253819,0.158108,0.201307,0.0917337,0.288179,0.284195,0.188573
-67.6776,0.76278,0.23101,4,15,0,78.065,0.239377,0.135541,0.902069,0.0668532,0.0601447,0.320054,0.164749,0.00467908,0.353073,0.00528238,0.054727,0.212106,0.0272385,0.0729896,0.0560594,0.118727,0.175242,0.0497576,0.271131,0.0242549,0.115152,0.405592,0.334605,0.0526306,0.237828,0.0323757,0.281085,0.0794965,0.140827,0.190995
-71.9586,0.976036,0.23101,4,15,0,87.7607,0.237111,0.215945,0.654936,0.0559562,0.343559,0.136164,0.152857,0.00157754,0.0917972,0.0328325,0.0326177,0.0494422,0.140754,0.0137383,0.0719518,0.103327,0.533868,0.0173137,0.0296791,0.0042581,0.168059,0.782714,0.143549,0.0336501,0.463945,0.0661541,0.121469,0.06371,0.238929,0.189187
-62.3292,0.997786,0.23101,4,15,0,83.8946,0.237273,0.131211,0.693587,0.0120869,0.12932,0.182868,0.192294,0.0103803,0.172436,0.0474191,0.0417151,0.0400343,0.189432,0.00845426,0.106337,0.174974,0.255439,0.0526465,0.053762,0.00148629,0.447452,0.69818,0.11537,0.07367,0.275292,0.143907,0.165214,0.0309104,0.193586,0.189316
-64.8724,0.939733,0.23101,4,15,0,77.9079,0.250756,0.177751,0.75393,0.0122429,0.13625,0.255847,0.215304,0.00810246,0.249812,0.0390499,0.0366838,0.0485249,0.168917,0.00757715,0.102755,0.290261,0.183728,0.0554766,0.0372053,0.00192417,0.479962,0.715521,0.11592,0.0622299,0.272585,0.134788,0.195033,0.0220182,0.197349,0.200075
-62.4853,0.7754,0.23101,4,15,0,82.8013,0.29125,0.149148,0.615699,0.00977109,0.1048,0.16952,0.0629274,0.0334866,0.123105,0.10931,0.0494927,0.248028,0.184454,0.0618279,0.0455797,0.0141273,0.455854,0.196713,0.0189296,0.0328152,0.107774,0.491038,0.238313,0.0293385,0.185564,0.206737,0.169516,0.00768514,0.394089,0.232384
-59.0989,0.918745,0.23101,4,15,0,76.1277,0.256417,0.156818,0.882763,0.0128578,0.230294,0.131429,0.0874316,0.0714493,0.287659,0.0671216,0.0333803,0.0424539,0.179673,0.105966,0.0347504,0.32433,0.146766,0.0637514,0.0646109,0.16537,0.564527,0.741121,0.18164,0.190999,0.221344,0.132562,0.10638,0.567222,0.178669,0.204591
-60.6736,0.790467,0.23101,4,15,0,75.0275,0.259293,0.174107,0.733708,0.113017,0.199564,0.143452,0.14612,0.0410458,0.0791936,0.215376,0.125262,0.100295,0.0959559,0.0982219,0.0508096,0.00631368,0.381034,0.00940907,0.160297,0.0120286,0.12736,0.646289,0.294587,0.0604581,0.13839,0.25122,0.11346,0.0153589,0.481203,0.206886
-55.9208,0.934856,0.23101,4,15,0,73.6738,0.270686,0.145354,0.80616,0.00645962,0.203236,0.333519,0.0823076,0.0506482,0.0340215,0.0496194,0.422548,0.159695,0.198491,0.073975,0.100131,0.0502314,0.36259,0.0793982,0.0596274,0.0300101,0.134926,0.751532,0.206256,0.0578813,0.321058,0.146628,0.107458,0.00954142,0.0325774,0.215976
-54.2187,0.948127,0.23101,4,15,0,67.7518,0.305816,0.162971,0.82919,0.0113786,0.239891,0.339309,0.0978216,0.0539688,0.467318,0.0736045,0.262206,0.0411603,0.148925,0.0878754,0.049176,0.188964,0.301855,0.131965,0.0627682,0.0810368,0.387052,0.548663,0.124548,0.153625,0.275079,0.229212,0.225114,0.744753,0.0417263,0.244006
-57.0146,0.866178,0.23101,4,15,0,69.8064,0.330211,0.198982,0.806439,0.00515591,0.254286,0.440573,0.142587,0.0633678,0.298437,0.112648,0.29901,0.0773476,0.105485,0.0876543,0.0467465,0.445466,0.239897,0.201098,0.262112,0.0465388,0.33785,0.514782,0.174303,0.146952,0.264957,0.23701,0.155741,0.506275,0.0403769,0.26347
-58.7823,0.678858,0.23101,4,15,0,72.2991,0.377926,0.146312,0.972055,0.0202127,0.150654,0.0616626,0.19127,0.0512454,0.0390793,0.122308,0.205553,0.147759,0.0439885,0.0166419,0.116484,0.032596,0.529334,0.128562,0.0686043,0.0172177,0.598098,0.637569,0.358468,0.0949946,0.227816,0.119533,0.229637,0.198852,0.0596386,0.301541
-58.1488,0.953574,0.23101,4,15,0,70.5956,0.279137,0.172646,0.757249,0.0199031,0.226371,0.28621,0.0789433,0.0391468,0.0423394,0.087272,0.479918,0.189014,0.0489052,0.159536,0.0165082,0.223182,0.248795,0.041391,0.0844944,0.162127,0.219602,0.83493,0.145494,0.0348862,0.355912,0.209478,0.112303,0.0623792,0.672885,0.222719
-60.961,0.868761,0.23101,4,15,0,70.2947,0.322874,0.167177,0.742057,0.0217166,0.108689,0.182026,0.0512741,0.0197367,0.0713151,0.0943349,0.135766,0.0737609,0.239355,0.0290759,0.162031,0.0760155,0.322541,0.166173,0.116654,0.0535937,0.664075,0.644517,0.319187,0.085321,0.172076,0.0309068,0.281152,0.0150956,0.0989423,0.257616
-61.7383,0.984096,0.23101,4,15,0,75.5574,0.226414,0.180572,0.831617,0.0864877,0.252171,0.25761,0.110714,0.0274241,0.119465,0.00135661,0.456384,0.0500739,0.143104,0.121594,0.00873939,0.130815,0.347438,0.0946153,0.0362917,0.0917111,0.127221,0.68463,0.0946854,0.131536,0.266891,0.00730641,0.0881557,0.232907,0.0424173,0.180652
-54.25,0.894751,0.23101,4,15,0,72.9639,0.20737,0.198909,0.683584,0.00794533,0.121967,0.368964,0.205418,0.0620573,0.157001,0.0943373,0.191611,0.0879432,0.147077,0.10057,0.0347028,0.083137,0.175161,0.0784204,0.193693,0.121167,0.281352,0.600439,0.154636,0.156376,0.254437,0.0210998,0.0788702,0.331034,0.318565,0.165457
-55.7384,0.961824,0.23101,4,15,0,64.0673,0.348673,0.182111,0.826412,0.12629,0.16421,0.081774,0.0256069,0.0347894,0.204857,0.136881,0.492333,0.127747,0.0868157,0.0671503,0.117205,0.118108,0.544106,0.152005,0.0260345,0.0558256,0.074847,0.533456,0.213921,0.139756,0.312561,0.240038,0.0925138,0.12577,0.159769,0.278201
-56.5401,0.809618,0.23101,4,15,0,70.2055,0.206438,0.10644,0.737825,0.00971841,0.135627,0.320198,0.145453,0.0116925,0.165481,0.0203812,0.132933,0.180534,0.129234,0.0924965,0.0132313,0.0292005,0.114933,0.0808961,0.193655,0.109301,0.254289,0.507531,0.230845,0.190873,0.174062,0.0692194,0.231905,0.356391,0.302464,0.164714
-57.6138,0.988673,0.23101,4,15,0,67.775,0.428525,0.0815804,0.822052,0.0122713,0.207563,0.0932899,0.0917831,0.128821,0.209114,0.186416,0.529207,0.0917206,0.239495,0.0601587,0.151753,0.259958,0.301692,0.0517571,0.0213379,0.0695951,0.453748,0.819331,0.202015,0.153271,0.271672,0.152997,0.101519,0.0942106,0.160359,0.341914
-62.0099,0.894163,0.23101,4,15,0,80.2472,0.222465,0.0877436,0.555814,0.0785226,0.108219,0.0521952,0.170882,0.016559,0.0455546,0.0162645,0.186094,0.199699,0.102604,0.0561964,0.00844681,0.0209906,0.401883,0.198541,0.00248253,0.101978,0.438637,0.515086,0.274945,0.0602453,0.241914,0.19295,0.0753314,0.123225,0.0495294,0.177502
-55.0484,0.987183,0.23101,4,15,0,72.5201,0.246468,0.137683,0.921739,0.027642,0.245136,0.406389,0.0315824,0.110413,0.0521303,0.0889327,0.293707,0.0696017,0.18681,0.115288,0.061674,0.0177837,0.20023,0.0628475,0.411107,0.0768089,0.176497,0.654093,0.181463,0.161672,0.279799,0.140298,0.197124,0.24874,0.219718,0.196653
-55.2333,1,0.23101,4,15,0,63.3917,0.321654,0.201404,0.667592,0.0875999,0.096948,0.0569099,0.291367,0.0114747,0.169867,0.0399413,0.372928,0.224296,0.18498,0.0370501,0.0538494,0.303742,0.502058,0.164052,0.00456358,0.101169,0.204024,0.701148,0.244824,0.184404,0.281858,0.187805,0.149796,0.289869,0.28922,0.256643
-56.914,0.973329,0.23101,4,15,0,66.1878,0.204213,0.154131,0.81915,0.029413,0.250058,0.0836433,0.0407489,0.0050706,0.0216569,0.0699888,0.279591,0.073372,0.185399,0.0158975,0.0842267,0.0189947,0.130331,0.100172,0.263918,0.060339,0.360408,0.494581,0.240664,0.136086,0.246084,0.090637,0.151072,0.210749,0.195807,0.162939
-62.641,0.90014,0.23101,4,15,0,72.3653,0.296497,0.202128,0.592557,0.0183368,0.108935,0.354742,0.0624218,0.197243,0.272863,0.113543,0.312948,0.0370147,0.108204,0.18738,0.00804883,0.205649,0.535881,0.141977,0.0108541,0.121481,0.0775801,0.495938,0.204464,0.199356,0.267413,0.0948067,0.205351,0.091927,0.0193179,0.23657
-57.474,0.54886,0.23101,3,7,0,79.723,0.29797,0.222989,0.586347,0.0143351,0.121348,0.333622,0.0680291,0.0847559,0.165338,0.115198,0.282793,0.0291436,0.168115,0.104488,0.0092295,0.163562,0.357201,0.133157,0.0146184,0.11093,0.0613877,0.549013,0.237405,0.19685,0.234335,0.0899794,0.221619,0.100966,0.0191365,0.237746
-58.8986,0.839534,0.23101,4,15,0,71.0468,0.197421,0.134141,0.482298,0.0555596,0.180536,0.0629303,0.226002,0.0318234,0.23355,0.147691,0.296416,0.282749,0.172129,0.0314395,0.0158931,0.0950178,0.264564,0.0602755,0.0194446,0.0257795,0.496556,0.56546,0.251532,0.0805331,0.146389,0.227894,0.121202,0.212472,0.0127707,0.157519
-58.1189,0.95276,0.23101,4,15,0,73.5207,0.195744,0.187422,0.473282,0.0881914,0.225763,0.0647312,0.248272,0.0470945,0.263363,0.174523,0.263114,0.189836,0.137622,0.0386576,0.0261482,0.0906308,0.230166,0.0420741,0.0163302,0.0294309,0.406361,0.558695,0.213083,0.078996,0.141126,0.202968,0.149867,0.222498,0.0107751,0.156181
-61.4317,0.941672,0.23101,4,15,0,77.3041,0.223123,0.168024,0.615532,0.0126298,0.125949,0.199377,0.0388827,0.0601743,0.0470972,0.0649789,0.228353,0.0352455,0.167252,0.122104,0.0024865,0.0884263,0.370545,0.104779,0.0109605,0.0518064,0.102376,0.26668,0.223797,0.0972117,0.0723333,0.126874,0.164512,0.213873,0.413588,0.178026
-61.209,0.969811,0.23101,4,15,0,74.6046,0.178022,0.176335,0.53643,0.000683941,0.113762,0.203664,0.268101,0.016912,0.0162146,0.0232797,0.223694,0.121562,0.1796,0.0342551,0.0192073,0.0165291,0.200569,0.140133,0.0257959,0.0734386,0.303654,0.360506,0.188054,0.197556,0.203227,0.0479443,0.160053,0.114199,0.0829799,0.142041
-57.4887,0.993833,0.23101,4,15,0,72.5087,0.281219,0.132411,0.806347,0.00177794,0.222349,0.213744,0.0502422,0.0052459,0.23764,0.329713,0.394231,0.131131,0.099584,0.0250661,0.0328127,0.183075,0.423707,0.126617,0.0848183,0.124611,0.273162,0.360326,0.297543,0.12545,0.24182,0.191986,0.202756,0.315409,0.0319368,0.224381
-57.8049,0.985007,0.23101,4,15,0,66.5145,0.281379,0.230957,0.780027,0.00137366,0.132259,0.126888,0.268461,0.0101204,0.204273,0.0274633,0.3115,0.0330178,0.311772,0.0272332,0.12635,0.101887,0.275442,0.038447,0.0351922,0.0548563,0.496455,0.416921,0.222458,0.237699,0.399309,0.134965,0.167078,0.256089,0.191529,0.224508
-62.7303,0.85849,0.23101,4,15,0,72.5927,0.174264,0.0701786,0.54837,0.00104004,0.165296,0.287333,0.0310882,0.0852692,0.0726315,0.143431,0.223039,0.0133318,0.0423556,0.101947,0.0123779,0.0942365,0.288382,0.112005,0.0139625,0.121783,0.0188721,0.385763,0.226529,0.0945923,0.161655,0.179048,0.183074,0.151284,0.0469871,0.139043
-63.2093,0.872378,0.23101,4,15,0,78.754,0.288145,0.213345,0.738308,0.167334,0.175857,0.244873,0.0661331,0.00287286,0.188619,0.0536678,0.0689895,0.0216004,0.127313,0.0203834,0.151975,0.0133799,0.291166,0.0671715,0.0584316,0.0644352,0.853849,0.805933,0.199648,0.05315,0.396792,0.150064,0.209712,0.293614,0.39426,0.229906
-56.7275,1,0.23101,4,15,0,73.341,0.33284,0.100664,0.714207,0.0996676,0.230109,0.276486,0.0912666,0.00295925,0.261355,0.15285,0.0598925,0.0353513,0.155351,0.0466355,0.0828016,0.0170668,0.400752,0.110877,0.0617111,0.0603266,0.598564,0.765345,0.198255,0.0350086,0.327059,0.136226,0.207396,0.300961,0.569085,0.265568
-69.4961,0.53455,0.23101,4,15,0,88.2669,0.245325,0.111012,0.954271,0.0183909,0.0836571,0.256557,0.190622,0.00689388,0.0323187,0.00786407,0.182292,0.251496,0.0382897,0.0101148,0.0815844,0.0207173,0.442294,0.186221,0.0142778,0.0674261,0.0772129,0.755986,0.0340002,0.354126,0.22435,0.125957,0.222159,0.306096,0.010225,0.195741
-70.6044,0.941217,0.23101,4,15,0,88.0984,0.272767,0.0867915,0.494527,0.103967,0.229924,0.250767,0.0135744,0.0756287,0.114699,0.00411897,0.0877131,0.0357383,0.0981975,0.179587,0.0131666,0.20488,0.213897,0.0706351,0.284406,0.120165,0.0950327,0.411743,0.32654,0.0282154,0.302652,0.242499,0.0785095,0.167858,0.0120589,0.217637
-63.1898,0.945007,0.23101,4,15,0,87.1796,0.25442,0.146995,0.783009,0.00164826,0.128206,0.159176,0.108518,0.03371,0.0141283,0.367941,0.0714959,0.0626818,0.122873,0.0171524,0.0589347,0.0245136,0.182061,0.100274,0.0119369,0.0335212,0.350619,0.683379,0.114352,0.100169,0.216169,0.099814,0.266403,0.187624,0.190322,0.202998
-61.7724,1,0.23101,4,15,0,74.4674,0.264703,0.210349,0.739257,0.0107026,0.183404,0.201219,0.0366781,0.0982168,0.00518434,0.0108752,0.154791,0.022401,0.0502953,0.0166307,0.0866574,0.251155,0.507458,0.150753,0.0342283,0.0483776,0.121059,0.500023,0.329813,0.247799,0.30125,0.219856,0.103563,0.0837717,0.323891,0.211202
-66.0626,0.898457,0.23101,4,15,0,78.0985,0.280123,0.0589561,0.821317,0.0495473,0.193885,0.305724,0.00046607,0.0238031,0.00361209,0.195857,0.501341,0.372456,0.293096,0.0150483,0.0433349,0.0309289,0.179365,0.103548,0.0723132,0.110242,0.645976,0.852483,0.0616717,0.113982,0.277395,0.130087,0.222373,0.112969,0.192899,0.223506
-62.4524,0.980702,0.23101,4,15,0,78.9516,0.197531,0.0942589,0.613854,0.0544455,0.191499,0.185683,0.476366,0.0735598,0.00636845,0.0656181,0.172861,0.0251277,0.110857,0.12621,0.0465895,0.198839,0.259605,0.14868,0.0237588,0.0742576,0.0804833,0.494578,0.0806203,0.180967,0.243762,0.186435,0.127073,0.2549,0.151097,0.157607
-64.0014,0.999266,0.23101,5,31,0,77.2881,0.264069,0.0803291,0.753458,0.0114124,0.131154,0.173961,0.000488508,0.0346116,0.385226,0.0325155,0.277269,0.127478,0.284771,0.0565346,0.0948594,0.0186966,0.416746,0.00379527,0.0898646,0.110238,0.595304,0.57428,0.387764,0.0170262,0.304416,0.148892,0.161473,0.116026,0.0490302,0.210697
-64.2425,0.972367,0.23101,4,15,0,77.1406,0.228423,0.0178494,0.68305,0.133205,0.225878,0.275527,0.00404108,0.023895,0.0494547,0.157145,0.268585,0.154307,0.0400426,0.0715591,0.036808,0.007135,0.220972,0.0583663,0.000996251,0.0643074,0.0607039,0.632743,0.106835,0.177584,0.245762,0.131668,0.192159,0.366374,0.342517,0.182255
-60.7772,0.919427,0.23101,4,15,0,81.2756,0.209706,0.00488606,0.770802,0.0220275,0.136345,0.136162,0.0513714,0.101796,0.0267105,0.0325371,0.204213,0.153272,0.299451,0.109676,0.101444,0.0248564,0.23771,0.064067,0.0186345,0.0942543,0.326275,0.296368,0.104688,0.0752538,0.293808,0.123466,0.123683,0.106117,0.128281,0.167322
-59.9775,0.943783,0.23101,4,15,0,76.2992,0.347821,0.137548,0.750739,0.0969012,0.179734,0.384526,0.0161687,0.0200713,0.0390751,0.195582,0.136324,0.149753,0.0775804,0.039462,0.0193578,0.205084,0.219298,0.204307,0.125708,0.00404796,0.339482,0.988776,0.346651,0.248866,0.252209,0.180821,0.25585,0.430244,0.492621,0.277521
-56.0854,0.995077,0.23101,4,15,0,70.773,0.23683,0.15316,0.89023,0.015854,0.228724,0.151208,0.105684,0.0987713,0.0255922,0.0845545,0.199678,0.0865188,0.171314,0.0331445,0.0427456,0.0300133,0.142505,0.0417903,0.0777022,0.00184403,0.338321,0.445435,0.174382,0.13847,0.315408,0.123412,0.145428,0.148953,0.202428,0.188963
-56.6162,0.975332,0.23101,4,15,0,65.7701,0.307793,0.290379,0.78432,0.0371435,0.159824,0.315533,0.13594,0.0631951,0.030646,0.0900031,0.190898,0.150484,0.0842935,0.101927,0.160082,0.0362957,0.239048,0.0622525,0.152862,0.00865814,0.212407,0.377082,0.147333,0.146208,0.372299,0.147218,0.203875,0.232756,0.395515,0.245583
-57.956,0.989703,0.23101,4,15,0,68.2374,0.343199,0.203366,0.610175,0.0433082,0.167738,0.315038,0.184534,0.0258746,0.00519185,0.13789,0.256207,0.101178,0.378886,0.0963716,0.0127379,0.219305,0.260532,0.0111991,0.0716031,0.0666844,0.442494,0.530862,0.251885,0.123932,0.143308,0.162196,0.212561,0.316738,0.245312,0.273833
-60.0307,0.869494,0.23101,4,15,0,72.899,0.206834,0.0765373,0.843331,0.0315581,0.219443,0.11189,0.0656419,0.0755832,0.317856,0.0522432,0.311616,0.141293,0.0390978,0.0287888,0.062351,0.0168929,0.0745324,0.0161443,0.128842,0.0418174,0.0654079,0.674033,0.116188,0.120155,0.197768,0.127813,0.0807254,0.126344,0.15213,0.16503
-63.8378,0.914721,0.23101,4,15,0,76.4293,0.443204,0.117261,0.570342,0.0788739,0.098052,0.215175,0.0917292,0.0324892,0.0460612,0.0813807,0.231314,0.136294,0.0550594,0.104519,0.0942219,0.124525,0.392245,0.0273961,0.0178661,0.167266,0.178665,0.429862,0.389055,0.225922,0.365534,0.12798,0.0543436,0.426616,0.480105,0.353626
-57.8323,0.984898,0.23101,4,15,0,72.8496,0.233407,0.186422,1.05917,0.0328759,0.126291,0.233718,0.0673091,0.0807278,0.29252,0.154554,0.251812,0.163916,0.346773,0.0219132,0.0535017,0.0796496,0.373606,0.131269,0.206932,0.0281195,0.317751,0.811818,0.130517,0.127165,0.230055,0.231937,0.0849967,0.0305702,0.173858,0.186232
-62.6956,0.876872,0.23101,4,15,0,75.8751,0.233441,0.225371,0.420671,0.00822758,0.136602,0.244283,0.224323,0.0221976,0.0601285,0.00383999,0.280523,0.202898,0.0675147,0.0364698,0.077861,0.00204752,0.45817,0.099867,0.00956583,0.0635386,0.463367,0.46496,0.208134,0.247506,0.356709,0.10882,0.0817968,0.3787,0.227401,0.186259
-58.1966,0.945352,0.23101,4,15,0,77.2202,0.278842,0.153917,0.779949,0.140531,0.223056,0.21307,0.0888358,0.0190148,0.551149,0.0483261,0.340988,0.167916,0.044259,0.0911114,0.0886947,0.00553296,0.26197,0.193638,0.0322666,0.168184,0.0795268,0.491233,0.320607,0.07338,0.31467,0.0854998,0.262294,0.153691,0.108787,0.222484
-54.9787,0.997395,0.23101,4,15,0,65.9769,0.272099,0.201532,0.760014,0.00542297,0.127052,0.261168,0.119903,0.0625498,0.010943,0.0573198,0.281696,0.140901,0.120319,0.072601,0.051344,0.377245,0.429173,0.0777944,0.119571,0.0323756,0.104619,0.63223,0.177242,0.302075,0.210884,0.115473,0.132487,0.113233,0.333963,0.217104
-56.6254,0.984547,0.23101,3,15,0,69.9181,0.289892,0.109083,0.710401,0.00417603,0.162897,0.0886815,0.0949392,0.0670672,0.177726,0.00801404,0.421466,0.04555,0.136833,0.10455,0.0976281,0.0733948,0.388184,0.0165091,0.168081,0.0629239,0.0525696,0.700214,0.159997,0.124467,0.419303,0.192721,0.22132,0.151215,0.264243,0.2313
