# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=2
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 6a_skewnormal_uni - draws_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_raw.23,theta_raw.24,theta_raw.25,theta_raw.26,theta_raw.27,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-6.33945,0.853301,0.167062,4,31,0,18.0731,-0.32245,0.667672,0.704067,1.52,0.531365,0.843918,0.623555,0.568162,0.121695,0.368996,0.430698,0.859404,0.270733,0.720188,0.672844,0.519457,0.622565,1.1926,0.273497,0.399015,0.684339,0.755538,1.74666,0.693753,0.736184,0.754128,0.544901,1.00417,0.498086,0.215973,11.7286,0.147636,0.69241,0.0323274,0.24101,0.0938799,0.0568953,-0.241198,-0.0760817,-0.0348851,0.25135,-0.141689,0.158399,0.126789,0.0243765,0.0932189,0.473817,-0.139844,-0.0560391,0.134464,0.182001,0.843744,0.140749,0.169079,0.18106,0.041365,0.348004,0.0101081,-0.178251,0.208349
-8.41212,0.931362,0.167062,4,15,0,25.3563,-0.327467,0.640481,0.925451,1.99504,0.48707,0.837146,0.693615,0.105531,0.00749712,0.177684,0.421258,0.984328,0.924453,0.81197,0.696206,0.494361,0.304961,0.748386,0.403247,-0.0123271,0.795919,1.44619,1.90963,0.893848,0.810023,0.979203,0.380156,0.842009,0.92375,0.161504,13.9136,0.265267,0.950321,-0.0155072,0.20871,0.116781,-0.259876,-0.322665,-0.213664,-0.057659,0.302977,0.264628,0.192585,0.118441,-0.0108379,-0.132145,0.15186,-0.0691942,-0.335362,0.182305,0.598791,0.895615,0.245026,0.191338,0.299695,-0.0839839,0.211824,0.264178,-0.224026,0.182249
-11.0051,0.530743,0.167062,4,15,0,27.7581,-0.379358,0.703775,0.591696,1.60432,0.505155,0.602237,0.716903,0.646466,0.249164,0.170989,0.752164,1.3626,0.83336,0.742114,0.359256,0.6266,0.228576,0.995948,0.543503,0.151111,0.643098,1.85808,1.44999,0.786047,1.06233,0.838177,0.912629,0.691858,0.692085,0.315838,11.495,0.0370631,0.749722,-0.023842,0.0444816,0.125181,0.075609,-0.204002,-0.25902,0.149997,0.579606,0.20714,0.142924,-0.126522,0.0616277,-0.218492,0.321566,0.00314579,-0.27301,0.0732384,0.928316,0.64111,0.173843,0.368283,0.210531,0.262928,0.107555,0.107714,-0.157079,0.180061
-3.7008,0.944285,0.167062,4,15,0,25.7121,-0.258721,0.566526,0.750937,1.89927,0.349061,0.771493,1.00687,0.743706,-0.00879494,0.331146,0.369411,0.698104,0.567588,0.479276,0.492892,0.433889,0.33483,1.01337,0.490585,0.468337,0.609138,2.07278,2.11813,0.638408,0.744378,1.03302,0.567135,0.63036,1.16994,0.290454,5.64899,0.166704,0.817267,-0.0609688,0.17835,0.311698,0.162608,-0.263704,-0.071118,-0.04944,0.136773,0.0628324,0.0128015,0.0205153,-0.0129119,-0.0690312,0.315382,0.019208,0.0066043,0.0863713,0.915564,0.941255,0.102953,0.162989,0.326512,0.0625756,0.0983943,0.404082,-0.0941713,0.186381
-3.67113,0.805627,0.167062,4,15,0,21.0953,-0.218901,0.616646,0.444502,1.86028,0.283932,0.610288,0.587386,0.148509,0.0719682,0.412482,0.18531,0.92583,0.663023,0.44194,0.51242,0.5236,-0.0573024,1.22505,0.350985,0.164495,0.272685,0.743027,1.57005,0.977439,0.305708,0.658197,0.69084,0.740232,0.019994,1.28278,8.22281,0.0551999,0.928234,-0.0438153,0.157431,0.143308,-0.127323,-0.174522,0.0354545,-0.10463,0.352008,0.18995,0.0536197,0.0970812,0.103975,-0.254236,0.53652,-0.00246731,-0.117466,-0.0507508,0.239284,0.749266,0.383833,-0.0303872,0.186974,0.207103,0.23756,-0.206571,0.572121,0.269513
-12.5073,0.942384,0.167062,5,31,0,22.443,-0.0874173,0.330286,0.647305,2.70834,0.101531,0.7952,0.964852,0.900582,-0.169933,0.338738,0.642323,0.953663,0.108654,0.732258,0.308637,0.374976,0.442738,0.875762,0.463755,0.080022,0.785697,1.01427,2.7704,0.365071,0.887784,1.06727,0.569667,0.772364,1.48079,0.547566,7.39441,0.126379,0.80711,-0.053883,0.175226,0.23126,0.210033,-0.143544,0.0244633,0.124733,0.227564,-0.0515302,0.154437,0.0145213,0.0364321,0.0588129,0.201835,0.0657547,-0.0609871,0.172088,0.247582,0.827607,0.0331605,0.205805,0.265087,0.100736,0.167684,0.401667,0.0934362,0.173736
-14.8224,0.970762,0.167062,5,31,0,30.7866,-0.14699,0.395383,0.967359,2.53516,0.134643,0.656743,0.798161,0.00215854,0.0201563,0.844195,0.259777,1.43226,0.706955,0.554567,0.866443,0.460511,0.448832,1.16659,0.63707,0.250102,-0.0985247,0.91011,2.46841,1.03172,0.214698,1.1156,0.660337,0.61007,0.673354,0.4223,12.7131,0.235487,0.85537,-0.0937546,0.112675,0.168589,-0.146137,-0.139021,0.18679,-0.0442788,0.419302,0.132528,0.0722762,0.195587,0.0350879,0.0304703,0.314258,0.104896,-0.0481044,-0.185945,0.212852,0.828976,0.260936,-0.0621024,0.2941,0.114096,0.0942208,0.119242,0.0199798,0.167508
-13.1426,0.856579,0.167062,4,31,0,29.463,-0.0632621,0.297206,0.934923,3.3921,0.0773176,0.857425,0.497453,0.409144,0.0986222,0.500217,0.597552,1.05881,0.792383,1.08729,0.509407,0.402773,0.426273,1.01109,0.0878472,0.299657,0.639004,0.680517,2.02011,0.370342,0.336745,0.647147,0.597119,0.624578,0.680908,0.313563,10.1838,0.214602,0.94489,-0.0402829,0.191569,0.0845838,0.0583378,-0.0339511,0.0854052,0.114334,0.251423,0.172239,0.259887,0.0881365,0.0564442,0.0634285,0.237241,-0.0371535,0.0257975,0.126653,0.138991,0.537126,0.0468056,0.0368204,0.129074,0.114205,0.122366,0.139108,0.0299305,0.172739
-14.4119,0.86497,0.167062,4,31,0,26.1066,-0.122862,0.355074,0.700968,3.39499,0.0560824,0.917557,0.604165,0.312703,-0.0101595,0.755474,0.443227,1.08149,0.744558,1.01784,0.45117,0.434104,0.480409,0.611452,-0.0235951,0.408122,0.768146,0.786448,2.22155,0.409398,0.527743,0.783416,0.460384,0.635729,0.571199,0.198937,11.4507,0.126033,1.08261,-0.102949,0.202938,0.091661,-0.0118297,-0.12647,0.145387,0.0345161,0.261146,0.141511,0.238546,0.0373364,0.0312767,0.0477185,0.0942483,-0.13124,0.0220511,0.149886,0.156385,0.665951,0.0225042,0.0645256,0.155309,0.0406082,0.102869,0.0799555,-0.0522251,0.159372
-17.2512,0.9933,0.167062,5,31,0,27.3686,-0.134862,0.384576,0.70195,2.05644,0.349807,0.655737,1.21295,0.506511,0.0542769,0.0717449,0.395683,1.36687,0.429297,0.285787,0.739981,0.329361,0.596119,1.75538,0.966206,0.387558,0.0046503,2.29501,2.32939,1.45024,0.568429,1.36775,0.808892,0.834403,0.522057,0.449719,5.50724,0.135091,0.655995,-0.00033462,0.117319,0.331612,0.0599302,-0.113988,-0.107271,0.0173082,0.390805,0.0302354,-0.0249552,0.149717,-0.0081976,0.0943914,0.540216,0.236718,0.0141835,-0.133074,0.747744,0.760965,0.422868,0.0837422,0.391142,0.176219,0.18603,0.0659088,0.0380893,0.167049
-15.1883,0.849183,0.167062,5,31,0,30.1802,-0.0943068,0.31557,1.00959,2.46354,-0.0634628,0.769534,0.541055,0.400804,0.0750366,0.816434,0.452893,1.06011,1.16614,0.969454,0.53221,0.27348,0.808477,0.443225,0.0179018,0.280924,0.668287,0.855533,2.54461,0.686191,0.613942,0.807788,0.497918,0.850163,0.294393,0.340916,8.99001,0.22429,0.68311,-0.114334,0.148535,0.0764338,0.0321748,-0.0706275,0.163335,0.0486124,0.240232,0.273692,0.211624,0.0736425,-0.00800472,0.160824,0.0455617,-0.0886575,-0.00565559,0.116584,0.175674,0.708694,0.122234,0.0994345,0.160607,0.0628211,0.173979,-0.00140514,0.0132761,0.155938
-10.3535,0.996748,0.167062,4,31,0,25.0621,-0.128527,0.354489,0.977264,3.17156,0.134165,0.733238,0.270883,0.430351,-0.180621,0.641542,0.333915,1.02017,0.104766,0.250446,0.381918,0.430807,0.31081,0.657114,0.658477,0.0891313,0.355362,0.369776,2.84774,0.898722,0.76453,1.12991,1.01646,0.92058,0.50155,0.691305,6.83039,0.217902,0.995755,-0.0809673,0.131397,-0.0325024,0.0240272,-0.192556,0.0988921,-0.0101581,0.23311,-0.0913889,-0.0397472,0.00685817,0.0241888,-0.0183487,0.104412,0.104896,-0.0969313,-0.00255556,0.00255397,0.880964,0.19006,0.14249,0.272014,0.231797,0.197808,0.0492667,0.116532,0.151331
-11.9293,0.937195,0.167062,5,31,0,24.4637,-0.136948,0.352811,0.7813,3.05919,0.186924,1.05684,0.948456,0.617142,0.12775,0.448836,0.360703,0.711688,0.585185,0.902224,0.29982,0.410685,0.0536915,0.591016,0.538136,0.210462,0.269872,0.855715,3.20632,0.741392,0.908485,1.23296,1.11779,0.697588,0.414928,1.36653,10.6517,0.138704,0.94237,-0.0709991,0.235916,0.197678,0.0807869,-0.0918763,0.0214067,-0.00968766,0.114144,0.069512,0.181367,-0.0311681,0.00794639,-0.118005,0.0715694,0.0529127,-0.0626946,-0.0417339,0.164958,0.994278,0.124623,0.183576,0.298055,0.257422,0.109169,0.00944325,0.345178,0.143322
-11.2197,0.997698,0.167062,4,31,0,22.8175,-0.126545,0.349585,0.793946,3.03098,0.189668,1.03541,0.923548,0.617972,0.140245,0.406373,0.262238,0.824049,0.549765,0.868048,0.345343,0.389621,0.0625111,0.56454,0.574058,0.27317,0.291033,0.750496,3.16785,0.7556,0.975089,1.29457,1.12691,0.657114,0.322855,1.3736,9.34335,0.151007,0.933039,-0.0602395,0.235419,0.196314,0.0894888,-0.077517,0.0155173,-0.0348701,0.16153,0.0656448,0.176912,-0.00581808,0.00966088,-0.104692,0.0708098,0.0741374,-0.0310485,-0.0248038,0.135817,0.980885,0.137601,0.214331,0.326019,0.267406,0.103172,-0.0136793,0.353645,0.1508
-13.8642,0.825505,0.167062,4,31,0,28.9311,-0.130332,0.29616,0.830732,2.89696,0.198921,1.11515,0.990327,0.691761,0.160359,0.684866,0.347688,0.560862,0.517322,0.782622,0.400117,0.501289,0.161291,0.809452,0.475294,0.346486,0.271928,0.796957,3.11705,0.786691,1.04342,1.26469,1.21728,0.825295,0.543679,1.27455,8.27804,0.115698,0.727632,-0.0714192,0.199933,0.162964,0.0745403,-0.0828398,0.0724984,-0.0273604,0.0357735,0.0228786,0.10145,-0.0118329,0.0181303,-0.0825639,0.109396,0.0104314,-0.0277165,-0.0497974,0.105695,0.792814,0.102655,0.178689,0.24422,0.23018,0.114088,0.0306843,0.24714,0.104265
-21.5469,0.973469,0.167062,4,15,0,33.6314,-0.114808,0.303968,1.26358,2.65025,0.243932,0.7449,0.940859,0.578297,-0.0471417,-0.0307387,0.774835,0.687308,0.754048,0.953586,0.350145,0.459095,0.119755,0.78799,0.954187,-0.151837,0.0947849,0.140293,2.80479,0.600473,-0.107181,1.41153,0.775685,1.02661,2.05031,0.0328711,4.11715,0.269279,0.690785,-0.04066,0.111618,0.171184,0.0609764,-0.129137,-0.124151,0.120718,0.094112,0.114399,0.175052,-0.00837473,0.0247427,-0.0784061,0.124716,0.175235,-0.160961,-0.085996,-0.072163,0.737758,0.0677171,-0.147387,0.314253,0.120976,0.197251,0.508423,-0.104816,0.120872
-19.2186,0.86271,0.167062,5,31,0,37.2954,-0.0926218,0.380243,0.50306,2.74859,0.209423,0.846198,0.733739,0.710296,-0.0535647,0.590284,0.249947,1.77053,-0.156486,0.189126,0.518588,0.393343,0.450023,1.41199,-0.0699777,0.535376,0.535619,1.5416,2.08612,1.1348,0.956693,0.623191,0.343983,0.933807,1.92786,0.971292,3.92837,0.0986633,0.952511,-0.0129902,0.229139,0.186377,0.177463,-0.112989,0.131829,0.00241872,0.580612,-0.152125,-0.0207082,0.104568,0.0569441,0.0784962,0.444278,-0.11923,0.110951,0.111044,0.493562,0.700611,0.338877,0.271154,0.144342,0.0381752,0.262452,0.640432,0.276705,0.201392
-16.8501,0.932978,0.167062,4,31,0,34.2047,-0.309411,0.420816,1.21278,2.51609,0.642806,1.00245,1.09537,0.762379,0.0975301,0.10143,0.783816,0.888417,1.24805,1.39105,0.759087,0.793858,0.465199,1.16497,1.05284,0.298343,0.610322,0.552011,2.5118,1.09075,0.489792,1.72474,1.05488,0.811532,1.61946,0.673972,19.0687,0.200945,0.749403,-0.0389075,0.112439,0.151541,0.0114108,-0.268368,-0.266727,0.020432,0.0644499,0.215788,0.275966,0.0100255,0.0246577,-0.113647,0.180828,0.133641,-0.183863,-0.052577,-0.0771155,0.747597,0.149593,-0.103298,0.416388,0.134502,0.0320955,0.372085,-0.025792,0.0258916
-15.5368,0.995061,0.167062,5,31,0,33.1462,-0.223822,0.427112,0.65939,2.22745,0.77817,0.985664,1.17403,0.519626,0.116973,0.301798,0.643144,1.24657,1.15528,0.53868,0.609544,0.540251,0.0667561,1.12653,0.721571,0.307944,0.911004,0.204064,2.38288,0.750439,0.973091,0.845988,0.947864,0.899546,2.25586,0.793375,15.229,0.0578115,0.72755,0.108544,0.197167,0.277621,-0.00188334,-0.173861,-0.0949203,0.0508729,0.308605,0.269611,0.00625503,0.0365216,0.006926,-0.195309,0.257334,0.08437,-0.0922951,0.165279,-0.136664,0.793935,0.0966998,0.191797,0.13751,0.181022,0.160385,0.739683,0.115038,0.116232
-11.9594,0.61622,0.167062,4,15,0,35.071,-0.133581,0.360838,0.996488,2.63043,0.0561797,0.702071,0.564252,0.532687,0.138665,0.951946,0.726585,1.06807,1.02385,0.675465,0.612579,0.613198,0.287151,0.744685,0.225017,0.176703,0.308825,1.02261,2.19088,1.1412,0.203288,1.37967,0.563917,0.689579,-0.198294,0.384496,6.76066,0.22599,0.815579,-0.113309,0.119753,0.0700225,0.0586328,-0.0835455,0.209917,0.128599,0.251818,0.235865,0.110152,0.087461,0.0876841,-0.029966,0.13513,-0.0523864,-0.0698199,-0.0221453,0.235417,0.656972,0.278208,-0.0602269,0.364258,0.0699017,0.115246,-0.205133,0.0051598,0.151228
-15.3815,0.998491,0.167062,5,31,0,28.6181,-0.0787257,0.350811,0.34408,2.82852,0.305217,0.991975,0.86739,0.261907,-0.138176,-0.0252963,0.106283,1.00328,0.214854,0.505004,0.219863,0.220435,0.480019,1.3826,0.467733,0.322474,0.214063,1.14797,2.04444,0.629673,0.883486,0.497868,0.586405,0.93279,1.93148,1.75869,6.88686,0.0419813,0.91355,0.0283478,0.26927,0.225564,0.0131542,-0.1272,-0.0875999,-0.0414404,0.273237,-0.00335275,0.0984352,-0.00159549,-0.00139456,0.0896703,0.406307,0.0853602,0.0344018,-0.00363013,0.323994,0.638485,0.142171,0.231211,0.0959317,0.126992,0.248507,0.598857,0.538244,0.198276
-22.2565,0.95476,0.167062,4,15,0,32.4388,-0.0467266,0.330622,0.815652,1.99159,0.0251956,0.244696,0.78461,0.379202,0.236153,0.861346,0.396847,1.1787,0.504849,0.514863,0.503659,0.440953,0.994315,0.578947,0.185182,0.421566,0.582072,0.176417,2.45044,0.747311,0.115759,1.37599,0.584905,0.17851,-0.0977195,2.10306,12.3532,0.222946,0.611737,-0.0383964,0.0341753,0.212683,0.0786459,0.0313506,0.238053,0.0844798,0.342979,0.120188,0.123499,0.119794,0.099062,0.282016,0.144686,0.0144985,0.0926524,0.145719,0.0116008,0.763444,0.200351,-0.00845422,0.408205,0.146656,0.0122928,-0.0790348,0.64859,0.216212
-18.9151,0.993535,0.167062,5,31,0,35.8005,-0.190824,0.361507,1.28282,2.2842,0.172833,0.56369,0.624513,0.280379,0.218807,1.17747,0.290909,1.45895,0.210809,1.09431,0.59648,0.612667,1.03033,1.90645,0.537895,0.224942,0.388893,1.44912,2.34587,1.38885,0.885479,1.47384,0.98284,0.796741,0.576102,1.8334,7.64911,0.272925,0.634931,-0.128344,0.0129535,0.0349414,-0.0894654,-0.111724,0.23484,-0.0856588,0.336596,-0.114616,0.204776,0.0248072,0.0306591,0.181647,0.498371,0.00362851,-0.109506,-0.050237,0.333041,0.657222,0.311255,0.129282,0.341978,0.164479,0.0972031,0.0174406,0.471963,0.0951827
-18.758,0.984786,0.167062,4,15,0,33.1621,-0.127462,0.303755,0.86777,2.97215,0.366424,0.767861,1.02599,0.464176,-0.366908,0.777743,0.42254,1.22839,0.218842,0.472135,0.606119,0.506162,0.618141,1.93031,0.772045,0.597715,0.0606878,1.04859,2.98438,1.26121,0.396704,1.17469,0.922005,1.09066,0.533086,3.19942,3.40503,0.136128,0.775343,-0.0161586,0.10578,0.184186,0.0135338,-0.238912,0.108781,0.000886813,0.245668,-0.0609874,0.0159516,0.0566497,0.0262875,0.0603016,0.45888,0.107051,0.0540971,-0.109027,0.191053,0.779058,0.255635,-0.00696086,0.229355,0.152602,0.203831,0.0344656,0.844376,0.105079
-18.1565,0.851352,0.167062,5,31,0,35.6079,-0.10005,0.305869,0.461793,2.92345,0.395228,0.69374,1.43082,0.469301,-0.0499463,1.14822,0.231071,1.26104,0.0345187,0.687366,0.225056,0.442749,0.491185,0.811959,0.496152,0.216759,0.200797,0.0261164,2.89087,1.22173,0.795663,0.914633,0.461242,0.824586,0.406251,2.95558,4.82421,0.0411984,0.794143,0.0208384,0.112144,0.337593,0.0434949,-0.115327,0.251156,-0.0293722,0.285662,-0.0894913,0.110194,-0.0312119,0.0353735,0.0501887,0.148303,0.0517078,-0.0337498,-0.038632,-0.0920613,0.784179,0.273641,0.143319,0.179708,0.0410301,0.152166,0.0242099,0.803972,0.138919
-13.9151,0.866385,0.167062,4,31,0,35.7931,-0.1666,0.459664,1.1692,1.95154,0.459812,0.74547,1.11603,0.718822,-0.33501,0.463372,0.542905,1.22677,0.555573,0.650368,0.577022,0.487422,-0.0976054,1.08509,0.666529,0.600686,0.529621,0.958785,2.15508,0.651954,-0.0358535,0.900297,0.344536,0.791002,0.311933,1.82796,3.39895,0.37084,0.730453,0.0447586,0.176066,0.3464,0.163816,-0.320593,0.0463951,0.0829539,0.397302,0.0887766,0.132351,0.0986361,0.05745,-0.211466,0.332177,0.139779,0.109514,0.0768476,0.274119,0.824014,0.133079,-0.183081,0.247234,-0.00822958,0.196995,-0.0232158,0.673648,0.185247
-20.4122,0.981785,0.167062,5,31,0,32.3466,-0.0649661,0.280129,0.182347,3.19983,0.592265,0.805408,1.05398,-0.103597,0.375259,0.396159,0.151283,1.29277,0.222763,0.536694,0.404488,0.385365,0.280178,0.997966,0.132748,0.383201,0.280889,0.908752,3.32582,1.1069,1.18075,0.881993,0.968654,0.551898,1.12677,-0.17701,7.37725,-0.0138853,0.8314,0.100945,0.160652,0.230284,-0.0939866,0.0401551,0.0460097,-0.0225872,0.297177,-0.00256374,0.0853776,0.0483427,0.042986,0.0135199,0.214593,-0.0277794,0.0423796,0.0137191,0.189602,0.866694,0.24511,0.265796,0.182106,0.206382,0.0896367,0.250674,-0.114552,0.156519
-11.7036,1,0.167062,4,15,0,30.2122,-0.076205,0.307459,0.211977,2.45246,0.278989,0.786515,0.76926,0.504951,0.308053,0.339164,0.0826412,1.77683,0.142349,0.726562,0.476236,0.414025,-0.0196973,0.786663,0.343752,0.344156,0.185629,0.521509,2.68309,1.09866,0.968988,0.927053,0.905488,0.553266,0.457203,0.852308,9.79148,-0.0110307,0.677825,0.00957268,0.165616,0.160311,0.0790464,0.0185086,0.0280739,-0.0507962,0.470096,-0.0324385,0.147183,0.070218,0.0510907,-0.0822611,0.165661,0.0294846,0.0296088,-0.0191319,0.0841375,0.748735,0.261587,0.221719,0.208825,0.202195,0.0939014,0.0643662,0.185844,0.167842
-11.6984,0.984405,0.167062,4,31,0,24.4506,-0.0689343,0.31529,0.361574,2.33042,0.246589,0.989657,0.669658,0.63035,0.183057,0.336125,0.142403,1.62064,-0.00436973,0.793245,0.308008,0.37451,0.169724,0.394343,0.4771,0.467075,0.33972,0.753158,2.75304,1.02599,0.937625,0.903583,0.673018,0.57458,0.895948,0.990804,7.43942,0.0450662,0.665825,0.00881258,0.243094,0.142202,0.129809,-0.0112184,0.0370425,-0.024036,0.442038,-0.070312,0.181168,0.0281775,0.0491449,-0.015422,0.055398,0.0814905,0.0783298,0.0381758,0.168529,0.799071,0.254551,0.226689,0.215956,0.143261,0.112225,0.213549,0.243456,0.180388
-6.73196,0.993792,0.167062,5,31,0,22.5634,-0.149215,0.451105,0.698208,2.26942,0.321517,0.848341,0.408293,0.378774,0.159324,0.359095,0.47252,0.491086,0.554027,0.245629,0.467687,0.416695,0.448253,0.990734,0.681649,0.433549,0.336413,1.12068,1.71454,0.94439,0.120975,1.03027,0.616193,0.614369,-0.0101753,0.507073,8.00219,0.16575,0.874533,-0.0041773,0.233476,0.0349675,0.0216517,-0.0773435,0.0127744,0.0639406,0.0723161,0.100709,-0.0384107,0.0617608,0.0387578,0.052994,0.29771,0.15828,0.0463609,0.00254221,0.35633,0.624221,0.276804,-0.0946429,0.315546,0.128752,0.12793,-0.153805,0.0795277,0.207937
-9.22372,0.960882,0.167062,4,15,0,29.9077,-0.261507,0.466533,0.788413,2.19854,0.378071,0.807966,1.32269,0.877418,-0.00171473,0.492956,0.535318,1.75236,0.244509,0.907959,0.671655,0.684756,-0.0362119,1.33398,0.278949,0.0292262,0.868413,1.37855,2.46588,0.890888,0.991339,0.998405,0.716557,0.933142,1.51086,0.159909,7.68441,0.106313,0.764183,-0.0851244,0.115435,0.355572,0.147837,-0.262307,-0.0315271,-0.0117636,0.556027,-0.147435,0.162085,0.0518419,0.0579538,-0.278401,0.360839,-0.131368,-0.247872,0.143636,0.381634,0.888906,0.154121,0.200985,0.204281,0.0727903,0.173834,0.44336,-0.186904,0.10762
-5.085,0.988134,0.167062,4,31,0,24.7728,-0.296676,0.597583,0.852948,2.26307,0.332337,0.768078,0.745778,0.395286,0.142313,0.78908,0.195788,1.06794,0.568302,0.975215,0.472028,0.565779,0.172266,1.49558,0.687329,0.0316166,0.439292,0.819281,2.14151,0.758529,0.991447,0.948793,0.582292,0.509297,1.37872,0.28147,10.8623,0.213032,1.05569,-0.098077,0.162315,0.148989,-0.0604595,-0.211632,0.174865,-0.179676,0.341506,0.0429316,0.286096,-0.0146001,0.0414243,-0.193733,0.597054,0.114061,-0.277782,-0.0341623,0.192913,0.983056,0.156608,0.295796,0.270307,0.0512923,0.00767118,0.527224,-0.128474,0.178119
-5.46309,0.701744,0.167062,4,15,0,20.0671,-0.281503,0.615278,0.912066,2.01256,0.255343,0.766711,0.790248,0.632809,0.275624,0.798741,0.17439,0.978774,0.48573,0.866835,0.543401,0.532454,0.22195,1.34543,0.71415,0.230677,0.355882,0.718294,1.90643,0.831754,1.10359,1.00679,0.739636,0.542241,1.3631,0.157498,11.3094,0.279671,0.956781,-0.124396,0.190238,0.20472,0.107851,-0.111917,0.209945,-0.174204,0.320716,0.0173565,0.251842,0.0528401,0.0461045,-0.144941,0.546311,0.157898,-0.139572,-0.0625365,0.160448,0.891483,0.230257,0.397515,0.337952,0.173579,0.0521264,0.557184,-0.184597,0.207511
-8.25682,0.959956,0.167062,4,15,0,17.1895,-0.182575,0.470348,1.0602,1.76668,0.157867,0.918221,0.781459,0.338832,0.140847,0.491372,0.367628,1.11141,0.751535,0.865978,0.715701,0.59858,0.242213,1.26764,0.625648,0.0954904,0.417683,0.75158,1.84328,0.65974,0.543665,0.940037,0.494135,0.792675,1.40746,0.817164,6.17433,0.316091,0.64838,-0.108322,0.249309,0.184983,-0.0232053,-0.116327,0.0485414,-0.00966146,0.340176,0.170909,0.224737,0.154054,0.0989664,-0.0686501,0.413657,0.111698,-0.137661,0.0138821,0.17093,0.684409,0.127733,0.0731376,0.25957,0.0498409,0.190259,0.479422,0.201777,0.187882
-11.0496,0.92865,0.167062,4,15,0,22.9307,-0.17841,0.449969,0.511513,2.78396,0.54845,0.684572,0.827473,0.825134,0.00552458,0.175802,0.432441,1.01743,0.0551053,0.965885,0.445016,0.622623,0.0729751,1.11973,0.395287,0.120477,0.659935,2.34233,2.58325,1.19113,0.747765,1.08074,0.943336,0.818435,0.0743212,0.943838,9.68792,0.0517546,1.07428,0.0683752,0.129626,0.193927,0.192874,-0.175924,-0.0993051,0.0161747,0.279403,-0.153615,0.256208,0.0218331,0.101751,-0.145574,0.325431,-0.000543329,-0.1242,0.11854,0.875565,0.983974,0.35756,0.158061,0.30789,0.246061,0.18986,-0.144968,0.246287,0.178716
-20.2066,0.932596,0.167062,4,15,0,35.2676,-0.263838,0.408765,1.00228,2.34081,0.424159,0.945896,0.792168,0.685429,-0.0143544,0.544347,0.940444,0.941123,0.717379,1.23409,0.86587,0.82148,0.139938,2.07787,0.230986,0.465543,0.930482,0.659939,2.30548,1.10213,-0.136504,1.55803,0.74359,0.651955,0.790937,0.946094,3.06897,0.145861,0.693003,-0.0904569,0.122811,0.0599723,0.0163411,-0.269706,-0.0413281,0.120583,0.12086,0.0294011,0.240615,0.090099,0.0719541,-0.206636,0.58552,-0.169419,-0.0735405,0.11651,0.00592168,0.678563,0.186672,-0.319636,0.373031,0.0401155,0.00265845,0.0594693,0.122892,0.0462623
-13.1055,0.996778,0.167062,4,15,0,30.3142,-0.171802,0.338027,0.981273,2.74236,0.277509,1.20589,1.04083,0.674984,0.129101,0.110745,1.11577,0.757735,0.68809,1.13066,0.762923,0.499235,-0.0863793,1.31251,0.180939,0.317993,0.641037,0.420196,2.54381,1.00899,0.701769,1.51005,0.675098,0.729649,0.254324,0.523812,9.32187,0.159895,0.755191,-0.0779963,0.235824,0.180029,0.0563614,-0.128162,-0.134367,0.205359,0.0843335,0.0607914,0.210393,0.086087,-0.00304685,-0.201,0.271863,-0.11064,-0.0643116,0.0448864,-0.0297641,0.688075,0.169266,0.0654155,0.338635,0.0563999,0.0748396,-0.0858335,0.00526107,0.0963666
-17.1197,0.472308,0.167062,4,15,0,33.7573,-0.127465,0.30134,1.06539,3.16496,0.475462,1.34132,1.28096,0.618178,0.246728,0.981956,1.0983,1.08107,0.600445,1.06005,0.718414,0.452526,0.429726,1.43164,0.14891,0.317269,0.585482,0.233705,1.99885,1.23651,0.593209,1.5869,0.69173,0.542581,0.0414314,0.048734,11.3329,0.19358,0.826264,0.0158104,0.276728,0.258541,0.0588165,-0.0531164,0.168437,0.203498,0.198305,0.0534728,0.191971,0.0890216,0.00889882,0.00202837,0.303944,-0.0825929,-0.0318594,0.0489637,-0.0570407,0.47487,0.245144,0.0512922,0.350732,0.0809805,0.036036,-0.11498,-0.11278,0.112039
