# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=10
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/Haemoglobin (g per dL) - 5a_halfnormal_uni - draws_10.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta_new,mean_effect
-28.3056,0.784272,0.155034,4,15,0,36.0334,0.0488107,0.0210074,0.0180997,0.0157969,0.0982445,0.0330797,0.0511765,0.0127814,0.00467539,9.61622e-05,0.0580902,0.0305356,0.0885292,0.0532602,0.0707032,0.0389453
-25.8309,0.983722,0.155034,4,15,0,35.3014,0.0362508,0.0213023,0.0223004,0.0259421,0.025112,0.0242523,0.0807832,0.00445324,0.0146962,0.000170854,0.0402254,0.0443689,0.0139319,0.0654398,0.014432,0.028924
-27.1194,0.933607,0.155034,4,15,0,31.1947,0.0506494,0.0187551,0.0986866,0.043987,0.00813164,0.0370295,0.0106916,0.068325,0.022376,0.000142913,0.0297953,0.0211611,0.0521544,0.00964686,0.0572638,0.0404124
-25.9985,0.961487,0.155034,4,15,0,31.2198,0.0479781,0.00665553,0.0172502,0.0407327,0.0463854,0.0581097,0.00760334,0.010448,0.0955956,0.000299223,0.0565428,0.0254369,0.0274213,0.0163221,0.033597,0.038281
-29.3888,0.865809,0.155034,4,15,0,38.2578,0.0431239,0.0286289,0.0441078,0.0133442,0.0189986,0.00354927,0.00493762,0.0224415,0.0131407,0.000130868,0.0256534,0.0661916,0.0183456,0.0106477,0.0605979,0.0344079
-31.528,0.846486,0.155034,4,31,0,42.4256,0.0684239,0.0243881,0.174604,0.135344,0.0573199,0.00505048,0.0432048,0.015274,0.00542315,0.000476344,0.138395,0.0647111,0.0406658,0.0731326,0.122596,0.0545944
-31.5511,0.685156,0.155034,4,15,0,39.1297,0.0660251,0.0399712,0.0132457,0.0304261,0.0120172,0.00215994,0.147905,0.183504,0.0334986,0.000484328,0.0194039,0.0702053,0.0692423,0.105213,0.0718893,0.0526804
-26.1282,0.976118,0.155034,5,31,0,38.4877,0.0299661,0.0241131,0.0285315,0.0162302,0.0467184,0.0124357,0.0501717,0.00231103,0.00669034,0.00821198,0.000728452,0.0121024,0.025945,0.0115166,0.00948142,0.0239095
-27.5067,0.967287,0.155034,4,31,0,36.2823,0.0445566,0.035006,0.00485336,0.0437564,0.0342516,0.00653141,0.0316848,0.000903218,0.0662723,0.00431125,0.00400889,0.0168731,0.037174,0.0396647,0.087969,0.035551
-23.2737,0.993702,0.155034,4,15,0,30.6309,0.0260038,0.0245207,0.0177977,0.0295521,0.0456096,0.00352355,0.0314354,0.000329138,0.0229788,0.00923114,0.0218405,0.0264696,0.0260074,0.0287998,0.0109995,0.0207481
-26.4786,0.941372,0.155034,4,31,0,31.7371,0.0516853,0.0454985,0.0205318,0.053334,0.0194391,0.00734539,0.0674379,0.000407341,0.0286234,0.00462388,0.0369495,0.0554902,0.0802915,0.025237,0.0488322,0.041239
-26.7328,0.97737,0.155034,4,15,0,32.4849,0.0541608,0.0429289,0.0514051,0.0234607,0.125944,0.0114851,0.100929,0.000542186,0.00879152,0.00396768,0.0652225,0.0424018,0.0586176,0.0449955,0.059833,0.043214
-23.8273,0.969115,0.155034,4,31,0,33.0515,0.10765,0.0220555,0.0869259,0.0912222,0.00815493,0.0265957,0.0343137,0.0350088,0.166579,0.0950593,0.0302965,0.0487886,0.0065908,0.0447048,0.0517068,0.0858926
-25.1278,0.770161,0.155034,4,15,0,33.5732,0.058729,0.0511316,0.0358893,0.0061744,0.0291056,0.0283506,0.0701107,0.0667864,0.0131637,0.0161069,0.0577128,0.0350406,0.00318243,0.0171954,0.0081122,0.046859
-24.285,0.935886,0.155034,4,15,0,36.2256,0.0600368,0.0642787,0.0601147,0.0089848,0.0154365,0.0127498,0.0672756,0.0667317,0.0357444,0.0230247,0.0249141,0.021877,0.00461884,0.0414116,0.00807692,0.0479024
-18.7804,0.998444,0.155034,4,15,0,27.8247,0.0280833,0.0162962,0.0148573,0.0251514,0.0124508,0.0510638,0.0284461,0.0218948,0.0221839,0.0179117,0.0238623,0.042087,0.0114095,0.0408121,0.0199296,0.0224072
-23.9343,0.784494,0.155034,4,15,0,26.1471,0.0452992,0.0451981,0.126803,0.0502679,0.00914197,0.00920079,0.00455593,0.0361843,0.0970615,0.0403526,0.0549604,0.0139343,0.0332535,0.022974,0.0532006,0.0361435
-20.9727,1,0.155034,4,15,0,29.9406,0.0972635,0.00401202,0.0343333,0.0414111,0.132701,0.20622,0.158686,0.0417436,0.057878,0.0635055,0.059059,0.0926202,0.0239358,0.113069,0.0894311,0.0776051
-20.6877,0.94279,0.155034,4,31,0,26.6714,0.0576377,0.0218167,0.0774159,0.0787877,0.0420754,0.00324565,0.015781,0.0888682,0.0931391,0.0313542,0.0601437,0.0271478,0.0638882,0.0503719,0.0780978,0.0459882
-22.4619,0.874126,0.155034,4,15,0,26.6201,0.0555178,0.00915203,0.0366038,0.0234735,0.0809891,0.130074,0.103541,0.0221668,0.0852671,0.0126617,0.0126546,0.00819807,0.0199014,0.0456587,0.0268746,0.0442968
-22.3171,0.808683,0.155034,4,15,0,30.9839,0.074236,0.0164472,0.0359304,0.0797516,0.0797719,0.00677882,0.041664,0.118421,0.152882,0.0644422,0.0263104,0.0226623,0.0172053,0.016927,0.0585558,0.0592317
-22.0898,0.995244,0.155034,4,15,0,26.2997,0.071625,0.00822507,0.141818,0.0599688,0.103208,0.00791549,0.0376405,0.0442391,0.0746077,0.10025,0.0280712,0.083043,0.0118435,0.0307737,0.0400974,0.0571485
-22.4996,0.990098,0.155034,4,15,0,26.313,0.108465,0.00919753,0.0447569,0.0694622,0.0777018,0.0213557,0.0316202,0.0844592,0.17538,0.0381653,0.0256326,0.0220799,0.0200191,0.217374,0.149039,0.0865424
-24.2127,0.774123,0.155034,4,15,0,32.0338,0.0331381,0.0483933,0.0324408,0.0087585,0.0495042,0.00423004,0.0237324,0.0309028,0.0265944,0.0353929,0.0586875,0.0543027,0.0202509,0.0123793,0.00110293,0.0264404
-24.5394,0.677038,0.155034,4,15,0,30.0036,0.0304971,0.0296696,0.0245022,0.0460023,0.0572956,0.00356411,0.0889573,0.0508302,0.0477985,0.0390076,0.0105288,0.0155469,0.0152482,0.0224581,0.00272191,0.0243332
-25.0706,1,0.155034,4,15,0,32.1363,0.0456754,0.0184251,0.0849191,0.0113633,0.02791,0.00328547,0.0107683,0.00394841,0.0673035,0.0152036,0.0172529,0.00662218,0.0348668,0.0564461,0.0197122,0.0364437
-24.5495,0.996359,0.155034,4,15,0,29.7988,0.0668899,0.0307843,0.0188857,0.0496141,0.026063,0.142502,0.0141395,0.1039,0.0733331,0.0236223,0.0132302,0.0646467,0.00925773,0.00755227,0.0927553,0.0533704
-23.5717,0.908998,0.155034,4,15,0,27.8496,0.0692268,0.0306878,0.0230366,0.0575654,0.0193986,0.0545233,0.0149669,0.12645,0.0797052,0.0199178,0.0123292,0.0613443,0.0123017,0.0120722,0.0676462,0.055235
-20.3194,0.868728,0.155034,4,15,0,31.8721,0.0862454,0.0375003,0.0805924,0.0318891,0.0871386,0.0978101,0.0823204,0.00316573,0.195105,0.0542155,0.125657,0.0435719,0.0928186,0.165641,0.0852936,0.0688139
-17.5982,0.984611,0.155034,4,15,0,23.2522,0.0755472,0.0356399,0.113552,0.0742537,0.116018,0.055361,0.133974,0.0327644,0.0643721,0.0806471,0.034441,0.0816312,0.0192763,0.0589791,0.0537492,0.0602779
-19.9693,0.718772,0.155034,4,15,0,27.9909,0.0561635,0.0289283,0.130605,0.0631029,0.0940527,0.0557355,0.0620619,0.080245,0.0505337,0.0756201,0.0377601,0.0789092,0.0100718,0.13,0.0672681,0.044812
-21.8025,0.929232,0.155034,4,15,0,26.4239,0.0978731,0.085307,0.0478854,0.0662405,0.0678922,0.0611198,0.0940644,0.0511122,0.0240941,0.0625298,0.042497,0.0672184,0.00418287,0.0911567,0.102982,0.0780915
-25.253,0.97208,0.155034,4,15,0,33.0304,0.116598,0.00382822,0.00173327,0.0560047,0.127156,0.13981,0.0616857,0.0497308,0.152294,0.0567119,0.0112147,0.0389965,0.0662666,0.0506983,0.0629542,0.0930319
-23.9625,0.952748,0.155034,4,31,0,32.7388,0.0262384,0.040938,0.00235838,0.0196263,0.0222918,0.00834789,0.00961343,0.0432053,0.0142989,0.004266,0.0219746,0.031183,0.0105944,0.054422,0.0345247,0.0209352
-23.6384,0.978611,0.155034,4,15,0,28.6058,0.0264245,0.00924316,0.00622397,0.0425988,0.0201065,0.00540332,0.027257,0.0222496,0.0230538,0.00434809,0.0486778,0.0449058,0.00416826,0.0274916,0.0105475,0.0210837
-23.9613,0.988434,0.155034,4,15,0,28.6649,0.010334,0.00540605,0.018272,0.00406983,0.00813303,0.00858102,0.0146836,0.00178775,0.00674974,0.0257191,0.00368315,0.00274202,0.017167,0.0132503,0.00640822,0.00824537
-30.973,0.909066,0.155034,4,15,0,37.2979,0.0238115,0.0072334,0.0145627,0.0126613,0.00383588,0.0442066,0.000195549,0.00696309,0.0172582,0.00822485,0.000140662,0.0307312,0.0205293,0.0238047,0.0480973,0.0189988
-25.7596,0.76189,0.155034,5,31,0,37.3209,0.0345024,0.0418394,0.00722296,0.0286328,0.0118349,0.00303065,0.0399637,0.049591,0.0605115,0.0546901,0.00902708,0.00378862,0.0162683,0.0493196,0.00271785,0.0275289
-22.1854,0.90003,0.155034,4,31,0,33.5228,0.066648,0.00515418,0.136219,0.0313036,0.0318609,0.0178875,0.0915678,0.0367338,0.064788,0.0256687,0.0120521,0.0134308,0.0129178,0.0459896,0.0652986,0.0531774
-21.9517,0.966477,0.155034,4,15,0,29.1584,0.074206,0.00873015,0.0325186,0.0116081,0.0568155,0.0502074,0.0630216,0.0321934,0.119491,0.0404307,0.0476025,0.00287019,0.0135757,0.0931303,0.0570874,0.0592079
-23.5838,0.835723,0.155034,3,7,0,28.701,0.0757966,0.00688789,0.0455328,0.00910158,0.076407,0.0294433,0.0836142,0.0184941,0.098992,0.0426896,0.0435429,0.00342529,0.019657,0.119542,0.168822,0.060477
-26.3064,0.988706,0.155034,4,15,0,30.3695,0.10808,0.00082595,0.155882,0.0150608,0.0876801,0.161807,0.132497,0.0273972,0.127575,0.0207336,0.0809586,0.00106213,0.071238,0.0860179,0.0213166,0.0862355
-27.8726,0.989813,0.155034,4,15,0,32.954,0.111836,0.00142677,0.0847992,0.177008,0.168606,0.0853752,0.113756,0.00909206,0.0908897,0.0196921,0.0262752,0.01434,0.0381824,0.171471,0.00474303,0.0892319
-24.0751,0.916675,0.155034,3,7,0,32.8889,0.107832,0.00149082,0.0897195,0.0695073,0.0877695,0.0835645,0.0719668,0.00767367,0.124596,0.0230311,0.0597252,0.0207527,0.0570706,0.153741,0.00742614,0.0860378
-24.123,0.965733,0.155034,4,15,0,31.8449,0.115214,0.0017078,0.0530995,0.0811369,0.036004,0.0913918,0.150905,0.00447796,0.133311,0.0948441,0.0880989,0.032599,0.0248842,0.0974134,0.0228562,0.0919277
-22.0603,0.993045,0.155034,4,15,0,29.2049,0.169207,0.0130737,0.265731,0.0517575,0.169561,0.206439,0.0517547,0.166581,0.105475,0.0543733,0.0725284,0.12563,0.104324,0.117744,0.0738193,0.135007
-19.9247,1,0.155034,4,15,0,26.5813,0.0900874,0.0733669,0.0439393,0.0958202,0.0164401,0.116304,0.0526306,0.0531095,0.128826,0.0514631,0.0975793,0.0308944,0.0257939,0.128546,0.141135,0.0718793
-22.805,0.931054,0.155034,4,15,0,26.0323,0.12256,0.0160258,0.211366,0.0562401,0.0154689,0.108948,0.20283,0.0816713,0.144283,0.0993378,0.0217438,0.0383408,0.0219177,0.0189559,0.048281,0.0977891
-21.0071,0.97374,0.155034,4,15,0,28.9785,0.0702475,0.0226534,0.076175,0.0480282,0.0185358,0.0288949,0.106816,0.0302531,0.151452,0.0525342,0.0201754,0.00847847,0.0166447,0.0285881,0.0333927,0.0560494
-25.6233,0.981865,0.155034,4,15,0,32.8001,0.0964927,0.0515104,0.0902429,0.0352279,0.10523,0.114627,0.0152355,0.0898703,0.00588698,0.00156592,0.0468629,0.132323,0.0570651,0.114069,0.148961,0.0769901
-28.3554,0.851437,0.155034,4,15,0,32.3456,0.0899488,0.0328876,0.0567813,0.0369184,0.0607445,0.0748067,0.0239501,0.0643962,0.00562803,0.00188005,0.0316807,0.187637,0.0445268,0.137371,0.207372,0.0717688
-24.2379,0.963464,0.155034,4,15,0,33.1267,0.140895,0.0383628,0.127778,0.109604,0.0655216,0.0785748,0.13956,0.0181273,0.0698938,0.0851824,0.0223161,0.00357585,0.0704126,0.158229,0.0137701,0.112418
-22.0209,0.994905,0.155034,4,15,0,31.0069,0.0460818,0.0216644,0.0509898,0.0166496,0.0842867,0.0495789,0.0187708,0.0561458,0.012554,0.018676,0.0682896,0.0262091,0.0089531,0.0259842,0.00718492,0.036768
-22.9108,0.997693,0.155034,4,15,0,27.0725,0.0421518,0.0180874,0.0364015,0.0544664,0.0146224,0.023211,0.0491635,0.02095,0.00518609,0.00322861,0.0136377,0.036283,0.0184119,0.0511911,0.0832533,0.0336323
-23.4101,0.963496,0.155034,4,15,0,27.8028,0.0539289,0.0327716,0.0610453,0.0176935,0.0789223,0.0183713,0.0361366,0.0617797,0.143388,0.00486092,0.0917982,0.0316237,0.048517,0.0175259,0.00470254,0.0430291
-23.7327,0.993132,0.155034,4,31,0,34.9607,0.0357434,0.0150849,0.0195867,0.0125562,0.0220944,0.00138376,0.0419319,0.0304478,0.0484667,0.0060711,0.0299559,0.0112783,0.0338716,0.0512983,0.092288,0.0285191
-26.0521,0.99222,0.155034,4,31,0,31.2336,0.0392644,0.0303729,0.0264127,0.0391626,0.0249211,0.0736473,0.0280792,0.00172053,0.0296687,0.0405969,0.0060814,0.00676774,0.0112089,0.0164049,0.00143336,0.0313284
-27.7959,0.975952,0.155034,4,31,0,37.0569,0.0440032,0.00418884,0.065569,0.0181533,0.0367154,0.00384849,0.0810257,0.0516842,0.0942804,0.000533165,0.0921304,0.00273714,0.0463446,0.0628859,0.0238893,0.0351095
-22.1931,1,0.155034,4,15,0,30.6939,0.0586226,0.0083056,0.109444,0.0421354,0.112432,0.0332071,0.0427503,0.0661777,0.0427623,0.00135554,0.0382691,0.023862,0.0258618,0.109714,0.0849402,0.0467741
-21.8615,0.949225,0.155034,3,15,0,30.3559,0.0390026,0.0554478,0.0508599,0.0227334,0.0376137,0.0608147,0.00769468,0.0407827,0.0189563,0.00517295,0.0291438,0.0184812,0.0100837,0.0145084,0.0395113,0.0311196
-24.4094,0.988704,0.155034,4,15,0,28.546,0.0191035,0.00369456,0.0118021,0.0186379,0.00979955,0.00774904,0.0293521,0.0121999,0.0150365,0.0364611,0.00861481,0.021249,0.000431212,0.0327702,0.00672543,0.0152424
-23.2255,0.920536,0.155034,4,31,0,30.9715,0.0106933,0.00285197,0.0095214,0.0220448,0.00933485,0.00597694,0.017381,0.00793201,0.0129319,0.0151066,0.0119987,0.0145198,0.000507138,0.0209469,0.00777096,0.00853206
-24.7278,0.834242,0.155034,3,15,0,32.5568,0.0245434,0.00860304,0.00198898,0.00776749,0.0259343,0.00736355,0.0121977,0.00452917,0.0324023,0.02142,0.0156826,0.0135108,0.00211219,0.00997683,0.0257796,0.0195828
-21.8766,0.850197,0.155034,4,15,0,29.5138,0.017241,0.0153704,0.00949833,0.0285526,0.00688289,0.0225754,0.0122085,0.0113467,0.013315,0.015206,0.0140421,0.0260291,0.0468869,0.00682269,0.0129495,0.0137563
-23.1702,0.993278,0.155034,5,47,0,29.0243,0.127508,0.0424672,0.0179847,0.0559146,0.186421,0.166354,0.18897,0.147112,0.121923,0.136335,0.0953026,0.0763295,0.00905077,0.00573682,0.126055,0.101736
-22.7563,0.897813,0.155034,4,31,0,30.2879,0.0407422,0.0206953,0.106915,0.00561131,0.0295418,0.0452322,0.0383177,0.00613247,0.062638,0.0258408,0.0361541,0.0465591,0.0644312,0.00592374,0.0594622,0.0325076
-25.1009,0.93345,0.155034,4,15,0,33.1057,0.0940902,0.0110703,0.141587,0.00282766,0.174343,0.038526,0.0722169,0.0982934,0.0955635,0.0017096,0.0496013,0.0620335,0.0198572,0.0753298,0.0162758,0.0750732
-27.8152,0.961289,0.155034,4,15,0,33.4134,0.108237,0.00394654,0.100886,0.166125,0.0420083,0.00635642,0.046587,0.0588183,0.0650366,0.0679686,0.0192355,0.00199984,0.0617186,0.0658999,0.103757,0.0863606
-25.8138,0.897194,0.155034,3,7,0,31.0442,0.0562055,0.00449781,0.0980093,0.0259591,0.0839167,0.00791086,0.0234998,0.09929,0.125764,0.0904172,0.0320761,0.00184273,0.0887325,0.0552532,0.101354,0.0448455
-29.9344,0.80355,0.155034,4,15,0,35.9883,0.104062,0.00813459,0.0196151,0.0927971,0.0152443,0.0693605,0.173316,0.0197098,0.042614,0.0210369,0.0350874,0.209596,0.0113849,0.0194585,0.0269173,0.0830296
-31.8254,0.947204,0.155034,4,15,0,38.6988,0.102409,0.00258373,0.11779,0.00705014,0.178214,0.00651485,0.00503458,0.110329,0.0574598,0.0976069,0.0233419,0.000725766,0.0342719,0.163732,0.0355173,0.0817109
-26.8768,0.954436,0.155034,4,15,0,39.9586,0.136063,0.110295,0.135823,0.0723696,0.0232661,0.406005,0.0760367,0.0247588,0.122781,0.0387885,0.172218,0.0585134,0.0126237,0.0682661,0.0911389,0.108562
-18.4362,1,0.155034,4,15,0,32.9973,0.0635185,0.0276287,0.0784729,0.0483433,0.0358302,0.0634397,0.129805,0.0253123,0.0777383,0.0403027,0.0632594,0.0223209,0.0110601,0.0291299,0.0942169,0.0506804
-21.173,0.887526,0.155034,4,15,0,25.3044,0.0452068,0.0061202,0.04633,0.0263982,0.0211847,0.0489468,0.021272,0.00751317,0.0535528,0.0174947,0.0427338,0.0710755,0.0596691,0.0958433,0.0370327,0.0360698
-21.6354,0.835987,0.155034,4,15,0,26.6147,0.0642384,0.0118793,0.0789012,0.0288267,0.03227,0.0410504,0.0819262,0.0833554,0.0175246,0.0816682,0.0369887,0.020854,0.0196974,0.00585722,0.0590952,0.0512548
-20.5407,0.964842,0.155034,4,31,0,29.0399,0.0235078,0.0234698,0.0170003,0.0207595,0.0348366,0.0519711,0.0219079,0.0208662,0.0316869,0.0309985,0.0321597,0.0128633,0.00555736,0.0541994,0.0132263,0.0187565
-20.5291,0.981246,0.155034,4,31,0,25.6934,0.0602768,0.0404654,0.0140754,0.0719237,0.0594584,0.0315918,0.061656,0.0141613,0.143325,0.0522396,0.0241464,0.0762804,0.0900604,0.0427901,0.0563273,0.048094
-18.8704,0.812355,0.155034,4,15,0,28.3452,0.157647,0.0280637,0.122995,0.0362003,0.177784,0.207673,0.195004,0.205372,0.181578,0.0791387,0.0861035,0.0438838,0.011467,0.0987864,0.126628,0.125784
-24.2546,0.69162,0.155034,4,15,0,29.7836,0.149469,0.0344403,0.0418446,0.0807433,0.148331,0.121979,0.101013,0.0553537,0.0656199,0.00249169,0.0654624,0.151517,0.00997101,0.229685,0.235913,0.119259
-23.7816,0.852,0.155034,4,15,0,30.117,0.0589803,0.0414279,0.125238,0.0407957,0.064189,0.116539,0.164682,0.112799,0.0487275,0.130373,0.0949009,0.0129118,0.0375308,0.048606,0.022292,0.0470595
-21.7906,0.965628,0.155034,4,15,0,31.5321,0.0527001,0.0254542,0.0609153,0.0196876,0.0835668,0.0626026,0.00389182,0.0415916,0.0190781,0.019966,0.021986,0.0371135,0.00776801,0.037305,0.0397055,0.0420486
-23.945,0.958285,0.155034,4,31,0,29.7329,0.0699631,0.00764598,0.113887,0.000588939,0.0581833,0.0595608,0.0115057,0.0930357,0.060709,0.110714,0.0621903,0.0550445,0.0729809,0.0949073,0.0570432,0.0558225
-25.7333,0.937211,0.155034,4,31,0,35.2409,0.109898,0.030484,0.0708181,0.00284937,0.160386,0.0808844,0.0582421,0.0215275,0.00244212,0.0384408,0.0974483,0.0766345,0.0387892,0.0657296,0.149226,0.0876862
-28.8902,0.792849,0.155034,4,15,0,34.6009,0.117747,0.0522703,0.0281976,0.000735035,0.0766808,0.0285329,0.218148,0.19459,0.0156092,0.112837,0.0434136,0.040543,0.0999564,0.202186,0.0408961,0.0939485
-24.8485,0.965333,0.155034,3,15,0,33.5208,0.112114,0.0275531,0.0232276,0.00323225,0.144958,0.0668814,0.12694,0.105022,0.047372,0.0889557,0.0359661,0.0226338,0.0542366,0.174516,0.311316,0.0894543
-22.3412,0.7209,0.155034,4,15,0,34.1424,0.0832213,0.0377832,0.0239369,0.0038485,0.0487721,0.0817869,0.135602,0.142203,0.0343899,0.0773126,0.049851,0.0359929,0.0305932,0.0707538,0.156781,0.066401
-23.1995,0.976524,0.155034,4,15,0,29.1518,0.0626932,0.0341169,0.169881,0.0182393,0.047407,0.0733469,0.0407978,0.00361945,0.110153,0.0249999,0.0760789,0.0250281,0.0204299,0.0554745,0.00845334,0.050022
-21.5692,0.999861,0.155034,4,15,0,28.0429,0.0898304,0.0078923,0.0275326,0.0877167,0.112376,0.0778913,0.0898574,0.165614,0.0455528,0.0561858,0.0434862,0.0130539,0.0507923,0.0512931,0.139448,0.0716744
-18.8498,0.96886,0.155034,4,15,0,25.3202,0.0806171,0.0517365,0.143873,0.0228101,0.0681028,0.0432565,0.105309,0.0300358,0.17079,0.0358377,0.0862339,0.129387,0.0503981,0.0705735,0.0554965,0.0643232
-21.3759,0.738338,0.155034,4,15,0,27.0337,0.163687,0.0165013,0.109288,0.142407,0.159428,0.143671,0.102549,0.126588,0.201083,0.0995796,0.0236612,0.0026793,0.0590753,0.141544,0.182367,0.130603
-25.5901,0.958711,0.155034,3,7,0,28.0766,0.142372,0.0117165,0.181062,0.0592268,0.166946,0.185758,0.336375,0.0817118,0.277814,0.177442,0.0128245,0.00179418,0.0982587,0.246532,0.122314,0.113596
-21.0029,0.983186,0.155034,4,15,0,31.2188,0.0718193,0.0725908,0.0782608,0.018945,0.0622303,0.128643,0.0205666,0.125586,0.130348,0.0311962,0.0206719,0.020255,0.0415869,0.051,0.111715,0.0573035
-22.9628,0.716695,0.155034,4,15,0,27.6264,0.060571,0.0096122,0.10868,0.0186203,0.0821216,0.0341087,0.164465,0.0320453,0.091345,0.0691493,0.00849179,0.106973,0.0806869,0.0487859,0.0204271,0.0483287
-19.3868,0.891387,0.155034,4,15,0,32.2351,0.125334,0.0598702,0.0400029,0.118076,0.0901311,0.17575,0.064926,0.143274,0.176707,0.06671,0.0675971,0.0327459,0.0257775,0.100765,0.0720969,0.100002
-22.5517,0.981995,0.155034,4,31,0,25.0076,0.0472015,0.0155006,0.0813248,0.0145304,0.0410619,0.00694103,0.0313842,0.00898583,0.0712611,0.0239208,0.0392816,0.06064,0.00138095,0.0431155,0.0459795,0.0376614
-20.2906,0.785714,0.155034,4,15,0,28.9353,0.0424509,0.0319444,0.021972,0.0632641,0.027365,0.0264828,0.0837074,0.0565115,0.0640641,0.0740507,0.0473871,0.00754096,0.00730724,0.0506967,0.0486579,0.033871
-21.1188,0.9038,0.155034,4,15,0,24.3331,0.0399233,0.0382158,0.111963,0.0346553,0.0260663,0.0235414,0.0344497,0.0512845,0.0652956,0.0254171,0.0563944,0.00398535,0.0345395,0.0775261,0.0600933,0.0318542
-22.8254,0.99611,0.155034,4,15,0,28.3731,0.0612145,0.060231,0.0406751,0.0745803,0.150991,0.0298562,0.0170347,0.011527,0.0546118,0.0217831,0.0506373,0.0237539,0.0547311,0.0712413,0.00884221,0.0488422
-25.0241,0.872052,0.155034,4,15,0,33.1541,0.0898473,0.0183859,0.015179,0.0209283,0.0611615,0.148912,0.0427972,0.17354,0.217724,0.0227104,0.0991453,0.0637436,0.0797172,0.0869224,0.00379317,0.0716878
-26.693,0.939344,0.155034,4,15,0,32.1941,0.042635,0.0460153,0.0939956,0.00288233,0.0364298,0.0255502,0.0187068,0.00661459,0.0399986,0.0123946,0.00889216,0.0115027,0.0143783,0.0113682,0.112271,0.0340178
-30.4017,0.520491,0.155034,4,15,0,34.6726,0.0752126,0.0538254,0.0856041,0.00391558,0.0209759,0.0214334,0.00888081,0.0171923,0.0183359,0.0169462,0.00621113,0.0105458,0.0169439,0.00954198,0.0443954,0.060011
-28.084,0.987648,0.155034,4,15,0,39.3638,0.0304128,0.00332508,0.000725399,0.0540352,0.0222894,0.0207527,0.0472653,0.0425303,0.0200744,0.0282956,0.026618,0.0128034,0.0135486,0.076995,0.00070442,0.0242659
-22.4356,0.999394,0.155034,4,15,0,32.257,0.0179183,0.0394624,0.00412854,0.0115696,0.0182865,0.0269587,0.0110283,0.00646285,0.0295501,0.0116781,0.0136647,0.0277845,0.0135997,0.00673291,0.00589692,0.0142967
-25.2916,0.923148,0.155034,4,31,0,31.6946,0.0314793,0.0211539,0.00366613,0.0253934,0.00777145,0.0512878,0.0878048,0.0130999,0.0195803,0.0676839,0.0084153,0.0124803,0.0139217,0.0181513,0.0181585,0.0251168
-23.6692,0.255793,0.155034,4,15,0,37.549,0.036815,0.022613,0.00511487,0.0210462,0.00744298,0.03572,0.0443762,0.017001,0.0150823,0.0570824,0.00505667,0.0133957,0.0195481,0.0137193,0.0159971,0.0293741
-21.3564,0.794098,0.155034,3,7,0,31.8785,0.0318199,0.0102521,0.014743,0.0324544,0.0150036,0.0347159,0.0214274,0.0156221,0.0679313,0.0180879,0.00628843,0.013119,0.0316769,0.00731574,0.0203722,0.0253887
-31.4583,0.873163,0.155034,4,15,0,37.008,0.0746919,0.0606772,0.118346,0.026805,0.0175789,0.00251075,0.125377,0.0826816,0.00507091,0.000184549,0.109596,0.055575,0.0270581,0.197886,0.107076,0.0595955
-32.3383,0.845015,0.155034,4,31,0,40.4399,0.0354042,0.0132208,0.0564576,0.0198153,0.010491,0.000216139,0.0547109,0.0572863,0.109093,0.000100019,0.032985,0.0452969,0.0582638,0.0159725,0.00666975,0.0282485
-29.8843,0.997882,0.155034,4,31,0,38.4962,0.0459343,0.00641097,0.0460797,0.0254169,0.0191333,0.00138096,0.0708461,0.0388253,0.0387041,0.000298412,0.0152681,0.0468281,0.0197876,0.00330071,0.00441587,0.0366503
-33.3609,0.979015,0.155034,4,15,0,41.2182,0.0483726,0.041247,0.056688,0.0166792,0.0499658,0.0114876,0.0254076,0.0500443,0.0101068,0.000152358,0.0923708,0.0388214,0.065034,0.00196408,0.000231384,0.0385958
-29.228,0.888792,0.155034,4,15,0,40.9862,0.0436065,0.00597591,0.0166494,0.0202471,0.0211263,0.0232354,0.014876,0.00994165,0.0576187,0.00932774,0.00500648,0.0171345,0.0100383,0.0723913,0.000166428,0.034793
-31.5752,0.955054,0.155034,4,31,0,38.4658,0.0233818,0.00624577,0.0172907,0.0111294,0.0254751,0.0354084,0.00324867,0.0135948,0.0588083,0.00746556,0.00244693,0.0576256,0.0675063,0.0161531,0.00058546,0.018656
-29.0913,0.995253,0.155034,4,31,0,37.8814,0.017444,0.0213646,0.0176385,0.00246549,0.0116088,0.00383986,0.0252582,0.014385,0.00398956,0.0173241,0.00528444,0.00223251,0.000595573,0.00941662,0.000477524,0.0139183
