# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=4
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 6a_skewnormal_uni - draws_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-2.19282,0.916371,0.0616164,5,31,0,11.4022,0.463075,0.451883,-1.89349,-1.02631,-0.290545,0.135233,-0.857986,-0.172996,-0.832965,-0.447567,-8.2478,-0.39256,-0.000697936,0.331782,0.524185,0.0753655,0.384901,0.0866719,0.260827,0.105145
-3.21057,0.777157,0.0616164,5,31,0,8.25579,0.473875,0.551382,-1.25407,-0.928953,-0.638394,-0.626206,-0.587871,-0.332297,-0.743604,-1.37989,-11.1599,-0.217598,-0.0383327,0.121876,0.128597,0.149733,0.290652,0.063865,-0.286972,0.0356914
-3.80133,0.98208,0.0616164,5,31,0,9.07818,0.40845,0.305354,-2.1734,-0.316948,-1.0768,-0.043466,-1.08001,0.0031945,-1.21127,-0.351103,-7.80094,-0.255207,0.311668,0.0796447,0.395177,0.0786634,0.409425,0.0385824,0.301239,0.16679
-3.38354,0.911285,0.0616164,5,31,0,8.62514,0.431392,0.423737,-1.96875,-1.39543,-0.560813,-0.0845112,-0.823976,-0.251719,-0.858536,-0.73997,-19.6316,-0.402842,-0.159902,0.193755,0.395581,0.082243,0.324729,0.0675986,0.117839,0.0937364
-4.23609,0.979714,0.0616164,5,31,0,11.2108,0.373326,0.282031,-1.986,-0.202308,-0.950699,-0.208736,-0.864939,0.131369,-0.896526,-0.830669,-4.84559,-0.186789,0.316269,0.105199,0.314456,0.129386,0.410376,0.120478,0.139052,0.152942
-5.23946,0.987319,0.0616164,5,47,0,10.6523,0.465643,0.351803,-2.09103,-1.16278,-1.82962,-0.108449,-0.804977,-0.161009,-1.00871,-0.785506,-13.3502,-0.269987,0.0565719,-0.178022,0.42749,0.182449,0.408999,0.110776,0.189299,0.185729
-4.64549,0.901369,0.0616164,4,15,0,14.6435,0.482661,0.39378,-2.16348,-1.08995,-1.25616,-0.154038,-0.781847,-0.0972168,-0.8678,-1.01782,-19.6457,-0.369276,0.0534615,-0.0119884,0.422004,0.174785,0.444379,0.140939,0.0818626,0.168876
-6.80688,0.986363,0.0616164,4,31,0,11.8994,0.366684,0.359146,-2.38462,-1.07299,-0.684682,-0.167299,-0.646159,-0.096064,-0.781119,-1.32935,-27.916,-0.489744,-0.0186781,0.120783,0.306599,0.134619,0.332183,0.0861481,-0.110746,0.0803103
-4.93318,0.967039,0.0616164,4,15,0,8.86657,0.46259,0.36612,-1.45841,-1.02133,-0.603713,-0.544561,-0.996795,-0.152514,-0.934348,-1.36816,-20.3503,-0.0713632,0.0886592,0.241559,0.263216,0.0976435,0.406752,0.120506,-0.0383208,0.17082
-5.99274,0.970785,0.0616164,5,31,0,10.3496,0.433354,0.343261,-1.48592,-0.791631,-0.998505,-0.784586,-0.850061,-0.217393,-1.0332,-0.867109,-22.9009,-0.0767038,0.161618,0.0906063,0.164036,0.141561,0.358731,0.0786958,0.135709,0.159732
-3.0159,0.9455,0.0616164,5,31,0,12.1259,0.431453,0.540794,-1.56001,-1.22223,-0.479174,-0.219262,-0.557191,0.122591,-0.765239,-0.80435,-3.42905,-0.412188,-0.229522,0.172319,0.312878,0.130128,0.49775,0.0176168,-0.0035338,0.0172175
-4.52057,0.921606,0.0616164,4,15,0,8.62327,0.416992,0.534894,-1.87645,-1.16439,-0.195335,-0.193168,-0.490145,-0.155916,-0.77881,-0.794172,-3.09796,-0.586709,-0.20583,0.312509,0.313668,0.154817,0.333594,0.000411313,-0.00780574,0.0108436
-4.94188,0.996863,0.0616164,5,63,0,9.32534,0.372015,0.365017,-1.59005,-1.50696,-0.121236,-0.485699,-0.95723,-0.0524511,-0.780741,-1.24463,-5.46737,-0.20838,-0.178049,0.327762,0.194727,0.0226104,0.35287,0.0870316,-0.0822972,0.0855266
-7.19464,0.995185,0.0616164,5,31,0,10.6061,0.539023,0.448603,-2.11127,-1.81171,-0.986265,-0.860511,-0.70889,-0.325742,-0.924124,-1.28041,-2.55761,-0.408097,-0.273714,0.0965818,0.152995,0.221013,0.392894,0.124458,-0.0353746,0.205665
-4.61256,0.998695,0.0616164,5,31,0,9.92118,0.381521,0.606418,-1.42055,-0.439833,-0.281349,-0.699549,-0.403863,-0.0368522,-0.239268,-0.409859,-10.3027,-0.479926,0.114798,0.210906,-0.0426986,0.136611,0.359173,0.236424,0.132975,-0.100068
-6.15365,0.987478,0.0616164,4,15,0,13.5881,0.50913,0.67052,-1.0073,-0.953593,-0.0432706,-0.938598,-0.587009,-0.100031,-0.768176,-0.699107,-6.72635,-0.166287,-0.130273,0.480116,-0.120219,0.115529,0.442057,-0.00594688,0.040365,-0.0200514
-2.88682,0.923803,0.0616164,4,15,0,13.5346,0.332797,0.601134,-0.98758,-0.307239,-0.739112,-0.335222,-0.267977,0.0256834,-0.47051,-0.0298729,-2.26432,-0.260871,0.148105,-0.111508,0.131284,0.171707,0.348237,0.0499576,0.31484,-0.105956
-5.02355,0.663987,0.0616164,5,31,0,12.0791,0.443429,0.378725,-1.51244,-0.62177,-0.366693,-0.00140751,-0.728027,0.0383574,-0.903129,-1.27021,-13.9795,-0.129371,0.207949,0.304553,0.442896,0.167707,0.457956,0.101391,-0.0376329,0.14202
-4.69135,0.98089,0.0616164,6,63,0,12.1417,0.426017,0.734228,-1.00753,-0.642602,-0.713895,-0.0654089,-0.24363,-0.147712,-0.354155,-1.66647,-14.0995,-0.313737,-0.0457997,-0.0981449,0.377992,0.247137,0.317563,0.165986,-0.797556,-0.158345
-3.59593,0.997526,0.0616164,5,31,0,8.09914,0.577529,0.501547,-1.93027,-0.801437,-1.4915,-0.14775,-0.909058,-0.145845,-0.893177,-0.343784,-11.9968,-0.390591,0.17557,-0.170526,0.503425,0.121594,0.50438,0.129559,0.405105,0.178735
-3.05352,0.996468,0.0616164,5,31,0,6.32912,0.332414,0.378701,-1.76346,-0.946451,-0.0901287,-0.116324,-0.733718,-0.0637223,-0.674146,-0.525688,-2.53971,-0.335411,-0.0260077,0.298282,0.288362,0.0545546,0.308282,0.0771147,0.133336,0.0512637
-2.38371,0.816979,0.0616164,5,63,0,10.1993,0.499697,0.468397,-1.81678,-1.09147,-0.324313,0.043795,-0.766773,-0.0608095,-0.758662,-0.17289,-6.75504,-0.351276,-0.0115421,0.34779,0.52021,0.140543,0.471214,0.144342,0.418716,0.129999
-4.24283,0.959292,0.0616164,5,47,0,8.86783,0.817158,0.664825,-1.68297,-1.57482,-1.4427,-0.64875,-1.17829,-0.714131,-1.18383,-0.340376,-4.7642,-0.301719,-0.229823,-0.141985,0.385853,0.033804,0.342386,0.0301207,0.590868,0.298017
-10.4571,0.985645,0.0616164,5,31,0,15.2181,0.693005,0.477482,-2.13943,-2.36349,-0.387888,-0.346415,-1.26476,-0.541587,-1.59296,-0.832111,-3.32544,-0.328537,-0.43552,0.507795,0.527598,0.089107,0.434407,-0.0676064,0.295687,0.328168
-6.93384,0.99236,0.0616164,4,31,0,17.2071,0.416549,0.268065,-2.66913,-1.57938,-0.850883,-0.415225,-1.05603,-0.222541,-0.811678,-0.766461,-17.3084,-0.298951,-0.00682747,0.188457,0.305241,0.133463,0.356893,0.198967,0.211088,0.20302
-5.49606,0.980346,0.0616164,5,63,0,11.5922,0.349681,0.570327,-1.63582,-0.246098,-0.574654,-0.133702,-0.575608,0.131046,-0.217422,-0.0627765,-4.94586,-0.583271,0.209325,0.0219408,0.273427,0.0213966,0.42442,0.22568,0.313878,-0.0963484
-3.24439,0.777155,0.0616164,3,7,0,9.99578,0.330572,0.515856,-1.645,-0.263301,-0.71486,-0.300072,-0.445504,-0.0720861,-0.392531,-0.191601,-3.36061,-0.518014,0.194747,-0.0381928,0.175778,0.100756,0.293386,0.128083,0.231734,-0.0639264
-1.84318,0.997304,0.0616164,5,31,0,6.56888,0.408574,0.568217,-1.43126,-0.998012,-0.934047,-0.331526,-0.493359,-0.14361,-0.660751,-0.45711,-11.0605,-0.404694,-0.158514,-0.122168,0.220195,0.128239,0.326972,0.0331239,0.148836,-0.0429565
-1.21755,0.998684,0.0616164,4,31,0,4.26861,0.522605,0.627923,-1.56102,-1.04562,-0.785683,-0.288049,-0.776754,-0.152975,-0.580872,-0.759441,-9.61901,-0.457598,-0.133966,0.0292565,0.341732,0.0348634,0.426548,0.157862,0.0457345,0.0242805
-0.829543,0.980652,0.0616164,5,47,0,4.89717,0.733148,0.837075,-0.983388,-0.755949,-0.711521,-0.210321,-0.852217,-0.358177,-0.666609,-0.742977,-8.26522,-0.0900215,0.100363,0.137552,0.557094,0.0197784,0.433327,0.175146,0.11122,0.0700942
-1.03631,0.871855,0.0616164,4,31,0,7.02545,0.474221,0.723593,-1.33557,-0.451686,-0.426198,0.0856625,-0.395668,-0.155575,-0.66301,-0.529524,-3.67889,-0.492189,0.147384,0.165826,0.536206,0.187918,0.361648,-0.00552862,0.0910609,-0.082908
-2.641,0.975453,0.0616164,6,63,0,9.6393,0.65082,0.630956,-1.66644,-0.776766,-0.476251,-0.686607,-0.843692,-0.331397,-1.00822,-0.714347,-13.5136,-0.400629,0.160715,0.350327,0.217601,0.118487,0.441723,0.0146785,0.200099,0.148762
-0.587182,0.979484,0.0616164,5,63,0,5.71674,0.408943,0.715233,-1.02887,-0.693028,-0.345757,-0.288395,-0.289271,-0.0846075,-0.473823,-0.840365,-6.61729,-0.326938,-0.0867329,0.161647,0.202674,0.202047,0.348429,0.0700491,-0.192113,-0.155324
-2.38382,0.985449,0.0616164,4,31,0,6.44742,0.417542,0.935811,-0.816097,-0.345529,-0.353001,0.783815,-0.394698,0.0573329,-0.425135,-0.524589,-1.69393,-0.34617,0.094193,0.0872007,1.15105,0.0481801,0.471195,0.0196969,-0.0733733,-0.225444
-2.42327,0.895542,0.0616164,4,15,0,7.99405,0.354912,0.974864,-0.699758,-0.565411,-0.639829,0.549969,-0.209148,0.0132207,-0.261288,-0.505164,-1.44699,-0.327257,-0.196287,-0.268834,0.891058,0.151021,0.367801,0.100192,-0.137554,-0.284977
-5.89245,0.84728,0.0616164,5,63,0,10.552,0.465807,0.305535,-2.49359,-0.668329,-0.10868,-0.635748,-1.09,-0.262724,-1.13555,-0.603384,-14.8937,-0.296074,0.261609,0.432602,0.271563,0.132775,0.385536,0.118855,0.281452,0.222573
-4.97114,0.947666,0.0616164,4,15,0,12.6928,0.428738,0.320465,-1.77356,-0.686939,-0.82785,-0.260824,-1.35314,-0.0251039,-1.09597,-0.793722,-11.9847,-0.139627,0.208598,0.163441,0.345153,-0.00489603,0.420693,0.0775188,0.174378,0.17393
-5.61895,0.960894,0.0616164,4,31,0,12.6454,0.455982,0.332225,-1.76639,-0.663652,-0.881118,-0.50259,-1.35721,-0.0658346,-1.05439,-1.07124,-14.3102,-0.130858,0.2355,0.163253,0.289009,0.00508179,0.43411,0.105686,0.100088,0.19155
-4.19406,0.981349,0.0616164,4,31,0,10.0184,0.477288,0.393608,-2.03616,-0.481594,-0.901117,-0.471194,-0.841289,-0.242321,-1.08871,-0.700253,-21.1276,-0.324161,0.287729,0.122601,0.291822,0.146149,0.381908,0.0487618,0.201662,0.163585
-5.03217,0.958304,0.0616164,4,31,0,11.2268,0.371219,0.338045,-2.00388,-0.708262,-0.528019,-0.207189,-0.859538,-0.121833,-0.398986,-0.597676,-18.5605,-0.306182,0.131795,0.192725,0.30118,0.0806566,0.330034,0.236344,0.169178,0.101889
-0.770547,0.991731,0.0616164,5,63,0,10.4264,0.482088,0.874004,-0.868993,-0.509438,-0.320624,-0.205614,-0.444086,-0.191138,-0.316637,-1.22015,-11.89,-0.277415,0.0368373,0.201861,0.302381,0.093955,0.315033,0.205347,-0.584329,-0.212813
0.695398,0.985872,0.0616164,5,31,0,3.34018,0.691414,1.08332,-1.04494,-0.550197,-0.304947,-0.112014,-0.594676,-0.225419,-0.519786,0.0166017,-9.19377,-0.440588,0.0953766,0.36106,0.570068,0.0471921,0.447214,0.128322,0.709399,-0.167879
-4.33303,0.807255,0.0616164,5,63,0,8.26468,0.510885,0.600869,-1.53949,-0.959169,-1.05793,-0.321651,-0.646435,-0.282645,-0.703556,-1.4984,-24.4708,-0.414145,-0.0654508,-0.124793,0.317615,0.122461,0.341052,0.0881392,-0.38946,0.0318598
-5.42937,0.984532,0.0616164,4,31,0,7.95054,0.607959,0.604025,-1.85353,-0.958909,-1.29995,-0.318598,-0.872946,-0.263827,-0.850559,-1.32006,-24.5434,-0.51162,0.0287547,-0.17724,0.415518,0.0806784,0.448602,0.0942007,-0.189392,0.126417
-5.59867,0.749268,0.0616164,5,31,0,11.0995,0.325102,0.287175,-1.8283,-1.02785,-0.564136,-0.165496,-0.501659,0.270474,-0.376866,-0.250967,-2.93991,-0.19994,0.0299287,0.163097,0.277576,0.181038,0.402776,0.216876,0.253031,0.108175
-6.31242,0.988657,0.0616164,5,31,0,10.5492,0.454234,0.314787,-2.01148,-0.126309,-0.341466,-0.167655,-1.04975,-0.537318,-1.3499,-0.828719,-8.58506,-0.178954,0.414474,0.346745,0.401459,0.123788,0.285093,0.0293038,0.193364,0.204757
-3.95083,0.992453,0.0616164,5,31,0,9.98736,0.425022,0.369219,-2.09185,-1.22743,-1.38818,-0.206835,-0.724915,-0.265497,-0.760303,-0.0240397,-7.49139,-0.347326,-0.0281665,-0.0875205,0.348655,0.15737,0.326996,0.144304,0.416146,0.133018
-6.20957,0.998548,0.0616164,5,31,0,8.03308,0.569056,0.358777,-1.80543,-1.89066,-0.88301,-0.542318,-1.32718,-0.658064,-1.36475,-0.797038,-14.0077,-0.0786894,-0.109269,0.252252,0.374484,0.0928957,0.332957,0.079413,0.283097,0.28352
-6.42887,0.996556,0.0616164,5,31,0,9.35444,0.581468,0.471878,-2.01618,-1.85878,-0.829864,-0.945459,-1.00702,-0.207592,-1.06295,-1.32442,-10.7575,-0.369923,-0.295651,0.189874,0.135328,0.106278,0.48351,0.079885,-0.0434966,0.206581
-6.49457,0.95812,0.0616164,5,31,0,10.6423,0.675433,0.496672,-1.85582,-1.65852,-0.386365,-0.47031,-1.0421,-0.673478,-1.007,-1.47216,-11.6539,-0.246304,-0.148306,0.483536,0.441843,0.157851,0.340935,0.175286,-0.0557462,0.280596
-8.03934,0.99799,0.0616164,4,31,0,13.1362,0.517008,0.434788,-2.09308,-2.20109,-0.592478,-0.391495,-0.896459,-0.0685314,-0.8671,-1.18162,-16.5871,-0.393039,-0.439999,0.259406,0.346791,0.127238,0.487212,0.140003,0.00325309,0.170726
-3.37459,0.942692,0.0616164,5,31,0,16.7913,0.558876,0.47958,-1.41518,-0.459826,-0.407776,-0.000103099,-0.978805,-0.435704,-1.01058,-0.640093,-14.6442,-0.119816,0.338352,0.363315,0.558827,0.0894607,0.349921,0.0742217,0.2519,0.177115
-4.19178,0.870878,0.0616164,4,31,0,8.56804,0.583664,0.494751,-1.48107,-0.421625,-0.504579,-0.0193126,-0.918679,-0.577993,-0.932921,-0.923742,-12.6047,-0.149097,0.375064,0.334023,0.574109,0.129146,0.297701,0.1221,0.126641,0.190146
-5.02139,0.925561,0.0616164,5,63,0,11.56,0.312389,0.34993,-1.77062,-1.42585,-0.311007,-0.0399965,-0.574689,-0.204593,-0.788175,-0.201672,-3.76109,-0.307203,-0.18656,0.203559,0.298393,0.111288,0.240796,0.0365832,0.241818,0.0425599
-3.61893,0.994811,0.0616164,4,31,0,7.31991,0.480563,0.447703,-1.54628,-1.06438,-0.474272,0.228387,-1.06337,-0.0157975,-0.863389,-0.240377,-2.87893,-0.211712,0.00403869,0.268231,0.582813,0.00448852,0.473491,0.0940217,0.372946,0.143125
-3.81353,0.924043,0.0616164,5,31,0,9.16743,0.565495,0.497841,-1.65786,-0.259538,-0.703457,0.0815718,-0.876903,-0.46594,-1.12317,0.0356638,-3.91481,-0.259855,0.436286,0.215285,0.606105,0.128936,0.333531,0.00633559,0.58325,0.180633
-5.19092,0.824097,0.0616164,5,31,0,11.096,0.49946,0.424346,-1.79516,-1.67547,-0.747223,-0.341725,-0.713756,-0.269352,-0.808785,0.288115,-1.89849,-0.262307,-0.211518,0.182379,0.354451,0.196581,0.385162,0.156256,0.621721,0.199897
-1.1166,0.962433,0.0616164,5,47,0,7.988,0.658745,0.994327,-1.03401,-0.529266,-0.532728,-0.448619,-0.595841,-0.176349,-0.681503,-1.45214,-6.01172,-0.369395,0.132481,0.129039,0.212671,0.0662839,0.483397,-0.0188919,-0.785155,-0.12386
-0.543388,1,0.0616164,4,31,0,2.14618,0.676466,0.944917,-0.972472,-0.702197,-0.627323,-0.287919,-0.594594,-0.399903,-0.533906,-1.60653,-4.75601,-0.242439,0.0129482,0.0836978,0.404406,0.114624,0.29859,0.171969,-0.841573,-0.0613366
-0.481182,0.977983,0.0616164,4,15,0,9.36752,0.803423,1.20763,-1.20133,-0.575961,-0.55027,-0.245949,-0.536563,-0.337864,-0.626765,-1.26156,-13.7954,-0.647337,0.107878,0.138903,0.506409,0.155456,0.395409,0.0465261,-0.720071,-0.157602
-0.00172161,0.649951,0.0616164,5,63,0,5.98945,0.620793,0.903316,-0.742673,-0.778516,-0.536408,-0.0194462,-0.602624,-0.317042,-0.566048,-0.996242,-9.06041,-0.0500754,-0.0824531,0.136247,0.603227,0.0764326,0.334403,0.109473,-0.279129,-0.0955992
-0.429611,0.996551,0.0616164,4,31,0,2.80392,0.846031,1.25159,-1.13549,-0.554877,-0.632224,-0.237564,-0.61806,-0.370909,-0.520582,-1.06363,-2.17213,-0.57514,0.15155,0.0547426,0.548697,0.0724706,0.381803,0.194473,-0.485203,-0.0610833
0.953653,0.813408,0.0616164,3,7,0,8.36508,0.740968,1.07377,-1.02135,-0.854704,-0.584033,0.00982902,-0.598491,-0.255153,-0.691527,-1.06384,-3.61773,-0.35573,-0.176788,0.113851,0.751522,0.0983263,0.466993,-0.00157219,-0.401352,-0.08481
0.926586,0.976172,0.0616164,4,31,0,3.84154,0.752152,0.997627,-1.10566,-0.901741,-0.516355,0.109428,-0.667594,-0.391833,-0.609617,-0.869398,-5.38718,-0.350886,-0.147449,0.237022,0.86132,0.0861419,0.361248,0.143982,-0.115183,-0.0304702
-3.35935,0.656875,0.0616164,5,47,0,7.11029,0.540995,0.602617,-1.47898,-0.759239,-0.9989,-0.478866,-0.853094,-0.391439,-0.74232,-1.77792,-2.98456,-0.350266,0.0834646,-0.060959,0.252422,0.0269063,0.305107,0.0936604,-0.530408,0.0850864
-5.09938,0.913455,0.0616164,5,31,0,10.2757,0.509452,0.377317,-1.85452,-1.04438,-1.0275,-0.424328,-1.31051,-0.336628,-1.42217,-1.09001,-7.73806,-0.190291,0.115391,0.12176,0.349346,0.0149743,0.382436,-0.0271559,0.0981709,0.210879
-4.95578,0.735508,0.0616164,5,31,0,10.7245,0.533356,0.415974,-1.99204,-1.13846,-1.232,0.175246,-1.13802,-0.498308,-1.29893,-1.08624,-5.63035,-0.295279,0.0597854,0.020877,0.606254,0.0599678,0.326073,-0.006966,0.0815093,0.206571
-5.44418,0.954349,0.0616164,4,31,0,11.6201,0.532333,0.45207,-2.30856,-1.53399,-0.995382,-0.452772,-1.18562,-0.371007,-0.935717,-0.872602,-8.97422,-0.511298,-0.161135,0.0823514,0.327649,-0.00364802,0.364612,0.109324,0.137857,0.173852
-7.89551,0.966173,0.0616164,4,15,0,11.0213,0.886186,0.524445,-1.74465,-1.62531,-0.784463,-0.624644,-1.59421,-0.886611,-1.32325,-0.969288,-7.46341,-0.0287858,0.0337984,0.474778,0.558594,0.0501091,0.421207,0.192215,0.377847,0.471445
-4.91373,0.967503,0.0616164,5,63,0,12.1418,0.912739,0.733848,-2.0559,-1.50892,-1.25862,0.09944,-1.04109,-0.648721,-1.06543,-0.614137,-7.55631,-0.595981,-0.194579,-0.0108993,0.985713,0.148736,0.436676,0.130871,0.462055,0.332273
-7.46487,0.942427,0.0616164,5,31,0,13.8243,0.293587,0.283534,-2.4445,-0.795223,-0.940625,0.096615,-0.548401,0.0712395,-0.586641,-2.46467,-2.35341,-0.399513,0.0681144,0.0268879,0.320981,0.138097,0.313786,0.127255,-0.405232,0.0853766
-8.40968,0.919201,0.0616164,5,31,0,15.413,0.412923,0.279389,-1.79155,-0.788093,-1.2309,-0.576276,-1.03954,-0.348901,-1.7822,-0.114745,-3.73829,-0.0876174,0.192739,0.069024,0.251918,0.122488,0.315444,-0.0850052,0.380865,0.197575
-9.10027,0.907846,0.0616164,5,31,0,14.5176,0.326206,0.279317,-2.64844,-1.48441,-0.684961,-0.922087,-1.21834,-0.0594915,-0.865062,-1.11064,-4.53872,-0.413549,-0.088415,0.134885,0.0686514,-0.0140968,0.309589,0.0845793,0.0159863,0.108563
-3.21756,0.969877,0.0616164,6,63,0,10.5583,0.568297,0.418812,-1.6583,-0.807686,-1.04166,-0.352164,-1.08744,-0.343839,-0.86887,-0.380597,-3.15719,-0.126219,0.230029,0.132038,0.420807,0.112866,0.424293,0.204404,0.408899,0.249731
-4.00038,0.996925,0.0616164,5,31,0,9.97488,0.432624,0.393607,-1.5131,-1.2855,-0.159573,-0.216491,-0.812131,-0.25359,-0.656443,-0.866082,-16.3748,-0.162943,-0.0733599,0.369815,0.347411,0.112963,0.332809,0.174243,0.0917273,0.119154
-4.86085,0.990429,0.0616164,5,31,0,8.29286,0.588514,0.439935,-1.72986,-0.376327,-1.5526,-0.236414,-1.16196,-0.336432,-0.956234,-0.886876,-3.45853,-0.172512,0.422954,-0.0945303,0.484507,0.077325,0.440506,0.167833,0.198346,0.251309
-3.32144,0.977641,0.0616164,4,15,0,10.8845,0.583103,0.425476,-1.36861,-1.04649,-1.26577,-0.210445,-1.15702,-0.311696,-1.04561,-0.560797,-5.95512,0.000790165,0.137847,0.0445475,0.493563,0.090819,0.450484,0.138223,0.344497,0.248309
-2.59062,0.996026,0.0616164,5,31,0,5.12337,0.493749,0.513004,-2.05182,-0.679166,-1.05962,-0.258753,-0.894764,-0.192764,-0.710512,-0.159981,-9.47985,-0.55884,0.145335,-0.0498392,0.361008,0.0347318,0.394861,0.129254,0.411679,0.0866899
-2.578,0.942009,0.0616164,4,31,0,9.15291,0.449433,0.36383,-1.73422,-0.75657,-0.720796,-0.0187006,-0.793532,-0.068294,-1.00269,-0.0480546,-14.0152,-0.181529,0.17417,0.187186,0.442629,0.160722,0.424586,0.0846231,0.431949,0.159875
-7.86567,0.938383,0.0616164,5,31,0,9.39267,0.2476,0.255466,-2.18981,-0.533504,-1.23267,-0.926284,-0.788685,0.412982,-0.722837,-0.818414,-3.79049,-0.311822,0.111308,-0.0673049,0.010966,0.0461177,0.353103,0.0629397,0.0385231,0.0505108
-12.2451,0.687183,0.0616164,5,31,0,15.9227,0.254319,0.220067,-1.7672,-0.509758,-1.51611,-1.29823,-0.971111,0.630747,-0.790609,-0.406092,-4.32473,-0.134585,0.142137,-0.0793277,-0.0313793,0.0406088,0.393125,0.0803315,0.164951,0.083244
-10.6401,0.516818,0.0616164,4,31,0,17.6842,0.371225,0.213143,-1.93923,-0.103933,-0.957625,-1.01902,-0.883254,-0.492766,-0.836484,-0.064424,-4.39041,-0.0421091,0.349073,0.167114,0.154029,0.182966,0.266196,0.192935,0.357494,0.205408
-8.87033,0.992699,0.0616164,5,31,0,13.7758,0.318257,0.22037,-2.79997,-0.870435,-1.21064,0.112477,-1.01825,0.392447,-1.21849,-0.427059,-4.9618,-0.298773,0.126439,0.0514674,0.343043,0.0938643,0.40474,0.0497371,0.224146,0.145892
-9.26081,0.983694,0.0616164,6,63,0,18.475,0.958258,0.65439,-1.30131,-1.69036,-1.3938,-0.147803,-1.43258,-1.03683,-1.31437,-0.143175,-15.9538,0.106696,-0.147899,0.0461672,0.861538,0.0207939,0.279765,0.0981489,0.864566,0.437153
-5.55194,1,0.0616164,4,15,0,15.8291,0.711897,0.621297,-2.02231,-0.735219,-1.26129,-0.701571,-1.05667,-0.524588,-0.884227,-0.136652,-19.3673,-0.544556,0.255107,-0.0717377,0.276013,0.0553886,0.385972,0.162529,0.626995,0.216833
-4.39247,0.964655,0.0616164,5,31,0,8.27293,0.836312,0.572796,-1.77402,-1.12473,-1.35277,-0.0863605,-1.22385,-0.663822,-1.46885,-0.164503,-19.0576,-0.179841,0.192071,0.0614512,0.786845,0.135294,0.456078,-0.00503649,0.742086,0.379915
-4.81762,0.837019,0.0616164,4,15,0,8.28607,0.875463,0.573282,-2.0948,-1.23329,-1.14762,-0.217153,-1.38946,-0.930795,-1.28121,-0.0970814,-22.6156,-0.32545,0.168441,0.217552,0.750973,0.0789112,0.341855,0.140967,0.819808,0.418496
-3.51896,0.844533,0.0616164,4,15,0,11.7833,0.816631,0.603779,-2.20218,-1.37102,-1.10678,-0.120611,-1.22748,-0.63342,-1.19265,-0.0745323,-19.8099,-0.512998,-0.0111648,0.148382,0.743809,0.0755073,0.434186,0.096536,0.77163,0.335498
-2.98691,0.784674,0.0616164,3,15,0,8.32203,0.841566,0.587544,-2.04429,-1.50205,-1.32972,-0.0961865,-1.11878,-0.710092,-1.2398,-0.144489,-12.7373,-0.359546,-0.0409532,0.0602943,0.785052,0.184234,0.424355,0.113129,0.756672,0.374211
-9.04052,0.860432,0.0616164,5,31,0,12.1262,0.751396,0.429919,-2.21209,-1.18014,-1.74368,-0.881924,-1.35377,-0.685735,-1.3909,-0.242429,-23.4019,-0.199621,0.244031,0.00175476,0.37224,0.169383,0.456586,0.153424,0.647171,0.408683
-6.03746,0.984427,0.0616164,5,31,0,12.976,0.623772,0.37399,-1.58912,-1.13867,-1.64852,-0.146409,-1.35488,-0.518538,-1.50648,-0.115349,-14.3629,0.0294561,0.197921,0.0072437,0.569017,0.117061,0.429844,0.0603623,0.580633,0.326092
-6.38977,0.997999,0.0616164,5,31,0,9.1475,0.589486,0.371196,-2.88154,-0.628615,-1.25072,-0.167152,-1.31751,-0.552726,-1.09995,-0.727147,-11.9964,-0.480132,0.356146,0.125223,0.527439,0.100431,0.384316,0.181189,0.319571,0.294338
-8.27606,0.963078,0.0616164,5,31,0,12.7082,0.317601,0.33026,-0.574511,-1.05097,-0.228379,-0.255511,-0.567863,-0.0148747,-0.340822,-0.0465783,-18.2219,0.127863,-0.0294916,0.242177,0.233216,0.130059,0.312689,0.205042,0.302218,0.0544882
-4.92797,0.931713,0.0616164,4,15,0,13.2575,0.366375,0.465155,-0.891631,-0.390683,-0.966993,-0.0828456,-0.304552,0.0229884,-0.608066,-0.500975,-14.5406,-0.0483721,0.184646,-0.0834268,0.327839,0.224711,0.377068,0.0835299,0.133344,-0.00389092
-2.60317,0.998931,0.0616164,4,31,0,7.03264,0.574191,0.559208,-1.92552,-0.723821,-0.268734,-0.115078,-0.850094,-0.342737,-0.892052,-0.289729,-18.9433,-0.502577,0.169424,0.423913,0.509838,0.0988114,0.38253,0.0753481,0.412172,0.128628
-3.45515,0.939743,0.0616164,5,31,0,5.66809,0.379352,0.30674,-1.56424,-0.749818,-1.28011,-0.30646,-0.743572,-0.0571792,-0.771697,-0.401612,-4.00307,-0.100464,0.149353,-0.0133075,0.285349,0.151269,0.361813,0.142642,0.256162,0.141906
