# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=12
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/Haemoglobin (g per dL) - 5a_halfnormal_uni - draws_12.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta_new,mean_effect
-19.2808,0.948024,0.132517,4,15,0,30.9786,0.118386,0.0344753,0.170328,0.0628934,0.208316,0.229541,0.251955,0.11538,0.198256,0.0274945,0.0344611,0.0615733,0.0571889,0.209337,0.0872032,0.0944585
-20.0558,0.999015,0.132517,4,15,0,24.6816,0.0595883,0.0115405,0.0651047,0.0317171,0.0495008,0.0359761,0.0280875,0.0514427,0.0876978,0.0917801,0.0925583,0.0246179,0.0472003,0.00840304,0.038947,0.0475446
-23.9924,0.975013,0.132517,4,31,0,29.7134,0.0787391,0.00358313,0.107396,0.001832,0.136336,0.0829271,0.095382,0.032246,0.0826444,0.04729,0.0481784,0.0419606,0.0104715,0.00808792,0.0493674,0.0628248
-29.7815,0.937837,0.132517,3,7,0,34.2784,0.118353,0.00298777,0.0971207,0.00184039,0.0805505,0.0580949,0.0965623,0.0524068,0.0606926,0.17751,0.0256335,0.173819,0.0176606,0.0166963,0.0193694,0.0944318
-27.7867,0.934844,0.132517,4,15,0,35.2577,0.166671,0.032633,0.027114,0.188707,0.129728,0.090649,0.0893224,0.00711676,0.110654,0.00984183,0.0266061,0.0069582,0.0564847,0.140185,0.147903,0.132984
-26.7568,0.944878,0.132517,4,15,0,36.1993,0.163825,0.0112124,0.260611,0.0325854,0.187541,0.232253,0.211345,0.0111142,0.232086,0.0103755,0.0203193,0.00886474,0.00533617,0.0962915,0.172821,0.130714
-25.0116,0.980312,0.132517,4,15,0,32.185,0.117562,0.0203091,0.0420816,0.135775,0.158489,0.097015,0.0998479,0.057659,0.166332,0.00191131,0.0175084,0.0290762,0.00551553,0.257155,0.18753,0.0938012
-30.0849,0.621858,0.132517,4,31,0,38.3043,0.145382,0.0215241,0.109345,0.0418464,0.0984582,0.142005,0.0952916,0.188682,0.135184,0.000427035,0.00517884,0.149101,0.00103439,0.0400132,0.063003,0.115998
-32.267,0.876074,0.132517,4,15,0,40.9705,0.120978,0.0258128,0.157588,0.022533,0.0441057,0.233006,0.015637,0.118212,0.258812,0.000874436,0.00382395,0.124142,0.00243788,0.0165463,0.0441072,0.0965267
-25.1894,0.961242,0.132517,4,15,0,37.0233,0.0535921,0.0309399,0.0315011,0.0673812,0.064213,0.0171528,0.0445836,0.00873942,0.0293101,0.00228595,0.00298035,0.0172026,0.0237071,0.0795874,0.0120102,0.0427603
-25.4803,0.999021,0.132517,4,31,0,30.202,0.0436041,0.0253203,0.0433845,0.0176161,0.0215333,0.0420492,0.033375,0.0420832,0.0140147,0.000623228,0.00106179,0.0505678,0.019174,0.0159515,0.062198,0.0347911
-29.4693,0.952155,0.132517,4,31,0,34.251,0.0479204,0.0353776,0.0324262,0.0038579,0.0578292,0.0196935,0.0209437,0.0220572,0.094134,0.000423001,0.00177282,0.00592438,0.0293707,0.0572412,0.00424953,0.038235
-21.9471,0.990567,0.132517,4,31,0,35.2735,0.0510934,0.0275627,0.129005,0.0420256,0.0455681,0.0651229,0.0936911,0.0829626,0.018188,0.0664992,0.0511294,0.0240988,0.0474599,0.0290573,0.142066,0.0407667
-22.8879,0.8032,0.132517,4,31,0,28.0624,0.049445,0.037035,0.00784571,0.0455342,0.0290904,0.0290371,0.0386369,0.0240318,0.087434,0.0139473,0.0252202,0.00723523,0.0345974,0.0690247,0.00270157,0.0394514
-30.8793,0.949825,0.132517,4,23,0,36.8032,0.0808456,0.0382764,0.0136136,0.00788831,0.00533219,0.112402,0.105098,0.0250416,0.0399717,0.125051,0.00179987,0.000701118,0.0394748,0.0570243,0.0408115,0.0645054
-22.1811,0.947781,0.132517,4,15,0,37.5362,0.0472431,0.0203999,0.0886267,0.0388014,0.0436295,0.00494484,0.0287791,0.0645819,0.0741624,0.00750376,0.105147,0.0679223,0.00968826,0.0491383,0.0493635,0.0376946
-30.0623,0.913982,0.132517,4,15,0,34.3107,0.162671,0.101754,0.148826,0.0371411,0.379969,0.010149,0.0314203,0.0766854,0.146568,0.0132326,0.0725658,0.0573738,0.00234455,0.033853,0.0577913,0.129793
-26.9975,0.966849,0.132517,5,63,0,35.9593,0.0181859,0.00495337,0.0354449,0.0215721,0.00984139,0.0110499,0.0253398,0.0280223,4.93741e-05,0.00653958,0.00899696,0.0307295,0.0164399,0.0291809,0.0384101,0.0145102
-32.5712,0.655993,0.132517,3,15,0,41.3037,0.0340753,0.000618834,0.00476934,0.0489668,0.0795381,0.0490313,0.00967444,0.00906916,0.000430136,0.0693463,0.0555374,0.0113921,0.0501713,0.0250138,0.00723429,0.0271882
-35.0108,0.937503,0.132517,4,31,0,39.8968,0.0688157,0.00102228,0.116213,0.020023,0.00372075,0.0205352,0.00104654,0.041668,0.00182828,0.00919276,0.00920362,0.0489458,0.0111386,0.0297214,0.077172,0.054907
-29.1219,0.997164,0.132517,3,7,0,38.4111,0.0428895,0.00280896,0.050402,0.0284079,0.00539795,0.0163012,0.00130344,0.085996,0.00273038,0.0398398,0.0137331,0.0339286,0.0114164,0.0218704,0.0764122,0.0342209
-28.7443,0.9893,0.132517,4,31,0,38.0025,0.0352612,0.0282364,0.00747682,0.0217623,0.0345313,0.011444,0.0718314,0.00186566,0.0726341,0.00235574,0.0171464,0.00269965,0.00954808,0.0126765,0.00376031,0.0281343
-29.2216,0.811521,0.132517,4,31,0,39.8029,0.0109617,0.00132584,0.0154243,0.00651191,0.00498927,0.010841,0.000194164,0.00705236,0.000402076,0.00643351,0.00315939,0.0121062,0.00908837,0.00100968,0.0128747,0.00874621
-27.788,0.954887,0.132517,5,31,0,37.0021,0.0129157,0.0228722,0.0119912,0.00138027,0.0020572,0.00278026,0.0217332,0.00914824,0.0292824,0.000840466,0.0191418,0.00468171,0.0105206,0.00285692,0.00512209,0.0103053
-22.925,0.941274,0.132517,4,15,0,33.6528,0.020312,0.0144805,0.0210766,0.000707901,0.0287026,0.0157488,0.0216388,0.0135525,0.0115032,0.00465652,0.0188198,0.00796173,0.0265769,0.0033571,0.0192081,0.0162066
-21.098,0.968928,0.132517,5,47,0,26.3816,0.0495336,0.0371966,0.0744832,0.00690156,0.11762,0.0791405,0.0655762,0.0604583,0.0273246,0.0327594,0.0745993,0.00873539,0.0373429,0.0278953,0.0751171,0.0395221
-20.6911,0.981437,0.132517,4,15,0,27.1891,0.0884912,0.0576058,0.0665142,0.0647897,0.0649872,0.0400747,0.187688,0.0702367,0.0356564,0.0470081,0.0426791,0.00877591,0.0273631,0.0396867,0.0851432,0.0706058
-20.3852,0.966582,0.132517,4,15,0,26.5695,0.0809027,0.0355844,0.114567,0.0834076,0.0754043,0.0163966,0.0277538,0.0923503,0.0994122,0.0423752,0.0567639,0.0140251,0.00774758,0.0408218,0.0687111,0.064551
-22.3541,0.996625,0.132517,4,15,0,24.3536,0.0755,0.0343458,0.0432256,0.0240234,0.0528672,0.153699,0.148188,0.0288433,0.0667872,0.0127,0.0456172,0.0168726,0.00238105,0.0981143,0.0569549,0.0602403
-22.4658,0.967056,0.132517,4,15,0,29.8511,0.121496,0.0391709,0.0438436,0.0371655,0.18011,0.055522,0.0978773,0.123603,0.0117157,0.0538046,0.100499,0.0953303,0.00825453,0.134225,0.0868304,0.0969397
-17.1362,0.982267,0.132517,4,15,0,25.2061,0.0806642,0.0153411,0.103048,0.0696478,0.0385881,0.079741,0.0769273,0.0457696,0.129768,0.073636,0.0526644,0.0446127,0.021,0.0422033,0.0804196,0.0643607
-19.0598,0.993623,0.132517,4,15,0,20.2327,0.0760103,0.0614101,0.0438572,0.0454595,0.0168171,0.0636945,0.0839411,0.0867783,0.0584416,0.0367254,0.0630891,0.0584158,0.0405356,0.11682,0.0188633,0.0606475
-25.1446,0.942,0.132517,4,15,0,31.1883,0.199462,0.0190379,0.0835051,0.0733553,0.00957487,0.275845,0.27867,0.00656021,0.220008,0.0822594,0.106609,0.0157608,0.0574109,0.109361,0.196623,0.159147
-23.9701,0.996149,0.132517,4,15,0,27.6458,0.183767,0.0161291,0.0740914,0.106321,0.00816813,0.251158,0.223783,0.0088523,0.182017,0.0866481,0.0771471,0.0251719,0.0551295,0.141026,0.224189,0.146625
-23.7898,0.934091,0.132517,4,15,0,31.1113,0.113916,0.0257933,0.26471,0.0495138,0.00977051,0.059093,0.192342,0.0597793,0.234134,0.0959802,0.0942439,0.0161648,0.115382,0.230576,0.145836,0.0908922
-21.5464,0.977525,0.132517,4,15,0,32.0553,0.0550228,0.0334711,0.0131916,0.0237392,0.107257,0.0693034,0.0417805,0.0843162,0.072824,0.0514231,0.0334515,0.0233298,0.0199224,0.0449984,0.0025616,0.0439018
-23.6075,0.965345,0.132517,4,15,0,28.4381,0.0975073,0.00889077,0.158569,0.0191948,0.0293922,0.0217595,0.131601,0.021672,0.12396,0.0406875,0.031206,0.0836848,0.0524539,0.109934,0.00345105,0.0777996
-23.5597,0.969572,0.132517,4,15,0,27.8917,0.106825,0.006327,0.112965,0.0446511,0.0562913,0.0290821,0.087403,0.027508,0.196446,0.0334492,0.0385362,0.129808,0.055443,0.107763,0.00225234,0.0852338
-23.003,0.984374,0.132517,4,15,0,29.1602,0.0786878,0.0723153,0.0467312,0.0694889,0.104877,0.112365,0.060945,0.0217387,0.0585251,0.0755975,0.026816,0.00666447,0.0216422,0.0343746,0.210269,0.0627838
-21.7429,1,0.132517,4,15,0,27.3487,0.0779437,0.0523344,0.0367035,0.08702,0.0880663,0.10029,0.0711166,0.0181054,0.0456261,0.12692,0.0647797,0.0164674,0.0208946,0.0105214,0.0669933,0.0621901
-21.0274,0.885787,0.132517,4,15,0,27.0781,0.0596078,0.0318088,0.0248291,0.0280791,0.0818901,0.0752843,0.0957741,0.015769,0.0574408,0.0372357,0.0176315,0.116627,0.0246402,0.0141975,0.0861527,0.0475602
-22.5804,0.850187,0.132517,4,31,0,28.1484,0.0712387,0.0287352,0.13512,0.0718691,0.118517,0.142969,0.0517925,0.0590509,0.0801925,0.0199478,0.214254,0.057356,0.0323371,0.036497,0.0835151,0.0568403
-22.7881,0.82969,0.132517,5,31,0,31.123,0.124315,0.00919421,0.208644,0.0838173,0.236651,0.1189,0.115523,0.0791977,0.140959,0.0253722,0.00166678,0.0681511,0.0538136,0.054355,0.209648,0.0991887
-20.8758,0.981033,0.132517,4,31,0,28.1128,0.107201,0.0452336,0.0532786,0.0624792,0.0812556,0.144995,0.168916,0.0570261,0.214027,0.00549413,0.0136263,0.0283375,0.0228773,0.0968924,0.0598819,0.0855342
-22.1885,0.904094,0.132517,4,31,0,31.8806,0.0382058,0.00931117,0.0469478,0.0388153,0.0538299,0.00974908,0.0115067,0.0511028,0.0110882,0.0660863,0.00739375,0.0587007,0.0341388,0.0222383,0.0345069,0.0304838
-27.5948,0.879179,0.132517,4,15,0,32.1908,0.0530836,0.0244595,0.0436093,0.0248713,0.0203494,0.0144934,0.0130517,0.0267489,0.00449004,0.0105501,0.000844317,0.0131357,0.0176808,0.0964036,0.0421747,0.0423546
-26.7348,0.930748,0.132517,4,15,0,34.0082,0.0375649,0.0197792,0.013947,0.0357848,0.00965625,0.0586494,0.0650119,0.0326323,0.00223724,0.0243712,0.00164252,0.0164838,0.0143343,0.00287024,0.0199441,0.0299725
-23.7816,0.975637,0.132517,4,15,0,32.7251,0.0332458,0.0232991,0.0513706,0.0179384,0.0406836,0.0147109,0.0145862,0.0330396,0.00127026,0.0360241,0.00409122,0.0452,0.0136698,0.00838329,0.0198334,0.0265263
-27.5173,0.941647,0.132517,4,15,0,32.4344,0.0291703,0.0172274,0.0151856,0.00672323,0.0162231,0.0116629,0.0679534,0.00288536,0.0032843,0.011662,0.00820808,0.0223311,0.00804961,0.0763977,0.0544922,0.0232745
-26.3727,1,0.132517,4,15,0,33.6086,0.013262,0.00778023,0.0213553,0.0248197,0.0019519,0.0219248,0.00200317,0.0164568,0.00706648,0.0120529,0.0152059,0.0075658,0.02413,0.000780656,0.00220609,0.0105815
-26.4184,0.969383,0.132517,4,15,0,31.0438,0.014577,0.0225411,0.0102949,0.00520582,0.0358218,0.0102438,0.00170169,0.0133824,0.00138863,0.0175673,0.0154909,0.0208137,0.00722732,0.0054906,0.00144958,0.0116307
-25.1173,0.9548,0.132517,5,31,0,31.8362,0.0494967,0.0217718,0.0248228,0.0105903,0.0207855,0.0288988,0.119592,0.0322651,0.145691,0.0162721,0.00739408,0.00895373,0.0465079,0.0164573,0.0174022,0.0394927
-27.673,1,0.132517,4,15,0,31.7312,0.0643117,0.0394868,0.0930541,0.000695251,0.0851471,0.0208337,0.0113158,0.0429295,0.00839136,0.0384379,0.00520404,0.0498387,0.00495424,0.092074,0.0689319,0.0513134
-23.7981,0.994499,0.132517,4,31,0,30.7748,0.0508485,0.0454188,0.0508793,0.00311988,0.0491247,0.0961702,0.0626629,0.0297392,0.00521149,0.036472,0.00647577,0.0429146,0.00656362,0.0382831,0.0652483,0.0405712
-23.6969,0.925116,0.132517,4,31,0,30.4703,0.0169975,0.0116645,0.0264141,0.00189959,0.0112192,0.00369928,0.014518,0.0254792,0.0383334,0.00565364,0.0252455,0.00742454,0.0377665,0.0131692,0.0163504,0.013562
-25.077,0.997118,0.132517,4,31,0,31.6177,0.0214668,0.0239964,0.025851,0.00833208,0.00426643,0.0158096,0.000349988,0.0211619,0.0106747,0.0482628,0.0230723,0.0202027,0.00691983,0.0350901,0.0333304,0.0171281
-25.5248,1,0.132517,4,15,0,28.7133,0.026982,0.00686752,0.0537012,0.0131844,0.00965577,0.0178726,0.000263897,0.0136498,0.0126647,0.0206118,0.0431447,0.0197293,0.00384605,0.0214158,0.0287772,0.0215286
-25.662,0.975331,0.132517,4,15,0,30.7307,0.0287347,0.00707402,0.0168289,0.0242644,0.013727,0.0227627,0.000498225,0.00605512,0.0617706,0.0256832,0.0248036,0.00440685,0.00496951,0.0440773,0.031533,0.0229269
-24.0175,0.989138,0.132517,4,31,0,30.3497,0.0245381,0.0210164,0.0196771,0.0194078,0.00484713,0.0220837,0.0436782,0.0458774,0.00675409,0.0183268,0.0208478,0.00136651,0.051707,0.010136,0.0155695,0.0195786
-21.7477,0.998591,0.132517,4,31,0,28.1539,0.0144296,0.0121479,0.00311827,0.0160139,0.00435566,0.0161059,0.00932068,0.00663478,0.0160638,0.0134276,0.0160198,0.0040281,0.0034885,0.00592438,0.0196869,0.0115132
-26.3958,0.964524,0.132517,4,15,0,30.2714,0.0143619,0.0188376,0.025435,0.00825478,0.000602157,0.0134276,0.0233202,0.0216058,0.019448,0.015076,0.00167712,0.036933,0.0217762,0.00341854,0.00496589,0.0114591
-29.5802,0.898142,0.132517,7,127,0,41.7144,0.0163593,0.0112553,0.00659419,0.00061529,0.0186651,0.00156201,0.0175742,0.00374614,0.0111274,0.0163944,0.000294692,0.00937448,0.0126481,0.00211683,0.00374448,0.0130529
-22.5143,0.903584,0.132517,5,47,0,37.7234,0.0261554,0.027887,0.0372056,0.0443287,0.00975385,0.0289032,0.0179464,0.0291841,0.0380382,0.0161181,0.00310741,0.0212029,0.0239947,0.0090547,0.00125771,0.020869
-22.5318,0.981326,0.132517,4,31,0,25.9491,0.023759,0.0235504,0.0216892,0.0400095,0.0123688,0.0163868,0.018922,0.0321396,0.0344792,0.0194209,0.00268096,0.0173068,0.0285149,0.0114145,0.000825409,0.018957
-24.5619,0.962865,0.132517,4,15,0,31.2158,0.0291015,0.0112161,0.03591,0.00643837,0.0554098,0.0109724,0.0101114,0.0115701,0.0200743,0.0270865,0.035755,0.00671055,0.00125532,0.055575,0.0109239,0.0232197
-26.6423,0.963363,0.132517,4,15,0,30.5239,0.0233617,0.0128377,0.0141659,0.0481568,0.00329839,0.0267494,0.00455011,0.0323646,0.0234695,0.0165873,0.014499,0.00541094,0.000636575,0.00597429,0.00631055,0.0186399
-23.8043,0.975904,0.132517,4,15,0,32.1621,0.0113451,0.00326913,0.0103973,0.0058688,0.00211963,0.00529801,0.0255778,0.00476373,0.0109145,0.0145514,0.0150469,0.00608281,0.00111276,0.0105238,0.00652395,0.00905212
-24.3864,0.995221,0.132517,4,31,0,30.4895,0.0298593,0.0502002,0.0141514,0.0226196,0.00614107,0.051285,0.00585082,0.0117134,0.0306758,0.0157502,0.012149,0.0333951,0.00224816,0.00895261,0.0242695,0.0238243
-19.7339,0.994818,0.132517,4,31,0,28.8136,0.0638594,0.01112,0.047408,0.0487603,0.0869403,0.0214051,0.0407814,0.0533672,0.0513103,0.063823,0.0284325,0.0315084,0.00517026,0.0582562,0.0411764,0.0509525
-19.1556,0.942073,0.132517,4,31,0,29.8555,0.0964389,0.0398437,0.0807896,0.0857588,0.0424661,0.160078,0.205836,0.129708,0.175029,0.0886668,0.0442105,0.140265,0.0307019,0.118458,0.133015,0.0769471
-20.2241,0.391442,0.132517,4,15,0,30.7154,0.138891,0.0185737,0.068483,0.0292399,0.255565,0.131591,0.0640101,0.0973151,0.176995,0.0273026,0.0530156,0.0406594,0.110756,0.194722,0.0531422,0.110819
-22.352,0.983504,0.132517,4,31,0,26.8722,0.0715325,0.00157339,0.13767,0.109695,0.0180721,0.0551871,0.107417,0.0623029,0.102868,0.0941185,0.0592507,0.0898709,0.0156926,0.0340766,0.0338665,0.0570747
-24.6209,0.83313,0.132517,4,15,0,31.9486,0.100634,0.00451095,0.0929238,0.0170036,0.0260686,0.107981,0.0389017,0.0383686,0.184232,0.102827,0.0389141,0.0172736,0.0296642,0.0251767,0.0107341,0.0802943
-20.3556,0.993765,0.132517,4,15,0,28.2159,0.0652222,0.0178193,0.0626442,0.0731716,0.12272,0.0077844,0.0704345,0.0555808,0.0236109,0.018613,0.0261793,0.0255306,0.0488388,0.0786207,0.0686178,0.0520398
-23.1254,0.957073,0.132517,4,15,0,26.7263,0.076185,0.0900177,0.107082,0.0478562,0.0255284,0.0149827,0.0984815,0.0627964,0.0118849,0.0154932,0.056826,0.0284131,0.0493222,0.0279602,0.0608621,0.0607868
-23.1559,0.996331,0.132517,4,15,0,28.3002,0.0635937,0.0517098,0.105948,0.0508046,0.0275403,0.0186162,0.176515,0.0409013,0.00964337,0.0114149,0.0395569,0.0548871,0.0574334,0.023095,0.0562268,0.0507404
-21.4764,0.99506,0.132517,4,15,0,28.0296,0.0553547,0.0598032,0.0913723,0.0443851,0.0176633,0.0767461,0.0503167,0.034964,0.00758473,0.00838163,0.0803066,0.0246892,0.0183344,0.0496915,0.0497093,0.0441667
-27.5846,0.933842,0.132517,4,15,0,32.681,0.233802,0.018327,0.0190473,0.0664668,0.0878988,0.0535475,0.175855,0.0830638,0.304049,0.149607,0.0422892,0.133207,0.0123607,0.0352838,0.0488899,0.186547
-24.0362,0.565234,0.132517,4,15,0,34.7637,0.104997,0.0138963,0.0288206,0.0850972,0.356517,0.115378,0.140717,0.176371,0.145068,0.103993,0.139279,0.061109,0.033383,0.0473091,0.0379171,0.0837758
-22.5127,1,0.132517,4,15,0,26.1361,0.0795436,0.0398117,0.150442,0.0206616,0.00384325,0.0172975,0.0657827,0.0190621,0.0867771,0.0188576,0.0234838,0.046532,0.0533602,0.0884191,0.103088,0.0634666
-24.7651,0.980965,0.132517,4,15,0,30.5225,0.056542,0.0201209,0.0831136,0.0456407,0.00152496,0.0152506,0.0342923,0.0386946,0.0875613,0.019937,0.0238692,0.148434,0.0340956,0.0822501,0.103702,0.045114
-19.7065,1,0.132517,4,15,0,27.6279,0.103765,0.0117238,0.0786982,0.0720746,0.0877329,0.0458478,0.143045,0.056411,0.0727953,0.126925,0.105863,0.00848423,0.0440396,0.0900027,0.0699478,0.0827926
-20.1026,0.9645,0.132517,4,15,0,25.5923,0.0583106,0.0822747,0.0798034,0.0448114,0.0528149,0.0770836,0.0376647,0.075587,0.157082,0.015948,0.0223758,0.0235312,0.0384471,0.0481688,0.0548525,0.0465251
-20.1644,0.972451,0.132517,4,31,0,25.1837,0.0788968,0.0204048,0.054663,0.0812632,0.0447627,0.126667,0.172118,0.0391166,0.0755797,0.0135209,0.0110376,0.0472694,0.0583539,0.0931323,0.0394339,0.0629506
-21.2591,0.967488,0.132517,4,15,0,28.3383,0.103525,0.0195327,0.0583615,0.0171049,0.20016,0.07634,0.0786007,0.0607922,0.282849,0.069075,0.0178345,0.0994313,0.0616886,0.0483328,0.0685134,0.0826013
-24.4942,0.937287,0.132517,4,15,0,30.5043,0.114625,0.0205373,0.253085,0.0537848,0.194189,0.248423,0.260211,0.113554,0.111203,0.00835655,0.0500819,0.0257028,0.0170328,0.0575536,0.0495539,0.0914577
-19.6895,0.993395,0.132517,4,15,0,28.6114,0.108918,0.0510003,0.051367,0.0814405,0.209267,0.0566829,0.0445532,0.108916,0.12659,0.0280548,0.119236,0.101553,0.0448696,0.201784,0.0524407,0.0869044
-21.723,0.931274,0.132517,4,15,0,25.3276,0.103932,0.0477127,0.0503382,0.0763948,0.0911026,0.133309,0.254074,0.0608241,0.209474,0.0306181,0.112162,0.101044,0.139746,0.0311275,0.0448705,0.0829258
-18.4133,1,0.132517,4,15,0,26.05,0.138913,0.0363284,0.0994179,0.0532345,0.242352,0.116875,0.117359,0.0735848,0.179408,0.0383057,0.0607813,0.128551,0.0558371,0.0344767,0.138804,0.110837
-21.4918,0.858549,0.132517,4,15,0,26.7942,0.0939989,0.0234613,0.14302,0.0395932,0.197231,0.139323,0.12482,0.04104,0.236294,0.0375322,0.0583554,0.192564,0.031627,0.066957,0.156718,0.0750003
-20.7995,0.964455,0.132517,4,31,0,25.5795,0.071074,0.026776,0.0809957,0.0873649,0.0766201,0.0951458,0.104661,0.111168,0.0243925,0.004983,0.0867886,0.018066,0.054445,0.140203,0.0479275,0.0567089
-22.3198,0.636396,0.132517,4,15,0,31.0554,0.062294,0.0377847,0.0870499,0.038423,0.0433285,0.085422,0.136076,0.086118,0.00954813,0.0045038,0.0672938,0.015909,0.0568335,0.135812,0.0693776,0.0497034
-28.235,0.692451,0.132517,4,15,0,32.7402,0.0513725,0.0434991,0.090255,0.10477,0.0136813,0.113657,0.0746242,0.0762905,0.208438,0.0145808,0.0803589,0.00268432,0.035006,0.0597412,0.0835825,0.0409894
-27.0406,1,0.132517,4,15,0,38.0555,0.122446,0.00730093,0.0754044,0.0402953,0.1532,0.00966635,0.114808,0.0863436,0.0157536,0.0119898,0.0490368,0.118938,0.0614243,0.0243902,0.0184009,0.0976982
-20.6998,0.985419,0.132517,4,15,0,31.3552,0.0570729,0.0150852,0.0347429,0.0524533,0.0252158,0.0258002,0.0169903,0.0305083,0.11074,0.0152297,0.0434267,0.0229832,0.0370803,0.0183211,0.0287446,0.0455376
-25.1123,0.895345,0.132517,4,15,0,36.3187,0.0431752,0.0209355,0.0265195,0.0673673,0.0308415,0.0416543,0.0223535,0.0345124,0.189013,0.0117421,0.0608776,0.0210881,0.0296842,0.0199852,0.0323611,0.0344489
-29.3633,1,0.132517,4,31,0,33.8934,0.0266902,0.0190322,0.00545828,0.000751753,0.008868,0.0307992,0.0152556,0.0311674,0.000114161,0.0486069,0.0108757,0.0412972,0.0276386,0.0535996,0.032009,0.0212957
-27.0898,0.986559,0.132517,4,15,0,33.1505,0.0249261,0.00856829,0.011409,0.000582414,0.00860115,0.0293729,0.0261888,0.0316484,0.000112975,0.0213377,0.0101746,0.0187065,0.020954,0.0295758,0.0205893,0.0198882
-23.4992,0.891105,0.132517,4,15,0,32.4863,0.0154977,0.0123446,0.0331188,0.0040892,0.0116627,0.00778718,0.00848816,0.00738316,0.000986558,0.0116855,0.0148907,0.00362366,0.0107431,0.00727028,0.0143826,0.0123653
-23.5426,0.990128,0.132517,4,15,0,30.0249,0.0112576,0.00606769,0.022052,0.00456746,0.0113957,0.0107084,0.0116325,0.00608002,0.00052343,0.0200808,0.00873064,0.00851504,0.00489187,0.00296259,0.0148091,0.00898226
-28.1674,0.775436,0.132517,5,47,0,36.4379,0.114025,0.0432084,0.0494999,0.114013,0.252447,0.183444,0.137496,0.150182,0.0339953,0.00163525,0.134502,0.0213196,0.00151702,0.0435567,0.0560448,0.0909785
-25.4033,0.997269,0.132517,4,31,0,32.2963,0.0454648,0.032626,0.076666,0.0361356,0.0402448,0.0361831,0.0843468,0.0480292,0.0478063,0.000720578,0.049791,0.0441809,0.000858937,0.0105236,0.111265,0.0362757
-27.1759,0.887616,0.132517,4,15,0,31.3502,0.0670772,0.0552099,0.0780776,0.082572,0.0884156,0.09165,0.0665173,0.101395,0.0287238,0.000730403,0.0778621,0.0469942,0.00107886,0.0150619,0.00690604,0.0535199
-27.8952,0.873074,0.132517,4,15,0,37.8427,0.0876029,0.0284734,0.0939524,0.0411615,0.103105,0.0481706,0.00585995,0.073679,0.0810942,0.0007403,0.0231922,0.0534642,0.000464323,0.0469075,0.0444456,0.069897
-28.5699,0.972949,0.132517,4,15,0,36.7509,0.0554102,0.00717982,0.0158743,0.0625976,0.0345888,0.0621744,0.0318037,0.0426036,0.0318756,0.00131912,0.0657169,0.00484652,0.00105433,0.0729635,0.00575269,0.044211
-20.7971,0.984052,0.132517,4,15,0,33.9803,0.0483736,0.0170647,0.115259,0.0119686,0.0630015,0.0272377,0.028646,0.0175035,0.0579399,0.00509165,0.0276208,0.0310291,0.0249445,0.040971,0.0640252,0.0385966
-24.5729,0.975196,0.132517,4,15,0,29.2943,0.0785976,0.0540586,0.00803604,0.0472025,0.0110693,0.0323084,0.108274,0.091171,0.0458173,0.103564,0.0279864,0.0515087,0.00410786,0.0561571,0.0220671,0.0627118
-21.1988,0.906795,0.132517,4,15,0,31.7446,0.0534848,0.0360858,0.00854529,0.0770204,0.0182147,0.094246,0.0793089,0.0471607,0.124213,0.0426458,0.0327032,0.0238901,0.0565263,0.011937,0.0487095,0.0426747
-21.8228,0.980218,0.132517,4,31,0,28.0755,0.0258984,0.0193487,0.00241736,0.0165196,0.0365161,0.0106923,0.0165004,0.0155895,0.0130945,0.00836469,0.0339786,0.0299229,0.0145961,0.0534892,0.0322046,0.020664
-21.612,0.961773,0.132517,4,15,0,27.2841,0.0338583,0.0255741,0.039754,0.0330245,0.00749778,0.0481687,0.0217831,0.0394784,0.0523961,0.00953561,0.0145318,0.0184602,0.0300306,0.00244856,0.0103134,0.0270151
-22.2038,0.974167,0.132517,4,31,0,28.4652,0.0398762,0.0400105,0.0369997,0.0214756,0.00341619,0.0521818,0.0338863,0.0251611,0.0474455,0.0800472,0.015392,0.00893605,0.013667,0.0112374,0.0289873,0.0318166
-22.4261,0.733214,0.132517,4,15,0,32.3348,0.0447717,0.0318072,0.0717248,0.0244074,0.0472855,0.020031,0.0326407,0.0457104,0.0998382,0.0272101,0.0110834,0.00378352,0.0359001,0.0109658,0.00514857,0.0357227
-25.9427,0.882401,0.132517,4,15,0,31.4803,0.107241,0.0342893,0.0577401,0.0933916,0.0761147,0.064723,0.0380062,0.0381853,0.010784,0.0382367,0.0142075,0.0061364,0.0671316,0.220635,0.0240643,0.0855657
-25.9255,0.982346,0.132517,4,15,0,32.2361,0.066863,0.0143524,0.023562,0.011322,0.0378209,0.058129,0.0528872,0.0396375,0.143007,0.035131,0.0892414,0.0988514,0.0235386,0.00205785,0.00292208,0.053349
