# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=7
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 5a_halfnormal_uni - draws_7.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
# Adaptation terminated
# Step size = 0.208613
# Diagonal elements of inverse mass matrix:
# 0.0381917, 0.540477, 0.0448642, 1.35584, 0.223656, 0.767044, 0.959934, 1.27236, 1.36069, 1.19477, 0.301974, 1.43947, 1.0543, 0.826095, 0.940771, 1.28825, 0.622101, 1.25967, 1.47637, 1.26412, 0.99207, 0.0988593, 0.346885, 0.959871, 0.178393, 0.828663, 0.549329, 1.15468, 1.13864
-65.513,0.951881,0.208613,4,15,0,80.935,0.194341,0.10328,0.589264,0.0699664,0.147168,0.0311535,0.0766599,0.0280137,0.0706253,0.132963,0.378401,0.0106675,0.129128,0.0521965,0.016186,0.0906983,0.257401,0.0123883,0.0912649,0.00180336,0.0326757,0.506552,0.212192,0.027289,0.123532,0.107859,0.23188,0.0246856,0.0858572,0.155062
-60.9505,0.990926,0.208613,4,15,0,74.5975,0.254627,0.213245,0.707793,0.0103524,0.190777,0.0296956,0.187557,0.037542,0.116007,0.0832989,0.191198,0.0665589,0.173396,0.120686,0.11671,0.0764525,0.281803,0.00685839,0.0505877,0.00409414,0.151214,0.59201,0.22719,0.373496,0.363259,0.12703,0.111113,0.0152796,0.0763797,0.203163
-65.4697,0.925185,0.208613,3,7,0,76.3801,0.261338,0.166885,0.677233,0.207082,0.214622,0.0283127,0.153906,0.0442079,0.273369,0.032274,0.250735,0.118658,0.113639,0.0641013,0.0555074,0.0797958,0.423268,0.011239,0.0285469,0.00276175,0.107168,0.456267,0.167783,0.0889574,0.283498,0.154121,0.0786446,0.012673,0.019844,0.208518
-64.6408,0.965736,0.208613,4,15,0,80.1277,0.230301,0.193236,0.643873,0.00273001,0.156548,0.016941,0.11831,0.112065,0.0362962,0.0896398,0.126742,0.153696,0.254346,0.110836,0.0934112,0.18358,0.236046,0.108804,0.0902125,0.261281,0.589051,0.693414,0.114569,0.282354,0.318834,0.0964184,0.273191,0.0369602,0.0107688,0.183753
-64.9093,0.910177,0.208613,4,15,0,78.883,0.258436,0.214555,0.704616,0.0025968,0.173889,0.0299613,0.218868,0.0853282,0.0204418,0.323873,0.136296,0.134738,0.191783,0.0824554,0.0896826,0.213636,0.20319,0.0601375,0.137791,0.0504622,0.117909,0.50975,0.189098,0.0800477,0.480081,0.194604,0.191821,0.0324763,0.00682853,0.206202
-58.3708,0.990896,0.208613,4,15,0,79.2581,0.207051,0.119459,0.656106,0.0133456,0.14531,0.14962,0.148059,0.0489049,0.0203713,0.0694677,0.266466,0.123257,0.2176,0.0369221,0.0297934,0.0642181,0.179152,0.31677,0.0911374,0.119175,0.116011,0.588914,0.188387,0.0220185,0.292474,0.201537,0.0774599,0.0240761,0.0318855,0.165203
-59.2533,0.987668,0.208613,4,15,0,72.7341,0.289769,0.211029,0.619051,0.0737005,0.208486,0.192864,0.0369274,0.0803337,0.520907,0.181579,0.349243,0.181365,0.142207,0.00410388,0.0650719,0.104993,0.331602,0.0169654,0.130441,0.0504258,0.488898,0.550824,0.277556,0.0327201,0.261026,0.0923062,0.262336,0.610958,0.0293825,0.231203
-55.8387,0.979571,0.208613,4,15,0,74.0049,0.236957,0.123387,0.887431,0.0188204,0.148676,0.14448,0.0259014,0.0205883,0.0210922,0.076114,0.249479,0.0299759,0.111158,0.108677,0.075132,0.110753,0.210636,0.0289842,0.0716838,0.0620053,0.109112,0.511574,0.180936,0.169988,0.310583,0.241366,0.0878814,0.0400317,0.134619,0.189064
-64.1355,0.96535,0.208613,4,15,0,77.429,0.294384,0.0148,0.639315,0.0442921,0.227756,0.331631,0.122471,0.100502,0.100291,0.175134,0.457608,0.0180052,0.143287,0.0843439,0.0530865,0.0647489,0.0378315,0.0407064,0.138962,0.124533,0.0212654,0.865584,0.0937113,0.0348507,0.304186,0.179965,0.157001,0.0370176,0.205525,0.234884
-65.6694,0.905701,0.208613,4,15,0,81.3673,0.183465,0.0036404,0.744881,0.0553732,0.0957303,0.0953735,0.108881,0.0304896,0.10779,0.0712494,0.168827,0.315112,0.1948,0.0381084,0.0706054,0.151684,0.277586,0.190307,0.0182583,0.0122561,0.52289,0.362138,0.0313477,0.0611799,0.228133,0.148028,0.138758,0.134226,0.0693222,0.146384
-56.913,0.999674,0.208613,4,15,0,74.5294,0.235216,0.0277783,0.596826,0.0441146,0.236545,0.157679,0.0673073,0.0819227,0.231686,0.127504,0.314259,0.0197466,0.140271,0.0705655,0.0661942,0.0675336,0.197396,0.0529438,0.184648,0.02454,0.0393767,0.60753,0.236053,0.0440756,0.30452,0.166918,0.195667,0.27935,0.0138383,0.187675
-60.5048,0.939637,0.208613,4,15,0,72.463,0.187577,0.0247597,0.686196,0.0869513,0.179928,0.165264,0.200569,0.046637,0.0945736,0.0853627,0.250051,0.11195,0.22606,0.0637722,0.0693432,0.0197908,0.359598,0.2166,0.0794823,0.0530024,0.062339,0.370684,0.215955,0.380644,0.11512,0.124735,0.103173,0.0770341,0.0125399,0.149665
-59.6335,0.983504,0.208613,4,15,0,74.0488,0.202268,0.0231141,0.562681,0.049359,0.229525,0.190449,0.223494,0.0480231,0.134578,0.0646758,0.202076,0.271106,0.193645,0.0700137,0.047657,0.00582275,0.187376,0.107688,0.0325419,0.16244,0.0417734,0.48467,0.35187,0.103772,0.149951,0.124947,0.142821,0.0621293,0.0450302,0.161387
-58.7163,0.860129,0.208613,4,15,0,75.6843,0.195794,0.0701763,0.537395,0.0380808,0.141765,0.0626819,0.0739874,0.0284413,0.093128,0.227137,0.213705,0.169709,0.21947,0.07639,0.0990923,0.00563968,0.375052,0.0414837,0.0507205,0.161752,0.0234365,0.487998,0.188026,0.0804759,0.150073,0.104596,0.145614,0.0683018,0.0772618,0.156221
-60.7529,0.946863,0.208613,4,15,0,71.6297,0.209362,0.0348512,0.589617,0.00929024,0.197964,0.360545,0.145877,0.0278914,0.0459298,0.0329705,0.352261,0.0682328,0.104849,0.0927974,0.0183722,0.0563215,0.0611704,0.166172,0.149761,0.0301318,0.0154791,0.455731,0.233705,0.225462,0.349378,0.207446,0.0823495,0.339717,0.228642,0.167047
-65.1703,0.839684,0.208613,4,15,0,79.0925,0.3035,0.049704,0.684234,0.115827,0.126857,0.07875,0.100365,0.0862798,0.0413448,0.183476,0.14582,0.100384,0.0878007,0.0475101,0.00795312,0.0279233,0.72247,0.0661114,0.0640831,0.105678,0.0685783,0.858654,0.225968,0.0673653,0.226985,0.0132867,0.216904,0.0962787,0.269479,0.242158
-68.4515,0.98514,0.208613,4,15,0,81.7066,0.325304,0.0640715,0.683516,0.0368595,0.203796,0.0295137,0.23061,0.095035,0.403232,0.0495051,0.196677,0.108015,0.0422707,0.143328,0.00864483,0.0196014,0.199563,0.088828,0.080728,0.0358279,0.103415,0.671746,0.223394,0.197465,0.527507,0.00948094,0.186333,0.0349751,0.0825489,0.259555
-57.5323,0.979734,0.208613,4,15,0,81.326,0.240422,0.152323,0.722938,0.0135318,0.152297,0.489927,0.0492106,0.0283705,0.0646321,0.158279,0.279815,0.202952,0.175244,0.0386072,0.077934,0.0774421,0.226001,0.0481237,0.0366302,0.159495,0.0998007,0.683116,0.248576,0.11988,0.100083,0.0749071,0.136363,0.424776,0.0597292,0.191829
-60.349,1,0.208613,4,15,0,71.2982,0.270253,0.186382,0.741489,0.0142107,0.18092,0.0182953,0.220104,0.00587452,0.0134936,0.038124,0.260028,0.051301,0.0835009,0.129868,0.0367612,0.0621372,0.222623,0.158283,0.198726,0.0327729,0.395023,0.361745,0.195848,0.209897,0.245219,0.0428523,0.115652,0.0656141,0.388275,0.215631
-63.1378,0.989934,0.208613,4,15,0,73.6169,0.249944,0.182812,0.565525,0.0398212,0.229524,0.0516952,0.0601639,0.00707864,0.00123321,0.027598,0.426549,0.0382593,0.135271,0.0509202,0.0472033,0.24025,0.222405,0.12789,0.0887661,0.0755467,0.349289,0.857434,0.102923,0.113094,0.143631,0.295008,0.278738,0.236388,0.116181,0.199426
-58.3745,0.993,0.208613,4,15,0,74.5875,0.273996,0.184838,0.653655,0.0835635,0.169269,0.185861,0.186852,0.0536416,0.00751372,0.0777043,0.248222,0.0672317,0.190174,0.0466742,0.070368,0.0380912,0.393736,0.133135,0.105858,0.00504179,0.172503,0.535597,0.0316889,0.25813,0.245982,0.0744348,0.0733976,0.305401,0.0870584,0.218618
-68.5473,0.941095,0.208613,3,7,0,78.5096,0.285146,0.215306,0.730059,0.0771125,0.170201,0.0732406,0.200749,0.336854,0.00951931,0.271063,0.21719,0.0397037,0.116285,0.0567119,0.0759892,0.102824,0.490152,0.0888262,0.0589822,0.00376118,0.678903,0.374833,0.035371,0.132819,0.244772,0.243435,0.0875593,0.437467,0.0821013,0.227513
-66.2235,0.986105,0.208613,4,15,0,84.5676,0.247804,0.142648,0.846755,0.0299539,0.194608,0.0481066,0.056969,0.00129897,0.0381535,0.0205939,0.367537,0.0289289,0.194379,0.0523563,0.0437613,0.0751911,0.138226,0.030389,0.0280156,0.198007,0.0659568,0.452498,0.0263323,0.103029,0.31475,0.0297824,0.110125,0.112255,0.351017,0.197719
-67.5004,0.931272,0.208613,4,15,0,87.2807,0.236481,0.110467,0.609748,0.0144715,0.161588,0.0390335,0.174671,0.0124004,0.273832,0.0527846,0.237899,0.153798,0.140895,0.107334,0.07329,0.104921,0.382901,0.125793,0.00766895,0.0192398,0.0179486,0.665734,0.0187112,0.236043,0.229522,0.337425,0.0596835,0.0157485,0.0129361,0.188685
-64.1515,0.983035,0.208613,4,15,0,80.6932,0.249745,0.131026,0.805423,0.0962136,0.208312,0.253908,0.100221,0.0584047,0.0586847,0.00318958,0.274031,0.140334,0.186104,0.0670508,0.0432513,0.072721,0.25555,0.0651016,0.398851,0.0122789,0.81577,0.599478,0.128649,0.113428,0.301713,0.0366151,0.314049,0.0600523,0.0114354,0.199267
-65.3723,1,0.208613,4,15,0,80.0393,0.260994,0.25467,0.81405,0.0235372,0.164291,0.0974903,0.040158,0.0228496,0.0823148,0.0998087,0.286354,0.0495058,0.07817,0.0938189,0.108074,0.0623399,0.434714,0.221158,0.00283233,0.00101222,0.0277759,0.466813,0.357264,0.111042,0.294333,0.0715537,0.0724569,0.277169,0.0053727,0.208243
-73.3224,0.898213,0.208613,4,31,0,84.1546,0.241076,0.0909225,0.605997,0.0357707,0.166589,0.149081,0.332426,0.0432163,0.378436,0.187091,0.104509,0.3467,0.342315,0.0215196,0.0514685,0.115811,0.212328,0.0250249,0.00741693,0.000142012,0.0506718,0.808737,0.145606,0.244002,0.284245,0.313574,0.331637,0.119588,0.0129063,0.192351
-71.9987,0.963553,0.208613,4,15,0,86.033,0.2773,0.0236204,0.773202,0.0889479,0.12738,0.1894,0.0194628,0.0938062,0.0672395,0.103188,0.0809124,0.053295,0.0516423,0.0192079,0.108078,0.148856,0.288741,0.114694,0.017948,1.96537e-05,0.349396,0.523667,0.398443,0.144671,0.296364,0.0631019,0.0519769,0.0936523,0.0237752,0.221254
-62.8436,0.996153,0.208613,4,15,0,82.099,0.271208,0.0455975,0.739172,0.0142913,0.157603,0.11354,0.0271809,0.0222532,0.392053,0.0384199,0.524706,0.0439679,0.164734,0.0426917,0.0768099,0.0828845,0.189311,0.10902,0.0169542,0.00263994,0.475805,0.506916,0.115485,0.120834,0.328832,0.0633872,0.194217,0.0914975,0.0235835,0.216393
-66.1407,0.870433,0.208613,4,15,0,80.7795,0.338331,0.0207916,0.910422,0.135197,0.207436,0.362832,0.0211788,0.0577899,0.0634829,0.228407,0.133032,0.321274,0.103716,0.0127069,0.03828,0.153107,0.482201,0.0748516,0.0193451,0.0221128,0.170173,0.888716,0.409062,0.229156,0.254983,0.0484341,0.0950121,0.252789,0.0351188,0.269949
-60.9885,0.967327,0.208613,4,15,0,75.1623,0.296805,0.0286834,0.924425,0.0843597,0.186456,0.182242,0.0119389,0.0324802,0.0350747,0.0627722,0.153425,0.242832,0.0859724,0.00893986,0.0641837,0.0708113,0.397081,0.116867,0.0287291,0.0379225,0.426649,0.686333,0.336633,0.173651,0.248621,0.0365736,0.09267,0.202378,0.0286744,0.236816
-60.6706,0.920169,0.208613,4,15,0,80.066,0.298039,0.220193,0.605654,0.0169187,0.181911,0.283023,0.049133,0.00364395,0.216123,0.0333293,0.528781,0.0595596,0.314789,0.0178655,0.0359103,0.0412817,0.26204,0.0799364,0.244615,0.128868,0.220765,0.622626,0.160523,0.166251,0.324082,0.306499,0.0246873,0.0831327,0.189987,0.237801
-63.5791,0.936282,0.208613,4,15,0,76.961,0.313286,0.158547,0.930159,0.0119242,0.130707,0.106273,0.0360914,0.0898423,0.00540157,0.0163674,0.154069,0.0793091,0.0411477,0.101602,0.0281241,0.0180765,0.244932,0.0303492,0.0270436,0.0856637,0.174036,0.510545,0.0847039,0.118289,0.297444,0.0491154,0.144196,0.353286,0.324673,0.249966
-59.3191,0.921262,0.208613,4,15,0,84.015,0.212718,0.0785726,0.478987,0.00788633,0.20885,0.0764532,0.144027,0.033141,0.351226,0.00671793,0.398578,0.0561505,0.218628,0.0460597,0.103453,0.0542968,0.289919,0.0567002,0.0646331,0.050816,0.227575,0.491867,0.278345,0.106258,0.200745,0.278295,0.163149,0.0874276,0.0139325,0.169725
-59.9855,0.962603,0.208613,4,15,0,75.0744,0.20734,0.035216,0.88413,0.134464,0.0840241,0.249511,0.0763656,0.0110798,0.0550575,0.160808,0.244133,0.0620502,0.170798,0.0871512,0.0160539,0.039156,0.386972,0.216551,0.0926807,0.0793844,0.370651,0.532607,0.210824,0.00871471,0.35102,0.0848628,0.122306,0.219059,0.290147,0.165433
-56.8671,0.993942,0.208613,4,15,0,67.9882,0.38318,0.0602669,0.759056,0.0121267,0.12998,0.187098,0.226686,0.0372866,0.420079,0.0946026,0.417242,0.100144,0.169048,0.0335753,0.053013,0.0216957,0.266438,0.0303554,0.043846,0.0972152,0.284569,0.477769,0.284634,0.0676309,0.207868,0.243088,0.224475,0.186446,0.278126,0.305734
-55.9287,0.984495,0.208613,4,15,0,68.9296,0.271727,0.212169,0.955053,0.00621078,0.22604,0.257984,0.0783777,0.10759,0.0655655,0.131768,0.249459,0.0248833,0.127319,0.0935842,0.0898201,0.0671384,0.390006,0.220962,0.0403241,0.0621662,0.178689,0.982469,0.170846,0.0345354,0.307123,0.0593263,0.148628,0.302134,0.359954,0.216807
-54.0698,0.977103,0.208613,4,15,0,66.0828,0.33023,0.106558,0.763612,0.108927,0.146671,0.165485,0.194869,0.0203501,0.248818,0.0488136,0.409879,0.235328,0.301703,0.0156123,0.0498083,0.141267,0.414237,0.0640898,0.0433221,0.0174601,0.727689,0.471731,0.342641,0.213106,0.268667,0.158666,0.21274,0.250108,0.120288,0.263486
-56.4822,0.79634,0.208613,4,15,0,68.4275,0.367179,0.168875,1.05257,0.0506726,0.227337,0.246334,0.13464,0.0188193,0.13452,0.0407471,0.283688,0.040978,0.0256024,0.0264945,0.0632635,0.25303,0.418029,0.0849314,0.0343522,0.0329415,0.278866,0.824253,0.174644,0.176673,0.266354,0.0271818,0.197046,0.546546,0.183293,0.292967
-57.571,0.964704,0.208613,4,15,0,68.0705,0.249816,0.159234,0.72903,0.0455826,0.157513,0.243447,0.0878575,0.0120972,0.245977,0.104082,0.443425,0.396599,0.48552,0.178833,0.0486376,0.0788692,0.322608,0.0515554,0.0199371,0.0659704,0.441815,0.715268,0.314592,0.0650302,0.215992,0.265664,0.18815,0.0499407,0.156504,0.199324
-57.8321,1,0.208613,4,15,0,67.4201,0.312118,0.155959,0.940134,0.0448965,0.213668,0.191006,0.178372,0.0731984,0.142877,0.155728,0.197982,0.0191995,0.0193179,0.0265643,0.0265156,0.157595,0.310535,0.0645354,0.326486,0.0608085,0.239562,0.68194,0.160359,0.0839616,0.297107,0.0807998,0.175504,0.00975591,0.252285,0.249034
-59.5519,0.892517,0.208613,4,15,0,75.0599,0.256568,0.191778,0.761614,0.0606345,0.168337,0.0396705,0.101746,0.0292185,0.223622,0.0993624,0.401375,0.018767,0.0492591,0.094216,0.128146,0.0220299,0.173201,0.201006,0.0189468,0.0128138,0.467386,0.452859,0.310906,0.242578,0.298016,0.250025,0.0717528,0.0126256,0.32233,0.204712
-57.6799,0.909504,0.208613,4,15,0,72.4632,0.253159,0.23655,0.742483,0.0395487,0.137302,0.0910477,0.0951479,0.0842837,0.188878,0.10549,0.382342,0.0142035,0.0778207,0.09416,0.0431705,0.233365,0.291374,0.23373,0.0110702,0.00821217,0.519295,0.519978,0.267704,0.168095,0.278292,0.252348,0.0921345,0.00751955,0.24717,0.201992
-65.8484,0.822419,0.208613,4,15,0,74.3885,0.233214,0.107032,0.800943,0.0293542,0.08747,0.326977,0.0690368,0.0361704,0.102578,0.100639,0.196647,0.00525456,0.240344,0.0593578,0.0809621,0.0216846,0.190791,0.0193839,0.00450048,0.0180967,0.149921,0.397636,0.214502,0.158194,0.302038,0.0609989,0.307785,0.000763837,0.294298,0.186078
-60.4628,0.989608,0.208613,4,15,0,77.8418,0.210786,0.0825347,0.765665,0.098992,0.118996,0.164947,0.119003,0.0665259,0.0621939,0.151822,0.391686,0.0276098,0.0614975,0.0686302,0.0459429,0.00587661,0.247,0.0680655,0.0139519,0.0750636,0.259517,0.766246,0.155625,0.107828,0.33047,0.083318,0.113076,0.00181486,0.284544,0.168183
-61.9724,0.925805,0.208613,4,15,0,78.7827,0.237833,0.198573,0.655645,0.0199282,0.103147,0.228886,0.126323,0.0414122,0.0940153,0.0297672,0.203669,0.0148399,0.0897094,0.0549425,0.0365314,0.000347517,0.281592,0.112968,0.188635,0.065968,0.241875,0.228934,0.266201,0.0468312,0.226891,0.239547,0.237044,0.0661681,0.0785187,0.189763
-63.4676,0.958297,0.208613,4,15,0,78.1733,0.217998,0.0969249,0.674195,0.0740917,0.239585,0.103364,0.11956,0.0651723,0.12072,0.215617,0.247825,0.20084,0.163292,0.0120603,0.0227382,0.000652073,0.272427,0.00444255,0.0261347,0.109045,0.10765,0.745556,0.180353,0.174983,0.102921,0.0834109,0.0788391,0.360408,0.272568,0.173937
-64.3676,0.890867,0.208613,4,15,0,85.626,0.239243,0.222461,0.665235,0.0556172,0.145866,0.360901,0.178177,0.0679128,0.262469,0.0563631,0.277779,0.113008,0.184632,0.0218279,0.129646,0.00390404,0.269289,0.0535137,0.35151,0.0835344,0.0891726,0.430261,0.289761,0.0804121,0.10749,0.00479229,0.299185,0.0732305,0.0795354,0.190888
-63.9279,0.847569,0.208613,4,15,0,83.3246,0.274148,0.126931,0.715942,0.0419522,0.0943608,0.0447616,0.132425,0.108495,0.0398381,0.0916752,0.437484,0.17264,0.173802,0.147114,0.0375595,0.00124757,0.38974,0.270027,0.0322143,0.123288,0.116756,0.875282,0.21848,0.149414,0.106868,0.0295266,0.0753477,0.491048,0.105709,0.218738
-59.8978,0.976837,0.208613,4,15,0,78.4193,0.287542,0.0601339,0.827127,0.0286465,0.229538,0.0894764,0.172957,0.021821,0.148026,0.249412,0.332002,0.141207,0.272597,0.0518926,0.0867318,0.0100389,0.175063,0.0572735,0.0857491,0.00793612,0.692298,0.583635,0.219685,0.234174,0.213951,0.00838087,0.149323,0.178495,0.0297493,0.229426
-57.0786,0.942413,0.208613,4,15,0,73.1172,0.259919,0.142533,0.625763,0.000959185,0.101813,0.365788,0.102112,0.112767,0.218792,0.0238896,0.257968,0.055991,0.0858143,0.128367,0.0425706,0.105054,0.39943,0.121559,0.0508697,0.0613932,0.041361,0.639339,0.219951,0.0856703,0.245599,0.0402644,0.137486,0.191686,0.279109,0.207385
-56.711,0.989456,0.208613,4,15,0,68.0682,0.263522,0.0955204,0.593663,0.00828642,0.0658848,0.117766,0.0445226,0.0357093,0.146884,0.00898017,0.353098,0.0424327,0.298381,0.067005,0.0940781,0.174945,0.300476,0.11072,0.280011,0.0198827,0.313798,0.62683,0.27672,0.12382,0.364927,0.149595,0.108543,0.320208,0.266744,0.210261
-57.6496,0.943129,0.208613,4,15,0,70.4936,0.170847,0.10568,0.488314,0.0578834,0.0840821,0.126039,0.189081,0.04095,0.107108,0.133011,0.2219,0.0128028,0.0925033,0.116152,0.0112843,0.0382937,0.318726,0.121038,0.012946,0.0847556,0.0734452,0.438292,0.178503,0.206288,0.173549,0.196499,0.162155,0.0471989,0.0920153,0.136317
-60.2854,0.936135,0.208613,4,15,0,70.9606,0.252053,0.213883,0.745288,0.0281533,0.210924,0.333932,0.0732194,0.0440376,0.081031,0.0923096,0.211386,0.179708,0.0775916,0.052934,0.13924,0.194752,0.124133,0.144511,0.201383,0.110644,0.577451,0.58402,0.172377,0.101779,0.02255,0.0459709,0.0967743,0.467405,0.196675,0.201109
-63.2913,0.937015,0.208613,4,15,0,71.9339,0.283637,0.0950359,0.809786,0.0876052,0.157586,0.133622,0.187513,0.0636716,0.171654,0.145857,0.251945,0.115091,0.318262,0.121921,0.0116453,0.0516246,0.172525,0.102324,0.0157434,0.0496797,0.109486,0.604019,0.267402,0.00636009,0.0243411,0.320637,0.257003,0.0772095,0.269469,0.22631
-66.2634,0.972703,0.208613,4,15,0,77.7371,0.248641,0.15565,0.90984,0.0597239,0.249268,0.073177,0.147496,0.0489345,0.101189,0.115734,0.241321,0.11162,0.112924,0.0534306,0.0128554,0.125789,0.171146,0.0510008,0.458743,0.0467387,0.666654,0.560517,0.119982,0.0939675,0.0348735,0.0779856,0.154786,0.674703,0.393842,0.198387
-58.9457,1,0.208613,4,15,0,77.8342,0.326034,0.108007,0.889751,0.10241,0.1831,0.226904,0.121697,0.0388197,0.0495245,0.211766,0.258328,0.0531571,0.0794834,0.0634122,0.0168417,0.203728,0.486658,0.205749,0.117929,0.0252209,0.419884,0.618436,0.1269,0.126733,0.0347258,0.0621807,0.195958,0.262975,0.491378,0.260138
-60.3072,0.812251,0.208613,4,15,0,76.9624,0.248396,0.161177,0.612155,0.0138607,0.132631,0.0649976,0.161438,0.0429923,0.202471,0.013676,0.401886,0.0662611,0.20216,0.00425762,0.071089,0.00175782,0.0881531,0.0389146,0.0250924,0.123004,0.286119,0.680804,0.214348,0.143404,0.150583,0.186865,0.210214,0.281502,0.131695,0.198191
-62.5998,0.962472,0.208613,4,15,0,72.7274,0.257161,0.0968485,0.620526,0.0184026,0.0975814,0.0822786,0.157665,0.033931,0.234286,0.0116568,0.305501,0.0291175,0.173513,0.00482976,0.048397,0.00223093,0.0901059,0.0274062,0.00871183,0.102404,0.442397,0.643644,0.234737,0.0907047,0.193256,0.226157,0.175044,0.328533,0.137183,0.205185
-64.2177,0.984137,0.208613,4,31,0,72.4163,0.247762,0.0664049,0.591074,0.037629,0.081409,0.152361,0.227302,0.0603653,0.11648,0.0132657,0.274918,0.0363083,0.0949482,0.00194549,0.0323832,0.00425826,0.0870473,0.0231266,0.0204281,0.124727,0.246943,0.631929,0.168923,0.206806,0.267352,0.180751,0.197061,0.254937,0.0195947,0.197686
-57.7,0.968318,0.208613,4,15,0,74.9488,0.208547,0.141817,0.70671,0.0750527,0.27397,0.161566,0.0559562,0.0321875,0.0636041,0.0668842,0.325627,0.130382,0.165809,0.00495449,0.122798,0.124645,0.49276,0.0641746,0.103354,0.073517,0.0865721,0.412385,0.2432,0.0116238,0.202661,0.0997202,0.0985541,0.191244,0.291516,0.166397
-55.8839,0.985205,0.208613,4,15,0,67.3061,0.252106,0.124879,0.748119,0.0364389,0.235623,0.232907,0.0448618,0.0156233,0.0592605,0.0565929,0.355832,0.202597,0.251174,0.00846935,0.0547299,0.174972,0.273276,0.0914157,0.105892,0.0625473,0.104872,0.355304,0.110372,0.0410558,0.306928,0.199148,0.147548,0.508597,0.298424,0.201151
-57.5031,0.919773,0.208613,4,15,0,69.0925,0.205287,0.23397,0.605714,0.0144868,0.182965,0.151956,0.0555274,0.0385127,0.026113,0.0405913,0.289988,0.116148,0.124397,0.006171,0.0861661,0.099572,0.171225,0.107653,0.00776539,0.0230436,0.104284,0.675792,0.340591,0.10232,0.278188,0.0971814,0.120213,0.078726,0.220839,0.163795
-58.9157,0.937693,0.208613,4,15,0,70.9963,0.253308,0.230902,0.589089,0.00638397,0.164928,0.255991,0.0501777,0.033238,0.0501249,0.0789544,0.167847,0.0656604,0.218466,0.00635298,0.0378151,0.148567,0.641791,0.121554,0.0418465,0.0549754,0.0467449,0.572058,0.275768,0.239567,0.30167,0.0792642,0.157985,0.243068,0.532234,0.202111
-61.5676,0.846036,0.208613,4,15,0,71.2011,0.243107,0.0660235,0.810759,0.139884,0.169384,0.158676,0.148062,0.0571876,0.0980291,0.0957613,0.346736,0.0282587,0.0853598,0.192837,0.0613382,0.0261107,0.0480227,0.109522,0.167139,0.120991,0.463496,0.571963,0.145885,0.0757517,0.247975,0.246674,0.212733,0.120278,0.000926491,0.193972
-60.4386,0.979365,0.208613,4,15,0,73.1354,0.334381,0.0324543,0.844475,0.00514548,0.195209,0.219681,0.0637391,0.0387638,0.322852,0.116636,0.264968,0.393087,0.144011,0.0101922,0.0289279,0.0656956,0.266469,0.12608,0.0524868,0.0621629,0.367888,0.910792,0.103008,0.169856,0.29335,0.131638,0.19208,0.191683,0.00341493,0.266798
-59.9259,0.952815,0.208613,4,15,0,77.306,0.302218,0.26498,0.857009,0.00946044,0.167596,0.214219,0.144431,0.0283724,0.0860312,0.066659,0.270578,0.0150403,0.0729914,0.00279369,0.122464,0.0545988,0.336738,0.0891533,0.0568502,0.0937192,0.0695485,0.535504,0.289634,0.0258504,0.209502,0.220374,0.180695,0.360365,0.0294307,0.241135
-58.2904,0.958547,0.208613,4,15,0,70.0634,0.224598,0.179366,0.690734,0.012152,0.230265,0.357142,0.260875,0.0549663,0.151466,0.0703029,0.442264,0.085292,0.0677457,0.00173689,0.0761914,0.0813657,0.219496,0.196179,0.0748496,0.0525507,0.0692684,0.542829,0.292134,0.0603964,0.229244,0.109683,0.264526,0.242107,0.0374533,0.179203
-68.2977,0.768797,0.208613,4,15,0,75.275,0.248224,0.138358,0.788898,0.118356,0.0960666,0.0865329,0.0229976,0.0220337,0.120548,0.0144667,0.109261,0.161326,0.193273,0.000593103,0.0673477,0.0708885,0.334186,0.0405798,0.133891,0.128716,0.067783,0.722207,0.103653,0.00486505,0.338107,0.190844,0.0358528,0.239791,0.0402809,0.198054
-60.9115,0.958376,0.208613,4,15,0,77.0492,0.203494,0.196438,0.680378,0.0106837,0.150066,0.0887531,0.105913,0.101504,0.0863412,0.301407,0.133697,0.054158,0.162998,0.00251328,0.0746822,0.0260396,0.250177,0.211315,0.0733747,0.0487402,0.121158,0.329159,0.350486,0.0427402,0.187214,0.132354,0.0935039,0.190075,0.19675,0.162365
