# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=11
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 6a_skewnormal_uni - draws_11.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_raw.23,theta_raw.24,theta_raw.25,theta_raw.26,theta_raw.27,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-15.969,0.998109,0.130885,5,31,0,25.4555,-0.0439539,0.325133,0.514642,3.08473,-0.215023,0.627685,0.779469,0.29277,-0.844037,0.0386667,0.115938,0.836576,1.00876,0.441648,0.394044,0.301921,0.387692,1.10066,0.269981,0.395817,0.0330008,1.2789,1.78272,1.19213,0.0720578,0.786059,0.505597,0.57437,0.172138,1.87115,2.33884,0.123373,0.958994,-0.113865,0.160128,0.209478,0.0512354,-0.318379,-0.031382,-0.00625843,0.228045,0.284028,0.0996408,0.0841629,0.0542108,0.0820977,0.313909,0.043826,0.0847396,-0.0332242,0.371858,0.535669,0.343647,-0.0205255,0.21162,0.120433,0.142793,0.012014,0.564419,0.194577
-12.9252,0.500132,0.130885,4,31,0,29.8192,-0.0374363,0.388492,0.598415,2.92584,0.0415973,0.621198,0.250819,0.122619,-0.0871404,-0.221727,0.0613197,1.18121,0.445423,0.451127,0.231463,0.175213,0.259411,1.16011,0.0905136,0.345378,0.0739849,0.960749,1.70121,0.735504,-0.0319652,0.743629,0.477407,0.431509,0.195144,1.72589,1.93033,0.195043,1.09923,-0.0212761,0.203894,0.0600048,0.0102002,-0.0712896,-0.123576,-0.0136141,0.421454,0.135607,0.137823,0.0524849,0.0306324,0.0633428,0.413255,-0.00227255,0.0967403,-0.00869383,0.335806,0.62347,0.248301,-0.0498546,0.251457,0.148032,0.130201,0.0383756,0.633056,0.237795
-15.3985,0.957763,0.130885,5,31,0,29.4799,-0.343081,0.533777,0.717028,2.50191,0.705319,0.967937,1.3109,0.769179,0.0679211,1.8145,0.970946,1.123,0.323926,0.725415,0.575011,0.712112,0.252387,1.07574,0.796283,0.318288,0.558212,0.969613,2.56074,0.867232,1.08664,1.25462,1.23478,1.05377,1.5302,0.907785,14.9952,0.0396521,0.992382,0.0334021,0.173582,0.35665,0.0674892,-0.306826,0.625459,0.175188,0.256351,-0.170177,0.0441289,-0.0361531,0.0370281,-0.208363,0.231127,0.0819568,-0.173186,-0.0451199,0.174476,1.02378,0.119828,0.23694,0.326605,0.316018,0.219396,0.473707,0.141474,0.0818679
-14.0935,0.60468,0.130885,5,31,0,30.8595,-0.0988144,0.349812,0.751739,2.92813,0.297646,0.797949,1.14159,0.845571,-0.316182,-0.581906,0.268128,0.924806,0.690287,0.569463,0.324784,0.332005,0.433919,1.4884,0.523919,0.361103,0.352738,1.30789,2.3812,0.584978,0.599123,1.2417,0.927384,0.883105,1.1181,1.29004,2.31205,0.164153,0.925482,0.00530563,0.180318,0.300529,0.196976,-0.209419,-0.302372,-0.00501994,0.224694,0.142656,0.10039,0.014799,0.0173249,0.0529757,0.421845,0.0844589,0.0275039,0.0245775,0.358701,0.734157,0.105818,0.110766,0.335549,0.225596,0.210106,0.292312,0.352456,0.157361
-10.9614,0.988873,0.130885,5,31,0,26.4041,-0.0696467,0.369289,0.704219,2.5254,0.0147853,0.574606,0.132548,0.0446191,0.158062,0.991208,0.537788,0.857121,0.131226,0.92421,0.451847,0.342509,0.17744,0.630403,0.0856585,-0.0190371,0.321022,0.216703,1.80519,0.898222,0.541294,0.854707,0.209811,0.22071,1.00251,-0.0291388,11.1088,0.190414,0.862954,-0.0641867,0.142549,-0.0206981,-0.0531694,-0.0112763,0.296396,0.128952,0.246879,-0.0211863,0.271654,0.0972156,0.0568381,-0.00411992,0.163154,-0.038014,-0.0766769,0.0489032,0.0103793,0.59699,0.262057,0.130247,0.245987,0.00783406,0.0118592,0.300568,-0.0804074,0.223817
-17.4626,0.901121,0.130885,5,31,0,29.7153,-0.0459738,0.399519,0.212281,2.36383,0.218653,0.429645,0.770206,0.424898,-0.0763718,0.709172,0.0618378,0.809798,0.572116,0.82409,0.116522,0.160979,0.240806,0.825204,0.500071,0.295925,0.0679533,1.84163,0.840218,0.850745,0.979127,1.12959,1.02329,0.756654,0.879259,1.07022,7.34034,0.0388367,0.898423,0.0413825,0.125678,0.261739,0.123781,-0.0764858,0.237354,-0.0212684,0.277556,0.182598,0.283266,0.00057917,0.0183404,0.0502331,0.283711,0.153814,0.0722541,-0.0188251,0.689793,0.28971,0.293915,0.345206,0.405321,0.362852,0.256324,0.305307,0.3816,0.269879
-13.1951,0.929627,0.130885,5,31,0,33.184,-0.0751307,0.356486,0.450834,2.13419,0.00249245,0.455444,0.900393,0.438413,0.144266,1.36916,0.357283,1.08474,0.547194,0.412662,0.385528,0.383653,0.0391097,0.913438,0.511325,0.0110042,0.242588,1.38957,2.57875,0.178391,0.0209749,0.866163,0.399492,0.529339,1.39044,-0.0391131,6.83274,0.0855856,0.685678,-0.0742421,0.0872288,0.245847,0.0811576,-0.0237019,0.412957,0.0522359,0.311564,0.119937,0.0719776,0.0623049,0.0616364,-0.0611886,0.250497,0.10715,-0.0712078,0.0113485,0.420233,0.84416,-0.0115367,-0.0676534,0.233645,0.0672829,0.113571,0.420543,-0.0890739,0.206306
-21.3573,0.927607,0.130885,5,31,0,30.8313,-0.0545373,0.341502,0.710606,3.08425,0.184418,0.504725,0.401797,0.391401,-0.221992,-0.400156,0.195534,1.05817,0.14587,0.651627,0.354206,0.555742,0.134327,1.21079,0.103452,0.0645734,0.30035,0.337881,1.49297,1.63037,1.09181,1.0232,0.664258,0.639328,-0.0306016,2.0503,1.97141,0.188136,0.99874,0.00844167,0.117827,0.0826772,0.0791268,-0.130348,-0.191191,0.012238,0.30683,-0.00472226,0.167994,0.0664247,0.13525,-0.00866425,0.358951,-0.0192082,-0.0324853,0.0480328,0.0608497,0.455313,0.502235,0.318317,0.294889,0.172308,0.163794,-0.0649877,0.645643,0.188466
-18.2088,0.995125,0.130885,5,31,0,32.7107,-0.176286,0.365172,0.772611,2.26373,0.321449,1.04572,1.14146,0.545969,-0.223792,1.29818,0.537261,1.25539,0.839548,0.726636,0.540904,0.362177,-0.192971,0.957003,0.920545,-0.0715514,0.48692,1.40423,3.04141,0.350085,0.153608,1.10742,0.715167,0.924537,1.2342,-0.0653715,2.08017,0.10585,0.650364,-0.0589013,0.205581,0.240543,0.0230873,-0.258008,0.297774,0.0199073,0.282147,0.130294,0.0890618,0.0212374,-0.0440286,-0.246753,0.173185,0.159872,-0.202414,0.00152393,0.336501,0.934352,-0.0484444,-0.120192,0.228114,0.0848735,0.16133,0.274409,-0.200157,0.0863121
-18.5947,0.872944,0.130885,5,31,0,33.1284,-0.0289426,0.292937,0.854496,3.52171,-0.0379349,0.547722,1.33346,0.470287,-0.554458,0.686831,0.347386,1.47976,0.367588,0.628716,0.326181,0.637258,-0.382319,0.931525,0.415621,-0.0579142,-0.151343,1.19765,2.37785,1.06578,0.913188,1.18755,0.627783,0.621353,0.912009,1.40237,2.55316,0.221371,1.0027,-0.0400551,0.131506,0.361677,0.108822,-0.191364,0.172256,0.0728197,0.404534,0.0787377,0.155231,0.0666079,0.157734,-0.140938,0.243936,0.0928081,-0.0459078,-0.0732765,0.321895,0.667616,0.283264,0.238564,0.318935,0.154958,0.153075,0.238219,0.381864,0.18869
-13.6962,0.995606,0.130885,4,31,0,33.5627,-0.193178,0.405266,0.648885,2.0857,0.417193,1.00415,0.755634,0.444657,-0.0350463,0.620327,0.667269,1.3014,0.617169,1.17588,0.723886,0.336702,0.631411,1.49322,0.650162,0.409597,0.497543,1.26045,1.09109,0.831975,0.849813,0.925673,0.683228,0.700542,0.643601,1.10906,5.24184,0.0697927,0.652086,-0.0241041,0.213768,0.113055,-0.012974,-0.207381,0.0582191,0.077243,0.334234,0.0569391,0.283365,0.100188,-0.0567246,0.0627109,0.411975,0.0703103,-0.0271827,0.00845903,0.31764,0.249003,0.143993,0.151222,0.181965,0.0837106,0.0907276,0.0676511,0.256288,0.124449
-13.0352,0.873318,0.130885,5,31,0,28.231,-0.0743495,0.33798,1.0641,2.92226,0.562983,0.609318,0.916696,0.7664,0.0812594,0.282323,0.40322,1.07362,0.359486,0.324682,0.518799,0.426307,0.312463,0.860741,0.33552,0.049816,0.43222,1.31518,3.32697,1.0634,0.448106,0.95786,0.770213,0.91485,0.405665,0.214588,4.43119,0.285295,0.913318,0.115928,0.131588,0.235476,0.184679,-0.0468855,0.0210702,0.061931,0.288512,0.0471498,0.0353866,0.100995,0.0697337,0.0312569,0.216564,0.0390497,-0.0575127,0.0717322,0.370157,1.0501,0.285059,0.0771017,0.249388,0.185967,0.234852,0.0627574,-0.00182289,0.188705
-8.67745,0.994286,0.130885,5,31,0,24.3659,-0.148096,0.413733,0.730173,2.23788,-0.046001,0.892983,0.912183,0.320999,0.0500776,0.601232,0.105012,1.06067,0.508404,0.88427,0.319376,0.432484,0.0151692,1.0049,0.2645,0.519697,0.237877,1.40757,1.7699,0.527018,0.530993,1.00744,0.858507,0.560035,1.03646,0.34255,14.3344,0.154,0.777788,-0.167128,0.22136,0.229304,-0.0152882,-0.127377,0.100653,-0.104649,0.290737,0.0622471,0.217755,-0.0159599,0.0308368,-0.14182,0.267666,-0.0386639,0.0669196,-0.0496784,0.434262,0.584169,0.0699487,0.071593,0.268715,0.207096,0.0836086,0.28072,-0.00637177,0.181215
-11.1723,0.99528,0.130885,4,15,0,22.5949,-0.171019,0.446067,0.769541,2.30288,0.348022,0.508143,0.79364,0.71405,0.128696,0.621287,0.165559,1.1791,0.353494,0.583275,0.595602,0.508563,0.251004,0.858361,0.198536,0.152691,0.591229,1.15075,2.34278,0.300627,0.462706,0.517985,0.762579,0.423679,0.519125,1.00381,16.4876,0.172247,0.856219,-0.0157783,0.0556463,0.182997,0.147495,-0.113612,0.106116,-0.0971689,0.354936,-0.0133374,0.08916,0.0946587,0.0558334,-0.0590549,0.211867,-0.0824593,-0.102909,0.0927084,0.342292,0.874017,-0.0369199,0.0353785,0.0600364,0.169142,0.0179698,0.0605451,0.276747,0.184238
-16.8955,0.803028,0.130885,5,31,0,35.6747,-0.109907,0.292162,0.383077,2.42261,0.1253,1.00442,0.818967,0.56134,0.15101,0.538751,0.864019,1.0711,0.219923,1.14907,0.279227,0.363186,0.799454,0.614624,0.337041,0.0808501,0.0990981,0.657918,1.92318,1.56774,0.557287,1.54563,0.450864,0.893182,0.631468,0.0815776,14.138,0.00201372,0.597889,-0.073299,0.183547,0.129364,0.0540954,-0.0657877,0.0474956,0.142527,0.203027,-0.0456538,0.225808,-0.0283274,-0.00379769,0.123663,0.0696628,-0.0114365,-0.0862857,-0.0809544,0.0823118,0.451975,0.348127,0.0529112,0.341668,0.0218184,0.151047,0.0745842,-0.0860732,0.122624
-11.8301,0.938481,0.130885,5,31,0,28.2326,-0.0939355,0.320523,0.908676,2.47046,0.1541,0.887416,0.480855,0.0474605,-0.00954582,0.294688,0.399239,1.15034,0.789952,1.31773,0.559521,0.283145,0.258558,1.50476,0.748637,0.123659,0.449636,0.806807,2.49346,1.00346,0.471461,1.24841,0.862296,0.273619,0.236696,1.20396,9.27296,0.197316,0.697901,-0.0445428,0.190501,0.0601893,-0.0787233,-0.0969951,0.000518654,0.0340297,0.274775,0.159262,0.328426,0.0854037,-0.00318113,-0.011062,0.388373,0.14602,-0.0543,0.0501829,0.164664,0.705273,0.227696,0.0571785,0.306207,0.18245,-0.00623445,-0.0180692,0.291961,0.16033
-12.9991,0.994736,0.130885,4,31,0,22.0431,-0.125717,0.364944,1.06096,2.37592,-0.0262148,0.912188,0.767232,0.272767,0.0888653,0.106792,0.317031,1.39102,0.549875,1.19777,0.424143,0.464845,0.520527,1.27921,0.709249,-0.00536771,0.475712,0.405055,2.28768,1.40321,0.630671,0.87064,0.635763,0.220383,0.478654,0.652972,8.95257,0.261476,0.74136,-0.135284,0.207181,0.15428,-0.0261718,-0.0932857,-0.0867436,-0.0100181,0.381929,0.0749571,0.311401,0.0290721,0.043926,0.0642467,0.341125,0.13312,-0.127675,0.0478917,0.0221057,0.70916,0.386377,0.104443,0.192018,0.106301,-0.045289,0.0489652,0.112582,0.163667
-12.3932,0.988461,0.130885,5,31,0,26.7725,-0.120119,0.454775,0.265987,2.53786,0.382005,0.45773,0.681928,0.646652,-0.0413878,0.658564,0.245327,0.797555,0.13911,0.0120621,0.50154,0.213028,0.0137807,0.466759,0.145865,0.253561,0.165557,1.26394,1.9415,0.331601,0.619915,1.02263,0.610496,1.02402,0.724786,0.281984,11.6021,0.000845086,1.03404,0.0536072,0.088045,0.190005,0.173962,-0.138941,0.179379,-0.00855077,0.242589,-0.0568553,-0.114634,0.107969,-0.0232393,-0.113852,0.0921511,-0.0537833,-0.00480612,-0.044828,0.454687,0.762824,0.0306844,0.161803,0.344949,0.157519,0.345578,0.209495,0.00811992,0.241398
-17.1494,0.789991,0.130885,5,31,0,29.7043,-0.117785,0.394389,0.891894,2.10888,0.0607848,0.95038,0.806691,0.462478,-0.23589,0.0297448,0.0262836,1.24003,0.649442,0.935092,0.216992,0.502509,0.172295,0.461923,0.00337803,0.382288,0.428548,2.01612,1.67128,0.848168,0.517602,0.790412,0.764155,0.110354,0.541016,0.248824,8.82337,0.233968,0.713935,-0.0938119,0.257034,0.200365,0.0646112,-0.210817,-0.106054,-0.107419,0.371271,0.138348,0.251005,-0.0322057,0.0803992,-0.0498335,0.0643922,-0.116453,0.0329854,0.0512298,0.67735,0.541349,0.216723,0.0863517,0.193945,0.183589,-0.0742623,0.0955859,-0.0196515,0.19489
-15.4185,0.953428,0.130885,5,63,0,32.4764,-0.140791,0.362953,0.999426,2.39269,0.204794,0.773631,0.735465,0.382593,0.522749,0.120475,0.227194,1.36763,0.409454,0.942302,0.787399,0.444113,-0.251077,0.405078,0.690289,-0.0609911,0.602314,1.77311,2.09358,1.01585,0.97518,1.36172,0.823355,1.12317,0.720382,0.619611,7.21685,0.221954,0.727644,-0.0664605,0.14,0.126148,-0.00192765,0.0489423,-0.0970642,-0.0583304,0.355594,0.00782149,0.20122,0.144998,0.0204009,-0.23192,0.00623336,0.109751,-0.162928,0.0778206,0.502764,0.619081,0.227916,0.213153,0.353449,0.158048,0.266867,0.120674,0.0840984,0.146063
-21.7035,0.986914,0.130885,4,31,0,33.1307,-0.135036,0.338851,0.837525,3.33331,0.492539,0.863925,0.47964,0.453753,-0.0262626,0.92011,0.467844,1.69768,0.199735,0.252415,0.319895,0.609755,1.00492,1.17678,0.348183,0.456057,0.0561391,0.438411,3.23044,1.40201,1.50056,0.795442,0.615489,0.494087,0.926809,0.123482,16.186,0.14876,0.994459,0.0318612,0.157706,0.0274902,0.0187186,-0.143935,0.176744,0.0234932,0.440223,-0.0673557,-0.049505,-0.0266395,0.0715798,0.205481,0.263718,-0.0170541,0.0194993,-0.116013,0.0135198,0.959603,0.340035,0.373429,0.1345,0.0735231,0.0323856,0.179014,-0.0931942,0.134813
-21.5076,0.967356,0.130885,5,31,0,36.9651,-0.110276,0.315089,0.697061,2.28082,0.325352,0.889221,1.13765,0.569802,0.15794,1.12046,0.179044,0.697303,0.623197,1.19893,0.538345,0.403842,0.927405,1.53186,0.355748,0.412021,0.796975,1.27481,1.36268,0.469303,0.112765,1.5345,0.762937,1.21412,0.347955,0.507862,22.0785,0.10936,0.608384,-0.00776149,0.169907,0.248185,0.0692622,-0.0605112,0.242767,-0.0538615,0.109436,0.0860863,0.267492,0.0593504,0.01697,0.181939,0.372395,0.00181595,0.0195471,0.140842,0.291404,0.319089,0.0375958,-0.0747454,0.373226,0.130117,0.272281,-0.00063939,0.0497455,0.140871
-18.1773,0.98335,0.130885,5,31,0,33.7272,-0.0720778,0.271238,1.0262,3.44847,0.0835575,0.755089,0.382444,0.756041,0.12274,0.625734,0.111239,1.36317,0.359978,1.15995,0.513879,0.313764,0.155752,1.49366,0.588897,0.246613,1.26295,1.41466,1.89811,1.1218,0.270941,0.917499,0.879934,1.01274,0.61529,1.25582,16.5289,0.206266,0.863279,-0.0494139,0.132731,0.0316553,0.132989,-0.0387861,0.0976448,-0.0419057,0.297666,0.0255617,0.242546,0.0673056,0.0130269,-0.029832,0.333059,0.0876532,-0.00518697,0.270483,0.311632,0.442763,0.232197,0.00141154,0.176783,0.166594,0.202615,0.0948122,0.268549,0.143944
-11.1349,0.962191,0.130885,4,31,0,31.678,-0.0519269,0.33596,0.324814,2.94828,0.259633,0.65285,0.387517,0.238442,0.158541,-0.00106681,0.336664,1.32482,0.102192,0.621615,-0.0130101,0.279233,0.222629,1.76193,0.114972,0.145706,0.336379,0.871432,1.53873,0.728749,0.16149,1.14316,0.394885,0.753625,0.0453925,0.0840929,14.4855,0.0571975,0.938578,0.0352993,0.167405,0.0782634,0.0281801,0.00133652,-0.0522853,0.0611786,0.393159,-0.0175945,0.156911,-0.0562978,0.0418841,0.0228676,0.540012,-0.0133009,-0.00297545,0.0610829,0.240839,0.465024,0.192903,0.00232735,0.332129,0.0807387,0.201261,-0.0366769,-0.0236751,0.215494
-12.1466,0.894506,0.130885,5,31,0,28.1425,-0.14024,0.437174,0.497619,1.9357,0.232563,0.661195,0.877518,0.736675,0.187553,1.02574,0.429268,0.585049,0.590726,1.03417,0.758467,0.393884,0.301522,0.681702,0.65981,0.121663,0.107371,1.16089,1.79347,1.08049,0.454606,0.696236,0.571129,0.855364,0.703024,0.822346,17.9831,0.0773057,0.705997,-0.0385701,0.148817,0.243388,0.181814,-0.0582471,0.308188,0.0474245,0.115528,0.11801,0.311871,0.191342,0.0319554,-0.00842289,0.157782,0.148211,-0.0870523,-0.0933007,0.367269,0.643819,0.332124,0.0585013,0.164135,0.109442,0.233702,0.167103,0.219267,0.208036
-7.81073,0.920953,0.130885,4,15,0,29.8685,-0.209057,0.614794,0.723341,1.59451,0.122774,0.531077,0.772041,0.573682,0.127097,0.580476,0.0143859,1.14889,0.539323,0.0771468,0.330549,0.400565,0.0725863,1.00611,0.445155,0.129735,0.412766,1.52472,1.9526,0.687709,0.347558,1.11859,0.168957,0.555835,0.773495,0.404515,14.4683,0.235649,0.771238,-0.133576,0.117446,0.265589,0.143639,-0.130919,0.147816,-0.200213,0.497276,0.122516,-0.161628,-0.00583738,0.0372076,-0.164431,0.409492,0.0646218,-0.129297,0.0447089,0.728329,0.991389,0.213742,0.00461937,0.478643,-0.105183,0.132667,0.266483,0.0396364,0.28031
-9.1672,0.901487,0.130885,4,15,0,25.8706,-0.12054,0.384114,0.547249,2.30963,0.333995,0.875035,0.483458,0.545506,-0.0527126,0.146338,0.671034,0.967367,-0.0260419,0.715928,0.542369,0.424676,0.238607,0.702264,0.182702,0.0505912,0.608381,1.82847,2.12089,1.10923,0.561098,0.583986,0.796432,0.59224,0.868277,0.935771,5.62172,0.0896662,0.766621,0.00775226,0.215573,0.0651632,0.0889968,-0.140788,-0.0643293,0.137214,0.25104,-0.130543,0.154459,0.087792,0.0425841,-0.0288877,0.14921,-0.0503614,-0.101107,0.113148,0.5818,0.694126,0.305532,0.094986,0.103777,0.185381,0.106948,0.212978,0.238903,0.181203
-7.84687,0.983993,0.130885,4,31,0,20.0761,-0.111339,0.461885,0.718778,2.2356,0.109891,0.467641,0.534493,0.189791,0.089269,0.386301,0.759489,1.17805,0.664664,0.923018,0.288114,0.332854,0.042002,0.877692,0.419783,0.147602,0.0308581,1.87745,1.73781,0.49457,0.644247,1.22934,0.318447,0.620698,0.427286,0.748858,10.757,0.220654,0.92125,-0.0605818,0.104658,0.135535,-0.0236772,-0.0701066,0.0670882,0.239458,0.432786,0.19566,0.31499,0.0217371,0.0424014,-0.0919386,0.294054,0.0825526,-0.0431635,-0.0970857,0.755827,0.691332,0.117096,0.186229,0.456475,0.035747,0.175352,0.0860184,0.234548,0.25561
-10.1498,0.932831,0.130885,5,31,0,24.5927,-0.192812,0.438637,0.489957,2.63149,0.444907,0.781518,0.835381,0.662809,0.194881,0.328356,0.190489,1.02473,0.0990353,0.157039,0.663618,0.590196,0.357463,1.2093,0.256102,0.739344,0.47187,0.0636912,2.5561,0.914812,0.332666,0.828722,0.843526,0.734495,0.93436,0.818958,15.7693,0.0221018,0.961457,0.00234099,0.149991,0.173617,0.0979212,-0.107329,-0.0487825,-0.109256,0.256672,-0.149371,-0.123929,0.0982757,0.0660703,-0.0360151,0.337631,-0.0804757,0.131492,0.014168,-0.164874,0.928388,0.208459,-0.0468919,0.170696,0.17719,0.129365,0.217033,0.166414,0.156469
-9.05343,0.964569,0.130885,5,31,0,24.1551,-0.106496,0.437677,0.758061,1.80315,0.452315,0.815925,1.11457,0.261963,-0.0883057,0.158744,0.263944,0.806325,0.352757,0.47055,0.274358,0.271092,-0.0330088,0.839575,0.551183,0.0686895,0.166595,0.937036,1.721,0.494996,0.247755,1.325,0.499233,0.720046,0.0592143,0.369123,6.08399,0.22529,0.682701,0.0914724,0.250616,0.381327,0.00815977,-0.145145,-0.0370168,0.0090267,0.246414,0.0478979,0.0994533,0.0135846,0.0121552,-0.120943,0.260967,0.134744,-0.0764318,-0.0335808,0.303624,0.646745,0.110153,0.00194091,0.473426,0.112007,0.208652,-0.0805789,0.0550611,0.238096
-5.67257,0.99825,0.130885,5,31,0,17.0818,-0.145966,0.492366,0.667791,2.17367,0.0754191,0.782045,0.300011,0.54882,-0.00248829,0.699873,0.362097,1.03691,0.47205,0.625744,0.342556,0.343992,0.284947,1.02324,0.202971,0.614628,0.483055,0.713458,2.07064,0.940728,0.716717,0.521811,0.596871,0.522529,1.05752,0.605427,9.25584,0.182832,0.924275,-0.108832,0.239087,0.00174937,0.124255,-0.147191,0.198628,0.0323188,0.364573,0.0864558,0.16213,0.0226972,0.0234045,-0.00566746,0.357844,-0.0460296,0.156656,0.0918742,0.205317,0.873549,0.317217,0.206922,0.110957,0.147913,0.11131,0.374723,0.152126,0.244613
-9.97182,0.980916,0.130885,4,15,0,24.7396,-0.184503,0.548453,0.458529,1.79657,0.079796,0.754833,0.718736,0.413891,-0.182959,0.815104,0.670061,0.665178,0.2455,1.03032,0.538522,0.356004,0.294484,1.0479,0.469073,0.061768,0.358068,1.6464,1.09106,0.920443,0.279735,1.05363,0.447508,0.540062,1.0477,-0.215022,3.56363,0.0669783,0.800831,-0.140739,0.229487,0.20969,0.0424967,-0.284848,0.262543,0.182994,0.180316,-0.0498581,0.38058,0.110851,0.0107484,-0.0229923,0.39022,0.0727612,-0.150626,0.0118801,0.718469,0.413894,0.320317,-0.0310818,0.393365,0.060934,0.111696,0.390109,-0.302433,0.236825
-14.2937,0.991651,0.130885,5,31,0,25.2525,-0.182966,0.353988,0.782072,2.83803,0.604266,1.2277,0.835392,0.643997,-0.148073,0.0993915,0.39864,1.65272,0.823589,0.175612,0.899845,0.582266,-0.156883,1.34497,0.5285,-0.186169,0.73907,0.521659,2.62973,1.16813,1.06075,1.08544,0.917755,0.829572,0.239152,1.77346,3.29335,0.0938776,0.821663,0.0309368,0.251623,0.112753,0.0450008,-0.235382,-0.147783,-0.0418523,0.402078,0.108574,-0.120802,0.135568,0.0231491,-0.238501,0.293136,0.00411624,-0.248867,0.0786556,0.00169484,0.747927,0.230538,0.192526,0.201266,0.141908,0.110692,-0.0983094,0.444817,0.0872913
-6.53949,0.985354,0.130885,5,31,0,23.4585,-0.369421,0.644156,0.834121,1.77658,0.448277,0.753603,0.954023,0.723818,0.167338,0.766298,0.747016,0.856091,0.399377,1.29815,0.719822,0.664878,0.523152,1.08195,0.681313,0.389078,0.405107,1.46185,1.7062,0.827681,0.499784,1.20968,0.736503,0.735389,1.38719,0.765497,9.15421,0.167883,0.774972,-0.0806604,0.116017,0.245119,0.0968313,-0.261629,0.124195,0.111774,0.182036,-0.11216,0.466791,0.0942572,0.0588648,-0.0324287,0.327526,0.0694518,-0.118794,-0.108469,0.572241,0.729638,0.163735,-0.0474815,0.409802,0.105002,0.104285,0.524144,0.123679,0.141503
-9.64769,0.923789,0.130885,4,15,0,23.3959,-0.291177,0.57231,0.874742,2.31154,0.350338,0.818232,0.692258,0.620356,0.0124801,0.467135,0.597297,0.834055,0.61858,0.94749,0.522109,0.4224,0.458428,0.841547,0.344858,0.0309884,0.594943,1.73741,1.42428,1.11275,1.18031,0.985735,1.04213,0.717448,1.4274,-0.0263148,9.48242,0.209447,1.03174,-0.0906753,0.177106,0.10501,0.0638591,-0.284035,-0.0238307,0.0506623,0.186161,0.0628425,0.251082,0.00763145,-0.0494333,-0.0288139,0.190449,-0.0938113,-0.273442,0.049315,0.703162,0.52395,0.345663,0.384325,0.272969,0.305245,0.119426,0.525741,-0.306237,0.162942
-12.7783,0.761603,0.130885,5,31,0,25.5228,-0.217898,0.514071,0.594791,1.87345,0.334932,0.730219,1.14985,0.690439,0.206689,0.575979,0.167463,1.0066,0.769003,0.220078,0.60974,0.69353,-0.146115,1.65889,0.909683,0.204674,0.484434,2.19388,2.48703,0.892672,0.623673,0.940724,0.410642,0.837385,0.767478,0.979676,7.35077,0.087867,0.74519,-0.0457187,0.157487,0.373208,0.137037,-0.111645,0.0781963,-0.13181,0.299566,0.177425,-0.104762,0.095552,0.138626,-0.293011,0.634889,0.249744,-0.11268,0.031136,0.909914,1.06061,0.240999,0.102714,0.265701,-0.00679875,0.212578,0.176641,0.285725,0.188528
-11.8886,0.998002,0.130885,4,31,0,28.596,-0.0987968,0.326055,0.776784,2.8032,0.203335,0.776066,0.952937,0.525037,0.2141,0.855881,0.453274,1.04053,0.595689,0.605538,0.412634,0.28633,0.641879,1.54183,0.392229,0.0135228,0.417528,-0.0461866,1.84111,0.694237,0.535822,1.13422,1.07544,0.649369,0.0541662,1.71274,6.92347,0.154478,0.815202,-0.0324983,0.154244,0.211913,0.0723944,-0.0289883,0.180268,0.0489955,0.240473,0.0954307,0.0986419,0.0357447,-0.00543736,0.110491,0.403925,0.0290916,-0.0943876,0.0373403,-0.113856,0.501506,0.127563,0.0759107,0.271021,0.251857,0.112933,-0.0811356,0.459651,0.158686
-10.7804,0.939993,0.130885,4,31,0,29.9278,-0.0858772,0.353498,0.782958,2.66933,0.173234,0.806384,0.798692,0.655357,0.237964,0.882827,0.417929,0.798939,0.738627,0.496685,0.39967,0.320441,0.624044,1.39059,0.342203,-0.0380155,0.495181,0.0115378,1.84064,0.721405,0.611191,1.08421,0.955134,0.75421,0.503173,1.82803,8.26935,0.190897,0.857727,-0.0246394,0.199178,0.196459,0.14579,-0.00175731,0.2262,0.0618598,0.196546,0.175226,0.0896999,0.0554053,0.027398,0.134721,0.405693,0.0350907,-0.0993156,0.0891684,-0.0817986,0.564785,0.169138,0.130178,0.297389,0.251761,0.180734,0.0919936,0.560328,0.194134
