# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=10
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 5a_halfnormal_uni - draws_10.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-62.6247,0.827253,0.251819,4,15,0,74.8007,0.329655,0.183536,0.882821,0.0437816,0.127339,0.334735,0.0702209,0.00564071,0.367245,0.195719,0.284132,0.331217,0.0329437,0.0724121,0.0152214,0.0582171,0.181782,0.115577,0.22851,0.116401,0.450657,0.668426,0.108878,0.226571,0.138958,0.00631942,0.347008,0.096698,0.321219,0.263027
-67.8875,0.764691,0.251819,4,15,0,78.9939,0.241044,0.151537,0.697195,0.00480233,0.234758,0.0339119,0.212047,0.00611884,0.0688117,0.0328483,0.352804,0.0327785,0.356755,0.0101763,0.10794,0.00972834,0.48552,0.13105,0.0302757,0.0398246,0.22107,0.625136,0.33445,0.0689053,0.441083,0.0458463,0.0280564,0.126897,0.0453093,0.192326
-69.0808,0.920412,0.251819,4,15,0,84.8595,0.352642,0.116828,0.905768,0.0762303,0.135447,0.496059,0.0350018,0.0759708,0.156664,0.253703,0.190402,0.366606,0.045748,0.0494218,0.00818434,0.232647,0.142051,0.00813095,0.187098,0.138495,0.353277,0.770581,0.157409,0.317512,0.145528,0.161691,0.0885611,0.173964,0.00135141,0.281368
-67.3169,0.983056,0.251819,4,15,0,82.2974,0.170542,0.105578,0.610573,0.00534832,0.197866,0.0391619,0.255397,0.0233885,0.171335,0.0342733,0.348367,0.030094,0.219772,0.0781739,0.00131164,0.0332097,0.436095,0.279853,0.0295622,0.0495007,0.0974487,0.383881,0.140787,0.0550381,0.405451,0.123346,0.203274,0.210617,0.0429755,0.136073
-62.7631,1,0.251819,4,15,0,75.5619,0.251406,0.187699,0.554674,0.00966164,0.153725,0.128735,0.0306499,0.0839104,0.0828398,0.016389,0.217753,0.055175,0.0678093,0.082915,0.00721286,0.0894859,0.0670929,0.0134646,0.236884,0.0921972,0.479815,0.578905,0.0822849,0.287822,0.146221,0.19712,0.140968,0.179295,0.381043,0.200593
-63.5715,0.882021,0.251819,4,15,0,78.6133,0.304196,0.0493622,0.684695,0.0209839,0.208273,0.0944738,0.070492,0.0791341,0.0927111,0.330503,0.112067,0.0330979,0.24192,0.069036,0.0728759,0.20739,0.0884611,0.0345699,0.0260085,0.0956693,0.3077,0.818289,0.0901941,0.09917,0.469436,0.170948,0.228574,0.312513,0.0356175,0.242714
-55.3954,0.999645,0.251819,4,15,0,72.4539,0.213118,0.0792218,0.566857,0.0309263,0.178031,0.15108,0.101306,0.0443694,0.0952927,0.0404034,0.41762,0.150209,0.181549,0.0919908,0.0347972,0.0535891,0.128561,0.0321485,0.186595,0.123332,0.178166,0.693503,0.0779734,0.136441,0.199438,0.135301,0.220989,0.313484,0.0227635,0.170044
-61.216,0.922833,0.251819,4,15,0,70.5232,0.281557,0.0423482,0.797329,0.0527282,0.179488,0.161206,0.111035,0.0412414,0.115947,0.216561,0.186763,0.00787996,0.154066,0.0825639,0.0668584,0.160301,0.539917,0.00654237,0.0381896,0.0241973,0.196762,0.488977,0.020252,0.158837,0.28451,0.192268,0.117781,0.0601093,0.231195,0.22465
-60.1819,0.86857,0.251819,4,15,0,75.8326,0.260909,0.230404,0.681703,0.0185187,0.134596,0.193983,0.039436,0.0659481,0.0329866,0.00387201,0.357491,0.237692,0.217327,0.072772,0.0761609,0.0229358,0.142646,0.278823,0.201641,0.061975,0.0847171,0.734529,0.0238656,0.0847719,0.212984,0.145967,0.193675,0.183556,0.164654,0.208175
-60.3046,0.863548,0.251819,4,15,0,79.0446,0.255954,0.192087,1.02401,0.00103422,0.156414,0.212746,0.0421771,0.034775,0.470051,0.105113,0.160581,0.0808186,0.280331,0.109957,0.0700126,0.171581,0.426485,0.0145516,0.0443127,0.053523,0.473216,0.465671,0.299267,0.164434,0.379536,0.12539,0.0641647,0.135209,0.0716246,0.204221
-60.3627,0.975351,0.251819,4,15,0,72.4573,0.287898,0.160908,0.673769,0.000769878,0.230833,0.252542,0.0958166,0.0451482,0.0569664,0.106518,0.585814,0.0571548,0.0590042,0.0574245,0.0694386,0.105507,0.180697,0.126393,0.0755944,0.0349406,0.241311,0.683975,0.101592,0.0324748,0.167068,0.252909,0.157062,0.493574,0.0604902,0.229709
-57.4655,0.941727,0.251819,4,15,0,74.4504,0.339097,0.158675,0.740995,0.115867,0.164299,0.256363,0.0533145,0.0354637,0.18801,0.0705661,0.0646168,0.145548,0.195184,0.061648,0.0830895,0.0148353,0.309205,0.0927781,0.0923065,0.00517149,0.553457,0.741739,0.10711,0.112823,0.411073,0.101307,0.218928,0.101719,0.156339,0.27056
-55.4277,0.907864,0.251819,4,15,0,72.973,0.218245,0.0961357,0.764864,0.0177935,0.234741,0.164816,0.0488537,0.067145,0.105234,0.151995,0.252836,0.18087,0.129535,0.111932,0.0633093,0.18577,0.257299,0.0544091,0.130557,0.0342433,0.161552,0.32124,0.120524,0.234683,0.198586,0.188009,0.0189802,0.144548,0.123191,0.174135
-60.6916,0.893832,0.251819,4,15,0,70.7173,0.352055,0.236239,0.712123,0.0548767,0.0880248,0.296396,0.0954137,0.0437015,0.178344,0.0863263,0.291631,0.0163129,0.222993,0.0610736,0.0745449,0.0450542,0.349178,0.101804,0.0129034,0.101351,0.13865,0.334598,0.364132,0.101347,0.259368,0.0936977,0.0136684,0.356165,0.145152,0.280899
-51.4086,0.977536,0.251819,4,15,0,71.4119,0.221341,0.132628,0.862935,0.0317044,0.0997056,0.103214,0.135106,0.0145537,0.197812,0.115815,0.241994,0.0326902,0.140892,0.075317,0.0618221,0.0467471,0.268332,0.156154,0.115112,0.0333378,0.246753,0.501683,0.139288,0.167514,0.212582,0.241504,0.128365,0.179624,0.383257,0.176604
-56.2781,0.771338,0.251819,4,15,0,65.3716,0.271136,0.0854839,0.904286,0.0250709,0.139985,0.124313,0.18583,0.0133019,0.115222,0.0203413,0.251457,0.0598966,0.27335,0.0712683,0.0680549,0.0291123,0.180255,0.0930456,0.0227554,0.0635332,0.511928,0.521889,0.116044,0.296312,0.187146,0.0966432,0.0944442,0.311046,0.0721755,0.216335
-58.2513,0.987878,0.251819,4,15,0,68.2416,0.280329,0.0910873,0.574515,0.0969653,0.130136,0.374772,0.133854,0.0113304,0.0946836,0.11682,0.349972,0.111589,0.16438,0.0629972,0.0203533,0.195705,0.39874,0.175385,0.0958781,0.0265383,0.0923892,0.651817,0.0758971,0.0725471,0.347831,0.02742,0.263078,0.0823256,0.152858,0.22367
-58.5092,0.9875,0.251819,4,15,0,70.1841,0.170987,0.236674,0.466572,0.0151926,0.22248,0.0670999,0.110237,0.085474,0.199605,0.0896813,0.225169,0.170905,0.106332,0.0525925,0.0698814,0.0419085,0.137881,0.0776038,0.0969764,0.0829407,0.424292,0.539489,0.278194,0.0288701,0.199513,0.322124,0.103963,0.0424962,0.102909,0.136428
-54.1113,0.989206,0.251819,4,15,0,63.4847,0.357402,0.218094,1.03267,0.0307498,0.197421,0.111978,0.127826,0.031172,0.250134,0.0944472,0.316624,0.250984,0.106079,0.0924942,0.0688484,0.244063,0.236581,0.116717,0.148487,0.0926033,0.0903936,0.740463,0.22833,0.218026,0.299758,0.00674706,0.299793,0.299708,0.258001,0.285166
-59.3924,0.671655,0.251819,4,15,0,71.4539,0.283564,0.13208,0.505503,0.103571,0.195861,0.219913,0.101577,0.0293258,0.217658,0.0242598,0.204786,0.0631687,0.228915,0.0886275,0.0193533,0.0353196,0.146293,0.183009,0.0340316,0.0393589,0.0784414,0.948286,0.330169,0.172369,0.330645,0.0202762,0.11241,0.159958,0.211586,0.226251
-63.4123,0.899457,0.251819,4,15,0,75.1548,0.290166,0.391135,0.475541,0.0149114,0.200086,0.186905,0.0916533,0.025023,0.313442,0.0349343,0.14186,0.0738371,0.300933,0.151061,0.0105938,0.0396293,0.202519,0.133233,0.0616587,0.0397903,0.0859758,0.825212,0.23495,0.0397502,0.296339,0.0819259,0.132802,0.163803,0.0718239,0.231519
-59.9438,0.98126,0.251819,4,15,0,72.8308,0.221949,0.0285917,0.896967,0.112825,0.144623,0.238333,0.120438,0.0418381,0.0268746,0.0783894,0.455066,0.219646,0.0799975,0.0232161,0.163129,0.160826,0.266847,0.0247049,0.0296587,0.0806464,0.463317,0.461002,0.235742,0.270249,0.24205,0.253616,0.175544,0.161196,0.430207,0.17709
-61.7861,0.959825,0.251819,4,15,0,70.6111,0.327026,0.0547269,0.547162,0.0167965,0.193247,0.207067,0.153188,0.0397501,0.0336607,0.184641,0.134098,0.0827563,0.16722,0.118477,0.0135014,0.0647337,0.371873,0.048624,0.00469428,0.0230143,0.127666,0.902738,0.163569,0.081739,0.327693,0.0927549,0.193257,0.107974,0.117498,0.260929
-57.4967,0.95985,0.251819,4,15,0,73.2518,0.246908,0.159789,0.761732,0.00691937,0.145308,0.293911,0.149122,0.0113019,0.159388,0.12894,0.371623,0.0526643,0.181726,0.0795271,0.0109209,0.194266,0.368547,0.0933853,0.0068257,0.0696576,0.0861637,0.867754,0.0618397,0.0528118,0.352305,0.157279,0.222826,0.148139,0.192816,0.197005
-54.3644,0.959017,0.251819,4,15,0,65.3656,0.235283,0.148863,0.816015,0.0171067,0.0770743,0.25267,0.0685965,0.125449,0.193949,0.0380518,0.419565,0.101874,0.0863691,0.0871656,0.0575511,0.0447055,0.233097,0.0278247,0.329482,0.0818733,0.331851,0.437218,0.349966,0.167085,0.235267,0.204544,0.181979,0.354547,0.192232,0.187729
-54.3936,0.891006,0.251819,4,15,0,65.1506,0.24724,0.151378,0.791533,0.0112443,0.0908091,0.200832,0.0696156,0.146917,0.179261,0.0521631,0.401396,0.0788245,0.0634595,0.101291,0.0532117,0.0396488,0.241314,0.0310651,0.17218,0.0966679,0.304774,0.379033,0.393503,0.119076,0.254401,0.240364,0.165368,0.352834,0.179018,0.197269
-50.8489,0.832087,0.251819,3,7,0,66.2063,0.21407,0.223951,0.773359,0.0257498,0.152202,0.218662,0.114484,0.0600749,0.11417,0.0909924,0.306774,0.212348,0.11535,0.0649252,0.100537,0.329998,0.271299,0.142657,0.138106,0.0714793,0.335713,0.392696,0.179851,0.0833719,0.379856,0.0935964,0.197384,0.213664,0.328302,0.170803
-56.0949,0.914335,0.251819,4,15,0,62.5137,0.22261,0.116039,0.643046,0.0913956,0.223759,0.169959,0.121122,0.0762446,0.152659,0.0476972,0.325963,0.0443694,0.0531619,0.0722445,0.0456066,0.0132279,0.32886,0.125775,0.0428778,0.0172266,0.0875436,0.285142,0.206542,0.266301,0.213852,0.250118,0.0656172,0.240849,0.137216,0.177617
-55.061,0.826696,0.251819,4,15,0,67.9254,0.24165,0.205562,0.854532,0.00762353,0.108391,0.226924,0.144556,0.0561717,0.0736371,0.109906,0.24631,0.214003,0.198183,0.102743,0.0812583,0.00948628,0.275189,0.111995,0.0378079,0.0951593,0.195242,0.442263,0.287102,0.0347829,0.267267,0.0895878,0.345711,0.074421,0.372076,0.192809
-53.3334,0.97527,0.251819,4,15,0,63.9309,0.227921,0.14613,0.551024,0.0490352,0.197147,0.165467,0.02436,0.0662204,0.204963,0.151363,0.168852,0.113422,0.0844333,0.0803917,0.0500365,0.0271145,0.418136,0.159275,0.0845686,0.0565669,0.223554,0.365982,0.244916,0.0487395,0.333728,0.144242,0.0639178,0.098439,0.164607,0.181855
-64.7542,0.723124,0.251819,4,15,0,78.5923,0.317294,0.0461316,0.667741,0.0553705,0.119501,0.197398,0.0539406,0.0418891,0.0220419,0.0195115,0.33979,0.158455,0.0912701,0.0610547,0.0398885,0.232866,0.084051,0.00372332,0.034451,0.00670311,0.220783,0.481371,0.124446,0.311902,0.179328,0.163043,0.23722,0.174856,0.154101,0.253164
-59.436,0.9826,0.251819,4,15,0,76.0042,0.237383,0.220526,0.768011,0.0348574,0.227844,0.0550093,0.111419,0.065654,0.0276496,0.0634837,0.233942,0.146827,0.0568313,0.102258,0.0616454,0.0110094,0.353382,0.000335144,0.191668,0.0767598,0.325213,0.595945,0.345019,0.0569176,0.356246,0.169529,0.127182,0.0470256,0.29067,0.189405
-64.44,0.745703,0.251819,3,15,0,77.8459,0.244132,0.0807994,0.689973,0.0642177,0.237725,0.0503431,0.0515382,0.134668,0.0178018,0.125436,0.0756445,0.153975,0.116824,0.0584697,0.040732,0.0662993,0.259201,0.00014075,0.0305727,0.168611,0.30664,0.412436,0.177938,0.0849411,0.323223,0.178,0.206443,0.042477,0.436034,0.194789
-61.6285,0.965298,0.251819,4,15,0,73.0065,0.343839,0.0671877,0.803753,0.0543804,0.259182,0.055186,0.305327,0.0131711,0.126119,0.191013,0.163526,0.310234,0.123794,0.0572937,0.0125244,0.0430935,0.289035,0.340302,0.0506143,0.0718874,0.343894,0.630451,0.329152,0.35179,0.185307,0.232446,0.256212,0.109867,0.0938867,0.274344
-62.2211,0.681912,0.251819,4,15,0,81.4989,0.30975,0.156223,0.986537,0.0454431,0.104544,0.0437032,0.0249283,0.0089334,0.201698,0.0479687,0.269205,0.0714473,0.155855,0.098284,0.125279,0.260161,0.420604,0.0241865,0.207014,0.106073,0.342409,0.919104,0.157353,0.0645349,0.196414,0.0748158,0.0623594,0.444211,0.0129892,0.247145
-56.1622,0.958359,0.251819,4,15,0,74.2053,0.329624,0.082435,0.735247,0.027745,0.114639,0.149141,0.0549362,0.0288628,0.110922,0.0507597,0.478452,0.193378,0.408737,0.115486,0.0599174,0.219716,0.368497,0.0232442,0.0781243,0.171023,0.330711,0.708785,0.130785,0.0914522,0.291826,0.163572,0.0726924,0.282677,0.0590816,0.263002
-57.7222,0.809231,0.251819,4,15,0,76.2032,0.247148,0.217411,0.623109,0.0866843,0.1381,0.244453,0.195024,0.0932431,0.168504,0.0705366,0.154093,0.0689965,0.0210318,0.00730657,0.0390677,0.0433997,0.251054,0.181006,0.092921,0.0357357,0.228071,0.579343,0.35896,0.132905,0.231412,0.0613576,0.0786693,0.251991,0.618551,0.197196
-62.4218,0.403062,0.251819,4,15,0,82.206,0.293871,0.0961507,0.788703,0.0827054,0.0794647,0.294384,0.212501,0.0504338,0.180293,0.0369699,0.196625,0.22003,0.014361,0.0147154,0.0135276,0.0848692,0.445041,0.189943,0.121245,0.0435232,0.239349,0.376106,0.14864,0.399859,0.388328,0.129503,0.0483497,0.119132,0.2612,0.234475
-60.3736,0.970042,0.251819,3,15,0,78.4851,0.215334,0.150373,0.753537,0.030022,0.0856082,0.109074,0.0714593,0.02396,0.151029,0.0239123,0.42505,0.0874547,0.222722,0.0603456,0.0265032,0.0786247,0.0767727,0.0593143,0.0797925,0.0802618,0.129265,0.249504,0.162962,0.0281246,0.155453,0.202796,0.0489837,0.362618,0.187584,0.171812
-65.829,0.962125,0.251819,4,15,0,76.5768,0.246611,0.169945,0.567626,0.00173467,0.278694,0.305151,0.19877,0.00328428,0.179079,0.25004,0.166312,0.213518,0.137461,0.112627,0.0648874,0.0339405,0.466294,0.200234,0.113954,0.0189374,0.353653,0.977347,0.30365,0.036474,0.0757149,0.127088,0.0693253,0.0847967,0.17758,0.196767
-62.5035,0.914724,0.251819,4,15,0,79.3308,0.28576,0.0586356,0.659824,0.000406082,0.154682,0.196515,0.0992481,0.00236821,0.0251159,0.0916745,0.187788,0.16804,0.211034,0.0885827,0.058053,0.0145137,0.264795,0.117479,0.155083,0.0306862,0.201211,0.542603,0.195223,0.124017,0.109313,0.20049,0.0317802,0.256926,0.284724,0.228004
-62.1876,0.968396,0.251819,4,15,0,80.2667,0.283336,0.139109,0.884633,0.0353377,0.0824604,0.169834,0.0361068,0.183563,0.0941384,0.0900328,0.274567,0.0979025,0.175669,0.0114347,0.0640163,0.00263771,0.0618138,0.115257,0.0407996,0.147058,0.139059,0.733519,0.311184,0.107725,0.238698,0.123565,0.0440853,0.29717,0.0320963,0.22607
-63.2907,0.981263,0.251819,4,15,0,76.6254,0.253422,0.125632,0.769325,0.00547225,0.0808945,0.240219,0.00627704,0.00838467,0.0641029,0.171066,0.249558,0.308765,0.236037,0.0449004,0.021267,0.0165937,0.10212,0.110115,0.0103938,0.126394,0.134719,0.532034,0.332902,0.0966405,0.295053,0.124075,0.115441,0.283207,0.766802,0.202202
-60.5821,0.979123,0.251819,3,15,0,78.9839,0.280776,0.158008,0.774865,0.00646588,0.0595513,0.136383,0.00878171,0.00885194,0.088193,0.264228,0.271898,0.202214,0.244198,0.0470418,0.0312038,0.016435,0.132733,0.0951418,0.0188455,0.130659,0.166307,0.538178,0.327089,0.108405,0.290083,0.150664,0.115757,0.293214,0.688767,0.224027
-57.458,0.954245,0.251819,4,15,0,71.8957,0.225532,0.126596,0.688227,0.0488989,0.24969,0.0171045,0.0278243,0.0840551,0.215194,0.0247161,0.363241,0.0743915,0.128041,0.140947,0.0839806,0.0279009,0.163677,0.0647957,0.134126,0.0407887,0.370027,0.632276,0.117777,0.161769,0.250769,0.187094,0.197483,0.068033,0.0156623,0.179948
-62.2833,0.648651,0.251819,4,15,0,78.7945,0.25564,0.0858878,0.660595,0.035427,0.215461,0.0535366,0.017406,0.189767,0.0853237,0.0327888,0.532466,0.0582489,0.0874051,0.0923853,0.192309,0.0969992,0.308752,0.0668158,0.123574,0.0175429,0.416877,0.723837,0.17829,0.167666,0.233004,0.191744,0.136741,0.120579,0.0213334,0.203971
-57.855,1,0.251819,4,15,0,69.9526,0.254738,0.248879,0.603738,0.0829521,0.151784,0.206272,0.348535,0.00673008,0.324691,0.135506,0.148386,0.190442,0.243794,0.0844159,0.00941762,0.142112,0.298659,0.200364,0.0930279,0.167594,0.221545,0.531033,0.271582,0.188246,0.268447,0.121118,0.189833,0.231294,0.862115,0.203252
-67.4028,0.840906,0.251819,4,15,0,77.7554,0.260524,0.0958436,0.862562,0.0228347,0.133402,0.236101,0.0087538,0.17301,0.0266315,0.0551689,0.423965,0.0429363,0.115894,0.0283309,0.0854662,0.00256647,0.345132,0.0652903,0.0871433,0.03126,0.0885291,0.713909,0.129983,0.0210205,0.173424,0.0442124,0.171901,0.261533,0.00261567,0.207868
-67.3678,0.97242,0.251819,4,15,0,83.6157,0.230341,0.202707,0.963952,0.00470414,0.191312,0.182504,0.0042541,0.0305764,0.021422,0.220933,0.3197,0.100592,0.0351598,0.0994305,0.0711403,0.00498112,0.32012,0.125137,0.0414613,0.0245474,0.462828,0.773283,0.0998953,0.0105881,0.248342,0.0985211,0.240141,0.344142,0.00640072,0.183786
-64.1971,0.960446,0.251819,4,15,0,81.6153,0.331903,0.152839,0.58212,0.00105793,0.0773303,0.175384,0.0661742,0.0413094,0.520286,0.0256335,0.335296,0.162134,0.0611161,0.0215075,0.0556908,0.267871,0.310566,0.114374,0.0716204,0.142782,0.197104,0.552539,0.355893,0.107944,0.276062,0.0402384,0.105326,0.133137,0.0266978,0.26482
-56.7152,0.934662,0.251819,4,15,0,75.9801,0.224535,0.0605301,0.585042,0.00385084,0.0772743,0.225315,0.111089,0.00864983,0.03191,0.22462,0.265633,0.13437,0.122287,0.0661164,0.0921119,0.0347524,0.369484,0.110469,0.179664,0.0336998,0.422999,0.622397,0.116172,0.149874,0.32478,0.238439,0.273811,0.30303,0.25972,0.179153
-58.2637,0.709841,0.251819,4,15,0,75.5061,0.214845,0.278267,0.600868,0.00139428,0.11973,0.146214,0.0534075,0.0316203,0.199303,0.0645539,0.355452,0.158775,0.141823,0.082302,0.00546109,0.181017,0.258995,0.0605741,0.0284572,0.159445,0.151881,0.262193,0.305669,0.0824763,0.277605,0.112443,0.121656,0.172331,0.215547,0.171422
-59.5612,0.919597,0.251819,3,7,0,72.853,0.237936,0.133989,0.645227,0.000831634,0.221764,0.213651,0.171979,0.0110109,0.0777919,0.10317,0.272566,0.165879,0.0862163,0.103492,0.00869778,0.11003,0.15921,0.079134,0.0477699,0.0492224,0.481391,0.278173,0.177093,0.36431,0.265206,0.28733,0.143241,0.108671,0.38872,0.189845
-65.1398,0.836592,0.251819,4,15,0,73.3143,0.160932,0.0421922,0.615705,0.111454,0.12652,0.0342799,0.0557251,0.116978,0.191851,0.0858056,0.276174,0.00453862,0.0809273,0.0758371,0.165695,0.0503748,0.282095,0.144382,0.0324435,0.119953,0.0887653,0.54038,0.256121,0.0123815,0.258752,0.0553067,0.147099,0.259238,0.0556914,0.128405
-65.3397,0.704562,0.251819,4,15,0,88.9488,0.167235,0.0662086,0.576001,0.0568401,0.0954684,0.0159161,0.08355,0.106795,0.0824315,0.11571,0.104853,0.0213747,0.0594093,0.0264572,0.0584802,0.0621958,0.132941,0.195346,0.269246,0.113028,0.168466,0.265417,0.204417,0.0142877,0.328007,0.0649619,0.123786,0.198969,0.0293794,0.133434
-59.8081,0.966538,0.251819,4,15,0,81.5108,0.261998,0.140626,0.895044,0.0465324,0.130417,0.0684121,0.217914,0.0132502,0.0202299,0.0544014,0.106207,0.0271495,0.192518,0.157075,0.0580737,0.0382047,0.0921639,0.0747131,0.0332186,0.0793333,0.319878,0.373807,0.171271,0.0365143,0.283396,0.118997,0.110673,0.270197,0.270775,0.209044
-58.655,0.999623,0.251819,4,15,0,70.5934,0.258169,0.15088,0.55244,0.0640724,0.0784882,0.315382,0.055594,0.0838942,0.0219107,0.0294717,0.302394,0.339693,0.0457147,0.0350635,0.0525814,0.204754,0.549054,0.106242,0.01193,0.0962774,0.27081,0.628853,0.157441,0.0762771,0.266769,0.210637,0.238991,0.0554349,0.192979,0.205989
-61.6123,0.855775,0.251819,4,15,0,76.1539,0.304262,0.137914,0.705636,0.0380443,0.147984,0.3192,0.0640021,0.0001924,0.0438776,0.259587,0.330049,0.0252879,0.269473,0.0363889,0.106122,0.0439864,0.287585,0.0153339,0.00804962,0.0454283,0.269958,0.874921,0.190268,0.216647,0.28002,0.219837,0.183771,0.105937,0.0325352,0.242766
-59.2741,0.93317,0.251819,4,15,0,71.4326,0.301721,0.186577,0.784017,0.0643228,0.119472,0.151703,0.277664,0.000307426,0.156971,0.0656726,0.390006,0.0636654,0.112794,0.10992,0.0480466,0.00633176,0.434057,0.203417,0.00536893,0.0481697,0.527886,0.625564,0.177342,0.0583259,0.258968,0.132318,0.0844442,0.261151,0.0705613,0.240738
-56.911,0.967752,0.251819,4,15,0,70.1022,0.277067,0.119238,0.691336,0.0376099,0.190768,0.0781687,0.0322425,0.00149642,0.21169,0.174148,0.209881,0.150448,0.213075,0.0662934,0.0709653,0.0333912,0.246449,0.0616154,0.0195074,0.120415,0.186442,0.696495,0.281056,0.0110203,0.307023,0.207866,0.285342,0.154748,0.579259,0.221067
-56.3753,0.951876,0.251819,4,15,0,68.0088,0.221372,0.16732,0.675266,0.00821086,0.160976,0.318908,0.260791,0.0114257,0.145469,0.0966079,0.437106,0.169528,0.149261,0.110208,0.0103178,0.0869924,0.432276,0.240028,0.04658,0.0742862,0.228439,0.713909,0.226991,0.022143,0.213235,0.143023,0.0867016,0.136646,0.0613742,0.176629
-60.6538,0.898719,0.251819,4,15,0,69.4946,0.296445,0.0985155,0.794548,0.129061,0.191334,0.105913,0.0386956,0.174878,0.103227,0.14534,0.170465,0.0412616,0.0813703,0.0456951,0.00444134,0.115173,0.169924,0.0155331,0.117136,0.10135,0.330789,0.347564,0.240947,0.100042,0.353306,0.133486,0.230625,0.20332,0.543877,0.236529
-61.1004,0.946277,0.251819,4,15,0,74.853,0.193365,0.245617,0.622904,0.00671681,0.102978,0.163753,0.0854821,0.00523665,0.237134,0.0684708,0.333396,0.00374133,0.0831304,0.064393,0.0158315,0.0942882,0.300534,0.0131348,0.045406,0.0590708,0.128677,0.573314,0.214475,0.067528,0.211875,0.0245508,0.123122,0.133504,0.0675474,0.154283
-60.7516,0.950754,0.251819,4,15,0,80.7273,0.305428,0.0806976,0.680695,0.136032,0.208679,0.266688,0.185024,0.0573361,0.0264981,0.00387315,0.184293,0.235695,0.0853747,0.104265,0.142476,0.0654564,0.188426,0.0417782,0.048528,0.0531021,0.310284,0.568789,0.11148,0.0718354,0.281412,0.0529805,0.230133,0.282855,0.0462939,0.243696
-60.7282,0.982747,0.251819,4,15,0,73.0115,0.241427,0.0122763,0.618487,0.0129716,0.138263,0.174493,0.0500638,0.0739355,0.0433464,0.0176758,0.408907,0.0895157,0.319677,0.0744779,0.0258642,0.0742278,0.148404,0.243517,0.199572,0.13644,0.414655,0.865924,0.165447,0.145373,0.187622,0.319531,0.140484,0.27312,0.203457,0.192631
-62.3847,0.9567,0.251819,4,15,0,75.5491,0.29276,0.0535565,1.13179,0.000760324,0.24734,0.214803,0.026061,0.0560312,0.033773,0.0501721,0.261611,0.160507,0.0389068,0.0766172,0.0621682,0.190568,0.3458,0.0510578,0.0658126,0.0705256,0.25856,0.489241,0.113603,0.239635,0.389325,0.0731151,0.270028,0.170166,0.404104,0.233588
-62.5324,0.972619,0.251819,4,15,0,78.2289,0.255513,0.0886518,0.438847,0.000705831,0.145724,0.19787,0.142532,0.00224673,0.232085,0.0481498,0.195233,0.140324,0.0468541,0.0331111,0.0814026,0.0361635,0.315035,0.127627,0.0824986,0.0404867,0.286888,0.808628,0.128165,0.0393249,0.196091,0.0635899,0.103171,0.371963,0.172073,0.20387
-59.7284,0.744263,0.251819,4,15,0,81.2891,0.201431,0.218097,0.566074,0.0305486,0.23863,0.198399,0.128836,0.00982119,0.0588256,0.262501,0.172003,0.0959118,0.267782,0.0506042,0.0543775,0.0694542,0.319765,0.11428,0.0163533,0.00746377,0.297944,0.464522,0.23728,0.0370827,0.439565,0.0601377,0.285412,0.15034,0.066058,0.160719
-61.4083,0.948634,0.251819,4,15,0,77.5623,0.309372,0.108089,0.900491,0.0599811,0.115472,0.0573655,0.0570972,0.188824,0.0607555,0.0269646,0.255272,0.0131581,0.0876308,0.0665282,0.0904352,0.131196,0.284741,0.0997755,0.0931905,0.0403692,0.175451,0.441982,0.159056,0.118281,0.124841,0.306296,0.0662674,0.227048,0.216121,0.246843
-56.4385,1,0.251819,4,15,0,71.2978,0.257654,0.252106,0.645145,0.0170519,0.189596,0.19399,0.10702,0.00711657,0.305471,0.267164,0.345031,0.0368537,0.255992,0.0345266,0.0388262,0.0880625,0.37489,0.0479109,0.0751751,0.12244,0.149271,0.592303,0.14895,0.0885817,0.456686,0.0588375,0.299532,0.271609,0.17753,0.205578
-58.9542,0.748802,0.251819,4,15,0,72.4258,0.250773,0.161507,0.699762,0.00882196,0.209636,0.207516,0.111896,0.00904155,0.290838,0.259629,0.418511,0.0290408,0.249996,0.0530131,0.04657,0.0762393,0.425618,0.0386995,0.0649948,0.0972562,0.158783,0.579348,0.136424,0.0911491,0.532947,0.0549672,0.231298,0.494928,0.171576,0.200088
-62.4617,0.916168,0.251819,4,15,0,76.7455,0.380788,0.198101,1.01965,0.0264827,0.0829917,0.305279,0.179464,0.0264985,0.135707,0.0263953,0.165299,0.247634,0.0727329,0.0535507,0.0258364,0.150414,0.2361,0.175449,0.0450242,0.0806333,0.758433,0.956572,0.370683,0.050719,0.0880614,0.103512,0.0706969,0.101386,0.632053,0.303825
