# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=7
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 6a_skewnormal_uni - draws_7.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_raw.23,theta_raw.24,theta_raw.25,theta_raw.26,theta_raw.27,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-17.2471,0.888753,0.172686,4,31,0,26.8645,-0.164515,0.309054,1.36977,2.70148,0.504032,1.18127,1.22581,0.243024,0.259623,0.340729,0.354659,1.67575,0.831305,0.434899,0.558808,0.539197,0.226304,1.43114,1.26817,0.0791081,0.405295,0.616051,3.1641,1.03173,0.606455,1.33521,1.39711,0.740522,0.0822627,0.678181,17.1553,0.258817,0.670388,-0.00874219,0.200561,0.214326,-0.0894076,-0.0842778,-0.0592116,-0.0549064,0.353382,0.0924032,-0.030108,0.0081868,0.00212582,-0.0945752,0.277784,0.227418,-0.140067,-0.039257,0.0258778,0.813364,0.154346,0.0229122,0.248139,0.267268,0.0643463,-0.139092,0.0450795,0.0816566
-22.725,0.940279,0.172686,5,31,0,38.4686,-0.165733,0.298855,1.07707,3.15327,0.856716,0.699818,0.980742,0.66206,0.0114383,0.96633,0.599558,1.23714,0.449961,0.111397,0.883135,0.498292,0.953396,1.12778,0.9938,0.0953129,0.709011,0.770267,2.70659,1.51876,0.543001,0.811358,0.812803,1.3825,0.726253,0.0240767,19.9179,0.156156,0.776639,0.0903008,0.043411,0.127367,0.0321267,-0.162315,0.123059,0.0134479,0.203993,-0.0312601,-0.132442,0.0981963,-0.016816,0.119194,0.171308,0.131269,-0.137248,0.0461584,0.064465,0.643145,0.288155,-0.00345446,0.0767454,0.0771771,0.247435,0.0513112,-0.158538,0.0724189
-22.5207,0.957191,0.172686,4,15,0,38.757,-0.250186,0.384785,0.939704,2.84522,0.640651,1.501,0.93142,0.977702,0.170885,0.0442048,1.40536,1.60816,0.937632,0.515712,0.600625,0.741235,1.27197,0.844595,0.522877,0.43883,0.535234,0.554271,2.85649,1.03081,0.427617,1.57074,0.767828,0.716894,0.186689,0.881547,9.01127,0.111398,0.844613,-0.00367324,0.327376,0.10821,0.126019,-0.184432,-0.233177,0.290577,0.368611,0.1106,-0.0517482,-0.0190748,0.0350299,0.239249,0.0748011,-0.048991,-0.0813312,-0.0442362,-0.0369111,0.848947,0.146455,-0.0856455,0.354213,0.0452625,0.0256637,-0.178351,0.0890196,0.0549547
-18.3761,0.9574,0.172686,4,15,0,36.1659,-0.195576,0.369632,0.941356,2.80379,0.599952,1.0897,0.740302,0.7671,0.508068,0.261745,1.33994,1.31811,0.618328,0.568842,0.472959,0.67114,1.08977,0.652374,0.846024,0.498784,0.482878,0.850361,3.20455,1.14739,0.783453,1.61111,0.900522,0.846868,0.497509,0.70924,7.70294,0.152379,0.840793,0.0261855,0.207211,0.0780632,0.0879687,-0.00777792,-0.0988266,0.29971,0.291641,0.0329779,0.0146862,-0.0207551,0.0524988,0.207239,0.0455622,0.117142,-0.0112095,-0.0170887,0.118745,0.988928,0.228535,0.0940133,0.399943,0.137286,0.117453,-0.0116808,0.0665817,0.0968935
-16.8819,0.931932,0.172686,5,31,0,34.6076,-0.180546,0.451346,0.527213,2.40136,0.0655197,0.842952,0.493308,0.364728,-0.644344,0.630136,-0.36028,0.881365,0.26042,0.412155,0.624939,0.53639,-0.499654,1.72586,0.243621,-0.365941,0.373682,1.12179,2.14818,0.964191,0.250546,1.33596,0.392593,0.569009,0.67792,0.400094,1.24344,0.0574097,0.903298,-0.150974,0.199917,0.0421069,-0.0159273,-0.471368,0.103864,-0.343157,0.217255,-0.0630064,0.00547863,0.101518,0.0615518,-0.406063,0.598414,-0.0705887,-0.345712,-0.0118859,0.325768,0.789025,0.254638,-0.067463,0.422435,-0.00335051,0.0762739,0.125431,3.51062e-05,0.100083
-16.8819,0.0761832,0.172686,4,15,0,32.6611,-0.180546,0.451346,0.527213,2.40136,0.0655197,0.842952,0.493308,0.364728,-0.644344,0.630136,-0.36028,0.881365,0.26042,0.412155,0.624939,0.53639,-0.499654,1.72586,0.243621,-0.365941,0.373682,1.12179,2.14818,0.964191,0.250546,1.33596,0.392593,0.569009,0.67792,0.400094,1.24344,0.0574097,0.903298,-0.150974,0.199917,0.0421069,-0.0159273,-0.471368,0.103864,-0.343157,0.217255,-0.0630064,0.00547863,0.101518,0.0615518,-0.406063,0.598414,-0.0705887,-0.345712,-0.0118859,0.325768,0.789025,0.254638,-0.067463,0.422435,-0.00335051,0.0762739,0.125431,3.51062e-05,0.100083
-16.8451,0.90889,0.172686,4,31,0,29.038,-0.178533,0.441279,0.564604,2.5121,0.0471191,0.845284,0.603179,0.354992,-0.69756,0.636702,-0.324489,0.918993,0.28947,0.393639,0.664479,0.488999,-0.530337,1.76466,0.16437,-0.347467,0.379343,1.16685,2.18354,1.03668,0.282765,1.32291,0.303666,0.621729,0.648765,0.480312,1.67037,0.0706145,0.930005,-0.157741,0.194472,0.0876369,-0.0218829,-0.486352,0.10243,-0.321724,0.226999,-0.0507965,-0.00482871,0.114687,0.0372518,-0.41256,0.600176,-0.106,-0.331863,-0.0111374,0.336371,0.785017,0.278931,-0.0537549,0.405237,-0.044532,0.0958227,0.107753,0.033418,0.123558
-14.0399,0.0786082,0.172686,4,15,0,33.1573,-0.142432,0.399194,0.611397,2.47583,0.022644,0.841441,0.504309,0.144705,-0.736383,0.588039,-0.138217,0.946235,0.305023,0.537583,0.572803,0.510342,-0.671947,1.59296,-0.0549521,-0.306702,0.386472,0.821513,2.15404,1.03288,0.354271,1.27975,0.433593,0.535876,0.677551,0.658113,1.8322,0.101634,0.845903,-0.133393,0.193466,0.058885,-0.0846665,-0.436392,0.0923095,-0.197607,0.235299,-0.0206686,0.0721679,0.0862274,0.0612933,-0.410669,0.493469,-0.164368,-0.264865,0.0118452,0.185511,0.717447,0.269887,-0.00100922,0.368435,0.0306557,0.0714864,0.128043,0.120283,0.137148
-14.0399,0.0117303,0.172686,2,5,1,25.5786,-0.142432,0.399194,0.611397,2.47583,0.022644,0.841441,0.504309,0.144705,-0.736383,0.588039,-0.138217,0.946235,0.305023,0.537583,0.572803,0.510342,-0.671947,1.59296,-0.0549521,-0.306702,0.386472,0.821513,2.15404,1.03288,0.354271,1.27975,0.433593,0.535876,0.677551,0.658113,1.8322,0.101634,0.845903,-0.133393,0.193466,0.058885,-0.0846665,-0.436392,0.0923095,-0.197607,0.235299,-0.0206686,0.0721679,0.0862274,0.0612933,-0.410669,0.493469,-0.164368,-0.264865,0.0118452,0.185511,0.717447,0.269887,-0.00100922,0.368435,0.0306557,0.0714864,0.128043,0.120283,0.137148
-17.6973,0.130391,0.172686,3,12,1,25.8685,-0.137204,0.409261,0.620352,2.39582,0.0331366,0.878652,0.446558,0.0881657,-0.730153,0.637242,-0.162795,0.908587,0.272521,0.569776,0.639989,0.541861,-0.706505,1.59042,-0.0065215,-0.248746,0.406329,0.671667,2.17972,1.04491,0.32052,1.30823,0.409178,0.516282,0.648141,0.596884,2.9613,0.116681,0.843312,-0.123643,0.222394,0.0455545,-0.101122,-0.436028,0.123594,-0.20383,0.234645,-0.0256722,0.0959827,0.124718,0.0845584,-0.42635,0.513692,-0.139873,-0.239007,0.0290902,0.137683,0.754872,0.290437,-0.00602808,0.398202,0.0302562,0.0740898,0.128054,0.107077,0.172175
-16.5572,0.136371,0.172686,4,15,0,39.8338,-0.130055,0.4189,0.6697,2.3327,0.0216934,0.886407,0.56305,-0.0570698,-0.73819,0.670089,-0.0320095,0.891054,0.226329,0.512631,0.647929,0.574194,-0.66343,1.75565,0.063192,-0.216949,0.354383,0.818206,2.28291,1.01256,0.383412,1.30768,0.29945,0.550459,0.641277,0.731488,1.63462,0.150483,0.847116,-0.120967,0.241261,0.105807,-0.153961,-0.439283,0.150646,-0.143464,0.243208,-0.0352456,0.0846865,0.141363,0.110475,-0.407966,0.605389,-0.103584,-0.220935,0.0183963,0.212692,0.826255,0.294108,0.0305567,0.417735,-0.00461515,0.100533,0.138576,0.176366,0.155059
-22.9799,0.508737,0.172686,4,31,0,35.8246,-0.0100525,0.265197,0.713911,2.87213,-0.000921687,0.36574,0.64047,0.601676,0.0378712,0.00819453,0.48085,1.59933,0.0917968,1.76964,-0.0960923,0.038988,0.268583,1.08068,0.515658,0.52625,0.359572,2.60776,1.76894,0.539241,0.497509,0.677418,0.447218,1.04164,0.45635,0.185618,7.75775,0.179275,0.751628,-0.0102969,0.0869407,0.159798,0.14951,-9.17188e-06,-0.00787934,0.117468,0.414085,0.0142917,0.459251,-0.0355359,0.000287001,0.061175,0.27654,0.126698,0.129507,0.0853049,0.681518,0.459065,0.132953,0.121885,0.169597,0.108548,0.266187,0.11097,0.0391729,0.199808
-20.1695,0.957356,0.172686,5,31,0,38.8492,-0.13036,0.316129,0.328762,2.40547,0.207059,1.20603,0.875971,0.188638,-0.283563,0.66201,0.0932631,1.22126,0.547834,0.722137,0.66415,0.284621,0.279169,0.611484,0.204996,0.640558,0.831057,2.07757,2.36273,1.70027,0.525847,1.22305,0.787297,1.01711,0.366983,1.07101,5.29832,-0.0264291,0.63008,-0.0649031,0.250901,0.14656,-0.0707265,-0.220003,0.0789203,-0.100877,0.255717,0.0428261,0.0979281,0.079597,-0.0403834,-0.0421071,0.0629476,-0.0655552,0.0721388,0.132361,0.526419,0.616568,0.407146,0.0358751,0.256282,0.118527,0.191179,-0.0143465,0.208218,0.117498
-15.1271,0.903067,0.172686,5,31,0,36.5974,-0.0900517,0.272608,1.01569,2.69746,0.0975252,0.928682,0.400883,0.576886,0.403922,0.222056,0.273,0.864057,0.289796,1.34115,0.442133,0.357999,0.148206,1.09137,-0.0122222,0.373345,0.554962,1.47688,2.84982,1.09635,0.146463,1.09825,1.12801,0.718575,0.274914,0.546941,9.56981,0.186833,0.6453,-0.0634655,0.163115,0.0192324,0.0672123,0.0200608,-0.0295172,-0.0156297,0.145498,-0.0110508,0.275558,0.0304776,0.00754179,-0.0496494,0.207465,-0.0933835,0.0117253,0.0612356,0.312559,0.686832,0.208823,-0.0501245,0.209341,0.217453,0.105838,-0.0151078,0.0590489,0.126281
-20.3101,0.975146,0.172686,5,31,0,35.341,-0.0438841,0.24484,1.13312,2.04166,0.19686,0.699857,0.246238,1.16404,0.291736,0.255962,0.062028,0.842985,0.396701,1.09291,0.373694,0.0750133,0.0996016,1.44894,0.592991,0.0219651,0.531551,0.784827,3.15881,1.31948,0.126143,1.116,1.12544,0.920091,0.93215,0.69925,12.0068,0.233549,0.455996,0.00431509,0.127469,0.0164048,0.24112,0.0275445,0.0187855,-0.0286972,0.162512,0.0532442,0.223704,0.0476112,-0.0255179,-0.0194977,0.310876,0.101304,-0.0385062,0.0862608,0.148273,0.729518,0.279177,-0.0129992,0.229357,0.231668,0.181391,0.184344,0.12732,0.150796
-11.0924,0.997731,0.172686,5,31,0,29.2665,-0.104623,0.355539,0.669242,2.93212,0.0261657,1.00989,0.379994,0.661646,0.0105147,0.452709,0.303362,1.10231,0.61668,0.373359,0.250708,0.415056,0.15591,1.11108,0.208409,0.233456,0.0392473,1.81579,2.66542,0.643887,0.737206,1.23811,0.915697,0.562723,1.5133,0.285442,18.3725,0.133319,0.937861,-0.0953197,0.254435,0.0304803,0.130618,-0.100884,0.0563333,0.00323459,0.287292,0.114632,0.0281213,-0.0154859,0.042946,-0.0491903,0.29041,-0.030525,-0.0216198,-0.0906687,0.540962,0.843038,0.124305,0.157483,0.335574,0.220944,0.0954477,0.433416,-0.00313675,0.178638
-6.40689,0.86169,0.172686,4,31,0,21.6534,-0.145188,0.456432,0.922274,2.42047,0.308877,0.744934,0.634242,0.361901,0.139848,0.266717,0.420579,1.26678,0.530558,0.533479,0.485304,0.361035,0.101755,1.25935,0.145937,0.0141389,0.31629,2.03218,1.93875,0.616201,0.767903,1.33135,0.570133,0.645001,0.458523,0.76605,21.7287,0.275767,0.959593,-0.00420718,0.194824,0.1443,0.0199949,-0.0813573,-0.0234502,0.0467776,0.433013,0.0969756,0.0983088,0.0763199,0.0195998,-0.0987443,0.429619,-0.0785783,-0.138735,-0.000823275,0.782363,0.739722,0.136065,0.205307,0.462483,0.115039,0.149211,0.0640963,0.204461,0.218607
-6.69609,0.477157,0.172686,4,15,0,26.5615,-0.160221,0.483119,0.932441,2.36366,0.245977,0.696314,0.871248,0.366275,0.0370816,0.39857,0.462024,1.20831,0.499169,0.78095,0.450384,0.411787,0.198772,1.55805,0.175976,0.0634666,0.373095,1.82244,1.98356,0.684173,0.719893,1.21558,0.535025,0.631459,0.088776,1.14656,26.8772,0.290259,0.981706,-0.0413843,0.176182,0.260696,0.0167336,-0.142306,0.0323358,0.0629919,0.423537,0.0809371,0.217071,0.0573681,0.0387215,-0.06419,0.592502,-0.0752034,-0.129559,0.0200288,0.720235,0.798076,0.170316,0.187573,0.42705,0.09826,0.144849,-0.117331,0.393705,0.224986
-16.95,0.861756,0.172686,4,15,0,28.6385,-0.16423,0.436375,0.269289,1.96159,0.375094,0.626244,0.227564,0.17278,0.0368702,0.153124,1.08342,1.23024,0.470982,0.358976,0.584016,0.492552,0.349283,1.36985,0.404367,0.494641,0.103059,2.5198,1.86648,0.92052,0.732322,0.929065,0.817084,0.753434,0.730912,1.82537,21.6759,-0.0467196,0.691757,-0.000548778,0.109047,-0.0649271,-0.0888338,-0.148141,-0.097411,0.308545,0.372615,0.0412942,-0.00758232,0.0906192,0.0507069,-0.0118123,0.433536,0.0122249,0.0516182,-0.119258,0.935345,0.650256,0.237461,0.155336,0.24119,0.192324,0.164549,0.154721,0.632315,0.183576
-16.5316,0.966072,0.172686,5,31,0,32.4077,-0.0381123,0.340253,0.655138,2.49587,-0.0730857,0.744212,1.13494,0.541895,-0.112393,0.470422,0.1758,0.975692,0.186392,0.62007,0.42251,0.281479,0.291584,0.299123,0.301769,0.822768,0.296794,-0.14392,2.70197,0.764187,0.138393,1.11858,0.172196,0.350372,0.913716,1.73471,9.59344,0.184801,0.811116,-0.06298,0.215109,0.348053,0.146269,-0.0763542,0.12195,0.0217043,0.29387,0.0253084,0.172869,0.105648,0.0576618,0.0611001,0.0636654,0.0645657,0.241837,0.0628729,-0.0870817,0.881243,0.221905,0.00897654,0.342489,0.020478,0.081103,0.272783,0.552129,0.231908
-12.0811,0.618607,0.172686,5,31,0,29.6543,-0.257358,0.492741,0.699234,2.09941,0.517376,0.866045,0.82169,0.446943,0.00209402,1.12724,0.642307,1.09148,0.603249,0.593774,0.730302,0.626669,0.15507,1.75318,0.589826,-0.120658,0.462924,3.11274,1.47655,1.04427,0.908059,1.05194,0.981546,0.718142,0.374321,1.228,11.6338,0.0871826,0.777108,-0.00242614,0.169377,0.147522,-0.0371314,-0.256326,0.298078,0.0591325,0.280458,0.0398868,0.0352183,0.102491,0.051427,-0.180949,0.606506,0.0332729,-0.316811,-0.029257,1.27642,0.470198,0.257196,0.190079,0.260973,0.226289,0.0964995,-0.0729151,0.347725,0.134348
-17.2585,0.629165,0.172686,4,15,0,33.6623,-0.240416,0.527611,0.726514,2.08805,0.512346,0.866174,0.811175,0.48114,-0.0369633,1.01378,0.677538,1.07683,0.611514,0.616468,0.729711,0.608553,0.244191,1.73268,0.636282,-0.141796,0.574862,3.18777,1.38597,1.04958,1.01344,0.930997,1.07035,0.77615,0.37021,1.33903,12.1735,0.142901,0.861261,0.0299035,0.216587,0.187569,0.0134389,-0.259918,0.294463,0.11706,0.327729,0.0822255,0.0848392,0.144588,0.0806633,-0.111578,0.673766,0.0952933,-0.315229,0.0628876,1.44149,0.490836,0.313353,0.294286,0.250788,0.324311,0.169089,-0.0450889,0.466073,0.179144
-13.5883,1,0.172686,4,15,0,35.0272,-0.221974,0.442448,0.796468,2.68297,0.358226,1.00426,1.03234,0.633095,0.198548,-0.202543,0.628531,1.42661,0.821781,0.918378,0.64219,0.702506,0.360669,0.966805,0.495524,0.723717,0.455412,0.722474,2.45673,0.786948,0.452195,1.34975,0.630541,1.18678,0.921381,-0.462255,2.74051,0.130421,0.9651,-0.0634778,0.222361,0.23478,0.0581375,-0.134127,-0.311589,0.0561181,0.409227,0.141621,0.18436,0.0621614,0.0888483,-0.0623968,0.205787,-0.00273035,0.0982331,-0.0204778,0.097683,0.865003,0.126209,-0.0219014,0.375221,0.0570075,0.303117,0.185689,-0.426498,0.10966
-11.5714,0.960229,0.172686,5,31,0,26.3722,-0.208498,0.457372,0.854568,2.24926,0.295374,0.942276,1.03989,0.918353,0.115643,0.871614,0.846134,1.65102,0.523861,0.329401,0.704872,0.470907,-0.186492,1.08307,0.53154,0.494186,0.339086,0.286099,2.63954,0.836949,0.931632,1.12587,0.963472,0.751056,0.871634,0.599961,7.53167,0.182357,0.82025,-0.0734025,0.222473,0.26712,0.211531,-0.155606,0.190154,0.1785,0.546634,0.0311012,-0.0578394,0.113891,0.00688165,-0.293795,0.286867,0.0346133,0.0175288,-0.0534096,-0.0776443,0.998753,0.174299,0.217604,0.306444,0.232167,0.135014,0.190163,0.0659072,0.153258
-10.7983,0.997043,0.172686,4,31,0,23.1388,-0.186727,0.445082,0.579977,2.27317,0.357141,0.963815,0.871618,1.10338,-0.0241921,1.22428,0.462786,1.09443,1.0474,0.255078,0.621857,0.531609,0.0771236,1.39217,0.64059,0.674104,0.344996,0.970509,2.39244,0.816742,0.91388,0.842717,0.750063,0.887009,1.10686,0.167804,6.71834,0.07141,0.825019,-0.0277702,0.242249,0.201214,0.304368,-0.197495,0.358178,0.0192501,0.300383,0.279451,-0.0731967,0.0900497,0.0498822,-0.152401,0.432901,0.0983874,0.113304,-0.033176,0.245229,0.878102,0.17679,0.220024,0.188351,0.147112,0.208064,0.305918,-0.112041,0.164527
-8.13855,0.679591,0.172686,4,31,0,25.3835,-0.14697,0.43257,0.849079,2.6037,0.171282,0.668575,0.812139,0.612707,-0.00541629,0.423854,0.393594,0.988372,0.404544,0.485602,0.248092,0.472856,-0.354508,1.33528,0.469354,0.589508,0.284204,1.27063,1.99468,0.853239,0.856691,0.772721,0.879601,0.495039,0.7855,0.0796726,2.48366,0.220316,0.979313,-0.0728788,0.142235,0.204337,0.118068,-0.149313,0.0363764,0.0232869,0.28057,0.0280233,0.0630868,-0.0396532,0.0575731,-0.30032,0.430631,0.056058,0.108033,-0.024032,0.402666,0.715869,0.222115,0.223608,0.187285,0.233519,0.0671687,0.192813,-0.112506,0.173194
-10.6712,0.472737,0.172686,4,15,0,25.2696,-0.169338,0.453039,0.827623,1.98106,0.230461,0.544231,0.847984,0.389667,-0.116013,0.554979,0.289417,0.963938,0.473477,0.507644,0.545733,0.280412,0.153626,0.875037,0.553246,0.0493554,0.181268,2.11323,2.23549,1.20032,0.861426,0.535903,0.623767,0.340051,0.620594,0.245411,9.99269,0.205608,0.728161,-0.06493,0.0772202,0.214832,0.00719655,-0.221896,0.0820892,-0.0382206,0.267364,0.0451656,0.0606449,0.0779005,-0.0423001,-0.0997392,0.227088,0.081304,-0.146978,-0.0872162,0.788039,0.843428,0.374455,0.220922,0.073447,0.113253,-0.0152814,0.111815,-0.0581573,0.190339
-14.0679,0.929794,0.172686,4,15,0,29.5723,-0.176302,0.420878,0.75182,2.14317,0.293181,0.60159,0.818698,0.670161,-0.04642,0.340187,0.332036,0.973606,0.578382,0.462718,0.709092,0.435358,0.580489,0.523416,0.576767,0.696779,0.523326,1.67846,1.79226,0.922154,0.849402,0.453571,0.760931,0.733471,0.225239,0.796875,2.33536,0.140123,0.725711,-0.0529083,0.0768942,0.16827,0.105754,-0.195839,-0.0331244,-0.0365551,0.233468,0.0671263,0.0184461,0.122139,0.00693064,0.0680134,0.0439926,0.0664468,0.116957,0.0439545,0.530125,0.578022,0.211812,0.181193,0.0145961,0.143957,0.1324,-0.0815037,0.159085,0.1324
-11.5476,0.693862,0.172686,4,15,0,31.4991,-0.193058,0.403906,0.746435,2.88787,0.256339,0.686253,0.793204,0.394246,0.089845,0.372765,0.126335,1.71479,0.82054,0.712273,0.41454,0.606898,0.00796935,0.265309,0.826113,-0.0194474,0.651707,0.992841,1.80596,0.946713,0.92536,1.07147,0.713884,0.897488,0.706044,0.887389,16.8745,0.108431,0.97337,-0.0895213,0.0841237,0.127322,-0.0338196,-0.156769,-0.0424958,-0.14203,0.499556,0.138363,0.0946332,-0.0256228,0.0520719,-0.189839,-0.085898,0.140614,-0.200913,0.0701704,0.207957,0.536381,0.189325,0.1807,0.239716,0.0952839,0.169443,0.0921175,0.165364,0.128648
-12.7637,0.864374,0.172686,4,31,0,26.0996,-0.17457,0.411349,0.707863,2.99222,0.285788,0.749451,0.787524,0.374934,0.0263805,0.412406,0.114928,1.69437,0.821553,0.705319,0.474961,0.555495,0.0102645,0.238692,0.849376,-0.0956279,0.612737,0.903021,1.76295,1.0286,0.979369,1.09334,0.687666,0.86907,0.578424,0.844174,17.9035,0.116609,1.05628,-0.0570113,0.133716,0.149378,-0.0203411,-0.163718,-0.00492703,-0.127294,0.522406,0.163375,0.115563,0.0208049,0.0539325,-0.170348,-0.0763844,0.17482,-0.213907,0.0774788,0.196887,0.55062,0.248546,0.228293,0.275175,0.108301,0.182922,0.0633643,0.172681,0.153129
-13.1728,0.998032,0.172686,4,31,0,25.5769,-0.0376763,0.328947,0.52972,2.0893,0.163564,0.818804,0.454103,0.248753,0.176302,0.0998885,0.368469,0.404759,-0.00937751,0.148961,0.421516,0.264497,0.319148,1.41149,0.0374392,0.92495,0.186047,0.647307,2.77064,1.00253,0.752823,0.928127,0.407433,0.63461,0.181403,1.45748,10.8056,0.136574,0.649592,0.0161276,0.231667,0.1117,0.0441501,0.0203178,-0.00481833,0.0835305,0.0954678,-0.040761,0.0113238,0.10098,0.0493293,0.0673066,0.42663,-0.0253608,0.266583,0.0235232,0.175253,0.873717,0.292103,0.209963,0.267628,0.0963476,0.171077,0.0219957,0.441759,0.223669
-7.05598,0.988666,0.172686,5,31,0,26.2727,-0.250401,0.56863,0.613969,1.97316,0.392348,0.862538,0.776103,0.528402,0.281169,0.327027,0.619612,0.710944,0.212977,0.580392,0.562611,0.628179,0.258383,1.07835,0.258376,-0.527347,0.430504,1.48091,2.28775,1.02313,0.606501,0.936324,0.71415,0.714125,0.449309,1.86273,2.29611,0.09872,0.871597,-0.0273003,0.240064,0.190914,0.050064,-0.09052,-0.064444,0.101929,0.153863,-0.129296,0.079627,0.0695164,0.106801,-0.103477,0.362781,-0.103481,-0.550266,-0.00560388,0.591688,1.05048,0.331383,0.0944736,0.282021,0.155686,0.155672,0.00508965,0.808804,0.165563
-8.97587,0.960831,0.172686,4,15,0,24.7007,-0.218442,0.528173,0.648811,2.34126,0.375263,0.546713,0.806063,0.569292,-0.603166,0.870873,0.388612,1.18862,0.764322,0.703969,0.594894,0.526243,0.207461,0.971061,0.748084,0.555475,0.505491,1.8628,1.35692,0.546402,0.643781,0.915661,0.613334,0.667655,0.673436,0.879872,1.92167,0.124243,1.01815,-0.0202377,0.0703174,0.207299,0.0822431,-0.537018,0.24153,-0.0131876,0.409355,0.185253,0.153376,0.0957652,0.0595056,-0.108866,0.294447,0.176676,0.0749452,0.0485452,0.765438,0.498249,0.070153,0.121586,0.265186,0.105505,0.134195,0.137249,0.246283,0.155392
-9.16129,0.996003,0.172686,4,31,0,21.2047,-0.179751,0.44107,0.788335,2.14655,0.234541,1.02273,0.860505,0.459446,0.416409,0.217891,0.513573,0.862297,0.140652,0.593647,0.418449,0.430176,-0.0292981,0.967742,0.506231,-0.265396,0.300139,0.328198,2.57861,1.20182,0.395953,1.01072,0.628686,0.769257,0.413801,0.0839783,7.0492,0.16796,0.76703,-0.0763017,0.271345,0.199792,0.0228971,0.00391471,-0.0836458,0.0467708,0.200582,-0.117714,0.0820888,0.00481418,0.0099869,-0.192673,0.247091,0.0435326,-0.296809,-0.0473686,-0.0349928,0.957597,0.350334,-0.00510813,0.266047,0.0975438,0.159545,0.00276417,-0.142711,0.168684
-5.67294,0.994469,0.172686,4,15,0,18.212,-0.195824,0.53462,0.564815,2.1464,0.392804,0.443697,0.828121,0.64898,-0.0613281,0.35983,0.217218,1.21302,0.45756,0.68547,0.602351,0.542172,0.0713741,1.24704,0.556077,0.485238,0.388815,1.2046,1.3387,0.504658,0.802928,0.968557,0.484762,0.672345,0.682198,0.75501,7.52901,0.106137,0.951686,0.0141771,0.0413852,0.246906,0.151134,-0.228611,-0.00345189,-0.0796948,0.452681,0.0487969,0.170642,0.126205,0.0940318,-0.157666,0.47087,0.101466,0.0635938,0.0120442,0.448178,0.519875,0.0739764,0.233438,0.321986,0.0633397,0.163625,0.168893,0.20782,0.227028
-9.74891,0.83928,0.172686,4,15,0,21.1987,-0.253655,0.582929,0.663731,1.86818,0.409749,0.832395,0.911669,0.521812,-0.0232949,0.189549,0.355274,0.821925,1.0958,0.683259,0.565867,0.571068,0.297996,0.497908,0.634909,0.360882,0.38653,0.881202,1.98665,1.22769,0.836635,0.663548,0.400186,0.459956,0.95939,0.861051,8.7744,0.133253,0.83536,-0.0148003,0.231572,0.277783,0.050524,-0.267234,-0.143161,-0.0465556,0.225468,0.385117,0.144636,0.076205,0.0792368,-0.0799447,0.0365896,0.116452,-0.0432867,-0.0283356,0.260023,0.904422,0.461999,0.234044,0.133146,-0.0203753,0.0144669,0.305601,0.248276,0.208464
-16.3212,0.825011,0.172686,4,15,0,36.7572,-0.117715,0.302532,1.10598,3.31755,0.349647,0.705964,0.621659,0.639642,-0.00344621,0.672108,0.63855,1.26622,0.156023,0.66818,0.320404,0.635547,0.0801396,1.85631,0.364279,0.270515,0.647621,0.857162,2.09857,0.939896,0.400996,1.78498,1.07724,0.808806,0.431039,2.42823,13.4839,0.21688,0.885953,-0.0119351,0.0958623,0.0703574,0.0757979,-0.118757,0.0856199,0.0754676,0.265357,-0.0705126,0.0844315,-0.0207818,0.074559,-0.0934697,0.443878,-0.00750836,-0.0358751,0.0782118,0.141605,0.51717,0.166635,0.00359969,0.422299,0.208186,0.126976,0.0126886,0.616904,0.12301
-13.0469,0.959182,0.172686,4,15,0,26.7154,-0.182902,0.393263,0.909461,2.35198,0.728511,0.876896,0.741739,0.454538,0.404656,1.02973,-0.0211055,1.57585,0.269146,0.605384,0.601937,0.513117,0.229271,1.16391,0.559749,0.130832,0.434855,1.69207,2.60311,0.839352,0.770221,1.19521,0.731067,0.767598,1.83046,1.74254,10.3817,0.174755,0.742044,0.103594,0.161948,0.108796,-0.00414914,-0.0237661,0.222054,-0.191202,0.436821,-0.0770569,0.0551726,0.0538172,0.0188878,-0.0927385,0.27482,0.0372262,-0.131451,-0.0118899,0.482527,0.840802,0.147184,0.119997,0.28713,0.104599,0.118965,0.536948,0.502372,0.129431
