# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=4
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 6a_skewnormal_uni - draws_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_raw.23,theta_raw.24,theta_raw.25,theta_raw.26,theta_raw.27,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-13.9586,0.998441,0.168341,4,15,0,24.797,-0.131981,0.363715,0.838841,3.45374,0.418601,1.04396,0.36912,0.708042,-0.00576276,0.218006,0.13147,1.21591,0.744877,0.391397,0.412284,0.618133,0.513161,1.24828,0.215981,0.0667012,0.70836,1.11275,2.26937,0.72107,0.123304,1.16878,0.422417,0.428085,1.43736,0.326245,13.8177,0.173119,1.1242,0.0202709,0.247725,0.00227378,0.125545,-0.134077,-0.0526886,-0.0841633,0.310265,0.138943,0.0103762,0.0179733,0.0928438,0.0546638,0.322038,-0.0534252,-0.10772,0.125661,0.272742,0.693424,0.130283,-0.0871331,0.293123,0.0216587,0.0237203,0.39081,-0.0133204,0.157465
-14.8155,0.907134,0.168341,5,31,0,25.2324,-0.0398631,0.322758,0.739919,2.82826,0.0253067,0.265159,0.467884,0.332258,0.169838,0.20202,0.440531,0.840869,0.425059,0.167692,0.615088,0.397364,0.461277,1.65656,0.797375,0.489497,0.621901,0.61682,2.36278,0.76662,0.427761,1.05747,0.552626,0.621821,1.12609,1.07136,14.2887,0.198952,0.872979,-0.0316951,0.0457191,0.11115,0.0673758,0.0149536,0.0253404,0.102322,0.231534,0.097328,0.0142609,0.158661,0.0883894,0.109018,0.494803,0.217496,0.118126,0.16086,0.159221,0.722744,0.20757,0.0982001,0.301445,0.138501,0.160835,0.323592,0.305928,0.217032
-21.7579,0.968127,0.168341,5,31,0,33.1335,-0.0607913,0.339943,0.918998,2.778,0.193432,0.773155,0.26945,0.054924,0.552368,0.261181,0.385021,0.459903,0.604539,0.669505,0.595508,0.20285,-0.185964,1.14277,1.05298,0.0846191,0.722549,0.262103,2.00194,0.984921,0.208603,1.37093,0.129737,0.975436,1.31732,0.16888,6.54459,0.251615,0.883568,0.00496469,0.202037,0.0308063,-0.0421203,0.126982,0.0279954,0.0700939,0.0955495,0.144717,0.166802,0.141647,0.00816594,-0.124008,0.327686,0.297162,-0.0320256,0.184834,0.0283087,0.619752,0.274026,0.0101218,0.405248,-0.016688,0.270801,0.387021,-0.00338186,0.207332
-13.2163,0.577547,0.168341,5,31,0,32.0829,-0.107447,0.361418,0.63937,2.63614,0.148008,0.751208,1.51124,0.753333,-0.417121,0.404095,0.0896097,0.94866,-0.174232,0.551462,0.261272,0.449618,0.238892,1.29585,0.766017,-0.0688251,0.104557,0.781783,2.21165,1.05811,0.64415,0.954932,0.674133,0.411631,1.49162,0.871788,3.82124,0.123633,0.845301,-0.053954,0.164053,0.438743,0.164821,-0.258202,0.0386005,-0.0750601,0.235416,-0.170417,0.0918617,-0.0130184,0.0550532,-0.0211068,0.360897,0.169406,-0.132321,-0.0696577,0.175104,0.691882,0.274975,0.125361,0.237683,0.136197,0.0413243,0.431652,0.207633,0.171529
-12.8895,0.97007,0.168341,5,31,0,28.2793,-0.14185,0.376111,0.719853,2.70515,0.286966,0.689168,0.145629,0.34799,0.0431175,0.729857,0.612274,1.42048,1.27369,0.742565,0.668038,0.393782,-0.107684,1.10452,0.019988,0.0569732,0.401204,2.01279,2.19866,0.70232,0.474636,1.08793,0.628216,1.00527,-0.0520103,0.466353,5.49055,0.128894,0.875586,-0.0339193,0.117353,-0.0870777,-0.0109674,-0.125633,0.132657,0.0884327,0.392406,0.337199,0.137436,0.109406,0.00625543,-0.182351,0.273572,-0.134333,-0.120422,0.00904686,0.615181,0.68509,0.1223,0.0366655,0.267331,0.0944285,0.236242,-0.161412,0.0335502,0.153386
-12.8433,0.988869,0.168341,4,15,0,23.4341,-0.130324,0.338534,0.968769,2.87965,0.346942,0.74021,0.605186,0.178069,-0.090642,0.915251,0.680418,0.883154,1.00901,0.0691989,0.513616,0.715458,0.279213,1.14034,0.351892,0.109669,0.117468,1.42617,2.56655,0.598925,0.772247,1.03713,0.87761,0.755148,1.05094,0.147082,8.10971,0.197637,0.844535,-0.0128722,0.120262,0.0745518,-0.0700417,-0.161009,0.17952,0.10002,0.168654,0.211262,-0.106898,0.0435526,0.111883,-0.0358008,0.25572,-0.0111967,-0.0931972,-0.090557,0.352481,0.73854,0.0724323,0.131108,0.220778,0.166777,0.125319,0.225456,-0.0805317,0.137757
-10.6364,0.998983,0.168341,4,15,0,21.4029,-0.166721,0.440306,0.759311,1.94905,0.0831532,0.622075,0.479603,0.422509,0.20913,-0.0809526,0.504184,1.22336,0.686899,0.663176,0.494662,0.344763,0.00384817,0.818594,0.51903,0.127319,0.391922,1.98156,2.70883,1.15969,0.94933,0.866311,0.819,0.647731,1.39691,0.376191,12.4859,0.167608,0.691459,-0.130109,0.107182,0.0444506,0.0193122,-0.0746404,-0.202365,0.055274,0.37193,0.135725,0.125279,0.0510814,-0.0149201,-0.165027,0.193711,0.0618107,-0.110662,0.0058442,0.705772,1.02599,0.343896,0.251274,0.214721,0.19389,0.118479,0.448346,-0.00108213,0.183471
-12.2901,0.903014,0.168341,4,15,0,24.6324,-0.219009,0.423242,0.787678,2.70975,0.455132,0.931089,1.23861,0.599136,-0.0383501,1.25544,0.62924,0.954209,0.921638,0.724048,0.582359,0.698738,0.39524,1.45082,0.468907,0.0591241,0.576372,0.600551,1.2457,0.596887,0.463436,1.18827,0.596129,0.718321,0.544458,0.703538,17.7239,0.11437,0.927873,-0.0263774,0.175068,0.305222,0.0345711,-0.23524,0.312346,0.0473123,0.184853,0.171067,0.0874391,0.0274704,0.076727,-0.0517262,0.395038,-0.0205475,-0.193985,0.0249364,0.0351701,0.308223,0.0336193,-0.0228629,0.283916,0.0332983,0.0850151,0.0114292,0.0787584,0.118154
-7.78256,0.984759,0.168341,4,15,0,28.2877,-0.232512,0.477333,0.768606,1.99661,0.338139,0.71335,0.543907,0.324213,0.209825,0.588942,0.229081,1.1482,0.433914,0.890545,0.516001,0.492171,0.320853,0.848864,0.507212,0.0587725,0.560428,1.84655,2.82723,1.24105,0.885917,0.930262,0.820555,0.878628,0.516786,1.38862,9.39591,0.134369,0.720536,-0.071107,0.107994,0.0271128,-0.0777543,-0.132355,0.0486097,-0.123164,0.315563,-0.0253902,0.192575,0.0137925,0.00241775,-0.0793581,0.172679,0.00959723,-0.204458,0.034999,0.64891,1.11702,0.359885,0.190366,0.211533,0.159166,0.186887,0.0141673,0.430323,0.146206
-8.68821,0.974341,0.168341,4,15,0,21.4939,-0.155329,0.403758,0.822251,2.30736,0.438229,0.718457,0.40028,0.68328,-0.0455691,0.0391596,0.54736,1.3061,0.189805,0.546343,0.447773,0.606749,0.365489,1.44054,0.3095,0.249315,0.531013,0.841212,1.86187,0.788771,0.317217,0.820393,0.312941,1.07876,0.251147,0.320754,13.9969,0.176661,0.776287,0.0216096,0.134754,0.00628748,0.120551,-0.173727,-0.139518,0.0656722,0.37202,-0.0786934,0.0652616,0.0254631,0.089651,-0.00775982,0.426302,-0.0303655,-0.0546658,0.0590717,0.184317,0.596414,0.163144,-0.0272497,0.175911,-0.0289761,0.280228,-0.0539262,-0.0258219,0.166004
-13.1973,0.945662,0.168341,4,31,0,25.5182,-0.146673,0.395806,0.947565,2.42175,0.387583,0.750717,1.09603,0.524189,0.246614,0.60458,0.86466,1.39793,0.856712,0.947664,0.624761,0.176663,-0.013368,1.19983,0.767432,-0.0456169,-0.0103486,0.644472,2.20377,0.994704,0.316381,1.25339,0.661063,0.699777,0.404973,1.17458,4.69408,0.228379,0.811869,0.00673447,0.150465,0.287141,0.0608042,-0.0490619,0.0926235,0.195565,0.406637,0.192419,0.228418,0.100611,-0.076749,-0.151964,0.328226,0.157081,-0.164729,-0.150769,0.108413,0.725592,0.247037,-0.0214476,0.349426,0.11498,0.130303,0.0136177,0.318235,0.162203
-14.3145,0.997047,0.168341,5,31,0,25.1704,-0.144516,0.390292,0.434324,2.94932,0.281444,0.790665,0.422367,0.503908,0.0357713,-0.102202,0.592135,1.09277,0.171834,1.14089,0.342307,0.68771,0.441615,1.19949,0.373641,-0.681919,0.770789,0.67152,2.40626,0.9708,0.541184,0.881218,0.447364,0.707373,0.873181,0.864314,2.83419,0.0249973,1.00658,-0.0346704,0.164074,0.0203307,0.0521554,-0.130555,-0.184405,0.0865898,0.281983,-0.0774504,0.300763,-0.0109162,0.123892,0.027843,0.323634,0.00131318,-0.410664,0.156317,0.117573,0.794628,0.23438,0.0667038,0.199417,0.0300869,0.131566,0.19628,0.192819,0.149149
-10.957,0.909878,0.168341,4,15,0,27.3532,-0.112561,0.333797,0.68654,2.88551,0.291543,0.828584,0.629733,0.453643,0.0472757,0.16539,0.71951,0.884645,0.320849,1.2626,0.49048,0.528418,0.487153,1.20049,0.505119,-0.374761,0.801815,0.72525,2.55328,0.9639,0.849501,1.04176,0.578321,0.785505,1.1773,0.63612,3.04335,0.116604,0.850615,-0.015245,0.164018,0.0976421,0.0388638,-0.0967807,-0.0573544,0.127609,0.182731,-0.00546251,0.308891,0.0511596,0.0638234,0.0500492,0.28816,0.0560461,-0.237655,0.155083,0.129525,0.739717,0.209186,0.171,0.235175,0.0804808,0.149638,0.280418,0.0997741,0.140462
-11.4932,0.884488,0.168341,4,15,0,21.3609,-0.176736,0.460103,0.7503,2.39726,0.0645698,0.740845,0.775386,0.474662,-0.226623,0.871632,0.354646,1.26359,0.457811,0.125142,0.668393,0.302689,-0.000224873,0.674959,0.249748,0.385945,0.124148,0.710284,1.77151,0.6577,0.740743,1.08616,0.801236,0.503136,1.87058,0.790488,4.99902,0.168479,0.92625,-0.147027,0.164129,0.180021,0.0416574,-0.281006,0.224304,-0.0135626,0.404643,0.0339039,-0.119158,0.130793,-0.0374681,-0.176839,0.133814,-0.0618265,0.000838421,-0.119615,0.150067,0.638339,0.125873,0.164082,0.323009,0.191915,0.0547584,0.683921,0.186969,0.183241
-10.4567,0.967551,0.168341,4,15,0,23.4458,-0.116966,0.400349,0.59434,2.42678,0.236066,0.641775,0.84458,0.289689,0.293637,0.424728,0.339761,1.06392,1.04308,0.709435,0.170646,0.526951,0.387428,1.0338,0.765985,-0.300213,0.539103,0.347629,1.73356,0.813211,0.39844,1.12185,0.617233,0.765094,0.180575,0.290395,6.5955,0.120977,0.854596,-0.0224573,0.139968,0.221161,-0.000989249,0.000590981,0.0530735,0.0190567,0.308972,0.300629,0.167056,-0.0486482,0.0939984,0.0381403,0.296916,0.189695,-0.237156,0.0988633,0.0222067,0.577063,0.208602,0.0425489,0.332164,0.130143,0.189339,-0.044673,-0.000706664,0.198857
-19.1347,0.973602,0.168341,4,15,0,28.881,-0.164695,0.429548,1.0097,1.65028,0.252113,0.818214,0.260798,0.586498,-0.213343,1.09596,0.418644,0.866019,0.3318,0.834763,0.7747,0.261285,-0.13183,1.67251,0.187889,0.238604,0.216714,0.860449,2.91672,1.0095,0.46327,1.10028,0.550315,0.299093,0.568338,0.78497,7.29151,0.269018,0.544177,-0.0564001,0.186767,-0.0526695,0.0872339,-0.256336,0.306071,0.0151328,0.207301,-0.0221709,0.193876,0.168076,-0.0524604,-0.221322,0.553727,-0.0839875,-0.0622029,-0.071606,0.204909,1.08818,0.268934,0.0343019,0.307929,0.0716917,-0.0362201,0.0794335,0.172487,0.174856
-12.9155,0.983639,0.168341,4,15,0,30.4924,-0.0911698,0.359574,0.349319,2.97773,0.336364,0.850577,1.00973,0.307065,0.241106,0.554945,0.161749,1.04269,0.492715,0.454902,0.267674,0.527136,0.417397,1.12452,0.244013,-0.312826,0.196757,1.9429,1.90253,0.406941,0.332585,0.768024,0.647069,0.970265,0.913424,0.846257,4.56501,0.0344362,0.979544,0.0297782,0.214676,0.271904,0.0192428,-0.00447425,0.108374,-0.0330092,0.283754,0.0859979,0.0724011,0.00507894,0.0983745,0.0589154,0.313179,-0.00342909,-0.203654,-0.0204209,0.607447,0.592931,0.0551557,0.0284192,0.184992,0.1415,0.257713,0.237274,0.213122,0.189084
-16.4227,0.968456,0.168341,5,47,0,30.5843,-0.206114,0.391336,1.13701,2.55938,0.224001,0.930268,0.922851,1.09988,-0.488631,0.354698,1.14667,1.42971,0.479416,0.714313,0.755348,0.417912,-0.213957,0.98232,0.626004,0.430189,0.700941,0.750559,2.773,1.55181,0.762566,1.49124,0.717641,0.744365,0.958643,1.11799,1.97983,0.238838,0.795463,-0.118455,0.157933,0.15503,0.224309,-0.397333,-0.0673083,0.242618,0.353384,-0.0185015,0.073422,0.0894805,-0.04257,-0.289843,0.178303,0.0388638,-0.0377656,0.068189,0.0876064,0.879061,0.401164,0.0923052,0.37746,0.0747243,0.0851825,0.169037,0.231397,0.0725924
-12.2771,0.973256,0.168341,5,31,0,27.437,-0.106659,0.409433,0.446683,2.90752,0.360281,0.747985,0.76379,0.517981,-0.629408,0.595844,0.243285,0.963186,0.527585,0.696297,0.335816,0.57126,-0.296962,1.45513,0.422881,-0.561922,0.165651,1.29838,1.88518,0.424052,0.520566,0.800428,0.72751,0.914702,0.0246523,-0.0412389,2.144,0.076228,1.08378,0.0408522,0.199591,0.206062,0.10542,-0.364359,0.137299,-0.00704989,0.287701,0.109352,0.178428,0.0308354,0.127234,-0.228244,0.489119,0.0664828,-0.336728,-0.0388356,0.42494,0.665198,0.0669622,0.106478,0.221063,0.191208,0.267851,-0.0965651,-0.123543,0.189402
-10.6038,0.0588601,0.168341,4,15,0,28.9561,-0.108368,0.399964,0.638171,2.82093,0.216118,0.776064,0.859406,0.637812,-0.660768,0.450949,0.299698,0.85947,0.709035,0.566723,0.457338,0.523043,-0.458868,1.50445,0.397685,-0.480513,0.258293,1.39448,1.83946,0.484098,0.441163,0.827463,0.656401,0.899023,0.29147,-0.077095,2.61916,0.146877,1.0199,-0.0219292,0.202029,0.235363,0.146734,-0.372652,0.0719952,0.0114999,0.235389,0.17522,0.118301,0.0745506,0.10083,-0.2919,0.49336,0.0506915,-0.300557,-0.00506061,0.449376,0.627351,0.0852534,0.0680812,0.222587,0.154169,0.251209,0.00820899,-0.139204,0.189766
-10.4534,0.320656,0.168341,3,11,1,31.6888,-0.1075,0.390418,0.561188,2.85749,0.240802,0.711453,0.740769,0.621962,-0.714259,0.437975,0.284612,0.909942,0.875274,0.539719,0.524268,0.531363,-0.473791,1.59491,0.305674,-0.441301,0.268158,1.35915,1.86358,0.554903,0.43069,0.862392,0.621431,0.848495,0.510719,-0.212833,1.82635,0.111598,1.00811,-0.0134861,0.170264,0.18171,0.135326,-0.386359,0.0634937,0.00361797,0.247758,0.234223,0.103216,0.097184,0.0999539,-0.292476,0.515183,0.0118411,-0.279791,-0.00280598,0.423136,0.620075,0.109144,0.0606493,0.229194,0.135118,0.223768,0.0918942,-0.190593,0.165733
-11.961,0.141101,0.168341,4,15,0,20.9879,-0.130188,0.408966,0.513807,2.62358,0.248231,0.762817,0.638816,0.429771,-0.659001,0.340124,0.183793,0.879841,0.684981,0.656986,0.366151,0.60585,-0.462646,1.30135,0.261347,-0.352596,0.258239,1.3253,1.73041,0.584847,0.244417,1.12267,0.54674,0.943957,0.273512,-0.319858,1.00638,0.0799412,0.942768,-0.0286705,0.181778,0.131066,0.0455731,-0.399697,0.00891074,-0.0550236,0.229637,0.149945,0.138496,0.0195549,0.117584,-0.319395,0.402018,-0.0233062,-0.274388,-0.0245773,0.411814,0.577489,0.108994,-0.0302301,0.328944,0.0934095,0.255858,-0.0183315,-0.261,0.101278
-13.3508,0.222045,0.168341,5,31,0,23.5802,-0.156019,0.394935,0.688632,2.70317,0.292026,0.868661,0.632058,0.374571,-0.770202,0.327892,0.284548,0.936736,0.632608,0.617851,0.376897,0.506871,-0.481294,1.12674,0.415622,-0.366299,0.304453,1.21991,1.52155,0.583277,0.163203,1.04345,0.591392,0.884454,0.197485,-0.353461,2.62026,0.115946,0.911557,-0.0406877,0.187046,0.0936031,-0.00808754,-0.460199,-0.0265229,-0.0436407,0.213931,0.0938202,0.087992,-0.00716883,0.0441621,-0.346099,0.288972,0.00812478,-0.300683,-0.0357797,0.325768,0.444894,0.0743375,-0.0915642,0.256076,0.0775426,0.193283,-0.0780252,-0.295613,0.138383
-10.3123,0.554158,0.168341,4,15,0,21.922,-0.195534,0.400712,0.798048,2.53041,0.335185,1.04293,0.57166,0.252509,-0.436536,0.198539,0.609393,1.02881,0.392701,0.841907,0.454505,0.53259,-0.464836,1.01055,0.66301,0.00715465,0.646164,0.964401,1.8387,0.828081,0.287598,1.14087,0.892097,0.901284,0.804534,0.0518396,2.62019,0.124254,0.818433,-0.0612209,0.222383,0.0335375,-0.0943501,-0.370459,-0.115977,0.0486577,0.216723,-0.0381735,0.141829,-0.0134078,0.0178818,-0.381799,0.209407,0.0701425,-0.192667,0.0633921,0.190914,0.541257,0.136288,-0.0802894,0.261628,0.16194,0.165622,0.126853,-0.174761,0.103173
-22.2964,0.955746,0.168341,4,15,0,30.8412,-0.204995,0.475149,0.951845,3.05073,0.32995,1.24599,0.582715,0.366409,-0.535519,0.0808774,0.540816,0.759094,0.213453,0.893081,0.509316,0.413238,-0.648745,1.26708,0.786938,0.149815,0.559688,0.483733,1.9657,0.673107,0.0823794,1.19785,0.989157,0.699359,0.925781,-0.0599575,2.18738,0.247274,1.24456,-0.048219,0.387038,0.0718823,-0.0308953,-0.459446,-0.166566,0.0519741,0.155688,-0.103572,0.219352,0.0370067,-0.0086448,-0.513245,0.397059,0.168919,-0.13381,0.0609408,0.0248511,0.729005,0.114832,-0.165852,0.364165,0.265003,0.127305,0.23489,-0.233483,0.139797
-17.2908,0.0946481,0.168341,5,31,0,36.9986,-0.194013,0.403703,1.01453,2.65688,0.447854,1.24126,0.515757,0.397327,-0.567358,-0.0272611,0.497089,0.723516,0.402297,1.00079,0.470061,0.433501,-0.623816,1.08183,0.567604,0.136565,0.521864,0.77118,2.07192,0.705117,0.146531,1.1996,1.03421,0.770613,1.23126,0.251307,2.4984,0.215556,0.878577,-0.0132131,0.307085,0.0141997,-0.0336109,-0.423057,-0.205019,0.00666304,0.0980723,-0.0316046,0.210009,-0.00424806,-0.0190074,-0.44585,0.242725,0.0351301,-0.138882,0.0166649,0.117315,0.642426,0.0906445,-0.134858,0.290269,0.223499,0.117086,0.303049,-0.0925598,0.105031
-16.6051,0.641577,0.168341,4,15,0,36.183,-0.120867,0.371798,0.805862,1.41148,0.286029,0.861555,0.842584,0.428371,-0.179207,0.0243202,-0.0884689,1.62125,0.820608,1.41401,0.562686,0.608661,0.179753,0.972007,0.2912,-0.206169,0.358062,1.19066,2.07845,1.06879,0.888475,1.18518,0.796713,0.8801,0.835847,0.496474,4.58987,0.178751,0.403918,-0.0145219,0.199457,0.192404,0.0384004,-0.187496,-0.111825,-0.153759,0.481909,0.184233,0.404858,0.0883384,0.105432,-0.054035,0.240523,-0.0125993,-0.19752,0.0122599,0.321818,0.651897,0.276507,0.209466,0.319781,0.175349,0.206353,0.189899,0.0637212,0.168985
-17.7363,0.815439,0.168341,5,31,0,32.4889,-0.158536,0.3437,0.883341,1.79372,0.172742,0.885299,0.729935,0.346015,-0.043381,-0.111456,-0.116322,1.28265,0.768535,1.62018,0.596835,0.549085,0.0425145,1.08109,0.423423,-0.339299,0.246065,0.768447,2.09932,0.997184,0.85222,1.14081,0.813318,0.563659,0.793168,1.05258,3.16902,0.145068,0.457965,-0.0991646,0.145741,0.0923425,-0.0396106,-0.173446,-0.196843,-0.198516,0.28231,0.105609,0.398319,0.0465962,0.0301847,-0.143924,0.213035,-0.0130054,-0.275153,-0.0739633,0.105579,0.562999,0.184196,0.134372,0.233559,0.121001,0.0351936,0.114076,0.203235,0.102985
-30.143,0.819706,0.168341,5,31,0,40.4321,-0.0990504,0.239244,0.6222,2.8791,0.390719,0.807561,0.939221,0.8449,-0.0769458,1.65051,1.25323,1.25293,0.691683,1.44113,0.20803,0.634083,0.0746373,1.3152,0.653753,1.43827,1.08064,1.07278,3.14916,1.54478,0.262304,1.27476,0.101676,1.39665,0.230596,-0.0396092,6.16593,0.0498073,0.589758,-0.00557311,0.0941539,0.125653,0.103087,-0.117459,0.295825,0.200779,0.200705,0.0664308,0.245732,-0.0492804,0.0526502,-0.0811939,0.215604,0.0573561,0.245048,0.159487,0.157607,0.654369,0.270528,-0.0362958,0.205928,-0.074725,0.235089,-0.0438817,-0.108527,0.0893769
-31.8737,0.954238,0.168341,5,31,0,46.4896,-0.213642,0.313659,1.07694,3.45732,0.238781,1.14257,0.822632,0.508947,0.177788,0.156068,0.0604663,1.3879,1.39548,0.602015,1.12624,0.582626,0.548724,0.715443,0.399352,-0.182319,0.171808,1.09596,3.28688,0.913739,1.47849,1.24408,1.84695,1.09255,0.906507,1.44741,13.2827,0.124151,0.870778,-0.138746,0.144735,0.0443836,-0.0540065,-0.157878,-0.16469,-0.194677,0.221685,0.224062,-0.0248149,0.139615,-0.0308962,-0.0415299,0.010763,-0.088382,-0.270828,-0.159753,0.130115,0.817319,0.0729604,0.250101,0.176574,0.365671,0.129046,0.0706919,0.240352,0.0359154
-30.0532,0.995527,0.168341,5,31,0,49.0257,-0.131455,0.267216,0.934161,2.90181,0.323399,0.967718,1.31753,0.701054,0.204192,1.214,1.43516,1.45358,0.131211,0.967642,0.0870006,0.570743,0.557491,1.95841,0.524211,1.50693,0.925124,0.987724,1.91966,1.55675,0.0201954,1.68738,0.23019,0.985061,0.994918,0.449456,15.2195,0.118168,0.643956,-0.0450374,0.127135,0.220612,0.055878,-0.0768915,0.192947,0.252042,0.256964,-0.0963932,0.127115,-0.108207,0.0210569,0.0175157,0.391864,0.00862273,0.27122,0.115753,0.132481,0.381509,0.284533,-0.126058,0.319439,-0.0699445,0.131769,0.134403,-0.0113531,0.0812941
-15.3996,0.923927,0.168341,5,31,0,43.1928,-0.159029,0.315982,0.722538,2.87788,0.555024,0.930308,1.14205,0.401086,-0.136892,1.07043,0.561791,1.39737,0.204024,1.44174,0.668661,0.462776,0.291743,1.90332,0.780188,0.834523,0.648679,0.917171,1.85978,0.974425,0.63877,1.55213,1.08862,0.797874,0.44841,0.132439,4.3949,0.0692796,0.750328,0.0163482,0.134931,0.201836,-0.0322934,-0.202285,0.179206,0.0184865,0.282515,-0.0945613,0.296534,0.0522554,-0.0128005,-0.0668437,0.442385,0.087496,0.104665,0.0459413,0.13078,0.428629,0.148871,0.0428105,0.331416,0.184954,0.0930843,-0.01734,-0.117181,0.0868043
-16.6846,0.964646,0.168341,4,31,0,27.3714,-0.181421,0.348355,0.642732,2.21256,0.306747,1.31517,1.0454,0.439864,-0.128468,1.29917,0.347577,1.49251,0.00786852,1.17026,0.837166,0.391638,0.458869,1.77231,0.498565,0.660277,0.42369,0.57087,2.12575,1.0108,0.767831,1.44949,0.852108,1.0267,0.318327,0.188569,4.53375,0.042477,0.589333,-0.0745649,0.276723,0.18275,-0.0281927,-0.226174,0.27115,-0.0603414,0.338502,-0.17868,0.226243,0.110209,-0.0449925,-0.0215723,0.43597,-0.0077442,0.048589,-0.0338271,0.0174435,0.559093,0.170697,0.0860558,0.323516,0.115414,0.176235,-0.0705309,-0.115733,0.0900014
-19.5094,0.977909,0.168341,4,15,0,39.9685,-0.264952,0.440402,0.762244,2.6935,0.772122,0.740395,0.768119,0.937486,0.582061,0.791524,0.589837,0.762499,0.697996,1.08688,0.700836,0.591445,0.631423,2.29897,0.19725,0.390294,0.363769,0.200446,1.71559,1.13092,0.832641,1.21852,1.12981,0.892668,0.162856,0.35788,6.6183,0.0707415,0.921272,0.0750918,0.0611192,0.0733292,0.147918,-0.0086114,0.0836364,-0.00518668,0.070854,0.0424466,0.213713,0.0436974,-0.00447877,0.0131277,0.74752,-0.178083,-0.093066,-0.104748,-0.176675,0.490598,0.233109,0.101745,0.271686,0.232617,0.128181,-0.19323,-0.107341,0.0824942
-17.7497,0.864426,0.168341,5,31,0,35.0085,-0.171758,0.333273,1.31787,2.60655,0.732313,1.21975,0.976349,0.360968,0.128585,0.99548,0.695751,1.36043,0.981079,0.673987,0.709457,0.733954,0.524733,1.51128,0.236219,0.860248,0.202659,0.517286,2.43775,1.08253,1.31246,1.07906,1.1851,0.80801,0.41038,0.970828,12.6131,0.267451,0.696935,0.0723023,0.234753,0.153633,-0.0514568,-0.128904,0.160009,0.0601173,0.281636,0.155209,0.0528637,0.0646849,0.0728492,0.00312138,0.331911,-0.0930324,0.11494,-0.104217,0.000639637,0.640677,0.189019,0.265649,0.187862,0.223203,0.0975301,-0.0349893,0.151793,0.0933238
-11.051,0.793563,0.168341,5,31,0,30.9789,-0.30291,0.523856,0.946412,2.66902,0.385674,0.890297,1.05952,1.03968,0.199398,0.32076,0.543947,1.21758,0.289818,0.998719,0.579034,0.586115,-0.0138109,1.04696,1.00733,-0.244631,0.979466,1.45111,2.26849,1.25532,0.447785,1.2225,0.620849,0.81807,0.544349,0.2539,4.67425,0.192874,1.09528,-0.100873,0.163478,0.252126,0.241734,-0.198454,-0.134878,-0.0179598,0.334926,-0.151087,0.220275,0.000420502,0.00413016,-0.310145,0.245548,0.224784,-0.431062,0.210189,0.457264,0.885456,0.354698,-0.0683349,0.337503,0.0223256,0.125641,-0.0177494,-0.169903,0.105818
-13.0107,0.381082,0.168341,5,31,0,30.1759,-0.104829,0.339562,1.02912,3.20098,0.391057,0.894624,1.14329,0.250381,0.124747,0.505765,0.316189,1.86735,1.00174,0.365584,0.383793,0.429441,0.0932685,1.25856,0.137817,0.303226,0.394474,0.550952,2.27825,1.42463,0.91314,1.279,0.341879,0.640334,1.25471,0.403113,10.9905,0.244623,0.982103,0.027959,0.198951,0.283389,-0.0198094,-0.0624699,0.0669094,0.00253657,0.529252,0.235323,0.0193093,0.0254923,0.0409928,-0.0731588,0.322531,-0.058032,-0.00186526,0.0291192,0.0822533,0.66878,0.378923,0.205239,0.32947,0.0112601,0.112604,0.321224,0.0320526,0.164988
-25.7117,0.919498,0.168341,4,15,0,35.3345,-0.0598785,0.281877,0.719503,3.22292,0.546855,1.20308,1.17876,0.525757,-0.0419202,0.307727,0.2032,1.40279,0.365152,0.842596,0.835686,0.242717,0.495054,1.75835,0.20038,-0.19138,0.412096,1.44367,3.01879,0.9935,0.589962,0.605839,0.931963,0.0811307,2.62592,0.701774,3.69207,0.142932,0.848587,0.0942671,0.279243,0.272386,0.0883201,-0.0716949,0.0268626,-0.00260119,0.335535,0.0430492,0.17763,0.175682,0.00853768,0.0796657,0.43576,-0.00339622,-0.113824,0.0562817,0.347057,0.791048,0.220166,0.106418,0.110893,0.20282,-0.0370097,0.680306,0.137935,0.157205
