# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=4
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 5a_halfnormal_uni - draws_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-53.4873,0.889706,0.231355,4,15,0,67.5334,0.286001,0.13811,0.927456,0.108182,0.212474,0.154343,0.0654376,0.114225,0.0200886,0.100685,0.279231,0.0311456,0.119381,0.0455681,0.0958308,0.138119,0.315061,0.0802753,0.0473105,0.0505971,0.299818,0.708398,0.204696,0.122965,0.11818,0.139036,0.135832,0.372336,0.137967,0.228196
-61.5308,0.784026,0.231355,4,15,0,72.886,0.260598,0.106197,0.725637,0.0129396,0.152043,0.11852,0.172001,0.0186116,0.277426,0.0829601,0.313164,0.206473,0.12544,0.0828836,0.0038436,0.0659563,0.258245,0.214862,0.156105,0.13438,0.0371834,0.689603,0.0155086,0.122943,0.478141,0.21959,0.134072,0.0474865,0.311408,0.207927
-58.7942,0.943033,0.231355,4,15,0,72.7299,0.288336,0.231827,0.683501,0.128782,0.114144,0.102156,0.0831156,0.105665,0.144171,0.0976822,0.218151,0.0642602,0.252322,0.098153,0.033851,0.182241,0.470361,0.0338476,0.0938693,0.0736036,0.11566,0.651162,0.0206509,0.111428,0.169715,0.101902,0.188393,0.628735,0.258412,0.230059
-63.4546,0.904655,0.231355,4,15,0,73.1779,0.223895,0.13174,0.872227,0.0158552,0.236554,0.373885,0.0530556,0.0333463,0.253628,0.00536647,0.301654,0.0567712,0.112517,0.0381362,0.0384806,0.076977,0.152026,0.166198,0.0657274,0.0974282,0.0947255,0.582553,0.00787234,0.0609776,0.174172,0.252508,0.12844,0.0290085,0.191289,0.178642
-57.827,0.996797,0.231355,4,15,0,74.1619,0.282957,0.171092,0.610178,0.0653326,0.110124,0.0920276,0.0386978,0.0241355,0.0720522,0.358149,0.269553,0.292465,0.283514,0.111358,0.0791206,0.115371,0.554202,0.0853899,0.065825,0.038835,0.627466,0.732851,0.0596659,0.250058,0.309342,0.0837568,0.246333,0.178612,0.381573,0.225767
-54.625,0.891479,0.231355,4,15,0,75.4547,0.280688,0.249893,0.556435,0.0221673,0.133595,0.281523,0.189556,0.0110398,0.0203749,0.0561186,0.348989,0.210276,0.149861,0.0468486,0.107547,0.150786,0.322439,0.0494255,0.220053,0.0278226,0.179149,0.609283,0.151044,0.0731863,0.262908,0.289869,0.142561,0.286725,0.348874,0.223957
-53.0731,0.953043,0.231355,4,15,0,65.9983,0.341718,0.0704072,1.04086,0.00970808,0.214278,0.315963,0.0639297,0.0285321,0.268643,0.126249,0.344931,0.165665,0.224753,0.0521021,0.0608594,0.0888655,0.420252,0.0593554,0.037564,0.0710561,0.183123,0.775153,0.107594,0.174081,0.334325,0.10513,0.116604,0.424558,0.109535,0.272651
-53.5978,0.945883,0.231355,4,15,0,64.5528,0.247719,0.25806,0.695609,0.124942,0.116533,0.257611,0.0730685,0.0928586,0.219024,0.107055,0.307451,0.0617249,0.173999,0.0438152,0.0068817,0.0807937,0.339235,0.0181893,0.0627348,0.136984,0.1506,0.721463,0.19587,0.150875,0.276326,0.159662,0.16332,0.059626,0.0903048,0.197651
-56.9666,0.936222,0.231355,4,15,0,71.1519,0.292302,0.106272,0.799866,0.0310004,0.293936,0.127539,0.0352575,0.0636564,0.186657,0.0873572,0.269267,0.124674,0.235273,0.0645301,0.111802,0.246686,0.391146,0.00674109,0.299193,0.081578,0.677218,0.65061,0.22278,0.0482858,0.449482,0.147991,0.24275,0.369528,0.44767,0.233223
-57.5921,0.830595,0.231355,4,15,0,70.743,0.304332,0.204985,0.898218,0.00366577,0.127116,0.144761,0.207454,0.061311,0.0343251,0.224798,0.317794,0.272217,0.175441,0.0677224,0.0282915,0.0326686,0.166937,0.00211615,0.0630726,0.151843,0.150139,0.609174,0.273669,0.288056,0.262986,0.122627,0.10746,0.194933,0.184771,0.242822
-53.9905,0.980204,0.231355,3,15,0,63.9333,0.271185,0.123898,0.818969,0.00656801,0.111187,0.247082,0.16626,0.100391,0.0536931,0.107431,0.268743,0.148847,0.116173,0.0470343,0.0713377,0.0813134,0.163448,0.00353139,0.153527,0.131572,0.649145,0.666125,0.332909,0.201121,0.265802,0.117494,0.13877,0.17324,0.195178,0.216374
-55.5489,0.953253,0.231355,4,15,0,67.733,0.27405,0.177504,0.663596,0.0468393,0.16294,0.190868,0.1283,0.0219713,0.298647,0.0529735,0.314448,0.0446985,0.137232,0.0955192,0.0410873,0.125501,0.224167,0.268619,0.0550173,0.0397169,0.0666423,0.453866,0.11649,0.0336718,0.197369,0.0742603,0.104025,0.227708,0.0802376,0.21866
-56.405,0.987046,0.231355,4,15,0,66.7669,0.23718,0.26218,0.61126,0.0599724,0.142991,0.118371,0.100065,0.0323205,0.370823,0.080715,0.339182,0.0470647,0.18174,0.0828,0.0742028,0.293884,0.274191,0.194847,0.0683551,0.0309993,0.0353883,0.430173,0.0924759,0.0299111,0.26106,0.114788,0.130293,0.159465,0.0882327,0.189243
-62.3592,0.989848,0.231355,4,15,0,72.4141,0.233731,0.0889533,0.684777,0.0290948,0.0694675,0.288046,0.0773111,0.0737144,0.0310991,0.0859402,0.154166,0.229507,0.143883,0.074194,0.0313791,0.00824637,0.263698,0.0569109,0.0168782,0.104421,0.000148877,0.583918,0.281299,0.0658732,0.266519,0.180744,0.218429,0.102679,0.254335,0.18649
-67.1378,0.876907,0.231355,4,15,0,77.8385,0.290795,0.125059,0.98025,0.024179,0.0856135,0.13132,0.081764,0.0103158,0.106007,0.221873,0.435859,0.11744,0.217358,0.00989247,0.0306825,0.0179628,0.11134,0.11921,0.0386718,0.00801548,0.000186206,0.767231,0.231853,0.304577,0.298334,0.197617,0.110725,0.0497245,0.374592,0.232021
-61.9674,0.966846,0.231355,4,15,0,78.7484,0.209034,0.201958,0.566199,0.0680414,0.257569,0.0882965,0.0773097,0.0106788,0.121634,0.0558751,0.225335,0.0742717,0.155954,0.221721,0.0112864,0.0588983,0.354693,0.141191,0.0080074,0.0775075,0.00110528,0.534452,0.232277,0.0693981,0.293237,0.137178,0.170395,0.16539,0.102374,0.166785
-62.6593,1,0.231355,4,15,0,73.2141,0.278828,0.1431,0.830377,0.00723166,0.102353,0.375025,0.220349,0.0103658,0.266791,0.0247805,0.216889,0.12378,0.22105,0.00391778,0.0554091,0.144235,0.21318,0.131368,0.232999,0.0746368,0.00275842,0.607406,0.119604,0.326276,0.242333,0.144944,0.127985,0.293091,0.046102,0.222472
-55.883,0.94424,0.231355,4,15,0,74.0815,0.198314,0.169033,0.569579,0.0347476,0.170331,0.0558496,0.064113,0.0174053,0.0672782,0.156672,0.372727,0.0978344,0.139006,0.0319116,0.0567731,0.0402331,0.214777,0.0622132,0.0171824,0.0429684,0.269989,0.523936,0.0498712,0.0285192,0.308289,0.166713,0.133237,0.155347,0.106892,0.158232
-65.7877,0.854955,0.231355,4,15,0,74.607,0.446706,0.0578933,1.08525,0.05421,0.153814,0.424838,0.0794288,0.0149271,0.343484,0.0632278,0.204916,0.112254,0.21732,0.0216441,0.0332642,0.237566,0.328707,0.00785371,0.081154,0.155534,0.611622,0.647874,0.0695774,0.0108484,0.196521,0.213615,0.267043,0.239139,0.955955,0.35642
-58.5159,0.922824,0.231355,4,15,0,79.841,0.367388,0.163958,0.730706,0.0672326,0.208731,0.0990237,0.251447,0.063445,0.194212,0.0701753,0.275743,0.289944,0.210736,0.0293086,0.0529717,0.114572,0.445693,0.00639596,0.0974115,0.0226699,0.409904,0.802966,0.0876459,0.0349723,0.499357,0.172354,0.153449,0.402967,0.214014,0.293133
-54.9598,0.8437,0.231355,4,15,0,71.4987,0.312507,0.186216,0.857377,0.0710557,0.201,0.476538,0.0263008,0.0990735,0.303502,0.116766,0.400677,0.0689483,0.115592,0.0874629,0.114056,0.206762,0.390638,0.0344769,0.0421525,0.0726679,0.333673,0.850694,0.141848,0.0900342,0.184772,0.0819027,0.173047,0.0625529,0.490754,0.249344
-58.3873,0.983708,0.231355,4,15,0,69.2682,0.282102,0.254218,0.757377,0.0149264,0.220896,0.107371,0.429622,0.0839979,0.151378,0.0600614,0.29938,0.221449,0.209472,0.0547535,0.0487988,0.126046,0.471721,0.0936463,0.0291573,0.0579344,0.457481,0.62159,0.0954746,0.0400456,0.29654,0.207962,0.232649,0.00962746,0.156762,0.225085
-63.3973,0.988659,0.231355,4,15,0,73.5325,0.267934,0.0877613,0.681106,0.00470399,0.0999542,0.0572717,0.00137301,0.0260952,0.258485,0.060728,0.368007,0.063638,0.143911,0.0749241,0.100846,0.0151687,0.0380257,0.109158,0.196472,0.0773424,0.0657443,0.539746,0.274282,0.0538183,0.188182,0.182354,0.172104,0.449354,0.149914,0.21378
-61.9296,0.988593,0.231355,4,15,0,71.3984,0.246143,0.139339,0.704428,0.00308297,0.120773,0.242046,0.000665508,0.0746641,0.0657031,0.0332252,0.290861,0.0900554,0.327851,0.0618436,0.0674919,0.0218144,0.0453833,0.0976137,0.0722592,0.181276,0.178417,0.493175,0.265591,0.0376113,0.199397,0.0932107,0.142944,0.246538,0.428696,0.196394
-61.5238,0.99379,0.231355,4,15,0,71.7312,0.254804,0.141094,0.787145,0.00183947,0.243067,0.19081,0.0041105,0.0315042,0.336399,0.026568,0.249826,0.080182,0.0617599,0.0377533,0.0548256,0.214991,0.0444503,0.084512,0.058165,0.0287086,0.427499,0.78528,0.173058,0.124235,0.383907,0.0931582,0.105498,0.154093,0.0850333,0.203304
-62.5401,0.864672,0.231355,4,15,0,81.3422,0.214394,0.139229,0.724246,0.00325947,0.0417053,0.233016,0.253381,0.00700523,0.124535,0.0299909,0.190674,0.0844802,0.0479116,0.0996757,0.075542,0.0431782,0.53225,0.0810017,0.00857881,0.10649,0.113437,0.625595,0.332186,0.257007,0.192037,0.218574,0.113592,0.0798888,0.0521076,0.171062
-58.9345,0.996846,0.231355,4,15,0,75.0785,0.197476,0.209687,0.504181,0.000674212,0.115843,0.13643,0.0439343,0.205791,0.227667,0.118416,0.264956,0.207495,0.217153,0.0501522,0.0715875,0.038129,0.113112,0.121671,0.0671105,0.0852894,0.282206,0.363804,0.163707,0.0620018,0.253219,0.0588385,0.250028,0.218403,0.355349,0.157563
-62.5209,0.842863,0.231355,4,15,0,77.0057,0.257078,0.11131,0.463041,0.00117232,0.18299,0.171329,0.00228195,0.00222824,0.0388999,0.0612931,0.163896,0.087256,0.117254,0.110261,0.064126,0.16518,0.36786,0.107569,0.110928,0.0585556,0.169331,0.765063,0.279638,0.144467,0.291951,0.287531,0.073947,0.197728,0.089217,0.205119
-60.0733,0.952182,0.231355,4,15,0,73.5913,0.261239,0.105015,0.926828,0.0108448,0.19026,0.237216,0.371879,0.20201,0.0511215,0.220318,0.166036,0.135543,0.316317,0.0633971,0.094017,0.0424481,0.18315,0.145243,0.0427251,0.0864658,0.370199,0.417785,0.112204,0.267431,0.280472,0.0697696,0.0794583,0.314486,0.115571,0.208439
-56.2877,0.942818,0.231355,4,15,0,75.3416,0.282342,0.0839005,0.849882,0.0329691,0.222877,0.177667,0.0261709,0.0194613,0.0792348,0.083775,0.457022,0.133847,0.108738,0.137404,0.0503357,0.0587648,0.220663,0.0398364,0.0544314,0.140723,0.35057,0.578055,0.426441,0.0832572,0.432434,0.12645,0.0758811,0.251717,0.535104,0.225277
-55.0157,0.993236,0.231355,4,15,0,65.7884,0.264507,0.282387,0.83586,0.0654767,0.149751,0.169228,0.0126254,0.0257125,0.0379124,0.110649,0.248093,0.107387,0.299246,0.0822928,0.119574,0.0534917,0.348851,0.0803699,0.0213438,0.123983,0.38184,0.464616,0.179339,0.214405,0.230781,0.264922,0.0409974,0.190592,0.131746,0.211046
-60.2326,0.837065,0.231355,4,15,0,69.1741,0.218346,0.0776218,0.647903,0.041641,0.210084,0.133716,0.0987989,0.0772233,0.0601011,0.0260619,0.113171,0.14638,0.0474583,0.0461216,0.0270797,0.157376,0.0800614,0.142066,0.219524,0.0456641,0.183943,0.664217,0.250996,0.0699039,0.342432,0.0246333,0.0533408,0.131837,0.0475643,0.174215
-60.2032,0.975213,0.231355,4,15,0,75.0112,0.215806,0.30165,0.435138,0.0173863,0.133586,0.185356,0.142543,0.0400286,0.320749,0.0155091,0.338965,0.137847,0.175967,0.130859,0.00495873,0.0611745,0.171041,0.0456348,0.019133,0.0165327,0.198077,0.508981,0.240968,0.29039,0.289596,0.0318411,0.210511,0.11029,0.198602,0.172189
-55.8814,0.99706,0.231355,4,15,0,67.7915,0.2613,0.0633445,0.866322,0.104787,0.0804939,0.202114,0.111829,0.0163071,0.0541351,0.294305,0.190197,0.169817,0.17684,0.0513502,0.0287227,0.0594601,0.364209,0.185792,0.250463,0.195053,0.0886191,0.752976,0.228713,0.0674454,0.275792,0.169511,0.149969,0.267813,0.306479,0.208487
-56.1097,0.991113,0.231355,4,15,0,67.2467,0.268295,0.174265,0.643244,0.0175556,0.12717,0.0690035,0.169887,0.0136198,0.200633,0.0148769,0.227965,0.0740223,0.0769929,0.0863258,0.0668521,0.158067,0.256829,0.070627,0.0188423,0.0203324,0.592482,0.386502,0.235431,0.25644,0.233398,0.146537,0.213009,0.205888,0.0544768,0.214069
-56.4762,0.847845,0.231355,4,15,0,68.1028,0.237995,0.192533,0.696102,0.0183615,0.139783,0.0970634,0.153991,0.0086088,0.204092,0.0173063,0.2328,0.0651258,0.150939,0.160447,0.0617317,0.296886,0.29913,0.145496,0.0465511,0.0238656,0.559171,0.427316,0.196581,0.0936527,0.252494,0.0805785,0.223467,0.434939,0.0496944,0.189892
-60.205,0.592997,0.231355,4,15,0,76.4052,0.2616,0.119431,0.726925,0.0636754,0.229212,0.233032,0.0490464,0.00456807,0.231141,0.00643596,0.390264,0.0737187,0.071843,0.0450538,0.0911063,0.0555237,0.304564,0.0493078,0.0171509,0.00906832,0.0320055,0.636361,0.300654,0.259344,0.395212,0.0951599,0.175335,0.100262,0.0323462,0.208727
-62.2014,0.886675,0.231355,4,15,0,73.6087,0.248841,0.186867,0.714336,0.0422403,0.100672,0.16853,0.212232,0.206231,0.128213,0.341198,0.184077,0.0762077,0.0796459,0.051781,0.0520617,0.0121788,0.268685,0.0291729,0.0956255,0.040412,0.0844872,0.580952,0.158799,0.0197915,0.116888,0.217993,0.120884,0.384523,0.559568,0.198546
-61.7058,0.986052,0.231355,4,15,0,75.3501,0.312648,0.210837,0.886076,0.0123932,0.276591,0.368258,0.0769315,0.00236972,0.282291,0.00511993,0.421846,0.0659181,0.124215,0.0679176,0.0912844,0.0727896,0.21861,0.167475,0.0409275,0.0408002,0.232859,0.662335,0.139997,0.0326155,0.436536,0.145498,0.23513,0.0233121,0.0552213,0.249457
-62.3702,0.862252,0.231355,4,15,0,80.6658,0.183506,0.188835,0.560725,0.110586,0.0479176,0.0943338,0.219428,0.0194449,0.00364568,0.0226733,0.228645,0.0546654,0.198293,0.0876659,0.0352125,0.0959689,0.265445,0.142755,0.0500863,0.0279499,0.185364,0.371558,0.227436,0.0183071,0.136136,0.190835,0.158922,0.164411,0.0204087,0.146417
-59.2643,0.723898,0.231355,4,15,0,75.6765,0.21481,0.0517242,0.567919,0.00223389,0.143658,0.295149,0.0117332,0.0506994,0.431474,0.12511,0.217971,0.209158,0.11432,0.0754019,0.10892,0.0857639,0.215787,0.0338216,0.138607,0.140367,0.15434,0.326061,0.14869,0.183662,0.337893,0.10393,0.0807363,0.177862,0.177833,0.171394
-60.7206,0.867829,0.231355,4,15,0,74.3967,0.193293,0.11159,0.458612,0.13971,0.205431,0.0801105,0.230315,0.0128192,0.0108295,0.108771,0.242059,0.0879678,0.0968173,0.0823108,0.0324663,0.0819913,0.30559,0.0731572,0.0419371,0.00273621,0.238836,0.653935,0.228246,0.140656,0.192603,0.0522269,0.251971,0.104528,0.0550691,0.154226
-57.3834,1,0.231355,4,15,0,75.1234,0.321204,0.167766,0.639812,0.0354429,0.187667,0.0441772,0.0663541,0.0403199,0.0449468,0.221595,0.378912,0.0231358,0.223109,0.13026,0.117451,0.0780478,0.386397,0.134377,0.069492,0.0098865,0.418001,0.853681,0.320743,0.294238,0.305129,0.029293,0.141981,0.204378,0.0608638,0.256284
-61.107,0.767462,0.231355,4,15,0,76.0283,0.304121,0.0987451,0.622653,0.0452791,0.238707,0.164995,0.247637,0.026524,0.0140837,0.115789,0.433645,0.0609396,0.15108,0.0531511,0.0401625,0.286886,0.289768,0.059735,0.0750952,0.0156618,0.388977,0.821339,0.299243,0.100306,0.369977,0.0558873,0.049148,0.0700098,0.905294,0.242654
-58.3213,0.93429,0.231355,4,15,0,73.4744,0.259939,0.14605,0.741621,0.052802,0.114976,0.204781,0.0287294,0.00929925,0.012088,0.103085,0.228782,0.290155,0.225352,0.0635629,0.107557,0.0130743,0.335494,0.153513,0.0565622,0.054157,0.241925,0.564732,0.182339,0.196604,0.235515,0.31124,0.330121,0.131691,0.0107231,0.207401
-60.8871,0.998989,0.231355,4,15,0,69.7944,0.222647,0.208246,0.707131,0.0459907,0.279986,0.038202,0.0574678,0.070473,0.0201067,0.188242,0.417519,0.0949274,0.122124,0.111023,0.0512257,0.00424828,0.191247,0.0974732,0.161084,0.0162972,0.16086,0.536875,0.124682,0.171867,0.154245,0.0920604,0.0940961,0.0924038,0.0191953,0.177646
-57.2585,0.994084,0.231355,4,15,0,71.2919,0.312187,0.220625,0.770292,0.0173494,0.10054,0.226386,0.069023,0.0417987,0.159216,0.167776,0.292521,0.108517,0.145676,0.15399,0.0310944,0.0195161,0.397939,0.209771,0.0857934,0.0353189,0.0226438,0.621069,0.13591,0.205366,0.417525,0.0973526,0.0941762,0.169945,0.0358132,0.249089
-58.8689,0.829652,0.231355,4,15,0,69.8181,0.257149,0.040271,0.682286,0.113965,0.129328,0.212487,0.22837,0.0997736,0.23997,0.0578254,0.368599,0.24716,0.237556,0.0147329,0.0333234,0.0415884,0.335725,0.0185739,0.130128,0.116894,0.160405,0.805093,0.412252,0.14952,0.237225,0.0912471,0.307351,0.285138,0.0448151,0.205175
-51.5962,0.970802,0.231355,4,15,0,69.7947,0.226003,0.067237,0.615072,0.0548501,0.252995,0.21457,0.109661,0.0361225,0.178585,0.180203,0.310228,0.0946902,0.202356,0.0896345,0.0143043,0.0740806,0.370119,0.133076,0.0484163,0.143355,0.480568,0.569886,0.159701,0.16747,0.269613,0.0364308,0.116217,0.125453,0.232285,0.180324
-56.3919,0.849808,0.231355,4,15,0,64.9906,0.279968,0.241506,0.89202,0.007465,0.0876991,0.0447471,0.0739743,0.0414772,0.0519154,0.0669751,0.261623,0.133735,0.0972778,0.0565992,0.120215,0.155466,0.229442,0.104311,0.198773,0.0459602,0.119096,0.621392,0.329968,0.181427,0.320674,0.0257816,0.130656,0.190464,0.162806,0.223382
-57.9834,0.960791,0.231355,4,15,0,70.7551,0.271873,0.237376,0.748629,0.0124019,0.121537,0.0447762,0.0593396,0.00635375,0.19994,0.134857,0.262786,0.052165,0.100341,0.0915984,0.0847266,0.0827952,0.219949,0.022896,0.0682801,0.0742168,0.271657,0.91131,0.280621,0.136502,0.137114,0.0345527,0.0916733,0.150129,0.128567,0.216924
-63.7447,0.958061,0.231355,4,15,0,75.1275,0.298131,0.148638,0.752754,0.00825529,0.281752,0.0267218,0.309552,0.0156857,0.148844,0.208407,0.158665,0.011962,0.0566868,0.12534,0.0947381,0.105385,0.0804989,0.0938169,0.0680199,0.0200612,0.375885,0.78927,0.117557,0.315182,0.195987,0.0410139,0.225385,0.294354,0.224029,0.237874
-66.3076,0.9536,0.231355,4,15,0,78.8899,0.24226,0.133065,0.754726,0.00080654,0.0713021,0.505586,0.0164534,0.11914,0.13603,0.0555936,0.03207,0.0354424,0.0690256,0.0551463,0.0478907,0.0965889,0.29699,0.0719916,0.122692,0.101318,0.295603,0.539465,0.3758,0.0504264,0.354315,0.326488,0.134497,0.195211,0.263226,0.193295
-65.3937,0.739254,0.231355,4,15,0,80.114,0.246662,0.118991,0.710434,0.0176445,0.219667,0.00588459,0.129371,0.0176563,0.046614,0.0150642,0.0569618,0.184339,0.164618,0.0461444,0.108756,0.14395,0.219526,0.0565846,0.0834121,0.106852,0.406839,0.721776,0.112154,0.0494275,0.156779,0.00255586,0.157397,0.141408,0.117851,0.196808
-64.3572,0.898106,0.231355,4,31,0,81.7647,0.293625,0.254664,0.805501,0.027478,0.151596,0.0108043,0.114881,0.0938923,0.0256709,0.321821,0.0738062,0.1304,0.149251,0.0515171,0.0119922,0.0164201,0.408791,0.138411,0.102401,0.0940123,0.533619,0.671084,0.281873,0.0950714,0.0498001,0.111465,0.148019,0.263107,0.0756684,0.234279
-59.1128,0.908326,0.231355,4,15,0,79.7351,0.22839,0.125806,0.651227,0.0203477,0.197163,0.345805,0.0292561,0.010618,0.250166,0.0108051,0.41977,0.145565,0.187804,0.0631595,0.104563,0.180966,0.235299,0.0560482,0.0997465,0.0506914,0.265419,0.687194,0.119447,0.154619,0.0269548,0.0777479,0.166367,0.224195,0.323378,0.182229
-62.6714,0.830175,0.231355,4,15,0,73.5767,0.260076,0.187519,0.831296,0.103707,0.166281,0.0776853,0.278933,0.110806,0.0990816,0.171035,0.0492825,0.125188,0.171963,0.0170984,0.0233813,0.0474547,0.353423,0.205734,0.0530107,0.138205,0.327075,0.527276,0.157488,0.146113,0.0210911,0.116138,0.0945433,0.212412,0.133251,0.207511
-65.0333,0.909555,0.231355,4,15,0,75.2748,0.299231,0.175759,0.804361,0.0180837,0.157896,0.306693,0.0322154,0.00903357,0.0322127,0.0122383,0.121603,0.187215,0.226393,0.115197,0.121296,0.193854,0.358043,0.0482647,0.182163,0.0264712,0.534834,0.847133,0.278553,0.142634,0.0235932,0.207278,0.282532,0.372939,0.0106373,0.238752
-63.4409,0.735709,0.231355,3,7,0,77.5627,0.308521,0.195304,0.771342,0.0159791,0.139986,0.28937,0.0302132,0.00918595,0.0389559,0.0117323,0.153913,0.220221,0.130905,0.123375,0.0751653,0.235624,0.304049,0.050886,0.157186,0.0285236,0.384531,0.841902,0.221245,0.138983,0.0247238,0.164431,0.233986,0.442342,0.013041,0.246164
-54.7821,0.782325,0.231355,4,15,0,78.0151,0.243987,0.165811,0.78667,0.112044,0.21833,0.0876836,0.166781,0.041051,0.398863,0.193789,0.34545,0.027968,0.267716,0.0336086,0.0692249,0.0193546,0.379647,0.193266,0.0665323,0.11417,0.101958,0.400481,0.270165,0.112679,0.251932,0.163985,0.0849606,0.0740325,0.110437,0.194674
-59.3864,0.886328,0.231355,4,15,0,66.9889,0.338983,0.0924087,0.79579,0.00177452,0.167017,0.0835085,0.0918148,0.0650328,0.0397599,0.0640248,0.409066,0.0575984,0.239877,0.029817,0.025602,0.00817696,0.457447,0.145932,0.167552,0.0208498,0.184391,1.00942,0.283114,0.119941,0.297444,0.237805,0.168384,0.15451,0.102381,0.270469
-60.3333,0.986316,0.231355,4,15,0,72.6776,0.255572,0.295453,0.789604,0.000133826,0.133129,0.0228307,0.122368,0.0438145,0.359483,0.0559233,0.241118,0.282259,0.122793,0.0460993,0.0814226,0.0243739,0.2356,0.11974,0.0806928,0.012398,0.080286,0.535085,0.232057,0.245254,0.328712,0.118999,0.20607,0.430365,0.214349,0.203917
-60.284,0.708098,0.231355,4,15,0,76.3877,0.295228,0.109691,0.873472,0.000258388,0.303138,0.152827,0.0473662,0.00512202,0.0128595,0.118141,0.284997,0.113311,0.240128,0.093043,0.0220097,0.115406,0.30361,0.0383041,0.13892,0.0620208,0.179897,0.761488,0.327025,0.110983,0.187139,0.237221,0.0992724,0.19736,0.219422,0.235558
-62.3791,0.909088,0.231355,4,15,0,73.5468,0.24626,0.255836,0.638837,0.00332548,0.0778927,0.159304,0.0148739,0.00400999,0.0146679,0.0887451,0.346681,0.19367,0.138161,0.0517801,0.107407,0.0949063,0.360815,0.260986,0.0136478,0.134683,0.437151,0.393755,0.181184,0.201261,0.380397,0.0646699,0.248336,0.271105,0.0269849,0.196487
-58.8975,0.98482,0.231355,4,15,0,72.1065,0.219973,0.0862212,0.717325,0.00495354,0.276755,0.0808628,0.069616,0.182766,0.241583,0.111496,0.193417,0.101918,0.0633479,0.119647,0.0242095,0.0810205,0.210959,0.0363687,0.0534439,0.0561665,0.155379,0.686435,0.126632,0.166062,0.171671,0.235608,0.142172,0.11487,0.50095,0.175513
-63.6427,0.9071,0.231355,4,15,0,85.5211,0.210649,0.11668,0.417152,0.0228986,0.126339,0.0467001,0.00966898,0.0229919,0.149692,0.123758,0.256507,0.0317795,0.0419382,0.0581634,0.136234,0.125969,0.205047,0.283124,0.0413753,0.148697,0.269514,0.357843,0.323813,0.0764339,0.132501,0.123697,0.207891,0.415381,0.0613269,0.168074
-57.1433,0.83019,0.231355,4,15,0,76.643,0.250309,0.255886,0.486448,0.0646815,0.129715,0.0619151,0.0142043,0.0370321,0.0884468,0.0432556,0.250287,0.067431,0.185611,0.0801478,0.0523539,0.0287865,0.328156,0.0665414,0.125151,0.111201,0.403455,0.330575,0.285503,0.0337047,0.290445,0.228873,0.131572,0.20478,0.0864516,0.199718
-60.5991,0.870483,0.231355,3,7,0,72.9384,0.211954,0.103822,0.417669,0.0196074,0.142606,0.0591819,0.288078,0.0274619,0.0858122,0.031242,0.479132,0.310282,0.236837,0.127625,0.0864616,0.0239906,0.382249,0.27153,0.156287,0.124769,0.325614,0.297646,0.224424,0.205843,0.262882,0.130793,0.250603,0.247623,0.116371,0.169115
-61.4716,0.920413,0.231355,4,15,0,73.6631,0.299054,0.120341,0.999774,0.0571118,0.160577,0.0606748,0.0545125,0.114245,0.044704,0.193074,0.184507,0.0476534,0.319329,0.00571193,0.0707632,0.117756,0.0473036,0.0727695,0.0906749,0.0186192,0.406116,0.444025,0.339388,0.293826,0.340418,0.138221,0.225503,0.394644,0.557893,0.238611
-59.3942,0.643339,0.231355,4,15,0,78.0347,0.197114,0.113849,0.598873,0.0554171,0.189497,0.105446,0.172027,0.0169607,0.0857224,0.043588,0.321307,0.12734,0.0563973,0.0320751,0.0728397,0.0818163,0.105224,0.0293889,0.0783688,0.204882,0.230409,0.539557,0.160234,0.0329174,0.128483,0.158934,0.0331244,0.133235,0.0311352,0.157274
-61.1654,0.980207,0.231355,4,15,0,71.385,0.343134,0.315259,0.97385,0.0128765,0.201067,0.105326,0.195694,0.00741572,0.339418,0.0333602,0.321109,0.172995,0.442368,0.072869,0.0723375,0.0497433,0.662676,0.0318011,0.0537073,0.0186143,0.431471,0.78379,0.170558,0.0311367,0.421713,0.066729,0.144971,0.281996,0.0790184,0.273781
