# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=7
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 5a_halfnormal_uni - draws_7.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-16.3215,0.816866,0.28,3,7,0,24.3797,0.229249,0.00473208,0.0859452,0.170342,0.401947,0.0840795,0.460218,0.0597368,0.212429,0.182915
-20.9489,0.927803,0.28,4,15,0,23.2995,0.458507,0.18946,0.203312,0.0433046,0.871975,0.15959,0.337744,0.00586027,0.437637,0.365836
-19.5068,0.968984,0.28,4,15,0,25.547,0.201335,0.0114471,0.0569447,0.306612,0.141707,0.0865326,0.353528,0.00900821,0.0779066,0.160642
-19.2864,0.546308,0.28,4,15,0,26.4627,0.190505,0.0210194,0.414812,0.282102,0.265143,0.076847,0.345775,0.0178984,0.133568,0.152001
-24.5874,0.0675458,0.28,3,7,0,29.9576,0.569119,0.117426,0.00263471,0.0802047,1.06508,0.0349788,0.421897,0.264249,0.394162,0.454091
-24.0957,1,0.28,4,15,0,29.1697,0.123127,0.0288056,0.00227069,0.0303056,0.190375,0.025457,0.289006,0.0177002,0.0367707,0.0982411
-20.1565,0.984857,0.28,3,15,0,28.7537,0.293117,0.107937,0.0541538,0.0206632,0.223765,0.0411654,0.405484,0.129488,0.0248909,0.233873
-17.7163,0.974959,0.28,3,15,0,25.3177,0.330742,0.078417,0.200089,0.0578041,0.580566,0.0540425,0.281872,0.119717,0.0693224,0.263894
-20.2531,0.876696,0.28,3,15,0,25.6678,0.284788,0.0319625,0.0208039,0.16065,0.224551,0.182381,0.465271,0.108304,0.00521855,0.227228
-20.6757,0.918009,0.28,3,7,0,26.0152,0.379034,0.202737,0.0885186,0.118674,0.177719,0.100853,0.417851,0.127854,0.00992545,0.302425
-17.0368,0.752134,0.28,4,15,0,28.6243,0.306585,0.00887547,0.321765,0.0828527,0.481185,0.0359738,0.41554,0.0748262,0.3333,0.24462
-16.7648,0.990424,0.28,3,15,0,20.0315,0.322226,0.0167593,0.248561,0.06759,0.452542,0.0342134,0.430281,0.0644862,0.273357,0.2571
-21.8821,0.909887,0.28,3,7,0,25.5536,0.495117,0.011461,0.112967,0.457131,0.401693,0.234541,0.321481,0.02218,0.193634,0.395046
-21.8075,0.99987,0.28,3,7,0,24.7419,0.45627,0.0122427,0.283001,0.0731806,0.479636,0.0402131,0.500854,0.265927,0.921759,0.364051
-19.3976,0.889271,0.28,3,7,0,26.6738,0.384122,0.00714396,0.279654,0.046073,0.257569,0.0535809,0.369514,0.0431244,0.185148,0.306485
-17.3647,0.939037,0.28,3,7,0,23.6095,0.323908,0.00667033,0.139258,0.068519,0.473549,0.122288,0.313812,0.0330581,0.189988,0.258441
-17.7323,0.950105,0.28,4,15,0,21.2252,0.276943,0.00410574,0.252341,0.0800935,0.398257,0.125666,0.515781,0.0758354,0.367691,0.220969
-17.7235,0.808507,0.28,4,15,0,26.4522,0.172746,0.0296449,0.0598682,0.0670318,0.213213,0.0811377,0.33211,0.0859164,0.00701006,0.137831
-18.7228,0.98324,0.28,3,7,0,20.5904,0.159054,0.142932,0.0821271,0.1353,0.199015,0.0633157,0.396662,0.157747,0.00805995,0.126907
-17.842,0.908573,0.28,4,15,0,22.9042,0.368763,0.00643091,0.0476387,0.279631,0.863367,0.108945,0.36331,0.078927,0.075979,0.294231
-16.3272,0.993433,0.28,4,15,0,21.3577,0.168597,0.0530671,0.0400582,0.0713222,0.234013,0.127048,0.385339,0.0493418,0.0430832,0.134521
-15.9697,0.970019,0.28,3,7,0,19.5664,0.188345,0.046082,0.127987,0.0266193,0.175059,0.139057,0.31526,0.150685,0.271662,0.150278
-15.5751,0.984987,0.28,3,15,0,17.5204,0.336687,0.0487603,0.201095,0.0240244,0.525833,0.0993233,0.362315,0.0728184,0.199484,0.268638
-16.2789,0.884891,0.28,3,7,0,17.9034,0.365655,0.0266398,0.188351,0.045175,0.227513,0.126779,0.375302,0.135703,0.607579,0.291751
-15.1262,0.975996,0.28,3,15,0,18.049,0.267969,0.103693,0.131045,0.292626,0.500522,0.0978022,0.464546,0.0847815,0.0944799,0.213809
-14.8115,0.976947,0.28,3,7,0,17.9308,0.243775,0.0802703,0.258478,0.160879,0.26933,0.080509,0.393002,0.142971,0.496443,0.194505
-15.5182,0.977965,0.28,3,15,0,18.1445,0.273436,0.10119,0.363807,0.230243,0.52351,0.0577366,0.438466,0.140962,0.303216,0.218171
-18.3043,0.999096,0.28,4,15,0,19.0583,0.18024,0.0251243,0.0255351,0.121918,0.226085,0.0132701,0.329598,0.0794156,0.142038,0.143811
-15.0957,0.983088,0.28,4,15,0,20.1047,0.184807,0.0191943,0.214138,0.129412,0.161155,0.0727565,0.333741,0.125019,0.137047,0.147455
-14.3943,0.975213,0.28,4,15,0,17.1848,0.248461,0.0904419,0.0743533,0.132667,0.323095,0.0755818,0.37003,0.0653856,0.241843,0.198243
-17.0208,0.968534,0.28,3,7,0,20.0164,0.211915,0.0256945,0.164271,0.108059,0.274301,0.145456,0.431851,0.0254023,0.0306633,0.169084
-17.2405,0.956966,0.28,4,15,0,21.1809,0.320726,0.0351741,0.0357337,0.306986,0.596829,0.104248,0.473917,0.0641928,0.0466852,0.255902
-20.1202,0.915781,0.28,3,7,0,28.386,0.370762,0.0380959,0.435072,0.124211,0.496466,0.151087,0.374034,0.0290066,0.0060025,0.295826
-22.2074,0.784207,0.28,4,15,0,26.3961,0.204604,0.0170682,0.0161944,0.28179,0.476783,0.0409588,0.248203,0.0928231,0.0111566,0.163251
-20.7831,0.887992,0.28,3,7,0,25.2173,0.222354,0.00983466,0.0190485,0.0873912,0.167989,0.0471305,0.322985,0.046351,0.0220284,0.177413
-22.2524,0.976316,0.28,3,15,0,26.1096,0.159592,0.00869589,0.00622393,0.18728,0.495136,0.0344338,0.400205,0.168683,0.0591882,0.127336
-20.8651,0.974477,0.28,3,15,0,25.7384,0.287796,0.00267743,0.0164611,0.149181,0.279381,0.0396773,0.389812,0.11916,0.0235048,0.229628
-15.0718,0.993313,0.28,4,15,0,23.1269,0.199569,0.049827,0.107897,0.0985991,0.183948,0.131571,0.298312,0.061321,0.15066,0.159233
-18.9522,0.933296,0.28,3,7,0,21.8354,0.0990481,0.00914727,0.130826,0.0847423,0.116235,0.0862988,0.338499,0.0363544,0.0937604,0.079029
-24.9561,0.914019,0.28,3,15,0,29.9071,0.403245,0.204522,0.151683,0.00565207,0.677432,0.00608893,0.41496,0.177402,0.0448566,0.321743
-22.3135,0.634378,0.28,3,7,0,33.1493,0.384473,0.0708688,0.272327,0.00802924,0.788761,0.00783411,0.385653,0.131881,0.0490534,0.306765
-21.5692,0.839644,0.28,4,15,0,28.6108,0.264223,0.0152467,0.0643637,0.0034063,0.316671,0.224809,0.447116,0.0814649,0.589389,0.21082
-17.258,0.968419,0.28,4,15,0,25.073,0.209572,0.122315,0.180198,0.00598168,0.347005,0.0774691,0.411411,0.103733,0.159157,0.167214
-16.7834,0.984332,0.28,4,15,0,18.9057,0.219627,0.0260624,0.0578889,0.0107216,0.359506,0.0907877,0.353188,0.0691553,0.257167,0.175237
-19.4345,0.900913,0.28,3,7,0,22.6439,0.210067,0.0449571,0.0305932,0.0143951,0.19243,0.0197002,0.378515,0.09922,0.290946,0.16761
-19.1775,0.981057,0.28,4,15,0,22.3828,0.243665,0.0879855,0.434222,0.037075,0.314396,0.0302466,0.433173,0.0625494,0.208621,0.194416
-16.659,0.165473,0.28,4,15,0,27.5695,0.246829,0.0615096,0.137302,0.0495219,0.215399,0.0368071,0.42252,0.0618385,0.224976,0.196941
-18.1793,0.923287,0.28,3,15,0,22.7444,0.288412,0.0245018,0.114225,0.0608409,0.0678701,0.0615026,0.395442,0.0582396,0.234124,0.23012
-17.8205,0.967183,0.28,3,7,0,22.5638,0.243044,0.160788,0.257317,0.254548,0.183035,0.204288,0.371308,0.174069,0.0696276,0.193921
-19.384,1,0.28,3,7,0,23.0782,0.320387,0.0124677,0.0962979,0.145722,0.832356,0.0540966,0.500599,0.0581751,0.0615036,0.255632
-19.476,0.676785,0.28,4,15,0,25.8022,0.104217,0.056826,0.176843,0.0766139,0.0460312,0.0726203,0.269526,0.0444267,0.0343729,0.0831532
-19.1329,0.996553,0.28,4,15,0,21.6985,0.101819,0.0527548,0.119069,0.0845467,0.0319005,0.081175,0.271794,0.0420225,0.0403398,0.0812398
-17.578,0.961867,0.28,4,15,0,23.7025,0.244688,0.0242182,0.110019,0.105518,0.0979655,0.0268627,0.352706,0.100587,0.20987,0.195233
-16.4395,0.995445,0.28,4,15,0,19.2423,0.258395,0.0113627,0.0695425,0.14676,0.415142,0.22238,0.352844,0.0978558,0.131176,0.20617
-18.6891,0.951317,0.28,4,15,0,22.329,0.452057,0.0231199,0.0418908,0.191489,0.931382,0.0408734,0.468187,0.054645,0.742645,0.36069
-17.0104,1,0.28,4,15,0,22.3545,0.152086,0.0561653,0.125584,0.201709,0.164227,0.0284828,0.37007,0.063964,0.0594686,0.121347
-16.7462,0.949053,0.28,4,15,0,19.3264,0.296345,0.0442222,0.139838,0.0234547,0.476325,0.20232,0.333651,0.0668002,0.218961,0.236449
-19.9521,0.919423,0.28,3,15,0,22.4771,0.44264,0.0229941,0.0194903,0.0202168,0.642278,0.0877231,0.324773,0.191865,0.17102,0.353176
-18.2408,0.968943,0.28,4,15,0,23.4173,0.236853,0.00715164,0.0576332,0.239838,0.197122,0.105336,0.465202,0.0316261,0.0855791,0.188981
-21.7829,0.966008,0.28,4,15,0,25.1003,0.216913,0.0319588,0.00725404,0.0821975,0.182358,0.0283328,0.242019,0.0773833,0.380617,0.173071
-22.955,0.94514,0.28,3,7,0,28.5127,0.169929,0.0171962,0.0120793,0.13324,0.639369,0.0371284,0.254056,0.0977615,0.0867199,0.135584
-23.393,1,0.28,4,15,0,27.5738,0.16416,0.0622836,0.00763883,0.00424377,0.0161069,0.129685,0.436991,0.115829,0.21339,0.130981
-25.333,0.61865,0.28,4,15,0,35.7901,0.21967,0.0547472,0.0119295,0.00574783,0.0717752,0.0412942,0.361577,0.00425219,0.32023,0.175272
-22.495,0.974116,0.28,4,15,0,29.0295,0.11792,0.050961,0.203642,0.00892551,0.195409,0.0681626,0.309364,0.00381132,0.0524414,0.0940869
-17.7194,0.971691,0.28,4,15,0,25.6838,0.563782,0.0373189,0.0438022,0.348575,0.895594,0.0889003,0.417108,0.0283276,0.676779,0.449833
-16.344,0.98636,0.28,3,15,0,19.6733,0.328725,0.104974,0.0225443,0.196976,0.407451,0.145855,0.429587,0.0370073,0.413945,0.262284
-21.0176,0.88209,0.28,4,15,0,23.6961,0.616053,0.0177827,0.0159648,0.160891,0.311084,0.166787,0.503955,0.0518716,0.880904,0.491539
-20.8575,0.941703,0.28,4,15,0,25.6039,0.509239,0.00840598,0.0194376,0.317372,0.381398,0.185268,0.485585,0.0307586,0.28328,0.406314
-20.1291,0.731106,0.28,3,15,0,27.4387,0.217385,0.00632422,0.257831,0.0257231,0.463939,0.0116535,0.365869,0.0708268,0.265515,0.173449
-17.1922,0.995731,0.28,3,7,0,21.2403,0.247915,0.0189251,0.113758,0.0884517,0.309127,0.013873,0.369712,0.0950774,0.165794,0.197808
-16.5419,0.967095,0.28,4,15,0,22.5685,0.240726,0.0156265,0.153072,0.223604,0.237975,0.0599947,0.437769,0.0881581,0.0362357,0.192072
-17.3776,0.773263,0.28,3,15,0,22.4656,0.395713,0.0923257,0.137749,0.133543,0.421139,0.187312,0.366213,0.0131893,0.245025,0.315734
-18.4781,0.988872,0.28,4,15,0,20.2617,0.220009,0.071999,0.0126848,0.133967,0.510273,0.187323,0.343129,0.0177245,0.208463,0.175542
-21.2851,0.918568,0.28,3,15,0,24.0142,0.514773,0.0132172,0.0175643,0.311833,0.440073,0.0485845,0.338509,0.026198,0.163155,0.41073
-18.059,0.96202,0.28,4,15,0,25.4965,0.321625,0.0784801,0.0567416,0.0271062,0.220049,0.103986,0.455557,0.187809,0.144903,0.256619
-17.7022,0.948553,0.28,4,15,0,23.8128,0.389948,0.0390569,0.0424556,0.0608068,0.31477,0.142037,0.371824,0.0471893,0.115237,0.311133
-16.586,0.973285,0.28,3,7,0,20.6533,0.331988,0.0154818,0.217942,0.0480188,0.672946,0.137927,0.421765,0.0282155,0.309561,0.264888
-16.6736,0.903121,0.28,4,15,0,21.8628,0.280777,0.063063,0.226318,0.163831,0.0741751,0.112274,0.409622,0.131568,0.0588895,0.224028
-18.466,0.949416,0.28,3,15,0,21.8835,0.155973,0.0298758,0.130399,0.115382,0.123998,0.103305,0.226175,0.0916066,0.38373,0.124449
-17.4236,1,0.28,4,15,0,21.6084,0.568371,0.0543551,0.160064,0.201387,0.787251,0.150065,0.344315,0.121755,0.0266098,0.453494
-21.0912,0.953094,0.28,4,15,0,23.2588,0.191691,0.000468534,0.111858,0.0759629,0.167671,0.136099,0.241827,0.104491,0.383162,0.152947
-20.3178,0.76104,0.28,3,15,0,27.4427,0.179597,0.0005787,0.0993162,0.0965956,0.0987465,0.142796,0.249351,0.107478,0.160613,0.143297
-19.213,0.961774,0.28,3,15,0,22.5567,0.153375,0.000887219,0.0586865,0.131359,0.190152,0.112915,0.283949,0.0690239,0.0410209,0.122376
-18.5206,0.984557,0.28,4,15,0,23.6408,0.457983,0.0239084,0.0292795,0.165183,0.667359,0.163351,0.481406,0.0372097,0.966677,0.365418
-17.324,0.92865,0.28,3,7,0,25.3992,0.335676,0.0836506,0.346077,0.4157,0.643847,0.159871,0.439021,0.0260753,0.178419,0.267831
-20.0935,0.919206,0.28,4,15,0,22.4662,0.218045,0.0207708,0.0516989,0.0416074,0.194011,0.0742611,0.320277,0.0061649,0.378034,0.173975
-19.2953,0.963693,0.28,4,15,0,25.3499,0.162157,0.033634,0.0572386,0.0285187,0.115955,0.0679175,0.402165,0.0115949,0.154203,0.129383
-15.9624,0.973364,0.28,4,15,0,22.1053,0.221903,0.0932822,0.0436845,0.18832,0.559446,0.176405,0.343178,0.0583114,0.274976,0.177053
-15.2413,0.933098,0.28,3,7,0,20.1277,0.289759,0.0619091,0.147983,0.0652974,0.376685,0.141758,0.335829,0.162761,0.0836675,0.231194
-17.0001,0.855593,0.28,3,15,0,20.7968,0.13548,0.0618991,0.0740769,0.0411148,0.0519514,0.124634,0.311274,0.0893141,0.0907354,0.108098
-18.2343,0.958002,0.28,4,15,0,21.4969,0.187747,0.0349851,0.0770258,0.130341,0.313036,0.0595009,0.272852,0.0419115,0.0190239,0.149801
-20.7848,0.980015,0.28,4,15,0,25.7943,0.122223,0.102002,0.0564433,0.183592,0.210822,0.02753,0.254017,0.0728304,0.0103954,0.0975202
-19.5827,0.933532,0.28,3,7,0,23.5182,0.142994,0.026532,0.0441494,0.124618,0.221288,0.0237428,0.292786,0.0759822,0.0111848,0.114092
-14.5309,0.974372,0.28,4,15,0,22.9246,0.351806,0.0813878,0.21305,0.304484,0.605858,0.100806,0.478393,0.148689,0.251391,0.2807
-15.9425,0.826746,0.28,3,7,0,19.045,0.29612,0.0138605,0.128866,0.124273,0.211906,0.0802487,0.364571,0.0619992,0.156839,0.23627
-18.4501,1,0.28,3,7,0,25.0933,0.242916,0.00397399,0.0934568,0.164741,0.345479,0.114481,0.434122,0.207048,0.0182556,0.193819
-17.7414,0.985021,0.28,3,15,0,23.8703,0.155981,0.0172454,0.0519974,0.111826,0.273455,0.0375422,0.429502,0.0734881,0.0676883,0.124455
-18.9701,0.984904,0.28,4,15,0,21.5665,0.286835,0.00634831,0.0479221,0.300608,0.363548,0.0743024,0.335239,0.195884,0.027815,0.228861
-16.8431,0.897832,0.28,4,15,0,21.5693,0.177832,0.083951,0.255754,0.075421,0.355283,0.158531,0.406809,0.0437676,0.0508067,0.141889
-15.8856,0.991268,0.28,3,15,0,19.5393,0.338028,0.0870867,0.181935,0.0442893,0.360009,0.133405,0.457845,0.075931,0.132782,0.269707
-16.1806,0.98914,0.28,3,7,0,19.2884,0.434476,0.0290179,0.172167,0.485711,0.458291,0.0824604,0.382695,0.155315,0.607318,0.346662
-16.0938,0.948579,0.28,4,15,0,19.5836,0.402544,0.0327029,0.171145,0.519083,0.528138,0.126282,0.402549,0.17695,0.548469,0.321184
-16.2437,0.996838,0.28,3,7,0,19.761,0.205611,0.0608335,0.134232,0.0300034,0.47355,0.114813,0.415532,0.0386204,0.128764,0.164054
-16.8479,0.941993,0.28,3,15,0,22.2489,0.432966,0.00559509,0.223713,0.208016,0.440009,0.0413968,0.369985,0.113354,0.354657,0.345457
-16.1002,0.975145,0.28,3,15,0,20.8098,0.362404,0.133796,0.126256,0.0881406,0.248679,0.168713,0.44735,0.105444,0.381238,0.289156
-19.104,0.823972,0.28,4,15,0,22.4257,0.160446,0.000700966,0.07699,0.135773,0.197948,0.184365,0.294727,0.0734887,0.120785,0.128018
-17.0679,1,0.28,3,7,0,20.4069,0.193503,0.00126455,0.193699,0.199713,0.259066,0.0823927,0.37669,0.169871,0.248222,0.154393
-18.4197,0.958183,0.28,4,15,0,23.5635,0.693305,0.00465186,0.195256,0.108978,0.606889,0.171532,0.36287,0.0665394,0.946888,0.553177
-17.1132,0.914689,0.28,3,15,0,22.4229,0.265904,0.0447234,0.189123,0.332663,0.274563,0.0467609,0.490429,0.140499,0.0900478,0.212161
-17.9514,0.984071,0.28,3,15,0,19.6831,0.200579,0.0516056,0.212321,0.260596,0.264779,0.0360967,0.495115,0.0891999,0.0694248,0.160039
-17.1843,0.995884,0.28,3,15,0,21.0021,0.600205,0.0612423,0.149439,0.146947,0.624284,0.0847053,0.289894,0.0851656,0.938238,0.478895
-19.0573,0.988521,0.28,3,7,0,20.7636,0.675055,0.0252204,0.10565,0.233614,0.844952,0.0553143,0.271177,0.0881441,0.939863,0.538616
-16.1095,0.992779,0.28,4,15,0,22.2925,0.196608,0.0190881,0.1185,0.163213,0.113959,0.178525,0.4199,0.157039,0.124745,0.156871
-18.484,0.848896,0.28,3,7,0,21.8004,0.195926,0.0348002,0.0989942,0.269322,0.107671,0.242607,0.425047,0.150118,0.130316,0.156327
-16.772,1,0.28,3,7,0,23.0603,0.268852,0.0490812,0.228296,0.0538019,0.37525,0.0585292,0.327379,0.10644,0.0348116,0.214513
-21.8077,0.951037,0.28,3,7,0,26.6692,0.282984,0.154359,0.0275817,0.345397,0.552214,0.239726,0.44504,0.0269989,0.0357822,0.225789
-17.1847,0.952954,0.28,3,15,0,25.9886,0.315955,0.0687281,0.145693,0.23549,0.518127,0.0981272,0.476471,0.0154848,0.0704922,0.252096
-19.3084,1,0.28,4,15,0,22.2999,0.210229,0.0288465,0.0280585,0.0865805,0.366869,0.0963179,0.289712,0.00488285,0.241099,0.167738
-17.8158,0.852495,0.28,4,15,0,26.2074,0.282128,0.114239,0.0314785,0.228198,0.106739,0.15487,0.304519,0.104031,0.171286,0.225106
-15.8199,0.943656,0.28,3,15,0,20.5572,0.213005,0.0150982,0.064191,0.0362615,0.241466,0.0810275,0.390668,0.110481,0.164546,0.169954
-18.4137,0.864984,0.28,4,15,0,22.8814,0.355143,0.0943239,0.298559,0.102839,0.327386,0.186636,0.375606,0.00718791,0.453385,0.283363
-16.4155,0.990085,0.28,3,15,0,20.976,0.3646,0.0607385,0.0867715,0.123577,0.820965,0.0784252,0.462035,0.0434941,0.215398,0.290909
-17.6122,0.941692,0.28,3,15,0,21.1408,0.123257,0.0320112,0.182219,0.08057,0.0670684,0.130931,0.29491,0.16935,0.143585,0.0983452
-19.8154,0.798615,0.28,4,15,0,26.3581,0.139143,0.0186879,0.270712,0.291956,0.0417631,0.155267,0.356677,0.134122,0.124509,0.11102
-17.0498,1,0.28,3,7,0,21.912,0.313581,0.00786481,0.0658958,0.0789928,0.275822,0.0796033,0.317834,0.0897878,0.287063,0.250201
-19.1213,0.933499,0.28,3,15,0,21.7193,0.450838,0.00561784,0.11168,0.122361,0.240613,0.105384,0.300539,0.123503,0.139861,0.359717
-20.3706,0.961149,0.28,3,7,0,23.5401,0.300559,0.00146034,0.0965586,0.37302,0.406707,0.0703636,0.274295,0.127662,0.0518228,0.239811
-19.598,0.914472,0.28,3,15,0,26.6293,0.281917,0.00105785,0.0129885,0.0915802,0.368408,0.161202,0.348176,0.0553853,0.236041,0.224937
-16.472,0.980243,0.28,4,15,0,24.5928,0.220496,0.00904943,0.196831,0.0603765,0.432581,0.136615,0.471151,0.061779,0.204765,0.175931
-17.1994,0.992587,0.28,4,15,0,19.7063,0.189992,0.0909673,0.0662728,0.0406625,0.442327,0.128089,0.289365,0.189887,0.267774,0.151592
-18.3442,0.741513,0.28,4,15,0,24.1066,0.302865,0.0252271,0.0296719,0.172367,0.550481,0.0123982,0.413406,0.16143,0.158678,0.241652
-20.3701,0.886919,0.28,3,15,0,22.5596,0.205718,0.0308726,0.0189592,0.0950962,0.392223,0.0134908,0.463683,0.049977,0.0840716,0.164139
-22.3706,0.947742,0.28,4,15,0,28.5729,0.686039,0.0290316,0.00509473,0.12622,0.586547,0.0120484,0.409035,0.13571,0.905773,0.547381
-20.8998,0.940493,0.28,3,15,0,27.0088,0.39363,0.122151,0.0117385,0.0305031,0.799746,0.023172,0.351876,0.108203,0.552361,0.314071
-17.0267,0.924514,0.28,3,15,0,23.9791,0.326205,0.0190078,0.0127586,0.131625,0.397345,0.0926016,0.309459,0.109826,0.242014,0.260274
-18.1318,0.983265,0.28,4,15,0,20.314,0.197877,0.108979,0.0179036,0.0274163,0.29427,0.124662,0.443521,0.0540757,0.102209,0.157883
-18.3206,0.97599,0.28,3,15,0,22.4314,0.243643,0.140825,0.0302638,0.0555623,0.299372,0.13749,0.403104,0.0444772,0.0318833,0.194399
-23.2176,1,0.28,3,7,0,26.0549,0.214853,0.0442595,0.0071363,0.49568,0.124755,0.131488,0.344873,0.22723,0.0416058,0.171428
-18.8339,1,0.28,3,7,0,25.7294,0.243943,0.036239,0.00696165,0.317218,0.13465,0.101068,0.373822,0.169785,0.0632323,0.194638
-17.3172,0.988693,0.28,4,15,0,22.6204,0.312159,0.0379398,0.244583,0.058803,0.14099,0.0778068,0.370173,0.0457451,0.179618,0.249067
-19.2945,0.956261,0.28,3,7,0,23.1437,0.145222,0.0987724,0.221787,0.0395989,0.339412,0.0649788,0.425656,0.12348,0.333976,0.11587
-23.8794,0.686668,0.28,3,7,0,25.1151,1.19315,0.0309166,0.139296,0.500225,1.39572,0.181568,0.34496,0.109479,0.11057,0.952
-20.7583,0.312755,0.28,4,15,0,33.8066,0.23144,0.0952428,0.163968,0.0364132,0.115741,0.0324013,0.507499,0.0644543,0.0740594,0.184662
-21.3427,0.999354,0.28,4,15,0,24.2717,0.227957,0.107551,0.15567,0.0303878,0.0829036,0.0232957,0.480663,0.0604779,0.0749742,0.181884
-17.3451,0.972544,0.28,4,15,0,24.5932,0.1961,0.0208536,0.141463,0.240058,0.587692,0.142629,0.270363,0.162879,0.135985,0.156465
-17.9383,0.936977,0.28,3,7,0,20.278,0.301626,0.0334453,0.0877703,0.238193,0.202671,0.062802,0.246401,0.111112,0.249034,0.240663
-19.4998,0.966072,0.28,4,15,0,23.9067,0.206028,0.0527422,0.0177202,0.0686387,0.350529,0.110341,0.514902,0.0243017,0.171336,0.164387
-20.572,0.90182,0.28,3,7,0,25.0897,0.351151,0.0151537,0.0152274,0.178633,0.295039,0.135218,0.325539,0.242745,0.0446344,0.280178
-22.9404,0.977182,0.28,3,15,0,27.7799,0.23045,0.00553831,0.00958379,0.146033,0.269636,0.0706434,0.562503,0.0363434,0.154893,0.183873
-20.8256,0.984978,0.28,3,15,0,28.2039,0.308836,0.00619414,0.0248391,0.323639,0.0453431,0.150994,0.388306,0.0633193,0.57813,0.246415
-21.6064,0.978487,0.28,3,15,0,23.521,0.38889,0.00467217,0.00848024,0.196192,0.052155,0.102409,0.363269,0.0950196,0.439925,0.310289
-21.7853,0.972383,0.28,4,15,0,26.5343,0.249595,0.231287,0.00102078,0.173719,0.121784,0.14289,0.366339,0.124806,0.340823,0.199148
-18.5592,0.993568,0.28,4,15,0,23.6223,0.300947,0.0241642,0.00228871,0.252824,0.743305,0.0900489,0.452723,0.115979,0.320568,0.240121
-20.6414,0.157564,0.28,3,7,0,29.5494,0.353166,0.121268,0.0536638,0.137642,0.0411342,0.0350647,0.41651,0.0775291,0.191986,0.281786
-15.5546,0.861737,0.28,3,15,0,21.5384,0.289028,0.0259138,0.100226,0.214421,0.169859,0.0717991,0.407917,0.111549,0.49471,0.230611
-17.9096,0.945712,0.28,4,15,0,20.8295,0.190137,0.0601419,0.0463259,0.232304,0.0867234,0.057878,0.422441,0.200653,0.2574,0.151708
-15.1041,0.997379,0.28,4,15,0,18.9507,0.249166,0.0659779,0.0464509,0.120035,0.448496,0.126034,0.380551,0.0351875,0.166654,0.198806
-15.0481,0.984879,0.28,3,7,0,18.6144,0.227869,0.0245237,0.119228,0.342944,0.369257,0.155794,0.34289,0.13239,0.0959294,0.181813
-16.3442,0.997117,0.28,4,15,0,17.6831,0.178536,0.014799,0.147186,0.0341474,0.150762,0.0776551,0.386212,0.0705623,0.235653,0.142451
-15.1065,0.96849,0.28,4,15,0,19.3599,0.232508,0.0739683,0.0156078,0.173434,0.467962,0.121509,0.386854,0.107447,0.12941,0.185515
-14.7641,0.917853,0.28,4,15,0,19.4181,0.247168,0.0344714,0.142794,0.0327843,0.431792,0.143478,0.370539,0.143267,0.357017,0.197212
-14.6913,0.952191,0.28,3,15,0,18.0494,0.255835,0.136327,0.0780016,0.136805,0.327595,0.162026,0.37245,0.0736535,0.222711,0.204127
-19.176,0.758047,0.28,3,7,0,21.7145,0.187633,0.214782,0.0942932,0.16541,0.514979,0.0806855,0.381311,0.092893,0.485141,0.14971
-22.9169,0.843154,0.28,3,7,0,28.6374,0.861913,0.00280805,0.225113,0.0693128,0.37532,0.165628,0.390535,0.0492777,0.121001,0.687707
-15.8893,0.973798,0.28,4,15,0,25.3794,0.249135,0.0776343,0.0533577,0.225848,0.373544,0.0659469,0.426563,0.176834,0.512408,0.198781
-15.2881,0.341022,0.28,3,7,0,23.9132,0.27265,0.0552312,0.0474497,0.16306,0.293322,0.187561,0.421426,0.165256,0.370704,0.217543
-17.897,0.939388,0.28,4,15,0,20.4584,0.187252,0.00719466,0.247078,0.183071,0.184584,0.0488458,0.277952,0.0674424,0.114835,0.149405
-19.6618,0.949315,0.28,3,15,0,24.3217,0.0795844,0.0201111,0.0830583,0.121561,0.125705,0.0772764,0.269412,0.0636195,0.122366,0.0634992
-16.7936,1,0.28,2,3,0,20.4061,0.120305,0.0282241,0.0644895,0.116292,0.093156,0.107977,0.262624,0.0695337,0.0702539,0.0959898
-22.2828,0.890826,0.28,4,15,0,25.972,0.120163,0.0233782,0.0947377,0.00912722,0.202652,0.0761137,0.238339,0.0250939,0.00990146,0.0958763
-19.9574,0.891821,0.28,4,15,0,26.6161,0.371455,0.0983154,0.089749,0.536265,0.141461,0.0773259,0.481992,0.168973,0.404961,0.296378
-15.9302,1,0.28,3,7,0,21.0795,0.356757,0.0322827,0.100489,0.0321459,0.528065,0.148949,0.350152,0.0693116,0.218863,0.284651
-14.481,0.998984,0.28,3,15,0,17.4988,0.299464,0.03597,0.0478606,0.101773,0.571608,0.112345,0.372034,0.152297,0.340359,0.238938
