# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=1
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 5a_halfnormal_uni - draws_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-15.6029,0.973672,0.297746,4,15,0,20.9333,0.284345,0.0563214,0.140106,0.0701878,0.243609,0.0814034,0.326375,0.0597579,0.223453,0.226875
-17.3087,0.969048,0.297746,3,7,0,20.6602,0.274297,0.104801,0.26036,0.314028,0.102249,0.181817,0.329004,0.0695227,0.34085,0.218857
-20.1997,0.824796,0.297746,3,15,0,23.6661,0.348618,0.0188055,0.0056383,0.0635407,0.749178,0.0503064,0.485038,0.0937252,0.190142,0.278157
-20.4767,0.933861,0.297746,3,15,0,23.581,0.456383,0.0193776,0.00325454,0.0625396,0.505294,0.0894547,0.426232,0.194112,0.137537,0.364141
-21.6215,0.972038,0.297746,3,15,0,25.3082,0.167081,0.0025622,0.00287226,0.025363,0.365673,0.129764,0.344338,0.052657,0.249983,0.133311
-20.812,0.845389,0.297746,3,15,0,29.4503,0.204592,0.00931693,0.00249976,0.0414328,0.167639,0.112478,0.441587,0.156259,0.383759,0.163241
-19.3242,0.925374,0.297746,3,15,0,23.216,0.277399,0.0232088,0.00136031,0.119681,0.472559,0.109916,0.304561,0.0668202,0.136264,0.221333
-18.7417,0.887406,0.297746,3,15,0,21.4208,0.273284,0.0287218,0.00353109,0.27415,0.350514,0.187585,0.30132,0.157785,0.341045,0.218049
-17.079,0.928311,0.297746,4,15,0,23.7684,0.235223,0.0843345,0.162729,0.0814709,0.150544,0.071943,0.400083,0.116162,0.0179491,0.187681
-20.6495,0.898743,0.297746,3,7,0,23.6992,0.163011,0.00305907,0.12407,0.0932949,0.389136,0.062336,0.28549,0.0797725,0.00575136,0.130064
-19.1868,0.9462,0.297746,3,7,0,24.4329,0.131031,0.0288739,0.0949322,0.160954,0.114646,0.0810466,0.309855,0.0116116,0.0194744,0.104548
-19.6444,0.150507,0.297746,3,7,0,35.2662,0.136319,0.0217066,0.0916396,0.0366963,0.0752438,0.105896,0.342315,0.0162372,0.0261579,0.108767
-20.5345,0.941016,0.297746,3,7,0,22.7944,0.106065,0.0161091,0.102063,0.0359114,0.0672678,0.115275,0.33207,0.0182178,0.0268247,0.0846274
-17.292,0.969643,0.297746,4,15,0,23.5943,0.611683,0.0396221,0.166106,0.236317,0.95989,0.185142,0.318249,0.0547013,0.408727,0.488052
-17.9516,1,0.297746,3,7,0,19.9127,0.778555,0.0593705,0.140392,0.211481,0.740815,0.122583,0.281174,0.0720023,0.701531,0.621197
-18.1084,0.965044,0.297746,3,7,0,20.7518,0.56148,0.0277004,0.415454,0.383003,0.895106,0.132792,0.317297,0.209328,0.46589,0.447996
-16.3326,1,0.297746,4,15,0,20.1636,0.179241,0.046118,0.179875,0.259764,0.207655,0.0992653,0.332958,0.200169,0.046078,0.143014
-17.0904,0.959955,0.297746,3,7,0,18.9662,0.217247,0.0553918,0.0523961,0.071079,0.397313,0.0911029,0.371101,0.0320541,0.523302,0.173338
-18.116,0.599091,0.297746,3,7,0,24.8888,0.240421,0.177633,0.0422737,0.0721041,0.448673,0.0699489,0.364604,0.0226895,0.24932,0.191829
-20.4638,0.945931,0.297746,3,7,0,23.5848,0.363629,0.00812785,0.25123,0.353357,0.420255,0.176496,0.245418,0.239084,0.248772,0.290134
-23.5597,0.429881,0.297746,3,7,0,29.4415,0.354384,0.00947375,0.125554,0.195887,0.428293,0.275948,0.255206,0.265497,0.392179,0.282758
-21.5497,0.49145,0.297746,3,7,0,32.6928,0.312573,0.00633883,0.387268,0.156045,0.407844,0.134348,0.248317,0.273212,0.464784,0.249397
-20.9922,0.932503,0.297746,3,7,0,25.7612,0.26795,0.00768835,0.0491936,0.239666,0.677205,0.0825038,0.349794,0.010695,0.0180947,0.213793
-17.8799,0.83703,0.297746,4,15,0,23.2097,0.289586,0.0120129,0.134949,0.269697,0.342119,0.0816748,0.349958,0.193312,0.0141346,0.231056
-18.7114,0.970301,0.297746,3,15,0,21.1015,0.325589,0.150874,0.0302093,0.137373,0.447694,0.10457,0.37179,0.0357166,0.873002,0.259783
-18.0387,1,0.297746,4,15,0,22.4913,0.229426,0.00595056,0.343441,0.225676,0.35625,0.145043,0.433207,0.113624,0.016876,0.183056
-14.141,0.957074,0.297746,3,7,0,20.3493,0.274005,0.0176852,0.076434,0.173207,0.402978,0.109649,0.440888,0.103247,0.221,0.218625
-14.2725,0.91725,0.297746,3,7,0,17.9858,0.259314,0.017466,0.144388,0.247506,0.416014,0.133633,0.465144,0.103708,0.232084,0.206902
-14.7912,0.927759,0.297746,3,7,0,18.5996,0.404823,0.0317767,0.127265,0.151641,0.633072,0.091851,0.352253,0.0830746,0.166473,0.323002
-19.0676,0.842868,0.297746,3,7,0,21.9365,0.434615,0.0500571,0.301531,0.302072,0.100545,0.160581,0.391535,0.0294256,0.738156,0.346773
-16.3765,0.968692,0.297746,3,15,0,21.7407,0.304927,0.0283648,0.168896,0.264081,0.0926041,0.104153,0.354123,0.0594468,0.306846,0.243297
-20.5466,0.463401,0.297746,4,15,0,24.5982,0.35561,0.0633847,0.190838,0.141293,0.00787349,0.100837,0.480852,0.177935,0.275267,0.283736
-20.3211,0.674324,0.297746,4,15,0,27.7602,0.18682,0.0495601,0.111071,0.155875,0.00972682,0.0192992,0.373882,0.060292,0.245252,0.149061
-17.9134,0.963053,0.297746,4,15,0,22.536,0.394367,0.0452384,0.0293471,0.239876,0.321173,0.031459,0.362169,0.0631231,0.393969,0.31466
-17.1772,0.689073,0.297746,4,15,0,22.4283,0.46034,0.0777085,0.00896467,0.195869,0.518651,0.076753,0.385524,0.0740551,0.355654,0.367299
-17.9001,0.990642,0.297746,3,7,0,20.5472,0.300376,0.00545637,0.541916,0.186641,0.613292,0.115399,0.394668,0.127712,0.429821,0.239666
-17.8954,1,0.297746,3,7,0,24.9408,0.580282,0.00465596,0.0838783,0.209675,0.378108,0.17956,0.385028,0.122693,0.631735,0.462998
-19.5888,0.550068,0.297746,3,7,0,25.3482,0.64254,0.0111912,0.134976,0.151592,0.302308,0.0419075,0.363251,0.13039,0.264782,0.512673
-15.9765,0.991805,0.297746,3,7,0,21.6714,0.295197,0.0505673,0.259433,0.0441604,0.756334,0.121926,0.414358,0.0523617,0.332228,0.235534
-18.4608,0.807646,0.297746,3,7,0,22.1441,0.274687,0.059527,0.451068,0.0325891,0.682284,0.072198,0.433583,0.060416,0.365786,0.219168
-20.9907,0.445697,0.297746,4,15,0,26.0003,0.141287,0.0595735,0.0052396,0.0771641,0.0630974,0.051204,0.270925,0.0407164,0.0710056,0.112731
-19.4317,0.984302,0.297746,4,15,0,24.4697,0.215258,0.0706491,0.00860176,0.0726943,0.670324,0.195398,0.382815,0.0914542,0.0879872,0.171751
-16.3204,0.968537,0.297746,3,15,0,22.2071,0.213568,0.0438258,0.269982,0.152401,0.10507,0.0683784,0.451929,0.126854,0.146012,0.170403
-15.1054,0.986782,0.297746,4,15,0,17.8802,0.197496,0.0681295,0.060878,0.189506,0.246193,0.126321,0.271554,0.0985634,0.206684,0.157579
-14.5828,0.952951,0.297746,3,7,0,17.8294,0.227705,0.109166,0.101811,0.0864075,0.299542,0.138826,0.322031,0.0868971,0.299948,0.181682
-14.7753,0.951983,0.297746,3,7,0,16.7336,0.204071,0.035302,0.147834,0.0774241,0.306765,0.100037,0.436831,0.0733199,0.0947191,0.162825
-16.5875,0.969974,0.297746,4,23,0,18.9245,0.369585,0.150578,0.110583,0.0709348,0.648612,0.0490317,0.455195,0.122237,0.408649,0.294886
-18.9307,0.939054,0.297746,3,7,0,22.1666,0.755216,0.0171074,0.224706,0.10258,0.968149,0.0459929,0.348207,0.0697817,1.0715,0.602575
-17.9229,0.900392,0.297746,3,7,0,21.7484,0.794787,0.061362,0.176435,0.311365,0.415375,0.105573,0.393139,0.0401125,0.919895,0.634149
-22.5857,0.861022,0.297746,4,15,0,26.5321,0.639419,0.20856,0.35001,0.20609,0.101332,0.196229,0.407525,0.194014,1.0599,0.510183
-18.7714,0.873384,0.297746,3,7,0,25.9547,0.244655,0.00446556,0.0207466,0.216896,0.577584,0.0643039,0.450432,0.0554761,0.118205,0.195206
-20.0129,0.78884,0.297746,4,15,0,25.7157,0.222926,0.0258717,0.249845,0.00987862,0.155509,0.0306323,0.325495,0.186255,0.175199,0.17787
-16.3278,0.915472,0.297746,4,15,0,21.4925,0.217832,0.0730379,0.057524,0.28929,0.300355,0.181348,0.377989,0.0261215,0.164325,0.173805
-15.5309,0.962653,0.297746,3,7,0,19.4837,0.227191,0.034548,0.0414436,0.0841783,0.371065,0.0519917,0.342598,0.0899158,0.207551,0.181272
-16.0031,0.906035,0.297746,3,15,0,21.6748,0.253281,0.026262,0.0828314,0.107917,0.341548,0.0463163,0.310849,0.0945658,0.127015,0.202089
-18.2513,0.931515,0.297746,2,7,0,20.2528,0.262726,0.0353598,0.04484,0.077869,0.270185,0.0189238,0.321726,0.13694,0.133975,0.209625
-19.8246,0.972004,0.297746,3,7,0,24.4514,0.152175,0.100256,0.390089,0.0832677,0.441008,0.0732219,0.317038,0.079986,0.128893,0.121418
-19.908,1,0.297746,4,15,0,25.3013,0.230194,0.0119491,0.0165588,0.0992908,0.0485541,0.122253,0.438464,0.0443174,0.123793,0.183668
-18.8197,0.982231,0.297746,4,15,0,27.3391,0.196022,0.0198132,0.180999,0.0865758,0.16251,0.109068,0.266716,0.0193854,0.414495,0.156403
-17.2218,0.994375,0.297746,3,7,0,19.327,0.208613,0.0207353,0.192994,0.0828331,0.192005,0.0943504,0.283064,0.025062,0.147474,0.166449
-14.6315,0.990711,0.297746,4,15,0,18.5516,0.282356,0.0831163,0.106443,0.087658,0.295006,0.0868829,0.417699,0.166036,0.222324,0.225288
-14.6135,0.986051,0.297746,3,7,0,16.8491,0.297542,0.010863,0.211861,0.245896,0.405631,0.0875523,0.367728,0.0675607,0.228266,0.237404
-14.3557,0.991996,0.297746,3,15,0,15.7571,0.233909,0.0283776,0.0694487,0.148046,0.395844,0.0934306,0.393146,0.184451,0.242915,0.186632
-19.1054,0.767971,0.297746,4,15,0,20.9045,0.236169,0.0697672,0.211889,0.0854044,0.249597,0.121633,0.23601,0.0349987,0.0365203,0.188436
-16.6634,0.981366,0.297746,3,7,0,21.3798,0.154645,0.04468,0.0578447,0.213229,0.172018,0.109078,0.243794,0.0929524,0.249574,0.123389
-15.1836,0.900069,0.297746,3,7,0,20.1186,0.233421,0.0611218,0.111901,0.0318088,0.298498,0.108254,0.40721,0.127059,0.0841684,0.186243
-18.5724,0.928208,0.297746,3,15,0,19.9483,0.30863,0.0280045,0.152012,0.0385565,0.561667,0.0407366,0.492192,0.130733,0.0495834,0.246251
-18.556,0.955248,0.297746,3,15,0,23.0125,0.520902,0.131334,0.189489,0.0457884,0.49152,0.0310747,0.38688,0.0973505,0.858999,0.41562
-16.1589,1,0.297746,3,7,0,19.3674,0.490701,0.0440945,0.109266,0.147787,0.881744,0.0466393,0.432305,0.155122,0.370031,0.391523
-14.2311,0.723654,0.297746,3,15,0,19.4845,0.247343,0.0374424,0.234363,0.150003,0.186447,0.150051,0.387009,0.0936959,0.331855,0.197351
-14.2635,0.934555,0.297746,3,7,0,17.0162,0.287736,0.0197653,0.248698,0.195942,0.352416,0.147055,0.344811,0.115659,0.141171,0.22958
-15.4398,0.898644,0.297746,3,7,0,16.7887,0.304339,0.0206214,0.214135,0.190453,0.292547,0.203866,0.349522,0.0889001,0.185587,0.242828
-16.5095,0.972613,0.297746,3,7,0,18.0407,0.207424,0.0854244,0.0826379,0.16552,0.47775,0.0366418,0.371009,0.0364833,0.259383,0.165501
-24.1144,0.756676,0.297746,3,7,0,28.6453,0.276359,0.00255393,0.0579111,0.0696896,0.183013,0.0255617,0.321997,0.271957,0.0819431,0.220503
-20.7362,0.751,0.297746,3,7,0,29.6748,0.179847,0.000463652,0.130558,0.251553,0.41941,0.20038,0.355941,0.0281809,0.183176,0.143497
-21.0992,1,0.297746,3,7,0,23.7685,0.173572,0.000282486,0.176817,0.292094,0.351127,0.165212,0.357156,0.0213166,0.137458,0.13849
-24.2163,0.599143,0.297746,3,15,0,30.4339,0.187995,0.00262747,0.00748888,0.0096479,0.17795,0.0388442,0.32676,0.224236,0.162989,0.149998
-23.7843,0.986664,0.297746,4,15,0,30.3477,0.210372,0.195672,0.394824,0.0378193,0.140781,0.123363,0.407817,0.0193345,0.00792571,0.167853
-22.2392,0.89073,0.297746,3,15,0,29.6074,0.300419,0.00687955,0.020929,0.00313684,0.486022,0.112274,0.39621,0.0400062,0.0392787,0.2397
-20.5844,0.356641,0.297746,4,15,0,30.0812,0.267031,0.110857,0.109897,0.0979436,0.0793855,0.093273,0.355208,0.160297,0.00296092,0.21306
-17.8245,0.989717,0.297746,4,15,0,23.2122,0.273049,0.0401441,0.238817,0.159225,0.447778,0.140224,0.500453,0.0617884,0.0114494,0.217862
-21.0465,0.90841,0.297746,4,15,0,24.1935,0.669726,0.0491732,0.0879387,0.330021,1.37353,0.14182,0.309235,0.0824042,0.0842176,0.534364
-22.5783,0.246798,0.297746,3,7,0,29.3613,0.690057,0.0600442,0.0880677,0.255102,1.56412,0.191883,0.344476,0.165503,0.0985678,0.550586
-25.0185,1,0.297746,3,7,0,27.54,1.03749,0.00839688,0.130131,0.230695,0.209891,0.0633158,0.531962,0.0795642,2.31571,0.827797
-15.2627,0.94224,0.297746,3,7,0,25.5906,0.27949,0.0502875,0.260192,0.102131,0.664324,0.131357,0.313372,0.116126,0.111064,0.223001
-16.4701,0.888086,0.297746,3,15,0,19.15,0.237108,0.0654154,0.0552039,0.182627,0.336705,0.0624213,0.292635,0.133422,0.0467642,0.189185
-19.2429,0.676971,0.297746,3,7,0,24.7252,0.200757,0.000706824,0.126687,0.210863,0.389574,0.0217122,0.35739,0.0967776,0.140893,0.160181
-17.5841,0.996114,0.297746,3,11,0,23.1472,0.310809,0.0118339,0.137004,0.171831,0.496163,0.0132308,0.331611,0.146523,0.248165,0.24799
-16.3017,0.832512,0.297746,3,7,0,21.4307,0.370762,0.0268118,0.264482,0.0805835,0.298069,0.195894,0.417694,0.0816045,0.576453,0.295826
-15.918,0.84844,0.297746,3,7,0,21.6124,0.24554,0.104105,0.131173,0.239795,0.151024,0.0699542,0.321106,0.169067,0.199034,0.195913
-15.7717,0.988206,0.297746,3,7,0,17.4351,0.21166,0.0654482,0.177879,0.132698,0.126964,0.0665888,0.295739,0.106931,0.302949,0.16888
-18.5854,0.964282,0.297746,3,7,0,20.6957,0.161706,0.142361,0.127579,0.21992,0.166334,0.174719,0.232925,0.0600537,0.105346,0.129023
-18.5797,0.892577,0.297746,4,15,0,21.3964,0.138123,0.132798,0.0735316,0.182543,0.160058,0.145452,0.220194,0.0599451,0.0900995,0.110206
-17.7003,0.994498,0.297746,4,15,0,21.5153,0.161851,0.00930727,0.0243529,0.0584401,0.14074,0.0675288,0.3251,0.0899417,0.0903099,0.129139
-25.1247,0.977479,0.297746,4,15,0,28.6811,0.316534,0.060414,0.296707,0.000206525,0.326685,0.0396447,0.239828,0.094003,0.198741,0.252558
-21.3676,0.907429,0.297746,4,15,0,32.8117,0.322577,0.0272873,0.00973684,0.00960879,0.419584,0.0470755,0.370811,0.125801,0.0384535,0.25738
-17.3592,0.998813,0.297746,4,15,0,25.8283,0.186281,0.027564,0.179422,0.331981,0.0633737,0.166019,0.323193,0.0846195,0.137843,0.148631
-17.3417,0.792194,0.297746,3,7,0,20.6886,0.271831,0.0791802,0.192615,0.0376821,0.126122,0.0903341,0.319158,0.154116,0.116402,0.21689
-18.8781,0.855399,0.297746,4,15,0,25.7248,0.165384,0.03815,0.0475916,0.0270045,0.0857471,0.15179,0.32382,0.173318,0.0329041,0.131958
-19.021,0.991427,0.297746,3,7,0,21.8891,0.113253,0.0587879,0.217213,0.0584865,0.0520846,0.115326,0.339121,0.0613115,0.0366018,0.0903631
-20.3826,1,0.297746,3,15,0,22.4136,0.143779,0.0481239,0.0307103,0.0720878,0.0134597,0.101841,0.245839,0.0518991,0.112887,0.114719
-21.0635,0.985819,0.297746,3,7,0,24.766,0.100872,0.0195119,0.138195,0.0981864,0.0128879,0.0896799,0.204173,0.125397,0.0961959,0.0804845
-21.5714,0.73747,0.297746,4,15,0,30.2778,0.483039,0.113576,0.132019,0.183955,0.750056,0.137617,0.615696,0.0257988,0.432293,0.38541
-18.1403,0.946413,0.297746,3,7,0,25.022,0.196977,0.021683,0.158845,0.109261,0.370368,0.102204,0.238116,0.228281,0.15295,0.157165
-17.3722,0.782597,0.297746,3,7,0,20.6282,0.218368,0.0734672,0.132673,0.206094,0.294682,0.138935,0.260827,0.0137118,0.273555,0.174232
-16.1369,0.659844,0.297746,4,15,0,23.6628,0.221031,0.0627687,0.210918,0.0859275,0.326578,0.0669582,0.343318,0.193381,0.0480408,0.176357
-17.5865,0.91511,0.297746,3,7,0,19.9667,0.251071,0.0739103,0.108441,0.331295,0.125324,0.143868,0.412383,0.0441686,0.58836,0.200326
-16.6882,0.730537,0.297746,3,7,0,21.7466,0.198755,0.0495035,0.080636,0.0526838,0.164835,0.081239,0.38612,0.0414291,0.0572686,0.158584
-19.2228,0.951242,0.297746,4,15,0,25.5638,0.419658,0.0910453,0.1098,0.103602,0.55903,0.0905436,0.389597,0.00900458,0.0364501,0.334838
-19.2905,0.989184,0.297746,3,7,0,23.5074,0.415496,0.0840295,0.0821747,0.166196,0.518551,0.145838,0.373281,0.00648538,0.0383743,0.331518
-14.1968,0.759747,0.297746,3,7,0,23.2636,0.23364,0.0239417,0.230939,0.207529,0.318754,0.090055,0.441168,0.139538,0.28676,0.186418
-17.6921,0.566612,0.297746,3,7,0,23.1628,0.354761,0.0351715,0.266621,0.235083,0.27379,0.159412,0.466835,0.138017,0.0152718,0.283058
-18.3716,0.489731,0.297746,3,15,0,23.5898,0.125651,0.0390588,0.0536699,0.0488122,0.183209,0.0628277,0.414675,0.0948621,0.258572,0.100255
-19.9616,0.851838,0.297746,4,15,0,26.1705,0.464187,0.0225628,0.153621,0.304966,0.147819,0.160699,0.345439,0.0931052,0.0220997,0.370368
-16.5997,0.828793,0.297746,3,15,0,23.2794,0.326413,0.0155356,0.0518082,0.289311,0.346451,0.110664,0.354866,0.101068,0.0436045,0.26044
-17.1736,0.600767,0.297746,2,7,0,20.8077,0.32382,0.0150812,0.063989,0.272449,0.360114,0.12347,0.352592,0.128397,0.0172768,0.258371
-18.5371,0.949574,0.297746,3,7,0,24.6215,0.193442,0.0208638,0.155308,0.0576483,0.134249,0.0813696,0.454604,0.0352507,0.43049,0.154344
-14.8698,1,0.297746,3,7,0,20.9664,0.380823,0.106637,0.0960416,0.194857,0.821246,0.145027,0.352968,0.12416,0.218697,0.303853
-16.2202,0.867786,0.297746,3,7,0,18.8531,0.566063,0.0566664,0.159068,0.416416,0.585734,0.134334,0.40492,0.0547625,0.249353,0.451653
-20.9477,0.784608,0.297746,4,15,0,25.0646,0.258679,0.00610666,0.0187587,0.0499321,0.827995,0.119744,0.388414,0.0454288,0.0707043,0.206396
-19.3908,1,0.297746,3,15,0,24.9256,0.300039,0.00581967,0.0589644,0.0890532,0.268251,0.168851,0.294484,0.0222203,0.317806,0.239396
-21.5932,0.811477,0.297746,3,7,0,26.1983,0.259437,0.00914005,0.395835,0.11844,0.403971,0.0346849,0.272243,0.0112951,0.336417,0.207001
-19.6876,0.983483,0.297746,3,7,0,26.586,0.166537,0.0402558,0.0250274,0.111235,0.152227,0.0548649,0.328015,0.00726209,0.0603491,0.132877
-19.8415,0.937149,0.297746,3,15,0,22.5827,0.116475,0.042091,0.101842,0.0762379,0.285362,0.168094,0.341074,0.00860378,0.146677,0.092934
-23.7093,0.856695,0.297746,3,15,0,26.192,0.583287,0.0812059,0.111296,0.336491,0.18823,0.0299558,0.411923,0.00511088,0.166826,0.465396
-20.0182,0.980528,0.297746,3,15,0,25.7706,0.164063,0.0455173,0.211236,0.0904886,0.441631,0.0390974,0.450068,0.0172947,0.261529,0.130904
-22.2059,0.907299,0.297746,3,7,0,28.2417,0.302895,0.176269,0.0944466,0.0435793,0.218309,0.198475,0.298384,0.00565396,0.244889,0.241675
-17.4164,0.890643,0.297746,3,7,0,26.455,0.304673,0.0358384,0.0803972,0.0521593,0.329047,0.0787575,0.335909,0.019377,0.279864,0.243094
-16.3181,0.965198,0.297746,3,7,0,19.5744,0.164153,0.0395044,0.242513,0.21843,0.349948,0.102314,0.31212,0.0311243,0.191894,0.130975
-15.5993,0.757049,0.297746,3,7,0,20.1557,0.247442,0.0201752,0.066376,0.12381,0.221974,0.0757778,0.389116,0.0834205,0.0827445,0.19743
-17.5086,0.974148,0.297746,3,7,0,19.7309,0.226208,0.153146,0.0689459,0.0969292,0.340355,0.169786,0.492779,0.141488,0.421187,0.180488
-15.7023,0.789699,0.297746,3,15,0,21.6158,0.185593,0.0965669,0.10405,0.0869073,0.202309,0.0901907,0.439195,0.172456,0.2675,0.148082
-17.3589,0.843471,0.297746,3,7,0,20.7613,0.302527,0.0443699,0.202817,0.258056,0.216819,0.0331987,0.421116,0.0938307,0.0445987,0.241382
-16.2997,0.923019,0.297746,3,15,0,21.4635,0.262396,0.0446395,0.118404,0.0113345,0.318652,0.178558,0.409594,0.123641,0.21674,0.209362
-17.9695,0.981226,0.297746,3,15,0,19.7472,0.295555,0.0141809,0.0723707,0.0185724,0.760929,0.106932,0.371993,0.127421,0.0857984,0.235819
-20.5929,0.899756,0.297746,4,15,0,27.0187,0.344485,0.011259,0.308581,0.04347,0.272708,0.143223,0.237694,0.0923488,0.706771,0.274859
-19.3614,0.855716,0.297746,4,15,0,25.069,0.345709,0.10586,0.0587152,0.277486,0.178517,0.116311,0.517353,0.056,0.0632421,0.275836
-19.9794,0.964089,0.297746,4,15,0,21.8296,0.197566,0.0108087,0.14954,0.14539,0.323939,0.109038,0.223697,0.0407786,0.0153097,0.157635
-18.4861,0.979115,0.297746,4,15,0,23.5688,0.181328,0.00575727,0.0766581,0.140485,0.181488,0.098934,0.483112,0.0496566,0.334444,0.144679
-18.3348,0.871993,0.297746,4,23,0,24.3017,0.568714,0.0385134,0.215624,0.106006,0.61989,0.112685,0.300244,0.221104,0.158624,0.453768
-17.1778,0.92264,0.297746,3,7,0,22.4595,0.257235,0.0330055,0.123377,0.0934533,0.179533,0.148415,0.463765,0.0313755,0.480457,0.205244
-19.4687,0.955984,0.297746,3,15,0,22.1304,0.224473,0.000528094,0.0876504,0.200921,0.534473,0.0859517,0.324527,0.175949,0.0595913,0.179104
-19.6454,0.912046,0.297746,4,15,0,22.5041,0.182509,0.204752,0.170058,0.0339397,0.0737945,0.126958,0.360178,0.0358431,0.102125,0.145621
-20.9947,0.981682,0.297746,4,15,0,27.0171,0.20779,0.00310909,0.0353495,0.0175118,0.233528,0.0832495,0.415008,0.086325,0.0129185,0.165792
-21.5591,0.998476,0.297746,3,15,0,22.7723,0.196491,0.00341249,0.0602747,0.0144752,0.25097,0.0651838,0.394817,0.0641596,0.00697197,0.156777
-21.1544,0.994522,0.297746,4,15,0,27.0366,0.494901,0.114125,0.278893,0.335804,0.28769,0.0446258,0.307622,0.207838,0.0521458,0.394874
-19.2276,0.763041,0.297746,3,15,0,25.1357,0.276821,0.0164444,0.0818681,0.125706,0.303038,0.0439355,0.474856,0.0391781,0.0288988,0.220871
-18.3955,0.980111,0.297746,3,7,0,25.3756,0.596634,0.154211,0.199866,0.353437,0.796436,0.157581,0.346079,0.0894547,1.57241,0.476045
-18.4685,0.634785,0.297746,3,7,0,23.0062,0.876568,0.049712,0.144384,0.248178,0.38579,0.0998971,0.388617,0.116174,0.220311,0.6994
-19.1024,0.881956,0.297746,3,7,0,26.3624,0.568197,0.00914815,0.0890947,0.311692,0.545727,0.101401,0.366399,0.269481,0.640284,0.453356
-15.7661,1,0.297746,3,7,0,20.4717,0.302656,0.0169983,0.0723785,0.118226,0.637419,0.115158,0.413631,0.0316339,0.305105,0.241485
-16.187,0.97228,0.297746,3,7,0,18.1238,0.288381,0.0285979,0.348982,0.277052,0.324253,0.112944,0.415123,0.22258,0.145408,0.230095
-14.4226,0.353666,0.297746,3,7,0,23.1414,0.249931,0.0253981,0.161324,0.108466,0.512763,0.162519,0.363799,0.0587258,0.306063,0.199416
-16.4546,0.903192,0.297746,3,7,0,17.566,0.343962,0.0240547,0.0576603,0.276731,0.409233,0.0872902,0.364456,0.0681306,0.0501568,0.274442
-18.8469,0.971647,0.297746,3,7,0,20.8884,0.329595,0.0138498,0.0370375,0.288816,0.652235,0.229665,0.390431,0.166376,0.0465744,0.262979
-18.7249,0.701041,0.297746,3,15,0,21.9825,0.294948,0.0195862,0.124518,0.0545284,0.407054,0.0545069,0.406723,0.0854203,0.00702034,0.235334
-19.1661,0.992564,0.297746,3,15,0,21.9833,0.304523,0.0254054,0.0494905,0.024264,0.501493,0.210682,0.406007,0.155124,0.0290139,0.242974
-16.6935,0.899698,0.297746,3,15,0,23.8225,0.170771,0.0337949,0.0382217,0.028668,0.108885,0.0923028,0.380028,0.10941,0.153221,0.136256
-22.3118,0.872106,0.297746,3,15,0,28.0911,0.697643,0.00119689,0.397988,0.167132,0.525593,0.119977,0.268089,0.0593275,0.464989,0.556639
-14.2966,0.992455,0.297746,4,15,0,22.9354,0.264014,0.136,0.0636107,0.204375,0.432243,0.141376,0.391462,0.145391,0.203235,0.210653
-15.9684,0.784063,0.297746,3,7,0,18.8454,0.307523,0.011358,0.114652,0.165018,0.37013,0.0388779,0.428437,0.0842718,0.232502,0.245368
-17.8396,0.948578,0.297746,3,15,0,19.932,0.237839,0.0175526,0.144807,0.357693,0.643108,0.0646353,0.49345,0.0886061,0.284563,0.189768
-21.5446,0.793744,0.297746,3,7,0,24.5298,0.803781,0.143146,0.209754,0.0738704,0.685462,0.187561,0.363563,0.0931368,0.0184964,0.641325
-17.7699,1,0.297746,3,7,0,22.7961,0.346129,0.0409554,0.220841,0.108343,0.736264,0.0819004,0.445821,0.161982,0.0101099,0.276171
-14.8366,0.939807,0.297746,3,7,0,19.7591,0.235865,0.0259821,0.161325,0.128268,0.324607,0.135196,0.395734,0.114192,0.0310438,0.188194
-15.2028,0.921391,0.297746,3,15,0,17.2453,0.283559,0.0422138,0.0732844,0.138253,0.224895,0.109414,0.390415,0.100215,0.0668338,0.226248
-14.1058,0.980692,0.297746,3,7,0,16.6994,0.248012,0.0437483,0.0848602,0.175052,0.266184,0.137471,0.381852,0.124348,0.0848698,0.197885
-16.1947,0.826308,0.297746,3,7,0,20.1068,0.364845,0.0159344,0.326922,0.0717857,0.324429,0.116124,0.396766,0.0958167,0.123595,0.291104
