# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=5
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/Haemoglobin (g per dL) - 6a_skewnormal_uni - draws_5.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta_new,mean_effect
# Adaptation terminated
# Step size = 0.127123
# Diagonal elements of inverse mass matrix:
# 0.00368342, 1.10744, 0.253985, 0.412462, 0.344183, 0.509751, 0.453686, 0.50495, 0.379719, 0.558642, 0.348769, 0.352917, 0.346116, 0.305476, 0.507581, 0.463273, 38.7015
-10.8879,0.300741,0.127123,4,15,0,18.0802,-0.0789739,0.101631,0.883912,0.367901,0.675981,0.0327095,0.117726,1.87448,2.12755,1.29628,0.465644,0.485363,0.693993,0.759328,0.464098,0.264203,33.5904,0.0108589,-0.0415838,-0.0102734,-0.0756496,-0.0670093,0.111531,0.137251,0.0527683,-0.0316501,-0.029646,-0.00844283,-0.0018027,-0.0318072,-0.0521227,0.00207992
-14.7798,0.214491,0.127123,4,15,0,20.6292,-0.126571,0.136365,1.00748,0.057896,0.246107,0.644689,0.491727,2.05241,2.54724,1.15895,0.730691,0.563371,0.814133,0.510342,0.633685,0.230759,32.2877,0.0108136,-0.118676,-0.0930107,-0.038658,-0.0595168,0.153305,0.220783,0.0314698,-0.0269304,-0.049747,-0.0155518,-0.0569783,-0.0401586,-0.0951036,-0.0178196
-14.182,0.168653,0.127123,4,31,0,26.0399,-0.129323,0.100131,0.999217,0.157842,0.36131,0.499074,0.382897,1.88042,2.24625,1.37121,0.834255,0.223095,0.655112,0.285924,0.995822,0.21908,31.4211,-0.0292706,-0.113518,-0.0931449,-0.0793504,-0.0909833,0.058965,0.095596,0.00797745,-0.0457884,-0.106984,-0.0637261,-0.100693,-0.0296105,-0.107386,-0.0494706
-10.9261,0.427954,0.127123,4,15,0,23.4283,-0.0807714,0.128091,0.928545,0.53218,0.879771,0.530851,0.479786,2.05806,2.38619,1.48776,0.851581,0.388659,0.606461,0.715078,0.849838,0.00326808,27.228,0.0381668,-0.012604,0.0319193,-0.0127743,-0.0193152,0.182847,0.224877,0.109797,0.0283083,-0.0309877,-0.00308925,0.0108236,0.0280851,-0.0803527,0.0213615
-18.6308,0.0893738,0.127123,5,31,0,27.0008,-0.00298945,0.00928003,0.817684,1.04049,-0.147223,0.534317,0.207466,1.96656,-0.352251,0.164239,1.92451,0.1567,0.749677,0.914726,0.108437,1.94141,8.92897,0.00459868,0.00666637,-0.00435568,0.00196903,-0.00106416,0.0152603,-0.00625836,-0.00146531,0.0148701,-0.00153527,0.00396758,0.00549923,-0.00198315,0.0150269,0.00436894
-7.13535,1,0.127123,4,15,0,22.5187,0.00405453,0.0271368,1.14102,1.2654,0.801393,0.23223,0.153977,1.05529,1.07129,0.587149,1.6641,0.221116,0.956591,1.19112,0.40662,1.36645,6.5379,0.0350181,0.0383935,0.0258018,0.0103565,0.00823297,0.0326917,0.033126,0.0199879,0.0492128,0.0100549,0.0300133,0.0363778,0.0150889,0.0411356,0.0254576
-6.85091,0.982601,0.127123,4,15,0,11.9834,0.0179861,0.0292351,0.473894,1.27769,0.367079,0.349333,0.229074,0.807017,1.12597,0.1936,1.49752,0.305261,0.813595,1.31647,0.0998937,1.75938,13.3103,0.0318405,0.0553395,0.0287177,0.0281989,0.0246832,0.0415794,0.050904,0.0236461,0.0617662,0.0269105,0.0417717,0.0564733,0.0209065,0.0694219,0.0412468
-9.32221,0.949773,0.127123,5,31,0,17.2512,-0.00794203,0.0141501,0.508705,1.86283,0.391095,1.93393,0.102567,0.315111,0.295721,1.37996,0.200771,1.88567,0.442717,0.10452,0.970309,0.245547,19.7642,-0.000743789,0.0184173,-0.00240798,0.0194234,-0.0064907,-0.00348317,-0.00375754,0.0115846,-0.00510109,0.0187404,-0.00167753,-0.00646306,0.00578797,-0.00446751,0.00333372
-9.27659,0.915678,0.127123,5,31,0,18.2711,0.0194538,0.0136007,0.993637,1.36909,0.0826724,2.33023,0.478411,0.609945,0.144707,0.815128,0.466197,0.899341,0.360997,0.501544,0.66543,0.967802,24.8921,0.032968,0.0380743,0.0205782,0.0511465,0.0259605,0.0277495,0.0214219,0.0305401,0.0257944,0.0316855,0.0243636,0.0262751,0.0285041,0.0326166,0.0302968
-8.60369,0.7198,0.127123,4,31,0,20.9338,-0.0125169,0.0976614,-0.0469675,-0.0624941,1.03534,2.68659,1.12222,1.46102,0.236319,0.193518,0.558293,0.610072,0.127704,0.552485,0.452567,0.155379,2.65233,-0.0171038,-0.0186202,0.088596,0.249859,0.097081,0.130168,0.0105623,0.00638236,0.0420067,0.0470636,-4.51465e-05,0.0414396,0.0316814,0.00265764,0.0603956
-8.81845,0.969315,0.127123,5,31,0,23.2361,-0.0268453,0.0896169,0.156192,0.216792,0.817311,2.91781,0.181179,1.97448,0.798,-0.0401657,1.07368,0.139784,0.05869,0.139191,0.387821,0.875439,5.93048,-0.0128479,-0.00741711,0.0463995,0.234639,-0.0106086,0.150101,0.044669,-0.0304448,0.0693746,-0.0143183,-0.0215857,-0.0143715,0.00790995,0.0516088,0.0436633
-6.68998,0.98709,0.127123,5,31,0,16.3774,-0.064764,0.159702,0.438983,1.30868,1.01549,0.801105,0.5531,2.08718,-0.0268577,1.98524,-0.338838,0.293707,0.345594,0.19321,0.453108,1.74958,5.14419,0.00534248,0.144235,0.097411,0.063174,0.0235671,0.268563,-0.0690532,0.252282,-0.118877,-0.0178584,-0.00957192,-0.0339079,0.00759821,0.214647,0.0603182
-11.3979,0.776218,0.127123,5,31,0,18.7815,-0.031061,0.0821183,0.24426,0.90019,-0.0309537,2.68243,1.34315,0.388792,1.08608,1.44673,2.43319,0.501165,0.252111,0.371243,0.534603,-0.215567,4.88996,-0.0110028,0.042861,-0.0336029,0.189215,0.0792359,0.000865867,0.058126,0.087742,0.168749,0.0100938,-0.0103581,-0.000575203,0.0128396,-0.0487631,0.0331314
-6.80679,0.997649,0.127123,5,31,0,18.9382,0.00282054,0.031547,0.1346,0.962171,1.07327,1.75581,0.811044,1.00726,0.792306,1.03966,0.298873,0.738526,0.111092,0.100329,0.668638,2.15138,14.7824,0.00706676,0.0331742,0.0366789,0.0582111,0.0284066,0.0345967,0.0278154,0.0356188,0.0122491,0.0261188,0.00632515,0.00598562,0.0239141,0.0706903,0.027934
-9.39023,0.895774,0.127123,5,31,0,19.7684,0.00106724,0.160997,0.0432199,0.428096,-0.0297245,1.93646,0.497758,1.67603,0.396062,1.49172,0.250587,0.705111,1.45569,0.203216,0.338503,1.86378,18.8981,0.00802552,0.0699896,-0.00371832,0.312833,0.0812049,0.270904,0.0648321,0.24123,0.041411,0.114588,0.235429,0.0337845,0.0555653,0.30113,0.129345
-11.5624,0.8441,0.127123,4,15,0,21.1745,-0.0134032,0.0462211,0.394833,1.58211,1.51303,1.8824,0.306098,0.351322,2.2666,1.0554,0.140507,0.454186,0.162326,0.801451,0.668282,2.61602,17.5205,0.00484645,0.0597238,0.056531,0.0736034,0.000745052,0.00283536,0.0913617,0.0353784,-0.00690874,0.00758985,-0.00590027,0.0236408,0.0174856,0.107512,0.0234161
-2.49937,0.990952,0.127123,5,31,0,15.57,-0.0356797,0.170705,0.173396,0.156897,0.144122,1.15197,0.662155,1.39329,0.104152,0.561605,0.279443,0.485733,0.454828,0.275367,0.418659,1.94486,3.93804,-0.00608015,-0.00889665,-0.0110774,0.160968,0.0773533,0.202162,-0.0179005,0.0601889,0.0120226,0.0472373,0.0419616,0.0113267,0.0357874,0.296317,0.0963333
-2.90127,0.982829,0.127123,4,15,0,8.67521,-0.0203998,0.190888,0.342593,0.563801,0.271209,0.973338,0.62095,0.210096,0.759197,0.735591,0.0788039,0.47131,0.613297,0.35828,0.903723,2.43639,6.64486,0.0449972,0.0872229,0.0313707,0.165399,0.098132,0.019705,0.124522,0.120016,-0.00535707,0.0695677,0.0966712,0.0479916,0.15211,0.444678,0.130211
-4.5396,0.915288,0.127123,4,31,0,10.4325,-0.0199804,0.26833,0.259531,0.858499,0.248754,1.60695,0.0916727,0.730274,0.154719,1.2705,0.796225,0.544762,-0.00711507,0.529477,1.26036,1.25548,6.92969,0.0496596,0.210381,0.0467678,0.411214,0.00461819,0.175974,0.0215353,0.320934,0.193671,0.126196,-0.0218895,0.122094,0.318213,0.316901,0.191921
-2.51759,0.889574,0.127123,5,31,0,16.888,-0.0987042,0.205013,0.663312,0.52596,0.575904,1.28624,0.89812,0.670971,0.56405,0.967643,0.522103,0.783882,0.631004,0.346798,0.371641,2.29751,5.61558,0.0372832,0.00912444,0.0193636,0.164992,0.0854219,0.0388534,0.0169333,0.0996749,0.00833356,0.0620017,0.0306597,-0.0276062,-0.022513,0.372315,0.0623389
-2.97195,0.98984,0.127123,4,15,0,9.03122,-0.101162,0.21355,0.572041,0.467751,0.744612,1.32811,0.410571,0.952329,0.577584,0.532274,0.514537,0.633328,0.548608,0.123445,0.559875,2.37524,9.16249,0.020997,-0.0012741,0.0578494,0.182455,-0.0134848,0.102207,0.0221808,0.0125048,0.008717,0.0340849,0.0159928,-0.0748005,0.018399,0.40607,0.06822
-3.64273,0.975073,0.127123,4,31,0,11.5247,-0.0324925,0.216789,0.0480644,1.15605,-0.146372,0.711011,0.326865,0.765856,0.618597,1.32066,-0.0991092,-0.128772,0.149037,0.532972,0.764017,1.05924,5.624,-0.0220726,0.218127,-0.0642244,0.121647,0.0383684,0.133537,0.101613,0.253812,-0.0539783,-0.060409,-0.00018279,0.0830503,0.133138,0.197139,0.137809
-9.21832,0.961449,0.127123,5,31,0,14.6736,-0.117577,0.124679,0.909112,1.53411,1.30195,1.43988,0.914659,1.87923,0.580597,1.24238,1.69896,1.72518,1.06653,1.16012,0.848286,0.340939,10.0062,-0.00423002,0.0736935,0.0447483,0.0619461,-0.00353842,0.116723,-0.0451888,0.0373218,0.0942475,0.0975165,0.015397,0.027065,-0.0118137,-0.0750691,-0.0185907
-8.41267,0.9061,0.127123,4,15,0,18.7618,-0.146942,0.154004,1.07738,0.436395,0.559938,0.561145,0.125606,1.69734,1.47633,2.37017,0.39398,1.20629,0.036938,0.41365,0.146318,0.210931,21.5781,0.0189782,-0.0797358,-0.0607098,-0.0605239,-0.127599,0.114455,0.0804182,0.218073,-0.0862679,0.0388305,-0.141254,-0.0832387,-0.124409,-0.114458,-0.0241968
-7.03857,0.860194,0.127123,4,31,0,17.5314,-0.0717349,0.103216,0.517632,2.08805,1.0613,0.674034,0.598913,0.164289,1.7972,2.19826,0.243667,1.44294,0.7082,0.497464,1.28123,0.372717,7.7093,-0.0183069,0.143785,0.0378086,-0.00216382,-0.00991748,-0.0547777,0.113765,0.155161,-0.0465845,0.0771998,0.0013627,-0.0203887,0.060509,-0.0332645,0.00993542
-12.9887,0.690182,0.127123,5,31,0,19.134,-0.114936,0.116277,0.843608,2.17785,1.7923,-0.100873,0.719731,1.39517,1.94488,2.43395,0.718934,0.639395,-0.375742,0.65074,1.25089,1.58378,1.32298,-0.016844,0.138297,0.0934666,-0.126665,-0.0312481,0.0472902,0.111208,0.168076,-0.0313407,-0.0405892,-0.158626,-0.0392701,0.0305129,0.0692207,-0.0409247
-4.56334,0.991803,0.127123,5,31,0,16.5508,0.00257924,0.103864,0.0360318,0.128045,0.79539,1.64525,0.249235,0.478929,0.423041,0.671879,0.39911,0.0503425,1.52432,0.405518,0.135598,0.708599,12.338,0.00632166,0.0158786,0.0851918,0.173462,0.0284658,0.0523229,0.0465181,0.0723634,0.0440325,0.00780803,0.160902,0.0446981,0.016663,0.0761774,0.0851801
-3.55046,0.929008,0.127123,4,31,0,12.2546,0.00499808,0.0740982,0.176109,0.0399007,0.514992,1.23579,0.0531863,0.463648,0.270363,0.288345,0.596316,0.0740038,1.21947,0.27928,0.45862,1.02514,14.5984,0.0180474,0.00795465,0.0431581,0.096568,0.00893908,0.0393536,0.0250315,0.0263639,0.049184,0.0104816,0.0953588,0.0256922,0.038981,0.0809589,0.0639817
-6.35065,0.791362,0.127123,4,15,0,12.0566,-0.0349193,0.0759444,0.176346,1.38513,0.0931403,1.35878,0.755945,0.574178,0.0782267,1.82004,0.0392451,1.18872,1.35615,0.276597,0.0990922,1.69176,18.0623,-0.0215267,0.0702735,-0.0278458,0.0682725,0.0224905,0.00868635,-0.0289784,0.103303,-0.0319388,0.0553575,0.0680728,-0.0139132,-0.0273938,0.0935604,0.025583
-7.25479,0.861931,0.127123,4,15,0,16.5186,-0.0391269,0.113411,0.605856,1.39317,0.115234,1.77273,1.40839,0.418513,0.178006,2.04871,0.18038,0.930612,1.3233,0.0570746,0.214154,1.31901,23.952,0.029584,0.118874,-0.026058,0.161921,0.120601,0.00833727,-0.018939,0.19322,-0.0186697,0.0664151,0.11095,-0.032654,-0.0148394,0.110464,0.0512836
-1.51234,0.94903,0.127123,4,15,0,12.7464,-0.0745328,0.216707,0.375894,1.04823,0.68502,0.860258,0.206371,1.44386,0.511581,1.62413,0.23216,0.0496383,0.124575,0.429533,0.363083,1.14701,23.63,0.00692618,0.152625,0.0739158,0.111891,-0.0298107,0.238361,0.0363304,0.277428,-0.0242221,-0.0637759,-0.0475365,0.0185501,0.00414982,0.174033,0.0982199
-4.19942,0.890115,0.127123,5,31,0,8.62667,-0.00421847,0.0696724,0.163181,1.66661,0.962138,0.483916,1.04406,0.0368771,-0.030593,0.525327,-0.10769,0.283925,0.219107,0.499389,0.815444,0.314189,5.35891,0.00715076,0.111898,0.062816,0.0294971,0.0685239,-0.00164915,-0.00634995,0.0323823,-0.0117215,0.0155633,0.0110473,0.0305752,0.0525955,0.0176718,0.0504288
-3.44572,0.993751,0.127123,4,15,0,9.1974,0.0221505,0.0251175,0.921309,1.44645,0.246695,0.406654,0.495463,0.66441,0.69508,1.27804,0.877521,0.182458,0.329617,0.190237,0.124735,0.211283,9.06494,0.0452914,0.0584817,0.0283469,0.0323646,0.0345953,0.0388388,0.0396091,0.0542517,0.0441916,0.0267334,0.0304296,0.0269288,0.0252835,0.0274574,0.0420705
-9.31025,0.941191,0.127123,5,31,0,14.4415,-0.0421714,0.081579,0.899681,0.131333,0.549764,1.1632,1.44417,0.383776,0.392679,0.0943747,0.342796,2.27535,1.27512,0.360767,1.12845,1.05281,4.23203,0.0312236,-0.0314574,0.00267773,0.0527209,0.0756424,-0.0108634,-0.0101371,-0.0344725,-0.0142065,0.143449,0.0618512,-0.0127405,0.0498863,0.043716,0.0211748
-3.43548,0.998616,0.127123,5,31,0,11.8549,-0.0233319,0.0990502,0.676226,1.42683,0.62167,0.314013,-0.0962604,0.726603,0.506524,1.57162,0.592244,0.678083,0.531033,0.681216,0.0647508,0.576772,7.70134,0.0436484,0.117996,0.0382446,0.00777109,-0.0328665,0.0486382,0.0268393,0.132337,0.03533,0.0438323,0.029267,0.0441427,-0.0169183,0.0337974,0.0550408
-8.33217,0.860316,0.127123,5,31,0,14.7739,-0.0330869,0.034903,0.824316,0.892396,1.25199,1.08998,1.91174,0.945265,1.14365,0.371766,0.19157,0.548315,0.254801,0.260472,2.414,0.524185,8.91783,-0.00431578,-0.00193958,0.0106113,0.00495687,0.0336386,-9.4275e-05,0.00683006,-0.0201111,-0.0264005,-0.013949,-0.0241936,-0.0239956,0.0511689,-0.0147912,-0.00541174
-8.09114,0.995928,0.127123,5,31,0,14.9732,0.00981957,0.0369639,0.246781,0.0887666,1.67638,0.648481,-0.179376,0.504226,1.91482,0.39442,0.329363,0.890103,0.347804,0.209935,1.73501,0.601435,5.67176,0.0189415,0.0131007,0.0717852,0.03379,0.00318913,0.0284577,0.0805989,0.0243989,0.0219941,0.0427213,0.0226758,0.0175796,0.0739524,0.032051,0.0388645
-8.36573,0.989395,0.127123,5,31,0,15.5172,-0.0471193,0.133623,0.501838,1.45053,-0.24885,0.340751,2.01002,0.937124,1.76526,1.23277,0.141841,0.0953092,0.215301,0.729551,2.17465,0.776115,3.84267,0.0199379,0.146706,-0.0803715,-0.00158704,0.221466,0.0781023,0.18876,0.117607,-0.028166,-0.0343838,-0.0183501,0.0503657,0.243465,0.0565878,0.0560602
-7.24937,0.914322,0.127123,5,31,0,16.5609,0.00809981,0.122193,0.230751,0.464451,0.893406,1.60033,1.59162,0.47148,0.142137,2.1822,0.348549,1.04402,0.284643,0.72508,1.98914,-0.00301423,6.62705,0.0362961,0.0648527,0.117268,0.20365,0.202585,0.0657116,0.025468,0.274751,0.0506902,0.135673,0.0428813,0.0966999,0.251159,0.00773149,0.104505
-1.63107,0.995521,0.127123,5,31,0,13.357,-0.0198096,0.149076,0.327657,1.02756,0.323576,0.0382253,0.17061,1.39027,0.727078,0.137803,0.364628,0.531288,0.448212,0.121583,0.783642,1.24806,11.0966,0.0290363,0.133374,0.0284279,-0.0141111,0.00562437,0.187447,0.0885804,0.000733528,0.0345477,0.0593928,0.0470081,-0.00168438,0.0970127,0.166246,0.0986559
-0.715246,0.89921,0.127123,4,15,0,7.95526,-0.112481,0.189276,0.50631,1.01421,0.606162,1.5315,0.977047,0.921546,1.10378,2.03081,0.171847,0.487505,0.438618,0.5216,0.636777,0.692127,3.64754,-0.0166483,0.079486,0.00225132,0.177396,0.072451,0.0619461,0.0964392,0.271903,-0.0799544,-0.0202077,-0.0294609,-0.0137544,0.00804602,0.0185224,0.0331655
-5.80529,0.885491,0.127123,4,15,0,10.2633,-0.13931,0.14287,0.738583,1.11684,0.114326,1.67454,0.56407,1.13464,1.19232,2.59962,0.568296,0.19752,0.688882,0.226129,0.727717,0.347869,4.61765,-0.0337888,0.0202525,-0.122976,0.0999306,-0.0587214,0.0227963,0.0310366,0.232097,-0.0581177,-0.11109,-0.0408896,-0.107003,-0.0353413,-0.0896101,-0.0278989
-3.96054,0.980721,0.127123,4,15,0,10.4767,-0.0857231,0.20016,0.815385,0.941904,0.655506,1.46519,0.894428,0.834985,1.05859,2.28805,0.879566,0.267963,0.481086,0.241159,0.967247,0.0944074,4.94187,0.077484,0.102808,0.0454827,0.207549,0.0933052,0.0814072,0.126163,0.372252,0.0903305,-0.0320879,0.0105709,-0.0374529,0.107881,-0.0668266,0.0708086
-8.9655,0.811076,0.127123,5,31,0,16.1693,0.0502286,0.0481381,0.470731,1.24982,0.442084,-0.0459718,0.472649,1.02497,0.28548,0.0312703,-0.091056,0.754055,0.322362,0.705717,2.03159,1.7498,4.24037,0.0728887,0.110393,0.0715097,0.0480156,0.072981,0.0995689,0.0639711,0.0517339,0.0458454,0.0865274,0.0657465,0.0842005,0.148026,0.134461,0.0876118
-11.8275,0.920331,0.127123,5,31,0,25.2619,-0.0323722,0.0540434,0.162058,1.44292,0.62751,1.96083,1.31164,0.658331,0.650536,2.93638,1.63972,1.14578,0.858106,0.0781267,0.127464,2.21356,9.77521,-0.023614,0.0456081,0.00154059,0.073598,0.0385131,0.00320626,0.00278496,0.12632,0.0562436,0.0295499,0.0140028,-0.02815,-0.0254836,0.0872561,0.0105243
-14.0642,0.948083,0.127123,5,31,0,24.1741,0.0428243,0.0334402,0.665437,1.47177,1.27601,1.93148,1.08086,0.318423,0.933126,1.46577,1.38005,0.518021,0.845372,0.686069,1.2512,3.15706,6.2081,0.0650767,0.0920407,0.0854945,0.107413,0.0789684,0.0534725,0.0740283,0.0918398,0.0889736,0.060147,0.0710937,0.0657666,0.0846646,0.148397,0.0691662
-8.08922,0.989187,0.127123,5,31,0,20.5775,-0.0721631,0.147964,0.16958,1.05003,0.790835,0.313382,1.28445,1.65573,0.309629,1.01963,0.918802,0.179162,0.489941,1.45294,-0.11365,0.778385,1.42956,-0.0470713,0.0832036,0.0448522,-0.0257938,0.117889,0.172826,-0.0263491,0.0787056,0.0637868,-0.0456535,0.000330742,0.14282,-0.0889793,0.04301,0.0245762
-9.23012,0.664462,0.127123,5,31,0,16.4039,-0.0139951,0.0262963,0.0779052,0.68524,0.552526,0.226042,0.563371,0.512469,0.169468,0.470584,1.29434,0.549564,0.585028,1.31449,2.3775,1.05668,23.908,-0.0119464,0.00402419,0.000534313,-0.00805099,0.000819484,-0.000519049,-0.00953868,-0.00162046,0.0200413,0.000456405,0.00138897,0.020571,0.0485243,0.0137917,0.006968
-5.85527,0.775096,0.127123,4,15,0,15.8674,0.0153321,0.051296,0.259746,0.390944,1.30855,0.559616,0.948453,1.19253,0.589217,1.06644,0.711401,0.733704,0.752127,1.42537,1.59565,0.218505,9.50576,0.028656,0.035386,0.0824558,0.0440381,0.063984,0.0765043,0.0455566,0.0700361,0.0518241,0.0529682,0.0539132,0.0884482,0.0971825,0.0265405,0.0560358
-4.83447,0.993909,0.127123,4,31,0,9.69707,-0.029986,0.0848249,0.0997808,0.615742,0.938409,0.898025,1.43007,1.8619,-0.0159097,0.864955,0.419274,0.706483,0.427107,1.15103,0.887522,0.248585,3.95515,-0.0215221,0.0222443,0.0496144,0.0461889,0.0913194,0.12795,-0.0313355,0.0433837,0.00557891,0.0299414,0.00624333,0.0676499,0.045298,-0.00889978,0.0356297
-5.36598,0.988008,0.127123,4,15,0,12.5026,-0.0128641,0.106677,0.375614,0.590954,-0.0202144,0.237032,1.32113,1.82957,0.776674,1.6362,0.137992,0.977702,0.162194,0.0770522,2.09815,1.60456,8.44958,0.0272052,0.050177,-0.0150205,0.0124217,0.12807,0.182309,0.069989,0.16168,0.00185651,0.091434,0.00443825,-0.00464437,0.21096,0.158305,0.0716618
-2.34897,0.963108,0.127123,5,31,0,14.1585,-0.0421161,0.181751,0.359532,1.51707,0.652677,0.749854,0.0366801,0.227505,0.891849,0.977338,0.302821,-0.0335293,0.265959,0.183202,0.00909358,0.60997,7.29591,0.0232294,0.233614,0.0765087,0.0941708,-0.0354494,-0.000766838,0.119979,0.135516,0.012922,-0.0482101,0.00622229,-0.00881896,-0.0404633,0.0687468,0.101557
-1.08375,1,0.127123,5,31,0,4.89356,-0.0714747,0.274691,0.352983,0.397425,0.159,0.775623,1.43536,1.44477,0.451811,1.18947,0.0240349,0.777524,0.248354,0.144425,1.59968,0.833446,10.5524,0.0254866,0.0376944,-0.0277988,0.141582,0.322804,0.32539,0.0526335,0.255262,-0.0648726,0.142104,-0.0032541,-0.0318026,0.367943,0.157465,0.146719
0.459894,0.979671,0.127123,5,31,0,6.35021,-0.0515036,0.183005,0.414957,0.891719,0.559816,0.55173,0.185888,0.335713,0.313332,1.4361,0.343268,0.474517,0.242176,0.337598,0.428156,1.76311,10.0406,0.0244357,0.111686,0.0509458,0.0494659,-0.0174852,0.00993359,0.00583778,0.21131,0.0113162,0.0353355,-0.0071842,0.0102786,0.0268512,0.271155,0.0937947
-0.116517,0.986735,0.127123,4,15,0,4.6441,-0.0614499,0.165741,0.434852,0.972204,0.614488,0.58655,0.146227,0.33467,0.251739,1.62416,0.248052,0.353859,0.214127,0.589227,0.666815,1.71225,8.16324,0.010623,0.0996841,0.040396,0.0357655,-0.0372142,-0.0059814,-0.0197265,0.20774,-0.0203376,-0.00280097,-0.0259603,0.0362091,0.0490686,0.222341,0.0698111
-3.07975,0.971796,0.127123,5,31,0,7.1567,-0.143445,0.234696,0.597418,1.05951,0.535352,0.605169,0.634257,1.23755,1.68915,1.69848,0.61728,1.08105,0.92712,0.140078,0.826677,0.682088,7.41076,-0.00323294,0.105217,-0.0177996,-0.00141388,0.00541296,0.147004,0.252992,0.255183,0.00142851,0.110274,0.0741468,-0.110569,0.0505733,0.0166388,0.0421339
-0.110953,0.99573,0.127123,5,31,0,8.8915,-0.137193,0.23019,0.519343,1.01856,0.606526,1.56571,0.552696,1.08429,0.40249,1.27781,1.03849,0.255669,0.106009,0.567708,0.680426,0.640697,9.89539,-0.017645,0.0972693,0.00242361,0.223219,-0.00996751,0.1124,-0.0445435,0.156947,0.101859,-0.0783402,-0.11279,-0.00651178,0.0194346,0.0102895,0.0455418
-3.05618,0.994736,0.127123,4,15,0,5.9342,-0.144625,0.265479,0.496066,0.497786,0.149317,2.21461,0.110099,1.0645,0.271401,1.47969,0.864838,0.789397,0.392845,0.425582,0.896677,-0.0259397,7.15189,-0.0129295,-0.012473,-0.104984,0.443307,-0.115396,0.137978,-0.0725733,0.248202,0.0849717,0.0649438,-0.0403326,-0.0316416,0.0934245,-0.151511,0.0651564
-3.25232,0.984105,0.127123,4,15,0,10.5091,-0.169259,0.323594,0.617173,0.647366,0.221661,2.25161,0.0453944,0.390157,0.736101,1.44061,0.771933,0.720994,0.414053,0.378711,1.02567,0.234443,7.83423,0.0304552,0.0402254,-0.0975305,0.559349,-0.154569,-0.0430061,0.0689396,0.296915,0.0805345,0.064051,-0.0352734,-0.0467099,0.162641,-0.093394,0.0868544
-1.6448,0.978101,0.127123,5,31,0,10.9915,-0.072223,0.207429,0.146313,0.71724,0.099144,0.72186,1.39719,1.1715,0.146457,1.37109,1.00804,0.980842,0.433275,0.265184,0.486409,0.749404,12.2263,-0.0418734,0.0765532,-0.0516577,0.0775115,0.217594,0.17078,-0.0418437,0.212181,0.136875,0.131232,0.0176508,-0.0172162,0.0286723,0.0832251,0.0927305
-2.185,0.93518,0.127123,4,15,0,9.54346,-0.126123,0.276302,0.688713,0.649627,0.527704,0.750023,1.38216,0.206485,0.743649,1.20716,0.0371094,0.848493,0.411791,0.127334,0.805001,1.31618,7.833,0.0641702,0.0533707,0.0196831,0.0811102,0.255771,-0.0690703,0.0793492,0.207417,-0.115869,0.108318,-0.0123439,-0.0909398,0.096301,0.237542,0.0925598
-5.17426,0.975961,0.127123,4,15,0,14.5012,-0.120524,0.238854,0.387149,0.725824,0.618139,1.83666,0.585631,1.03744,1.77496,0.924374,0.48888,0.718553,0.697475,0.350185,0.031737,1.58099,7.8375,-0.0280517,0.0528421,0.0271212,0.31817,0.0193565,0.127272,0.303432,0.100267,-0.0037528,0.0511054,0.046071,-0.0368806,-0.112943,0.257102,0.0685216
-5.04867,0.873638,0.127123,4,31,0,13.6936,-0.0505257,0.083835,0.980043,1.03314,0.298905,0.111224,1.25039,1.51864,0.779352,1.56603,-0.0470168,1.27715,0.307198,0.214098,1.40065,0.768305,3.70388,0.0316362,0.0360876,-0.025467,-0.0412012,0.0543005,0.0767894,0.0148113,0.0807622,-0.0544673,0.0565444,-0.0247717,-0.0325768,0.0668974,0.0138851,0.0140527
-3.231,0.989875,0.127123,4,31,0,9.37051,-0.0370749,0.10791,0.378918,1.9161,0.391475,0.553031,1.39649,1.31001,1.42255,1.47823,0.522421,0.336237,0.245712,0.166777,1.39843,0.879044,10.0444,0.00381407,0.169691,0.00516911,0.0226026,0.11362,0.104288,0.116432,0.122441,0.0192996,-0.000791613,-0.0105601,-0.019078,0.113829,0.0577826,0.0486012
-3.28584,0.965625,0.127123,4,15,0,11.6644,-0.103705,0.139454,0.759635,0.881826,0.215962,0.0632522,1.92849,1.20943,0.29307,1.77105,0.128906,0.593268,0.2666,0.626994,1.11447,0.834064,13.3286,0.00222882,0.0192688,-0.0735884,-0.0948843,0.16523,0.0649538,-0.0628353,0.143274,-0.0857286,-0.0209717,-0.0665267,-0.0162685,0.0517121,0.0126081,0.007251
