# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=6
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 5a_halfnormal_uni - draws_6.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-39.8173,0.988505,0.132142,4,15,0,51.1813,0.190473,0.107976,0.148056,0.18369,0.0135635,0.105369,0.0072152,0.0319235,0.0225057,0.0737532,0.018842,0.148489,0.187551,0.138298,0.211575,0.0859378,0.203033,0.120309,0.0901088,0.0954325,0.0873681,0.216215,0.171779,0.0682053,0.151975
-36.8584,0.944379,0.132142,4,15,0,51.6721,0.121177,0.302809,0.132914,0.143384,0.0240878,0.106452,0.0399602,0.0602521,0.0524333,0.0274413,0.0374836,0.121134,0.168867,0.157123,0.201197,0.0201499,0.192551,0.313313,0.102227,0.292017,0.0853996,0.103691,0.165727,0.159321,0.0966853
-33.4715,0.821823,0.132142,4,15,0,48.7956,0.105395,0.117954,0.114543,0.188531,0.0208652,0.0398284,0.140076,0.099398,0.172311,0.117441,0.0160382,0.100569,0.0906133,0.00791823,0.101564,0.0937204,0.0384911,0.0591949,0.0684315,0.0807901,0.0746301,0.0312182,0.106735,0.123583,0.0840932
-34.073,0.968446,0.132142,4,15,0,42.9336,0.135284,0.0877037,0.0809834,0.0569261,0.255221,0.144835,0.025345,0.0207828,0.0356017,0.112445,0.051688,0.106539,0.114111,0.156148,0.154879,0.154029,0.1182,0.214738,0.0323292,0.257409,0.0875626,0.0615678,0.050958,0.118979,0.107941
-33.7398,0.985337,0.132142,4,31,0,41.0311,0.0902251,0.12681,0.0365798,0.018047,0.0177342,0.0430743,0.00768579,0.118565,0.142942,0.0655863,0.144612,0.086565,0.0742621,0.0646604,0.0768157,0.0616393,0.0609633,0.0677041,0.112977,0.0645841,0.0609162,0.114411,0.0245265,0.099604,0.0719893
-35.5087,0.971006,0.132142,4,15,0,40.8112,0.0885418,0.124414,0.0352492,0.01614,0.014524,0.087782,0.00689842,0.1963,0.138888,0.0694653,0.0673277,0.0429505,0.161733,0.11129,0.0694558,0.0945959,0.0583904,0.0611217,0.0785184,0.083101,0.0488128,0.0758727,0.0175237,0.108989,0.0706461
-34.3296,0.949246,0.132142,4,15,0,47.0452,0.0862165,0.107265,0.026108,0.119395,0.0216216,0.0231585,0.00545533,0.042626,0.112691,0.0258043,0.0614131,0.123628,0.0905449,0.136451,0.0319881,0.145066,0.111608,0.0905697,0.0155233,0.117772,0.0412937,0.0808261,0.163148,0.15279,0.0687908
-37.1702,0.862453,0.132142,5,31,0,47.5288,0.0880513,0.011379,0.0923145,0.0877507,0.0965438,0.0860009,0.0318152,0.0237288,0.0415352,0.14638,0.0142555,0.116599,0.0418448,0.0968706,0.0226037,0.0144272,0.0633899,0.149717,0.116912,0.141025,0.0762145,0.0610395,0.13851,0.00256471,0.0702548
-36.8341,0.943882,0.132142,4,31,0,48.5864,0.0737446,0.00361524,0.0209851,0.0281384,0.0216922,0.0875021,0.00877909,0.0751256,0.094175,0.0374702,0.0138755,0.0659113,0.111911,0.0885011,0.078497,0.0876245,0.127735,0.0527296,0.0493972,0.0456578,0.0748025,0.108884,0.0796367,0.0170323,0.0588397
-40.7912,0.947624,0.132142,5,31,0,49.7876,0.106975,0.0771162,0.0026801,0.120993,0.0357058,0.0512813,0.179548,0.0476032,0.0132436,0.0553307,0.194434,0.139082,0.0170081,0.0765173,0.134776,0.0562922,0.0226245,0.159924,0.0307945,0.161365,0.0186398,0.00951048,0.105306,0.00559501,0.0853535
-40.1354,0.930333,0.132142,5,31,0,49.8983,0.0707777,0.0110609,0.0259226,0.0926249,0.0410231,0.0940351,0.00080951,0.114375,0.0226825,0.0428199,0.0154876,0.0773008,0.117911,0.0809635,0.0520119,0.0264137,0.00389142,0.0730707,0.0853461,0.123165,0.0306689,0.156103,0.049653,0.145775,0.0564725
-45.2931,0.831161,0.132142,4,31,0,54.2485,0.0871083,0.0103064,0.0219254,0.0682194,0.0363794,0.0345575,0.000682483,0.213528,0.0183377,0.0720498,0.0230651,0.0234869,0.0721766,0.0560828,0.0826377,0.00816456,0.0022336,0.112655,0.0389231,0.0511109,0.010113,0.10449,0.0659022,0.0539166,0.0695024
-41.6907,1,0.132142,5,31,0,51.2988,0.127215,0.299772,0.173671,0.102022,0.0593666,0.150371,0.0108491,0.00318691,0.0715794,0.105502,0.214051,0.0264595,0.052334,0.0699679,0.0469743,0.213222,0.0810849,0.119649,0.0677685,0.0497341,0.010084,0.0223888,0.24137,0.0683431,0.101503
-34.0157,0.959085,0.132142,4,15,0,47.91,0.152662,0.0757194,0.057087,0.0964377,0.0666028,0.0669946,0.035675,0.0111768,0.195554,0.113209,0.0735538,0.097904,0.0595763,0.219147,0.120536,0.10209,0.142,0.154698,0.103045,0.358239,0.0530071,0.138809,0.157406,0.112427,0.121807
-36.0155,0.999161,0.132142,4,31,0,43.648,0.106488,0.05776,0.0522111,0.120415,0.0621828,0.0135586,0.0010388,0.0112092,0.0745426,0.114649,0.0833776,0.107091,0.145456,0.0621644,0.129197,0.116396,0.0844702,0.0569425,0.0738354,0.0460201,0.0673696,0.0440006,0.120987,0.11157,0.0849653
-35.9039,0.902729,0.132142,4,31,0,54.5308,0.108388,0.0416545,0.199055,0.143098,0.0983283,0.00400755,0.0722715,0.0168413,0.0208494,0.124243,0.0724922,0.0526757,0.0114032,0.116996,0.112705,0.0647337,0.0783044,0.134433,0.0484566,0.181411,0.110351,0.112499,0.0581423,0.043688,0.086481
-37.6103,0.991611,0.132142,4,15,0,44.1658,0.138878,0.178944,0.0530556,0.135592,0.135837,0.00306144,0.13188,0.0177863,0.055685,0.13167,0.0126423,0.106141,0.00462764,0.132501,0.176993,0.230444,0.0762192,0.148738,0.172354,0.151327,0.0609495,0.0686982,0.190675,0.0407203,0.110809
-37.0378,0.960831,0.132142,4,31,0,48.7994,0.126451,0.100309,0.0293105,0.00927904,0.0533448,0.1429,0.0407938,0.331419,0.0440615,0.0879836,0.0102588,0.104076,0.0563271,0.0997224,0.114622,0.0380163,0.0594896,0.131555,0.0255341,0.214193,0.041419,0.132543,0.0865504,0.240689,0.100893
-37.1042,0.99201,0.132142,4,31,0,47.9016,0.0722945,0.0648433,0.0952537,0.0972644,0.0211758,0.0834919,0.0143148,0.0443309,0.0156092,0.0274214,0.00418579,0.0526586,0.146674,0.117417,0.113771,0.0249682,0.0334977,0.0467218,0.083979,0.110422,0.0093146,0.0356346,0.160086,0.0589728,0.0576827
-43.9994,0.771736,0.132142,5,31,0,54.9321,0.0590509,0.129455,0.0294241,0.0426101,0.0395552,0.00761426,0.0390787,0.00931224,0.00553406,0.0392694,0.020878,0.00369824,0.0303359,0.0886807,0.0682141,0.00332044,0.10645,0.00757925,0.0730638,0.0690912,0.0130825,0.0168695,0.082509,0.121229,0.0471158
-43.7383,0.952969,0.132142,4,31,0,54.9432,0.0768597,0.00895986,0.0578585,0.111096,0.0391254,0.166973,0.0296078,0.0947908,0.144636,0.0867951,0.014665,0.10699,0.000691179,0.0361466,0.0364002,0.121517,0.0131498,0.00718958,0.0263161,0.0742406,0.0923314,0.0324981,0.0254458,0.0131049,0.0613252
-44.3824,0.918223,0.132142,4,15,0,55.3947,0.0780288,0.00748184,0.0580909,0.0657682,0.0328256,0.0228282,0.0483382,0.00811282,0.03467,0.0759335,0.110651,0.0272211,0.000995545,0.154812,0.148956,0.04882,0.0517463,0.00671356,0.122142,0.0407984,0.0369478,0.15055,0.127027,0.0109296,0.062258
-44.7044,0.85733,0.132142,4,15,0,58.2501,0.102796,0.00464003,0.059913,0.19898,0.0237875,0.0494769,0.107206,0.017115,0.0290582,0.0488619,0.0144301,0.06045,0.00202333,0.0999899,0.164469,0.186894,0.0336755,0.0139207,0.115758,0.048758,0.065158,0.0675781,0.03645,0.0109257,0.0820195
-42.2719,0.972309,0.132142,4,15,0,56.9008,0.130071,0.244004,0.0666874,0.0486682,0.161237,0.0525133,0.00306768,0.240676,0.201691,0.0248598,0.0681815,0.0333438,0.0345188,0.100917,0.0514433,0.0284455,0.107065,0.0902026,0.00252479,0.0755292,0.0223013,0.0801242,0.101143,0.0317884,0.103782
-41.5868,0.996273,0.132142,4,31,0,51.9761,0.0632059,0.00850253,0.0515188,0.0335874,0.00640046,0.0595225,0.0495275,0.00792091,0.0121468,0.143554,0.05773,0.122036,0.0509822,0.0452959,0.011554,0.00942274,0.0182387,0.0765028,0.00841127,0.179563,0.0686077,0.059841,0.0664785,0.136011,0.050431
-37.6633,0.995416,0.132142,4,31,0,49.4299,0.0540562,0.0203186,0.0876344,0.0398291,0.0649063,0.0842923,0.0446506,0.0022242,0.0231433,0.0294466,0.0403047,0.0397293,0.040834,0.096456,0.137749,0.0205833,0.0467213,0.0819075,0.015904,0.0507071,0.0113577,0.0793248,0.0229822,0.018406,0.0431306
-41.2598,0.966457,0.132142,4,31,0,50.4364,0.0525513,0.120526,0.0161734,0.0237048,0.0350715,0.00255789,0.061545,0.0693241,0.0010311,0.0448766,0.0319687,0.0437709,0.0486183,0.0228907,0.00838728,0.070896,0.0258065,0.0426831,0.0509249,0.0689195,0.115503,0.0348393,0.0962567,0.00569053,0.0419299
-42.5733,0.951299,0.132142,4,15,0,53.4876,0.102283,0.00822491,0.1169,0.0491175,0.00335739,0.179509,0.0390203,0.0422788,0.156862,0.0338902,0.0964602,0.0715507,0.0314751,0.0963655,0.19163,0.0355294,0.0431802,0.0813408,0.00170293,0.11211,0.00400731,0.0856281,0.0255242,0.111087,0.0816098
-38.8086,0.957076,0.132142,4,31,0,51.564,0.0485903,0.0283445,0.0210299,0.0678535,0.00532291,0.00425356,0.0193123,0.0764932,0.00608516,0.0601103,0.0182993,0.0468238,0.0749595,0.0310767,0.00986387,0.0848285,0.0591749,0.0503216,0.0725312,0.0595506,0.00242375,0.0245036,0.0650739,0.0394408,0.0387694
-33.7747,0.974888,0.132142,4,15,0,45.5179,0.0686181,0.0839062,0.0836251,0.0558695,0.127299,0.0447333,0.0490112,0.030646,0.0350341,0.0504796,0.0800538,0.0520882,0.0291912,0.0557687,0.107499,0.0342539,0.0225976,0.0612752,0.0110951,0.0684656,0.0152867,0.00811356,0.0407906,0.0525686,0.0547494
-33.6571,0.945605,0.132142,4,15,0,43.3603,0.0574317,0.0403597,0.0443172,0.0640188,0.0161131,0.0315706,0.068341,0.0301931,0.0517102,0.0758716,0.0381711,0.0297451,0.0579651,0.0824324,0.0225501,0.0267629,0.0243037,0.0374917,0.0352368,0.0684184,0.0201947,0.00286591,0.105158,0.0398442,0.0458239
-40.7874,0.942455,0.132142,5,31,0,48.2806,0.0315711,0.0197853,0.00927689,0.036605,0.00201077,0.045997,0.0134374,0.0369493,0.0499637,0.0152611,0.0284357,0.0659972,0.0178533,0.0161137,0.0286886,0.0142602,0.0352768,0.0334053,0.0202921,0.0665918,0.0593495,0.00151678,0.0161775,0.000843854,0.0251901
-42.0171,0.849649,0.132142,5,31,0,52.4932,0.0621298,0.0269763,0.101749,0.0447655,0.00143731,0.017608,0.0817482,0.0777358,0.027657,0.0331434,0.0403357,0.0770804,0.0449434,0.026334,0.043516,0.0210706,0.075242,0.0449527,0.0241334,0.0757112,0.000648969,0.119269,0.0105335,0.00590215,0.0495724
-34.1834,0.994163,0.132142,5,63,0,49.3375,0.153389,0.087812,0.115351,0.183679,0.265606,0.127191,0.139298,0.319132,0.0556584,0.0787433,0.0949715,0.0820205,0.111939,0.0974434,0.144318,0.0242402,0.184327,0.331901,0.0563525,0.171114,0.0228375,0.14952,0.0812666,0.0604214,0.122386
-40.0552,0.861043,0.132142,5,47,0,50.0111,0.0380656,0.00185208,0.0019148,0.0428191,0.0303849,0.0552662,0.0631781,0.0464228,0.0153611,0.0126975,0.0319625,0.00247212,0.045953,0.0325417,0.0414846,0.0239314,0.0565336,0.0147359,0.0206212,0.0846433,0.0247827,0.0466227,0.0260962,0.00408978,0.030372
-38.9886,0.956592,0.132142,4,31,0,47.875,0.0363303,0.00417181,0.00606584,0.0498882,0.0333531,0.0355088,0.02088,0.036869,0.0467227,0.00516435,0.0362775,0.00213761,0.027571,0.0531374,0.051561,0.0344946,0.0139128,0.0369413,0.0286513,0.0149289,0.00798588,0.00991119,0.0672997,0.0211543,0.0289874
-39.8387,0.895601,0.132142,5,47,0,55.9336,0.00901123,0.0218694,0.0123357,0.00997978,0.00479322,0.00238696,0.0156932,0.00811739,0.00845329,0.00127714,0.00340373,0.00471707,0.0108905,0.00730128,0.00554812,0.00796345,0.00931273,0.00537214,0.00308739,0.00372293,0.0197434,0.00546237,0.00282176,0.00279301,0.00718992
-39.7311,0.941523,0.132142,4,15,0,49.0003,0.0100386,0.00539068,0.0060468,0.0145931,0.005718,0.00169085,0.00683541,0.0055819,0.00871591,0.00256063,0.00741387,0.0193395,0.00633704,0.00508867,0.0115813,0.00851891,0.0122401,0.0228093,0.000829993,0.00446568,0.00601871,0.00566551,0.00155142,0.00927766,0.00800963
-38.0367,0.981184,0.132142,4,15,0,47.7596,0.0132074,0.0114347,0.00576758,0.00704511,0.0179481,0.00817466,0.00639549,0.00210502,0.00706748,0.00373271,0.0104058,0.00552079,0.0183433,0.0170745,0.00348773,0.0132314,0.00902805,0.00362537,0.0043053,0.0231396,0.0132168,0.0133202,0.00854769,0.00177855,0.010538
-43.7169,0.932764,0.132142,4,31,0,51.8971,0.0121478,0.00324533,0.00339003,0.0100422,0.0167847,0.0130008,0.00566583,0.00131291,0.00749214,0.0026803,0.0139817,0.00568227,0.0202713,0.0408444,0.00320979,0.0145026,0.00838521,0.00164148,0.00720572,0.00857412,0.0198485,0.0159132,0.00734063,0.00270823,0.00969257
-36.5855,1,0.132142,4,15,0,48.4026,0.0121042,0.00369021,0.00542978,0.00796792,0.0170721,0.0108519,0.0119365,0.00478559,0.00557471,0.00573525,0.0137923,0.00561078,0.00997266,0.0103933,0.00422594,0.00768525,0.0234668,0.00175288,0.0124416,0.0136933,0.0163927,0.0146929,0.00469224,0.00539128,0.00965773
-43.4674,0.98131,0.132142,4,31,0,49.3737,0.0199398,0.0404392,0.00765625,0.0250996,0.00315181,0.00301663,0.0129654,0.0205017,0.0232009,0.0164812,0.0141229,0.00356361,0.00415076,0.0072151,0.00322217,0.0256814,0.00421588,0.00164446,0.0153209,0.0142229,0.00962477,0.0127084,0.00148172,0.0159228,0.0159097
-37.7622,0.999087,0.132142,4,15,0,47.164,0.0120441,0.00195982,0.0188116,0.00539287,0.00170596,0.00577728,0.0117622,0.00714185,0.00587334,0.00940236,0.0082649,0.0114164,0.0289441,0.0172007,0.0086547,0.00411952,0.010729,0.0222366,0.00635471,0.0131463,0.0163838,0.010942,0.00438437,0.00999856,0.00960977
-46.8816,0.936493,0.132142,4,15,0,55.3085,0.0228583,0.0489025,0.0133284,0.0434233,0.00927687,0.00880124,0.0207523,0.0359017,0.00074202,0.00128601,0.014414,0.00134167,0.00533752,0.0116262,0.00873142,0.0419462,0.0254758,0.0112981,0.0252544,0.0364405,0.0182216,0.00103873,0.0023324,0.012881,0.0182383
-47.278,0.712908,0.132142,5,31,0,62.4008,0.0308566,0.0121462,0.00683997,0.0137476,0.010097,0.0239382,0.0211917,0.00614485,0.00514658,0.00072297,0.0201642,0.00160892,0.0253936,0.0164492,0.0287688,0.018157,0.0110518,0.0378974,0.0319626,0.00816114,0.042181,0.00102403,0.00454494,0.0672228,0.02462
-45.4073,0.998568,0.132142,4,15,0,55.8953,0.018002,0.00787395,0.0110599,0.0208015,0.0149188,0.0286356,0.029856,0.00220238,0.00576992,0.000797084,0.0191173,0.00164283,0.0301308,0.0443224,0.0415622,0.0102547,0.0230419,0.0287896,0.0188851,0.0136122,0.0317362,0.00119287,0.00339718,0.0302604,0.0143635
-38.5801,0.991716,0.132142,4,31,0,55.0827,0.0456428,0.0401852,0.0516415,0.0168611,0.0125955,0.0142709,0.0184016,0.0585902,0.00613477,0.00818407,0.019679,0.0415156,0.0226509,0.0113174,0.00829119,0.0220135,0.0315721,0.0184272,0.0314921,0.0690994,0.0114959,0.03492,0.1053,0.0151575,0.0364177
-37.2864,0.935748,0.132142,4,31,0,49.9512,0.0239408,0.0425435,0.0576546,0.0241247,0.0123798,0.0161464,0.0272245,0.043294,0.00623811,0.00939962,0.0075424,0.0269392,0.0131459,0.0595381,0.0146323,0.0102989,0.0103655,0.00825265,0.0114538,0.0434036,0.0283543,0.0225964,0.0252164,0.0210305,0.019102
-39.6406,0.9853,0.132142,5,31,0,48.0525,0.0443309,0.0032069,0.00737305,0.0278197,0.0604698,0.0567203,0.0436092,0.0288737,0.0228065,0.0185906,0.00393763,0.0386119,0.00884604,0.00566522,0.0682239,0.0199594,0.0575404,0.0753678,0.0432758,0.0738407,0.00282577,0.0658854,0.0617736,0.0637363,0.035371
-41.2349,0.922627,0.132142,4,15,0,50.558,0.0363306,0.12161,0.0124743,0.00844878,0.0278699,0.0285853,0.0353665,0.0408987,0.0274108,0.0107181,0.0072801,0.0531412,0.0428637,0.00126544,0.0323409,0.0721625,0.0297369,0.0277359,0.0108116,0.0167223,0.0707541,0.0265883,0.0359544,0.0295721,0.0289876
-41.4178,0.823032,0.132142,5,31,0,56.1824,0.0629203,0.00285093,0.115622,0.00393651,0.0608859,0.0235419,0.0612237,0.0253495,0.0285817,0.003457,0.0532023,0.0772388,0.0502478,0.0375859,0.103411,0.0971705,0.0347763,0.0290339,0.0276755,0.0319362,0.0986267,0.0770124,0.0368542,0.161221,0.0502032
-39.759,0.895986,0.132142,4,31,0,57.0562,0.0650465,0.0235388,0.0477072,0.0135189,0.0421185,0.047678,0.0655946,0.0587937,0.074896,0.0241464,0.0275828,0.0314616,0.0274262,0.0445524,0.10944,0.118104,0.0188589,0.017237,0.03537,0.254264,0.0492637,0.0387926,0.0114557,0.0165784,0.0518996
-35.3975,1,0.132142,4,15,0,44.968,0.0397456,0.0694613,0.0617902,0.0295274,0.071704,0.00843613,0.0296431,0.0511734,0.0343527,0.00694738,0.0874996,0.065622,0.0179891,0.0277218,0.0461298,0.0384758,0.0220816,0.0356811,0.0613987,0.0165405,0.0264802,0.0732847,0.0264575,0.0382726,0.0317124
-33.0405,0.897892,0.132142,4,15,0,43.9765,0.0775484,0.0378203,0.0410502,0.111455,0.0322133,0.0140497,0.0421441,0.0577666,0.0349359,0.0699603,0.0162463,0.0480039,0.111364,0.0281539,0.055329,0.0187292,0.0860493,0.0541324,0.0354112,0.169782,0.0315129,0.0291694,0.114975,0.0667926,0.0618747
-39.0025,0.941517,0.132142,4,15,0,48.0542,0.162926,0.268311,0.0965339,0.13031,0.0349672,0.284061,0.10722,0.201833,0.169469,0.170886,0.0227632,0.151986,0.0265066,0.235638,0.0357263,0.034982,0.0995472,0.272923,0.115317,0.155221,0.0057066,0.00890963,0.147193,0.135915,0.129996
-42.1811,0.982924,0.132142,4,15,0,51.4693,0.228976,0.0530751,0.19892,0.329596,0.222473,0.0372385,0.0559689,0.204597,0.170902,0.0887017,0.0268074,0.0838471,0.0396435,0.0894474,0.0395487,0.521136,0.0436018,0.140668,0.108245,0.140966,0.0193218,0.0150153,0.380889,0.0584892,0.182697
-36.9801,0.964861,0.132142,4,15,0,55.4211,0.155728,0.0781174,0.139978,0.190157,0.105589,0.190302,0.0198338,0.237509,0.211135,0.105116,0.0695818,0.0547949,0.0867387,0.283417,0.072436,0.0761112,0.000887205,0.299008,0.0215419,0.270159,0.071849,0.0940091,0.174287,0.183027,0.124253
-34.4979,0.932669,0.132142,4,15,0,49.4983,0.129086,0.273855,0.101063,0.149615,0.0407123,0.0397044,0.190244,0.0979599,0.0593949,0.167164,0.114492,0.110905,0.108651,0.0342306,0.187634,0.252132,0.0178981,0.0571018,0.0323668,0.129286,0.0173602,0.0332116,0.247619,0.116469,0.102996
-36.6154,0.92722,0.132142,4,31,0,45.0719,0.119148,0.072778,0.149487,0.164275,0.00273979,0.187509,0.0554958,0.247972,0.0419714,0.0523227,0.0814396,0.100955,0.138235,0.0715531,0.133948,0.0291247,0.0504781,0.152279,0.0277312,0.214698,0.00616289,0.051254,0.0996392,0.206065,0.0950663
-37.485,0.847644,0.132142,4,15,0,49.4801,0.100698,0.15697,0.0517423,0.10796,0.204512,0.0240625,0.0878538,0.0158436,0.00547264,0.0213104,0.0501823,0.071892,0.035144,0.0318444,0.125543,0.228561,0.0135775,0.0692689,0.0466609,0.170367,0.0583219,0.100105,0.0987222,0.0539696,0.0803452
-38.3119,0.985618,0.132142,4,15,0,47.2034,0.124542,0.0181136,0.0777702,0.0783954,0.0142735,0.204448,0.0483006,0.0356411,0.0403294,0.240792,0.0149574,0.133926,0.0840028,0.231268,0.0467627,0.0232072,0.244765,0.182194,0.0732782,0.194421,0.0571828,0.0853998,0.201866,0.180024,0.0993698
-39.9491,0.912351,0.132142,5,31,0,50.3079,0.175024,0.37816,0.0938572,0.0396834,0.261341,0.0520108,0.0741321,0.280737,0.00529501,0.0260895,0.248067,0.0752666,0.142288,0.0361255,0.0485393,0.0903687,0.0311638,0.0848266,0.0430102,0.243525,0.0579913,0.0611721,0.205934,0.0761491,0.139649
-39.3226,0.997433,0.132142,4,15,0,50.6973,0.199704,0.215203,0.0274335,0.0770778,0.112244,0.296036,0.0828786,0.179586,0.00662263,0.0477552,0.255083,0.202008,0.119251,0.156989,0.0978311,0.0511199,0.0141342,0.128094,0.176056,0.166014,0.0372747,0.151448,0.402227,0.057519,0.15934
-38.277,0.947383,0.132142,4,31,0,52.3414,0.215979,0.469052,0.0344767,0.24647,0.174948,0.13264,0.100964,0.287238,0.0210281,0.0480756,0.238953,0.103126,0.297408,0.0764082,0.150192,0.0607837,0.0216431,0.262187,0.109331,0.127754,0.0204484,0.125072,0.437362,0.0636155,0.172326
-39.8767,0.989542,0.132142,4,15,0,49.5913,0.194432,0.203558,0.0642214,0.316917,0.0690976,0.18637,0.119346,0.337268,0.00785526,0.0203439,0.309529,0.144997,0.0869146,0.0337436,0.289726,0.0605098,0.0122153,0.109603,0.118244,0.109063,0.0116535,0.179878,0.200626,0.100445,0.155134
-35.6913,0.984342,0.132142,4,15,0,50.9614,0.13551,0.172565,0.168209,0.0826195,0.210678,0.0892133,0.0770426,0.0795907,0.0394044,0.146805,0.0763467,0.095925,0.0117261,0.318187,0.0966133,0.30393,0.0646214,0.21149,0.116632,0.192747,0.0679654,0.07207,0.0630513,0.0322492,0.108122
-39.4081,0.959343,0.132142,5,47,0,47.0101,0.0878643,0.0223853,0.0377982,0.0982377,0.0257588,0.0752627,0.0855686,0.100288,0.12899,0.0338522,0.0270915,0.0816192,0.00287211,0.0153447,0.0154953,0.026592,0.0595646,0.0257679,0.0466164,0.0524799,0.0569156,0.0106149,0.0767344,0.13406,0.0701056
-47.7971,0.963122,0.132142,5,31,0,61.9543,0.0899161,0.0436129,0.074569,0.00430558,0.126801,0.0613183,0.0409815,0.0258931,0.0431641,0.0193818,0.0137219,0.0111251,0.00173507,0.0374895,0.068645,0.154594,0.00396937,0.00524802,0.0226277,0.155725,0.0718681,0.00610777,0.0494817,0.0453021,0.0717427
-50.6053,0.979368,0.132142,4,31,0,66.2197,0.0634127,0.120986,0.0774626,0.0109393,0.0461133,0.00347147,0.0390612,0.0198804,0.0233918,0.03189,0.00464437,0.00172109,0.000446914,0.021758,0.0280943,0.0389708,0.00401428,0.12337,0.125144,0.0870748,0.0435885,0.00827377,0.022456,0.117923,0.050596
-50.961,0.965047,0.132142,4,31,0,64.2664,0.0767951,0.130623,0.0126524,0.0186235,0.0562634,0.00261528,0.0205792,0.0691345,0.13704,0.00916816,0.00674319,0.002035,0.000301419,0.0802563,0.0766266,0.111361,0.0027837,0.129251,0.0722821,0.110107,0.0299795,0.0184634,0.00699329,0.107559,0.0612737
-43.5927,0.904213,0.132142,4,31,0,66.6715,0.0746936,0.00314845,0.0125348,0.173781,0.0672419,0.00778245,0.107219,0.0555106,0.0298482,0.0148684,0.0716265,0.233809,0.0226228,0.0280357,0.107355,0.0405999,0.0160759,0.0158647,0.0478854,0.1289,0.0706983,0.0733844,0.0320903,0.0318235,0.0595969
-43.0536,1,0.132142,4,15,0,53.7757,0.0837265,0.0486924,0.169995,0.00693455,0.061117,0.0192175,0.015246,0.112613,0.150983,0.19437,0.0703397,0.00179691,0.0562993,0.0614983,0.0249183,0.0947783,0.0891527,0.00354124,0.0793743,0.0705269,0.0380868,0.025752,0.0769733,0.112947,0.0668041
-41.9985,0.932607,0.132142,4,31,0,55.1791,0.0832696,0.0336884,0.00584654,0.0391431,0.0886799,0.189917,0.0362266,0.0839987,0.0198206,0.0208518,0.0711039,0.000833292,0.0583756,0.0325276,0.0347508,0.0943137,0.0864114,0.204957,0.0741481,0.204758,0.0574881,0.0108799,0.0979206,0.0707317,0.0664395
-45.365,0.62168,0.132142,5,31,0,55.6363,0.0729922,0.0700957,0.00115777,0.0209965,0.0434275,0.0905878,0.0351243,0.0343621,0.0135729,0.0729965,0.194115,0.000496841,0.0353602,0.0157067,0.136432,0.0763469,0.112488,0.050288,0.0406356,0.0795604,0.145028,0.0106094,0.0601563,0.0989862,0.0582394
-40.1943,0.904756,0.132142,5,31,0,58.6409,0.0499176,0.0301457,0.0014456,0.0419542,0.00691344,0.0306689,0.04437,0.0279498,0.111477,0.0244267,0.0058759,0.0678335,0.0324256,0.0288595,0.0643485,0.0697509,0.0225339,0.0329841,0.0139786,0.0528909,0.00361281,0.0063967,0.0429176,0.0683562,0.0398285
-45.1263,0.960614,0.132142,5,31,0,56.2203,0.063248,0.0249126,0.0031798,0.0361599,0.0061052,0.0404987,0.0235697,0.114042,0.0155553,0.0674526,0.00428463,0.0574884,0.0177083,0.104544,0.0237244,0.0466013,0.0520066,0.116452,0.00272131,0.118081,0.00503338,0.00251168,0.0697131,0.0158204,0.0504646
-45.0248,0.931574,0.132142,4,31,0,59.422,0.134468,0.116373,0.0665255,0.175128,0.0209261,0.0409322,0.025479,0.0174409,0.108159,0.0618209,0.347388,0.102659,0.00780468,0.0285151,0.0808715,0.121607,0.0649217,0.0212241,0.0232827,0.111347,0.00369118,0.00484885,0.0814335,0.245052,0.10729
-42.0939,0.994488,0.132142,5,31,0,57.3718,0.0833568,0.0400351,0.0651069,0.051548,0.0217336,0.0451791,0.0513948,0.00268864,0.0131813,0.122559,0.0152015,0.0568737,0.0310588,0.181655,0.105959,0.081207,0.123311,0.0864206,0.0498775,0.136329,0.00105662,0.00382605,0.137336,0.0267293,0.0665091
