# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=9
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 6a_skewnormal_uni - draws_9.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-13.5824,0.999502,0.146566,5,31,0,28.7652,0.191901,0.142253,-0.589935,-1.78736,-1.35805,-1.38856,-0.346329,-0.636414,-0.60048,-1.02697,-0.901278,-0.831509,-0.839307,-0.630351,-1.35673,-0.567149,-1.63704,-0.574312,-0.547465,-2.24812,-0.684717,-1.66538,-0.806912,-1.46881,-1.36007,-15.1497,0.107981,-0.0623563,-0.00128538,-0.00562575,0.142635,0.101369,0.106481,0.0458115,0.0636916,0.0736165,0.0725072,0.102232,-0.00109733,0.111223,-0.0409725,0.110204,0.114023,-0.127901,0.0944982,-0.0450039,0.0771155,-0.0170418,-0.00157246,0.0786461
-11.2729,0.905696,0.146566,5,31,0,21.006,0.199173,0.112212,-0.141133,-1.769,-1.02827,-1.40129,-0.0550882,-0.67913,-0.312721,-0.824956,-0.481996,-0.74316,-1.02552,-0.90446,-1.04374,-0.722414,-1.44948,-0.463266,-0.380057,-2.05272,-0.363911,-2.01932,-0.984527,-1.08016,-1.61365,-9.8284,0.183337,0.000670144,0.0837895,0.0419321,0.192992,0.122967,0.164082,0.106603,0.145088,0.115782,0.0840976,0.097682,0.0820536,0.11811,0.0365237,0.147189,0.156526,-0.031167,0.158338,-0.0274185,0.0886975,0.0779668,0.0181026,0.110101
-15.0921,0.918439,0.146566,5,31,0,25.5769,0.19255,0.176271,-0.415036,-0.636231,-0.591444,-1.2882,-2.1486,-0.526821,-0.553717,-1.20172,-1.14507,-1.97593,-0.181769,-1.51807,-0.0388056,-0.122049,-0.186079,-0.384907,-0.482693,0.0177629,-0.599449,-0.0262263,-0.319165,-0.436385,-2.45057,-10.1512,0.119391,0.0804006,0.0882952,-0.0345218,-0.186186,0.0996863,0.0949453,-0.0192782,-0.0092934,-0.15575,0.160509,-0.0750412,0.185709,0.171036,0.159749,0.124702,0.107465,0.195681,0.0868841,0.187927,0.13629,0.115628,-0.239415,0.0525832
-13.8011,0.846673,0.146566,4,15,0,32.7216,0.144569,0.0964508,-0.968971,-1.02331,-0.632392,-0.970232,-2.45695,-0.0385471,-1.09109,-1.22096,-1.20692,-0.65944,-0.499939,-1.52079,-0.807158,-1.48175,-0.194845,-0.121772,-0.196024,-0.676926,0.147181,-0.5438,-0.817493,-0.0125293,-2.0899,-8.33544,0.0511111,0.0458702,0.0835743,0.0509894,-0.0924053,0.140851,0.0393329,0.0268067,0.0281607,0.0809655,0.0963495,-0.00211278,0.066718,0.00165312,0.125776,0.132824,0.125662,0.079279,0.158765,0.0921191,0.0657212,0.143361,-0.0570039,0.0681603
-14.839,0.959552,0.146566,5,31,0,23.3384,0.127338,0.0325003,-0.38689,-0.203684,-0.327599,-0.440816,0.783969,-1.69731,-0.0133983,0.0748363,-0.455058,-0.822769,-1.24364,-0.516236,-0.374525,-0.614231,-0.623556,-1.02496,-0.540848,-0.641062,-1.28592,-0.497362,-0.958587,-1.03961,-1.20284,-1.83805,0.114763,0.120718,0.11669,0.113011,0.152817,0.0721744,0.126902,0.12977,0.112548,0.100597,0.0869189,0.11056,0.115165,0.107375,0.107072,0.0940259,0.10976,0.106503,0.0855448,0.111173,0.0961831,0.0935498,0.0882449,0.104559
-14.2835,0.936694,0.146566,5,31,0,27.7645,0.120907,0.0337506,-1.36216,-1.56304,-1.80189,-1.12969,-2.48422,-0.84175,-2.08224,-1.35128,-0.477673,-0.257741,-1.73278,-0.773056,-0.730351,-0.525415,-0.228019,-0.177919,-0.224112,-0.199925,-0.572748,-0.955267,-0.146638,-0.256145,-0.174901,-11.1211,0.0749329,0.0681528,0.0600916,0.0827788,0.0370627,0.092497,0.0506295,0.0753001,0.104785,0.112208,0.0624241,0.0948154,0.0962567,0.103173,0.113211,0.114902,0.113343,0.114159,0.101576,0.0886657,0.115957,0.112262,0.115004,0.0940856
-13.5471,0.917661,0.146566,4,31,0,26.4522,0.228909,0.233141,-2.03885,-1.28781,-0.574474,-1.20233,-0.948208,-0.647566,-0.423774,-0.135545,-0.71021,-0.608874,0.0608541,-0.325362,-0.154439,-0.510603,-0.969582,-0.629295,-0.132997,-1.43623,-0.116315,-0.404912,-1.3893,-0.150465,-2.4597,-20.8891,-0.246429,-0.071332,0.0949758,-0.051402,0.00784325,0.0779353,0.13011,0.197308,0.0633304,0.0869559,0.243097,0.153054,0.192903,0.109867,0.00286002,0.0821948,0.197902,-0.105935,0.201791,0.134508,-0.0949934,0.19383,-0.344547,0.0431025
-8.74268,0.967128,0.146566,4,15,0,21.4782,0.215459,0.253029,-2.17783,-1.36958,-0.683634,-0.68128,-1.00992,-0.478876,-0.236844,-0.0765029,-1.14758,-0.856579,-0.363951,-0.475193,-0.05635,-0.623521,-0.618642,-0.971031,-0.053161,-1.56264,-0.0324025,-0.565437,-1.10575,-0.0529055,-2.30638,-18.9836,-0.335594,-0.131084,0.0424799,0.0430755,-0.0400788,0.0942894,0.155531,0.196101,-0.0749124,-0.00128034,0.123369,0.0952215,0.201201,0.0576903,0.0589247,-0.0302398,0.202008,-0.179934,0.20726,0.0723871,-0.0643267,0.202072,-0.368123,0.0138506
-6.73694,0.909299,0.146566,4,31,0,15.4611,0.124936,0.130721,-1.87739,-1.68603,-0.324774,-0.644018,-1.729,-1.72746,-0.159754,-0.472858,-0.649272,-0.161028,-0.124189,-0.464743,-0.535045,-0.480005,-0.564377,-0.721209,-0.784125,-0.417071,-0.299637,-0.432413,-0.141595,-0.307971,0.0181563,-16.1804,-0.12048,-0.0954652,0.0824806,0.0407486,-0.101081,-0.10088,0.104052,0.0631229,0.0400619,0.103886,0.108701,0.0641837,0.0549938,0.0621886,0.0511595,0.0306581,0.0224337,0.0704155,0.0857666,0.0684099,0.106426,0.0846771,0.127309,0.0208336
-13.9087,0.789695,0.146566,4,15,0,23.2971,0.0963139,0.200122,-2.9975,-2.77799,-0.547468,-0.862877,-1.70015,-1.91196,-0.134604,-0.593149,-1.04697,-0.655363,-0.197977,-0.257194,-0.851273,-0.191783,-0.0934511,-0.667881,-1.35878,-0.969054,0.0345955,-0.106887,-0.182574,-0.0986562,-0.794194,-14.1931,-0.503552,-0.459623,-0.0132465,-0.0763668,-0.243923,-0.286312,0.0693768,-0.0223882,-0.113209,-0.0348386,0.0566944,0.0448439,-0.0740445,0.0579339,0.0776123,-0.0373437,-0.175609,-0.0976152,0.103237,0.0749235,0.0597768,0.0765707,-0.0626218,-0.0629656
-14.1842,0.732507,0.146566,5,31,0,27.0926,0.129046,0.046557,-3.40772,-0.364037,-0.518194,-0.59562,-0.487672,-0.706586,-0.504388,-0.874389,-1.27476,-0.131485,-0.502778,-0.295659,-0.99611,-0.264787,-0.417453,-1.34801,-2.14761,-0.904405,-0.75021,-0.693722,-0.438657,-0.907719,-1.09935,-7.58289,-0.0296072,0.112098,0.104921,0.101316,0.106342,0.0961497,0.105563,0.0883373,0.069697,0.122925,0.105638,0.115281,0.0826703,0.116719,0.109611,0.0662868,0.0290598,0.0869398,0.0941187,0.0967486,0.108624,0.0867856,0.0778639,0.092218
-13.5171,0.985516,0.146566,5,31,0,28.542,0.148448,0.145559,-1.23997,-0.869433,-2.20077,-1.23398,-0.893136,-0.116824,-0.707465,-0.311027,-0.546837,-0.807154,-0.650769,-1.66334,-0.295377,-0.991563,-0.548407,-0.259261,-0.191673,-0.912917,-0.934653,-0.309527,-0.414694,-0.833795,-2.10272,-11.5091,-0.0320401,0.0218948,-0.171893,-0.0311676,0.0184446,0.131443,0.0454706,0.103176,0.0688513,0.0309601,0.0537231,-0.0936658,0.105454,0.00411763,0.0686228,0.110711,0.120549,0.0155653,0.0124014,0.103394,0.0880859,0.0270822,-0.157621,0.0327451
-13.4006,1,0.146566,5,31,0,26.1648,0.0851999,0.0126979,-1.28255,-0.437781,-0.437391,-0.0374101,-0.232391,-0.842434,-0.614386,-0.629989,-0.450654,-1.65644,-0.408151,-1.3542,-1.29072,-0.478843,-0.413188,-0.837,-0.759628,-0.216655,0.105812,-1.38298,-0.846702,-0.123018,0.46169,-3.09795,0.0689142,0.079641,0.079646,0.0847249,0.082249,0.0745027,0.0773985,0.0772004,0.0794775,0.0641666,0.0800172,0.0680044,0.0688104,0.0791196,0.0799533,0.0745717,0.0755542,0.0824488,0.0865435,0.067639,0.0744486,0.0836378,0.0910624,0.0755583
-18.5292,0.934047,0.146566,5,31,0,28.8372,0.0366636,0.0306365,-1.46786,-1.25282,-0.524778,-1.361,-0.068555,-1.84484,-0.990127,-0.425248,-0.247209,-2.02907,-0.186907,-1.75879,-0.840449,-0.456565,-0.427736,-0.703639,0.258722,-1.76828,-0.44436,-1.94884,-1.57649,-0.397977,-0.632997,-5.96625,-0.00830656,-0.00171853,0.0205863,-0.00503269,0.0345633,-0.0198559,0.00632958,0.0236355,0.02909,-0.0254999,0.0309375,-0.0172195,0.0109152,0.0226761,0.0235593,0.0151066,0.04459,-0.0175103,0.02305,-0.023042,-0.0116346,0.024471,0.0172708,0.0125555
-17.1032,0.986694,0.146566,4,31,0,31.1336,0.148528,0.0736378,-1.34848,-0.731725,0.0249076,-0.683129,-1.6494,-1.21628,-1.86899,-0.922768,-0.651699,-1.95295,-0.174467,-2.39962,-1.15611,-0.183137,-0.143803,-0.509457,-1.46889,-0.538929,0.230269,-2.12813,-1.04329,-0.295889,-0.597392,-2.58873,0.0492287,0.0946454,0.150362,0.0982239,0.0270702,0.0589639,0.0109,0.0805774,0.100538,0.00471682,0.135681,-0.0281745,0.0633944,0.135042,0.137939,0.111013,0.0403626,0.108842,0.165485,-0.00818281,0.0717024,0.126739,0.104537,0.0937206
-10.7948,0.942236,0.146566,5,31,0,25.7194,0.135567,0.0954203,-0.349598,-1.14634,-0.672167,-1.6503,-2.38591,-0.0255557,-0.594922,-0.316068,-0.105945,-1.34811,-0.641832,-0.471463,-0.983317,-0.811697,-0.976543,-1.49923,0.0398372,-1.30098,-0.655707,-0.788849,-0.231432,-0.255842,-0.185861,-16.2201,0.102209,0.0261834,0.0714291,-0.0219051,-0.0920969,0.133129,0.0787998,0.105408,0.125458,0.0069302,0.0743236,0.0905803,0.0417391,0.0581151,0.0423854,-0.00748969,0.139369,0.0114273,0.0729997,0.0602953,0.113484,0.111155,0.117832,0.0595773
-7.79416,0.907165,0.146566,5,31,0,17.2239,0.231366,0.281902,-0.697886,-0.469107,-0.0318096,-1.38346,-1.47049,-1.58533,0.132988,-0.343849,-0.520534,-1.61426,-0.57303,-0.690527,-0.493025,-0.659723,-1.2072,-2.0008,0.351359,-0.772301,-0.110652,-0.620741,-0.349525,-0.0440271,-0.523956,-3.43321,0.0346303,0.0991235,0.222399,-0.158634,-0.18317,-0.215543,0.268855,0.134434,0.0846261,-0.223698,0.0698275,0.0367047,0.092381,0.0453884,-0.108946,-0.332663,0.330415,0.0136525,0.200173,0.0563776,0.132834,0.218954,0.0836615,0.0154145
-13.6778,0.736904,0.146566,5,31,0,23.2482,0.0252625,0.119771,-0.133686,-1.54703,-0.663837,-0.257252,0.411874,-0.563094,-1.04081,-1.43898,-0.288909,-0.643284,0.050954,-0.0800906,-0.42857,0.225284,-0.38442,0.134964,-1.30989,-0.627221,0.187524,-0.541839,-0.606253,-0.350045,-0.332914,-2.8169,0.00925084,-0.160026,-0.0542456,-0.00554874,0.0745929,-0.0421795,-0.0993957,-0.147085,-0.00934026,-0.0517839,0.0313653,0.01567,-0.0260675,0.0522449,-0.0207796,0.0414272,-0.131624,-0.04986,0.0477224,-0.0396338,-0.0473487,-0.0166625,-0.0146107,-0.0647942
-8.33857,0.996454,0.146566,5,31,0,22.2344,0.250819,0.207351,-0.737432,-0.921736,-0.0800491,-1.20344,-2.14186,-1.14018,0.0202203,-0.128516,-1.47075,-0.560454,-0.892556,-1.02266,-0.488971,-0.990448,-0.537449,-1.66858,0.134398,-0.762543,-0.236867,-0.783378,-0.460095,-0.646294,-0.816169,-3.49989,0.0979118,0.0596961,0.234221,0.0012833,-0.193299,0.0144014,0.255012,0.224171,-0.0541423,0.134608,0.0657466,0.0387691,0.14943,0.0454486,0.139379,-0.0951635,0.278687,0.092705,0.201705,0.0883848,0.155418,0.116809,0.0815855,0.0917427
-11.9348,0.963238,0.146566,4,31,0,21.4948,0.200319,0.146061,-0.0455312,-1.37486,-0.414489,-0.863352,-0.789542,-2.20807,-0.839591,-0.933274,0.0265281,-1.16482,-0.645651,-0.0825701,-0.359341,-2.01168,-1.7643,-0.896241,-0.949996,-1.00919,-0.301676,-0.875276,-1.61809,-0.21534,-0.336561,-10.8785,0.193669,-0.000495362,0.139778,0.0742165,0.0849973,-0.122194,0.077687,0.0640036,0.204194,0.0301842,0.106014,0.188259,0.147833,-0.0935096,-0.0573777,0.0694127,0.0615612,0.0529153,0.156256,0.0724749,-0.036021,0.168866,0.15116,0.084268
-9.08064,0.976193,0.146566,4,15,0,21.0823,0.197777,0.209546,-0.486923,-0.21793,-0.831568,-0.6651,-0.196432,-1.59345,-1.29579,-1.07077,-1.14962,-0.645045,-0.7321,-0.850284,-0.238908,-0.553785,-2.1751,-1.28628,-1.4901,-0.0973849,-0.0403251,-0.908354,-0.568953,-0.133934,-0.471254,-12.7906,0.0957437,0.15211,0.0235247,0.0584073,0.156615,-0.136125,-0.0737515,-0.0265987,-0.0431228,0.0626099,0.0443679,0.0196027,0.147714,0.081733,-0.258007,-0.0717577,-0.114468,0.17737,0.189327,0.00743436,0.0785546,0.169711,0.099027,0.0310915
-14.1725,0.83059,0.146566,4,15,0,26.3884,0.121301,0.0496958,-0.0953643,-1.17528,-1.18556,-0.418524,-0.328045,-2.09586,-0.285118,-2.41455,0.179339,-1.46474,-0.957005,-0.562164,-0.285348,-0.750325,-1.86795,-0.863417,-0.732282,-0.539245,-0.466577,-1.41708,-0.684655,-0.430559,-0.116573,-6.67405,0.116562,0.0628946,0.0623837,0.100502,0.104999,0.0171455,0.107132,0.00130815,0.130213,0.0485097,0.0737419,0.0933639,0.10712,0.0840131,0.0284719,0.0783928,0.0849097,0.0945028,0.0981141,0.0508781,0.0872766,0.0999041,0.115508,0.0820873
-13.0267,0.985982,0.146566,5,31,0,27.9303,0.19429,0.137662,-0.460476,-0.122683,-1.02327,-0.636527,-1.29497,0.205138,-0.654003,-0.966691,-1.84051,0.0640587,-0.210713,-0.491798,-0.367043,-0.960958,-1.69202,-0.305694,-0.559414,-0.633047,-0.469916,-0.316516,-1.17989,-0.250399,-0.573312,-9.04964,0.1309,0.177401,0.0534246,0.106665,0.0160228,0.22253,0.104259,0.0612138,-0.0590775,0.203109,0.165283,0.126589,0.143763,0.0620031,-0.0386361,0.152208,0.11728,0.107144,0.129601,0.150718,0.0318649,0.15982,0.115367,0.0851165
-9.33527,0.953656,0.146566,4,15,0,23.3635,0.116676,0.172763,-0.27878,-0.745744,-1.02263,-0.343088,-0.0340953,-2.49198,-0.490156,-0.0522997,-0.988195,-1.47921,-0.239372,-0.452441,-0.198828,0.0476589,-2.18256,-0.219005,-0.0776682,-1.12738,-0.0918235,-0.537135,-0.212724,-0.203608,-0.562293,-20.6949,0.0685128,-0.0121614,-0.0599975,0.0574027,0.110785,-0.313847,0.0319949,0.10764,-0.0540479,-0.138876,0.0753211,0.0385107,0.0823256,0.124909,-0.260389,0.0788397,0.103257,-0.0780936,0.100812,0.0238785,0.0799249,0.0814998,0.0195323,-0.0210087
-7.76292,0.855731,0.146566,4,15,0,25.6518,0.137555,0.15103,-0.32041,-1.55576,0.0493103,-0.973551,-0.772506,-0.983895,-0.623443,-0.445421,-0.0351443,-1.70373,-0.165436,-0.0880837,-1.26873,-0.809457,-0.925305,-0.425551,-1.18328,-0.244537,-0.228216,-0.660331,-0.832344,-0.583729,-0.250889,-15.5392,0.0891636,-0.0974105,0.145002,-0.00948029,0.0208836,-0.0110426,0.0433965,0.0702832,0.132247,-0.119758,0.112569,0.124252,-0.0540603,0.0153029,-0.0021937,0.0732842,-0.0411557,0.100623,0.103088,0.0378254,0.0118462,0.0493946,0.0996634,0.0172994
-10.7859,0.417772,0.146566,4,15,0,20.3024,0.201405,0.148071,-0.885357,-0.0503483,-2.39353,-0.161593,-0.443854,-0.268027,-0.865892,-0.632951,-1.06783,-1.04333,-0.669297,-0.801409,-0.22496,-1.20153,-0.946181,-1.48253,-0.19735,-1.01558,-0.0653371,-1.31104,-0.149469,-0.127541,-0.588613,-5.29034,0.0703091,0.19395,-0.153008,0.177478,0.135683,0.161718,0.0731913,0.107683,0.0432894,0.0469181,0.102301,0.0827393,0.168095,0.0234937,0.0613028,-0.0181147,0.172183,0.0510263,0.19173,0.00727711,0.179273,0.18252,0.114248,0.0853169
-10.4687,0.625403,0.146566,4,31,0,22.5608,0.207258,0.190042,-0.841208,-0.401096,-2.61842,-0.279414,-0.554651,-0.1988,-0.631042,-0.483693,-1.39688,-0.413986,-0.615558,-0.760478,-0.0418119,-1.01546,-1.36835,-1.42575,-0.167962,-0.933249,-0.297354,-1.40888,-0.409008,-0.169585,-0.362502,-15.3172,0.0473929,0.131033,-0.290352,0.154158,0.101851,0.169478,0.0873334,0.115336,-0.0582079,0.128583,0.0902761,0.062735,0.199312,0.0142784,-0.0527871,-0.063695,0.175338,0.0299013,0.150748,-0.0604891,0.129529,0.17503,0.138367,0.0559483
-12.109,0.932926,0.146566,5,31,0,23.1841,0.0546643,0.0404424,-1.35933,-1.59366,-1.81343,-0.686144,-0.942246,-0.225191,-0.021406,-0.87042,0.036112,-0.116317,-0.466022,-0.0976606,-1.067,-0.156626,-0.267491,-0.636651,-0.356292,-0.350999,-0.576625,-0.861669,-0.962669,-0.422566,-0.494683,-24.6379,-0.000310238,-0.00978734,-0.0186752,0.0269149,0.0165575,0.045557,0.0537985,0.0194624,0.0561247,0.0499601,0.0358172,0.0507146,0.0115121,0.0483299,0.0438463,0.0289165,0.040255,0.040469,0.0313442,0.0198163,0.0157316,0.0375747,0.0346581,0.0224224
-12.373,0.0294835,0.146566,4,31,0,23.5824,0.0640653,0.032035,-1.25734,-1.60378,-1.8245,-0.545633,-0.941931,-0.155046,-0.0929673,-0.78112,0.0626159,-0.112356,-0.492666,-0.0744582,-1.07402,-0.172529,-0.373547,-0.52959,-0.322863,-0.385263,-0.516484,-0.85342,-1.03533,-0.552552,-0.36567,-24.1909,0.0237862,0.0126883,0.00561744,0.0465859,0.0338905,0.0590984,0.0610871,0.0390421,0.0660712,0.060466,0.0482827,0.06168,0.0296589,0.0585383,0.0520987,0.0470999,0.0537224,0.0517234,0.0475197,0.036726,0.0308984,0.0463643,0.052351,0.0385268
-11.6847,0.298039,0.146566,4,31,0,24.7658,0.072281,0.0299425,-1.14578,-1.42316,-2.39889,-0.332624,-0.620967,-0.973994,-0.586846,-0.304569,-1.38107,-0.214244,-0.661037,-0.673036,-1.41372,-0.255376,-0.735526,-0.306611,-0.90835,-0.093154,0.00211607,-0.00538351,-1.48075,-0.155365,-0.179077,-7.3203,0.0379734,0.0296683,0.000452425,0.0623214,0.0536877,0.0431172,0.0547094,0.0631615,0.0309283,0.065866,0.052488,0.0521287,0.0299508,0.0646344,0.0502576,0.0631003,0.0450828,0.0694918,0.0723444,0.0721198,0.0279437,0.067629,0.066919,0.0486102
-10.7191,0.943253,0.146566,5,31,0,21.3935,0.165174,0.188614,-1.34807,-1.85682,-2.31665,-1.00433,-1.26068,-0.512131,-1.13999,-0.459102,-0.623223,-1.12221,-1.23686,-0.375545,-1.03419,-0.376949,-0.406193,-0.837903,-0.383516,-1.38383,-0.0894311,-0.937514,-0.222849,-0.164836,-0.32724,-5.28254,-0.0890899,-0.185047,-0.271777,-0.0242556,-0.0726079,0.0685794,-0.0498428,0.0785815,0.047626,-0.0464904,-0.0681145,0.0943415,-0.0298871,0.0940767,0.0885608,0.00713438,0.0928381,-0.0958351,0.148306,-0.0116536,0.123142,0.134084,0.103452,0.0173085
-9.77124,0.940787,0.146566,5,31,0,21.1019,0.11526,0.0631029,-0.859219,-0.236774,-1.80993,-0.0996253,-0.132261,-1.69771,-0.731945,-0.322331,-1.02869,-0.542146,-0.942657,-0.662445,0.0253408,-0.215898,-0.392834,-0.20869,-0.335773,-2.08342,-0.365231,-1.72484,-0.97938,-0.703554,-0.332138,-8.4375,0.0610405,0.100319,0.00104798,0.108973,0.106914,0.00812944,0.0690719,0.0949197,0.0503464,0.0810487,0.0557753,0.0734575,0.116859,0.101636,0.0904707,0.102091,0.0940715,-0.0162102,0.0922126,0.00641748,0.053458,0.0708634,0.0943009,0.0652608
-10.4496,0.847482,0.146566,5,31,0,21.0934,0.189717,0.149327,-1.3035,-1.32588,-0.313724,-1.48033,-1.33131,-1.25897,-0.140048,-0.721294,-0.0467393,-0.65083,-0.538425,-0.383191,-2.34865,-1.32271,-0.326098,-0.687772,-1.18315,-0.60312,-0.160675,-0.264622,-1.13933,-0.270724,-1.2264,-7.12546,-0.00493055,-0.00827258,0.142869,-0.0313363,-0.00908347,0.00171853,0.168804,0.0820085,0.182737,0.0925307,0.109316,0.132496,-0.160999,-0.00779822,0.141022,0.0870142,0.0130412,0.099655,0.165724,0.150202,0.019584,0.149291,0.00658292,0.0717277
-17.7338,0.961383,0.146566,4,31,0,29.3572,0.103673,0.0467023,-0.154871,-0.927077,-0.148017,-0.668845,-1.56948,-2.49268,-0.663368,-0.251535,-0.461611,-0.644365,-1.00363,-1.56415,-2.74599,-1.91729,-1.01102,-0.665401,0.0564421,-1.04385,-0.466852,-1.29684,-1.5692,-0.647895,-1.50385,-7.64785,0.0964398,0.060376,0.0967599,0.072436,0.0303743,-0.0127411,0.0726918,0.0919254,0.0821143,0.0735793,0.056801,0.0306233,-0.0245713,0.0141309,0.0564557,0.0725969,0.106309,0.0549223,0.0818696,0.043107,0.0303875,0.0734145,0.0334394,0.0667241
-14.7754,0.909521,0.146566,5,31,0,30.0468,0.129859,0.0392052,-0.678783,-0.0967826,-0.680515,-0.56166,-1.11574,0.179027,-1.90524,-0.733606,-1.29429,-0.915886,-1.31418,-0.499187,0.147361,-0.510418,0.0576561,-0.235267,-1.55726,-0.703085,-0.0594562,0.0821983,0.0319223,-0.968888,-0.572694,-2.6559,0.103247,0.126065,0.10318,0.107839,0.0861165,0.136878,0.0551638,0.101098,0.0791165,0.0939518,0.0783367,0.110289,0.135637,0.109848,0.13212,0.120636,0.0688066,0.102295,0.127528,0.133082,0.131111,0.0918738,0.107407,0.100584
-16.5211,0.943015,0.146566,5,31,0,27.0989,0.125134,0.0296576,-0.36571,-1.51687,-0.230159,-0.314635,-0.193639,-1.73678,-0.402129,-0.279148,-1.57285,-0.376136,-0.204999,-1.11007,-1.63094,-2.68516,-1.42256,-0.888872,-0.274156,-0.266317,-0.615325,-2.0619,-1.22144,-1.13453,-0.169931,-19.4368,0.114288,0.0801476,0.118308,0.115803,0.119392,0.0736258,0.113208,0.116856,0.0784873,0.113979,0.119055,0.0922125,0.0767647,0.0454991,0.0829448,0.0987726,0.117004,0.117236,0.106885,0.0639833,0.0889095,0.0914868,0.120095,0.101502
-13.6471,0.958299,0.146566,5,31,0,26.2543,0.0567267,0.0529371,-0.230119,-0.38799,-0.136141,-0.72957,-0.269803,-1.34773,-0.676486,-0.379631,-1.15589,-1.01466,-0.540328,-0.794624,-1.49678,-2.54695,-0.594626,-0.821003,-0.599123,-0.810006,-0.769961,-2.41429,-0.685745,-0.652149,-0.425217,-10.0256,0.0445449,0.0361877,0.0495198,0.0181054,0.0424442,-0.014618,0.0209155,0.0366302,-0.00446272,0.00301364,0.0281234,0.0146617,-0.0225085,-0.0781015,0.025249,0.0132652,0.0250109,0.0138473,0.0159672,-0.0710788,0.0204254,0.0222039,0.034217,0.0146976
-15.995,0.956545,0.146566,5,31,0,29.5348,0.0253492,0.0642124,-0.397218,-0.204143,-0.0529781,-0.912175,-0.424481,-0.905467,-0.598964,-0.161906,-1.24594,-1.27914,-0.382414,-0.773402,-1.06948,-2.60608,-0.546922,-0.622762,-0.663556,-0.530105,-0.852273,-2.42485,-0.626375,-0.512987,-0.358518,-8.56256,-0.000157054,0.0122407,0.0219474,-0.0332237,-0.00190769,-0.0327929,-0.0131117,0.0149529,-0.0546556,-0.0567872,0.000793536,-0.0243128,-0.0433248,-0.141993,-0.0097699,-0.0146398,-0.0172593,-0.00869005,-0.0293772,-0.130356,-0.0148718,-0.00759084,0.00232793,-0.025539
-20.03,0.750683,0.146566,5,31,0,37.9751,-0.000525546,0.000136243,-0.430717,-0.968424,-1.80044,-1.7203,-1.62757,-0.0709609,-1.08305,-1.87799,-1.8782,-0.772703,-0.367174,-0.170643,-0.154602,-0.445203,-0.57357,-0.727593,-0.798585,-1.03236,-0.105137,-1.29685,-0.518801,-0.36624,-0.464444,-11.6635,-0.000584229,-0.000657487,-0.000770843,-0.000759925,-0.000747292,-0.000535214,-0.000673104,-0.000781409,-0.000781438,-0.000630822,-0.000575571,-0.000548795,-0.00054661,-0.000586202,-0.000603691,-0.000624676,-0.000634348,-0.000666199,-0.000539871,-0.000702234,-0.000596229,-0.000575444,-0.000588824,-0.000633855
-15.5059,0.874074,0.146566,5,31,0,35.4093,0.0755684,0.000229,-0.0970363,-1.41534,-0.89015,-0.175016,-1.30451,-1.18337,-1.68857,-0.541188,-1.22096,-0.117315,-0.0484261,-0.319615,-0.325765,-0.10805,-1.50927,-0.0824158,-0.881934,-1.21569,-0.390698,-1.50593,-0.403944,-0.135634,-0.954034,-10.4653,0.0755462,0.0752443,0.0753646,0.0755283,0.0752697,0.0752974,0.0751817,0.0754445,0.0752888,0.0755416,0.0755573,0.0754952,0.0754938,0.0755437,0.0752228,0.0755496,0.0753665,0.07529,0.075479,0.0752236,0.0754759,0.0755374,0.07535,0.0753865
-17.297,0.818473,0.146566,5,31,0,34.2749,0.0600615,0.00106119,-0.433834,-0.664455,-0.0396022,-0.418011,-1.89372,-1.82217,-0.364093,-1.04573,-1.25374,-0.643733,-0.735015,-1.0664,-1.4633,-0.8165,-1.99812,-0.488745,-1.7475,-0.0363625,-0.565582,-1.15765,-0.549117,-0.475875,-0.385327,-15.5846,0.0596011,0.0593564,0.0600195,0.0596179,0.0580519,0.0581278,0.0596751,0.0589518,0.0587311,0.0593784,0.0592815,0.0589299,0.0585087,0.0591951,0.0579411,0.0595429,0.0582071,0.0600229,0.0594613,0.058833,0.0594788,0.0595565,0.0596526,0.0592165
