# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=10
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 6a_skewnormal_uni - draws_10.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_raw.23,theta_raw.24,theta_raw.25,theta_raw.26,theta_raw.27,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-22.2267,0.869239,0.168243,5,31,0,35.5007,-0.12282,0.270243,0.632695,3.09719,0.668028,0.736275,1.15406,-0.166819,0.0261119,1.08721,0.580698,1.04247,0.772773,1.08767,0.795241,0.728266,0.06828,1.03639,0.59428,0.988768,0.373476,0.748752,2.78124,1.27809,1.1364,1.65704,1.35948,0.755279,1.0214,0.63933,3.10021,0.0481608,0.714173,0.0577093,0.0761527,0.189056,-0.167902,-0.115764,0.17099,0.0341091,0.1589,0.0860159,0.171115,0.0920878,0.0739883,-0.104368,0.157256,0.0377796,0.144387,-0.0218912,0.0795244,0.62879,0.222576,0.184283,0.324982,0.24457,0.0812885,0.153205,0.0499539,0.0823909
-16.0043,0.987408,0.168243,5,31,0,35.805,-0.114134,0.33673,0.983861,2.91167,0.263751,0.564246,0.187267,0.745896,0.166979,1.19805,0.444843,1.20423,0.0209416,0.635511,0.557878,0.615017,0.1495,1.27934,0.179093,0.965338,0.27273,0.367111,1.78745,0.894833,0.121125,1.081,1.14938,0.783031,1.62438,0.259069,8.63578,0.217161,0.866311,-0.0253213,0.075864,-0.0510759,0.137031,-0.0579073,0.289284,0.0356575,0.291366,-0.107083,0.0998613,0.0737198,0.0929601,-0.0637932,0.316656,-0.0538283,0.210924,-0.022298,0.00948276,0.487753,0.187183,-0.0733479,0.249871,0.272895,0.149535,0.432841,-0.0268979,0.152754
-10.0665,0.856193,0.168243,4,31,0,32.4994,-0.224421,0.468875,0.655686,2.42027,0.54341,1.01569,0.860096,0.453919,-0.248449,0.267037,0.531,1.00795,0.729097,0.523242,0.598615,0.51041,-0.0134066,1.41982,0.795226,0.613565,0.920883,0.784204,2.22012,0.732293,0.820796,1.13357,0.453135,0.958191,0.921298,1.43897,2.77384,0.0830136,0.910381,0.0303702,0.251809,0.178856,-0.0115899,-0.340913,-0.0992144,0.0245515,0.248182,0.117434,0.020914,0.0562541,0.0148972,-0.230707,0.441299,0.14844,0.0632642,0.207358,0.143272,0.816539,0.118932,0.160429,0.30708,-0.0119574,0.22485,0.207552,0.450274,0.127515
-13.7742,0.655961,0.168243,4,15,0,25.9564,-0.270665,0.492652,0.963619,2.35479,0.284549,0.684496,1.22397,0.722714,0.248727,0.417565,0.215394,1.02527,0.22258,1.39588,0.674942,0.714577,0.234979,0.440133,0.306223,0.664656,0.434544,0.608367,1.63679,0.899569,0.909438,1.08078,0.810007,0.914409,0.333977,2.01561,8.03373,0.204063,0.889426,-0.130482,0.0665529,0.332326,0.0853808,-0.14813,-0.0649514,-0.164551,0.234437,-0.161011,0.417015,0.0618459,0.0813723,-0.154903,-0.0538332,-0.119804,0.0567783,-0.0565864,0.0290474,0.535704,0.172509,0.177371,0.261781,0.128386,0.17982,-0.106131,0.72233,0.119404
-12.794,0.91761,0.168243,4,15,0,29.2249,-0.274544,0.502575,0.85061,2.00935,0.139715,1.03048,0.872477,0.787804,-0.00270272,0.682128,0.209068,1.58892,0.389313,1.33696,0.545894,0.685925,0.2216,0.934003,0.268101,0.229496,0.280285,0.0434999,2.30165,0.891325,0.978242,1.13439,0.675425,0.904453,0.558404,1.19495,16.2516,0.152951,0.735304,-0.204326,0.243349,0.163941,0.121387,-0.275902,0.0682767,-0.169471,0.524009,-0.0788849,0.397378,-0.000191308,0.0701849,-0.163173,0.194862,-0.139803,-0.159205,-0.13368,-0.252682,0.882205,0.173414,0.217096,0.29557,0.064908,0.180011,0.00609614,0.326007,0.125696
-9.81239,0.914864,0.168243,4,15,0,27.7158,-0.124907,0.371492,0.949551,2.6587,0.583033,0.589242,0.654542,0.286545,0.181254,0.492223,0.408238,1.03103,0.560947,0.839803,0.667314,0.397066,0.00574674,1.37497,0.520851,-0.0983249,0.635776,1.60506,1.91195,0.968673,0.472091,1.05498,0.89946,0.618169,1.25833,0.658291,3.48942,0.227844,0.862779,0.0916855,0.0939918,0.11825,-0.0184574,-0.0575722,0.0579503,0.0267505,0.258111,0.0834805,0.187073,0.122995,0.0226001,-0.122772,0.385884,0.0685852,-0.161433,0.111279,0.471361,0.585367,0.234947,0.0504712,0.267011,0.209235,0.104738,0.342551,0.119643,0.160031
-9.03758,0.987251,0.168243,4,15,0,21.8918,-0.194614,0.446322,0.604947,2.97983,0.541507,0.697119,0.523553,0.286666,0.11305,0.697905,0.161582,1.33375,0.0320319,1.0176,0.651164,0.419291,-0.0814118,1.24367,0.535054,-0.0329163,0.664749,1.23246,2.04003,0.755898,0.72037,1.1796,0.625109,0.714732,1.05349,0.443051,6.75974,0.0753869,1.13535,0.0470724,0.116525,0.0390591,-0.0666689,-0.144158,0.116876,-0.122497,0.400667,-0.180318,0.259562,0.0960146,-0.00747537,-0.23095,0.360463,0.0441921,-0.209306,0.102078,0.355462,0.715894,0.142759,0.126903,0.331869,0.0843857,0.124386,0.275582,0.00312894,0.157665
-13.8463,0.969928,0.168243,4,31,0,24.4746,-0.0867099,0.32001,1.04687,2.30889,0.280125,0.979951,0.583321,0.486612,-0.164256,0.598038,0.237964,1.58445,0.513703,0.2413,0.595748,0.287663,0.286724,1.81974,0.0625944,0.296099,0.377537,1.29053,1.95537,0.799597,0.723731,1.17665,0.240163,0.534142,1.40541,1.63591,6.55547,0.248298,0.652156,0.00293274,0.226884,0.0999585,0.0690107,-0.139273,0.104668,-0.0105591,0.420329,0.07768,-0.00949163,0.103935,0.00534496,0.00504457,0.495625,-0.0666791,0.00804466,0.0341057,0.326273,0.539027,0.169169,0.144891,0.289828,-0.00985524,0.0842207,0.363034,0.436799,0.165701
-17.5896,0.989571,0.168243,5,31,0,29.0507,-0.170053,0.384185,0.909379,3.00901,0.509702,0.515156,0.357694,0.184022,0.083117,0.801589,0.809875,1.60224,1.18392,1.0306,0.390618,0.629807,0.272549,0.700912,0.486799,-0.11195,0.336799,1.70047,2.75273,0.631756,0.974637,1.15808,0.76997,1.13065,1.12669,0.811271,4.72407,0.179317,0.985964,0.0257669,0.0278624,-0.0326321,-0.0993542,-0.138121,0.137906,0.141089,0.445504,0.284793,0.225887,-0.0199834,0.0719095,-0.0653437,0.099227,0.0169681,-0.213062,-0.0406596,0.483243,0.887505,0.0726582,0.204388,0.274862,0.125758,0.264326,0.262806,0.141625,0.129837
-20.5346,0.930651,0.168243,5,31,0,41.7366,-0.193842,0.40708,1.0429,3.16313,0.634044,0.454121,0.454694,0.385053,0.129144,0.679654,0.858717,1.55864,1.01174,1.0139,0.442176,0.488634,0.159433,0.685738,0.451747,-0.140694,0.181912,1.95434,2.68996,0.950317,0.988068,1.09845,0.943644,1.23003,1.23543,0.957402,3.79585,0.230702,1.09381,0.0642652,-0.00897799,-0.00874481,-0.0370945,-0.14127,0.0828319,0.155725,0.440648,0.218018,0.218899,-0.0138406,0.00507138,-0.12894,0.0853084,-0.00994455,-0.251115,-0.119789,0.601733,0.901188,0.193014,0.208381,0.253316,0.190297,0.30688,0.309077,0.195898,0.120245
-24.8466,0.965598,0.168243,5,31,0,36.6973,-0.137845,0.254249,1.05219,2.81015,0.00444649,1.38055,1.21762,1.31428,0.0607018,0.618242,1.08664,1.21549,0.61724,0.776796,1.21256,0.939702,0.160057,1.01686,1.14428,0.581741,0.467317,0.123524,2.59909,1.08902,0.716976,1.72017,0.329219,0.941915,0.959488,0.0285692,12.4453,0.129675,0.576632,-0.136715,0.21316,0.171733,0.196311,-0.122412,0.0193424,0.138433,0.171193,0.0190876,0.0596548,0.170447,0.101073,-0.0971506,0.12069,0.153087,0.0100621,-0.0190302,-0.106439,0.52297,0.139038,0.0444454,0.299508,-0.0541415,0.101636,0.106104,-0.130581,0.0643648
-20.3746,0.709995,0.168243,5,31,0,42.9007,-0.175151,0.328549,1.22738,2.85155,0.443893,0.830934,1.24345,1.34706,0.160472,0.735995,1.30465,1.33401,0.539492,0.998093,0.904412,0.800591,0.0717852,0.0976985,0.855063,0.0843023,0.557727,0.967698,2.09937,1.18991,0.438453,1.47587,0.705096,0.564041,0.849275,0.520009,3.4545,0.228106,0.761723,-0.0293099,0.0978521,0.233385,0.267426,-0.122428,0.06666,0.253491,0.263139,0.0020993,0.152772,0.121993,0.0878831,-0.151566,-0.143052,0.10578,-0.147453,0.00809029,0.142786,0.514595,0.215795,-0.0310971,0.309747,0.0565084,0.0101647,0.103878,-0.0043021,0.0766559
-20.8424,0.944138,0.168243,5,31,0,36.3463,-0.00477631,0.242218,0.472912,3.13795,0.339673,0.871381,0.503712,0.661356,0.150492,0.235301,0.166456,1.02231,0.337128,0.381778,-0.0287287,0.242734,0.541481,2.48595,0.561857,0.139425,0.422279,0.576484,2.85665,0.689134,0.843866,0.940162,0.688615,1.35868,0.323144,0.510008,19.9302,0.109772,0.755292,0.0774986,0.206288,0.117232,0.155416,0.0316755,0.0522179,0.0355424,0.242846,0.0768823,0.0876973,-0.0117349,0.0540184,0.12638,0.597367,0.131316,0.028995,0.0975073,0.134859,0.687156,0.162145,0.199623,0.222948,0.162019,0.324321,0.0734951,0.118757,0.188243
-17.5678,0.987449,0.168243,4,31,0,37.0882,-0.0709827,0.310198,0.961102,2.74391,0.17446,1.08241,0.293878,0.955243,0.147633,0.533604,0.280967,0.784564,0.0575792,0.823486,0.541878,0.307727,0.2135,1.11212,0.526733,0.449596,0.0327504,2.03423,3.10672,1.35035,0.38554,0.875683,0.662427,0.25482,0.523414,1.7833,14.6902,0.227149,0.780172,-0.0168655,0.264778,0.0201775,0.225331,-0.0251872,0.0945402,0.0161728,0.172387,-0.0531218,0.184461,0.0971066,0.0244735,-0.00475543,0.273993,0.0924088,0.0684809,-0.0608236,0.560029,0.892714,0.347892,0.0486109,0.200652,0.134501,0.00806189,0.0913791,0.482194,0.175948
-17.7326,0.911966,0.168243,5,31,0,31.8302,-0.0743313,0.347004,0.806134,2.97228,0.0781091,0.459386,0.79866,0.16113,0.0244978,0.534127,0.26622,1.77364,0.921919,0.371612,0.246303,0.357349,0.282901,0.747675,0.132169,0.157389,0.685207,0.201371,1.74322,0.478191,0.611451,1.33985,0.460292,1.04448,1.82158,1.91959,5.15062,0.205401,0.957063,-0.0472271,0.0850777,0.202807,-0.0184186,-0.0658304,0.111013,0.0180481,0.541128,0.245579,0.0546197,0.011137,0.0496703,0.0238366,0.185115,-0.0284681,-0.0197165,0.163439,-0.00445476,0.530574,0.0916031,0.137845,0.390601,0.0853921,0.288109,0.557766,0.591774,0.197463
-18.3199,0.982133,0.168243,4,31,0,30.3448,-0.0127096,0.253306,0.848316,2.41033,0.282951,0.816839,0.771226,0.238295,-0.290016,0.505881,0.0990562,0.776692,1.25682,0.46781,0.227735,0.40246,0.025803,0.959878,0.407848,0.476336,0.423063,0.498926,2.19594,0.344504,0.472339,1.30483,0.0233246,0.671657,0.417978,1.33414,6.68186,0.202174,0.597842,0.0589636,0.194201,0.182647,0.0476519,-0.0861724,0.115433,0.0123819,0.184031,0.30565,0.105789,0.044977,0.089236,-0.00617359,0.230433,0.0906008,0.107949,0.0944549,0.113671,0.543537,0.0745555,0.106937,0.317812,-0.00680136,0.157425,0.0931669,0.325237,0.187174
-17.8532,0.909066,0.168243,5,31,0,32.2094,-0.0334467,0.254884,0.842917,2.519,0.308715,0.830565,0.916803,0.245686,-0.143527,0.669067,0.331303,0.786396,1.25887,0.467691,0.134177,0.483791,0.0562379,0.914509,0.367804,0.407695,0.30665,0.606444,1.95115,0.358673,0.395345,1.1442,-0.016795,0.663535,0.65333,1.35468,8.31773,0.181399,0.608605,0.0452398,0.178251,0.200231,0.0291747,-0.0700294,0.137088,0.0509971,0.166993,0.287419,0.0857602,0.000752913,0.0898637,-0.0191126,0.199647,0.0603006,0.0704681,0.0447135,0.121126,0.463871,0.0579732,0.0673202,0.258192,-0.0377275,0.135678,0.133077,0.31184,0.168467
-26.149,0.995955,0.168243,4,15,0,38.1798,-0.0843461,0.314636,0.536145,3.06479,0.0651521,0.617368,1.05988,0.725683,0.357236,0.525364,0.175694,1.97168,-0.0830177,0.963128,0.615502,0.0955839,0.34736,0.593064,0.921387,1.83298,0.351651,0.722442,2.51934,0.767441,1.42788,1.29419,0.969762,0.563026,0.292961,0.0610138,7.46069,0.0843443,0.879947,-0.0638469,0.1099,0.249131,0.14398,0.0280531,0.0809522,-0.0290665,0.536016,-0.110466,0.218689,0.109313,-0.054272,0.0249457,0.102253,0.205555,0.492374,0.0262958,0.14296,0.70833,0.157118,0.364915,0.322852,0.220776,0.0928022,0.00782999,-0.065149,0.164472
-34.7721,0.976532,0.168243,5,31,0,48.2969,-0.0212585,0.252997,1.11969,2.88809,0.211354,1.01515,1.17713,0.179533,-0.471047,0.0779487,0.683409,0.544226,1.11446,1.54273,0.0738043,0.579066,0.141373,1.5186,-0.320235,0.537205,0.0996288,3.25525,1.26154,0.749944,1.25333,1.0624,-0.152099,0.606353,1.36559,1.26414,2.64124,0.262019,0.70942,0.0322133,0.235572,0.276552,0.0241628,-0.140432,-0.00153773,0.151642,0.116429,0.260697,0.369047,-0.00258625,0.125244,0.0145084,0.362944,-0.102277,0.114653,0.00394727,0.80231,0.297908,0.168475,0.295831,0.247525,-0.0597391,0.132147,0.324231,0.298566,0.167526
-34.5036,0.952592,0.168243,4,31,0,46.5954,-0.042772,0.226007,1.27682,3.24653,0.298633,1.08043,1.37601,0.370784,-0.557456,0.390707,0.344612,0.61243,0.818167,1.403,0.203851,0.35991,0.385505,1.65481,-0.256531,0.400938,0.255569,3.05683,1.41408,0.644291,1.34363,1.03024,-0.2415,0.472503,1.65905,1.57336,3.12374,0.245799,0.690967,0.0247212,0.201412,0.268216,0.0410278,-0.168761,0.0455305,0.0351126,0.0956414,0.142139,0.274315,0.0032998,0.0385702,0.0443548,0.331226,-0.10075,0.0478428,0.0149885,0.648093,0.276819,0.102842,0.260898,0.190069,-0.0973527,0.0640169,0.332185,0.312818,0.12897
-35.3002,0.306441,0.168243,5,31,0,47.9213,-0.0529307,0.262954,1.23256,3.01988,0.211952,1.12851,1.52799,0.0466119,-0.434115,-0.309203,0.528591,0.122384,0.246365,1.70309,0.36316,0.365718,0.298481,1.29085,-0.47256,0.169017,0.298586,2.07825,1.7564,0.716361,1.52456,1.3709,0.0709797,0.621427,1.85379,1.93655,2.69046,0.271176,0.74116,0.00280301,0.243816,0.348861,-0.0406739,-0.167083,-0.134237,0.0860646,-0.0207494,0.0118519,0.394905,0.0425637,0.0432365,0.0255562,0.286503,-0.177192,-0.00848705,0.0255838,0.493553,0.408922,0.135439,0.34796,0.307553,-0.0342663,0.110476,0.434532,0.456292,0.143731
-32.4795,0.26317,0.168243,5,31,0,51.1726,-0.0485417,0.263927,1.18005,2.80247,0.127585,1.13521,1.09627,0.230365,-0.639364,-0.295409,0.526486,-0.104654,-0.0364162,1.31761,0.345193,0.541832,0.502884,1.01919,0.0530769,-0.00584856,0.225417,2.39828,2.07704,0.824676,1.3759,0.974205,0.0191622,0.456569,1.86242,1.85935,2.60202,0.262905,0.691105,-0.0148686,0.251071,0.240794,0.0122578,-0.217287,-0.126508,0.0904122,-0.0761628,-0.0581529,0.299211,0.0425641,0.0944623,0.0841829,0.22045,-0.0345333,-0.0500853,0.010952,0.584429,0.499645,0.169112,0.314596,0.208577,-0.0434843,0.0719592,0.443,0.442191,0.148025
-32.4125,0.312206,0.168243,3,13,1,46.8827,-0.094242,0.291187,1.08585,2.66287,0.165337,1.19543,0.96843,0.298073,-0.765712,-0.301879,0.756563,-0.117166,-0.105494,1.11913,0.363631,0.513003,0.549346,0.952767,0.0998017,-0.0920837,0.244533,2.6659,2.16147,0.916647,1.36886,0.962558,0.0996858,0.559537,1.7883,1.68452,1.4712,0.221943,0.681149,-0.046098,0.253851,0.187752,-0.00744716,-0.317207,-0.182145,0.126059,-0.128359,-0.12496,0.231634,0.0116426,0.0551376,0.0657203,0.183191,-0.0651811,-0.121056,-0.0230373,0.682034,0.535151,0.172674,0.304352,0.186042,-0.0652148,0.0686878,0.426487,0.396268,0.0979062
-30.5195,0.0643524,0.168243,4,15,0,54.0015,-0.0586283,0.311069,1.08466,2.7564,0.173818,1.17205,0.872184,0.14403,-0.59948,-0.0466374,0.675129,-0.140704,0.0201193,1.10072,0.597703,0.506655,0.481264,0.795196,0.198203,-0.127508,-0.0752665,2.34985,2.43635,0.819543,1.44751,0.620526,0.410797,0.470724,1.1543,1.46543,1.86933,0.278774,0.798802,-0.00455895,0.30596,0.212681,-0.0138251,-0.245108,-0.0731357,0.151383,-0.102397,-0.0523698,0.283771,0.127298,0.098976,0.0910779,0.188732,0.0030266,-0.098292,-0.0820413,0.672335,0.699243,0.196306,0.391647,0.134398,0.0691576,0.0877992,0.300439,0.39722,0.160222
-32.4534,0.870052,0.168243,5,31,0,54.8845,-0.0506442,0.188224,0.703076,3.97504,0.493734,1.21469,0.737783,0.235662,0.230646,1.08018,1.35068,1.3665,1.29156,-0.0503881,0.565022,0.300125,0.274822,0.408256,0.412428,0.708496,0.251841,2.1204,4.26245,1.87679,1.13617,1.34775,0.811124,0.511526,0.191417,1.57517,8.30629,0.0816913,0.697552,0.0422882,0.177989,0.088224,-0.00628709,-0.00723123,0.152671,0.203586,0.206563,0.192458,-0.0601284,0.0557063,0.00584641,0.00108388,0.0261993,0.0269845,0.0827116,-0.00324178,0.348465,0.751649,0.302613,0.16321,0.203035,0.102028,0.0456371,-0.0146149,0.24584,0.0984599
-25.4156,0.895195,0.168243,5,31,0,48.7186,-0.105993,0.33259,0.582227,3.30714,0.182039,0.834189,0.195165,0.634805,-0.0454897,-0.0847333,0.922664,1.31678,0.254414,0.947409,0.635107,0.599459,0.776709,1.5365,0.556971,-0.146936,0.945237,0.469875,2.81907,0.368737,1.04463,1.68623,0.0138061,0.972491,0.511334,-0.0956938,4.41206,0.0876497,0.993927,-0.0454488,0.17145,-0.0410832,0.105137,-0.121122,-0.134174,0.200875,0.331954,-0.0213774,0.209106,0.105237,0.0933808,0.152332,0.405032,0.0792499,-0.154862,0.208383,0.0502826,0.831601,0.0166452,0.241442,0.45483,-0.101401,0.217447,0.0640714,-0.13782,0.152811
-31.8188,0.929545,0.168243,5,31,0,44.2932,-0.0377189,0.255299,0.630552,2.82111,0.0887536,0.844777,1.34586,0.833747,0.377865,1.22308,-0.0221744,0.530287,0.672701,0.955118,0.129165,0.0507725,-0.0570017,0.493758,0.1918,0.947854,-0.0986556,0.810572,1.94636,1.20885,0.0292573,0.89142,1.89798,0.271827,0.622912,1.81256,11.3397,0.123261,0.682509,-0.0150601,0.177952,0.305878,0.175136,0.0587498,0.274531,-0.0433799,0.097663,0.134021,0.206122,-0.00474316,-0.0247567,-0.0522713,0.0883373,0.0112476,0.204268,-0.0629055,0.16922,0.459184,0.2709,-0.0302495,0.18986,0.446833,0.0316784,0.12131,0.425027,0.165193
-33.1255,0.983138,0.168243,5,31,0,51.7793,-0.0819174,0.219691,1.02357,3.26489,0.23719,0.730077,0.711198,0.941918,-0.302677,1.74938,0.922478,1.89955,0.167243,0.944904,0.696448,0.783589,0.699002,1.16168,0.433452,0.0742423,0.924817,0.406675,3.35622,0.359789,0.994214,1.54471,-0.286442,1.73024,0.683107,-0.171966,2.67452,0.142952,0.635351,-0.0298089,0.0784741,0.0743265,0.125014,-0.148413,0.302406,0.120743,0.335396,-0.0451757,0.12567,0.0710859,0.0902302,0.0716471,0.173293,0.0133082,-0.0656071,0.121257,0.00742545,0.655415,-0.00287496,0.136503,0.257441,-0.144846,0.298201,0.0681552,-0.119697,0.0822694
-23.3566,0.963761,0.168243,5,31,0,44.02,-0.126851,0.265121,1.32293,2.9505,0.535993,0.534752,0.6951,1.09436,0.353572,1.07979,0.790126,2.17327,0.546669,1.29492,0.635288,0.480401,0.611694,0.841824,0.0619111,0.390881,0.447935,0.435933,2.96906,0.976759,0.433776,1.35636,0.869995,1.02867,1.53159,1.16594,12.0332,0.223885,0.655388,0.0152515,0.0149224,0.0574341,0.163285,-0.0331121,0.159423,0.0826274,0.449327,0.0180819,0.216458,0.0415765,0.000512754,0.0353212,0.0963335,-0.110437,-0.0232208,-0.00809446,-0.0112764,0.660308,0.132107,-0.0118483,0.232748,0.103802,0.14587,0.279205,0.182263,0.0839577
-31.6203,0.98625,0.168243,5,31,0,47.4609,0.0411863,0.192054,0.325996,3.27611,-0.176815,1.20548,0.782728,0.0828624,-0.215228,0.231958,0.0136127,0.314638,0.158405,1.51211,0.215661,0.28472,1.50889,1.84812,1.50233,0.568016,0.115366,1.12343,1.91439,0.991361,0.736122,1.18393,0.304208,0.4724,0.488064,1.54706,3.68282,0.103795,0.670376,0.00722824,0.272703,0.191512,0.0571004,-0.000149161,0.0857348,0.0438007,0.101614,0.0716087,0.331593,0.0826049,0.095868,0.330975,0.396126,0.329714,0.150276,0.0633428,0.256946,0.408853,0.231581,0.182562,0.268564,0.0996106,0.131913,0.134921,0.338305,0.189069
-27.5869,0.989825,0.168243,5,31,0,43.3418,-0.0143822,0.229602,0.659913,2.81162,-0.0329164,1.0031,1.71493,1.11968,0.110424,0.0819553,0.358633,0.76141,0.275415,1.01348,0.369144,0.418737,1.51836,1.39276,1.45671,1.26558,0.047393,0.89313,2.85013,1.00039,0.608628,1.08857,0.608374,0.85071,0.264058,0.435369,3.81403,0.137135,0.631173,-0.0219399,0.215932,0.379369,0.242698,0.0109715,0.0044349,0.0679607,0.160439,0.0488536,0.218315,0.070374,0.0817606,0.334236,0.305399,0.320082,0.276197,-0.00350067,0.190682,0.640015,0.21531,0.12536,0.235556,0.125302,0.180943,0.046246,0.0855796,0.162824
-31.4566,0.859583,0.168243,4,31,0,41.6277,-0.0294475,0.255484,0.840576,2.86269,0.0390113,1.06474,1.04432,0.97141,0.455467,0.262273,0.690176,1.2862,0.198833,0.539754,0.460409,-0.0643768,2.0267,1.70456,1.5202,0.961535,0.16218,1.1234,2.54878,1.20249,0.160492,1.20881,0.832969,0.392497,1.48704,0.579256,9.86519,0.185307,0.701926,-0.0194807,0.242577,0.237359,0.218733,0.0869172,0.0375591,0.146882,0.299156,0.0213512,0.108451,0.0881798,-0.0458947,0.488342,0.40604,0.35894,0.21621,0.0119871,0.257565,0.621725,0.277771,0.0115559,0.279386,0.183363,0.0708293,0.350469,0.118544,0.17336
-26.3752,0.6613,0.168243,5,31,0,47.7397,-0.0905892,0.261962,0.848897,2.68673,0.248183,1.02507,0.935001,-0.145759,-0.153877,0.3772,0.570182,0.920318,0.409504,0.345478,0.530537,0.93927,1.04385,1.16641,-0.340426,0.702364,0.472177,0.889697,2.92588,0.543266,0.570762,0.863423,0.544095,0.575519,0.525364,0.514187,4.98523,0.13179,0.613235,-0.0255746,0.17794,0.154346,-0.128773,-0.130899,0.008223,0.058777,0.1505,0.0166855,-8.70198e-05,0.0483916,0.155464,0.182862,0.214966,-0.179768,0.0934037,0.0331035,0.142478,0.675882,0.0517261,0.058929,0.135595,0.0519432,0.0601752,0.0470365,0.0441086,0.114344
-19.1708,0.666988,0.168243,5,31,0,37.6466,-0.165749,0.425182,0.893407,2.56996,0.18354,0.633539,0.665615,0.842962,0.177356,0.237771,0.323776,1.25771,0.251935,0.903663,0.454617,0.169709,-0.17014,1.61485,0.980679,-0.0709345,0.577939,1.96142,2.24128,1.08751,1.25711,1.42036,0.849649,0.900813,0.630996,0.375251,12.2591,0.214112,0.926952,-0.0877109,0.10362,0.117258,0.192663,-0.0903404,-0.0646531,-0.0280852,0.369007,-0.0586307,0.218472,0.0275463,-0.0935918,-0.238089,0.520858,0.251218,-0.195909,0.0799804,0.668213,0.787201,0.296642,0.368753,0.438163,0.195507,0.21726,0.102539,-0.00619888,0.172374
-21.3329,1,0.168243,5,31,0,31.7408,-0.0855474,0.310161,0.700491,3.18661,0.325374,1.21869,0.750192,0.215462,-0.18152,0.854859,0.288327,1.33572,0.598417,0.688595,0.430629,0.759597,1.20876,0.305686,0.516775,0.80055,0.384422,0.0113099,2.2867,0.779055,0.0967674,0.804612,0.673738,0.489052,0.876622,0.495954,7.17738,0.131717,0.902815,0.015371,0.292443,0.147133,-0.0187194,-0.141848,0.179596,0.00388021,0.32874,0.100058,0.128028,0.0480167,0.15005,0.289362,0.00926443,0.0747359,0.162752,0.0336854,-0.0820395,0.623697,0.156085,-0.0555339,0.164012,0.12342,0.0661372,0.186346,0.0682782,0.159558
-24.3876,0.989347,0.168243,5,31,0,40.1069,-0.0611716,0.22316,0.615234,2.85622,-0.0370458,1.1531,1.44949,0.686933,-0.34213,0.0808798,0.584399,1.71924,0.647811,0.153859,0.175591,0.44075,0.311692,1.24321,0.729329,-0.10983,0.419734,1.93063,3.45956,1.77279,0.590894,1.40003,0.296776,1.43222,0.439831,0.82847,2.07551,0.0761241,0.576223,-0.0694387,0.196154,0.262296,0.0921245,-0.137521,-0.0431224,0.069243,0.322494,0.083394,-0.0268365,-0.0219867,0.0371863,0.00838559,0.216264,0.101586,-0.0856812,0.0324963,0.369669,0.710864,0.334445,0.0706924,0.251258,0.00505702,0.258443,0.0369811,0.12371,0.0992368
-25.1502,0.920204,0.168243,5,31,0,33.3895,-0.0495018,0.258466,0.33037,2.887,0.0031953,1.15027,1.35067,0.469778,-0.340675,0.265074,0.788609,1.93664,0.599753,0.559808,0.17101,0.345447,0.128749,1.40109,0.483727,-0.0294251,0.588581,1.47212,3.80206,1.82208,0.875149,1.42169,0.161603,1.33226,0.448997,0.516311,4.46521,0.0358875,0.696687,-0.0486759,0.247803,0.2996,0.0719195,-0.137555,0.0190106,0.154327,0.451054,0.105514,0.0951894,-0.00530152,0.0397843,-0.0162245,0.312633,0.0755249,-0.0571071,0.102626,0.33099,0.9332,0.421443,0.176694,0.317955,-0.00773284,0.294842,0.0665485,0.0839468,0.151739
-21.5032,0.951086,0.168243,4,31,0,42.1373,-0.108423,0.320325,1.232,2.31144,0.401986,0.725893,0.979997,0.0483995,0.180284,0.319326,0.528834,0.83553,0.690118,0.225525,0.396382,0.372082,0.0337191,1.13487,0.130008,0.485795,0.494498,2.90892,1.46899,0.608098,0.873299,1.81534,1.0096,0.796995,1.25142,0.702502,6.23994,0.286217,0.631988,0.0203436,0.124099,0.205495,-0.0929191,-0.0506732,-0.00613455,0.0609762,0.159219,0.112639,-0.0361815,0.0185484,0.0107644,-0.0976216,0.255104,-0.0667777,0.0471897,0.0499774,0.823378,0.36213,0.0863662,0.171317,0.473077,0.214978,0.146875,0.292437,0.116606,0.14394
