# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=8
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 5a_halfnormal_uni - draws_8.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-19.0777,0.923035,0.286015,3,15,0,20.8912,0.275882,0.0365162,0.0483942,0.0154263,0.75034,0.0941707,0.395001,0.179711,0.0524321,0.220122
-18.4324,0.947449,0.286015,3,15,0,22.4779,0.270017,0.0257729,0.0652511,0.0094231,0.317446,0.0835146,0.343069,0.0654082,0.064584,0.215443
-18.0458,0.986758,0.286015,3,7,0,22.3925,0.231575,0.0544333,0.0481907,0.00892035,0.34831,0.0990498,0.328935,0.0593355,0.0659276,0.18477
-21.3334,0.89505,0.286015,3,7,0,22.3608,0.263613,0.160191,0.0323981,0.00559808,0.186103,0.0565629,0.325757,0.113983,0.0867941,0.210333
-19.5992,0.939868,0.286015,4,15,0,27.8439,0.294522,0.0439365,0.484595,0.0458217,0.186695,0.161989,0.383184,0.0251699,0.187294,0.234994
-20.6343,0.988431,0.286015,4,15,0,24.2221,0.216721,0.066365,0.0106524,0.00421684,0.21099,0.0500425,0.383897,0.0633108,0.123859,0.172918
-20.27,0.989041,0.286015,3,7,0,22.6926,0.1177,0.0368215,0.0200162,0.00952762,0.172771,0.182645,0.326582,0.142511,0.110018,0.0939112
-18.6512,0.961058,0.286015,3,15,0,24.0862,0.182327,0.192327,0.108894,0.015204,0.242166,0.0699468,0.35464,0.0559485,0.097286,0.145476
-17.3678,0.880788,0.286015,4,15,0,25.838,0.388132,0.0107389,0.182397,0.322474,0.499468,0.0746377,0.322217,0.0266878,0.257874,0.309684
-17.5358,0.984353,0.286015,4,15,0,20.2916,0.200175,0.0853692,0.177776,0.0900754,0.192037,0.0621212,0.457115,0.208481,0.0696081,0.159717
-17.4602,0.956278,0.286015,4,15,0,20.3811,0.247613,0.0182876,0.225154,0.135459,0.540737,0.0579791,0.308506,0.0263774,0.439811,0.197567
-17.4188,0.963059,0.286015,3,7,0,22.6131,0.309549,0.00920795,0.0849791,0.213458,0.362936,0.0876022,0.288965,0.0495397,0.110762,0.246984
-14.6912,0.958941,0.286015,3,7,0,19.5815,0.239458,0.0131651,0.109939,0.167806,0.301097,0.134249,0.302959,0.117182,0.279835,0.19106
-17.2653,0.910664,0.286015,4,15,0,18.8391,0.191055,0.021701,0.0937802,0.276391,0.447061,0.0736876,0.266012,0.153533,0.332332,0.15244
-17.2653,0.0245171,0.286015,2,3,0,28.4256,0.191055,0.021701,0.0937802,0.276391,0.447061,0.0736876,0.266012,0.153533,0.332332,0.15244
-19.4269,0.837023,0.286015,3,15,0,23.8551,0.406102,0.0846753,0.0616629,0.160992,0.355388,0.174539,0.254744,0.0268319,0.37134,0.324023
-18.9519,0.981362,0.286015,4,15,0,23.3719,0.225653,0.0834396,0.180644,0.184715,0.273408,0.0719889,0.20695,0.0437698,0.382428,0.180045
-17.3272,0.873885,0.286015,3,7,0,24.5907,0.214324,0.033519,0.159465,0.0696296,0.441472,0.0750211,0.257114,0.170964,0.0696148,0.171006
-16.55,0.991545,0.286015,4,15,0,22.097,0.282512,0.185168,0.118421,0.0771404,0.372861,0.16342,0.438762,0.0874519,0.0906889,0.225412
-19.3755,0.161321,0.286015,3,7,0,27.3166,0.243844,0.198881,0.14568,0.0946656,0.554328,0.22125,0.398926,0.228471,0.123243,0.194559
-15.0038,0.96914,0.286015,3,7,0,22.7188,0.288372,0.0569151,0.217259,0.0872759,0.550653,0.111968,0.474831,0.149271,0.117517,0.230088
-15.7486,0.882812,0.286015,4,15,0,20.4224,0.324567,0.0523053,0.333272,0.259295,0.697116,0.0816073,0.39995,0.100955,0.0488302,0.258967
-17.2805,0.977634,0.286015,4,15,0,19.9542,0.141237,0.012716,0.0527469,0.0573448,0.305848,0.0576758,0.310235,0.0676165,0.10775,0.112691
-20.4675,0.92203,0.286015,3,7,0,23.2421,0.287418,0.193983,0.0244455,0.0535795,0.180865,0.184801,0.449997,0.15238,0.0658225,0.229327
-16.6318,0.892504,0.286015,3,7,0,24.1495,0.302643,0.168215,0.0485996,0.0648267,0.486764,0.103947,0.410606,0.0773519,0.103111,0.241474
-19.6941,0.93482,0.286015,3,7,0,21.3014,0.369296,0.0215139,0.555227,0.504744,0.557698,0.156599,0.416809,0.177543,0.124561,0.294656
-19.6329,1,0.286015,4,15,0,22.9566,0.578542,0.182721,0.0333632,0.0614997,0.845917,0.0734761,0.478814,0.0726672,0.672029,0.46161
-16.6944,0.988781,0.286015,3,7,0,22.0745,0.542148,0.0644801,0.0671041,0.0588934,0.662118,0.127527,0.418851,0.141495,1.09957,0.432571
-16.2843,0.987663,0.286015,3,7,0,18.7031,0.502376,0.0464957,0.535458,0.248021,0.756462,0.123822,0.380288,0.11032,0.314924,0.400839
-16.3865,1,0.286015,3,7,0,18.9194,0.400616,0.015714,0.0342526,0.194821,0.344312,0.0967312,0.445864,0.130652,0.626645,0.319645
-15.9176,0.986958,0.286015,4,15,0,18.4567,0.249455,0.127682,0.0526844,0.0596121,0.244984,0.0909815,0.340435,0.103433,0.160667,0.199036
-18.9133,0.937873,0.286015,4,15,0,21.9756,0.1614,0.00255604,0.041242,0.0621055,0.127759,0.114812,0.263589,0.10589,0.10249,0.128779
-18.4022,0.959688,0.286015,4,15,0,23.81,0.172732,0.00251688,0.0973594,0.063489,0.101814,0.114529,0.275166,0.0799034,0.142394,0.13782
-16.7758,0.996337,0.286015,3,7,0,19.6358,0.210898,0.0049444,0.147751,0.143388,0.155697,0.0921208,0.298073,0.0658191,0.288894,0.168272
-16.3394,0.991057,0.286015,4,15,0,19.3296,0.294282,0.00938063,0.319246,0.112875,0.31681,0.0948629,0.478093,0.149871,0.210481,0.234803
-15.2082,0.837295,0.286015,3,7,0,19.426,0.257334,0.0102744,0.205972,0.136762,0.563142,0.107888,0.472335,0.110872,0.226505,0.205323
-15.3607,0.929467,0.286015,3,7,0,20.528,0.38278,0.0334597,0.224832,0.0653555,0.444446,0.11631,0.430509,0.046102,0.326474,0.305414
-15.6646,0.948881,0.286015,3,7,0,17.7221,0.292447,0.0834782,0.0542008,0.102644,0.64801,0.0812791,0.387172,0.0548071,0.473263,0.233339
-15.8922,0.95766,0.286015,3,15,0,20.8021,0.149198,0.0533184,0.111802,0.189942,0.111647,0.0911882,0.31104,0.0496466,0.0740095,0.119043
-15.3461,0.983274,0.286015,4,15,0,17.5536,0.145281,0.0559801,0.137465,0.084697,0.102949,0.0916545,0.375701,0.0996772,0.213696,0.115918
-16.2475,0.962052,0.286015,4,15,0,19.3253,0.258702,0.0471465,0.10172,0.0361888,0.384003,0.1446,0.330408,0.119437,0.038533,0.206414
-17.0248,0.938069,0.286015,3,15,0,20.4972,0.391619,0.0736311,0.1403,0.493332,0.408837,0.0893307,0.427714,0.0357252,0.285951,0.312467
-18.18,0.997258,0.286015,4,15,0,23.5535,0.254079,0.0539032,0.176015,0.0784808,0.555699,0.0830917,0.376239,0.0025574,0.205606,0.202726
-18.7184,0.921074,0.286015,3,15,0,25.269,0.171929,0.0438086,0.138739,0.0406741,0.110903,0.0415509,0.379435,0.0156427,0.138067,0.13718
-19.5207,0.724368,0.286015,3,7,0,25.1402,0.286381,0.0328396,0.0412125,0.0634624,0.269915,0.0377778,0.35067,0.0182155,0.113199,0.228499
-18.5504,0.907,0.286015,3,15,0,27.1883,0.230001,0.0606493,0.039921,0.0751722,0.476028,0.048841,0.365538,0.0100046,0.12922,0.183514
-17.3948,0.927288,0.286015,4,15,0,21.7498,0.355535,0.0409876,0.141471,0.167426,0.238348,0.171002,0.406823,0.0108269,0.285659,0.283676
-16.3236,0.925524,0.286015,3,7,0,20.0543,0.337759,0.0309525,0.142722,0.237809,0.888084,0.0646884,0.436352,0.192157,0.459525,0.269493
-15.1814,0.973606,0.286015,3,7,0,21.7145,0.356684,0.134099,0.0923613,0.0922131,0.420809,0.170661,0.419279,0.100615,0.279758,0.284593
-16.9566,0.745443,0.286015,4,15,0,22.9022,0.159025,0.00745639,0.0988368,0.121507,0.304624,0.0424175,0.289141,0.11133,0.126771,0.126884
-16.7275,0.951898,0.286015,3,7,0,18.5844,0.179309,0.00844612,0.0627325,0.0992422,0.1815,0.0619862,0.298368,0.073268,0.198606,0.143068
-18.766,0.974208,0.286015,3,7,0,20.2648,0.170603,0.00821578,0.223929,0.0986444,0.136538,0.0518339,0.297463,0.0693302,0.398328,0.136121
-19.0815,0.773553,0.286015,4,15,0,23.9027,0.537228,0.170112,0.109881,0.350751,0.44091,0.123874,0.417034,0.0505793,0.0442318,0.428646
-19.2148,0.872121,0.286015,4,15,0,26.1872,0.34626,0.0088613,0.305691,0.117184,0.985322,0.0519746,0.422276,0.0935846,0.775132,0.276275
-16.4032,1,0.286015,3,7,0,21.1534,0.33242,0.0107129,0.379842,0.130536,0.639965,0.0671442,0.396544,0.0731275,0.542439,0.265233
-17.1355,0.897282,0.286015,3,15,0,20.4339,0.2494,0.042223,0.0837606,0.0454725,0.124739,0.0599797,0.398431,0.181839,0.223273,0.198993
-20.3522,0.883759,0.286015,3,7,0,23.9345,0.415725,0.0592858,0.0972626,0.153372,0.146338,0.0222491,0.347359,0.091131,0.0676705,0.331701
-14.9267,0.954013,0.286015,4,15,0,22.1834,0.204091,0.0495926,0.185198,0.0837763,0.166956,0.15808,0.405136,0.0603568,0.204591,0.162841
-14.5903,0.990698,0.286015,3,7,0,15.7851,0.214423,0.0577575,0.165927,0.111172,0.256253,0.0843848,0.409668,0.0530532,0.107549,0.171085
-14.6691,0.953786,0.286015,3,15,0,18.024,0.306447,0.0499772,0.0338622,0.287025,0.393434,0.129335,0.439453,0.126371,0.236733,0.24451
-19.8656,0.925396,0.286015,4,15,0,21.5496,0.17718,0.0119473,0.000727419,0.204106,0.415403,0.0987278,0.347266,0.128574,0.0992723,0.141369
-19.9461,0.899567,0.286015,3,15,0,23.7089,0.317722,0.00382557,0.00240594,0.194866,0.262017,0.133455,0.467303,0.117638,0.2733,0.253506
-22.9204,0.499238,0.286015,4,15,0,29.8182,0.229039,0.0745042,0.00121303,0.040965,0.586431,0.106157,0.38896,0.0705657,0.00488868,0.182747
-20.1675,0.989544,0.286015,4,15,0,25.801,0.189568,0.0269728,0.000532461,0.323187,0.18413,0.143314,0.374087,0.0791615,0.210074,0.151254
-21.7623,1,0.286015,3,7,0,23.4973,0.1578,0.098312,0.000115509,0.0449779,0.239525,0.0863806,0.339554,0.0996999,0.0936866,0.125907
-21.101,0.948425,0.286015,4,15,0,25.5345,0.205763,0.0248877,0.00160397,0.109445,0.317384,0.132921,0.315786,0.0354175,0.0166003,0.164175
-17.1209,0.955786,0.286015,4,15,0,24.9886,0.245884,0.0465758,0.015375,0.144011,0.286822,0.0929504,0.40694,0.0187181,0.247882,0.196187
-18.9855,0.968751,0.286015,3,15,0,21.0861,0.213767,0.00551125,0.0230384,0.276578,0.346138,0.0679747,0.40058,0.017578,0.139052,0.170561
-18.0508,0.962739,0.286015,4,15,0,23.6307,0.216586,0.0907836,0.16491,0.0543693,0.115681,0.0484862,0.302899,0.0401151,0.190219,0.172811
-16.9855,0.992936,0.286015,3,7,0,19.8621,0.116168,0.0395077,0.0980819,0.04209,0.144686,0.1242,0.263438,0.0546869,0.13912,0.0926885
-20.0007,0.985353,0.286015,3,7,0,21.706,0.103044,0.0279605,0.102767,0.206887,0.117431,0.0601504,0.189733,0.0870955,0.0761615,0.0822175
-20.7103,0.984424,0.286015,3,7,0,23.632,0.127868,0.101661,0.144919,0.120984,0.128676,0.0457044,0.178651,0.0482843,0.0878079,0.102024
-17.3439,0.98797,0.286015,3,7,0,22.88,0.165483,0.0471754,0.0669102,0.131305,0.373048,0.0977016,0.249405,0.133474,0.0300611,0.132036
-18.7486,0.944796,0.286015,3,7,0,20.0797,0.166208,0.0571046,0.100828,0.131032,0.335996,0.213667,0.242127,0.101488,0.0314082,0.132615
-20.4629,0.665477,0.286015,4,31,0,27.8742,0.32182,0.164641,0.334581,0.206901,0.14143,0.0621328,0.270827,0.173919,0.0926981,0.256775
-21.8749,0.930778,0.286015,4,15,0,24.9208,0.317534,0.181694,0.30592,0.137004,0.137815,0.0345356,0.276791,0.170557,0.0605274,0.253356
-19.0138,0.751933,0.286015,3,7,0,29.6401,0.346057,0.0963463,0.0673767,0.155665,0.164575,0.120981,0.286515,0.050295,0.0683425,0.276114
-18.7763,0.918515,0.286015,3,7,0,22.4723,0.302587,0.0414999,0.0338628,0.209042,0.34792,0.087577,0.244277,0.0321019,0.212237,0.24143
-16.764,0.884911,0.286015,4,15,0,25.4995,0.190545,0.0577499,0.22772,0.120109,0.0834766,0.152362,0.347658,0.0266541,0.21478,0.152033
-16.4617,0.89337,0.286015,4,15,0,22.0767,0.288427,0.0560439,0.0128203,0.11271,0.367353,0.0636416,0.412533,0.129926,0.130636,0.230132
-17.6517,0.942659,0.286015,3,7,0,21.5907,0.229232,0.0458078,0.00593132,0.148418,0.316813,0.183285,0.376235,0.205936,0.263077,0.182901
-18.8132,0.755902,0.286015,3,15,0,24.3666,0.517055,0.0551082,0.00707772,0.279654,0.362993,0.0690888,0.379855,0.0999452,0.875053,0.412551
-18.5388,0.975035,0.286015,3,15,0,23.7101,0.162692,0.0596263,0.00470939,0.127656,0.11937,0.0707578,0.31821,0.0599546,0.0711904,0.129809
-16.482,0.963616,0.286015,4,15,0,21.6239,0.522571,0.0509399,0.449971,0.127109,0.460662,0.119215,0.358264,0.0794295,0.370281,0.416952
-13.7572,0.971799,0.286015,3,7,0,18.8922,0.347503,0.0882217,0.128359,0.166039,0.601626,0.0867068,0.36892,0.113014,0.241996,0.277267
-14.7875,0.9187,0.286015,3,7,0,16.7955,0.171993,0.0238692,0.138085,0.192084,0.256664,0.117308,0.400328,0.0449616,0.150657,0.137231
-17.8796,0.779052,0.286015,4,15,0,20.8873,0.192814,0.092467,0.0914143,0.0209219,0.504519,0.134902,0.279493,0.103292,0.35421,0.153843
-19.5527,0.891684,0.286015,3,7,0,21.4745,0.280963,0.0711172,0.168809,0.0145897,0.194481,0.0985257,0.238909,0.116114,0.143979,0.224176
-17.6797,0.905455,0.286015,4,15,0,23.8606,0.231933,0.00821916,0.0403276,0.0398307,0.261206,0.0672974,0.453792,0.107405,0.154226,0.185056
-19.2355,0.931215,0.286015,3,7,0,22.302,0.272932,0.0183699,0.0476677,0.042723,0.239307,0.208148,0.500864,0.137341,0.12819,0.217768
-19.5245,0.744922,0.286015,4,15,0,23.4207,0.199855,0.125288,0.276537,0.285482,0.378878,0.0155197,0.29884,0.0501802,0.314627,0.159461
-19.5245,0.155844,0.286015,3,7,0,28.1565,0.199855,0.125288,0.276537,0.285482,0.378878,0.0155197,0.29884,0.0501802,0.314627,0.159461
-20.6259,0.789161,0.286015,4,15,0,24.2515,0.237965,0.00803962,0.0587562,0.0761689,0.457544,0.17896,0.468799,0.176237,0.00515701,0.189869
-25.4225,0.760182,0.286015,4,15,0,28.8147,0.173212,0.147957,0.197085,0.0219146,0.0533099,0.0608461,0.252765,0.0307356,0.00259474,0.138203
-21.7537,0.941478,0.286015,3,15,0,28.9629,0.14574,0.112766,0.235092,0.0143149,0.153291,0.073972,0.259989,0.0650564,0.00641338,0.116283
-27.988,0.804265,0.286015,4,15,0,30.6669,0.0539885,0.0147882,0.0334077,0.0580946,0.0725375,0.0527287,0.166612,0.030808,0.182529,0.0430766
-26.132,0.760907,0.286015,3,7,0,30.9463,0.0623821,0.0117705,0.0360667,0.0970216,0.0691372,0.0545066,0.168167,0.0386245,0.188966,0.0497737
-23.5611,1,0.286015,4,15,0,28.3569,0.0912955,0.0105295,0.0383999,0.1503,0.0638395,0.0801114,0.151959,0.0232018,0.0765964,0.0728433
-23.2297,0.979831,0.286015,4,15,0,26.7343,0.0783103,0.026759,0.014467,0.0164678,0.123095,0.0788351,0.168361,0.126577,0.0728061,0.0624826
-24.6049,0.846542,0.286015,4,15,0,29.2599,0.0829569,0.069189,0.00986235,0.0184677,0.053926,0.0551461,0.194053,0.0236326,0.0267938,0.0661901
-21.1952,0.913274,0.286015,4,15,0,29.4851,0.162392,0.00543611,0.196055,0.00129348,0.299461,0.152212,0.345593,0.191194,0.148833,0.12957
-19.0346,0.984459,0.286015,4,15,0,24.8147,0.320812,0.0991612,0.179284,0.00263877,0.320421,0.187129,0.448955,0.085675,0.207504,0.255971
-18.396,0.99554,0.286015,4,15,0,20.4619,0.22498,0.0230992,0.180726,0.00235603,0.256575,0.0819017,0.404727,0.0984353,0.399542,0.179508
-19.1592,0.76098,0.286015,3,7,0,24.3909,0.236863,0.0409438,0.325822,0.00457178,0.321114,0.182918,0.449936,0.105348,0.0822795,0.188989
-17.7448,0.864028,0.286015,3,15,0,24.7502,0.357025,0.0453302,0.17511,0.0162018,0.679211,0.0561489,0.435869,0.194272,0.175571,0.284865
-16.8014,0.720501,0.286015,3,7,0,25.5932,0.292449,0.133327,0.241232,0.352663,0.183098,0.107647,0.445589,0.0738779,0.546372,0.23334
-19.0997,0.866706,0.286015,3,7,0,22.0759,0.382242,0.111489,0.28332,0.199028,0.0868078,0.1237,0.486533,0.040777,0.187328,0.304985
-13.7648,0.748635,0.286015,3,7,0,24.6126,0.314561,0.0405068,0.0933688,0.193698,0.542055,0.0912488,0.404175,0.105823,0.152578,0.250983
-16.8163,0.901292,0.286015,3,15,0,18.3414,0.224899,0.027116,0.0994806,0.237105,0.277495,0.0485682,0.321964,0.0375823,0.430272,0.179444
-16.6652,0.974539,0.286015,3,7,0,19.2631,0.280047,0.0135083,0.31028,0.130524,0.527116,0.187796,0.315313,0.169059,0.110976,0.223445
-15.55,0.898426,0.286015,3,7,0,19.1246,0.289761,0.0108474,0.140134,0.191243,0.20878,0.114676,0.31558,0.129937,0.205173,0.231196
-16.4156,1,0.286015,3,7,0,19.9429,0.228306,0.0319513,0.0980205,0.119822,0.0721135,0.107165,0.435783,0.0682721,0.125753,0.182162
-20.6413,0.944214,0.286015,3,15,0,22.9935,0.262006,0.0465121,0.11459,0.315456,0.0222436,0.0249016,0.446764,0.0747144,0.130444,0.20905
-20.7102,0.742538,0.286015,4,15,0,24.0856,0.25066,0.0686875,0.108564,0.149676,0.0327514,0.0328733,0.488221,0.0364887,0.297866,0.199998
-20.021,0.97844,0.286015,3,15,0,24.2568,0.220566,0.0561611,0.141599,0.104335,0.0390607,0.0254959,0.448228,0.0393657,0.337462,0.175986
-17.0044,0.693232,0.286015,3,7,0,26.5487,0.261864,0.0714227,0.0363185,0.233676,0.264325,0.0532177,0.399318,0.0577945,0.0520532,0.208938
-17.6643,0.924348,0.286015,3,7,0,19.7286,0.331228,0.0823351,0.0498054,0.0697986,0.263089,0.075183,0.430796,0.0583949,0.0680115,0.264281
-20.3513,0.967517,0.286015,4,15,0,23.4857,0.24777,0.076387,0.049176,0.197251,0.00450896,0.0817969,0.316977,0.0746249,0.295817,0.197692
-19.793,0.965773,0.286015,4,15,0,23.5301,0.15025,0.0141654,0.148997,0.137572,0.526844,0.0594094,0.373506,0.0399235,0.0487631,0.119882
-20.8998,0.614112,0.286015,4,15,0,23.3606,0.319014,0.149911,0.297343,0.186782,0.0180581,0.100921,0.420423,0.0297343,0.134663,0.254536
-20.8312,0.817742,0.286015,4,15,0,26.2309,0.184959,0.00312943,0.0161278,0.187974,0.149869,0.138016,0.410148,0.00894676,0.281501,0.147576
-18.7483,0.926611,0.286015,3,7,0,23.4789,0.235717,0.00546939,0.151885,0.110357,0.179276,0.096003,0.368726,0.0115452,0.0696146,0.188075
-16.9599,0.981411,0.286015,4,15,0,21.0889,0.168004,0.154629,0.121145,0.104535,0.343484,0.135828,0.364366,0.0726732,0.0209356,0.134048
-17.9658,0.976814,0.286015,3,7,0,20.4276,0.20728,0.0675279,0.242615,0.0391403,0.273643,0.135082,0.376329,0.0373222,0.0123756,0.165385
-21.0132,0.860023,0.286015,3,15,0,26.064,0.26522,0.0461233,0.108158,0.168373,0.148726,0.0884693,0.290634,0.0168214,0.00683951,0.211615
-19.1294,0.962413,0.286015,4,15,0,29.6892,0.409727,0.0525732,0.00791365,0.0728069,0.274622,0.135671,0.377417,0.206739,0.610366,0.326915
-16.8821,0.916456,0.286015,4,15,0,24.2916,0.355771,0.0399869,0.0234624,0.221983,0.544761,0.234289,0.407258,0.141193,0.264122,0.283864
-18.5358,0.490067,0.286015,3,15,0,22.3462,0.369009,0.0229776,0.0242679,0.132772,0.492257,0.0162266,0.408993,0.117148,0.626343,0.294426
-17.1965,0.828738,0.286015,3,7,0,23.1628,0.435326,0.0853686,0.307403,0.250225,0.114672,0.16375,0.422696,0.124463,0.278457,0.34734
-16.4692,0.618544,0.286015,3,11,0,24.2385,0.161328,0.0320892,0.0611602,0.112905,0.0490734,0.0997006,0.398541,0.0841629,0.114983,0.128722
-16.5001,0.986264,0.286015,3,7,0,18.3696,0.132019,0.0498533,0.201283,0.0759082,0.0775236,0.111402,0.332756,0.0578794,0.159336,0.105336
-16.7295,0.952964,0.286015,4,15,0,19.695,0.265966,0.0281763,0.0156011,0.087806,0.318227,0.114767,0.309089,0.145741,0.140227,0.212211
-17.9361,0.992938,0.286015,3,15,0,19.8051,0.19772,0.108994,0.0245536,0.199584,0.469951,0.160883,0.265408,0.108004,0.380179,0.157758
-18.0766,0.989359,0.286015,4,15,0,21.2555,0.527019,0.033642,0.209057,0.237713,0.608987,0.0901036,0.260532,0.0574009,0.207854,0.4205
-14.0945,0.988526,0.286015,3,7,0,19.0573,0.292294,0.0267772,0.199765,0.256289,0.467065,0.165106,0.332947,0.119292,0.181887,0.233217
-15.8926,0.879211,0.286015,3,7,0,17.6422,0.290747,0.141217,0.105178,0.0921765,0.43173,0.0527717,0.320408,0.112034,0.274654,0.231983
-18.1075,0.947734,0.286015,3,7,0,20.9136,0.420327,0.00977424,0.310232,0.032971,0.73939,0.177485,0.495234,0.121445,0.565341,0.335373
-15.5247,0.913856,0.286015,3,7,0,20.5003,0.44062,0.0642059,0.143278,0.0778456,0.399665,0.0947059,0.472459,0.114719,0.437612,0.351564
-22.653,0.620745,0.286015,3,7,0,27.1048,0.575167,0.0664559,0.478827,0.0434461,0.129748,0.144322,0.512476,0.192004,0.868584,0.458917
-21.5039,0.295678,0.286015,3,7,0,31.9926,0.855137,0.0629804,0.0052967,0.345054,0.612878,0.0492528,0.383513,0.0576166,0.695856,0.682301
-17.6448,0.993685,0.286015,3,7,0,23.2272,0.413736,0.0631623,0.0136112,0.152816,0.897179,0.0674238,0.416752,0.0544314,0.428709,0.330114
-15.2243,0.892328,0.286015,4,15,0,21.7572,0.387965,0.0273468,0.0941044,0.176046,0.327179,0.188053,0.384485,0.119632,0.497805,0.309552
-17.8781,0.869308,0.286015,4,15,0,21.6021,0.188577,0.0143036,0.0423038,0.0685736,0.302584,0.167801,0.248218,0.155334,0.179434,0.150463
-23.6085,0.773807,0.286015,4,15,0,27.6146,0.113693,0.00532954,0.0531077,0.062119,0.0967931,0.0131826,0.223353,0.0512847,0.0192253,0.0907139
-22.8618,0.978736,0.286015,4,15,0,26.308,0.665866,0.0164165,0.136207,0.170412,1.45227,0.0239208,0.512761,0.0831598,0.670837,0.531285
-19.1684,1,0.286015,4,15,0,25.7504,0.116225,0.00861937,0.041469,0.0703212,0.0947586,0.141945,0.268026,0.0581053,0.03335,0.0927344
-18.8718,0.976542,0.286015,4,15,0,25.7574,1.06961,0.0361352,0.100081,0.392094,0.861626,0.130098,0.464521,0.10838,0.411942,0.853424
-17.5962,0.963382,0.286015,3,7,0,21.1132,0.48601,0.107184,0.0869239,0.091843,0.5787,0.117138,0.325302,0.129533,1.22764,0.38778
-16.8896,0.889899,0.286015,3,7,0,20.9271,0.457182,0.112819,0.0557202,0.0756761,0.677625,0.136266,0.330207,0.162728,0.1794,0.364778
-16.1632,0.940788,0.286015,3,7,0,19.9128,0.294991,0.0233112,0.10582,0.375557,0.525035,0.106074,0.364732,0.0395515,0.579402,0.235369
-15.6244,0.992407,0.286015,3,7,0,18.7104,0.371964,0.0185631,0.295179,0.0625073,0.582382,0.100803,0.372974,0.163702,0.166219,0.296785
-15.9431,0.948591,0.286015,3,7,0,18.3357,0.262461,0.0174791,0.222034,0.106601,0.319102,0.112916,0.367804,0.0879372,0.683567,0.209414
-19.6711,0.658301,0.286015,3,7,0,22.7797,0.393237,0.0517987,0.0975159,0.121105,0.0471761,0.114338,0.316202,0.173538,0.140557,0.313758
-18.5366,0.922894,0.286015,4,15,0,26.3075,0.247138,0.00625908,0.0122856,0.292698,0.172894,0.117762,0.465373,0.0872252,0.263717,0.197188
-18.9429,0.947663,0.286015,3,7,0,20.4231,0.233397,0.00573103,0.0104255,0.376037,0.213852,0.109731,0.45289,0.114005,0.237184,0.186224
-17.2541,0.982997,0.286015,3,7,0,21.9844,0.319257,0.0181936,0.00939861,0.112872,0.500213,0.197273,0.368131,0.140834,0.379726,0.25473
-16.4675,0.782398,0.286015,4,15,0,24.0575,0.299872,0.0485671,0.116913,0.209088,0.203386,0.0928136,0.289803,0.0650804,0.531127,0.239263
-15.4445,0.791962,0.286015,3,7,0,19.964,0.277177,0.0336673,0.227437,0.278915,0.336161,0.159308,0.301601,0.106389,0.549202,0.221156
-15.8068,1,0.286015,3,7,0,17.1944,0.313227,0.0206964,0.134589,0.146393,0.632255,0.0914558,0.287137,0.131835,0.127397,0.249919
-19.5708,0.923571,0.286015,3,7,0,21.2227,0.157461,0.0377834,0.0513209,0.012546,0.181813,0.135138,0.479142,0.0656391,0.262172,0.125636
-18.5632,0.972245,0.286015,3,15,0,22.1862,0.196106,0.0822847,0.0774632,0.0153785,0.116641,0.0633508,0.408444,0.0342469,0.193879,0.15647
-16.8713,0.979535,0.286015,3,7,0,23.3752,0.228972,0.0325145,0.117542,0.21728,0.145874,0.117673,0.346347,0.184967,0.0219975,0.182694
-20.039,0.885669,0.286015,4,15,0,22.1479,0.391832,0.0223466,0.21689,0.0089524,0.155337,0.145118,0.351377,0.0411585,0.331987,0.312637
-18.5249,0.840746,0.286015,3,15,0,24.1208,0.214198,0.123727,0.233094,0.00374621,0.306445,0.138699,0.406829,0.0565695,0.0915303,0.170905
-20.7909,0.765431,0.286015,3,15,0,27.6536,0.123309,0.0474598,0.0294984,0.00512809,0.115148,0.132454,0.402639,0.14844,0.0554271,0.0983862
-26.804,0.609714,0.286015,4,15,0,32.2371,0.925364,0.073745,0.241098,0.0173584,0.514093,0.165042,0.264385,0.00467649,0.221505,0.738334
-25.5139,0.90814,0.286015,4,15,0,31.1455,0.978488,0.0353092,0.0766204,0.0314032,0.788921,0.189979,0.282883,0.00471572,0.593063,0.780721
-19.2211,0.954661,0.286015,4,15,0,31.1367,0.221651,0.059507,0.157598,0.13965,0.392614,0.0555927,0.275747,0.00358289,0.145153,0.176852
