# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=5
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 6a_skewnormal_uni - draws_5.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-2.35832,0.929359,0.0659603,5,47,0,6.95401,-0.0862784,0.374135,-0.0721149,0.218163,0.777723,1.18732,0.444777,1.28293,0.350604,0.395864,1.59598,-0.113259,-0.00465607,0.204695,0.357939,0.080128,0.393708,0.0448947,0.0618279,0.166684
-0.470877,0.990957,0.0659603,4,15,0,4.3589,-0.180752,0.466938,0.0122641,0.396298,0.285763,1.00646,0.57482,1.19575,0.639668,0.341681,8.89126,-0.175025,0.00429472,-0.0473181,0.289204,0.0876534,0.37759,0.117933,-0.0212078,0.189477
-3.74936,0.977821,0.0659603,5,31,0,4.69973,-0.144866,0.398323,0.171474,0.460909,0.896437,1.53058,0.617116,1.34794,0.656903,1.09365,21.459,-0.076564,0.0387247,0.212205,0.464801,0.100946,0.392048,0.116794,0.290762,0.172605
-6.03751,0.844256,0.0659603,5,31,0,13.0276,-0.176979,0.355677,0.215442,0.258781,0.242681,0.466103,0.585069,1.39311,0.91282,0.773261,2.33511,-0.100351,-0.0849361,-0.0906624,-0.0111964,0.0311172,0.318519,0.147691,0.0980526,0.083896
-11.124,0.820784,0.0659603,6,63,0,14.953,-0.227895,0.798313,-0.0796657,0.179448,0.137889,1.47396,0.650197,0.964683,0.216315,1.1276,15.1935,-0.291493,-0.084639,-0.117816,0.948785,0.291166,0.542224,-0.0552074,0.67228,0.407692
-5.57172,1,0.0659603,3,7,0,14.0963,-0.080895,0.618607,0.341655,0.120407,0.305104,1.3671,0.257302,0.722511,0.490082,1.18589,16.2228,0.130455,-0.00641013,0.107844,0.764801,0.0782737,0.366055,0.222273,0.652702,0.411747
-8.13092,0.771055,0.0659603,4,31,0,12.7338,0.0295426,0.588645,-0.161786,0.140766,0.461294,0.91902,0.325137,0.779625,0.0383209,0.475784,14.8607,-0.0656922,0.112404,0.301081,0.570519,0.220933,0.488465,0.0521,0.30961,0.498154
-4.03588,0.969106,0.0659603,5,63,0,14.0666,-0.126253,0.251505,0.0521851,0.763144,0.833079,1.68793,0.83163,1.9248,0.736154,0.722344,3.90082,-0.113128,0.0656815,0.0832706,0.298269,0.0829061,0.357844,0.0588934,0.0554201,0.0681334
-5.12305,0.947013,0.0659603,5,31,0,7.52258,-0.0764384,0.265628,0.0430622,0.108286,0.0958218,1.21623,0.813981,1.73289,0.714816,1.622,9.24662,-0.0649999,-0.0476745,-0.0509855,0.246627,0.139778,0.383865,0.113437,0.354411,0.134274
-3.79572,0.919343,0.0659603,5,47,0,14.0944,-0.391687,0.424184,0.236042,0.644251,0.803953,2.42841,1.25642,1.86156,1.14131,0.0942026,2.92141,-0.291561,-0.118406,-0.0506627,0.638406,0.141269,0.397956,0.092437,-0.351728,-0.0714766
-7.25907,0.943512,0.0659603,5,31,0,10.9273,-0.380658,0.415472,0.39919,0.422133,1.36763,2.32331,1.38204,1.92955,0.939908,-0.26735,1.55614,-0.214806,-0.205274,0.187555,0.584612,0.193541,0.421018,0.00984759,-0.491735,-0.101778
-5.58383,0.987738,0.0659603,5,31,0,11.1506,-0.254764,0.367776,0.0529287,0.411357,0.819502,1.86911,0.748601,1.74141,1.078,-0.55769,1.06041,-0.235298,-0.103476,0.0466295,0.432648,0.0205538,0.385685,0.141699,-0.459868,-0.0412766
-2.1425,0.978664,0.0659603,6,63,0,11.9662,-0.212887,0.611074,-0.043644,0.0467175,0.338046,1.20046,0.445954,0.8912,0.629365,1.4822,8.31889,-0.239557,-0.184339,-0.00631593,0.520682,0.0596234,0.331702,0.171701,0.692844,0.271194
-7.9686,0.753057,0.0659603,6,63,0,12.0522,-0.07535,0.249975,-0.875588,-0.09339,0.222669,1.2788,0.649478,1.54338,0.906087,-0.886865,0.137561,-0.294225,-0.0986951,-0.0196885,0.244317,0.0870031,0.310455,0.151149,-0.297044,-0.0481693
-3.30363,0.973764,0.0659603,5,63,0,12.424,-0.0963587,0.588577,0.104964,0.61329,0.681405,1.46859,0.359535,0.773136,0.414418,-0.20715,2.75844,-0.0345793,0.26461,0.3047,0.768021,0.115255,0.358691,0.147558,-0.218282,0.345141
-4.34283,0.991489,0.0659603,4,15,0,10.212,-0.284764,0.624408,-0.255119,0.662112,0.117153,0.778234,0.673189,1.23022,0.579398,-0.100932,3.29885,-0.444062,0.128664,-0.211613,0.201171,0.135581,0.483393,0.0770166,-0.347787,0.192017
-3.1287,0.963262,0.0659603,4,31,0,7.99556,-0.403345,0.725449,0.507222,0.895076,0.840297,0.879785,0.601083,1.13883,0.654615,0.0122127,3.24355,-0.0353813,0.245987,0.206248,0.234894,0.0327102,0.422821,0.0715451,-0.394485,0.149788
-5.38216,0.658036,0.0659603,5,63,0,15.1891,-0.326262,0.797422,-0.00878306,1.11202,0.526668,1.35386,0.663959,0.941146,0.634956,-0.095833,1.80561,-0.333266,0.560485,0.0937147,0.753332,0.203194,0.424229,0.180066,-0.402681,0.230329
-6.44734,0.997224,0.0659603,5,63,0,11.404,-0.150659,0.308114,0.0642257,-0.0881121,0.894729,2.35581,0.73891,1.48198,0.622745,0.706915,12.0937,-0.13087,-0.177808,0.12502,0.5752,0.0770099,0.305961,0.0412177,0.0671518,0.0943447
-14.7255,0.863624,0.0659603,5,31,0,20.127,-0.00393978,0.215353,0.847471,0.680939,-0.100771,2.14892,0.0943078,1.4693,-0.0460126,1.36437,11.3434,0.178565,0.142702,-0.0256411,0.458836,0.0163697,0.312478,-0.0138487,0.289881,0.167223
-10.9634,0.989658,0.0659603,3,7,0,17.1029,0.00695902,0.22124,0.788744,0.726674,0.0994087,2.03302,0.176759,1.49528,-0.0249285,1.41088,11.7966,0.18146,0.167728,0.0289522,0.456745,0.0460651,0.337775,0.00144384,0.319102,0.182852
-9.00617,0.803295,0.0659603,4,15,0,15.6964,-0.0167566,0.269858,-0.262767,1.15249,0.379654,1.76305,0.48172,1.61275,0.740742,1.41309,7.68039,-0.0876662,0.294251,0.0856961,0.459017,0.113239,0.418456,0.183138,0.364577,0.196757
-11.895,0.999092,0.0659603,4,31,0,19.667,-0.0335215,0.246894,0.34081,1.23968,1.29988,1.56281,0.182001,2.29667,0.592613,0.87469,2.16334,0.0506225,0.272548,0.287412,0.352326,0.0114135,0.533512,0.112791,0.182434,0.145292
-10.6258,0.985452,0.0659603,4,31,0,16.2973,-0.0759939,0.243531,0.302534,1.27968,1.42122,1.54618,0.214699,2.26999,0.586621,0.843813,2.35787,-0.00231751,0.235647,0.270116,0.300547,-0.0237081,0.476818,0.0668662,0.1295,0.102892
-9.19019,0.965345,0.0659603,5,31,0,16.8952,-0.103743,0.210637,-0.172559,-0.139605,1.39587,0.973525,1.25379,2.19844,0.55924,0.235175,5.37778,-0.140091,-0.133149,0.190278,0.101318,0.160351,0.359331,0.0140537,-0.0542065,0.0614889
-12.7298,0.91661,0.0659603,5,31,0,16.1952,0.0412626,0.132855,0.548854,1.90803,0.174269,1.53751,-0.155661,2.21784,0.278246,0.645904,4.79874,0.114181,0.294755,0.0644151,0.24553,0.0205822,0.335915,0.0782291,0.127074,0.145037
-14.1691,0.98918,0.0659603,5,31,0,23.4958,0.0143949,0.161537,0.0498186,1.44853,0.615548,-0.309691,0.844618,1.57796,0.348521,2.40905,1.36666,0.0224424,0.248386,0.113829,-0.0356318,0.150832,0.269295,0.0706941,0.403547,0.118412
-10.9047,0.898436,0.0659603,5,31,0,21.3396,-0.018974,0.250329,-0.761873,1.41567,0.417267,0.589319,0.0863521,2.04896,0.345768,1.08944,0.349986,-0.209693,0.335409,0.0854801,0.12855,0.0026424,0.49394,0.0675818,0.253744,0.0470058
-11.3116,0.974262,0.0659603,4,31,0,18.4091,-0.0405235,0.275741,-0.60064,1.46035,0.246867,0.48956,-0.0200086,1.85059,0.320515,1.09531,1.36821,-0.206144,0.362155,0.0275477,0.0944681,-0.0460407,0.46976,0.0478557,0.261498,0.137101
-10.772,0.955238,0.0659603,6,63,0,17.2433,0.162095,0.169783,-0.867145,-1.3726,0.533678,2.07316,-0.194127,1.34471,-0.00494504,0.799359,0.435227,0.0148687,-0.0709486,0.252704,0.514082,0.129135,0.390404,0.161255,0.297812,0.216155
-14.3238,0.880507,0.0659603,5,63,0,20.1026,-0.0707566,0.174567,-1.86361,-0.147051,-1.0495,0.324119,1.10517,2.78322,0.96749,0.470909,0.318913,-0.396081,-0.0964268,-0.253965,-0.0141762,0.12217,0.4151,0.0981349,0.0114484,-0.028437
-13.4727,0.958049,0.0659603,5,63,0,18.7353,0.121089,0.103854,0.50725,-0.194369,-0.514041,0.0783552,0.0434001,2.17914,0.440823,0.770627,1.18298,0.173769,0.100903,0.0677039,0.129227,0.125596,0.347401,0.16687,0.201122,0.184372
-10.1613,0.466538,0.0659603,6,127,0,19.8531,0.276778,0.275135,-2.3727,0.0742588,0.118202,1.20145,-0.787971,0.0669084,-0.24818,-0.313206,-0.0400053,-0.376034,0.297209,0.3093,0.60734,0.05998,0.295187,0.208495,0.190604,0.268003
-8.42075,0.606667,0.0659603,5,31,0,14.6775,0.140707,0.270351,-1.75717,-0.634294,-0.474098,0.718699,-0.000568012,1.09023,-0.575471,0.782017,0.680049,-0.334345,-0.0307749,0.012534,0.335008,0.140553,0.43545,-0.0148721,0.352126,0.262008
-6.22206,0.996485,0.0659603,5,63,0,11.5549,0.277705,0.542891,-0.912111,-0.321826,0.259338,0.0306405,-0.207878,0.320895,-0.55023,0.337217,-0.676244,-0.217472,0.102988,0.418497,0.294339,0.164849,0.451916,-0.0210102,0.460777,0.0350542
-7.88416,0.813627,0.0659603,5,31,0,14.6293,0.165731,0.369141,-1.13669,0.0971821,-0.855943,1.58247,0.125463,0.85627,-0.249862,0.372192,0.160079,-0.253867,0.201605,-0.150233,0.749888,0.212045,0.481816,0.0734967,0.303123,0.212287
-5.47608,0.984952,0.0659603,5,31,0,11.8974,0.0889965,0.311859,-0.351004,0.365126,-0.348075,0.764964,0.10444,0.915073,-0.0448541,0.71425,1.72614,-0.0204674,0.202864,-0.0195538,0.327558,0.121567,0.37437,0.0750083,0.311742,0.304303
-4.62866,0.878417,0.0659603,4,31,0,8.8433,-0.0732349,0.421499,-0.872348,0.455257,-0.312647,1.09354,0.365763,1.07628,0.398108,0.432456,0.545741,-0.440929,0.118655,-0.205015,0.387692,0.0809338,0.380417,0.0945673,0.109045,0.0878718
-3.05636,0.989605,0.0659603,4,31,0,11.2621,-0.0384305,0.601585,-0.790977,-0.0254224,0.15321,1.73874,0.233688,0.671145,0.165398,0.311765,0.477238,-0.51427,-0.0537242,0.0537381,1.00757,0.102153,0.36532,0.0610702,0.149123,0.168305
-7.18349,0.619791,0.0659603,5,31,0,14.4326,0.0303034,0.252243,0.212164,0.204076,0.301944,1.7247,0.113732,1.38929,0.0875507,2.029,3.11341,0.0838203,0.0817802,0.106467,0.465348,0.0589916,0.380742,0.0523875,0.542105,0.221923
-7.1987,0.959438,0.0659603,5,63,0,14.9539,-0.344091,0.725831,0.0953751,0.394275,0.449508,1.19192,0.803453,0.926482,0.299103,0.58631,1.5452,-0.274865,-0.0579142,-0.0178241,0.52104,0.23908,0.328378,-0.126993,0.0814705,0.142105
-3.42792,0.982459,0.0659603,5,31,0,11.9921,-0.308815,0.690854,0.121905,1.09991,0.528676,1.24266,0.776522,1.02911,0.535422,0.74204,8.41053,-0.224596,0.451065,0.0564234,0.549683,0.227649,0.402153,0.061084,0.203827,0.238552
-5.40645,0.746078,0.0659603,4,31,0,9.97804,-0.382542,0.441782,0.239474,0.730523,0.834961,1.26423,0.946446,1.39572,0.948681,0.172105,7.50147,-0.276747,-0.0598106,-0.0136717,0.175971,0.0355804,0.234061,0.0365678,-0.306509,-0.033142
-8.01785,0.964355,0.0659603,4,15,0,22.1454,-0.388665,0.561278,-0.215678,0.310686,0.920774,0.276523,0.968019,1.47379,0.640752,0.194707,5.14398,-0.50972,-0.214284,0.128146,-0.233458,0.154664,0.43854,-0.0290242,-0.27938,0.0509411
-11.7316,0.772841,0.0659603,5,31,0,18.7124,-0.0630534,0.208202,0.648294,0.562326,0.0887766,3.82725,0.925438,2.09855,0.772954,0.333024,9.66269,0.0719228,0.0540241,-0.0445699,0.733789,0.129625,0.373869,0.0978773,0.00628295,0.102185
-14.7771,0.732125,0.0659603,5,31,0,22.2496,0.042928,0.239158,0.499419,-0.0728739,0.707332,4.06398,0.0862757,1.45497,0.164296,0.11497,1.33838,0.162368,0.0254997,0.212092,1.01486,0.0635616,0.390895,0.0822206,0.070424,0.195792
-9.89971,0.952178,0.0659603,5,31,0,19.5139,-0.115613,0.193325,-0.213829,0.509301,0.397885,3.26835,0.865369,2.23752,0.922824,0.037906,1.85809,-0.156952,-0.0171529,-0.0386924,0.516239,0.0516837,0.316954,0.0627913,-0.108285,0.0202156
-8.93457,0.962218,0.0659603,5,31,0,14.0897,-0.0461375,0.236647,-1.10666,0.180086,0.426529,2.10079,0.851846,2.1945,0.883501,-0.490226,0.668486,-0.308024,-0.00352079,0.0547992,0.451007,0.155449,0.473184,0.16294,-0.162148,0.058797
-7.05716,0.610634,0.0659603,6,63,0,13.4671,0.0527486,0.251859,-1.06866,0.240122,0.308596,1.8185,-0.0177592,0.999689,-0.181598,-0.43221,0.207914,-0.216403,0.113226,0.130471,0.510752,0.0482758,0.304529,0.00701154,-0.0561072,0.093655
-5.87608,0.939222,0.0659603,6,63,0,11.4025,0.216374,0.329159,-0.739515,-0.834787,-0.388328,0.776888,-0.474937,0.705678,-0.281967,0.202196,-0.204325,-0.0270443,-0.0584038,0.0885522,0.472093,0.060044,0.448654,0.123562,0.282928,0.163798
-4.49927,0.9948,0.0659603,5,63,0,8.79061,0.192717,0.550924,-1.21779,-0.424108,-0.825678,0.77435,-0.145027,0.442518,-0.141945,-0.503816,-1.24148,-0.478193,-0.0409338,-0.262168,0.619325,0.112819,0.436511,0.114517,-0.084847,-0.149613
-5.10949,0.8385,0.0659603,5,63,0,11.2775,0.320207,0.260295,-1.66519,-0.279712,-0.246155,0.252738,-0.875664,-0.0462306,-0.996522,-0.660094,-2.75901,-0.113233,0.247399,0.256134,0.385993,0.0922761,0.308173,0.0608175,0.148388,0.124951
-4.6157,0.992025,0.0659603,5,31,0,7.82521,0.336478,0.25997,-2.08482,-0.463523,-0.465728,0.390626,-0.721297,0.113383,-0.968955,-0.786918,-1.51915,-0.205513,0.215976,0.215403,0.438029,0.148962,0.365954,0.0845783,0.131903,0.16322
-5.12502,0.927002,0.0659603,5,39,0,8.31784,0.445123,0.417651,-1.74686,-1.24756,-0.471538,-0.589374,-0.829645,0.0388593,-0.489687,-0.918579,-4.8407,-0.284457,-0.0759206,0.248184,0.19897,0.0986209,0.461353,0.240605,0.0614772,0.118776
-6.71622,0.900542,0.0659603,5,63,0,13.0882,0.670724,0.518024,-1.93375,-0.900899,-0.932701,-0.273672,-1.41262,-0.622435,-1.28438,-0.211286,-15.2902,-0.331007,0.204036,0.187562,0.528955,-0.0610475,0.348287,0.00538149,0.561273,0.258281
-5.7449,0.996372,0.0659603,5,31,0,9.71259,0.389602,0.592173,-1.16105,-1.09767,-0.789031,-0.162094,-0.643765,-0.18771,-0.611282,-1.51435,-18.9894,-0.297942,-0.260406,-0.0776413,0.293614,0.00838135,0.278445,0.0276169,-0.507158,-0.0822305
-8.10736,0.979891,0.0659603,4,31,0,13.2932,0.494664,0.50929,-0.848673,-0.934397,-0.708302,-0.309492,-0.554783,-0.309625,-0.560773,-1.06683,-21.2816,0.0624439,0.0187853,0.133933,0.337043,0.212119,0.336975,0.209068,-0.0486606,0.0887574
-2.15596,0.933153,0.0659603,4,15,0,13.0967,0.477239,0.496315,-1.72207,-0.304631,-0.424008,-0.29862,-0.85415,-0.0780898,-0.8897,-0.310799,-14.3385,-0.377448,0.326046,0.266797,0.329029,0.0533114,0.438481,0.0356675,0.322985,0.0821961
1.37625,0.99511,0.0659603,5,31,0,4.16318,0.458918,0.732528,-0.949468,-0.75621,-0.388817,-0.0494931,-0.52623,-0.0650669,-0.453769,-0.626702,-8.66031,-0.236594,-0.0950276,0.174099,0.422663,0.0734391,0.411254,0.126519,-0.000159206,-0.121698
-0.406294,0.941013,0.0659603,5,31,0,3.75982,0.6362,0.806963,-1.21356,-0.760698,-0.759214,-0.167079,-0.640884,-0.251312,-0.579121,-2.03493,-7.46891,-0.343094,0.0223449,0.0235425,0.501374,0.119031,0.433401,0.168871,-1.00591,-0.00196883
-1.56452,0.781579,0.0659603,5,63,0,4.45575,0.592781,1.20467,-0.911457,-0.503746,-0.337989,-0.0173036,-0.491106,-0.154868,-0.535384,-1.46522,-3.64549,-0.505219,-0.0140642,0.185618,0.571936,0.00116269,0.406217,-0.0521777,-1.17232,-0.334161
-2.97361,0.890462,0.0659603,5,63,0,6.80824,0.895338,0.813836,-1.41562,-0.966741,-0.782868,-0.456328,-1.09362,-0.487754,-0.928642,-1.12631,-12.3687,-0.256741,0.108569,0.258212,0.523962,0.00531337,0.498387,0.139576,-0.0212945,0.248102
-1.4838,0.952813,0.0659603,4,15,0,7.29605,0.901557,0.810637,-1.41657,-1.06383,-1.04139,-0.158939,-1.01129,-0.69015,-1.10694,-1.421,-14.195,-0.24677,0.0391746,0.0573707,0.772716,0.0817699,0.342096,0.00422863,-0.250361,0.256361
-1.0321,0.946438,0.0659603,5,31,0,4.15798,1.18399,1.25435,-1.29673,-1.05239,-0.762395,-0.164472,-0.894097,-0.631065,-0.774215,-0.40401,-1.62651,-0.442568,-0.136084,0.227675,0.977683,0.0624749,0.392409,0.212849,0.677217,0.331407
-6.28188,0.854053,0.0659603,5,31,0,9.76325,1.09178,0.794157,-1.82231,-0.964665,-1.01725,-1.21949,-1.27449,-0.920985,-1.28871,-1.30434,-14.9795,-0.355417,0.325686,0.283928,0.123313,0.0796355,0.360376,0.0683467,0.0559315,0.459543
-4.4236,0.995491,0.0659603,4,31,0,8.43545,1.11431,0.892465,-1.61377,-1.18801,-1.24875,-1.08757,-1.14855,-0.727332,-1.13077,-1.61446,-11.7415,-0.325921,0.0540568,-0.00015576,0.143691,0.0892719,0.465195,0.105139,-0.326537,0.404797
-4.44155,0.468733,0.0659603,4,31,0,13.4364,0.996843,0.773156,-1.50336,-1.32033,-0.958634,-0.599743,-1.13834,-0.75596,-1.12123,-1.06215,-25.4419,-0.165492,-0.0239799,0.25567,0.533148,0.11673,0.412368,0.129957,0.175638,0.38043
-1.14125,0.635782,0.0659603,5,63,0,9.55984,0.421832,0.51136,-1.38992,-0.352699,-0.513817,-0.453808,-0.680249,-0.184957,-0.788414,-0.494341,-6.17654,-0.288919,0.241476,0.159086,0.189772,0.0739794,0.327252,0.0186681,0.169045,0.0190695
-0.337226,0.985404,0.0659603,5,63,0,4.9055,0.737474,1.33224,-0.795804,-0.310304,-0.393728,0.101186,-0.508021,-0.185402,-0.498234,-1.00449,-9.89388,-0.322728,0.324075,0.212934,0.872278,0.0606673,0.490474,0.0737071,-0.600748,-0.320112
-2.45276,0.692266,0.0659603,5,31,0,6.63815,0.648782,1.34026,-0.785811,-0.57535,-0.341154,-0.47839,-0.517726,-0.169483,-0.424143,-0.380143,-11.4821,-0.404411,-0.122338,0.191547,0.00761385,-0.0451066,0.42163,0.0803199,0.139291,-0.41656
2.46011,0.91636,0.0659603,4,15,0,4.7585,0.620975,1.18154,-0.779425,-0.274471,-0.476921,-0.0894623,-0.459401,-0.227308,-0.459984,-0.13987,-8.97403,-0.299951,0.296676,0.0574718,0.515271,0.0781717,0.3524,0.0774827,0.455712,-0.315963
0.080344,0.527616,0.0659603,5,63,0,3.24423,0.791026,1.1596,-0.843167,-0.893174,-0.470003,-0.212083,-0.544368,-0.405828,-0.631696,-0.799298,-12.7285,-0.186713,-0.2447,0.24601,0.545095,0.159776,0.320427,0.0585105,-0.135841,-0.131361
-7.25327,0.668371,0.0659603,5,31,0,12.1725,0.617331,1.28895,-0.832095,-0.676662,-0.313236,-0.05216,-0.357019,-0.253419,-0.432662,-3.19023,-27.1503,-0.455194,-0.25485,0.213586,0.550099,0.157153,0.290688,0.0596532,-3.4947,-0.410403
-2.98175,0.251233,0.0659603,5,31,0,20.6028,0.697071,1.08948,-1.29946,-0.434282,-0.658437,-0.131454,-0.60822,-0.263825,-0.565075,-1.34359,-17.9185,-0.718673,0.223928,-0.020285,0.553854,0.0344248,0.409639,0.0814306,-0.766754,-0.170861
-2.74434,0.994,0.0659603,4,15,0,5.33696,0.741393,0.93169,-0.814704,-0.485052,-0.41461,-0.104201,-0.689346,-0.29763,-0.688705,-1.39977,-16.3016,-0.0176587,0.289474,0.355105,0.64431,0.0991364,0.464094,0.099733,-0.562757,-0.000593779
-1.32814,0.958929,0.0659603,5,31,0,9.09051,0.704329,0.876012,-1.19579,-0.694245,-0.273692,-0.211742,-0.631536,-0.426511,-0.695904,0.138411,-3.04886,-0.343195,0.096162,0.464572,0.518841,0.151096,0.330701,0.0947085,0.825579,0.0401837
-3.29821,0.977264,0.0659603,5,31,0,6.36384,1.03099,1.04643,-1.17165,-0.930711,-1.14919,-0.455701,-0.844674,-0.676793,-0.811323,-1.05456,-17.6291,-0.195058,0.0570677,-0.171556,0.554131,0.147099,0.322774,0.181998,-0.0725306,0.1974
-1.92382,0.940633,0.0659603,5,31,0,6.61537,1.06636,1.18748,-1.16625,-0.844895,-0.563589,-0.237606,-0.807825,-0.653093,-0.724539,-1.22007,-9.93919,-0.318529,0.0630688,0.397113,0.784211,0.107088,0.290829,0.205988,-0.382444,0.123651
-4.52582,0.986794,0.0659603,5,63,0,7.71077,1.02827,1.1404,-1.40329,-0.990236,-1.09389,-0.594345,-0.801546,-0.471973,-0.935922,-0.784257,-12.1664,-0.57204,-0.100995,-0.219206,0.350479,0.114187,0.490031,-0.0390554,0.133903,0.12142
-1.76031,1,0.0659603,5,63,0,6.7004,0.730186,0.824728,-1.60101,-0.866546,-0.504247,0.102288,-0.729259,-0.298076,-0.779586,-0.0525338,-4.32442,-0.590209,0.0155217,0.314319,0.814546,0.128746,0.484354,0.0872399,0.68686,0.0890666
-3.84861,0.986216,0.0659603,5,47,0,7.36777,0.381547,0.390315,-1.88944,-1.10636,-0.836879,-0.768722,-0.672512,0.0466071,-0.580619,-0.945088,-7.68351,-0.355929,-0.0502817,0.0549009,0.0815035,0.119056,0.399739,0.154923,0.0126654,0.0727254
-3.00643,0.996211,0.0659603,5,31,0,7.47592,0.539497,0.485154,-1.13209,-0.535204,-1.25602,-0.12292,-0.979135,-0.28517,-1.01192,-0.160783,-5.38424,-0.00974253,0.27984,-0.0698653,0.479862,0.0644649,0.401145,0.0485595,0.461492,0.158908
-5.33386,0.959758,0.0659603,5,31,0,9.15192,0.678064,0.648859,-1.14499,-1.21305,-0.250521,-0.716729,-0.874798,-0.457759,-0.820116,-1.54556,-5.26881,-0.0648748,-0.109032,0.515511,0.213008,0.110443,0.381043,0.145925,-0.324785,0.169429
-2.60226,0.991738,0.0659603,4,31,0,8.61232,0.602707,0.555421,-1.53484,-1.59027,-0.753095,-0.338675,-0.823519,-0.264924,-0.949512,-1.46649,-7.40147,-0.249773,-0.280559,0.184423,0.4146,0.145308,0.455563,0.0753285,-0.211811,0.163536
0.510074,0.999581,0.0659603,6,63,0,4.12741,0.387615,0.745095,-0.829688,-0.690092,-0.430767,-0.0722665,-0.463863,-0.0463443,-0.364055,-0.826786,-7.64132,-0.230582,-0.126569,0.0666525,0.333769,0.0419926,0.353084,0.116359,-0.228419,-0.201859
-3.26784,0.831507,0.0659603,3,7,0,7.86171,0.364961,0.821224,-0.994034,-0.951348,-0.302327,0.0767949,-0.426064,0.0909729,-0.341812,-1.16808,-6.68241,-0.451363,-0.416308,0.116683,0.428027,0.0150674,0.43967,0.0842569,-0.594292,-0.283065
-2.86067,0.993912,0.0659603,4,15,0,7.10464,0.650303,0.766029,-1.05067,-0.567141,-0.290757,-0.538291,-0.767932,-0.23472,-0.682269,-1.35337,-5.12845,-0.15454,0.215856,0.427575,0.237956,0.0620448,0.470501,0.127665,-0.386415,0.0503984
-1.23054,0.920956,0.0659603,3,7,0,9.81706,0.627442,0.776411,-1.09137,-0.660769,-0.367172,-0.495579,-0.639121,-0.200436,-0.740314,-1.37932,-4.68995,-0.219906,0.114414,0.342366,0.242669,0.131221,0.471821,0.0526541,-0.443476,0.021575
-5.72069,0.993272,0.0659603,4,15,0,6.64812,0.563552,0.780635,-1.46769,-0.511656,-0.395757,-0.80705,-0.512697,-0.231422,-0.465406,-1.57262,-5.21842,-0.582177,0.164135,0.25461,-0.0664595,0.163322,0.382896,0.200239,-0.664087,-0.0481748
-5.60174,0.985666,0.0659603,5,63,0,11.2338,0.582556,0.487299,-1.6977,-1.31,-1.37657,0.424213,-1.00143,-0.579174,-0.965734,-2.01744,-1.22688,-0.244732,-0.0558082,-0.0882444,0.789274,0.0945571,0.300325,0.111954,-0.400543,0.281176
-4.34108,0.9986,0.0659603,5,31,0,10.3409,0.663686,0.473773,-2.26025,-1.19034,-0.985156,-0.790092,-1.20437,-0.379812,-1.30751,-1.18238,-4.70939,-0.407159,0.0997341,0.196945,0.289361,0.0930847,0.483741,0.0442212,0.103506,0.293913
-2.22191,0.987699,0.0659603,6,63,0,7.94395,0.375842,0.660263,-0.95052,-0.630296,-0.459807,0.145701,-0.290406,-0.145843,-0.412174,-0.00650516,-6.44031,-0.251751,-0.040319,0.0722483,0.472044,0.184098,0.279547,0.103699,0.371547,-0.144734
-6.24224,0.888014,0.0659603,4,23,0,9.80033,0.528563,0.597475,-1.28827,-0.470267,-0.854174,-0.760084,-0.614903,-0.501885,-0.584064,-0.792777,-5.58139,-0.241149,0.24759,0.0182146,0.0744309,0.161173,0.228698,0.179599,0.0548979,0.0593181
-4.80568,0.989255,0.0659603,5,31,0,13.4752,0.595859,0.513718,-1.8853,-1.31068,-0.517503,0.275504,-0.986952,-0.107813,-1.05883,-0.259534,-3.32591,-0.372654,-0.0774621,0.330008,0.73739,0.0888431,0.540473,0.051917,0.462531,0.203329
-3.41332,0.998539,0.0659603,5,31,0,7.97068,0.337715,0.417246,-1.30458,-0.566277,-1.22553,-0.115444,-0.690356,0.220954,-0.719744,-0.258675,-2.92807,-0.206616,0.101438,-0.173635,0.289546,0.0496664,0.429907,0.0374043,0.229784,0.0226668
-4.24334,0.991858,0.0659603,4,15,0,8.26348,0.434203,0.401626,-1.24934,-0.177822,-0.786188,-0.450864,-0.773641,-0.241375,-0.785812,0.118614,-4.58347,-0.0675628,0.362785,0.11845,0.253125,0.123489,0.337261,0.118601,0.481841,0.121117
-4.88384,0.860912,0.0659603,4,31,0,11.651,0.376358,0.387965,-1.36934,-0.258209,-0.728293,-0.443941,-0.787126,-0.266053,-0.809973,0.179353,-4.73668,-0.154899,0.276182,0.0938062,0.204125,0.0709812,0.273139,0.0621174,0.445941,0.0734831
