# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=3
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 5a_halfnormal_uni - draws_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-18.9399,0.967047,0.295091,4,15,0,21.3809,0.246707,0.0373813,0.130701,0.052387,0.689329,0.0546715,0.280904,0.0291073,0.281608,0.196844
-18.8151,1,0.295091,4,15,0,21.4516,0.293631,0.132138,0.232505,0.215632,0.231348,0.0206353,0.311331,0.0395381,0.25167,0.234284
-20.2339,0.946666,0.295091,3,7,0,23.5191,0.216343,0.109568,0.137911,0.37174,0.557155,0.0155509,0.276328,0.0729129,0.128266,0.172617
-22.9022,0.864889,0.295091,4,15,0,29.4824,0.722696,0.0236655,0.0352696,0.0603769,1.46636,0.0602205,0.450968,0.0628163,0.343018,0.576628
-21.0911,1,0.295091,3,7,0,24.8119,0.662228,0.0311295,0.031206,0.275812,0.257361,0.230984,0.398005,0.149515,0.195318,0.528382
-17.6146,0.975803,0.295091,3,7,0,22.3214,0.325529,0.0396134,0.424741,0.11039,0.394607,0.0337643,0.431528,0.079405,0.596965,0.259735
-15.5324,0.596765,0.295091,3,7,0,23.5369,0.317648,0.0486332,0.166318,0.222113,0.320774,0.0378525,0.406185,0.0853066,0.558429,0.253447
-14.9087,0.896088,0.295091,3,7,0,18.5853,0.34341,0.132017,0.0929295,0.102297,0.532274,0.116418,0.392771,0.155383,0.147965,0.274001
-14.2874,0.968542,0.295091,3,7,0,21.1547,0.295814,0.12409,0.189626,0.11267,0.652198,0.110096,0.358317,0.13991,0.322414,0.236025
-21.5266,0.80651,0.295091,3,7,0,24.8914,1.32859,0.0198108,0.0950005,0.0891567,0.950904,0.0875951,0.326065,0.0937641,2.41723,1.06006
-21.5794,0.842532,0.295091,4,15,0,27.4657,0.109974,0.00909626,0.0435245,0.0984091,0.212131,0.17377,0.442669,0.0766417,0.0814416,0.0877462
-20.2376,1,0.295091,3,7,0,25.2902,0.508058,0.00701893,0.3623,0.127386,0.165629,0.0511656,0.341391,0.152335,0.56306,0.405372
-17.9309,0.945057,0.295091,4,15,0,24.8942,0.116765,0.0534738,0.0590533,0.05825,0.10577,0.177052,0.360553,0.0551995,0.108614,0.0931652
-20.2886,0.998046,0.295091,3,7,0,22.1883,0.156187,0.065624,0.0176455,0.0251182,0.0448149,0.061754,0.351012,0.0490151,0.0578351,0.124619
-20.9248,0.930544,0.295091,3,7,0,25.1218,0.165322,0.0248918,0.0262618,0.02846,0.0340058,0.0721547,0.298526,0.0351298,0.283843,0.131908
-20.2961,0.993754,0.295091,4,15,0,23.3055,0.175522,0.0310086,0.0428325,0.0243476,0.0181861,0.132212,0.295972,0.0576642,0.272196,0.140046
-21.983,0.900083,0.295091,3,15,0,24.0523,0.272451,0.0193302,0.0732564,0.0286471,0.018532,0.0855557,0.294436,0.0411674,0.214607,0.217384
-16.6231,0.998992,0.295091,4,15,0,23.8285,0.146801,0.0805071,0.0503867,0.165875,0.248515,0.130612,0.322971,0.0573522,0.0236914,0.11713
-18.1388,0.945834,0.295091,3,7,0,19.4177,0.176554,0.0477574,0.168263,0.165863,0.0819793,0.113961,0.292058,0.14305,0.00854739,0.14087
-19.5414,0.927306,0.295091,4,15,0,21.3602,0.228301,0.0248478,0.24754,0.184872,0.201311,0.133081,0.470523,0.18723,0.749831,0.182158
-17.1827,0.836678,0.295091,3,7,0,24.2625,0.333064,0.0620562,0.0599752,0.147476,0.82711,0.14485,0.496175,0.0787819,0.085031,0.265747
-17.1827,0.0453054,0.295091,3,7,0,24.1541,0.333064,0.0620562,0.0599752,0.147476,0.82711,0.14485,0.496175,0.0787819,0.085031,0.265747
-19.0388,0.753505,0.295091,4,15,0,22.0694,0.106321,0.0552782,0.201451,0.166204,0.0636384,0.0779216,0.247646,0.113084,0.0545071,0.0848318
-20.2332,0.818597,0.295091,4,15,0,26.1518,0.108498,0.031025,0.0659598,0.0120796,0.095894,0.10489,0.250202,0.0538303,0.244122,0.086569
-16.8964,1,0.295091,3,7,0,20.9542,0.205898,0.089865,0.203983,0.0793426,0.462113,0.117492,0.282343,0.166325,0.0378516,0.164283
-16.1416,0.814565,0.295091,4,15,0,20.6851,0.329373,0.0168859,0.234583,0.0923593,0.411677,0.129623,0.441432,0.163947,0.0480047,0.262802
-16.3242,0.966829,0.295091,3,7,0,19.4269,0.282011,0.165513,0.0794713,0.218976,0.52396,0.117505,0.366736,0.0635767,0.65904,0.225012
-15.5185,0.730256,0.295091,3,7,0,19.5933,0.227513,0.0189893,0.196839,0.155346,0.231357,0.0939844,0.396182,0.110363,0.0278041,0.181529
-16.502,0.954231,0.295091,4,15,0,22.1753,0.305138,0.00588593,0.219235,0.250656,0.261123,0.128835,0.36467,0.144819,0.0550894,0.243465
-14.8506,0.958626,0.295091,3,7,0,18.6951,0.207204,0.0266421,0.143919,0.0715585,0.294305,0.134363,0.42844,0.0511867,0.21569,0.165325
-17.5678,0.883022,0.295091,3,7,0,19.716,0.167649,0.0836209,0.0394226,0.033667,0.146429,0.113565,0.347052,0.0889355,0.0229342,0.133764
-16.5829,0.948845,0.295091,3,15,0,20.5246,0.127298,0.106394,0.129725,0.0362012,0.202023,0.0877196,0.366394,0.113622,0.14275,0.101569
-15.8578,0.893028,0.295091,3,7,0,21.2057,0.181307,0.0579001,0.0593981,0.0546525,0.354956,0.129488,0.382804,0.1093,0.032438,0.144662
-16.8882,0.848178,0.295091,3,7,0,18.6703,0.202153,0.072874,0.0452202,0.0492518,0.268626,0.0773675,0.437057,0.134201,0.0396578,0.161295
-17.1829,0.971047,0.295091,4,15,0,21.6741,0.210474,0.074325,0.0833574,0.0323462,0.322763,0.081875,0.475194,0.140762,0.0570366,0.167934
-23.4555,0.856679,0.295091,3,7,0,24.4242,0.415131,0.028548,0.0264462,0.0136215,0.720689,0.168613,0.225981,0.092392,0.993634,0.331226
-22.7515,0.356229,0.295091,2,3,0,27.8179,0.470301,0.0348156,0.0242703,0.0197021,0.746426,0.148923,0.203472,0.107633,0.541446,0.375246
-20.5156,0.832671,0.295091,4,15,0,26.4209,0.254273,0.00505425,0.317595,0.0537506,0.27342,0.127896,0.552737,0.144674,0.104883,0.202881
-16.5112,0.975958,0.295091,3,7,0,22.9708,0.232604,0.00615143,0.036771,0.325705,0.381049,0.110688,0.336853,0.0738543,0.176329,0.185592
-17.8163,0.997476,0.295091,3,7,0,21.7762,0.232636,0.00156636,0.191796,0.0572545,0.139895,0.104563,0.38305,0.148162,0.167756,0.185617
-19.2684,0.969177,0.295091,3,7,0,21.735,0.171525,0.00284206,0.117273,0.419499,0.286276,0.107766,0.371224,0.135424,0.0617708,0.136857
-18.6543,1,0.295091,3,7,0,22.1016,0.232112,0.0882862,0.0513037,0.0203131,0.109602,0.0744477,0.383933,0.0865665,0.498174,0.185198
-22.6978,0.554437,0.295091,3,15,0,28.6266,0.149234,0.0275205,0.0311784,0.0289444,0.0987014,0.0956449,0.385772,0.0209761,0.0020635,0.119072
-17.4189,0.979936,0.295091,4,15,0,25.3097,0.159254,0.00333584,0.0652491,0.238599,0.325487,0.106491,0.31091,0.166084,0.175635,0.127066
-19.3727,0.930083,0.295091,3,15,0,23.9758,0.127069,0.00221315,0.0737603,0.156517,0.160467,0.0416795,0.289843,0.142829,0.0601378,0.101386
-19.3842,0.904797,0.295091,4,15,0,23.9959,0.381384,0.000830683,0.213436,0.0744549,0.589979,0.182108,0.381457,0.0339669,0.194106,0.3043
-23.7489,0.713954,0.295091,3,7,0,29.8587,0.796961,0.000294825,0.34408,0.213015,0.645223,0.0630264,0.452572,0.0182506,0.496418,0.635883
-24.4488,0.901616,0.295091,3,15,0,27.7946,0.620259,0.000210916,0.140239,0.272568,0.54402,0.0328346,0.488477,0.0262768,1.07341,0.494895
-22.5381,0.966469,0.295091,4,15,0,33.7126,0.176093,0.00016381,0.0227344,0.106042,0.227991,0.0772883,0.316821,0.0313221,0.0428118,0.140502
-20.5243,0.756889,0.295091,3,15,0,30.0613,0.435138,0.0110898,0.0670617,0.172226,0.874991,0.144416,0.485691,0.0514385,0.0093645,0.34719
-16.6844,0.949243,0.295091,4,15,0,22.8739,0.163475,0.137649,0.203241,0.179452,0.295236,0.0630025,0.302388,0.0450754,0.143879,0.130434
-18.0773,0.952037,0.295091,3,7,0,20.2845,0.198986,0.0949696,0.2531,0.350908,0.199592,0.0579254,0.270229,0.0579434,0.207298,0.158768
-16.0153,0.983547,0.295091,3,7,0,20.8282,0.197115,0.0430606,0.0227011,0.0453733,0.284363,0.0924441,0.421901,0.0999777,0.144568,0.157275
-15.3466,0.904908,0.295091,3,7,0,19.1389,0.2441,0.0708052,0.302213,0.173498,0.652116,0.0979271,0.343372,0.133385,0.102528,0.194764
-14.5422,1,0.295091,3,7,0,17.2906,0.199133,0.0406422,0.0957481,0.207659,0.135371,0.116845,0.3235,0.104923,0.157126,0.158885
-16.2843,0.35591,0.295091,3,7,0,22.1915,0.189004,0.0495345,0.0857797,0.319412,0.245508,0.0904299,0.303173,0.0916918,0.407448,0.150803
-15.513,0.996023,0.295091,3,15,0,19.6009,0.462628,0.0735399,0.145919,0.112301,0.503379,0.174367,0.387543,0.149699,0.145141,0.369124
-16.4863,0.900906,0.295091,3,7,0,20.292,0.271334,0.0227695,0.263682,0.243925,0.588177,0.0726137,0.415719,0.0379375,0.0604829,0.216493
-15.0363,0.988018,0.295091,3,7,0,17.5677,0.27911,0.019505,0.0975533,0.105553,0.316105,0.137801,0.405766,0.0712295,0.0929777,0.222698
-16.9948,0.952483,0.295091,3,7,0,20.0083,0.243182,0.0057179,0.275216,0.203787,0.329971,0.0635612,0.424802,0.0343211,0.156671,0.194031
-16.3988,0.998263,0.295091,3,7,0,18.7829,0.274991,0.00643275,0.0843434,0.17631,0.404326,0.0908269,0.418974,0.0415524,0.090749,0.219412
-19.8437,0.90486,0.295091,3,7,0,22.2199,0.317989,0.00572315,0.0223238,0.138666,0.172031,0.226115,0.398935,0.0633908,0.35738,0.253719
-18.0671,1,0.295091,4,15,0,24.2879,0.165136,0.11175,0.0457521,0.122467,0.0886262,0.0530642,0.327084,0.0585063,0.0436675,0.13176
-15.8674,0.98857,0.295091,3,15,0,20.2138,0.207878,0.0131215,0.188589,0.0348107,0.306751,0.173126,0.357869,0.141775,0.140318,0.165863
-20.0427,0.751148,0.295091,4,15,0,22.681,0.446513,0.00808447,0.132954,0.0897523,0.227125,0.177904,0.40471,0.0122567,0.354577,0.356266
-18.7523,0.898659,0.295091,4,15,0,29.1118,0.257179,0.0608524,0.02685,0.364727,0.196467,0.129931,0.336996,0.0402051,0.0338106,0.2052
-18.1742,0.941995,0.295091,4,15,0,22.5175,0.137107,0.0460509,0.027203,0.0173314,0.13785,0.0597955,0.350727,0.0947504,0.22033,0.109396
-18.8486,0.895927,0.295091,3,15,0,22.0262,0.231294,0.0331098,0.0290467,0.00336284,0.393462,0.104089,0.376955,0.0975423,0.0611887,0.184546
-20.1814,0.867914,0.295091,4,15,0,22.3556,0.176839,0.0457582,0.0504854,0.00755087,0.301381,0.132486,0.342369,0.0896626,0.00371954,0.141098
-19.6346,0.870312,0.295091,3,7,0,25.0835,0.224649,0.0449245,0.0950346,0.541139,0.258574,0.100045,0.443992,0.0475905,0.451941,0.179244
-20.9448,1,0.295091,4,15,0,23.921,0.244268,0.0601958,0.16786,0.0101881,0.355812,0.0966769,0.244006,0.0350336,0.0299595,0.194897
-21.7147,0.987628,0.295091,4,15,0,24.7269,0.412834,0.0697966,0.100104,0.00104454,0.212639,0.11411,0.459345,0.0482162,0.290949,0.329394
-20.3675,0.968675,0.295091,3,15,0,25.7619,0.216446,0.0239756,0.0139312,0.00398041,0.116509,0.128235,0.325108,0.094019,0.271551,0.172699
-21.5508,0.92225,0.295091,3,15,0,28.3374,0.336574,0.0555212,0.0318141,0.0170741,0.134551,0.232917,0.309513,0.0973684,0.351991,0.268548
-21.5869,0.858812,0.295091,3,7,0,27.9181,0.121354,0.0327223,0.10048,0.109326,0.0217735,0.0535909,0.463328,0.144565,0.137255,0.0968265
-19.7777,0.753275,0.295091,2,3,0,25.9095,0.1323,0.0402412,0.0548687,0.116889,0.025463,0.0693034,0.415555,0.172342,0.228533,0.10556
-18.6441,0.396551,0.295091,2,7,0,29.8649,0.196629,0.0368833,0.053079,0.181506,0.0497113,0.053628,0.414187,0.205688,0.111843,0.156887
-17.4714,1,0.295091,4,15,0,20.2446,0.178637,0.0732773,0.105002,0.146577,0.0405464,0.105984,0.462825,0.0698354,0.121145,0.142532
-19.4268,0.953954,0.295091,3,15,0,24.6064,0.620812,0.0322509,0.0913016,0.109891,1.41474,0.132837,0.412572,0.0962658,1.17284,0.495336
-18.4042,0.989315,0.295091,4,15,0,22.6318,0.398242,0.019075,0.211355,0.0156094,0.208838,0.104872,0.461374,0.113998,0.23579,0.317751
-19.4205,0.966157,0.295091,3,7,0,23.4171,0.430514,0.0984235,0.150262,0.00782075,0.944231,0.0581303,0.33085,0.105494,0.642111,0.343501
-20.2742,0.922498,0.295091,3,15,0,24.6426,0.238681,0.00691739,0.22434,0.00163562,0.224789,0.05604,0.407308,0.0929224,0.176272,0.19044
-21.2558,0.970865,0.295091,4,15,0,25.3442,0.343843,0.0053168,0.257765,0.0239006,0.347458,0.0549031,0.400126,0.0124177,0.0923556,0.274347
-18.8858,0.965318,0.295091,3,15,0,23.9552,0.232853,0.0646258,0.126844,0.091229,0.537329,0.0234764,0.469503,0.0381265,0.464998,0.18579
-16.8957,0.751413,0.295091,3,7,0,21.7783,0.369656,0.056852,0.132517,0.339635,0.18563,0.0953957,0.350997,0.117764,0.0676256,0.294943
-14.4076,0.909673,0.295091,3,7,0,18.3727,0.209243,0.0613814,0.0756917,0.194343,0.246147,0.123226,0.33749,0.150095,0.374512,0.166952
-14.4726,0.896671,0.295091,3,15,0,17.2712,0.181443,0.0663726,0.0880813,0.14673,0.251473,0.132345,0.344261,0.186029,0.200213,0.14477
-15.0259,0.9981,0.295091,4,15,0,16.6333,0.472977,0.0397087,0.28141,0.287563,0.609457,0.124985,0.448132,0.0500474,0.557102,0.377382
-14.5153,0.950444,0.295091,3,7,0,19.2952,0.400508,0.100018,0.110108,0.170283,0.71469,0.115895,0.444277,0.169566,0.303459,0.319559
-19.0512,0.455686,0.295091,4,15,0,21.2492,0.103845,0.0217102,0.141625,0.0885286,0.0276572,0.0813613,0.291276,0.0448332,0.140091,0.0828564
-15.6808,0.98703,0.295091,4,15,0,21.4963,0.406151,0.0554742,0.189509,0.234511,0.293743,0.111709,0.310443,0.0760278,0.255364,0.324062
-17.307,0.966737,0.295091,3,7,0,19.7369,0.343992,0.0448053,0.0726352,0.144846,0.960559,0.0728042,0.385196,0.0337044,0.379451,0.274466
-17.2039,1,0.295091,3,15,0,19.4876,0.284693,0.0253017,0.346372,0.282054,0.210104,0.184754,0.349975,0.178889,0.0872362,0.227152
-16.6477,0.60593,0.295091,2,3,0,22.6784,0.260025,0.0178499,0.234544,0.258398,0.266232,0.187026,0.332707,0.183893,0.0677491,0.20747
-20.9699,0.704088,0.295091,4,15,0,25.9851,0.329472,0.0393925,0.0257635,0.341673,0.327027,0.0200183,0.307238,0.160523,0.0347071,0.262881
-19.5013,0.88233,0.295091,4,15,0,26.8937,0.112508,0.00106727,0.119089,0.0532039,0.174268,0.136034,0.317171,0.063978,0.14082,0.0897681
-16.5172,0.712055,0.295091,3,15,0,25.243,0.209132,0.00178063,0.0720263,0.143722,0.234056,0.0991569,0.369742,0.0714541,0.161849,0.166864
-14.5261,0.989758,0.295091,3,15,0,18.1324,0.218423,0.0533618,0.0245871,0.189327,0.421173,0.130382,0.388507,0.0830554,0.239234,0.174276
-15.2809,0.962175,0.295091,3,7,0,16.3249,0.2283,0.0206517,0.0325459,0.164908,0.376965,0.175286,0.395591,0.066659,0.231009,0.182157
-17.4511,0.64276,0.295091,3,7,0,22.7029,0.393385,0.060979,0.0516956,0.0450777,0.267219,0.160201,0.382539,0.0751839,0.148313,0.313876
-16.6729,0.990229,0.295091,3,7,0,18.8338,0.255688,0.0827506,0.065495,0.0417765,0.462668,0.0760185,0.365457,0.106738,0.623887,0.204009
-16.742,0.971934,0.295091,3,15,0,19.132,0.220091,0.0531567,0.037703,0.0617638,0.253656,0.1459,0.298987,0.0983959,0.0502411,0.175607
-14.7377,0.976198,0.295091,3,15,0,19.3411,0.345099,0.067892,0.0645262,0.157196,0.285277,0.0818483,0.398777,0.107746,0.344562,0.275349
-15.5149,0.964951,0.295091,3,7,0,17.5063,0.379115,0.0133928,0.354758,0.337923,0.704558,0.098023,0.444017,0.136364,0.312914,0.30249
-18.2544,0.526949,0.295091,3,7,0,21.7264,0.38395,0.0932563,0.0244206,0.0999738,0.230725,0.0436517,0.415558,0.0978268,0.54343,0.306348
-18.5944,0.949488,0.295091,3,15,0,22.1403,0.205545,0.0140185,0.266022,0.109587,0.251114,0.0127344,0.342349,0.123894,0.0579152,0.164001
-16.5752,0.93323,0.295091,4,15,0,20.5375,0.306428,0.102042,0.0314317,0.150346,0.323947,0.193923,0.410388,0.047527,0.399182,0.244494
-18.258,0.94855,0.295091,3,7,0,22.4846,0.332864,0.00843441,0.550986,0.227539,0.65357,0.0751196,0.367799,0.0671622,0.262221,0.265587
-18.0299,0.94911,0.295091,3,7,0,21.5055,0.310636,0.0105632,0.475931,0.290786,0.735559,0.0903427,0.384334,0.0503476,0.166455,0.247852
-16.5711,0.916013,0.295091,3,7,0,23.6193,0.35462,0.00955121,0.262096,0.266594,0.60548,0.184596,0.38758,0.0374073,0.141379,0.282946
-15.5866,0.985602,0.295091,3,7,0,18.2913,0.499658,0.0118418,0.20341,0.173677,0.627727,0.090679,0.395356,0.0578659,0.636244,0.39867
-17.7184,0.978207,0.295091,4,15,0,22.8623,0.240655,0.156977,0.133317,0.262235,0.185367,0.107554,0.265928,0.042144,0.239562,0.192015
-17.1709,0.937779,0.295091,4,15,0,24.1647,0.218297,0.0122389,0.018057,0.251534,0.113511,0.117515,0.425104,0.110206,0.212353,0.174176
-20.018,0.826786,0.295091,3,15,0,24.3354,0.21674,0.0580563,0.0122585,0.175328,0.0386373,0.218345,0.387126,0.11788,0.382873,0.172933
-21.2044,0.919513,0.295091,3,7,0,24.1959,0.233786,0.0644124,0.00835873,0.318958,0.0255719,0.0773654,0.41736,0.160416,0.0590643,0.186534
-18.9274,1,0.295091,3,7,0,22.2478,0.208721,0.0531901,0.0249442,0.100016,0.0442605,0.150616,0.459087,0.0886089,0.0693922,0.166535
-15.1174,0.998864,0.295091,3,7,0,20.1681,0.208651,0.0790463,0.0474835,0.231615,0.233965,0.084981,0.355444,0.137043,0.386708,0.166479
-17.4925,0.389658,0.295091,3,7,0,25.2561,0.242608,0.0342405,0.129325,0.127254,0.552735,0.222561,0.358697,0.142884,0.0211439,0.193573
-18.1293,0.993862,0.295091,4,15,0,20.9231,0.445286,0.126357,0.140153,0.353484,0.486703,0.0638369,0.302976,0.115185,0.0626554,0.355287
-17.1145,0.809055,0.295091,3,7,0,20.8023,0.42174,0.100221,0.141805,0.257346,0.899518,0.0675557,0.303958,0.112096,0.109053,0.3365
-18.1883,0.783116,0.295091,3,7,0,22.3668,0.417184,0.0354619,0.267314,0.0861915,0.238337,0.0335497,0.435366,0.125563,0.778526,0.332865
-22.4193,0.842052,0.295091,4,15,0,25.5984,0.206216,0.0864733,0.00420624,0.256691,0.143254,0.00793422,0.352441,0.0319436,0.213277,0.164537
-21.9389,0.966495,0.295091,4,15,0,26.5127,0.126342,0.0451308,0.326946,0.107345,0.0910911,0.227301,0.283084,0.146927,0.0956526,0.100806
-18.9332,0.981808,0.295091,3,15,0,23.4277,0.265272,0.0781968,0.0221912,0.0889929,0.10946,0.0393737,0.316799,0.0915709,0.222563,0.211656
-18.0659,0.947733,0.295091,3,7,0,20.9664,0.202099,0.0469873,0.0566048,0.0834728,0.721196,0.133688,0.316111,0.159578,0.140038,0.161252
-18.9298,1,0.295091,4,15,0,22.6002,0.259493,0.00771641,0.133772,0.0921831,0.0392333,0.09696,0.386429,0.036408,0.31303,0.207046
-15.937,0.578127,0.295091,4,15,0,21.1294,0.236515,0.0878722,0.106167,0.072249,0.550123,0.104883,0.468914,0.0491642,0.211678,0.188712
-17.2804,0.71957,0.295091,3,15,0,21.2479,0.207063,0.050911,0.0823599,0.155097,0.187903,0.187233,0.452935,0.0213664,0.28313,0.165213
-18.5451,0.90868,0.295091,3,15,0,22.9786,0.217682,0.0801582,0.181163,0.0620228,0.381975,0.0589503,0.287055,0.0525667,0.0136402,0.173685
-18.8213,0.622171,0.295091,3,15,0,27.266,0.20149,0.0362532,0.0877894,0.0519113,0.263833,0.0742609,0.362677,0.117108,0.00185737,0.160766
-15.0297,0.979824,0.295091,4,15,0,21.7182,0.221002,0.0240216,0.222989,0.0702301,0.247228,0.122074,0.404842,0.108524,0.0652035,0.176334
-19.0893,0.377983,0.295091,3,15,0,23.5571,0.285863,0.0254151,0.0571286,0.301746,0.0214698,0.117882,0.33694,0.111627,0.122649,0.228086
-26.0579,0.670257,0.295091,3,7,0,29.5156,0.115196,0.125264,0.394963,0.14196,0.0120696,0.144197,0.270389,0.141917,0.0729499,0.0919135
-25.8169,0.862265,0.295091,4,15,0,30.4183,0.155833,0.00781522,0.00126403,0.00822643,0.389592,0.0729746,0.218879,0.0517125,0.122653,0.124337
-16.4821,0.873044,0.295091,4,15,0,28.5197,0.168571,0.0786407,0.22418,0.257707,0.0859004,0.108882,0.377686,0.0822989,0.0585231,0.134501
-16.522,0.922111,0.295091,3,7,0,19.8223,0.164889,0.0968421,0.137867,0.29043,0.104435,0.0760278,0.38194,0.0778358,0.0847402,0.131562
-23.5783,0.599223,0.295091,4,15,0,28.0664,0.826856,0.0401881,0.0570608,0.00986644,0.206189,0.0834136,0.348791,0.119791,1.48024,0.659736
-18.2088,0.979897,0.295091,3,7,0,26.8134,0.39611,0.00681851,0.102171,0.156075,1.04374,0.0434128,0.408632,0.117624,0.301588,0.31605
-21.0464,0.468702,0.295091,4,15,0,24.0547,0.385353,0.00333633,0.274008,0.0452355,0.146287,0.0644885,0.504633,0.0911471,0.284302,0.307467
-17.9962,0.46401,0.295091,3,7,0,24.7466,0.531411,0.00610806,0.137253,0.301762,0.993272,0.0471612,0.413476,0.169585,0.383823,0.424005
-20.9065,0.797625,0.295091,3,7,0,23.9242,0.158773,0.00522628,0.0319827,0.121117,0.172537,0.204171,0.473369,0.0408205,0.211578,0.126682
-19.8764,0.873055,0.295091,3,15,0,26.5299,0.168361,0.00228462,0.0223129,0.109047,0.217987,0.123798,0.466961,0.0383683,0.139284,0.134333
-17.3707,0.995085,0.295091,3,7,0,21.7639,0.264277,0.00777198,0.102108,0.0809373,0.434079,0.0738728,0.362235,0.0326123,0.0676575,0.210863
-18.0372,0.931681,0.295091,3,7,0,21.5085,0.21159,0.0544713,0.16164,0.20109,0.0171708,0.163335,0.339551,0.186744,0.190573,0.168824
-22.9753,0.616188,0.295091,4,15,0,25.8298,0.159918,0.0547471,0.17564,0.132179,0.00732276,0.0139134,0.420533,0.0222229,0.127168,0.127596
-20.3467,0.988199,0.295091,3,7,0,24.0892,0.204972,0.0174889,0.120547,0.145832,0.0181168,0.0243017,0.360705,0.0542387,0.09218,0.163544
-22.9902,0.884002,0.295091,2,7,0,27.3215,0.281887,0.00785604,0.133426,0.0649677,0.0123016,0.0615738,0.340324,0.0341438,0.0587504,0.224913
-21.5733,0.9653,0.295091,3,7,0,25.8326,0.181867,0.00959915,0.110869,0.140135,0.0121147,0.0585166,0.359498,0.0320264,0.0223429,0.145109
-20.4603,0.515542,0.295091,3,15,0,26.467,0.350033,0.0229571,0.282562,0.199442,0.0912825,0.0570553,0.354932,0.225491,0.0494897,0.279286
-22.6773,0.916384,0.295091,4,15,0,28.3355,0.193314,0.0389948,0.0600334,0.00933915,0.0700494,0.0165033,0.336672,0.0216498,0.258583,0.154242
-17.6959,0.993134,0.295091,4,15,0,24.827,0.27888,0.0717802,0.203566,0.407897,0.508153,0.0581582,0.292793,0.198548,0.112329,0.222514
-15.6782,0.806956,0.295091,4,15,0,23.8234,0.349889,0.0294664,0.279877,0.1908,0.61422,0.106596,0.36658,0.0711576,0.0385268,0.279171
-14.8232,0.976729,0.295091,3,15,0,16.9505,0.183304,0.104946,0.0922626,0.187494,0.2822,0.126127,0.367445,0.0393593,0.232726,0.146255
-17.6755,0.851587,0.295091,3,15,0,19.6726,0.294426,0.0243186,0.268653,0.0541841,0.217779,0.0401217,0.41736,0.0674012,0.120568,0.234918
-14.2423,0.979992,0.295091,3,7,0,19.4303,0.208175,0.0495419,0.063661,0.196362,0.401367,0.150066,0.364804,0.0578132,0.203063,0.1661
-17.7191,0.839915,0.295091,4,15,0,20.4284,0.583808,0.0485655,0.0432812,0.0456884,0.596791,0.0692389,0.439199,0.136313,0.770684,0.465811
-20.8478,0.943155,0.295091,4,15,0,24.0401,0.172964,0.0226822,0.0327862,0.0428659,0.307608,0.0779271,0.215849,0.150082,0.0204983,0.138005
-23.0082,0.875901,0.295091,4,15,0,27.1807,0.295182,0.107208,0.202529,0.0309734,0.00389499,0.130266,0.411175,0.0341411,0.598728,0.235521
-21.3243,0.926421,0.295091,3,7,0,27.0452,0.181036,0.00722113,0.104077,0.0581943,0.0156694,0.0757829,0.365699,0.226437,0.0834992,0.144446
-18.9252,0.84695,0.295091,3,7,0,23.9929,0.204958,0.0134616,0.0923905,0.206341,0.0399968,0.0904565,0.359306,0.0373171,0.0405402,0.163533
-19.0917,0.88798,0.295091,3,7,0,25.6453,0.120565,0.0182463,0.0430494,0.140048,0.057352,0.0974346,0.341022,0.203912,0.154287,0.0961969
-21.2129,0.324856,0.295091,3,7,0,27.6263,0.342949,0.0162634,0.0234345,0.140761,0.455672,0.123252,0.45715,0.0021263,0.0754674,0.273634
-22.2033,0.981512,0.295091,3,7,0,24.7603,0.315744,0.0624998,0.0315387,0.25733,0.347116,0.113351,0.426239,0.000830508,0.0210302,0.251928
-21.8294,0.865402,0.295091,3,15,0,26.3035,0.191135,0.077603,0.0292237,0.160175,0.368344,0.0768795,0.318188,0.000338136,0.340512,0.152504
-21.521,0.912053,0.295091,3,15,0,24.3245,0.346752,0.0712406,0.0166092,0.085226,0.413378,0.125144,0.351939,0.000767164,0.216791,0.276668
-25.5361,0.898139,0.295091,4,15,0,29.1169,0.465842,0.0320953,0.0171706,0.109294,0.377002,0.256276,0.311739,0.00199622,0.232083,0.371689
-23.7466,0.976466,0.295091,3,15,0,30.2016,0.336359,0.038689,0.18878,0.0877882,0.2188,0.018469,0.436154,0.000444485,0.44219,0.268376
-18.114,0.928733,0.295091,3,15,0,30.7022,0.181392,0.0638833,0.131926,0.0423451,0.432072,0.175588,0.338803,0.0151154,0.0788858,0.14473
-18.6243,0.786068,0.295091,4,15,0,23.9729,0.176671,0.0934563,0.109045,0.0990906,0.142431,0.0625191,0.25062,0.0238,0.273732,0.140963
-17.8422,0.976966,0.295091,4,15,0,21.5592,0.215486,0.0335583,0.237438,0.317149,0.227268,0.0693662,0.440828,0.237335,0.341983,0.171933
