# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=8
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 6a_skewnormal_uni - draws_8.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_raw.23,theta_raw.24,theta_raw.25,theta_raw.26,theta_raw.27,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-18.5596,0.971048,0.18743,4,31,0,32.6642,-0.136567,0.307791,0.781869,3.15274,-0.00466279,0.938865,0.875604,1.1926,0.156492,0.307082,0.543156,1.44306,0.676169,0.842057,0.623225,0.636023,0.122515,1.18678,0.0946848,0.705372,0.986911,1.61582,2.6771,0.897738,1.08586,1.72323,0.156247,0.879764,0.952964,1.25383,9.50869,0.104085,0.833817,-0.138002,0.152407,0.132936,0.230504,-0.0884001,-0.0420499,0.0306115,0.307593,0.0715518,0.122611,0.0552559,0.0591952,-0.098858,0.228714,-0.107424,0.0805403,0.167195,0.360766,0.68742,0.139749,0.19765,0.393828,-0.0884756,0.134216,0.156747,0.249352,0.107668
-22.5433,0.97407,0.18743,4,31,0,31.6189,-0.116673,0.288216,0.646053,2.50733,-0.108525,0.774334,1.2509,1.06456,0.12565,0.0970076,0.499468,1.50239,0.972213,0.69505,0.740167,0.650899,0.405552,1.01055,0.023732,0.759833,0.873306,1.28279,2.58137,1.21355,0.735338,1.90068,0.143444,0.924986,0.749609,1.42364,4.80432,0.0695293,0.605979,-0.147952,0.106502,0.243857,0.190148,-0.0804591,-0.0887143,0.0272812,0.31634,0.163534,0.083651,0.0966545,0.0709259,0.000213029,0.174582,-0.109834,0.102322,0.135027,0.253047,0.627317,0.233091,0.0952625,0.431134,-0.0753305,0.149922,0.0993758,0.293642,0.108464
-20.7725,0.542574,0.18743,4,31,0,37.0533,-0.145111,0.29029,0.954461,2.74156,0.285462,1.04124,1.7149,0.629341,0.12355,0.401855,0.857545,0.749914,1.24479,0.907232,0.577856,0.862033,-0.0111186,1.18631,0.4149,0.952783,0.296597,1.61066,2.90675,1.57266,0.381629,1.56789,0.645259,1.0073,1.1479,1.08155,16.9914,0.13196,0.650736,-0.0622438,0.157151,0.352709,0.037581,-0.109245,-0.0284561,0.103826,0.0725821,0.216239,0.11825,0.0226352,0.105129,-0.148338,0.199264,-0.0246691,0.131473,-0.0590115,0.322447,0.698691,0.311418,-0.0343275,0.310031,0.0422018,0.147298,0.188112,0.168852,0.0861074
-26.437,0.550635,0.18743,4,31,0,41.2537,-0.210553,0.349427,1.14827,3.41525,0.407013,0.862934,1.52248,1.06408,0.685246,1.14336,0.430006,0.685178,0.953598,0.776843,0.84078,0.773781,0.600117,1.62776,0.67307,0.462979,0.595384,1.01833,3.67588,0.946051,0.999153,1.08936,1.04162,1.37512,-0.0462757,1.88593,14.4387,0.190685,0.982826,-0.0683316,0.0909794,0.321444,0.161266,0.0288903,0.188968,-0.0602975,0.0288665,0.12266,0.0608968,0.0832382,0.0598271,-0.000855843,0.358231,0.0246356,-0.0487758,-0.00250979,0.145279,1.0739,0.120023,0.138578,0.170098,0.153416,0.269951,-0.226723,0.44844,0.0675832
-19.6625,1,0.18743,5,31,0,40.9237,-0.154269,0.35084,0.796784,2.55909,0.528719,1.12561,0.750068,0.521783,-0.328355,-0.039807,0.564903,1.71084,0.0579625,0.814493,0.525687,0.508581,0.652075,0.872132,0.262209,0.0275609,0.2888,1.97553,1.24275,1.35182,0.51996,1.61615,0.619726,0.601729,1.75211,-0.164052,3.55921,0.125275,0.743562,0.0312273,0.240642,0.108886,0.0287939,-0.269469,-0.168234,0.0439221,0.445963,-0.133933,0.131489,0.0301639,0.0241621,0.0745056,0.15171,-0.062275,-0.144599,-0.0529458,0.538828,0.281739,0.320003,0.0281544,0.412742,0.0631564,0.0568422,0.460443,-0.211825,0.115227
-17.1554,0.990432,0.18743,4,15,0,31.9306,-0.232772,0.397401,0.929507,2.93062,0.276241,0.811474,1.17477,0.743516,0.323169,0.905498,0.45743,1.24655,0.952728,0.72369,0.793039,0.729259,0.63539,1.76876,0.658795,0.280814,0.858039,0.663584,3.24731,0.864133,0.833632,0.78458,0.84529,1.29169,0.848072,1.9799,9.57618,0.136616,0.93186,-0.122993,0.0897092,0.234085,0.0627028,-0.104344,0.127075,-0.0509885,0.262608,0.145844,0.0548236,0.082383,0.0570368,0.0197331,0.470137,0.0290344,-0.121176,0.108214,0.0309376,1.05772,0.110636,0.0985149,0.0790214,0.103148,0.280549,0.104253,0.554045,0.082594
-16.2448,0.959958,0.18743,4,15,0,37.2925,-0.176599,0.399656,0.819036,2.46617,0.510343,1.0175,0.742504,0.569926,0.39477,0.350916,0.746315,1.35513,0.139889,0.889425,0.467602,0.378566,0.269131,0.88922,0.466542,0.0492994,0.197877,1.98171,1.41135,1.30659,0.60524,1.69671,0.734093,0.502427,0.611566,1.62184,6.1588,0.150733,0.80902,0.0273626,0.230049,0.120147,0.051175,-0.0188269,-0.0363536,0.12167,0.364985,-0.120692,0.178865,0.0102808,-0.0253028,-0.0690391,0.178783,0.00985696,-0.156896,-0.0975162,0.615401,0.387456,0.345588,0.0652888,0.501501,0.116785,0.0241989,0.067817,0.471579,0.138158
-23.0944,0.913218,0.18743,4,15,0,38.2004,-0.110085,0.298245,0.871736,2.76485,0.16748,1.02729,0.193887,0.917169,0.338747,0.771019,1.10984,0.552465,0.199863,0.822767,0.552674,0.770383,0.216034,0.872181,-0.135714,1.06758,0.650279,1.66357,2.71282,0.980801,1.13055,0.974299,0.272407,0.896472,0.670929,0.650704,6.31241,0.149906,0.714516,-0.0601347,0.196298,-0.0522588,0.163456,-0.00905517,0.119868,0.220921,0.0546853,-0.0504767,0.135301,0.0547476,0.119678,-0.0456536,0.150039,-0.150561,0.208316,0.0838576,0.386067,0.699,0.182434,0.227095,0.180495,-0.0288407,0.157284,0.0900163,0.0839845,0.124949
-23.0282,0.905529,0.18743,4,15,0,42.9442,-0.085158,0.251313,0.707337,3.20011,0.266127,0.679193,1.61609,0.689418,0.101033,0.908098,-0.0489895,1.67192,0.538844,0.831503,0.610657,0.23783,0.183489,1.56242,0.964353,0.694999,0.504256,0.164201,2.09376,1.35937,0.153539,1.59554,1.82448,0.616766,0.598593,0.835327,11.5723,0.0926047,0.71907,-0.018277,0.0855317,0.320986,0.0881014,-0.0597671,0.143059,-0.0974697,0.335016,0.0502603,0.123809,0.0683077,-0.0253883,-0.039045,0.307497,0.157196,0.0895041,0.0415679,-0.0438922,0.44103,0.256468,-0.0465717,0.315822,0.373357,0.069843,0.065276,0.12477,0.114616
-28.368,0.846695,0.18743,4,15,0,38.8078,-0.0658497,0.274278,0.676007,3.23927,0.312425,0.612685,1.65374,0.809476,0.200899,0.951117,-0.0229302,1.82538,0.496661,0.705691,0.64711,0.158108,0.258386,1.69665,0.851155,0.735766,0.561378,0.557394,2.09459,1.30947,0.223711,1.85212,1.96439,0.552586,0.616522,1.16666,9.22616,0.119564,0.822612,0.0198416,0.102196,0.387735,0.156172,-0.0107476,0.195021,-0.072139,0.434812,0.0703737,0.127706,0.111638,-0.0224842,0.00501986,0.399504,0.167604,0.135955,0.0881241,0.0870314,0.50865,0.29331,-0.00449055,0.442146,0.472941,0.0857126,0.103249,0.254141,0.151719
-18.3572,0.997975,0.18743,5,31,0,42.9997,-0.0750421,0.327412,1.0039,3.19888,0.125849,1.06109,0.581557,0.290544,0.0437874,0.0564233,1.03109,0.886184,0.844858,0.590508,0.354829,0.633866,-0.00149911,0.856035,0.334549,-0.112293,0.240571,1.37271,2.81812,0.609111,1.04857,0.895917,0.582804,1.10817,1.51268,1.28047,5.8353,0.253647,0.97231,-0.0338375,0.272372,0.115367,0.0200858,-0.0607055,-0.0565684,0.262551,0.215105,0.201575,0.118297,0.0411335,0.132494,-0.0755329,0.205234,0.0344936,-0.111808,0.00372395,0.374399,0.847645,0.124389,0.268272,0.218292,0.115775,0.287787,0.42023,0.344199,0.182442
-20.4606,0.99209,0.18743,4,31,0,32.7758,0.00537266,0.256723,0.611828,2.23718,0.284909,0.446152,0.927829,0.62603,0.00906008,0.995899,0.0426369,1.52088,0.235094,0.323592,0.537074,0.174333,0.977813,1.03305,0.509178,0.639783,0.53694,0.49827,1.78573,1.38228,0.379963,1.37246,0.740018,0.208312,0.179438,0.120694,8.06301,0.162443,0.579707,0.0785154,0.11991,0.243568,0.166089,0.00769859,0.261043,0.0163185,0.395818,0.0657267,0.0884462,0.143252,0.0501281,0.2564,0.270581,0.13609,0.16962,0.143217,0.13329,0.46381,0.360235,0.102918,0.357716,0.195352,0.0588512,0.0514384,0.0363575,0.208651
-20.8768,0.95887,0.18743,4,15,0,33.3331,-0.0629512,0.350778,0.871205,2.51495,-0.093365,0.706126,0.732103,0.803259,0.285697,0.416084,0.333415,1.5753,0.132565,0.302552,0.686454,0.195665,0.454913,0.787924,0.260224,0.631012,0.624669,0.171456,1.7062,1.05633,0.518815,1.56382,0.263028,0.285969,1.53233,0.612481,11.3927,0.242649,0.819238,-0.0957016,0.184742,0.193855,0.218815,0.0372652,0.0830022,0.0540037,0.48963,-0.0164503,0.0431777,0.177842,0.005684,0.0966223,0.213436,0.0283299,0.158394,0.156169,-0.00280813,0.535547,0.307588,0.119038,0.485603,0.0293134,0.0373604,0.474557,0.151894,0.215858
-21.6394,1,0.18743,4,15,0,33.8603,-0.0997731,0.302036,0.380877,2.57802,0.492411,0.770369,1.11224,0.0157944,0.305236,0.627108,0.114035,0.836481,0.528928,1.02161,0.160146,0.460969,0.390259,0.697869,0.193259,1.0863,0.120858,1.28411,3.21442,1.22189,0.695004,0.982149,0.963236,0.830224,-0.0146667,1.90921,6.34685,0.0152654,0.678882,0.0489526,0.132906,0.236163,-0.0950027,-0.007581,0.0896358,-0.0653306,0.152874,0.0599822,0.208791,-0.0514033,0.0394561,0.0180991,0.111008,-0.0414019,0.228328,-0.0632697,0.288074,0.871096,0.269282,0.110143,0.196871,0.191159,0.150984,-0.104203,0.476877,0.13828
-19.3631,0.98619,0.18743,4,15,0,37.8937,-0.0727749,0.353005,0.832665,2.97116,-0.150807,0.554961,0.779866,1.04625,-0.214863,0.547497,0.759679,0.669966,0.148621,0.293226,0.351393,0.363584,0.263058,1.15846,0.352036,0.368491,0.194491,2.85792,1.64291,0.382542,0.136599,0.877741,0.180257,0.843143,1.34268,1.21574,6.23717,0.22116,0.976061,-0.12601,0.123129,0.202522,0.296557,-0.148623,0.120495,0.195396,0.163727,-0.0203107,0.0307355,0.0512689,0.0555723,0.0200861,0.33617,0.0514958,0.0573045,-0.00411855,0.936085,0.50718,0.0622645,-0.0245546,0.237072,-0.00914322,0.224859,0.401199,0.356388,0.205331
-21.4463,0.611589,0.18743,4,15,0,41.2473,-0.107688,0.378555,0.577832,2.01194,0.247871,0.617729,0.953957,1.27242,0.142881,0.565489,0.233748,0.871134,0.0506519,0.468792,0.195365,0.23842,0.0883191,1.31456,0.0909491,0.295713,0.588681,1.68089,1.28844,0.526916,0.0390238,0.42502,0.314596,0.524973,1.70461,0.881714,5.41979,0.111053,0.65394,-0.0138557,0.126156,0.253437,0.373993,-0.0536003,0.10638,-0.0192022,0.222083,-0.0885139,0.0697751,-0.033732,-0.0174335,-0.0742548,0.389944,-0.0732592,0.00425528,0.11516,0.528621,0.380057,0.0917782,-0.0929158,0.0532049,0.0114034,0.0910427,0.537601,0.226089,0.189341
-21.3678,0.991624,0.18743,4,15,0,39.0362,-0.0962216,0.380165,0.490439,1.78528,0.266172,0.621414,1.04464,1.19684,0.174248,0.517087,0.197562,0.875917,0.0298215,0.455658,0.286106,0.274464,0.0218986,1.27726,0.0939657,0.287545,0.651507,1.45102,1.40193,0.42868,0.0152878,0.40004,0.297956,0.497942,1.67901,0.956862,4.59105,0.0902264,0.58248,0.00496761,0.140019,0.300913,0.358774,-0.0299786,0.100357,-0.0211155,0.236772,-0.0848845,0.077004,0.012546,0.00812023,-0.0878965,0.389349,-0.0604991,0.013093,0.151459,0.455406,0.436744,0.0667476,-0.0904097,0.0558597,0.017051,0.0930789,0.542081,0.267544,0.200158
-15.757,0.98962,0.18743,4,15,0,35.8201,-0.0812099,0.304036,0.696563,3.18422,-0.0668646,0.624297,0.635523,-0.00532138,-0.181151,0.139393,0.243952,1.10625,0.852788,0.353458,0.432196,0.350491,0.128411,1.09237,0.852935,0.193149,-0.0121886,0.905271,3.20346,1.19062,0.944421,1.64372,0.71086,0.62999,0.454073,0.0690989,6.50608,0.130571,0.886909,-0.101539,0.108599,0.112012,-0.0828278,-0.136286,-0.0388294,-0.00703947,0.25513,0.178069,0.0262542,0.0501933,0.0253522,-0.0421684,0.250909,0.178113,-0.0224855,-0.0849157,0.194025,0.892757,0.280782,0.205928,0.418542,0.134917,0.11033,0.0568447,-0.0602013,0.158561
-20.9617,0.73707,0.18743,4,15,0,34.5129,-0.0350641,0.205258,0.770222,3.03195,0.130906,0.818197,0.213611,0.606476,-0.0411336,0.523868,0.213059,1.08857,0.436651,0.881305,0.406838,0.00609533,0.507803,1.28858,0.538454,0.82681,0.552156,0.800928,1.54316,0.980289,0.406842,1.80848,0.666065,0.745069,1.48745,0.524157,7.4997,0.12303,0.587268,-0.00819465,0.132877,0.00878136,0.0894199,-0.0435071,0.072464,0.00866789,0.188374,0.0545619,0.145831,0.0484427,-0.0338129,0.0691666,0.229428,0.0754579,0.134645,0.0782704,0.129333,0.281682,0.166148,0.0484434,0.336141,0.101651,0.117867,0.270246,0.0725233,0.127271
-12.3553,0.993191,0.18743,4,31,0,29.3453,-0.149468,0.531417,0.5808,2.06052,0.127292,0.619698,0.817756,0.161999,0.133373,0.904519,0.356271,0.998724,0.351696,0.38797,0.294981,0.545234,0.460729,1.67749,0.317497,-0.112746,0.518224,1.06238,2.6915,0.708882,0.398844,0.593221,0.860891,0.566015,0.935013,0.569071,6.1524,0.159179,0.945525,-0.0818227,0.17985,0.285101,-0.0633785,-0.0785911,0.331209,0.0398608,0.381271,0.0374294,0.056706,0.00729031,0.140279,0.0953716,0.741979,0.0192555,-0.209383,0.125925,0.415099,1.28084,0.227244,0.0624847,0.16578,0.308024,0.151322,0.347414,0.152946,0.269049
-8.9176,0.975998,0.18743,4,15,0,22.8107,-0.217916,0.522799,0.67042,2.0285,0.459552,0.68576,0.834848,0.710342,-0.0603154,-0.0203013,0.312404,0.950026,0.720145,0.522795,0.587296,0.321987,-0.100658,0.398029,0.44285,0.323413,0.222209,1.02988,1.05367,0.801454,0.580349,1.07943,0.54289,0.685744,0.102381,0.314479,8.79264,0.132579,0.84258,0.0223376,0.140599,0.218542,0.15345,-0.249448,-0.228529,-0.0545912,0.278757,0.158575,0.0554012,0.0891223,-0.0495812,-0.270539,-0.00982654,0.0136057,-0.0488359,-0.101745,0.320506,0.332944,0.201084,0.0854904,0.34641,0.0659065,0.140591,-0.164391,-0.0535065,0.196546
-17.3485,1,0.18743,4,15,0,27.1746,-0.133164,0.361463,0.725035,2.53067,0.0703586,0.822438,1.00005,0.317332,0.178654,1.04765,0.451873,0.999237,0.378612,0.590824,0.386254,0.660808,0.630795,1.87445,0.636651,0.915056,0.50578,1.73701,3.23985,0.9117,1.2673,0.854647,0.412355,0.752178,0.714539,0.267788,20.5055,0.12891,0.781579,-0.107732,0.164117,0.228318,-0.0184599,-0.0685869,0.245522,0.0301715,0.228023,0.00369028,0.0803972,0.00645258,0.105694,0.0948454,0.54438,0.0969621,0.197595,0.0496569,0.494701,1.03792,0.196382,0.324917,0.17576,0.0158873,0.138721,0.125115,-0.0363683,0.1549
-18.6534,0.742402,0.18743,4,31,0,33.0993,-0.13278,0.325336,1.0596,2.68335,0.330398,0.978206,0.607507,0.488591,0.28461,1.31887,0.56155,1.41937,1.03433,0.157398,0.567106,0.50606,0.217684,2.3844,0.668237,0.144317,0.259236,0.844727,2.17672,0.945944,-0.0573436,1.42152,1.24093,0.694223,1.27622,1.00221,3.5816,0.211945,0.740213,-0.0252895,0.185466,0.0648639,0.0261762,-0.0401862,0.296298,0.0499126,0.328991,0.203726,-0.0815729,0.05172,0.0318596,-0.0619595,0.642951,0.0846217,-0.0858285,-0.0484412,0.14204,0.575386,0.17497,-0.151436,0.329691,0.270939,0.0930757,0.28242,0.193274,0.117239
-21.4846,0.797758,0.18743,4,31,0,35.2968,-0.168913,0.319664,0.747701,3.04676,0.485849,0.84244,0.804601,0.44131,0.468555,1.7531,0.349115,1.7548,0.534188,0.480709,0.807271,0.546025,0.122455,2.28165,0.706522,0.164311,0.538582,0.781306,1.71979,1.20673,0.372451,1.76463,1.02917,0.524662,0.737794,2.26024,7.84153,0.0701004,0.805027,-0.0136044,0.100385,0.0882892,-0.0278417,-0.0191325,0.391489,-0.0573131,0.392034,0.00184776,-0.0152474,0.0891427,0.00563175,-0.129768,0.560449,0.0569369,-0.116388,0.00325237,0.0808425,0.380842,0.216836,-0.0498534,0.395176,0.160076,-0.00119713,0.0669334,0.553605,0.0840932
-21.6763,0.643912,0.18743,5,31,0,41.909,-0.110163,0.42079,0.189018,2.65203,0.398645,0.635895,0.730561,0.514842,0.507699,1.46614,0.337224,1.34801,-0.116446,1.0155,0.483378,0.36729,0.0257392,1.56432,0.260827,0.21561,0.302455,1.74689,1.55348,1.05794,0.527478,1.16704,1.00625,0.678146,0.0158671,2.39829,4.11515,-0.0306258,1.00579,0.0575836,0.157416,0.19725,0.106478,0.103472,0.506775,0.0317379,0.457067,-0.159162,0.317151,0.0932381,0.0443895,-0.0993319,0.54809,-0.000409115,-0.0194358,0.0171075,0.624911,0.543525,0.335009,0.111795,0.380919,0.313258,0.175195,-0.103486,0.899013,0.216085
-13.0672,0.972748,0.18743,4,15,0,34.4326,-0.186715,0.477462,0.818004,1.91512,0.210542,0.795368,0.254797,0.500848,-0.159666,0.203155,0.355831,0.958234,0.837464,0.27739,0.441231,0.589549,0.254144,0.315321,0.527705,0.0745774,0.280125,0.593863,2.33545,0.497185,0.580514,1.15683,0.733618,0.71356,0.85185,2.01842,14.7132,0.203851,0.72768,-0.0861886,0.193044,-0.0650587,0.0524212,-0.262949,-0.0897159,-0.0168191,0.270806,0.213143,-0.0542714,0.0239564,0.0947728,-0.0653707,-0.0361607,0.0652445,-0.151107,-0.0529655,0.0968326,0.928373,0.0506722,0.0904587,0.365628,0.16356,0.153983,0.220011,0.777005,0.193368
-6.99552,0.989278,0.18743,4,15,0,24.7351,-0.151239,0.447253,0.859694,2.36501,0.0859349,0.698474,0.81488,0.553285,0.358455,0.185718,-0.0335667,1.23282,0.495577,0.285081,0.471322,0.251404,0.421639,1.43961,0.461363,0.0294913,0.229069,1.17912,1.93336,0.700168,0.66717,1.04852,0.71426,0.590804,0.915796,1.08118,6.83812,0.233261,0.906518,-0.112805,0.161155,0.213218,0.096219,0.00908093,-0.0681765,-0.166252,0.400141,0.070409,-0.0237357,0.059561,-0.0387981,0.03734,0.492632,0.0551069,-0.138049,-0.0487872,0.376124,0.713461,0.161913,0.147154,0.317713,0.168215,0.113,0.258353,0.332321,0.201861
-8.65293,0.940933,0.18743,4,15,0,23.8716,-0.175538,0.430838,0.446247,2.77212,0.40028,0.849223,0.724742,0.317605,-0.198568,0.86645,0.856369,0.829718,0.368513,1.24317,0.434917,0.594127,0.0304079,1.05097,0.346304,0.313035,0.4598,1.11097,2.21136,0.99688,0.56617,0.881787,0.582516,0.746941,0.274414,0.716251,8.40665,0.0167218,1.0188,-0.00308265,0.190339,0.136708,-0.0387022,-0.261089,0.197761,0.193417,0.181935,-0.0167689,0.360068,0.0118404,0.0804341,-0.162437,0.277257,-0.0263377,-0.0406712,0.0225608,0.303109,0.777199,0.253955,0.068389,0.204369,0.0754313,0.146272,-0.0573105,0.13305,0.165814
-15.3365,0.873907,0.18743,4,15,0,33.5024,-0.173056,0.411522,0.428519,2.81725,0.491225,0.904696,0.769746,0.399551,-0.269505,0.951784,0.854036,1.28559,0.448189,1.19787,0.267616,0.661135,0.0471374,1.54356,0.46314,0.332554,0.443009,1.05921,2.55368,0.873236,0.776664,0.794442,0.503928,0.781615,0.258355,1.07347,9.61399,0.00328902,0.986306,0.0290939,0.199246,0.143712,-0.00863193,-0.283963,0.218624,0.178399,0.355995,0.0113838,0.319896,-0.0629263,0.0990158,-0.153658,0.462155,0.0175362,-0.0362028,0.00925218,0.262833,0.877842,0.1863,0.146558,0.153874,0.0343216,0.148596,-0.0667373,0.268703,0.153529
-13.5958,0.616977,0.18743,4,31,0,29.7459,-0.160318,0.384426,1.10868,2.45473,0.300436,0.833704,0.702288,0.791494,0.444734,0.483064,0.685339,1.35695,0.283557,1.10209,0.733097,0.538607,0.367696,1.71875,0.0197714,-0.0596913,0.209702,0.699941,1.7161,0.851293,0.864988,0.843558,0.808956,0.913632,0.358094,1.29179,12.6782,0.265887,0.783345,-0.0448229,0.160179,0.109659,0.143953,0.010649,0.0253842,0.103144,0.36133,-0.0513115,0.263353,0.121503,0.0467361,-0.0189663,0.500415,-0.152718,-0.183265,-0.0797033,0.108757,0.499394,0.166941,0.172206,0.163967,0.150665,0.190906,-0.0226576,0.336279,0.14546
-19.461,0.934741,0.18743,5,31,0,29.6073,-0.106571,0.336203,0.896436,2.36081,0.093538,0.919687,1.06411,0.179426,-0.643949,0.260203,0.050157,1.33046,0.548955,1.17689,0.285809,0.283695,0.695215,0.508422,0.920796,0.367205,0.651023,1.02815,2.71952,0.389318,0.682171,1.33085,0.338274,1.04588,0.731121,1.27418,2.66617,0.194814,0.687139,-0.0751229,0.202631,0.251187,-0.046247,-0.323068,-0.0190898,-0.0897077,0.340735,0.0779896,0.289105,-0.0104809,-0.0111915,0.127163,0.0643624,0.203004,0.0168846,0.112305,0.239098,0.807739,0.0243193,0.122777,0.340866,0.00715804,0.245055,0.139234,0.321811,0.144595
-17.246,0.874823,0.18743,5,31,0,33.643,-0.0531821,0.34279,0.346963,2.80486,0.239964,0.547888,0.465571,0.711397,0.518099,1.00929,0.645241,0.873003,0.272116,0.0441072,0.455753,0.268776,-0.175762,1.64748,0.245915,0.108943,0.19578,1.02519,1.8044,1.32827,0.422987,0.76294,0.836744,0.283218,0.25398,0.00546377,10.3653,0.0657535,0.908298,0.0290752,0.134629,0.106411,0.190678,0.124417,0.292793,0.168,0.246075,0.0400968,-0.0380626,0.103046,0.0389518,-0.113431,0.511558,0.0311152,-0.0158375,0.0139294,0.298242,0.565349,0.402135,0.0918136,0.208346,0.233645,0.0439023,0.0338798,-0.0513091,0.219061
-21.5621,0.886023,0.18743,4,15,0,33.875,-0.162839,0.39859,1.15005,2.26902,0.376038,0.903426,0.956783,0.320812,-0.447457,0.960934,0.42346,1.6717,0.99258,1.04833,0.261028,0.497003,0.79149,0.528591,0.250107,0.205856,0.362423,0.33691,2.61261,0.321018,0.695622,0.981732,0.515413,0.623837,1.70862,1.83061,3.18819,0.295562,0.741568,-0.0129537,0.197258,0.218526,-0.0349662,-0.341191,0.22018,0.00594807,0.503486,0.232794,0.255014,-0.0587958,0.0352619,0.152641,0.0478524,-0.0631487,-0.0807867,-0.0183807,-0.0285499,0.878521,-0.0348843,0.114429,0.22847,0.0425997,0.0858164,0.518199,0.566826,0.140613
-15.149,0.993697,0.18743,4,31,0,33.7184,-0.077015,0.290358,0.645171,3.00238,0.484922,0.731028,0.428811,0.818517,-0.160527,0.170332,0.00361129,1.32451,0.753033,1.24417,0.633515,0.407937,0.331508,0.758792,0.187619,-0.344578,0.19071,0.645677,2.73372,1.06518,0.5122,1.50835,1.07273,0.648969,0.707596,0.483544,4.17347,0.110315,0.794749,0.0637861,0.135245,0.0474937,0.160648,-0.123625,-0.0275578,-0.0759664,0.307567,0.141634,0.284239,0.106931,0.0414327,0.0192412,0.143306,-0.0225384,-0.177066,-0.0216407,0.110463,0.716743,0.23227,0.0717065,0.360947,0.234462,0.111418,0.128441,0.063386,0.14828
-15.8158,0.868146,0.18743,4,15,0,32.5064,-0.127817,0.376779,0.321913,2.3245,0.0306706,0.883689,0.565932,0.698171,0.299086,0.532128,0.403723,1.78014,0.642389,0.337724,0.417514,0.493021,0.166359,1.63267,0.337813,0.430027,0.903481,0.406615,2.3411,0.982434,0.238096,0.801055,0.0831305,0.668895,0.699799,1.02189,10.9827,-0.0065273,0.748004,-0.116261,0.205138,0.0854137,0.135239,-0.0151279,0.0726772,0.0242971,0.5429,0.114221,-0.000569843,0.029493,0.0579427,-0.0651369,0.487339,-0.000536586,0.0342077,0.212595,0.0253866,0.754257,0.242343,-0.0381079,0.174003,-0.0964954,0.124208,0.135852,0.257211,0.17157
-13.583,0.86264,0.18743,4,15,0,33.148,-0.1631,0.440489,0.411586,2.38839,0.165797,1.00341,0.718066,0.901831,0.208733,0.216128,0.461735,1.82705,0.630447,0.248559,0.487841,0.517949,-0.0720206,1.63953,0.0850338,0.0549771,0.415433,0.154955,2.47266,1.01449,0.384114,0.900861,0.733341,0.823788,0.60833,1.24531,13.5693,0.0181996,0.88896,-0.0900679,0.278893,0.153201,0.234147,-0.0711549,-0.0678975,0.0402898,0.641696,0.114606,-0.053612,0.051789,0.0650513,-0.194824,0.559096,-0.125643,-0.138883,0.0198943,-0.0948436,0.92608,0.283771,0.00609867,0.23372,0.159929,0.19977,0.104863,0.385448,0.18741
-14.9324,0.782711,0.18743,4,15,0,28.9771,-0.113932,0.409422,1.05118,2.51825,0.0853928,0.559509,1.00326,0.964212,0.410276,0.113532,0.327403,0.887828,0.333735,0.527738,0.44074,0.562696,0.512752,0.793883,0.266899,0.16012,0.358889,0.398522,2.27185,1.19771,0.183205,0.879314,0.883885,0.391442,0.0452125,0.853033,23.8618,0.316445,0.917097,-0.07897,0.115144,0.296824,0.280838,0.0540443,-0.067449,0.0201143,0.249565,0.0227069,0.102136,0.0665171,0.116449,0.0960004,0.211102,-0.00465723,-0.0483748,0.0330056,0.0492321,0.816213,0.376438,-0.0389236,0.246079,0.247951,0.0463335,-0.0954207,0.235319,0.212454
-18.9091,0.486178,0.18743,4,31,0,35.9606,-0.0511322,0.285964,0.863424,3.50233,0.139277,0.604534,0.796696,0.888096,-0.132907,0.213763,0.417803,1.57036,0.1719,0.961621,0.32045,0.547594,0.627544,1.97372,0.961226,0.0920747,0.0245751,0.431445,1.78388,1.14385,0.864282,1.4688,0.653273,0.780957,0.964325,1.84402,6.95113,0.195776,0.950409,-0.0113041,0.121743,0.176694,0.202831,-0.0891388,0.00999634,0.0683444,0.397933,-0.00197486,0.223857,0.0405049,0.10546,0.128323,0.513282,0.223744,-0.0248021,-0.0441046,0.0722457,0.458992,0.275968,0.196021,0.368892,0.13568,0.172193,0.22463,0.476192,0.174709
