# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=11
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 5a_halfnormal_uni - draws_11.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-55.6521,0.954702,0.233427,4,15,0,67.4076,0.336418,0.203592,0.81149,0.01253,0.142609,0.170807,0.0438927,0.100354,0.106094,0.212072,0.104417,0.142288,0.0952053,0.126654,0.0555192,0.0436609,0.539791,0.132008,0.0226304,0.0797249,0.43146,0.802025,0.272226,0.191316,0.211439,0.0585264,0.101187,0.206082,0.0479996,0.268423
-63.5091,0.938683,0.233427,3,7,0,72.0265,0.355101,0.221465,0.891642,0.0027941,0.15819,0.359329,0.0859783,0.0310315,0.0525852,0.132312,0.124764,0.0510959,0.431608,0.0671013,0.14119,0.0781299,0.354516,0.130194,0.497358,0.0595324,0.472313,0.674918,0.188546,0.105352,0.2002,0.337005,0.106279,0.6075,0.0533332,0.28333
-62.4919,0.992801,0.233427,4,15,0,79.8295,0.216962,0.128267,0.495776,0.00858202,0.156885,0.127012,0.167493,0.010731,0.134082,0.0974723,0.169039,0.133676,0.0380762,0.0859901,0.0203178,0.09727,0.355688,0.0888735,0.00358685,0.0179113,0.0710644,0.644411,0.199215,0.251466,0.399379,0.0478057,0.252842,0.063767,0.579075,0.173111
-63.322,0.893248,0.233427,4,15,0,76.1811,0.224991,0.19623,0.669852,0.0628925,0.143941,0.232519,0.0970771,0.0739915,0.204207,0.139622,0.127097,0.157446,0.210463,0.0883349,0.135408,0.0813552,0.145307,0.149227,0.365948,0.19802,0.232272,0.4649,0.120891,0.0144597,0.180936,0.297368,0.0251396,0.0233675,0.026195,0.179517
-64.4544,0.920027,0.233427,4,15,0,78.6587,0.306146,0.0992919,0.784745,0.0116907,0.121051,0.249313,0.00755198,0.0178383,0.177554,0.120054,0.109034,0.18639,0.0271495,0.0759668,0.0157739,0.125668,0.433019,0.12649,0.00289044,0.00599512,0.189493,0.618153,0.36403,0.308182,0.220931,0.0452448,0.0644666,0.244738,0.360374,0.244269
-64.1447,0.957907,0.233427,4,15,0,80.93,0.207465,0.245195,0.687951,0.151485,0.153538,0.216603,0.068172,0.00846538,0.186465,0.14474,0.669053,0.127056,0.0418551,0.0377286,0.0587306,0.0425895,0.251577,0.146924,0.0210849,0.0190208,0.0706563,0.475174,0.101999,0.0829565,0.173685,0.0506541,0.11066,0.212052,0.0686809,0.165533
-55.0883,0.859342,0.233427,3,7,0,76.7844,0.203855,0.1692,0.63122,0.036466,0.212156,0.171559,0.165502,0.0197186,0.155339,0.173533,0.0853006,0.116307,0.399302,0.0462119,0.102827,0.19948,0.394219,0.0355227,0.0975358,0.0591356,0.1588,0.476343,0.140751,0.122137,0.189204,0.189893,0.122099,0.10625,0.0717002,0.162653
-62.4721,0.532137,0.233427,4,15,0,76.6325,0.329029,0.230133,0.76791,0.0537623,0.209537,0.0860265,0.012547,0.0927329,0.0727422,0.0678156,0.497989,0.0903423,0.00210371,0.0924455,0.0247896,0.0386132,0.288531,0.128181,0.117041,0.0439427,0.075291,0.794893,0.0373326,0.219285,0.383084,0.122761,0.17527,0.178492,0.577912,0.262527
-62.5749,0.885729,0.233427,4,15,0,77.3281,0.310974,0.125405,0.75025,0.0116093,0.105623,0.360081,0.00542242,0.0169696,0.168867,0.188016,0.209105,0.191934,0.611567,0.104698,0.0874345,0.0869881,0.250763,0.0658577,0.056106,0.111077,0.102014,0.498094,0.225262,0.0446813,0.159315,0.165473,0.241961,0.175158,0.159242,0.248121
-59.9576,1,0.233427,4,15,0,72.8082,0.283738,0.249323,0.709727,0.0249925,0.129184,0.117268,0.307984,0.029695,0.150643,0.0547093,0.140943,0.0647147,0.0022076,0.0910665,0.0529945,0.0483908,0.098772,0.213494,0.148222,0.0786062,0.0240634,0.578471,0.239312,0.0969431,0.311181,0.139233,0.141418,0.351717,0.377999,0.226391
-58.9064,0.977586,0.233427,4,15,0,76.7539,0.244592,0.100272,0.705863,0.0503004,0.15419,0.215768,0.0180217,0.0726882,0.0795288,0.181774,0.164617,0.0303019,0.055945,0.0887348,0.0483481,0.00838292,0.489444,0.0545476,0.0478581,0.057082,0.104817,0.630459,0.236999,0.0782333,0.135663,0.0648124,0.132905,0.0345759,0.114076,0.195156
-59.6408,0.985458,0.233427,4,15,0,71.8206,0.330352,0.0688427,0.814516,0.016719,0.169826,0.145943,0.0130719,0.0193458,0.0909829,0.121936,0.118952,0.0178769,0.0678904,0.142417,0.0525253,0.00212975,0.39699,0.119284,0.0738641,0.162639,0.30275,0.633926,0.154549,0.13771,0.360134,0.1366,0.154709,0.139463,0.208681,0.263583
-56.2224,0.954416,0.233427,4,15,0,74.1779,0.216087,0.298338,0.724745,0.0374623,0.192405,0.0791183,0.20394,0.0759688,0.293905,0.0877475,0.263023,0.0367815,0.167199,0.0281345,0.0318688,0.0226114,0.238424,0.0724505,0.0991813,0.0196425,0.126097,0.508192,0.13529,0.0835342,0.232978,0.0885738,0.0597127,0.334911,0.112955,0.172412
-58.2229,0.93121,0.233427,4,15,0,70.4044,0.267445,0.0488083,0.540714,0.0526532,0.118551,0.232462,0.0576231,0.0290682,0.0853352,0.101184,0.36907,0.077305,0.182666,0.0962833,0.100752,0.19652,0.121711,0.0611684,0.058312,0.141072,0.551275,0.642571,0.308168,0.240894,0.319236,0.00938124,0.0519961,0.0745006,0.206403,0.21339
-62.6773,0.840265,0.233427,4,15,0,74.7046,0.235399,0.0394425,0.509195,0.0237379,0.196954,0.301416,0.0860409,0.0250171,0.0620007,0.00753001,0.287419,0.0700712,0.128077,0.0584006,0.0124858,0.0803996,0.237397,0.0688541,0.10549,0.102317,0.24474,0.655768,0.160242,0.19281,0.221949,0.0105481,0.0320033,0.511157,0.530849,0.187821
-57.317,0.996919,0.233427,4,15,0,71.3899,0.21646,0.0761281,0.649714,0.0858754,0.194124,0.177508,0.20505,0.0123758,0.00693048,0.0309923,0.38002,0.0391795,0.105219,0.0474184,0.0885623,0.205847,0.386787,0.174126,0.0767582,0.0529317,0.287907,0.579269,0.186843,0.135106,0.264909,0.0114217,0.13781,0.0905544,0.0618504,0.17271
-58.9379,0.935518,0.233427,4,15,0,66.4832,0.256073,0.164094,0.76275,0.00709916,0.164124,0.25773,0.0644289,0.0400548,0.00205303,0.0261138,0.246798,0.013287,0.134086,0.113213,0.0310733,0.044098,0.2091,0.0843047,0.0760206,0.138932,0.291344,0.436372,0.279394,0.201982,0.301472,0.0260803,0.195781,0.44856,0.538134,0.204317
-61.4725,0.846568,0.233427,4,15,0,72.6268,0.286591,0.21467,0.654216,0.00361628,0.187345,0.102933,0.13225,0.124108,0.00129424,0.0493735,0.551781,0.0188477,0.313769,0.0258287,0.0624974,0.0723162,0.378028,0.0476169,0.0468032,0.0767444,0.450262,0.537968,0.247386,0.079259,0.412793,0.246914,0.2104,0.125638,0.145505,0.228667
-64.1686,0.902811,0.233427,4,15,0,76.5039,0.223489,0.0833534,0.845508,0.00263989,0.167969,0.164186,0.142557,0.0372287,0.00515925,0.0610526,0.163994,0.0711964,0.0863409,0.0158805,0.078379,0.201952,0.0669586,0.237006,0.167402,0.0771749,0.103392,0.74501,0.148095,0.0391837,0.2534,0.0843795,0.107657,0.0273475,0.386857,0.178318
-63.8905,0.985677,0.233427,4,15,0,84.0625,0.505041,0.26479,0.982102,0.0301114,0.188763,0.310857,0.134289,0.0866708,0.00914839,0.0413869,0.394141,0.0449177,0.101547,0.0904255,0.0360067,0.063298,0.670434,0.0570287,0.0817963,0.102157,0.0899687,0.621349,0.392992,0.0323379,0.398923,0.0388728,0.202579,0.507875,0.295468,0.402964
-60.8711,0.958036,0.233427,4,15,0,76.3337,0.163766,0.0668511,0.639769,0.0720125,0.145496,0.111206,0.154228,0.0275969,0.238125,0.0264114,0.245368,0.22978,0.262002,0.0802607,0.0614936,0.0916133,0.166083,0.105478,0.0161871,0.0544314,0.369012,0.665437,0.0908289,0.0550932,0.185188,0.29488,0.111332,0.0464728,0.256449,0.130666
-60.4889,0.975971,0.233427,4,15,0,72.2664,0.359403,0.313054,0.805304,0.00297426,0.204561,0.175457,0.100639,0.101081,0.0983383,0.113366,0.317415,0.0643423,0.0437076,0.0460904,0.069289,0.0566306,0.383699,0.0969124,0.0719343,0.132168,0.0120786,0.43078,0.223788,0.279158,0.316468,0.0410777,0.251251,0.545066,0.154653,0.286762
-59.7776,0.928237,0.233427,4,15,0,74.2816,0.230442,0.0487815,0.597296,0.082984,0.185892,0.242329,0.188845,0.00383627,0.256681,0.0034144,0.249472,0.190295,0.232755,0.0554052,0.0431467,0.00996542,0.331632,0.157251,0.10877,0.0604528,0.0139994,0.64883,0.159511,0.0907544,0.234686,0.136363,0.0642664,0.0743288,0.310755,0.183866
-58.2119,0.940988,0.233427,4,15,0,75.8612,0.21564,0.257621,0.464329,0.0295785,0.111429,0.162093,0.0742803,0.05356,0.0938991,0.0497337,0.309162,0.0675948,0.0658983,0.0732777,0.100613,0.177469,0.263167,0.0814468,0.0909357,0.0198266,0.00293074,0.44225,0.221353,0.0468146,0.249575,0.130177,0.252624,0.0786885,0.147132,0.172056
-56.2372,0.961939,0.233427,4,15,0,70.8784,0.312938,0.0626799,1.07652,0.0376133,0.217355,0.136737,0.138134,0.0104892,0.280952,0.0236378,0.232149,0.134663,0.283163,0.104644,0.043837,0.0134055,0.318873,0.175507,0.107462,0.175438,0.121026,0.513736,0.118997,0.256159,0.300656,0.196828,0.10411,0.24214,0.329967,0.249688
-57.6817,0.840074,0.233427,4,15,0,73.4798,0.315995,0.387717,0.850433,0.0225927,0.186587,0.178219,0.0693325,0.00377724,0.134536,0.153873,0.478638,0.136782,0.164568,0.0398163,0.0814809,0.0974871,0.449851,0.0793977,0.0119365,0.0514063,0.0750379,0.972409,0.268808,0.0487484,0.347307,0.109586,0.242411,0.237091,0.422202,0.252127
-59.7609,0.980638,0.233427,4,15,0,73.4043,0.227952,0.0127583,0.769222,0.0668823,0.221464,0.210318,0.0987066,0.0748079,0.244353,0.106885,0.198827,0.111629,0.103688,0.033639,0.0110785,0.0898154,0.303591,0.075692,0.00198822,0.0616571,0.648151,0.37465,0.175033,0.337401,0.207187,0.156112,0.146505,0.299223,0.23535,0.181879
-58.7634,1,0.233427,4,15,0,71.9009,0.273639,0.0956818,0.416331,0.0363984,0.144032,0.22869,0.087955,0.0353588,0.102056,0.0970181,0.418008,0.0780929,0.201516,0.0537106,0.0106981,0.12053,0.333467,0.0329598,0.0870706,0.046136,0.0369361,0.879092,0.218131,0.0364107,0.296338,0.0862251,0.171397,0.134415,0.0929342,0.218332
-55.4505,0.974246,0.233427,4,15,0,68.7676,0.283874,0.200713,1.08184,0.0324801,0.18418,0.156054,0.175445,0.0742466,0.119331,0.109364,0.228855,0.202456,0.0803843,0.0962079,0.0895258,0.00504745,0.294554,0.259227,0.0802251,0.0243039,0.179725,0.386638,0.148405,0.140733,0.241877,0.209189,0.114699,0.153761,0.392254,0.226499
-58.2788,0.713786,0.233427,4,15,0,69.7923,0.30111,0.120114,0.620366,0.0104397,0.153464,0.251901,0.0641475,0.00974772,0.172411,0.0649888,0.461835,0.0165835,0.216144,0.0855965,0.0479797,0.302371,0.462822,0.00827932,0.123289,0.0826355,0.490416,0.881183,0.291523,0.235955,0.266204,0.0154188,0.262693,0.295824,0.200845,0.240251
-63.1377,0.951547,0.233427,4,15,0,70.2262,0.287619,0.272244,1.06382,0.122976,0.205259,0.192283,0.00764515,0.0125485,0.275524,0.0456139,0.165098,0.0130898,0.149783,0.068464,0.0197228,0.0308911,0.12687,0.0507096,0.117236,0.10279,0.296179,0.530798,0.19483,0.106585,0.308995,0.00503748,0.126427,0.306849,0.372117,0.229487
-58.7685,0.980641,0.233427,4,15,0,73.0402,0.203418,0.135852,0.548932,0.015696,0.198117,0.292113,0.18883,0.122417,0.0208541,0.249718,0.157948,0.249614,0.125054,0.0984941,0.0295455,0.0321821,0.0715507,0.0272951,0.0887683,0.068114,0.183853,0.784738,0.328825,0.118451,0.290128,0.0934579,0.125152,0.160896,0.308567,0.162304
-58.2652,0.948308,0.233427,4,15,0,72.1862,0.348558,0.174837,0.654003,0.0247652,0.158092,0.0499993,0.0928705,0.0276033,0.000747057,0.0361072,0.288012,0.0844749,0.272766,0.0770492,0.0907205,0.0995674,0.398479,0.194737,0.149932,0.111998,0.0487897,0.592553,0.173954,0.116514,0.254286,0.247758,0.212354,0.349602,0.254276,0.278109
-56.6605,0.956275,0.233427,4,15,0,68.7862,0.285104,0.135127,0.850157,0.0438073,0.170174,0.422321,0.241733,0.0945067,0.00736442,0.153903,0.421822,0.208778,0.104023,0.135307,0.0606715,0.0118229,0.149123,0.116672,0.0501593,0.0849744,0.0598356,0.543107,0.329174,0.23218,0.262622,0.154844,0.157438,0.208354,0.0391072,0.22748
-60.3238,0.961979,0.233427,4,15,0,71.388,0.297632,0.125928,0.97718,0.116349,0.222752,0.246589,0.192198,0.100721,0.00582049,0.0948788,0.404204,0.250718,0.0418819,0.121683,0.0351017,0.00416205,0.121852,0.0551925,0.125308,0.114,0.134532,0.49991,0.306897,0.173787,0.378724,0.10638,0.234455,0.634839,0.172708,0.237476
-68.183,0.534503,0.233427,4,15,0,87.4392,0.337845,0.27108,0.702717,0.0171747,0.0249426,0.24559,0.0703281,0.0534043,0.00164673,0.0479671,0.31004,0.11603,0.0373818,0.0136657,0.102771,0.0121949,0.647582,0.0356418,0.134722,0.0796902,0.784939,0.413111,0.210058,0.205548,0.277649,0.178775,0.112855,0.0789516,0.0907189,0.269562
-66.0613,0.978669,0.233427,4,15,0,77.1472,0.315949,0.290712,0.702329,0.0184891,0.0231951,0.332723,0.0779788,0.0488038,0.00165546,0.0403987,0.384338,0.0930524,0.038178,0.0179081,0.0920714,0.0148719,0.590997,0.0408922,0.174997,0.0791574,0.495959,0.4443,0.198729,0.239025,0.269622,0.163157,0.100171,0.0757537,0.111938,0.252091
-68.2779,0.812765,0.233427,4,15,0,81.303,0.276003,0.0754849,0.891385,0.0827444,0.0733686,0.136175,0.0173151,0.00181604,0.00228082,0.232617,0.254373,0.0819237,0.0906291,0.00754512,0.0370389,0.306299,0.0387989,0.237284,0.0262446,0.023438,0.214053,0.821409,0.252075,0.105699,0.285595,0.162416,0.263279,0.405695,0.242048,0.220219
-66.7466,0.983019,0.233427,4,15,0,82.5682,0.303614,0.108157,0.788625,0.0563086,0.100027,0.32762,0.0155749,0.00438983,0.00537574,0.117914,0.569915,0.0568302,0.102968,0.0151244,0.0689162,0.0719158,0.100065,0.0945827,0.00458856,0.0406658,0.382328,0.619479,0.347831,0.0225702,0.37296,0.211689,0.194426,0.254246,0.0173285,0.242249
-64.6209,0.969269,0.233427,4,15,0,77.3832,0.262766,0.178099,0.803074,0.0393831,0.0891645,0.137104,0.0127208,0.00371332,0.00833798,0.21419,0.313977,0.0946282,0.405813,0.0418307,0.0921309,0.0467198,0.114884,0.0404981,0.00732842,0.0662168,0.521094,0.571495,0.331813,0.0245299,0.209722,0.149752,0.201559,0.252862,0.0121892,0.209657
-73.6676,0.824263,0.233427,4,15,0,90.7085,0.316729,0.144741,0.908471,0.0680301,0.110784,0.259813,0.128823,0.0776768,0.00167806,0.0346624,0.237085,0.0091663,0.0271823,0.119007,0.0266532,0.0284589,0.0150514,0.117683,0.227316,0.0983422,0.239586,0.537955,0.0336519,0.428943,0.409097,0.0264608,0.167714,0.185443,0.0181784,0.252713
-70.5968,1,0.233427,4,15,0,82.0169,0.273156,0.16318,0.803929,0.0812285,0.0753139,0.190221,0.0793423,0.0694939,0.00297443,0.0367399,0.213453,0.00768385,0.0659258,0.124897,0.044837,0.0109948,0.0250598,0.075784,0.0761145,0.164435,0.13228,0.515909,0.0409398,0.127484,0.423074,0.0271187,0.106565,0.262613,0.0240864,0.217947
-58.8079,0.887685,0.233427,4,15,0,82.1438,0.217217,0.183183,0.711044,0.00726145,0.152716,0.151284,0.163266,0.0468551,0.016632,0.17444,0.247829,0.0740213,0.235809,0.0543346,0.0904201,0.0854976,0.235313,0.0872744,0.135029,0.0136468,0.146258,0.64661,0.0300329,0.111783,0.0960541,0.172269,0.253982,0.175164,0.470674,0.173314
-64.4028,0.914974,0.233427,4,31,0,84.527,0.244479,0.109312,0.641768,0.0235028,0.159215,0.289502,0.104684,0.0231075,0.05311,0.0611882,0.330705,0.0254162,0.107262,0.0871993,0.0493478,0.10063,0.296805,0.102638,0.0779672,0.131133,0.422092,0.394052,0.0618557,0.00259281,0.0765349,0.106986,0.0831258,0.014906,0.0323645,0.195066
-62.7126,0.907674,0.233427,4,15,0,81.3575,0.165971,0.245621,0.550207,0.0567824,0.139237,0.139401,0.130677,0.154222,0.094322,0.0123961,0.186674,0.0572936,0.094375,0.0436057,0.100561,0.0348957,0.148167,0.153871,0.056947,0.0567666,0.062527,0.350269,0.101904,0.0304212,0.158476,0.151899,0.196159,0.00198862,0.0456064,0.132426
-57.155,0.891497,0.233427,4,15,0,75.5877,0.290924,0.0923535,0.833565,0.0469646,0.205013,0.16607,0.10785,0.00995427,0.0340134,0.262395,0.378987,0.238538,0.262421,0.0703816,0.00190294,0.197324,0.420085,0.0686657,0.0910933,0.112662,0.209321,0.545127,0.103635,0.207108,0.291738,0.118042,0.114281,0.047572,0.0765553,0.232124
-64.1551,0.882671,0.233427,4,15,0,75.3981,0.243366,0.283476,0.841925,0.000587814,0.151786,0.108453,0.0745314,0.100437,0.0145356,0.040456,0.273573,0.0566923,0.110719,0.109082,0.000823698,0.0643774,0.200365,0.203714,0.0582377,0.0546851,0.154222,0.571697,0.0574532,0.13716,0.233018,0.12728,0.0770683,0.213531,0.0704888,0.194178
-62.6692,0.924582,0.233427,4,15,0,78.3501,0.267353,0.0925839,0.62291,0.0115776,0.0951775,0.16495,0.151968,0.0117895,0.523805,0.215375,0.353703,0.267354,0.174018,0.00333935,0.00180449,0.19246,0.448614,0.059762,0.0666349,0.138439,0.0758066,0.656996,0.197638,0.190114,0.240218,0.103691,0.311696,0.304478,0.372731,0.213317
-57.4749,0.993493,0.233427,4,15,0,71.8286,0.266049,0.100761,0.79106,0.0174661,0.123132,0.127739,0.267997,0.00988575,0.205699,0.123907,0.32873,0.264699,0.289597,0.00425111,0.000965235,0.203246,0.294928,0.0609082,0.0795751,0.105251,0.113099,0.649461,0.234363,0.195766,0.223433,0.174179,0.195883,0.253259,0.371658,0.212277
-60.4061,0.957204,0.233427,4,15,0,69.0941,0.337961,0.136106,0.896571,0.0834503,0.248365,0.235369,0.0380407,0.000761041,0.181384,0.080648,0.252157,0.0355285,0.0981422,0.00793682,0.00179568,0.0416401,0.265043,0.0458866,0.110538,0.0787344,0.368101,0.764443,0.111884,0.155841,0.223814,0.156419,0.172013,0.298007,0.202654,0.269654
-61.9574,0.969319,0.233427,4,15,0,70.9038,0.25451,0.146309,0.620573,0.0357496,0.174772,0.221934,0.224984,0.000779404,0.201264,0.175807,0.371436,0.299202,0.166095,0.181651,0.000535356,0.114471,0.259058,0.130784,0.00140991,0.0574942,0.212817,0.545332,0.17159,0.184473,0.347935,0.209275,0.0785091,0.180955,0.0676321,0.20307
-57.6149,0.930885,0.233427,4,15,0,75.1277,0.394941,0.227211,0.926917,0.076106,0.186045,0.23937,0.0738439,0.00446799,0.242884,0.0918982,0.339745,0.0303821,0.145313,0.0196882,0.0318207,0.126326,0.496326,0.120977,0.01852,0.137417,0.630391,0.961176,0.341133,0.146732,0.293489,0.122129,0.079566,0.455253,0.0121519,0.315118
-54.6325,0.977562,0.233427,4,15,0,67.1524,0.227556,0.117153,0.687131,0.0377541,0.18463,0.218104,0.21345,0.21288,0.0704842,0.156383,0.293623,0.258563,0.18312,0.145217,0.0784432,0.107734,0.245936,0.0208757,0.00918691,0.0538596,0.218392,0.474244,0.165312,0.101666,0.303873,0.191718,0.275321,0.169009,0.0491724,0.181563
-56.3588,0.84224,0.233427,4,15,0,66.944,0.193322,0.106266,0.638256,0.0887692,0.175097,0.181233,0.00777052,0.0112906,0.266785,0.0458912,0.174012,0.0423839,0.164567,0.0441081,0.0692789,0.0687128,0.202355,0.0545583,0.112166,0.128982,0.281697,0.664535,0.149476,0.177492,0.222631,0.0512697,0.0986856,0.0426628,0.149523,0.154248
-54.4313,0.991032,0.233427,4,15,0,65.9098,0.295251,0.243837,0.787308,0.0190424,0.176106,0.23124,0.212865,0.0301745,0.0771052,0.0644229,0.448982,0.160204,0.0876995,0.0113558,0.0741353,0.132705,0.265857,0.0268706,0.056297,0.0489584,0.21466,0.32902,0.167558,0.154017,0.338154,0.171184,0.263162,0.399894,0.326472,0.235576
-58.6621,0.857642,0.233427,4,15,0,73.0423,0.291006,0.207715,0.832595,0.022528,0.151819,0.357117,0.151792,0.00597762,0.0666459,0.069324,0.233748,0.203412,0.0572296,0.0199842,0.0456704,0.118207,0.161771,0.0326637,0.0285534,0.0252347,0.398228,0.330526,0.179811,0.0836738,0.343934,0.212094,0.27151,0.536088,0.490853,0.232189
-60.8459,0.866603,0.233427,4,15,0,74.802,0.205343,0.0716056,0.786104,0.0859219,0.163784,0.118147,0.125729,0.000938086,0.168271,0.0329212,0.416137,0.114365,0.0738908,0.174136,0.104766,0.030407,0.451397,0.0536245,0.0502506,0.202924,0.155284,0.573893,0.184126,0.276042,0.262585,0.130155,0.0655017,0.0522965,0.0831722,0.16384
-63.8467,0.99105,0.233427,4,15,0,78.6413,0.417953,0.30898,0.780875,0.0271963,0.201752,0.323274,0.126239,0.0911803,0.196271,0.0126619,0.151222,0.00662797,0.108028,0.0200895,0.0493557,0.138821,0.127857,0.01937,0.0334698,0.0141162,0.302852,0.750917,0.320008,0.0285194,0.297333,0.216015,0.178148,0.326512,0.15966,0.333479
-57.1786,0.93305,0.233427,4,15,0,74.657,0.23745,0.0591907,0.823764,0.0530103,0.169368,0.167529,0.126215,0.0424415,0.102145,0.373257,0.479417,0.0373622,0.297973,0.118561,0.0970829,0.0824958,0.365907,0.0220776,0.0439299,0.0898616,0.292428,0.758584,0.198742,0.277834,0.138423,0.101112,0.155777,0.0890585,0.303787,0.189458
-59.3203,0.951499,0.233427,4,15,0,74.5662,0.237982,0.07742,0.826016,0.0562376,0.184251,0.390698,0.0436485,0.0596816,0.0570102,0.029113,0.2958,0.010062,0.146003,0.081573,0.0506167,0.0675556,0.347518,0.0150599,0.028511,0.0249923,0.265767,0.474814,0.301462,0.0776722,0.156221,0.0383702,0.290662,0.115697,0.236588,0.189882
-63.045,0.84235,0.233427,4,15,0,81.2597,0.293902,0.0622509,0.920985,0.101805,0.214225,0.183051,0.140795,0.0273613,0.0204432,0.0265369,0.429955,0.0243103,0.31289,0.103321,0.0986374,0.0138128,0.418767,0.0112169,0.140791,0.0164131,0.544378,0.622684,0.314618,0.0293848,0.162564,0.354572,0.144055,0.619962,0.324687,0.2345
-56.9356,0.534614,0.233427,4,15,0,85.6248,0.245499,0.171775,0.836832,0.0423779,0.0779528,0.289529,0.187178,0.0349427,0.0167836,0.0517417,0.367904,0.0720286,0.258129,0.0820695,0.11821,0.0155837,0.294276,0.00236603,0.0428936,0.0218271,0.427586,0.762804,0.263988,0.0993076,0.261265,0.15851,0.229504,0.217099,0.418559,0.19588
-56.623,0.81838,0.233427,4,15,0,69.1014,0.238299,0.12077,0.749641,0.0533981,0.0983399,0.206161,0.134615,0.0657154,0.422712,0.194405,0.280516,0.176392,0.0235885,0.0904162,0.0157526,0.292874,0.311993,0.144499,0.199627,0.00903752,0.0485485,0.577254,0.237291,0.0714241,0.316012,0.0903459,0.175522,0.29942,0.119111,0.190135
-60.0772,0.878241,0.233427,4,15,0,72.4058,0.344401,0.244603,0.699862,0.013639,0.277472,0.270263,0.102941,0.0382514,0.0224805,0.0438458,0.266335,0.148714,0.15697,0.0737467,0.138089,0.0123687,0.23894,0.112283,0.0392472,0.158934,0.644414,0.814999,0.178975,0.00798856,0.225896,0.0275849,0.193029,0.252434,0.130297,0.274792
-59.0334,0.928064,0.233427,4,15,0,75.8235,0.276645,0.016044,0.639463,0.0559075,0.0681219,0.23336,0.15097,0.0326473,0.24699,0.119072,0.399731,0.0759778,0.155429,0.119852,0.0202185,0.0210122,0.0324291,0.138244,0.020646,0.0405367,0.196517,0.519004,0.238509,0.0935863,0.346103,0.216111,0.128877,0.265797,0.0924342,0.220731
-60.952,0.921904,0.233427,4,15,0,72.9934,0.231026,0.0244737,0.6216,0.0595252,0.262334,0.202071,0.0727474,0.013387,0.144297,0.0320314,0.287046,0.266358,0.01963,0.0592396,0.0581838,0.0295652,0.0548012,0.127577,0.320305,0.139073,0.131063,0.327804,0.193575,0.0542216,0.273254,0.132196,0.148007,0.168883,0.133092,0.184332
-58.8735,0.949828,0.233427,4,15,0,74.0801,0.23602,0.0764653,0.812671,0.0494332,0.0774858,0.219263,0.202151,0.0407606,0.0779431,0.106587,0.227671,0.0643377,0.446202,0.0399159,0.07231,0.256976,0.050507,0.113028,0.00986228,0.0348969,0.154744,0.730072,0.271072,0.313144,0.329056,0.180831,0.142263,0.27723,0.297972,0.188317
-53.9847,0.977413,0.233427,4,15,0,68.1574,0.231348,0.132335,0.848732,0.0866224,0.0533599,0.232756,0.132113,0.0253545,0.0800928,0.0856149,0.203727,0.250897,0.156062,0.0564681,0.0503043,0.133987,0.147374,0.113637,0.0122613,0.0261314,0.220849,0.590204,0.241832,0.106001,0.278607,0.16018,0.0952582,0.45666,0.131282,0.184589
-59.8704,0.701838,0.233427,4,15,0,69.8799,0.236688,0.0897394,0.871473,0.132971,0.0684755,0.162801,0.122797,0.0337119,0.0288849,0.302444,0.157308,0.207695,0.231131,0.0440004,0.0568942,0.273842,0.223854,0.0697766,0.0139079,0.0513498,0.164974,0.693891,0.171259,0.110443,0.283186,0.323079,0.085306,0.326315,0.138484,0.188849
-63.5364,1,0.233427,4,15,0,74.7112,0.253428,0.192202,0.559845,0.0114048,0.144263,0.238699,0.0107531,0.0668915,0.0573782,0.0243985,0.201303,0.0467682,0.139931,0.0568367,0.0566225,0.0308654,0.28078,0.00341316,0.00839507,0.102336,0.418457,0.531245,0.261836,0.155524,0.297012,0.0482084,0.0133322,0.0568049,0.400394,0.202206
