# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=1
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 6a_skewnormal_uni - draws_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-10.2714,0.971142,0.0796699,4,15,0,29.0874,0.00829493,0.155477,0.22073,0.513622,1.08295,0.152053,-0.0375195,0.458999,2.75525,0.37396,0.157368,0.740078,0.310363,1.71026,0.714723,1.60896,0.14668,0.089456,0.728799,0.468872,0.420946,0.19205,0.874485,0.0836855,0.0818723,12.1411,0.0426134,0.0881515,0.176669,0.0319358,0.00246151,0.0796588,0.436674,0.0664372,0.0327621,0.12336,0.0565493,0.274201,0.119418,0.258451,0.0311003,0.0222033,0.121607,0.0811938,0.0737425,0.0381544,0.144257,0.0213061,0.0210242,0.131929
-16.0317,0.773773,0.0796699,5,31,0,31.2112,0.0192739,0.025852,0.317395,0.885251,0.737887,0.324477,1.43023,1.11696,3.62179,0.573541,0.628792,0.0529926,0.106133,1.12391,0.631538,1.52688,0.576911,0.355209,0.453523,0.627125,0.384499,1.02041,1.83082,0.496548,0.548278,4.95221,0.0274792,0.0421594,0.0383498,0.0276623,0.0562483,0.0481497,0.112905,0.0341011,0.0355295,0.0206439,0.0220177,0.0483293,0.0356004,0.0587467,0.0341882,0.0284568,0.0309984,0.0354864,0.029214,0.0456535,0.0666044,0.0321107,0.033448,0.0394928
-16.9778,0.973891,0.0796699,5,31,0,32.2157,0.116467,0.0133563,0.60842,0.224691,0.242863,1.098,0.675115,1.20796,0.0305361,0.304076,2.09373,1.73484,1.18298,0.959733,2.21007,0.0858385,1.03712,0.983706,1.70458,1.67228,0.887238,0.952137,0.203491,0.338181,0.263378,8.58931,0.124593,0.119468,0.11971,0.131132,0.125484,0.132601,0.116875,0.120528,0.144431,0.139638,0.132267,0.129285,0.145985,0.117613,0.130319,0.129605,0.139234,0.138802,0.128317,0.129184,0.119185,0.120984,0.119984,0.127052
-11.28,0.971242,0.0796699,5,31,0,27.7668,0.00846741,0.0780163,1.32077,1.03866,0.715786,0.135895,0.396501,0.00852097,1.17139,0.847184,0.297023,0.288086,0.470291,0.349494,0.81386,1.6682,1.76739,0.0614163,0.89649,-0.0760485,1.25908,1.73443,0.595749,0.320488,1.24017,12.3474,0.111509,0.0895,0.0643104,0.0190694,0.039401,0.00913219,0.0998549,0.0745616,0.0316401,0.0309428,0.0451578,0.0357337,0.0719618,0.138615,0.146353,0.0132589,0.0784082,0.00253438,0.106696,0.143781,0.0549456,0.0334707,0.105221,0.0705123
-12.8079,0.993014,0.0796699,5,31,0,21.8598,0.0135022,0.0598789,0.113718,0.804717,0.164227,0.551246,0.352253,0.899775,-0.166815,1.91383,0.388243,0.403612,0.295175,0.41478,1.86917,0.958938,-0.0332793,1.04826,0.716375,1.27346,1.02081,1.46102,0.102526,0.594704,0.00341964,6.07851,0.0203115,0.0616878,0.0233359,0.0465101,0.0345947,0.0673797,0.00351348,0.1281,0.0367498,0.03767,0.0311769,0.0383387,0.125426,0.0709223,0.0115094,0.0762705,0.0563979,0.0897555,0.0746271,0.100986,0.0196413,0.0491124,0.0137069,0.0606449
-14.4932,0.998899,0.0796699,5,31,0,23.1998,0.0682017,0.0367681,0.778695,0.716355,0.490034,0.552938,0.448333,0.497999,1.63055,2.07969,0.379672,1.89547,0.647334,1.50213,2.17695,1.74989,1.2205,0.914699,0.106781,0.299616,0.36753,0.603095,0.581831,0.290654,0.916243,12.9711,0.0968327,0.0945407,0.0862193,0.0885321,0.084686,0.0865121,0.128154,0.144668,0.0821615,0.137894,0.0920029,0.123432,0.148244,0.132542,0.113077,0.101833,0.0721278,0.079218,0.081715,0.0903763,0.0895945,0.0788884,0.10189,0.0974515
-15.4707,0.940097,0.0796699,5,31,0,26.2113,0.00580151,0.0877156,1.94519,0.573161,1.24333,1.29501,0.0618374,0.913723,2.34145,2.14749,0.120558,1.32123,0.19742,1.15849,0.904068,1.08925,0.568006,0.307987,1.82176,0.435038,0.766027,0.768487,0.459729,0.343185,0.670603,22.3718,0.176425,0.0560767,0.114861,0.119394,0.0112256,0.0859493,0.211183,0.19417,0.0163763,0.121694,0.0231183,0.107419,0.0851024,0.101346,0.0556245,0.0328168,0.165599,0.0439611,0.0729941,0.0732098,0.0461269,0.0359042,0.0646238,0.0757186
-14.5138,0.897742,0.0796699,5,31,0,23.0267,0.0107245,0.0808787,1.70706,0.173433,0.650024,2.02699,0.956649,0.92283,2.20767,1.84494,0.548093,1.53239,0.251587,0.85367,1.15537,0.741995,0.697842,0.0751756,1.16833,0.0862045,1.02374,0.608905,0.319808,0.162066,1.12063,21.3764,0.148789,0.0247515,0.0632976,0.174665,0.0880969,0.0853617,0.189278,0.15994,0.0550535,0.134662,0.0310725,0.0797682,0.104169,0.070736,0.067165,0.0168046,0.105217,0.0176966,0.0935231,0.0599719,0.0365901,0.0238322,0.101359,0.0751859
-11.1049,0.896028,0.0796699,5,31,0,24.3311,0.0989086,0.0334036,0.0992363,0.354112,1.22627,0.514535,1.23931,0.016206,1.59906,1.91458,0.709016,0.329252,0.734673,0.380288,0.391513,0.0778295,0.288973,0.843756,0.946829,1.44518,1.09844,1.11152,0.517507,0.308527,0.550879,7.33448,0.102223,0.110737,0.139871,0.116096,0.140306,0.09945,0.152323,0.162862,0.122592,0.109907,0.123449,0.111612,0.111987,0.101508,0.108561,0.127093,0.130536,0.147183,0.135601,0.136037,0.116195,0.109215,0.11731,0.125316
-11.9293,0.999942,0.0796699,5,31,0,23.1507,0.0451543,0.0287523,0.172028,0.82697,0.97402,0.330368,1.60099,0.238144,2.12496,1.86108,0.573994,0.0696743,0.110878,0.415098,0.567924,0.267833,0.279633,0.298737,0.719979,1.5072,1.86875,1.12963,0.566709,0.137099,-0.0166154,9.47979,0.0501005,0.0689315,0.0731596,0.0546531,0.0911865,0.0520014,0.106252,0.0986646,0.0616579,0.0471576,0.0483422,0.0570893,0.0614834,0.0528551,0.0531944,0.0537436,0.0658553,0.0884896,0.0988851,0.0776338,0.0614484,0.0490962,0.0446765,0.0679687
-7.70492,0.966899,0.0796699,5,31,0,20.0001,-0.190995,0.386897,1.12796,0.471102,0.319625,-0.0385741,0.564941,0.176072,-0.0678966,0.0646141,0.489399,0.865411,0.499738,0.0712457,0.339173,1.15007,1.16417,0.147269,0.876149,0.966601,1.02566,0.767443,0.849445,1.54337,1.4448,10.1881,0.24541,-0.00872719,-0.0673332,-0.205919,0.0275791,-0.122873,-0.217264,-0.165996,-0.0016481,0.14383,0.00235203,-0.16343,-0.0597702,0.253962,0.259419,-0.134017,0.147985,0.18298,0.20583,0.105926,0.137653,0.406132,0.367993,0.116228
-12.1031,0.974385,0.0796699,5,31,0,18.9359,-0.0785469,0.177548,0.231331,0.392551,1.89095,1.13563,0.152436,0.457464,1.88137,1.93152,0.289307,0.677675,1.16401,1.50037,1.02488,1.007,0.744836,1.26044,1.37593,-0.223886,1.56655,0.0926667,0.497418,0.634086,0.764298,4.86325,-0.0374743,-0.00885008,0.257189,0.123082,-0.0514821,0.0026752,0.255488,0.264392,-0.0271808,0.0417733,0.128122,0.187841,0.103418,0.100245,0.0536976,0.145242,0.165747,-0.118297,0.199592,-0.062094,0.00976895,0.0340341,0.057153,0.0602133
-11.1327,0.992395,0.0796699,5,31,0,23.3563,-0.0527832,0.0976087,0.747661,0.590955,0.161976,0.857415,0.972961,1.0858,0.196165,-0.162291,1.5818,0.999179,0.783494,0.0765413,0.410703,0.241912,0.204373,0.380911,0.84477,1.3515,1.75114,1.00813,0.883851,0.991286,1.00598,2.53236,0.020195,0.00489914,-0.0369729,0.030908,0.0421863,0.0532006,-0.0336357,-0.0686241,0.101614,0.0447454,0.0236926,-0.0453121,-0.012695,-0.0291705,-0.0328346,-0.0156029,0.0296737,0.0791349,0.118144,0.0456189,0.0334883,0.0439749,0.0454093,0.019654
-9.03075,0.946923,0.0796699,5,31,0,24.942,-0.0659873,0.221822,1.30367,1.35193,1.12307,0.161375,0.348798,-0.0317081,0.744224,1.33316,0.177118,1.1896,0.717402,1.15708,0.436005,0.984952,0.883833,0.808777,0.443955,-0.0935504,0.796783,0.240094,0.311586,0.240278,0.200304,14.787,0.223196,0.233901,0.183134,-0.0301909,0.0113837,-0.0730209,0.0990978,0.229737,-0.0266987,0.197892,0.093148,0.190679,0.0307282,0.152497,0.130066,0.113417,0.0324916,-0.0867389,0.110757,-0.0127292,0.00312915,-0.0126885,-0.0215555,0.110598
-6.11387,0.998493,0.0796699,5,31,0,21.0485,-0.0806516,0.19198,1.13701,1.42237,1.34995,0.0421871,0.133815,0.161989,0.258537,1.38689,0.139196,0.960116,0.922499,1.25352,0.535323,0.69652,0.833103,0.696714,0.691257,0.197086,0.83333,0.688813,0.262876,0.485957,0.175961,11.7273,0.137631,0.192415,0.178512,-0.0725525,-0.0549617,-0.049553,-0.0310177,0.185604,-0.0539287,0.103672,0.0964497,0.16,0.0221198,0.0530663,0.0792876,0.0531036,0.0520559,-0.0428149,0.0793311,0.0515868,-0.0301847,0.0126425,-0.0468706,0.0719725
-6.69606,0.915418,0.0796699,4,31,0,16.5046,-0.0235757,0.111179,1.20385,1.04248,1.22127,0.64119,0.186361,0.838971,0.488928,0.965495,0.187159,1.30265,1.00916,0.805546,0.329874,1.46284,0.604982,-0.0109043,0.374861,0.344368,0.584372,0.356091,0.563338,0.943724,0.197387,13.864,0.110267,0.0923264,0.112204,0.0477113,-0.00285622,0.0697003,0.0307829,0.0837671,-0.0027676,0.121252,0.088622,0.0659842,0.0130994,0.139062,0.0436856,-0.0247881,0.018101,0.0147108,0.0413942,0.0160142,0.0390557,0.0813467,-0.00163039,0.0649025
-8.29817,0.807425,0.0796699,5,31,0,20.0013,0.00914334,0.0573404,0.335042,0.183977,1.08923,0.487508,0.307257,-0.122232,1.64877,0.43086,0.450446,1.21884,1.17089,0.520959,0.272437,1.25997,0.771814,0.982679,0.419983,0.0815698,0.0660279,0.624006,0.410709,0.675767,0.253162,5.09639,0.0283548,0.0196927,0.0716004,0.0370973,0.0267616,0.00213449,0.103685,0.033849,0.0349721,0.0790322,0.0762825,0.0390154,0.024765,0.0813905,0.0533995,0.0654905,0.0332253,0.0138206,0.0129294,0.0449241,0.0326936,0.0478921,0.0236598,0.0540383
-10.9895,0.986771,0.0796699,5,31,0,21.1772,-0.0461748,0.0673097,0.239148,0.781014,1.23056,0.675392,1.5455,1.32056,0.442227,0.207808,0.457663,0.21128,0.963993,1.54526,1.81776,0.678846,0.195954,-0.00711575,0.266389,0.315768,2.28231,0.464965,0.679264,1.69387,0.593703,10.0055,-0.0300778,0.00639504,0.036654,-0.000714362,0.0578522,0.0427117,-0.0164086,-0.0321873,-0.0153697,-0.0319536,0.0187113,0.0578365,0.076178,-0.000481894,-0.0329852,-0.0466538,-0.0282442,-0.0249206,0.107447,-0.0148781,-0.000453732,0.0678393,-0.00621284,0.00726437
-8.17877,0.994367,0.0796699,5,31,0,19.7464,0.00684069,0.0747703,1.09746,0.206475,0.0168616,0.666725,0.593341,0.571824,0.862529,1.08061,0.47774,0.707521,0.245798,0.889948,1.60259,0.823159,0.280696,1.16957,1.21714,0.357603,1.43608,0.178329,1.77071,0.76413,0.502881,10.7872,0.088898,0.0222789,0.00810144,0.0566919,0.051205,0.0495962,0.0713323,0.0876381,0.0425615,0.0597422,0.0252191,0.0733824,0.126667,0.0683886,0.0278284,0.0942902,0.0978469,0.0335788,0.114217,0.0201744,0.139237,0.063975,0.0444413,0.0662441
-7.34325,0.987396,0.0796699,5,31,0,18.4386,-0.0542226,0.149208,0.851173,0.149175,1.39752,0.0274119,0.242174,0.309306,0.696271,1.0943,1.1558,1.49242,0.912965,1.04558,1.94029,1.29929,0.177566,-0.0403771,0.933315,0.180798,1.56567,0.177231,0.296563,0.182792,0.788487,12.5137,0.0727794,-0.0319645,0.154299,-0.0501326,-0.0180883,-0.00807166,0.0496667,0.109056,0.118232,0.168459,0.0819993,0.101787,0.235285,0.139643,-0.0277284,-0.0602472,0.0850357,-0.0272461,0.179389,-0.0277783,-0.00997291,-0.0269486,0.0634261,0.0644501
-10.1699,0.994535,0.0796699,5,31,0,17.3258,0.00214637,0.100404,1.19677,0.286872,0.117213,0.786527,0.946513,0.818347,0.209628,0.852016,0.103032,1.14318,0.243121,0.0381532,-0.345569,1.29202,0.688671,1.33689,0.694543,0.584981,0.801547,0.358083,0.6008,1.55891,0.244415,3.3128,0.122307,0.0309495,0.0139151,0.0811169,0.0971801,0.0843117,0.0231938,0.0876923,0.0124912,0.116926,0.0265568,0.0059771,-0.0325502,0.13187,0.0712918,0.136375,0.0718813,0.0608808,0.0826249,0.0380994,0.0624691,0.158667,0.0266866,0.0788393
-8.84762,0.992111,0.0796699,5,31,0,16.8718,0.0761844,0.0753831,0.270868,0.099014,0.691942,0.256891,0.594825,0.60676,0.492184,0.0944912,0.654954,0.70011,1.26491,0.939209,2.12537,1.16096,0.457626,0.694348,0.0823291,0.0381492,0.370673,0.607483,0.514356,1.12736,0.309489,18.6888,0.0966033,0.0836484,0.128345,0.0955497,0.121024,0.121924,0.113287,0.0833074,0.125557,0.128961,0.171537,0.146985,0.236401,0.163701,0.110682,0.128527,0.0823906,0.0790602,0.104127,0.121978,0.114958,0.161168,0.0995147,0.136246
-10.177,0.948881,0.0796699,5,31,0,23.0567,-0.0513435,0.207733,0.937526,0.353853,2.56958,0.303116,0.617804,0.419895,1.13129,1.0926,0.622184,0.208452,0.00269252,0.00146074,1.59806,0.722676,0.689615,1.08991,1.16016,0.518013,0.846556,0.212931,0.231793,0.196739,1.49,9.00402,0.143412,0.0221635,0.482443,0.0116238,0.0769951,0.0358827,0.183664,0.175627,0.0779048,-0.008041,-0.0507841,-0.05104,0.280626,0.0987804,0.0919125,0.175067,0.18966,0.0562651,0.124514,-0.00711058,-0.00319241,-0.0104741,0.25818,0.113391
-8.21357,0.987005,0.0796699,5,31,0,18.7058,-0.0877621,0.159477,1.46889,0.56215,1.28229,0.76588,0.0899762,0.417997,0.884863,0.695855,0.881878,0.746776,1.29885,1.01725,0.0814258,0.371502,0.372937,-0.0437222,0.845743,0.897752,1.46315,0.389736,0.503389,0.538915,1.31248,20.1797,0.146491,0.00188773,0.116733,0.0343779,-0.073413,-0.0211014,0.0533529,0.0232105,0.0528768,0.0313312,0.119374,0.0744662,-0.0747766,-0.0285162,-0.0282874,-0.0947348,0.0471142,0.0554084,0.145577,-0.0256084,-0.00748324,-0.00181768,0.121548,0.0393259
-8.52745,0.616716,0.0796699,4,15,0,23.8321,-0.0809099,0.139345,1.21454,0.613872,1.51516,0.102287,0.737856,0.0325176,0.834499,1.10305,0.608726,0.95115,1.57813,0.567311,0.363437,0.808161,0.28718,1.55437,0.95462,-0.00795179,1.34579,0.774947,0.842246,0.567954,1.44765,11.3791,0.0883305,0.00463,0.13022,-0.0666568,0.0219066,-0.0763788,0.0353733,0.0727945,0.0039129,0.051628,0.138995,-0.00185803,-0.0302668,0.0317032,-0.0408928,0.135683,0.0521115,-0.082018,0.106619,0.027075,0.0364528,-0.00176846,0.120813,0.0298444
-4.6606,0.99832,0.0796699,5,31,0,17.5721,0.0355584,0.0971096,1.50545,0.456968,1.18715,0.390636,0.39868,0.336576,1.24765,1.03932,0.370763,0.0536194,0.29909,0.293769,1.56034,1.00376,0.821839,0.279229,0.264273,0.38951,1.01803,0.26754,0.589721,0.883844,0.365943,9.18481,0.181752,0.0799344,0.150843,0.073493,0.074274,0.0682432,0.156717,0.136486,0.0715631,0.0407654,0.0646029,0.0640862,0.187082,0.133033,0.115367,0.0626742,0.0612218,0.0733836,0.134419,0.0615391,0.092826,0.121388,0.071095,0.112586
-10.1953,0.987468,0.0796699,4,31,0,19.5331,0.0377888,0.103605,1.30872,0.852971,0.682858,0.988092,0.0543857,0.623759,1.18053,0.584322,1.69871,0.730628,0.790575,1.52568,-0.021118,1.28824,-0.10985,0.13732,1.09737,0.448541,0.696798,0.193174,0.149141,0.413616,0.347953,8.06222,0.173378,0.126161,0.108536,0.14016,0.0434235,0.102413,0.160098,0.0983275,0.213784,0.113485,0.119696,0.195857,0.0356009,0.171257,0.0264078,0.0520159,0.151482,0.0842599,0.109981,0.0578026,0.0532405,0.0806415,0.0738385,0.119825
-13.6904,0.964146,0.0796699,5,31,0,25.6892,-0.0969065,0.169216,0.660784,0.12904,0.353543,0.695579,0.827766,0.0224245,0.064774,1.77638,0.219286,0.213871,0.607047,0.637648,1.46608,1.10002,2.14368,0.805697,1.40724,0.158516,2.36012,0.777841,1.12075,1.50751,2.36971,3.80972,0.0149089,-0.0750708,-0.0370814,0.0207967,0.0431649,-0.093112,-0.0859457,0.203686,-0.0597998,-0.0607161,0.00581565,0.0109939,0.151179,0.0892346,0.265838,0.0394306,0.141222,-0.070083,0.302463,0.0347168,0.0927429,0.158188,0.304087,0.0336847
-6.56608,0.957702,0.0796699,5,31,0,21.6166,-0.0297328,0.271902,0.472234,0.410687,1.52219,0.397582,0.62264,0.410349,1.28675,0.682591,0.409705,1.41767,0.941859,0.364414,0.105951,0.425426,0.717679,0.264977,0.0613274,0.214109,0.274456,0.129723,0.700108,0.884921,0.235275,19.3581,0.0986688,0.081934,0.384154,0.0783708,0.139564,0.0818421,0.320137,0.155865,0.0816669,0.355734,0.226361,0.0693522,-0.000924357,0.0859416,0.165406,0.0423151,-0.0130577,0.0284838,0.0448924,0.00553925,0.160628,0.210879,0.0342389,0.186925
-11.0867,0.932499,0.0796699,5,31,0,20.7298,-0.0870133,0.141369,0.49136,0.628033,2.05572,0.840139,0.365005,1.10169,0.0518743,0.0928408,0.241274,-0.0817617,0.381912,1.07587,1.58245,1.27281,0.392436,1.03908,1.76967,0.226312,2.10699,0.529852,0.314704,0.580649,1.3266,9.90218,-0.0175502,0.00177109,0.203602,0.0317564,-0.0354129,0.0687318,-0.0796799,-0.0738885,-0.0529046,-0.0985719,-0.0330228,0.0650812,0.136696,0.0929232,-0.031535,0.0598805,0.163163,-0.0550199,0.21085,-0.0121086,-0.0425239,-0.00492756,0.100526,0.0252121
-9.7661,0.992251,0.0796699,5,31,0,20.1699,0.0666877,0.0311584,0.399763,0.478125,1.42472,1.34442,1.42951,-0.00561617,0.886872,1.00366,0.748823,1.63633,0.894314,0.310275,1.20695,0.434143,0.858566,0.139829,0.822813,0.271272,0.526845,0.393417,0.677868,0.268575,1.19791,10.3791,0.0791437,0.0815853,0.11108,0.108578,0.111229,0.0665127,0.0943212,0.0979601,0.0900198,0.117673,0.0945531,0.0763554,0.104294,0.0802149,0.0934392,0.0710445,0.0923252,0.0751401,0.0831033,0.078946,0.087809,0.0750561,0.104013,0.0914339
-13.4522,0.720368,0.0796699,5,31,0,23.8262,0.0296838,0.0219789,0.736047,0.279326,1.30287,0.869817,0.903361,2.58571,0.0576554,0.0227912,1.35126,1.92222,0.323659,0.512284,0.111904,0.277995,1.58823,0.767495,0.176791,0.590413,0.347891,0.256523,0.0784085,0.534781,0.899181,6.1897,0.0458613,0.0358231,0.0583195,0.0488014,0.0495387,0.0865148,0.030951,0.0301847,0.0593829,0.0719321,0.0367975,0.0409432,0.0321433,0.0357938,0.0645913,0.0465525,0.0335695,0.0426604,0.0373301,0.0353219,0.0314071,0.0414377,0.0494468,0.0469959
-12.1652,0.95577,0.0796699,5,31,0,31.7706,-0.0176952,0.121638,0.707537,0.59299,-0.000980427,0.309681,0.0793734,-0.124676,0.92867,1.62325,0.062281,0.778479,0.161696,0.607954,0.762572,0.895738,0.00249979,0.67596,0.73942,0.115707,1.67853,0.178497,0.635183,3.71731,0.455913,9.91912,0.0683683,0.0544351,-0.0178145,0.0199738,-0.00804039,-0.0328606,0.0952665,0.179754,-0.0101195,0.0769976,0.00197323,0.0562552,0.0750626,0.0912607,-0.0173912,0.0645273,0.0722465,-0.00362085,0.186478,0.00401684,0.0595673,0.434472,0.0377613,0.0788686
-13.7332,0.95777,0.0796699,5,31,0,28.3278,-0.0221166,0.0765827,1.16934,0.666766,1.67652,1.34283,0.557468,1.49162,0.123883,0.252369,0.835681,0.462024,1.45431,2.2158,0.354697,1.08623,1.94036,0.471375,0.503913,1.28517,0.555976,0.80234,0.538665,0.23231,0.369689,11.6698,0.0674347,0.0289461,0.106276,0.0807211,0.0205758,0.0921159,-0.0126293,-0.00278951,0.041882,0.0132664,0.0892585,0.147575,0.00504703,0.06107,0.126481,0.0139825,0.0164744,0.0763051,0.0204615,0.0393287,0.0191358,-0.00432572,0.00619514,0.0387644
-14.766,0.957655,0.0796699,5,31,0,29.7198,-0.0471745,0.103984,0.955691,0.468325,0.646243,1.10799,1.01323,0.262613,2.33689,0.500435,0.655082,0.383582,0.557903,1.22208,1.28214,1.93463,-0.123074,0.330459,0.699273,1.5529,2.50761,0.875929,0.29666,1.66847,0.476005,10.7968,0.0522016,0.0015236,0.0200242,0.0680384,0.0581847,-0.019867,0.195824,0.00486253,0.0209432,-0.00728827,0.0108382,0.0799014,0.0861465,0.153995,-0.0599722,-0.0128122,0.0255384,0.114302,0.213576,0.0439077,-0.0163267,0.126319,0.00232224,0.0354388
-14.245,1,0.0796699,5,31,0,26.6122,0.0809192,0.0349473,0.0905974,0.780138,0.954239,0.989109,0.0987548,1.14464,0.247919,0.445836,1.44432,0.652205,0.439933,-0.0278392,0.153218,-0.105059,2.12373,0.738947,0.861795,0.421416,-0.150905,0.00996783,0.884647,1.53099,1.05864,6.28471,0.0840854,0.108183,0.114267,0.115486,0.0843704,0.120921,0.0895834,0.0965,0.131394,0.103712,0.0962937,0.0799463,0.0862738,0.0772477,0.155138,0.106743,0.111037,0.0956466,0.0756455,0.0812676,0.111835,0.134423,0.117916,0.108457
-12.9411,0.994365,0.0796699,5,31,0,23.4516,0.0614906,0.0294623,0.415985,0.656675,0.694408,0.936911,0.1624,0.965468,0.420778,0.485671,1.34396,0.737209,0.473428,-0.246444,0.381084,0.0194154,2.41925,0.495231,0.760518,0.246392,-0.132255,0.0498238,0.632652,1.29383,1.13094,3.43771,0.0737465,0.0808377,0.0819495,0.0890942,0.0662753,0.0899355,0.0738877,0.0757996,0.101087,0.0832105,0.0754389,0.0542298,0.0727182,0.0620626,0.132767,0.0760812,0.0838972,0.0687499,0.0575941,0.0629585,0.08013,0.0996099,0.0948107,0.0840625
-19.7044,0.968986,0.0796699,5,31,0,25.4966,0.0533899,0.031653,0.319037,-0.29368,0.184599,0.573763,-0.0562049,0.832861,0.74116,1.08347,1.78518,1.08286,0.783232,0.252613,0.098484,-0.428878,1.95087,0.575647,0.0922328,-0.0296223,-0.396053,-0.319161,1.20296,1.66737,0.637219,2.88389,0.0634883,0.044094,0.059233,0.0715512,0.0516108,0.0797524,0.0768498,0.087685,0.109896,0.0876655,0.0781815,0.0613858,0.0565072,0.0398146,0.115141,0.0716108,0.0563093,0.0524522,0.0408536,0.0432875,0.0914671,0.106167,0.0735597,0.0772515
-16.5061,0.216451,0.0796699,5,31,0,31.4063,0.0326311,0.037803,0.291685,0.251547,0.482584,0.380613,-0.276661,0.412286,0.849899,1.36894,1.52214,0.605137,1.0818,0.0518261,0.307653,-0.116981,1.69718,0.328765,0.0747077,-0.0821412,0.230293,-0.456298,0.979337,1.68044,0.987473,1.09103,0.0436577,0.0421403,0.0508742,0.0470194,0.0221725,0.0482167,0.0647598,0.0843812,0.0901727,0.0555071,0.0735262,0.0345903,0.0442613,0.0282089,0.0967895,0.0450594,0.0354553,0.0295259,0.0413369,0.0153817,0.069653,0.096157,0.0699606,0.0548666
-13.5547,1,0.0796699,5,31,0,20.9978,0.0137489,0.0263575,0.231223,0.2792,0.452764,0.741016,-0.250931,0.192113,0.428729,1.1093,1.36011,0.566736,1.3472,0.286321,0.0890785,0.0679815,1.60371,0.582168,0.115932,-0.0208713,0.259316,-0.240035,1.03062,1.44655,0.572887,4.14382,0.0198433,0.0211079,0.0256826,0.0332802,0.00713496,0.0188125,0.0250491,0.0429871,0.049598,0.0286866,0.0492577,0.0212956,0.0160968,0.0155407,0.0560186,0.0290934,0.0168046,0.0131988,0.0205838,0.00742216,0.0409135,0.0518762,0.0288488,0.0341923
-14.0655,0.979681,0.0796699,5,31,0,21.8366,-0.000737001,0.0402925,0.49664,0.421262,1.33153,0.0620593,2.28548,0.393653,0.914049,0.505904,1.48195,0.413263,1.24953,0.255942,1.02504,1.10587,0.799664,0.102447,0.869876,1.84316,1.65517,1.885,0.460012,0.025602,0.253495,8.71937,0.0192738,0.0162367,0.0529137,0.00176352,0.0913507,0.0151242,0.0360923,0.0196471,0.0589745,0.0159144,0.0496097,0.00957554,0.0405642,0.0438214,0.0314834,0.00339084,0.0343124,0.0735286,0.0659539,0.0752141,0.017798,0.000294566,0.00947692,0.0312024
-11.5497,0.99687,0.0796699,5,31,0,26.4751,-0.0637468,0.152583,1.58121,0.330181,0.170835,0.798653,-0.695035,0.252815,1.23469,0.459476,0.21403,0.514596,0.730928,0.663211,0.661564,0.932318,1.35826,0.749094,1.88377,0.346792,1.40874,1.27879,0.940182,1.55269,0.549459,2.01006,0.17752,-0.0133667,-0.0376802,0.0581144,-0.169798,-0.0251714,0.124647,0.00636167,-0.0310894,0.014772,0.0477807,0.0374482,0.037197,0.0785095,0.143501,0.0505526,0.223686,-0.0108321,0.151203,0.131376,0.0797095,0.173169,0.0200916,0.0452533
-10.6955,0.967284,0.0796699,5,31,0,23.3019,-0.0340816,0.185816,1.21009,0.507136,1.07885,0.997417,1.54579,0.458742,0.49392,1.51607,0.534871,0.466962,0.746307,0.429311,1.99203,1.40728,0.725763,0.338637,0.0895773,0.357499,1.05968,-0.0679025,0.321271,0.240108,1.52483,10.1234,0.190771,0.0601521,0.166386,0.151254,0.253151,0.0511597,0.0576964,0.247628,0.0653057,0.0526872,0.104594,0.045691,0.336069,0.227413,0.100776,0.0288423,-0.0174367,0.0323472,0.162823,-0.0466989,0.0256155,0.0105341,0.249255,0.11346
-15.4141,0.920308,0.0796699,5,31,0,26.8835,0.0532798,0.0328195,0.884175,0.243676,0.0863506,0.0179061,-0.0145116,0.590133,0.286582,0.312717,2.2782,0.267229,0.670027,1.11651,1.10961,-0.0107632,0.494321,0.420516,1.47541,0.8194,2.40171,1.51686,0.91195,2.21009,0.480585,15.0673,0.0822979,0.0612771,0.0561137,0.0538674,0.0528035,0.0726476,0.0626852,0.063543,0.128049,0.0620501,0.0752697,0.0899231,0.0896965,0.0529265,0.0695031,0.0670809,0.101702,0.080172,0.132103,0.103062,0.0832095,0.125814,0.0690523,0.0794084
