# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=5
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 5a_halfnormal_uni - draws_5.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-21.4277,0.887673,0.251204,4,23,0,24.3575,0.644244,0.0587447,0.464204,0.0658205,0.195032,0.0813217,0.427978,0.0300119,0.439126,0.514032
-17.4047,0.995973,0.251204,3,7,0,23.3423,0.369679,0.0158489,0.0618,0.270221,0.455905,0.184544,0.455947,0.0265824,0.565225,0.294961
-18.2495,0.98434,0.251204,3,15,0,21.93,0.339815,0.00820217,0.0683056,0.251357,0.618068,0.205537,0.448421,0.0217274,0.478182,0.271133
-19.0919,0.941013,0.251204,4,15,0,22.8154,0.365558,0.00834543,0.14072,0.237833,0.650592,0.206128,0.473287,0.0107171,0.21851,0.291673
-20.5122,0.9205,0.251204,4,15,0,23.8141,0.354909,0.0011906,0.23869,0.17585,0.755831,0.0303344,0.352014,0.0310352,0.165139,0.283176
-19.3286,1,0.251204,3,7,0,23.6511,0.331788,0.000673508,0.310252,0.190272,0.585265,0.033376,0.356683,0.0888112,0.17174,0.264728
-18.696,0.807616,0.251204,4,15,0,24.1904,0.387699,0.0238733,0.124818,0.243748,0.100254,0.0396694,0.392309,0.154187,0.684766,0.309339
-18.0532,0.814194,0.251204,4,15,0,25.6181,0.256414,0.0821708,0.110484,0.113248,0.157144,0.0856976,0.306606,0.0788527,0.0147208,0.204589
-17.1816,0.977906,0.251204,4,15,0,20.4591,0.369247,0.0334874,0.0643555,0.0729659,0.200671,0.0864428,0.424366,0.0674478,0.176787,0.294617
-17.513,0.99698,0.251204,4,15,0,20.2156,0.306209,0.0910111,0.219914,0.0215776,0.163193,0.107411,0.318553,0.0799723,0.369672,0.244319
-20.4357,0.905769,0.251204,4,15,0,23.7596,0.187212,0.0154563,0.0810213,0.00902562,0.0245825,0.127209,0.316115,0.16674,0.204995,0.149374
-22.1116,0.887363,0.251204,4,15,0,29.0879,0.092465,0.0101854,0.170502,0.00469103,0.102931,0.120809,0.318285,0.0708607,0.0612897,0.0737764
-17.8281,0.887747,0.251204,4,15,0,26.4808,0.462121,0.0769861,0.0297462,0.0572413,1.03529,0.125505,0.42402,0.17806,0.400988,0.368719
-18.7624,0.998268,0.251204,4,15,0,22.5344,0.203414,0.0386583,0.147604,0.0159597,0.281617,0.0302376,0.270957,0.130635,0.115005,0.162301
-18.4488,0.934323,0.251204,4,15,0,23.7773,0.233881,0.132176,0.167667,0.0543071,0.636351,0.0362276,0.47356,0.149936,0.210826,0.18661
-16.4143,0.971856,0.251204,4,15,0,21.865,0.136466,0.0119196,0.122888,0.148214,0.108121,0.0871079,0.272426,0.101178,0.158485,0.108884
-13.5073,0.965953,0.251204,4,23,0,19.2161,0.285627,0.0444565,0.164676,0.162624,0.292,0.142974,0.363175,0.126828,0.208793,0.227897
-16.3357,0.9594,0.251204,4,15,0,17.5791,0.202193,0.013649,0.120723,0.0925965,0.199871,0.0877924,0.385819,0.0504979,0.0430008,0.161326
-14.767,0.985975,0.251204,3,7,0,18.408,0.244599,0.0439603,0.219346,0.075758,0.618807,0.113597,0.424307,0.0919936,0.149621,0.195162
-17.2482,0.896115,0.251204,3,7,0,18.5525,0.259809,0.0145105,0.183799,0.0423901,0.187994,0.0851815,0.480042,0.10139,0.13206,0.207298
-17.933,0.981436,0.251204,3,15,0,21.357,0.23224,0.0766952,0.0627973,0.120106,0.622846,0.0293622,0.316563,0.0804049,0.437204,0.1853
-19.398,0.860062,0.251204,4,15,0,24.9089,0.289882,0.012867,0.206621,0.153488,0.0906176,0.0910693,0.429654,0.15163,0.0102172,0.231293
-19.3912,0.871497,0.251204,4,15,0,22.4687,0.254411,0.0987199,0.104581,0.220207,0.0982436,0.161831,0.344207,0.0353628,0.0118044,0.202991
-15.0201,0.991225,0.251204,3,15,0,21.9741,0.225342,0.0392929,0.102921,0.24044,0.194787,0.144324,0.374407,0.139302,0.0500979,0.179797
-16.7388,0.979544,0.251204,4,15,0,18.6689,0.399519,0.007523,0.184538,0.105197,0.334275,0.0856426,0.364124,0.0591943,0.229631,0.31877
-17.7327,0.994241,0.251204,4,15,0,22.1987,0.14732,0.0926074,0.0350571,0.0788079,0.163069,0.0932077,0.403129,0.194108,0.0636868,0.117545
-15.5171,0.990949,0.251204,3,15,0,19.776,0.288311,0.0553538,0.0945447,0.0971935,0.208782,0.179474,0.41531,0.0748517,0.164262,0.230039
-15.4136,0.969046,0.251204,4,15,0,18.112,0.411589,0.0681365,0.244345,0.317116,0.292999,0.0694529,0.433855,0.139553,0.350457,0.328401
-15.2899,0.948077,0.251204,3,15,0,19.9067,0.249074,0.0573246,0.111933,0.119765,0.52324,0.117679,0.273875,0.0696088,0.207112,0.198732
-23.7879,0.940689,0.251204,4,15,0,25.6368,0.0939262,0.0365228,0.0125427,0.000647602,0.0607472,0.0829013,0.278438,0.0970725,0.0695241,0.0749423
-24.7241,0.955494,0.251204,3,15,0,30.7527,0.146499,0.0404236,0.0207775,0.00204053,0.0551135,0.0165305,0.382042,0.110725,0.0268659,0.116889
-23.2031,0.977683,0.251204,4,15,0,27.8209,0.139278,0.0662777,0.0197946,0.000787419,0.0782394,0.0598141,0.329829,0.0467485,0.0469221,0.111128
-19.1101,0.900577,0.251204,4,15,0,28.5559,0.676741,0.100549,0.0399105,0.0709606,0.50002,0.16983,0.372151,0.0426101,0.647033,0.539961
-16.4412,0.963066,0.251204,3,7,0,23.8267,0.576646,0.0475756,0.0492195,0.303788,0.614515,0.0849354,0.333103,0.131898,0.457218,0.460097
-18.7671,0.914401,0.251204,4,15,0,22.8437,0.526234,0.00232203,0.382947,0.141377,0.999894,0.138589,0.391179,0.0890469,0.167655,0.419874
-17.8544,0.973085,0.251204,4,15,0,22.7604,0.13522,0.070408,0.039861,0.214892,0.163273,0.0388289,0.392753,0.0853624,0.222208,0.10789
-14.9598,0.977248,0.251204,4,15,0,20.0935,0.339896,0.0828059,0.233667,0.296049,0.562938,0.0788272,0.438821,0.091083,0.702641,0.271198
-15.6468,0.869186,0.251204,4,15,0,21.3061,0.226107,0.0106965,0.275434,0.245135,0.393628,0.0887012,0.432232,0.18106,0.206577,0.180407
-15.1012,0.991684,0.251204,3,15,0,17.6128,0.199334,0.0151697,0.062664,0.169145,0.211604,0.09863,0.428376,0.0735706,0.193796,0.159045
-17.607,0.963605,0.251204,3,7,0,18.8772,0.160938,0.00868847,0.0264089,0.168432,0.275372,0.11862,0.437385,0.0437913,0.153932,0.12841
-18.9372,0.966369,0.251204,3,15,0,22.5431,0.270123,0.219842,0.392211,0.131652,0.277351,0.108448,0.359256,0.0792909,0.0323871,0.215527
-14.9414,0.994343,0.251204,3,7,0,20.4684,0.245428,0.114578,0.132655,0.219726,0.238987,0.11753,0.361037,0.092364,0.0532209,0.195823
-18.7977,0.934344,0.251204,3,15,0,20.6201,0.259442,0.0305354,0.118506,0.0643662,0.408643,0.0623798,0.273751,0.082456,0.0135814,0.207005
-16.9668,0.958051,0.251204,4,15,0,25.4535,0.339818,0.0841878,0.10237,0.0661361,0.17021,0.177045,0.415764,0.0864758,0.60912,0.271136
-14.9482,0.875813,0.251204,3,7,0,22.5527,0.351298,0.0894517,0.11898,0.110438,0.7422,0.127066,0.421995,0.0468046,0.31571,0.280296
-14.9841,0.999429,0.251204,4,15,0,17.527,0.260732,0.0352502,0.097229,0.063859,0.451639,0.136792,0.358175,0.199881,0.23865,0.208034
-16.7731,0.937676,0.251204,4,15,0,20.1413,0.181271,0.152101,0.202853,0.0896509,0.154375,0.197353,0.366318,0.0770422,0.201418,0.144633
-15.9456,0.997504,0.251204,3,7,0,19.4434,0.222823,0.0607837,0.179186,0.140763,0.200619,0.103463,0.361828,0.225425,0.0740557,0.177787
-16.6045,1,0.251204,4,15,0,18.447,0.164229,0.0433234,0.0670742,0.13135,0.230362,0.0680445,0.304193,0.020983,0.216633,0.131036
-16.1744,0.951639,0.251204,3,15,0,20.5654,0.197776,0.0894144,0.186555,0.0456765,0.180547,0.0439522,0.354273,0.113576,0.124418,0.157803
-17.3823,0.900333,0.251204,3,7,0,22.5838,0.21257,0.0934533,0.239998,0.0454866,0.161512,0.0444451,0.372788,0.125539,0.0532182,0.169606
-17.9931,0.966263,0.251204,4,15,0,22.8539,0.130919,0.0440232,0.0661467,0.027876,0.186914,0.111948,0.308133,0.0943276,0.0115443,0.104459
-17.9711,0.95671,0.251204,4,15,0,21.207,0.247218,0.0432605,0.0803205,0.105611,0.0842113,0.129365,0.399145,0.0668968,0.660165,0.197251
-18.638,0.991566,0.251204,4,15,0,22.5635,0.158734,0.0265916,0.113861,0.00751407,0.212678,0.112676,0.357135,0.0782726,0.0144499,0.126651
-18.3963,0.963615,0.251204,3,15,0,21.3939,0.159898,0.0304265,0.0771118,0.00818558,0.303859,0.117701,0.346448,0.0907333,0.0183566,0.127581
-14.2183,0.96642,0.251204,4,15,0,20.2673,0.237324,0.0411094,0.206955,0.298206,0.424382,0.135684,0.368221,0.157606,0.101373,0.189357
-14.0876,0.999951,0.251204,3,7,0,20.5824,0.287938,0.0396538,0.162677,0.143531,0.19704,0.113928,0.38242,0.104385,0.36014,0.229742
-16.9129,0.914311,0.251204,4,15,0,20.3437,0.17419,0.0823603,0.00552062,0.135964,0.41207,0.11228,0.348274,0.0942486,0.125195,0.138984
-21.5312,0.873041,0.251204,4,15,0,24.7257,0.328702,0.00464286,0.00236928,0.0831616,0.323643,0.0444083,0.392678,0.0577045,0.496528,0.262266
-15.9449,0.989368,0.251204,4,15,0,23.7559,0.230956,0.0532652,0.0302335,0.212162,0.260267,0.201362,0.397349,0.155347,0.139022,0.184276
-16.1105,0.979873,0.251204,4,15,0,20.1545,0.198307,0.0472849,0.161835,0.0515633,0.389739,0.0477966,0.304799,0.0658442,0.175001,0.158226
-16.2216,0.911388,0.251204,3,15,0,21.1986,0.216627,0.0248459,0.131287,0.053768,0.283043,0.0601021,0.309935,0.0508764,0.163247,0.172843
-19.4179,0.639908,0.251204,3,7,0,25.6684,0.169932,0.00557944,0.107717,0.050982,0.315378,0.0520077,0.321413,0.0248005,0.36332,0.135586
-19.5085,0.877913,0.251204,4,15,0,24.571,0.219448,0.0059574,0.0884316,0.121719,0.432932,0.0859593,0.294761,0.00841857,0.069347,0.175094
-18.9495,0.898741,0.251204,4,15,0,24.9128,0.320969,0.00287345,0.228825,0.255456,0.0688105,0.0787737,0.408535,0.171628,0.319841,0.256096
-18.2841,0.829489,0.251204,3,15,0,23.3075,0.304951,0.0045066,0.181898,0.27218,0.133901,0.0832793,0.294184,0.153387,0.366958,0.243316
-22.4978,0.938709,0.251204,4,15,0,26.1635,0.322321,0.000162406,0.151186,0.0458493,0.401586,0.0743592,0.50042,0.0860394,0.0535378,0.257175
-19.3537,0.987144,0.251204,4,15,0,26.9624,0.168859,0.0013205,0.200355,0.191369,0.282711,0.124893,0.40401,0.0168782,0.29078,0.13473
-17.3437,0.961334,0.251204,4,15,0,21.9135,0.388208,0.0287916,0.0480066,0.0573132,0.688635,0.107711,0.386498,0.0300915,0.158974,0.309745
-21.3524,0.860118,0.251204,2,7,0,29.0398,0.478909,0.00975586,0.018009,0.176204,0.389993,0.0734619,0.414124,0.0117708,0.111561,0.382114
-20.6831,0.963472,0.251204,4,15,0,25.5304,0.197755,0.109432,0.399781,0.120753,0.136073,0.0759065,0.375399,0.260531,0.360943,0.157785
-23.1666,0.966289,0.251204,4,15,0,27.9322,0.17308,0.130978,0.287955,0.152776,0.128845,0.0721106,0.344118,0.23351,0.617445,0.138098
-14.7605,1,0.251204,2,3,0,25.6113,0.266736,0.0565351,0.267391,0.205184,0.276535,0.0691811,0.328449,0.119536,0.139298,0.212824
-14.904,0.985178,0.251204,4,15,0,17.2796,0.182284,0.0281883,0.0346462,0.171404,0.162756,0.116084,0.36229,0.127628,0.214038,0.145441
-15.3914,0.987366,0.251204,4,15,0,17.3211,0.527384,0.0753406,0.392922,0.205169,0.503554,0.129344,0.436905,0.0913127,0.373604,0.420792
-16.9691,0.684556,0.251204,3,7,0,23.3532,0.242845,0.0270944,0.0492789,0.247525,0.0767942,0.0919617,0.403755,0.13195,0.0821406,0.193762
-15.124,0.980443,0.251204,4,15,0,17.9339,0.17597,0.101745,0.132348,0.0848309,0.437591,0.113608,0.366645,0.0886388,0.0814976,0.140404
-15.6295,0.757067,0.251204,4,15,0,19.1657,0.183012,0.0555533,0.127095,0.0816688,0.424559,0.163197,0.358755,0.10282,0.035761,0.146022
-15.6486,0.991517,0.251204,4,15,0,18.9327,0.260439,0.0233798,0.208054,0.304277,0.213638,0.084068,0.390698,0.0417732,0.362239,0.2078
-17.9685,0.975194,0.251204,3,7,0,20.2629,0.433168,0.147334,0.0319461,0.11318,0.834065,0.158911,0.375768,0.0341107,0.279133,0.345618
-16.4324,0.977137,0.251204,3,15,0,21.9912,0.367465,0.0805484,0.0382905,0.135083,0.714128,0.161634,0.38128,0.0363422,0.182513,0.293195
-16.3005,0.926586,0.251204,4,15,0,20.2363,0.416921,0.00759393,0.1685,0.263291,0.634895,0.0932302,0.358748,0.0348649,0.305335,0.332655
-16.7982,0.886799,0.251204,4,15,0,22.2862,0.213605,0.102406,0.136554,0.0187924,0.55477,0.145958,0.351962,0.0923086,0.0858672,0.170432
-15.6426,1,0.251204,3,7,0,17.6273,0.217017,0.0487814,0.186739,0.0215186,0.259847,0.170237,0.356089,0.0880941,0.1497,0.173154
-18.7011,0.975001,0.251204,3,15,0,20.1678,0.137126,0.121715,0.140899,0.0222245,0.0977511,0.110002,0.439201,0.0986843,0.134232,0.109411
-15.341,0.977886,0.251204,3,15,0,21.5469,0.260231,0.0219717,0.107044,0.141091,0.184598,0.147991,0.385595,0.0430501,0.262867,0.207635
-16.2656,0.926605,0.251204,4,15,0,20.8078,0.294775,0.114911,0.142898,0.271658,0.235955,0.0439698,0.389911,0.052774,0.222168,0.235196
-16.3381,0.96076,0.251204,4,15,0,19.9865,0.20478,0.119503,0.328815,0.227101,0.292302,0.0656951,0.364841,0.0598107,0.345371,0.163391
-17.6293,0.953755,0.251204,4,15,0,19.8435,0.364648,0.0204059,0.0444882,0.0319008,0.852441,0.107802,0.383695,0.181521,0.240756,0.290947
-19.3404,0.999854,0.251204,3,15,0,23.0178,0.531165,0.00268727,0.019432,0.16791,0.442875,0.0922975,0.43342,0.065752,0.566078,0.423809
-21.3929,0.960424,0.251204,4,15,0,24.9444,0.62896,0.00891538,0.0232561,0.246676,0.484728,0.230474,0.397379,0.0328705,1.04076,0.501837
-19.1364,0.984499,0.251204,3,7,0,24.5487,0.456631,0.0146895,0.0154214,0.403911,0.475589,0.0885453,0.366499,0.0341293,0.264015,0.364339
-16.8432,0.990934,0.251204,4,15,0,21.9605,0.239596,0.0752137,0.0240844,0.0894479,0.625682,0.128148,0.380011,0.187498,0.0972716,0.19117
-16.68,0.728489,0.251204,4,15,0,23.314,0.137866,0.0267352,0.0814402,0.23467,0.192486,0.0637947,0.34328,0.0413453,0.100551,0.110001
-19.2331,0.826142,0.251204,4,15,0,22.4543,0.389462,0.0684115,0.22723,0.0100251,0.628646,0.0281643,0.420679,0.206062,0.370728,0.310745
-17.7548,1,0.251204,3,7,0,20.3734,0.266558,0.071135,0.169441,0.0244056,0.480615,0.0263916,0.420916,0.0467297,0.316263,0.212683
-18.0027,0.897676,0.251204,3,7,0,20.0934,0.393459,0.09274,0.238882,0.0309591,0.276763,0.0357055,0.397563,0.0937563,0.276167,0.313935
-17.4159,0.977112,0.251204,4,15,0,20.5581,0.247411,0.0476714,0.140844,0.0259657,0.20182,0.228848,0.355583,0.117442,0.188804,0.197406
-17.643,0.988255,0.251204,4,15,0,22.1525,0.299232,0.0108578,0.330407,0.0641523,0.765531,0.0827257,0.333821,0.157333,0.123335,0.238753
-21.6801,0.267516,0.251204,4,15,0,27.8486,0.333615,0.0178212,0.164069,0.121432,0.0580027,0.0489907,0.241507,0.0789319,0.196972,0.266186
-18.7229,0.975528,0.251204,4,15,0,23.1123,0.415517,0.040046,0.0628269,0.148113,0.167682,0.13178,0.501594,0.176555,0.127594,0.331535
-18.0168,0.99095,0.251204,4,15,0,21.8164,0.347584,0.12252,0.225523,0.40734,1.06339,0.154301,0.440699,0.107664,0.191105,0.277332
-17.0711,1,0.251204,3,7,0,21.6347,0.32657,0.0627423,0.170831,0.204778,0.204602,0.200845,0.434819,0.155147,0.782222,0.260565
-19.4032,0.908761,0.251204,4,15,0,22.0155,0.169443,0.0174107,0.151853,0.0736662,0.428079,0.0172063,0.291106,0.141384,0.0488779,0.135196
-24.9638,0.964453,0.251204,3,7,0,27.4257,0.235009,0.183836,0.0740929,0.111578,0.216541,0.00624301,0.226276,0.0939058,0.0180662,0.18751
-21.7484,0.991709,0.251204,4,15,0,27.7734,0.31745,0.0186941,0.320178,0.253903,0.393495,0.0112967,0.267411,0.107329,0.0215558,0.253288
-17.596,0.914867,0.251204,3,7,0,24.5509,0.222461,0.0287514,0.0875547,0.130813,0.321729,0.0155406,0.351491,0.11586,0.0418835,0.177499
-18.4975,0.92322,0.251204,3,7,0,23.1409,0.328061,0.112931,0.114198,0.0756377,0.659097,0.0282729,0.307663,0.0505615,0.156175,0.261755
-19.4751,0.984195,0.251204,4,15,0,21.9975,0.322688,0.0253529,0.143264,0.0849951,0.439437,0.0338333,0.251144,0.0567655,0.109678,0.257468
-22.5103,0.98202,0.251204,3,7,0,24.4552,0.202881,0.00600576,0.181011,0.424656,0.402051,0.0299129,0.231617,0.0967831,0.416933,0.161876
-19.7272,0.576424,0.251204,4,15,0,28.6568,0.185865,0.00924337,0.19642,0.0485204,0.0984756,0.07842,0.263195,0.0306177,0.0987068,0.148299
-17.776,0.990374,0.251204,4,15,0,22.4402,0.186102,0.151267,0.0961123,0.213736,0.294275,0.158629,0.267252,0.0936569,0.0265636,0.148488
-15.3061,0.983483,0.251204,4,15,0,20.0413,0.26571,0.0145153,0.18807,0.246361,0.301195,0.0882599,0.448186,0.0924486,0.0797769,0.212006
-16.3353,0.875793,0.251204,4,15,0,21.7942,0.229273,0.178446,0.14344,0.0473867,0.237215,0.141714,0.421481,0.121765,0.367344,0.182933
-17.1387,0.985385,0.251204,4,15,0,19.9271,0.309409,0.00991271,0.0999801,0.0226948,0.468098,0.0941993,0.322596,0.0970887,0.151068,0.246873
-17.7775,0.990066,0.251204,4,15,0,19.659,0.270054,0.16505,0.0462568,0.0467099,0.255023,0.0562148,0.431593,0.122003,0.15174,0.215472
-15.5916,0.981988,0.251204,3,7,0,19.248,0.221876,0.0158949,0.0931457,0.0911045,0.308629,0.0589947,0.444246,0.0977567,0.317991,0.177031
-16.5508,0.991639,0.251204,3,7,0,19.3073,0.365288,0.113979,0.275435,0.0542968,0.483722,0.220109,0.398407,0.144366,0.247721,0.291457
-16.743,0.777073,0.251204,3,7,0,23.4738,0.382298,0.0834308,0.0743058,0.108227,0.634524,0.226997,0.389433,0.172905,0.640762,0.30503
-16.018,0.939,0.251204,4,15,0,20.7599,0.201193,0.0405413,0.0730274,0.157111,0.320703,0.0457046,0.409893,0.05965,0.0581766,0.160529
-18.5645,0.891368,0.251204,3,15,0,21.7762,0.257833,0.0113624,0.123956,0.205015,0.182962,0.236194,0.32586,0.166101,0.506803,0.205721
-16.4333,1,0.251204,3,7,0,20.7428,0.306584,0.019548,0.0888936,0.148649,0.130802,0.134168,0.351942,0.184327,0.351753,0.244619
-18.8333,0.989452,0.251204,4,15,0,21.5325,0.159649,0.0941369,0.00274924,0.0869724,0.274494,0.0991218,0.315739,0.0426445,0.0911548,0.127381
-16.3504,0.931218,0.251204,4,15,0,22.071,0.249078,0.0416933,0.234903,0.364613,0.700557,0.097398,0.464201,0.0983587,0.226152,0.198736
-15.7469,1,0.251204,3,7,0,17.8532,0.363456,0.0686048,0.215817,0.130376,0.187769,0.0889661,0.395007,0.17493,0.522869,0.289996
-17.2197,0.949363,0.251204,4,15,0,19.5447,0.291094,0.0713166,0.153033,0.0286666,0.809705,0.15925,0.395285,0.0641432,0.105664,0.232259
-16.3771,1,0.251204,3,7,0,20.1737,0.311854,0.043604,0.294861,0.155403,0.236126,0.0921772,0.365562,0.230938,0.457774,0.248823
-18.6598,0.932996,0.251204,3,7,0,21.4588,0.288394,0.0730761,0.0177636,0.287786,0.678189,0.170534,0.283369,0.036988,0.185446,0.230105
-16.1643,0.986804,0.251204,4,15,0,21.9888,0.340849,0.0405863,0.040749,0.0713693,0.6235,0.0614085,0.373093,0.0770532,0.509835,0.271958
-14.2342,0.99705,0.251204,4,15,0,17.0817,0.393327,0.0841463,0.222569,0.35167,0.5923,0.11618,0.452145,0.138232,0.304138,0.313829
-15.9838,0.799243,0.251204,4,15,0,19.3443,0.248423,0.0117034,0.183737,0.114295,0.136649,0.0658964,0.419951,0.112269,0.290369,0.198213
-18.6898,0.927815,0.251204,3,7,0,20.9471,0.156397,0.00704608,0.205471,0.199232,0.110887,0.119252,0.468436,0.0952038,0.284934,0.124787
-18.6735,0.996263,0.251204,3,15,0,21.2193,0.142759,0.00649156,0.232691,0.186992,0.153093,0.121609,0.45564,0.0850563,0.202401,0.113905
-18.5431,0.851557,0.251204,4,15,0,25.702,0.314954,0.0150418,0.0220467,0.0546682,0.154121,0.112106,0.357195,0.155064,0.13995,0.251297
-15.1005,0.978289,0.251204,3,15,0,21.4702,0.247511,0.0283964,0.0578614,0.115916,0.222596,0.115009,0.339184,0.127781,0.103365,0.197485
-17.7591,0.980998,0.251204,3,15,0,20.2817,0.21839,0.00658416,0.0187066,0.186839,0.644139,0.10798,0.375117,0.159235,0.247688,0.17425
-17.0538,0.721656,0.251204,4,15,0,22.9269,0.231871,0.00806879,0.0292342,0.183747,0.198153,0.176398,0.324309,0.0760918,0.285469,0.185007
-17.0064,0.871072,0.251204,3,15,0,20.603,0.28315,0.0260708,0.022848,0.164947,0.373837,0.0927264,0.336682,0.0823497,0.0342306,0.225921
-21.3199,0.900121,0.251204,4,15,0,25.0524,0.162928,0.0186068,0.00297964,0.177657,0.0229967,0.0637203,0.401287,0.111755,0.079593,0.129998
-23.6633,0.87775,0.251204,4,15,0,30.4053,0.640856,0.11988,0.0816933,0.204521,0.294777,0.127014,0.324512,0.0506364,0.00297916,0.51133
-21.8111,0.997311,0.251204,4,15,0,25.97,0.30713,0.0256968,0.384196,0.254351,0.90491,0.112041,0.354368,0.103368,0.000972412,0.245055
-23.5406,0.307428,0.251204,3,15,0,28.04,0.232801,0.0374248,0.0866144,0.166601,0.0360714,0.0708757,0.381422,0.138382,0.000172583,0.185748
-16.748,0.980793,0.251204,4,15,0,26.3071,0.123287,0.0339201,0.194522,0.165448,0.152713,0.161812,0.340734,0.0642773,0.144394,0.0983688
-19.6941,0.878855,0.251204,4,15,0,22.6961,0.307035,0.00826055,0.00497906,0.0996344,0.228122,0.0684048,0.384059,0.0799573,0.114601,0.244978
-23.6538,0.966619,0.251204,3,15,0,26.4613,0.130591,0.0060073,0.00237368,0.0535366,0.38751,0.089341,0.30551,0.0231295,0.0497908,0.104196
-17.5093,0.970345,0.251204,3,15,0,28.5027,0.386263,0.0872585,0.186718,0.134964,0.0637237,0.149712,0.378294,0.0726088,0.422453,0.308194
-17.8728,0.921612,0.251204,4,15,0,21.7202,0.14386,0.00350377,0.0827805,0.215684,0.218345,0.0640588,0.41108,0.133251,0.119346,0.114784
-17.2351,0.862999,0.251204,4,23,0,23.464,0.341931,0.0243607,0.279144,0.176378,0.758513,0.206504,0.312418,0.0520591,0.567454,0.272822
-16.2471,0.975494,0.251204,4,15,0,21.4981,0.266589,0.0277065,0.126405,0.200449,0.432322,0.0527211,0.422479,0.0183205,0.230112,0.212707
-15.1336,0.960073,0.251204,3,15,0,18.991,0.313963,0.0213877,0.260025,0.234272,0.425562,0.199481,0.380575,0.145496,0.129863,0.250506
-14.3912,0.964333,0.251204,4,15,0,17.9641,0.241248,0.0331188,0.0775978,0.159949,0.349192,0.0937275,0.373878,0.158236,0.454099,0.192488
-18.2047,0.815505,0.251204,4,15,0,22.3634,0.186946,0.0385988,0.109961,0.212694,0.0829621,0.0417367,0.402896,0.0211232,0.125998,0.149162
-16.4333,0.965701,0.251204,3,15,0,21.1807,0.230702,0.0835281,0.170488,0.0995786,0.498335,0.218308,0.349848,0.0383391,0.222123,0.184074
-15.0798,0.939572,0.251204,3,7,0,18.9528,0.294102,0.054999,0.181031,0.167523,0.347331,0.0634879,0.301172,0.102436,0.161267,0.23466
-16.8421,0.942588,0.251204,4,15,0,20.3316,0.168612,0.0675289,0.0207605,0.192864,0.180401,0.089729,0.268696,0.0689957,0.218482,0.134533
-16.3915,0.957839,0.251204,3,15,0,21.0627,0.351599,0.107986,0.0522894,0.269283,0.726218,0.131724,0.306082,0.159708,0.133585,0.280536
-16.8708,0.869563,0.251204,4,15,0,21.9734,0.506704,0.0447611,0.0485225,0.164918,0.449852,0.162166,0.454894,0.110392,0.119066,0.404292
-24.8244,0.802369,0.251204,4,15,0,27.9789,0.175245,0.0389606,0.0341038,0.160486,0.130616,0.0470707,0.236917,0.000614265,0.369148,0.139825
-24.8269,0.954731,0.251204,4,15,0,30.5572,0.229665,0.0542364,0.152103,0.0971659,0.564681,0.0157105,0.254839,0.000828057,0.0743123,0.183247
-24.6323,0.986942,0.251204,4,15,0,30.9434,0.197578,0.0099678,0.130637,0.110509,0.0936159,0.0601405,0.446389,0.309985,0.0122766,0.157645
-18.3979,1,0.251204,3,7,0,26.3529,0.251648,0.0912913,0.226464,0.286801,0.452173,0.20376,0.309847,0.00856032,0.185078,0.200786
-20.2119,0.986204,0.251204,4,15,0,21.269,0.159363,0.0180268,0.0510766,0.0780365,0.165223,0.0416211,0.406742,0.00504645,0.193906,0.127154
-17.6133,0.979635,0.251204,4,15,0,22.3589,0.410647,0.126324,0.199604,0.244774,0.431867,0.216082,0.321357,0.0461528,0.182722,0.327649
-16.6174,0.93645,0.251204,3,7,0,23.4975,0.307513,0.0357976,0.232589,0.143075,0.635152,0.0727251,0.38479,0.23483,0.63354,0.24536
-19.207,0.793426,0.251204,4,15,0,22.7811,0.186198,0.087915,0.107721,0.200465,0.167524,0.13505,0.467049,0.0247823,0.0117051,0.148564
-18.9868,0.977241,0.251204,4,15,0,21.4548,0.191026,0.0679224,0.117276,0.266734,0.13543,0.143464,0.446732,0.0238367,0.0157844,0.152417
