# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=2
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 5a_halfnormal_uni - draws_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-60.2891,0.468745,0.280093,3,7,0,85.4173,0.202063,0.26209,0.514673,0.041149,0.0842521,0.18219,0.0428583,0.0392724,0.152348,0.0272962,0.269033,0.0863709,0.0135774,0.142666,0.10751,0.170506,0.152119,0.0418175,0.019604,0.0051755,0.365346,0.513007,0.179138,0.0998163,0.186926,0.153358,0.0533692,0.141437,0.187816,0.161223
-53.6962,0.970582,0.280093,4,15,0,72.5813,0.40284,0.102238,0.972806,0.0430652,0.194559,0.236225,0.211138,0.0704552,0.0679862,0.0369233,0.227627,0.102141,0.200284,0.0351032,0.0310775,0.0412388,0.552587,0.232235,0.125414,0.0503695,0.157109,0.800443,0.249376,0.246992,0.379333,0.195722,0.234437,0.124979,0.446619,0.32142
-52.4706,0.920257,0.280093,4,15,0,67.0787,0.224267,0.268366,0.622246,0.0698389,0.104623,0.235773,0.0598664,0.064364,0.179211,0.115534,0.440499,0.213298,0.175584,0.0822141,0.122406,0.269522,0.224749,0.0483189,0.0417226,0.135429,0.0702839,0.549412,0.241183,0.127124,0.235811,0.161676,0.118563,0.125301,0.107371,0.17894
-55.4643,0.800045,0.280093,4,15,0,63.3764,0.297251,0.283282,0.576314,0.064293,0.117163,0.332104,0.0661424,0.0437049,0.205892,0.250504,0.515562,0.268606,0.193564,0.0838136,0.0646453,0.0155239,0.346863,0.0576179,0.159414,0.13807,0.0136219,0.810554,0.271532,0.144003,0.301727,0.147544,0.16154,0.168924,0.222375,0.237172
-56.597,0.887859,0.280093,3,15,0,66.0605,0.283332,0.247956,0.590529,0.075618,0.11846,0.318324,0.081963,0.0225104,0.288304,0.267372,0.571706,0.19539,0.190938,0.0784488,0.0891328,0.0137708,0.28524,0.0721491,0.103997,0.169588,0.0133317,0.846516,0.218776,0.164151,0.358771,0.184827,0.177402,0.164405,0.301565,0.226067
-58.4598,0.663785,0.280093,3,7,0,71.4787,0.315214,0.0480694,0.488193,0.112249,0.12913,0.255991,0.0470113,0.0235977,0.257889,0.116758,0.208781,0.181449,0.182993,0.0779915,0.0481297,0.0434742,0.3078,0.178248,0.144278,0.0544958,0.00869464,0.73445,0.202303,0.206186,0.362106,0.263537,0.0829155,0.168881,0.211372,0.251505
-57.4059,0.678292,0.280093,4,15,0,76.5033,0.23715,0.0752619,0.659566,0.00171731,0.220489,0.116579,0.0471569,0.0845035,0.140724,0.150044,0.186294,0.0805719,0.220412,0.110567,0.0146906,0.026591,0.353464,0.0326934,0.105941,0.0205207,0.503283,0.611421,0.316529,0.156267,0.300731,0.0798679,0.0917096,0.0712428,0.165551,0.189218
-56.4324,0.873001,0.280093,4,15,0,74.592,0.297062,0.261981,0.883967,0.00660764,0.07434,0.322961,0.146441,0.0139831,0.19444,0.0190581,0.327158,0.0708622,0.149321,0.0456579,0.0708,0.0691569,0.149385,0.250133,0.0233999,0.198501,0.106284,0.798395,0.194963,0.184931,0.329881,0.2421,0.240073,0.365168,0.35556,0.237022
-57.3983,0.814433,0.280093,4,15,0,68.9678,0.288626,0.190899,0.783391,0.00633037,0.0916451,0.271017,0.13768,0.0582137,0.0731512,0.0504344,0.364173,0.207883,0.314887,0.247795,0.0483809,0.0297447,0.117661,0.136654,0.0229462,0.06205,0.188568,0.654438,0.233143,0.0528751,0.295695,0.192485,0.161281,0.131389,0.145538,0.23029
-63.0943,0.981684,0.280093,4,15,0,73.7391,0.211007,0.176123,0.778668,0.0892913,0.111747,0.242955,0.0365463,0.0220246,0.0249216,0.22773,0.395048,0.00565536,0.0649163,0.00213704,0.0472343,0.0543883,0.471512,0.169686,0.062678,0.0546399,0.0801842,0.568754,0.247776,0.0107774,0.33128,0.174797,0.154381,0.0816248,0.112352,0.168359
-65.0428,0.933043,0.280093,4,15,0,77.3678,0.255157,0.206091,0.581669,0.0568719,0.187348,0.171349,0.150708,0.0290952,0.0145816,0.0864913,0.290786,0.0103961,0.0705497,0.00102346,0.0629253,0.086044,0.21943,0.0551663,0.281904,0.143051,0.0607372,0.617241,0.176915,0.0144478,0.167947,0.186941,0.0962956,0.0240851,0.072592,0.203586
-65.886,0.972943,0.280093,4,15,0,84.3214,0.297112,0.147944,0.821178,0.00943997,0.152001,0.0951349,0.141204,0.00468082,0.522758,0.105148,0.0612825,0.123105,0.0522283,0.206798,0.0304086,0.0913722,0.207136,0.147344,0.0157901,0.0492815,0.254396,0.663601,0.0863554,0.362762,0.403158,0.112795,0.051166,0.143968,0.52556,0.237061
-71.1135,0.857675,0.280093,4,15,0,85.5712,0.270861,0.294892,0.810979,0.0025681,0.211283,0.177268,0.019305,0.0129832,0.0134292,0.144713,0.357134,0.0850658,0.0420342,0.00222164,0.114494,0.0511751,0.144557,0.00972292,0.265661,0.0713227,0.363437,0.471204,0.0940973,0.0347187,0.178984,0.0574318,0.0583615,0.469867,0.0387275,0.216116
-66.6741,0.861655,0.280093,4,15,0,84.7063,0.320527,0.119321,0.849786,0.00156514,0.20908,0.340361,0.129493,0.0344127,0.0131363,0.147172,0.296452,0.0346064,0.34786,0.00540527,0.0269313,0.195979,0.349821,0.00677126,0.0428288,0.0663247,0.360923,0.643209,0.326259,0.144546,0.143976,0.0659707,0.0589663,0.0501462,0.0189857,0.255744
-58.3206,0.908955,0.280093,4,15,0,80.6741,0.236363,0.104122,0.493025,0.00786193,0.192605,0.291527,0.0641692,0.0310247,0.341512,0.144705,0.25635,0.0676976,0.190928,0.00699158,0.0274216,0.0934598,0.274302,0.0489745,0.0935102,0.172149,0.201486,0.536664,0.122253,0.12228,0.196751,0.148588,0.272013,0.561847,0.125644,0.188591
-63.3641,0.937896,0.280093,4,15,0,74.8526,0.343526,0.237717,1.05387,0.0427025,0.174087,0.152183,0.188105,0.0891647,0.0488186,0.0999771,0.293343,0.0204998,0.165745,0.00452549,0.0253267,0.113615,0.268185,0.212116,0.052476,0.0104062,0.0869014,0.779301,0.0542361,0.145294,0.382251,0.109319,0.091794,0.0275553,0.481096,0.274094
-64.8406,0.933866,0.280093,3,15,0,76.9657,0.308675,0.155534,0.884737,0.0404183,0.120143,0.13127,0.198295,0.109564,0.413388,0.102414,0.166017,0.00811311,0.164464,0.00467601,0.0193644,0.293402,0.297852,0.098395,0.106068,0.0183359,0.0211789,0.893035,0.12562,0.225375,0.346231,0.131555,0.185457,0.00829567,0.433715,0.246287
-69.0244,0.642196,0.280093,4,15,0,83.7907,0.195031,0.143514,0.437974,0.0447948,0.227426,0.115307,0.169191,0.0089783,0.0059299,0.0435665,0.153363,0.346535,0.145057,5.84326e-05,0.0120459,0.0167158,0.220225,0.0822357,0.139145,0.176424,0.213532,0.558208,0.164546,0.151872,0.268861,0.118852,0.175652,0.54516,0.261657,0.155613
-70.462,0.181344,0.280093,4,15,0,91.2977,0.175139,0.232601,0.637123,0.0131868,0.184396,0.43329,0.119287,0.0201124,0.00365931,0.0110431,0.130229,0.0722893,0.243616,0.000216683,0.0510375,0.00780056,0.244884,0.0991679,0.0140835,0.0506906,0.0847958,0.484777,0.136629,0.112339,0.317519,0.155161,0.224562,0.0196102,0.236771,0.139741
-67.7662,0.978885,0.280093,4,15,0,85.821,0.394755,0.0940234,0.663495,0.111814,0.152513,0.0128658,0.0161637,0.0486521,0.32023,0.158496,0.359832,0.250217,0.0455126,0.00175186,0.0771607,0.170295,0.304564,0.0712324,0.0218201,0.0968879,0.179624,0.402629,0.26251,0.148757,0.192651,0.121684,0.11449,0.0489297,0.120761,0.314969
-60.3068,0.924058,0.280093,4,15,0,80.133,0.28482,0.27293,0.911317,0.0117215,0.216888,0.0194947,0.0954632,0.0434449,0.0482118,0.0545682,0.36194,0.0764769,0.142568,0.00850172,0.074685,0.0278937,0.207423,0.164071,0.00542171,0.0238817,0.441705,0.793143,0.239061,0.0898712,0.400745,0.150157,0.0583197,0.396292,0.274689,0.227254
-56.039,0.967206,0.280093,4,15,0,67.772,0.208204,0.0948835,0.565364,0.116148,0.147075,0.377252,0.0705711,0.0384534,0.354855,0.176998,0.294752,0.0563368,0.205602,0.0794952,0.0617776,0.0310404,0.0418593,0.10186,0.150076,0.14869,0.171721,0.439946,0.241807,0.0724442,0.155632,0.180202,0.119282,0.126438,0.252976,0.166123
-61.768,0.953629,0.280093,4,15,0,68.5449,0.258515,0.255218,0.918632,0.0149472,0.21033,0.0676012,0.0610327,0.0695193,0.0362123,0.0378183,0.2132,0.029219,0.0349607,0.0853655,0.0671037,0.0869358,0.0561276,0.142416,0.0601298,0.0381214,0.204538,0.409002,0.206344,0.0583184,0.402211,0.121141,0.240721,0.0207015,0.0847488,0.206265
-73.4033,0.888561,0.280093,4,15,0,86.0554,0.342999,0.0786149,0.521037,0.112562,0.138943,0.0354193,0.0329359,0.0258268,0.401303,0.120892,0.328644,0.166932,0.0203711,0.0636077,0.00531061,0.0374087,0.706266,0.00897547,0.148646,0.122673,0.198466,0.685758,0.267325,0.0120441,0.143131,0.0158077,0.136063,0.0399711,0.138578,0.273674
-65.0074,0.972768,0.280093,4,15,0,80.9366,0.341691,0.0541786,0.853668,0.0210714,0.161792,0.0377579,0.258051,0.0128198,0.0618288,0.0561669,0.209682,0.103907,0.0334271,0.14589,0.0341734,0.229808,0.0825129,0.0208805,0.0772722,0.0733023,0.354872,0.468686,0.205951,0.40476,0.428625,0.170639,0.11359,0.176963,0.0763221,0.27263
-63.4452,0.984914,0.280093,4,15,0,78.3508,0.301193,0.0729127,0.700394,0.0151075,0.213185,0.231979,0.0969894,0.0332988,0.255873,0.0406194,0.50471,0.0472378,0.0240354,0.0441808,0.137727,0.020786,0.123199,0.0530549,0.0590462,0.0244246,0.590879,1.21622,0.217758,0.0747444,0.276403,0.218706,0.132792,0.199712,0.15543,0.240318
-62.1855,0.985458,0.280093,4,15,0,75.868,0.27238,0.0367429,0.691852,0.0851599,0.158017,0.107294,0.0296305,0.0775494,0.121617,0.176363,0.0861497,0.122908,0.182937,0.152455,0.0255987,0.13589,0.240066,0.1816,0.115505,0.195896,0.181704,0.141831,0.246868,0.283772,0.263611,0.16655,0.123835,0.290131,0.0827928,0.217328
-59.287,0.607126,0.280093,4,15,0,75.7975,0.211772,0.0763526,0.660985,0.057815,0.186693,0.14206,0.0789249,0.05428,0.128849,0.120637,0.120929,0.268067,0.22394,0.070437,0.00865891,0.166723,0.203019,0.134673,0.293867,0.0163324,0.360602,0.20029,0.345488,0.173894,0.370793,0.124703,0.113872,0.120048,0.147579,0.168969
-61.5183,0.936937,0.280093,4,15,0,70.5952,0.26155,0.0862332,0.80562,0.0809201,0.214423,0.171245,0.048747,0.0606359,0.180364,0.0156642,0.326917,0.112033,0.197854,0.0835782,0.0110179,0.0165324,0.252183,0.115193,0.00930934,0.00777768,0.44558,0.999902,0.182971,0.16017,0.103986,0.29599,0.111708,0.126106,0.109958,0.208687
-59.663,0.966369,0.280093,4,15,0,71.6357,0.31764,0.221275,0.806868,0.0270622,0.156506,0.254143,0.0172833,0.0502291,0.0394348,0.264065,0.327493,0.139323,0.0238654,0.0862552,0.0533512,0.310728,0.316618,0.141241,0.145699,0.0150605,0.228074,0.357772,0.254648,0.138396,0.104537,0.0603638,0.200953,0.383157,0.470189,0.25344
-58.1239,0.978248,0.280093,4,15,0,67.2839,0.28943,0.0964107,0.772528,0.0894272,0.15641,0.135617,0.0947346,0.0325374,0.373469,0.0181872,0.394391,0.146504,0.43227,0.0972721,0.0716569,0.0154623,0.41993,0.127394,0.036876,0.210463,0.201262,0.876564,0.118278,0.224592,0.0889807,0.191194,0.177524,0.160778,0.186665,0.230932
-60.3588,0.948786,0.280093,4,15,0,68.8422,0.273764,0.22066,0.745816,0.0359506,0.13803,0.0548442,0.0336836,0.0745491,0.0910227,0.0268577,0.291276,0.192952,0.0386319,0.0895274,0.0738101,0.341302,0.298919,0.150212,0.0406724,0.0231128,0.568653,0.401599,0.453335,0.0827434,0.127378,0.147832,0.1856,0.153485,0.456911,0.218432
-59.0559,0.765426,0.280093,3,7,0,78.8542,0.239571,0.130255,0.651274,0.0552769,0.13539,0.0465921,0.168797,0.0656525,0.104711,0.0313149,0.309447,0.0634605,0.0161177,0.0935341,0.079649,0.0535137,0.44137,0.0763714,0.03247,0.0903417,0.0791516,0.682049,0.112708,0.175609,0.198689,0.00638956,0.121523,0.460598,0.128263,0.19115
-63.2522,0.954746,0.280093,4,15,0,71.6037,0.249193,0.135528,0.717602,0.14189,0.117505,0.0621935,0.247416,0.0516857,0.151826,0.0266105,0.362064,0.0656827,0.0188764,0.125144,0.0629994,0.25294,0.491949,0.0494818,0.0339253,0.0753166,0.0965027,0.815084,0.0643678,0.0972134,0.187921,0.00655217,0.214053,0.303156,0.234437,0.198827
-59.669,0.655662,0.280093,4,15,0,78.9037,0.277862,0.120196,0.677467,0.0108186,0.135102,0.0935355,0.0171616,0.00229827,0.217801,0.166804,0.245276,0.0943282,0.0420683,0.0648288,0.0780087,0.0412501,0.179163,0.161056,0.254609,0.0322397,0.768487,0.440908,0.215812,0.112278,0.361548,0.0635351,0.121621,0.188656,0.196774,0.221702
-58.3015,0.985337,0.280093,4,15,0,71.0007,0.248771,0.148682,0.718881,0.0135979,0.112985,0.183647,0.0154758,0.00428405,0.418722,0.0932171,0.166422,0.156157,0.0312493,0.0867364,0.113523,0.0780872,0.163209,0.0616891,0.0935137,0.0860489,0.371039,0.414523,0.148376,0.0882381,0.421003,0.0582183,0.190006,0.271892,0.265207,0.198491
-57.8015,0.94721,0.280093,4,15,0,68.2855,0.199256,0.153571,0.65701,0.0975778,0.237786,0.201061,0.00460287,0.100405,0.0282128,0.0530151,0.215887,0.144692,0.200515,0.0585349,0.0476428,0.0843824,0.397654,0.155312,0.10001,0.0268221,0.0113874,0.514944,0.300898,0.181992,0.141753,0.23873,0.205253,0.186667,0.223172,0.158983
-62.7528,0.781799,0.280093,4,15,0,73.5764,0.331846,0.132947,0.912352,0.0198124,0.103439,0.0910271,0.0134807,0.0189836,0.0593332,0.0953216,0.356511,0.022385,0.107438,0.0948631,0.0650074,0.102557,0.214321,0.0676123,0.0728575,0.00113545,0.183131,0.809128,0.183953,0.0760078,0.415229,0.121476,0.213763,0.00720568,0.400447,0.264775
-53.9081,0.975814,0.280093,4,15,0,71.0005,0.25813,0.204342,0.73421,0.0620579,0.231545,0.0248914,0.226638,0.0740851,0.178215,0.100441,0.293732,0.368403,0.212831,0.0912478,0.0821973,0.0187126,0.328209,0.131274,0.105033,0.148743,0.330741,0.47896,0.320708,0.306263,0.164162,0.0949738,0.131258,0.128507,0.115939,0.205958
-62.2714,0.441701,0.280093,4,15,0,71.1002,0.212678,0.164102,0.72525,0.0268967,0.122835,0.184896,0.0251835,0.023046,0.0652027,0.134041,0.331,0.0223564,0.0814849,0.0870204,0.0740816,0.178944,0.319346,0.121734,0.0807744,0.0026116,0.00816951,0.604497,0.120781,0.00462787,0.128848,0.202568,0.235083,0.25557,0.180313,0.169692
-66.53,0.848862,0.280093,4,15,0,77.5482,0.226663,0.137781,0.807729,0.0686024,0.1956,0.258413,0.00690481,0.0282653,0.020154,0.157746,0.303477,0.00411991,0.161142,0.0147566,0.06901,0.0728035,0.228138,0.0348991,0.220845,0.0024482,0.0341003,0.483096,0.0958867,0.00711638,0.275721,0.0838979,0.09056,0.240242,0.239963,0.180851
-62.5154,0.882028,0.280093,4,15,0,77.9902,0.294866,0.203825,0.703617,0.0278847,0.186987,0.154543,0.135715,0.0958348,0.133678,0.0863429,0.20847,0.00568901,0.167789,0.0308493,0.0740938,0.116463,0.380475,0.23988,0.0445091,0.000970955,0.017146,0.660203,0.114103,0.0269343,0.164725,0.246424,0.113835,0.225566,0.105332,0.235269
-68.7314,0.627468,0.280093,4,15,0,85.556,0.291575,0.223193,0.79011,0.000402357,0.0951344,0.38418,0.150259,0.0330606,0.0045015,0.0534378,0.238899,0.0602751,0.177721,0.17913,0.0733531,0.0223166,0.00250523,0.0959029,0.236187,0.0927025,0.17951,0.678197,0.167421,0.0233343,0.180156,0.186445,0.137219,0.232908,0.0524115,0.232643
-58.2926,0.983253,0.280093,4,15,0,80.4617,0.294208,0.10551,0.740737,0.040097,0.202348,0.0777952,0.112016,0.0424987,0.140372,0.196434,0.256048,0.0725548,0.191182,0.0180507,0.0719548,0.016829,0.0292087,0.15717,0.0308399,0.0833636,0.356357,0.590821,0.208135,0.373712,0.411922,0.150747,0.0357752,0.226283,0.365341,0.234744
-59.5533,0.613264,0.280093,4,15,0,76.4939,0.204604,0.144897,0.791492,0.0472994,0.085227,0.0227518,0.133054,0.0523452,0.197022,0.0666886,0.339071,0.258415,0.139735,0.0353103,0.0590231,0.184078,0.00723627,0.0410042,0.115408,0.1068,0.224798,0.497448,0.155034,0.0452863,0.171938,0.151562,0.077922,0.192549,0.1364,0.16325
-61.5459,0.79176,0.280093,4,15,0,80.2408,0.40556,0.199629,0.761815,0.045354,0.105838,0.434703,0.0824457,0.00283657,0.182061,0.100906,0.222478,0.0429733,0.308279,0.163744,0.122321,0.0256323,0.360289,0.0386971,0.013363,0.07363,0.762791,0.478231,0.353503,0.178547,0.325476,0.264167,0.1117,0.504484,0.0942657,0.32359
-54.9602,0.818268,0.280093,3,7,0,71.3302,0.357496,0.195589,0.972199,0.0580202,0.119457,0.105919,0.249165,0.0164765,0.207339,0.0500058,0.299348,0.0198615,0.170579,0.0514456,0.0418455,0.0356535,0.500707,0.0492266,0.0637886,0.0304989,0.359201,0.747049,0.132389,0.241973,0.410123,0.139269,0.215492,0.282075,0.0944067,0.28524
-54.0768,0.928414,0.280093,4,15,0,68.181,0.213496,0.200421,0.486524,0.0511774,0.20252,0.250071,0.0436721,0.0530092,0.140972,0.0151872,0.333315,0.149576,0.0270662,0.0695886,0.11802,0.146613,0.176529,0.0838016,0.0172936,0.0611081,0.314322,0.516105,0.197212,0.136517,0.146228,0.141058,0.201303,0.211325,0.376452,0.170345
-61.3302,0.798418,0.280093,4,15,0,71.3273,0.205607,0.088244,0.599925,0.0177227,0.146641,0.152553,0.120375,0.0142671,0.116384,0.331793,0.232985,0.118923,0.449113,0.113684,0.0277414,0.0602751,0.382124,0.150534,0.321169,0.00377312,0.162348,0.589039,0.167041,0.163264,0.212088,0.165727,0.0712338,0.180766,0.0701815,0.164051
-51.8432,0.88787,0.280093,3,15,0,71.2734,0.227466,0.24587,0.628652,0.0278057,0.144164,0.129037,0.0912783,0.0156324,0.196934,0.147844,0.29234,0.196907,0.227456,0.0987563,0.0167801,0.0882559,0.333228,0.103629,0.217157,0.00784698,0.271687,0.582077,0.239199,0.207808,0.343222,0.11672,0.0879555,0.15037,0.0898319,0.181492
-57.3517,0.673564,0.280093,4,15,0,66.264,0.248783,0.253933,0.851653,0.0405675,0.19446,0.134013,0.140014,0.137592,0.0266169,0.165626,0.322811,0.183854,0.229207,0.104814,0.0248143,0.096986,0.464348,0.162776,0.0383752,0.0011674,0.294174,0.662798,0.100926,0.208892,0.16954,0.252049,0.0729536,0.0907952,0.227226,0.1985
-56.5009,0.908875,0.280093,3,15,0,64.9055,0.261842,0.189975,0.838013,0.0442828,0.176192,0.113397,0.171306,0.161272,0.0312225,0.210808,0.390846,0.13566,0.230623,0.131278,0.0364319,0.096534,0.443747,0.149503,0.0294493,0.00119528,0.32657,0.704657,0.0961628,0.204327,0.189357,0.178963,0.0909511,0.100127,0.163569,0.20892
-62.8165,0.813995,0.280093,4,15,0,72.7367,0.243473,0.177189,0.741466,0.062896,0.130817,0.152859,0.0815103,0.00710724,0.388605,0.0235995,0.213116,0.188963,0.101137,0.0305172,0.0883824,0.00610861,0.268397,0.0242425,0.148378,0.00152664,0.164101,0.557538,0.0373108,0.165804,0.286602,0.17855,0.0768056,0.0494599,0.437508,0.194264
-55.4045,0.976898,0.280093,4,15,0,73.1925,0.245385,0.0841822,0.67927,0.0514381,0.175168,0.204137,0.0295424,0.0140484,0.0362189,0.206913,0.321604,0.0392332,0.129196,0.0283611,0.0995569,0.0680964,0.199595,0.206925,0.0596339,0.120886,0.253522,0.602012,0.427932,0.202446,0.271385,0.203774,0.0783144,0.0799373,0.138667,0.195789
-57.9678,0.593479,0.280093,3,7,0,74.8773,0.2213,0.216871,0.691848,0.0513242,0.218903,0.141784,0.239544,0.0438907,0.016884,0.0331337,0.182561,0.0450879,0.172418,0.0186709,0.0472188,0.124066,0.417349,0.0650505,0.136564,0.0695656,0.179714,0.596073,0.0897244,0.0473036,0.298524,0.107905,0.0328591,0.201667,0.057725,0.176572
-55.8373,0.96795,0.280093,3,15,0,67.3619,0.215564,0.146559,0.693933,0.018333,0.220068,0.0778452,0.0537398,0.0781159,0.0881913,0.0461095,0.270132,0.226958,0.15862,0.0455242,0.112311,0.107232,0.263343,0.0659709,0.0708956,0.126696,0.101664,0.430086,0.0300282,0.181458,0.276113,0.144993,0.069904,0.0906438,0.0839811,0.171995
-57.0056,0.96483,0.280093,4,15,0,66.2618,0.319801,0.206997,0.75982,0.110449,0.143185,0.134977,0.0252288,0.0233707,0.126773,0.0743314,0.266504,0.0452908,0.0385525,0.14833,0.0651342,0.0663572,0.249105,0.10797,0.0553103,0.0710688,0.0745072,0.825761,0.0385037,0.141126,0.279583,0.16012,0.202029,0.305208,0.0974611,0.255165
-57.2474,0.895776,0.280093,4,15,0,75.1092,0.185555,0.0623875,0.682148,0.0123221,0.159575,0.153282,0.14698,0.0444578,0.14896,0.0704787,0.102279,0.0616388,0.110727,0.0578915,0.0591141,0.0233992,0.34319,0.0138068,0.137422,0.0237783,0.0402657,0.386355,0.165341,0.189086,0.266138,0.142483,0.160512,0.0329148,0.221554,0.148051
-66.3314,0.825879,0.280093,4,15,0,76.281,0.217927,0.0233621,0.685168,0.152764,0.0604876,0.262965,0.122663,0.0736672,0.0405337,0.0711603,0.166224,0.142419,0.091618,0.0994092,0.0618387,0.209534,0.230466,0.0366291,0.0206922,0.157912,0.186909,0.232751,0.294088,0.13533,0.174721,0.182413,0.0319926,0.00399668,0.195792,0.173881
-61.4025,0.958516,0.280093,4,15,0,79.0754,0.351014,0.335051,0.656459,0.00824989,0.295604,0.189436,0.162693,0.0594293,0.100535,0.00252513,0.215102,0.163652,0.173973,0.101844,0.0568829,0.025154,0.286375,0.124403,0.280099,0.0774961,0.124432,0.637126,0.111153,0.0377341,0.233538,0.231029,0.22324,0.118825,0.512059,0.280069
-61.6284,0.968286,0.280093,4,15,0,71.1567,0.267285,0.071684,0.84285,0.0669928,0.0740477,0.0959805,0.0350692,0.0153246,0.312093,0.37435,0.288405,0.0851188,0.100127,0.114472,0.128666,0.120555,0.206931,0.183816,0.0207726,0.0363517,0.0141521,0.46769,0.324567,0.0732039,0.221884,0.203262,0.195054,0.104508,0.160608,0.213262
-58.7143,0.668494,0.280093,3,7,0,74.6344,0.240804,0.128754,0.837219,0.0961009,0.0651162,0.142204,0.0280094,0.0055646,0.172116,0.178166,0.294356,0.170874,0.118535,0.126624,0.101171,0.133354,0.447216,0.27687,0.0594563,0.024118,0.0162965,0.568507,0.230845,0.121798,0.201293,0.209991,0.305306,0.139284,0.0925626,0.192134
-54.3235,0.855064,0.280093,4,15,0,71.8677,0.282062,0.206428,0.807188,0.0392159,0.240038,0.129816,0.102791,0.145089,0.0408643,0.0388817,0.416059,0.0888828,0.136575,0.0332894,0.101793,0.0291004,0.470321,0.0215038,0.0419239,0.0210393,0.231227,0.64316,0.142924,0.208653,0.349081,0.283404,0.157661,0.236525,0.216802,0.225053
-52.7208,0.946874,0.280093,4,15,0,64.4994,0.331411,0.100495,0.824129,0.0629932,0.0806496,0.363888,0.15721,0.0109568,0.269536,0.184636,0.229117,0.259529,0.274153,0.0510253,0.0511587,0.0515312,0.21095,0.173091,0.131359,0.193072,0.540713,0.809009,0.255835,0.127267,0.216713,0.0605031,0.212112,0.285463,0.401904,0.264427
-53.6609,0.930382,0.280093,4,15,0,63.3827,0.22499,0.16496,0.755108,0.0748733,0.105032,0.107674,0.126783,0.109866,0.192211,0.130697,0.227774,0.173337,0.159523,0.0247412,0.042334,0.104797,0.135537,0.179641,0.00385901,0.0352713,0.249747,0.606986,0.258175,0.142573,0.20403,0.326283,0.197657,0.252849,0.184368,0.179516
-56.1093,0.671639,0.280093,4,15,0,68.796,0.251462,0.216571,0.702099,0.0143263,0.193405,0.39517,0.134484,0.00600503,0.0924188,0.0538589,0.362793,0.0792311,0.162075,0.0910033,0.0493387,0.0463357,0.0857993,0.109074,0.00224611,0.0483388,0.352836,0.611401,0.300636,0.0717781,0.220219,0.0347419,0.178873,0.260178,0.304652,0.200638
-63.5682,0.908133,0.280093,4,15,0,69.5532,0.268372,0.218953,0.691305,0.00626377,0.345158,0.191388,0.0954747,0.00229307,0.046224,0.0755254,0.287975,0.0314158,0.0901158,0.04381,0.0761285,0.0543038,0.0649835,0.209327,0.00467689,0.0816363,0.19719,0.479809,0.310528,0.0811268,0.203144,0.0512723,0.222059,0.463232,0.215049,0.21413
-63.2676,0.925648,0.280093,4,15,0,82.5994,0.240256,0.175264,0.649498,0.0108561,0.202445,0.134995,0.104076,0.00244425,0.0273085,0.201433,0.343547,0.0195798,0.325077,0.033272,0.109875,0.0243545,0.101613,0.216493,0.00122936,0.0412542,0.219786,0.388068,0.136435,0.087984,0.274682,0.0495236,0.190497,0.163021,0.110579,0.191696
-58.3073,0.993744,0.280093,4,15,0,70.6979,0.393688,0.149427,0.771652,0.0454117,0.213578,0.148721,0.103857,0.00652362,0.156956,0.15512,0.343029,0.0469834,0.332931,0.038302,0.0785387,0.327504,0.0961906,0.227417,0.0987167,0.0260903,0.308341,0.579625,0.150014,0.0932084,0.305907,0.040299,0.163752,0.226521,0.148552,0.314118
