# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=4
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 5a_halfnormal_uni - draws_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-18.7969,0.997306,0.222495,4,15,0,24.472,0.166689,0.0105964,0.0736583,0.301891,0.259861,0.0953526,0.302581,0.177237,0.0165664,0.132998
-20.3636,0.914225,0.222495,4,15,0,24.5924,0.133394,0.0455936,0.13001,0.00746703,0.0826486,0.102682,0.306627,0.0381672,0.0162747,0.106433
-25.6365,0.936973,0.222495,4,15,0,28.7062,0.804101,0.0717647,0.0168513,0.00597588,0.990457,0.0866325,0.426415,0.00441577,0.471525,0.64158
-22.2908,0.974517,0.222495,4,15,0,29.8744,0.230303,0.0669968,0.0661906,0.0103548,0.445069,0.0115858,0.427538,0.0148334,0.405555,0.183756
-23.3432,0.978871,0.222495,4,15,0,27.4328,0.312457,0.0315608,0.27127,0.0384731,0.38405,0.006221,0.414396,0.00472021,0.0852488,0.249305
-24.0529,0.979139,0.222495,3,7,0,26.4783,0.265943,0.0228001,0.158932,0.0386046,0.492473,0.005473,0.456186,0.00455208,0.0516357,0.212192
-21.7286,0.983206,0.222495,3,15,0,28.0976,0.395125,0.00330071,0.182338,0.216373,0.595859,0.00318493,0.355697,0.0341753,0.560823,0.315265
-19.5205,0.929261,0.222495,4,15,0,26.2293,0.246333,0.00177532,0.147512,0.0938574,0.377243,0.011818,0.357097,0.0679225,0.30715,0.196545
-18.3987,0.980249,0.222495,4,15,0,22.6331,0.149467,0.1547,0.144211,0.0715795,0.295566,0.0265859,0.302729,0.109478,0.0746026,0.119257
-17.1469,0.989128,0.222495,4,15,0,20.6534,0.374389,0.0066377,0.214205,0.413729,0.701912,0.0879676,0.4777,0.163737,0.212976,0.298719
-16.8958,0.94667,0.222495,4,15,0,20.3441,0.351906,0.0125865,0.163974,0.0379561,0.599977,0.0766504,0.326659,0.056515,0.315419,0.28078
-17.5701,0.976107,0.222495,3,15,0,19.8517,0.374175,0.0211651,0.0459252,0.0540567,0.652645,0.123996,0.321337,0.047894,0.652275,0.298548
-17.4476,0.971296,0.222495,4,15,0,20.8269,0.374061,0.0506501,0.093393,0.0221768,0.37564,0.160673,0.314517,0.0744364,0.568436,0.298458
-16.799,0.948678,0.222495,3,7,0,21.1932,0.257142,0.108523,0.0932839,0.0285996,0.689822,0.138197,0.371527,0.182796,0.218659,0.20517
-18.6454,0.89338,0.222495,4,15,0,23.0285,0.243825,0.0131996,0.183773,0.0281624,0.600516,0.0772678,0.399813,0.0126662,0.248748,0.194544
-17.7361,0.967252,0.222495,4,15,0,24.1669,0.360424,0.0744819,0.151895,0.421982,0.243969,0.206283,0.399736,0.0345642,0.3419,0.287577
-14.0623,0.958568,0.222495,4,15,0,19.7639,0.274585,0.10664,0.223507,0.160541,0.317657,0.105396,0.370965,0.0595495,0.262531,0.219087
-18.3806,0.967868,0.222495,4,15,0,19.2868,0.157034,0.0197698,0.0556748,0.109812,0.117808,0.12336,0.266612,0.0300308,0.0426168,0.125295
-19.518,0.98003,0.222495,3,7,0,23.2018,0.171221,0.107683,0.32406,0.0573952,0.0716844,0.123792,0.287839,0.182331,0.0704468,0.136615
-16.2489,0.821049,0.222495,3,7,0,22.6868,0.201396,0.0751913,0.190691,0.0623404,0.133676,0.132562,0.292015,0.115677,0.0725353,0.160691
-16.6783,0.938175,0.222495,4,15,0,22.31,0.207861,0.00881954,0.0753226,0.132572,0.339673,0.100495,0.478048,0.0570296,0.112237,0.165849
-20.2421,0.946136,0.222495,4,15,0,23.3457,0.199866,0.126913,0.115297,0.199676,0.00926183,0.130223,0.255561,0.127607,0.109005,0.15947
-17.1397,0.944841,0.222495,4,15,0,26.998,0.24891,0.0155755,0.0983868,0.105195,0.322011,0.0617709,0.384555,0.0440985,0.031189,0.198601
-16.8064,0.991933,0.222495,3,15,0,18.8731,0.229977,0.0249136,0.145397,0.117937,0.535337,0.157813,0.326394,0.0355706,0.040217,0.183495
-16.3333,0.968266,0.222495,4,15,0,20.0433,0.273304,0.138455,0.118724,0.186909,0.383576,0.142673,0.317148,0.0285992,0.113635,0.218065
-14.3984,0.994571,0.222495,4,15,0,17.4598,0.203135,0.0179779,0.130599,0.160986,0.315173,0.0946977,0.432446,0.142425,0.287849,0.162078
-16.1856,0.807071,0.222495,3,7,0,21.3122,0.187497,0.0539414,0.233705,0.213608,0.187602,0.0976297,0.457419,0.172766,0.320725,0.149601
-15.8377,0.975477,0.222495,4,15,0,19.0778,0.569792,0.0522918,0.0997961,0.230258,0.522824,0.103815,0.33852,0.0889885,0.313333,0.454628
-17.0148,0.969201,0.222495,4,15,0,21.2311,0.187638,0.0538907,0.0202415,0.102633,0.145648,0.0808614,0.413669,0.06086,0.0684331,0.149714
-26.4002,0.975462,0.222495,4,15,0,29.4129,0.503362,0.0191034,0.17782,0.390849,0.373266,0.0521319,0.365882,0.0101574,0.000388803,0.401625
-15.2365,0.979133,0.222495,4,15,0,28.8383,0.249676,0.07379,0.107588,0.0874913,0.42084,0.121769,0.388268,0.104566,0.0247722,0.199213
-16.9138,0.961416,0.222495,4,15,0,19.6416,0.179026,0.0596835,0.0273487,0.0423532,0.159044,0.119343,0.446418,0.0815182,0.191706,0.142842
-19.1811,0.954188,0.222495,4,15,0,22.9579,0.221112,0.00667687,0.255062,0.0132489,0.394704,0.12499,0.315521,0.0220091,0.187802,0.176422
-18.3166,0.958996,0.222495,4,15,0,22.4424,0.212084,0.0403235,0.0410199,0.0397523,0.214164,0.098148,0.479415,0.0265393,0.214557,0.169218
-19.5505,0.988115,0.222495,4,15,0,23.9828,0.185077,0.037597,0.00291848,0.189553,0.275628,0.12852,0.274468,0.0527979,0.0401048,0.14767
-14.3362,0.998133,0.222495,4,15,0,20.6868,0.282458,0.0768228,0.10188,0.106509,0.393059,0.121574,0.370573,0.11215,0.580783,0.225369
-17.2494,0.89093,0.222495,4,15,0,20.8133,0.413023,0.0690116,0.303207,0.443604,0.650756,0.134379,0.504336,0.0949147,0.095302,0.329545
-17.731,0.963014,0.222495,4,15,0,21.933,0.453206,0.191805,0.344341,0.245214,0.400586,0.0983828,0.45165,0.100268,0.0883332,0.361606
-16.4146,0.984969,0.222495,4,15,0,19.9858,0.302122,0.0316016,0.039488,0.249127,0.769907,0.143304,0.398973,0.120546,0.0523549,0.241059
-16.1934,0.985166,0.222495,3,15,0,20.533,0.486288,0.0260205,0.0389325,0.267977,0.491432,0.12999,0.330862,0.130259,0.66222,0.388002
-17.6552,0.850419,0.222495,4,15,0,22.1864,0.211983,0.0338993,0.36654,0.141585,0.367141,0.103501,0.34836,0.0151924,0.0709027,0.169138
-18.715,0.956007,0.222495,4,15,0,21.2966,0.232724,0.0365899,0.0540776,0.108969,0.10244,0.163989,0.306533,0.0317332,0.057141,0.185687
-15.6904,0.987558,0.222495,4,15,0,20.9693,0.203494,0.0655613,0.234687,0.12913,0.234354,0.0728405,0.423207,0.0305902,0.240077,0.162365
-17.9823,0.972136,0.222495,4,15,0,20.6084,0.226628,0.00591844,0.0889454,0.0580357,0.376774,0.141028,0.4241,0.228633,0.0843835,0.180823
-16.8562,0.868494,0.222495,3,7,0,22.8086,0.246322,0.00557208,0.101127,0.0474192,0.239644,0.136904,0.410713,0.149539,0.0830496,0.196537
-18.3827,0.934284,0.222495,4,15,0,24.0652,0.493117,0.0029962,0.166773,0.0563107,0.306273,0.116284,0.393714,0.126156,0.759631,0.393451
-18.3601,0.954261,0.222495,4,15,0,22.5231,0.289538,0.0526858,0.158052,0.0273069,0.218682,0.120713,0.258097,0.109253,0.093034,0.231018
-18.9368,0.959892,0.222495,3,7,0,29.1158,0.133547,0.0635222,0.141888,0.0440453,0.221121,0.120939,0.200679,0.0639684,0.243441,0.106555
-16.9489,0.935472,0.222495,4,15,0,22.7334,0.300454,0.0234614,0.157898,0.23705,0.439958,0.117291,0.259519,0.104506,0.0438911,0.239728
-17.026,0.986729,0.222495,4,15,0,21.4598,0.118838,0.0345565,0.122549,0.0450226,0.148304,0.129435,0.299715,0.13397,0.0387131,0.0948187
-20.4902,0.94326,0.222495,4,15,0,25.3875,0.262608,0.0697699,0.21084,0.00402418,0.185657,0.105304,0.386807,0.0861407,0.00888192,0.209531
-18.3359,0.94848,0.222495,4,15,0,24.8087,0.347548,0.0103192,0.0471959,0.239753,0.188049,0.119426,0.349647,0.0406666,0.667603,0.277303
-17.2568,0.965586,0.222495,3,15,0,25.1752,0.213832,0.151213,0.156224,0.273364,0.0849961,0.182024,0.416193,0.0725563,0.191951,0.170613
-20.5961,0.9279,0.222495,4,15,0,22.1512,0.165085,0.00516489,0.0778547,0.0368836,0.0442247,0.031906,0.311402,0.143667,0.116342,0.131719
-19.7783,0.973367,0.222495,4,15,0,23.8337,0.127694,0.0661215,0.0725701,0.0167274,0.0509657,0.0588842,0.33478,0.0353028,0.217822,0.101885
-20.8603,0.818756,0.222495,4,15,0,26.8155,0.154517,0.0336295,0.117319,0.00562092,0.102459,0.158998,0.38624,0.0165998,0.0465224,0.123287
-20.0266,0.947619,0.222495,4,15,0,25.3492,0.164294,0.0542886,0.0884004,0.0181016,0.12104,0.172312,0.445402,0.038989,0.0290178,0.131087
-16.3365,0.991305,0.222495,4,15,0,23.477,0.390207,0.0590013,0.218447,0.376893,0.994498,0.0732465,0.370751,0.125037,0.626283,0.31134
-17.8416,0.999104,0.222495,4,31,0,22.4103,0.13204,0.00628848,0.0411615,0.12564,0.343165,0.143184,0.314498,0.120593,0.174839,0.105353
-19.748,0.997233,0.222495,3,15,0,23.81,0.268505,0.00353466,0.115948,0.0894777,0.182901,0.0948728,0.538267,0.106919,0.115379,0.214236
-21.1685,0.989156,0.222495,4,15,0,26.2246,0.286376,0.253212,0.199512,0.103122,0.0873187,0.115516,0.320076,0.10159,0.0260701,0.228495
-18.0418,0.973536,0.222495,3,7,0,27.8892,0.194553,0.0339682,0.271667,0.0510921,0.213136,0.172101,0.302987,0.168172,0.0270251,0.155231
-25.9507,0.750328,0.222495,4,15,0,29.3975,0.284547,0.107136,0.0380221,0.3742,0.0521719,0.0327899,0.536648,0.0294878,0.028886,0.227036
-18.2091,0.997487,0.222495,4,15,0,27.6002,0.293914,0.0315203,0.0925533,0.099777,0.0863268,0.0404615,0.388501,0.0959846,0.547487,0.23451
-20.9174,0.963805,0.222495,3,7,0,24.2783,0.181499,0.0381195,0.234037,0.334919,0.0939655,0.257336,0.40501,0.0525888,0.0969423,0.144815
-18.5794,1,0.222495,3,15,0,22.6952,0.205784,0.0594991,0.090324,0.0348472,0.239831,0.0230703,0.297147,0.0437197,0.176707,0.164192
-20.1543,0.966557,0.222495,4,15,0,24.462,0.252442,0.0102907,0.223965,0.174327,0.232223,0.218482,0.456918,0.0117544,0.062773,0.20142
-20.5769,0.999266,0.222495,4,15,0,23.7817,0.416673,0.102622,0.0381247,0.168498,0.579863,0.0437012,0.315523,0.0103079,0.121621,0.332457
-17.5929,0.991707,0.222495,3,15,0,22.158,0.257585,0.0322072,0.04322,0.0561834,0.527366,0.10495,0.354198,0.0117728,0.291456,0.205523
-19.1907,0.965985,0.222495,4,15,0,24.5702,0.262406,0.00957404,0.0860421,0.363847,0.522387,0.0629865,0.293624,0.0161235,0.211114,0.20937
-19.5196,0.98688,0.222495,3,7,0,22.5514,0.159759,0.00779359,0.189153,0.0612089,0.205898,0.0451919,0.308914,0.236406,0.134604,0.127469
-16.8709,0.906947,0.222495,4,15,0,25.913,0.2842,0.153114,0.124987,0.185303,0.303204,0.150599,0.404757,0.0122524,0.234807,0.226759
-17.2607,0.890562,0.222495,3,15,0,21.5182,0.200704,0.0908138,0.127448,0.204571,0.208709,0.0422142,0.391561,0.0141511,0.16808,0.160139
-18.3981,0.938347,0.222495,4,15,0,24.9559,0.165971,0.092454,0.11888,0.20968,0.0439375,0.0942418,0.471842,0.061697,0.11556,0.132426
-18.5408,0.995768,0.222495,4,15,0,21.6587,0.277972,0.0446762,0.101323,0.0801109,0.0216286,0.163288,0.374156,0.146067,0.461436,0.22179
-19.3831,0.825648,0.222495,4,15,0,28.7819,0.706668,0.0121479,0.31751,0.10466,1.13963,0.0663963,0.391511,0.0880962,0.164576,0.563839
-22.8832,0.989187,0.222495,3,7,0,23.8299,1.11538,0.0155482,0.123418,0.0992154,0.546645,0.226693,0.375256,0.171518,0.149032,0.889943
-18.5513,1,0.222495,4,15,0,26.2985,0.166819,0.01466,0.182302,0.26545,0.0760426,0.0375393,0.421756,0.0710919,0.118796,0.133102
-15.0051,0.998489,0.222495,4,15,0,20.2448,0.16802,0.0247829,0.176718,0.106921,0.383179,0.0878568,0.326015,0.0681791,0.140793,0.13406
-21.5685,0.860152,0.222495,4,15,0,24.6953,0.147341,0.0199926,0.0912058,0.031534,0.290085,0.0923173,0.334593,0.175784,0.000657155,0.117562
-20.404,0.992919,0.222495,3,7,0,22.7741,0.147795,0.018989,0.109469,0.0354573,0.282498,0.10098,0.33055,0.133884,0.000860972,0.117923
-18.6031,0.976947,0.222495,4,15,0,26.7021,0.187802,0.0322848,0.0606373,0.00665726,0.142047,0.119087,0.362404,0.0577304,0.0527514,0.149845
-18.7493,0.992291,0.222495,4,15,0,20.7539,0.182839,0.0404048,0.0511119,0.00701065,0.129945,0.113398,0.382253,0.049587,0.0624557,0.145885
-19.0996,0.939503,0.222495,3,7,0,26.1275,0.19566,0.066247,0.0774187,0.00612435,0.412162,0.0511885,0.387427,0.0272431,0.221813,0.156114
-22.063,0.861215,0.222495,4,15,0,26.9026,0.210575,0.00918759,0.074826,0.000808315,0.0749081,0.0948009,0.403391,0.0900741,0.0803281,0.168015
-24.1021,0.971165,0.222495,4,15,0,28.2996,0.185778,0.189416,0.148961,0.00226464,0.0756403,0.130899,0.383833,0.00821647,0.336369,0.14823
-21.029,0.959756,0.222495,4,15,0,30.7414,0.364341,0.0187376,0.154168,0.0422096,1.07448,0.0856509,0.373718,0.0114377,0.13266,0.290702
-20.2733,1,0.222495,3,15,0,23.7313,0.332784,0.0069892,0.187294,0.0304308,0.311187,0.0545661,0.380657,0.0114909,0.164407,0.265523
-20.3045,0.988188,0.222495,4,15,0,26.152,0.29025,0.214277,0.160862,0.0816094,0.434709,0.109148,0.469086,0.0211501,0.0207523,0.231586
-17.9227,0.993545,0.222495,4,15,0,22.5238,0.26355,0.0092846,0.18019,0.0761132,0.318368,0.134327,0.398935,0.247907,0.0599836,0.210282
-18.5464,0.985192,0.222495,4,15,0,25.1797,0.34154,0.00245291,0.0797038,0.165336,0.585344,0.102279,0.350703,0.026306,0.706014,0.272509
-17.099,0.982039,0.222495,4,31,0,22.8021,0.20009,0.0589962,0.310496,0.164491,0.416827,0.0886621,0.380993,0.0109068,0.139121,0.159649
-17.648,0.863807,0.222495,4,15,0,20.2226,0.297629,0.0648663,0.00333362,0.168878,0.556455,0.0886848,0.352207,0.0464337,0.313133,0.237473
-16.2315,0.993958,0.222495,4,15,0,20.0519,0.221615,0.0590255,0.00788484,0.087284,0.337356,0.0758835,0.360311,0.101428,0.188806,0.176823
-20.2105,0.864348,0.222495,4,15,0,26.77,0.27131,0.0535822,0.0129669,0.343126,0.389978,0.187159,0.520562,0.0679432,0.0460581,0.216474
-19.0414,0.973502,0.222495,4,15,0,24.1079,0.491652,0.0752525,0.539143,0.104348,0.800952,0.147671,0.293489,0.0697988,0.207013,0.392282
-17.483,0.689925,0.222495,3,7,0,25.8941,0.404607,0.0526455,0.218072,0.438856,0.341508,0.0863648,0.318908,0.0382461,0.254131,0.32283
-18.9534,0.977384,0.222495,4,15,0,23.1027,0.268919,0.0375601,0.160341,0.0487074,0.0915904,0.0482833,0.470259,0.193708,0.321671,0.214567
-17.1252,0.98027,0.222495,3,7,0,21.2481,0.2844,0.0747128,0.205884,0.0643488,0.103886,0.0484982,0.418977,0.107964,0.199871,0.226918
-15.8744,0.939821,0.222495,4,15,0,21.8625,0.14656,0.0184915,0.114002,0.130965,0.128932,0.0750082,0.346166,0.0557818,0.228382,0.116938
-17.3135,0.975928,0.222495,4,15,0,18.9438,0.155118,0.0917686,0.156906,0.0336469,0.089864,0.11579,0.331742,0.0686517,0.0390178,0.123766
-17.9648,0.934343,0.222495,4,15,0,25.2247,0.221525,0.0131083,0.0803997,0.250004,0.601968,0.125044,0.253468,0.0585103,0.141956,0.176752
-15.8354,0.999255,0.222495,3,15,0,20.0679,0.2246,0.0264623,0.106087,0.227456,0.346661,0.110554,0.293888,0.0645309,0.0450707,0.179205
-17.1419,0.935187,0.222495,4,15,0,22.6485,0.206945,0.141833,0.227224,0.0385634,0.373601,0.0411078,0.336692,0.148307,0.265195,0.165118
-19.0727,0.874071,0.222495,3,15,0,22.5955,0.295065,0.00829632,0.127862,0.171423,0.38732,0.183933,0.247282,0.0441298,0.0959514,0.235428
-22.8019,0.988264,0.222495,3,7,0,24.7029,0.458067,0.00549125,0.113799,0.100694,0.748518,0.067342,0.247514,0.0376097,0.0323886,0.365485
-21.0276,0.993346,0.222495,4,15,0,27.0899,0.399171,0.00244317,0.0901545,0.42041,0.430935,0.177477,0.410251,0.0381775,0.0238592,0.318493
-18.1271,0.998665,0.222495,4,15,0,23.271,0.226722,0.240363,0.253893,0.0613594,0.306187,0.0704623,0.330063,0.0782805,0.142445,0.180898
-22.4971,0.990452,0.222495,4,15,0,25.4904,0.89073,0.00169175,0.0244608,0.458387,0.84828,0.105397,0.484238,0.08798,0.53721,0.7107
-21.3228,0.988197,0.222495,4,15,0,27.7578,0.215908,0.000947543,0.429262,0.0657196,0.39794,0.143838,0.359386,0.0200806,0.294334,0.172269
-18.162,0.998854,0.222495,4,15,0,23.5455,0.314846,0.00444194,0.00994319,0.355795,0.558529,0.123456,0.369088,0.0656854,0.39969,0.251211
-18.8781,0.993518,0.222495,4,15,0,20.118,0.305963,0.00149428,0.0178283,0.0714249,0.429898,0.127083,0.450857,0.166425,0.273315,0.244123
-15.1519,0.973816,0.222495,4,15,0,22.5026,0.343643,0.122037,0.167564,0.079523,0.670795,0.0901356,0.352563,0.17083,0.396651,0.274188
-19.3571,0.849444,0.222495,3,7,0,20.8586,0.369895,0.237198,0.263379,0.0678476,0.660139,0.113985,0.323998,0.24107,0.301349,0.295133
-18.0258,0.998002,0.222495,4,15,0,23.9057,0.570094,0.0122407,0.228887,0.0374443,0.548873,0.163315,0.376061,0.0465509,0.597016,0.45487
-17.3826,0.973628,0.222495,4,15,0,23.0532,0.312479,0.0243639,0.071255,0.141772,0.819492,0.0887443,0.323702,0.0280378,0.384427,0.249322
-19.5402,0.758849,0.222495,4,15,0,25.2278,0.252725,0.0386543,0.0110251,0.165707,0.605612,0.0821281,0.462735,0.198565,0.0244923,0.201645
-16.2759,0.991868,0.222495,4,15,0,21.7535,0.301552,0.111411,0.231655,0.211086,0.299135,0.14792,0.333568,0.0456,0.0598706,0.240604
-15.2143,0.98919,0.222495,4,15,0,19.2261,0.381002,0.0184541,0.0808145,0.134962,0.406677,0.0991939,0.384669,0.0775153,0.192032,0.303995
-14.7785,1,0.222495,4,15,0,16.5524,0.375779,0.0432666,0.0883361,0.160027,0.739115,0.129885,0.384563,0.0502548,0.240859,0.299829
-17.6256,0.947524,0.222495,3,7,0,18.8981,0.41187,0.18157,0.0389862,0.329952,0.392577,0.143694,0.393858,0.0601756,0.163863,0.328625
-19.7462,0.973987,0.222495,4,15,0,23.1462,0.219833,0.00574226,0.0065178,0.0330825,0.170171,0.155385,0.326328,0.089261,0.231179,0.175401
-22.2185,0.974488,0.222495,4,15,0,27.5025,0.393572,0.000338567,0.427481,0.397846,0.291564,0.0639516,0.355869,0.0791649,0.13119,0.314025
-18.8691,0.940892,0.222495,3,7,0,25.0239,0.21308,0.000640606,0.0287338,0.116905,0.32604,0.116404,0.41068,0.0670179,0.0788739,0.170013
-21.4013,0.952545,0.222495,4,15,0,24.7699,0.241742,0.000830145,0.0347033,0.17,0.315474,0.10131,0.296852,0.00729017,0.269769,0.192882
-21.6863,0.975368,0.222495,4,15,0,26.1569,0.270789,0.264164,0.0272282,0.163236,0.237847,0.0378576,0.436024,0.202631,0.0882326,0.216058
-18.0135,0.990528,0.222495,4,15,0,25.3951,0.187539,0.00322685,0.0397274,0.137316,0.338177,0.103077,0.324958,0.0233894,0.240984,0.149635
-19.0306,0.947452,0.222495,3,15,0,22.0622,0.27833,0.00116084,0.0344187,0.248486,0.336926,0.0588707,0.404643,0.0405359,0.23071,0.222075
-16.9967,0.979399,0.222495,4,15,0,23.0553,0.237748,0.0140891,0.161463,0.0745567,0.391491,0.129475,0.372111,0.00901699,0.165282,0.189696
-19.7726,0.940005,0.222495,4,15,0,22.754,0.269747,0.107371,0.0957468,0.0223037,0.333672,0.041142,0.407226,0.00881781,0.34644,0.215227
-17.5891,0.988048,0.222495,4,15,0,22.1439,0.175975,0.0184186,0.0482796,0.0548798,0.288907,0.145523,0.429517,0.021549,0.167661,0.140408
-17.5121,0.988104,0.222495,4,15,0,20.4013,0.165933,0.0515576,0.227536,0.169027,0.298792,0.130093,0.257542,0.219511,0.112877,0.132395
-18.7428,0.980165,0.222495,4,15,0,20.0419,0.27778,0.0545551,0.0918646,0.213158,0.421781,0.109008,0.541258,0.0151179,0.479497,0.221637
-14.8363,0.957929,0.222495,3,15,0,20.946,0.374762,0.0284891,0.160758,0.186105,0.594898,0.140798,0.361921,0.0984811,0.0672078,0.299017
-15.6241,0.984913,0.222495,3,15,0,17.9834,0.292538,0.00650783,0.0584927,0.119221,0.574861,0.0918587,0.388464,0.0996974,0.159682,0.233412
-19.3204,0.87538,0.222495,4,15,0,21.9037,0.37288,0.0286547,0.159535,0.396419,0.184798,0.0548685,0.5292,0.0712667,0.376331,0.297515
-17.7262,0.987164,0.222495,4,15,0,23.4599,0.38912,0.0904327,0.0440739,0.0627433,0.72792,0.115714,0.305089,0.0367137,0.443646,0.310473
-21.0601,0.961879,0.222495,4,15,0,26.9985,0.396716,0.00636433,0.00515644,0.106378,0.858236,0.176255,0.499514,0.121979,0.138359,0.316534
-23.3246,0.904436,0.222495,3,7,0,25.1472,0.417562,0.00689985,0.00424593,0.118861,1.11299,0.159702,0.521444,0.0990143,0.119449,0.333166
-18.2,0.861103,0.222495,3,15,0,28.1417,0.61887,0.00864451,0.239897,0.143271,0.339029,0.0936543,0.404351,0.0842277,0.190851,0.493787
-15.4472,0.975005,0.222495,4,15,0,22.3652,0.221128,0.0673879,0.127369,0.0626095,0.0975958,0.103224,0.392292,0.114057,0.312806,0.176434
-15.0524,0.988235,0.222495,4,15,0,17.4101,0.252888,0.0419368,0.126971,0.205132,0.119128,0.0778614,0.416442,0.113379,0.188439,0.201776
-18.7755,0.944926,0.222495,3,7,0,19.8728,0.160934,0.108915,0.195149,0.119785,0.156311,0.0526799,0.475576,0.0331165,0.170347,0.128407
-22.9409,0.893179,0.222495,4,15,0,25.7853,0.458259,0.0156278,0.00386672,0.0319883,0.426734,0.0598981,0.281783,0.099683,0.830416,0.365638
-15.9415,0.980449,0.222495,3,15,0,26.1868,0.297969,0.0520942,0.0285637,0.210349,0.388792,0.0508533,0.40275,0.135928,0.110625,0.237745
-17.7183,0.965105,0.222495,3,15,0,20.7131,0.209035,0.017896,0.00898054,0.208746,0.428122,0.120171,0.438566,0.0952677,0.0416611,0.166786
-20.5296,0.948329,0.222495,4,15,0,24.2245,0.331341,0.0613375,0.472574,0.0865537,0.396848,0.0739239,0.311946,0.106788,0.0057974,0.264372
-20.3367,0.953095,0.222495,3,15,0,24.6689,0.426563,0.0172606,0.121739,0.130038,0.727677,0.0488486,0.316825,0.167156,0.00750774,0.340348
-18.6008,0.809566,0.222495,4,15,0,26.2919,0.237359,0.0206316,0.184989,0.268323,0.597387,0.144928,0.345781,0.0062244,0.0652154,0.189386
-17.1953,0.995203,0.222495,4,15,0,20.6037,0.236509,0.0163939,0.0739539,0.138451,0.228743,0.091443,0.369816,0.0229465,0.0515631,0.188707
-16.0551,0.988928,0.222495,3,15,0,20.6372,0.222107,0.00316158,0.19542,0.21811,0.391684,0.0788143,0.42549,0.134836,0.35746,0.177216
-20.586,0.920974,0.222495,4,15,0,23.8412,1.34306,0.00849853,0.191115,0.261882,0.703259,0.0946833,0.39953,0.0467674,1.52432,1.0716
-24.6463,0.929472,0.222495,3,7,0,27.1464,1.07356,0.00845881,0.533346,0.251153,0.918378,0.128075,0.409906,0.0289438,3.33297,0.856578
-21.9221,1,0.222495,3,7,0,28.2599,1.38474,0.00799008,0.288256,0.360584,1.00666,0.121523,0.480336,0.0368376,1.14818,1.10487
-20.2364,0.99845,0.222495,4,15,0,24.7097,1.18508,0.0545524,0.304389,0.240677,0.687603,0.102221,0.393105,0.0205145,1.86306,0.945554
-14.5547,0.978733,0.222495,4,15,0,23.7897,0.212711,0.051956,0.0787197,0.193598,0.482733,0.152468,0.329774,0.0954458,0.098758,0.169719
-15.6769,0.963503,0.222495,4,15,0,18.0905,0.245918,0.154384,0.0526968,0.23993,0.478218,0.109657,0.358864,0.191902,0.217117,0.196214
-16.0064,0.814097,0.222495,4,15,0,21.5086,0.227313,0.0526798,0.0330761,0.151334,0.423244,0.138981,0.418938,0.137417,0.560885,0.181369
-15.7334,0.947522,0.222495,3,7,0,18.8771,0.297271,0.0450323,0.0526883,0.124217,0.370885,0.122519,0.478786,0.13785,0.0845858,0.237188
-16.2764,0.954583,0.222495,4,15,0,19.6226,0.322141,0.0549209,0.0638094,0.146963,0.310972,0.0907044,0.469929,0.163572,0.072988,0.257031
-19.5154,0.973682,0.222495,4,15,0,21.6088,0.269189,0.0480827,0.0151097,0.122159,0.0726193,0.159613,0.301626,0.062313,0.462932,0.214782
-17.9065,0.952162,0.222495,4,15,0,23.3274,0.157603,0.0191065,0.216653,0.0660267,0.339291,0.0367498,0.344717,0.118899,0.0327545,0.125749
-15.5901,0.99328,0.222495,4,23,0,21.6323,0.50644,0.0602802,0.10001,0.188597,0.410435,0.0844755,0.440843,0.0728608,0.451747,0.40408
-18.688,0.951001,0.222495,4,23,0,23.8504,0.19293,0.00274777,0.122502,0.0810431,0.059185,0.134229,0.369151,0.0380531,0.159833,0.153936
-18.5507,0.966048,0.222495,4,15,0,24.0914,0.197488,0.00216624,0.138373,0.244994,0.185388,0.105149,0.283087,0.0931196,0.0332309,0.157573
-17.9087,0.970247,0.222495,3,15,0,22.1879,0.277523,0.00326742,0.0598849,0.239478,0.261214,0.152677,0.301004,0.0672719,0.122448,0.221432
-16.834,0.987344,0.222495,3,7,0,20.5433,0.249492,0.00264649,0.20337,0.180348,0.249521,0.0987316,0.351524,0.177202,0.0859028,0.199066
-16.9903,0.994651,0.222495,4,15,0,19.938,0.117405,0.034162,0.0667107,0.109665,0.153925,0.0618481,0.362235,0.0464284,0.0828462,0.0936754
-17.7339,0.842032,0.222495,3,7,0,22.397,0.188533,0.0453814,0.0654962,0.0783645,0.0886044,0.0589201,0.332952,0.0335045,0.091267,0.150427
