# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=9
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 5a_halfnormal_uni - draws_9.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-40.7252,0.999967,0.165482,4,31,0,52.6351,0.0560912,0.0603501,0.0211396,0.0706447,0.0644815,0.00707774,0.086929,0.091099,0.0890997,0.000723179,0.0162532,0.0503894,0.057504,0.048568,0.150903,0.047262,0.0212149,0.0667611,0.00386425,0.112083,0.00915123,0.0405292,0.117859,0.0176695,0.0447543
-42.9779,0.944797,0.165482,4,15,0,49.1542,0.0662103,0.0899475,0.0257887,0.0460112,0.0848962,0.0179432,0.0132143,0.0371862,0.0221048,0.00139247,0.0135343,0.124196,0.0691152,0.0315365,0.0278368,0.10957,0.0358428,0.0170886,0.00322579,0.0961362,0.0054156,0.0461143,0.036498,0.00702684,0.0528282
-46.6904,0.987793,0.165482,4,15,0,54.0264,0.0654167,0.0256534,0.0772793,0.0363655,0.0196415,0.0269026,0.00361188,0.0697733,0.0909596,0.00218454,0.00466789,0.0163465,0.0263794,0.0184626,0.0542567,0.0131324,0.0261875,0.120369,0.00178816,0.0403948,0.00742833,0.0525477,0.0414567,0.0102712,0.052195
-54.1357,0.973223,0.165482,4,15,0,67.1753,0.0705192,0.0632649,0.00103359,0.0160825,0.0983493,0.0439972,0.000170013,0.0403831,0.0336942,0.00230467,0.192444,0.0876408,0.0207028,0.038673,0.081231,0.0529447,0.103096,0.0133163,0.000117135,0.0460402,0.110609,0.0392437,0.0961301,0.00531474,0.0562662
-45.1471,0.995856,0.165482,4,15,0,61.0016,0.0534196,0.021755,0.00132962,0.0542561,0.0182678,0.0397454,0.000434766,0.044895,0.0628865,0.0362673,0.00444261,0.0237545,0.0750624,0.0227889,0.0360774,0.021151,0.0159442,0.0418513,0.00891409,0.0439372,0.00433562,0.0423032,0.00732147,0.101376,0.0426227
-48.114,0.936894,0.165482,4,15,0,62.6522,0.0428825,0.0096772,0.00108343,0.0125842,0.000752624,0.0118921,0.00107079,0.0975679,0.0158092,0.0793206,0.0106266,0.0906501,0.0380618,0.0973681,0.108509,0.0506536,0.0156532,0.0747675,0.0263612,0.0857489,0.018256,0.0288532,0.0168397,0.0543978,0.0342153
-45.6377,0.993043,0.165482,4,31,0,58.7833,0.0924468,0.0628838,0.00183289,0.0804789,0.000852954,0.0138678,0.000985799,0.0917643,0.0355295,0.042546,0.00552628,0.0809211,0.0133968,0.0506059,0.0227415,0.154878,0.0426665,0.071463,0.0432187,0.123762,0.0138747,0.0649668,0.117832,0.149013,0.0737619
-37.5638,0.958514,0.165482,4,15,0,54.1541,0.0584901,0.0377799,0.0264991,0.110063,0.000770051,0.101293,0.0189134,0.0861673,0.0949982,0.146078,0.0195964,0.0653173,0.0365612,0.0237404,0.0669493,0.0531701,0.0795365,0.0885202,0.012264,0.143335,0.0771887,0.0436671,0.0911158,0.063542,0.0466684
-38.051,0.878872,0.165482,4,15,0,50.5874,0.0733066,0.0274716,0.0268891,0.155988,0.000655478,0.176288,0.0322076,0.0615453,0.0757415,0.0940859,0.016542,0.0388437,0.0467574,0.0231789,0.0632395,0.0938865,0.0880004,0.119798,0.0250419,0.108571,0.052508,0.0285665,0.109674,0.133474,0.0584902
-44.8668,0.965149,0.165482,4,15,0,53.9089,0.136913,0.0184839,0.0714575,0.0229159,5.57236e-05,0.00936822,0.19453,0.188068,0.039202,0.0994564,0.116096,0.0899968,0.138306,0.223996,0.200629,0.104542,0.00336471,0.0753946,0.162022,0.243968,0.0402702,0.066803,0.109053,0.055032,0.109241
-43.2984,0.964197,0.165482,4,31,0,56.4575,0.117674,0.00997012,0.0716578,0.0733786,0.00410897,0.0545409,0.0260273,0.0344327,0.0057775,0.0794791,0.0570741,0.0780418,0.0420533,0.0340836,0.0604008,0.0798075,0.0114766,0.150009,0.010984,0.0586838,0.0161632,0.103883,0.0411591,0.146702,0.0938902
-43.5454,0.979576,0.165482,4,31,0,56.1232,0.0864915,0.0355156,0.052546,0.198216,0.00722931,0.0182111,0.00957089,0.282874,0.0142041,0.043611,0.0373379,0.161989,0.0248071,0.020069,0.152991,0.0683332,0.00526946,0.104705,0.00909795,0.153716,0.0478742,0.124484,0.134511,0.0904258,0.0690103
-40.9092,0.858075,0.165482,4,15,0,58.8689,0.130195,0.0678457,0.197545,0.156562,0.0164712,0.00937,0.00657708,0.0634746,0.012023,0.0788929,0.0745101,0.0779883,0.0274946,0.117079,0.17467,0.143835,0.00482677,0.0484655,0.0102378,0.132955,0.0999273,0.115316,0.0755491,0.216134,0.10388
-37.8229,0.99063,0.165482,4,15,0,49.34,0.146378,0.189282,0.0246676,0.0478705,0.162247,0.076384,0.00400749,0.136978,0.195436,0.105474,0.141232,0.12118,0.0639741,0.0946182,0.0637747,0.0584598,0.0052051,0.0166537,0.0545538,0.151031,0.058338,0.0661834,0.207717,0.0375406,0.116793
-35.9863,0.961453,0.165482,4,15,0,49.1909,0.113349,0.0545247,0.0652469,0.216559,0.0979592,0.0233326,0.00123692,0.134234,0.112864,0.103492,0.158143,0.0633721,0.0796634,0.0286,0.13645,0.0411811,0.0117391,0.0486905,0.10793,0.16624,0.0901035,0.169303,0.117143,0.206736,0.0904393
-39.5758,0.748598,0.165482,4,15,0,51.4883,0.147164,0.268563,0.0100162,0.018738,0.101386,0.253805,0.000527052,0.0387967,0.165951,0.15254,0.122861,0.176542,0.151317,0.16659,0.0699718,0.138709,0.164119,0.240182,0.0378741,0.195702,0.0520715,0.0405888,0.182522,0.0857814,0.11742
-45.5333,0.671246,0.165482,4,15,0,51.0575,0.136414,0.284137,0.0101167,0.0151065,0.0992916,0.313511,0.000613748,0.0600618,0.157484,0.301363,0.152629,0.22648,0.14008,0.17597,0.0548477,0.165193,0.193571,0.327101,0.0493747,0.129632,0.0450326,0.0408898,0.159995,0.0498174,0.108843
-36.3168,0.99384,0.165482,4,31,0,55.7366,0.133215,0.165795,0.0383508,0.38719,0.115221,0.00901928,0.145015,0.0539739,0.16928,0.0875332,0.137273,0.0198424,0.0375139,0.173845,0.187844,0.212601,0.0868353,0.120351,0.151527,0.217584,0.0761012,0.142274,0.110518,0.0161033,0.10629
-39.3812,0.161286,0.165482,4,15,0,60.9479,0.16554,0.152116,0.0439799,0.107993,0.0713404,0.016643,0.211055,0.0314581,0.195358,0.0446337,0.219235,0.0118229,0.043593,0.241773,0.172516,0.21356,0.186484,0.121534,0.0582316,0.108816,0.105531,0.0902683,0.452203,0.00908286,0.132082
-35.7028,0.994189,0.165482,4,15,0,47.6059,0.124095,0.174731,0.224444,0.272024,0.143939,0.0664174,0.072764,0.0075411,0.0705377,0.303546,0.0851397,0.0521116,0.123918,0.0662362,0.149811,0.097292,0.0766577,0.17841,0.016325,0.208003,0.0804083,0.0934231,0.0673696,0.0368446,0.0990132
-35.3773,0.600633,0.165482,3,7,0,45.182,0.131916,0.0600814,0.0813537,0.0692652,0.115461,0.0852327,0.187335,0.0172191,0.0715941,0.0168583,0.091725,0.0598028,0.185591,0.0613407,0.267749,0.090895,0.0413554,0.0985973,0.0226905,0.204445,0.062022,0.113425,0.0581895,0.0423087,0.105254
-35.7514,0.965965,0.165482,4,31,0,47.2584,0.053259,0.072012,0.00829486,0.042799,0.0450694,0.0186407,0.0175451,0.0295885,0.064633,0.0137732,0.0187449,0.0886688,0.0213561,0.0883612,0.0252538,0.00828576,0.068947,0.0755759,0.045571,0.0471125,0.064576,0.0138049,0.0294617,0.0823557,0.0424945
-43.88,0.930788,0.165482,4,15,0,51.1649,0.139331,0.0536505,0.0153298,0.12554,0.116456,0.184863,0.00179634,0.0539005,0.075674,0.00597207,0.139987,0.0511927,0.0324176,0.0614792,0.160233,0.00680585,0.0408235,0.0649792,0.1027,0.175417,0.0100769,0.0206442,0.240515,0.0288391,0.11117
-44.066,0.994144,0.165482,4,31,0,59.5023,0.141053,0.128071,0.0364682,0.207861,0.13524,0.0682733,0.00445543,0.0278734,0.0200322,0.000497279,0.121523,0.214223,0.230701,0.202921,0.159096,0.029397,0.101741,0.30473,0.0682521,0.138572,0.158105,0.0145227,0.127586,0.100548,0.112544
-40.102,0.923538,0.165482,4,31,0,52.3316,0.0876791,0.106147,0.0486128,0.0843885,0.0634498,0.0589891,0.0324757,0.00561217,0.0944894,2.38204e-05,0.0753911,0.0330788,0.0262234,0.0555912,0.0925174,0.16013,0.0184564,0.0479416,0.0917384,0.158784,0.0278973,0.0704243,0.0668496,0.108282,0.0699578
-41.4403,0.959637,0.165482,4,15,0,48.6935,0.0659475,0.0336671,0.0613999,0.0424388,0.0573196,0.047666,0.0764811,0.15174,0.0353282,0.000207686,0.0144467,0.00719139,0.105268,0.0726257,0.00677076,0.0155765,0.0454854,0.0710478,0.0300782,0.0534724,0.0862231,0.0508724,0.0628556,0.0284161,0.0526185
-44.3473,0.857433,0.165482,4,15,0,51.8184,0.0604099,0.0347558,0.056308,0.0424226,0.055771,0.0643328,0.0658574,0.209781,0.032636,0.000201653,0.0102604,0.00804559,0.12259,0.0658856,0.00738722,0.010798,0.0439174,0.0665353,0.0420745,0.0523303,0.0747715,0.0448583,0.0578936,0.0349186,0.0482001
-43.7486,1,0.165482,4,15,0,51.1709,0.0764882,0.0298121,0.0539752,0.0639866,0.109292,0.15333,0.0629686,0.0790854,0.0157314,0.000208138,0.0045697,0.00781847,0.0637702,0.0424772,0.0109861,0.0069206,0.0428584,0.060655,0.0369157,0.0679584,0.0763763,0.0765222,0.0985894,0.0422912,0.0610288
-36.3923,0.93202,0.165482,4,15,0,53.7284,0.0868589,0.104959,0.0524631,0.0886503,0.0285939,0.00408845,0.0398081,0.0643797,0.0697509,0.0151066,0.186071,0.18812,0.0587293,0.03739,0.0501558,0.0201593,0.074266,0.0889321,0.0514356,0.159541,0.0170591,0.0457519,0.067712,0.0333323,0.0693034
-39.2051,0.889929,0.165482,5,31,0,50.4181,0.193404,0.0687186,0.031353,0.147062,0.045304,0.145806,0.035375,0.0816811,0.153449,0.0459477,0.0113698,0.00418271,0.0796605,0.0581616,0.156722,0.286798,0.0581308,0.134281,0.103834,0.238132,0.0711891,0.0702793,0.127432,0.286712,0.154314
-32.9485,0.964709,0.165482,4,15,0,45.3455,0.12364,0.10144,0.0702135,0.15615,0.0560643,0.0870778,0.167391,0.220992,0.0878583,0.0279556,0.0348451,0.0186614,0.033721,0.0776389,0.141166,0.0647434,0.0258954,0.162518,0.113898,0.115738,0.0354285,0.123591,0.192276,0.0637391,0.0986509
-35.1902,0.948279,0.165482,4,15,0,43.6284,0.0865586,0.074789,0.0894629,0.0766625,0.106577,0.0680584,0.0181952,0.0272122,0.0907346,0.145714,0.13832,0.165256,0.0554352,0.0187975,0.0446098,0.036502,0.0274939,0.0409954,0.0526321,0.149595,0.00543694,0.0263985,0.0657452,0.110233,0.0690638
-35.4124,0.974842,0.165482,4,15,0,39.9788,0.088593,0.0432361,0.0314979,0.0644502,0.0270601,0.0239401,0.108884,0.0971278,0.0494584,0.007079,0.01751,0.015491,0.0651467,0.0868021,0.0549891,0.0965443,0.0688498,0.0986262,0.0500981,0.0748385,0.147291,0.0524916,0.0862408,0.0359251,0.070687
-36.8464,0.989446,0.165482,4,15,0,44.0053,0.0737381,0.0213366,0.0325195,0.0880217,0.0378801,0.0137448,0.120296,0.115389,0.125253,0.00660596,0.0474158,0.012107,0.108858,0.122039,0.0666696,0.0812267,0.15419,0.125164,0.0221924,0.0737994,0.0787457,0.0867326,0.157234,0.0590386,0.0588345
-36.1495,0.795371,0.165482,4,15,0,51.1611,0.0893917,0.0269376,0.0522652,0.0240078,0.0223802,0.0265413,0.0939048,0.0860643,0.0716282,0.00677104,0.079332,0.0161024,0.104044,0.0770406,0.0468405,0.15528,0.0351054,0.0472174,0.0337905,0.181826,0.0610524,0.137646,0.169326,0.0254757,0.0713243
-39.4423,0.959684,0.165482,4,15,0,48.6074,0.10412,0.013399,0.00632353,0.0241465,0.0269694,0.165835,0.0207059,0.0848972,0.157396,0.0378446,0.12868,0.00399076,0.0344202,0.119913,0.155918,0.0649973,0.184938,0.125524,0.0821681,0.113884,0.105537,0.0299348,0.106658,0.135324,0.0830756
-37.2452,0.969578,0.165482,4,15,0,48.0332,0.0641823,0.0434434,0.108917,0.0560026,0.106533,0.00933604,0.0837663,0.0891689,0.0301294,0.0262819,0.0536298,0.0045568,0.0171218,0.0580971,0.0368715,0.0983909,0.0154548,0.0409007,0.0249865,0.111885,0.0235922,0.00743121,0.0840147,0.0488435,0.0512101
-34.9226,0.958283,0.165482,4,15,0,46.4209,0.0681638,0.0513461,0.0319037,0.0221955,0.0238794,0.0428437,0.0492807,0.025528,0.0587452,0.0599176,0.0838069,0.0364936,0.136372,0.0116101,0.0759185,0.0462036,0.0798277,0.0593823,0.108412,0.11021,0.0064388,0.0149059,0.0807055,0.0307047,0.0543869
-37.1441,0.982165,0.165482,4,15,0,47.8365,0.082099,0.0277227,0.101431,0.149438,0.00269384,0.107036,0.101924,0.143208,0.0128766,0.107623,0.0200171,0.0469778,0.0290494,0.154656,0.0296845,0.0696247,0.0424091,0.0836621,0.0337625,0.109578,0.0259254,0.0163765,0.0838467,0.048081,0.0655055
-43.007,0.922834,0.165482,4,15,0,52.4951,0.0693401,0.0331341,0.0431715,0.012272,0.000471381,0.0383646,0.0444387,0.0190461,0.0219987,0.0523186,0.114815,0.0229226,0.0645026,0.0197866,0.101988,0.0952111,0.00659822,0.021732,0.104708,0.0852101,0.00236671,0.049244,0.109645,0.0181453,0.0553254
-39.5783,0.860015,0.165482,4,31,0,62.1525,0.0736609,0.113495,0.0399858,0.0634285,0.00336471,0.0834469,0.00345722,0.0358754,0.0114293,0.0617757,0.0201511,0.00506082,0.0882684,0.0590617,0.0369175,0.0131418,0.0484615,0.0680019,0.041211,0.0814453,0.0210239,0.100518,0.0322245,0.0810665,0.0587729
-41.9849,0.988696,0.165482,4,15,0,49.4966,0.0958798,0.0313129,0.0860222,0.114996,0.241512,0.0384848,0.243382,0.0736535,0.0375941,0.00516934,0.0527167,0.00380706,0.0467965,0.0719691,0.151709,0.0883163,0.0896111,0.125604,0.0901223,0.0578143,0.0426569,0.026154,0.197787,0.0280057,0.0765011
-41.0305,0.98146,0.165482,4,15,0,54.2434,0.135804,0.00822838,0.107208,0.0170046,0.013201,0.0944245,0.0138212,0.0561914,0.173753,0.0599426,0.0700442,0.00376787,0.0542335,0.133606,0.0911359,0.069212,0.110315,0.142764,0.0673681,0.265694,0.0189683,0.0443955,0.0826396,0.0869865,0.108356
-44.7208,0.957585,0.165482,4,15,0,53.4205,0.12606,0.00441094,0.0580787,0.0411508,0.0288226,0.0219455,0.318954,0.0425909,0.0441758,0.0325393,0.171954,0.00447892,0.0302259,0.0708308,0.137931,0.0206324,0.0562949,0.0649766,0.0966455,0.0705614,0.0446511,0.17489,0.218954,0.155088,0.100582
-36.7413,0.96395,0.165482,4,15,0,60.2829,0.157201,0.00613318,0.0796764,0.207461,0.0231423,0.0866551,0.0271976,0.326268,0.177227,0.0485263,0.0911921,0.095347,0.0120788,0.161038,0.141598,0.244,0.0486093,0.267859,0.124663,0.162518,0.141876,0.063152,0.0864051,0.0922317,0.125428
-40.1711,0.882529,0.165482,5,47,0,48.6081,0.0172456,0.000596224,0.0131375,0.014722,0.00869455,0.0225503,0.0102303,0.00283826,0.031182,0.00522416,0.00799922,0.0232288,0.00191792,0.0238111,0.0124814,0.0272096,0.00551154,0.0340187,0.0184783,0.029988,0.0265371,0.0139365,0.00490583,0.0209824,0.01376
-42.1363,0.977123,0.165482,4,31,0,55.6964,0.0273681,0.00261448,0.0137994,0.0084444,0.0370714,0.0106428,0.0165478,0.0249399,0.0202639,0.000745566,0.00236619,0.0429985,0.00969866,0.0334172,0.00415826,0.0119592,0.00358419,0.0211014,0.050921,0.0333255,0.0372128,0.0222497,0.0357412,0.0132666,0.0218366
-40.2583,0.988489,0.165482,5,31,0,51.0331,0.0145219,0.00901854,0.0170888,0.0309345,0.00806175,0.0289836,0.00779955,0.0180378,0.00582096,0.00435614,0.00549886,0.00855617,0.0101358,0.00142869,0.019814,0.00823746,0.0265095,0.00718334,0.00522359,0.0197013,0.00637863,0.00345071,0.0132169,0.00190133,0.0115868
-41.8358,0.69431,0.165482,5,47,0,61.7565,0.173811,0.195132,0.137397,0.0448027,0.0855935,0.0406502,0.191679,0.191366,0.0844029,0.0862104,0.256808,0.0909641,0.0555104,0.0350346,0.11851,0.240575,0.00304161,0.100347,0.0469943,0.0987308,0.0399244,0.0156392,0.59884,0.0311003,0.138681
-40.4188,0.999936,0.165482,4,15,0,54.4039,0.150065,0.052861,0.0672733,0.263317,0.118818,0.138551,0.019106,0.0874344,0.135486,0.101597,0.0138467,0.0364323,0.0212717,0.130496,0.143407,0.031471,0.406083,0.158094,0.093949,0.177132,0.132044,0.113009,0.0104439,0.104591,0.119735
-35.6292,0.997587,0.165482,4,15,0,48.4098,0.101196,0.275089,0.126126,0.0702019,0.0114253,0.0811044,0.0481324,0.0629643,0.0876161,0.174878,0.00417742,0.050693,0.138134,0.114686,0.145883,0.0675769,0.0203002,0.136545,0.0591696,0.165215,0.0626633,0.0564391,0.0384156,0.0893923,0.0807427
-37.4937,0.835979,0.165482,4,31,0,46.1329,0.112182,0.00768529,0.048171,0.193715,0.0454435,0.102587,0.0537528,0.103236,0.110997,0.00123333,0.29216,0.125679,0.0476398,0.0352943,0.0763929,0.0611707,0.168843,0.115612,0.0703345,0.214817,0.0713067,0.103247,0.248593,0.0822506,0.0895082
-32.9644,0.962638,0.165482,4,31,0,48.1421,0.0621186,0.156139,0.0573153,0.0400948,0.092414,0.0254335,0.0258514,0.0843982,0.0435541,0.0563169,0.00621134,0.0470923,0.0458375,0.0542375,0.0451048,0.0662883,0.0214626,0.0933751,0.0692783,0.0765443,0.0297041,0.051613,0.0242967,0.0826039,0.0495635
-36.8536,0.892654,0.165482,4,15,0,45.5216,0.06247,0.0288039,0.0660879,0.0532632,0.0422738,0.00674583,0.0864299,0.0355371,0.0338468,0.0640404,0.00819552,0.103994,0.00338367,0.0642081,0.102682,0.0681034,0.00803287,0.050412,0.0435011,0.0586416,0.017593,0.0821712,0.0196142,0.0633609,0.0498439
-39.3924,0.901902,0.165482,4,15,0,47.5981,0.110342,0.0707858,0.0702257,0.0605248,0.124065,0.203355,0.0426312,0.182176,0.0897423,0.0813922,0.104751,0.00579748,0.215124,0.0187551,0.0601518,0.0749105,0.0453606,0.0409736,0.0195969,0.275902,0.138871,0.073627,0.0492572,0.0435116,0.0880399
-36.6228,1,0.165482,4,15,0,44.1375,0.0890487,0.104379,0.0697776,0.0195977,0.0344878,0.010854,0.0406725,0.0363106,0.0720028,0.0831656,0.0744465,0.0136463,0.0110348,0.173332,0.0492869,0.0492857,0.0909373,0.149941,0.0655932,0.0692981,0.00933388,0.0849019,0.105825,0.13034,0.0710506
-44.9339,0.936054,0.165482,4,15,0,50.5305,0.136064,0.0602443,0.0723628,0.28584,0.0126597,0.00154248,0.117805,0.200681,0.0819056,0.039877,0.0836599,0.00539818,0.163154,0.0104813,0.170276,0.0405653,0.0528976,0.0500005,0.0736993,0.23673,0.00350939,0.0390856,0.10255,0.0335941,0.108563
-40.7735,0.992816,0.165482,4,15,0,54.5962,0.076403,0.0422471,0.0514085,0.0334433,0.00545832,0.0015208,0.0627282,0.0342364,0.0773127,0.130558,0.0461034,0.0223525,0.0202716,0.00895553,0.0293642,0.161696,0.0457039,0.166361,0.0765956,0.0940552,0.0371748,0.0312062,0.0594368,0.155772,0.0609608
-42.5282,0.74912,0.165482,4,15,0,56.4962,0.0623794,0.0482846,0.0706685,0.0597443,0.00529067,0.0178535,0.0854491,0.126598,0.0432241,0.00730844,0.0141574,0.0358946,0.00854543,0.022437,0.141777,0.00553795,0.109387,0.0320944,0.0594333,0.0710073,0.0137789,0.00670083,0.100353,0.0210286,0.0497716
-46.0072,0.924695,0.165482,4,31,0,58.8823,0.0376934,0.048221,0.0166689,0.0144456,0.0179475,0.0298032,0.00644256,0.00277797,0.0351575,0.00944589,0.06396,0.0336129,0.00354957,0.0338815,0.00633475,0.000250711,0.0102803,0.0183111,0.0245851,0.0786854,0.0118514,0.00332077,0.0111968,0.0458756,0.030075
-44.983,0.992903,0.165482,4,15,0,56.1677,0.0345498,0.00943345,0.0196306,0.0419462,0.0460795,0.0290568,0.000440575,0.00272759,0.029995,0.00689255,0.00848215,0.029989,0.00923974,0.0152136,0.0880556,0.00247775,0.00395108,0.0575142,0.0207377,0.0163918,0.0446158,0.0484626,0.0529684,0.0209211,0.0275667
-39.6424,0.947301,0.165482,4,15,0,56.0746,0.0204956,0.0260188,0.0104846,0.0148743,0.0217667,0.00591934,0.015664,0.00128617,0.0311635,0.00360743,0.0364686,0.0148908,0.012773,0.027923,0.00819314,0.0019879,0.0493768,0.0202923,0.0323401,0.0262376,0.0225817,0.025121,0.0119513,0.00599263,0.0163532
-36.8389,0.958023,0.165482,4,15,0,48.3996,0.0257898,0.0278816,0.0348732,0.0163991,0.012688,0.00647403,0.0273147,0.00609956,0.00809263,0.00937335,0.0222608,0.0065434,0.0131811,0.0171632,0.00855409,0.00558119,0.00607479,0.017414,0.0202695,0.0271388,0.0412465,0.0321758,0.0162355,0.0193673,0.0205773
-40.1751,0.92733,0.165482,4,15,0,52.9828,0.0274443,0.0258775,0.0139835,0.023866,0.0317083,0.00891607,0.0398136,0.0249169,0.00639337,0.0301668,0.0334526,0.0131299,0.00509407,0.059076,0.00632936,0.0046326,0.00797073,0.0547467,0.051643,0.0538219,0.0432661,0.0442184,0.0318014,0.00211016,0.0218974
-41.4921,0.850554,0.165482,4,15,0,51.9918,0.0365938,0.0584319,0.0458848,0.0500085,0.0115239,0.00741622,0.00803436,0.0339433,0.00254064,0.0141938,0.0191338,0.0854774,0.0321782,0.022112,0.0050161,0.008492,0.0118392,0.0221436,0.0197676,0.0276452,0.0237164,0.0310177,0.0138865,0.00278648,0.0291977
-39.9243,0.994028,0.165482,4,15,0,50.9581,0.0510365,0.0101133,0.00388845,0.0223509,0.0627873,0.079098,0.0820758,0.0350138,0.0118699,0.0472675,0.0269421,0.00859722,0.03569,0.0509526,0.0720912,0.0525925,0.00500287,0.0237244,0.0513547,0.046872,0.0435824,0.0428022,0.0371847,0.00125227,0.0407213
-34.0978,0.98687,0.165482,4,15,0,47.4921,0.0510405,0.0366673,0.0342668,0.00697301,0.0138806,0.0175119,0.0266103,0.0586002,0.00533805,0.0455588,0.0820615,0.0549272,0.0673027,0.0552797,0.0367188,0.0540323,0.0358725,0.0994356,0.0446539,0.1061,0.0347692,0.0376589,0.0237308,0.0155938,0.0407244
-41.4164,0.801346,0.165482,4,15,0,50.9971,0.0977619,0.0680763,0.123236,0.286665,0.0386203,0.183447,0.0150294,0.0823588,0.033152,0.0743102,0.0356114,0.0733108,0.00731327,0.0806823,0.154601,0.0376508,0.00433759,0.0224932,0.00897012,0.077994,0.0773313,0.0474294,0.052433,0.0525978,0.0780028
-38.0705,0.99804,0.165482,4,15,0,49.7513,0.109287,0.029807,0.0402935,0.0079568,0.0659042,0.0131496,0.164565,0.0693724,0.0571603,0.0895167,0.0621148,0.0820451,0.0140255,0.0863419,0.042869,0.102585,0.00426126,0.120385,0.0081772,0.168999,0.0630674,0.113469,0.126995,0.0543791,0.0871987
-38.7082,0.934361,0.165482,4,31,0,54.3465,0.0786326,0.012633,0.101961,0.13128,0.0614273,0.068712,0.023713,0.149489,0.0303136,0.0644196,0.0956699,0.0435086,0.110334,0.100664,0.201057,0.0273333,0.0773004,0.0935097,0.081062,0.032216,0.0814801,0.074488,0.00493137,0.00593677,0.0627398
-41.5757,0.898782,0.165482,4,15,0,51.5954,0.154567,0.021393,0.102535,0.108688,0.0969036,0.0310558,0.0291741,0.065469,0.199758,0.0239741,0.0261548,0.0167677,0.0903301,0.108801,0.033956,0.0685202,0.125118,0.182039,0.0814714,0.281427,0.0698465,0.143699,0.00755033,0.0207939,0.123326
-35.841,0.989119,0.165482,4,15,0,49.6618,0.0575679,0.0105393,0.0334814,0.0484258,0.0414352,0.0508876,0.010568,0.0740254,0.0190628,0.0531893,0.103039,0.105519,0.0562143,0.0354095,0.0729027,0.049729,0.0369124,0.0304538,0.0508764,0.0462057,0.0279476,0.00781991,0.0104706,0.121185,0.0459325
-38.9627,0.773774,0.165482,4,15,0,52.1474,0.10679,0.0585725,0.0928264,0.143668,0.138611,0.0470717,0.251991,0.0259579,0.011296,0.154012,0.0968574,0.0147401,0.0807573,0.143009,0.100624,0.113413,0.163684,0.017084,0.113833,0.197977,0.0172889,0.129905,0.0129236,0.0769205,0.0852064
-41.2136,0.978618,0.165482,4,15,0,47.2119,0.117785,0.0472627,0.0796731,0.209068,0.163585,0.0633741,0.220236,0.0133719,0.0120664,0.151056,0.0713439,0.0103899,0.0818407,0.114182,0.107592,0.0902797,0.174788,0.0216982,0.141278,0.128905,0.0202474,0.177847,0.0114566,0.0416899,0.0939793
-44.1045,0.821749,0.165482,4,15,0,58.1506,0.190665,0.0179983,0.00288872,0.0865739,0.0355722,0.152078,0.0179745,0.396955,0.181547,0.119471,0.0158489,0.0582374,0.0479184,0.11553,0.180971,0.144038,0.0243736,0.25766,0.0455336,0.276205,0.112093,0.0105874,0.035864,0.230989,0.152129
-38.3606,0.88921,0.165482,4,15,0,54.416,0.105275,0.128937,0.00503324,0.0679898,0.0702867,0.0897364,0.231248,0.0674734,0.057284,0.167016,0.286437,0.158473,0.0765687,0.158904,0.0783973,0.0638089,0.225423,0.124519,0.0486699,0.103938,0.0243287,0.0642336,0.298456,0.128714,0.0839975
-36.9685,1,0.165482,4,15,0,47.928,0.194976,0.151148,0.0110931,0.280422,0.0133517,0.0865983,0.0868531,0.248027,0.0493803,0.312344,0.0610918,0.0853143,0.109688,0.0845666,0.0978197,0.0492652,0.129719,0.135182,0.0366878,0.0838672,0.0401372,0.0775969,0.192179,0.110757,0.155568
-43.1501,0.855648,0.165482,4,15,0,57.1751,0.124238,0.123881,0.0292934,0.0725307,0.281202,0.0557006,0.027343,0.0623716,0.0453257,0.0331014,0.164034,0.0968859,0.0818695,0.133294,0.00094435,0.191809,0.0870742,0.0554454,0.126337,0.0957171,0.0234571,0.00172475,0.125722,0.0501346,0.0991278
