# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=2
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 6a_skewnormal_uni - draws_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-4.7851,0.980986,0.134311,5,31,0,13.6594,0.209429,0.319331,-0.751279,-1.55736,-0.396701,-1.22024,-0.295911,-1.49068,-0.968066,-1.61314,-1.28665,-0.50787,-0.118594,-0.467962,-0.994498,-0.138127,-0.832413,-0.822646,-0.696239,-1.03393,-0.0150156,-0.324972,-0.239027,-0.0362993,-0.508636,-6.28764,-0.0304773,-0.287885,0.0827505,-0.18023,0.114936,-0.266591,-0.0997041,-0.305697,-0.201438,0.0472506,0.171558,0.0599945,-0.108144,0.165321,-0.0563859,-0.0532669,-0.0129011,-0.120736,0.204634,0.105656,0.133101,0.197838,0.0470061,-0.0421974
-10.982,0.963775,0.134311,5,31,0,22.9992,0.255793,0.181963,-0.733563,-2.00121,-0.877607,-0.664688,-1.55787,-1.23595,-0.0770884,0.0301205,-0.290422,-0.737511,-1.1495,-0.960469,-0.121555,-0.716924,-0.187254,-2.02541,-0.296411,-1.15955,-0.896499,-1.83308,-1.38284,-0.720604,-0.373362,-4.46043,0.122312,-0.108353,0.0961014,0.134845,-0.0276806,0.0308972,0.241766,0.261274,0.202947,0.121594,0.0466262,0.0810235,0.233675,0.12534,0.22172,-0.112756,0.201857,0.0447982,0.0926638,-0.0777582,0.0041675,0.12467,0.187855,0.114124
-13.2209,0.851608,0.134311,5,31,0,27.5392,0.179335,0.174281,-0.196943,-1.04353,-0.484459,-0.772911,-1.73579,-1.39947,-2.15014,-1.70468,-2.28543,-0.639467,-0.25263,-0.718719,-0.935307,-0.102425,-0.806885,-0.388225,-1.03043,-0.92605,0.241998,-0.229729,-0.146598,-0.366673,-1.44234,-4.96547,0.145012,-0.00253114,0.0949034,0.0446319,-0.12318,-0.0645659,-0.195392,-0.117758,-0.21897,0.0678885,0.135307,0.0540766,0.0163294,0.161485,0.0387109,0.111675,-0.000249427,0.0179428,0.221511,0.139298,0.153786,0.115431,-0.0720362,0.0430164
-9.6372,0.955672,0.134311,5,31,0,25.1361,0.0812037,0.018025,-0.458065,-0.440414,-0.113772,-0.188079,-1.01168,-0.84528,-0.0898743,-1.21394,-1.73266,-0.17556,-0.731447,-1.47924,-0.953122,-0.80508,-0.306698,-0.616656,-0.00929257,-0.391171,-0.775661,-1.28159,-1.37264,-0.353538,-0.0870799,-12.4689,0.0729471,0.0732653,0.079153,0.0778136,0.0629683,0.0659676,0.0795837,0.0593225,0.0499726,0.0780393,0.0680194,0.0545406,0.0640237,0.0666922,0.0756755,0.0700885,0.0810362,0.0741529,0.0672225,0.0581032,0.056462,0.0748312,0.0796341,0.0668679
-7.7446,0.792457,0.134311,5,31,0,19.0245,0.197809,0.303168,-0.863673,-0.851651,-0.504194,-0.768784,-0.979636,-0.764306,-2.63055,-0.685074,0.0274406,-0.780871,-0.533565,-0.494349,-0.169577,-0.129237,-0.394776,-0.691501,-0.921626,-1.56778,0.0136953,-0.88534,-0.695627,-0.249197,-0.698442,-8.64712,-0.0640291,-0.0603843,0.0449535,-0.0352618,-0.0991855,-0.0339042,-0.599691,-0.00988351,0.206128,-0.0389263,0.0360491,0.0479382,0.146399,0.158628,0.0781255,-0.0118319,-0.0815986,-0.277492,0.201961,-0.0705978,-0.0130828,0.122261,-0.0139364,-0.0424828
-10.5165,0.995594,0.134311,4,15,0,16.4479,0.238367,0.273797,0.0378971,-0.303125,-0.662701,-0.427645,-0.398205,-0.770311,-2.6707,-1.19832,-0.685017,-1.11769,-0.205769,-0.131353,-0.300452,-0.327362,-0.259412,-1.2864,-1.02277,-1.80022,-0.363915,-1.08193,-0.316084,-0.104543,-0.422647,-10.561,0.248743,0.155372,0.0569218,0.121279,0.12934,0.0274585,-0.492862,-0.0897292,0.0508117,-0.0676523,0.182028,0.202403,0.156104,0.148736,0.167341,-0.113844,-0.0416632,-0.254528,0.138728,-0.057862,0.151824,0.209744,0.122648,0.0208817
-14.0648,0.940476,0.134311,5,31,0,23.8898,0.237727,0.190794,-0.286059,-0.41894,-0.940875,-0.533724,-0.142013,-0.473015,-2.35575,-1.40205,-0.913499,-1.05825,-0.361895,0.0665682,-0.169519,-0.231372,-0.490717,-1.19865,-0.793021,-1.96883,-0.413551,-1.33521,0.095388,-0.0802481,-0.221375,-7.68303,0.183148,0.157796,0.0582135,0.135895,0.210632,0.147478,-0.211737,-0.0297765,0.0634365,0.0358191,0.168679,0.250428,0.205384,0.193582,0.144101,0.0090313,0.0864231,-0.137915,0.158824,-0.0170236,0.255926,0.222416,0.19549,0.0867684
-14.3467,0.847324,0.134311,5,31,0,30.7814,0.192025,0.201634,-0.424838,-0.427176,-1.08206,-0.630248,0.0937789,-0.491069,-1.99174,-1.23343,-0.618617,-1.13755,-0.447478,0.140024,-0.113217,-0.123041,-0.483258,-1.17678,-0.877967,-1.75648,-0.410795,-1.5356,-0.130583,0.159391,-0.469129,-7.05888,0.106363,0.105892,-0.0261548,0.0649459,0.210934,0.0930091,-0.209576,-0.0566752,0.0672911,-0.0373437,0.101798,0.220259,0.169197,0.167216,0.094584,-0.0452533,0.0149975,-0.162141,0.109195,-0.117603,0.165695,0.224164,0.097433,0.0327351
-24.8856,0.754159,0.134311,5,31,0,37.1487,0.051804,0.0161734,-1.06324,-0.875157,-2.36895,-0.308109,-1.76738,-1.5694,0.0780981,0.112838,-1.31252,-1.57409,-0.947508,-2.05237,-1.12818,-0.813384,-0.283617,0.112321,0.292498,0.484213,0.329645,0.512481,-1.1687,-1.65622,-0.376136,-1.78811,0.0346078,0.0376498,0.0134902,0.0468208,0.0232196,0.0264216,0.0530671,0.053629,0.0305762,0.0263457,0.0364796,0.0186103,0.0335575,0.0386489,0.047217,0.0536206,0.0565347,0.0596354,0.0571355,0.0600926,0.0329022,0.0250174,0.0457206,0.0405412
-14.2624,0.864102,0.134311,5,31,0,35.7961,0.232558,0.129437,-0.215756,-1.67985,0.0884828,-1.07424,-0.339622,-0.393555,-1.17803,-1.21301,-0.0481912,-0.950592,-0.349959,0.00903837,-0.206093,-0.275172,-0.676109,-2.03995,-1.31587,-2.13766,-0.49485,-1.8592,-0.176607,-0.276142,-0.645672,-3.65247,0.204631,0.0151222,0.244011,0.0935106,0.188598,0.181617,0.0800761,0.0755492,0.22632,0.109515,0.18726,0.233728,0.205882,0.19694,0.145044,-0.0314879,0.062235,-0.0441356,0.168506,-0.00809275,0.209698,0.196815,0.148984,0.132947
-13.8904,0.963777,0.134311,5,31,0,27.0671,0.0392846,0.0274249,-0.557729,-0.261694,-0.982308,-2.78093,-0.457937,-0.431433,-0.448266,-0.00540745,-0.991816,-1.32891,-0.656579,-1.56276,-0.494518,-0.259284,-0.491826,-1.17645,-0.191213,-0.72253,-0.563832,-0.509017,-1.92821,-0.529995,-0.477926,-16.3747,0.023989,0.0321077,0.012345,-0.0369821,0.0267258,0.0274526,0.026991,0.0391363,0.0120842,0.00283939,0.021278,-0.00357387,0.0257225,0.0321738,0.0257964,0.00702055,0.0340406,0.0194693,0.0238216,0.0253249,-0.0135964,0.0247496,0.0261776,0.0174434
-17.3322,0.858577,0.134311,4,15,0,32.2864,0.166455,0.0191317,-0.0481862,-2.04937,-0.772394,-2.32477,-0.585288,-1.76728,-0.0284415,-0.792049,-0.921982,-0.698566,-0.440223,-1.16268,-0.836889,-0.105148,-1.1611,-0.108446,-0.657048,-0.870134,0.0333515,-0.269259,-1.7741,-0.337281,-0.405206,-17.0969,0.165533,0.127247,0.151678,0.121978,0.155258,0.132644,0.165911,0.151302,0.148816,0.15309,0.158033,0.144211,0.150444,0.164444,0.144241,0.164381,0.153885,0.149808,0.167093,0.161304,0.132514,0.160003,0.158703,0.151216
-11.6606,0.912398,0.134311,5,31,0,26.1306,0.137652,0.00998929,-1.50496,-1.20929,-0.51465,-0.612001,-0.890841,-0.435054,-1.09533,-1.42612,-0.368077,-0.0874823,-0.498123,0.0218178,-0.550967,-1.54421,-0.865384,-0.559179,-0.145091,-1.19255,-0.51909,-0.59734,-0.111172,-0.257595,-0.115819,-13.9421,0.122619,0.125572,0.132511,0.131539,0.128754,0.133307,0.126711,0.123407,0.133976,0.136779,0.132677,0.13787,0.132149,0.122227,0.129008,0.132067,0.136203,0.12574,0.132467,0.131685,0.136542,0.135079,0.136495,0.129703
-17.6283,0.820268,0.134311,4,31,0,28.6886,0.139426,0.00456897,-1.71901,-1.25617,-0.177075,-0.197373,-1.16336,-0.320213,-1.48414,-1.96026,-0.261461,-0.368818,-0.897653,-0.460561,-0.252004,-2.25965,-0.81094,-1.17327,-0.190494,-1.48486,0.0727569,-0.447864,-0.195275,-0.0414526,-0.298791,-13.484,0.131571,0.133686,0.138616,0.138524,0.13411,0.137962,0.132645,0.130469,0.138231,0.13774,0.135324,0.137321,0.138274,0.129101,0.13572,0.134065,0.138555,0.132641,0.139758,0.137379,0.138533,0.139236,0.13806,0.13579
-21.7316,0.951335,0.134311,5,31,0,34.9355,0.0612591,0.0428384,0.432094,-0.60244,-0.474559,-0.503699,-2.07289,-0.414494,-0.423137,-1.84642,-1.14446,-2.07448,-0.329973,-0.439636,-0.994805,0.385539,-0.270098,-0.397224,-1.08878,0.188101,-1.62169,-1.51007,-1.39584,-1.32323,-0.722213,-3.52639,0.0797694,0.0354516,0.0409298,0.0396814,-0.0275402,0.0435029,0.0431326,-0.0178385,0.0122322,-0.0276085,0.0471236,0.0424258,0.0186433,0.077775,0.0496886,0.0442427,0.0146174,0.0693171,-0.0082113,-0.00342983,0.00146342,0.00457398,0.0303207,0.0283756
-23.8362,0.542045,0.134311,5,31,0,39.204,0.0611133,0.0469499,0.5711,-0.867299,-1.13987,-0.210673,-1.69167,-0.879379,-0.749665,-1.88944,-0.50378,-2.5656,-0.184993,-0.813099,-1.41976,0.338331,-0.231943,0.369735,-1.13596,-0.251784,-1.03993,-1.10974,-0.823395,-1.85116,0.181323,-2.93476,0.0879264,0.0203937,0.00759662,0.0512222,-0.0183105,0.0198266,0.0259166,-0.0275958,0.0374609,-0.0593411,0.0524279,0.0229384,-0.00554426,0.0769979,0.0502236,0.0784723,0.00778019,0.0492921,0.0122887,0.00901132,0.022455,-0.0257985,0.0696264,0.0256547
-22.6567,0.0608647,0.134311,5,31,0,42.4244,0.0724229,0.0655385,0.593651,-0.760383,-1.05765,-0.142001,-1.63801,-0.784265,-0.885005,-1.79391,-0.472694,-2.59777,-0.126166,-0.69322,-1.29094,0.381337,-0.287374,0.270113,-1.23934,-0.24546,-1.12014,-1.02856,-0.983558,-1.72614,0.162109,-1.04706,0.11133,0.0225886,0.0031059,0.0631164,-0.0349297,0.0210234,0.0144211,-0.0451472,0.0414433,-0.0978311,0.0641542,0.0269904,-0.0121832,0.0974151,0.0535889,0.0901257,-0.00880162,0.0563359,-0.000989387,0.00501261,0.00796208,-0.0407057,0.0830473,0.0346067
-19.3442,0.829114,0.134311,5,31,0,38.2626,0.194725,0.0610985,-0.17725,-0.0492052,-1.18175,-0.335612,-0.470902,-2.47367,-0.0751577,-1.87527,-1.55668,-0.72679,-0.0814636,0.0642803,-1.77172,-0.473632,-0.224154,-1.79101,-0.614634,-1.69228,-1.58407,-0.898577,-1.14023,-0.885417,-0.41506,-5.15674,0.183895,0.191718,0.122522,0.174219,0.165953,0.0435872,0.190133,0.0801486,0.0996138,0.150319,0.189747,0.198652,0.0864751,0.165786,0.181029,0.0852966,0.157171,0.091329,0.0979401,0.139823,0.125058,0.140627,0.169365,0.146867
-18.1756,0.47426,0.134311,4,31,0,35.5866,0.0649167,0.0245751,-1.16952,-1.1159,0.32671,-0.755082,-0.427508,-0.934049,-0.61345,-0.752911,-1.37055,-1.80461,-0.879055,-0.0537163,-0.635222,-1.7229,-0.175328,-1.49901,0.214003,-0.129677,0.593214,-0.776907,0.0464908,0.699466,-0.490435,-1.36558,0.0361756,0.0374934,0.0729456,0.0463604,0.0544106,0.0419623,0.0498411,0.0464138,0.0312352,0.0205681,0.0433138,0.0635966,0.049306,0.0225762,0.060608,0.0280783,0.0701758,0.0617298,0.0794949,0.0458241,0.0660592,0.0821061,0.0528642,0.0490967
-18.1938,0.887597,0.134311,5,31,0,34.8784,0.112925,0.0314916,-1.93166,-0.744047,0.156517,-0.481858,-0.315315,-0.960002,-0.719679,-1.01636,-0.330454,-1.47518,-0.582712,0.172751,-0.778702,-1.10077,-0.158978,-1.71629,-0.0738467,-0.180857,0.582323,-1.16139,0.529657,0.633202,-0.660114,-1.35266,0.0520933,0.0894933,0.117854,0.09775,0.102995,0.0826925,0.0902607,0.0809176,0.102518,0.0664686,0.094574,0.118365,0.0884019,0.0782594,0.107918,0.0588759,0.110599,0.107229,0.131263,0.0763506,0.129604,0.132865,0.0921365,0.0927197
-16.2369,0.982915,0.134311,5,31,0,31.2602,0.133964,0.0417827,0.536487,-1.26962,-0.673044,-1.4188,-0.415343,-1.20506,-0.25626,-0.768108,-0.163092,0.282577,-0.101757,-1.47609,-0.436865,-0.390233,-0.493357,-1.67252,0.138921,-0.844605,-0.74533,-0.125246,-1.61399,-0.71208,-1.63123,-2.17199,0.15638,0.0809157,0.105842,0.0746829,0.11661,0.0836133,0.123257,0.10187,0.12715,0.145771,0.129712,0.072289,0.115711,0.117659,0.11335,0.0640815,0.139769,0.0986742,0.102822,0.128731,0.0665273,0.104211,0.0658071,0.103682
-15.1296,0.980828,0.134311,5,31,0,26.0799,0.055071,0.0172406,-2.00607,-0.545805,-0.163791,-0.28101,-0.969874,-0.292752,-0.793896,-0.770223,-0.905911,-1.65976,-0.600949,0.00475781,-1.49344,-0.897272,-0.185157,-0.556206,-1.23009,-0.18616,-1.94733,-1.54486,0.0183292,-1.05298,-0.483061,-13.3079,0.0204851,0.045661,0.0522471,0.0502262,0.0383498,0.0500238,0.0413837,0.0417919,0.0394525,0.0264557,0.0447103,0.055153,0.0293232,0.0396015,0.0518788,0.0454817,0.0338635,0.0518615,0.0214978,0.0284367,0.055387,0.036917,0.0467427,0.0413536
-12.9468,0.993918,0.134311,5,31,0,25.0815,0.194149,0.128109,-0.566711,-0.277765,-1.02076,-0.679095,-0.115175,-1.48953,-0.107977,-0.666828,-0.506773,-1.28077,-0.612042,-1.36631,-0.946862,-0.974598,-1.74568,-0.477907,-0.186966,-1.10386,0.187308,-0.182509,-1.3371,-0.520806,-0.338136,-12.744,0.121548,0.158565,0.0633807,0.107151,0.179394,0.00332731,0.180316,0.108723,0.129227,0.0300705,0.115741,0.0191121,0.0728477,0.0692944,-0.0294878,0.132925,0.170197,0.0527352,0.218145,0.170768,0.0228542,0.127429,0.150831,0.0922462
-14.7528,0.968922,0.134311,5,31,0,24.9622,0.199236,0.0776355,-0.792941,-0.43731,-0.160391,-0.898688,-0.740824,-1.71226,-0.598381,-1.19248,-0.666918,-0.617528,-0.683769,-1.61232,-1.80036,-0.0491594,0.0986417,-0.480769,-0.145241,-1.73015,-1.3809,-1.15659,-0.519226,-0.352752,-0.125106,-16.8936,0.137676,0.165286,0.186784,0.129466,0.141722,0.0663039,0.152781,0.106658,0.14746,0.151294,0.146152,0.0740632,0.0594647,0.19542,0.206895,0.161912,0.187961,0.0649152,0.0920299,0.109444,0.158926,0.17185,0.189524,0.1374
-11.7902,0.988924,0.134311,5,31,0,26.8898,0.222383,0.0937478,-1.14892,-0.382128,-0.402363,-1.36267,-2.11083,-1.02692,-1.36246,-0.539906,-1.13049,-0.250929,-0.242341,-1.6402,-1.03136,-0.840525,-1.64133,-0.558541,-0.218842,-0.791645,-0.220569,-0.965165,-1.09517,-0.368727,-0.830649,-9.71447,0.114674,0.186559,0.184662,0.0946356,0.0244966,0.126111,0.094655,0.171768,0.116402,0.198859,0.199664,0.0686171,0.125695,0.143585,0.0685117,0.170021,0.201867,0.148168,0.201705,0.131901,0.119713,0.187815,0.144511,0.147976
-14.6824,0.929052,0.134311,5,31,0,26.4915,0.279872,0.141709,-0.188838,-0.50861,-0.917632,-1.99673,-1.86461,-1.77228,-0.909956,-0.999541,-0.839652,-1.71459,-0.572402,-0.837153,-0.647881,-0.680076,-1.52884,-0.421909,-1.58464,-0.690408,-0.561506,-1.13543,-0.356143,-0.233406,-0.114786,-12.8038,0.253112,0.207798,0.149836,-0.00308202,0.0156399,0.0287249,0.150923,0.138228,0.160886,0.0369,0.198758,0.16124,0.188062,0.183499,0.0632214,0.220084,0.0553149,0.182035,0.200302,0.118972,0.229404,0.246797,0.263606,0.167148
-18.0037,0.78497,0.134311,5,31,0,32.0814,0.0199997,0.0580144,-0.964077,-0.734057,-1.1447,0.199016,0.0468793,-0.848618,-0.0192439,-0.0796491,-1.14476,-0.417193,-1.69816,-0.235096,-0.658257,-0.376377,-1.0825,-0.579047,0.139688,-0.520129,-0.108893,-1.53005,-1.27594,-0.833291,-2.09243,-3.36907,-0.0359307,-0.0225862,-0.0464096,0.0315455,0.0227193,-0.0292324,0.0188832,0.0153789,-0.0464128,-0.00420353,-0.078518,0.00636073,-0.0181887,-0.00183562,-0.042801,-0.0135934,0.0281036,-0.0101753,0.0136823,-0.068765,-0.0540229,-0.0283432,-0.101391,-0.0243756
-9.73021,0.965225,0.134311,5,31,0,26.2394,0.130238,0.039634,-0.656562,-0.338126,-0.774971,-0.549698,-0.38021,-1.37038,-0.555202,-0.0335172,-0.510227,-0.566293,-1.04565,-0.431416,-0.073551,-0.371851,-0.82497,-1.38165,-0.228892,-0.099273,-0.00022213,-1.59023,-1.08647,-1.30039,-1.70152,-6.39553,0.104216,0.116837,0.0995228,0.108451,0.115169,0.0759243,0.108233,0.12891,0.110016,0.107793,0.0887947,0.113139,0.127323,0.1155,0.0975411,0.0754778,0.121166,0.126303,0.130229,0.0672106,0.0871767,0.0786982,0.0628,0.0989942
-12.9032,0.921514,0.134311,5,31,0,24.2905,0.125816,0.0750228,-0.162306,-0.635249,-0.06108,-2.17334,-1.91152,-1.03372,-0.636301,-1.0534,-0.111412,-0.849013,-1.27476,-0.575149,-1.13084,-1.02914,-0.523002,-0.645401,-0.14494,-1.36207,-0.205013,-0.00593032,-0.793375,-1.30182,-1.07849,-24.5295,0.11364,0.0781583,0.121234,-0.0372335,-0.0175907,0.0482637,0.0780794,0.0467876,0.117458,0.0621212,0.0301801,0.0826672,0.0409775,0.0486075,0.0865794,0.0773967,0.114943,0.02363,0.110436,0.125372,0.0662953,0.0281502,0.0449052,0.0660066
-12.969,0.151005,0.134311,4,15,0,26.8907,0.0905205,0.0456045,-0.420042,0.0188804,-1.03003,-1.76365,-1.89856,-1.35088,0.0315085,-0.911398,-0.569425,-0.575215,-0.541282,-1.20906,-0.48675,-1.27131,-0.800769,-0.509803,-0.232415,-1.09031,-0.217213,-0.924174,-0.589015,-1.03456,-1.19512,-19.1193,0.0713647,0.0913815,0.0435467,0.0100902,0.00393748,0.0289145,0.0919574,0.0489567,0.0645522,0.0642881,0.0658356,0.0353819,0.0683225,0.032543,0.0540018,0.0672712,0.0799213,0.0407977,0.0806146,0.048374,0.0636588,0.0433397,0.0360179,0.054183
-8.77967,0.513807,0.134311,5,31,0,22.5854,0.11313,0.0922915,-0.0797329,-1.40051,-0.060928,-1.15677,-2.4681,-0.697143,-1.18687,-0.0836242,-0.576511,-0.0237086,-1.05126,-0.388111,-0.077849,-0.265837,0.0188516,-0.188821,-0.599294,-0.28753,-0.13102,-0.629052,-0.699468,-0.681334,-0.804762,-18.7499,0.105771,-0.0161253,0.107506,0.00636906,-0.114655,0.0487892,0.00359172,0.105412,0.0599225,0.110941,0.0161074,0.0773102,0.105945,0.0885951,0.114869,0.095703,0.0578199,0.086593,0.101038,0.0550734,0.0485746,0.0502482,0.0388569,0.0395961
-10.6746,0.462733,0.134311,4,15,0,20.0959,0.156118,0.0946678,-1.62179,-0.505828,-0.389137,-0.462237,-2.40132,-0.197987,-0.134808,-0.414961,-0.450184,-1.11847,-0.552184,-1.28512,-0.496096,-0.0989412,-1.97227,-1.44363,-0.716798,-0.311916,-0.526645,-0.50112,-0.308005,-0.509128,-1.36899,-13.473,0.00258597,0.108232,0.119279,0.112359,-0.0712104,0.137375,0.143356,0.116834,0.1135,0.0502339,0.103843,0.0344582,0.109153,0.146751,-0.0305927,0.0194526,0.0882598,0.126589,0.106261,0.108678,0.126959,0.107919,0.0265178,0.0807907
-11.2028,0.989394,0.134311,5,31,0,21.4574,0.153715,0.0898307,-1.70582,-0.399248,-0.329259,-0.550964,-2.44147,-0.0943103,-0.182873,-0.308195,-0.439202,-1.15899,-0.620161,-1.305,-0.498948,-0.158795,-1.91736,-1.38524,-0.746203,-0.344986,-0.554368,-0.398408,-0.414796,-0.668069,-1.34693,-14.3469,0.000480349,0.117851,0.124138,0.104222,-0.0656036,0.145243,0.137288,0.12603,0.114262,0.0496021,0.0980059,0.0364861,0.108895,0.139451,-0.0185221,0.0292786,0.0866835,0.122725,0.103916,0.117926,0.116454,0.0937023,0.0327198,0.0822144
-15.4736,0.795712,0.134311,5,31,0,25.1569,0.0599586,0.0480938,-1.36025,-0.772377,-0.472102,-0.926837,-2.18267,-2.05851,-0.612985,-1.09181,-0.246933,0.236261,-0.358653,-1.194,-0.4705,-0.558892,-0.723968,0.14722,0.110077,-0.718329,0.347813,-0.382056,-0.17726,0.147581,-0.00793563,-3.27204,-0.00546083,0.0228121,0.0372535,0.0153836,-0.0450141,-0.0390429,0.0304778,0.00744914,0.0480827,0.0713213,0.0427097,0.00253481,0.0373305,0.0330794,0.0251403,0.067039,0.0652527,0.0254115,0.0766863,0.0415841,0.0514335,0.0670564,0.059577,0.0232609
-10.4049,0.978143,0.134311,5,31,0,26.5987,0.211403,0.187587,0.0203073,-0.291541,-0.850522,-0.12595,-1.25631,-1.192,-0.506651,-1.39281,-0.699626,-1.81262,-0.937441,-0.942485,-0.745495,-0.462923,-1.4941,-1.46285,-1.28908,-0.956273,-0.657661,-0.709541,-0.682014,-0.898499,-0.966031,-7.37243,0.215213,0.156714,0.0518561,0.187777,-0.0242651,-0.0122015,0.116362,-0.0498706,0.0801624,-0.128621,0.0355512,0.034605,0.0715579,0.124565,-0.068871,-0.0630083,-0.0304111,0.0320186,0.0880344,0.0783025,0.0834662,0.0428563,0.0301881,0.0630884
-10.0542,0.814698,0.134311,5,31,0,22.633,0.0505108,0.0714709,-1.2013,-2.2514,-1.07195,-1.13569,-0.0367077,-0.74104,-0.312617,-0.622504,-0.183621,-1.01924,-0.38939,-0.542943,-0.232277,-0.835487,-0.376133,-1.69143,-0.659797,-1.27164,0.0750607,-0.283707,-0.209937,-1.1219,-0.328059,-6.69519,-0.0353472,-0.110399,-0.0261027,-0.0306583,0.0478873,-0.00245201,0.0281678,0.00601991,0.0373872,-0.0223354,0.0226807,0.0117062,0.0339098,-0.00920217,0.0236283,-0.0703775,0.00335448,-0.0403743,0.0558755,0.030234,0.0355064,-0.0296725,0.0270642,-0.00588911
-5.7503,0.985616,0.134311,4,15,0,24.383,0.121086,0.103726,-1.24907,-0.444068,-0.443473,-0.321322,-0.747278,-1.55332,-0.332859,-0.941073,-1.23036,-0.498647,-0.422727,-0.112645,-0.596088,-0.464435,-0.345332,-0.00463337,-0.296037,-1.42516,-0.591935,-0.978939,-0.471788,-0.948624,-0.393804,-9.16972,-0.00847477,0.0750249,0.0750867,0.0877569,0.0435743,-0.0400333,0.0865601,0.0234728,-0.00653345,0.0693637,0.0772386,0.109402,0.0592566,0.0729124,0.0852664,0.120606,0.0903795,-0.0267395,0.0596873,0.0195451,0.0721496,0.0226895,0.0802386,0.0388129
-8.26009,0.952469,0.134311,5,31,0,17.2727,0.0982991,0.151513,-1.05566,-0.638792,-0.261155,-0.40088,-0.23628,-0.432535,-1.15334,-0.882915,-2.37965,-0.64064,-0.549471,-0.853804,-0.564165,-0.153095,-1.37441,-1.60947,-0.192543,-0.497032,-0.0300286,-0.253382,-0.181171,-1.29606,-0.398492,-6.7452,-0.0616476,0.00151368,0.0587306,0.0375605,0.0624996,0.0327644,-0.0764475,-0.0354741,-0.26225,0.00123374,0.0150471,-0.0310635,0.0128207,0.0751032,-0.109941,-0.145556,0.0691264,0.0229921,0.0937494,0.0599083,0.0708493,-0.0980704,0.0379223,-0.0212839
-9.81669,0.963415,0.134311,5,31,0,18.6719,0.235515,0.167667,-0.59004,-0.0709566,-0.122859,-1.55166,-1.11274,-0.589716,-1.15138,-0.551504,-2.15508,-0.490267,-0.253512,-1.25997,-0.0540431,-0.693059,-1.38173,-1.16247,-0.342184,-0.265689,-0.224869,-0.90407,-0.33895,-0.964731,-0.176881,-13.2443,0.136585,0.223618,0.214916,-0.0246471,0.0489448,0.136639,0.0424668,0.143046,-0.125822,0.153313,0.193009,0.0242597,0.226454,0.119312,0.00384391,0.0406062,0.178142,0.190968,0.197812,0.0839322,0.178684,0.0737612,0.205858,0.102116
-13.7093,0.929024,0.134311,5,31,0,20.8723,0.108001,0.0460457,-0.541968,-1.75307,-0.197821,-0.277321,-0.878378,-1.11405,-1.20056,-0.225894,0.0902065,-0.331612,-1.13099,0.0279131,-1.18728,-0.0406491,0.0314202,-1.98218,-0.0514204,-1.63402,-0.210236,-0.598004,-0.896368,-1.00672,-0.300406,-14.6489,0.0830457,0.0272798,0.0988922,0.0952316,0.0675555,0.0567039,0.0527205,0.0975996,0.112155,0.0927317,0.0559238,0.109286,0.053332,0.106129,0.109448,0.0167299,0.105633,0.0327612,0.0983205,0.0804655,0.0667271,0.0616456,0.0941686,0.0713471
-11.1306,0.999671,0.134311,4,15,0,22.8153,0.201202,0.156912,-0.444647,-1.78328,-0.307741,-0.586624,-1.18053,-1.35938,-0.379054,-1.67149,-1.95969,-0.499291,-0.469277,-1.11108,0.0327805,-0.662037,-1.48196,-1.47178,-0.450693,-0.0178493,-0.0962182,-0.227774,-0.238213,-0.908643,-0.160872,-13.3881,0.131431,-0.0786163,0.152914,0.109153,0.0159628,-0.0121005,0.141724,-0.0610746,-0.106297,0.122857,0.127567,0.02686,0.206345,0.0973203,-0.0313359,-0.0297379,0.130483,0.198401,0.186104,0.165461,0.163823,0.0586249,0.175959,0.076352
