# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=7
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 5a_halfnormal_uni - draws_7.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-51.4219,0.915984,0.139011,4,15,0,61.8713,0.086315,0.212363,0.0349487,0.027982,0.0331895,0.0755426,0.070771,0.086952,0.0124895,0.0940687,0.00240606,0.0262952,0.0788485,0.0627838,0.0341246,0.00102915,0.0326973,0.0196861,0.227101,0.0276414,0.0197052,0.00169175,0.102684,0.0167327,0.0688695
-42.9357,0.993702,0.139011,4,15,0,61.0077,0.0574206,0.0494826,0.0246209,0.0610801,0.0713943,0.0380383,0.0545624,0.0339873,0.0163646,0.0909128,0.00182867,0.0228831,0.0813926,0.052051,0.0302833,0.00126207,0.0466391,0.0344283,0.0949811,0.0458629,0.0228371,0.00130943,0.123275,0.00903937,0.045815
-36.8358,0.969327,0.139011,4,15,0,48.1198,0.0321121,0.0282851,0.00911381,0.0289205,0.0407027,0.0479139,0.0464797,0.0434509,0.0513494,0.0358649,0.00221376,0.0429818,0.01418,0.0517667,0.0317901,0.0037704,0.025197,0.0453186,0.0276825,0.0569057,0.0150959,0.00172892,0.0272356,0.0277054,0.0256218
-37.0783,0.957884,0.139011,4,15,0,46.4871,0.0487957,0.0983709,0.00469928,0.0518916,0.0196297,0.0541899,0.0239142,0.012854,0.0471488,0.0324687,0.00507068,0.0167109,0.0380042,0.0317726,0.0307066,0.00620463,0.0103868,0.0426014,0.0321372,0.0728333,0.0289992,0.024077,0.0352086,0.0713624,0.0389334
-40.726,0.954538,0.139011,5,31,0,50.5981,0.0757471,0.00988283,0.00667334,0.0553409,0.0865526,0.042829,0.0876082,0.126178,0.0119289,0.0779666,0.0466278,0.105549,0.00105919,0.095947,0.114178,0.00130147,0.0180828,0.0434528,0.0661463,0.0869107,0.0632272,0.0930066,0.08118,0.0252616,0.0604375
-39.1995,0.892646,0.139011,5,31,0,55.665,0.0576292,0.0129323,0.0258317,0.0715807,0.0232918,0.0710915,0.0247614,0.0947972,0.0188167,0.0127024,0.00412779,0.0584782,0.0317227,0.0511416,0.103616,0.0106704,0.0881116,0.00339342,0.00922925,0.0622434,0.0178781,0.0547312,0.0991148,0.0624975,0.0459815
-42.7712,0.934945,0.139011,4,15,0,51.2928,0.0314105,0.0135966,0.0276228,0.00565291,0.00214355,0.0106649,0.0592473,0.0173162,0.0675034,0.0735621,0.0205935,0.0318065,0.0297441,0.0408543,0.015167,0.0835777,0.0118835,0.00662263,0.00700003,0.0371292,0.0629491,0.0397062,0.0197939,0.0082076,0.0250619
-34.1016,0.998758,0.139011,5,47,0,53.0428,0.100818,0.0847883,0.0116793,0.0837314,0.104397,0.0529946,0.141313,0.0478336,0.189145,0.172074,0.210232,0.0882655,0.0165904,0.0873293,0.0446808,0.174274,0.0661345,0.103015,0.0511085,0.109783,0.11596,0.060905,0.176175,0.0258545,0.0804408
-37.9052,0.836218,0.139011,4,15,0,47.0629,0.172511,0.196303,0.0091955,0.0593635,0.166313,0.0425017,0.0346051,0.059807,0.0993736,0.0747263,0.0240202,0.0816012,0.0348339,0.242655,0.126399,0.105859,0.081527,0.260483,0.0092752,0.193719,0.0723956,0.023415,0.138827,0.105005,0.137644
-40.6334,0.969192,0.139011,4,15,0,53.3527,0.148952,0.0227446,0.009446,0.0210033,0.0432537,0.23002,0.0926197,0.143851,0.107828,0.141365,0.222684,0.0915737,0.0141637,0.0440673,0.131704,0.0932181,0.127093,0.053577,0.00738003,0.134074,0.107589,0.238944,0.0724706,0.154073,0.118847
-39.6601,0.995125,0.139011,5,31,0,51.1917,0.221222,0.400964,0.184062,0.510231,0.153745,0.0177046,0.0395057,0.230903,0.0687096,0.103503,0.0659986,0.124735,0.0777766,0.280579,0.183302,0.13455,0.0633898,0.128034,0.281573,0.181159,0.0279863,0.00952038,0.478932,0.0582365,0.17651
-32.5265,0.92453,0.139011,4,15,0,48.6769,0.184507,0.272646,0.0532274,0.193062,0.110356,0.0704406,0.0459153,0.153974,0.106753,0.243302,0.16295,0.140968,0.07795,0.233318,0.22051,0.0784153,0.122915,0.272677,0.194851,0.243261,0.0785046,0.0101919,0.154954,0.0538921,0.147216
-33.6108,0.979026,0.139011,4,15,0,40.1816,0.194045,0.273925,0.0575842,0.192145,0.121169,0.0597902,0.0346425,0.112977,0.10271,0.249088,0.201965,0.147782,0.0797333,0.19292,0.230779,0.0871237,0.151521,0.281851,0.190727,0.277663,0.0660875,0.00915367,0.133557,0.063622,0.154825
-32.0672,0.956174,0.139011,4,15,0,39.8003,0.1165,0.0251597,0.15839,0.0915396,0.103331,0.120684,0.180746,0.148448,0.130497,0.068215,0.0754278,0.0699176,0.117979,0.085694,0.0919564,0.0583867,0.0858635,0.0185059,0.0416606,0.105084,0.0395637,0.0446946,0.201652,0.165535,0.0929537
-32.5817,0.964608,0.139011,4,31,0,39.3696,0.0841988,0.157522,0.0271017,0.076698,0.00691428,0.0515614,0.00983724,0.0698896,0.0700819,0.123606,0.0862192,0.118027,0.0366116,0.0592596,0.0695918,0.095001,0.0786711,0.0261416,0.108311,0.102388,0.0758416,0.0993743,0.0622803,0.0481378,0.067181
-30.19,0.988931,0.139011,4,31,0,38.4778,0.0998126,0.0581558,0.0418901,0.169529,0.0743762,0.0699292,0.00940665,0.087668,0.0369601,0.0782835,0.0548954,0.0724604,0.0707634,0.146945,0.148619,0.108851,0.0998315,0.0988794,0.0272315,0.203347,0.0643211,0.057289,0.204805,0.104174,0.0796389
-37.3237,0.870743,0.139011,4,15,0,43.3468,0.139334,0.090558,0.0565957,0.0980693,0.0192012,0.0364967,0.00938479,0.0542338,0.0675504,0.0370032,0.0147532,0.0233342,0.16204,0.170655,0.126524,0.172302,0.197926,0.128396,0.0455299,0.164449,0.0554553,0.0417503,0.201284,0.0294031,0.111172
-32.7366,0.985465,0.139011,4,31,0,44.7201,0.0936851,0.0953648,0.0180764,0.0735545,0.112863,0.0216651,0.00248787,0.122023,0.118804,0.0569767,0.0319515,0.09505,0.0515509,0.0665127,0.131187,0.0649438,0.0490626,0.117633,0.124736,0.136661,0.0735895,0.0341382,0.0604006,0.0748345,0.0747499
-35.4944,0.873464,0.139011,4,15,0,42.4518,0.0842717,0.045298,0.119502,0.165288,0.076629,0.103896,0.00366478,0.0465782,0.123328,0.177663,0.0274349,0.121729,0.0190665,0.08539,0.047332,0.117092,0.13222,0.0391122,0.0219161,0.174623,0.105578,0.0971818,0.0674049,0.117103,0.0672391
-33.8688,0.991802,0.139011,4,15,0,41.5021,0.0957322,0.212187,0.081838,0.0890682,0.034468,0.0923973,0.00961122,0.0647202,0.0945204,0.0417379,0.193747,0.0653813,0.0353981,0.112509,0.119613,0.0257721,0.0260083,0.133739,0.0342761,0.153279,0.0538525,0.0259153,0.218477,0.119082,0.0763833
-38.3534,0.899968,0.139011,4,31,0,48.8309,0.10933,0.109561,0.214998,0.0740422,0.0662364,0.198128,0.0205057,0.0860897,0.107094,0.0842909,0.0448953,0.0910014,0.0728544,0.0403273,0.169513,0.111879,0.00211431,0.0981979,0.0196788,0.0480394,0.0555747,0.0226895,0.0619756,0.203485,0.0872331
-38.5024,0.933767,0.139011,4,15,0,50.0959,0.110209,0.123604,0.0384115,0.0499467,0.114314,0.0461275,0.0572207,0.183911,0.135534,0.161484,0.171277,0.0592691,0.105056,0.0302949,0.0695977,0.0529378,0.000860605,0.0222396,0.07455,0.0471842,0.0188027,0.0849742,0.227019,0.0462136,0.0879344
-30.6553,0.973502,0.139011,4,15,0,44.6999,0.124442,0.0730354,0.12899,0.201296,0.0238224,0.0850155,0.105058,0.0674299,0.0767967,0.0432895,0.0265943,0.113728,0.081648,0.129218,0.149277,0.0607952,0.181064,0.235771,0.0712046,0.218971,0.0626401,0.100097,0.0759092,0.107348,0.0992905
-34.9868,0.654652,0.139011,4,15,0,46.5117,0.139749,0.0969496,0.22152,0.174116,0.0227677,0.1769,0.152734,0.143249,0.105727,0.0599097,0.0488882,0.214103,0.0659021,0.251751,0.142339,0.0394616,0.282853,0.0884514,0.0487864,0.246736,0.0710053,0.122764,0.0941372,0.106565,0.111504
-38.8629,0.842322,0.139011,4,15,0,45.6702,0.187939,0.102066,0.0185671,0.0780549,0.0326616,0.0553391,0.0821167,0.0303208,0.0530458,0.219653,0.214936,0.0388865,0.150645,0.0446464,0.0898284,0.278825,0.0162917,0.228676,0.0709033,0.13684,0.0889083,0.0123482,0.220889,0.178704,0.149954
-40.1179,0.994289,0.139011,4,15,0,48.3561,0.198096,0.213589,0.0364508,0.345261,0.194105,0.00860097,0.169286,0.242186,0.343266,0.0699764,0.0761074,0.0151865,0.0643837,0.229718,0.314012,0.015336,0.0160354,0.0757246,0.123182,0.224515,0.0783556,0.0537177,0.168651,0.083068,0.158058
-37.8266,0.986954,0.139011,4,15,0,50.462,0.14423,0.212984,0.0235795,0.222689,0.225499,0.0473101,0.202258,0.27311,0.163117,0.201707,0.0896954,0.0329988,0.0502218,0.0867481,0.127016,0.010971,0.00896242,0.11514,0.0832269,0.257619,0.0461729,0.0358305,0.0627858,0.0601447,0.115079
-37.1564,0.998702,0.139011,4,15,0,44.6773,0.127277,0.185305,0.0164523,0.168546,0.109071,0.0455525,0.0933592,0.118131,0.0886246,0.0857753,0.0442396,0.0235867,0.0515071,0.105542,0.231989,0.00784878,0.0374233,0.182663,0.198744,0.133798,0.125565,0.0303457,0.057441,0.0263526,0.101552
-48.8058,0.963572,0.139011,4,15,0,54.0675,0.184588,0.103393,0.0112027,0.00924397,0.0669887,0.00687153,0.0771054,0.119859,0.118574,0.049411,0.310315,0.247612,0.0418843,0.13124,0.0651166,0.00208141,0.0183396,0.105687,0.0314236,0.12798,0.035772,0.0195981,0.192319,0.425671,0.14728
-40.2614,0.934905,0.139011,4,15,0,61.3533,0.0934745,0.170889,0.0110336,0.0921257,0.114051,0.0794173,0.0274626,0.0104346,0.121402,0.0928711,0.0423621,0.00713447,0.0442477,0.119981,0.178581,0.259903,0.0251187,0.0483922,0.00533237,0.0814637,0.0608731,0.0981906,0.133497,0.0324821,0.0745819
-41.9216,0.65664,0.139011,4,31,0,54.9265,0.0741764,0.0123564,0.0507651,0.123811,0.0192333,0.0714687,0.0976638,0.00953234,0.0562435,0.0887272,0.00514048,0.0319771,0.0838723,0.0409868,0.0247095,0.00184638,0.148465,0.134034,0.0677774,0.098906,0.0486837,0.0645236,0.00904603,0.175813,0.0591843
-45.5421,0.785083,0.139011,4,31,0,56.0314,0.125032,0.0432902,0.0182892,0.0858583,0.0810166,0.0784368,0.0975078,0.0224941,0.188734,0.118951,0.0145775,0.133529,0.120861,0.0539597,0.00524924,0.00177136,0.0237827,0.0897036,0.134613,0.21583,0.0495092,0.149844,0.000972968,0.0375088,0.0997608
-35.7247,0.984994,0.139011,5,47,0,57.238,0.142361,0.0370854,0.0235948,0.061501,0.143497,0.118823,0.13375,0.0334091,0.0807157,0.102697,0.154651,0.0890158,0.0881646,0.110536,0.0612838,0.0752657,0.107176,0.140576,0.0373901,0.130987,0.041639,0.0509404,0.0118495,0.320128,0.113588
-33.4034,0.969283,0.139011,4,15,0,50.2118,0.101063,0.213302,0.0682369,0.113654,0.07491,0.0585597,0.0284688,0.0516437,0.116614,0.089465,0.0272596,0.00475458,0.0739863,0.0873682,0.111492,0.0376846,0.0748153,0.0735456,0.0451086,0.12021,0.0765631,0.0484766,0.19908,0.0317964,0.0806364
-37.8495,0.967701,0.139011,4,15,0,44.5853,0.125354,0.0635873,0.163143,0.0198906,0.168338,0.0230336,0.0452587,0.0752388,0.111783,0.156303,0.0305728,0.00265796,0.136685,0.0622334,0.168884,0.163434,0.121035,0.241067,0.0697776,0.172575,0.0125719,0.091954,0.0758389,0.0497986,0.100018
-37.8347,0.972137,0.139011,4,15,0,47.2632,0.0751269,0.0456515,0.0336708,0.179877,0.042377,0.02567,0.0588646,0.039904,0.0932234,0.0619497,0.0087899,0.00130598,0.0586821,0.128793,0.0387233,0.0409311,0.0659103,0.0517168,0.0868488,0.0994447,0.00471015,0.0859117,0.0785566,0.12223,0.0599426
-39.0927,0.952181,0.139011,4,31,0,47.0594,0.0842729,0.0899043,0.0109809,0.0516257,0.0321586,0.0486717,0.0228976,0.0752797,0.0913646,0.037409,0.00617044,0.0030424,0.15178,0.0805967,0.102504,0.0181957,0.039984,0.14415,0.0589355,0.128135,0.00326611,0.0651903,0.116731,0.0392397,0.0672401
-36.2031,0.905502,0.139011,4,15,0,46.3669,0.0706786,0.0738135,0.0176876,0.182323,0.108709,0.0510678,0.0830654,0.0783237,0.0817915,0.130791,0.0544746,0.0085347,0.0222356,0.109472,0.0515396,0.0595652,0.149768,0.0521015,0.0793238,0.078336,0.00569902,0.0956442,0.0814634,0.092938,0.0563934
-32.5796,0.980788,0.139011,4,15,0,45.0951,0.100768,0.135758,0.0111478,0.0292881,0.0317512,0.0997336,0.0571646,0.0700675,0.100958,0.0358859,0.0787955,0.0998011,0.023119,0.0694255,0.0662973,0.0450407,0.0136843,0.131328,0.0611221,0.214982,0.0625836,0.0650829,0.154871,0.0715844,0.0804015
-32.4789,0.985015,0.139011,4,31,0,38.4681,0.0907465,0.0795402,0.00850624,0.0548718,0.0133295,0.0990472,0.057687,0.119215,0.0626292,0.0293143,0.171679,0.0907184,0.0367807,0.0442202,0.0543567,0.0990085,0.0303367,0.110382,0.0522097,0.168125,0.116231,0.0395978,0.130391,0.0775516,0.0724052
-37.9815,0.970297,0.139011,4,15,0,44.2489,0.135694,0.13803,0.0130814,0.224552,0.0375388,0.0649956,0.156749,0.0987284,0.168138,0.0447348,0.0334283,0.0644233,0.128595,0.19733,0.11037,0.0534775,0.209936,0.102518,0.0181541,0.107585,0.0463311,0.0119975,0.0198127,0.0400265,0.108268
-36.8316,0.970727,0.139011,4,31,0,49.3267,0.0831845,0.0531527,0.0184418,0.0372783,0.00459057,0.0874517,0.0363971,0.0312576,0.0286076,0.124331,0.121513,0.0972863,0.0326945,0.0200977,0.0633535,0.00884809,0.0224678,0.0599282,0.108876,0.133543,0.0475263,0.0456151,0.0343993,0.137138,0.0663716
-36.4378,0.995628,0.139011,4,31,0,45.9657,0.0704833,0.056838,0.149543,0.0875362,0.0388656,0.0336759,0.0804094,0.142522,0.00915765,0.0151274,0.00951424,0.0501221,0.0401848,0.0688029,0.0413971,0.0377056,0.0702409,0.103321,0.0168278,0.0883409,0.071149,0.0133948,0.104732,0.0198794,0.0562376
-38.6582,0.939324,0.139011,4,31,0,47.7377,0.0744622,0.105717,0.0236922,0.0845571,0.0180001,0.0835899,0.0722157,0.0114788,0.0142429,0.00566122,0.00993856,0.0579838,0.0731313,0.0727848,0.0503365,0.0747387,0.0906793,0.0335938,0.0324765,0.117074,0.054993,0.00276284,0.0523472,0.0130821,0.0594123
-40.9829,0.9494,0.139011,4,31,0,51.1268,0.0484088,0.0146387,0.105452,0.0761224,0.0614907,0.0367958,0.00349934,0.00396742,0.0223349,0.0639561,0.00539639,0.0965833,0.0342311,0.0757724,0.0474084,0.0762443,0.0208432,0.054141,0.0488368,0.0731947,0.0672361,0.00827849,0.128992,0.0123302,0.0386247
-44.0738,0.987121,0.139011,4,31,0,52.7295,0.0847855,0.000916228,0.021671,0.1053,0.0873448,0.0277582,0.006422,0.0132296,0.0517988,0.0746894,0.234643,0.0658141,0.115511,0.0857303,0.00890855,0.0267161,0.160316,0.0187535,0.0928505,0.154679,0.0475516,0.0264799,0.04476,0.0219968,0.0676491
-41.2158,0.992842,0.139011,4,31,0,55.3316,0.0961164,0.00101725,0.00419218,0.160717,0.0701857,0.0384198,0.0276122,0.0570364,0.21663,0.0860641,0.0214761,0.0986104,0.0801283,0.0760901,0.0117908,0.187642,0.0350035,0.0280668,0.0534582,0.145751,0.0520002,0.0419638,0.0296253,0.0501859,0.0766898
-41.7444,0.980201,0.139011,4,31,0,51.4536,0.0887295,0.003507,0.00809554,0.096092,0.0220393,0.032385,0.0302502,0.19069,0.050614,0.0857298,0.00805338,0.0690505,0.121268,0.0598264,0.00754501,0.0540163,0.00574873,0.0773827,0.0205109,0.136857,0.101623,0.0285284,0.0296794,0.0657389,0.0707959
-42.9055,0.975578,0.139011,5,63,0,55.9605,0.0604377,0.00380806,0.0120884,0.0463701,0.0146724,0.0119738,0.0865789,0.0916146,0.0252129,0.0913978,0.00632354,0.0684167,0.124776,0.0462739,0.0129114,0.0962403,0.0051467,0.0615222,0.00745395,0.12581,0.0322181,0.042518,0.0133556,0.00975577,0.0482223
-36.9494,0.943563,0.139011,4,15,0,49.8843,0.0621397,0.0134408,0.0562465,0.0736206,0.0651229,0.115542,0.0353369,0.0418092,0.0281914,0.0433183,0.0178588,0.0564555,0.0212162,0.0579462,0.00822105,0.015821,0.0105607,0.0491754,0.00311904,0.0709315,0.0747526,0.0474377,0.115437,0.0427599,0.0495804
-43.8617,0.841992,0.139011,5,31,0,49.4476,0.0835967,0.0164676,0.078998,0.105164,0.0868089,0.119258,0.0421628,0.0666345,0.0447521,0.066192,0.198283,0.159753,0.0338938,0.00012144,0.028804,0.0523109,0.019151,0.0503641,0.002982,0.0274509,0.0852139,0.0439508,0.130495,0.0690562,0.0667006
-45.4601,0.83337,0.139011,4,15,0,59.1749,0.119886,0.0139402,0.0670374,0.125056,0.0858142,0.047912,0.0243222,0.159521,0.0182444,0.0372983,0.0645982,0.083116,0.110924,6.12651e-05,0.0339134,0.0606961,0.00880867,0.162627,0.000562562,0.154505,0.130904,0.0852997,0.170468,0.124721,0.0956552
-41.8206,0.950312,0.139011,4,15,0,53.8938,0.0805708,0.0203186,0.0473884,0.13548,0.0518372,0.0879106,0.055699,0.148712,0.0526869,0.0534227,0.0447186,0.137385,0.0535165,5.44365e-05,0.0543075,0.0854403,0.0114809,0.144894,0.000519714,0.110355,0.0447598,0.0668617,0.0533137,0.111533,0.0642863
-43.8987,0.991429,0.139011,5,31,0,52.6223,0.0340024,0.0102406,0.0425957,0.0130096,0.039559,0.0182972,0.031785,0.0150054,0.0383538,0.0138603,0.0289051,0.0201648,0.0488717,7.07838e-05,0.0572296,0.0218204,0.0401702,0.0198721,0.109658,0.0633128,0.00137179,0.0437797,0.0274688,0.0236956,0.02713
-41.3618,1,0.139011,4,15,0,50.0711,0.0343504,0.0562583,0.0193131,0.0522814,0.0177296,0.0402541,0.0239406,0.0480721,0.0106511,0.00336383,0.0304946,0.0410211,0.0187456,0.000364484,0.00364392,0.0410889,0.0210675,0.0291015,0.00114037,0.0269681,0.0208194,0.0222067,0.0231722,0.0162099,0.0274076
-38.3817,0.931775,0.139011,5,31,0,53.265,0.0602148,0.0646825,0.0163706,0.0467251,0.105638,0.0934614,0.0119012,0.103792,0.0429344,0.0126944,0.00558705,0.0921679,0.0285444,0.0525424,0.0386162,0.0818381,0.0767007,0.013587,0.030829,0.12247,0.121778,0.146717,0.108972,0.075809,0.0480445
-36.3295,0.932443,0.139011,4,15,0,52.0988,0.0656076,0.0384958,0.136178,0.0495028,0.0727857,0.0432672,0.136822,0.0598593,0.0780269,0.110144,0.0452432,0.0234829,0.124051,0.056126,0.037152,0.0591928,0.0401657,0.185464,0.117871,0.0721493,0.0340146,0.0371278,0.0814075,0.0141243,0.0523473
-42.1427,0.762258,0.139011,5,47,0,54.0233,0.0516955,0.0611136,0.0207435,0.00838977,0.0451574,0.094841,0.0233919,0.0126355,0.0507185,0.027946,0.0892582,0.139957,0.0295895,0.0569382,0.0212354,0.0136123,0.0540677,6.50199e-05,0.0261379,0.0485974,0.0514152,0.0284231,0.0759771,0.0467241,0.0412471
-40.3021,0.699407,0.139011,4,31,0,54.4174,0.0512706,0.0625678,0.0562563,0.010891,0.0382136,0.042723,0.0473248,0.0105997,0.0348613,0.0219424,0.0623013,0.0475227,0.0221365,0.0510924,0.0137949,0.0176164,0.0104061,0.000149863,0.0569388,0.0255768,0.0492141,0.0145406,0.0501018,0.0326104,0.040908
-41.5903,0.975284,0.139011,5,63,0,48.262,0.0384647,0.0178536,0.0172148,0.0619308,0.00775649,0.0262358,0.00516128,0.0660612,0.0363034,0.0378695,0.00565386,0.0335802,0.00506673,0.0184069,0.0347943,0.00522043,0.0602861,0.000345417,0.0127215,0.0752004,0.0214349,0.0487324,0.0272285,0.0300098,0.0306904
-55.655,0.951481,0.139011,4,15,0,62.4804,0.0801711,0.045545,0.105148,0.0168933,0.00590947,0.0015408,0.177262,0.0415098,0.0732975,0.0811814,0.00206007,0.0898594,0.00134526,0.0140088,0.118436,0.00386086,0.0361195,4.28766e-05,0.0221506,0.0926483,0.117907,0.0137222,0.104782,0.130073,0.0639673
-46.078,0.894834,0.139011,5,31,0,71.2615,0.0811187,0.0651297,0.0277881,0.0604953,0.00351733,0.156272,0.00616798,0.00582763,0.0323378,0.0502063,0.121677,0.0565456,0.0658248,0.0243004,0.0106425,0.0228725,0.0165156,0.00639117,0.0793941,0.0531971,0.00404738,0.0813071,0.0279603,0.0278649,0.0647234
-41.6464,0.96317,0.139011,4,15,0,53.6941,0.0943202,0.0409056,0.0857322,0.0508846,0.0225342,0.00278683,0.221801,0.0503348,0.0924364,0.0477422,0.0136457,0.0160693,0.02953,0.0879827,0.191022,0.128256,0.0980549,0.081154,0.0204548,0.146612,0.0104924,0.00571773,0.141394,0.0490461,0.0752567
-42.4537,0.888111,0.139011,4,15,0,51.4123,0.0961052,0.0500671,0.106179,0.101342,0.0298942,0.00182782,0.105652,0.0692011,0.116128,0.029893,0.00598967,0.0142994,0.028936,0.132234,0.146348,0.0849955,0.105297,0.172176,0.0185223,0.264599,0.00793782,0.00726319,0.146242,0.0530379,0.0766809
-40.8315,0.970861,0.139011,4,31,0,52.1924,0.112221,0.0821047,0.101231,0.0754149,0.0430221,0.00444524,0.0673931,0.035427,0.0968138,0.0247338,0.00598368,0.0239513,0.0119691,0.0984737,0.0719593,0.120373,0.109688,0.102989,0.0488345,0.153996,0.00673158,0.00394561,0.135703,0.079279,0.0895395
-43.8409,0.917795,0.139011,4,15,0,55.1071,0.0846547,0.0622263,0.0669667,0.0937399,0.0348753,0.00207747,0.0465207,0.096461,0.082211,0.060043,0.00974649,0.0878293,0.00539543,0.0280786,0.135411,0.0646518,0.13206,0.13687,0.020312,0.0548959,0.00659545,0.00215245,0.253644,0.139135,0.0675447
-40.5417,0.951625,0.139011,4,31,0,52.3381,0.111713,0.093824,0.0742451,0.133608,0.028194,0.020486,0.0786422,0.0657794,0.109232,0.0311859,0.017357,0.113134,0.0250098,0.219075,0.070848,0.149965,0.050469,0.0678639,0.114924,0.253919,0.00632169,0.00509855,0.0156691,0.0252766,0.0891345
-37.8335,0.961762,0.139011,4,15,0,51.0094,0.0940304,0.1998,0.0481171,0.0858073,0.0588927,0.171589,0.189381,0.0738924,0.0542635,0.0716673,0.258711,0.0971353,0.0267159,0.0696718,0.0435838,0.0932826,0.0568462,0.0223131,0.073723,0.0923299,0.0376115,0.00506304,0.0544599,0.0519015,0.0750254
-33.3774,0.993813,0.139011,4,15,0,47.6975,0.090596,0.0325695,0.0780012,0.00602216,0.0350131,0.0419474,0.0401089,0.0722225,0.0870035,0.118428,0.0116552,0.0900556,0.0374836,0.0643211,0.0988078,0.130595,0.111434,0.101528,0.113211,0.207277,0.03963,0.0392803,0.0865913,0.121573,0.0722852
-38.1954,0.947168,0.139011,4,31,0,49.1336,0.0764446,0.0178178,0.0431582,0.00449919,0.0840677,0.0417318,0.0706188,0.0470122,0.068082,0.0830908,0.0106049,0.2028,0.0214555,0.0818023,0.0590053,0.153154,0.0442741,0.0314858,0.0725916,0.138125,0.0163746,0.0245364,0.0699918,0.0864443,0.060994
-41.0901,0.863158,0.139011,4,15,0,53.5175,0.0633741,0.0332611,0.125829,0.00696472,0.0330299,0.0395478,0.0495816,0.027403,0.0446262,0.0499099,0.00859948,0.0280922,0.11642,0.0860177,0.102992,0.0233603,0.00962309,0.141695,0.00570957,0.0177389,0.0849812,0.0399574,0.124886,0.0399244,0.0505652
-39.1356,0.803671,0.139011,5,31,0,51.3151,0.148117,0.0690698,0.0392347,0.121441,0.0879391,0.00927526,0.239131,0.0928723,0.209477,0.0499856,0.14844,0.191409,0.118295,0.315416,0.280044,0.0921953,0.016839,0.247609,0.0127563,0.0420159,0.115797,0.0835832,0.210736,0.125262,0.11818
-34.6605,0.96328,0.139011,4,15,0,49.6918,0.114452,0.0502964,0.0386769,0.050286,0.0163914,0.154555,0.079939,0.19416,0.15062,0.0756756,0.207781,0.069511,0.0736759,0.0740106,0.115649,0.0304254,0.0513096,0.105063,0.0242231,0.0613579,0.0490028,0.0864494,0.253007,0.0308204,0.0913195
-40.2086,0.924563,0.139011,4,31,0,52.4031,0.0637852,0.00256888,0.0682737,0.0705967,0.0880317,0.0235028,0.0551859,0.0171088,0.0309547,0.0838379,0.00355985,0.0810291,0.0765436,0.0690237,0.0375204,0.0350054,0.0856359,0.041375,0.0252816,0.0769688,0.00337821,0.00471788,0.0197502,0.0329725,0.0508932
-42.0183,0.93168,0.139011,4,31,0,55.0418,0.127473,0.000687972,0.0882995,0.0428407,0.0699887,0.007209,0.0792899,0.098654,0.0262146,0.021403,0.00307297,0.042319,0.0930882,0.125635,0.215268,0.191532,0.0613443,0.0698084,0.0945301,0.241888,0.0562146,0.0414095,0.215624,0.205244,0.101709
-40.2864,0.886547,0.139011,5,31,0,53.208,0.101151,0.252186,0.0635143,0.0234283,0.0344124,0.00587873,0.0642484,0.113973,0.0390671,0.0801192,0.254666,0.089185,0.0765867,0.0678095,0.0586121,0.0107748,0.0718944,0.167784,0.026155,0.213318,0.0902809,0.0737284,0.0568432,0.00229867,0.0807073
-42.8176,1,0.139011,4,15,0,53.482,0.117898,0.116468,0.0380075,0.0102506,0.0217359,0.00189711,0.241589,0.158466,0.0873863,0.0258719,0.108315,0.0819099,0.0436192,0.089663,0.171717,0.0334326,0.0631018,0.165964,0.0431947,0.149061,0.170983,0.0286481,0.0598902,0.00208569,0.094069
-42.26,0.814388,0.139011,4,15,0,54.7919,0.105496,0.199768,0.0443841,0.00428795,0.0704125,0.000533916,0.0486697,0.0298706,0.111876,0.124899,0.189373,0.13266,0.0490388,0.170088,0.121275,0.0475805,0.0228744,0.145077,0.0617051,0.212271,0.015908,0.0560119,0.111348,0.00228759,0.0841736
-45.2036,0.795238,0.139011,4,15,0,53.2253,0.0939277,0.066741,0.0832341,0.00347068,0.109945,0.000246892,0.0885866,0.180591,0.0266572,0.0899423,0.0602596,0.0893203,0.0871038,0.0587326,0.0734556,0.0215104,0.023442,0.0871072,0.146767,0.0853431,0.0175685,0.0273207,0.167298,0.000539869,0.0749435
-37.7503,0.966339,0.139011,4,15,0,58.3988,0.0851338,0.00703362,0.0760473,0.0854179,0.0462736,0.161471,0.0377546,0.0299839,0.0189791,0.101231,0.14083,0.0933649,0.0814656,0.106451,0.10494,0.184667,0.017187,0.130615,0.0189513,0.118754,0.0374184,0.0520116,0.0523518,0.264455,0.0679269
