# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=9
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 6a_skewnormal_uni - draws_9.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-3.05885,0.956499,0.0691265,5,31,0,8.68368,0.453778,0.782745,-0.799324,-0.341597,-0.524804,-0.10851,-0.460267,-0.246754,-0.603499,-1.05696,-17.902,-0.171889,0.186394,0.0429898,0.368842,0.0935064,0.260632,-0.018608,-0.373549,-0.16979
-1.17278,0.993033,0.0691265,4,31,0,5.75021,0.446706,0.75015,-0.989931,-0.666715,-0.264542,-0.0499216,-0.550952,-0.0139096,-0.413523,-0.966536,-20.0916,-0.295891,-0.0534302,0.248259,0.409257,0.0334093,0.436271,0.136501,-0.278341,-0.151087
-2.9633,0.677285,0.0691265,5,31,0,10.2124,0.449617,0.461392,-1.4858,-0.0766315,-0.906886,-0.3659,-0.717849,-0.188099,-0.795576,-1.19274,-13.6632,-0.235921,0.41426,0.0311869,0.280794,0.118407,0.36283,0.0825444,-0.100702,0.0824613
-2.25272,0.959588,0.0691265,5,31,0,7.4617,0.469643,0.615445,-1.37803,-1.37223,-0.290062,-0.388727,-0.613834,-0.164705,-0.55994,-0.225532,-3.55223,-0.378458,-0.374887,0.291126,0.230403,0.091862,0.368276,0.12503,0.33084,-0.0030385
-1.67026,0.941033,0.0691265,4,15,0,5.24589,0.550253,0.49038,-1.45664,-1.05864,-0.659001,0.00700363,-1.02192,-0.458643,-0.936671,-0.285571,-9.79556,-0.164053,0.0311147,0.227092,0.553687,0.0491243,0.325343,0.0909283,0.410214,0.161009
-1.68783,0.955399,0.0691265,4,31,0,4.8804,0.436104,0.614847,-1.4993,-0.70753,-0.98909,-0.286254,-0.584948,-0.0743595,-0.693937,-0.422146,-11.2316,-0.485739,0.00108123,-0.172035,0.260101,0.0764504,0.390384,0.00943897,0.176548,-0.0525404
-7.14933,0.931968,0.0691265,4,15,0,11.0467,0.394535,0.717778,-0.511693,-1.07409,0.0149588,0.150356,-0.344953,0.128565,-0.383304,-0.572419,-1.53922,0.027254,-0.376426,0.405273,0.502457,0.146936,0.486816,0.119408,-0.0163339,-0.0857145
-10.9259,0.730805,0.0691265,5,47,0,16.7824,0.328747,0.176543,-3.0914,-0.693738,-1.6326,-0.659981,-1.60527,-0.141141,-1.48991,-1.02453,-14.4358,-0.217018,0.206273,0.0405237,0.212232,0.0453482,0.30383,0.065714,0.147874,0.188223
-3.28094,0.977977,0.0691265,5,31,0,13.7472,0.502304,0.470825,-1.56543,-1.39528,-0.37311,0.155501,-0.773114,-0.304041,-0.744461,-1.23788,-1.52642,-0.234739,-0.15463,0.326634,0.575517,0.138302,0.359153,0.151793,-0.0805188,0.188069
-1.6928,0.892693,0.0691265,5,31,0,5.54577,0.709072,0.781366,-1.43958,-0.609582,-1.03909,-0.507567,-0.816206,-0.277384,-0.743969,-0.580014,-9.66341,-0.415766,0.232766,-0.10284,0.312477,0.0713163,0.492333,0.12776,0.255869,0.0889436
-3.82969,0.738497,0.0691265,4,15,0,7.27248,0.716275,0.710672,-1.18439,-0.645512,-1.06397,-0.211897,-0.954157,-0.659182,-0.920498,-0.674504,-9.9152,-0.12544,0.257528,-0.0398558,0.565686,0.0381818,0.247812,0.0621023,0.236924,0.152102
-0.494366,0.789764,0.0691265,6,63,0,7.79878,0.516922,0.688214,-1.49034,-0.41822,-0.414729,-0.111338,-0.573847,-0.181993,-0.767301,-0.350094,-13.0642,-0.508752,0.229097,0.2315,0.440297,0.121992,0.391672,-0.0111448,0.275982,-0.0305917
-0.796051,0.875209,0.0691265,3,7,0,11.9995,0.477721,0.560364,-1.47305,-0.271287,-0.752816,-0.0690844,-0.686738,-0.274361,-0.627362,-0.106162,-13.1119,-0.347721,0.325702,0.0558708,0.439009,0.0928985,0.323979,0.12617,0.418232,0.0319103
-1.28568,0.754904,0.0691265,4,15,0,8.32417,0.455117,0.57741,-1.1276,-0.710166,-0.373854,-0.218727,-0.447463,-0.0406303,-0.575575,-1.07676,-8.93177,-0.19597,0.0450605,0.23925,0.328822,0.196748,0.431657,0.122774,-0.166613,-0.00272886
-2.2713,0.840249,0.0691265,5,47,0,5.19438,0.426799,0.879615,-0.836414,-0.825845,-0.527965,0.00283226,-0.478258,-0.177651,-0.389612,-0.582042,-9.5066,-0.308923,-0.299626,-0.0376066,0.429291,0.00611667,0.270535,0.0840905,-0.085174,-0.271181
-4.38227,0.725812,0.0691265,5,63,0,11.9986,0.293434,0.307434,-1.79344,-0.486152,-0.406773,-0.207384,-0.823506,0.258504,-0.656106,-1.12389,-5.75794,-0.257932,0.143974,0.168378,0.229677,0.0402597,0.372907,0.0917242,-0.0520886,0.0517543
-1.16809,0.971906,0.0691265,5,63,0,7.4165,0.758767,0.623566,-1.67421,-0.975685,-1.3056,-0.148039,-1.04172,-0.666623,-0.963436,-0.338201,-4.90636,-0.285213,0.150363,-0.0553582,0.666456,0.109185,0.343084,0.158001,0.547877,0.271256
-2.25417,0.921811,0.0691265,5,31,0,6.28097,0.526456,0.551106,-1.57974,-0.697652,-0.504668,0.262546,-0.621301,-0.254869,-0.928691,-0.651912,-4.94235,-0.344147,0.141976,0.248331,0.671147,0.184054,0.385996,0.0146489,0.167184,0.0954705
-8.9533,0.90245,0.0691265,5,31,0,12.4763,0.359189,0.248099,-1.42101,-1.02936,-1.4043,-0.829557,-1.18372,-0.0267257,-1.57643,-1.25017,-7.09172,0.00663719,0.103805,0.0107821,0.153376,0.0655086,0.352558,-0.0319222,0.0490226,0.163174
-8.18534,0.768617,0.0691265,5,31,0,14.282,0.331669,0.319914,-2.29886,-0.117069,-1.23852,-0.145211,-1.07416,-0.204538,-0.866475,-1.02874,-4.89723,-0.403769,0.294217,-0.0645502,0.285214,-0.0119688,0.266235,0.054472,0.00256032,0.0815756
-5.64987,0.992087,0.0691265,5,31,0,13.5949,0.413445,0.488828,-1.42077,-0.638599,-0.679704,0.608261,-0.596123,-0.293214,-0.944813,0.433869,-1.31449,-0.281066,0.10128,0.0811869,0.710781,0.122043,0.270114,-0.0484061,0.625533,0.103032
-6.2315,0.932915,0.0691265,5,31,0,10.1063,0.523124,0.570978,-1.64698,-1.06834,-0.341663,0.483062,-0.958501,-0.147304,-0.733643,0.910255,-0.90222,-0.417267,-0.0868755,0.328042,0.798942,-0.0241589,0.439017,0.10423,1.04286,0.217946
-4.89183,0.973518,0.0691265,4,31,0,10.2998,0.316016,0.349021,-1.35612,-0.854461,-1.32321,0.524508,-0.517429,0.0312932,-0.685999,0.206829,-1.30344,-0.157298,0.0177908,-0.145812,0.49908,0.135422,0.326938,0.0765876,0.388204,0.0950703
-5.86285,0.830844,0.0691265,2,3,0,6.91742,0.341162,0.35771,-1.33452,-0.846243,-1.28855,0.548887,-0.53666,0.0595169,-0.691355,0.186604,-0.117251,-0.13621,0.038452,-0.119766,0.537504,0.149193,0.362451,0.0938568,0.407912,0.307924
-4.20285,0.999673,0.0691265,5,31,0,9.13507,0.408181,0.415634,-1.32392,-0.557466,-0.379653,-0.623765,-0.885327,-0.0853187,-0.998525,-1.44791,-4.88579,-0.142084,0.176479,0.250384,0.148923,0.0402092,0.37272,-0.00683973,-0.19362,0.0832885
-4.33368,0.894349,0.0691265,5,31,0,9.69816,0.601731,0.525597,-1.62854,-0.680419,-1.07683,-0.854917,-0.84312,-0.244366,-0.821929,-1.25085,-3.75884,-0.254227,0.244105,0.0357499,0.152389,0.15859,0.473293,0.169728,-0.0557108,0.196462
-2.10185,0.905444,0.0691265,5,63,0,7.47197,0.310602,0.798496,-0.991043,-0.461062,0.0269647,0.35394,-0.32395,0.123744,-0.390573,-0.616131,-1.51519,-0.480742,-0.0575546,0.332133,0.593221,0.051929,0.40941,-0.00126942,-0.181376,-0.221139
-0.576576,0.908721,0.0691265,6,63,0,6.48918,0.743551,0.653877,-1.65648,-0.927491,-0.818416,-0.576957,-0.935401,-0.603055,-1.04931,-0.469394,-7.77022,-0.339585,0.137085,0.208407,0.366292,0.131914,0.349227,0.057433,0.436625,0.2261
-3.09778,0.806396,0.0691265,3,7,0,6.8198,0.766937,0.652324,-1.91424,-0.917083,-0.839424,-0.698,-0.991474,-0.55819,-0.848511,-0.471372,-8.0799,-0.481769,0.168702,0.219361,0.311615,0.120175,0.402817,0.213433,0.45945,0.250399
-0.651564,0.997854,0.0691265,5,31,0,6.44996,0.39531,0.560082,-0.88066,-0.610062,-0.356719,-0.282402,-0.598179,1.12032e-06,-0.635324,-0.505826,-6.74664,-0.097932,0.0536251,0.195518,0.237141,0.0602808,0.395311,0.0394763,0.112006,-0.0467416
-0.396101,0.995964,0.0691265,4,15,0,3.43358,0.470033,0.608681,-1.09713,-0.822477,-0.115705,-0.0532269,-0.610523,-0.191998,-0.649587,-0.108243,-5.74077,-0.197772,-0.0305932,0.399606,0.437635,0.0984194,0.353167,0.0746419,0.404148,-0.00841977
-2.09582,0.905478,0.0691265,4,15,0,8.66593,0.362434,0.569198,-1.17976,-0.865709,-0.267474,-0.552301,-0.392467,0.0659512,-0.572154,0.00677205,-4.34327,-0.309086,-0.130326,0.210188,0.0480649,0.139042,0.399973,0.036765,0.366289,-0.0801417
-1.64779,0.98381,0.0691265,5,63,0,5.09239,0.647758,0.582534,-1.57963,-0.78604,-0.970995,-0.364281,-0.932451,-0.449802,-0.923299,-1.6529,-13.7074,-0.272428,0.189863,0.0821202,0.435552,0.104573,0.385733,0.109905,-0.315111,0.184195
-0.585701,0.986701,0.0691265,4,31,0,7.00758,0.551826,0.74314,-1.17227,-0.837648,-1.06381,-0.0629634,-0.566426,-0.20162,-0.657568,-1.04965,-3.055,-0.319332,-0.0706636,-0.23873,0.505036,0.130893,0.401995,0.063161,-0.228214,-0.0116923
-1.3502,0.81478,0.0691265,4,15,0,5.46456,0.511102,0.620361,-1.44305,-0.505463,-0.141682,-0.239032,-0.647137,-0.252506,-0.794172,-1.07507,-9.34407,-0.384109,0.197533,0.423208,0.362816,0.109643,0.354457,0.0184289,-0.155832,0.0189356
0.667267,0.945587,0.0691265,3,15,0,6.89424,0.590333,0.773858,-1.09572,-0.493063,-0.850468,-0.159278,-0.65808,-0.204012,-0.651795,-1.09179,-11.4851,-0.257601,0.208772,-0.0678083,0.467074,0.0810723,0.432457,0.0859359,-0.25456,-0.0247896
-0.829432,0.851126,0.0691265,5,31,0,4.93547,0.776326,0.810156,-1.33595,-1.42537,-0.788242,-0.173193,-0.865646,-0.380917,-0.830292,-0.296601,-11.2322,-0.306002,-0.378442,0.137727,0.636013,0.0750179,0.467724,0.10366,0.536033,0.132462
-1.37319,0.993402,0.0691265,4,15,0,5.06154,0.878677,0.686599,-1.67262,-0.813364,-0.96868,-0.155149,-1.17971,-0.687304,-1.1851,-0.449686,-1.82608,-0.269745,0.320222,0.213582,0.772152,0.0686887,0.406774,0.0649872,0.569923,0.39818
-3.04702,0.810107,0.0691265,4,23,0,9.48049,0.425347,0.362164,-2.01707,-1.28789,-0.557357,-0.355676,-0.75002,-0.284138,-0.960622,-0.695004,-12.5569,-0.305164,-0.0410821,0.223492,0.296534,0.153717,0.322442,0.077444,0.173642,0.137294
-4.29667,0.925703,0.0691265,5,31,0,7.47912,0.567534,0.361923,-2.47038,-1.41743,-0.752918,-0.210961,-1.27833,-0.707574,-1.2573,-0.395113,-8.89646,-0.326552,0.0545321,0.295035,0.491182,0.104877,0.311447,0.112488,0.424534,0.280568
-5.57427,0.770801,0.0691265,5,31,0,12.4088,0.427951,0.34275,-1.56647,-0.426002,-1.1115,-0.0154784,-0.966038,-0.234784,-0.692164,-0.269968,-22.3165,-0.108955,0.28194,0.0469852,0.422646,0.0968423,0.347479,0.190712,0.33542,0.154751
-4.07798,0.492933,0.0691265,3,7,0,12.2528,0.416361,0.412673,-1.85772,-0.898663,-0.826139,-0.787609,-0.707624,-0.0320516,-0.850732,-0.325434,-21.7763,-0.350268,0.0455073,0.075436,0.0913365,0.124344,0.403134,0.0652872,0.282063,0.0874425
-5.30443,0.992036,0.0691265,3,15,0,9.3504,0.346049,0.36504,-2.03476,-0.292717,-0.794313,-0.504505,-0.584986,-0.0901182,-0.567052,-0.202676,-23.5816,-0.39672,0.239196,0.056093,0.161885,0.132506,0.313152,0.139052,0.272064,0.0550507
-4.23124,0.976933,0.0691265,5,31,0,8.73955,0.440156,0.330865,-2.37521,-0.90419,-1.02132,-0.153971,-0.984912,-0.057753,-1.05033,-0.776996,-21.4841,-0.345716,0.140991,0.102236,0.389212,0.114283,0.421047,0.0926376,0.183075,0.176449
-3.74529,0.990526,0.0691265,5,31,0,9.29048,0.73446,0.590502,-1.48506,-1.37987,-1.51262,-0.0965816,-1.11846,-0.602103,-1.14808,-0.123428,-19.177,-0.142473,-0.080358,-0.158743,0.677429,0.0740088,0.378917,0.0565179,0.661576,0.263947
-1.68937,0.97709,0.0691265,5,31,0,7.06978,0.46899,0.401382,-2.07611,-0.714935,-0.393712,-0.169536,-0.899849,-0.222879,-0.820568,-0.758125,-4.48055,-0.364322,0.182028,0.310961,0.400941,0.107807,0.379531,0.139629,0.164692,0.156424
-5.2812,0.798876,0.0691265,3,7,0,8.70485,0.440233,0.395543,-2.15554,-0.619107,-0.516655,-0.13774,-0.94911,-0.311574,-0.861428,-0.817285,-0.558667,-0.412376,0.19535,0.235874,0.385751,0.0648192,0.316992,0.0995012,0.116962,0.28631
-6.80757,0.987803,0.0691265,5,31,0,9.75047,0.598157,0.447558,-1.39331,-1.28475,-1.30505,-0.175083,-1.01494,-0.296662,-1.08152,-1.44013,-24.8058,-0.0254287,0.0231582,0.0140705,0.519797,0.143913,0.465384,0.114112,-0.0463824,0.241347
-2.19653,0.993388,0.0691265,5,31,0,10.8085,0.397764,0.531199,-1.73879,-0.957039,-0.521346,-0.186346,-0.583335,-0.21198,-0.591204,-0.642925,-12.3016,-0.525881,-0.110614,0.120826,0.298777,0.0878972,0.285161,0.0837172,0.056243,-0.0246779
0.666507,0.983826,0.0691265,4,15,0,4.73197,0.519658,0.656679,-1.06787,-0.819358,-0.589427,-0.0531121,-0.554257,-0.22883,-0.763703,-0.398257,-5.44786,-0.181588,-0.0183968,0.132594,0.484781,0.155689,0.36939,0.0181506,0.258131,0.00431392
-1.70041,0.908342,0.0691265,4,23,0,4.07768,0.622685,0.634041,-1.65692,-1.12132,-0.728032,-0.372852,-0.745493,-0.44397,-0.941647,-1.42901,-9.16694,-0.427869,-0.0882784,0.161082,0.386282,0.150012,0.34119,0.0256421,-0.283364,0.119776
-3.93671,0.840789,0.0691265,4,31,0,8.56601,0.354172,0.450058,-1.18961,-0.369841,-0.751901,-0.830508,-0.625458,0.0361357,-0.533271,-1.24026,-9.0854,-0.181221,0.187722,0.0157725,-0.0196049,0.0726795,0.370435,0.114169,-0.204016,-0.00276719
-6.50115,0.988169,0.0691265,4,31,0,9.47444,0.244001,0.425965,-1.31161,-0.556838,-0.770424,-0.779334,-0.180162,0.188289,-0.325443,-1.73481,-1.90935,-0.314698,0.00680721,-0.0841729,-0.0879683,0.167258,0.324205,0.105373,-0.494968,-0.0570766
-5.9867,0.964449,0.0691265,5,31,0,11.143,0.251898,0.204697,-2.15158,-0.8413,-0.161087,0.0504895,-0.883541,0.185982,-0.742103,-0.376502,-2.80165,-0.188525,0.0796861,0.218924,0.262233,0.0710396,0.289968,0.0999916,0.174829,0.0980779
-4.92752,0.9593,0.0691265,5,31,0,11.7128,0.343357,0.533533,-0.55708,-0.489735,-0.662097,0.260997,-0.390672,0.190827,-0.453445,-0.673758,-5.11758,0.0461365,0.0820675,-0.00989348,0.482608,0.134921,0.44517,0.101429,-0.0161148,-0.0744389
-0.626852,0.996832,0.0691265,4,15,0,7.4097,0.429763,0.663743,-0.98785,-0.570847,-0.484792,-0.437111,-0.419039,-0.066929,-0.407415,-0.869283,-9.65719,-0.225915,0.0508679,0.107986,0.139634,0.151629,0.38534,0.159345,-0.147217,-0.0970103
-0.887636,0.973701,0.0691265,3,15,0,4.9335,0.397068,0.685391,-0.946379,-0.56518,-0.498824,-0.562974,-0.404173,-0.00243571,-0.438821,-0.859628,-10.172,-0.251572,0.00969884,0.0551784,0.0112105,0.120052,0.395399,0.0963042,-0.192113,-0.147171
-4.06438,0.96176,0.0691265,5,31,0,12.9379,0.926084,0.752373,-1.92572,-1.02366,-0.866705,-0.9853,-1.09634,-0.661717,-1.17249,0.09834,-4.00757,-0.522777,0.155908,0.273999,0.184771,0.101225,0.428227,0.0439313,1.00007,0.343636
-4.10279,0.8732,0.0691265,4,15,0,9.76141,0.871434,0.71651,-1.55961,-1.01906,-0.52861,-1.04995,-1.11261,-0.694239,-1.11123,-0.261397,-4.10578,-0.246045,0.141266,0.492679,0.119136,0.074237,0.374004,0.075228,0.68414,0.315979
-2.83721,0.511793,0.0691265,4,31,0,13.8614,0.484384,0.499875,-1.67722,-0.78871,-0.856146,-0.699221,-0.771668,-0.272183,-0.904819,-1.74874,-5.24814,-0.354014,0.0901275,0.0564183,0.134861,0.0986467,0.348327,0.0320878,-0.389768,0.0925904
-4.7442,0.994115,0.0691265,5,31,0,7.19944,0.459344,0.409883,-1.58269,-0.30335,-1.38832,-0.0277057,-0.970705,-0.210276,-0.920099,-1.76703,-2.28381,-0.189372,0.335006,-0.109703,0.447988,0.0614688,0.373156,0.0822114,-0.264932,0.159765
-4.19292,0.836212,0.0691265,5,31,0,11.2622,0.36811,0.423122,-1.09726,-1.3895,-0.92727,-0.445421,-0.68734,-0.165044,-0.801509,-0.120407,-6.57888,-0.0961643,-0.219818,-0.0242374,0.179643,0.0772821,0.298277,0.0289747,0.317163,0.0343418
-3.59437,0.990348,0.0691265,4,31,0,9.49666,0.472122,0.444892,-1.82837,-0.614975,-0.66163,-0.712301,-0.85366,0.0170528,-0.787457,-0.538931,-12.4132,-0.341306,0.198524,0.177768,0.155225,0.0923354,0.479709,0.121788,0.232356,0.118295
-2.1243,0.947634,0.0691265,4,31,0,8.85438,0.627298,0.730848,-1.29929,-0.985272,-1.21763,-0.243349,-0.74317,-0.389994,-0.844313,-0.858356,-11.5432,-0.322284,-0.0927867,-0.262604,0.449447,0.0841532,0.342271,0.0102333,-3.03207e-05,0.046341
-4.02156,0.978205,0.0691265,5,31,0,8.19866,0.585205,0.755924,-1.35888,-0.50402,-0.127054,-0.116822,-0.605241,-0.16447,-0.655196,-1.3867,-24.6958,-0.442006,0.204204,0.489161,0.496897,0.127689,0.460878,0.0899268,-0.463038,-0.0174417
-5.5483,0.800571,0.0691265,6,63,0,11.7749,0.660145,0.479484,-1.89627,-1.3337,-1.26192,-0.71992,-1.25648,-0.543694,-1.48036,-1.47984,-4.42925,-0.249084,0.0206563,0.0550744,0.314955,0.0576849,0.399452,-0.0496634,-0.0494125,0.286965
-6.71268,0.994956,0.0691265,5,31,0,9.18669,0.671362,0.519589,-2.02303,-1.85363,-1.58505,0.252297,-1.1155,-0.597419,-1.30544,-1.21178,-2.09256,-0.379783,-0.291762,-0.152214,0.802453,0.0917609,0.36095,-0.00693151,0.0417341,0.297307
-3.63675,0.98145,0.0691265,4,31,0,10.0707,0.688584,0.53333,-2.14238,-1.61013,-0.976145,0.252575,-1.15858,-0.498346,-1.18496,-1.14445,-1.78041,-0.454012,-0.170144,0.167976,0.82329,0.0706804,0.422801,0.0566069,0.0782137,0.317566
-3.45753,0.819374,0.0691265,4,15,0,7.68116,0.592903,0.447396,-2.03023,-1.42127,-0.717566,-0.0492587,-1.03254,-0.656127,-1.2344,-0.988778,-4.70739,-0.315414,-0.0429661,0.271866,0.570865,0.130949,0.299354,0.0406381,0.150527,0.243724
-1.83781,0.983662,0.0691265,4,31,0,8.41085,0.517766,0.597514,-1.16947,-1.41617,-0.799507,-0.211895,-0.608491,-0.297562,-0.716127,-0.0452613,-8.47071,-0.18101,-0.328416,0.0400489,0.391156,0.154184,0.339969,0.0898702,0.490722,0.0443063
-0.764381,0.873761,0.0691265,4,15,0,4.58419,0.535966,0.675858,-1.13318,-1.28073,-0.557748,-0.117338,-0.719551,-0.244424,-0.780299,-0.358655,-7.86013,-0.229903,-0.329627,0.159008,0.456662,0.0496519,0.37077,0.00859483,0.293566,0.0010213
-1.37178,0.951797,0.0691265,4,15,0,6.94998,0.531791,0.709495,-1.22463,-1.32414,-0.529174,-0.0253035,-0.702133,-0.170406,-0.717524,-0.367997,-8.56654,-0.337075,-0.407679,0.156345,0.513838,0.0336318,0.410889,0.0227113,0.270699,-0.030486
-4.19887,0.994703,0.0691265,4,31,0,7.57169,0.508449,0.454915,-1.85286,-0.805742,-1.10892,-0.3795,-1.054,-0.241724,-0.972362,-2.30804,-4.07949,-0.334446,0.141904,0.00398484,0.335808,0.0289674,0.398485,0.0661066,-0.541514,0.155916
-7.8502,0.97177,0.0691265,5,31,0,11.6693,0.805689,0.513069,-2.15779,-1.68088,-1.24622,-0.684656,-1.16906,-0.79088,-1.4931,-2.09407,-14.9466,-0.301408,-0.0567169,0.166293,0.454413,0.205883,0.399913,0.039623,-0.268714,0.397232
-2.66773,1,0.0691265,5,31,0,9.77651,0.568435,0.462994,-1.84499,-1.30694,-0.780211,-0.33494,-0.997261,-0.509906,-1.15394,-1.59482,-5.71505,-0.285784,-0.0366712,0.207202,0.41336,0.106709,0.332352,0.0341692,-0.169958,0.204547
-3.54022,0.978416,0.0691265,4,31,0,7.33471,0.451839,0.53858,-1.31842,-1.28223,-0.581641,-0.557103,-0.75366,0.0130086,-0.508367,-0.948116,-4.24405,-0.258238,-0.238746,0.138579,0.151795,0.045933,0.458846,0.178043,-0.0587975,0.0335683
-1.91049,0.97557,0.0691265,5,31,0,11.4116,0.337173,0.485844,-1.24757,-1.06191,-0.552527,-0.119584,-0.451466,0.106994,-0.692622,-0.846991,-7.18292,-0.26895,-0.178749,0.0687306,0.279074,0.117831,0.389155,0.000666686,-0.0743327,-0.0467719
-0.965504,0.941623,0.0691265,5,31,0,6.47274,0.660355,0.572591,-1.75366,-1.22089,-1.03562,-0.138181,-1.04576,-0.429487,-1.14765,-0.0941358,-7.66018,-0.343774,-0.0387175,0.0673702,0.581233,0.0615632,0.414434,0.00321991,0.606453,0.207337
0.0731625,0.797502,0.0691265,5,35,1,4.30524,1.17868,0.990323,-1.41233,-1.1345,-1.11297,-0.491606,-1.09077,-0.79472,-1.08695,-1.37156,-2.96989,-0.219976,0.0551565,0.0764879,0.691835,0.0984656,0.391653,0.10225,-0.179606,0.429831
-1.44424,0.660912,0.0691265,5,63,0,8.28933,0.363129,0.830901,-0.741401,-0.102498,-0.445545,-0.120238,-0.329222,0.0367163,-0.345181,-1.92757,-9.74609,-0.252902,0.277964,-0.00707441,0.263223,0.089578,0.393637,0.076318,-1.23849,-0.296372
-1.46913,0.927062,0.0691265,5,31,0,8.19449,0.75544,1.51898,-0.675371,-0.367703,-0.549516,0.153297,-0.400316,-0.269163,-0.407473,-2.29588,-5.78949,-0.270432,0.196907,-0.0792616,0.988294,0.14737,0.346587,0.136499,-2.73195,-0.438844
-0.513917,0.957785,0.0691265,4,31,0,4.49664,0.910701,1.56939,-0.791771,-0.470963,-0.640927,0.0464754,-0.503262,-0.33015,-0.577015,-1.76294,-13.7636,-0.331896,0.171577,-0.0951624,0.983639,0.120887,0.392567,0.00513908,-1.85604,-0.338199
-0.193142,0.890875,0.0691265,3,15,0,3.11417,0.903887,1.61758,-0.828318,-0.418741,-0.629787,-0.0562022,-0.496978,-0.288225,-0.567623,-1.78576,-14.0386,-0.435981,0.226542,-0.114842,0.812976,0.0999864,0.437661,-0.0142861,-1.98472,-0.383491
-0.654839,0.571413,0.0691265,3,15,0,5.99381,0.88003,1.39432,-0.910953,-0.324501,-0.458833,-0.138821,-0.562327,-0.280543,-0.622963,-1.33578,-13.0619,-0.390129,0.427572,0.24027,0.68647,0.0959663,0.488864,0.0114207,-0.98247,-0.22923
-4.18327,0.56704,0.0691265,5,63,0,7.21239,0.435021,0.777348,-1.05238,-0.139697,-0.366391,0.209375,-0.363552,-0.212022,-0.474958,0.475321,-2.38374,-0.383043,0.326427,0.150207,0.597777,0.152414,0.270206,0.0658129,0.80451,-0.136924
-1.68038,0.985818,0.0691265,5,63,0,7.00152,0.256963,0.6321,-0.879599,-0.462203,-0.221708,0.241483,-0.26992,0.162426,-0.254612,-1.7533,-1.8904,-0.299032,-0.0351962,0.116821,0.409604,0.0863465,0.359632,0.0960221,-0.851301,-0.188848
-6.97234,0.942825,0.0691265,5,63,0,9.68078,0.326103,0.314491,-2.45543,-0.767496,-0.894691,-0.295031,-0.808535,0.260435,-0.602817,0.979573,-0.96416,-0.446107,0.0847332,0.0447317,0.233319,0.0718268,0.408008,0.136523,0.63417,0.151938
-7.46529,0.7045,0.0691265,6,63,0,14.1346,0.245023,0.239094,-1.52035,-0.990242,-1.47727,0.172827,-0.752765,0.701343,-0.762046,-1.40631,-2.01975,-0.118483,0.00826205,-0.108182,0.286345,0.0650413,0.41271,0.0628224,-0.0912185,0.0740605
-9.56716,0.997084,0.0691265,4,15,0,11.8784,0.239634,0.271355,-2.13475,-0.786868,-1.89579,-0.0885955,-0.451156,0.289485,-0.188527,-1.29821,-3.18935,-0.339642,0.0261136,-0.274798,0.215593,0.117211,0.318187,0.188476,-0.112642,0.0330412
-7.23421,0.947273,0.0691265,5,31,0,13.8026,0.302918,0.351129,-2.13286,-0.824024,-1.52414,-0.13017,-0.694242,0.101612,-0.424812,-1.53507,-1.54329,-0.44599,0.0135796,-0.232252,0.257211,0.0591499,0.338597,0.153754,-0.23609,0.0678012
-8.9848,0.843968,0.0691265,4,31,0,14.1033,0.179498,0.34151,-1.68908,-0.761563,-0.806642,-0.502683,-0.191311,0.175548,-0.574723,-1.40451,-5.979,-0.397339,-0.0805828,-0.0959778,0.00782719,0.114164,0.23945,-0.0167752,-0.300155,-0.0892542
-5.34998,0.994197,0.0691265,5,31,0,10.4508,0.472085,0.422772,-1.72426,-0.518754,-0.379154,0.158016,-0.796444,-0.33581,-1.28149,-0.0295275,-4.48526,-0.256883,0.25277,0.311789,0.53889,0.13537,0.330114,-0.0696953,0.459601,0.142845
-2.91024,0.953045,0.0691265,4,15,0,10.7829,0.377586,0.476875,-1.59966,-0.131603,-0.791098,-0.599867,-0.682837,-0.0849715,-0.572859,-0.476126,-5.64533,-0.385255,0.314827,0.000330059,0.0915235,0.0519574,0.337065,0.104403,0.150533,0.00292635
-1.73301,0.987341,0.0691265,4,31,0,9.23283,0.621342,0.848698,-0.799319,-1.08914,-0.891348,-0.0530349,-0.559151,-0.224407,-0.692997,-0.543191,-7.14469,-0.0570389,-0.303014,-0.135144,0.576331,0.146791,0.430887,0.0331959,0.160336,-0.0492852
-6.69892,0.844652,0.0691265,5,31,0,9.88204,0.408982,0.290437,-2.32856,-0.333647,-0.15909,-0.460072,-1.3807,-0.192435,-1.17878,-0.563185,-15.5729,-0.267319,0.312078,0.362776,0.27536,0.00797519,0.353091,0.0666208,0.245412,0.177723
