# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=8
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/Haemoglobin (g per dL) - 6a_skewnormal_uni - draws_8.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta_new,mean_effect
-5.8033,0.989408,0.105483,4,31,0,12.2888,0.0479295,0.0232445,0.221163,0.231084,0.416782,-0.0553391,1.25554,0.809811,0.20086,0.259233,0.144188,0.534522,0.780911,0.0881601,0.392502,1.54011,13.9431,0.0530703,0.0533009,0.0576174,0.0466432,0.077114,0.0667532,0.0525984,0.0539553,0.0512811,0.0603542,0.0660814,0.0499787,0.057053,0.0837286,0.0664284
-3.20104,0.992162,0.105483,5,31,0,9.71285,0.0386727,0.0270879,0.128537,0.62715,0.17443,0.726604,1.29971,0.644451,0.288995,0.210355,0.21597,1.01292,0.285714,0.633356,0.288747,0.900688,7.54171,0.0421545,0.0556608,0.0433976,0.0583548,0.073879,0.0561295,0.0465009,0.0443708,0.0445228,0.0661104,0.0464121,0.0558289,0.0464942,0.0630704,0.0600982
-7.46436,0.941691,0.105483,5,31,0,13.0284,-0.00548621,0.0214798,0.235769,0.505709,0.222304,0.746161,1.54997,0.68498,0.0796662,0.228262,0.608263,1.64184,1.45993,-0.1354,0.935551,0.451996,5.58022,-0.000421938,0.00537632,-0.000711172,0.0105412,0.0278069,0.00922702,-0.003775,-0.000583191,0.00757916,0.0297801,0.0258728,-0.00839458,0.0146093,0.00422257,0.0113835
-6.4922,0.950201,0.105483,4,15,0,13.9806,0.0278865,0.056345,0.243225,0.84695,0.388276,1.77231,0.239535,1.71262,0.678043,1.24614,0.530636,0.0410097,0.662402,1.56476,1.24219,0.209488,7.43273,0.0415911,0.075608,0.049764,0.127748,0.0413831,0.124384,0.0660909,0.0981002,0.0577852,0.0301972,0.0652096,0.116053,0.0978777,0.0396901,0.0724419
-13.7106,0.978219,0.105483,5,31,0,20.8148,0.0353576,0.0141907,0.721282,0.316367,0.936885,-0.359857,1.55358,0.708482,1.86113,0.32049,1.28671,0.960985,0.257582,2.85216,0.81287,0.525283,2.6613,0.045593,0.039847,0.0486526,0.030251,0.0574039,0.0454114,0.0617682,0.0399055,0.0536169,0.0489946,0.0390128,0.0758317,0.0468927,0.0428117,0.0459565
-9.23168,0.810383,0.105483,4,27,1,22.265,-0.0397696,0.031962,0.790358,0.38735,1.17354,1.40046,0.11396,0.846256,0.701657,0.512802,-0.220507,-0.195593,1.64803,0.833505,0.327058,0.29198,2.89471,-0.0145082,-0.0273891,-0.00226085,0.00499196,-0.0361272,-0.0127216,-0.0173432,-0.0233794,-0.0468174,-0.0460211,0.0129048,-0.0131291,-0.0293161,-0.0304373,-0.0156654
-9.79827,0.877468,0.105483,5,31,0,19.5506,-0.0654132,0.107992,0.725967,1.27941,0.899826,0.312116,1.04969,0.479027,2.65881,2.28544,1.42746,1.02055,0.981543,0.568217,0.965721,0.840122,3.04664,0.0129854,0.0727528,0.0317608,-0.0317072,0.0479452,-0.0136821,0.221717,0.181397,0.0887416,0.0447984,0.0405857,-0.0040503,0.038877,0.0253133,0.0164548
-12.3185,0.849809,0.105483,4,31,0,19.1046,-0.0811681,0.0569029,0.552356,0.944906,0.759698,0.657406,0.983946,1.08966,3.03621,2.07297,1.45039,0.466467,1.20458,0.63191,0.967895,0.226416,4.5912,-0.0497375,-0.0274002,-0.0379391,-0.0437598,-0.0251788,-0.0191633,0.091601,0.0367901,0.00136306,-0.0546248,-0.0126242,-0.0452106,-0.0260921,-0.0682844,-0.0368062
-9.24559,0.984958,0.105483,4,31,0,18.1962,-0.0322892,0.0843282,0.758768,0.228268,0.960032,0.221823,1.41615,1.0413,2.43331,2.00793,1.19609,0.273454,1.40328,0.468216,0.84014,0.714154,4.39639,0.0316964,-0.0130398,0.0486686,-0.0135833,0.0871326,0.0555221,0.172908,0.137036,0.0685751,-0.00922937,0.0860471,0.0071946,0.0385583,0.0279341,0.0333192
-5.4255,0.977291,0.105483,5,31,0,15.2157,-0.0567377,0.127293,0.825648,1.46439,0.114014,0.794028,1.67766,0.744027,0.845675,0.54853,0.949437,0.717867,0.403954,0.091021,0.855147,2.023,6.46667,0.0483612,0.129668,-0.0422245,0.0443361,0.156816,0.0379713,0.0509105,0.0130861,0.0641185,0.0346415,-0.0053173,-0.0451514,0.0521162,0.200775,0.0436341
-3.04023,0.984472,0.105483,5,31,0,9.58215,-0.0300861,0.0939433,0.74148,0.585304,0.647742,0.272528,-0.0794095,0.70866,0.885217,1.73057,0.205926,0.192692,0.154033,0.171336,1.02916,-0.0607492,6.14691,0.0395709,0.0248992,0.0307649,-0.00448395,-0.0375461,0.0364877,0.053074,0.132489,-0.0107408,-0.011984,-0.0156158,-0.0139903,0.0665968,-0.0357931,0.0438972
-3.99138,0.970429,0.105483,5,31,0,13.807,-0.0568966,0.276775,0.257635,0.62316,0.0519272,1.40045,1.19551,0.707345,0.513629,0.499135,0.442749,0.962333,0.202711,0.657974,0.0377691,1.31638,12.2878,0.0144102,0.115578,-0.0425244,0.330714,0.273992,0.138879,0.0852632,0.0812516,0.0656453,0.209453,-0.000791167,0.125214,-0.046443,0.307444,0.16321
-2.04796,0.967127,0.105483,4,31,0,8.62663,-0.0940337,0.181209,0.148401,1.17799,0.774578,0.0521979,0.567347,1.16479,0.411426,1.7597,0.23552,0.617168,0.258258,0.310647,2.0861,0.0493032,8.50624,-0.067142,0.11943,0.046327,-0.084575,0.00877484,0.117037,-0.0194795,0.224839,-0.0513552,0.0178028,-0.0472349,-0.0377415,0.283988,-0.0850995,0.0495616
-4.11859,0.781391,0.105483,5,31,0,10.4514,-0.065635,0.118722,0.841658,0.58498,0.262858,0.83243,0.172074,0.733884,0.228731,1.62581,0.211718,1.20745,0.360728,0.135933,2.18123,1.00729,3.76644,0.0342885,0.00381519,-0.0344278,0.0331929,-0.045206,0.0214933,-0.0384795,0.127384,-0.0404994,0.0777157,-0.0228086,-0.0494967,0.193325,0.0539523,0.0259197
0.467378,0.992999,0.105483,4,31,0,8.03711,-0.0925757,0.305983,0.465395,0.914221,0.500092,0.678231,1.31947,0.82549,0.458063,0.958957,0.154096,0.167202,0.399301,0.194753,0.392614,1.69012,15.9975,0.0498272,0.18716,0.0604438,0.114952,0.311161,0.16001,0.0475838,0.200849,-0.0454248,-0.0414147,0.0296036,-0.0329845,0.0275575,0.424573,0.151088
-6.10374,0.938877,0.105483,5,31,0,15.1143,-0.0408441,0.0708687,0.527777,2.57943,0.698868,0.510318,0.273227,1.28902,0.359571,1.58702,0.367694,0.952022,0.360075,0.245404,1.43886,1.96244,8.2904,-0.00344124,0.141956,0.00868376,-0.00467853,-0.0214809,0.0505068,-0.0153618,0.0716259,-0.0147861,0.0266245,-0.0153261,-0.0234526,0.061126,0.0982312,0.015294
-3.12609,0.980653,0.105483,4,31,0,10.0993,-0.0197786,0.100824,0.47596,1.96455,0.17501,0.367334,0.735008,1.87191,0.489397,0.665557,0.601993,0.124249,0.543856,0.260511,0.520031,0.992338,14.5666,0.0282095,0.178295,-0.00213337,0.0172574,0.0543277,0.168954,0.0295642,0.0473254,0.0409166,-0.00725136,0.035055,0.00648709,0.0326529,0.0802727,0.0604783
-5.01942,0.178483,0.105483,4,15,0,20.5841,-0.0202557,0.0597025,0.496503,1.74653,0.622561,0.502398,0.510057,1.66488,0.309621,0.932229,0.683556,0.0136333,0.816415,0.25253,0.0702271,1.32543,18.5696,0.00938683,0.0840165,0.0169128,0.00973877,0.010196,0.0791418,-0.00177051,0.0354008,0.0205544,-0.0194417,0.0284864,-0.00517896,-0.0160629,0.0588756,0.0273112
-1.54012,0.993697,0.105483,5,31,0,8.33676,0.0142473,0.0850632,0.174285,0.388649,0.257871,0.254514,0.627861,0.390611,0.336901,0.917782,0.532228,0.667762,0.108437,0.761604,0.539913,0.432149,17.8705,0.0290725,0.047307,0.0361826,0.035897,0.0676552,0.0474739,0.0429051,0.0923167,0.0595203,0.0710492,0.0234713,0.0790317,0.060174,0.0510073,0.0820119
-6.69035,0.579626,0.105483,5,31,0,13.2417,-0.0320304,0.142979,0.236172,0.354243,0.327843,2.01089,0.621572,0.373424,1.30297,0.935648,0.482526,0.0661358,0.381869,0.690644,0.0914031,0.211744,31.3695,0.00173718,0.0186189,0.0148442,0.255484,0.0568414,0.0213614,0.154267,0.101748,0.0369607,-0.0225744,0.0225689,0.0667172,-0.0189617,-0.00175548,0.0819924
-1.25439,0.806428,0.105483,4,15,0,14.5709,-0.125445,0.180719,0.733741,1.42072,0.55778,1.24905,0.334222,0.737401,1.14098,1.04235,0.355794,0.381849,0.505784,0.695106,0.980525,0.688769,10.2966,0.0071563,0.131306,-0.0246433,0.100283,-0.0650445,0.0078177,0.0807523,0.0629273,-0.0611461,-0.0564375,-0.03404,0.000174131,0.051755,-0.000970981,0.0180731
-4.04248,0.57741,0.105483,4,15,0,16.3422,-0.164635,0.320739,0.27904,0.631522,0.4081,1.34656,0.15501,1.37461,0.00058368,1.09351,0.276835,0.186954,0.112221,0.765856,0.186238,0.686528,19.5378,-0.0751365,0.0379183,-0.0337419,0.267259,-0.114918,0.276256,-0.164448,0.186096,-0.0758436,-0.104672,-0.128642,0.0810043,-0.104902,0.0555607,0.0909427
-8.96295,0.914558,0.105483,5,31,0,18.1271,0.0062448,0.0535015,-1.8977e-05,1.59667,0.310839,0.192928,0.767283,0.853009,1.13447,2.52849,0.183723,1.25196,0.282108,1.0787,1.76924,0.8135,1.64667,0.00624378,0.0916689,0.0228751,0.0165667,0.0472956,0.0518821,0.0669407,0.141523,0.0160742,0.0732268,0.021338,0.0639569,0.100902,0.0497683,0.0427317
-9.86288,0.965564,0.105483,5,31,0,16.1309,-0.0800671,0.0778768,1.79267,1.43052,0.713751,1.37115,0.855339,0.480945,0.525382,0.931215,1.35147,-0.125231,0.357523,0.525326,-0.0164546,0.118002,1.71787,0.0595407,0.0313373,-0.0244824,0.0267134,-0.013456,-0.0426126,-0.039152,-0.00754702,0.0251815,-0.0898196,-0.0522243,-0.0391563,-0.0813485,-0.0708775,-0.0263662
-4.95852,0.918596,0.105483,4,15,0,15.5564,-0.0373842,0.0417963,1.5802,1.13874,0.865806,0.722389,0.640354,0.123516,0.067115,0.191494,0.355351,0.561612,0.137903,0.0381336,0.532196,0.40254,12.7247,0.0286621,0.010211,-0.00119676,-0.00719106,-0.0106198,-0.0322217,-0.0345791,-0.0293805,-0.0225319,-0.013911,-0.0316204,-0.0357904,-0.0151404,-0.0205596,-0.00413812
-7.03696,0.881273,0.105483,4,31,0,13.5057,0.0458761,0.0183692,0.649773,1.75713,0.19023,0.603776,0.0463282,1.68304,0.584479,0.576724,0.265748,1.22849,0.647138,0.759549,1.24752,0.545711,7.44616,0.0578118,0.078153,0.0493704,0.0569669,0.0467271,0.0767921,0.0566125,0.05647,0.0507576,0.0684424,0.0577634,0.0598283,0.068792,0.0559003,0.0604021
-8.33797,0.970609,0.105483,4,15,0,17.0038,-0.0493739,0.0490075,0.19784,0.991639,0.504012,0.32204,0.690372,1.7191,2.06186,0.603721,0.272395,-0.0843325,-0.0229063,0.23401,1.43382,0.847461,7.20783,-0.0396782,-0.000776144,-0.0246735,-0.0335915,-0.0155405,0.0348751,0.0516727,-0.019787,-0.0360245,-0.0535068,-0.0504965,-0.0379056,0.0208943,-0.0078419,-0.0106425
-9.74805,0.978987,0.105483,4,15,0,22.6995,-0.00653229,0.114169,0.420604,0.060171,0.134635,0.472111,0.760895,-0.224361,1.96501,1.10537,0.335362,0.895668,0.809462,0.33904,1.57104,0.273122,8.98119,0.0414875,0.000337348,0.00883882,0.0473679,0.0803379,-0.0321472,0.21781,0.119667,0.0317555,0.0957248,0.0858828,0.0321755,0.172831,0.0246496,0.0840016
-5.94615,0.0941526,0.105483,5,42,1,25.0776,-0.0174567,0.119077,-0.0116364,0.262162,0.0616562,0.474466,0.327638,0.227307,1.87187,1.09117,0.0554669,0.96092,0.921837,0.0336435,1.59804,0.552965,15.425,-0.0188423,0.0137607,-0.0101148,0.0390412,0.0215574,0.00961031,0.20544,0.112476,-0.0108518,0.0969666,0.0923127,-0.0134505,0.172833,0.0483887,0.0773539
-4.45354,0.78089,0.105483,4,15,0,11.8273,0.00224857,0.122997,0.201422,0.188162,0.0367958,0.643776,0.301955,0.406993,1.45146,1.08664,0.0309212,0.957559,0.953883,0.140212,1.48922,0.67843,17.1426,0.0270229,0.025392,0.00677435,0.0814312,0.0393882,0.0523076,0.180774,0.135903,0.00605179,0.120026,0.119574,0.0194943,0.185419,0.0856936,0.10022
-10.5824,0.413751,0.105483,4,15,0,17.0047,-0.047005,0.047661,0.500903,0.727519,0.415312,-0.0147649,0.19304,0.0709609,1.00601,0.532142,1.51579,1.41782,-0.0938873,0.421844,1.35434,1.06263,15.4514,-0.0231315,-0.0123307,-0.0272108,-0.0477087,-0.0378045,-0.0436229,0.000942452,-0.0216426,0.0252391,0.0205698,-0.0514798,-0.0268995,0.0175444,0.003641,-0.00905639
-13.5365,0.338059,0.105483,4,31,0,21.001,0.0625293,0.0241756,0.602005,0.710099,0.0404066,0.917025,0.518909,0.422103,0.806352,0.295779,1.79609,1.9839,2.04628,0.913741,1.48295,1.4768,14.7692,0.0770832,0.0796964,0.0635062,0.084699,0.0750743,0.0727339,0.0820234,0.06968,0.105951,0.110491,0.111999,0.0846196,0.0983806,0.0982319,0.0817746
-9.7109,0.962617,0.105483,4,31,0,19.7383,-0.0519187,0.0420376,0.0473,0.736703,0.755984,1.44415,0.30808,0.436384,1.8951,0.578186,0.0716541,1.35756,1.47947,0.461859,1.23032,0.563641,15.6231,-0.0499303,-0.0209494,-0.0201389,0.00878985,-0.0389677,-0.0335741,0.0277469,-0.0276131,-0.0489065,0.00514985,0.0102747,-0.0325032,-0.000198943,-0.0282245,-0.018446
-9.93285,0.954546,0.105483,5,31,0,17.5184,-0.0443214,0.0338985,0.0712268,0.708573,2.14374,0.160981,0.308684,1.43951,1.766,1.03886,0.404635,0.501903,0.78293,0.223075,0.434113,0.204954,2.08579,-0.0419069,-0.0203018,0.0283484,-0.0388644,-0.0338575,0.00447572,0.0155436,-0.00910556,-0.0306049,-0.0273077,-0.0177812,-0.0367595,-0.0296056,-0.0373738,-0.0199324
-13.284,0.995708,0.105483,4,31,0,22.8469,0.0310092,0.0253928,0.59241,0.0819984,2.26109,-0.237798,0.270901,1.34493,1.54648,0.688784,0.0832907,0.857336,0.813453,-0.0870395,-0.0396216,1.79931,6.01667,0.0460521,0.0330913,0.0884246,0.0249708,0.0378881,0.0651606,0.0702787,0.0484993,0.0331242,0.0527794,0.051665,0.028799,0.0300031,0.0766988,0.0509956
-9.37549,0.994161,0.105483,4,15,0,22.8608,-0.0174097,0.055331,0.180345,0.729891,1.57937,1.55519,0.539625,2.36888,0.94208,0.245996,0.63973,0.112977,1.27848,0.836978,1.61468,1.50461,5.06935,-0.00743101,0.0229759,0.0699782,0.0686406,0.0124483,0.113663,0.0347165,-0.0037985,0.0179872,-0.0111586,0.0533298,0.0289012,0.0719323,0.0658422,0.0259034
-8.5851,0.977705,0.105483,5,31,0,18.5666,0.0404241,0.00595336,0.526376,1.87574,1.1641,0.814604,0.16423,0.944495,0.352927,0.96658,0.237909,0.843122,-0.0812551,0.972744,-0.0329021,0.304263,7.5307,0.0435578,0.0515911,0.0473545,0.0452738,0.0414019,0.0460471,0.0425252,0.0461785,0.0418405,0.0454436,0.0399404,0.0462152,0.0402283,0.0422355,0.0451329
-6.33148,0.935749,0.105483,5,31,0,16.9818,0.00187712,0.0241235,0.0489209,0.592617,0.958762,0.156896,0.359161,0.527452,0.0773057,0.249779,0.424693,-0.0882191,0.695336,-0.136786,1.1824,0.73067,7.99581,0.00305727,0.0161731,0.0250059,0.00566202,0.0105414,0.0146011,0.00374201,0.00790267,0.0121222,-0.000251037,0.0186511,-0.00142264,0.0304007,0.0195035,0.0209761
-5.43179,0.995864,0.105483,4,15,0,11.4703,0.00525924,0.0315594,0.0578539,0.670703,0.653505,0.757019,0.535816,0.875496,0.356277,0.126099,1.05006,0.137621,0.529948,0.283121,1.27803,1.05096,2.0168,0.00708508,0.0264262,0.0258835,0.0291504,0.0221693,0.0328894,0.0165031,0.00923884,0.0383985,0.00960249,0.0219841,0.0141944,0.0455931,0.0384268,0.0278191
-6.81994,0.972136,0.105483,4,31,0,10.6718,0.0222853,0.00906731,0.480286,0.751507,0.872968,1.37354,0.596684,0.469226,0.622587,0.766268,0.988685,0.409213,0.0679044,0.280598,1.10801,1.57995,15.7164,0.0266402,0.0290994,0.0302008,0.0347396,0.0276956,0.0265399,0.0279305,0.0292333,0.03125,0.0259958,0.022901,0.0248296,0.032332,0.0366112,0.0295054
-10.1221,0.771931,0.105483,4,15,0,21.7486,0.0436584,0.00739663,0.242257,0.456891,0.692371,1.05857,0.547805,0.991412,0.802584,1.41942,2.1014,0.0476405,0.400938,0.534627,1.9845,0.962702,14.9039,0.0454502,0.0470378,0.0487796,0.0514882,0.0477103,0.0509915,0.0495948,0.0541573,0.0592016,0.0440107,0.0466239,0.0476128,0.058337,0.0507791,0.0495468
-9.40314,0.897849,0.105483,5,31,0,19.4282,0.00673056,0.0453878,0.272191,0.374422,0.677545,1.60124,0.52193,1.62571,0.845402,0.699731,-0.0295103,1.4864,1.21665,1.8754,1.06171,0.0321564,11.6286,0.0190847,0.0237248,0.0374828,0.0794074,0.0304198,0.0805179,0.0451015,0.0384898,0.00539115,0.0741948,0.0619518,0.0918509,0.0549195,0.00819007,0.0428116
-11.8518,0.422424,0.105483,4,15,0,23.2151,0.0391497,0.0231042,0.0544929,0.390549,0.65684,1.86312,0.111418,1.43028,-0.33369,0.813526,0.710255,1.47349,2.02762,1.02308,1.01771,0.368914,4.54449,0.0404087,0.048173,0.0543254,0.0821954,0.0417239,0.0721952,0.0314401,0.0579455,0.0555595,0.0731934,0.0859961,0.0627872,0.062663,0.0476731,0.0571534
-18.0467,0.807114,0.105483,4,27,0,25.5518,-0.0344357,0.00870411,1.52859,1.15404,0.318551,0.834546,0.834882,0.0321517,1.99869,0.315512,0.181996,1.57775,3.17007,2.58163,0.444115,0.356947,7.47397,-0.0211307,-0.0243908,-0.031663,-0.0271718,-0.0271688,-0.0341559,-0.0170389,-0.0316895,-0.0328516,-0.0207029,-0.00684311,-0.011965,-0.0305701,-0.0313288,-0.0275522
-11.9787,0.978036,0.105483,4,15,0,24.5799,-0.0170763,0.0222841,1.88908,1.31568,1.46063,0.373627,0.134871,1.12371,0.189566,0.169203,0.340184,0.0120442,-0.120514,1.36693,1.09712,0.212156,16.3491,0.0250203,0.0122424,0.0154727,-0.00875035,-0.0140708,0.00796469,-0.012852,-0.0133058,-0.0094956,-0.0168079,-0.0197618,0.0133846,0.00737197,-0.0123486,0.000670698
-16.9481,0.407877,0.105483,4,15,0,24.0689,-0.079753,0.0758707,-0.0805028,1.53302,1.83354,1.09133,1.14371,1.93383,0.84814,0.937636,0.832703,0.96572,2.87957,0.366866,1.31991,1.52963,1.35533,-0.0858608,0.036558,0.0593593,0.00304691,0.00702124,0.0669684,-0.015404,-0.00861386,-0.0165753,-0.00648315,0.138722,-0.0519186,0.0203894,0.0363008,-0.0310411
-6.9189,0.939441,0.105483,4,15,0,24.0741,-0.0557603,0.101086,0.580784,1.8482,1.66281,0.11844,0.2212,1.68464,0.332314,1.8516,0.0447462,0.554016,1.66156,0.687696,0.909975,0.784661,8.88532,0.00294897,0.131068,0.112327,-0.0437877,-0.0334,0.114534,-0.022168,0.131411,-0.0512371,0.000243115,0.1122,0.0137563,0.0362258,0.0235582,0.0243889
-9.02108,0.791019,0.105483,4,15,0,20.3968,-0.0243732,0.0829595,0.137377,0.582908,-0.170037,0.651356,0.248728,1.5398,0.673959,2.15351,0.440566,0.0373974,1.9561,-0.0604448,0.118688,-0.0550293,7.29702,-0.0129765,0.0239846,-0.0384793,0.0296629,-0.00373883,0.103368,0.031538,0.154281,0.0121759,-0.0212707,0.137904,-0.0293877,-0.0145269,-0.0289384,0.041206
-10.4305,0.964853,0.105483,4,15,0,17.8366,0.0175972,0.0425666,0.815468,0.767607,1.67356,0.969382,1.04892,0.222226,0.0478036,0.754364,0.846201,1.13983,1.75884,0.814588,1.03186,1.17764,21.4704,0.0523088,0.0502716,0.0888348,0.0588604,0.062246,0.0270566,0.019632,0.0497079,0.053617,0.0661158,0.0924651,0.0522714,0.0615198,0.0677254,0.0515236
-6.18152,0.773255,0.105483,5,31,0,13.7485,0.0217139,0.00547333,0.518703,0.108893,0.485773,0.19953,0.887821,0.46447,0.793519,0.502616,0.801811,0.0882126,0.544408,0.20379,0.277803,0.80395,24.4202,0.0245529,0.0223099,0.0243727,0.022806,0.0265732,0.0242561,0.0260571,0.0244649,0.0261025,0.0221967,0.0246936,0.0228293,0.0232344,0.0261142,0.0260773
-6.36612,0.471081,0.105483,4,15,0,12.0279,0.031712,0.00547363,0.646336,0.255436,0.285734,0.201159,0.386385,0.0378086,0.661956,0.135485,1.04849,0.873679,0.0315675,0.241368,0.15984,0.410589,24.6775,0.0352498,0.0331102,0.033276,0.0328131,0.033827,0.031919,0.0353353,0.0324536,0.0374511,0.0364942,0.0318848,0.0330332,0.0325869,0.0339595,0.0360758
-6.62058,0.218609,0.105483,3,7,0,15.9485,0.0230395,0.0054629,0.394538,0.0196388,0.570423,0.177399,0.538128,0.450473,0.615127,0.0897163,1.23547,0.831074,0.293914,0.109905,0.0442376,0.0571642,24.3955,0.0251949,0.0231468,0.0261557,0.0240087,0.0259793,0.0255004,0.0263999,0.0235297,0.0297888,0.0275796,0.0246452,0.0236399,0.0232812,0.0233518,0.0273947
-6.60755,0.78564,0.105483,4,15,0,11.4219,0.0500266,0.00813044,0.393227,0.756208,0.448464,0.202861,1.90715,0.287854,0.0618999,0.936555,0.65588,0.202955,0.246587,0.312934,0.814911,1.03292,16.6319,0.0532237,0.0561749,0.0536728,0.0516759,0.0655325,0.052367,0.0505298,0.0576412,0.0553592,0.0516767,0.0520314,0.0525709,0.0566522,0.0584246,0.056502
-8.42707,0.973513,0.105483,4,31,0,15.2045,-0.00874681,0.0111002,0.254824,0.701372,0.853957,1.09302,1.41961,0.713766,0.43472,1.72658,0.997321,0.0866041,0.603304,0.0688579,0.242999,1.52617,18.3048,-0.0059182,-0.000961412,0.000732328,0.00338599,0.00701125,-0.000823835,-0.00392131,0.0104187,0.00232369,-0.00778548,-0.00204998,-0.00798247,-0.00604946,0.00819405,9.6722e-05
-8.95007,0.658338,0.105483,4,15,0,24.5496,0.0268549,0.0066812,0.296314,-0.00781314,1.8314,0.863258,1.04716,0.870627,-0.0292813,0.828826,0.387089,0.847943,0.686532,0.311337,0.0497693,0.932248,16.5172,0.0288347,0.0268027,0.0390909,0.0326225,0.0338512,0.0326718,0.0266593,0.0323925,0.0294412,0.0325202,0.0314418,0.028935,0.0271874,0.0330835,0.032176
-8.64018,0.828583,0.105483,4,31,0,16.0437,0.0309648,0.00522321,0.267038,0.0287784,1.82795,0.963273,1.02943,0.797765,0.13429,0.909417,0.404814,0.922255,0.780823,0.327922,-0.03478,0.834504,15.4372,0.0323596,0.0311151,0.0405126,0.0359962,0.0363418,0.0351317,0.0316662,0.0357149,0.0330792,0.035782,0.0350432,0.0326776,0.0307832,0.0353236,0.0351236
-7.614,0.405489,0.105483,4,15,0,18.6639,0.0130214,0.0407718,0.448725,0.903872,1.39255,1.1867,1.26134,0.335735,1.11855,1.10267,0.578369,-0.0328887,0.388252,1.01608,1.84985,0.0344277,10.7937,0.0313167,0.0498739,0.069798,0.0614053,0.0644487,0.0267099,0.0586268,0.0579792,0.0366025,0.0116805,0.0288511,0.054449,0.0884431,0.0144251,0.0454139
-11.3274,0.358713,0.105483,4,15,0,24.5622,0.0383267,0.052752,0.584041,0.315207,1.21223,1.60035,0.858126,0.51643,0.870406,0.612036,-0.30241,1.18358,0.80451,1.18044,2.35267,0.322373,4.11727,0.0691361,0.0549545,0.102274,0.122748,0.0835946,0.0655694,0.0842424,0.0706128,0.022374,0.100763,0.0807662,0.100597,0.162435,0.0553325,0.0792276
-9.05983,0.550659,0.105483,4,31,0,20.7678,0.0176741,0.047918,0.235275,0.238585,1.39568,1.95018,0.693652,-0.249665,0.71829,1.10071,0.470129,0.614379,0.538191,0.529964,2.3159,0.939105,3.73228,0.028948,0.0291066,0.0845524,0.111123,0.0509125,0.00571069,0.0520932,0.0704181,0.0402018,0.047114,0.0434632,0.043069,0.128647,0.0626742,0.0546046
-10.9219,0.994358,0.105483,5,31,0,20.6163,-0.145243,0.135781,1.28548,2.01321,-0.0116894,1.66732,0.495598,1.96635,0.116028,1.87088,0.164275,0.150092,0.841185,0.0706375,2.66646,0.911406,8.21464,0.0293005,0.128112,-0.14683,0.0811476,-0.07795,0.12175,-0.129488,0.108787,-0.122937,-0.124863,-0.0310261,-0.135651,0.216811,-0.0214914,-0.0376993
-5.76342,0.741906,0.105483,5,31,0,20.3981,-0.115949,0.145975,0.667225,1.82436,1.18137,0.406564,0.116937,1.94031,0.41003,1.33297,1.33563,0.508041,0.05468,0.496588,1.00816,1.59995,4.1296,-0.0185508,0.150362,0.0565011,-0.0566008,-0.0988791,0.167288,-0.0560948,0.0786321,0.0790204,-0.0417877,-0.107967,-0.0434596,0.0312167,0.117604,-0.00274932
-7.86528,0.659876,0.105483,4,15,0,16.2054,-0.15281,0.162369,0.740696,1.42231,0.958671,-0.399293,-0.203332,1.38564,0.451698,1.10508,0.791082,0.265111,0.661716,1.22582,0.681044,0.909161,1.86625,-0.0325438,0.0781287,0.00284869,-0.217643,-0.185825,0.0721756,-0.0794683,0.0266216,-0.0243627,-0.109764,-0.0453677,0.0462262,-0.0422294,-0.0051903,-0.0386183
-8.47506,0.992856,0.105483,5,31,0,17.5557,-0.136285,0.250137,0.682054,0.334543,0.756214,0.923074,1.44741,0.573783,0.438486,2.15464,0.633908,1.4355,0.285374,-0.0917709,0.164644,-0.0733246,7.45754,0.0343225,-0.052603,0.0528727,0.0946105,0.225766,0.00723976,-0.0266029,0.402672,0.0222792,0.222787,-0.064902,-0.15924,-0.0951011,-0.154626,0.0615256
-10.6936,0.92433,0.105483,5,31,0,22.3513,-0.0563196,0.145253,0.504023,0.539345,0.148233,0.963716,-0.154661,1.12111,0.276294,1.96921,1.03749,-0.126485,1.15968,1.40444,0.517865,0.912981,9.93652,0.0168915,0.022022,-0.0347883,0.0836635,-0.0787846,0.106525,-0.0161869,0.229715,0.0943791,-0.074692,0.112128,0.14768,0.0189021,0.076294,0.0589934
-8.76509,0.994552,0.105483,5,31,0,21.9437,0.010601,0.0498861,0.149547,0.217965,-0.0143999,1.32867,0.658035,1.08205,0.676146,1.69914,1.20428,0.617964,0.570956,1.80592,-0.0990771,0.179744,1.81098,0.0180613,0.0214744,0.00988262,0.0768832,0.0434278,0.0645805,0.0443313,0.0953644,0.070678,0.0414288,0.0390837,0.100691,0.00565841,0.0195677,0.0454451
