# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=9
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 5a_halfnormal_uni - draws_9.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-67.4909,0.938561,0.244582,4,15,0,82.4933,0.347104,0.25174,0.640372,0.0382053,0.188833,0.20551,0.00154436,0.00867105,0.399763,0.0131674,0.210331,0.219084,0.138289,0.0350988,0.117845,0.0832391,0.222595,0.0741856,0.109368,0.0310584,0.615001,0.619687,0.0284691,0.0749963,0.207453,0.270999,0.0188038,0.41264,0.12162,0.276949
-63.6915,0.914338,0.244582,4,15,0,81.9324,0.26369,0.0800535,0.992864,0.0676966,0.154701,0.19762,0.000601849,0.0786201,0.0339736,0.00425705,0.424665,0.0818294,0.245082,0.0186023,0.0198496,0.0226251,0.319146,0.170316,0.103609,0.102548,0.104668,0.705797,0.233578,0.211367,0.353597,0.0840365,0.057838,0.178943,0.472754,0.210395
-61.4482,0.946208,0.244582,4,15,0,78.5363,0.316552,0.116158,0.91858,0.0558351,0.165932,0.308853,0.00262237,0.0179513,0.0182151,0.094742,0.211505,0.375262,0.117184,0.0193773,0.0083949,0.0670639,0.227146,0.154203,0.202904,0.0304367,0.0534357,0.734668,0.34001,0.138442,0.250205,0.109354,0.134464,0.141067,0.298795,0.252572
-60.7621,0.869425,0.244582,4,15,0,77.091,0.265143,0.147237,0.665028,0.0459519,0.121237,0.0368387,0.0672848,0.0227334,0.143041,0.147442,0.398229,0.020734,0.0584663,0.0170213,0.0494084,0.164572,0.207555,0.133046,0.00641549,0.167314,0.505463,0.383821,0.0878698,0.0505847,0.326368,0.075593,0.244532,0.167879,0.143215,0.211553
-67.7649,0.829361,0.244582,4,15,0,80.5461,0.255928,0.018414,0.747603,0.00561918,0.225486,0.409487,0.230002,0.0962973,0.0726761,0.0720528,0.250481,0.352854,0.0144403,0.0467897,0.077695,0.0325365,0.470096,0.152095,0.0128247,0.0142486,0.016202,0.779546,0.0808707,0.0164978,0.213311,0.100018,0.147241,0.231402,0.205807,0.204201
-63.6755,0.828039,0.244582,4,15,0,80.2049,0.35683,0.115228,0.96204,0.00599557,0.139904,0.0698251,0.0508096,0.0261375,0.244278,0.1564,0.31998,0.0132644,0.0902009,0.0505005,0.041156,0.266658,0.210911,0.0703025,0.00791855,0.124008,0.0201524,0.519453,0.07937,0.0808373,0.292293,0.110999,0.126021,0.402856,0.211629,0.284709
-62.2619,0.97798,0.244582,4,15,0,78.158,0.265007,0.239143,0.607389,0.0463169,0.21352,0.276583,0.272399,0.146448,0.10481,0.0763654,0.208477,0.350627,0.0878274,0.0348282,0.105135,0.0490364,0.529298,0.105151,0.003143,0.0612954,0.0446282,0.765324,0.0646527,0.316137,0.300724,0.0674753,0.264118,0.236703,0.0579885,0.211445
-60.6568,0.73838,0.244582,3,7,0,75.8094,0.301991,0.113049,0.552492,0.0289404,0.177927,0.221052,0.105703,0.0733633,0.102819,0.0256565,0.173644,0.128797,0.135641,0.0337898,0.11308,0.0384351,0.484707,0.138661,0.0036296,0.072503,0.060547,0.541245,0.0634363,0.304118,0.259336,0.0794648,0.252002,0.187842,0.0769766,0.240954
-61.06,0.871971,0.244582,4,15,0,78.252,0.298008,0.0161017,1.01689,0.0831945,0.121903,0.198686,0.159481,0.0506326,0.0606375,0.186153,0.449117,0.11511,0.175404,0.0942381,0.0184395,0.0154636,0.227865,0.100627,0.529709,0.112728,0.615692,0.712896,0.141929,0.0622537,0.32621,0.28586,0.101904,0.238316,0.247371,0.237776
-63.1755,0.940399,0.244582,4,15,0,77.7319,0.358158,0.00470606,0.866764,0.0164408,0.072781,0.292034,0.0216502,0.0278839,0.11803,0.106502,0.28449,0.261062,0.253976,0.101636,0.18059,0.0269379,0.42634,0.139857,0.0130181,0.0686907,0.249206,0.611786,0.289648,0.0679127,0.305467,0.11397,0.332589,0.470001,0.555181,0.285769
-59.3011,0.927152,0.244582,4,15,0,74.4243,0.245657,0.0109772,0.853756,0.0220629,0.0902569,0.173808,0.264491,0.0308613,0.363486,0.0703032,0.351601,0.113974,0.173283,0.082612,0.0109787,0.215328,0.137969,0.108508,0.190392,0.125155,0.241653,0.796007,0.246613,0.318868,0.323779,0.106246,0.0532382,0.202292,0.170504,0.196006
-63.5418,0.616572,0.244582,4,15,0,78.7186,0.410015,0.317847,0.832215,0.0355879,0.266199,0.318721,0.0264051,0.0889378,0.0589759,0.0772518,0.221362,0.0358993,0.139226,0.0429957,0.12104,0.0192945,0.278158,0.024915,0.024492,0.00813863,0.645677,0.605321,0.222889,0.0143592,0.245693,0.103757,0.277161,0.411874,0.205477,0.327145
-67.1222,0.600278,0.244582,4,15,0,80.5452,0.227794,0.108993,0.582097,0.0549535,0.170044,0.107624,0.204043,0.0133262,0.0439931,0.0689214,0.289056,0.000297288,0.131103,0.107117,0.0537015,0.0365616,0.165318,0.273868,0.0632993,0.21515,0.0334817,0.460811,0.188762,0.381715,0.14604,0.0987066,0.116173,0.00669684,0.204401,0.181753
-66.4721,0.917185,0.244582,3,15,0,85.7561,0.214776,0.234835,0.585361,0.0306029,0.132556,0.333905,0.047858,0.00704996,0.3081,0.109287,0.322511,0.00287701,0.207998,0.074224,0.0486852,0.107708,0.111895,0.0169865,0.0234039,0.014818,0.672271,0.621346,0.0947466,0.0214239,0.40745,0.149281,0.171556,0.0181569,0.137558,0.171366
-59.365,0.970247,0.244582,4,15,0,77.4328,0.329962,0.0980546,0.971593,0.0722327,0.119726,0.340249,0.220625,0.146254,0.202483,0.068092,0.357444,0.14025,0.23903,0.0407233,0.0502049,0.0901108,0.175496,0.271541,0.138539,0.0244519,0.0845222,0.723942,0.17676,0.00654666,0.277365,0.0967233,0.194189,0.811995,0.452446,0.263271
-62.9914,0.837497,0.244582,4,15,0,73.5818,0.243504,0.262844,0.538266,0.0178379,0.157609,0.153668,0.0618015,0.0072684,0.189841,0.0821919,0.225587,0.106491,0.0433632,0.0676321,0.0981387,0.123102,0.284103,0.00913115,0.0242091,0.088178,0.484251,0.604784,0.26683,0.457797,0.311235,0.0122209,0.165267,0.00627415,0.166032,0.194288
-63.9719,1,0.244582,4,15,0,75.5857,0.293749,0.0867889,1.01382,0.0083053,0.101741,0.259807,0.0589953,0.0420227,0.0695487,0.18302,0.27456,0.131589,0.081907,0.112187,0.0476089,0.118249,0.38797,0.00382666,0.00983582,0.0801723,0.194324,0.803853,0.220007,0.0174367,0.282988,0.0730449,0.0779267,0.0169843,0.0185171,0.234378
-62.0579,0.813002,0.244582,4,15,0,83.8158,0.294979,0.182217,0.557869,0.0127839,0.200254,0.0647958,0.189788,0.00854365,0.321079,0.0276238,0.324775,0.0438743,0.214972,0.00305721,0.0848782,0.0863863,0.265006,0.359003,0.160232,0.0833345,0.331874,0.464038,0.183898,0.0326357,0.255871,0.201378,0.16696,0.23352,0.780024,0.235359
-64.3095,1,0.244582,4,15,0,78.2037,0.360951,0.213366,1.20929,0.0118794,0.134657,0.12925,0.11874,0.144889,0.135763,0.00381434,0.234861,0.144558,0.146615,0.00508419,0.0724696,0.0191582,0.229845,0.0313175,0.128754,0.0872435,0.587067,0.499776,0.204197,0.0166285,0.237603,0.17559,0.228391,0.433924,0.133697,0.287998
-60.4314,0.95445,0.244582,4,15,0,77.9194,0.214141,0.199977,0.451188,0.0163071,0.183351,0.0492389,0.102668,0.00395199,0.056274,0.10986,0.214843,0.1763,0.0261463,0.00464905,0.101001,0.0396495,0.211534,0.089171,0.0946895,0.0502724,0.338813,0.76919,0.153222,0.0880076,0.207608,0.187886,0.0958076,0.113859,0.323832,0.17086
-60.4523,0.961665,0.244582,4,15,0,73.6095,0.277109,0.120788,0.896905,0.102557,0.176521,0.389688,0.0899804,0.0205568,0.264937,0.103384,0.344322,0.0563113,0.230628,0.00296845,0.0333314,0.0129073,0.16783,0.0745269,0.0519423,0.13554,0.212878,0.3994,0.15434,0.171047,0.189017,0.0961886,0.244418,0.0329142,0.0359468,0.221101
-55.5452,0.952054,0.244582,4,15,0,72.3864,0.250388,0.276687,0.631482,0.0223959,0.254384,0.0962027,0.126327,0.0861229,0.168182,0.130968,0.386515,0.100847,0.229716,0.0708204,0.102146,0.0694244,0.469076,0.0330162,0.175841,0.0738829,0.0112269,0.667382,0.169986,0.147826,0.396117,0.27493,0.148788,0.0804536,0.401866,0.19978
-58.588,0.799722,0.244582,4,15,0,69.0695,0.214541,0.0839192,0.83773,0.0899285,0.0765669,0.190204,0.148373,0.00807126,0.128159,0.126283,0.278181,0.0464758,0.0600596,0.0297187,0.00801595,0.0985076,0.194741,0.0889331,0.0405191,0.0318139,0.0585985,0.49665,0.169943,0.109011,0.161964,0.0780047,0.224182,0.358872,0.14228,0.171179
-60.5005,0.957094,0.244582,4,15,0,73.202,0.343901,0.11029,0.752114,0.00515072,0.125347,0.195208,0.129994,0.0118781,0.145386,0.0245939,0.239112,0.0899524,0.0775304,0.0485658,0.154597,0.0446485,0.314197,0.157191,0.0783123,0.144721,0.0694685,0.913365,0.310558,0.0364695,0.162729,0.102753,0.123181,0.0819917,0.565332,0.274393
-57.9479,0.900795,0.244582,4,15,0,73.1235,0.230469,0.105489,0.614272,0.023339,0.100311,0.129869,0.189931,0.0542283,0.211599,0.0963201,0.190715,0.0547674,0.121408,0.159131,0.00354186,0.0475282,0.207161,0.179309,0.0115065,0.0338448,0.306418,0.572109,0.25748,0.127931,0.13362,0.0369071,0.243309,0.249753,0.191424,0.183887
-59.4596,0.941368,0.244582,4,15,0,71.6567,0.320897,0.258043,0.948819,0.0134983,0.269931,0.192882,0.0500057,0.0204713,0.159723,0.0967958,0.235486,0.119157,0.152421,0.0146847,0.146295,0.160638,0.148578,0.0646239,0.31625,0.0925392,0.380774,0.46362,0.226012,0.229184,0.436235,0.322981,0.10606,0.233205,0.0921908,0.256039
-57.6444,0.985518,0.244582,4,15,0,69.6459,0.290964,0.0546968,0.657686,0.114219,0.157363,0.281586,0.0915037,0.109179,0.188075,0.0808989,0.206189,0.169216,0.18227,0.0337464,0.0173291,0.0654352,0.265484,0.125924,0.00616175,0.103903,0.50559,0.702112,0.103284,0.10678,0.20201,0.0411061,0.133937,0.393483,0.0408678,0.232156
-52.7607,0.79984,0.244582,4,15,0,68.6524,0.269286,0.169057,0.627416,0.00409034,0.181273,0.181131,0.100596,0.0458942,0.103716,0.0686046,0.301875,0.213481,0.177142,0.0236711,0.0136015,0.029093,0.492639,0.0727855,0.0872238,0.109233,0.135528,0.626801,0.227508,0.20998,0.292031,0.0640735,0.21208,0.119644,0.21414,0.214859
-55.3328,0.870392,0.244582,4,15,0,70.8896,0.219889,0.114301,0.747657,0.127163,0.199185,0.1792,0.017587,0.0718371,0.179464,0.103632,0.362184,0.142185,0.213846,0.0238387,0.0664282,0.328331,0.189452,0.121263,0.160947,0.069591,0.194129,0.503794,0.100014,0.14859,0.3075,0.0355115,0.115257,0.386966,0.263121,0.175446
-61.1799,0.925998,0.244582,4,15,0,73.2244,0.328161,0.153796,0.628243,0.0147158,0.159775,0.241219,0.307333,0.0432985,0.0730325,0.0144118,0.139857,0.146584,0.116167,0.0445743,0.0347757,0.0122316,0.111251,0.11982,0.0258676,0.0647262,0.40418,0.783812,0.390433,0.175918,0.24526,0.362612,0.103217,0.0964607,0.208013,0.261834
-57.7305,1,0.244582,4,15,0,70.6353,0.257907,0.147207,0.863882,0.0303786,0.128222,0.206632,0.0554456,0.0516067,0.208908,0.0189356,0.0909554,0.0492818,0.0941472,0.0382998,0.0294258,0.0340707,0.070954,0.113015,0.0507272,0.0553712,0.172412,0.696421,0.202653,0.153579,0.212068,0.0401143,0.140081,0.420512,0.0892404,0.20578
-55.2089,0.863929,0.244582,4,15,0,70.7683,0.274749,0.192445,0.654714,0.0130653,0.209563,0.0945771,0.207467,0.0696993,0.142622,0.0151078,0.388928,0.193186,0.280141,0.121151,0.115152,0.12104,0.667364,0.105043,0.189508,0.132598,0.475493,0.645766,0.222637,0.197784,0.25123,0.215197,0.227469,0.00931576,0.37688,0.219218
-58.6835,0.785509,0.244582,4,15,0,68.7236,0.238672,0.20119,0.874489,0.119569,0.19958,0.183595,0.0627923,0.0339792,0.107798,0.0387308,0.336306,0.021057,0.149653,0.0503797,0.00427713,0.0356355,0.0524062,0.0374345,0.0186637,0.0363439,0.165603,0.544899,0.235545,0.112315,0.200131,0.122826,0.173265,0.0466924,0.218437,0.190433
-62.0594,0.894987,0.244582,4,15,0,76.4531,0.260855,0.175166,0.625892,0.00503292,0.283053,0.28046,0.0634581,0.0386575,0.05185,0.0222805,0.481534,0.088651,0.130975,0.0529438,0.00248997,0.00676117,0.173826,0.13804,0.274642,0.05054,0.325556,0.591228,0.220026,0.0294395,0.169259,0.143455,0.18744,0.495713,0.296201,0.208132
-59.282,0.993974,0.244582,4,15,0,69.9761,0.272349,0.198185,0.855959,0.148925,0.0697512,0.235819,0.188433,0.03114,0.384105,0.204449,0.172919,0.249366,0.276453,0.0689075,0.00420136,0.247716,0.320459,0.0762396,0.0172514,0.0764705,0.364885,0.68418,0.173462,0.0235955,0.421379,0.14164,0.173822,0.0626263,0.316042,0.217303
-56.8518,0.956525,0.244582,4,15,0,72.2189,0.258254,0.128989,0.69649,0.00516815,0.112348,0.173633,0.0223111,0.0672221,0.0574472,0.0723651,0.172513,0.0820298,0.187784,0.0192569,0.027609,0.0304651,0.24343,0.171734,0.0147122,0.0686785,0.103301,0.698663,0.283784,0.187598,0.190508,0.148787,0.0833836,0.140861,0.276071,0.206057
-59.8247,0.92371,0.244582,3,7,0,71.3177,0.247892,0.0784383,0.840246,0.0216815,0.205146,0.287669,0.295761,0.0559784,0.0573247,0.136201,0.52057,0.0280342,0.0723245,0.0231789,0.143961,0.0122627,0.104831,0.102641,0.0857944,0.0639607,0.154608,0.700731,0.226067,0.1522,0.240389,0.154062,0.330771,0.39959,0.257982,0.197789
-56.3012,0.984314,0.244582,4,15,0,72.5359,0.295546,0.0792233,0.835868,0.0313233,0.10737,0.271498,0.153233,0.0406181,0.069345,0.295335,0.297029,0.0554991,0.163952,0.0156693,0.101977,0.0174368,0.0871282,0.162229,0.0962231,0.105692,0.121048,0.611024,0.172826,0.0959409,0.265489,0.116726,0.21571,0.576539,0.302899,0.235812
-55.8833,0.997784,0.244582,4,15,0,67.2961,0.19567,0.188548,0.555504,0.0720645,0.239196,0.135129,0.105588,0.0329045,0.250594,0.0149337,0.275047,0.152461,0.165452,0.0356872,0.0431303,0.26843,0.483351,0.0820035,0.0826458,0.0235326,0.383597,0.495807,0.266039,0.121019,0.269497,0.0528849,0.108212,0.0417642,0.126025,0.156122
-57.9417,0.948982,0.244582,4,15,0,70.0843,0.310622,0.12954,1.00955,0.0267102,0.116696,0.120238,0.161932,0.0748097,0.0423446,0.114108,0.151326,0.0826741,0.190718,0.0261538,0.0431609,0.0151294,0.13218,0.161921,0.0730014,0.139297,0.25135,0.813661,0.130622,0.0969623,0.309991,0.0413889,0.211353,0.068068,0.514539,0.247841
-61.8404,0.968764,0.244582,3,15,0,73.1315,0.282472,0.296815,0.778263,0.0205596,0.196167,0.206935,0.127146,0.11011,0.0184171,0.0583294,0.198348,0.312947,0.0891118,0.027079,0.140456,0.0227744,0.123255,0.208396,0.0973239,0.0796531,0.268668,0.954926,0.123252,0.161492,0.367755,0.021925,0.25327,0.595971,0.393666,0.22538
-58.967,0.882812,0.244582,4,15,0,74.8399,0.303416,0.0722243,0.894012,0.0892209,0.15644,0.128659,0.0394921,0.00740986,0.273073,0.175662,0.48354,0.0445684,0.115465,0.0446497,0.0147256,0.201737,0.41338,0.0535511,0.112371,0.107179,0.320474,0.460757,0.336343,0.196724,0.144823,0.092728,0.115308,0.021832,0.212848,0.242091
-64.7636,0.968625,0.244582,4,15,0,74.145,0.296924,0.0650807,0.922335,0.052908,0.109003,0.279573,0.0143754,0.0156304,0.163812,0.0528942,0.419466,0.028584,0.0826303,0.0529322,0.019202,0.209796,0.304499,0.365281,0.213582,0.110851,0.308715,0.435511,0.290354,0.264581,0.12154,0.303261,0.165949,0.0210602,0.0407905,0.236911
-62.2619,1,0.244582,4,15,0,76.067,0.336697,0.385684,0.821101,0.0373795,0.303875,0.18434,0.0305274,0.00692393,0.319761,0.132164,0.321974,0.299522,0.379061,0.0283852,0.104396,0.0611049,0.48133,0.0318469,0.0951883,0.105448,0.425575,0.892722,0.218468,0.103301,0.100644,0.0979952,0.219436,0.0237786,0.328142,0.268645
-63.5755,0.756451,0.244582,4,15,0,83.9563,0.404479,0.0681802,0.946321,0.0870298,0.0781987,0.171426,0.121824,0.131979,0.0590861,0.145882,0.441263,0.0584551,0.0726999,0.209305,0.0568691,0.10845,0.296996,0.0480707,0.231281,0.042019,0.595498,0.798763,0.343732,0.106035,0.0424893,0.125582,0.0934221,0.240285,0.360456,0.322728
-60.9396,0.984132,0.244582,4,15,0,76.086,0.399821,0.0332453,0.64168,0.0253091,0.0901345,0.233433,0.200528,0.0191824,0.0580297,0.153807,0.333146,0.134537,0.22014,0.0276434,0.0492691,0.167002,0.458769,0.152673,0.0805643,0.0507619,0.439086,0.84531,0.149614,0.313989,0.0544559,0.278364,0.268547,0.355154,0.368066,0.319011
-65.2415,0.833564,0.244582,4,15,0,82.4111,0.430028,0.289861,1.10947,0.00535763,0.207051,0.15869,0.0485455,0.0708029,0.516278,0.00220198,0.316339,0.220591,0.187203,0.00164721,0.0987035,0.0488018,0.360075,0.104926,0.0180762,0.127847,0.401483,0.811307,0.376536,0.0712724,0.314501,0.0784461,0.0614907,0.370582,0.476583,0.343113
-59.9264,0.98146,0.244582,4,15,0,73.8591,0.178075,0.067155,0.608091,0.145025,0.183946,0.11474,0.0400848,0.0487998,0.0370326,0.0216702,0.347031,0.112966,0.112482,0.00797974,0.0595092,0.0194064,0.213393,0.176664,0.165226,0.0664278,0.147577,0.421895,0.203569,0.320144,0.362531,0.0753275,0.106355,0.212001,0.131013,0.142083
-60.0523,0.944654,0.244582,4,15,0,70.7391,0.203206,0.0656603,0.707552,0.107597,0.215736,0.0980594,0.0201763,0.0472398,0.0301356,0.0271151,0.387702,0.10756,0.147407,0.00676222,0.0453159,0.0487487,0.194183,0.230863,0.264716,0.0492258,0.082198,0.485337,0.274237,0.252069,0.361381,0.0887742,0.138177,0.169687,0.0957411,0.162135
-60.6161,0.901949,0.244582,4,15,0,74.1134,0.305582,0.301373,0.510341,0.0145442,0.11956,0.322865,0.215308,0.035588,0.0901342,0.170239,0.170172,0.0779958,0.158472,0.0332401,0.0950952,0.182113,0.389828,0.00557803,0.0125694,0.0938702,0.20535,0.656025,0.153724,0.0636707,0.174488,0.147571,0.107566,0.16297,0.0947453,0.243819
-64.2863,0.815075,0.244582,4,15,0,79.3666,0.261197,0.0437997,0.838215,0.134256,0.0613315,0.075885,0.0724712,0.0857484,0.124962,0.0707969,0.469174,0.0153929,0.108041,0.087284,0.0460376,0.0176984,0.300345,0.264598,0.279579,0.0525598,0.301219,0.740933,0.0628447,0.316077,0.278303,0.17922,0.0318046,0.356435,0.494015,0.208405
-66.4963,0.882013,0.244582,4,15,0,80.3271,0.233581,0.0823008,0.540946,0.00231263,0.0871898,0.16766,0.0455211,0.0216369,0.231736,0.087735,0.153782,0.330204,0.18,0.0719761,0.105242,0.166429,0.0301051,0.0199902,0.00383155,0.117851,0.156497,0.385341,0.28823,0.0454027,0.287868,0.0764495,0.290996,0.0875258,0.0520706,0.186371
-58.4133,0.980156,0.244582,4,15,0,78.3853,0.207946,0.0466289,0.754139,0.0158011,0.184269,0.0695373,0.0805688,0.0873438,0.151192,0.0759284,0.1564,0.0295783,0.187937,0.012016,0.021438,0.0697412,0.145929,0.159075,0.0150974,0.063373,0.302404,0.406516,0.168979,0.212829,0.290305,0.242346,0.0787246,0.222902,0.0691407,0.165917
-64.6682,0.788977,0.244582,4,15,0,81.3673,0.288672,0.168656,0.784837,0.011767,0.200335,0.0482343,0.153592,0.0497681,0.258468,0.136344,0.235826,0.334045,0.10186,0.0147164,0.169377,0.214399,0.610441,0.119574,0.153342,0.0667228,0.0817181,0.336856,0.331228,0.0501262,0.24206,0.0804947,0.0187025,0.302676,0.0800829,0.230327
-60.4113,1,0.244582,4,15,0,72.3555,0.234061,0.188171,0.729298,0.00535578,0.109352,0.35968,0.0263252,0.0534781,0.120387,0.0886291,0.396681,0.0261307,0.251588,0.172117,0.00623593,0.0330304,0.0971,0.110445,0.034353,0.0771201,0.235819,0.846029,0.149835,0.244534,0.325222,0.062518,0.189287,0.0863506,0.239501,0.186754
-57.8472,0.984206,0.244582,4,15,0,71.4814,0.20192,0.119611,0.550084,0.0206061,0.109064,0.123767,0.00568051,0.0951062,0.100755,0.0154001,0.217216,0.0362028,0.173394,0.0584162,0.00984394,0.0589564,0.253976,0.0914032,0.0397751,0.0688898,0.292876,0.555019,0.193625,0.101965,0.221845,0.080635,0.193356,0.0291328,0.301679,0.161109
-60.0588,0.972918,0.244582,4,15,0,68.8175,0.220593,0.190204,0.60231,0.0222022,0.100439,0.316131,0.0039652,0.0646097,0.0294913,0.0434192,0.243951,0.0248244,0.121882,0.0908011,0.0101699,0.0974441,0.267086,0.171557,0.0380434,0.252049,0.454234,0.538831,0.171796,0.259316,0.350841,0.111917,0.156365,0.0973931,0.291604,0.176008
-59.3155,0.994889,0.244582,4,15,0,72.0917,0.238881,0.283297,0.696402,0.0545687,0.206058,0.270908,0.00159458,0.014063,0.0467252,0.059175,0.371617,0.0282119,0.0702335,0.110359,0.00941655,0.0925477,0.518709,0.116407,0.0445028,0.0605449,0.153872,0.530222,0.191017,0.113977,0.347873,0.255209,0.231322,0.0638989,0.120382,0.190599
-63.0787,0.995674,0.244582,4,15,0,74.2868,0.315185,0.0854653,0.83245,0.0513654,0.0562012,0.13238,0.000295271,0.0386623,0.0536655,0.114165,0.304643,0.180048,0.142783,0.0609118,0.00311447,0.111225,0.152517,0.109853,0.11843,0.0183793,0.41131,0.693297,0.11595,0.20886,0.224597,0.0952987,0.136085,0.0730141,0.446082,0.251481
-58.5198,0.906253,0.244582,4,15,0,77.351,0.303739,0.0831128,0.801,0.00346324,0.258996,0.358597,0.0023779,0.0521787,0.216118,0.0485108,0.356986,0.0550902,0.217934,0.12798,0.0345991,0.0660004,0.500186,0.0723183,0.115774,0.131879,0.396999,0.583836,0.410023,0.140741,0.325443,0.0600608,0.195511,0.142337,0.0776553,0.242348
-56.9664,0.770048,0.244582,4,15,0,69.8807,0.255471,0.271419,0.769135,0.0954117,0.101018,0.0349743,0.139999,0.0541307,0.107151,0.108919,0.270492,0.274954,0.11202,0.0427493,0.0868105,0.157733,0.17703,0.168835,0.00449936,0.0456076,0.105907,0.7113,0.0534816,0.161678,0.224951,0.108182,0.16216,0.248256,0.150149,0.203836
-60.4265,0.826482,0.244582,4,15,0,70.9376,0.290919,0.109018,0.745473,0.00343368,0.258155,0.442332,0.0242774,0.044161,0.243508,0.129756,0.323181,0.0210318,0.280093,0.100195,0.0454389,0.0168978,0.415782,0.0831652,0.0071571,0.0969082,0.498777,0.591339,0.0381914,0.0735943,0.369714,0.0995032,0.154643,0.16128,0.279882,0.23212
-63.6857,0.610669,0.244582,4,15,0,77.2682,0.222648,0.0717578,0.620261,0.0279908,0.138205,0.00330453,0.0349015,0.0596223,0.0989117,0.142043,0.283091,0.269085,0.127299,0.0667366,0.0758543,0.170184,0.136027,0.033193,0.264895,0.0582102,0.184549,0.596826,0.0929688,0.0641263,0.211081,0.256681,0.17786,0.0133554,0.0111065,0.177647
-63.0223,0.905463,0.244582,4,15,0,70.3297,0.214522,0.0523203,0.60037,0.0331483,0.197873,0.00267035,0.0365814,0.0464603,0.0839841,0.0968088,0.276483,0.256,0.140532,0.0663744,0.0855668,0.153981,0.165878,0.0434485,0.335224,0.0620281,0.25708,0.600207,0.0891121,0.0941591,0.239721,0.161564,0.181359,0.0243465,0.00709482,0.171163
-57.071,0.93509,0.244582,4,15,0,75.6378,0.270741,0.130646,0.824571,0.0813645,0.166551,0.135914,0.0599809,0.0343227,0.142892,0.194052,0.393462,0.0685352,0.0340612,0.130785,0.0575738,0.0583959,0.499493,0.10145,0.00472917,0.0177203,0.272879,0.394766,0.367624,0.1749,0.370529,0.22697,0.0614478,0.44964,0.196322,0.21602
-62.8656,0.586664,0.244582,4,15,0,73.675,0.263448,0.203735,0.812233,0.0424392,0.181077,0.320566,0.168504,0.04777,0.162082,0.077297,0.150696,0.0395071,0.0182559,0.057316,0.0243546,0.0221353,0.0772065,0.169858,0.00183094,0.0607116,0.339376,0.791903,0.0330922,0.103807,0.17081,0.128084,0.210067,0.112302,0.0505233,0.210201
-61.7317,0.93897,0.244582,4,15,0,73.9705,0.288098,0.139858,0.763164,0.00688894,0.16868,0.0965849,0.0555204,0.00929501,0.236759,0.130829,0.324473,0.0349707,0.0490753,0.121308,0.0173597,0.0620214,0.346236,0.074818,0.00753063,0.12571,0.376049,0.591321,0.0641513,0.0254172,0.192321,0.221275,0.122564,0.0459826,0.719362,0.229869
-53.4621,0.966789,0.244582,4,15,0,69.7862,0.291766,0.0938558,0.808639,0.00550783,0.204759,0.197399,0.252105,0.035654,0.157076,0.091258,0.331581,0.0787419,0.220411,0.0267311,0.0522935,0.148105,0.216148,0.197312,0.0263025,0.0505024,0.372623,0.915828,0.183935,0.17596,0.266795,0.131888,0.097867,0.0922429,0.0670575,0.232796
-56.1343,0.838471,0.244582,4,15,0,68.8862,0.320227,0.214748,0.916538,0.163979,0.167102,0.269096,0.0314305,0.0361266,0.186715,0.165385,0.314952,0.190837,0.159624,0.068173,0.0900625,0.10663,0.380738,0.0806503,0.0195171,0.0101629,0.338079,0.268522,0.325724,0.14544,0.272376,0.142257,0.165928,0.570367,0.148331,0.255504
