# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=9
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 6a_skewnormal_uni - draws_9.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_raw.23,theta_raw.24,theta_raw.25,theta_raw.26,theta_raw.27,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-10.7372,0.972916,0.171579,5,31,0,23.508,-0.16987,0.391505,0.989655,3.04253,0.489283,0.7491,1.04168,0.614539,0.122322,0.717836,0.427596,1.12093,0.91337,1.03349,0.567574,0.597141,0.144526,0.974891,0.968071,0.0890676,0.293807,0.442735,2.80558,1.05051,0.732227,1.01247,0.870087,0.657852,0.159522,2.21468,6.17068,0.217585,1.0213,0.0216867,0.123406,0.237955,0.0707247,-0.121981,0.111166,-0.00246428,0.268981,0.187719,0.234746,0.0523376,0.0639135,-0.113288,0.211805,0.209135,-0.135,-0.0548435,0.00346257,0.928528,0.241411,0.1168,0.226516,0.170773,0.0876822,-0.107417,0.697189,0.138483
-17.1645,0.958639,0.171579,4,15,0,25.7227,-0.179407,0.330754,1.04584,2.95238,0.562347,1.08504,1.28031,0.367329,0.302928,0.368634,0.928458,1.5992,0.944997,1.07899,0.894158,0.500223,0.185029,1.252,0.398106,0.318187,0.990831,0.400287,2.56639,1.43624,0.391153,1.06402,0.664734,0.900651,0.968037,2.24051,14.08,0.166507,0.797104,0.0065908,0.179473,0.244061,-0.0579121,-0.079213,-0.0574805,0.127683,0.349533,0.133154,0.177474,0.116339,-0.0139568,-0.118208,0.234696,-0.0477323,-0.074166,0.148313,-0.047011,0.669436,0.295634,-0.0500322,0.17252,0.0404558,0.118486,0.140774,0.561648,0.0838327
-17.0378,0.783892,0.171579,5,31,0,31.3801,-0.117506,0.355665,0.570482,2.75687,0.531655,0.910431,1.34219,0.288783,-0.0731292,1.09516,0.624837,1.25049,0.862091,1.26851,0.258335,0.603916,0.355028,1.2698,0.651905,0.160369,0.599535,0.487025,2.44217,0.827546,0.237914,1.20535,0.191398,1.09746,1.88262,0.182764,6.66694,0.0853942,0.863015,0.0715848,0.206302,0.359865,-0.0147963,-0.143516,0.272004,0.104726,0.327249,0.189109,0.33366,-0.0256257,0.0972853,0.00876471,0.334115,0.114354,-0.0604688,0.0957272,0.0557114,0.751088,0.176823,-0.0328886,0.311196,-0.0494329,0.272822,0.552074,-0.0525035,0.163134
-16.5556,0.969922,0.171579,5,31,0,32.5918,-0.0846148,0.343999,0.698631,2.87074,0.0865063,1.13809,0.348305,0.906628,-0.0618099,0.709464,0.180966,1.30749,0.119463,0.170266,0.553501,0.482257,0.394558,0.72273,0.233878,0.140058,0.217834,2.51992,2.29953,0.645113,1.22504,1.08488,1.17601,0.738589,0.0727457,0.580135,8.32951,0.155713,0.902916,-0.0548567,0.306885,0.0352017,0.227264,-0.105877,0.15944,-0.0223627,0.36516,-0.0435197,-0.0260433,0.105789,0.0812809,0.0511125,0.164004,-0.00416101,-0.036435,-0.00968009,0.782236,0.706419,0.137303,0.336798,0.288584,0.319931,0.169459,-0.0595903,0.114951,0.1879
-14.0827,0.997002,0.171579,4,31,0,28.1387,-0.057888,0.291765,0.869522,3.19612,0.161975,0.619607,0.375663,0.933037,0.21896,0.502149,0.689906,1.24563,0.44297,0.481029,0.147542,0.19234,0.324508,1.20889,0.432075,0.286627,0.707824,1.07629,2.26381,0.474438,0.58348,1.29675,0.24648,1.08409,0.895225,0.255747,11.2987,0.195808,0.874628,-0.0106292,0.122892,0.0517174,0.21434,0.00599689,0.0886215,0.143402,0.305543,0.0713552,0.0824594,-0.0148403,-0.00176981,0.0367921,0.294825,0.0681764,0.0257397,0.14863,0.256137,0.602613,0.0805366,0.112351,0.320459,0.0140262,0.258412,0.203307,0.01673,0.174001
-23.3016,0.935999,0.171579,4,31,0,34.4758,-0.0713639,0.316355,1.01476,2.95615,0.540612,0.406477,0.816467,0.329564,-0.0934252,0.736507,1.14473,0.968156,0.777085,-0.0164571,0.509399,0.221705,-0.254587,1.93812,0.209094,0.105969,0.615773,1.37919,1.68709,1.5133,0.576191,0.875392,0.741729,0.488207,-0.12505,1.16421,4.57025,0.24966,0.863831,0.0996617,0.0572273,0.18693,0.0328955,-0.100919,0.161634,0.290778,0.234917,0.174471,-0.0765702,0.0897872,-0.00122628,-0.151904,0.54177,-0.00521582,-0.0378401,0.123439,0.36495,0.462357,0.407377,0.110917,0.205571,0.163286,0.0830828,-0.110924,0.29694,0.175217
-16.746,0.885604,0.171579,4,15,0,39.5521,-0.132533,0.337174,0.300173,2.8256,0.432302,0.729893,1.38497,0.523784,-0.184743,-0.22355,0.976539,1.37894,0.709849,0.448228,0.502059,0.542325,0.210377,1.61532,0.281361,0.247445,0.556476,0.803677,2.29646,0.560594,0.266218,1.04817,0.26563,0.94058,0.72053,0.39712,7.04122,-0.0313222,0.820184,0.0132283,0.113568,0.334442,0.0440735,-0.194823,-0.207908,0.196731,0.332408,0.10681,0.018598,0.0367484,0.0503252,-0.0615992,0.412112,-0.0376652,-0.0491008,0.0550963,0.138446,0.641774,0.0564847,-0.042771,0.220884,-0.0429692,0.184606,0.110411,0.00136572,0.13382
-11.3362,0.830527,0.171579,5,31,0,33.5022,-0.159202,0.39618,0.450678,2.23679,0.362386,1.0153,0.856287,1.03913,0.0424141,0.692009,0.602483,1.26591,0.662144,0.925898,0.511116,0.49833,0.335171,1.26301,0.472486,0.575494,0.727498,1.4003,2.1778,1.29437,0.332727,0.965567,0.410029,1.0983,0.272326,0.226735,6.20941,0.0193478,0.726972,-0.0156318,0.243039,0.180042,0.252479,-0.142398,0.114958,0.07949,0.342328,0.103127,0.20762,0.0432922,0.0382266,-0.0264141,0.341177,0.0279878,0.0687972,0.129019,0.39557,0.703601,0.353601,-0.0273823,0.223337,0.00324358,0.275924,-0.051312,-0.0693741,0.152883
-14.2089,0.970022,0.171579,4,31,0,24.5705,-0.163567,0.372526,0.540987,2.53039,0.320652,0.942666,0.422134,0.512523,0.128968,0.540505,0.368071,0.946033,1.09469,0.372902,0.72123,0.617241,0.0279371,0.997195,0.060482,0.688722,0.405584,1.66131,2.60503,0.678315,0.331627,1.54951,0.884736,0.843749,0.400377,1.44197,17.8694,0.0379648,0.779069,-0.0441155,0.187601,-0.00631094,0.0273612,-0.115523,0.0377855,-0.0264508,0.188855,0.244235,-0.0246512,0.10511,0.0663716,-0.153159,0.207914,-0.141036,0.093,-0.012476,0.455315,0.806875,0.0891231,-0.0400272,0.413667,0.16602,0.150752,-0.0144161,0.373604,0.133202
-16.08,0.931723,0.171579,4,15,0,27.6478,-0.150819,0.364042,0.354945,2.42776,0.39885,1.02448,0.526655,0.73127,0.0923655,-0.00418978,0.390265,0.91034,1.04076,0.584027,0.607675,0.665399,0.256577,0.909751,0.239322,0.697149,0.44151,1.43781,2.4416,0.628381,0.190935,1.62434,0.958218,0.738829,0.578277,1.60179,13.0666,-0.0216042,0.732989,-0.00562073,0.222134,0.0409055,0.115394,-0.117194,-0.152344,-0.00874606,0.180583,0.228062,0.0617912,0.0704001,0.0914141,-0.0574143,0.180368,-0.0636957,0.102972,0.00990896,0.372604,0.738026,0.0779379,-0.0813105,0.440508,0.198012,0.118145,0.059698,0.4323,0.138798
-20.6346,0.893364,0.171579,5,31,0,33.0785,-0.101691,0.299586,1.54404,2.65423,0.22039,1.00055,1.31688,0.396524,0.190245,1.12899,0.652413,1.51766,0.083422,0.890008,0.618024,0.729344,0.218949,1.64773,0.892607,-0.248911,0.498463,0.37145,2.19398,1.41674,1.2226,0.894194,0.468423,1.0056,1.0146,0.3507,6.06684,0.360881,0.693478,-0.0356657,0.19806,0.292827,0.0171014,-0.0446968,0.236537,0.0937623,0.352977,-0.0766994,0.164942,0.0834598,0.11681,-0.0360975,0.391946,0.165721,-0.176262,0.0476411,0.00958958,0.555594,0.322744,0.264581,0.166196,0.0386415,0.199572,0.202268,0.00337333,0.134161
-19.2611,0.73542,0.171579,5,31,0,35.6004,-0.230628,0.350379,0.482642,3.18422,0.666228,1.09481,0.855523,0.737572,0.0228857,1.20976,0.222544,0.860348,0.737912,0.624066,0.762992,0.589282,0.565532,1.38471,0.250797,0.758338,0.412909,1.14535,2.7011,0.872451,1.38384,1.30473,0.762059,1.09259,1.05559,0.517937,6.99741,-0.0615205,0.885054,0.00280419,0.15297,0.0691292,0.0278017,-0.222609,0.193248,-0.152653,0.0708198,0.0279208,-0.0119684,0.0367084,-0.0241561,-0.0324776,0.254547,-0.142754,0.0350777,-0.0859532,0.170678,0.71578,0.0750606,0.25424,0.226523,0.0363813,0.152194,0.13923,-0.0491537,0.0461223
-15.1892,0.993422,0.171579,5,31,0,32.4535,-0.192287,0.398833,1.28619,1.94248,0.260197,0.766598,0.809158,0.60317,0.0620337,0.393407,0.766737,1.60322,0.19324,0.851065,0.616424,0.632759,-0.117755,1.36215,1.0805,-0.222391,0.754614,1.04825,1.80101,1.24628,0.363834,1.06057,0.925244,0.686109,0.46336,0.275235,1.79908,0.320688,0.582437,-0.0885117,0.113458,0.130432,0.0482772,-0.167546,-0.0353832,0.113513,0.447131,-0.115217,0.147146,0.0535635,0.0600782,-0.239251,0.350983,0.238653,-0.280984,0.108678,0.22579,0.526015,0.304771,-0.0471779,0.230703,0.176731,0.0813559,-0.00748376,-0.082514,0.0858565
-13.2697,0.238629,0.171579,4,15,0,29.9712,-0.173613,0.358688,0.89794,2.29496,0.437257,0.924684,1.18972,0.29027,0.435248,0.526781,0.810376,1.05868,0.279146,0.966403,0.53151,0.585788,0.245504,0.665686,0.906631,0.223537,0.884447,1.5713,2.05799,1.2069,0.514645,1.16705,0.681218,0.564114,1.29423,0.181385,13.2958,0.148467,0.649562,-0.0167739,0.15806,0.253124,-0.0694963,-0.0174945,0.0153371,0.117059,0.206123,-0.0734865,0.173024,0.0170334,0.0365021,-0.0855536,0.0651605,0.151584,-0.0934327,0.143628,0.389993,0.564562,0.259289,0.0109839,0.244994,0.0707316,0.0287278,0.290611,-0.108552,0.111773
-14.7868,0.979717,0.171579,4,15,0,27.5369,-0.168305,0.400202,0.980488,2.7761,0.315977,0.848346,1.17582,0.643395,0.362452,0.54244,0.740121,1.37819,0.98056,0.782014,0.587175,0.672225,-0.0409026,1.00104,0.747943,0.230801,0.505103,1.7462,2.35405,1.28377,0.794795,0.753911,0.611945,0.19056,1.11337,0.398948,10.0154,0.224087,0.942695,-0.0418508,0.171204,0.30226,0.0891822,-0.0232516,0.0487798,0.127892,0.383249,0.224116,0.144658,0.0666828,0.10072,-0.184675,0.232313,0.131022,-0.0759385,0.0338374,0.530527,0.773789,0.345461,0.149773,0.133411,0.0765957,-0.092043,0.277265,-0.00864588,0.149429
-11.9625,0.905704,0.171579,4,15,0,27.0248,-0.123091,0.362972,1.01472,2.93146,0.226896,0.815723,1.4795,0.452671,0.110442,0.207263,0.498051,1.36454,0.981787,0.472922,0.553278,0.561251,0.332164,1.33118,0.483879,0.450459,0.399726,1.0788,2.59514,1.51759,0.948496,1.00618,0.723521,0.608475,1.08965,0.411708,5.60275,0.245225,0.940948,-0.0407346,0.172993,0.413925,0.0412153,-0.0830042,-0.0478607,0.0576872,0.3722,0.23327,0.0485661,0.0777328,0.080627,-0.00252531,0.360091,0.0525432,0.0404125,0.0219978,0.268483,0.818872,0.42775,0.221186,0.242122,0.139526,0.0977679,0.272422,0.026347,0.162013
-21.3901,0.986027,0.171579,4,15,0,28.923,-0.161758,0.321788,0.491604,3.14798,0.481411,1.03787,-0.0253245,0.544319,-0.0735122,0.633902,0.726912,0.91031,0.193498,1.14601,0.883749,0.690826,0.400446,1.42583,0.179689,-0.0131737,0.38306,0.244036,2.82832,0.730003,0.773357,1.745,1.09517,1.35534,0.169951,1.41856,5.4757,-0.00356564,0.851226,-0.00684557,0.172217,-0.169907,0.0133976,-0.185413,0.0422241,0.0721538,0.131169,-0.0994926,0.207015,0.122622,0.0605418,-0.0328993,0.297057,-0.103936,-0.165997,-0.0384938,-0.0832302,0.748363,0.0731483,0.0870994,0.399761,0.190656,0.274374,-0.10707,0.294717,0.0908147
-16.5141,0.526451,0.171579,5,31,0,40.9559,-0.175111,0.351091,0.50565,2.95881,0.566322,0.968457,0.161904,0.890809,-0.0767135,0.514995,0.552031,0.65156,0.392638,0.959887,0.78488,0.688133,0.245863,1.54151,0.0626085,0.033265,0.285089,0.132098,2.87716,1.1416,0.781541,1.55415,0.749824,1.04678,0.168365,1.14045,11.4913,0.0024189,0.863703,0.0237203,0.164906,-0.118267,0.137645,-0.202044,0.00569971,0.0187027,0.0536467,-0.0372586,0.161897,0.100454,0.0664871,-0.0887902,0.3661,-0.153129,-0.163431,-0.0750182,-0.128732,0.835037,0.225696,0.0992818,0.370537,0.0881463,0.192406,-0.115999,0.225292,0.103965
-15.9809,0.892442,0.171579,4,15,0,34.5777,-0.237506,0.494179,1.02967,2.33583,0.447194,0.819198,0.973433,0.436121,0.302123,0.132381,0.491773,1.10184,0.63764,0.607951,0.434844,0.412527,-0.000320126,1.62262,0.969255,0.750178,0.731142,1.4999,1.64327,1.07403,0.710004,1.09796,1.15816,0.435896,0.436393,2.1351,6.02176,0.271334,0.916812,-0.0165118,0.167325,0.243545,-0.0219836,-0.088203,-0.172086,0.00551798,0.306998,0.0776024,0.0629307,-0.0226151,-0.0336437,-0.237664,0.564357,0.24148,0.133217,0.123809,0.503712,0.574565,0.293258,0.113363,0.305085,0.334833,-0.022095,-0.0218495,0.817616,0.151465
-19.4048,0.816391,0.171579,4,15,0,34.4307,-0.142902,0.309716,0.632856,2.67681,0.16702,0.907787,1.10209,0.577513,-0.467988,1.58465,-0.0165372,1.10682,0.238382,0.794842,0.7616,0.752558,0.0725861,1.36394,-0.00889872,0.171187,0.414448,0.992931,2.43119,0.792065,0.812722,1.27468,0.68712,1.41803,1.09407,0.0698588,4.99063,0.0531036,0.686149,-0.091173,0.138254,0.198433,0.0359629,-0.287845,0.347889,-0.148024,0.199897,-0.0690712,0.103273,0.0929777,0.090177,-0.120421,0.279532,-0.145658,-0.0898827,-0.014541,0.164624,0.610077,0.102413,0.108811,0.251885,0.06991,0.296285,0.195949,-0.121266,0.0993992
-13.317,0.588898,0.171579,5,31,0,30.3251,-0.0694757,0.369148,0.66426,2.12645,0.237184,0.614243,0.425626,0.443841,0.550945,0.309837,0.668897,1.14394,0.513579,0.522162,0.251183,0.277914,0.365576,0.870412,0.867898,0.41369,0.275642,0.479979,1.80795,0.903561,0.301374,0.853131,0.528692,0.0896853,0.180781,1.69701,10.9554,0.175734,0.715498,0.0180805,0.157271,0.0876432,0.0943675,0.133905,0.0449002,0.177446,0.352808,0.120111,0.123279,0.023248,0.0331159,0.0654759,0.251835,0.250907,0.0832372,0.032277,0.107708,0.597927,0.264072,0.041776,0.245456,0.12569,-0.0363685,-0.00274091,0.556974,0.223843
-10.7675,0.971603,0.171579,4,15,0,26.6424,-0.154527,0.547792,0.354379,2.06877,0.0463832,0.535758,0.867647,0.570395,-0.47075,0.212948,0.547429,0.875342,0.402451,0.434889,0.372744,0.311997,0.555954,0.626691,0.12667,-0.0831343,0.173296,0.833021,1.80128,0.498688,0.671636,0.729975,0.439588,0.914874,1.29991,-0.0386678,1.51852,0.0395994,0.97873,-0.129118,0.138957,0.320763,0.157931,-0.4124,-0.0378755,0.145351,0.324979,0.0659328,0.0837018,0.0496597,0.0163829,0.15002,0.18877,-0.0851381,-0.200067,-0.0595964,0.301796,0.832198,0.11865,0.21339,0.245348,0.0862759,0.346634,0.557556,-0.175709,0.210506
-10.7133,0.97728,0.171579,4,15,0,33.8312,-0.196157,0.529526,0.640678,1.87633,0.0974171,0.823245,0.516366,0.539313,-0.314709,0.520452,0.495721,1.42322,0.0537559,0.294963,0.407717,0.4695,0.444225,0.659951,0.190416,0.421667,0.359441,0.564522,1.04348,0.672029,0.693132,0.738091,0.478705,0.520467,0.450042,0.0422614,5.81278,0.143099,0.797407,-0.144572,0.239773,0.0772721,0.0894233,-0.362804,0.0794358,0.0663401,0.557474,-0.167692,-0.0399664,0.0197396,0.0524553,0.0390719,0.153304,-0.0953271,0.0271267,-0.0058239,0.102772,0.356393,0.1597,0.170874,0.194681,0.0573298,0.0794438,0.0421518,-0.173779,0.220227
-8.21208,0.876771,0.171579,4,31,0,26.5216,-0.181783,0.452448,0.613354,2.50323,0.199224,0.781829,0.638509,0.845522,-0.356054,0.61759,0.932651,0.922186,0.0208321,0.185564,0.603167,0.44538,0.244742,1.19729,0.504861,-0.0987011,0.357242,0.306348,2.40133,0.829944,0.563697,0.968108,0.617439,0.771558,1.21113,0.617712,4.96945,0.0957282,0.950798,-0.0916442,0.171954,0.107109,0.200772,-0.342879,0.0976446,0.240193,0.235459,-0.172357,-0.0978245,0.0911191,0.0197288,-0.0710498,0.35993,0.0466407,-0.22644,-0.020149,-0.0431762,0.904695,0.193724,0.0732609,0.256236,0.0975767,0.167307,0.366191,0.0977001,0.172125
-9.04094,0.865156,0.171579,4,31,0,19.8296,-0.105919,0.383835,0.958743,2.37778,0.400738,0.713133,0.763328,0.152727,-0.00274907,0.211987,0.536198,0.946201,0.796862,0.326554,0.339833,0.480117,0.284744,1.3313,0.553345,0.406553,0.289545,1.02385,2.10234,0.911817,0.557132,1.55456,0.705967,0.818605,0.899473,0.176418,8.31282,0.26208,0.806758,0.0478983,0.167806,0.187073,-0.0472973,-0.106974,-0.0245513,0.0998926,0.257266,0.199944,0.0194236,0.0245205,0.0783667,0.00337555,0.405081,0.106474,0.0501301,0.0052185,0.287069,0.701035,0.244068,0.107928,0.490777,0.165056,0.20829,0.23933,-0.0382038,0.198145
-13.796,0.832419,0.171579,4,15,0,30.1297,-0.120062,0.328469,0.801417,2.00926,0.0345718,0.745413,0.98395,0.36211,-0.0788461,0.174672,0.466031,1.56943,1.0721,0.505819,0.529934,0.555623,0.377252,1.18491,0.295073,0.869925,0.247775,1.24168,2.00394,1.12548,0.211697,1.42166,0.766966,0.631581,1.27962,0.439116,10.1347,0.143178,0.539918,-0.108706,0.124783,0.203135,-0.0011202,-0.145961,-0.0626878,0.0330144,0.395446,0.232088,0.0460838,0.0540047,0.0624426,0.00385327,0.269142,-0.0231398,0.165681,-0.0386758,0.287791,0.538171,0.249623,-0.0505262,0.346907,0.131862,0.0873925,0.300254,0.0241737,0.140752
-14.332,0.988411,0.171579,4,15,0,28.7404,-0.131658,0.386153,0.475744,2.30553,0.0987829,1.10886,0.918896,0.00721381,0.188232,0.60861,0.312065,1.22518,0.580392,0.381489,0.365751,0.481102,0.118883,0.850574,0.581573,1.07307,0.116272,1.22491,1.77203,0.725505,0.210377,1.12219,1.01284,0.839268,1.11554,0.992265,11.799,0.0520517,0.758628,-0.093513,0.296532,0.223176,-0.128873,-0.0589719,0.103358,-0.0111533,0.34145,0.092462,0.0156547,0.00957768,0.0541206,-0.0857515,0.196794,0.0929181,0.282712,-0.0867595,0.341344,0.552618,0.148498,-0.0504208,0.301679,0.259454,0.192428,0.29911,0.251508,0.175347
-15.9471,0.822154,0.171579,4,15,0,32.3863,-0.152528,0.384712,0.472494,2.40701,0.117733,1.0502,0.789799,-0.0961968,0.148949,0.432801,0.54276,1.2135,0.643791,0.596815,0.408487,0.388361,0.414888,0.763323,0.527551,1.02829,0.124177,1.25,1.99497,0.570953,0.23654,1.101,0.919544,0.852548,1,0.6565,10.9154,0.0292458,0.773476,-0.107235,0.251497,0.151317,-0.189536,-0.0952259,0.0139757,0.0562783,0.314318,0.0951459,0.0770736,0.00462162,-0.00312097,0.00708411,0.141131,0.050427,0.243066,-0.104756,0.32836,0.61496,0.0671241,-0.0615282,0.27104,0.201231,0.175457,0.232184,0.100035,0.153148
-8.17168,0.990064,0.171579,4,15,0,25.3524,-0.169263,0.413056,0.717582,1.88181,0.114843,0.595333,0.793832,0.527613,0.29416,0.68899,0.301898,1.29412,0.149086,0.653253,0.353904,0.471684,0.305841,0.769678,0.367326,0.655637,0.437622,1.03808,2.37815,1.04445,0.394777,1.12036,0.722918,0.801754,0.236141,0.372391,14.6767,0.127139,0.608032,-0.121826,0.0766432,0.158634,0.0486709,-0.047758,0.115329,-0.0445618,0.36528,-0.107682,0.100567,-0.0230804,0.025569,-0.0429335,0.148657,-0.0175367,0.101552,0.0114998,0.259521,0.813045,0.262152,-0.00619785,0.293511,0.129343,0.161907,-0.0717235,-0.0154443,0.159546
-5.58007,0.991991,0.171579,4,15,0,22.54,-0.116441,0.429914,0.625964,2.64982,0.354922,0.850352,0.889752,0.722491,0.0142354,0.0340061,0.209342,0.919463,0.689947,0.322841,0.616669,0.427609,0.178014,1.08843,0.310012,0.0157528,0.527342,0.443676,2.04439,0.598957,0.546822,0.934302,0.454762,0.549171,0.589558,0.4719,6.30125,0.15267,1.02275,0.0361453,0.249137,0.266076,0.194168,-0.110321,-0.101821,-0.0264415,0.278849,0.180177,0.022353,0.148674,0.0673944,-0.0399098,0.351491,0.0168378,-0.109668,0.110271,0.0743019,0.762469,0.141059,0.118645,0.285229,0.0790677,0.119655,0.137019,0.0864355,0.222341
-11.8165,0.953655,0.171579,4,31,0,20.9756,-0.252626,0.433083,0.691366,2.33484,0.304647,0.795842,1.08458,0.512434,0.087594,0.582514,0.909101,1.38967,0.221097,1.15525,0.506165,0.58111,0.715999,1.79995,0.266107,0.230163,0.475927,1.09712,1.6054,1.00904,1.01196,1.31652,1.04551,1.00544,0.463993,0.502994,11.441,0.0467928,0.758554,-0.120689,0.0920397,0.217087,-0.0306995,-0.214691,-0.000349076,0.14109,0.349216,-0.156873,0.247694,-0.0334146,-0.000957026,0.057461,0.526902,-0.13738,-0.152947,-0.04651,0.22252,0.442646,0.184374,0.185637,0.317538,0.200168,0.182813,-0.0516788,-0.0347881,0.091612
-15.4184,0.99022,0.171579,4,31,0,23.615,-0.11045,0.317671,0.652029,3.21159,0.537318,1.13351,0.906457,0.859583,0.158826,0.061401,0.303679,0.925585,0.442974,1.11271,0.563038,0.656034,0.60487,1.52385,0.690997,0.181178,0.60211,1.1059,3.29128,1.28136,0.704623,1.16292,0.588038,0.969206,1.62128,0.14453,6.90631,0.0966808,0.90978,0.0602402,0.249633,0.177505,0.162615,-0.0599957,-0.0909449,-0.01398,0.183582,0.0302699,0.243027,0.0684108,0.097953,0.0816996,0.373633,0.10906,-0.0528953,0.0808228,0.240863,0.935095,0.296601,0.113388,0.258976,0.0763526,0.197439,0.404584,-0.0645372,0.140399
-26.0777,0.890103,0.171579,4,15,0,36.0228,-0.148834,0.353581,0.958433,3.59324,0.1913,1.00578,0.290784,0.808903,0.305635,0.139826,0.751456,1.55097,0.696325,1.33386,0.297995,0.527543,0.884715,0.173196,0.567173,0.0663771,0.938337,1.0973,3.03116,1.26044,0.461674,1.43081,0.12578,1.02315,1.70158,0.602793,5.20158,0.19005,1.12167,-0.0811938,0.20679,-0.0460182,0.137179,-0.040767,-0.0993941,0.116867,0.399559,0.0973731,0.322793,-0.0434685,0.0376954,0.163984,-0.0875951,0.0517078,-0.125364,0.182944,0.239149,0.922927,0.296832,0.0144053,0.357072,-0.10436,0.212932,0.452811,0.064302,0.12821
-28.5054,0.726136,0.171579,5,31,0,47.5177,-0.0748454,0.269839,1.01963,2.1261,0.481082,0.973159,1.60332,0.398014,0.102747,0.660792,0.117366,0.835012,1.18345,-0.0866211,0.928567,0.469745,0.417782,1.96439,0.370886,0.481772,0.179558,0.316298,1.39826,0.581486,0.968755,1.3806,1.15278,0.466606,-0.147525,0.667707,2.40114,0.20029,0.498859,0.0549692,0.187751,0.357792,0.0325542,-0.0471202,0.103462,-0.0431755,0.150473,0.244495,-0.0982191,0.175718,0.0519101,0.0378883,0.455223,0.0252341,0.0551553,-0.0263935,0.0105042,0.30246,0.0820622,0.186562,0.297694,0.236219,0.0510631,-0.114653,0.105328,0.123907
-17.7871,0.991197,0.171579,4,31,0,44.134,-0.112657,0.36266,1.28472,3.1716,0.212943,0.930634,0.350472,0.106304,-0.0529594,0.441261,0.172697,1.1197,0.999219,0.528001,0.437438,0.350803,-0.0347713,1.7753,0.0479307,-0.0817447,0.127298,0.920489,1.45292,0.901774,1.08717,0.794666,0.776177,0.418828,0.845583,0.972467,11.2533,0.35326,1.03756,-0.035431,0.224847,0.0144453,-0.0741049,-0.131863,0.0473709,-0.0500268,0.293413,0.24972,0.078828,0.0459844,0.0145654,-0.125267,0.531172,-0.0952745,-0.142303,-0.0664912,0.221168,0.414259,0.214381,0.281616,0.175537,0.168831,0.0392354,0.194002,0.240018,0.175568
-17.1166,0.888737,0.171579,4,15,0,30.0551,-0.133181,0.356911,1.23317,3.3675,0.132663,0.961922,0.530913,0.124738,0.00160738,0.467111,0.0685921,1.10886,0.956119,0.679174,0.405954,0.34002,0.251329,1.81257,-0.0447383,0.132222,0.193732,0.829222,1.55814,0.892446,1.06118,0.830907,0.645594,0.434051,0.930636,0.703374,11.6482,0.306952,1.06872,-0.0858319,0.21014,0.0563077,-0.0886605,-0.132607,0.0335362,-0.1087,0.262582,0.208068,0.109224,0.0117085,-0.011824,-0.0434787,0.513746,-0.149148,-0.0859892,-0.0640358,0.162778,0.422938,0.185343,0.245566,0.163379,0.0972388,0.0217368,0.198973,0.117861,0.150549
-13.4141,0.991615,0.171579,5,31,0,31.4009,-0.0944456,0.389296,0.353142,2.36073,0.0784191,0.505952,0.865698,0.61482,0.118435,0.555868,0.503748,1.05748,0.825085,0.580113,0.24557,0.308621,0.103732,0.35226,0.744846,0.17737,0.238868,0.579215,2.73936,0.686676,0.496229,1.21116,0.423832,0.817836,1.68,0.138773,31.3572,0.0430313,0.824577,-0.0639173,0.10252,0.242567,0.144902,-0.0483392,0.121952,0.101662,0.317228,0.226757,0.13139,0.00115379,0.0256995,-0.054063,0.042688,0.19552,-0.0253962,-0.00145508,0.131041,0.971977,0.172875,0.0987345,0.377055,0.0705505,0.223935,0.559573,-0.0404217,0.21601
-13.9194,0.302342,0.171579,4,31,0,27.112,-0.0969812,0.402365,0.117765,2.18879,0.120108,0.397517,1.05323,0.624217,0.0121947,0.164836,0.371589,1.27507,0.851829,0.508136,0.311619,0.3436,0.132201,0.619526,0.435927,0.0563584,0.309725,0.336239,2.36053,0.90292,0.549835,1.08043,0.788146,0.858745,1.39312,0.079699,34.8322,-0.0495968,0.783712,-0.048654,0.0629658,0.326801,0.154182,-0.0920745,-0.0306569,0.0525331,0.416062,0.245765,0.107475,0.0284035,0.0412714,-0.0437882,0.152295,0.0784206,-0.0743045,0.0276415,0.0383098,0.852813,0.266322,0.124253,0.337747,0.220141,0.248548,0.463561,-0.0649131,0.223928
