# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=10
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 5a_halfnormal_uni - draws_10.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
# Adaptation terminated
# Step size = 0.116494
# Diagonal elements of inverse mass matrix:
# 0.957982, 2.26481, 2.03558, 2.22306, 1.97034, 2.09719, 2.26175, 2.41317, 2.22351, 2.13065, 2.09964, 1.80043, 2.00385, 2.2107, 2.23052, 2.04278, 2.19819, 2.06979, 2.11362, 1.90661, 1.9988, 2.12954, 2.27277, 2.17701
-47.949,0.927996,0.116494,5,63,0,62.4986,0.0914301,0.15609,0.0240912,0.0866315,0.189701,0.0348884,0.0169524,0.072807,6.46559e-05,0.22021,0.0423643,0.201974,0.0133705,0.0870463,0.194234,0.0509881,0.118835,0.00728254,0.140073,0.119493,0.0517034,0.0117575,0.106147,0.167684,0.0729507
-46.8909,0.996085,0.116494,5,31,0,60.3231,0.0414531,0.0583615,0.0122071,0.00867184,0.0159056,0.0175478,0.00875542,5.06043e-05,0.0405006,0.0148639,0.0201105,0.0394921,0.0105074,0.0788781,0.00540373,0.0201819,0.0394076,0.0215785,0.0108088,0.0403407,0.0704209,0.00289441,0.0177701,0.0125344,0.0330748
-47.8063,0.996262,0.116494,5,31,0,60.2875,0.0281597,0.00321548,0.0150912,0.0112975,0.0121453,0.0403797,0.0082619,0.000140828,0.011051,0.0433854,0.00724872,0.0307537,0.0114541,0.000859284,0.00406342,0.0166892,0.0178115,0.0138175,0.0136043,0.0471259,0.00318476,0.0701781,0.0177067,0.0453476,0.0224682
-40.8506,0.973937,0.116494,5,31,0,57.073,0.0300926,0.032396,0.0237937,0.0552288,0.0255705,0.0195812,0.0585445,0.0852216,0.00794945,0.0153827,0.0166132,0.039767,0.0112225,0.0221409,0.0539562,0.0531165,0.00994194,0.00429319,0.0488193,0.0196539,0.0647102,0.00728342,0.00796702,0.0205146,0.0240105
-42.8497,0.994846,0.116494,4,31,0,55.0646,0.0668853,0.0197163,0.00497546,0.0448941,0.00410965,0.00807668,0.0195642,0.00866899,0.101806,0.00816,0.0881721,0.0284449,0.0851746,0.0805597,0.0184973,0.0286218,0.0225649,0.14629,0.0221913,0.135914,0.0201842,0.108821,0.0376836,0.0166987,0.0533668
-40.9142,0.951297,0.116494,4,31,0,54.9793,0.0758973,0.0861017,0.0135439,0.00686892,0.0132235,0.100095,0.091836,0.0792292,0.0362745,0.000461138,0.0360376,0.0241631,0.0441191,0.0204846,0.0200896,0.0927725,0.0379032,0.0207296,0.0873586,0.114501,0.0854324,0.0301973,0.0438846,0.0559489,0.0605573
-40.8403,0.963769,0.116494,4,15,0,49.7712,0.0630779,0.0354587,0.0451515,0.0111971,0.0682519,0.029366,0.0384143,0.0507587,0.0650785,0.0005922,0.108256,0.140924,0.074869,0.0106941,0.00600053,0.0428289,0.0966974,0.153439,0.0182551,0.107896,0.033952,0.0823861,0.0421311,0.0223851,0.0503289
-42.2005,0.728415,0.116494,4,31,0,56.5573,0.066781,0.0470908,0.0396113,0.00868146,0.00745433,0.0130004,0.0510978,0.044834,0.00166575,0.0769983,0.0348571,0.0181662,0.0312037,0.0939713,0.00582058,0.0564659,0.0317538,0.0218054,0.0655281,0.0334007,0.0592152,0.0254103,0.0441506,0.0138752,0.0532836
-37.2913,0.986719,0.116494,4,31,0,52.6352,0.0668852,0.0631768,0.0185495,0.0930372,0.00290857,0.0107047,0.0151243,0.0655058,0.00270688,0.043972,0.0421809,0.0692285,0.0532113,0.0336246,0.168433,0.0500308,0.0315249,0.0937656,0.044042,0.0719599,0.0288651,0.0474664,0.0359582,0.0916819,0.0533667
-38.2273,0.849897,0.116494,4,31,0,47.8653,0.0864234,0.0179041,0.107166,0.044713,0.00484919,0.0093419,0.145607,0.0759098,0.0705837,0.124261,0.107605,0.0841628,0.0296043,0.153128,0.00596015,0.117448,0.0729842,0.0559924,0.0757638,0.176109,0.117001,0.0627297,0.177754,0.0161329,0.068956
-35.6313,0.891483,0.116494,5,31,0,48.5737,0.0912874,0.0309038,0.163242,0.0495634,0.00444856,0.0184664,0.0118834,0.0398686,0.0751149,0.143661,0.0507079,0.0991481,0.0348964,0.085718,0.0454161,0.085626,0.0670957,0.14399,0.0263628,0.132367,0.116307,0.0951662,0.122048,0.026091,0.0728369
-34.5555,0.640011,0.116494,5,31,0,47.8918,0.108794,0.0733754,0.0795456,0.104841,0.0092198,0.0136271,0.00672371,0.0772594,0.0682694,0.12078,0.0536382,0.105241,0.0486639,0.0342598,0.0623308,0.0345215,0.0403556,0.0707677,0.0404109,0.150559,0.0636626,0.053897,0.125086,0.038609,0.0868047
-35.1537,0.959345,0.116494,4,31,0,45.7367,0.0632788,0.0780945,0.0431756,0.102091,0.00393925,0.01408,0.00842643,0.127789,0.0677334,0.13154,0.0539696,0.115573,0.0579523,0.035013,0.043058,0.0379919,0.0589143,0.064608,0.0337964,0.147593,0.0735432,0.0655087,0.119185,0.0211494,0.0504892
-39.119,0.964488,0.116494,4,31,0,45.7693,0.0702688,0.0453673,0.15786,0.0802691,0.0094881,0.00370716,0.0094938,0.061712,0.0674974,0.0344652,0.134631,0.110808,0.0675072,0.0270847,0.0712905,0.0121069,0.00736811,0.0387901,0.112605,0.129823,0.0826451,0.0939355,0.102662,0.0244631,0.0560664
-36.9153,0.982458,0.116494,5,31,0,48.6279,0.202001,0.345804,0.0392966,0.188649,0.0303817,0.0226302,0.135648,0.408335,0.0316267,0.0643241,0.0473654,0.142177,0.1149,0.129069,0.12074,0.429443,0.22611,0.0569854,0.0493539,0.263401,0.0911356,0.169877,0.239473,0.206214,0.161174
-41.6182,0.977731,0.116494,5,47,0,51.9817,0.133128,0.186911,0.0117654,0.0700845,0.00929858,0.00662213,0.0589306,0.155194,0.00702826,0.232522,0.0452243,0.085189,0.0882564,0.204523,0.0996175,0.119714,0.111229,0.0160851,0.0427491,0.163997,0.169252,0.0239005,0.248164,0.307152,0.106221
-38.8693,0.973713,0.116494,4,31,0,55.0974,0.0416894,0.0383701,0.0139233,0.0500667,0.132152,0.0177935,0.00542985,0.0324774,0.0346089,0.0194105,0.0353618,0.0636627,0.0157689,0.0218172,0.0301416,0.042679,0.0378961,0.00494267,0.0179725,0.0997816,0.0125275,0.0343892,0.0337033,0.00943881,0.0332634
-37.4043,1,0.116494,4,31,0,46.0935,0.0497988,0.0585952,0.0716207,0.0119554,0.00149835,0.0524175,0.0295163,0.033912,0.0579757,0.0979874,0.0451436,0.0340399,0.10803,0.00691577,0.0635526,0.0420235,0.0283765,0.0174963,0.0803898,0.0345403,0.0230045,0.0662071,0.0602397,0.0677552,0.0397337
-34.15,0.816812,0.116494,4,15,0,45.8414,0.0784695,0.0148574,0.0339688,0.112821,0.0365992,0.0512262,0.06174,0.0481394,0.0534066,0.0218768,0.0675939,0.0534723,0.0148386,0.10936,0.0314761,0.0432184,0.0740442,0.0557979,0.0188355,0.130038,0.0799731,0.0479263,0.0166627,0.0189488,0.0626096
-40.6192,0.890135,0.116494,5,63,0,52.4347,0.0768405,0.000180315,0.0739908,0.211759,0.0794422,0.117131,0.11227,0.0256985,0.0939786,0.0603483,0.0490984,0.0714379,0.0342673,0.0171032,0.071765,0.099532,0.102333,0.103176,0.00132815,0.087887,0.069919,0.0853091,0.044669,0.0439944,0.0613099
-43.9697,0.994601,0.116494,4,15,0,52.5693,0.123582,8.69282e-05,0.0928037,0.0737921,0.0744166,0.112643,0.0797423,0.0175062,0.0211195,0.0608666,0.0574548,0.04553,0.172023,0.0710269,0.211322,0.0935872,0.172371,0.111322,0.000989257,0.221527,0.097537,0.138738,0.162481,0.015711,0.0986046
-44.7707,0.836745,0.116494,5,31,0,60.8015,0.109084,0.00127783,0.045068,0.138665,0.0488023,0.0475646,0.0477816,0.176512,0.00347816,0.116371,0.00676662,0.0817483,0.0034871,0.110512,0.00469215,0.0860611,0.0164083,0.0625152,0.10146,0.123155,0.0399456,0.0237984,0.0751484,0.0968759,0.0870368
-40.9832,0.963136,0.116494,4,31,0,56.0833,0.11252,0.00211258,0.0601217,0.112219,0.0384132,0.0224886,0.103881,0.0594977,0.00672782,0.0933914,0.0533539,0.144932,0.00297126,0.0604344,0.00863751,0.142058,0.123597,0.194859,0.11346,0.162879,0.011496,0.091186,0.13331,0.1172,0.0897784
-45.2994,0.935547,0.116494,4,15,0,58.7969,0.202783,0.00227581,0.324,0.296732,0.136525,0.00432747,0.0329061,0.049983,0.0182149,0.0505333,0.146634,0.0980982,0.049516,0.277765,0.0171765,0.0553104,0.0924404,0.189161,0.139629,0.186319,0.0809381,0.138497,0.355812,0.0293218,0.161798
-50.852,0.852135,0.116494,5,31,0,67.913,0.0949454,0.301584,0.00127817,0.0213242,0.00224322,0.00736138,0.0249817,0.0934974,0.0639598,0.111329,0.0222831,0.0243196,0.0736822,0.00428248,0.0357325,0.0640317,0.0457219,0.0572897,0.0127749,0.143062,0.00281551,0.0491396,0.0180289,0.156974,0.0757555
-45.2354,0.961768,0.116494,5,31,0,60.192,0.111116,0.00212311,0.00624212,0.111664,0.00644113,0.0403614,0.070732,0.355649,0.170511,0.2926,0.100403,0.0987508,0.13479,0.0716347,0.0551812,0.0512868,0.169453,0.156839,0.0129407,0.126447,0.00704551,0.16376,0.0627296,0.0827525,0.0886577
-40.8707,0.985967,0.116494,5,31,0,56.6818,0.0672179,0.162832,0.0615613,0.0407182,0.112218,0.00713271,0.0212634,0.0304138,0.053477,0.0277687,0.0158485,0.0490557,0.0911066,0.0249838,0.0223018,0.0117101,0.0185317,0.0392206,0.0914206,0.10611,0.114784,0.0813735,0.00401435,0.0155355,0.0536322
-34.8684,0.997467,0.116494,5,31,0,47.9463,0.0975973,0.0179701,0.0660521,0.153811,0.0219651,0.0480855,0.147677,0.107596,0.107677,0.141701,0.147248,0.0889034,0.0530999,0.0117618,0.0328286,0.0685127,0.0358964,0.0823614,0.0289723,0.0505159,0.0216827,0.064936,0.0792069,0.0707407,0.0778714
-36.1292,0.984053,0.116494,4,31,0,51.3135,0.0820479,0.195875,0.146126,0.115263,0.0733579,0.0446507,0.0546035,0.0418181,0.058038,0.0848516,0.13623,0.136828,0.0782288,0.0257878,0.0133904,0.203289,0.028831,0.0380937,0.0238855,0.0602792,0.045797,0.0809779,0.0477052,0.0967122,0.0654648
-40.0478,0.829899,0.116494,4,15,0,47.5964,0.115147,0.0448422,0.0428917,0.162073,0.0479896,0.0428239,0.140881,0.10577,0.204551,0.10777,0.0371025,0.0646485,0.0742558,0.21765,0.0132115,0.0316914,0.260475,0.116372,0.23921,0.253904,0.0198069,0.0686752,0.273049,0.030396,0.0918742
-31.17,1,0.116494,4,15,0,45.7359,0.0893125,0.217631,0.173605,0.0832592,0.0869353,0.0648932,0.0948047,0.0755075,0.0678884,0.0600264,0.0700297,0.0345038,0.0662658,0.081084,0.0746558,0.0462016,0.040423,0.148666,0.0288134,0.108964,0.0858613,0.0649281,0.0680277,0.039,0.0712611
-40.1009,0.859411,0.116494,4,15,0,50.7614,0.154356,0.0305628,0.0193182,0.269634,0.147322,0.0111451,0.054501,0.230098,0.0162132,0.0122527,0.0593259,0.0986323,0.204788,0.0542541,0.037962,0.0436479,0.0417256,0.149109,0.134458,0.218998,0.107895,0.184913,0.0954756,0.270307,0.123158
-32.9703,0.974322,0.116494,4,15,0,45.0016,0.107061,0.158017,0.022187,0.0394206,0.0403387,0.0889305,0.100522,0.0286818,0.0586677,0.0587468,0.0491784,0.0713639,0.0312755,0.118602,0.133139,0.13376,0.121776,0.0760039,0.0318108,0.0894128,0.0373071,0.0334762,0.102446,0.0323996,0.085422
-38.7342,0.917386,0.116494,5,31,0,50.0573,0.138656,0.0821577,0.064603,0.0821748,0.153016,0.0346665,0.112761,0.13637,0.0911254,0.10677,0.171349,0.102121,0.000281122,0.107882,0.235479,0.0799113,0.0753415,0.0898454,0.00510808,0.129525,0.0439884,0.0341174,0.18381,0.0166217,0.110632
-37.403,0.940414,0.116494,5,31,0,51.97,0.115375,0.0243436,0.132496,0.319408,0.0192585,0.134204,0.046638,0.0747761,0.0989359,0.03615,0.101453,0.0537308,0.0249494,0.0765294,0.105688,0.0279888,0.018345,0.0999766,0.136814,0.283358,0.0827567,0.103917,0.274906,0.18558,0.0920557
-36.3301,1,0.116494,4,31,0,49.4042,0.0756981,0.0295035,0.0875937,0.0435878,0.158324,0.0333196,0.0183195,0.0571614,0.094299,0.0648273,0.106577,0.191844,0.0588521,0.0361606,0.0754777,0.0164145,0.0189957,0.0937112,0.0290699,0.0670983,0.0353377,0.119602,0.026606,0.0721455,0.0603984
-39.1743,0.991161,0.116494,5,31,0,50.2303,0.0527705,0.00664333,0.0364062,0.0220438,0.024369,0.01144,0.00469745,0.0279406,0.0462289,0.0878159,0.0273465,0.0280949,0.0349965,0.0971526,0.0420384,0.0238153,0.0039192,0.0199031,0.00966158,0.0367589,0.0340771,0.0555216,0.0265181,0.0314072,0.0421048
-44.5472,0.993284,0.116494,5,31,0,53.9766,0.0659064,0.00417299,0.0325857,0.0344067,0.109183,0.0140762,0.1401,0.0367471,0.00740034,0.0956619,0.0328753,0.0469727,0.0325201,0.000894149,0.024036,0.098144,0.00316589,0.0201352,0.0752121,0.089781,0.0286812,0.0281389,0.0285575,0.023129,0.0525857
-41.3532,0.819988,0.116494,4,31,0,57.6951,0.0579512,0.0199449,0.0444261,0.00791844,0.0245316,0.00408091,0.0179099,0.06453,0.0320994,0.0469644,0.0772519,0.0896582,0.0156473,0.00242848,0.101484,0.0447753,0.00143468,0.0206185,0.0268202,0.0787662,0.0536018,0.0169493,0.0421318,0.10202,0.0462384
-38.4022,0.979765,0.116494,5,31,0,53.9848,0.0357466,0.0124532,0.0114569,0.0452723,0.00311267,0.0603854,0.0238741,0.0358634,0.0484885,0.0233291,0.0181324,0.0286341,0.0725246,0.0171836,0.00908891,0.0275695,0.0498986,0.0463525,0.0226952,0.0271906,0.0129827,0.00155898,0.0517654,0.0151677,0.0285217
-48.6379,0.853552,0.116494,5,31,0,60.5395,0.0213785,0.0556325,0.0136466,0.0132917,0.00101413,0.00559604,0.00343772,0.0265228,0.0156783,0.0063964,0.0486734,0.00247468,0.00296907,0.0312951,0.0207578,0.0279324,0.000107428,0.00589792,0.0101553,0.0189517,0.0369596,0.0211528,0.0174355,0.0474783,0.0170576
-44.4179,1,0.116494,4,15,0,54.6883,0.0216171,0.00533781,0.0139992,0.0149953,0.00145063,0.00635249,0.0114862,0.00519018,0.0322238,0.0149781,0.010741,0.00735646,0.00272803,0.0121542,0.028873,0.0172304,8.56925e-05,0.0472346,0.03683,0.0184212,0.0142944,0.0282391,0.0267251,0.00700938,0.0172479
-47.6442,0.95397,0.116494,5,31,0,59.2324,0.0233053,0.00241692,0.0335392,0.0375068,0.0244297,0.0410973,0.0130074,0.00496536,0.0079223,0.00181351,0.0134205,0.00188927,0.0351852,0.0159644,0.0217078,0.0066784,4.62242e-05,0.00490754,0.00579836,0.0462306,0.0340443,0.0113947,0.0237953,0.0441638,0.018595
-44.9879,0.986955,0.116494,5,31,0,57.7093,0.0209303,0.00580955,0.0234054,0.0158014,0.0267867,0.0242656,0.0169773,0.00169432,0.0110957,0.00198049,0.0312845,0.00226022,0.0171556,0.0109677,0.0102451,0.00701832,4.6094e-05,0.0221999,0.0091927,0.0344277,0.0143448,0.0508287,0.017176,0.0337051,0.0167
-40.7883,0.937036,0.116494,4,31,0,55.7396,0.0293573,0.0461009,0.0149483,0.00967738,0.00810976,0.016071,0.0228596,0.0172442,0.0368291,0.0166182,0.00984072,0.0669906,0.0130869,0.0292418,0.0417299,0.0467846,0.00833586,0.019979,0.00101234,0.0206316,0.0264898,0.00391278,0.0061072,0.00664322,0.0234237
-42.1552,0.971425,0.116494,4,15,0,55.5144,0.0343332,0.00933252,0.0416421,0.0315841,0.00458373,0.017626,0.034362,0.00554517,0.0274835,0.0539437,0.038935,0.0121838,0.0320341,0.00888674,0.0202302,0.0153419,0.00553052,0.0338267,0.00121449,0.0329876,0.0122848,0.04206,0.00600837,0.00269968,0.0273939
-47.8989,0.950152,0.116494,5,31,0,58.0463,0.0299867,0.0303344,0.000989854,0.0132365,0.0622452,0.0436069,0.0160574,0.0490411,0.0347311,0.00806156,0.0104401,0.00520197,0.0293154,0.0473111,0.0186462,0.0350022,0.0422794,0.0269278,0.0978936,0.00893652,0.0188605,0.000309087,0.0170378,0.0714908,0.023926
-48.967,0.993595,0.116494,5,31,0,63.6369,0.0521548,0.0821077,0.00423629,0.0479476,0.04435,0.0843784,0.12931,0.102566,0.0843252,0.0382375,0.0571075,0.0489955,0.00021842,0.028613,0.0232116,0.125391,0.00774268,0.0194687,0.00172158,0.0540925,0.117501,0.00289419,0.026932,0.0639242,0.0416135
-47.5401,0.660731,0.116494,4,31,0,64.0348,0.0933846,0.0420668,0.160191,0.0271571,0.0116268,0.0363979,0.0045812,0.0368294,0.036296,0.0721233,0.0256292,0.0832369,0.00542619,0.0250122,0.0579772,0.0176465,0.0346722,0.124096,0.197689,0.00648686,0.0109801,0.0221355,0.121995,0.0499432,0.0745102
-49.4693,0.977597,0.116494,5,31,0,60.9925,0.166648,0.0259777,0.00863894,0.177284,0.216318,0.0862898,0.299444,0.244591,0.0841064,0.0920624,0.0131222,0.117263,0.293548,0.260974,0.0638707,0.125223,0.0992851,0.0545571,0.00278509,0.031077,0.150216,0.00189273,0.0883763,0.186055,0.132966
-38.4013,0.981785,0.116494,4,15,0,59.1352,0.164654,0.170604,0.0239357,0.249825,0.0477173,0.0474089,0.0769667,0.122445,0.195807,0.166995,0.0124462,0.137135,0.0448132,0.0730647,0.102064,0.221402,0.115439,0.0258471,0.00531483,0.242036,0.054038,0.0267377,0.487518,0.164849,0.131375
-49.835,0.803562,0.116494,4,15,0,61.162,0.143547,0.0593008,0.0692506,0.0519612,0.198616,0.0160533,0.11944,0.0161192,0.135416,0.153662,0.553902,0.112347,0.0269749,0.0197038,0.0986593,0.132516,0.0210519,0.00993389,0.00282269,0.128077,0.0656111,0.0230447,0.0218383,0.194971,0.114534
-51.295,1,0.116494,5,31,0,64.1361,0.330114,0.0910294,0.109406,0.319023,0.0360789,0.135493,0.111721,0.00469246,0.0978282,0.0483031,0.00108746,0.135371,0.0761826,0.00572894,0.102885,0.199213,0.0498055,0.616337,0.174995,0.161512,0.097327,0.137856,0.736516,0.0327379,0.263393
-41.2973,0.93045,0.116494,4,31,0,64.0501,0.0683317,0.00665069,0.0711023,0.0791756,0.124194,0.0322492,0.00359703,0.0036831,0.0885508,0.0385307,0.0776418,0.0537282,0.0981159,0.0324096,0.0142308,0.00742652,0.0347494,0.00488564,0.0313099,0.0848482,0.0552876,0.0651712,0.020391,0.0759649,0.0545209
-40.5485,0.940026,0.116494,5,63,0,53.1793,0.0654848,0.0766389,0.0559623,0.043469,0.0232249,0.0148702,0.103023,0.0216173,0.0715356,0.0466304,0.0620838,0.0224832,0.0127327,0.00781934,0.0293219,0.0932062,0.0936171,0.00556742,0.0909306,0.0764752,0.0250317,0.0114383,0.200821,0.0341623,0.0522494
-42.2845,0.992866,0.116494,4,31,0,58.7323,0.0793441,0.0836823,0.0528351,0.163848,0.0503845,0.0235394,0.0422079,0.00910616,0.0531596,0.0257343,0.057904,0.0255636,0.0072202,0.0181253,0.0323964,0.0851957,0.152301,0.0107669,0.0486069,0.244497,0.0337208,0.0046617,0.111351,0.0334828,0.0633075
-38.7282,0.994476,0.116494,5,31,0,54.3444,0.0808345,0.122338,0.0441072,0.0767997,0.132032,0.0155617,0.0104133,0.215877,0.0699723,0.0549382,0.0606915,0.104416,0.00633125,0.0572664,0.107571,0.0120655,0.0476819,0.0743139,0.00876698,0.0611767,0.11261,0.0139337,0.0983979,0.0579667,0.0644966
-41.7053,0.986925,0.116494,4,31,0,50.6864,0.125077,0.0821451,0.0454823,0.152864,0.0589401,0.00699346,0.000454492,0.0248888,0.11051,0.135418,0.125283,0.0684824,0.0142123,0.00364409,0.0998404,0.0873747,0.148955,0.138975,0.00809122,0.226698,0.03904,0.0856195,0.082058,0.14971,0.0997973
-47.2844,0.970527,0.116494,4,31,0,60.1503,0.10026,0.144823,0.162841,0.0937726,0.0155567,0.000911523,0.00406623,0.100822,0.0839912,0.0221932,0.00364134,0.091675,0.265946,0.20467,0.146949,0.0108313,0.047198,0.101368,0.00898427,0.088899,0.118072,0.0398679,0.0593433,0.0693005,0.079996
-42.2933,1,0.116494,4,15,0,55.1337,0.136278,0.048431,0.0328255,0.108788,0.0264119,0.00778508,0.01549,0.0822611,0.105678,0.211277,0.0150268,0.0853562,0.00982565,0.0344381,0.0212005,0.0111189,0.126108,0.0910307,0.209739,0.155102,0.0335529,0.0598657,0.155936,0.0732873,0.108734
-40.0484,0.879677,0.116494,4,15,0,59.0099,0.121708,0.134949,0.0594418,0.0181366,0.0208135,0.188742,0.25237,0.11243,0.0858824,0.0431427,0.0358332,0.0784193,0.00346891,0.104876,0.0470746,0.148796,0.00998448,0.0401623,0.0193662,0.148592,0.0407868,0.11393,0.100389,0.0471396,0.097109
-40.4568,0.987404,0.116494,4,15,0,52.7858,0.134312,0.0962847,0.0659008,0.235409,0.0331149,0.0311397,0.0110319,0.0690531,0.173771,0.111,0.299263,0.12666,0.0208491,0.141355,0.263618,0.0579701,0.00693722,0.010872,0.229282,0.232023,0.145259,0.0399637,0.155146,0.120876,0.107165
-40.6953,0.990362,0.116494,4,15,0,54.2606,0.210682,0.280187,0.00420647,0.119503,0.0685161,0.227358,0.0392068,0.195758,0.05755,0.157887,0.0794997,0.114371,0.0104201,0.116825,0.0841342,0.113887,0.0304314,0.590312,0.0306431,0.229894,0.0375787,0.0994931,0.184174,0.228045,0.1681
-41.3524,0.998747,0.116494,4,15,0,51.7566,0.243421,0.204391,0.00502383,0.35412,0.169863,0.0253669,0.28289,0.263113,0.0233461,0.260084,0.400919,0.149682,0.0219183,0.257695,0.0544647,0.284736,0.12561,0.0596528,0.0257858,0.188038,0.0683401,0.0245581,0.361051,0.0755858,0.194222
-38.1479,0.975216,0.116494,4,31,0,52.2411,0.12321,0.176187,0.0121647,0.0994819,0.0903744,0.259425,0.0440357,0.118573,0.00306941,0.041312,0.0438804,0.0268308,0.115813,0.0704578,0.199705,0.0415774,0.0783728,0.287377,0.108963,0.242377,0.101264,0.0927181,0.127669,0.0515406,0.0983072
-43.1974,0.989638,0.116494,5,31,0,55.4907,0.0600819,0.0583419,0.00636353,0.138393,0.112683,0.0160509,0.139791,0.120112,0.0299495,0.0185511,0.00550155,0.00483185,0.0277505,0.028145,0.101633,0.0193131,0.0225065,0.107376,0.0179677,0.0729393,0.0409128,0.0118059,0.101686,0.0230687,0.0479385
-43.6143,0.988462,0.116494,4,15,0,56.416,0.0858815,0.109921,0.0126829,0.0706492,0.0233805,0.0741452,0.0380064,0.066678,0.142075,0.205717,0.00343899,0.0112739,0.0917462,0.00259881,0.101164,0.010009,0.0142034,0.0966564,0.0479775,0.10802,0.0248316,0.0518246,0.0932202,0.00360502,0.0685235
-38.861,0.98489,0.116494,4,31,0,51.0768,0.0703602,0.0488929,0.0195921,0.0923873,0.0612541,0.0796951,0.0647956,0.090282,0.0452566,0.0250502,0.000787124,0.0377778,0.0365313,0.0347007,0.0794292,0.0241709,0.0545514,0.0770332,0.0194532,0.117777,0.136742,0.0501107,0.0804849,0.000807672,0.0561393
-35.869,0.913032,0.116494,5,31,0,48.8805,0.124175,0.0705591,0.120193,0.0859046,0.0853876,0.10852,0.076982,0.17345,0.0634424,0.0725775,0.00916196,0.0560823,0.034344,0.0319174,0.166468,0.0516195,0.0300157,0.116541,0.00604724,0.133938,0.0154844,0.0707822,0.0964788,0.236725,0.0990777
-40.8501,0.903621,0.116494,4,31,0,48.9057,0.131502,0.330462,0.201761,0.299352,0.133024,0.147958,0.132059,0.133584,0.0461478,0.202856,0.00920207,0.133425,0.0124547,0.0201014,0.0743021,0.0739166,0.00659573,0.151359,0.015196,0.202736,0.0276693,0.147544,0.0495479,0.108805,0.104923
-35.6982,0.95435,0.116494,5,31,0,49.6725,0.109129,0.0168962,0.00896519,0.0442438,0.019651,0.0490072,0.0497549,0.0596289,0.164563,0.0490151,0.0214766,0.0636063,0.13423,0.0376964,0.131061,0.14132,0.187521,0.104,0.0690943,0.109467,0.135401,0.0556713,0.0975374,0.0863575,0.087072
-41.1442,0.979176,0.116494,5,31,0,48.7821,0.0759003,0.026123,0.0880349,0.018407,0.0696333,0.00733733,0.0532279,0.0786669,0.0131202,0.0759903,0.0105426,0.0534698,0.0184557,0.0863971,0.0143444,0.0186079,0.00381749,0.056058,0.0152676,0.0568299,0.010153,0.0756206,0.0452919,0.0476364,0.0605597
-41.8883,0.960942,0.116494,5,47,0,54.785,0.103949,0.152118,0.00931078,0.0107656,0.0507815,0.178127,0.0799026,0.00490532,0.196911,0.0203319,0.101356,0.0105984,0.0183515,0.0201729,0.120647,0.192662,0.0411789,0.154631,0.157113,0.0936012,0.103807,0.0978967,0.0853913,0.0912949,0.0829395
-41.8309,0.858705,0.116494,4,15,0,53.2883,0.0959125,0.206073,0.0145791,0.00953079,0.0505469,0.0865395,0.089642,0.00352663,0.0867578,0.0293786,0.171714,0.0127565,0.019134,0.0387969,0.112676,0.0998684,0.0614019,0.0929868,0.130206,0.0630113,0.0642041,0.217506,0.0532966,0.0824159,0.0765271
-42.4587,0.736438,0.116494,5,31,0,57.4457,0.135534,0.163866,0.0122438,0.0150509,0.0366941,0.1039,0.11868,0.0139309,0.0931934,0.0809631,0.31632,0.0105041,0.0329857,0.0301782,0.0766192,0.254613,0.0865473,0.0985187,0.0365178,0.228186,0.0542425,0.0488663,0.0141032,0.215665,0.10814
-38.6537,0.944463,0.116494,4,15,0,51.3841,0.0547275,0.0301634,0.0467214,0.15085,0.095635,0.0440811,0.0296455,0.117013,0.0587257,0.0632402,0.00484197,0.0279199,0.0792403,0.0323697,0.069966,0.00458364,0.0497257,0.0512181,0.0131381,0.0338034,0.0586294,0.0164983,0.0484109,0.0133048,0.0436663
-38.2397,0.985086,0.116494,4,15,0,51.5394,0.0804595,0.0209268,0.0476833,0.0329249,0.0420956,0.177968,0.0278981,0.0255354,0.0241803,0.0731259,0.038983,0.0566962,0.0549135,0.0598713,0.0738501,0.00336229,0.110268,0.0732678,0.023744,0.0364035,0.0855461,0.0618679,0.127664,0.0136246,0.0641975
-43.4485,0.981468,0.116494,4,15,0,52.2343,0.303302,0.533308,0.166651,0.0715368,0.069754,0.00564847,0.264857,0.0178702,0.01415,0.1984,0.340093,0.15996,0.170807,0.221668,0.304709,0.336763,0.0631995,0.0555194,0.0695332,0.154944,0.0604628,0.157253,0.144631,0.218578,0.242
-40.427,0.990067,0.116494,5,31,0,60.1326,0.0440185,0.00579451,0.0431526,0.00975025,0.0339467,0.118062,0.020611,0.00280605,0.0283011,0.0442432,0.0348997,0.0662238,0.0141112,0.0792411,0.0170946,0.0364842,0.0226351,0.00720555,0.00640479,0.0994895,0.0529397,0.0686753,0.0397291,0.0630527,0.0351217
