# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=12
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 5a_halfnormal_uni - draws_12.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
# Adaptation terminated
# Step size = 0.285753
# Diagonal elements of inverse mass matrix:
# 0.158339, 1.3869, 1.23185, 1.0209, 0.817091, 0.59902, 0.0337314, 0.761084, 1.35671
-15.9437,0.993811,0.285753,3,15,0,18.3879,0.266911,0.0445616,0.0659455,0.0874644,0.2943,0.0440102,0.35102,0.132886,0.438263,0.212964
-19.7843,0.928536,0.285753,4,15,0,23.3216,0.203052,0.0604461,0.135215,0.28907,0.143731,0.00541916,0.411174,0.0392707,0.228387,0.162012
-24.2764,0.806663,0.285753,3,7,0,25.9525,0.248552,0.170201,0.212349,0.0571826,0.0595793,0.00401773,0.414213,0.0220939,0.364774,0.198316
-24.4911,0.9299,0.285753,4,15,0,29.6926,0.144779,0.0134986,0.0615657,0.287166,0.0143164,0.0249717,0.343614,0.0228357,0.017804,0.115517
-21.6031,1,0.285753,3,7,0,25.7115,0.142861,0.0143676,0.123339,0.0465012,0.00815526,0.0619801,0.302171,0.034807,0.0434839,0.113987
-21.3597,0.853602,0.285753,3,7,0,26.5128,0.158865,0.0528541,0.0948603,0.0501515,0.00738434,0.0291419,0.309042,0.0473519,0.0981522,0.126756
-17.4109,0.974421,0.285753,3,15,0,24.8488,0.160677,0.0410736,0.16663,0.199806,0.185257,0.0130154,0.385566,0.0808238,0.210082,0.128201
-17.8858,0.862132,0.285753,3,15,0,21.7951,0.308117,0.0855281,0.195639,0.0524052,0.272931,0.0218897,0.356492,0.182898,0.24723,0.245842
-17.7629,0.940874,0.285753,3,7,0,20.8134,0.291857,0.07169,0.225428,0.0412774,0.389692,0.017312,0.370525,0.0987786,0.543543,0.232868
-22.8442,0.963133,0.285753,3,7,0,23.7972,0.318956,0.0572119,0.0805115,0.485376,0.720668,0.00283025,0.277084,0.115238,0.183556,0.254491
-25.0569,0.242762,0.285753,4,15,0,30.2467,0.361958,0.0428604,0.251311,0.0568617,0.0663352,0.0154475,0.229824,0.0711411,0.132402,0.288801
-18.1136,0.99479,0.285753,3,7,0,26.4262,0.25275,0.0413383,0.103001,0.128359,0.196462,0.0353438,0.260223,0.156486,0.148705,0.201665
-17.2977,0.957609,0.285753,4,15,0,22.4175,0.281813,0.0143211,0.0780618,0.0524312,0.321282,0.118196,0.440834,0.0346273,0.0903981,0.224854
-18.7746,0.974739,0.285753,4,15,0,24.252,0.222828,0.0042941,0.00216773,0.158666,0.424356,0.125169,0.364965,0.144334,0.315661,0.177791
-18.9599,0.946183,0.285753,4,15,0,21.5765,0.387685,0.00571931,0.00623027,0.227212,0.811318,0.118291,0.453577,0.0593648,0.330448,0.309328
-18.6975,0.920591,0.285753,4,15,0,22.0928,0.456441,0.0121504,0.0137169,0.191673,0.398904,0.111871,0.305214,0.159504,0.683482,0.364187
-18.1691,0.84808,0.285753,3,15,0,23.0197,0.29838,0.0138217,0.0166303,0.205314,0.710154,0.193835,0.376419,0.0379211,0.402541,0.238073
-13.3638,0.977667,0.285753,4,15,0,20.6565,0.314992,0.0763277,0.100608,0.198048,0.500321,0.135887,0.433333,0.112258,0.347289,0.251327
-15.7298,0.899801,0.285753,3,7,0,16.3135,0.33616,0.0627749,0.0915061,0.13006,0.667522,0.157421,0.429152,0.0949905,0.833481,0.268217
-16.2228,0.399215,0.285753,3,7,0,20.9424,0.374051,0.0224869,0.0633888,0.174706,0.456976,0.0767802,0.396752,0.214365,0.177739,0.29845
-16.0547,0.99223,0.285753,4,15,0,19.0974,0.251278,0.0758435,0.0936652,0.260829,0.143647,0.0767216,0.296067,0.0976643,0.296838,0.200491
-17.0884,0.959452,0.285753,3,7,0,19.5221,0.303994,0.0258996,0.307093,0.0760724,0.816157,0.136296,0.298662,0.0860856,0.166194,0.242552
-17.66,0.93608,0.285753,3,7,0,21.1537,0.34788,0.0422145,0.150616,0.0329375,0.229444,0.112877,0.324481,0.171034,0.0952948,0.277569
-16.0291,0.873963,0.285753,3,7,0,23.3646,0.214453,0.089841,0.23332,0.121063,0.490999,0.0738669,0.357343,0.0663813,0.492056,0.171108
-21.2296,0.759048,0.285753,3,15,0,22.4204,0.208295,0.0332777,0.0501858,0.197873,0.0315945,0.163133,0.426325,0.0152091,0.0254153,0.166195
-18.276,0.99392,0.285753,4,15,0,24.3858,0.423914,0.037711,0.148179,0.100613,0.523522,0.18227,0.302905,0.0700496,0.0314945,0.338234
-19.6633,0.9312,0.285753,4,15,0,22.8993,0.170779,0.00216473,0.0620193,0.234373,0.149429,0.044395,0.463039,0.0970363,0.206608,0.136262
-23.2825,0.957297,0.285753,4,15,0,25.8524,0.257865,0.00350982,0.00284737,0.0490866,0.104376,0.0296779,0.350352,0.129268,0.237527,0.205747
-26.3243,0.941351,0.285753,3,7,0,32.8482,0.157142,0.000590219,0.399186,0.0331986,0.121384,0.145273,0.308198,0.00843363,0.045763,0.125381
-22.6896,0.29877,0.285753,3,7,0,32.6997,0.123322,0.00146109,0.0345031,0.0335126,0.231913,0.13516,0.293827,0.0114832,0.0381047,0.0983965
-19.1779,0.969327,0.285753,4,15,0,29.2899,0.339827,0.00368629,0.361045,0.114731,0.966646,0.157075,0.420288,0.0578397,0.14709,0.271143
-20.8661,0.6795,0.285753,3,7,0,25.7793,0.386148,0.00287383,0.0193333,0.0656746,0.323913,0.0931896,0.494603,0.0661299,0.14727,0.308102
-18.5806,0.996774,0.285753,3,7,0,23.3499,0.220395,0.00427616,0.036795,0.0837218,0.32398,0.141339,0.470947,0.205961,0.139124,0.17585
-15.005,0.939068,0.285753,3,7,0,20.701,0.375164,0.0637869,0.155351,0.279139,0.619833,0.0921484,0.370032,0.0300535,0.436414,0.299338
-19.243,0.799264,0.285753,4,15,0,24.4046,0.618959,0.0431052,0.202375,0.183835,0.614024,0.113041,0.509891,0.254622,0.155665,0.493858
-18.2449,0.907494,0.285753,4,15,0,24.8877,0.185091,0.0284604,0.155152,0.070033,0.431473,0.0976191,0.326256,0.010206,0.388531,0.147681
-15.6731,0.890153,0.285753,4,15,0,21.3605,0.229596,0.04996,0.0488811,0.0568312,0.267343,0.121403,0.377402,0.0382888,0.17541,0.183191
-16.929,0.986733,0.285753,3,7,0,20.0256,0.253378,0.0246417,0.144351,0.306705,0.15769,0.103833,0.337924,0.201989,0.0681361,0.202167
-16.0434,0.956468,0.285753,3,7,0,19.3938,0.24347,0.0798908,0.150597,0.0992242,0.55945,0.0777701,0.431177,0.0422231,0.0695762,0.194261
-16.5878,0.98918,0.285753,3,15,0,19.158,0.337414,0.0560488,0.16941,0.167227,0.586353,0.0698167,0.387653,0.0248521,0.0544356,0.269218
-14.7389,0.776923,0.285753,3,7,0,22.923,0.425722,0.0382177,0.238718,0.114472,0.62271,0.117211,0.45335,0.159544,0.694342,0.339677
-15.0616,0.99506,0.285753,3,7,0,15.9794,0.505015,0.0367268,0.249984,0.163899,0.610756,0.149404,0.468895,0.127924,0.81206,0.402944
-21.0441,0.898162,0.285753,4,15,0,23.3511,0.134813,0.000385603,0.0476775,0.0135399,0.205945,0.124281,0.329397,0.128944,0.161491,0.107565
-22.9543,0.927742,0.285753,3,15,0,27.6392,0.125801,0.000474437,0.0247528,0.011982,0.201999,0.166439,0.297458,0.112855,0.216441,0.100375
-23.1615,0.752208,0.285753,4,15,0,28.5652,0.195833,0.000777678,0.188882,0.0548247,0.298167,0.0289816,0.372156,0.0492664,0.00453934,0.156252
-20.3962,0.970301,0.285753,4,15,0,28.6113,0.281956,0.00835574,0.0570358,0.0433054,0.310247,0.0119902,0.399588,0.044348,0.406562,0.224969
-20.1821,0.984762,0.285753,4,15,0,23.8169,0.214319,0.00818361,0.0235637,0.159476,0.275982,0.0191619,0.293718,0.0352823,0.196029,0.171002
-16.485,0.970623,0.285753,3,15,0,22.0662,0.208992,0.0128745,0.0324399,0.100371,0.202292,0.0731572,0.413156,0.0597626,0.216036,0.166751
-19.3095,0.973185,0.285753,3,7,0,23.7975,0.299779,0.303733,0.0322281,0.141287,0.492782,0.158024,0.458095,0.134146,0.255281,0.239189
-17.9325,1,0.285753,3,7,0,22.7879,0.368693,0.00302273,0.0104177,0.260407,0.498607,0.0888993,0.412139,0.0980343,0.429204,0.294175
-24.5312,0.831049,0.285753,4,15,0,28.4261,0.181991,0.0152012,0.00307606,0.102656,0.28454,0.00258864,0.382224,0.12567,0.0128953,0.145208
-18.6529,0.980312,0.285753,4,15,0,25.2385,0.181411,0.103927,0.111981,0.186031,0.210537,0.00362834,0.352785,0.0859647,0.233826,0.144745
-18.7532,0.979923,0.285753,3,7,0,20.3724,0.239111,0.046102,0.196477,0.0604766,0.471591,0.00461145,0.434794,0.0922525,0.155725,0.190783
-18.7663,0.820139,0.285753,4,15,0,24.6482,0.144423,0.0086906,0.0350106,0.180959,0.0620108,0.157606,0.309664,0.0437756,0.204833,0.115233
-19.251,0.928949,0.285753,4,15,0,24.8131,0.0921379,0.0130128,0.073753,0.116024,0.106664,0.10657,0.359595,0.0721594,0.0948045,0.0735154
-16.7348,0.999848,0.285753,4,15,0,22.5603,0.570857,0.0061282,0.145599,0.252237,0.582866,0.091721,0.45617,0.0731131,0.479303,0.455478
-15.2468,0.974155,0.285753,4,15,0,20.9123,0.344023,0.143458,0.0899507,0.15063,0.371352,0.103641,0.38737,0.0542497,0.272593,0.27449
-16.6074,0.898774,0.285753,3,15,0,18.2772,0.221756,0.0039069,0.279323,0.241505,0.453969,0.136885,0.378121,0.0400763,0.253048,0.176936
-17.9186,0.835914,0.285753,4,15,0,22.1725,0.206434,0.132428,0.29731,0.191673,0.352756,0.0870897,0.426208,0.0318703,0.499404,0.16471
-16.3083,0.961913,0.285753,3,15,0,20.4288,0.243425,0.0843462,0.233291,0.270577,0.193751,0.0863394,0.396123,0.0198901,0.312471,0.194225
-15.6423,0.982656,0.285753,2,7,0,17.8229,0.277977,0.0779516,0.202795,0.220545,0.193684,0.100375,0.38066,0.0248218,0.294178,0.221793
-16.6378,0.896194,0.285753,2,7,0,19.4512,0.38543,0.0605471,0.213996,0.102245,0.18715,0.10693,0.34679,0.0471779,0.289398,0.307529
-15.336,0.948038,0.285753,3,7,0,18.949,0.328851,0.0443994,0.22105,0.162607,0.762124,0.068676,0.443377,0.0702676,0.146868,0.262386
-16.2425,0.847833,0.285753,3,7,0,17.8408,0.379445,0.0368625,0.278997,0.241953,0.255178,0.0759378,0.494506,0.0940061,0.336604,0.302754
-16.7345,0.933911,0.285753,4,15,0,22.1649,0.203281,0.18129,0.149842,0.0395615,0.368154,0.156176,0.409173,0.16195,0.142281,0.162195
-19.6101,0.876499,0.285753,3,7,0,23.7445,0.253918,0.0225079,0.215888,0.0612666,0.192574,0.0354155,0.531002,0.068214,0.291153,0.202597
-20.0074,0.986033,0.285753,4,15,0,24.4388,0.309016,0.0126553,0.226937,0.106762,0.743307,0.0753355,0.232326,0.0297672,0.294035,0.246559
-18.5219,0.998865,0.285753,4,15,0,23.6202,0.176747,0.0142884,0.0305497,0.224689,0.157736,0.134696,0.352868,0.00934348,0.127756,0.141024
-20.2112,0.970435,0.285753,4,15,0,23.4845,0.686896,0.137178,0.0592806,0.129009,0.583724,0.118465,0.390602,0.00864738,0.346624,0.548064
-19.0374,0.98434,0.285753,3,7,0,22.5429,0.60117,0.0991643,0.073983,0.154723,0.509332,0.163918,0.394012,0.00847482,0.451775,0.479665
-17.6519,0.986307,0.285753,3,15,0,22.9621,0.362476,0.146615,0.107734,0.126908,0.391969,0.120561,0.448453,0.0148178,0.625112,0.289214
-17.2084,0.921117,0.285753,3,15,0,23.198,0.170676,0.0768867,0.127761,0.183966,0.4626,0.114615,0.389182,0.0203973,0.0552578,0.13618
-18.2604,0.983891,0.285753,3,7,0,20.735,0.23571,0.073839,0.232361,0.196367,0.113074,0.124768,0.301919,0.00943433,0.181799,0.18807
-17.8916,0.921474,0.285753,3,7,0,22.4758,0.18876,0.0364688,0.0546354,0.105278,0.118576,0.0997286,0.432685,0.0342619,0.0333445,0.150609
-17.0042,0.959267,0.285753,3,15,0,22.3866,0.183037,0.0474103,0.300936,0.203039,0.385203,0.122789,0.4483,0.206853,0.144856,0.146043
-25.8353,0.474409,0.285753,4,15,0,28.0767,1.34687,0.0362381,0.0960921,0.270887,0.79843,0.050313,0.370775,0.00419477,0.116021,1.07465
-26.9782,0.937251,0.285753,4,15,0,30.1698,0.313021,0.0354224,0.170484,0.0465724,0.0562565,0.0125247,0.276053,0.0193414,0.0139161,0.249754
-23.7062,0.972927,0.285753,4,15,0,31.3427,0.220904,0.0510127,0.107317,0.133515,0.0441282,0.00174762,0.343572,0.227754,0.398351,0.176256
-21.3839,0.596178,0.285753,3,15,0,27.1294,0.238625,0.0359091,0.113227,0.147435,0.0617254,0.00184974,0.355549,0.11837,0.40201,0.190395
-19.4934,0.844814,0.285753,3,7,0,28.0564,0.18619,0.0352359,0.140251,0.0959846,0.366601,0.0090191,0.369648,0.0857382,0.0124561,0.148558
-19.6909,0.965967,0.285753,4,15,0,21.4055,0.213919,0.0583077,0.0629799,0.22074,0.221661,0.0145666,0.323917,0.0782035,0.0123744,0.170683
-18.0805,0.943478,0.285753,3,15,0,22.6099,0.201312,0.0271774,0.0166368,0.130724,0.335037,0.0262553,0.346936,0.151759,0.380811,0.160624
-19.5095,0.979838,0.285753,3,15,0,22.2058,0.463697,0.0413214,0.127396,0.254732,0.430877,0.0173428,0.506059,0.072767,0.131931,0.369977
-18.6295,0.995787,0.285753,3,15,0,22.3239,0.225942,0.136103,0.252607,0.172308,0.475746,0.0138951,0.374037,0.105476,0.527573,0.180276
-15.914,0.93718,0.285753,3,7,0,20.7429,0.36649,0.0342625,0.0768221,0.147138,0.34063,0.115889,0.341963,0.0963339,0.0710372,0.292417
-17.1529,0.938932,0.285753,3,7,0,20.6644,0.374334,0.126813,0.0617691,0.438924,0.807188,0.138058,0.36271,0.107739,0.100215,0.298675
-15.2148,0.987149,0.285753,4,15,0,18.5997,0.207892,0.0522333,0.0529217,0.247386,0.275621,0.122692,0.382775,0.100143,0.0346744,0.165874
-16.8031,0.897214,0.285753,4,15,0,20.6534,0.23904,0.027139,0.291464,0.231369,0.535134,0.165937,0.477091,0.147483,0.0522736,0.190727
-17.1102,0.964343,0.285753,3,7,0,19.3201,0.257595,0.0290485,0.239142,0.329039,0.377617,0.15925,0.488975,0.159818,0.0386521,0.205531
-18.296,0.832362,0.285753,3,7,0,21.265,0.374436,0.082772,0.0760074,0.0382257,0.897156,0.0929301,0.288075,0.0665055,0.342575,0.298757
-17.3701,0.850092,0.285753,4,15,0,24.8679,0.230637,0.0687012,0.141853,0.0178288,0.17704,0.0861578,0.439833,0.0639555,0.079767,0.184022
-17.5788,0.97311,0.285753,3,15,0,21.7183,0.33611,0.0619085,0.199396,0.0811071,0.0770755,0.160204,0.363849,0.0993764,0.110864,0.268177
-15.4974,0.86713,0.285753,3,15,0,20.8762,0.283616,0.0371758,0.113426,0.213875,0.3439,0.0425993,0.464878,0.102223,0.417927,0.226293
-16.9688,0.985172,0.285753,4,15,0,20.2651,0.196133,0.0579895,0.0657262,0.135298,0.245071,0.032097,0.264705,0.121377,0.186297,0.156492
-16.8791,0.874062,0.285753,4,15,0,22.2048,0.140943,0.116533,0.186058,0.211944,0.299376,0.10829,0.277841,0.134268,0.218684,0.112456
-16.56,0.861753,0.285753,3,7,0,21.667,0.156009,0.0370499,0.0901339,0.210339,0.268795,0.0702199,0.303835,0.197829,0.0789198,0.124477
-14.9548,0.958545,0.285753,3,15,0,20.2196,0.280898,0.0492633,0.132743,0.235631,0.233722,0.103703,0.305822,0.112196,0.131782,0.224124
-16.5402,0.983478,0.285753,3,7,0,17.2229,0.144592,0.0570841,0.164463,0.0663396,0.336746,0.135953,0.271368,0.0839559,0.249431,0.115368
-17.32,0.896259,0.285753,3,7,0,19.9228,0.226214,0.0817239,0.108539,0.323256,0.0477678,0.101203,0.331335,0.143962,0.109182,0.180493
-16.9323,0.960124,0.285753,4,15,0,21.9897,0.154401,0.00282002,0.106403,0.0493973,0.26919,0.125271,0.324764,0.0850035,0.202115,0.123194
-13.6667,0.896644,0.285753,4,15,0,19.9035,0.344435,0.0838563,0.192598,0.16283,0.513424,0.0884643,0.40487,0.0737998,0.386355,0.274819
-17.1113,0.9587,0.285753,3,7,0,17.9944,0.341051,0.0759974,0.120547,0.343596,0.571312,0.0413313,0.483748,0.204212,0.260374,0.272119
-17.9123,0.850921,0.285753,3,7,0,20.8047,0.222077,0.0102526,0.0769518,0.084452,0.362732,0.218706,0.36505,0.0263527,0.282021,0.177192
-20.0599,0.953878,0.285753,3,15,0,24.5184,0.158135,0.00959387,0.0813228,0.353314,0.179623,0.108226,0.348888,0.0183011,0.350086,0.126173
-20.5881,0.90465,0.285753,4,15,0,24.2543,0.354654,0.0117378,0.0213279,0.0467281,0.458642,0.0713916,0.429762,0.014584,0.0980544,0.282973
-19.4821,0.972625,0.285753,3,15,0,23.8729,0.164945,0.0340783,0.0403879,0.0559653,0.381219,0.123699,0.317456,0.0120752,0.0248687,0.131607
-16.3669,0.97712,0.285753,4,15,0,20.0584,0.219716,0.0686168,0.273374,0.305244,0.234643,0.1188,0.374251,0.190604,0.490414,0.175308
-19.5951,0.89897,0.285753,3,15,0,21.521,0.685704,0.0176099,0.0961104,0.0907277,0.712839,0.127007,0.478688,0.0386901,0.10828,0.547113
-16.5249,0.982213,0.285753,4,15,0,21.7374,0.261876,0.0964649,0.20405,0.386303,0.601581,0.117644,0.332548,0.0729304,0.0500209,0.208947
-15.7306,0.995409,0.285753,3,7,0,17.8869,0.198914,0.0145445,0.0943133,0.0585902,0.195297,0.12516,0.444732,0.135654,0.17375,0.158711
-19.9333,0.782147,0.285753,4,15,0,24.8994,0.342907,0.0362685,0.039889,0.20042,0.424909,0.055204,0.315308,0.00632915,0.114907,0.2736
-19.1946,0.967364,0.285753,4,15,0,23.8971,0.192936,0.0181058,0.0111253,0.205392,0.150065,0.0510131,0.423842,0.0341938,0.101879,0.15394
-19.5867,0.944546,0.285753,3,15,0,24.0629,0.267712,0.0175098,0.05257,0.135382,0.880468,0.0373755,0.424797,0.0538235,0.135352,0.213603
-19.2014,1,0.285753,4,15,0,23.2118,0.434895,0.138622,0.0307136,0.308008,0.215041,0.20992,0.443557,0.0908792,0.684667,0.346996
-18.0127,0.850465,0.285753,4,15,0,24.7559,0.280954,0.0307744,0.0252807,0.124582,0.156844,0.028698,0.385299,0.117069,0.223522,0.224169
-18.2542,0.943294,0.285753,4,15,0,24.9976,0.314753,0.0588394,0.0275871,0.234815,0.827439,0.0539565,0.33813,0.037397,0.17721,0.251136
-16.4804,0.98191,0.285753,3,7,0,21.194,0.361125,0.0726594,0.35934,0.252034,0.302061,0.0770862,0.292332,0.11541,0.25544,0.288136
-16.7833,0.919654,0.285753,3,15,0,21.2303,0.413641,0.0293409,0.0719315,0.0422834,0.344759,0.181477,0.432915,0.113926,0.338362,0.330038
-19.4199,0.98839,0.285753,3,15,0,21.3011,0.236963,0.00199346,0.014889,0.386449,0.272991,0.0715549,0.34475,0.109625,0.283598,0.189069
-18.3877,0.984135,0.285753,4,15,0,22.8114,0.27629,0.0131213,0.423523,0.0399113,0.309697,0.0393895,0.420508,0.123527,0.27131,0.220448
-20.0591,0.815582,0.285753,3,7,0,25.8743,0.306063,0.0135897,0.419947,0.0820345,0.297173,0.0388121,0.419407,0.25096,0.248893,0.244203
-22.3944,1,0.285753,4,15,0,24.5095,0.197776,0.098747,0.0156984,0.0330666,0.172132,0.203423,0.272451,0.0102614,0.115291,0.157803
-23.4439,1,0.285753,4,15,0,27.1195,0.135253,0.0174754,0.256718,0.199211,0.32625,0.044161,0.292315,0.00350314,0.0213977,0.107916
-18.0665,0.959326,0.285753,3,15,0,26.1236,0.307205,0.0413771,0.0284948,0.0827382,0.184139,0.19956,0.412213,0.0861696,0.608513,0.245114
-16.168,0.9052,0.285753,4,15,0,23.3809,0.193145,0.0770673,0.0972647,0.08708,0.049831,0.0885852,0.401206,0.109189,0.225417,0.154107
-15.5645,0.95029,0.285753,3,7,0,21.7947,0.191597,0.0390758,0.185088,0.0364485,0.244741,0.165508,0.429911,0.133121,0.153412,0.152873
-21.0263,0.701828,0.285753,3,7,0,24.6223,0.172441,0.0767718,0.289048,0.0576601,0.121147,0.20678,0.510424,0.0908452,0.0791363,0.137588
-19.4519,1,0.285753,4,15,0,22.7611,0.196356,0.0917601,0.299831,0.0773148,0.132431,0.193614,0.495806,0.0679796,0.0805082,0.15667
-15.1363,0.991357,0.285753,3,7,0,21.8466,0.229426,0.0400169,0.0449203,0.281831,0.356657,0.0561748,0.368058,0.130551,0.315956,0.183056
-17.4401,0.865348,0.285753,3,7,0,20.0408,0.296792,0.0712925,0.0368335,0.04943,0.325613,0.0476935,0.378534,0.0853182,0.0845741,0.236806
-18.9194,0.690836,0.285753,4,15,0,24.972,0.18861,0.0137072,0.0389118,0.0976238,0.230696,0.14247,0.34583,0.0574355,0.00452643,0.150489
-22.028,0.976893,0.285753,3,15,0,25.3205,0.272147,0.0106814,0.376786,0.114259,0.475235,0.0927255,0.549112,0.0660403,0.00801746,0.217142
-20.2905,0.995558,0.285753,3,15,0,26.5892,0.215392,0.00679888,0.0928083,0.0366893,0.125221,0.148994,0.452111,0.101882,0.00960995,0.171858
-15.7139,0.949562,0.285753,4,15,0,22.7324,0.254101,0.00807215,0.113208,0.240574,0.181851,0.093944,0.395549,0.128941,0.447217,0.202744
-23.6251,0.759915,0.285753,4,15,0,26.3376,0.183925,0.00259748,0.0192616,0.0151536,0.288483,0.068893,0.330102,0.0103788,0.0268796,0.146751
-23.978,0.945289,0.285753,4,15,0,30.3552,0.270099,0.307924,0.0248413,0.154614,0.191318,0.124388,0.383204,0.00692941,0.584259,0.215508
-19.6636,0.995996,0.285753,3,7,0,29.54,0.420549,0.0102768,0.145114,0.190425,1.08789,0.137616,0.541915,0.061554,0.211527,0.33555
-16.1263,0.991109,0.285753,4,15,0,23.0274,0.280299,0.137447,0.0941305,0.186948,0.118552,0.10526,0.345873,0.078028,0.270388,0.223646
-16.6766,0.95828,0.285753,3,7,0,20.2115,0.168279,0.0123975,0.0735965,0.107563,0.403837,0.10033,0.441822,0.144458,0.0888519,0.134268
-17.0949,0.995742,0.285753,3,15,0,18.8643,0.220601,0.00724392,0.0326504,0.0895889,0.119035,0.116332,0.3525,0.0825982,0.265496,0.176014
-16.3524,0.977787,0.285753,3,7,0,19.0128,0.16937,0.0247172,0.283362,0.238485,0.373028,0.0776743,0.356623,0.0542644,0.129439,0.135138
-19.0807,0.754109,0.285753,3,15,0,25.6758,0.187891,0.0116627,0.411763,0.280936,0.351634,0.0650463,0.366301,0.0622162,0.0556011,0.149916
-20.6511,0.985089,0.285753,3,15,0,24.1324,0.151983,0.0198475,0.0130212,0.0615225,0.122845,0.0110047,0.356865,0.158232,0.154465,0.121265
-19.2711,0.983968,0.285753,4,15,0,23.2793,0.242899,0.118795,0.359412,0.0552321,0.314911,0.0422069,0.268299,0.0533193,0.193113,0.193806
-20.0939,0.91106,0.285753,4,15,0,25.5218,0.155735,0.0628238,0.115851,0.127916,0.207264,0.0324055,0.250095,0.0109059,0.290882,0.124259
-16.3282,0.967962,0.285753,3,15,0,23.2088,0.235302,0.10989,0.177694,0.117551,0.424796,0.155127,0.298889,0.0281619,0.118553,0.187744
-17.5939,0.851302,0.285753,4,15,0,21.1446,0.207207,0.0211734,0.160152,0.0854615,0.302885,0.0313037,0.449671,0.15901,0.0503546,0.165327
-16.3767,0.946897,0.285753,4,15,0,21.09,0.342027,0.0216603,0.040345,0.286756,0.432627,0.0553097,0.334377,0.109572,0.541354,0.272898
-18.0945,0.751305,0.285753,4,15,0,22.8525,0.206008,0.0634894,0.0908485,0.00984281,0.357498,0.0470065,0.457199,0.0724689,0.231419,0.164371
-19.8563,0.934301,0.285753,4,15,0,26.8537,0.1622,0.00997225,0.0187951,0.144284,0.113053,0.162517,0.23743,0.131419,0.0570127,0.129417
-17.9538,0.999605,0.285753,3,7,0,22.1164,0.111121,0.0157963,0.0450018,0.0520739,0.126886,0.058308,0.324219,0.056003,0.121668,0.088662
-14.8576,0.994131,0.285753,4,15,0,20.1705,0.399044,0.0264897,0.202679,0.238928,0.739817,0.149783,0.366766,0.0543019,0.210936,0.318391
-15.1618,0.749108,0.285753,3,7,0,17.8919,0.280731,0.0719598,0.191476,0.19203,0.180804,0.102983,0.39724,0.0394142,0.364267,0.223991
-15.5426,0.961314,0.285753,3,7,0,18.4852,0.289595,0.0671277,0.036695,0.20674,0.672444,0.135529,0.353101,0.0472235,0.213223,0.231063
-14.7959,0.989479,0.285753,3,7,0,16.9524,0.307776,0.0761684,0.0494137,0.244116,0.402906,0.0848652,0.333125,0.148634,0.389371,0.24557
-17.2572,0.736001,0.285753,3,15,0,22.5903,0.499726,0.0373604,0.188623,0.0516193,0.461514,0.0478389,0.355173,0.108378,0.263946,0.398724
-17.1223,0.977219,0.285753,2,7,0,19.3683,0.527792,0.0506857,0.171786,0.0743444,0.421754,0.0580151,0.34161,0.113016,0.25991,0.421118
-15.2094,0.98217,0.285753,4,15,0,20.5868,0.228991,0.0297234,0.117639,0.243737,0.286374,0.0339702,0.387792,0.120817,0.160546,0.182708
-16.1362,0.963198,0.285753,3,15,0,18.2394,0.314205,0.027278,0.101916,0.107248,0.527642,0.0324275,0.382267,0.0654436,0.467535,0.2507
-14.0262,0.994908,0.285753,3,7,0,16.5773,0.34589,0.0259021,0.19669,0.248626,0.516056,0.0635792,0.388835,0.125251,0.30386,0.275981
-16.6212,0.91496,0.285753,4,15,0,18.8566,0.151177,0.0558689,0.0892081,0.102344,0.188325,0.106988,0.326246,0.0724117,0.0101509,0.120622
-17.3244,0.898749,0.285753,4,15,0,21.4297,0.256264,0.00881848,0.245404,0.167427,0.545435,0.140469,0.409115,0.154029,0.0110542,0.204469
-20.2989,0.865176,0.285753,3,15,0,23.7952,0.279699,0.00100702,0.00819756,0.178032,0.358236,0.0945614,0.319444,0.0714851,0.0940394,0.223168
-17.793,0.983374,0.285753,3,15,0,22.7252,0.25969,0.00117737,0.0280592,0.143846,0.445409,0.111441,0.450082,0.0851762,0.23433,0.207203
-16.2954,0.995038,0.285753,4,15,0,18.9833,0.244469,0.00499255,0.0230366,0.265253,0.40422,0.0979514,0.397247,0.11187,0.165754,0.195058
-18.0278,0.819399,0.285753,3,7,0,22.5163,0.341006,0.00597513,0.163237,0.133793,0.119178,0.146101,0.393396,0.0826142,0.0849556,0.272083
-20.1727,0.986426,0.285753,3,7,0,23.4108,0.330001,0.0114579,0.0575114,0.112079,0.091013,0.154453,0.449544,0.247681,0.399147,0.263303
-19.2906,0.993643,0.285753,4,15,0,25.572,0.227275,0.172418,0.17176,0.0992758,0.643465,0.0573764,0.324908,0.0217494,0.103587,0.181339
