# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=1
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 5a_halfnormal_uni - draws_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-41.4873,0.955682,0.171945,4,15,0,58.265,0.0791866,0.0301528,0.10606,0.0473475,0.188882,0.0146533,0.00536653,0.0603641,0.112532,0.153754,0.0194927,0.0771174,0.0174616,0.0056354,0.0937735,0.0206123,0.0281856,0.0372965,0.0418739,0.110012,0.161091,0.127721,0.0521087,0.0842073,0.0631818
-41.313,1,0.171945,4,15,0,51.9486,0.11547,0.218474,0.0830322,0.233579,0.0255479,0.133413,0.00534805,0.00627826,0.0954034,0.0624197,0.00727563,0.124735,0.0510067,0.319715,0.158223,0.0236648,0.0407266,0.138097,0.0189886,0.208241,0.0289742,0.056635,0.224314,0.145325,0.092132
-44.0696,0.991208,0.171945,4,15,0,52.4747,0.135191,0.112661,0.168375,0.113338,0.28956,0.0601224,0.0238195,0.0119733,0.199763,0.0524241,0.0125827,0.0526724,0.0128783,0.030718,0.105029,0.372009,0.0490339,0.177006,0.0241414,0.159409,0.0422657,0.0118453,0.047653,0.15724,0.107867
-39.6738,0.954808,0.171945,4,15,0,54.304,0.0976326,0.0310996,0.0256911,0.13256,0.00541438,0.0853292,0.100998,0.00895237,0.0353923,0.164744,0.106053,0.130336,0.00880749,0.110191,0.0473103,0.00449586,0.138053,0.0728167,0.034989,0.182632,0.110619,0.154496,0.220173,0.0699021,0.0778996
-46.4861,0.818734,0.171945,4,15,0,55.3426,0.108389,0.00501866,0.0781489,0.128911,0.00331595,0.0961471,0.0122676,0.0285169,0.0262184,0.0600553,0.0284105,0.0169064,0.223198,0.0985777,0.0164054,0.323296,0.0254773,0.223323,0.052292,0.178104,0.0427926,0.0221134,0.0752761,0.174416,0.0864822
-45.6529,0.293566,0.171945,4,15,0,63.4339,0.121542,0.00225395,0.0759944,0.181078,0.0206547,0.0891758,0.0515788,0.0140964,0.0203655,0.0610187,0.380874,0.0166137,0.0997843,0.230366,0.00613053,0.0245919,0.129868,0.110391,0.129054,0.124519,0.0268269,0.0343102,0.18027,0.0949444,0.0969768
-42.5203,0.956909,0.171945,4,15,0,58.199,0.0824441,0.106202,0.0774996,0.0493644,0.0170576,0.0683168,0.0528355,0.0282214,0.20116,0.044401,0.00198088,0.167655,0.0568245,0.00987569,0.025255,0.212256,0.0453119,0.0517074,0.00428479,0.183999,0.0228101,0.0375272,0.0650768,0.07485,0.0657809
-53.3997,0.674861,0.171945,4,15,0,64.9832,0.184647,0.233953,0.104998,0.201514,0.0726228,0.125741,0.211832,0.42174,0.018328,0.304423,0.00151644,0.0348902,0.0152274,0.00196075,0.435601,0.0361078,0.189491,0.0314797,0.000272658,0.18614,0.0519962,0.197025,0.298659,0.0340656,0.147327
-42.824,0.958428,0.171945,4,15,0,63.8943,0.0965537,0.168695,0.033897,0.0921162,0.0161697,0.0799434,0.089,0.0612343,0.117433,0.0587863,0.0197157,0.165741,0.0778997,0.00601644,0.0396339,0.103743,0.0987509,0.307052,0.000149535,0.0900973,0.0795401,0.0205595,0.0967881,0.0701514,0.0770388
-42.3204,1,0.171945,4,31,0,54.4459,0.0515409,0.0332343,0.0284331,0.0583516,0.000332516,0.0242718,0.063839,0.0842168,0.0356652,0.0413985,0.0877479,0.0315108,0.0782937,0.101525,0.056566,0.0741888,0.00474175,0.0034845,0.0016943,0.0868344,0.0413556,0.109925,0.0216623,0.0409407,0.0411237
-46.2665,0.813875,0.171945,4,31,0,60.4522,0.0593104,0.11083,0.0219905,0.0788706,0.0412083,0.0819308,0.0272268,0.0570596,0.100805,0.0744882,0.01907,0.0982611,0.0558949,0.0281161,0.0361232,0.0629022,0.0107861,5.14217e-05,0.0025153,0.0345476,0.00761309,0.0189784,0.139512,0.00479335,0.0473229
-49.6817,0.921969,0.171945,4,15,0,57.6715,0.0617704,0.00953084,0.117491,0.0551186,0.0827292,0.0207817,0.0881926,0.0751011,0.023258,0.0171692,0.0348609,0.0297707,0.0502773,0.0472578,0.0145615,0.0662352,0.161893,7.74588e-05,0.202385,0.0817516,0.0581766,0.0189866,0.0161013,0.0100316,0.0492856
-42.4117,1,0.171945,4,15,0,62.5349,0.0520984,0.00095207,0.0114958,0.0268978,0.027054,0.062689,0.0166017,0.0133526,0.0312257,0.0694179,0.0545497,0.0301247,0.0441432,0.0477751,0.0507882,0.0216388,0.0103911,0.00397134,0.0025174,0.0385669,0.00446462,0.0720546,0.0608998,0.0778409,0.0415685
-45.998,0.967374,0.171945,4,15,0,57.3813,0.0986402,0.00952676,0.162041,0.0525336,0.0295724,0.0210052,0.126386,0.138495,0.0661694,0.0137321,0.012861,0.115323,0.0641013,0.0113371,0.0308827,0.0512974,0.137909,0.135126,0.00022168,0.175923,0.192367,0.0329446,0.0554704,0.0246891,0.0787035
-46.0477,0.87209,0.171945,4,15,0,58.3454,0.0881448,0.0248754,0.0530792,0.246932,0.0901001,0.0158481,0.0068496,0.0859907,0.114046,0.00851389,0.131434,0.0895142,0.127665,0.0109385,0.286319,0.0849827,0.0767983,0.0214356,0.000273885,0.0965796,0.0234595,0.0906305,0.0596051,0.0483429,0.0703294
-39.3962,0.97407,0.171945,4,15,0,59.4729,0.0558239,0.0933029,0.0646295,0.0201391,0.0876011,0.0824794,0.0392615,0.0561207,0.0400022,0.0631774,0.0280776,0.0475981,0.0634683,0.0557887,0.0116486,0.086491,0.0249193,0.0264551,0.00265153,0.131916,0.0676063,0.0927435,0.00372834,0.166525,0.044541
-41.7895,1,0.171945,4,15,0,51.9413,0.0862862,0.137469,0.0592963,0.0185342,0.054265,0.0399209,0.051356,0.240274,0.0296135,0.0939469,0.00869454,0.0457311,0.0480261,0.0626814,0.0216546,0.104572,0.0135325,0.0622527,0.00228284,0.0609626,0.101185,0.0556844,0.00674252,0.051343,0.0688465
-46.0589,0.986674,0.171945,4,31,0,64.3654,0.120136,0.0950847,0.0902569,0.00671539,0.0678416,0.207708,0.0337552,0.0140779,0.00345671,0.144117,0.00017546,0.170186,0.154016,0.0340719,0.193231,0.081106,0.0810845,0.164691,0.131013,0.101248,0.0468488,0.124165,0.0908759,0.319442,0.0958547
-42.5968,0.995451,0.171945,4,15,0,58.5367,0.0754323,0.0241062,0.0524223,0.0266096,0.154846,0.0587505,0.0800025,0.0213694,0.00800589,0.0980662,0.000471888,0.0561576,0.0785205,0.0173953,0.0266276,0.0462974,0.15528,0.0234409,0.0948439,0.15595,0.0317567,0.0906018,0.0158671,0.0268518,0.0601863
-40.1574,0.974697,0.171945,4,15,0,53.0349,0.184962,0.164231,0.0533469,0.224289,0.0161869,0.013441,0.0734936,0.213114,0.28703,0.0416951,0.462402,0.13094,0.0866381,0.0394993,0.0180719,0.089081,0.0303331,0.122902,0.0402263,0.127446,0.0566451,0.0352075,0.355094,0.193677,0.147578
-38.7677,0.973659,0.171945,4,15,0,51.8938,0.14836,0.228809,0.244877,0.178922,0.0392669,0.316787,0.0608023,0.108809,0.111022,0.0816427,0.0605689,0.126247,0.183318,0.0429249,0.0131038,0.285613,0.0302229,0.133466,0.221377,0.200912,0.0433324,0.12346,0.0600998,0.0751908,0.118374
-34.7798,0.972499,0.171945,4,15,0,49.5664,0.178339,0.107682,0.0511132,0.0232736,0.0458141,0.0311247,0.0918958,0.206418,0.22919,0.220594,0.018354,0.117984,0.0744832,0.245089,0.146402,0.0846604,0.236706,0.248413,0.0435933,0.204019,0.142892,0.110482,0.395722,0.258324,0.142294
-33.0081,0.873468,0.171945,4,15,0,44.9591,0.152243,0.146959,0.11785,0.260929,0.173813,0.192256,0.129511,0.123171,0.0933554,0.0928656,0.241084,0.129782,0.105592,0.0744324,0.0302488,0.0585205,0.0446266,0.102137,0.0182953,0.162486,0.0210043,0.1127,0.111039,0.0623465,0.121472
-30.6908,0.996209,0.171945,4,15,0,39.3152,0.118206,0.169243,0.0262711,0.111053,0.102289,0.105104,0.0584835,0.203401,0.0526507,0.0619235,0.120886,0.10593,0.0585058,0.0497888,0.146679,0.11796,0.236067,0.0897157,0.057119,0.205923,0.0176823,0.110102,0.137199,0.168847,0.094315
-37.1417,0.708894,0.171945,4,15,0,47.0287,0.142402,0.085777,0.0115201,0.0451904,0.0749957,0.0110638,0.196337,0.037006,0.276855,0.0785697,0.0815488,0.139894,0.0185137,0.0998427,0.172727,0.052249,0.0681522,0.0724631,0.102601,0.120766,0.0489406,0.0607096,0.142409,0.0447551,0.113621
-35.2362,0.963926,0.171945,4,15,0,49.4415,0.134915,0.151669,0.23335,0.0837817,0.0914867,0.215976,0.0293815,0.0661712,0.0455494,0.107158,0.0983978,0.082267,0.21695,0.0929249,0.0456717,0.0220431,0.160131,0.168663,0.0383986,0.175656,0.106959,0.0237543,0.0930671,0.178814,0.107647
-35.8914,0.862284,0.171945,4,15,0,48.1796,0.158277,0.258197,0.0945109,0.109049,0.0443147,0.0931706,0.0449188,0.0791019,0.0227316,0.284779,0.107925,0.119031,0.082801,0.145012,0.027305,0.126781,0.165594,0.00898449,0.097138,0.128064,0.134185,0.0614252,0.107998,0.202627,0.126287
-34.6361,0.919685,0.171945,4,15,0,46.7193,0.122247,0.0482127,0.0287432,0.110663,0.128887,0.102173,0.201498,0.101685,0.0823772,0.0298461,0.0578724,0.0533266,0.132267,0.0890849,0.121162,0.0193568,0.0587155,0.285628,0.0379537,0.208579,0.0116105,0.150572,0.220353,0.062164,0.0975389
-40.8411,0.781353,0.171945,4,15,0,50.4743,0.132193,0.00680843,0.0455584,0.137951,0.111705,0.128253,0.0624593,0.255107,0.0379853,0.2463,0.285471,0.0979215,0.0272659,0.226048,0.206551,0.0100027,0.102842,0.0485609,0.145425,0.164967,0.14992,0.0663284,0.00972339,0.0473195,0.105474
-45.8663,0.959015,0.171945,4,15,0,52.4908,0.120596,0.00190897,0.0195464,0.0598696,0.0302944,0.0284975,0.0973165,0.026435,0.103186,0.0220868,0.0144901,0.0326729,0.132359,0.0084856,0.0581009,0.25244,0.0653477,0.0847265,0.00720445,0.1856,0.0216757,0.101124,0.355055,0.0436058,0.0962221
-43.0842,0.932928,0.171945,4,15,0,61.2384,0.125828,0.0387739,0.0158228,0.0287649,0.0307121,0.165434,0.192219,0.0417724,0.0269684,0.104043,0.00585746,0.0867783,0.12601,0.0102394,0.32121,0.0991946,0.259003,0.104732,0.0250787,0.161349,0.0135968,0.0437623,0.0781777,0.122437,0.100396
-40.456,0.975412,0.171945,4,15,0,56.0996,0.171733,0.195674,0.0488392,0.355652,0.238072,0.0671075,0.0532929,0.337762,0.00736669,0.170109,0.114201,0.115384,0.0675083,0.295076,0.0311372,0.0397691,0.0104298,0.0579083,0.0722613,0.153039,0.00964168,0.0430837,0.244018,0.133906,0.137023
-36.527,0.977482,0.171945,4,15,0,51.419,0.0900146,0.0693251,0.025054,0.0271993,0.0266117,0.130597,0.141834,0.0340317,0.0119953,0.0638098,0.107734,0.0897064,0.0983843,0.0272076,0.170682,0.156124,0.0626432,0.174293,0.00243189,0.190041,0.0943788,0.0789677,0.0918904,0.0389611,0.0718213
-42.4449,0.947282,0.171945,4,15,0,50.4935,0.131883,0.068986,0.00863376,0.237115,0.166864,0.0175199,0.0305665,0.172227,0.0893576,0.0486193,0.0114962,0.073623,0.0687225,0.150159,0.0144021,0.0325967,0.00641484,0.0397457,0.0216662,0.0591234,0.0274307,0.0635428,0.12636,0.145475,0.105227
-40.9604,0.99918,0.171945,4,31,0,52.3295,0.084521,0.0573046,0.0113463,0.168297,0.119106,0.005197,0.0174051,0.0873018,0.0515382,0.0262331,0.00947837,0.092651,0.0863847,0.232807,0.020224,0.0382026,0.00306146,0.0551064,0.0863482,0.0767622,0.0293193,0.0798723,0.124019,0.0697607,0.0674381
-38.0563,0.993438,0.171945,4,31,0,47.7622,0.0732139,0.0719289,0.103657,0.0298228,0.0255275,0.00273531,0.119222,0.0527407,0.0413216,0.0321398,0.00998167,0.0604691,0.0462853,0.00626863,0.123072,0.0214669,0.0467424,0.0795236,0.0235506,0.132297,0.00963379,0.0484783,0.0384622,0.0547409,0.0584163
-42.5305,0.961797,0.171945,4,15,0,49.9894,0.0390191,0.0237428,0.00383117,0.0318815,0.0589999,0.00108379,0.0064348,0.0183867,0.0124599,0.0114766,0.0832766,0.0430392,0.012428,0.089859,0.00894983,0.0696322,0.00825662,0.0295836,0.0212286,0.021968,0.0645909,0.0341558,0.0536938,0.0335179,0.0311327
-40.8412,0.970818,0.171945,4,15,0,51.0269,0.0782812,0.0235981,0.143167,0.0841346,0.0144998,0.125777,0.032681,0.0687219,0.0136269,0.0570062,0.0019038,0.0626685,0.0890351,0.00832071,0.0901111,0.01903,0.102142,0.069824,0.0509605,0.0386274,0.0162643,0.0455738,0.014748,0.060657,0.0624594
-38.3797,0.939164,0.171945,4,15,0,52.1543,0.0649889,0.0472681,0.0705846,0.021256,0.0169823,0.0831439,0.112271,0.0759728,0.203784,0.0250372,0.0248096,0.0370214,0.115784,0.018029,0.0969586,0.0340727,0.0336463,0.0478724,0.0733071,0.0428524,0.02017,0.120147,0.037101,0.0953372,0.0518537
-36.5085,1,0.171945,4,15,0,46.9983,0.0512744,0.123165,0.0638226,0.023039,0.0230257,0.061527,0.0324443,0.0942951,0.0100695,0.0192948,0.0036982,0.0822759,0.0561053,0.0155136,0.0436345,0.0503083,0.0123148,0.0658154,0.0750582,0.0636451,0.0132437,0.0421176,0.0719799,0.0325502,0.0409111
-39.1964,0.986649,0.171945,4,15,0,44.2904,0.0782785,0.0148456,0.0349912,0.0421374,0.0946303,0.0440404,0.0279311,0.031242,0.0288558,0.0764827,0.2045,0.0230455,0.0364418,0.128052,0.0893763,0.0119513,0.00507112,0.0689277,0.0098719,0.146999,0.0136767,0.0791382,0.0535161,0.037348,0.0624573
-34.2503,0.937426,0.171945,4,31,0,49.4294,0.0370244,0.0609088,0.0462647,0.0630257,0.00799592,0.0408755,0.0167953,0.0161888,0.00494783,0.0285913,0.00661231,0.0257176,0.0372669,0.0193493,0.0366043,0.03146,0.0307018,0.0414669,0.0281738,0.0530555,0.0254432,0.0233786,0.0453308,0.00784406,0.0295412
-36.1976,0.969397,0.171945,4,15,0,43.5664,0.051577,0.0282786,0.026699,0.0283847,0.0552875,0.0431723,0.06722,0.097031,0.0119233,0.0682918,0.127481,0.0291509,0.0575123,0.0331024,0.00727759,0.0601653,0.0445795,0.0277685,0.0359699,0.102782,0.0333356,0.0281043,0.0218939,0.00463448,0.0411525
-35.9011,0.987971,0.171945,4,15,0,43.1543,0.0869612,0.0916056,0.0853406,0.0827158,0.00819571,0.0211395,0.0389516,0.0257839,0.00826398,0.0438646,0.0137789,0.11018,0.0525654,0.0596469,0.0543179,0.0580709,0.0330542,0.0988781,0.00822811,0.0984032,0.0703455,0.0827701,0.0648528,0.167009,0.069385
-41.9849,0.958473,0.171945,4,15,0,58.9154,0.136023,0.0194317,0.029519,0.0312126,0.0152721,0.0412535,0.154768,0.0178255,0.106942,0.132925,0.0328062,0.0894807,0.139657,0.0294656,0.0302177,0.121897,0.0288555,0.252117,0.108366,0.165689,0.0633572,0.123286,0.0107326,0.0109448,0.108531
-45.5382,0.939188,0.171945,4,15,0,60.1576,0.117277,0.0395994,0.00961768,0.229916,0.0236548,0.16848,0.0441989,0.311222,0.0275954,0.00505002,0.268572,0.0591684,0.0592385,0.133303,0.00723271,0.0428717,0.173482,0.033802,0.0408556,0.176939,0.105296,0.0284323,0.104964,0.00649582,0.0935737
-40.1328,0.998412,0.171945,4,15,0,52.4384,0.123028,0.0466564,0.0170551,0.156837,0.0294525,0.202069,0.198961,0.121764,0.0254226,0.00399115,0.0793754,0.145153,0.0376102,0.124411,0.0160909,0.0654585,0.170053,0.057666,0.0526633,0.212163,0.0966218,0.0443464,0.0800033,0.0111617,0.0981619
-42.1183,0.972383,0.171945,4,31,0,53.8798,0.0740463,0.0108493,0.0831901,0.0670898,0.07743,0.0191221,0.0146619,0.0664977,0.0345448,1.96776e-05,0.100005,0.0476344,0.0663925,0.0673794,0.0131143,0.115071,0.0301426,0.0721802,0.0972457,0.0880546,0.0413493,0.124921,0.103422,0.00895259,0.0590804
-42.2618,0.756728,0.171945,4,31,0,53.6404,0.0643116,0.0261142,0.0334509,0.0729882,0.0760682,0.0787655,0.158721,0.087138,0.0724909,7.36591e-05,0.0241106,0.0325859,0.0440887,0.0121615,0.0164166,0.0204538,0.0135419,0.0334493,0.0429634,0.133703,0.0389668,0.0459997,0.0124715,0.0627207,0.0513132
-42.4758,0.940491,0.171945,4,15,0,54.6424,0.0450599,0.030798,0.0622936,0.040173,0.0198135,0.0124901,0.00133137,0.0202753,0.0190413,0.127195,0.0678895,0.0981421,0.0385386,0.0121154,0.0853269,0.0381191,0.118236,0.0713622,0.0503543,0.0311275,0.0545332,0.0575308,0.00436047,0.028292,0.0359526
-45.7695,0.993995,0.171945,4,31,0,58.1684,0.147452,0.139843,0.11853,0.0415062,0.230109,0.0557151,0.417625,0.0919406,0.224855,0.0249094,0.00807859,0.137073,0.0325599,0.230196,0.246008,0.269779,0.0198761,0.298809,0.0777979,0.0656837,0.0220889,0.0162039,0.101286,0.0324836,0.11765
-42.7517,1,0.171945,4,15,0,56.2474,0.0993421,0.0891629,0.0655719,0.0551399,0.0415499,0.141472,0.00583643,0.0152962,0.0476895,0.0121023,0.00701782,0.0832812,0.0359751,0.0639078,0.0492269,0.0370898,0.0181228,0.0445028,0.0802335,0.0606829,0.100445,0.228968,0.179445,0.229771,0.0792635
-39.865,0.991539,0.171945,4,15,0,49.874,0.0905036,0.050143,0.0869766,0.0437576,0.0345065,0.117026,0.00599167,0.00974539,0.0307283,0.0113042,0.00387554,0.10014,0.0209952,0.0937833,0.0520653,0.0929458,0.0222445,0.039447,0.0357134,0.0634763,0.134155,0.0834283,0.0952108,0.0708452,0.0722114
-42.3105,0.945971,0.171945,4,15,0,54.2219,0.0661182,0.0566923,0.0397668,0.184961,0.0301453,0.118089,0.0660321,0.0277205,0.0141176,0.0400071,0.00444868,0.0960512,0.0126489,0.01693,0.0648961,0.0684283,0.0151539,0.0301669,0.0630771,0.260852,0.0661359,0.0862878,0.102307,0.0189117,0.0527547
-37.3526,1,0.171945,4,15,0,52.127,0.045547,0.0324555,0.0584701,0.0212716,0.00472286,0.0134229,0.00894803,0.0596649,0.0754418,0.0629928,0.0114504,0.0478125,0.0175646,0.0553033,0.0605214,0.0176851,0.00275175,0.0665587,0.0265141,0.0175581,0.0480651,0.0507078,0.0506682,0.066437,0.0363413
-38.1309,0.860077,0.171945,4,15,0,48.6858,0.0637761,0.0762781,0.0262646,0.0693801,0.0351726,0.096638,0.109306,0.042753,0.026598,0.0411275,0.0648357,0.0136426,0.00990424,0.00425751,0.0261722,0.0275962,0.091032,0.0565192,0.0345505,0.0286485,0.0364661,0.056495,0.0376471,0.00851924,0.050886
-37.8947,0.946916,0.171945,4,15,0,54.6761,0.0419307,0.046996,0.010565,0.0260619,0.0714618,0.0264418,0.0280419,0.0445579,0.0614704,0.0187372,0.0375297,0.0189178,0.00276051,0.00718488,0.0807727,0.0757287,0.0221988,0.044353,0.0068854,0.106715,0.0866335,0.043412,0.02796,0.036451,0.0334559
-34.6689,0.908352,0.171945,4,15,0,50.1139,0.0647206,0.0664164,0.0256677,0.0453509,0.0220251,0.0180082,0.0172619,0.0625558,0.00782046,0.0267588,0.0111938,0.0815745,0.0506214,0.0943316,0.0408189,0.0422554,0.0242133,0.0550568,0.061937,0.0594823,0.0125947,0.0524971,0.0339716,0.0390472,0.0516396
-35.715,0.982339,0.171945,4,15,0,44.0407,0.0667592,0.0220748,0.080303,0.0976075,0.0938036,0.00642135,0.0995536,0.0601459,0.0188659,0.0848117,0.119683,0.0375476,0.0559505,0.00611994,0.0738239,0.0576483,0.0262111,0.0856577,0.0131512,0.0483287,0.0440615,0.0205213,0.0900171,0.0641091,0.0532661
-36.9168,0.968455,0.171945,4,15,0,44.1448,0.0611415,0.00796467,0.0443648,0.0342322,0.065768,0.00969997,0.0253724,0.0356899,0.0216614,0.0990589,0.0802512,0.075645,0.111938,0.0115741,0.0533401,0.0172351,0.00936457,0.06942,0.0210035,0.0403722,0.0290742,0.0411948,0.114075,0.0775577,0.0487839
-36.8601,0.979483,0.171945,4,15,0,45.6335,0.0821486,0.0451648,0.0842969,0.0683094,0.0115126,0.00590595,0.0635049,0.0390732,0.0235896,0.0319621,0.0348471,0.0709246,0.051792,0.0196304,0.129105,0.156778,0.017216,0.0992483,0.024442,0.209564,0.147397,0.0852355,0.0698668,0.0816832,0.0655451
-40.552,0.833581,0.171945,4,15,0,53.1828,0.0528617,0.105093,0.0361205,0.0861976,0.03631,0.0890631,0.0092664,0.0232569,0.0663007,0.0142417,0.0153793,0.0265662,0.059357,0.0987924,0.00691061,0.0345586,0.00842708,0.04314,0.00106278,0.0452722,0.0153133,0.0662459,0.0746621,0.0148004,0.0421775
-41.6705,0.954081,0.171945,4,15,0,51.0112,0.0561948,0.010952,0.00258356,0.00716515,0.0577408,0.00782898,0.0247463,0.0842599,0.0335634,0.0683657,0.0037667,0.0559619,0.0244244,0.00801702,0.117166,0.0572975,0.0833646,0.0205545,0.0660932,0.139005,0.0160502,0.025082,0.0303536,0.039911,0.044837
-46.1235,0.882839,0.171945,4,15,0,57.3093,0.0970922,0.11027,0.313154,0.0321492,0.065238,0.0199099,0.14533,0.0463516,0.139829,0.0363075,0.200619,0.0810046,0.164342,0.00410981,0.0219048,0.096307,0.0397872,0.0186959,0.0140864,0.0403755,0.105311,0.100451,0.0175126,0.132309,0.0774684
-47.5315,0.963699,0.171945,4,15,0,59.3341,0.0825164,0.0438157,0.00135234,0.066351,0.0435912,0.00563254,0.018621,0.131674,0.0473077,0.0423574,0.0122143,0.016259,0.0038185,0.0546033,0.191335,0.0830543,0.0299341,0.0201486,0.00636839,0.241478,0.027483,0.0169268,0.184235,0.0312677,0.0658386
-43.0313,0.992322,0.171945,4,15,0,60.5654,0.0697376,0.0465484,0.00532295,0.0486817,0.0412521,0.0423874,0.0282932,0.0236464,0.0606773,0.0536748,0.0128381,0.164878,0.00550981,0.0236844,0.0054612,0.0217138,0.101725,0.0558834,0.0697806,0.0137933,0.0239924,0.0728633,0.0139433,0.0513349,0.0556426
-42.2304,0.985751,0.171945,4,15,0,53.3877,0.06831,0.0224121,0.0326531,0.0191105,0.0243328,0.0484698,0.0623702,0.100085,0.0281897,0.0318103,0.068833,0.00317098,0.0048738,0.117026,0.0333765,0.0350957,0.00984303,0.0589084,0.011978,0.210323,0.048011,0.0270996,0.0119355,0.0304664,0.0545035
-50.7196,0.457474,0.171945,4,15,0,61.8038,0.100967,0.125392,0.0827371,0.0357548,0.0554535,0.0115592,0.00540247,0.0382025,0.100119,0.00626792,0.0438845,0.20961,0.0029403,0.0077354,0.00247879,0.101828,0.147676,0.085429,0.0395357,0.00514958,0.0134241,0.0859508,0.18869,0.11094,0.0805597
-42.4272,0.992107,0.171945,4,15,0,58.7772,0.0913668,0.0438223,0.0470401,0.111508,0.0648099,0.102402,0.169487,0.047353,0.00694755,0.190322,0.0985598,0.0102064,0.0716229,0.037372,0.00927005,0.0433516,0.00657578,0.0737974,0.0776552,0.286535,0.0517043,0.0299615,0.0298677,0.0366754,0.0729002
-38.6457,0.781292,0.171945,4,15,0,54.2239,0.0896069,0.111107,0.10294,0.0940131,0.0287607,0.0533312,0.0153522,0.134932,0.0849519,0.00789521,0.0713185,0.109715,0.0529983,0.0558266,0.0612688,0.136299,0.0233403,0.0356153,0.0575352,0.00573271,0.0876391,0.126814,0.0147361,0.168494,0.071496
-37.1531,0.983174,0.171945,4,15,0,45.592,0.0728547,0.141699,0.0752043,0.0988579,0.0265352,0.0582686,0.00894541,0.0674327,0.0637758,0.00864833,0.0404854,0.0809667,0.0799532,0.0613391,0.0622072,0.136405,0.0435345,0.0413707,0.0918572,0.0073824,0.0834671,0.128055,0.0211262,0.103221,0.0581296
-47.044,0.892405,0.171945,4,15,0,58.5331,0.150837,0.0523047,0.00151336,0.0187371,0.0545204,0.0699037,0.15373,0.0986695,0.0340185,0.0895781,0.0483265,0.0573885,0.05991,0.145881,0.00400537,0.0499913,0.00790198,0.18437,0.0669436,0.012749,0.0754246,0.0467842,0.306524,0.0761355,0.120351
-42.9451,0.966646,0.171945,4,15,0,55.8627,0.081622,0.0883517,0.018336,0.054843,0.0732377,0.0735379,0.0270455,0.0547817,0.124457,0.0546846,0.135181,0.101356,0.105655,0.0532477,0.00363827,0.0836337,0.092466,0.0334882,0.0175024,0.00679002,0.00930505,0.0210314,0.0118521,0.00559422,0.065125
-42.622,0.933756,0.171945,4,15,0,56.4787,0.0704304,0.094786,0.0566629,0.111382,0.0905642,0.0232647,0.0538275,0.12603,0.0570646,0.0110793,0.0573766,0.0768307,0.0100125,0.0217676,0.00552674,0.0232091,0.0548589,0.0618997,0.0373054,0.0317703,0.0559863,0.0205462,0.00376333,0.00113293,0.0561954
-45.9547,0.909076,0.171945,4,15,0,62.7271,0.105103,0.0537218,0.0688119,0.0114696,0.0149135,0.0772206,0.0266154,0.0345648,0.0480461,0.0329711,0.0865853,0.0740184,0.0835629,0.0153363,0.0952999,0.0917881,0.0833616,0.0586291,0.00662601,0.00607049,0.0451241,0.0212544,0.0345178,0.00146249,0.0838601
-44.8885,0.999206,0.171945,4,15,0,60.5398,0.0377526,0.066888,0.0348943,0.00537482,0.0635929,0.0330341,0.0432338,0.0118779,0.0251013,0.0458065,0.0169394,0.0646354,0.0335772,0.0502178,0.0344214,0.0233964,0.0160709,2.28305e-05,0.0129519,0.0049545,0.0184633,0.0367548,0.0386511,0.10912,0.0301222
-47.1852,0.989226,0.171945,5,47,0,60.408,0.0337266,0.0109704,0.0206923,0.0086951,0.0111695,0.00396637,0.0134795,0.00629421,0.0321111,0.00403431,0.00350774,0.0169608,0.00166826,0.0180688,0.0213099,0.0291992,0.00175193,0.0453849,0.0281332,0.00585033,0.0220317,0.0260186,0.0241695,0.0017375,0.0269099
-46.1278,0.988958,0.171945,4,31,0,57.5179,0.0342986,0.0111435,0.0195909,0.014832,0.0143376,0.00383209,0.0170959,0.00521371,0.0336666,0.00372927,0.00313378,0.0164557,0.00200695,0.0178895,0.0358258,0.0347948,0.00155861,0.0522854,0.0294562,0.0074938,0.0226157,0.0273593,0.0311306,0.00217376,0.0273663
