# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=3
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 5a_halfnormal_uni - draws_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-59.0864,0.966026,0.251589,3,7,0,77.6283,0.242749,0.21668,0.736519,0.0112167,0.156463,0.136314,0.205837,0.0147393,0.0702747,0.0344597,0.262087,0.135526,0.020169,0.100767,0.0180817,0.0753658,0.234686,0.202631,0.0710048,0.101216,0.12726,0.455138,0.275992,0.0142493,0.435908,0.295333,0.157763,0.287801,0.035096,0.193686
-60.2047,0.933666,0.251589,4,15,0,73.9108,0.232521,0.206942,0.778493,0.0162612,0.160326,0.129616,0.308293,0.00823606,0.0851777,0.0294565,0.310322,0.123138,0.0133288,0.0650387,0.0202811,0.111481,0.238041,0.139617,0.0717066,0.129468,0.124224,0.40113,0.320031,0.0152655,0.416111,0.257528,0.188541,0.255877,0.0558361,0.185525
-62.9274,0.982085,0.251589,4,15,0,75.2035,0.318935,0.127868,0.716816,0.00122324,0.188486,0.179889,0.0201814,0.150549,0.109735,0.193611,0.353934,0.14014,0.0955548,0.0176405,0.019792,0.100536,0.442868,0.0258667,0.132249,0.052742,0.0529268,0.679737,0.139765,0.022758,0.170651,0.0371426,0.150318,0.175945,0.353858,0.254473
-55.4736,0.963255,0.251589,4,15,0,73.6678,0.26759,0.106807,0.780941,0.0361357,0.180818,0.304348,0.0474499,0.00870282,0.117873,0.027951,0.333862,0.0436434,0.18061,0.0335048,0.102141,0.0371021,0.353536,0.0643191,0.00781192,0.129602,0.254681,0.448163,0.291522,0.0187919,0.342691,0.219945,0.243107,0.320064,0.175695,0.213506
-59.27,0.807348,0.251589,4,15,0,70.4719,0.230817,0.236991,0.584391,0.0678177,0.121199,0.129583,0.116523,0.0527945,0.16105,0.246605,0.134509,0.214193,0.15782,0.0505066,0.042573,0.173013,0.25309,0.137395,0.33222,0.0459028,0.173214,0.684249,0.13093,0.262582,0.204702,0.0719336,0.0588078,0.00301761,0.222652,0.184165
-60.0055,0.969832,0.251589,4,15,0,72.6076,0.239692,0.160457,0.562285,0.0963095,0.146949,0.124389,0.0582403,0.142389,0.336494,0.0804851,0.5218,0.119657,0.139093,0.0508674,0.0755911,0.0213573,0.397945,0.174693,0.0530818,0.0307611,0.136224,0.371444,0.218856,0.139494,0.131398,0.0631375,0.119229,0.00962076,0.0879644,0.191247
-60.6121,0.863026,0.251589,4,15,0,73.0558,0.222607,0.208078,0.832503,0.00753072,0.186764,0.315072,0.15804,0.00581918,0.0774638,0.154106,0.0723349,0.0716799,0.139241,0.0296011,0.0115089,0.156936,0.320358,0.0887309,0.0640932,0.0205853,0.252032,0.825374,0.268714,0.220118,0.40292,0.274574,0.217109,0.0405805,0.257491,0.177615
-56.3873,0.958244,0.251589,4,15,0,74.0683,0.357866,0.199784,0.881128,0.0214791,0.112274,0.146056,0.147301,0.178368,0.400364,0.0213775,0.599072,0.237776,0.161575,0.117061,0.051249,0.0225669,0.35655,0.128532,0.0777882,0.158669,0.189778,0.791022,0.145743,0.148103,0.165666,0.0981747,0.166026,0.18577,0.373314,0.285536
-55.0218,0.861909,0.251589,4,15,0,74.4616,0.365604,0.180488,0.809025,0.0140768,0.106012,0.149214,0.227436,0.0426028,0.216719,0.0312241,0.350588,0.111163,0.125253,0.0973556,0.137131,0.0813272,0.232969,0.303312,0.105302,0.0942353,0.228918,0.501401,0.236768,0.111937,0.203372,0.0719555,0.205165,0.429454,0.146534,0.29171
-54.0307,0.888926,0.251589,4,15,0,70.1463,0.198796,0.105154,0.717488,0.013475,0.247777,0.215258,0.0738017,0.0637032,0.121545,0.0351248,0.284861,0.0847547,0.253941,0.0524,0.0127047,0.0432935,0.394419,0.0284524,0.101318,0.0898648,0.393477,0.439378,0.183967,0.168193,0.225021,0.194679,0.0948762,0.148764,0.361982,0.158616
-61.2853,0.992395,0.251589,3,7,0,69.1122,0.301347,0.151484,0.454827,0.0218654,0.153923,0.257118,0.183901,0.0361619,0.315713,0.00638672,0.296553,0.0516785,0.0845922,0.0716132,0.00743043,0.144067,0.260742,0.360574,0.0676769,0.0554171,0.14732,0.838368,0.340021,0.192469,0.335624,0.15109,0.0710908,0.0925967,0.174892,0.240441
-60.1802,0.406789,0.251589,4,15,0,75.5157,0.195503,0.182864,0.847905,0.0917383,0.171516,0.174408,0.0514142,0.0472953,0.0837885,0.0779035,0.212618,0.244138,0.116625,0.0826103,0.0971595,0.0183231,0.356811,0.00037698,0.0306725,0.0178385,0.197788,0.467738,0.110642,0.0353594,0.194733,0.156704,0.166522,0.329936,0.27399,0.155989
-60.8987,0.97,0.251589,4,15,0,70.1181,0.200213,0.112604,0.73362,0.0597376,0.179693,0.184316,0.0452878,0.0517101,0.0452485,0.0618891,0.224993,0.14056,0.0749958,0.143009,0.131014,0.00816303,0.312293,0.000447836,0.03558,0.0164303,0.218281,0.533021,0.0866799,0.0468921,0.268057,0.0906848,0.205321,0.25186,0.134767,0.159747
-62.6413,0.85804,0.251589,4,15,0,73.5804,0.220594,0.252931,0.725183,0.0348171,0.128902,0.304881,0.025891,0.0383993,0.0628581,0.0835443,0.16783,0.224353,0.0668608,0.0499809,0.0789454,0.00367748,0.450896,0.000613772,0.0540427,0.0247585,0.134196,0.442955,0.163685,0.11357,0.331869,0.0847053,0.286426,0.439327,0.279521,0.176009
-60.6383,0.853531,0.251589,4,15,0,74.844,0.227643,0.158316,0.676615,0.0309541,0.211256,0.188983,0.110204,0.0488256,0.309335,0.0369543,0.265598,0.163526,0.0182022,0.054151,0.0520219,0.00274103,0.235151,0.000785851,0.172142,0.0374077,0.557588,0.588443,0.142598,0.164195,0.315275,0.0624276,0.112757,0.0639147,0.0864637,0.181633
-60.6857,0.850292,0.251589,4,15,0,76.5564,0.27544,0.196584,0.850549,0.0842342,0.0377827,0.150898,0.00334789,0.0546857,0.023633,0.0618795,0.39418,0.121356,0.0768144,0.126647,0.0424834,0.0214372,0.162164,0.0177442,0.0507065,0.139231,0.102013,0.747196,0.302327,0.13544,0.192187,0.164699,0.210412,0.456168,0.167517,0.21977
-62.4802,0.936594,0.251589,4,15,0,74.9659,0.231354,0.170748,0.826868,0.0511511,0.0827812,0.048907,0.00163978,0.0175295,0.0839935,0.0159771,0.21303,0.129633,0.124302,0.0641155,0.127894,0.0356122,0.46481,0.342268,0.21655,0.0655778,0.565926,0.431815,0.211692,0.197268,0.355624,0.145238,0.141382,0.137276,0.391923,0.184593
-67.6422,0.882306,0.251589,4,15,0,77.8372,0.267054,0.0600906,0.683474,0.0516775,0.259204,0.0865742,0.0005755,0.0340629,0.149563,0.210209,0.194485,0.159221,0.278876,0.0412622,0.00933246,0.176651,0.0304644,0.00698924,0.0307325,0.0897022,0.114372,0.751734,0.253662,0.0659568,0.174013,0.217794,0.240764,0.0307485,0.162943,0.213079
-68.8437,0.796025,0.251589,4,15,0,87.7941,0.26175,0.325297,0.800666,0.0178777,0.117313,0.360665,0.00243731,0.0568392,0.129261,0.0290939,0.406372,0.158439,0.10628,0.138179,0.172224,0.0568295,0.249721,0.108698,0.252399,0.0778853,0.0180118,0.527094,0.204674,0.0682508,0.11542,0.0182059,0.0352218,0.0683126,0.158715,0.208847
-68.2488,0.964835,0.251589,4,15,0,81.7116,0.255657,0.238321,0.685627,0.0335071,0.104832,0.256705,0.00234015,0.0305266,0.0818693,0.020605,0.313566,0.145131,0.0893764,0.131562,0.0533656,0.0393921,0.243563,0.105425,0.091586,0.268175,0.0122369,0.676407,0.328746,0.0422655,0.129505,0.0143581,0.0336244,0.04851,0.226556,0.203985
-68.3423,1,0.251589,4,15,0,83.3691,0.254796,0.0933752,0.872472,0.0708129,0.134316,0.0698543,0.0188884,0.0142201,0.225661,0.0785466,0.229289,0.143583,0.0397245,0.0400897,0.0844496,0.172773,0.307353,0.0505073,0.111833,0.00476848,0.0302975,0.459863,0.154849,0.000684184,0.1541,0.061775,0.355305,0.426556,0.188829,0.203298
-60.9752,0.865424,0.251589,4,15,0,83.5472,0.275111,0.0846801,0.51059,0.0377634,0.214356,0.227085,0.0710156,0.00245077,0.116346,0.0411803,0.165541,0.0651608,0.0911115,0.0708288,0.0446331,0.0542799,0.128659,0.135982,0.0879689,0.168046,0.717251,0.766693,0.21436,0.186257,0.377701,0.0759784,0.0261445,0.089406,0.178334,0.219507
-62.4674,0.981034,0.251589,4,15,0,72.8805,0.216672,0.119507,0.792155,0.0555377,0.125525,0.074515,0.201193,0.000431605,0.131299,0.185344,0.162594,0.171712,0.213936,0.0498644,0.100554,0.006894,0.15436,0.119326,0.00503946,0.028173,0.0303949,0.444008,0.239392,0.136686,0.17016,0.231223,0.0689669,0.323171,0.231514,0.17288
-65.2292,0.874825,0.251589,4,15,0,80.759,0.357264,0.208533,0.783912,0.0290778,0.21128,0.064083,0.0620138,0.0864353,0.155486,0.0671191,0.0922317,0.115723,0.0567531,0.099225,0.0388561,0.0269717,0.369177,0.0535878,0.00947022,0.16473,0.0073764,0.868132,0.181037,0.168114,0.0901225,0.0358268,0.153809,0.160444,0.244617,0.285056
-62.1622,0.992175,0.251589,4,15,0,79.4658,0.217018,0.153569,0.801186,0.0445623,0.108875,0.392792,0.163789,0.00333104,0.186744,0.080463,0.0527795,0.0455553,0.11998,0.0592514,0.111649,0.138996,0.21748,0.065795,0.326742,0.03952,0.0600073,0.53092,0.30714,0.184407,0.419112,0.024775,0.21109,0.250646,0.131502,0.173155
-58.6847,0.880706,0.251589,3,7,0,78.6835,0.247393,0.202443,0.741689,0.0442699,0.207197,0.0953749,0.0260982,0.0102838,0.17731,0.227061,0.277966,0.0970069,0.13052,0.115139,0.0264717,0.0394348,0.247554,0.250236,0.0291265,0.242252,0.137019,0.712344,0.1027,0.0421156,0.23997,0.0332446,0.186621,0.276013,0.516893,0.197391
-58.9853,0.987427,0.251589,4,15,0,71.1115,0.214029,0.132136,0.708772,0.0744351,0.0671344,0.0820813,0.0274049,0.00877489,0.151392,0.0515363,0.132203,0.198464,0.118601,0.060076,0.138073,0.179382,0.33451,0.0470479,0.0448748,0.00895421,0.24971,0.413641,0.273143,0.228896,0.14543,0.143909,0.164114,0.196124,0.0448549,0.170771
-63.2339,0.918932,0.251589,4,15,0,73.6119,0.206328,0.238449,0.644568,0.0653239,0.131681,0.414251,0.36995,0.00778162,0.0991404,0.0284732,0.112189,0.103934,0.267515,0.122391,0.0200342,0.0623579,0.157811,0.0209929,0.0335959,0.0252299,0.165758,0.42464,0.247257,0.154496,0.150951,0.197348,0.269114,0.363802,0.0882818,0.164626
-55.266,0.827225,0.251589,4,15,0,81.4247,0.255571,0.0993977,0.831515,0.0774126,0.152549,0.214987,0.0351505,0.0031291,0.1468,0.0779354,0.366145,0.302103,0.165192,0.100676,0.0463841,0.146393,0.123689,0.0472509,0.154124,0.00284935,0.265492,0.581237,0.323656,0.20779,0.169401,0.166572,0.147255,0.146717,0.25103,0.203916
-61.8357,0.694559,0.251589,4,15,0,72.4834,0.235307,0.118278,0.704403,0.0286319,0.217375,0.161785,0.028726,0.12684,0.217673,0.135363,0.305896,0.00716531,0.194461,0.0267461,0.0198913,0.0504882,0.0615442,0.207613,0.00773659,0.123746,0.239312,0.910595,0.0827736,0.214169,0.391438,0.150953,0.0996068,0.28764,0.307746,0.187748
-59.8358,0.916939,0.251589,4,15,0,77.987,0.280108,0.204325,0.860725,0.0617626,0.146676,0.205002,0.0464792,0.0138197,0.191081,0.0361268,0.363212,0.0322311,0.129771,0.0449117,0.134216,0.182854,0.442219,0.030676,0.000459254,0.0188942,0.364573,0.590479,0.158481,0.188205,0.191057,0.01752,0.191468,0.257147,0.120474,0.223494
-66.5043,0.716853,0.251589,3,15,0,84.8922,0.270153,0.0399115,0.598051,0.0158044,0.127806,0.133878,0.255376,0.0120782,0.114769,0.245528,0.0980475,0.341252,0.189972,0.0516327,0.0195899,0.0583302,0.100478,0.000628312,0.137552,0.132642,0.381505,0.832869,0.269729,0.118811,0.373919,0.0739162,0.176163,0.0177774,0.247046,0.215551
-63.4233,0.918826,0.251589,4,15,0,78.6225,0.23357,0.0194778,0.814263,0.00875745,0.130441,0.190515,0.0877523,0.016451,0.0997507,0.168873,0.161386,0.141439,0.251519,0.0370432,0.0480095,0.0655539,0.0954225,0.000999574,0.161307,0.0593458,0.351681,0.662832,0.298979,0.156185,0.310891,0.235377,0.299426,0.0114593,0.487748,0.186362
-58.3696,0.87464,0.251589,4,15,0,76.2533,0.220319,0.342683,0.768722,0.0784495,0.227832,0.131365,0.0299554,0.0600025,0.19944,0.0623565,0.158424,0.206296,0.159409,0.0874048,0.10379,0.0286915,0.329585,0.18511,0.0126328,0.0356749,0.414563,0.766763,0.249299,0.0428878,0.266432,0.134268,0.0389661,0.0688722,0.133962,0.175789
-63.1752,0.508815,0.251589,4,15,0,76.3272,0.278902,0.00182989,0.797359,0.0358463,0.136684,0.157928,0.161725,0.0152527,0.0326191,0.211465,0.375696,0.114495,0.171819,0.0669221,0.051611,0.0928566,0.0447124,0.100228,0.219487,0.000996721,0.330271,0.688934,0.233108,0.0575056,0.15362,0.118197,0.15062,0.404123,0.528171,0.222532
-65.4237,0.842943,0.251589,4,15,0,81.2061,0.306153,0.00928337,0.875885,0.0169096,0.17725,0.0204839,0.0587206,0.10089,0.331649,0.0620423,0.104059,0.0532809,0.232902,0.1273,0.0877672,0.0150358,0.144123,0.157396,0.034949,0.262888,0.429756,0.748674,0.281292,0.056421,0.387109,0.132484,0.190306,0.0295811,0.157657,0.244275
-60.1823,0.99453,0.251589,4,15,0,75.2355,0.270391,0.0203917,0.928247,0.00932887,0.214852,0.0261095,0.301038,0.0580457,0.19812,0.0324759,0.358023,0.112265,0.233595,0.0748877,0.0943995,0.115143,0.101706,0.0949447,0.0150315,0.0329064,0.403095,0.512088,0.263919,0.0504751,0.341983,0.267782,0.14071,0.0702672,0.316839,0.215741
-64.5145,0.983536,0.251589,4,15,0,72.3657,0.276464,0.0133943,0.798327,0.00643181,0.136292,0.0389602,0.0416832,0.0398673,0.193561,0.361285,0.312767,0.181588,0.0706312,0.113938,0.0299603,0.00769207,0.463771,0.129235,0.0047016,0.144836,0.223713,0.476266,0.262226,0.0355178,0.281867,0.103768,0.263819,0.0778252,0.188094,0.220586
-66.4446,0.728545,0.251589,4,15,0,83.678,0.373294,0.0144082,1.01331,0.00933614,0.30137,0.0901949,0.0259294,0.190226,0.380604,0.0239798,0.440169,0.101944,0.278445,0.0288422,0.0615423,0.0443847,0.228183,0.0581192,0.0139768,0.100352,0.703436,0.891499,0.188909,0.14018,0.345294,0.0382641,0.0942458,0.312929,0.0567842,0.297846
-60.4392,0.966232,0.251589,4,15,0,78.7016,0.263537,0.166093,0.685539,0.00968853,0.0532654,0.400568,0.111909,0.00540754,0.0606469,0.254984,0.0992942,0.100328,0.101095,0.101703,0.0517631,0.19994,0.514202,0.141813,0.286384,0.0845384,0.235726,0.636083,0.313511,0.119475,0.241648,0.0181958,0.134958,0.171668,0.427074,0.210272
-63.6771,0.982403,0.251589,4,15,0,71.2913,0.221041,0.122148,0.708617,0.0862494,0.062948,0.0536423,0.100346,0.0024007,0.00459901,0.0260518,0.511594,0.194499,0.0634208,0.0384282,0.0901255,0.0369039,0.11978,0.0750861,0.0140741,0.0717086,0.204328,0.419507,0.151118,0.173068,0.316815,0.236792,0.121277,0.111854,0.0644039,0.176366
-57.9983,0.976361,0.251589,4,15,0,75.5799,0.272477,0.217385,0.855224,0.0212011,0.207026,0.390187,0.12355,0.0792032,0.175266,0.231133,0.116048,0.0570703,0.340287,0.118067,0.0459188,0.0105282,0.508284,0.176199,0.0471941,0.0162408,0.399112,0.339035,0.20017,0.160534,0.219595,0.0478323,0.232349,0.389864,0.402542,0.217405
-61.7039,0.863965,0.251589,4,15,0,70.214,0.272179,0.129286,0.554546,0.0977234,0.170447,0.0570977,0.0373085,0.00215034,0.20714,0.0221504,0.580551,0.138431,0.0769186,0.051474,0.0382091,0.0424348,0.207755,0.0425276,0.187277,0.0561424,0.186122,0.977527,0.254001,0.195244,0.282801,0.308987,0.13817,0.157223,0.150799,0.217168
-62.8535,0.565167,0.251589,4,15,0,81.051,0.222836,0.231414,0.699125,0.0160719,0.181655,0.161915,0.256169,0.00207666,0.168793,0.126926,0.0673769,0.00642297,0.125271,0.0830488,0.0964464,0.136602,0.403301,0.0542323,0.0212406,0.00654195,0.248396,0.370345,0.163831,0.0962188,0.29386,0.00918318,0.207847,0.304899,0.30637,0.177798
-62.8943,0.87936,0.251589,4,15,0,79.4845,0.260418,0.215865,0.844237,0.0870009,0.178253,0.221823,0.0589343,0.179773,0.0384634,0.10223,0.215358,0.0523992,0.159127,0.0043788,0.00910579,0.00797206,0.423892,0.061756,0.203137,0.197939,0.475313,0.418619,0.0422064,0.160107,0.270945,0.0512945,0.190602,0.206428,0.281764,0.207784
-63.0501,0.832579,0.251589,4,15,0,76.203,0.271983,0.115652,0.731797,0.029066,0.185926,0.172371,0.0242062,0.000727184,0.0384074,0.0932607,0.264191,0.308366,0.0889842,0.150261,0.137351,0.294273,0.264632,0.0371153,0.0400286,0.0142483,0.138443,0.747003,0.059569,0.0801324,0.317634,0.311818,0.101157,0.331456,0.252815,0.217011
-59.0774,0.959165,0.251589,4,15,0,76.9069,0.292176,0.154608,0.959155,0.0455708,0.130911,0.0652412,0.294236,0.0284768,0.122102,0.0169611,0.225795,0.0533862,0.0986405,0.0269257,0.0177061,0.0150684,0.347349,0.13279,0.107421,0.0413945,0.730881,0.776284,0.306298,0.200114,0.245659,0.0671287,0.264217,0.0482681,0.379602,0.233123
-58.1707,0.976454,0.251589,4,15,0,71.5655,0.242626,0.137453,0.686874,0.0359897,0.127967,0.269529,0.0338692,0.0419048,0.108608,0.0148858,0.225486,0.127051,0.0477271,0.0417525,0.071882,0.178129,0.293871,0.149087,0.0741694,0.00207989,0.110794,0.717592,0.144323,0.154581,0.263323,0.0476194,0.0479877,0.430464,0.322533,0.193587
-62.698,0.813548,0.251589,4,15,0,74.6805,0.275249,0.167485,0.766129,0.0306274,0.0987838,0.182352,0.133176,0.0441321,0.297283,0.0134834,0.434626,0.183631,0.385227,0.144753,0.0118014,0.033048,0.390161,0.10622,0.0879932,0.000510996,0.0993588,0.534686,0.180369,0.0857911,0.343183,0.31344,0.191123,0.12007,0.00993287,0.219617
-67.9489,0.979519,0.251589,4,31,0,82.6123,0.198254,0.12947,0.396295,0.0224202,0.0701902,0.17244,0.0215354,0.0625053,0.0758916,0.159346,0.186357,0.1135,0.0381932,0.0376738,0.0886905,0.0893671,0.213561,0.137718,0.0889502,0.00188162,0.0086911,0.49046,0.0187955,0.241075,0.210297,0.0442497,0.126279,0.285703,0.05159,0.158184
-65.4199,0.892865,0.251589,4,15,0,84.1322,0.261499,0.150208,0.885952,0.000170688,0.281175,0.0695166,0.233762,0.00612085,0.122352,0.0340552,0.11107,0.0542252,0.304752,0.112187,0.0588559,0.104518,0.249015,0.081132,0.0447584,0.0786155,0.814837,0.628264,0.0604864,0.0905063,0.237786,0.232193,0.117738,0.0823401,0.391473,0.208646
-64.7898,0.898264,0.251589,4,15,0,87.249,0.321961,0.0722684,0.980699,0.000214192,0.159354,0.0436562,0.179628,0.0491778,0.053236,0.0755884,0.587392,0.233311,0.0552131,0.071257,0.128339,0.224876,0.352333,0.126286,0.123556,0.0359606,0.252812,0.705691,0.0788561,0.0884745,0.368261,0.067539,0.29695,0.0717374,0.434946,0.256888
-59.1521,0.971599,0.251589,4,15,0,76.887,0.217109,0.0902892,0.676584,0.171731,0.141615,0.0960417,0.155782,0.0425779,0.0460425,0.0827604,0.353015,0.2464,0.0384837,0.0694273,0.0486551,0.0736703,0.192928,0.0673099,0.0156151,0.117065,0.141722,0.514114,0.0603175,0.0702378,0.30302,0.0548123,0.231235,0.0441361,0.383607,0.173228
-66.234,0.871368,0.251589,4,15,0,76.4968,0.272849,0.110429,0.644333,0.00415707,0.177941,0.238731,0.0364579,0.0611172,0.275266,0.052656,0.221104,0.0125306,0.0580536,0.105284,0.0904948,0.0907917,0.0865806,0.186302,0.219045,0.0479896,0.46151,0.325237,0.0575056,0.025529,0.248656,0.0552691,0.0773177,0.526924,0.0304073,0.217702
-63.3062,0.991672,0.251589,3,15,0,77.5538,0.243782,0.231615,0.906032,0.0889324,0.197494,0.201194,0.021486,0.0366467,0.0605846,0.0870303,0.374416,0.011443,0.349824,0.0631457,0.0496836,0.0658727,0.111899,0.0755443,0.034968,0.140516,0.0991609,0.885332,0.0667159,0.0210262,0.182601,0.253389,0.23796,0.068973,0.0662174,0.19451
-65.8226,0.652115,0.251589,4,15,0,82.7091,0.261267,0.139039,0.747819,0.0520709,0.200948,0.250339,0.0218511,0.0805347,0.017392,0.180029,0.240524,0.0164136,0.0600524,0.109066,0.0305442,0.0778941,0.11991,0.233382,0.241022,0.0398746,0.224568,0.171465,0.136777,0.0248117,0.233108,0.0616376,0.159383,0.0443667,0.0390762,0.208461
-66.972,0.769246,0.251589,4,15,0,85.2373,0.1776,0.290911,0.74959,0.0455008,0.217224,0.339767,0.0153033,0.150965,0.0210269,0.171923,0.184546,0.00600807,0.0842545,0.0189794,0.0384772,0.019908,0.162667,0.161845,0.0447961,0.0521562,0.182257,0.318886,0.275334,0.0221451,0.292038,0.109356,0.0893827,0.0229013,0.0907107,0.141705
-64.2626,0.782423,0.251589,4,15,0,80.768,0.291704,0.0381222,0.545545,0.0467522,0.126769,0.0219895,0.105948,0.0014337,0.0281158,0.029376,0.237201,0.277391,0.145416,0.0402048,0.0554881,0.120965,0.345294,0.0358221,0.0885225,0.0278349,0.411052,0.929441,0.0852178,0.317692,0.237857,0.219819,0.274122,0.187013,0.450247,0.232747
-70.0723,0.924611,0.251589,4,15,0,83.1189,0.317558,0.0869594,0.772022,0.0544147,0.0298383,0.0460094,0.0323225,0.0131234,0.0184546,0.0119311,0.417361,0.0801748,0.0309951,0.157137,0.0840114,0.110484,0.381173,0.174869,0.0276533,0.103948,0.263909,0.452817,0.475847,0.0570534,0.123998,0.112985,0.0918819,0.44601,0.0646563,0.253374
-64.9748,0.732928,0.251589,4,15,0,93.8764,0.244872,0.28696,0.517055,0.0808824,0.0485557,0.0506399,0.0290434,0.0401929,0.199153,0.279515,0.233119,0.0756828,0.348535,0.0483985,0.0655447,0.0859195,0.124273,0.0759491,0.145829,0.0857276,0.425863,0.844499,0.0864343,0.254972,0.179173,0.207936,0.317407,0.179507,0.659072,0.19538
-74.1094,0.683716,0.251589,4,15,0,84.1375,0.221506,0.0598387,0.987659,0.0295468,0.313835,0.14288,0.0944248,0.0132804,0.17195,0.00732541,0.47796,0.155902,0.0171098,0.0328384,0.0886562,0.056063,0.11098,0.033222,0.0035429,0.00991379,0.228785,0.44271,0.399262,0.0355517,0.385136,0.132254,0.050012,0.341583,0.0114758,0.176736
-66.4631,1,0.251589,4,15,0,85.9379,0.277441,0.0320914,0.64909,0.0660113,0.123337,0.312431,0.13612,0.164678,0.231556,0.0699905,0.181851,0.192937,0.00728612,0.126484,0.0564086,0.23834,0.0910188,0.145483,0.037402,0.0210943,0.348531,0.812869,0.134097,0.306806,0.167744,0.214584,0.053541,0.040131,0.00711224,0.221366
-65.6901,0.972061,0.251589,4,15,0,80.5009,0.240818,0.027904,0.982524,0.0383102,0.249742,0.133134,0.0690887,0.00677648,0.0187829,0.134295,0.147218,0.161239,0.302736,0.0507184,0.0236987,0.0327121,0.629664,0.126111,0.151636,0.125425,0.192645,0.71437,0.121424,0.117506,0.261437,0.135087,0.21684,0.5367,0.00383511,0.192145
-70.5989,0.992611,0.251589,4,15,0,83.3109,0.339152,0.392506,0.617622,0.0202085,0.117325,0.340198,0.0922199,0.165178,0.00576584,0.0801753,0.331678,0.0482308,0.0206306,0.132865,0.00200671,0.175463,0.0904907,0.124588,0.0267146,0.0547869,0.370091,0.730689,0.276716,0.11465,0.320292,0.0421847,0.125669,0.0692518,0.0130302,0.270605
-70.8119,0.997728,0.251589,4,15,0,85.7679,0.214109,0.0191101,0.633159,0.0182293,0.230543,0.0945162,0.0596745,0.00133617,0.308365,0.146972,0.425232,0.073405,0.0290433,0.0737422,0.000187179,0.066252,0.333773,0.103505,0.209519,0.0106148,0.01597,0.433147,0.207657,0.274423,0.218297,0.24356,0.101564,0.373207,0.522167,0.170835
-55.9302,0.936709,0.251589,4,15,0,81.1236,0.236766,0.199143,0.737838,0.0727587,0.126581,0.093051,0.165304,0.0447619,0.0630826,0.100953,0.241936,0.221167,0.199887,0.0277141,0.00494321,0.101904,0.335947,0.120372,0.0314997,0.0263349,0.407594,0.596709,0.188953,0.0228034,0.196627,0.0819302,0.178166,0.109585,0.0292598,0.188912
-66.4793,0.864163,0.251589,4,15,0,79.2046,0.226221,0.152615,0.707346,0.0161963,0.164278,0.316209,0.0612188,0.0409961,0.0274731,0.000717812,0.280699,0.0732724,0.143567,0.103714,0.0565959,0.0893424,0.296996,0.0293534,0.202829,0.0724902,0.163085,0.490274,0.287036,0.345733,0.0404821,0.0155692,0.106405,0.0352904,0.0296951,0.180498
-64.5052,0.935057,0.251589,4,15,0,79.6119,0.258158,0.162226,0.664389,0.113757,0.188568,0.0882113,0.0132124,0.0432812,0.308189,0.0147485,0.277888,0.062861,0.196086,0.0703948,0.0826938,0.0911945,0.127701,0.0512862,0.0242935,0.0412418,0.156332,0.496387,0.0835717,0.0267013,0.111885,0.00693938,0.243312,0.0799517,0.450887,0.20598
-59.864,0.918834,0.251589,4,15,0,77.0736,0.229743,0.172139,0.903457,0.0234067,0.207816,0.361969,0.231493,0.0120023,0.10163,0.0465839,0.348022,0.233388,0.182262,0.0614928,0.0076861,0.0647342,0.0890793,0.0184554,0.0543899,0.104351,0.0467855,0.712727,0.283695,0.188943,0.190222,0.0449479,0.130382,0.125459,0.0551664,0.183309
