# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=12
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 5a_halfnormal_uni - draws_12.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-35.9417,0.990824,0.138274,4,15,0,48.5965,0.097456,0.00749897,0.0305728,0.00998724,0.124671,0.148985,0.0968151,0.128649,0.0575288,0.018169,0.0998821,0.0325391,0.0467869,0.0688289,0.096829,0.108494,0.0162137,0.0966944,0.0623393,0.181332,0.0472768,0.0241346,0.133857,0.0420663,0.0777587
-40.4005,0.884248,0.138274,4,15,0,50.0745,0.0715917,0.105688,0.0859654,0.117078,0.0319456,0.0180552,0.0386822,0.0249533,0.0186937,0.027432,0.048506,0.114578,0.0854312,0.0234487,0.0197194,0.0183619,0.00462091,0.0329775,0.0216721,0.0893093,0.0168666,0.00393356,0.0369395,0.0159523,0.057122
-38.5029,0.989414,0.138274,5,31,0,55.251,0.0370215,0.00488064,0.00553683,0.00695821,0.0393869,0.0201758,0.0420197,0.0214141,0.0134288,0.0198336,0.0446591,0.00447574,0.0158989,0.0572175,0.0375242,0.0101421,0.0233871,0.0153313,0.0466159,0.0603643,0.0532368,0.0093858,0.0281654,0.0606949,0.0295389
-44.6139,0.754839,0.138274,5,31,0,53.3583,0.0277215,0.00760322,0.00302422,0.0518615,0.0270349,0.0215436,0.00745736,0.0192935,0.0126288,0.0111449,0.00376361,0.0644737,0.00827402,0.0288724,0.000365395,0.0355664,0.0176025,0.0110469,0.0267007,0.0115803,0.0314758,0.011677,0.025713,0.00142284,0.0221185
-44.1568,0.994203,0.138274,5,31,0,55.1983,0.0355517,0.000485138,0.00386452,0.00862708,0.025012,0.0320198,0.0290324,0.00396614,0.0269735,0.0457925,0.0489334,0.00534525,0.0529698,0.0178579,0.00261111,0.0172127,0.00987947,0.0612388,0.0237522,0.0868419,0.0152617,0.0593091,0.0237359,0.0723731,0.0283662
-41.7934,0.961165,0.138274,4,31,0,53.5847,0.0528266,0.00304842,0.0331786,0.0940732,0.0484092,0.060957,0.070407,0.0121656,0.0952806,0.0492341,0.0494196,0.0302643,0.0206868,0.0740895,0.000577132,0.0354551,0.00517376,0.030161,0.0204586,0.0446329,0.100472,0.0216715,0.0940342,0.0164191,0.0421496
-40.1215,0.925992,0.138274,5,31,0,51.0469,0.0650579,0.0155991,0.0380701,0.052366,0.029622,0.0573408,0.041663,0.0201271,0.0334717,0.0949818,0.0722853,0.025713,0.0590341,0.0738709,0.000843512,0.0169512,0.00212264,0.139312,0.0571181,0.0648154,0.0202448,0.035859,0.0645514,0.0142354,0.0519087
-44.3764,0.940894,0.138274,4,15,0,50.8671,0.0560615,0.00849089,0.0344017,0.0504722,0.0603031,0.0156056,0.0165242,0.08788,0.015879,0.00727117,0.0251316,0.0371727,0.0300988,0.0325013,0.00010786,0.0214487,0.00207151,0.0140635,0.036254,0.0691592,0.069757,0.0410058,0.0217171,0.0951871,0.0447306
-49.3607,0.9891,0.138274,4,15,0,53.722,0.0476132,0.0110972,0.0195746,0.0433808,0.0550697,0.00472223,0.0179774,0.0612008,0.0209076,0.0064905,0.0601788,0.140498,0.0237455,0.132007,7.68789e-05,0.029661,0.00170134,0.00898259,0.0533882,0.081644,0.0720592,0.0323139,0.0206947,0.0795158,0.0379898
-41.6113,0.975451,0.138274,4,15,0,57.0757,0.0435725,0.0169903,0.0735337,0.0365134,0.0349277,0.020265,0.0440206,0.0403379,0.0196763,0.0042994,0.0419661,0.00941353,0.074583,0.00912108,0.000199713,0.0684063,0.0112065,0.0745182,0.0121299,0.0267291,0.0230539,0.0413494,0.0641329,0.0345224,0.0347659
-50.2894,0.916226,0.138274,4,15,0,59.4133,0.100881,0.00328145,0.0227974,0.0067588,0.0273245,0.0587972,0.052327,0.0530963,0.120239,0.00527355,0.0196614,0.0087583,0.028529,0.148802,0.00129385,0.0373588,0.175042,0.036056,0.0267566,0.028522,0.0281682,0.0632761,0.0577609,0.065935,0.0804915
-45.041,0.931013,0.138274,4,15,0,63.4371,0.0911109,0.00274458,0.155139,0.102758,0.0763543,0.00261261,0.0838008,0.085208,0.0218113,0.0894152,0.245758,0.0219894,0.12895,0.0126544,0.0472234,0.0647276,0.00673737,0.0354042,0.0420404,0.254114,0.0728823,0.0484621,0.109349,0.0114894,0.072696
-40.4003,0.966532,0.138274,5,31,0,53.1607,0.106887,0.00317843,0.130241,0.155859,0.00925577,0.00104322,0.104835,0.115239,0.0419094,0.152649,0.0312786,0.0712168,0.187878,0.0358403,0.13153,0.0847231,0.0322649,0.0600563,0.0549391,0.0829706,0.116605,0.111583,0.197238,0.0376351,0.0852833
-45.906,0.934516,0.138274,4,31,0,56.3836,0.109111,0.000744266,0.0812717,0.0763406,0.00680271,0.00329132,0.152685,0.0954617,0.152712,0.105906,0.0632,0.10043,0.058019,0.0137547,0.0901538,0.184412,0.261397,0.221447,0.158673,0.0776678,0.0372,0.00874326,0.0366874,0.142826,0.0870584
-44.518,0.975338,0.138274,5,31,0,60.8465,0.0717338,0.00456069,0.0523465,0.08191,0.139085,0.00300292,0.0274303,0.0561337,0.0241521,0.0147958,0.00247119,0.0601093,0.0685628,0.0584134,0.0326926,0.0214382,0.00975775,0.0315208,0.0197573,0.102812,0.000997749,0.122234,0.0984287,0.0475874,0.0572353
-36.0488,0.998914,0.138274,5,31,0,51.2939,0.054144,0.11621,0.0434736,0.0232876,0.0158207,0.0195086,0.0100554,0.0317864,0.0938106,0.0107107,0.00577066,0.0641351,0.049121,0.014168,0.0856926,0.104739,0.0255158,0.0560396,0.0420496,0.0858315,0.0470156,0.0240789,0.0461874,0.0430865,0.0432007
-38.6023,0.889596,0.138274,5,47,0,51.7012,0.181058,0.0119035,0.071026,0.270883,0.0190008,0.234374,0.318227,0.246554,0.0507995,0.116033,0.318047,0.171988,0.153373,0.228606,0.102625,0.0258877,0.248169,0.0269825,0.126085,0.253741,0.111895,0.114197,0.246421,0.251685,0.144463
-38.8699,0.828375,0.138274,4,15,0,50.9892,0.243658,0.0364515,0.0515412,0.271526,0.0143527,0.203142,0.395067,0.179207,0.0617609,0.108021,0.208034,0.0880269,0.115504,0.229739,0.102119,0.0350733,0.272742,0.0350048,0.166865,0.183401,0.0882394,0.0745995,0.318952,0.228235,0.194411
-32.9549,0.966515,0.138274,4,15,0,47.9899,0.176474,0.0918912,0.0643645,0.229379,0.0261529,0.113645,0.0446876,0.284532,0.187169,0.198726,0.223076,0.181424,0.149491,0.056202,0.326799,0.117234,0.116023,0.120062,0.127373,0.105464,0.040177,0.142773,0.237221,0.0480118,0.140806
-31.8539,0.985265,0.138274,4,15,0,40.4824,0.182688,0.0623505,0.0630966,0.283189,0.0189629,0.123383,0.132037,0.232324,0.165749,0.178924,0.17492,0.138661,0.162875,0.0774735,0.25431,0.196837,0.0830079,0.165896,0.102161,0.146256,0.0135916,0.0708685,0.217121,0.0616974,0.145764
-32.8221,0.870768,0.138274,4,31,0,47.0222,0.0866649,0.150329,0.0458854,0.0849609,0.122756,0.0343306,0.0763382,0.0824813,0.0700297,0.0755111,0.0606479,0.00964869,0.0623103,0.0331572,0.0278927,0.0682222,0.0406182,0.0718136,0.0630723,0.0830875,0.133923,0.0833914,0.0616031,0.0310028,0.0691486
-44.3413,0.934977,0.138274,4,31,0,53.2197,0.144498,0.056802,0.00279848,0.200053,0.0643918,0.017391,0.161635,0.00606469,0.0305592,0.118238,0.116334,0.0095993,0.0320611,0.00367953,0.0624589,0.0202837,0.197216,0.19619,0.0515098,0.144543,0.0427613,0.121585,0.227674,0.198609,0.115293
-43.8491,0.921944,0.138274,5,31,0,54.3719,0.0545245,0.00342523,0.0085,0.0542857,0.0315902,0.0122751,0.021843,0.0566957,0.135279,0.0410111,0.0345134,0.0611908,0.00851029,0.105231,0.00700658,0.00409885,0.000923647,0.0800677,0.0193974,0.0607249,0.015098,0.0409335,0.0694634,0.0570221,0.0435043
-45.8738,0.931005,0.138274,5,63,0,64.0883,0.111411,0.000131686,0.0805921,0.0195138,0.102216,0.0102686,0.0803808,0.155056,0.237394,0.0572949,0.0928423,0.146044,0.0725284,0.135116,0.0550814,0.0360751,0.004413,0.2221,0.0114062,0.0496787,0.0187554,0.105463,0.264398,0.11305,0.0888933
-43.8259,0.976114,0.138274,4,31,0,54.6943,0.11426,0.000149937,0.0548822,0.0189404,0.160463,0.0179837,0.125588,0.0966434,0.210867,0.0590617,0.0861266,0.130978,0.0962979,0.210681,0.0949055,0.0603173,0.00544366,0.13347,0.00872682,0.0495685,0.0288893,0.129599,0.21676,0.094695,0.0911663
-46.6325,0.901693,0.138274,4,15,0,57.045,0.0868258,0.000593026,0.00808116,0.20042,0.023271,0.155259,0.0336408,0.0786337,0.014989,0.0321688,0.0607974,0.0462868,0.00747616,0.0151814,0.093552,0.0309659,0.230436,0.0651486,0.018835,0.201912,0.0686392,0.0362246,0.0159898,0.0775719,0.069277
-44.6257,0.85088,0.138274,4,15,0,58.9957,0.0793152,0.00440938,0.00161809,0.0175823,0.0475276,0.0115163,0.0605224,0.0698605,0.14428,0.11588,0.0152239,0.0597797,0.0133084,0.168745,0.0883756,0.15046,0.00316801,0.069448,0.118695,0.0511277,0.0501895,0.128999,0.0214817,0.0804529,0.0632844
-39.704,0.946922,0.138274,4,15,0,52.497,0.0350687,0.00199422,0.0345364,0.0119727,0.0122176,0.0251179,0.0366161,0.0289709,0.0187333,0.0248483,0.0682709,0.0531485,0.0272351,0.0106525,0.0416549,0.0170202,0.113525,0.0191216,0.0133929,0.049263,0.0448293,0.0201014,0.0863839,0.0371524,0.0279808
-36.5115,0.890195,0.138274,4,15,0,49.5548,0.0762331,0.00821501,0.0786829,0.0238127,0.086454,0.0314081,0.0415674,0.0657398,0.103601,0.0938368,0.0441694,0.0163666,0.0969442,0.0178667,0.100302,0.100625,0.00537769,0.0396057,0.0178494,0.0879595,0.0531372,0.0742448,0.016749,0.0954649,0.0608252
-36.7945,0.917419,0.138274,4,15,0,46.3998,0.0850468,0.181641,0.0487849,0.00528724,0.0308738,0.113696,0.0972397,0.0440095,0.0237745,0.0101075,0.0511252,0.146851,0.0474427,0.0769342,0.0921026,0.058621,0.163271,0.0458273,0.0207269,0.113749,0.0687227,0.0810643,0.0422054,0.0295316,0.0678576
-39.6806,0.935958,0.138274,4,31,0,50.2489,0.0828515,0.0786349,0.211068,0.00257481,0.0402775,0.124441,0.0223388,0.020796,0.0593853,0.00690139,0.0633493,0.0449287,0.0683961,0.189621,0.0873113,0.130739,0.0505765,0.0899222,0.0134299,0.147941,0.0331259,0.0902556,0.100519,0.0252883,0.066106
-33.9272,0.988172,0.138274,4,31,0,46.2761,0.106174,0.12863,0.023653,0.00259776,0.0358272,0.06258,0.039675,0.159595,0.165344,0.0329042,0.0662341,0.0607389,0.040678,0.0635103,0.133885,0.112476,0.0346619,0.175593,0.0675835,0.150539,0.0846413,0.123008,0.0529896,0.0987935,0.0847145
-37.465,0.893866,0.138274,4,15,0,45.5672,0.176091,0.156833,0.00908453,0.00661931,0.103656,0.148203,0.182095,0.1088,0.0456984,0.258677,0.209491,0.0664572,0.187834,0.205643,0.155851,0.0920267,0.00689224,0.0797132,0.112603,0.252893,0.0617301,0.0709805,0.237726,0.098081,0.1405
-39.2025,0.95975,0.138274,5,63,0,48.8728,0.0542711,0.0349148,0.00596573,0.00274806,0.0295101,0.0632509,0.0126664,0.0398279,0.0200079,0.0140736,0.0793411,0.0354244,0.0085632,0.0168875,0.0509203,0.0148341,0.0429929,0.139843,0.0721032,0.079129,0.0240479,0.0415852,0.0610567,0.0225414,0.0433021
-40.5262,0.98457,0.138274,5,47,0,49.2634,0.0232882,0.0201056,0.00298601,0.00832404,0.00836794,0.00146981,0.00516385,0.0167545,0.0278262,0.0265525,0.00628874,0.0191582,0.0541653,0.0395123,0.0167759,0.0107828,0.0163038,0.00251013,0.00753476,0.0182051,0.0245429,0.0148877,0.0135481,0.0294591,0.0185813
-40.395,0.968968,0.138274,4,15,0,52.1458,0.0157194,0.00932959,0.00884312,0.00877219,0.00494092,0.00495475,0.0021978,0.0297175,0.00606587,0.00905254,0.00852566,0.0347082,0.00979824,0.0114761,0.032977,0.0221519,0.0120186,0.00581762,0.00158414,0.0133667,0.0181087,0.039918,0.015054,0.0167496,0.0125423
-43.1827,0.947192,0.138274,4,31,0,54.3365,0.0437995,0.0698929,0.0564477,0.0424084,0.0849606,0.0813072,0.00708274,0.0221063,0.00585958,0.0697484,0.0236542,0.0280684,0.03501,0.0288398,0.0108861,0.00847007,0.0370265,0.0631266,0.101335,0.00973472,0.00897106,0.0144787,0.0114048,0.00648789,0.0349469
-40.5355,0.993123,0.138274,4,15,0,54.1711,0.0302225,0.00626176,0.00470549,0.00405555,0.00740105,0.0076983,0.0274445,0.0386084,0.0267674,0.00479487,0.0292708,0.0398478,0.0140236,0.0205056,0.0128834,0.0130167,0.0177943,0.017446,0.00444842,0.0676249,0.0100106,0.0132706,0.0314652,0.0659266,0.0241141
-37.5909,0.898657,0.138274,4,31,0,49.1433,0.0270442,0.0257999,0.0391149,0.00156558,0.0440958,0.00184981,0.0245231,0.0274668,0.0222093,0.00440695,0.023328,0.0294567,0.0306419,0.0293956,0.0309793,0.0199067,0.010772,0.0591526,0.0306224,0.016318,0.0124771,0.0273005,0.0288892,0.00764086,0.0215782
-37.6619,0.941158,0.138274,4,31,0,48.4386,0.0482415,0.0215407,0.00979526,0.00621735,0.0315842,0.0683214,0.0534664,0.080634,0.0863895,0.00575743,0.0722874,0.068495,0.0175302,0.0556251,0.0642104,0.102144,0.0252583,0.0174836,0.014724,0.0304363,0.0858938,0.0623798,0.0338408,0.0547784,0.0384912
-46.6413,0.546174,0.138274,5,47,0,57.5835,0.00877547,0.0094844,0.00468735,0.0123416,0.0134788,0.0186637,0.00316816,0.00562412,0.00669144,0.00330841,0.00758502,0.000739791,0.0101009,0.000104818,0.0120725,0.00963201,0.00269802,0.00891038,0.00709867,0.00768596,0.015739,0.000500326,0.0103034,9.78658e-05,0.00700182
-52.5516,0.814301,0.138274,4,15,0,59.4253,0.00776789,0.0105684,0.00716383,0.00562481,0.00145289,0.00194698,0.0217187,0.00191689,0.01316,0.00110856,0.00447942,0.00150595,0.0103001,7.1325e-05,0.00759969,0.0103064,0.0227368,0.00819433,0.00274285,0.00616559,0.00279391,0.000580638,0.00207487,0.000494503,0.00619788
-45.2617,0.988781,0.138274,4,31,0,69.371,0.00602629,0.0122403,0.0110276,0.002784,0.00540579,0.0104243,0.00351696,0.00347873,0.00711639,0.000272382,0.00074185,0.00555826,0.00473166,5.14193e-05,0.0107571,0.0070685,0.00350029,0.0043305,0.00128719,0.00920568,0.0138377,0.00520552,0.0100711,0.00489646,0.00480829
-46.9178,0.98608,0.138274,4,31,0,58.6629,0.00754618,0.00283953,0.00162303,0.0102251,0.00442998,0.00365081,3.76005e-05,0.00594815,0.00477798,0.0205606,0.0163618,0.00714384,0.00799101,0.00179735,0.00328348,0.00576941,0.00350172,0.00429734,0.00670131,0.00262979,0.00185037,0.00393346,0.00422638,0.000536446,0.00602099
-49.7338,0.705624,0.138274,5,63,0,67.1146,0.0345121,0.0365668,0.0180969,0.00327295,0.0265273,0.0459124,0.00465995,0.0193953,0.0339327,9.35342e-05,0.0029284,0.0354644,0.0266082,0.0409723,0.00453165,0.000323617,0.0391535,0.0459849,0.0201632,0.00382108,0.0425001,0.048201,0.014243,0.0835747,0.0275367
-40.6677,0.980778,0.138274,4,31,0,59.3952,0.0238479,0.0190422,0.0354573,0.0165539,0.0317827,0.012758,0.00754784,0.0405036,0.0214369,0.00129841,0.00749135,0.0292097,0.0198819,0.0197334,0.0114382,0.0145535,0.00774173,0.0060121,0.0258759,0.0736292,0.0063387,0.0167473,0.00666689,0.00319819,0.0190279
-44.1074,0.717177,0.138274,5,31,0,52.6554,0.0392659,0.0181569,0.0234421,0.0201234,0.0303142,0.000396593,0.06766,0.0342781,0.0330159,0.036416,0.0803221,0.0365122,0.018872,0.0176772,0.00824931,0.0336182,0.00708801,0.0515928,0.0217733,0.0027753,0.00509434,0.0154697,0.0918232,0.0798266,0.0313297
-47.2622,0.939275,0.138274,5,47,0,63.152,0.193472,0.122621,0.102024,0.439679,0.0374946,0.0292375,0.0216996,0.167806,0.293382,0.00750093,0.112188,0.104131,0.0604685,0.0239593,0.0561369,0.00302095,0.0411036,0.0234887,0.00482535,0.110736,0.0348506,0.0613093,0.283626,0.306741,0.154368
-42.7362,0.87693,0.138274,4,15,0,63.6221,0.139554,0.0398767,0.172727,0.0676082,0.0230222,0.193241,0.0265724,0.216347,0.108299,0.0140515,0.234823,0.156941,0.0152356,0.00860591,0.239013,0.00546067,0.0511728,0.274554,0.0120354,0.183977,0.0233673,0.107135,0.0773691,0.134664,0.111348
-35.7498,0.749382,0.138274,5,31,0,54.5499,0.0857014,0.00720835,0.0236404,0.0296655,0.0628916,0.0479257,0.165516,0.0447658,0.0372678,0.0547928,0.0675165,0.0696608,0.112473,0.00364602,0.0555754,0.0634111,0.0760982,0.0730769,0.121544,0.0914743,0.0265312,0.0807617,0.0561495,0.0786717,0.0683798
-35.7231,0.984866,0.138274,4,15,0,42.2356,0.0881095,0.00684998,0.0219206,0.0350549,0.0548209,0.0517542,0.147371,0.0442434,0.0320177,0.0532105,0.0619571,0.0754199,0.125816,0.00338911,0.0509844,0.0739034,0.0752894,0.098128,0.0947591,0.0916894,0.027721,0.0661326,0.0477683,0.0639481,0.0703013
-32.6803,0.995359,0.138274,4,15,0,41.8654,0.0584337,0.021152,0.00902615,0.095972,0.010207,0.046995,0.019561,0.0294491,0.0575557,0.0315213,0.0438628,0.0573275,0.0185642,0.0297408,0.0962373,0.0608785,0.0375073,0.0513725,0.0197534,0.103856,0.0795113,0.0659554,0.0998859,0.0517337,0.0466234
-38.4392,0.902485,0.138274,4,15,0,44.2277,0.0588399,0.00780606,0.00998827,0.0409094,0.0222847,0.0499887,0.0295593,0.157995,0.017738,0.0529393,0.0100802,0.0213996,0.00947587,0.0569815,0.0366045,0.0897539,0.0215693,0.100545,0.105773,0.0830497,0.0171196,0.0519453,0.0548601,0.0642752,0.0469475
-44.7679,0.883784,0.138274,5,47,0,52.5257,0.0394651,0.0440864,0.0125721,0.0290841,0.06276,0.0322486,0.0122905,0.0187484,0.0259501,0.0320139,0.00411182,0.00808228,0.00642707,0.0157018,6.12311e-05,0.0563479,0.0107062,0.0580075,0.00514947,0.0333343,0.00961792,0.0670237,0.0655263,0.0536418,0.0314886
-36.3127,0.989994,0.138274,5,47,0,50.9915,0.0679247,0.0549958,0.0431508,0.0482976,0.010344,0.0534888,0.0123758,0.0389461,0.0679171,0.0496676,0.0163288,0.130781,0.021388,0.0253446,0.186647,0.0400697,0.0866856,0.0640511,0.0712049,0.0719832,0.0241868,0.0330395,0.0158863,0.059006,0.0541961
-41.1054,0.995308,0.138274,4,15,0,46.6256,0.080717,0.0462664,0.0591669,0.0648775,0.171194,0.0384166,0.106636,0.0640057,0.0400155,0.0402749,0.0875174,0.00960322,0.12043,0.0702269,0.00610332,0.0715481,0.0218045,0.0590273,0.0297417,0.0108968,0.0619241,0.00928982,0.18362,0.0276585,0.0644029
-37.2784,0.958159,0.138274,4,15,0,50.7873,0.0772728,0.0330358,0.092571,0.0164341,0.0175521,0.131887,0.0586802,0.09274,0.121373,0.0178108,0.0734904,0.00527773,0.0442672,0.10876,0.136418,0.0997147,0.0133597,0.0951129,0.106253,0.0673435,0.0332434,0.0550123,0.0295224,0.030828,0.0616548
-39.7494,0.752269,0.138274,4,31,0,51.1618,0.0446374,0.057064,0.0179227,0.10006,0.0159183,0.0332792,0.0294889,0.0124276,0.0251748,0.00505347,0.0204576,0.0200395,0.0567666,0.0233331,0.0320118,0.085434,0.0678481,0.0491804,0.0435404,0.125157,0.074839,0.100516,0.126336,0.0847282,0.0356155
-36.974,1,0.138274,4,15,0,50.6038,0.0757587,0.101718,0.00941619,0.0314307,0.0151385,0.00629558,0.0533653,0.168081,0.0560032,0.0329173,0.0388226,0.11903,0.0277547,0.148211,0.0863579,0.0505417,0.0284446,0.0755557,0.103314,0.0750643,0.0357906,0.0386894,0.0152871,0.0637957,0.0604467
-37.2983,0.971062,0.138274,4,15,0,47.5007,0.0745727,0.0499864,0.101447,0.174907,0.00931784,0.00818653,0.0440999,0.030696,0.0677364,0.0333552,0.105767,0.0491531,0.0285738,0.0348407,0.083391,0.0257224,0.131136,0.0701974,0.00487521,0.0666349,0.103169,0.0835207,0.0494323,0.0311164,0.0595004
-32.5512,0.957083,0.138274,4,15,0,45.6347,0.0799488,0.104039,0.0345954,0.010834,0.0890994,0.0498675,0.0335317,0.116517,0.0919132,0.025179,0.0468595,0.111715,0.0216035,0.0789437,0.0783328,0.0978582,0.0229365,0.0961333,0.0251522,0.135466,0.0360963,0.0389179,0.0371133,0.0338664,0.0637899
-32.5772,0.964207,0.138274,4,15,0,40.9294,0.0670841,0.0535115,0.0873995,0.167496,0.0217546,0.0737658,0.0614914,0.0298086,0.0177862,0.0312731,0.0603627,0.0548894,0.070654,0.0190423,0.0619656,0.0234916,0.0614194,0.051002,0.101594,0.084772,0.0478167,0.0435505,0.133152,0.0805751,0.0535254
-39.8902,0.740282,0.138274,4,15,0,50.5442,0.0935806,0.0253393,0.00771503,0.0475185,0.152612,0.0203636,0.0723025,0.199348,0.084723,0.165399,0.0586478,0.112189,0.0922775,0.0229896,0.0484364,0.00714226,0.0403749,0.0171015,0.0671024,0.0373959,0.0225519,0.081022,0.103014,0.0368905,0.0746665
-36.3714,0.904783,0.138274,4,31,0,52.0871,0.0831075,0.0147307,0.0582123,0.106667,0.0305223,0.0125414,0.0532947,0.0544727,0.0612173,0.0695064,0.0207626,0.0398902,0.0363604,0.0468796,0.0473538,0.0806295,0.0699575,0.0243889,0.118827,0.0241493,0.0814433,0.133498,0.167015,0.0395566,0.0663102
-35.2347,0.901308,0.138274,4,15,0,44.8582,0.0706623,0.0113572,0.0685326,0.0602647,0.0404962,0.0458428,0.075055,0.0874368,0.0222213,0.0166838,0.162,0.121641,0.0373832,0.0888642,0.0863152,0.0582634,0.0762046,0.00523802,0.0321057,0.152172,0.0313437,0.0345212,0.030288,0.0568481,0.0563804
-35.7588,0.88432,0.138274,4,15,0,47.8847,0.0614031,0.0104064,0.0478515,0.0655275,0.0374956,0.031234,0.0683733,0.0888316,0.0273477,0.0264752,0.170345,0.129362,0.0543586,0.0944237,0.0831586,0.0641349,0.0857841,0.00545601,0.0350819,0.132927,0.0286925,0.0372996,0.0346373,0.0597789,0.0489926
-36.1533,0.95714,0.138274,4,15,0,44.5575,0.0864656,0.00631729,0.0357419,0.0485532,0.0722164,0.0261712,0.0923915,0.189712,0.0323594,0.0304549,0.0538272,0.102633,0.058713,0.086297,0.0904204,0.0731023,0.109285,0.00954361,0.027207,0.0637048,0.047158,0.0224952,0.0689054,0.0382481,0.0689896
-41.0044,0.987242,0.138274,5,47,0,50.4326,0.0206808,0.0241024,0.0326689,0.0201654,0.0177489,0.0154532,0.00489132,0.000700802,0.0140349,0.0133624,0.036606,0.020976,0.00144747,0.0206387,0.0325369,0.0018442,0.00416533,0.00303379,0.0287048,0.0204167,0.0242051,0.00935347,0.0264923,0.0231211,0.0165009
-38.8385,0.921543,0.138274,4,15,0,49.034,0.0199068,0.0118946,0.0132785,0.0231707,0.0128501,0.011423,0.0232839,0.00159858,0.037183,0.0216431,0.0348285,0.0188599,0.00176273,0.0335699,0.0331538,0.00734493,0.0102756,0.00596206,0.0123316,0.0420196,0.0119559,0.00458031,0.00914611,0.0159369,0.0158833
-43.7021,0.975372,0.138274,4,15,0,50.6569,0.0204644,0.0167383,0.0173091,0.0220621,0.0401844,0.0104728,0.0169163,0.0381543,0.0120694,0.00287288,0.0185896,0.0139881,0.000181337,0.0200447,0.0210152,0.00420544,0.0331052,0.0608806,0.0407145,0.0257976,0.0128838,0.00180608,0.019283,0.0101632,0.0163282
-41.1617,0.67553,0.138274,4,31,0,54.7342,0.0242161,0.0456484,0.010682,0.0234244,0.0163612,0.0467084,0.0264685,0.00427553,0.01481,0.0687418,0.00290312,0.0432819,0.0019171,0.0184119,0.0330423,0.0423596,0.0243666,0.00450652,0.017851,0.0561501,0.0365546,0.0158088,0.0180418,0.0151799,0.0193216
-42.2105,0.525443,0.138274,5,47,0,55.8538,0.0145075,0.0126429,0.0330284,0.0168175,0.0234592,0.00695157,0.0161375,0.00178242,0.0148265,0.00313695,0.00526652,0.0253973,0.0232265,0.0407767,0.0110848,0.0102349,0.0154089,0.00949923,0.000732887,0.0208513,0.0057109,0.0197195,0.0356991,0.0152331,0.0115753
-47.5888,0.970537,0.138274,4,15,0,56.8089,0.0295281,0.0598827,0.015149,0.0319452,0.0310394,0.012436,0.0191804,0.0592032,0.00160906,0.0037585,0.00185569,0.0511249,0.0534287,0.0187122,0.00983646,0.0682278,0.00820166,0.0771035,0.000664105,0.0213665,0.0104847,0.00642194,0.0153858,0.0434798,0.02356
-47.4376,0.975641,0.138274,5,31,0,60.8795,0.0292575,0.00675211,0.0484633,0.0406898,0.0250812,0.0516601,0.0159461,0.0152503,0.00192955,0.00911868,0.00230326,0.0233421,0.0213475,0.00857247,0.0226583,0.0192309,0.0263151,0.00865702,0.107026,0.063499,0.0140696,0.00710653,0.000929526,0.0326795,0.0233441
-40.3397,1,0.138274,4,15,0,55.8375,0.0277122,0.0434157,0.0237143,0.0346726,0.0231407,0.0408638,0.0239135,0.0585628,0.00219399,0.0130158,0.00836156,0.0272072,0.0354469,0.00530661,0.049413,0.0193895,0.0498485,0.00277272,0.00832466,0.0309423,0.0416655,0.013749,0.00323486,0.0099932,0.0221111
-42.0681,0.858184,0.138274,4,15,0,49.6772,0.0335411,0.0482664,0.0150882,0.0232307,0.0408252,0.0379557,0.0310856,0.0610252,0.00311066,0.0154919,0.00926531,0.0450097,0.0223972,0.0032474,0.0449517,0.0329019,0.0531994,0.00186468,0.00383219,0.0210305,0.0249643,0.0195367,0.00354277,0.00656524,0.0267619
-37.8213,0.93005,0.138274,4,15,0,54.7844,0.0306763,0.0185689,0.0158314,0.010795,0.0238503,0.0224439,0.00953838,0.011651,0.03561,0.0228634,0.0236279,0.00992017,0.0215745,0.0306962,0.00370064,0.0167645,0.00387847,0.0129648,0.0485998,0.0715045,0.0367597,0.0505026,0.00514296,0.0243812,0.0244762
