# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=8
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 5a_halfnormal_uni - draws_8.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-41.8796,0.966731,0.134988,5,31,0,55.188,0.119684,0.0404041,0.0616093,0.251377,0.138705,0.149741,0.0494801,0.14265,0.161152,0.128363,0.0105904,0.0521725,0.104301,0.200726,0.137784,0.0469123,0.000157303,0.212605,0.0972341,0.102798,0.0206561,0.00264017,0.147441,0.0965764,0.0954943
-38.9771,0.885762,0.134988,4,15,0,57.0988,0.128215,0.0780783,0.164194,0.144412,0.126592,0.0457835,0.129183,0.143431,0.0231899,0.076825,0.0550032,0.200277,0.0569127,0.073457,0.0716669,0.0779787,0.00146847,0.171827,0.023987,0.203248,0.0100784,0.0194148,0.215321,0.309137,0.102301
-35.898,0.943316,0.134988,4,31,0,46.634,0.186686,0.377616,0.057993,0.246314,0.110484,0.12119,0.179428,0.211081,0.0530782,0.112324,0.204844,0.0563363,0.046374,0.261551,0.121173,0.230264,0.00369958,0.229026,0.0349397,0.150004,0.0612894,0.022647,0.135713,0.0835333,0.148954
-31.3173,0.998378,0.134988,4,15,0,43.8438,0.121014,0.109821,0.0758416,0.121547,0.110774,0.12052,0.0626006,0.100542,0.0728585,0.285806,0.160383,0.146706,0.130898,0.0785088,0.201525,0.0848566,0.0189651,0.18353,0.198294,0.193446,0.0748506,0.0851266,0.0712014,0.156235,0.096555
-33.1307,0.97778,0.134988,4,15,0,41.1472,0.166459,0.0547118,0.10239,0.0511757,0.17004,0.148414,0.0373241,0.18872,0.0405489,0.162455,0.11227,0.190126,0.15537,0.16297,0.273677,0.0704749,0.0194866,0.269512,0.0698115,0.196663,0.0678567,0.117317,0.0934546,0.205844,0.132815
-41.0198,0.921137,0.134988,4,15,0,49.0858,0.0851588,0.120635,0.00313473,0.00750773,0.0436726,0.0510698,0.0908782,0.0672987,0.0124544,0.0638518,0.0965253,0.0218837,0.0483798,0.0656975,0.0420175,0.12972,0.174476,0.0224909,0.0730747,0.140598,0.0136301,0.00315175,0.0506382,0.0538893,0.067947
-47.7867,0.767943,0.134988,4,15,0,63.4773,0.0965024,0.0618901,0.000772635,0.0567588,0.125713,0.113046,0.0101176,0.0542466,0.0344793,0.0988761,0.00740673,0.0101838,0.103136,0.0592099,0.0860013,0.0381901,0.00439848,0.233742,0.0582732,0.0178159,0.118421,0.208642,0.0364554,0.124623,0.0769978
-47.6425,0.963931,0.134988,4,15,0,62.3808,0.09822,0.0363071,0.000792828,0.0467221,0.281955,0.12464,0.0157919,0.0702066,0.0349734,0.103259,0.00684106,0.0136781,0.0512288,0.059972,0.14545,0.0818412,0.00495786,0.15472,0.0533927,0.0347496,0.156533,0.11753,0.033562,0.0943264,0.0783682
-44.5106,0.994111,0.134988,4,15,0,60.9184,0.113857,0.0826518,0.0015286,0.320812,0.0460517,0.0930991,0.0542704,0.0739946,0.00843357,0.0304924,0.00969352,0.0461842,0.170361,0.269157,0.209374,0.0357194,0.0161332,0.187877,0.0332039,0.133347,0.0626058,0.130534,0.0537847,0.275889,0.0908449
-42.3031,0.914606,0.134988,4,15,0,54.8214,0.113433,0.0321001,0.00215528,0.0542859,0.0528367,0.0620842,0.0749901,0.0451658,0.00577922,0.290785,0.0195559,0.00538153,0.102332,0.0607719,0.062908,0.0568498,0.0202976,0.167349,0.0767225,0.23715,0.0572011,0.108236,0.211703,0.0730417,0.0905064
-43.3117,0.986304,0.134988,4,31,0,51.8311,0.0951528,0.131633,0.00583936,0.260116,0.0496442,0.0601186,0.0266642,0.067022,0.003727,0.0537018,0.0377855,0.00723385,0.0281493,0.133992,0.211476,0.0394608,0.00703935,0.0635004,0.0445744,0.104233,0.151333,0.056568,0.131705,0.21803,0.075921
-44.2976,0.875231,0.134988,4,15,0,59.6601,0.117929,0.0283434,0.00459257,0.112407,0.0184721,0.0852594,0.0513438,0.0952409,0.00439477,0.296512,0.0400688,0.019354,0.188804,0.179856,0.0851535,0.117557,0.0183471,0.0211095,0.0309733,0.0820079,0.0128986,0.0593125,0.0688686,0.156529,0.094094
-40.5115,1,0.134988,4,15,0,51.5807,0.12039,0.19427,0.106182,0.0837988,0.0993587,0.0462807,0.0869219,0.0843962,0.276073,0.0069214,0.152277,0.198697,0.0152067,0.0274465,0.0806677,0.0108855,0.0213557,0.220812,0.105695,0.236258,0.104045,0.0180417,0.0859875,0.0297039,0.0960576
-43.9258,0.824672,0.134988,4,15,0,55.7941,0.167545,0.0771871,0.0441924,0.217325,0.0577739,0.195035,0.131691,0.00659438,0.0107092,0.0491255,0.113505,0.037978,0.0534091,0.324575,0.175866,0.0144,0.131037,0.0717148,0.0733949,0.0464916,0.0315379,0.228418,0.245529,0.343691,0.133682
-36.0216,0.960628,0.134988,4,15,0,54.2753,0.108336,0.172085,0.0532549,0.109591,0.119277,0.0586451,0.00464154,0.0340204,0.0641832,0.167861,0.0902435,0.157488,0.156387,0.0445135,0.030912,0.01746,0.0721692,0.119372,0.0648392,0.248263,0.101841,0.0283939,0.0942644,0.0307076,0.0864399
-39.3655,0.962891,0.134988,5,47,0,51.0397,0.0271926,0.0222004,0.0224089,0.0287038,0.0163959,0.0146103,0.00236957,0.0143785,0.00913187,0.0143572,0.0343865,0.0267932,0.00824051,0.0262442,0.00960539,0.000250089,0.0338771,0.0294941,0.0201373,0.0573501,0.0100382,0.0261845,0.00612672,0.0432003,0.0216965
-39.0008,0.971471,0.134988,4,31,0,49.8776,0.0239724,0.0147674,0.0215213,0.0194458,0.0200926,0.0285993,0.0281567,0.0303954,0.0042334,0.00844886,0.00431897,0.00636804,0.0486033,0.020915,0.0497487,0.00387207,0.0162267,0.0213668,0.00620499,0.013284,0.0248084,0.0254471,0.00818343,0.00439743,0.0191272
-37.0009,0.930526,0.134988,4,15,0,48.5087,0.0236197,0.0386976,0.0197849,0.0122159,0.0294702,0.00279991,0.0144606,0.0206439,0.0430688,0.0438067,0.0118331,0.0214855,0.00756939,0.0282498,0.00326827,0.0130935,0.0267889,0.00949992,0.0355284,0.00626323,0.0205108,0.0216809,0.0318868,0.0218639,0.0188458
-36.8619,0.848443,0.134988,4,15,0,47.3197,0.0377777,0.0212485,0.0174865,0.0476363,0.0293813,0.029524,0.00665181,0.0416335,0.00348704,0.00603409,0.00265374,0.0363432,0.0639715,0.0329535,0.0561892,0.0494451,0.02505,0.0636596,0.021532,0.0264191,0.0415265,0.0264191,0.0123726,0.0414362,0.0301423
-34.7435,0.909809,0.134988,4,15,0,45.7543,0.0400925,0.060768,0.0582292,0.0167003,0.0280936,0.022318,0.0425591,0.0403873,0.00604809,0.0228767,0.0370682,0.0506505,0.0104622,0.0452295,0.0197128,0.00399151,0.0494251,0.0250537,0.0463239,0.0311054,0.0268429,0.046731,0.0640868,0.0130219,0.0319892
-37.9365,0.809862,0.134988,4,15,0,49.3415,0.0488115,0.0238829,0.00740001,0.0543574,0.0323078,0.015941,0.030605,0.00689808,0.0536585,0.0231613,0.00616956,0.0443952,0.00968224,0.0445468,0.0189891,0.012915,0.0335774,0.0495743,0.0186922,0.0634865,0.0828963,0.0189158,0.0130524,0.0249243,0.038946
-38.0412,0.940369,0.134988,4,31,0,50.0133,0.0366378,0.0102032,0.0323505,0.0300571,0.0601484,0.0406425,0.0599166,0.00606834,0.00708788,0.0360811,0.00173009,0.0362171,0.0218239,0.0369109,0.0828683,0.046735,0.0271685,0.00892686,0.0536052,0.0553331,0.0267701,0.0602272,0.0114641,0.0199407,0.0292328
-39.05,1,0.134988,4,15,0,45.4006,0.0416974,0.0808785,0.0211231,0.0590412,0.0216065,0.0603663,0.0362767,0.00476822,0.0153661,0.0288805,0.00144696,0.0444771,0.00626729,0.0162451,0.0219954,0.0189786,0.0432166,0.0248286,0.0301338,0.0801547,0.00943768,0.0384377,0.0559947,0.0999161,0.0332697
-39.8307,0.991959,0.134988,5,63,0,52.237,0.123042,0.0497173,0.154828,0.0927238,0.0960534,0.0814292,0.0191113,0.00968311,0.122702,0.0382433,0.0178516,0.138839,0.214028,0.168867,0.0216443,0.0974911,0.0777081,0.0323735,0.117154,0.158911,0.00237897,0.131654,0.128445,0.0388068,0.0981732
-44.0602,0.940288,0.134988,4,31,0,54.1642,0.121965,0.083417,0.0198231,0.117875,0.0760138,0.00581738,0.229321,0.116293,0.042298,0.18956,0.220124,0.0547057,0.0151364,0.0353125,0.195823,0.109907,0.00146041,0.192167,0.0211476,0.0965707,0.00245584,0.0224685,0.113592,0.21302,0.0973138
-46.6963,0.945318,0.134988,4,31,0,57.702,0.0958974,0.0461639,0.0394304,0.228802,0.0424803,0.0146164,0.0756198,0.0320319,0.102152,0.109492,0.111427,0.0285111,0.00480532,0.0416357,0.0221206,0.12371,0.000745291,0.0875444,0.0277097,0.0365971,0.00105407,0.0241808,0.219893,0.0615022,0.0765151
-40.8439,0.996696,0.134988,5,31,0,57.4757,0.124794,0.126844,0.160344,0.015948,0.151239,0.0628652,0.0558205,0.26763,0.0832659,0.0313827,0.0460172,0.081795,0.0450151,0.201428,0.0468049,0.0222233,0.00114774,0.12997,0.103862,0.169452,0.0116955,0.0441496,0.0260618,0.168418,0.0995711
-39.0448,0.850254,0.134988,4,15,0,52.4083,0.0888762,0.0316703,0.0200824,0.137428,0.0183552,0.0107485,0.0575899,0.0106929,0.0790084,0.162271,0.128623,0.026887,0.0885417,0.0224615,0.165299,0.0778334,0.00588545,0.0383346,0.0404446,0.110757,0.114691,0.0484094,0.197604,0.0283128,0.070913
-40.1807,0.983782,0.134988,4,15,0,51.9318,0.0885382,0.0761423,0.00851176,0.046429,0.0259783,0.00470662,0.126894,0.0046502,0.0726261,0.135597,0.181349,0.116819,0.0579059,0.0228241,0.118692,0.0271964,0.0127303,0.0650592,0.023991,0.0751136,0.062139,0.145882,0.0927981,0.0255338,0.0706433
-38.1404,0.846567,0.134988,4,15,0,54.6716,0.0989364,0.225605,0.0163464,0.105052,0.0902734,0.15049,0.0504442,0.00882637,0.0311533,0.0164202,0.116211,0.101541,0.0530213,0.0411843,0.0295576,0.0222285,0.0106291,0.136662,0.0664498,0.250035,0.0311575,0.0851223,0.138631,0.0483616,0.0789398
-38.7311,0.990492,0.134988,4,15,0,48.8764,0.116958,0.0778097,0.00954871,0.126727,0.0323721,0.125085,0.0954246,0.00749797,0.0526392,0.102171,0.149625,0.111304,0.0762412,0.271029,0.0251668,0.0652599,0.00754733,0.0835551,0.0883891,0.101763,0.0193416,0.104886,0.24855,0.0279145,0.093319
-41.3023,0.924524,0.134988,4,15,0,53.4214,0.128835,0.317441,0.0270975,0.193342,0.0343138,0.0316752,0.154622,0.00891531,0.0587359,0.172549,0.152889,0.116695,0.0113281,0.0339534,0.120737,0.0572821,0.324633,0.0403281,0.012036,0.262625,0.0375319,0.0946637,0.114366,0.114978,0.102796
-38.8179,0.93292,0.134988,4,15,0,52.4356,0.133948,0.0094687,0.0126287,0.156803,0.262506,0.16018,0.0674525,0.124319,0.241548,0.13068,0.192243,0.077681,0.26145,0.141368,0.0753099,0.249151,0.0217738,0.0717693,0.0500982,0.205625,0.159615,0.127403,0.114003,0.265261,0.106875
-38.8172,0.925836,0.134988,4,31,0,51.5507,0.11683,0.0249504,0.0110196,0.180845,0.00429825,0.0894087,0.0247013,0.087136,0.0624616,0.145303,0.0316383,0.0867513,0.0206027,0.145731,0.0610888,0.0920406,0.00574259,0.106502,0.147446,0.194101,0.0157052,0.0761394,0.2792,0.0915699,0.0932168
-37.9353,0.916834,0.134988,4,31,0,47.2977,0.0909138,0.198947,0.0717667,0.0539139,0.224794,0.0796304,0.091026,0.115603,0.0958325,0.0450079,0.0107502,0.0994301,0.0602016,0.0235974,0.109775,0.0396235,0.00460966,0.0653872,0.0253865,0.0940901,0.0158487,0.0868611,0.0358812,0.0365222,0.0725388
-36.5958,0.985759,0.134988,4,15,0,45.491,0.0566639,0.0547285,0.0850136,0.0528817,0.0255535,0.0958667,0.0670387,0.0778,0.0397373,0.0878519,0.017565,0.0292883,0.145378,0.0346543,0.0616448,0.0464285,0.00204091,0.0641776,0.0217152,0.134196,0.0270305,0.0547088,0.0108033,0.0657166,0.0452113
-38.8489,0.956083,0.134988,4,15,0,44.9996,0.0885498,0.0500815,0.0967333,0.146146,0.0336673,0.0681276,0.0241373,0.0625587,0.09188,0.0569687,0.0218556,0.0150804,0.0665577,0.105648,0.169871,0.0949167,0.00177688,0.101866,0.0273018,0.0671593,0.0502563,0.0221832,0.0174783,0.220927,0.0706525
-37.9127,0.933731,0.134988,4,15,0,50.2594,0.115064,0.17302,0.0864333,0.109857,0.136418,0.115678,0.0118522,0.155181,0.0886772,0.159014,0.201903,0.136393,0.113048,0.092123,0.0448703,0.113626,0.00149664,0.00196004,0.0322114,0.101207,0.0988434,0.0819686,0.136424,0.042602,0.0918075
-40.8648,0.921317,0.134988,4,15,0,52.02,0.119157,0.186734,0.0418995,0.116436,0.113431,0.200589,0.0227799,0.167433,0.0956082,0.0593809,0.272631,0.15673,0.0716298,0.111558,0.0611035,0.0453302,0.00185252,0.00427378,0.00896243,0.0854474,0.130007,0.0436974,0.120881,0.0950474,0.0950735
-37.5058,0.963185,0.134988,4,15,0,48.7174,0.131747,0.113897,0.0607293,0.0454494,0.116099,0.0252392,0.0607068,0.135672,0.112456,0.0461105,0.0407072,0.0825021,0.0332078,0.139452,0.190369,0.267841,0.010103,0.0322465,0.00444013,0.268886,0.0492551,0.0771333,0.24876,0.233011,0.105119
-32.894,0.999763,0.134988,4,15,0,41.6727,0.0893737,0.155246,0.102825,0.031152,0.121839,0.0741604,0.0924783,0.0755307,0.146554,0.0461138,0.124015,0.135608,0.051241,0.130791,0.123254,0.0689112,0.0415287,0.0120489,0.00948887,0.0894658,0.0367494,0.110071,0.100582,0.0654564,0.0713099
-32.5366,0.933417,0.134988,4,15,0,41.8015,0.118082,0.1038,0.0328475,0.0540418,0.0699734,0.109336,0.0871971,0.18099,0.0945973,0.0187225,0.0697309,0.0562045,0.155588,0.10567,0.158718,0.0569476,0.182398,0.0491629,0.16242,0.18475,0.0338395,0.0575555,0.247892,0.185401,0.0942157
-30.9476,0.988334,0.134988,4,15,0,39.9666,0.113694,0.0275089,0.122142,0.13871,0.0667415,0.0512555,0.0952466,0.089472,0.0234865,0.147781,0.136478,0.0882554,0.0402578,0.133591,0.107135,0.174984,0.0240023,0.129579,0.027275,0.175462,0.0534486,0.044924,0.0891364,0.0622788,0.0907146
-32.7571,0.906965,0.134988,4,15,0,40.4713,0.143615,0.214368,0.0181288,0.129232,0.109528,0.114587,0.0814096,0.0817754,0.135515,0.0690901,0.085068,0.0979087,0.107114,0.0124171,0.0699838,0.0247513,0.158653,0.123407,0.0744054,0.174099,0.066448,0.0810018,0.0487832,0.138967,0.114588
-42.0813,0.969693,0.134988,4,15,0,47.826,0.140338,0.0086942,0.259467,0.129363,0.0516395,0.0385125,0.106973,0.0294696,0.051261,0.174496,0.137726,0.0408661,0.0696922,0.307497,0.231383,0.195625,0.0295045,0.00607933,0.0302894,0.0955922,0.0407469,0.108031,0.241061,0.0201996,0.111974
-37.466,0.987167,0.134988,4,15,0,48.5935,0.146763,0.0188144,0.0200816,0.0928348,0.0911595,0.174288,0.0569444,0.224892,0.176716,0.0564694,0.093153,0.0964093,0.12667,0.0168779,0.0340009,0.0564694,0.18277,0.0129394,0.136116,0.21101,0.131422,0.076065,0.0725298,0.167647,0.1171
-33.2623,0.948097,0.134988,4,15,0,49.4408,0.119386,0.21011,0.0126008,0.232094,0.11934,0.0860582,0.0786312,0.0399965,0.114129,0.0534637,0.0723456,0.0953639,0.087701,0.0932292,0.0445355,0.255518,0.062937,0.173523,0.0169895,0.145418,0.0744097,0.0196458,0.176831,0.0922182,0.0952562
-33.7964,0.98806,0.134988,4,31,0,45.214,0.052717,0.0301875,0.0858317,0.0355461,0.0466481,0.0619592,0.0319776,0.0463225,0.0718066,0.0322351,0.00659652,0.0333283,0.0399435,0.0578858,0.12085,0.0109561,0.0558382,0.0357662,0.0240526,0.116516,0.026484,0.021026,0.0750527,0.0914082,0.0420621
-43.0442,0.668525,0.134988,4,31,0,50.9094,0.0654553,0.00104246,0.0213539,0.0929734,0.121013,0.0350886,0.022905,0.137262,0.0810154,0.00941601,0.0449392,0.0660425,0.141284,0.102594,0.0289332,0.00398654,0.00446152,0.115002,0.0686795,0.0819805,0.0965497,0.0142234,0.0959058,0.0282415,0.0522258
-42.488,0.928691,0.134988,4,31,0,56.783,0.0608332,8.643e-05,0.141454,0.036015,0.0132868,0.0853496,0.0393371,0.0274558,0.068289,0.00669886,0.0245764,0.0782451,0.0228616,0.0633669,0.0704926,0.0156667,0.037651,0.0798076,0.0675661,0.0772191,0.00871117,0.121893,0.0341764,0.0886968,0.0485379
-40.0603,0.803435,0.134988,4,15,0,55.8294,0.0788101,0.00176729,0.00578777,0.0139464,0.0106501,0.0100353,0.0414286,0.0836633,0.0318078,0.0692276,0.0823726,0.0448735,0.116545,0.0655246,0.075335,0.139515,0.0739306,0.00975269,0.0403576,0.138953,0.0964025,0.0187234,0.109093,0.050832,0.0628814
-37.6084,0.963425,0.134988,4,15,0,49.7209,0.0767663,0.00256507,0.00924612,0.0134142,0.0158558,0.0330252,0.0610017,0.0625233,0.0480234,0.0738834,0.134889,0.056824,0.0503105,0.102389,0.046184,0.0941504,0.0574614,0.0195068,0.0533881,0.125592,0.0664169,0.0381767,0.227173,0.10756,0.0612507
-37.5322,0.991958,0.134988,4,31,0,48.062,0.0695442,0.00270839,0.00596282,0.0131397,0.0111101,0.0310148,0.0463855,0.0488058,0.028832,0.0734241,0.0723232,0.0649898,0.0216678,0.10877,0.0452087,0.0744834,0.0546444,0.0139793,0.0706127,0.121121,0.0791378,0.0596525,0.147135,0.125737,0.0554883
-37.8895,0.96829,0.134988,4,31,0,48.6956,0.181475,0.0356918,0.34292,0.4478,0.291747,0.133619,0.105163,0.276069,0.227456,0.113375,0.080225,0.126829,0.223204,0.100304,0.0890702,0.107566,0.119963,0.152274,0.0271888,0.201704,0.0565787,0.0216914,0.101356,0.0863746,0.144796
-32.4762,0.877278,0.134988,4,15,0,47.332,0.190993,0.0398891,0.172846,0.266252,0.0607496,0.180912,0.260764,0.104986,0.119471,0.0759315,0.112796,0.144292,0.125537,0.0856257,0.137868,0.205694,0.0688491,0.103269,0.0192978,0.266498,0.0947736,0.121883,0.19017,0.109938,0.15239
-33.743,0.941942,0.134988,4,15,0,43.2436,0.155393,0.0799217,0.221929,0.295014,0.0639793,0.225798,0.107088,0.113325,0.163724,0.0854237,0.231099,0.121502,0.111974,0.0152957,0.12204,0.22069,0.0794936,0.059555,0.0505376,0.148429,0.0702768,0.168672,0.122786,0.0382665,0.123986
-38.371,0.915401,0.134988,4,15,0,48.6912,0.19768,0.074067,0.318511,0.131661,0.374279,0.142442,0.104184,0.0951314,0.172339,0.175645,0.327602,0.152382,0.103024,0.0153078,0.308833,0.155923,0.1152,0.0746703,0.0973087,0.244526,0.0478632,0.219987,0.293089,0.0318056,0.157726
-39.3403,0.939566,0.134988,4,15,0,49.1733,0.241884,0.203448,0.0416516,0.427918,0.00917752,0.14089,0.277168,0.533012,0.10771,0.156384,0.107367,0.0888864,0.158151,0.00718514,0.142791,0.257457,0.170342,0.42612,0.119081,0.235999,0.0983126,0.0455986,0.319633,0.0193325,0.192996
-34.5144,0.920453,0.134988,4,15,0,52.9868,0.147365,0.178692,0.127055,0.126024,0.00618833,0.0182235,0.0864351,0.094186,0.219458,0.0333138,0.0109709,0.155304,0.105441,0.123163,0.206877,0.112399,0.120389,0.110307,0.0653812,0.192757,0.0252134,0.0963649,0.194005,0.275265,0.11758
-37.3111,0.944845,0.134988,4,15,0,44.8432,0.172175,0.0398505,0.135695,0.12104,0.00390775,0.0277774,0.0863367,0.335809,0.114725,0.0426616,0.0907752,0.079018,0.163553,0.204128,0.146841,0.0948,0.0484891,0.131473,0.183713,0.186336,0.00630613,0.140108,0.1518,0.0877249,0.137375
-40.5,0.964906,0.134988,4,15,0,49.6485,0.130097,0.037955,0.13306,0.33798,0.00581713,0.029874,0.0255095,0.272615,0.104414,0.0978933,0.0695278,0.118145,0.246534,0.21263,0.144705,0.259525,0.029613,0.170495,0.13437,0.147437,0.00528321,0.18309,0.137901,0.0472098,0.103803
-38.0688,0.953226,0.134988,4,15,0,55.9735,0.193358,0.284033,0.0210266,0.0431882,0.00670472,0.0790079,0.198771,0.0875079,0.275643,0.29919,0.277078,0.0488006,0.0226682,0.120739,0.126296,0.13204,0.0570796,0.214111,0.0758892,0.307222,0.0637491,0.0593298,0.106567,0.229947,0.154278
-36.0347,0.895652,0.134988,4,15,0,48.2305,0.174218,0.042746,0.0357712,0.295382,0.0239646,0.0872706,0.0532366,0.177847,0.104402,0.090829,0.123302,0.0220257,0.221719,0.139085,0.13402,0.200025,0.0482288,0.209912,0.0674839,0.0626083,0.0990157,0.129786,0.445048,0.1121,0.139006
-37.3222,0.988904,0.134988,4,15,0,44.9657,0.165764,0.0734886,0.0325557,0.0895191,0.0212688,0.208109,0.0303903,0.115021,0.232828,0.257714,0.233782,0.0230247,0.0716683,0.0620692,0.088558,0.106679,0.0434546,0.146448,0.157717,0.350786,0.0910715,0.106481,0.0942155,0.15047,0.13226
-35.4866,0.881367,0.134988,4,15,0,48.4307,0.0930626,0.109458,0.0776869,0.137728,0.049113,0.0345828,0.183131,0.0142365,0.045434,0.020924,0.0508294,0.0649055,0.103272,0.158228,0.14573,0.118845,0.10067,0.0757284,0.033476,0.0247453,0.0489547,0.0867222,0.0224578,0.0795525,0.0742532
-36.3858,0.93772,0.134988,4,15,0,47.7875,0.118673,0.115534,0.0705064,0.0293051,0.0253795,0.158595,0.0337626,0.179891,0.185676,0.0164724,0.00812765,0.0815125,0.046759,0.0304796,0.095586,0.0981014,0.0760355,0.0571801,0.137163,0.143117,0.10403,0.0824547,0.319804,0.0747201,0.0946871
-34.2082,0.851253,0.134988,4,15,0,52.2326,0.119281,0.148117,0.0661116,0.0288387,0.0302642,0.120292,0.0383359,0.1777,0.201566,0.0246163,0.00891411,0.106245,0.0652198,0.0270651,0.121087,0.104464,0.0910434,0.0375879,0.11416,0.170159,0.113899,0.0763294,0.196587,0.0689306,0.0951722
-42.9772,0.888532,0.134988,5,31,0,50.3691,0.0393962,0.0783949,0.00291333,0.0156452,0.00762072,0.00219501,0.0594343,0.0554537,0.00329919,0.00959572,0.116125,0.040006,0.0227681,0.00795482,0.0470212,0.0342836,0.0610037,0.0123382,0.0435086,0.0471363,0.0503141,0.0246731,0.0636727,0.0504647,0.0314336
-43.969,0.958583,0.134988,4,31,0,56.3672,0.0521667,0.0123721,0.0157439,0.00375288,0.00441399,0.00151017,0.0559164,0.0749966,0.00474585,0.0441396,0.0312702,0.0971271,0.02946,0.0102168,0.0476611,0.0729325,0.00414498,0.0698147,0.0789238,0.0908959,0.00965648,0.017941,0.0980341,0.0733989,0.041623
-39.3173,0.938865,0.134988,5,31,0,54.4747,0.0430506,0.0586318,0.00336118,0.0140266,0.0328792,0.0832764,0.0424234,0.0234246,0.0424321,0.0462738,0.0800309,0.0209349,0.00419204,0.0202,0.0734659,0.0453533,0.0884713,0.0588716,0.0270979,0.0546914,0.0943973,0.0809157,0.0236502,0.0075805,0.0343494
-36.3216,0.981073,0.134988,4,15,0,48.2783,0.0617839,0.0603363,0.00967548,0.0484381,0.0988041,0.00604344,0.0816678,0.0725642,0.0967505,0.0821801,0.0256051,0.0983018,0.0162981,0.0785008,0.0580401,0.0709093,0.0183922,0.0684655,0.0258022,0.0274069,0.00822145,0.0339441,0.0257301,0.048318,0.0492964
-37.2226,0.981522,0.134988,4,15,0,46.1618,0.109531,0.0303257,0.125003,0.0316768,0.0198637,0.202849,0.036948,0.0732394,0.0266804,0.0504038,0.0689694,0.0470864,0.15205,0.0321141,0.0845173,0.0666789,0.125467,0.0067366,0.0548002,0.116078,0.0849695,0.0357263,0.101962,0.0950872,0.0873935
-31.1467,0.911356,0.134988,4,15,0,47.9764,0.0850223,0.0887816,0.11981,0.101745,0.0354797,0.0704889,0.0320416,0.0657858,0.0630185,0.0721516,0.0632737,0.049768,0.0928265,0.0697733,0.121475,0.110523,0.0722619,0.00985703,0.0271603,0.171659,0.0943804,0.107667,0.0227961,0.106496,0.067838
-35.5536,0.912975,0.134988,4,15,0,42.3757,0.113515,0.141879,0.115393,0.177574,0.0354186,0.0878647,0.129936,0.059707,0.0814991,0.0608213,0.0847532,0.108784,0.0822111,0.317235,0.069007,0.0537537,0.0701451,0.00929841,0.197667,0.147867,0.052312,0.0815238,0.0289094,0.12328,0.0905721
-40.4707,0.761805,0.134988,4,15,0,53.9492,0.141552,0.200899,0.0669587,0.166982,0.187705,0.0942799,0.0316246,0.0334654,0.0429623,0.0836204,0.221288,0.0434129,0.0924329,0.00211647,0.244905,0.0497523,0.0164147,0.0972927,0.0118284,0.196856,0.0741429,0.15413,0.475515,0.119929,0.112942
-37.9472,0.99186,0.134988,4,15,0,49.7531,0.105636,0.0881689,0.11555,0.131093,0.0369575,0.0956132,0.12656,0.0973966,0.15401,0.142726,0.0787214,0.016399,0.111508,0.00853928,0.0594461,0.0313791,0.0321017,0.0107182,0.00302769,0.157918,0.0925704,0.0525498,0.0356386,0.0749036,0.0842857
-44.7677,0.877741,0.134988,5,31,0,58.313,0.141585,0.179747,0.01224,0.132337,0.176705,0.095443,0.0476775,0.0808154,0.00597649,0.02058,0.173531,0.0045482,0.0741813,0.0658418,0.229352,0.0462114,0.0126121,0.00898132,0.212098,0.191402,0.0574891,0.00627063,0.151709,0.156584,0.112969
-42.552,0.988485,0.134988,5,31,0,57.8629,0.0794529,0.106776,0.00347056,0.0123552,0.098139,0.0454679,0.0601943,0.029782,0.000730391,0.103239,0.0911261,0.0290823,0.0331122,0.0150535,0.107343,0.00708325,0.0360815,0.0234366,0.122658,0.157468,0.0627834,0.0150845,0.0645746,0.04965,0.0633943
-44.3415,0.973251,0.134988,4,15,0,56.8588,0.0658327,0.019031,0.00119666,0.0355199,0.0264583,0.106084,0.0629355,0.123396,7.20381e-05,0.0313892,0.0605194,0.0224496,0.072493,0.00872468,0.0581495,0.056056,0.0494633,0.00959882,0.0232467,0.0462963,0.0754232,0.0333554,0.086725,0.0460691,0.0525269
