# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=3
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 6a_skewnormal_uni - draws_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
0.223731,0.92464,0.0592498,4,31,0,8.25092,-0.63915,0.900222,0.242293,0.855908,0.872921,1.16318,0.879104,1.17452,0.871985,0.408702,5.25147,-0.421032,0.131358,0.146673,0.407972,0.152239,0.418178,0.145831,-0.271227,0.0664451
-1.57123,0.782653,0.0592498,4,15,0,7.7113,-0.629793,0.960628,0.345175,0.482691,0.879387,1.96809,0.667274,1.02759,0.684471,0.285044,5.72517,-0.298208,-0.166106,0.214971,1.26081,0.0112096,0.357339,0.0277292,-0.355972,0.125247
-2.06562,0.965103,0.0592498,3,7,0,3.82084,-0.609709,0.960227,0.329565,0.532018,0.830721,1.95629,0.829375,1.12007,0.637748,0.329931,5.63562,-0.293252,-0.0988505,0.187972,1.26878,0.18668,0.465814,0.00267437,-0.292901,0.144658
-0.811086,0.85849,0.0592498,4,15,0,13.0022,-0.419025,0.755134,0.144023,0.948067,0.42265,1.67233,0.67724,1.14979,0.563557,0.726725,5.86957,-0.310269,0.296892,-0.099868,0.843809,0.0923817,0.449217,0.00653585,0.129749,0.174926
-0.302753,0.889107,0.0592498,4,31,0,7.05259,-0.377635,0.860748,0.129304,0.121297,0.248656,1.41794,0.486117,0.970991,0.535106,0.704485,11.0178,-0.266337,-0.273229,-0.163605,0.842851,0.0407891,0.458144,0.0829566,0.22875,0.306332
1.58457,0.858577,0.0592498,5,31,0,3.74564,-0.29776,0.917216,0.101782,0.258082,0.593361,1.31743,0.397697,0.774314,0.379947,0.810097,12.469,-0.204404,-0.0610432,0.24648,0.910605,0.0670141,0.412454,0.0507338,0.445274,0.431731
0.0977137,0.795342,0.0592498,6,63,0,4.80477,-0.461823,1.01654,0.231032,0.527114,0.741017,0.836127,0.460509,0.811165,0.518583,0.076804,3.70998,-0.226969,0.074011,0.291453,0.388136,0.00630407,0.362761,0.0653386,-0.383749,0.321311
0.069649,0.890913,0.0592498,4,31,0,5.13037,-0.341371,0.850037,0.201259,0.557001,0.272105,1.16009,0.54378,0.943188,0.551013,-0.0419739,3.9698,-0.170293,0.1321,-0.110071,0.644746,0.120862,0.460373,0.12701,-0.37705,0.316315
1.54697,0.966506,0.0592498,5,47,0,4.19847,-0.444983,1.1499,0.0412106,0.164678,0.655802,0.879978,0.464173,0.708194,0.467942,0.772353,4.37676,-0.397595,-0.255621,0.309122,0.566901,0.0887684,0.369368,0.0931027,0.443144,0.449454
-0.055416,0.893509,0.0592498,5,47,0,3.08643,-0.212867,0.95569,-0.00472463,0.48465,0.0444557,1.19415,0.293906,0.614771,0.298003,0.982678,4.64557,-0.217382,0.250309,-0.170381,0.928373,0.068016,0.374663,0.0719319,0.726269,0.532589
-3.34791,0.770824,0.0592498,5,63,0,8.94392,-0.0495726,0.673697,-0.40424,0.0960127,0.453391,1.93143,0.252832,0.717581,0.344065,0.716868,2.57579,-0.321908,0.0151109,0.255876,1.25163,0.12076,0.43386,0.182223,0.433379,0.451522
-2.13538,0.974924,0.0592498,5,31,0,5.40686,-0.143848,0.562218,0.0930158,0.374247,0.529823,0.252181,0.550056,0.990241,0.41549,0.411956,9.63038,-0.091553,0.0665603,0.154028,-0.00206733,0.165403,0.412883,0.0897478,0.0877608,0.302338
-1.71595,0.994906,0.0592498,4,31,0,4.70048,-0.158921,0.694997,0.0397381,-0.0030294,0.172215,0.420531,0.389127,0.864614,0.426136,0.65883,10.1943,-0.131303,-0.161026,-0.0392319,0.133348,0.111522,0.441984,0.137243,0.298965,0.392958
-2.25148,0.872906,0.0592498,5,63,0,7.49572,-0.441071,1.26158,0.0876335,0.198798,0.395585,0.650618,0.48994,0.80029,0.378115,0.941659,3.7875,-0.330515,-0.190272,0.0579912,0.379737,0.177027,0.56856,0.0359509,0.746908,0.532174
1.12721,1,0.0592498,5,63,0,4.09978,-0.317964,1.15936,0.11447,0.219643,0.259249,1.03351,0.305456,0.617935,0.285906,1.52588,9.35528,-0.185251,-0.0633183,-0.0174001,0.88025,0.0361707,0.398447,0.0135046,1.45108,0.601834
-1.30745,0.804401,0.0592498,5,63,0,3.5601,-0.17116,0.602142,0.131586,0.498654,0.365671,1.2252,0.491707,1.11247,0.435718,0.938259,13.6032,-0.0919266,0.129101,0.0490258,0.566583,0.124917,0.498704,0.0912039,0.393805,0.307987
-3.64382,0.934991,0.0592498,5,31,0,7.4543,-0.0726717,0.562387,0.0800777,0.118445,0.354823,1.34036,0.417074,0.844257,0.373262,2.35487,14.1935,-0.027637,-0.00605963,0.126876,0.681128,0.161885,0.402128,0.137246,1.25168,0.374939
-4.72325,0.951643,0.0592498,5,63,0,9.50695,-0.0244013,0.408266,0.209851,0.279174,0.29458,0.15775,0.472665,1.09833,0.26938,0.898552,12.4217,0.0612738,0.0895758,0.0958656,0.0400025,0.168571,0.424007,0.0855771,0.342447,0.300297
-2.19703,0.99752,0.0592498,5,31,0,7.3891,-0.163419,0.437501,0.0703724,0.489836,0.300532,1.32461,0.811619,1.20925,0.701149,0.232955,9.37243,-0.132631,0.0508845,-0.0319362,0.4161,0.191665,0.365628,0.143334,-0.0615014,0.183686
-4.70192,0.998467,0.0592498,4,31,0,7.05588,-0.163711,0.471282,0.134428,0.875651,0.224687,1.1998,0.405745,1.39112,0.707433,0.290439,15.9597,-0.100357,0.248968,-0.0578196,0.401735,0.0275096,0.4919,0.16969,-0.0268317,0.211582
-2.63018,0.99224,0.0592498,5,31,0,8.28468,-0.156262,0.377466,0.167071,0.161432,0.565306,2.00947,0.652733,1.64115,0.653467,0.806148,11.1656,-0.0931984,-0.0953267,0.0571219,0.602244,0.0901225,0.463218,0.0903996,0.148032,0.143712
-5.77376,0.994318,0.0592498,4,31,0,8.69085,-0.00575597,0.316116,0.24238,0.345345,0.328932,2.26178,0.409124,1.13666,0.0677217,0.894358,17.6989,0.0708641,0.103413,0.0982248,0.70923,0.123575,0.35356,0.015652,0.276965,0.246067
-4.6051,0.92135,0.0592498,4,31,0,10.7116,-0.0519504,0.367955,0.132815,0.348374,0.126598,2.15597,0.376386,1.47803,0.332104,1.19944,13.471,-0.0030805,0.0762357,-0.00536816,0.74135,0.0865427,0.4919,0.0702491,0.389389,0.24083
-2.66308,0.988919,0.0592498,5,31,0,10.0902,-0.108866,0.362614,0.103793,0.590397,0.315618,1.51082,0.612121,1.42138,0.520346,1.5883,3.7457,-0.0712293,0.10522,0.00558123,0.438979,0.113098,0.406547,0.0798187,0.467074,0.170668
-4.88327,0.996238,0.0592498,5,47,0,6.87662,-0.116409,0.259501,0.0349768,0.399973,1.0004,0.680194,0.76243,1.87373,0.687159,1.41007,7.73967,-0.107333,-0.0126158,0.143197,0.060102,0.0814424,0.369827,0.0619093,0.249506,0.088936
-8.1503,0.931592,0.0592498,5,63,0,10.5821,-0.0257139,0.253247,-0.149265,0.405873,0.914681,0.461901,0.33714,1.88984,0.815173,1.43534,7.88288,-0.0635147,0.0770722,0.205926,0.091261,0.0596656,0.452882,0.180726,0.337781,0.174741
-6.42048,1,0.0592498,5,31,0,10.1114,-0.0722957,0.273705,0.297842,0.851316,1.21287,1.13102,0.940891,1.56644,0.339371,0.795806,4.6762,0.00922494,0.160713,0.259673,0.23727,0.185231,0.356447,0.0205919,0.14552,0.141261
-5.77203,0.987589,0.0592498,6,95,0,12.7191,0.235344,0.374902,-1.27254,0.171076,-0.370682,1.06187,-0.566754,0.546,-0.602908,-0.213913,-0.129989,-0.241736,0.299481,0.0963742,0.633443,0.0228664,0.44004,0.00931222,0.155147,0.196785
-3.05631,0.954282,0.0592498,6,63,0,10.3728,0.874547,0.584218,-1.60823,-1.26592,-1.16651,-0.0936367,-1.38183,-0.725858,-1.33073,-0.4486,-7.31685,-0.0650114,0.134971,0.19305,0.819843,0.0672564,0.450488,0.0971107,0.612467,0.412702
-6.60392,0.931681,0.0592498,3,7,0,9.08988,0.887305,0.625534,-1.66928,-1.16679,-1.1727,-0.0491075,-1.16776,-0.655079,-1.58443,-0.71798,-8.35822,-0.156888,0.157438,0.15374,0.856587,0.156832,0.477532,-0.103811,0.438185,0.391736
-5.76062,0.989723,0.0592498,5,31,0,9.10864,0.866968,0.553458,-2.36485,-1.11732,-1.44841,-0.548593,-1.42464,-0.836772,-1.15237,-0.367187,-10.3642,-0.441873,0.248581,0.065334,0.563345,0.0784923,0.40385,0.229183,0.663746,0.427414
-4.82838,0.999579,0.0592498,5,31,0,8.83656,0.891293,0.582632,-1.66421,-1.83972,-1.33221,-0.291857,-1.32707,-0.833147,-1.35792,-0.0680438,-17.4192,-0.0783285,-0.180587,0.115105,0.721248,0.118101,0.405875,0.100126,0.851649,0.427184
-5.76901,0.926236,0.0592498,6,63,0,9.71547,1.01755,0.712088,-1.95459,-1.88038,-1.18903,-0.329412,-1.17127,-0.833824,-1.23738,-0.344953,-20.2582,-0.374294,-0.321452,0.170853,0.782975,0.183496,0.423789,0.136422,0.771908,0.450072
0.648333,0.998109,0.0592498,5,63,0,7.36354,0.535343,0.812556,-1.02686,-0.307635,-0.634747,0.0402901,-0.573099,-0.0890887,-0.58016,-0.470379,-3.9169,-0.299041,0.285372,0.019576,0.568081,0.0696688,0.462954,0.0639306,0.153134,-0.0928334
-5.36365,0.794703,0.0592498,4,15,0,9.65414,0.589832,1.18839,-0.761836,-0.838367,-0.138273,0.408265,-0.389184,-0.0465826,-0.408429,-0.404565,-1.02395,-0.31553,-0.40648,0.425509,1.07501,0.127327,0.534473,0.104456,0.109048,-0.0885345
-5.04398,0.999215,0.0592498,4,15,0,9.50066,0.641624,1.00843,-0.989117,-0.145596,-0.79862,-0.513875,-0.418122,-0.279509,-0.48753,-0.186445,-10.5565,-0.355828,0.494801,-0.163726,0.123419,0.219978,0.35976,0.149986,0.453608,-0.159399
-4.09692,0.982933,0.0592498,5,31,0,7.86497,0.347627,0.409325,-1.52189,-1.50614,-0.533893,-0.515597,-0.534455,-0.0586009,-0.596674,-1.2711,-2.2905,-0.275318,-0.268872,0.129092,0.136581,0.128862,0.323641,0.103394,-0.172665,0.0483155
-5.46251,0.858875,0.0592498,4,31,0,10.2063,0.37505,0.399704,-1.35826,-1.78692,-0.476853,-0.385323,-0.712047,0.0317807,-0.421296,-1.15245,-5.11903,-0.167851,-0.33919,0.18445,0.221034,0.0904417,0.387752,0.206656,-0.0855883,0.0620483
-7.5499,0.913194,0.0592498,5,31,0,11.2245,0.324914,0.256439,-1.28183,-1.9624,-0.713696,-0.386975,-0.507707,0.0650704,-0.680075,-0.78275,-5.73539,-0.00379681,-0.178323,0.141894,0.225678,0.194718,0.3416,0.150516,0.124186,0.123346
-6.74197,0.99661,0.0592498,5,31,0,11.2056,0.378206,0.247648,-2.39824,-1.95731,-0.716038,-0.0349811,-1.11176,0.125675,-1.27686,-1.40519,-1.39526,-0.215713,-0.106517,0.20088,0.369543,0.102881,0.409329,0.0619942,0.0302134,0.217601
-7.98774,0.896676,0.0592498,5,31,0,11.1194,0.408386,0.246599,-1.67115,-1.91982,-0.931734,-0.559057,-0.866674,0.131996,-1.2854,-0.8399,-2.6838,-0.00371742,-0.0650385,0.178622,0.270523,0.194665,0.440936,0.0914079,0.201268,0.224012
-9.24899,0.98413,0.0592498,5,63,0,13.7603,0.238531,0.178589,-1.15564,-0.698426,-0.875444,0.0664972,-0.847984,0.0388565,-1.01781,-1.62946,-4.47462,0.0321459,0.113799,0.0821858,0.250406,0.0870899,0.24547,0.0567608,-0.0524734,0.0994674
-9.82716,0.907223,0.0592498,5,31,0,17.6539,0.250358,0.185277,-1.02638,-0.480093,-0.97311,-0.101104,-1.11677,0.0521203,-0.897505,-1.91404,-5.30623,0.0601929,0.161408,0.070063,0.231626,0.0434457,0.260015,0.0840709,-0.10427,0.105086
-10.7058,0.997871,0.0592498,5,31,0,12.6857,0.258618,0.193248,-0.926378,-0.416804,-0.505401,-0.0535287,-1.11055,-0.139767,-0.82627,-2.19713,-5.96144,0.0795975,0.178072,0.16095,0.248274,0.0440058,0.231608,0.0989432,-0.165973,0.106553
-14.278,0.961418,0.0592498,4,15,0,21.0678,0.309072,0.173097,-0.168445,-0.319776,-0.583863,-0.174872,-1.15058,-0.104809,-0.987339,-2.66096,-10.4817,0.279915,0.25372,0.208007,0.278802,0.109911,0.29093,0.138167,-0.151531,0.171585
-11.7507,0.939944,0.0592498,5,31,0,20.9831,0.261432,0.149902,-2.274,-0.521003,-0.242067,-1.27322,-0.956479,-0.205891,-1.43843,-1.63609,-3.46953,-0.0794455,0.183333,0.225146,0.0705737,0.118054,0.230569,0.0458089,0.0161785,0.146506
-9.93539,0.992772,0.0592498,5,63,0,18.6568,0.267875,0.294976,-0.958514,-0.827894,-1.19958,-1.33767,-0.590725,0.499903,-0.349846,-0.798938,-3.31959,-0.0148633,0.0236664,-0.0859706,-0.126705,0.0936255,0.415335,0.164679,0.0322078,0.0425215
-6.47641,0.971106,0.0592498,6,63,0,13.6725,0.333315,0.369319,-2.01869,-0.519325,0.143564,0.989943,-0.714778,0.361813,-0.759225,0.236067,-0.984134,-0.412224,0.141519,0.386336,0.69892,0.0693343,0.466939,0.0529193,0.420499,0.126622
-7.02929,0.954379,0.0592498,5,31,0,10.1473,0.154822,0.333017,-1.1788,-1.19625,-0.971012,0.829684,-0.37784,0.798249,-0.39373,-0.6257,-0.372455,-0.237739,-0.24355,-0.168542,0.431121,0.0289944,0.420652,0.0237027,-0.0535472,0.0620807
-8.31767,0.997754,0.0592498,5,63,0,12.5305,0.213268,0.242586,-0.706094,-1.07012,-1.21908,0.322503,-0.241697,0.817706,-0.347416,-0.662344,-0.702059,0.0419798,-0.046328,-0.0824636,0.291503,0.154636,0.411632,0.12899,0.0525929,0.102052
-6.81007,0.881764,0.0592498,5,31,0,12.8804,0.324012,0.322392,-0.996112,-1.11485,-1.18623,0.309467,-0.656771,0.276984,-0.319468,-0.579706,-1.63403,0.00287382,-0.035405,-0.0584183,0.423782,0.112275,0.41331,0.221018,0.13712,0.104607
-4.98309,0.98569,0.0592498,5,31,0,10.6719,0.385352,0.38541,-1.97785,-0.989811,-1.03882,-0.402577,-0.392984,0.0712975,-0.719538,-0.854119,-5.51301,-0.37693,0.00386899,-0.0150199,0.230195,0.233892,0.412831,0.108035,0.0561661,0.0827767
-12.5804,0.847268,0.0592498,5,63,0,15.0136,0.461857,0.201302,-2.45537,-0.773929,-0.230982,-0.804271,-1.13517,0.0170777,-1.95982,-0.75347,-3.29151,-0.0324153,0.306063,0.41536,0.299955,0.233345,0.465295,0.0673398,0.310181,0.308177
-11.5886,0.99804,0.0592498,5,31,0,18.4523,0.243768,0.166131,-2.57848,-1.46592,0.247812,0.00230948,-1.12904,0.274174,-1.63418,-0.274573,-1.62168,-0.184597,0.000233108,0.284937,0.244151,0.0561994,0.289316,-0.0277195,0.198153,0.130941
-6.48692,0.998959,0.0592498,5,63,0,17.0565,0.465067,0.384227,-0.768333,-0.55101,-1.2485,-0.24934,-0.994571,-0.144748,-0.870663,-0.963589,-3.52484,0.169853,0.253354,-0.0146415,0.369264,0.0829261,0.409451,0.130535,0.0948303,0.170137
-7.63359,0.940942,0.0592498,6,95,0,11.7195,0.128175,0.533009,-1.59206,-0.718083,0.237333,0.737952,-0.156494,0.446252,-0.0646092,-0.369791,-1.15521,-0.720404,-0.254569,0.254676,0.52151,0.0447626,0.366031,0.0937381,-0.0689266,-0.193366
-9.14982,0.974111,0.0592498,4,15,0,13.6141,0.192258,0.536725,-0.187631,-0.29278,0.441279,0.405532,-0.127863,0.35397,-0.4183,-1.02154,-0.537111,0.091552,0.0351162,0.429104,0.409917,0.123631,0.382243,-0.0322537,-0.356026,-0.0103772
-6.24186,0.966395,0.0592498,5,31,0,15.415,0.187948,0.292274,-0.962045,-0.00877304,-0.542386,0.518093,-0.232618,0.632394,-0.408913,0.168841,0.754304,-0.0932329,0.185383,0.0294224,0.339373,0.119959,0.37278,0.0684331,0.237295,0.32838
-3.33447,0.93991,0.0592498,6,95,0,11.3206,0.549823,0.451761,-2.09209,-1.19216,-0.940128,-0.453238,-0.962617,-0.383738,-0.774843,-1.07868,-10.8881,-0.3953,0.0112508,0.12511,0.345068,0.11495,0.376465,0.199779,0.0625182,0.19088
-6.35964,0.922057,0.0592498,4,31,0,12.0292,0.484777,0.398494,-2.32131,-1.20747,-1.48371,-0.607832,-0.71864,-0.343502,-0.794171,-0.973113,-7.72013,-0.440249,0.00360751,-0.106473,0.24256,0.198404,0.347894,0.168305,0.0969977,0.169459
-7.06731,0.998128,0.0592498,5,31,0,11.6993,0.446327,0.33173,-1.06138,-1.62614,-0.632188,-0.485598,-0.961984,-0.417703,-0.92999,0.0458132,-4.593,0.0942338,-0.0931125,0.236611,0.285239,0.127208,0.307762,0.137821,0.461524,0.187703
-7.10714,0.99233,0.0592498,5,31,0,13.1669,0.310403,0.295824,-1.22782,-0.570605,-1.19605,0.0746663,-0.347974,-0.0662098,-0.640786,-1.08858,-1.65365,-0.0528158,0.141605,-0.0434168,0.332491,0.207464,0.290817,0.120843,-0.0116249,0.108428
-4.69605,0.997076,0.0592498,5,63,0,9.96637,0.294211,0.354423,-1.02947,-0.297597,-0.928454,-0.0657687,-0.60875,0.218549,-0.770266,-1.52453,-3.84467,-0.0706579,0.188735,-0.0348552,0.270901,0.0784556,0.37167,0.0212105,-0.246117,0.0205278
0.286824,0.98907,0.0592498,5,63,0,7.27327,0.988099,1.57249,-0.876723,-0.462968,-0.780871,-0.142297,-0.57106,-0.406417,-0.643385,-0.469835,-9.06214,-0.390541,0.260086,-0.239815,0.764338,0.090111,0.349011,-0.0236195,0.249286,-0.258999
-0.565803,0.994228,0.0592498,6,63,0,3.32938,0.370647,0.580065,-1.15923,-0.934701,-0.401313,-0.182834,-0.46493,-0.0559861,-0.483359,-1.43367,-5.38969,-0.301784,-0.171541,0.137859,0.264591,0.100957,0.338171,0.0902675,-0.460976,-0.0844117
0.220239,0.995016,0.0592498,4,31,0,2.41215,0.60487,0.719746,-1.2748,-0.334041,-0.780462,-0.0577042,-0.713173,-0.340415,-0.688679,-0.941353,-8.82746,-0.312663,0.364445,0.0431352,0.563337,0.0915663,0.359857,0.109195,-0.0726656,0.0342448
-0.461329,0.975912,0.0592498,5,31,0,3.6389,0.646044,0.8069,-1.2514,-0.75009,-0.375655,-0.140559,-0.654221,-0.338344,-0.601459,-1.12336,-1.77257,-0.363711,0.040796,0.342928,0.532626,0.118153,0.373034,0.160727,-0.260394,0.0853088
-0.449552,0.970838,0.0592498,4,15,0,3.5802,0.587883,0.731239,-1.14393,-0.579584,-1.07655,-0.0829909,-0.706267,-0.305361,-0.683057,-1.15629,-8.86252,-0.248605,0.164069,-0.199331,0.527197,0.0714335,0.364592,0.0884053,-0.257643,0.00811778
0.00641576,0.917577,0.0592498,4,31,0,2.74004,0.633663,0.637281,-1.31452,-0.661958,-0.793783,-0.141555,-0.750661,-0.285726,-0.849735,-0.962592,-8.34347,-0.204054,0.21181,0.1278,0.543453,0.155281,0.451575,0.092143,0.0202215,0.128799
-3.81788,0.944288,0.0592498,4,15,0,6.87543,0.676823,0.598657,-1.87785,-0.491881,-0.41702,-0.247491,-0.905285,-0.408539,-0.834295,-0.973871,-10.9962,-0.447369,0.382354,0.427171,0.52866,0.134867,0.432248,0.177366,0.0938074,0.201126
-5.25755,0.997748,0.0592498,5,31,0,9.96973,0.558343,0.646585,-2.00752,-0.527268,-0.734784,-0.632652,-0.738456,-0.313032,-0.71238,-0.998621,-10.2786,-0.739687,0.217419,0.0832424,0.149279,0.0808681,0.355941,0.0977288,-0.0873505,0.0448666
-1.03158,0.999615,0.0592498,4,31,0,8.95922,0.64645,0.660529,-1.482,-0.569284,-0.739053,-0.452491,-0.740881,-0.302989,-0.85503,-1.36214,-7.85093,-0.332452,0.270421,0.158284,0.347566,0.157076,0.446316,0.0816777,-0.253285,0.123647
-1.01148,0.949887,0.0592498,5,31,0,4.4293,0.544704,0.588504,-1.63682,-1.20654,-0.84225,-0.000117683,-0.689587,-0.221808,-0.623995,-0.30353,-9.24452,-0.418573,-0.165349,0.0490366,0.544635,0.138879,0.414169,0.177481,0.366076,0.0778689
-2.76237,0.977015,0.0592498,4,31,0,5.62377,0.408086,0.491204,-1.26502,-0.988944,-0.277199,-0.26644,-0.703507,0.126851,-0.735404,-0.0309219,-1.80347,-0.213297,-0.0776868,0.271925,0.27721,0.0625209,0.470396,0.0468529,0.392897,0.0653274
-3.37751,0.967367,0.0592498,5,63,0,8.74959,0.475445,0.740185,-0.753706,-0.284223,-0.997893,-0.212765,-0.439911,-0.204239,-0.529591,-0.607907,-14.0221,-0.0824365,0.265067,-0.26318,0.31796,0.14983,0.324271,0.0834501,0.025482,-0.113641
-5.33765,0.98782,0.0592498,6,63,0,11.1041,1.07626,1.13302,-1.42705,-1.3008,-0.636683,-0.240402,-0.779035,-0.654901,-0.833392,-2.04509,-9.54643,-0.540618,-0.39757,0.354887,0.803881,0.1936,0.334246,0.132012,-1.24086,0.177162
-1.88364,0.940454,0.0592498,5,31,0,10.7674,0.892878,1.06224,-1.23789,-0.622435,-0.949704,-0.232557,-0.832522,-0.407664,-0.704177,-1.26809,-14.2149,-0.42206,0.231701,-0.115937,0.645846,0.00853866,0.459841,0.144871,-0.454142,0.047421
-3.09166,0.9983,0.0592498,6,63,0,4.65137,0.40359,0.810254,-0.626755,-0.120465,-0.468233,0.148754,-0.367121,-0.16069,-0.398011,0.0982881,-3.54461,-0.10424,0.305983,0.024203,0.524119,0.106129,0.273391,0.0811008,0.483229,-0.218612
-2.56851,0.789627,0.0592498,5,63,0,8.46616,0.321404,0.771936,-0.668239,-0.119756,-0.371064,0.171827,-0.269222,0.234367,-0.316698,-0.260403,-1.25263,-0.194434,0.22896,0.0349664,0.454044,0.113582,0.50232,0.0769331,0.120389,-0.15994
-4.31692,0.895481,0.0592498,4,15,0,8.35571,0.262152,0.665803,-0.881838,0.0106832,-0.485058,0.326806,-0.388234,0.0750411,-0.222075,0.0987681,-2.34939,-0.324979,0.269264,-0.0608015,0.47974,0.00366415,0.312114,0.114293,0.327912,-0.226647
-3.5451,0.913493,0.0592498,6,95,0,9.46672,-0.342913,0.455945,0.0280894,1.22594,0.762916,1.71444,0.853086,1.46851,0.810175,1.04991,7.53722,-0.330105,0.216049,0.00493491,0.438778,0.0460477,0.326648,0.0264825,0.135786,0.0177187
-0.258899,0.994813,0.0592498,5,31,0,8.3892,-0.220542,0.744994,-0.00650863,0.384741,0.351304,1.31557,0.383568,0.716719,0.29543,0.96687,12.1874,-0.225391,0.0660871,0.0411767,0.759546,0.0652133,0.313409,-0.000448989,0.49977,0.371886
0.9249,0.888888,0.0592498,5,47,0,4.32272,-0.427801,1.08307,-0.0427885,0.349256,0.635042,0.851489,0.470304,0.730916,0.416571,-0.0186793,3.39407,-0.474144,-0.0495322,0.259993,0.494421,0.0815711,0.363831,0.0233747,-0.448032,0.401133
2.40041,0.949112,0.0592498,4,31,0,4.06072,-0.740084,1.52245,0.277637,0.597668,0.574381,1.14158,0.587912,0.755148,0.583159,0.562905,6.76709,-0.317397,0.169832,0.13438,0.997916,0.15498,0.409587,0.147743,0.116909,0.461602
0.552637,0.805081,0.0592498,4,15,0,3.34085,-0.815265,1.53762,0.474555,0.580705,0.590267,0.99901,0.627541,0.856331,0.580124,0.279909,2.94508,-0.0855794,0.0776381,0.0923407,0.720833,0.149654,0.501447,0.076745,-0.384872,0.346436
3.00619,0.85093,0.0592498,5,31,0,2.33654,-0.6465,1.38883,0.245952,0.508977,0.589718,0.845295,0.579958,0.761241,0.536055,0.568349,7.84721,-0.304915,0.0603816,0.172518,0.52747,0.158962,0.410733,0.0979877,0.142839,0.452736
-1.21677,0.448617,0.0592498,5,31,0,5.98424,-0.694094,0.959318,0.333332,0.800277,0.901476,1.53361,0.96194,1.11863,0.764105,0.43282,9.67806,-0.374322,0.0736258,0.170708,0.777125,0.228712,0.379031,0.0389254,-0.278882,0.0672779
-0.698279,0.985945,0.0592498,5,63,0,3.75551,-0.498837,0.754239,0.369744,0.578432,0.697701,1.48156,0.810602,1.21163,0.873259,0.135881,17.8777,-0.219962,-0.0625616,0.0273959,0.618613,0.112551,0.415021,0.159809,-0.39635,0.102019
-0.286611,0.949935,0.0592498,5,39,0,5.29671,-0.290606,0.91967,-0.0421973,0.283577,0.607279,1.00316,0.414079,0.789359,0.5034,0.692229,16.0328,-0.329413,-0.0298082,0.267891,0.631969,0.0902109,0.435344,0.172357,0.346017,0.441762
-1.24183,0.99765,0.0592498,5,63,0,4.22353,-0.343725,0.759696,0.293213,0.709446,0.353049,1.05049,0.659437,1.00778,0.497157,0.945788,14.2127,-0.120972,0.195238,-0.0755153,0.454332,0.157247,0.42188,0.0339633,0.374786,0.26093
-6.90078,0.985245,0.0592498,5,31,0,10.003,-0.0536013,0.278937,-0.331198,0.225839,1.15758,2.27768,0.62111,1.57686,0.50523,0.362449,0.212736,-0.145985,0.00939328,0.269291,0.581727,0.119649,0.386243,0.0873258,0.047499,-0.00729133
-7.05178,1,0.0592498,5,31,0,9.51001,-0.0870834,0.276842,-0.332262,0.186733,1.37844,2.07038,0.806619,1.41276,0.511952,0.0670723,4.78125,-0.179067,-0.0353879,0.294527,0.486086,0.136223,0.304028,0.0546463,-0.068515,0.129126
-7.24628,0.985529,0.0592498,5,47,0,11.0283,-0.0429734,0.26945,0.605093,0.352548,0.089932,0.672746,0.617126,1.55268,0.255105,1.57409,11.4618,0.120069,0.0520207,-0.0187412,0.138298,0.123311,0.375397,0.0257647,0.381166,0.171203
-13.3155,0.909625,0.0592498,5,63,0,22.0171,0.116471,0.0785519,0.403574,0.0782719,0.752455,0.578414,-0.28626,1.51136,0.646379,0.992578,2.3996,0.148173,0.12262,0.175578,0.161907,0.093985,0.235192,0.167246,0.19444,0.174324
-15.4749,0.968262,0.0592498,5,31,0,20.2697,0.107298,0.187216,0.172115,-0.0875086,0.206425,0.860484,-0.158199,1.85464,-1.21789,0.753259,0.64065,0.139521,0.0909152,0.145944,0.268395,0.0776808,0.454517,-0.12071,0.24832,0.187878
-12.3556,0.957041,0.0592498,6,95,0,18.0989,0.132693,0.102712,-1.71787,-0.260563,-0.693041,0.926129,-0.6247,1.16291,-0.0413336,-0.199401,0.171376,-0.0437526,0.105931,0.0615099,0.227818,0.0685293,0.252138,0.128448,0.112213,0.146536
-11.5077,0.814314,0.0592498,6,95,0,21.2387,-0.360426,0.47939,0.0231658,0.144761,0.944936,1.40048,1.04263,1.85743,0.393303,0.235481,2.305,-0.349321,-0.291029,0.0925666,0.310949,0.1394,0.530007,-0.171881,-0.247539,-0.00952783
-2.52942,0.964333,0.0592498,4,15,0,17.964,-0.222159,0.431321,-0.0587728,0.0864954,0.655043,1.29838,0.899538,1.531,0.663628,0.139861,3.03789,-0.247508,-0.184851,0.0603757,0.337861,0.165831,0.438196,0.0640783,-0.161833,0.104731
