# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=1
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 6a_skewnormal_uni - draws_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
1.61165,0.997727,0.0620858,4,15,0,2.43639,-0.184512,1.89177,-0.0647337,0.0231196,0.270364,0.571347,0.130331,0.317998,0.176113,0.268381,4.84667,-0.306973,-0.140775,0.326954,0.896344,0.0620447,0.417066,0.148653,0.323202,1.29376
-2.51903,0.294501,0.0620858,6,63,0,5.42391,-0.181243,0.351489,-0.0695246,0.657456,0.792976,2.11762,0.844817,1.68659,0.624156,0.338631,2.5104,-0.20568,0.0498461,0.0974799,0.563077,0.115701,0.411576,0.0381413,-0.0622176,0.0792952
-0.600016,0.972675,0.0620858,5,31,0,5.11387,-0.443819,0.613844,0.129397,0.561285,0.812794,1.61771,1.0036,1.39111,0.865367,0.259678,11.5638,-0.364389,-0.0992774,0.0551095,0.5492,0.172236,0.410107,0.0873813,-0.284417,0.0441367
-1.8903,0.94842,0.0620858,5,63,0,6.43961,-0.269045,0.687961,0.306267,0.581884,0.352849,0.860115,0.661664,1.00071,0.393944,0.181445,9.63677,-0.0583452,0.131269,-0.0262982,0.322681,0.186154,0.419408,0.00197352,-0.144218,0.276937
-3.60692,0.917819,0.0620858,4,31,0,8.78073,-0.225804,0.632027,-0.026233,0.0260402,0.217114,1.49911,0.419684,0.840705,0.657832,0.946578,13.2807,-0.242384,-0.209346,-0.0885825,0.721671,0.039447,0.305543,0.189963,0.372458,0.277057
-4.49785,0.954293,0.0620858,5,47,0,9.1337,-0.289793,0.530148,-0.157516,0.976217,0.870409,1.81638,0.526877,1.26685,0.9111,0.147783,2.57961,-0.3733,0.227746,0.171652,0.673158,-0.0104708,0.381823,0.193224,-0.211447,0.104606
-3.04011,0.850939,0.0620858,5,31,0,9.19488,-0.185942,0.479913,0.223569,0.403181,0.801315,2.0846,0.710071,1.0791,0.350644,0.880146,6.69421,-0.0786485,0.00754981,0.198619,0.814484,0.15483,0.331932,-0.0176634,0.236451,0.192771
-1.78478,0.999051,0.0620858,5,31,0,5.22898,-0.267646,0.466487,-0.0183715,0.633123,0.381448,1.24824,0.951827,1.36395,0.723986,0.281424,4.07805,-0.276216,0.027698,-0.0897053,0.314644,0.176369,0.368622,0.0700843,-0.136365,0.0938475
-2.60022,0.912197,0.0620858,5,31,0,8.37122,-0.270098,0.6742,0.00606229,0.217914,0.713648,2.34997,0.624818,1.02093,0.476021,0.68539,11.2164,-0.266011,-0.123181,0.211043,1.31425,0.151154,0.41821,0.0508347,0.191991,0.26571
-2.62955,0.984303,0.0620858,5,31,0,9.59833,-0.288517,0.564234,0.121143,0.573395,0.27556,0.648339,0.579616,1.14241,0.772897,0.923167,10.2527,-0.220164,0.0350117,-0.133037,0.0772976,0.0385221,0.356071,0.147578,0.232365,0.159551
-6.21413,0.978329,0.0620858,4,31,0,11.362,-0.255937,0.352189,0.226575,0.781063,1.26404,0.557073,1.06273,1.88917,0.715242,1.3979,2.20213,-0.17614,0.0191452,0.189243,-0.0597414,0.118344,0.409407,-0.00403634,0.23639,-7.54923e-05
-7.00299,0.943233,0.0620858,5,31,0,12.5265,-0.149481,0.238329,-0.054245,0.426543,1.49847,1.16346,1.30098,2.32897,1.0914,0.607006,4.83142,-0.162409,-0.0478235,0.207647,0.127805,0.160581,0.405581,0.110631,-0.00481398,0.0367312
-7.5232,0.934777,0.0620858,5,31,0,13.0571,-0.199512,0.261433,0.267488,1.08491,0.0176091,1.96953,0.860391,2.12664,0.74214,0.487617,5.25195,-0.129582,0.0841183,-0.194909,0.315388,0.0254218,0.35646,-0.00549289,-0.0720335,0.00539933
-7.11764,0.98292,0.0620858,4,31,0,14.8716,-0.136951,0.342102,0.117234,0.378446,1.41289,1.74444,0.971964,1.50763,0.929933,0.431883,17.9813,-0.0968449,-0.00748369,0.346401,0.459828,0.19556,0.378812,0.181181,0.0107971,0.135586
-1.6638,0.997419,0.0620858,5,63,0,12.0348,-0.217613,0.568519,0.167638,0.0721506,0.560353,1.82146,0.417021,1.12999,0.375626,0.185989,8.37029,-0.122308,-0.176594,0.100958,0.817922,0.0194711,0.42481,-0.0040628,-0.111875,0.232797
-1.98457,0.944699,0.0620858,5,31,0,9.91608,-0.332028,0.563905,0.0252499,0.871227,0.583078,1.49029,0.773178,1.37252,0.60739,1.78303,3.85443,-0.317789,0.159262,-0.00322674,0.508353,0.103972,0.441943,0.0104827,0.673435,0.103485
-1.10335,0.812088,0.0620858,5,63,0,7.65232,-0.324574,0.590382,0.155624,0.726888,0.378964,1.3051,0.665037,1.16345,0.67124,1.64798,3.58669,-0.232697,0.104567,-0.100841,0.445934,0.0680515,0.362304,0.0717139,0.648361,0.129177
-3.46118,0.954938,0.0620858,5,31,0,7.0115,-0.0677276,0.711203,0.225291,0.123779,0.385778,1.34766,0.145984,0.752476,0.289142,1.05505,12.9708,0.0925,0.0203045,0.206639,0.890734,0.0360963,0.467435,0.137911,0.68263,0.498052
-6.88719,0.97788,0.0620858,5,31,0,11.7366,-0.095939,0.502768,0.0342211,0.245089,0.532399,0.186025,0.265719,1.18653,0.491149,2.04516,14.7489,-0.0787337,0.027284,0.171735,-0.00241158,0.037656,0.500613,0.150995,0.932304,0.304293
-5.87053,0.98772,0.0620858,5,31,0,11.4627,-0.123893,0.477281,-0.429462,0.323997,0.291624,1.60345,0.165523,1.19982,0.442826,1.87475,2.15065,-0.328867,0.0307448,0.0152937,0.641405,-0.0448918,0.448756,0.0874596,0.770889,0.221419
-5.46037,0.970377,0.0620858,4,31,0,12.9104,-0.121098,0.371501,0.152694,0.5197,0.291832,1.28185,0.825876,1.16913,0.797529,1.64257,4.77752,-0.0643719,0.0719711,-0.0126822,0.355112,0.185716,0.313236,0.175185,0.489119,0.16903
-8.93268,0.881998,0.0620858,5,63,0,14.5733,0.186345,0.186412,-2.5807,0.1404,-0.320955,1.30749,-0.436897,0.610347,-0.580573,0.213748,-0.563648,-0.294728,0.212517,0.126515,0.430076,0.104902,0.30012,0.0781193,0.22619,0.113313
-11.66,0.95885,0.0620858,6,63,0,15.9932,0.221358,0.190459,-0.958902,-1.04722,-1.18401,-0.829404,-0.911882,-0.0104965,-0.152671,-0.873766,-6.97744,0.0387265,0.021905,-0.00414651,0.0633906,0.0476818,0.219359,0.19228,0.0549414,0.0709307
-6.37869,0.937259,0.0620858,5,31,0,14.7891,0.329929,0.249428,-1.53249,-1.38908,-0.988097,-0.665914,-0.634565,-0.179219,-1.14568,-0.496563,-5.68241,-0.0523164,-0.0165461,0.0834698,0.163831,0.171651,0.285227,0.0441649,0.206072,0.133926
-6.87307,0.958159,0.0620858,5,31,0,11.4572,0.433567,0.27619,-1.66553,-0.93698,-1.1759,-1.16018,-1.18263,-0.0167485,-0.962325,-0.222028,-3.18366,-0.0264369,0.174781,0.108793,0.113135,0.106935,0.428941,0.167782,0.372244,0.223326
-3.38175,0.984176,0.0620858,4,31,0,10.0991,0.423079,0.41044,-2.24122,-1.28532,-0.0621016,-0.159057,-0.715065,-0.116811,-0.852249,-0.334034,-7.76363,-0.496807,-0.104467,0.39759,0.357796,0.129588,0.375135,0.0732823,0.285978,0.0982787
-5.03248,0.98539,0.0620858,4,31,0,7.9532,0.376682,0.329074,-2.42194,-1.56386,-0.10536,-0.0605292,-0.765718,-0.0573984,-1.06815,-0.0439263,-9.38876,-0.420318,-0.137946,0.34201,0.356763,0.124703,0.357793,0.0251806,0.362227,0.115595
-8.07362,0.939322,0.0620858,4,15,0,11.8241,0.327315,0.250828,-2.12088,-1.83702,-0.646285,-0.947305,-1.06877,-0.142382,-0.502978,-0.596402,-5.88805,-0.204661,-0.13346,0.165209,0.0897048,0.0592377,0.291602,0.201154,0.177721,0.130009
-8.42419,0.984907,0.0620858,5,31,0,15.4209,0.333404,0.23664,-2.78895,0.0646214,-0.28917,-0.0384964,-0.98313,0.0172613,-1.31791,-1.2711,-7.82102,-0.326573,0.348696,0.264975,0.324294,0.100756,0.337489,0.0215342,0.0326115,0.146117
-10.8982,0.910443,0.0620858,5,31,0,16.7992,0.601145,0.294721,-2.59495,-1.33914,-0.103186,-0.539649,-1.59596,-0.634114,-1.47019,-1.69749,-1.81979,-0.163641,0.206473,0.570734,0.4421,0.130784,0.414259,0.167849,0.100861,0.395058
-9.96657,0.991784,0.0620858,5,31,0,18.1063,0.705341,0.360114,-2.38222,-1.84076,-0.079841,-0.121972,-1.65367,-0.794827,-1.76584,-0.485757,-5.10053,-0.15253,0.0424567,0.676589,0.661417,0.109832,0.419112,0.0694377,0.530413,0.423379
-8.91422,0.987372,0.0620858,4,15,0,13.4429,0.657978,0.349711,-2.39003,-1.8462,-0.11128,-0.191384,-1.61435,-0.797209,-1.76235,-0.520955,-5.17337,-0.177843,0.0123427,0.619062,0.591049,0.0934229,0.379186,0.0416657,0.475795,0.38402
-10.7493,0.971718,0.0620858,4,15,0,13.1257,0.649964,0.358005,-2.31642,-1.88634,-0.0157479,-0.261271,-1.54737,-0.739318,-1.90977,-0.567885,-5.8688,-0.179324,-0.0253538,0.644326,0.556428,0.0959969,0.385285,-0.0337411,0.446659,0.368376
-7.36827,0.857717,0.0620858,5,31,0,18.3457,0.595786,0.415418,-1.62358,-1.88264,-1.40378,-1.0388,-1.19622,-0.485862,-0.985953,-0.260831,-13.2176,-0.0786785,-0.186298,0.0126287,0.164248,0.0988536,0.39395,0.186203,0.487432,0.265274
-8.38594,0.901926,0.0620858,5,63,0,14.8843,0.330923,0.277207,-1.36088,0.0735177,-0.211465,0.129895,-0.591584,0.0156096,-0.509056,-0.990769,-0.887699,-0.0463234,0.351302,0.272303,0.36693,0.166931,0.33525,0.189808,0.056274,0.184089
-5.69684,0.992525,0.0620858,5,31,0,12.236,0.232409,0.490039,-1.17867,-0.771134,-0.896617,0.974863,-0.187432,0.298705,-0.144301,-0.0719622,-1.70607,-0.345183,-0.145476,-0.206968,0.71013,0.14056,0.378786,0.161696,0.197145,-0.10491
-3.57507,0.820308,0.0620858,5,31,0,13.0349,0.522106,0.769289,-0.910133,-0.618175,-0.0843357,-0.803199,-0.552474,-0.176892,-0.499068,-0.471128,-6.87309,-0.17805,0.0465511,0.457228,-0.0957858,0.0970943,0.386026,0.138179,0.159673,-0.0853027
-2.48384,0.96332,0.0620858,4,31,0,8.97469,0.395464,0.594723,-1.0928,-0.486782,-0.641277,-0.911003,-0.477048,-0.0383691,-0.553383,-0.174211,-6.48849,-0.254449,0.105964,0.0140823,-0.14633,0.111753,0.372645,0.066355,0.291857,-0.0735186
-0.391769,0.965873,0.0620858,5,31,0,5.99471,0.544196,0.752917,-1.20895,-0.541024,-0.200632,-0.29205,-0.53413,-0.226775,-0.554546,-1.29488,-5.91484,-0.366041,0.13685,0.393137,0.324307,0.142041,0.373454,0.126669,-0.430743,-0.0481394
-0.721034,0.932412,0.0620858,4,31,0,5.15795,0.346337,0.652157,-0.92318,-0.847452,-0.609419,0.010646,-0.341602,-0.0115662,-0.444798,-0.551545,-2.38467,-0.255722,-0.206335,-0.0511004,0.35328,0.123558,0.338794,0.0562587,-0.0133571,-0.133526
0.0327199,0.765256,0.0620858,5,63,0,3.63937,1.41523,1.44226,-1.20865,-1.19158,-1.02915,-0.337208,-0.927,-0.671378,-0.945218,-0.194903,-12.703,-0.327964,-0.303345,-0.069085,0.928883,0.0782487,0.446924,0.0519733,1.13412,0.268016
-0.56427,0.424867,0.0620858,5,31,0,5.3259,1.5842,2.02499,-0.793425,-0.872032,-0.7134,-0.520018,-0.689172,-0.570102,-0.712516,-0.751109,-3.44323,-0.0224825,-0.181661,0.139568,0.531166,0.18863,0.429745,0.141357,0.0632065,0.0325977
1.3698,0.208926,0.0620858,4,15,0,5.00746,1.51386,1.90149,-0.906149,-0.768193,-0.689744,-0.379791,-0.725436,-0.556573,-0.712409,-0.968094,-1.89205,-0.209175,0.053147,0.202317,0.791689,0.13445,0.455539,0.15922,-0.326962,0.172512
0.0229465,0.951443,0.0620858,6,63,0,2.61376,1.41752,1.24788,-1.3966,-1.15346,-0.899297,-0.493257,-1.06754,-0.872157,-1.04775,-0.417008,-11.875,-0.325272,-0.0218643,0.295304,0.801991,0.0853539,0.329171,0.110055,0.897141,0.425365
1.58118,0.701281,0.0620858,4,31,0,3.67309,1.64603,1.68606,-1.14665,-0.968395,-0.94194,-0.431608,-0.899246,-0.766449,-0.892385,-0.75196,-9.84924,-0.287286,0.0132597,0.0578643,0.918313,0.129848,0.353752,0.141417,0.378181,0.30763
-1.11796,0.678599,0.0620858,4,23,0,4.58221,1.36292,1.27102,-1.36183,-0.974302,-0.941599,-0.497993,-0.933809,-0.785227,-1.07475,-0.23151,-1.17328,-0.367993,0.124561,0.166128,0.729957,0.176028,0.364878,-0.0031045,1.06866,0.591095
-2.04906,0.685436,0.0620858,4,15,0,7.92511,1.15244,1.03716,-1.25097,-0.878756,-0.870879,-0.459079,-0.956464,-0.658171,-1.07801,-0.662517,-15.9103,-0.145015,0.241029,0.249199,0.676303,0.160433,0.469812,0.0343712,0.465305,0.326535
-4.12439,0.743245,0.0620858,5,31,0,11.3604,1.09355,1.23684,-1.06798,-0.828632,-0.862759,-0.0859052,-0.7248,-0.709468,-0.796478,-0.00859874,-12.9208,-0.227372,0.0686629,0.0264526,0.9873,0.197086,0.21605,0.108432,1.08292,0.109634
-4.88132,0.994087,0.0620858,5,63,0,10.551,0.871965,0.530151,-2.10146,-0.970853,-1.15325,-0.625463,-1.39048,-1.00888,-1.41803,-1.05722,-3.27076,-0.242128,0.357267,0.260566,0.540376,0.134803,0.337109,0.120195,0.311478,0.46745
-4.62232,0.996666,0.0620858,5,63,0,10.0645,0.998133,0.954663,-1.02956,-1.21796,-1.03778,-0.272638,-0.953168,-0.734589,-0.947633,-1.53263,-16.5363,0.015253,-0.164611,0.00740805,0.737856,0.0881791,0.296848,0.093463,-0.465009,0.237811
-1.68102,0.962788,0.0620858,4,31,0,13.4483,0.882479,1.062,-1.06927,-1.17922,-0.81343,-0.000741328,-0.787175,-0.421121,-0.758593,-0.978033,-17.0695,-0.253079,-0.369847,0.0186186,0.881692,0.0465011,0.43525,0.0768556,-0.156189,0.0365779
-0.760336,0.938615,0.0620858,4,15,0,4.07442,0.820186,0.84768,-1.34494,-0.671637,-0.967472,-0.384998,-0.845987,-0.455139,-0.817624,-0.978896,-17.474,-0.319891,0.250852,7.93128e-05,0.49383,0.103059,0.434374,0.127102,-0.00960479,0.144939
-1.88619,0.925891,0.0620858,5,63,0,6.50734,0.304506,0.505525,-1.45238,-0.990718,-0.369514,0.140464,-0.378708,0.0443356,-0.348106,-0.26051,-4.77571,-0.429709,-0.196326,0.117708,0.375514,0.11306,0.326919,0.12853,0.172812,-0.0902825
-0.668912,0.97942,0.0620858,4,15,0,4.43937,0.384352,0.551035,-1.50831,-1.09333,-0.564225,-0.0542334,-0.491876,0.0442002,-0.546762,-0.54775,-3.49099,-0.446779,-0.218113,0.0734444,0.354467,0.113311,0.408708,0.0830668,0.0825228,-0.0383116
-4.03381,0.978195,0.0620858,5,63,0,4.98398,0.381672,0.351965,-1.39729,-0.636425,-0.685117,0.717969,-0.741839,-0.133223,-0.880129,0.156531,-1.21368,-0.110126,0.157673,0.140535,0.634372,0.120571,0.334782,0.0718974,0.436766,0.164936
-2.19909,0.98483,0.0620858,6,63,0,9.49821,0.279189,1.12069,-0.490103,-0.384509,-0.244755,-0.112141,-0.0971583,0.0422472,-0.293577,-0.438479,-7.82706,-0.270064,-0.151726,0.00489449,0.153514,0.170305,0.326535,-0.0498187,-0.21221,-0.607782
-8.11947,0.806343,0.0620858,6,63,0,14.092,0.30659,0.174231,-2.91867,-0.723258,-0.607964,-0.13803,-1.03321,0.11071,-0.710651,-0.675351,-1.57229,-0.201933,0.180576,0.200664,0.282541,0.126572,0.325879,0.182772,0.188923,0.189289
-5.82752,0.983778,0.0620858,6,79,0,13.0463,0.33758,0.330196,-1.31483,-1.28483,-0.244687,-0.250014,-0.566323,-0.126807,-0.853336,-2.17508,-5.45436,-0.0965699,-0.0866659,0.256785,0.255026,0.150582,0.295709,0.055812,-0.380624,0.078441
-6.92587,0.988116,0.0620858,5,63,0,12.1432,0.518584,0.474244,-1.1387,-1.1227,-0.309266,-0.0588871,-1.06226,-0.129497,-1.00707,-2.1807,-16.2612,-0.0214382,-0.0138515,0.371916,0.490657,0.0148125,0.45717,0.0409866,-0.5156,0.140905
-7.50604,0.977745,0.0620858,5,47,0,13.8945,0.297887,0.262281,-2.08352,-0.952179,-1.00297,-0.350533,-0.502925,-0.0363523,-0.871346,-2.44684,-3.4888,-0.248582,0.0481478,0.034825,0.205948,0.165979,0.288352,0.0693487,-0.343873,0.0967169
-8.35093,0.973321,0.0620858,4,31,0,13.7869,0.380515,0.26213,-1.27687,-0.69728,-1.04125,-0.507702,-1.34973,0.0220771,-1.29638,-1.96177,-5.37241,0.0458084,0.197737,0.107571,0.247432,0.0267096,0.386302,0.0406947,-0.133725,0.174897
-7.69107,0.88635,0.0620858,6,95,0,14.6608,0.164975,0.447494,-1.69429,-0.781937,-0.111842,0.804135,-0.0428799,0.781473,-0.226244,0.650081,0.341773,-0.593209,-0.184937,0.114927,0.524821,0.145787,0.51468,0.0637325,0.455883,0.280447
-8.59341,0.938845,0.0620858,5,31,0,13.8796,0.355717,0.258277,-0.964482,-0.380333,-0.731556,-0.425738,-1.07531,0.194695,-1.44056,-0.961377,-1.38297,0.106613,0.257486,0.166773,0.245759,0.0779876,0.406003,-0.0163462,0.107415,0.188724
-6.24739,0.998045,0.0620858,4,31,0,10.1208,0.308354,0.238482,-1.34239,-0.481773,-0.981723,0.1938,-0.874959,0.052342,-0.934265,-0.937081,-5.43686,-0.0117821,0.193459,0.0742301,0.354572,0.0996914,0.320836,0.0855479,0.0848765,0.121211
-3.2709,0.977307,0.0620858,5,31,0,11.4535,0.658972,0.470596,-1.81395,-1.41911,-0.891827,-0.708497,-1.2882,-0.438706,-1.1807,-0.136208,-8.89929,-0.194665,-0.00885411,0.239282,0.325557,0.0527488,0.452519,0.10334,0.594873,0.285839
-11.1738,0.955289,0.0620858,4,15,0,13.3149,0.632033,0.419686,-1.16736,-1.96371,-1.25951,-1.20432,-1.21211,-0.807851,-1.2335,-0.196767,-10.2574,0.142108,-0.192108,0.103434,0.126595,0.123329,0.292989,0.114349,0.549453,0.298752
-5.47947,0.785136,0.0620858,4,15,0,15.8819,0.647141,0.432036,-2.05203,-1.80077,-1.44371,-0.691208,-1.24522,-0.469867,-1.53749,-0.305684,-8.01419,-0.239409,-0.130856,0.0234064,0.348514,0.109162,0.444141,-0.0171105,0.515074,0.305078
-1.33195,0.919154,0.0620858,5,31,0,9.65316,0.591962,0.536818,-1.55193,-1.36581,-0.767129,0.255258,-0.848697,-0.355023,-0.949273,-1.01,-2.12257,-0.24114,-0.14123,0.180154,0.728989,0.136367,0.40138,0.082376,0.0497755,0.204492
-3.69633,0.824692,0.0620858,5,31,0,6.59548,0.464988,0.502498,-1.408,-0.207191,-0.975814,-0.088803,-0.520659,-0.0134903,-0.706853,-1.13725,-4.55908,-0.24253,0.360876,-0.0253563,0.420365,0.203358,0.45821,0.109796,-0.106476,0.0733628
-0.500472,0.988344,0.0620858,5,31,0,7.09759,0.527112,0.528927,-1.57681,-0.731674,-0.734616,-0.4387,-0.842739,-0.304939,-0.773029,-1.21371,-4.36878,-0.306907,0.140109,0.138553,0.295071,0.0813637,0.365821,0.118235,-0.114852,0.115728
-0.708281,0.934948,0.0620858,5,47,0,5.70009,0.635727,0.824462,-1.17882,-1.08337,-0.550568,0.00455646,-0.722901,-0.369122,-0.60134,-0.946668,-10.3213,-0.336162,-0.257471,0.181804,0.639483,0.0397223,0.331399,0.139944,-0.144765,-0.0190333
-0.141395,0.983147,0.0620858,4,31,0,2.75068,0.542795,0.715892,-1.23629,-0.464143,-0.655238,-0.290538,-0.690999,-0.285517,-0.53855,-0.208184,-12.2732,-0.342255,0.210519,0.0737157,0.334801,0.0481141,0.338395,0.157251,0.393758,-0.0265177
-0.70233,0.90375,0.0620858,4,31,0,2.99562,0.558957,0.623677,-1.47775,-0.888497,-0.650664,0.00138783,-0.856061,-0.394332,-0.82404,-0.593561,-6.73292,-0.36268,0.00482273,0.153153,0.559823,0.0250519,0.313022,0.0450231,0.188768,0.0667347
-2.75576,0.884974,0.0620858,5,31,0,6.88257,0.895115,0.868904,-1.07216,-0.970027,-0.812045,-0.190216,-0.823577,-0.452326,-0.950549,-0.175874,-16.8646,-0.0364909,0.052255,0.189526,0.729836,0.179506,0.502088,0.0691797,0.742298,0.203045
-2.94124,0.829464,0.0620858,3,7,0,10.4568,0.839907,0.852601,-0.955103,-1.06211,-0.696883,-0.170304,-0.744345,-0.550364,-0.862424,-0.161944,-14.4471,0.025585,-0.0656501,0.245744,0.694706,0.205277,0.370665,0.104603,0.701833,0.161253
-3.79568,0.927373,0.0620858,4,31,0,15.8969,0.961222,0.910745,-1.32024,-1.29387,-0.701306,-0.0161567,-0.902832,-0.500417,-0.934347,-0.0226779,-21.2386,-0.241184,-0.217167,0.322511,0.946507,0.138973,0.50547,0.110271,0.940568,0.235357
-1.81346,0.820598,0.0620858,5,63,0,10.7929,0.697798,0.658659,-1.49673,-1.09232,-0.665991,-0.827702,-0.933794,-0.377639,-0.976468,-0.721991,-9.87364,-0.288035,-0.021669,0.259137,0.152625,0.0827459,0.449063,0.0546385,0.222252,0.174939
-1.88223,0.966152,0.0620858,4,31,0,5.24299,0.550052,0.499003,-1.82989,-0.721639,-1.00523,0.230705,-0.889146,-0.206272,-1.05585,-0.34329,-3.96316,-0.363069,0.189952,0.0484415,0.665175,0.106365,0.447122,0.0231773,0.378749,0.164005
-8.90239,0.927629,0.0620858,5,63,0,12.816,-0.0912375,0.761107,-0.114318,0.0760605,0.162499,0.367986,0.265194,0.682338,0.0332705,-1.50079,-1.83133,-0.178245,-0.0333473,0.0324416,0.188839,0.110604,0.428095,-0.0659151,-1.2335,-0.624228
-6.45528,0.956538,0.0620858,5,31,0,11.0803,-0.0397347,0.775233,-0.275221,0.301068,0.139927,0.514489,0.0654118,0.424911,0.241802,-1.44601,0.363893,-0.253095,0.193663,0.0687415,0.359114,0.0109747,0.28967,0.147718,-1.16073,0.171781
-9.7848,0.995279,0.0620858,4,15,0,15.4035,0.000202678,0.765365,-0.385158,-0.273688,0.196453,-0.226734,0.0651367,0.481364,0.244609,-2.30702,-0.953232,-0.294584,-0.209269,0.150561,-0.173332,0.050056,0.368622,0.187418,-1.76551,-0.421149
-7.33934,0.925934,0.0620858,4,15,0,13.2789,0.115907,0.597709,-0.629208,0.0572903,0.180006,0.498136,0.149038,0.401637,-0.210998,-2.14236,-1.06094,-0.260177,0.15015,0.223498,0.413647,0.204988,0.355969,-0.0102089,-1.1646,-0.231134
-8.80683,0.718309,0.0620858,5,31,0,20.214,0.0945599,0.249934,-1.02823,-0.00524771,-0.458586,1.17896,-0.349598,1.21602,0.129564,0.0111304,-0.981678,-0.16243,0.0932484,-0.0200562,0.389222,0.00718367,0.398486,0.126942,0.0973418,-0.0451404
-7.76991,0.994353,0.0620858,6,95,0,12.3965,0.115808,0.352293,-1.29938,-0.68482,-0.449011,0.49734,0.102952,0.685252,-0.451637,-1.5009,-1.94451,-0.341952,-0.125449,-0.0423748,0.291018,0.152078,0.357218,-0.0432999,-0.412948,-0.134162
-7.19448,0.972033,0.0620858,5,31,0,12.9393,0.24416,0.393315,-0.928426,-0.0122091,0.0751709,-0.604778,-0.52978,0.301935,-0.382534,-1.43877,-0.977471,-0.121004,0.239358,0.273726,0.00629153,0.0357895,0.362915,0.0937034,-0.321729,0.0247978
-4.51858,0.992867,0.0620858,5,31,0,13.5734,0.281561,0.425676,-0.850151,-0.579119,-0.0583536,-0.500334,-0.482652,0.374836,-0.452312,-1.0432,-2.7435,-0.0803278,0.0350437,0.256721,0.0685808,0.0761076,0.441119,0.0890224,-0.162505,-0.0375425
-5.47783,0.991563,0.0620858,5,31,0,14.0266,0.289315,0.376035,-0.853326,-0.392595,0.0368705,-0.361035,-0.57086,0.380189,-0.644718,-1.12459,-2.5589,-0.0315659,0.141685,0.303179,0.153553,0.0746512,0.432279,0.0468779,-0.13357,0.00986284
-5.17264,0.994959,0.0620858,5,63,0,10.6867,0.305884,0.363043,-1.23132,-0.419436,-1.14021,-0.443338,-0.32877,0.0563389,-0.587005,-1.33138,-3.0398,-0.14114,0.153611,-0.10806,0.144933,0.186526,0.326337,0.0927759,-0.177463,0.030724
-9.72513,0.955122,0.0620858,5,31,0,13.5514,0.329844,0.251196,-0.782326,-0.0238622,-0.830048,-0.597453,-1.28472,0.156707,-1.07238,-0.677101,-1.95393,0.133327,0.32385,0.121339,0.179766,0.00712641,0.369208,0.0604653,0.159759,0.151427
-7.52537,0.984445,0.0620858,5,31,0,15.2827,0.423323,0.296017,-2.38422,-0.671428,-0.222121,-0.871801,-0.975623,-0.485118,-1.38816,-0.962384,-8.57703,-0.282447,0.224569,0.357572,0.165255,0.134522,0.27972,0.0124038,0.138441,0.188725
-4.61678,0.642457,0.0620858,5,31,0,12.8933,0.446576,0.33824,-2.57388,-0.832543,-0.683165,-0.13909,-1.08325,-0.0244868,-1.28506,-0.00238961,-6.99893,-0.424013,0.164977,0.215502,0.399531,0.0801774,0.438294,0.0119177,0.445768,0.179413
-3.33331,0.996962,0.0620858,5,31,0,6.89527,0.452661,0.388871,-2.44476,-0.891805,-0.699538,0.0640063,-0.854909,-0.327685,-0.962419,-0.185549,-7.11391,-0.498034,0.105864,0.180631,0.477552,0.120212,0.325234,0.0784045,0.380507,0.145408
-1.85422,0.987022,0.0620858,4,31,0,8.29538,0.473369,0.396331,-1.72937,-1.17288,-0.812367,-0.242269,-0.992882,-0.0552293,-1.12944,-0.405677,-6.51309,-0.212035,0.00851929,0.151403,0.37735,0.0798591,0.45148,0.0257366,0.312587,0.160805
-0.172343,0.949371,0.0620858,4,31,0,9.36654,0.516021,0.586029,-1.51775,-1.18362,-0.587958,-0.14153,-0.610641,-0.20147,-0.815956,-0.483436,-3.83486,-0.373423,-0.177613,0.171461,0.433081,0.158168,0.397954,0.0378472,0.232714,0.0635676
-3.17517,0.936456,0.0620858,5,31,0,7.38101,0.376368,0.419266,-1.27558,-0.516642,-0.183981,0.379104,-0.682756,-0.103457,-0.830016,-0.108975,-1.53752,-0.158441,0.159757,0.299231,0.535314,0.0901113,0.332992,0.0283703,0.330679,0.0959376
-6.18639,0.945457,0.0620858,4,31,0,9.73695,0.278672,0.329766,-1.89531,-0.594129,0.173908,0.577575,-0.623938,0.0437188,-0.442037,0.0237568,-1.93272,-0.346336,0.0827479,0.33602,0.469136,0.072918,0.293089,0.132903,0.286506,0.0449836
-6.91169,0.98629,0.0620858,4,31,0,11.3743,0.27336,0.314049,-1.87406,-0.581375,0.178306,0.530736,-0.65584,-0.00678162,-0.517202,0.0651678,-2.33972,-0.315185,0.0907799,0.329357,0.440037,0.0673942,0.27123,0.110933,0.293826,0.0429481
