# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=5
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 5a_halfnormal_uni - draws_5.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-60.0347,0.909655,0.186534,4,15,0,74.7718,0.328432,0.225089,0.748383,0.129764,0.0978545,0.313408,0.0539452,0.0105085,0.115704,0.0373024,0.325608,0.0927994,0.282361,0.159768,0.0811927,0.0279537,0.220869,0.0178742,0.379435,0.0921943,0.250581,0.86492,0.0754377,0.151802,0.165802,0.0771392,0.135435,0.292686,0.390385,0.262051
-62.956,0.970435,0.186534,4,15,0,77.1726,0.355315,0.189013,0.711528,0.0995796,0.09058,0.353529,0.0434285,0.00839424,0.170521,0.0526269,0.4387,0.115176,0.19402,0.0996379,0.09194,0.0288715,0.155546,0.00750604,0.421682,0.0430901,0.32583,0.820497,0.104076,0.186676,0.127111,0.0813275,0.169464,0.204492,0.840531,0.283501
-64.0187,0.973301,0.186534,4,15,0,79.9265,0.417127,0.21633,0.584029,0.0597318,0.078939,0.347754,0.0449826,0.0439943,0.0495062,0.0451585,0.450815,0.105168,0.0501394,0.14571,0.098541,0.0488844,0.175661,0.0040426,0.122588,0.200363,0.356197,0.728006,0.101069,0.214026,0.218288,0.300135,0.173614,0.183837,0.440705,0.332819
-57.6719,0.997531,0.186534,4,15,0,73.3066,0.302415,0.263447,0.743372,0.0793108,0.16183,0.159158,0.0344445,0.00981207,0.0368296,0.0727861,0.228642,0.0701516,0.0763419,0.0715158,0.051604,0.270437,0.399673,0.00280165,0.129162,0.0663982,0.352949,1.022,0.142386,0.165756,0.338602,0.142828,0.212591,0.137055,0.44228,0.241292
-60.6294,0.92429,0.186534,4,15,0,70.3701,0.302397,0.0559192,0.938179,0.00173824,0.221031,0.295832,0.271851,0.0499469,0.328287,0.183198,0.316855,0.0942056,0.247433,0.0973847,0.0297602,0.0228444,0.331025,0.395555,0.0495437,0.108342,0.0377867,0.411456,0.248311,0.181318,0.193734,0.12562,0.111472,0.271702,0.21361,0.241278
-61.8657,0.783289,0.186534,4,15,0,75.352,0.246675,0.123246,0.571366,0.0513658,0.151053,0.0796492,0.0540677,0.00693952,0.10384,0.0310976,0.351647,0.0811914,0.143258,0.0273043,0.112489,0.189549,0.357614,0.00326295,0.00603276,0.0890577,0.0820155,0.998791,0.217027,0.120979,0.354565,0.21462,0.101259,0.216572,0.269885,0.196818
-55.4054,1,0.186534,4,15,0,68.203,0.237544,0.251801,0.582008,0.0303519,0.133641,0.265721,0.1299,0.0154742,0.299717,0.167787,0.302715,0.236975,0.170647,0.131187,0.0346814,0.0626858,0.232816,0.0383456,0.0194049,0.105554,0.114869,0.387192,0.223331,0.0459006,0.212586,0.107539,0.0497897,0.0725222,0.2498,0.189532
-57.9942,0.906885,0.186534,4,15,0,69.1163,0.224762,0.0928718,0.774933,0.080033,0.120079,0.100462,0.131547,0.0893604,0.0427941,0.0724191,0.205692,0.0531775,0.0394445,0.0082937,0.119311,0.150429,0.338897,0.22285,0.152972,0.0262346,0.223585,0.589097,0.238509,0.0191859,0.248441,0.064007,0.144158,0.069087,0.175457,0.179334
-56.6459,0.99045,0.186534,4,15,0,69.2621,0.346561,0.217977,0.731578,0.0299386,0.247643,0.289758,0.138208,0.0279886,0.417839,0.0853402,0.422645,0.208165,0.164832,0.0171657,0.0310984,0.0361552,0.177176,0.0432138,0.0283784,0.034475,0.277101,0.631299,0.234183,0.289311,0.140658,0.0513998,0.179438,0.542233,0.217752,0.276516
-57.825,0.877225,0.186534,4,15,0,74.1139,0.290304,0.250042,0.674341,0.0419108,0.263012,0.134817,0.0815903,0.0311373,0.107044,0.460944,0.231682,0.296318,0.0772355,0.0534374,0.0431342,0.101081,0.166643,0.0875009,0.0693048,0.0280626,0.423493,0.553831,0.258138,0.0844878,0.214083,0.112183,0.223448,0.196668,0.660838,0.231629
-63.2609,1,0.186534,4,15,0,70.316,0.225359,0.113003,0.786301,0.0686151,0.101738,0.288318,0.195702,0.00123485,0.0578076,0.00124398,0.302716,0.0505268,0.298495,0.136462,0.0295995,0.0936822,0.458374,0.137668,0.08366,0.0125813,0.20683,0.623215,0.216299,0.230459,0.12139,0.228761,0.109032,0.119324,0.0152306,0.17981
-61.5271,0.986267,0.186534,4,15,0,74.7332,0.250035,0.112549,0.890011,0.0378414,0.163113,0.0833178,0.151015,0.0022222,0.0171698,0.0015917,0.326035,0.0228266,0.130454,0.0611748,0.0578463,0.147314,0.202059,0.194263,0.00543534,0.0377401,0.378746,0.617366,0.183993,0.18772,0.234249,0.15406,0.113788,0.309808,0.0146388,0.199499
-61.5503,0.954074,0.186534,4,15,0,76.4599,0.303292,0.213151,0.676394,0.00880611,0.214151,0.0589528,0.0915662,0.198435,0.356726,0.014222,0.34803,0.193011,0.13949,0.00670479,0.0032873,0.0628031,0.327057,0.0697861,0.278438,0.147578,0.386282,0.714679,0.102475,0.113492,0.308941,0.0772072,0.132212,0.236995,0.496657,0.241992
-67.5697,0.877844,0.186534,4,15,0,87.2116,0.235568,0.156458,0.938782,0.00629538,0.14461,0.283547,0.0150723,0.00664049,0.0843678,0.244479,0.271255,0.118181,0.233312,0.00225525,0.0275558,0.146363,0.17284,0.00809475,0.0356753,0.041024,0.160075,0.422952,0.090713,0.247383,0.106885,0.0279572,0.150082,0.201611,0.0908982,0.187956
-62.7874,0.954273,0.186534,4,15,0,85.6523,0.277156,0.238921,0.524721,0.128581,0.206995,0.153477,0.0630423,0.0331851,0.245439,0.0127538,0.300359,0.107142,0.17533,0.0518347,0.056634,0.0564855,0.42587,0.269758,0.201624,0.0500012,0.183317,0.787824,0.0366638,0.118466,0.25487,0.0176961,0.0781305,0.133547,0.0121442,0.221138
-59.4673,0.987561,0.186534,4,15,0,73.0516,0.2186,0.169028,0.642188,0.0559158,0.238724,0.34441,0.0633689,0.0973605,0.123754,0.0091796,0.407399,0.113286,0.112003,0.0205381,0.0647887,0.107943,0.360016,0.131485,0.0497883,0.0893907,0.192937,0.53,0.0435801,0.15995,0.202321,0.0150346,0.15354,0.0602914,0.0198399,0.174417
-65.5165,0.891486,0.186534,4,15,0,74.0302,0.346494,0.199673,0.940717,0.0137869,0.138839,0.0319398,0.115745,0.00777065,0.148724,0.00849118,0.195983,0.109609,0.314936,0.0218246,0.11041,0.0990443,0.0993784,0.0782705,0.0704979,0.0956866,0.297107,0.818586,0.422454,0.117689,0.282877,0.00333457,0.168831,0.20601,0.946298,0.276462
-69.2111,0.954094,0.186534,4,15,0,87.4118,0.237942,0.150886,0.676316,0.00106775,0.00411189,0.119701,0.160724,0.138839,0.224531,0.00846474,0.457656,0.107226,0.0731244,0.169238,0.0397016,0.0189986,0.46173,0.128233,0.10737,0.0270905,0.210507,0.572188,0.0739691,0.165925,0.177607,0.0432237,0.133256,0.333813,0.0219624,0.189851
-69.712,0.999079,0.186534,4,15,0,79.5102,0.248364,0.234163,0.793303,0.00133897,0.00693528,0.143986,0.129963,0.0270885,0.0624623,0.0289685,0.225237,0.0911989,0.367853,0.0340585,0.0972032,0.0222403,0.199922,0.128752,0.0136996,0.230618,0.344051,0.566907,0.0606135,0.182376,0.0859096,0.212355,0.125499,0.181907,0.0290817,0.198166
-68.6264,0.864751,0.186534,4,15,0,88.9752,0.218673,0.0505733,0.652199,0.000566612,0.00977576,0.203445,0.0536412,0.0122984,0.0301205,0.131859,0.397771,0.177883,0.0922659,0.0187448,0.0572574,0.15006,0.145041,0.0335822,0.00322372,0.0322637,0.327087,0.541327,0.368381,0.146723,0.129236,0.138839,0.267987,0.253023,0.179548,0.174476
-64.5009,0.983502,0.186534,4,15,0,79.1472,0.312806,0.330133,0.849675,0.225144,0.0229389,0.229342,0.165323,0.103804,0.378792,0.102504,0.122877,0.106951,0.128897,0.136826,0.0397471,0.0506042,0.380016,0.195938,0.106257,0.166048,0.202347,0.502796,0.105251,0.106463,0.332603,0.19836,0.0666416,0.193732,0.0754736,0.249583
-58.7948,0.990911,0.186534,4,15,0,74.5056,0.291809,0.0679284,0.897931,0.000830389,0.187423,0.241117,0.12289,0.0193588,0.0870541,0.163284,0.300174,0.23476,0.248069,0.0209653,0.0817675,0.0223173,0.349401,0.046721,0.0548451,0.0300169,0.339149,0.739283,0.064736,0.25062,0.258573,0.129577,0.327134,0.333141,0.64668,0.23283
-55.2417,0.98032,0.186534,4,15,0,67.035,0.355249,0.335611,0.797287,0.0127693,0.117873,0.23262,0.118332,0.0395265,0.366477,0.0770323,0.374089,0.11075,0.112049,0.0223549,0.056081,0.115306,0.370991,0.212059,0.220272,0.0944285,0.435078,0.72966,0.102213,0.118563,0.259029,0.173952,0.0573809,0.193187,0.0733765,0.283448
-59.9789,0.976585,0.186534,4,15,0,71.3737,0.323392,0.0723572,0.758002,0.0124508,0.0505053,0.164779,0.112328,0.0743038,0.122263,0.0259414,0.286368,0.259675,0.0404933,0.110567,0.0842672,0.140073,0.175446,0.0740143,0.0325259,0.0119839,0.325255,0.884743,0.114416,0.201401,0.253262,0.125371,0.232841,0.238722,0.915078,0.25803
-65.0062,0.949503,0.186534,4,15,0,78.1237,0.38283,0.120438,1.01419,0.0261235,0.0607281,0.0118193,0.144794,0.0380926,0.0371411,0.0551064,0.224111,0.116021,0.120901,0.0357526,0.0612713,0.118665,0.0308343,0.158002,0.273075,0.151926,0.670852,0.651775,0.118235,0.175724,0.222626,0.240349,0.123198,0.460514,0.0419078,0.305454
-59.9488,0.98983,0.186534,4,15,0,73.3738,0.343282,0.0844585,0.780367,0.0142993,0.062312,0.00910217,0.16902,0.0136607,0.0443907,0.235124,0.292156,0.164435,0.17418,0.0238486,0.0637446,0.148315,0.109387,0.144358,0.0515303,0.1029,0.408987,0.803428,0.0953423,0.127032,0.291605,0.0959353,0.206997,0.393544,0.252167,0.2739
-57.7948,0.949601,0.186534,4,31,0,72.6477,0.249241,0.267629,0.831854,0.020805,0.310865,0.0884706,0.113596,0.0935225,0.00518211,0.028087,0.342686,0.159582,0.148851,0.059374,0.0419267,0.0528363,0.182141,0.033023,0.0367873,0.0502822,0.0927188,0.53786,0.173036,0.186032,0.330452,0.236496,0.104875,0.111191,0.29177,0.198866
-61.5162,0.974611,0.186534,4,15,0,78.3229,0.274958,0.159202,0.677907,0.0393347,0.212757,0.175297,0.150564,0.138843,0.00169855,0.0177226,0.227295,0.199737,0.127344,0.0813295,0.0124662,0.0516223,0.0880238,0.0180162,0.0161894,0.0682601,0.0331884,0.507443,0.236093,0.141113,0.191352,0.17832,0.192328,0.0898259,0.230531,0.219385
-62.5765,0.966664,0.186534,4,15,0,74.7743,0.276711,0.129481,0.686218,0.0419174,0.189698,0.118614,0.201807,0.0548925,0.00302368,0.0308919,0.169977,0.127939,0.0729416,0.074739,0.0319216,0.0156209,0.0735993,0.0290679,0.0219277,0.0690649,0.0815153,0.342558,0.270365,0.166234,0.189258,0.15389,0.302174,0.16452,0.380391,0.220783
-65.1406,0.976848,0.186534,4,31,0,77.1834,0.247792,0.239873,0.638849,0.121161,0.246309,0.302925,0.168665,0.0223135,0.0176761,0.0194106,0.185376,0.17481,0.146912,0.0430947,0.0158619,0.0145826,0.0938376,0.0531872,0.0115883,0.0135649,0.0638681,0.241706,0.20471,0.0591882,0.408594,0.194342,0.147094,0.22536,0.227623,0.197709
-59.878,0.979227,0.186534,4,15,0,79.255,0.235059,0.0608816,0.7631,0.0117436,0.113292,0.0355277,0.105947,0.0334683,0.0374049,0.102318,0.24302,0.124548,0.0884179,0.0514261,0.0157328,0.0306752,0.467133,0.0423017,0.184574,0.107077,0.552444,0.382077,0.211373,0.289133,0.180776,0.109916,0.127554,0.248408,0.0299967,0.18755
-62.6745,0.924474,0.186534,4,15,0,78.2381,0.232378,0.0453301,0.5797,0.0590002,0.256941,0.247404,0.129191,0.00652906,0.0755607,0.0687409,0.363208,0.098736,0.0862339,0.023431,0.0716883,0.120155,0.129905,0.12301,0.0369205,0.00990621,0.0637756,0.698071,0.254393,0.00915181,0.145656,0.13938,0.101148,0.0148732,0.157684,0.185411
-64.5456,0.983508,0.186534,4,31,0,74.5004,0.217454,0.0330015,0.562292,0.0447625,0.199822,0.263654,0.24069,0.00965323,0.0846153,0.055521,0.357105,0.101523,0.0619771,0.0497506,0.0544357,0.286046,0.131672,0.141615,0.0257888,0.0117684,0.0329657,0.705399,0.243931,0.0107808,0.161522,0.144472,0.089601,0.0173886,0.118669,0.173503
-54.8245,0.998685,0.186534,4,15,0,72.7561,0.332265,0.219176,0.93531,0.0748742,0.179591,0.230502,0.0560523,0.0119711,0.109994,0.217396,0.337261,0.0826423,0.199603,0.0787047,0.0721244,0.00935598,0.347457,0.075035,0.18919,0.137195,0.182794,0.52778,0.234057,0.435434,0.278056,0.15072,0.0570448,0.119223,0.240853,0.265109
-54.842,0.997545,0.186534,4,15,0,66.308,0.278978,0.172298,0.814533,0.0134501,0.18271,0.132888,0.2263,0.17871,0.0248579,0.0976299,0.358133,0.0158384,0.209,0.0626979,0.0687966,0.187409,0.331715,0.0778347,0.062653,0.0761017,0.644362,0.502999,0.31642,0.0475392,0.305176,0.190303,0.0918997,0.424089,0.140476,0.222592
-54.6069,0.908073,0.186534,4,15,0,64.9111,0.318931,0.194883,0.94211,0.104035,0.155008,0.331875,0.07184,0.00766906,0.139959,0.072155,0.30813,0.135484,0.144148,0.109076,0.0674291,0.0180312,0.366762,0.0452628,0.019908,0.101387,0.0317707,0.830262,0.188183,0.361465,0.274268,0.155502,0.242514,0.142223,0.171103,0.254471
-58.3886,0.92151,0.186534,3,15,0,72.2575,0.236498,0.197759,0.792821,0.00875353,0.192473,0.131967,0.0350609,0.0353818,0.0967798,0.0527894,0.243395,0.136574,0.290158,0.0836964,0.0761656,0.00615164,0.359586,0.0795019,0.115991,0.0922464,0.00143606,0.678522,0.0965667,0.0885829,0.338751,0.218905,0.162778,0.184403,0.480155,0.188698
-59.8946,0.983993,0.186534,4,15,0,66.907,0.299854,0.150465,0.769664,0.0672361,0.123577,0.333508,0.236027,0.0404195,0.233414,0.084932,0.417408,0.0412401,0.0641197,0.091053,0.0322178,0.00141492,0.301276,0.0940273,0.098068,0.0369092,0.000599801,0.621352,0.213812,0.118032,0.219899,0.114421,0.183262,0.319091,0.0903599,0.239249
-64.3874,0.967464,0.186534,4,15,0,78.392,0.26121,0.0273379,0.881009,0.0414429,0.178631,0.11567,0.0630456,0.082473,0.15558,0.0748005,0.240619,0.27589,0.312076,0.0323806,0.114174,0.191603,0.309171,0.135911,0.00700058,0.0115072,0.000347192,0.632047,0.262871,0.0467782,0.344876,0.0995407,0.0938496,0.152891,0.530401,0.208415
-77.6484,0.797752,0.186534,4,15,0,89.698,0.235674,0.00913948,0.551405,0.00499832,0.0571795,0.0484568,0.0053985,0.027206,0.235058,0.193996,0.134507,0.0451398,0.0934704,0.0163419,0.0196434,0.00176163,0.329917,0.0794103,0.0357424,0.0355354,7.68841e-05,0.537347,0.220432,0.114476,0.226694,0.131123,0.27029,0.343108,0.0909871,0.188041
-74.3404,0.954678,0.186534,4,15,0,88.3297,0.212338,0.00847811,0.607461,0.0137763,0.0918444,0.0654663,0.00222513,0.00592622,0.0890198,0.0085788,0.209393,0.119578,0.30665,0.0413819,0.0522352,0.0239988,0.321783,0.148733,0.0579293,0.0428021,2.89528e-05,0.748061,0.160935,0.0511185,0.342284,0.165113,0.110806,0.1146,0.18384,0.169421
-74.1145,0.981841,0.186534,4,31,0,94.3914,0.274149,0.0502232,0.85989,0.0337084,0.281929,0.406517,0.00453202,0.111424,0.00579286,0.296964,0.261478,0.162512,0.0673554,0.0482572,0.0274676,0.00500297,0.315386,0.0926041,0.0792276,0.00080464,0.00628838,0.406102,0.156843,0.0420748,0.192488,0.104754,0.138545,0.0959231,0.0918045,0.218739
-67.4184,0.9435,0.186534,4,15,0,88.3437,0.25582,0.0450313,0.852273,0.0332898,0.0956305,0.0518773,0.0816051,0.0219105,0.0048833,0.0378956,0.144034,0.139672,0.163204,0.0212825,0.0521564,0.012378,0.245196,0.155916,0.00332067,0.00336163,0.0880297,0.829415,0.363342,0.080156,0.316543,0.217612,0.146888,0.0990891,0.492679,0.204115
-65.5683,0.983894,0.186534,4,31,0,80.972,0.276205,0.0758942,0.902655,0.0211887,0.0457351,0.0396783,0.0961047,0.0177961,0.00289166,0.02359,0.278538,0.234782,0.160048,0.0255661,0.105756,0.0507803,0.208009,0.176219,0.00419652,0.0124245,0.379594,0.80908,0.190754,0.0496709,0.320092,0.192361,0.219047,0.0429459,0.122674,0.22038
-62.4817,0.86148,0.186534,4,31,0,86.1353,0.416834,0.208221,0.932815,0.00883851,0.0773232,0.540003,0.19686,0.0128815,0.0204632,0.100728,0.453303,0.0710873,0.130859,0.145474,0.0165246,0.173995,0.615841,0.110766,0.0723888,0.0219457,0.391624,0.743403,0.248697,0.0218617,0.267941,0.142959,0.167886,0.708416,0.373447,0.332586
-61.1006,0.979386,0.186534,4,15,0,73.502,0.305555,0.185319,0.725285,0.0111077,0.313911,0.0424607,0.0628121,0.0866159,0.019587,0.21503,0.262038,0.0725752,0.310923,0.0505778,0.00532836,0.0306427,0.21456,0.185998,0.0286453,0.0587692,0.495926,0.920061,0.127585,0.0769613,0.287139,0.223636,0.218781,0.118622,0.386657,0.243798
-61.5092,0.943242,0.186534,4,15,0,73.7896,0.299546,0.179265,0.893666,0.0227129,0.0454913,0.0535919,0.0496899,0.029378,0.520306,0.0559787,0.30831,0.22197,0.0603074,0.079782,0.0404017,0.204027,0.169542,0.0717654,0.210774,0.0471254,0.319414,0.492388,0.369514,0.304896,0.363544,0.0247842,0.161516,0.0656287,0.207912,0.239003
-59.6621,0.992946,0.186534,4,15,0,71.5716,0.256904,0.173215,0.619701,0.0141122,0.326893,0.290088,0.238079,0.0869101,0.0131245,0.189831,0.313874,0.041127,0.240867,0.0867444,0.10396,0.0390006,0.268473,0.0544296,0.0347634,0.140143,0.267711,0.733418,0.0951132,0.0605076,0.210623,0.0320036,0.119073,0.0833812,0.159575,0.20498
-54.3689,0.989441,0.186534,4,15,0,70.7646,0.278267,0.162768,0.785043,0.0163319,0.0861,0.174056,0.0712559,0.0599129,0.512472,0.107029,0.199692,0.0910821,0.115733,0.0885789,0.0470641,0.269506,0.286882,0.205007,0.0141339,0.0607579,0.383571,0.485635,0.187356,0.170048,0.305699,0.118781,0.203155,0.0464775,0.459553,0.222025
-63.1086,0.942655,0.186534,4,15,0,74.3114,0.321464,0.166379,0.902257,0.0832734,0.178292,0.304856,0.0415617,0.049701,0.020911,0.0778953,0.50172,0.145985,0.209795,0.0592149,0.00423451,0.0314552,0.446789,0.0687296,0.00158019,0.11302,0.429055,0.830541,0.07485,0.040366,0.196871,0.082813,0.0998667,0.122761,0.0344355,0.256491
-60.9455,0.960406,0.186534,4,15,0,76.803,0.289713,0.205484,0.725473,0.0348664,0.192352,0.149157,0.117764,0.0737493,0.01369,0.19803,0.206464,0.14425,0.157672,0.0978409,0.144202,0.0925128,0.290326,0.0075589,0.0143629,0.015833,0.349768,0.623712,0.078414,0.376575,0.13014,0.145648,0.243807,0.0394185,0.178774,0.231158
-55.1245,0.998043,0.186534,4,15,0,71.8364,0.230179,0.105312,0.866428,0.0342897,0.172667,0.297007,0.0951329,0.0472912,0.0343421,0.0556025,0.438971,0.162251,0.0653693,0.0592313,0.0173679,0.0237832,0.356228,0.0761936,0.0613649,0.0777659,0.254684,0.521059,0.316733,0.0342115,0.147792,0.185654,0.0954352,0.126347,0.178399,0.183656
-54.6644,0.951901,0.186534,4,15,0,65.1818,0.273579,0.254805,0.621754,0.0712655,0.202032,0.0434158,0.160032,0.0323874,0.291262,0.053475,0.18255,0.0398115,0.325215,0.0719638,0.0232391,0.206344,0.130687,0.0785975,0.0374863,0.0793684,0.287384,0.718641,0.15253,0.285598,0.325911,0.169621,0.164953,0.401619,0.149721,0.218284
-55.5447,0.994473,0.186534,4,15,0,61.9874,0.253443,0.113319,1.02041,0.0397188,0.160717,0.154106,0.11235,0.0961925,0.0939681,0.206839,0.462781,0.0906063,0.0540934,0.0900015,0.0542979,0.04369,0.545046,0.172697,0.0665278,0.0452534,0.361561,0.391598,0.342096,0.0782646,0.23675,0.166032,0.0741612,0.133331,0.359469,0.202219
-62.2971,0.964401,0.186534,4,15,0,73.514,0.282126,0.14485,0.971469,0.0204181,0.15951,0.214423,0.239161,0.0685109,0.696263,0.19826,0.335132,0.161511,0.0705656,0.0731254,0.0423966,0.220911,0.336066,0.0783987,0.476122,0.031879,0.121344,0.411284,0.24276,0.0689793,0.19748,0.143367,0.100512,0.105241,0.0609736,0.225104
-56.6723,1,0.186534,4,15,0,78.2705,0.272465,0.150234,0.941111,0.0238308,0.187591,0.159988,0.212067,0.0654411,0.528773,0.177876,0.256359,0.175163,0.0620001,0.058773,0.0543441,0.164436,0.336152,0.124323,0.313403,0.0366028,0.0904853,0.400607,0.2936,0.0683806,0.194173,0.146005,0.114725,0.107486,0.0741317,0.217396
-56.5503,0.981016,0.186534,4,15,0,72.0205,0.266129,0.127822,0.901757,0.0373647,0.176062,0.297974,0.151293,0.0587918,0.368873,0.205384,0.179972,0.144242,0.0633612,0.0454202,0.110997,0.143585,0.403216,0.181299,0.28435,0.0227316,0.0972623,0.385562,0.251031,0.0573643,0.234084,0.163384,0.128406,0.144891,0.0193414,0.21234
-60.6776,0.883624,0.186534,4,15,0,69.0699,0.240215,0.217874,0.591813,0.0568065,0.187153,0.162288,0.118726,0.0292164,0.0645204,0.0798588,0.357437,0.135311,0.292793,0.121702,0.00811025,0.0929552,0.205649,0.0771623,0.0153964,0.0146244,0.0147236,0.904257,0.256502,0.344548,0.337032,0.0299208,0.12209,0.161246,0.0891348,0.191664
-62.2344,0.95506,0.186534,4,31,0,74.9581,0.240533,0.128032,0.675438,0.0182727,0.150818,0.188919,0.149237,0.0224937,0.199708,0.00693838,0.266112,0.106542,0.0658457,0.0142995,0.0461569,0.044824,0.408632,0.152315,0.00136811,0.21153,0.258701,0.365376,0.208836,0.0213371,0.189793,0.026376,0.0925916,0.258455,0.193412,0.191918
-59.1358,0.985968,0.186534,4,15,0,73.0798,0.258231,0.228971,0.82944,0.0453273,0.109382,0.236299,0.0701604,0.0882135,0.156031,0.0467042,0.365189,0.0770409,0.0290664,0.0173886,0.0769826,0.0121478,0.247938,0.02091,0.00578892,0.0124252,0.233536,0.796452,0.172438,0.300826,0.243693,0.308406,0.25343,0.211318,0.29056,0.206039
-59.5158,0.918661,0.186534,4,15,0,75.2561,0.340819,0.191899,0.725983,0.0277661,0.0487754,0.165668,0.243818,0.110438,0.0814537,0.101354,0.392038,0.176056,0.0219229,0.0420022,0.0602555,0.0640986,0.164294,0.0238802,0.00959433,0.0488903,0.170166,0.620445,0.289195,0.0608466,0.381993,0.119243,0.130217,0.369815,0.593905,0.271934
-68.0767,0.967989,0.186534,4,15,0,82.0477,0.490167,0.107573,0.705747,0.030025,0.112469,0.121475,0.137093,0.121614,0.0372895,0.0451827,0.493709,0.248941,0.0494471,0.153969,0.0270049,0.110494,0.740624,0.0297555,0.00773687,0.32484,0.29572,0.819434,0.224869,0.0539427,0.334544,0.153234,0.148493,0.274135,0.347759,0.391097
-63.3534,1,0.186534,4,15,0,79.4807,0.167125,0.116292,0.768042,0.00390584,0.16021,0.270319,0.0981614,0.0177448,0.229434,0.08733,0.173223,0.0854631,0.245576,0.00385841,0.101876,0.0858685,0.0890019,0.0346107,0.0553567,0.00189326,0.261498,0.504172,0.211557,0.0286882,0.256635,0.187059,0.201101,0.219016,0.20179,0.133346
-58.1958,0.982702,0.186534,4,15,0,75.1282,0.315695,0.25778,0.697717,0.0451743,0.191982,0.147318,0.187149,0.0729907,0.0594306,0.0445795,0.437357,0.0369394,0.106328,0.0104037,0.0409271,0.0638882,0.317057,0.196335,0.0269378,0.0505364,0.0201458,0.549264,0.125687,0.212095,0.168771,0.112228,0.152986,0.137116,0.271907,0.251888
-58.774,0.960003,0.186534,4,15,0,73.4538,0.384215,0.118002,1.11518,0.0614442,0.150972,0.327177,0.0935459,0.0176172,0.361374,0.131255,0.253292,0.296877,0.217544,0.0264701,0.0994412,0.0874724,0.453672,0.0803594,0.159472,0.145197,0.0260019,0.922346,0.311009,0.0374748,0.356438,0.183676,0.0383044,0.462885,0.241375,0.30656
-63.6255,0.8863,0.186534,4,15,0,75.6355,0.485727,0.107256,1.19042,0.032706,0.161983,0.206573,0.0920625,0.0195615,0.306876,0.173346,0.21729,0.11782,0.107746,0.0685881,0.0911505,0.152888,0.272652,0.0631271,0.115143,0.0765846,0.019249,0.643641,0.276221,0.0662575,0.314626,0.353632,0.0232577,0.642649,0.482885,0.387554
-59.3796,1,0.186534,4,15,0,73.3275,0.269764,0.193629,0.605453,0.0837343,0.19022,0.214559,0.20094,0.0654915,0.109686,0.105397,0.387235,0.0473563,0.0857542,0.104488,0.0545997,0.0796738,0.458166,0.215139,0.12583,0.0900711,0.00360426,0.907472,0.241471,0.0130429,0.275572,0.0485313,0.0424077,0.139282,0.341721,0.215241
-68.5078,0.810022,0.186534,4,15,0,79.3626,0.226558,0.0297191,0.857081,0.0232203,0.0868768,0.0681312,0.0778428,0.00579781,0.105279,0.0815954,0.148028,0.289027,0.253839,0.0364622,0.0956018,0.0104457,0.206675,0.00283641,0.0322988,0.0831961,0.713535,0.358024,0.185544,0.283109,0.266975,0.304283,0.297765,0.100695,0.10059,0.180767
-66.077,0.979587,0.186534,4,15,0,86.4608,0.211732,0.0241259,0.7341,0.0105686,0.141096,0.108759,0.0762966,0.00523268,0.0652941,0.130786,0.123393,0.154146,0.329038,0.017577,0.0813357,0.0122773,0.299208,0.000831324,0.0130672,0.204408,0.217057,0.377139,0.158141,0.0979263,0.34545,0.243307,0.147911,0.272597,0.132189,0.168938
-67.0301,0.957127,0.186534,4,31,0,85.6421,0.417718,0.114548,0.902323,0.000321153,0.220288,0.063905,0.0774686,0.0615718,0.302411,0.121143,0.514951,0.0548016,0.0385008,0.185314,0.061114,0.242007,0.172348,0.00609624,0.039408,0.0170909,0.161503,0.869991,0.297273,0.208435,0.205109,0.0541012,0.188693,0.127131,0.317657,0.333291
-69.4707,0.90228,0.186534,4,15,0,88.5149,0.288687,0.0837913,0.951339,0.00123212,0.132709,0.0208225,0.241234,0.0560246,0.161739,0.0432555,0.139377,0.169771,0.00637684,0.0247342,0.0228853,0.051994,0.129948,0.00221871,0.101225,0.0252354,0.448946,0.689574,0.224592,0.0377186,0.345208,0.341995,0.118613,0.175673,0.418242,0.230339
-75.677,0.965372,0.186534,4,31,0,89.692,0.299628,0.268453,0.757472,0.00220434,0.256663,0.151865,0.0613275,0.0131727,0.00139689,0.224935,0.212166,0.142168,0.000315018,0.1546,0.122205,0.0952827,0.579306,7.30335e-05,0.078963,0.0137276,0.525864,0.74428,0.290525,0.0782771,0.324925,0.0260108,0.167692,0.370577,0.0903996,0.239069
