# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=12
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 6a_skewnormal_uni - draws_12.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-12.4739,1,0.0739414,5,31,0,22.0834,0.0894627,0.0165074,-0.606059,-0.143615,-1.08086,-0.282461,-0.314949,-0.00238344,-0.522121,-0.453096,-1.14423,-0.634439,-0.88888,-1.74587,-0.736017,-0.0403703,0.12228,-0.15329,-1.83652,-0.211575,-1.12406,-0.785086,-0.5879,-1.30136,-0.127053,-4.02715,0.0794583,0.087092,0.0716205,0.0848001,0.0842638,0.0894234,0.0808439,0.0819833,0.0705745,0.0789898,0.0747897,0.0606429,0.077313,0.0887963,0.0914813,0.0869323,0.0591466,0.0859702,0.0709075,0.076503,0.0797581,0.0679807,0.0873654,0.07668
-12.2595,0.988463,0.0739414,5,31,0,22.6186,0.112249,0.114558,-0.524805,-0.729191,-1.79457,-1.10974,-0.481741,-1.2457,-1.15629,-0.242534,-0.257513,-1.38674,-0.645319,-0.22885,-1.16634,-1.2605,-2.02258,-0.619379,-0.65596,-0.564434,0.0340048,-1.49979,-0.245597,-0.624679,-0.667118,-17.8038,0.0521288,0.0287147,-0.093333,-0.0148804,0.0570621,-0.0304551,-0.0202128,0.0844651,0.0827491,-0.0466131,0.038323,0.0860328,-0.021364,-0.032151,-0.119453,0.0412946,0.037104,0.047589,0.116145,-0.0595637,0.0841143,0.0406875,0.0358258,0.0209892
-14.2247,0.996914,0.0739414,5,31,0,22.8914,0.194132,0.0686591,-0.790541,-0.226293,-1.85699,-0.472076,-0.837646,-1.48107,-1.8008,-0.181153,-0.236757,-1.11112,-1.17978,-0.845915,-1.29319,-0.652515,-1.69712,-0.948156,-0.550029,-0.354964,-0.752029,-0.53761,-1.17577,-0.0403672,-0.046757,-18.0567,0.139854,0.178595,0.0666324,0.16172,0.13662,0.092443,0.0704907,0.181694,0.177876,0.117843,0.113129,0.136052,0.105343,0.149331,0.077609,0.129032,0.156367,0.16976,0.142498,0.15722,0.113404,0.19136,0.190922,0.139434
-16.0314,0.979871,0.0739414,5,31,0,31.3222,0.135564,0.08322,-0.934273,-0.781154,-0.507858,-0.152317,-0.0578501,-0.178532,-0.764019,-0.34262,-1.93485,-0.174493,-2.13528,-1.16414,-2.27947,-0.164579,-1.26335,0.0394255,-0.23956,-1.81388,-0.332579,-1.13543,-1.93675,-0.460175,-0.69523,-6.24725,0.057814,0.0705565,0.0933002,0.122888,0.13075,0.120707,0.0719825,0.107051,-0.025454,0.121043,-0.0421339,0.038684,-0.0541335,0.121868,0.0304279,0.138845,0.115628,-0.0153872,0.107887,0.0410738,-0.0256122,0.0972683,0.0777071,0.0699988
-7.62464,0.945304,0.0739414,5,31,0,27.5328,0.166909,0.158207,-1.4358,-0.701764,-0.796293,-1.01226,-1.07987,-1.49899,-1.09416,-0.427876,-0.262355,-1.12298,-0.191239,-1.39574,-0.568894,-0.593363,-0.248117,-1.17974,-0.751197,-0.226265,-0.651049,-1.09718,-1.14204,-0.451493,-0.176311,-10.243,-0.0602442,0.0558851,0.0409298,0.00676285,-0.00393349,-0.0702427,-0.00619533,0.099216,0.125403,-0.010755,0.136654,-0.0539065,0.0769061,0.0730348,0.127655,-0.0197347,0.0480643,0.131112,0.0639084,-0.00667235,-0.0137705,0.0954797,0.139015,0.0412753
-7.61441,0.980291,0.0739414,4,15,0,16.5129,0.149097,0.115043,0.0199959,-0.71361,-0.904124,-0.633728,-0.833028,0.0688546,-0.0837305,-0.0911209,-0.312802,-1.29845,-1.13365,-0.763802,-0.359213,-0.0877733,-0.15133,-0.178018,-1.20945,-0.546958,0.0160441,-0.708188,-0.219686,-0.100722,-0.747695,-13.8412,0.151398,0.0670015,0.0450841,0.0761913,0.0532632,0.157019,0.139465,0.138614,0.113112,-0.000279933,0.0186787,0.0612273,0.107772,0.139,0.131688,0.128618,0.00995797,0.0861736,0.150943,0.0676252,0.123824,0.13751,0.0630803,0.0575449
-11.4366,0.828808,0.0739414,5,31,0,19.7958,0.243557,0.316972,-1.36973,-1.42584,0.0554043,-0.915515,-0.426864,-3.35873,-0.589601,-0.685395,-0.602766,-0.657042,-0.658484,-0.268021,-0.588123,-0.238362,-0.307946,-2.58071,0.0957595,-1.05525,-0.511511,-0.926308,-0.922016,-0.0448909,-1.06412,-9.62025,-0.190607,-0.208395,0.261119,-0.0466352,0.108254,-0.821065,0.0566704,0.0263065,0.0524977,0.0352934,0.0348365,0.158602,0.057139,0.168003,0.145947,-0.574456,0.27391,-0.090926,0.0814228,-0.0500563,-0.0486958,0.229328,-0.0937389,-0.00799431
-13.09,0.998432,0.0739414,5,31,0,23.7201,0.1998,0.27286,0.481065,-1.00392,-0.978684,-1.45886,-0.83144,-2.22648,-0.0412515,0.0164257,-0.578446,-2.34498,-0.590277,-0.762948,-1.27665,-0.397687,-0.310505,-0.792633,-1.08957,-0.862693,0.0412813,-0.87683,-0.727638,-0.591677,-1.26834,-1.52843,0.331063,-0.0741301,-0.0672438,-0.198266,-0.0270666,-0.407716,0.188544,0.204282,0.0419651,-0.440051,0.0387369,-0.00837797,-0.148548,0.091287,0.115076,-0.0164779,-0.0975008,-0.0355944,0.211064,-0.0394517,0.00125678,0.038355,-0.14628,0.0176178
-14.0315,0.999919,0.0739414,5,31,0,26.075,0.0855621,0.0969067,-2.0862,-0.328358,-0.468006,0.029292,-0.53362,-1.68626,-1.45139,-1.05876,-2.82181,0.000985091,-1.1796,-0.368165,-0.184102,-0.362607,-0.57494,-0.152263,-0.394451,-0.175029,-0.0388611,-0.528503,-0.273041,-1.07883,0.0193198,-8.98057,-0.116604,0.053742,0.0402092,0.0884007,0.0338508,-0.0778476,-0.0550871,-0.0170393,-0.18789,0.0856575,-0.0287495,0.0498844,0.0677213,0.0504231,0.0298465,0.0708068,0.0473372,0.0686006,0.0817962,0.0343466,0.0591025,-0.0189839,0.0874343,0.00871665
-11.552,0.964478,0.0739414,4,31,0,26.7679,0.0799191,0.118622,-1.99985,-0.930044,0.0422793,-0.613895,-0.519671,-1.15614,-1.496,-1.27524,-2.77976,-0.344403,-0.910936,-0.349326,-0.206144,-0.116667,-0.70568,-0.213504,-0.308587,-0.143227,-0.186093,-0.41097,-0.103489,-0.554924,-0.782662,-13.4233,-0.157308,-0.0304046,0.0849344,0.00709762,0.0182747,-0.0572245,-0.0975393,-0.0713528,-0.249821,0.0390654,-0.028138,0.0384813,0.0554659,0.0660798,-0.00379005,0.0545928,0.0433139,0.0629292,0.0578443,0.031169,0.067643,0.0140929,-0.0129219,-0.0144661
-22.3108,0.622797,0.0739414,5,31,0,33.0017,0.138557,0.16354,-0.161196,-0.344492,-1.81841,-1.52619,-1.43411,-0.395074,0.426151,-0.461656,1.00151,-0.513631,-0.409234,-0.946971,-1.03574,-1.53201,-1.42952,-2.63556,-0.69165,-1.32331,-0.225382,-0.990021,-1.04455,-0.183284,-1.04292,-2.64981,0.112195,0.0822188,-0.158825,-0.111035,-0.0959771,0.0739466,0.208249,0.0630579,0.302343,0.0545579,0.0716309,-0.0163104,-0.030828,-0.111987,-0.0952269,-0.292462,0.0254447,-0.0778566,0.101698,-0.0233508,-0.0322688,0.108583,-0.0320026,0.0164752
-18.5289,0.993675,0.0739414,5,31,0,37.1397,0.0505636,0.0210429,-0.803408,-0.975015,0.348794,-0.782866,0.197363,-0.779966,-1.6023,-0.537943,-2.44872,-0.764745,-0.501932,-0.0396144,-0.862155,0.125336,-1.02484,0.00673288,-0.757826,-0.370593,-0.253421,-2.25222,-1.05758,-1.66157,-0.518766,-2.77783,0.0336576,0.0300464,0.0579033,0.0340898,0.0547167,0.0341508,0.0168465,0.0392437,-0.000964649,0.0344711,0.0400015,0.04973,0.0324213,0.0532011,0.028998,0.0507053,0.0346167,0.0427653,0.0452309,0.00317023,0.028309,0.0155993,0.0396473,0.0347662
-18.1118,0.994287,0.0739414,5,31,0,28.2533,0.0557958,0.0139471,-0.754188,-0.933193,0.198903,-0.780166,0.0783853,-0.970156,-1.79884,-0.500534,-1.94002,-0.523205,-0.560378,0.190839,-0.800451,0.0319134,-1.09379,-0.0740813,-0.524459,-0.531118,-0.386369,-2.46075,-1.0151,-1.82295,-0.684734,-2.15375,0.0452771,0.0427805,0.0585699,0.0449148,0.0568891,0.042265,0.0307073,0.0488148,0.0287382,0.0484986,0.0479802,0.0584575,0.0446319,0.0562409,0.0405407,0.0547626,0.0484812,0.0483883,0.0504071,0.0214755,0.0416382,0.030371,0.0462458,0.0457026
-13.2943,0.993821,0.0739414,5,31,0,29.8807,0.0699653,0.0632708,-0.209373,-0.155385,-1.90889,-0.665724,-1.41558,-0.147712,-1.11047,-0.446002,-0.266748,-1.02073,-0.451503,-1.57466,-1.18547,-1.47678,-0.39508,-1.0791,-0.896073,-0.743853,-0.242818,-0.959184,-1.64664,0.147,-0.232137,-7.59863,0.0567181,0.060134,-0.0508116,0.0278444,-0.0195997,0.0606195,-0.000295313,0.0417464,0.053088,0.00538269,0.0413984,-0.0296645,-0.00504013,-0.0234721,0.0449683,0.00168962,0.0132701,0.0229012,0.054602,0.00927695,-0.0342188,0.0792662,0.0552778,0.0199141
-11.519,0.993324,0.0739414,5,31,0,21.0215,0.0950467,0.0482231,-0.0706234,0.0473853,-2.01667,-0.652822,-1.08335,-0.232037,-0.938857,-0.390214,-0.339667,-1.25864,-0.336976,-1.63267,-1.17773,-1.18208,-0.1682,-1.0163,-0.730299,-0.667483,-0.0170174,-0.908592,-1.77128,-0.197482,-0.276745,-6.98211,0.091641,0.0973317,-0.00220358,0.0635655,0.042804,0.0838571,0.0497721,0.0762293,0.0786669,0.0343511,0.0787966,0.0163144,0.0382528,0.0380432,0.0869355,0.0460377,0.0598293,0.0628585,0.094226,0.0512315,0.00962978,0.0855235,0.0817012,0.0569588
-13.3695,0.922929,0.0739414,5,31,0,25.0495,0.156466,0.171982,-1.77845,-2.20215,0.108533,-0.628889,-1.91262,-0.409967,-0.315575,-0.319908,-0.717813,-0.180578,-1.01141,-0.117462,-1.07463,-0.491996,-2.50336,-0.177916,-0.0650096,-0.332673,-0.180467,-0.834265,-0.214503,-0.451942,-1.49075,-11.6371,-0.149396,-0.222264,0.175132,0.0483084,-0.17247,0.0859591,0.102193,0.101448,0.0330151,0.12541,-0.0174784,0.136265,-0.0283502,0.0718516,-0.274066,0.125868,0.145285,0.0992522,0.125429,0.0129874,0.119575,0.0787401,-0.0999166,0.0197481
-5.81601,1,0.0739414,4,15,0,20.5218,0.147142,0.11108,-0.573339,-1.75151,-1.07218,-0.0972253,-1.48972,-0.175851,-0.195852,-0.558429,-0.672846,-0.348767,-0.623653,-0.646006,-0.209882,-0.157958,-1.69609,-0.726178,-0.609364,-0.426101,-0.198565,-0.646429,-0.335658,-0.0318363,-0.912473,-6.7035,0.083455,-0.0474162,0.0280431,0.136342,-0.0183365,0.127608,0.125386,0.0851113,0.0724018,0.108401,0.0778662,0.0753831,0.123828,0.129596,-0.041261,0.0664776,0.0794534,0.0998102,0.125085,0.0753362,0.109857,0.143605,0.0457839,0.0594824
-11.3903,0.938879,0.0739414,5,31,0,21.6548,0.107688,0.0913043,-0.190097,0.0919839,-0.667762,-2.33309,0.077427,-0.563198,-1.01622,-0.254798,-2.04549,-0.319289,-0.124006,-0.50063,-0.428494,-0.3755,-0.106613,-0.108264,-0.0912154,-0.42127,-0.447504,-0.657185,-1.11288,-0.78455,-0.036216,-11.2102,0.0903317,0.116087,0.0467188,-0.105333,0.114758,0.0562659,0.0149032,0.0844241,-0.079074,0.0785359,0.096366,0.0619787,0.068565,0.0734035,0.0979541,0.0978033,0.09936,0.0692245,0.0668293,0.0476845,0.00607772,0.0360556,0.104382,0.0351261
-16.0195,1,0.0739414,5,31,0,25.6995,0.106443,0.0795478,-0.751792,-1.85364,-0.253744,-3.42346,-1.71087,-0.476448,-0.312805,-0.626631,-1.16667,-0.446897,-0.713928,-0.26667,-1.04056,-0.736836,-0.74928,-1.76855,-0.865218,-1.09035,-0.628598,-1.73545,-0.110792,-1.27319,-0.990446,-4.94309,0.0466396,-0.0410102,0.0862582,-0.165886,-0.0296526,0.0685427,0.0815601,0.0565959,0.0136371,0.0708934,0.0496517,0.08523,0.0236686,0.0478294,0.0468395,-0.0342415,0.0376169,0.0197081,0.0564395,-0.031608,0.0976297,0.0051633,0.0276553,0.0442333
-18.6972,0.972108,0.0739414,5,31,0,29.6036,0.0770438,0.119792,-0.593808,-1.6117,-0.271487,-3.19786,-1.46013,-0.396503,-0.307699,-0.987603,-1.40101,-0.0049833,-0.705078,-0.735591,-0.686823,-0.910186,-0.512269,-1.72975,-0.955568,-1.19302,0.0187269,-1.65393,0.0836969,-1.54437,-0.947084,-6.22395,0.00591049,-0.116024,0.0445219,-0.306033,-0.0978681,0.029546,0.040184,-0.0412628,-0.0907854,0.0764468,-0.00741866,-0.0110739,-0.0052319,-0.0319889,0.0156783,-0.130166,-0.0374253,-0.0658697,0.0792871,-0.121083,0.08707,-0.107959,-0.0364089,-0.0173259
-17.9006,0.998698,0.0739414,5,31,0,30.4407,0.0618226,0.125041,-0.56018,-1.41097,-0.169436,-3.09331,-1.70407,-0.455472,-0.331459,-0.966453,-1.47396,0.00065444,-0.499103,-0.542852,-0.580352,-0.953701,-0.272291,-1.49668,-0.991736,-1.20971,-0.0847087,-1.47935,-0.00302267,-1.6347,-0.860734,-5.87418,-0.00822276,-0.114607,0.0406362,-0.324967,-0.151256,0.00487002,0.0203766,-0.0590235,-0.122482,0.0619044,-0.000585655,-0.00605605,-0.0107451,-0.0574289,0.0277751,-0.125324,-0.0621848,-0.0894399,0.0512305,-0.123156,0.0614446,-0.142581,-0.0458043,-0.0365305
-19.604,0.96409,0.0739414,5,31,0,33.4686,0.184357,0.0480105,-1.57958,0.175684,-1.43731,-1.30542,-1.32532,-1.13502,-0.274112,0.0478792,-0.344771,-0.599231,-0.541556,-0.1552,-0.471778,0.217977,-0.350425,-0.719534,-0.639152,-1.09195,-0.477603,0.364834,-1.82415,0.567467,-0.766268,-1.27178,0.108521,0.192792,0.115351,0.121683,0.120728,0.129864,0.171197,0.186656,0.167804,0.155588,0.158357,0.176906,0.161707,0.194822,0.167533,0.149812,0.153671,0.131932,0.161427,0.201873,0.0967788,0.211601,0.147568,0.154244
-13.3353,0.92361,0.0739414,5,31,0,27.5181,0.0184748,0.076424,-0.503133,-0.661623,-0.468569,-1.09209,-0.244392,0.0241824,-0.475924,-0.455157,-0.43227,-0.271839,0.159958,-0.798811,-0.902454,-1.03372,-0.420437,0.0443357,-0.320786,-1.01634,0.118199,-1.83683,-1.25138,-0.953026,-0.868772,-4.15615,-0.0199766,-0.0320891,-0.0173351,-0.0649868,-0.000202584,0.0203229,-0.0178972,-0.0163101,-0.014561,-0.00230025,0.0306995,-0.0425736,-0.0504943,-0.060526,-0.0136567,0.0218631,-0.00604097,-0.0591977,0.0275081,-0.121903,-0.0771607,-0.0543593,-0.0479202,-0.0408108
-17.5753,0.992035,0.0739414,5,31,0,27.471,0.188937,0.0584108,-0.266836,-1.16238,-0.270419,-2.34059,-1.04986,-0.800228,-0.215028,-0.447895,-0.175757,-1.13889,-0.919857,-0.0400767,0.125152,0.165822,-0.572821,-0.741468,-0.998573,-0.704179,-0.682691,-1.25486,0.245076,-1.20604,-1.79876,-5.09599,0.173351,0.121042,0.173141,0.0522214,0.127614,0.142195,0.176377,0.162775,0.178671,0.122414,0.135207,0.186596,0.196247,0.198623,0.155478,0.145627,0.130609,0.147805,0.14906,0.11564,0.203252,0.118491,0.0838699,0.143204
-17.8989,0.997353,0.0739414,5,31,0,28.3103,0.104697,0.030182,-1.26656,-0.082372,-0.221046,0.19142,-0.845495,-0.722885,-0.581371,-0.267233,-1.83833,-0.88778,-0.326644,-1.61816,-1.52295,-1.68059,-1.20054,-0.671398,-0.547803,-1.19231,-1.26757,-0.435765,-1.97349,-1.96712,-0.951517,-6.511,0.0664698,0.102211,0.0980256,0.110475,0.0791785,0.0828791,0.0871502,0.0966316,0.0492126,0.0779022,0.0948384,0.0558579,0.0587316,0.0539735,0.0684626,0.084433,0.0881634,0.068711,0.0664395,0.0915449,0.0451334,0.0453255,0.0759785,0.0808945
-15.999,0.991437,0.0739414,5,31,0,30.3941,0.0383742,0.00801032,0.124338,-0.891279,-0.615647,-2.64014,-0.0810141,-1.18036,-1.79252,-0.531748,-0.759903,-1.27122,-0.373973,-1.20541,-1.0237,-0.153072,-0.819358,-0.882032,-0.200849,-0.216112,-0.327527,-1.06426,-1.2579,-0.553351,-0.0308894,-3.55536,0.0393702,0.0312348,0.0334427,0.0172259,0.0377253,0.0289191,0.0240155,0.0341147,0.0322871,0.0281914,0.0353786,0.0287185,0.0301741,0.0371481,0.0318109,0.0313089,0.0367653,0.0366431,0.0357506,0.0298492,0.028298,0.0339417,0.0381268,0.0322216
-13.54,0.990135,0.0739414,5,31,0,24.3372,0.120261,0.0173185,-0.678632,-1.05013,-0.0879103,-1.8818,-0.475577,-0.490814,-0.488223,-1.09139,-1.01064,-2.25982,-0.996451,-0.869746,-0.404586,-1.22314,-0.550639,-0.434789,-0.516267,-0.893529,-1.22213,-0.609974,-1.6192,-0.696275,-1.28296,-8.95651,0.108508,0.102074,0.118738,0.0876706,0.112024,0.111761,0.111805,0.101359,0.102758,0.081124,0.103004,0.105198,0.113254,0.0990777,0.110724,0.112731,0.11132,0.104786,0.0990952,0.109697,0.0922185,0.108202,0.0980417,0.106528
-18.0933,0.987847,0.0739414,5,31,0,25.0685,-0.0103012,0.0157981,-0.248543,-2.04786,-0.406025,-2.15484,-0.256374,-1.1438,-0.602825,-0.413212,-0.683208,-1.73686,-0.90465,-0.487806,-0.931355,-1.07595,-1.13605,-0.137456,-0.857014,-0.768915,-0.325271,-1.22685,-1.40905,-1.4925,-0.950872,-15.3685,-0.0142277,-0.0426533,-0.0167156,-0.0443435,-0.0143514,-0.0283709,-0.0198246,-0.0168291,-0.0210945,-0.0377402,-0.0245929,-0.0180075,-0.0250148,-0.027299,-0.0282486,-0.0124727,-0.0238403,-0.0224485,-0.0154398,-0.0296829,-0.0325613,-0.0338797,-0.0253231,-0.0228796
-15.7485,0.975413,0.0739414,5,31,0,31.3083,0.210755,0.126864,-2.09025,-1.83035,-0.242757,-0.544919,-2.11916,0.118295,-0.625295,-0.417163,-0.987774,-0.614076,-1.32824,-1.30318,-0.649572,-0.36969,0.0730248,-0.914316,-0.0221029,-1.40231,-0.66423,-1.90718,0.0211864,-0.742556,-0.120285,-2.23124,-0.0544213,-0.0214501,0.179958,0.141625,-0.0580895,0.225763,0.131428,0.157832,0.0854425,0.132851,0.0422497,0.0454295,0.128348,0.163855,0.220019,0.0947617,0.207951,0.0328532,0.126489,-0.031197,0.213443,0.116552,0.195495,0.118385
-19.8451,0.993987,0.0739414,5,31,0,32.3756,0.156465,0.114152,0.00182439,-1.16028,-0.260845,-0.835665,0.0641208,-2.32256,-2.1064,-1.18564,-2.11262,-1.25332,-0.0169483,-0.204669,-0.388592,-0.275271,-1.4297,-1.25579,-1.41615,-0.675126,-0.339513,-0.362166,-1.58014,-1.41061,-2.3249,-11.7085,0.156674,0.0240173,0.126689,0.0610723,0.163785,-0.10866,-0.0839848,0.021122,-0.0846953,0.013396,0.154531,0.133102,0.112107,0.125042,-0.00673848,0.0131146,-0.00519105,0.0793982,0.117709,0.115123,-0.0239116,-0.00455923,-0.108927,0.0657154
-16.8769,0.992418,0.0739414,5,31,0,28.3208,0.178573,0.216331,-0.991327,-1.87389,-0.183408,-0.707488,-1.31718,-1.69404,-1.639,-1.44587,-2.60692,-0.764832,-0.86391,-0.364804,-1.18464,-0.622008,-2.09428,-0.79776,-1.18431,-1.16783,-0.0711503,-0.999667,-0.414936,0.247129,-1.73222,-6.38233,-0.0358816,-0.226808,0.138896,0.0255217,-0.106374,-0.187901,-0.175994,-0.134213,-0.385385,0.0131163,-0.00831735,0.0996548,-0.0777007,0.0440136,-0.274485,0.00599286,-0.0776296,-0.0740651,0.163181,-0.0376858,0.0888097,0.232035,-0.19616,0.00804636
-17.4108,0.775808,0.0739414,4,27,0,37.3579,0.171615,0.154179,-0.717193,-2.12126,-0.469371,-1.25283,0.195098,-0.193263,-0.0142118,-0.376937,-0.594816,-1.23123,0.162378,-0.637286,-1.26711,-0.151804,-2.20849,-2.13878,-0.402036,-0.358025,-0.248127,0.121983,-0.324991,-0.940068,-1.46096,-4.64729,0.0610392,-0.155438,0.0992481,-0.0215448,0.201695,0.141818,0.169424,0.1135,0.0799072,-0.0182142,0.19665,0.0733593,-0.023746,0.14821,-0.168887,-0.158139,0.10963,0.116415,0.133359,0.190422,0.121508,0.0266767,-0.0536333,0.051351
-8.19195,0.998153,0.0739414,5,31,0,27.7971,0.189017,0.10158,-0.179703,-0.995608,-0.236827,-1.42232,-1.40843,-0.88107,-0.70285,-0.496974,-0.847465,0.0546764,-1.09832,-0.458965,0.0310108,-0.462283,-1.7559,-1.34979,-0.277487,-1.20773,-0.136695,-1.42353,-0.784835,-0.241191,-0.101031,-7.5039,0.170762,0.0878827,0.16496,0.0445376,0.0459483,0.0995175,0.117621,0.138534,0.102931,0.194571,0.0774494,0.142395,0.192167,0.142058,0.0106526,0.0519047,0.160829,0.0663355,0.175131,0.0444143,0.109293,0.164516,0.178754,0.108678
-9.4929,0.989571,0.0739414,5,31,0,19.966,0.13788,0.0746473,-0.605745,-1.43508,-0.330407,-0.253579,-1.00359,-0.369007,-0.291344,-0.343054,-0.495775,-1.47684,-0.0907886,-1.0972,-1.45132,-0.613741,-0.238968,-0.293644,-0.4752,-0.313717,-0.0540791,-0.0391177,-0.430489,-2.2748,-0.931335,-14.6017,0.0926627,0.0307548,0.113216,0.118951,0.0629649,0.110335,0.116132,0.112272,0.100872,0.0276375,0.131103,0.0559769,0.0295431,0.0920658,0.120042,0.11596,0.102408,0.114462,0.133843,0.13496,0.105745,-0.0319279,0.0683583,0.0784591
-16.7849,0.971523,0.0739414,5,31,0,22.9446,0.180168,0.100527,-0.658531,0.159566,-0.399284,-1.01741,-0.196039,-0.610777,-0.553411,-0.498639,-1.19143,-1.38725,-0.695179,-0.701272,-0.970773,-0.0450717,-0.537543,-0.640701,-0.949406,-2.90998,-0.0143279,-1.28241,-0.436309,1.11473,-0.433289,-2.33447,0.113968,0.196209,0.140029,0.0778916,0.160461,0.118769,0.124536,0.130042,0.0603971,0.040712,0.110284,0.109671,0.0825794,0.175637,0.126131,0.115761,0.0847274,-0.112363,0.178728,0.0512521,0.136307,0.292228,0.136611,0.106439
-16.462,0.978002,0.0739414,5,31,0,28.9396,0.100008,0.0586115,0.405916,-0.474341,-0.622973,-1.11219,-0.979186,0.241813,-0.968945,0.292083,-0.401495,-0.245976,-0.65694,-1.49869,-1.87013,-0.0990987,-0.540482,-0.5824,0.344741,-1.13336,-0.170456,-1.31721,0.485881,-1.21233,-0.572038,-2.14223,0.1238,0.0722064,0.0634949,0.0348212,0.0426167,0.114181,0.0432169,0.117128,0.076476,0.0855912,0.061504,0.0121675,-0.00960287,0.0941999,0.0683298,0.0658729,0.120214,0.0335804,0.0900175,0.0228044,0.128486,0.0289515,0.0664802,0.0576326
-15.5628,0.410349,0.0739414,5,31,0,31.5929,0.0790994,0.0636147,0.145816,-0.585209,-0.157038,-1.32128,-1.00883,0.00767259,-0.974619,0.543915,-0.134686,-0.485986,-0.811199,-1.36013,-1.64368,-0.14861,-0.822248,-0.375983,0.209197,-0.974246,-0.636712,-1.36059,0.409105,-0.793386,-0.590417,-2.04785,0.0883754,0.0418715,0.0691095,-0.00495371,0.0149231,0.0795875,0.0170993,0.1137,0.0705314,0.0481835,0.0274952,-0.00742492,-0.0254625,0.0696456,0.0267923,0.0551813,0.0924074,0.017123,0.0385951,-0.00745388,0.105124,0.0286284,0.0415402,0.0334896
-11.9174,0.998443,0.0739414,5,31,0,24.9228,0.115195,0.133869,-1.37311,-0.796006,-0.646196,-0.155336,-0.405262,-1.82546,-0.114234,-1.82331,-1.16904,-1.58509,-0.204751,-0.532866,-0.373401,-0.718503,-1.42494,-0.861873,-1.09453,-0.737858,-0.43924,-0.232997,-1.61888,-0.632752,-0.763483,-4.94132,-0.0686207,0.00863484,0.0286896,0.0944005,0.0609432,-0.129177,0.0999027,-0.12889,-0.0413032,-0.0969986,0.0877853,0.0438609,0.0652084,0.01901,-0.0755596,-0.00018278,-0.031328,0.016419,0.0563945,0.084004,-0.101522,0.0304894,0.0129887,0.0105056
-6.71295,0.99855,0.0739414,5,31,0,19.5122,0.140274,0.103142,-1.06133,-0.372576,-0.210842,-0.852804,-0.610539,-1.1168,-0.837938,-1.34335,-0.411426,-0.487182,-0.364048,-0.785479,0.0188851,0.00985237,-0.385253,-0.105006,-0.638438,-0.710511,-0.0323391,-0.296031,-0.6648,0.189612,-0.807694,-5.79732,0.0308058,0.101845,0.118527,0.0523137,0.0773014,0.025085,0.053847,0.00171748,0.0978383,0.0900247,0.102725,0.0592578,0.142221,0.14129,0.100538,0.129443,0.0744238,0.06699,0.136938,0.10974,0.0717048,0.159831,0.0569664,0.0591758
-7.62939,0.998671,0.0739414,5,31,0,15.7622,0.181975,0.201341,-0.259112,-0.832742,-0.701396,-0.70202,-0.611422,-0.115589,-1.30223,0.00975143,-0.807135,-0.320514,-0.128286,-0.713249,-1.16745,-0.760804,-0.366516,-1.23533,-0.391224,-0.904859,-0.461909,-1.19997,-1.19683,-1.16419,-0.691548,-12.1005,0.129806,0.0143106,0.0407559,0.0406303,0.0588712,0.158703,-0.0802173,0.183939,0.0194663,0.117443,0.156146,0.0383693,-0.0530797,0.0287946,0.108181,-0.0667459,0.103206,-0.000209552,0.0889743,-0.0596265,-0.0589955,-0.0524241,0.0427387,0.0218745
-16.2015,0.989888,0.0739414,5,31,0,22.7034,0.122724,0.0872939,-1.18638,-0.460957,-1.92933,-0.810475,-1.56532,-0.958996,-0.0326072,-1.14625,-0.581659,-0.47656,-1.18579,-0.44299,0.0742557,-0.273577,-1.10333,0.102452,-0.892861,-0.751442,-0.537356,-2.68063,-0.494481,-1.67899,-0.593358,-3.26968,0.0191607,0.0824857,-0.0456946,0.0519749,-0.0139187,0.0390099,0.119878,0.0226638,0.0719491,0.0811236,0.0192122,0.0840541,0.129206,0.0988428,0.0264104,0.131668,0.0447831,0.0571281,0.0758165,-0.111278,0.0795592,-0.0238414,0.0709278,0.0561193
