# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=9
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 5a_halfnormal_uni - draws_9.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-16.398,0.990998,0.262063,3,7,0,20.0947,0.48713,0.0113093,0.243722,0.140244,1.031,0.0764857,0.409325,0.131973,0.560566,0.388674
-18.5861,0.956837,0.262063,3,7,0,19.6446,0.776119,0.00514868,0.218347,0.280539,0.396741,0.121346,0.459676,0.107288,0.977785,0.619254
-19.8788,0.980007,0.262063,4,31,0,22.449,0.140228,0.153018,0.0829251,0.044138,0.0511531,0.139178,0.27453,0.047369,0.051591,0.111886
-17.5037,0.985547,0.262063,4,15,0,21.8869,0.452556,0.00410831,0.181479,0.0509071,0.657196,0.159455,0.474308,0.0839939,0.514181,0.361088
-17.813,0.97371,0.262063,3,15,0,20.4047,0.390116,0.0052647,0.229259,0.0425425,0.623812,0.162632,0.462727,0.0681996,0.719344,0.311267
-16.2578,0.988348,0.262063,4,15,0,20.331,0.444607,0.00803356,0.31081,0.177543,0.588353,0.158071,0.47441,0.16668,0.304588,0.354745
-18.01,0.864032,0.262063,4,15,0,23.0234,0.387407,0.00350656,0.0708371,0.0590012,0.811571,0.110485,0.413902,0.107395,0.104887,0.309107
-18.0894,0.984408,0.262063,3,7,0,21.0039,0.367571,0.00867513,0.434296,0.124608,0.422088,0.104687,0.33856,0.136069,0.0477501,0.293279
-16.5845,0.945188,0.262063,4,15,0,22.3465,0.241364,0.0118046,0.0305156,0.230646,0.171537,0.135857,0.325147,0.0698933,0.249752,0.192581
-17.9132,0.966029,0.262063,4,15,0,21.565,0.346551,0.157845,0.0153616,0.281139,0.517476,0.0661538,0.392787,0.0570239,0.127897,0.276508
-20.4614,0.955965,0.262063,4,15,0,24.3195,0.34838,0.00854493,0.00856793,0.0403599,0.475742,0.0515135,0.384601,0.0939028,0.791556,0.277967
-16.0445,1,0.262063,3,7,0,21.3349,0.398773,0.0213679,0.0684446,0.0815681,0.779852,0.085959,0.379812,0.136431,0.155831,0.318175
-17.9502,0.976834,0.262063,4,15,0,20.6787,0.134155,0.00488915,0.158573,0.0344499,0.125621,0.13698,0.355459,0.0583847,0.131654,0.10704
-15.0339,0.949114,0.262063,4,15,0,20.3795,0.230264,0.0573762,0.0680403,0.212977,0.359605,0.0610335,0.346349,0.0694331,0.0910232,0.183724
-16.5068,0.976433,0.262063,3,15,0,19.5876,0.287233,0.0498036,0.0977743,0.140684,0.535233,0.0277399,0.359364,0.0805902,0.0737468,0.229179
-18.3534,0.982423,0.262063,3,7,0,19.094,0.323856,0.127526,0.0665717,0.364789,0.487642,0.030487,0.330435,0.0725027,0.0863192,0.2584
-18.0368,0.718668,0.262063,4,15,0,26.0599,0.22819,0.0427253,0.178466,0.0673834,0.108558,0.0249604,0.39087,0.144171,0.429451,0.18207
-16.2444,0.974904,0.262063,4,15,0,22.1423,0.276162,0.0516129,0.116312,0.145569,0.115068,0.144643,0.347439,0.0492799,0.13219,0.220346
-15.0034,0.995273,0.262063,3,15,0,18.5017,0.220784,0.0406085,0.128173,0.0938301,0.186982,0.164988,0.373025,0.0569529,0.329211,0.17616
-15.916,0.92183,0.262063,3,15,0,18.5984,0.211488,0.0911535,0.107045,0.135028,0.285215,0.212005,0.418311,0.052515,0.292183,0.168743
-16.9946,0.90219,0.262063,3,15,0,23.1919,0.325783,0.0534482,0.340242,0.0102711,0.540253,0.0751544,0.357544,0.13136,0.268102,0.259937
-15.8974,0.943075,0.262063,4,15,0,19.0586,0.162344,0.0412493,0.0186472,0.122108,0.152717,0.0896849,0.388464,0.080009,0.185092,0.129531
-17.9779,0.955862,0.262063,4,15,0,21.9153,0.484045,0.00306329,0.203978,0.068559,0.735121,0.0532738,0.388929,0.160929,0.545511,0.386212
-18.6593,0.797737,0.262063,4,15,0,23.2369,0.313429,0.00115785,0.130165,0.082795,0.18142,0.0620988,0.398557,0.0998159,0.348111,0.250081
-19.9374,0.982189,0.262063,3,7,0,23.6464,0.287697,0.000734377,0.0544883,0.178636,0.140834,0.0823669,0.447462,0.0573115,0.383561,0.229549
-20.8314,0.987028,0.262063,4,15,0,25.6996,0.271088,0.000236606,0.0595186,0.209711,0.0969826,0.179706,0.390793,0.0790713,0.298902,0.216297
-22.8914,0.948944,0.262063,3,7,0,24.6905,0.269456,0.000190942,0.0708714,0.315284,0.074019,0.151737,0.452225,0.0361693,0.367214,0.214995
-17.3211,1,0.262063,3,7,0,22.9756,0.208257,0.000440804,0.115812,0.0983496,0.337233,0.101083,0.391919,0.105496,0.187181,0.166165
-19.3242,0.805414,0.262063,3,15,0,23.4565,0.227281,0.00519049,0.0634609,0.13275,0.0398208,0.093032,0.387414,0.03507,0.328671,0.181344
-18.5933,0.937494,0.262063,4,15,0,25.2077,0.341863,0.0255068,0.0404705,0.0679599,0.113298,0.199418,0.384349,0.0932483,0.258341,0.272767
-18.3006,0.983141,0.262063,4,15,0,20.7179,0.488189,0.0780906,0.229286,0.285818,0.193122,0.0453934,0.38122,0.0761213,0.168647,0.389519
-14.5912,0.991453,0.262063,3,15,0,19.272,0.181484,0.0460122,0.175353,0.158975,0.359775,0.100547,0.425175,0.0880287,0.318862,0.144804
-16.0728,0.75243,0.262063,3,7,0,21.7983,0.373686,0.0247999,0.169753,0.0978686,0.224021,0.122191,0.368764,0.173449,0.173288,0.298158
-17.6987,0.984861,0.262063,4,15,0,20.5145,0.206594,0.11575,0.0457001,0.0388396,0.121178,0.135012,0.35908,0.18421,0.0900304,0.164838
-19.4093,0.915725,0.262063,4,15,0,21.9632,0.15793,0.0513511,0.0396227,0.336544,0.152415,0.0568076,0.423796,0.0285284,0.217005,0.12601
-20.1268,1,0.262063,4,15,0,26.3329,0.10684,0.0284354,0.0495073,0.0345109,0.0892279,0.0237437,0.298283,0.0538467,0.0458144,0.0852462
-20.564,0.987116,0.262063,4,15,0,24.2743,0.204348,0.0694592,0.169628,0.0212146,0.0575091,0.227649,0.363815,0.0867177,0.0330336,0.163046
-19.0672,0.993376,0.262063,3,15,0,23.1861,0.159233,0.0928811,0.186477,0.00690266,0.19546,0.0633128,0.369368,0.106438,0.0217743,0.12705
-21.6617,0.944256,0.262063,4,15,0,25.306,0.327873,0.0125536,0.0909891,0.00343174,0.593668,0.0920073,0.470263,0.114312,0.0115317,0.261605
-20.0132,0.950594,0.262063,3,7,0,24.9406,0.299276,0.0263332,0.175498,0.00512587,0.483097,0.0494755,0.385986,0.029883,0.0696877,0.238788
-15.8812,0.992846,0.262063,4,15,0,21.2185,0.279531,0.0800368,0.159085,0.0706248,0.340211,0.0488892,0.414495,0.188664,0.418353,0.223034
-14.6528,0.966064,0.262063,3,15,0,19.0506,0.209216,0.0842116,0.118167,0.250659,0.51478,0.0747642,0.353269,0.109689,0.291194,0.16693
-15.2511,0.998479,0.262063,3,15,0,17.0704,0.438042,0.0604976,0.207763,0.14024,0.404437,0.0792383,0.452405,0.123062,0.184294,0.349507
-15.019,0.962153,0.262063,3,7,0,18.4736,0.38774,0.0522656,0.184601,0.187539,0.549654,0.0761444,0.481313,0.110272,0.146649,0.309372
-14.4973,0.999463,0.262063,3,7,0,15.9335,0.353023,0.0566132,0.187267,0.168866,0.544276,0.078088,0.476476,0.129819,0.194769,0.281672
-15.3896,0.937835,0.262063,3,7,0,19.213,0.372509,0.0767591,0.271295,0.234814,0.682019,0.0630052,0.46046,0.180649,0.227901,0.297219
-18.7569,0.790295,0.262063,4,15,0,23.2023,0.457411,0.0354759,0.153667,0.630317,0.488605,0.0476579,0.391195,0.107892,0.386236,0.364961
-19.1044,1,0.262063,4,15,0,22.5652,0.235258,0.0814878,0.160505,0.00764007,0.559934,0.0346613,0.404341,0.157801,0.0749407,0.187709
-18.102,0.86184,0.262063,4,15,0,24.527,0.213312,0.00468834,0.158792,0.0384272,0.424894,0.103879,0.389007,0.0264997,0.069567,0.170198
-27.8242,0.953509,0.262063,4,15,0,30.1763,0.138044,0.151209,0.0456922,0.0222194,0.00851556,0.0967325,0.207587,0.00279613,0.0763906,0.110143
-28.1214,0.939277,0.262063,4,15,0,34.8868,0.0996675,0.0166371,0.00851818,0.0845078,0.030086,0.118112,0.310183,0.00013553,0.0232359,0.0795232
-26.7345,0.979057,0.262063,4,15,0,31.686,0.147282,0.0735373,0.0110356,0.175421,0.169058,0.0537636,0.273562,2.09438e-05,0.192563,0.117514
-27.9134,0.690229,0.262063,4,15,0,37.2219,0.232396,0.177303,0.148617,0.148303,0.0787698,0.0281985,0.33505,4.279e-05,0.058003,0.185426
-27.8924,0.975619,0.262063,4,15,0,33.2683,0.18453,0.0859305,0.136039,0.350727,0.0439858,0.061325,0.262759,3.17185e-05,0.14057,0.147233
-26.1224,0.866844,0.262063,3,15,0,32.5183,0.216048,0.0307597,0.179962,0.208674,0.0287419,0.0727368,0.263044,9.41507e-05,0.152835,0.172381
-28.1514,0.949638,0.262063,4,15,0,31.2122,0.200169,0.0141378,0.085812,0.187778,0.0178029,0.223844,0.317043,8.51937e-05,0.382006,0.159712
-27.7941,1,0.262063,4,15,0,30.3196,0.123639,0.0495619,0.139349,0.0967748,0.00971772,0.0367055,0.352505,0.000100335,0.0282222,0.0986499
-26.3279,0.993996,0.262063,4,15,0,30.6439,0.171867,0.0601804,0.126796,0.0543597,0.00579656,0.0942784,0.391469,0.000109817,0.0818503,0.13713
-28.0387,0.97006,0.262063,3,7,0,30.7277,0.232932,0.0377206,0.168708,0.0900077,0.00170426,0.148006,0.453945,0.000141825,0.100279,0.185853
-20.3103,0.941152,0.262063,4,15,0,29.3174,0.155102,0.0165997,0.087993,0.185248,0.0277369,0.152065,0.278091,0.206137,0.0444804,0.123753
-19.7893,0.786192,0.262063,4,15,0,24.7589,0.617398,0.038988,0.311937,0.235649,0.503608,0.0791837,0.436919,0.00695238,0.17199,0.492613
-18.6957,0.886443,0.262063,3,7,0,25.4145,0.389551,0.165947,0.0603877,0.241933,0.787503,0.186545,0.414218,0.0172077,0.158687,0.310817
-16.528,0.953052,0.262063,4,15,0,22.5536,0.233934,0.0379717,0.0217108,0.149863,0.27702,0.0821508,0.356667,0.026138,0.230178,0.186653
-20.006,0.947059,0.262063,3,15,0,25.2454,0.324788,0.245104,0.28956,0.149572,0.158068,0.108873,0.368803,0.0180761,0.251061,0.259144
-14.9054,0.991867,0.262063,3,7,0,23.894,0.270281,0.0176873,0.0624863,0.284795,0.381864,0.11299,0.36802,0.055606,0.358364,0.215653
-15.49,0.955748,0.262063,3,15,0,18.485,0.213164,0.0517527,0.0404048,0.242443,0.150449,0.151418,0.343511,0.0694673,0.245761,0.170081
-16.5593,0.927007,0.262063,4,15,0,19.4773,0.249566,0.0679213,0.237396,0.0338294,0.321952,0.158468,0.365532,0.197286,0.0688199,0.199125
-18.0333,0.940347,0.262063,3,7,0,20.1841,0.335104,0.0621391,0.13508,0.0129335,0.821027,0.0876328,0.409703,0.0338604,0.278318,0.267374
-17.2219,0.816263,0.262063,4,15,0,23.9368,0.328563,0.0176653,0.131795,0.00737001,0.375113,0.0938507,0.388595,0.0842222,0.427947,0.262155
-13.8394,0.967145,0.262063,3,15,0,20.8658,0.250491,0.0466776,0.0759099,0.0896296,0.489083,0.118931,0.397291,0.12208,0.171488,0.199863
-16.5717,0.841192,0.262063,3,7,0,20.9007,0.263992,0.0740025,0.110087,0.146973,0.238361,0.217662,0.464809,0.0726806,0.41927,0.210635
-20.6059,0.765166,0.262063,4,15,0,24.638,0.187509,0.0198958,0.00842302,0.161389,0.299515,0.00949178,0.292298,0.104905,0.318679,0.149611
-19.1387,0.967085,0.262063,4,15,0,25.2543,0.342491,0.0605065,0.266762,0.156454,0.859352,0.0164956,0.504921,0.133614,0.566915,0.273269
-15.6101,0.959773,0.262063,2,7,0,21.4027,0.410972,0.052594,0.218325,0.184075,0.628568,0.0379031,0.453442,0.142215,0.626081,0.327908
-19.6219,0.768878,0.262063,4,15,0,23.3793,0.498322,0.0244894,0.131358,0.0734903,0.381422,0.246861,0.322989,0.0655322,0.341992,0.397604
-17.7479,0.919401,0.262063,3,7,0,27.2564,0.522952,0.0305381,0.135387,0.167978,0.42085,0.198675,0.29729,0.0644345,0.604381,0.417255
-16.8723,0.996078,0.262063,4,15,0,20.7993,0.366714,0.0265353,0.356659,0.0475071,0.547396,0.126716,0.303503,0.115549,0.666038,0.292596
-19.4594,0.783076,0.262063,4,15,0,23.0362,0.843517,0.0579401,0.081444,0.0589287,0.841273,0.109443,0.321479,0.133415,0.192855,0.67303
-18.2918,0.97141,0.262063,4,15,0,22.8761,0.255758,0.056796,0.0152324,0.188633,0.198326,0.111917,0.329159,0.111126,0.0141148,0.204065
-18.8642,0.936415,0.262063,4,15,0,25.6124,0.237423,0.0699409,0.234488,0.101203,0.322941,0.0497196,0.398545,0.0253098,0.00906314,0.189436
-19.0282,0.96305,0.262063,4,15,0,22.4462,0.399445,0.0551417,0.211522,0.153066,0.788991,0.0473339,0.431447,0.0486406,0.0101643,0.318711
-16.9157,0.989952,0.262063,3,15,0,22.844,0.251909,0.0217965,0.327537,0.280391,0.418989,0.100867,0.419964,0.0378573,0.0397089,0.200994
-16.5178,0.983835,0.262063,3,15,0,20.6385,0.248547,0.0107468,0.262487,0.264666,0.544763,0.10489,0.37505,0.0879241,0.0248775,0.198312
-16.3033,0.9839,0.262063,4,15,0,19.1429,0.218126,0.0164079,0.0811776,0.102658,0.237532,0.153548,0.285126,0.0723204,0.0942641,0.17404
-20.2604,0.966898,0.262063,4,15,0,22.6969,0.163648,0.0787275,0.121094,0.0217267,0.0685412,0.0601576,0.239348,0.146741,0.0516847,0.130573
-17.7627,0.991533,0.262063,3,7,0,21.3484,0.120455,0.0751005,0.15751,0.0366749,0.238046,0.156198,0.256304,0.0864738,0.0930606,0.0961091
-17.4617,0.985502,0.262063,3,7,0,19.6258,0.207368,0.078005,0.122435,0.0479304,0.17414,0.0568083,0.256745,0.0923436,0.157471,0.165456
-18.9626,0.966469,0.262063,3,7,0,21.5658,0.109884,0.0626853,0.0234203,0.191686,0.108771,0.0681319,0.255626,0.0505516,0.0604821,0.0876748
-25.8588,0.839531,0.262063,4,15,0,31.4343,0.434227,0.00958419,0.0388064,0.0211613,0.131971,0.0323128,0.533993,0.0298751,0.548983,0.346464
-18.937,0.963094,0.262063,4,15,0,28.2255,0.220163,0.0151064,0.128994,0.204981,0.567762,0.00908032,0.322727,0.0606801,0.167818,0.175665
-19.9448,0.996262,0.262063,3,7,0,21.8121,0.250103,0.160442,0.0614156,0.16279,0.202147,0.00417312,0.367109,0.118577,0.351595,0.199553
-20.1706,0.981915,0.262063,4,15,0,23.8265,0.269655,0.0070506,0.310478,0.204078,0.232044,0.0153236,0.311618,0.0393638,0.178527,0.215153
-18.7798,0.944434,0.262063,4,15,0,23.9414,0.222601,0.191605,0.0858905,0.36159,0.586456,0.060147,0.376984,0.0422562,0.283109,0.17761
-14.5726,1,0.262063,3,7,0,19.5708,0.295386,0.0348581,0.24609,0.108459,0.283043,0.110666,0.373581,0.150242,0.119689,0.235684
-17.7079,0.9766,0.262063,3,7,0,18.6245,0.341874,0.0140788,0.159294,0.0892514,0.723775,0.146977,0.308532,0.0918924,0.895453,0.272776
-17.9852,0.862311,0.262063,4,15,0,23.3218,0.45689,0.00691049,0.229559,0.107453,0.375702,0.0863452,0.328511,0.0468265,0.694753,0.364545
-18.9619,0.993323,0.262063,4,15,0,23.0422,0.272086,0.00126446,0.0645486,0.371973,0.249951,0.150706,0.454616,0.174636,0.349674,0.217094
-17.1141,0.913862,0.262063,3,15,0,21.8845,0.359284,0.0333765,0.195214,0.0330798,0.797909,0.0725064,0.318141,0.0673933,0.272873,0.286667
-18.2081,0.846343,0.262063,4,15,0,22.2076,0.371391,0.0715753,0.186811,0.461965,0.207112,0.14267,0.376966,0.17456,0.0467873,0.296328
-20.917,0.79225,0.262063,3,7,0,25.3678,0.273193,0.013644,0.221602,0.105584,0.935622,0.105628,0.357656,0.0145111,0.0457629,0.217977
-17.3538,1,0.262063,4,15,0,25.0486,0.290241,0.0324675,0.0539137,0.112494,0.192293,0.158749,0.404022,0.0230255,0.474608,0.231579
-20.5111,0.997563,0.262063,4,15,0,22.448,0.13244,0.0771398,0.203173,0.0966224,0.258713,0.0727786,0.277887,0.00312291,0.052083,0.105672
-27.269,0.787172,0.262063,4,15,0,29.7938,0.154853,0.00992506,0.00376008,0.00199091,0.12918,0.121214,0.352756,0.00192789,0.044609,0.123555
-23.8002,0.981519,0.262063,4,15,0,30.4832,0.0949761,0.0447224,0.0784813,0.0120935,0.0917164,0.095413,0.245799,0.00195392,0.0280488,0.07578
-22.027,0.976233,0.262063,4,15,0,26.58,0.148583,0.0381361,0.146619,0.0895121,0.122413,0.0928581,0.248397,0.00112589,0.313787,0.118552
-19.3978,0.998176,0.262063,4,15,0,23.7982,0.231808,0.0674469,0.0921795,0.212714,0.234026,0.096054,0.417936,0.00397483,0.0206517,0.184956
-20.2456,0.984721,0.262063,3,7,0,21.5111,0.219258,0.0313392,0.158829,0.119162,0.511512,0.139064,0.42114,0.00348555,0.0115378,0.174942
-19.421,0.957018,0.262063,4,15,0,23.5344,0.25293,0.0708634,0.141108,0.220264,0.132358,0.101347,0.417688,0.00208227,0.0991798,0.201809
-22.0319,0.909229,0.262063,4,15,0,28.6337,0.132618,0.00611059,0.0796903,0.0344582,0.158874,0.0600134,0.325019,0.00160579,0.155563,0.105814
-19.5464,0.987173,0.262063,4,15,0,25.4648,0.275949,0.0671127,0.115477,0.424704,0.13868,0.187938,0.444707,0.0141166,0.206539,0.220176
-18.4061,0.987936,0.262063,3,15,0,22.8118,0.144149,0.0138064,0.169693,0.0391887,0.363924,0.0712391,0.338507,0.0251007,0.166531,0.115014
-20.4958,0.948899,0.262063,4,15,0,24.5059,0.283736,0.155123,0.0641331,0.115291,0.0470102,0.0371278,0.42182,0.1459,0.0809642,0.226389
-23.6329,0.990643,0.262063,4,15,0,26.9497,0.13935,0.00729039,0.0193087,0.108501,0.336636,0.180494,0.277985,0.070364,0.00100325,0.111185
-23.8181,0.805488,0.262063,3,15,0,29.445,0.120067,0.0087331,0.0198866,0.133505,0.297778,0.18185,0.260345,0.115202,0.00157402,0.0957998
-22.7074,0.910874,0.262063,3,15,0,25.4171,0.130667,0.00713065,0.0214067,0.113073,0.212503,0.166588,0.258786,0.106137,0.00122311,0.104257
-23.8109,0.980492,0.262063,4,15,0,26.6851,0.150426,0.140063,0.0322472,0.1101,0.0511808,0.0571371,0.294855,0.0700989,0.000617771,0.120023
-19.1849,0.941492,0.262063,4,15,0,29.9589,0.213492,0.00998987,0.216449,0.0537195,0.454541,0.0568975,0.394951,0.0667294,0.00755572,0.170342
-17.2899,0.966498,0.262063,4,15,0,25.8085,0.393097,0.00251371,0.0764924,0.0759974,0.567884,0.163794,0.410591,0.0712846,0.483953,0.313646
-15.7427,0.98935,0.262063,4,15,0,18.7599,0.193437,0.0943734,0.228633,0.0642263,0.17719,0.112504,0.325886,0.0600476,0.0932835,0.154341
-14.2454,0.979387,0.262063,4,15,0,18.3508,0.355782,0.00986109,0.144636,0.150337,0.550613,0.122124,0.389438,0.0921992,0.405322,0.283873
-14.7624,0.97039,0.262063,3,15,0,16.5602,0.231881,0.0189413,0.249428,0.198899,0.325016,0.162287,0.411702,0.179652,0.295553,0.185014
-16.5164,0.861247,0.262063,4,15,0,20.5532,0.181562,0.0178947,0.197917,0.393452,0.377147,0.0995123,0.347408,0.091803,0.200685,0.144865
-19.4565,0.831079,0.262063,4,15,0,24.354,0.427488,0.115218,0.114333,0.0288064,0.393481,0.0711624,0.500792,0.10552,0.0621719,0.341086
-14.4982,0.98907,0.262063,4,15,0,21.8771,0.234713,0.0346117,0.139104,0.0540225,0.440807,0.135955,0.376266,0.147458,0.10581,0.187274
-17.3477,0.872713,0.262063,3,15,0,22.1494,0.148329,0.00847839,0.0504801,0.0658713,0.109103,0.0785561,0.397623,0.0731882,0.178883,0.11835
-17.7567,0.983539,0.262063,3,15,0,19.8413,0.225801,0.00902507,0.0950869,0.111758,0.0792679,0.0531343,0.414654,0.157976,0.148636,0.180163
-17.7737,0.990124,0.262063,3,15,0,20.4202,0.160279,0.016928,0.0588108,0.117676,0.468615,0.188939,0.383248,0.0575549,0.202059,0.127884
-16.1645,1,0.262063,3,7,0,18.4095,0.32677,0.0876715,0.14184,0.206639,0.173329,0.0620609,0.410213,0.133409,0.0998586,0.260725
-14.609,0.976904,0.262063,3,15,0,18.2875,0.280974,0.0278253,0.321326,0.283294,0.608058,0.0815984,0.403716,0.134675,0.268924,0.224185
-15.5533,0.990414,0.262063,3,7,0,16.3366,0.341714,0.148779,0.0888489,0.107538,0.439426,0.174285,0.397874,0.100819,0.14074,0.272648
-17.6129,0.903482,0.262063,3,7,0,22.9527,0.225028,0.0707097,0.225573,0.464441,0.497303,0.187847,0.375073,0.182574,0.195438,0.179546
-13.9814,0.121787,0.262063,4,15,0,26.8046,0.207095,0.0571779,0.145633,0.164046,0.370311,0.14229,0.343071,0.179773,0.156073,0.165238
-14.0295,0.999326,0.262063,3,15,0,14.8695,0.197622,0.0694172,0.109938,0.153064,0.291596,0.107741,0.398547,0.0617626,0.100442,0.157679
-17.4871,0.915105,0.262063,4,15,0,18.8531,0.3887,0.0256423,0.189675,0.122925,0.293552,0.123878,0.31332,0.0604906,0.0560766,0.310138
-20.7873,0.853542,0.262063,4,15,0,26.8172,0.245594,0.0998669,0.0319708,0.016414,0.108087,0.0453441,0.450292,0.0544884,0.118176,0.195956
-17.4588,0.964399,0.262063,4,15,0,27.2307,0.386704,0.0304701,0.00485745,0.347236,0.509186,0.161976,0.377783,0.0922943,0.27571,0.308545
-17.0671,0.959571,0.262063,3,15,0,20.6253,0.390192,0.03547,0.0047091,0.361367,0.534237,0.139872,0.410754,0.120987,0.412144,0.311328
-15.8553,0.898444,0.262063,3,15,0,24.333,0.266173,0.0542532,0.245244,0.0667,0.178208,0.0660332,0.428643,0.107582,0.143332,0.212376
-16.1992,0.963228,0.262063,3,7,0,20.2077,0.176495,0.161846,0.136671,0.0567787,0.3126,0.0843002,0.400752,0.113822,0.0807472,0.140823
-17.7683,0.959948,0.262063,4,15,0,20.6189,0.171043,0.00328542,0.0417986,0.166423,0.342867,0.166229,0.28868,0.141449,0.120182,0.136473
-18.6708,0.887338,0.262063,4,15,0,22.7545,0.27515,0.0333172,0.0728879,0.0641152,0.216278,0.0779136,0.252709,0.0846978,0.0790937,0.219538
-16.5793,0.965784,0.262063,3,7,0,19.6576,0.172318,0.0663784,0.0917307,0.282608,0.335309,0.0772004,0.279215,0.156271,0.305307,0.13749
-15.4126,0.863554,0.262063,3,15,0,20.1741,0.302635,0.0550521,0.0596757,0.150407,0.266429,0.0971404,0.349394,0.0909737,0.086282,0.241468
-16.0676,0.984279,0.262063,4,15,0,20.2193,0.257655,0.0686013,0.238318,0.0592988,0.373182,0.143736,0.488837,0.134697,0.501345,0.205579
-17.6438,0.646992,0.262063,3,7,0,25.3767,0.236181,0.0271555,0.18526,0.111344,0.448707,0.0731246,0.267348,0.0890967,0.0200866,0.188445
-17.5121,0.978537,0.262063,4,15,0,21.0787,0.330785,0.108558,0.0576703,0.0223491,0.494765,0.0865208,0.43969,0.206089,0.238663,0.263928
-17.1086,0.971713,0.262063,3,7,0,21.9379,0.200092,0.0505437,0.124665,0.0529897,0.363587,0.204189,0.479985,0.0721291,0.172901,0.159651
-17.5429,0.939488,0.262063,3,7,0,20.8774,0.259908,0.0900926,0.200247,0.0413559,0.292049,0.063399,0.440983,0.238689,0.264215,0.207376
-15.3282,1,0.262063,3,7,0,19.5038,0.215849,0.0829477,0.0501037,0.0634235,0.396871,0.108305,0.428947,0.0708726,0.329765,0.172222
-16.2134,0.921782,0.262063,3,15,0,17.9673,0.310098,0.0427693,0.326127,0.330888,0.576105,0.104204,0.384745,0.0596933,0.0382588,0.247422
-16.8036,0.885008,0.262063,3,7,0,20.4472,0.467174,0.0292885,0.0636782,0.0566574,0.582879,0.123438,0.428072,0.0592957,0.866515,0.372751
-17.3124,0.966787,0.262063,3,15,0,19.8341,0.482969,0.0496109,0.0660193,0.0890861,0.344767,0.0908971,0.427462,0.0368618,0.482762,0.385354
-18.9296,0.990535,0.262063,3,7,0,22.9525,0.514521,0.12051,0.439545,0.28602,1.04103,0.0388076,0.414052,0.0510959,0.58935,0.410529
-16.2442,1,0.262063,4,15,0,20.7235,0.285393,0.0220249,0.0355604,0.165293,0.36306,0.0496019,0.44377,0.167583,0.281162,0.227711
-18.6686,0.928176,0.262063,3,15,0,22.3181,0.329587,0.05411,0.0118273,0.196295,0.84481,0.026069,0.4181,0.142388,0.341166,0.262972
-17.2997,0.91949,0.262063,3,7,0,21.9256,0.473472,0.111884,0.0301491,0.218933,0.286164,0.165014,0.432786,0.0740203,0.468659,0.377776
-18.518,0.969609,0.262063,3,15,0,25.8088,0.142127,0.0991896,0.148237,0.0988839,0.110429,0.0913486,0.457616,0.0393994,0.0650734,0.113401
-17.4169,0.966629,0.262063,3,15,0,22.2428,0.168943,0.114905,0.110505,0.0785172,0.113258,0.0936789,0.45304,0.0647453,0.0604083,0.134797
-14.3281,0.997362,0.262063,3,7,0,18.662,0.202421,0.0494559,0.117768,0.214196,0.30591,0.117159,0.330892,0.182197,0.120073,0.161509
-14.1176,0.952264,0.262063,4,15,0,17.4192,0.340128,0.0785699,0.153425,0.244038,0.360656,0.112477,0.46347,0.0872937,0.336241,0.271383
-14.9318,0.972905,0.262063,4,15,0,17.3644,0.215314,0.0316327,0.281818,0.140856,0.456234,0.133069,0.37728,0.180733,0.111684,0.171796
-15.5632,0.96381,0.262063,3,15,0,18.7178,0.305262,0.0420814,0.169054,0.374296,0.524195,0.169442,0.454057,0.0802203,0.087911,0.243564
-16.981,0.987804,0.262063,4,15,0,18.974,0.416749,0.0117755,0.258604,0.0953279,0.619775,0.0961503,0.443715,0.171463,0.0585063,0.332518
-22.0285,0.749488,0.262063,4,15,0,26.2176,0.0864528,0.0588565,0.037659,0.021536,0.139449,0.133283,0.293388,0.0118623,0.128864,0.0689794
-20.6129,0.953034,0.262063,3,7,0,24.6365,0.132551,0.0587896,0.0325675,0.0212968,0.0941158,0.0885988,0.273257,0.0134371,0.0534466,0.105761
-18.9921,0.918994,0.262063,3,7,0,30.7341,0.0974327,0.0764771,0.0404969,0.0951541,0.0596554,0.113703,0.261406,0.0373877,0.143754,0.0777401
