# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=2
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 5a_halfnormal_uni - draws_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-17.1146,0.969359,0.279888,3,7,0,20.2355,0.188043,0.0297178,0.160064,0.103637,0.267087,0.0523814,0.230871,0.109188,0.18983,0.150036
-17.7142,0.989857,0.279888,3,7,0,18.5222,0.20272,0.0160806,0.191652,0.0687995,0.429486,0.0574278,0.241159,0.129172,0.217153,0.161747
-17.6409,0.966642,0.279888,4,15,0,20.4192,0.191176,0.122396,0.0686143,0.0452745,0.31401,0.103761,0.486289,0.10988,0.0607693,0.152536
-16.3942,0.91993,0.279888,3,7,0,22.4663,0.216053,0.0222242,0.278083,0.141561,0.137171,0.0939707,0.352054,0.105268,0.036326,0.172386
-18.2304,0.967735,0.279888,4,23,0,19.9693,0.542468,0.09361,0.0823295,0.0582513,0.507475,0.11823,0.430087,0.0649723,0.0640009,0.432827
-17.5185,0.984098,0.279888,4,15,0,21.6037,0.198181,0.0316238,0.188826,0.24907,0.0699934,0.0416176,0.304057,0.144867,0.177467,0.158126
-16.3859,0.922325,0.279888,3,7,0,20.1186,0.166995,0.0153785,0.204571,0.165249,0.112281,0.0498732,0.365904,0.13664,0.226477,0.133243
-19.4222,0.917011,0.279888,4,15,0,21.3878,0.182491,0.00454937,0.127717,0.0932073,0.0475808,0.0456692,0.335103,0.143915,0.0578689,0.145606
-16.9274,0.993376,0.279888,4,15,0,22.062,0.346289,0.212372,0.180177,0.235784,0.486636,0.20692,0.370696,0.0627532,0.480067,0.276299
-16.19,0.606339,0.279888,3,7,0,22.7084,0.468247,0.0193532,0.0994449,0.154064,0.624466,0.0444385,0.413746,0.0744041,0.392078,0.373607
-18.1902,0.888179,0.279888,4,15,0,23.8848,0.182806,0.112797,0.0666689,0.150438,0.123601,0.0699078,0.317735,0.0374056,0.0253574,0.145858
-16.1303,0.986807,0.279888,4,15,0,21.7799,0.212397,0.01907,0.213743,0.183614,0.374618,0.0441289,0.395272,0.0328281,0.251226,0.169469
-16.52,0.914263,0.279888,3,7,0,22.5693,0.181473,0.0493063,0.289625,0.13181,0.349568,0.0579889,0.38468,0.0343062,0.274451,0.144794
-21.5068,0.426488,0.279888,3,7,0,25.851,0.99816,0.0930017,0.0160021,0.271837,1.14157,0.0971071,0.400367,0.0805561,0.120922,0.796417
-21.5331,0.624305,0.279888,3,15,0,26.3626,0.912796,0.0426136,0.021269,0.241629,0.899233,0.0621138,0.389957,0.104013,0.0425903,0.728306
-17.3709,0.925181,0.279888,3,15,0,24.8569,0.344476,0.115189,0.119817,0.231146,0.437283,0.0774341,0.41475,0.131891,0.00788773,0.274852
-18.8823,0.947374,0.279888,4,15,0,22.2814,0.191914,0.00975468,0.0562567,0.0772833,0.25105,0.153707,0.34867,0.126785,0.00370659,0.153126
-20.0033,0.580089,0.279888,4,15,0,27.8052,0.161187,0.0134081,0.0564837,0.0568463,0.463167,0.0942664,0.336465,0.076292,0.00486449,0.128609
-18.6798,0.960614,0.279888,4,15,0,22.3425,0.182337,0.0143834,0.14219,0.0794345,0.318007,0.115593,0.319413,0.0665394,0.00251885,0.145484
-19.7806,0.956405,0.279888,3,15,0,25.8505,0.329069,0.0017009,0.0728038,0.157463,0.449396,0.0403918,0.391551,0.0835155,0.0268891,0.262559
-19.1855,0.998591,0.279888,3,15,0,23.4483,0.166552,0.056475,0.0155739,0.211619,0.293723,0.0351564,0.367746,0.137027,0.44319,0.132889
-18.6037,0.982663,0.279888,3,15,0,23.7473,0.173659,0.0574257,0.0111622,0.136995,0.301366,0.0226067,0.294798,0.0687902,0.182208,0.13856
-21.6079,0.97225,0.279888,3,15,0,23.5684,0.18247,0.0391459,0.00191319,0.105779,0.351129,0.0166847,0.268969,0.14741,0.197447,0.14559
-22.8842,0.856446,0.279888,3,15,0,31.0135,0.147604,0.058001,0.0117285,0.0954335,0.408973,0.0153408,0.225701,0.119028,0.292622,0.117771
-16.2168,0.985058,0.279888,3,15,0,25.4244,0.35729,0.0633102,0.064589,0.298927,0.225708,0.0732183,0.421659,0.111463,0.130851,0.285076
-16.1708,0.944189,0.279888,3,7,0,18.8018,0.407196,0.0840096,0.0602415,0.102307,0.353845,0.103111,0.413495,0.110299,0.0967767,0.324895
-16.7829,0.990582,0.279888,3,15,0,19.1379,0.186486,0.12551,0.0889947,0.063632,0.531806,0.111334,0.418018,0.0876115,0.0808457,0.148794
-15.9984,0.999046,0.279888,3,7,0,20.1843,0.24805,0.112585,0.109973,0.155778,0.415372,0.0807574,0.474095,0.0566468,0.0773177,0.197915
-17.6506,0.939572,0.279888,4,23,0,20.4805,0.156203,0.0164408,0.113088,0.0162342,0.333881,0.16331,0.282101,0.114683,0.138868,0.124632
-20.9022,0.995611,0.279888,3,7,0,21.5548,0.170915,0.00466202,0.0594609,0.00306112,0.167609,0.0728023,0.275179,0.0839008,0.157489,0.13637
-19.0636,0.993864,0.279888,4,15,0,24.212,0.109421,0.00463229,0.0485577,0.0582471,0.216078,0.109352,0.256771,0.141322,0.118338,0.0873052
-17.912,0.878957,0.279888,3,7,0,23.7645,0.180945,0.013616,0.0645009,0.107663,0.142075,0.0659293,0.240198,0.124133,0.228644,0.144373
-18.3077,0.967918,0.279888,4,15,0,21.8712,0.367952,0.0288508,0.14307,0.130756,0.342871,0.051405,0.496979,0.0642992,0.0506315,0.293583
-18.9911,0.943058,0.279888,3,7,0,23.4854,0.244646,0.0611332,0.0618211,0.0961824,0.645974,0.254749,0.300764,0.0819021,0.17566,0.195199
-20.5784,1,0.279888,4,15,0,23.2198,0.134351,0.00348691,0.193827,0.126014,0.0813471,0.0139207,0.340289,0.0985625,0.0742666,0.107197
-22.1189,0.967945,0.279888,4,15,0,25.5112,0.133275,0.000686661,0.0632726,0.107195,0.0857327,0.0321601,0.295082,0.116503,0.0212228,0.106338
-21.8607,0.951369,0.279888,3,15,0,25.1756,0.125573,0.00119318,0.0657208,0.240321,0.0806556,0.0245874,0.313837,0.0825693,0.0656701,0.100193
-17.6904,0.990361,0.279888,3,7,0,22.6667,0.151769,0.0016021,0.0787793,0.106525,0.146547,0.0657301,0.331992,0.113183,0.103899,0.121094
-16.2672,0.979312,0.279888,3,15,0,19.7032,0.216561,0.00682083,0.246215,0.0394922,0.21453,0.152395,0.37482,0.123805,0.228859,0.172791
-18.8817,0.871814,0.279888,4,15,0,21.7712,0.337267,0.00328888,0.308444,0.0231804,0.316792,0.10359,0.403872,0.0487861,0.181097,0.269101
-20.2284,0.914662,0.279888,4,15,0,24.8188,0.190412,0.00246089,0.0048588,0.0569607,0.268806,0.0929625,0.32189,0.12694,0.0554354,0.151927
-21.3636,0.994426,0.279888,3,7,0,22.6574,0.15858,0.00140595,0.0055138,0.0361744,0.300061,0.137873,0.294459,0.135019,0.0730735,0.126529
-17.6741,0.96272,0.279888,4,15,0,25.4951,0.1381,0.026443,0.0242171,0.280794,0.169642,0.0641317,0.331114,0.118373,0.189158,0.110188
-16.5468,0.99833,0.279888,4,15,0,20.69,0.303038,0.056705,0.354569,0.0339802,0.560706,0.0487398,0.370599,0.13123,0.220901,0.241789
-16.6242,0.958416,0.279888,4,15,0,19.6137,0.400302,0.077636,0.19704,0.0342506,0.606472,0.0778306,0.3491,0.207967,0.42561,0.319395
-19.0852,0.921845,0.279888,3,7,0,22.502,0.581629,0.0239536,0.301646,0.0236852,0.463516,0.0714448,0.314709,0.104946,0.771381,0.464073
-20.0113,0.942858,0.279888,3,7,0,25.2437,0.715628,0.0344288,0.168738,0.0166832,0.699465,0.196168,0.488649,0.137696,0.259572,0.570989
-22.1272,0.488721,0.279888,4,15,0,28.5262,0.696431,0.0201538,0.275954,0.0784922,1.19189,0.105518,0.54728,0.186332,0.092776,0.555672
-22.1132,0.726987,0.279888,4,15,0,27.3031,0.619956,0.236042,0.268787,0.0847685,0.401329,0.143121,0.380111,0.0717364,0.0176627,0.494654
-18.3435,0.707783,0.279888,3,7,0,27.7365,0.559332,0.0103221,0.0889033,0.260378,1.05899,0.136963,0.48498,0.0576245,0.990137,0.446282
-23.2575,0.557456,0.279888,3,7,0,25.4839,1.35552,0.00952926,0.149343,0.222569,0.379986,0.138931,0.354502,0.184449,0.190483,1.08155
-17.6962,0.960285,0.279888,4,15,0,25.7497,0.582443,0.0351178,0.0264564,0.203618,0.870179,0.0986232,0.450063,0.052568,1.02246,0.464722
-17.5934,0.873151,0.279888,3,15,0,20.5199,0.653646,0.0719792,0.030042,0.20628,0.393465,0.107043,0.458602,0.116362,0.768299,0.521534
-14.6564,0.98012,0.279888,3,7,0,19.1156,0.465636,0.0604619,0.117354,0.201014,0.828164,0.173325,0.437264,0.1413,0.46332,0.371524
-13.7001,1,0.279888,3,7,0,14.8306,0.424476,0.048766,0.204115,0.204915,0.503546,0.094337,0.412355,0.101202,0.405826,0.338683
-14.8452,0.949452,0.279888,2,7,0,16.9463,0.406453,0.0518514,0.0857775,0.324744,0.571439,0.0846318,0.358619,0.080452,0.251105,0.324303
-14.1331,0.981748,0.279888,3,15,0,17.5177,0.23044,0.0475271,0.226972,0.0901598,0.228649,0.125789,0.39548,0.142903,0.139885,0.183865
-14.0956,0.980042,0.279888,4,15,0,15.7314,0.387198,0.0341476,0.142401,0.177804,0.466532,0.122313,0.392274,0.135063,0.143619,0.308939
-16.402,0.91288,0.279888,3,7,0,20.1174,0.179567,0.0971135,0.188298,0.121437,0.288793,0.0628993,0.466086,0.0675714,0.279936,0.143274
-16.7176,0.923494,0.279888,4,15,0,20.9758,0.464125,0.0250635,0.228181,0.171591,0.778429,0.0436868,0.347303,0.0495252,0.589093,0.370318
-20.0234,0.866572,0.279888,4,15,0,24.0256,0.223157,0.143219,0.00596804,0.0618169,0.191116,0.0421062,0.322492,0.165928,0.255258,0.178053
-17.4039,0.929982,0.279888,4,15,0,22.5583,0.373226,0.0101857,0.103506,0.352421,0.658817,0.180949,0.449609,0.0291646,0.222505,0.297791
-15.8716,0.847272,0.279888,4,15,0,20.8716,0.381209,0.0401805,0.171239,0.112723,0.431428,0.140691,0.414569,0.0185423,0.446459,0.304161
-15.7195,0.942536,0.279888,3,7,0,18.65,0.330638,0.0486627,0.0697986,0.057363,0.684279,0.115571,0.332414,0.178147,0.318242,0.263811
-18.3548,0.993155,0.279888,4,15,0,21.3084,0.172013,0.02698,0.211572,0.0123352,0.45052,0.113163,0.437758,0.103273,0.0678087,0.137247
-20.7135,0.915472,0.279888,4,15,0,24.2785,0.356183,0.00688845,0.0300391,0.515337,0.109726,0.0881921,0.404378,0.110496,0.271953,0.284193
-26.0044,0.19955,0.279888,4,15,0,29.9293,0.190863,0.00255555,0.0297559,0.00461189,0.699256,0.0179026,0.408798,0.106468,0.203881,0.152286
-26.0044,0.00646607,0.279888,3,7,0,33.3694,0.190863,0.00255555,0.0297559,0.00461189,0.699256,0.0179026,0.408798,0.106468,0.203881,0.152286
-20.0228,0.969208,0.279888,3,15,0,27.3765,0.254771,0.00337224,0.0897584,0.00957846,0.309313,0.0262076,0.3947,0.117079,0.26712,0.203278
-23.3053,0.957712,0.279888,3,15,0,29.7946,0.178839,0.106496,0.02711,0.0272559,0.324914,0.00519418,0.483483,0.0913944,0.0522081,0.142693
-18.377,0.996123,0.279888,3,7,0,24.8081,0.345101,0.021724,0.0574495,0.172208,0.525685,0.012772,0.323618,0.140218,0.553814,0.275351
-16.0016,0.977494,0.279888,3,15,0,21.5997,0.426563,0.080423,0.254368,0.36997,0.672838,0.0361789,0.370547,0.0964655,0.378744,0.340348
-17.3292,0.900856,0.279888,3,7,0,21.2991,0.33344,0.0398931,0.150002,0.0671226,0.58299,0.237244,0.32757,0.054518,0.379317,0.266047
-18.0025,0.922351,0.279888,3,7,0,25.1073,0.337579,0.0291261,0.111936,0.0621999,0.622343,0.0313157,0.418558,0.0242823,0.265728,0.269349
-17.3416,0.777886,0.279888,3,15,0,24.1664,0.422862,0.0169506,0.193809,0.145737,0.480678,0.0557098,0.407288,0.0230938,0.710941,0.337395
-16.2701,0.990899,0.279888,4,15,0,20.8065,0.18735,0.0794183,0.0956355,0.111934,0.417389,0.112512,0.280865,0.0349369,0.106639,0.149484
-15.4737,0.971779,0.279888,3,15,0,19.4353,0.140532,0.0467562,0.122966,0.171309,0.10905,0.0688949,0.32262,0.106329,0.203034,0.112129
-17.2557,0.930163,0.279888,3,7,0,19.0137,0.17347,0.0769982,0.0984966,0.0339476,0.112989,0.154193,0.278609,0.106576,0.0746055,0.138409
-17.4534,0.949872,0.279888,3,7,0,20.4495,0.117747,0.0452165,0.136462,0.185876,0.0748212,0.0766072,0.258785,0.0880333,0.062405,0.0939485
-18.8213,0.97885,0.279888,4,15,0,21.9614,0.22941,0.0589869,0.207129,0.130596,0.539863,0.131618,0.205877,0.081442,0.0538876,0.183043
-17.9956,0.86876,0.279888,3,15,0,25.9062,0.318033,0.0484151,0.10198,0.373511,0.419531,0.184624,0.269012,0.0652576,0.0784615,0.253753
-16.9199,0.988268,0.279888,3,15,0,20.0127,0.299695,0.0796191,0.139598,0.275755,0.314233,0.158715,0.294264,0.0367414,0.081196,0.239122
-21.8876,0.904098,0.279888,3,7,0,24.8882,0.514558,0.0650302,0.320119,0.137067,1.04191,0.0863358,0.249495,0.0252175,1.23315,0.410558
-15.7885,1,0.279888,3,7,0,25.8512,0.424769,0.0436145,0.153037,0.309622,0.547558,0.15981,0.295828,0.0623108,0.465939,0.338917
-19.2527,0.725887,0.279888,4,15,0,26.2179,0.266282,0.0671557,0.0909028,0.0599325,0.246098,0.052958,0.472856,0.00918469,0.192243,0.212463
-16.5207,0.974968,0.279888,3,7,0,21.0949,0.244292,0.0447645,0.111327,0.14305,0.144451,0.112157,0.37051,0.0155624,0.324939,0.194917
-17.5119,0.977147,0.279888,3,7,0,19.7435,0.181925,0.135786,0.228646,0.131357,0.286601,0.093973,0.322497,0.00976777,0.187087,0.145155
-18.8233,0.612724,0.279888,3,7,0,28.3827,0.173777,0.00493957,0.0574794,0.0875393,0.113967,0.0574771,0.386864,0.0328746,0.281864,0.138654
-23.0347,0.990605,0.279888,3,7,0,25.2207,0.321625,0.00186039,0.0666245,0.393047,0.0605435,0.243746,0.390081,0.165691,0.22627,0.256619
-21.8407,1,0.279888,3,7,0,27.4241,0.115104,0.00617199,0.139474,0.0372477,0.0351643,0.0368385,0.40373,0.0644312,0.115605,0.0918399
-24.0622,0.762769,0.279888,4,15,0,27.3882,0.0981496,0.0105545,0.128092,0.0341089,0.0457667,0.0543621,0.431721,0.0378045,0.118972,0.0783121
-20.804,1,0.279888,3,7,0,25.1541,0.109431,0.0105038,0.13963,0.0399273,0.0572604,0.0593813,0.392764,0.0373585,0.140531,0.0873132
-18.2679,0.997029,0.279888,3,15,0,23.807,0.239909,0.00630867,0.0720823,0.0346148,0.200427,0.204192,0.413738,0.098528,0.123193,0.19142
-20.6916,0.914711,0.279888,4,15,0,23.9362,0.52328,0.181344,0.205861,0.0756077,0.810689,0.0470356,0.249293,0.111135,0.305716,0.417517
-21.2383,0.767484,0.279888,3,7,0,28.623,0.429536,0.101899,0.198356,0.158169,1.16334,0.0407456,0.238189,0.142174,0.495587,0.34272
-18.5195,1,0.279888,4,15,0,23.2948,0.198491,0.0254091,0.0817314,0.136521,0.44858,0.0642533,0.537153,0.0915783,0.124425,0.158373
-17.7316,1,0.279888,4,15,0,21.1896,0.380081,0.0137418,0.112408,0.206022,0.837139,0.0817038,0.254855,0.110861,0.474117,0.303261
-17.4397,0.949374,0.279888,3,7,0,21.3224,0.350709,0.0208843,0.127338,0.22516,0.818308,0.0837515,0.25181,0.112072,0.227076,0.279826
-21.6504,0.981043,0.279888,4,15,0,25.9893,0.359058,0.00471492,0.162563,0.383772,0.54166,0.0879786,0.205468,0.0799792,0.0812228,0.286487
-20.7526,0.90426,0.279888,4,15,0,27.5481,0.103626,0.105858,0.0382438,0.0386149,0.110495,0.134269,0.299451,0.0251829,0.0189918,0.0826813
-19.6201,0.995574,0.279888,4,15,0,24.0265,0.2054,0.0444943,0.0249161,0.0521706,0.292644,0.131871,0.293059,0.0448519,0.00833174,0.163885
-18.8688,0.988723,0.279888,3,15,0,23.8041,0.234354,0.014924,0.0844473,0.0300249,0.55888,0.105245,0.391567,0.0406938,0.017686,0.186988
-20.1366,0.92382,0.279888,2,7,0,25.7434,0.271898,0.00217967,0.172913,0.0214743,0.383588,0.033333,0.351069,0.074221,0.0759923,0.216943
-16.3209,0.980698,0.279888,3,7,0,24.7339,0.512758,0.0989554,0.174458,0.225723,0.585421,0.204236,0.482235,0.163368,0.655997,0.409122
-20.2502,0.895002,0.279888,3,7,0,27.0889,0.564008,0.0526561,0.043689,0.588136,0.381606,0.1444,0.468268,0.186201,0.2697,0.450014
-17.8502,1,0.279888,4,15,0,24.5435,0.183831,0.0177177,0.0853424,0.0194175,0.0970117,0.103067,0.353058,0.055508,0.0799368,0.146676
-17.7928,0.886817,0.279888,4,15,0,23.2697,0.196039,0.0164278,0.102641,0.0119915,0.115899,0.108566,0.356605,0.0504075,0.192537,0.156417
-16.2056,0.951481,0.279888,4,15,0,21.8355,0.27893,0.00342134,0.16128,0.108147,0.431453,0.131248,0.411942,0.0663508,0.0845292,0.222554
-21.2416,0.9481,0.279888,3,7,0,21.9543,0.430159,0.000548782,0.131159,0.356126,0.534548,0.0562214,0.380278,0.112071,0.021579,0.343217
-17.6183,0.923028,0.279888,4,15,0,25.6414,0.196035,0.138743,0.146311,0.108218,0.125718,0.0232465,0.344838,0.0847882,0.262529,0.156413
-17.1936,0.995894,0.279888,3,15,0,20.0255,0.222727,0.0877047,0.0943811,0.0982522,0.111724,0.0412378,0.337978,0.178603,0.284881,0.177711
-17.1036,0.997262,0.279888,4,15,0,20.0063,0.234516,0.0313575,0.0475329,0.148857,0.334151,0.207951,0.332814,0.0594901,0.0473213,0.187117
-17.6337,0.999921,0.279888,4,15,0,22.0289,0.40211,0.1006,0.357327,0.118103,0.392599,0.0465309,0.492347,0.176917,0.452907,0.320838
-17.9045,0.77885,0.279888,3,7,0,24.3128,0.563452,0.0255518,0.0801036,0.20218,0.839792,0.0370403,0.37833,0.0408102,0.556194,0.44957
-18.1513,0.992167,0.279888,3,7,0,19.7222,0.398044,0.0267098,0.0777769,0.133765,0.582418,0.0271816,0.417014,0.0390655,0.776562,0.317593
-17.408,0.996166,0.279888,3,15,0,19.5431,0.381299,0.0587923,0.0765051,0.142846,0.628475,0.020489,0.473233,0.0870778,0.222518,0.304233
-16.3881,0.941899,0.279888,3,7,0,25.3291,0.667436,0.0574908,0.0531648,0.317672,0.526739,0.120964,0.376031,0.104891,0.736052,0.532537
-16.9383,0.989987,0.279888,3,7,0,18.2687,0.67787,0.0853528,0.0414093,0.207968,0.728801,0.102883,0.329939,0.116541,0.705265,0.540862
-19.0924,0.868736,0.279888,4,15,0,22.6109,0.43111,0.0225833,0.0305224,0.239609,0.297783,0.139867,0.547653,0.0775773,0.472185,0.343976
-17.4166,0.985054,0.279888,3,7,0,22.5164,0.424453,0.0486886,0.00679124,0.154108,0.945586,0.117072,0.372703,0.115042,0.338132,0.338664
-16.3086,0.892006,0.279888,4,15,0,22.5619,0.18938,0.0098799,0.117676,0.217598,0.16223,0.10851,0.346166,0.160593,0.041123,0.151104
-17.579,0.88301,0.279888,3,7,0,21.2726,0.198464,0.0139427,0.106658,0.182658,0.0642263,0.0575629,0.363916,0.106142,0.044177,0.158352
-15.4882,0.982028,0.279888,4,15,0,19.6414,0.50957,0.0236679,0.188409,0.290032,0.703091,0.0632742,0.43844,0.0745753,0.577226,0.406579
-20.6509,0.889313,0.279888,3,15,0,25.0612,0.53965,0.129095,0.291056,0.21072,0.373996,0.0312137,0.396235,0.072224,0.0218003,0.430579
-18.317,0.881713,0.279888,3,7,0,24.8302,0.358809,0.020175,0.0535109,0.171467,0.399501,0.0211225,0.483602,0.135106,0.568051,0.286288
-18.0159,0.953371,0.279888,4,15,0,21.5779,0.286352,0.054552,0.0202411,0.0821708,0.483573,0.229559,0.334405,0.0615925,0.188272,0.228476
-18.6108,0.992562,0.279888,3,15,0,23.9798,0.35727,0.0281969,0.0129721,0.0506847,0.974274,0.125432,0.383214,0.115279,0.18863,0.285061
-17.244,0.993495,0.279888,3,15,0,19.8097,0.358049,0.0265237,0.00948865,0.0729646,0.47273,0.138633,0.438474,0.100511,0.154867,0.285682
-18.58,0.971731,0.279888,4,15,0,22.7572,0.195582,0.044522,0.05394,0.0279583,0.185896,0.107676,0.295121,0.0265293,0.0556113,0.156052
-18.8916,1,0.279888,4,15,0,23.9854,0.44841,0.0701329,0.251371,0.123096,0.490706,0.135626,0.47523,0.00286176,0.443963,0.35778
-19.9553,0.333489,0.279888,2,3,0,26.4052,0.468271,0.0829134,0.24508,0.438355,0.483101,0.133214,0.480399,0.00325009,0.652967,0.373626
-19.2708,1,0.279888,4,15,0,21.3984,0.47105,0.108368,0.183777,0.375309,0.470294,0.132114,0.451285,0.00281851,0.586922,0.375844
-17.3805,0.816461,0.279888,3,11,0,23.7814,0.186585,0.0252051,0.143721,0.0129687,0.12228,0.110266,0.352046,0.0517526,0.109549,0.148873
-15.2342,0.995757,0.279888,3,15,0,19.6343,0.23652,0.127897,0.196766,0.144646,0.562345,0.129959,0.463135,0.0757199,0.195261,0.188716
-14.1138,1,0.279888,3,7,0,15.9738,0.287953,0.0318515,0.141361,0.14783,0.25726,0.0748816,0.381828,0.112535,0.269066,0.229753
-14.9241,0.986934,0.279888,3,7,0,16.5556,0.225288,0.0351911,0.214606,0.242534,0.452541,0.210108,0.362881,0.116286,0.257883,0.179754
-16.4541,0.944944,0.279888,3,7,0,17.1456,0.288409,0.0909475,0.107955,0.0819541,0.171557,0.044573,0.405008,0.109048,0.183007,0.230118
-19.8226,0.865278,0.279888,4,15,0,25.3765,0.184615,0.0306071,0.00261213,0.031154,0.0743674,0.131197,0.371989,0.116614,0.239365,0.147301
-18.6652,0.928232,0.279888,3,7,0,21.9522,0.288799,0.0288063,0.0071176,0.0718865,0.126528,0.122542,0.360358,0.116687,0.132882,0.230428
-16.3838,0.986349,0.279888,4,15,0,22.5307,0.230909,0.00262615,0.304927,0.181162,0.236519,0.0983505,0.361356,0.0871717,0.180543,0.184239
-18.0694,0.973453,0.279888,3,7,0,20.9744,0.189675,0.0050852,0.173107,0.149361,0.583377,0.0730122,0.319915,0.0517926,0.119294,0.151339
-17.9082,0.957232,0.279888,3,15,0,21.608,0.472445,0.0555854,0.232681,0.240912,0.143031,0.170858,0.423215,0.202793,0.745375,0.376956
-20.4893,0.909851,0.279888,3,7,0,25.8861,0.373405,0.22808,0.403221,0.210217,0.0835675,0.0966625,0.384733,0.104505,0.112423,0.297934
-15.0879,0.968792,0.279888,3,7,0,22.2136,0.270338,0.0223688,0.12442,0.170875,0.224298,0.129605,0.450645,0.0836384,0.105155,0.215698
-15.8037,0.963423,0.279888,3,7,0,18.1228,0.292847,0.123093,0.143922,0.0457064,0.385805,0.129249,0.385322,0.0441246,0.148404,0.233658
-16.5738,0.863393,0.279888,3,7,0,22.519,0.315853,0.0432133,0.271953,0.0756163,0.500431,0.10144,0.445005,0.0231063,0.589915,0.252015
-18.4267,0.963246,0.279888,4,15,0,20.3682,0.263368,0.151596,0.147261,0.066259,0.27197,0.121425,0.459904,0.0133952,0.10304,0.210138
-21.6277,0.961725,0.279888,3,15,0,26.115,0.149846,0.0555315,0.147271,0.0118919,0.315363,0.141335,0.412861,0.0138287,0.413999,0.11956
-18.5418,0.841161,0.279888,3,15,0,26.9425,0.246379,0.0271084,0.165273,0.017456,0.575866,0.176509,0.374684,0.0135948,0.20862,0.196582
-16.0359,0.925844,0.279888,4,15,0,21.4727,0.241779,0.0544036,0.149161,0.173628,0.11077,0.0679577,0.298915,0.0899591,0.212298,0.192912
-20.4862,0.960804,0.279888,4,15,0,22.7568,0.276505,0.0220904,0.0772672,0.259528,0.286679,0.0491275,0.466871,0.0115543,0.0230641,0.220619
-17.6211,0.985383,0.279888,3,7,0,22.5761,0.238801,0.0755301,0.160484,0.103771,0.644288,0.13399,0.412151,0.0181792,0.0422232,0.190535
-19.9116,0.717254,0.279888,3,15,0,21.6605,0.278519,0.0402829,0.109911,0.166319,0.0961321,0.0691453,0.477431,0.0135684,0.0782458,0.222226
-14.3748,0.97806,0.279888,4,15,0,22.9265,0.199269,0.0372824,0.164443,0.153395,0.194405,0.0751565,0.357042,0.0838101,0.0986916,0.158994
-14.291,0.982882,0.279888,3,15,0,16.0579,0.238526,0.0836149,0.086253,0.173693,0.462866,0.158414,0.382299,0.0490761,0.223885,0.190316
-16.3486,0.89607,0.279888,4,15,0,18.5273,0.263244,0.0227825,0.200285,0.13378,0.150558,0.0553964,0.402213,0.18078,0.147598,0.210038
-15.2455,0.976595,0.279888,3,7,0,18.6781,0.253867,0.0157466,0.124097,0.195763,0.505575,0.0670379,0.33553,0.0776947,0.453708,0.202557
-14.3564,0.990553,0.279888,3,7,0,17.8725,0.311931,0.0457771,0.273166,0.191096,0.389261,0.0776833,0.340263,0.154797,0.206188,0.248885
-16.0123,0.972365,0.279888,4,15,0,17.5583,0.255646,0.0102144,0.0693674,0.0819945,0.264643,0.0655197,0.434599,0.0996834,0.263225,0.203976
-14.7326,0.996339,0.279888,4,15,0,17.2268,0.181125,0.106851,0.109632,0.221764,0.294724,0.175356,0.366887,0.0782411,0.181923,0.144517
-18.0089,0.775492,0.279888,4,15,0,20.1405,0.203577,0.0168509,0.237022,0.187767,0.378725,0.0180109,0.352217,0.0436,0.362622,0.162431
-16.0868,0.889321,0.279888,3,15,0,22.8389,0.475838,0.0148946,0.0887464,0.159522,0.477383,0.155803,0.395353,0.098601,0.136459,0.379664
-20.0277,0.94587,0.279888,3,7,0,24.2341,0.209502,0.200829,0.180122,0.0199491,0.208649,0.121326,0.485578,0.0601575,0.0678163,0.167158
-18.083,0.960718,0.279888,3,7,0,22.7054,0.250244,0.0113332,0.170306,0.00920564,0.477011,0.0535598,0.364465,0.152488,0.114648,0.199666
-19.101,0.938903,0.279888,4,15,0,23.1769,0.212291,0.0303696,0.0370094,0.0209006,0.538864,0.224577,0.344526,0.156114,0.158342,0.169384
-17.2248,0.892733,0.279888,3,7,0,26.8151,0.42745,0.00863243,0.0722247,0.171252,0.363542,0.066951,0.40952,0.0468874,0.483175,0.341056
-15.3132,0.996777,0.279888,4,15,0,19.2361,0.195594,0.0754373,0.158152,0.201077,0.11982,0.141544,0.310148,0.155249,0.119748,0.156062
-16.3571,0.893648,0.279888,4,15,0,19.0886,0.189599,0.0262747,0.0705554,0.0387503,0.159594,0.106357,0.428141,0.061133,0.250699,0.151278
-18.2977,0.947304,0.279888,3,15,0,21.6636,0.139321,0.00656012,0.134567,0.0262973,0.0754027,0.126287,0.36627,0.143423,0.0959986,0.111162
-16.8808,0.931386,0.279888,3,15,0,21.2327,0.205428,0.00560431,0.0985106,0.0835335,0.107896,0.121123,0.386729,0.11826,0.0704298,0.163908
-17.5801,0.963454,0.279888,4,15,0,20.578,0.166477,0.0227412,0.244935,0.233379,0.245996,0.136617,0.289786,0.060354,0.409276,0.132829
