# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=2
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 6a_skewnormal_uni - draws_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-7.35913,0.793226,0.0647607,3,7,0,8.57307,-0.457476,0.92554,0.0530538,0.688292,0.31847,1.60129,0.479579,1.13105,0.484962,1.42623,5.72207,-0.408373,0.179566,-0.16272,1.02458,-0.0136069,0.589353,-0.00862407,0.862558,0.269973
-9.43303,0.999477,0.0647607,5,31,0,13.8198,-0.697769,0.817395,0.272227,0.502121,1.19161,1.0249,1.20308,1.24767,0.878292,1.47995,2.87397,-0.475251,-0.287337,0.276247,0.139978,0.285623,0.322069,0.0201433,0.51194,-0.0818036
-9.19306,0.980241,0.0647607,4,15,0,15.8905,-0.711038,0.895166,0.664944,0.346881,0.781618,1.90882,1.12085,1.18508,0.861688,1.4888,7.92634,-0.115803,-0.400522,-0.0113601,0.997676,0.29231,0.349804,0.0603158,0.621685,-0.00241616
-7.33716,1,0.0647607,4,31,0,12.0369,-0.632638,0.81911,0.590974,0.370675,1.01165,2.15006,0.803619,1.44137,0.964866,1.26652,6.18534,-0.148566,-0.329015,0.196019,1.1285,0.0256147,0.548004,0.157694,0.404782,0.0125402
-4.86189,0.946617,0.0647607,5,31,0,11.0736,-0.0698368,0.39437,-0.120645,1.09725,0.633769,0.961018,0.575626,0.991881,0.346944,1.35799,5.04152,-0.117415,0.362885,0.180103,0.30916,0.157173,0.321331,0.0669874,0.465714,0.238812
-2.99062,0.993801,0.0647607,4,31,0,7.95772,-0.122223,0.387411,0.196018,0.688862,0.794291,1.44242,0.382439,1.4371,0.381925,0.759077,6.67323,-0.0462839,0.144649,0.185493,0.436585,0.0259375,0.434525,0.0257384,0.171851,0.183472
-5.69353,0.841382,0.0647607,4,31,0,9.00938,-0.221533,0.340273,0.092163,0.510879,0.987148,1.93365,0.768453,1.3497,0.892643,0.605234,13.0311,-0.190172,-0.0476943,0.114367,0.436437,0.0399511,0.237732,0.0822097,-0.0155878,0.04917
-5.17065,0.986964,0.0647607,5,31,0,11.4933,-0.14278,0.370439,0.0674211,0.833013,0.911147,1.44193,0.653906,1.08683,0.326574,0.717275,12.5598,-0.117805,0.1658,0.194744,0.391366,0.0994519,0.259824,-0.0218045,0.122926,0.151855
-6.89584,0.98688,0.0647607,5,31,0,11.4671,-0.529979,0.622046,0.458127,0.589687,0.398541,1.35519,0.776137,1.53565,0.897358,0.771903,15.4153,-0.245003,-0.163166,-0.282068,0.313013,-0.0471861,0.425264,0.0282191,-0.0498194,-0.0346986
-0.966108,0.998815,0.0647607,5,31,0,9.38437,-0.196424,0.527721,-0.165192,0.326095,0.274605,1.22946,0.583321,1.05705,0.575941,0.252825,1.36702,-0.2836,-0.0243373,-0.0515094,0.45239,0.111406,0.361403,0.107512,-0.063003,0.143415
-0.136121,0.99686,0.0647607,4,15,0,3.74469,-0.162993,0.549753,-0.0916016,0.279503,0.829865,1.449,0.389893,1.02168,0.46131,0.471447,5.39812,-0.213351,-0.00933519,0.293228,0.633602,0.0513523,0.398678,0.0906138,0.0961869,0.268309
-4.50726,0.981374,0.0647607,5,31,0,7.36222,-0.0198263,0.422485,-0.499312,0.829099,0.791975,1.23403,0.291902,0.89401,0.279744,1.32535,3.32803,-0.230778,0.330455,0.314771,0.501533,0.103498,0.357879,0.0983614,0.540115,0.303009
-1.14672,0.99413,0.0647607,5,31,0,7.52711,-0.43144,0.678396,0.041619,0.530331,0.90314,1.48576,0.706791,1.25918,0.78065,1.06124,17.4969,-0.403206,-0.071665,0.181247,0.576491,0.0480445,0.42278,0.0981504,0.2885,0.10896
-0.57185,0.996518,0.0647607,5,31,0,4.09363,-0.46288,0.708847,0.284249,0.954562,0.430316,1.24186,0.733251,1.26474,0.743014,0.325677,5.86331,-0.261391,0.213759,-0.157852,0.41741,0.0568831,0.433624,0.0638032,-0.232025,0.0946479
-1.29461,0.879416,0.0647607,5,47,0,5.93711,-0.443338,0.62243,0.35388,1.02607,0.785262,1.26059,0.805053,1.31072,0.724476,0.160073,9.18659,-0.223073,0.195316,0.0454325,0.341294,0.057751,0.372491,0.00759772,-0.343704,0.050373
-1.58929,0.912991,0.0647607,3,15,0,9.12613,-0.419577,0.657769,0.299014,1.1296,0.872625,1.14319,0.818974,1.31735,0.727372,0.111425,8.74798,-0.222895,0.323435,0.154408,0.332376,0.119118,0.446934,0.058865,-0.346286,0.101851
-2.26946,0.972557,0.0647607,3,7,0,4.19523,-0.44075,0.648752,0.339706,1.13388,0.916006,1.12411,0.860094,1.34245,0.664351,0.129638,8.89787,-0.220366,0.294859,0.15351,0.288517,0.117237,0.430167,-0.00975147,-0.356647,0.0736406
-2.84022,0.964472,0.0647607,5,63,0,6.57827,-0.313209,0.58489,0.223003,0.121376,0.564204,2.46258,0.777617,1.15629,0.69241,0.949913,4.28209,-0.182777,-0.242218,0.0167879,1.12713,0.141611,0.363093,0.0917744,0.242385,0.141238
-6.76194,0.640321,0.0647607,5,31,0,13.1363,-0.234928,0.625117,-0.0999104,0.828881,0.593611,2.22771,0.437212,0.70314,0.530371,0.631121,5.27232,-0.297384,0.283219,0.136148,1.15765,0.0383802,0.204616,0.0966155,0.159596,0.255106
-2.10668,0.998755,0.0647607,5,31,0,11.9864,-0.318369,0.661716,0.122767,0.745126,0.186836,1.51445,0.558109,1.18799,0.430972,0.395841,10.1304,-0.237133,0.174692,-0.194737,0.68377,0.0509402,0.467742,-0.0331886,-0.0564354,0.20705
-0.92862,0.909145,0.0647607,4,31,0,8.89513,-0.22212,0.749611,0.0123353,0.378661,0.243547,1.28986,0.470084,0.80492,0.574371,-0.0661103,3.14965,-0.212874,0.0617284,-0.0395548,0.74477,0.13026,0.381257,0.208435,-0.271677,0.347941
-1.85544,0.987048,0.0647607,5,31,0,4.48026,-0.170127,0.682471,-0.241765,0.518388,0.18742,0.89432,0.376831,0.748195,0.360943,-0.488694,1.49094,-0.335124,0.183658,-0.042218,0.44022,0.0870489,0.340494,0.0762062,-0.503646,0.282104
-4.64986,0.584695,0.0647607,5,63,0,13.8144,0.141407,0.345567,-1.18828,-0.673471,-0.217747,1.02161,0.0857112,0.648852,-0.0865342,-0.906508,-0.379652,-0.269223,-0.0913222,0.0661608,0.49444,0.171026,0.365629,0.111504,-0.171852,0.043544
-1.37191,0.975821,0.0647607,6,95,0,7.11772,0.0992449,0.835978,-0.406992,0.219844,0.144449,0.942849,-0.00811741,0.379599,-0.000661136,0.908899,1.37875,-0.240991,0.283029,0.220001,0.887446,0.0924589,0.416582,0.0986922,0.859065,0.639191
-1.03248,0.707129,0.0647607,5,63,0,8.97398,-0.225318,0.579584,-0.0620524,0.253197,0.437526,1.58853,0.494191,0.985704,0.386441,0.524623,1.71964,-0.261283,-0.0785694,0.0282645,0.695368,0.0611066,0.34598,-0.00134306,0.0787448,0.174445
-0.139255,0.980323,0.0647607,5,31,0,4.25868,-0.425061,1.41252,0.113936,0.222334,0.38821,1.08747,0.306644,0.526446,0.438642,0.28342,12.14,-0.264123,-0.111009,0.123295,1.11101,0.00808093,0.318557,0.194531,-0.0247241,0.698165
0.138448,0.996669,0.0647607,5,31,0,3.31869,-0.191385,0.985314,-0.0574425,0.269567,0.156263,1.25408,0.253598,0.604016,0.159289,0.64523,7.02939,-0.247984,0.0742233,-0.0374171,1.04428,0.0584886,0.40376,-0.0344354,0.444369,0.586946
-0.310777,0.963427,0.0647607,5,31,0,3.04517,-0.420544,0.93544,0.0770371,0.361045,0.585117,0.538653,0.550305,0.798748,0.452593,0.131248,11.3309,-0.348481,-0.0828082,0.126797,0.0833331,0.0942327,0.326636,0.00282876,-0.29777,0.322939
-5.67449,0.91641,0.0647607,5,47,0,11.6846,-0.538368,0.494505,0.355304,1.29553,0.984316,2.83443,1.28299,1.79536,1.0679,0.786022,5.95306,-0.362668,0.102276,-0.0516185,0.863272,0.0960792,0.349448,-0.0102877,-0.149676,-0.149261
-8.40434,0.895978,0.0647607,5,63,0,13.6871,0.0930987,0.475115,-0.207687,-0.330234,0.831471,0.563262,0.210898,0.502331,0.119869,0.167096,3.09833,-0.00557669,-0.0638005,0.488143,0.360713,0.1933,0.331764,0.15005,0.172489,0.453861
-3.49093,0.995688,0.0647607,4,31,0,15.98,0.0233633,0.320335,0.0426544,0.296825,0.59223,0.834165,0.232509,1.23496,0.393176,0.841961,7.24413,0.037027,0.118447,0.213075,0.290575,0.0978441,0.418963,0.149311,0.293073,0.276553
-5.65,0.975504,0.0647607,5,63,0,10.5751,-0.145312,0.334247,0.164114,1.00017,0.668693,0.658788,0.830804,1.73513,0.939151,1.35589,7.73882,-0.090457,0.188991,0.078197,0.0748864,0.132382,0.43465,0.168597,0.307891,0.11918
-5.31809,0.999155,0.0647607,5,31,0,10.1622,-0.0701718,0.235216,0.00784437,0.190667,0.022385,0.913024,0.939399,1.99231,0.583132,0.138714,6.28213,-0.0683267,-0.0253237,-0.0649065,0.144586,0.15079,0.398451,0.0669903,-0.0375441,0.11517
-12.538,0.789699,0.0647607,5,31,0,13.9485,-0.0132168,0.126188,-0.111174,0.783903,2.00706,0.816893,0.166309,2.26516,0.282382,0.822185,6.07833,-0.0272456,0.0857022,0.240049,0.0898651,0.00776937,0.272618,0.0224163,0.0905328,0.086131
-2.72949,0.978673,0.0647607,5,47,0,16.1452,-0.234921,0.521292,0.0836337,0.517998,0.642591,0.702619,0.580127,1.28499,0.862189,0.15434,9.02692,-0.191323,0.0351078,0.100057,0.131349,0.067495,0.434935,0.214532,-0.154464,0.178482
-3.62382,0.941938,0.0647607,5,31,0,9.03345,-0.267123,0.501889,-0.0949556,0.221511,0.543358,0.518087,0.6042,1.37669,0.571895,0.340649,9.25873,-0.31478,-0.155949,0.00558262,-0.0071008,0.0361186,0.423824,0.019905,-0.096155,0.131011
-2.08613,0.999226,0.0647607,4,31,0,7.07363,-0.162607,0.506664,0.154972,0.312752,1.05708,0.72983,0.576864,1.03293,0.530846,0.518319,5.74391,-0.0840879,-0.00414672,0.372976,0.207172,0.129669,0.360744,0.106354,0.100007,0.235662
-3.01188,0.986166,0.0647607,4,15,0,7.55337,-0.266988,0.489196,0.0343623,0.599016,0.986519,0.404791,0.705435,1.45776,0.630133,0.642823,5.5358,-0.250178,0.0260478,0.215613,-0.0689663,0.0781076,0.446141,0.0412701,0.0474779,0.117117
-1.56254,0.980322,0.0647607,5,31,0,7.14114,-0.362076,0.541235,0.115261,0.541343,0.999002,1.71282,0.707244,1.47256,0.862128,0.455796,13.4596,-0.299693,-0.0690827,0.178618,0.564964,0.0207091,0.434925,0.104537,-0.115383,0.0685799
-5.47033,0.966889,0.0647607,5,31,0,9.99101,-0.236575,0.383777,0.178561,0.819724,1.23801,1.54571,0.921099,1.44586,0.916154,0.726721,22.8831,-0.168047,0.0780169,0.238544,0.356635,0.116922,0.318314,0.115024,0.0423247,0.0693437
-0.745726,0.985215,0.0647607,5,31,0,9.16576,-0.488374,0.705156,0.289271,0.700666,0.472427,1.61316,0.817404,1.30677,0.834293,1.3611,2.63401,-0.284393,0.00570467,-0.15524,0.649154,0.0880228,0.433102,0.0999325,0.471417,0.0376273
0.318317,0.886417,0.0647607,4,15,0,2.86276,-0.464503,0.834861,0.17259,0.413395,0.764344,1.50577,0.604215,1.08341,0.5943,1.36275,8.45816,-0.320414,-0.119376,0.173618,0.792603,0.0399322,0.439998,0.0316545,0.673204,0.197013
-1.07158,0.888264,0.0647607,4,23,0,5.34117,-0.287949,0.954767,0.227183,0.29431,0.226327,0.810472,0.35172,0.650587,0.364611,0.732767,20.0993,-0.0710417,-0.00695194,-0.0718596,0.485863,0.047862,0.33321,0.0601694,0.411673,0.472904
1.42897,0.874235,0.0647607,4,31,0,5.58427,-0.534249,0.989052,0.167805,0.401629,0.608427,1.37096,0.686925,0.963759,0.670812,0.680913,13.3898,-0.368281,-0.137017,0.067517,0.821702,0.145155,0.418959,0.129219,0.139209,0.252709
1.69835,0.568788,0.0647607,5,31,0,2.59199,-0.614097,1.29569,0.168374,0.576969,0.644782,0.985073,0.605768,0.760068,0.596369,0.262945,9.87228,-0.395937,0.133476,0.22134,0.662253,0.17079,0.370715,0.158612,-0.273402,0.414451
-1.82381,0.556838,0.0647607,3,15,0,4.33055,-0.615125,1.17837,0.523928,0.516473,0.471107,0.820508,0.600662,0.951742,0.573782,0.480467,10.279,0.00225507,-0.00653012,-0.0599872,0.351736,0.0926759,0.506378,0.0610014,-0.0489585,0.320659
1.45714,1,0.0647607,4,15,0,3.52321,-0.578012,1.23808,0.168646,0.476077,0.714057,1.06201,0.58754,0.745127,0.496724,0.0520982,13.8083,-0.369215,0.0114103,0.306048,0.73684,0.14941,0.344515,0.0369725,-0.51351,0.407253
0.502398,0.728293,0.0647607,4,15,0,6.23671,-0.525049,1.08001,0.263982,0.14887,0.687247,0.980592,0.641358,0.83218,0.573032,0.553817,5.12825,-0.239945,-0.364268,0.217187,0.534005,0.167626,0.373717,0.0938337,0.0730813,0.320747
0.0135438,0.966902,0.0647607,4,31,0,3.34496,-0.527344,0.938536,0.163725,0.719573,0.554733,0.768041,0.695578,0.923423,0.633358,1.14275,8.24979,-0.373682,0.148001,-0.00670702,0.193491,0.125482,0.339322,0.0670855,0.545173,0.216059
0.319586,0.987353,0.0647607,6,63,0,3.61711,-0.415141,0.68659,0.0813261,0.631766,0.911126,1.1061,0.776588,1.19816,0.695201,0.791811,10.2964,-0.359303,0.0186236,0.210429,0.344298,0.118057,0.407504,0.0621772,0.128509,0.130113
1.23499,0.913247,0.0647607,5,63,0,2.677,-0.383977,1.46876,0.113618,0.418334,0.275297,1.00044,0.323675,0.598555,0.286732,0.823703,10.769,-0.217099,0.230456,0.0203691,1.08544,0.0914243,0.495158,0.0371645,0.825847,0.782906
-1.33816,0.437472,0.0647607,5,31,0,4.52493,-0.458237,1.11018,-0.0139624,0.559713,0.425761,0.944564,0.542644,0.632247,0.501146,0.0272312,3.27182,-0.473738,0.163143,0.0144337,0.590396,0.144194,0.243669,0.0981242,-0.428005,0.388873
-1.00894,0.922482,0.0647607,4,31,0,8.45317,-0.55474,0.746129,0.132367,0.477727,0.912547,1.64711,0.871786,1.24421,0.785885,1.65674,7.65305,-0.455977,-0.198294,0.126137,0.674217,0.0957247,0.373599,0.0316316,0.681404,0.0355669
-2.88725,0.983281,0.0647607,5,63,0,6.05477,-0.340611,0.777524,0.320595,0.662268,0.486754,1.18659,0.509422,0.921415,0.483712,1.49513,23.2931,-0.0913403,0.174318,0.037852,0.581988,0.0554768,0.375812,0.0354866,0.821889,0.279193
0.815883,0.991429,0.0647607,4,31,0,5.0076,-0.392618,0.752661,0.215282,0.724954,0.555159,1.40843,0.662617,1.08207,0.660187,0.684525,13.545,-0.230584,0.153027,0.0252285,0.667452,0.106108,0.421814,0.104279,0.122597,0.206289
0.537322,0.980018,0.0647607,3,15,0,5.78899,-0.389244,0.762046,0.276649,0.646514,0.625273,1.51288,0.6257,1.08911,0.628911,0.588229,14.2421,-0.178425,0.10343,0.0872426,0.763643,0.0875682,0.440712,0.0900153,0.0590137,0.217288
-1.51775,0.861625,0.0647607,4,31,0,4.71734,-0.230352,0.714213,0.0556908,0.734295,0.330357,1.27688,0.499288,0.987926,0.467408,0.585607,20.2673,-0.190577,0.294091,0.00559366,0.681615,0.126246,0.475238,0.103477,0.187897,0.338816
-3.00035,0.91081,0.0647607,4,15,0,12.6642,-0.310316,0.538482,0.254001,0.060437,0.184811,1.03608,0.813695,1.35071,0.678356,0.696677,4.00017,-0.173542,-0.277772,-0.210799,0.247595,0.127844,0.417015,0.054966,0.0648318,0.106503
-4.91076,0.963185,0.0647607,4,23,0,7.89889,-0.259148,0.458412,-0.0690157,0.0876737,0.144924,0.9577,0.798276,1.53878,0.960984,0.275606,2.49322,-0.290786,-0.218958,-0.192713,0.179873,0.106791,0.446246,0.181378,-0.132807,0.0803236
-6.97918,0.708235,0.0647607,5,31,0,14.9207,0.0819161,0.233016,-0.520823,-0.127994,0.189843,2.27945,0.0650497,1.20704,-0.132244,0.0526923,1.56514,-0.0394443,0.0520915,0.126153,0.613065,0.0970737,0.363176,0.051101,0.0941943,0.238588
-8.03876,0.913511,0.0647607,5,63,0,13.5308,-0.553662,0.448693,0.211564,1.38409,0.991314,1.0465,1.52794,2.20751,1.41912,1.20987,5.65716,-0.458735,0.067367,-0.108867,-0.0841059,0.131916,0.436834,0.0830856,-0.0108041,-0.201122
-5.92284,0.994548,0.0647607,5,31,0,12.5123,-0.0619458,0.337575,0.225678,0.533577,1.15469,0.892673,0.461304,1.3315,0.214887,1.87501,3.61869,0.0142375,0.118177,0.32785,0.239399,0.093779,0.387535,0.0105949,0.571011,0.19767
-8.26018,0.911221,0.0647607,5,31,0,12.7717,0.00251483,0.168103,0.153587,0.128593,-0.00946794,1.82062,0.346331,2.02184,0.549119,1.66296,12.9129,0.0283334,0.0241317,0.000923234,0.308568,0.0607343,0.342393,0.0948236,0.282065,0.136242
-6.28964,0.943321,0.0647607,5,31,0,14.5529,-0.406259,0.47623,0.345658,0.932207,1.47783,1.35651,0.81181,1.56221,1.05337,-0.0650605,7.83912,-0.241647,0.0376855,0.297526,0.239751,-0.019651,0.337714,0.0953859,-0.437243,-0.0293371
-3.73864,0.999457,0.0647607,5,31,0,9.33838,-0.34479,0.415502,0.382739,0.618412,0.940092,0.808115,1.0964,1.6582,0.886023,0.493756,6.27771,-0.185762,-0.0878386,0.0458201,-0.00901685,0.110765,0.344195,0.023354,-0.139634,-0.0173951
-9.64185,0.922108,0.0647607,5,31,0,14.0018,-0.386632,0.545085,-0.296993,0.883456,1.20855,1.49547,0.745005,1.65428,0.971645,-1.09758,1.55229,-0.548518,0.0949265,0.272128,0.428528,0.0194586,0.51509,0.142997,-0.984904,-0.0210161
-1.93385,0.909664,0.0647607,5,63,0,13.2344,-0.626708,0.685777,0.447909,0.778191,0.757841,1.77158,1.10805,1.50631,0.940671,1.25309,8.68373,-0.319543,-0.0930433,-0.106999,0.588203,0.133163,0.406286,0.0183818,0.232628,-0.08313
-1.18807,0.830712,0.0647607,5,63,0,5.45084,-0.712897,0.894115,0.36081,0.678048,1.2924,1.54379,0.870573,1.23369,0.91442,0.7814,7.4369,-0.390291,-0.106644,0.442655,0.667432,0.0654951,0.390166,0.1047,-0.0142359,-0.00585946
-1.61152,0.916672,0.0647607,5,31,0,5.51609,-0.460138,1.09752,0.0418514,0.149239,0.818038,1.49965,0.474464,0.800415,0.444122,0.392692,3.58513,-0.414205,-0.296345,0.437674,1.18575,0.0605949,0.418333,0.0272939,-0.0291514,0.383358
-2.6805,0.924786,0.0647607,4,15,0,6.07363,-0.735099,0.940903,0.367192,1.04702,0.657661,0.952363,0.908429,1.28307,0.860102,1.04928,11.2591,-0.389607,0.250045,-0.116304,0.160982,0.119644,0.472147,0.0741738,0.252172,0.0126895
-2.81227,0.608994,0.0647607,5,31,0,9.19423,-0.56586,0.6388,0.219682,0.332428,0.912248,2.16797,0.941183,1.46212,1.00098,0.0837738,9.85072,-0.425527,-0.353504,0.0168849,0.81904,0.0353686,0.36814,0.0735652,-0.512345,-0.0587767
-2.5762,0.998318,0.0647607,5,31,0,5.46747,-0.255493,0.426614,0.087576,0.954541,0.776241,1.68099,0.773457,1.57782,0.873556,0.506187,17.4312,-0.218132,0.151727,0.0756618,0.461639,0.0744744,0.417628,0.117178,-0.0395467,0.0843367
-5.42318,0.963036,0.0647607,5,31,0,10.6596,-0.0507386,0.241061,0.0498143,0.774745,0.107276,2.34024,0.686225,1.52918,0.66227,0.256194,10.5617,-0.0387303,0.136022,-0.0248784,0.5134,0.114683,0.317886,0.108909,0.0110196,0.140744
-8.67742,0.874699,0.0647607,5,31,0,14.2361,-0.333853,0.44952,0.480112,0.577815,2.02577,1.54552,0.956938,1.51743,1.02798,1.7095,8.53023,-0.118033,-0.0741136,0.576771,0.360888,0.0963102,0.348264,0.128244,0.434604,0.022373
-7.24992,0.772951,0.0647607,5,31,0,18.2113,-0.20231,0.295867,-0.265242,0.57098,0.381147,0.059498,0.871279,1.88458,0.913005,0.182876,2.23749,-0.280787,-0.0333762,-0.0895414,-0.184707,0.0554725,0.355276,0.0678178,-0.148203,0.0132119
-8.54625,0.945183,0.0647607,6,95,0,15.1659,0.0582342,0.180368,-1.2667,0.334602,-0.573368,1.67582,0.187747,1.62271,-0.00988057,-0.0981405,1.01632,-0.170237,0.118586,-0.0451832,0.360499,0.0920978,0.350919,0.056452,0.0405328,0.160816
-10.4056,0.971714,0.0647607,5,63,0,15.9986,0.314712,0.300358,-1.72737,-0.177904,-0.587387,0.990666,-1.19819,0.196054,-0.308186,-0.595701,-1.49511,-0.204117,0.261277,0.138286,0.612267,-0.0451729,0.373599,0.222146,0.135789,0.115511
-8.12933,0.896155,0.0647607,6,95,0,20.2606,0.299493,0.321406,-1.72284,0.41081,0.242053,0.821885,-0.708237,0.288495,-0.473123,-0.802225,-1.20508,-0.254238,0.43153,0.377291,0.563653,0.0718616,0.392218,0.147429,0.0416532,0.102146
-8.7669,0.64519,0.0647607,5,63,0,15.2366,0.237186,0.212294,-1.89061,0.434866,0.0385244,1.04836,-0.682622,0.399947,-0.616911,0.169148,-0.979681,-0.16418,0.329505,0.245365,0.459747,0.0922695,0.322093,0.106219,0.273095,0.118647
-4.65768,0.995663,0.0647607,5,63,0,11.3021,0.311991,0.316322,-2.37071,-0.326896,-0.932646,0.36717,-0.684797,0.319526,-0.800881,-0.748388,-1.29396,-0.437914,0.208587,0.0169752,0.428135,0.0953755,0.413064,0.0586554,0.0752603,0.112289
-5.23796,0.976636,0.0647607,4,31,0,10.5805,0.456053,0.395315,-2.33578,-0.123985,-0.84387,0.362526,-0.997918,-0.157387,-0.966271,-1.09039,-2.30569,-0.467316,0.40704,0.122459,0.599365,0.0615616,0.393836,0.074072,0.0250053,0.166682
-9.99931,0.798432,0.0647607,5,31,0,13.8939,0.402052,0.268809,-1.41642,-2.30568,-0.87393,-1.16246,-1.02364,-0.10553,-0.798177,-0.0115649,-10.648,0.0213073,-0.217734,0.167132,0.0895739,0.126888,0.373685,0.187495,0.398943,0.188513
-8.36556,0.95925,0.0647607,5,31,0,14.8931,0.472367,0.250919,-2.42866,-1.72033,-1.10602,0.203719,-1.39031,-0.342667,-1.87274,-1.46978,-2.35395,-0.137028,0.0407058,0.194847,0.523484,0.123513,0.386386,0.00246182,0.103573,0.288101
-5.67984,0.968721,0.0647607,5,31,0,11.6812,0.357841,0.301212,-2.48526,-1.18009,-0.226509,-0.507853,-0.930529,-0.0502011,-0.702926,0.0351828,-12.413,-0.390747,0.00238521,0.289614,0.20487,0.0775554,0.34272,0.146112,0.368439,0.118285
-3.9199,0.872692,0.0647607,4,15,0,13.0892,0.385906,0.339591,-2.14935,-1.33882,-0.524001,-0.938909,-0.813397,-0.0432891,-0.86198,-0.304448,-3.55693,-0.343995,-0.0687461,0.20796,0.0670603,0.109683,0.371205,0.0931847,0.282518,0.125063
-7.1548,0.950747,0.0647607,5,31,0,9.29636,0.366109,0.32296,-1.60435,-1.72794,-0.267397,-1.11158,-0.855456,0.263845,-0.961538,-0.509997,-1.62219,-0.152031,-0.191946,0.279751,0.0071143,0.0898314,0.451321,0.0555712,0.201401,0.146755
-5.94365,0.986108,0.0647607,5,31,0,9.199,0.314907,0.303433,-1.75828,-1.57436,-0.162901,-1.00984,-0.756313,0.238064,-0.696686,-0.628986,-3.2402,-0.218614,-0.162806,0.265478,0.00848979,0.085417,0.387144,0.10351,0.124052,0.0835693
-5.53544,0.991702,0.0647607,5,31,0,9.47118,0.54714,0.415376,-1.77449,-0.280987,-1.74505,0.113017,-1.12205,-0.47045,-1.10064,-0.347286,-4.38256,-0.189942,0.430425,-0.177712,0.594085,0.0810653,0.351726,0.0899625,0.402886,0.224022
-4.32092,0.909221,0.0647607,5,31,0,11.0361,0.441084,0.458317,-1.52297,-0.938135,-1.05838,-0.653867,-0.558956,-0.0872393,-0.852945,-1.64601,-13.5205,-0.25692,0.0111203,-0.0439918,0.141405,0.184904,0.4011,0.0501643,-0.313312,0.0763953
-5.4625,0.96628,0.0647607,5,31,0,9.59018,0.404036,0.372308,-1.89434,-1.52898,-0.957007,-0.304521,-0.779834,-0.0677312,-0.437394,-0.984571,-14.9021,-0.30124,-0.165214,0.0477352,0.290661,0.113698,0.37882,0.241191,0.0374729,0.107644
-5.48037,0.956551,0.0647607,5,31,0,8.74738,0.383852,0.387716,-2.12617,-1.50652,-0.964497,-0.277731,-0.855633,-0.001857,-0.48021,-0.924214,-12.1401,-0.440499,-0.200249,0.00990133,0.276171,0.0521093,0.383132,0.197667,0.0255197,0.0755436
-10.967,0.980243,0.0647607,5,31,0,15.2991,0.427979,0.202896,-1.87344,-1.57055,-0.106286,-0.158893,-1.7208,-0.367115,-1.39632,-0.155469,-24.5717,0.0478648,0.109319,0.406414,0.39574,0.0788338,0.353492,0.14467,0.396434,0.266225
-9.84291,0.994025,0.0647607,4,15,0,12.4984,0.374277,0.204181,-1.77199,-1.63579,-0.150681,-0.512984,-1.57351,-0.0847496,-1.42755,-0.0583389,-23.6834,0.0124695,0.0402792,0.343511,0.269535,0.0529952,0.356972,0.0827975,0.362365,0.211509
-10.2914,0.794426,0.0647607,5,31,0,17.9383,0.469951,0.272589,-1.96198,-2.2177,-0.0949073,-0.215703,-1.37036,-0.548336,-1.24584,-0.88938,-22.3396,-0.064864,-0.134572,0.44408,0.411152,0.0964056,0.32048,0.130349,0.227515,0.252673
-9.17357,0.98075,0.0647607,5,31,0,13.5553,0.490702,0.296758,-2.11937,-1.89413,-0.115669,-0.0621116,-1.34073,-0.455764,-1.06656,-1.26211,-22.4652,-0.138238,-0.0713952,0.456376,0.472269,0.0928299,0.35545,0.174191,0.11616,0.254157
-7.01803,0.956118,0.0647607,5,31,0,12.7609,0.384804,0.378865,-2.103,-1.3203,-1.02702,-0.239335,-0.704857,-0.18514,-1.01136,-1.7704,-21.9993,-0.411949,-0.11541,-0.00429848,0.294129,0.117759,0.314661,0.00163695,-0.285937,0.0828255
-2.67045,0.896229,0.0647607,5,31,0,12.0967,0.605793,0.684862,-1.33311,-0.613133,-0.549818,-0.215796,-0.819526,-0.25944,-0.641707,-2.46551,-4.31411,-0.307201,0.185882,0.229244,0.458003,0.0445312,0.428113,0.166312,-1.08274,0.073466
-3.22353,0.963013,0.0647607,5,31,0,5.85691,0.578404,0.70291,-1.10987,-0.617381,-0.324591,-0.317852,-0.660849,-0.354137,-0.778859,-2.48694,-3.8734,-0.201732,0.144441,0.350246,0.354983,0.113887,0.329478,0.0309366,-1.16969,0.0353687
0.575833,0.933605,0.0647607,5,63,0,8.68929,1.22187,1.63499,-1.0483,-0.821198,-0.602546,-0.05068,-0.713946,-0.461935,-0.730395,-1.01231,-6.74317,-0.492082,-0.120775,0.236719,1.13901,0.0545807,0.466616,0.0276875,-0.433248,-0.0685456
