# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=7
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 6a_skewnormal_uni - draws_7.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-10.6764,0.998852,0.0970328,5,31,0,18.4425,0.120087,0.0392211,-0.698298,-0.18656,-0.9074,-0.453636,0.0385847,-0.479228,-0.28424,-1.36524,-1.34584,-0.535844,-1.49865,-0.54631,-1.91355,-0.529742,-1.15362,-1.04538,-0.185501,-0.386935,-0.580537,-0.42707,-0.356374,-0.362237,-1.6791,-5.02097,0.0926992,0.11277,0.084498,0.102295,0.121601,0.101291,0.108939,0.066541,0.0673018,0.0990708,0.0613084,0.0986603,0.0450359,0.0993101,0.0748411,0.0790861,0.112812,0.104911,0.0973179,0.103337,0.10611,0.10588,0.0542311,0.0893961
-7.756,0.982223,0.0970328,5,31,0,18.5089,0.137118,0.0872785,-0.832732,-1.00991,-0.249961,-0.816211,-0.974498,-0.679126,-0.68208,-0.785811,-0.58752,-0.754157,-0.968518,-0.3807,-1.90813,-0.777639,-0.489195,-1.45476,-1.22404,-0.530183,-0.0531435,-0.628023,-0.56206,-0.332085,0.0128998,-14.3889,0.0644385,0.0489743,0.115302,0.0658804,0.0520653,0.077845,0.0775872,0.0685337,0.0858402,0.0712964,0.0525872,0.103891,-0.0294206,0.0692469,0.0944219,0.0101489,0.0302856,0.0908445,0.13248,0.0823052,0.0880623,0.108134,0.138244,0.0676474
-13.723,0.913473,0.0970328,5,31,0,20.398,0.118988,0.0409993,0.0061902,-0.781325,-0.275327,-0.446703,-0.33298,-0.814409,-1.1036,-0.360616,-0.171025,-0.027936,0.271645,-0.357451,-1.37991,-0.632473,-1.1641,-2.00445,-1.64028,-0.446691,-0.67519,-0.687946,-0.196227,-0.895979,-1.59791,-6.23485,0.119242,0.0869544,0.1077,0.100674,0.105336,0.0855979,0.0737413,0.104203,0.111976,0.117843,0.130125,0.104333,0.0624127,0.0930572,0.0712607,0.0368071,0.0517376,0.100674,0.0913058,0.0907828,0.110943,0.0822536,0.0534749,0.0866882
-15.2731,0.997748,0.0970328,5,31,0,26.4479,0.111465,0.0410265,-1.22521,-1.42383,-1.18935,-0.237008,-0.265338,-1.07439,-0.125404,-0.557029,-0.418623,-0.937193,-2.04266,-1.11002,-0.196936,-0.457035,-0.118257,-2.86823,-0.635621,-2.43929,-0.894502,-0.56388,-0.38049,-0.192764,-1.15159,-13.96,0.0611985,0.0530501,0.0626698,0.101741,0.100579,0.067386,0.10632,0.0886117,0.09429,0.0730149,0.0276616,0.0659245,0.103385,0.0927141,0.106613,-0.00620863,0.0853874,0.011389,0.0747664,0.0883306,0.0958545,0.103556,0.0642189,0.0788139
-15.1572,0.992223,0.0970328,5,31,0,21.6796,0.119556,0.0559104,-0.917399,-0.720072,-1.05306,-0.602855,-0.391051,-0.29968,-0.573021,-0.0104537,-0.424555,-0.987986,-1.6927,-1.12033,-0.112523,-0.0978867,-0.327956,-2.67468,0.00860043,-2.52716,-1.36738,-0.441472,-0.865926,-0.472735,-0.372393,-18.0872,0.0682641,0.0792967,0.0606793,0.0858504,0.0976924,0.102801,0.0875184,0.118972,0.0958192,0.0643176,0.0249165,0.0569178,0.113265,0.114083,0.10122,-0.029986,0.120037,-0.0217383,0.0431056,0.0948734,0.071142,0.0931254,0.0987356,0.0750142
-19.8148,0.828723,0.0970328,5,31,0,33.7112,0.122824,0.0365869,-0.414725,-0.925139,-1.16998,-0.279612,-0.129627,-0.250478,-0.824525,-0.871629,-0.189369,-1.94302,-1.038,-0.409816,-0.209729,-0.6239,-0.793948,-2.062,-1.21936,-3.58207,-0.587501,-0.570719,-1.8048,-0.79406,-2.1943,-18.3477,0.107651,0.0889765,0.0800184,0.112594,0.118082,0.11366,0.0926577,0.0909343,0.115896,0.0517353,0.0848471,0.107831,0.115151,0.0999979,0.0937764,0.0473822,0.0782118,-0.0082324,0.10133,0.101944,0.0567925,0.0937723,0.0425418,0.0936756
-18.5703,0.943578,0.0970328,5,31,0,32.8515,0.138508,0.135355,-0.174516,-0.894728,-0.451772,-0.425987,-0.588431,-2.05745,-0.794088,-2.23602,-0.84334,-1.11521,-0.811929,-0.351502,-0.695682,-0.76298,-1.06719,-1.75636,-0.876286,-2.90743,-0.895105,-1.31381,-0.519749,-0.576765,-2.00944,-1.81574,0.114886,0.0174017,0.0773582,0.0808484,0.0588607,-0.139979,0.0310239,-0.164149,0.0243574,-0.0124422,0.028609,0.0909304,0.0443437,0.0352345,-0.00594232,-0.0992255,0.0198979,-0.255028,0.0173507,-0.0393233,0.0681572,0.0604398,-0.13348,0.043908
-15.1794,0.905007,0.0970328,4,31,0,35.8547,0.170805,0.0608789,0.0947471,-0.616718,-0.772456,-0.161167,-1.32466,-2.3472,-0.430406,-0.927002,-0.746251,-1.08359,-1.20212,-1.18222,-0.678847,-0.544649,-1.13484,-2.17505,-0.412454,-1.60442,-0.183753,-1.62874,-1.26993,-0.233879,-1.91964,-8.5557,0.176573,0.13326,0.123778,0.160993,0.0901608,0.0279097,0.144602,0.11437,0.125374,0.104837,0.0976208,0.0988322,0.129477,0.137647,0.101717,0.0383901,0.145695,0.0731292,0.159618,0.0716489,0.0934926,0.156566,0.0539389,0.122559
-11.2493,0.990853,0.0970328,5,31,0,29.5327,0.135971,0.0446348,-1.99545,-1.63858,-1.29867,-1.18461,-0.305375,0.0182742,-1.0354,-0.803872,-1.63486,-0.425991,-0.64963,-0.437666,-0.44563,-0.522684,-0.668155,-0.358606,-0.285751,-0.561569,-0.712315,-0.356232,-0.311149,-1.21905,-0.51703,-3.74778,0.046904,0.0628328,0.0780051,0.0830958,0.12234,0.136786,0.0897558,0.10009,0.0629993,0.116957,0.106975,0.116436,0.11608,0.112641,0.106148,0.119964,0.123216,0.110905,0.104177,0.12007,0.122083,0.0815585,0.112893,0.101561
-9.94582,0.995544,0.0970328,5,31,0,18.0103,0.0753562,0.0399838,-1.5014,-1.10407,0.09233,-0.632523,-0.620628,-1.01816,-0.933263,-0.0179398,-1.8662,-0.91952,-0.630766,-0.185571,-0.300902,-0.464799,-0.917975,-0.910046,-0.452379,-0.766316,-0.634055,-0.512768,-0.714147,-1.09967,-0.737201,-7.79462,0.0153245,0.0312115,0.0790479,0.0500655,0.0505411,0.0346464,0.0380408,0.0746389,0.000738313,0.0385903,0.0501357,0.0679363,0.063325,0.0567717,0.038652,0.0389691,0.0572683,0.0447159,0.0500042,0.0548538,0.0468019,0.0313873,0.0458801,0.043713
-11.7847,0.99024,0.0970328,5,31,0,24.0175,0.16789,0.156221,-1.09658,-1.01512,-0.660946,-0.992905,-0.241599,-1.17298,-1.10143,-0.197689,-1.39198,-0.570059,-0.858698,-1.06364,-0.519164,-0.288865,-0.60881,0.419544,-1.38796,-1.28567,-0.0895738,-1.7572,-0.256643,-0.566148,-1.23457,-3.19037,-0.00341769,0.00930727,0.0646369,0.012778,0.130148,-0.0153527,-0.00417603,0.137007,-0.0495656,0.0788352,0.0337439,0.00172721,0.0867862,0.122764,0.0727816,0.233432,-0.0489377,-0.0329576,0.153897,-0.106621,0.127797,0.0794463,-0.0249749,0.0489501
-11.4606,0.997167,0.0970328,5,31,0,25.6779,0.102016,0.0793703,-1.66935,-0.524257,-0.0622905,-1.50948,-1.64537,-0.781656,-0.0893383,-0.874996,-0.43617,-1.33874,-0.436381,-1.0245,-0.727294,-0.265574,-0.155416,-2.42873,-1.15633,-0.0927085,-0.0829654,-0.113209,-0.96358,-0.768176,-1.33709,-8.09832,-0.0304811,0.0604054,0.0970718,-0.0177916,-0.0285773,0.0399756,0.0949251,0.0325672,0.0673969,-0.00423989,0.0673802,0.0207014,0.0442903,0.0809372,0.0896805,-0.0907533,0.0102374,0.0946576,0.0954309,0.0930304,0.0255363,0.0410456,-0.00410916,0.0391649
-12.1178,0.942362,0.0970328,5,31,0,30.891,0.11795,0.0715371,-1.73116,-0.614317,-0.175631,-1.72073,-1.49962,-0.832533,-0.263968,-0.861653,-0.889951,-1.22431,-0.469084,-1.01211,-0.760608,-0.302601,-0.510171,-2.32447,-1.2397,-0.100639,-0.0402832,-0.0815039,-1.08581,-0.760179,-1.57606,-7.7165,-0.0058926,0.0740032,0.105385,-0.00514671,0.0106715,0.0583926,0.0990661,0.0563095,0.0542851,0.030366,0.0843927,0.0455463,0.0635379,0.0963024,0.0814535,-0.0483361,0.029265,0.11075,0.115068,0.112119,0.0402741,0.0635686,0.00520293,0.0613446
-10.0724,0.991471,0.0970328,5,31,0,24.2636,0.264293,0.207173,-0.682336,-0.202473,-0.230727,-1.69195,-0.434346,-1.13886,-1.19402,-0.745784,-0.431115,-0.544015,-0.361282,-0.0968761,-0.460551,-0.643418,-1.4671,-1.67049,-1.16062,-0.980912,-0.504856,-0.983978,-0.721716,-1.07228,-1.59591,-8.57997,0.122931,0.222346,0.216492,-0.0862353,0.174308,0.0283517,0.0169239,0.109786,0.174977,0.151587,0.189445,0.244222,0.168879,0.130994,-0.0396523,-0.0817888,0.0238422,0.0610738,0.1597,0.0604386,0.114772,0.0421439,-0.0663384,0.100104
-13.2643,0.971654,0.0970328,5,31,0,20.9455,0.0538325,0.0243246,-0.240435,-1.93236,-0.406016,0.125459,-1.27311,-0.895927,0.0569564,-0.778482,-0.401307,-0.432639,-0.620951,-1.44851,-0.670437,-0.0981295,-1.39013,-0.675129,0.129131,-0.32631,-1.16721,-0.29919,-0.268061,-0.244922,0.119517,-4.51799,0.047984,0.00682882,0.0439563,0.0568842,0.0228648,0.0320395,0.0552179,0.0348963,0.0440709,0.0433088,0.0387281,0.0185981,0.0375244,0.0514455,0.0200183,0.0374103,0.0569735,0.0458952,0.0254405,0.0465548,0.047312,0.0478749,0.0567397,0.0348829
-11.1742,0.993487,0.0970328,5,31,0,23.6179,0.156079,0.098958,-0.487224,-0.382541,-0.190971,-1.25198,-0.947699,-1.4108,-0.711299,-0.362724,-1.43025,-1.42507,-1.33078,-0.58272,-1.37283,-0.434898,-1.63785,-0.714602,-1.51142,-0.329151,-1.01815,-0.801338,-0.250195,-0.260814,-1.2957,-7.27514,0.107864,0.118223,0.13718,0.0321853,0.0622961,0.0164685,0.0856899,0.120184,0.0145442,0.0150564,0.0243871,0.0984138,0.0202264,0.113042,-0.00600008,0.085363,0.0065118,0.123506,0.0553248,0.0767798,0.13132,0.130269,0.0278591,0.077857
-15.2229,0.962421,0.0970328,5,31,0,27.9945,0.015017,0.00504884,-0.523279,-1.20155,-0.730944,0.0242595,-0.0960048,-0.296657,-0.800175,-0.793193,-0.329838,-0.358533,-0.754748,-0.207682,-0.0755856,-0.377724,-0.398521,-0.820487,-1.6898,-1.82024,0.0121509,-0.181254,-0.62955,-2.16277,-1.73147,-10.7469,0.0123751,0.00895055,0.0113266,0.0151395,0.0145323,0.0135192,0.0109771,0.0110123,0.0133517,0.0132068,0.0112064,0.0139685,0.0146354,0.0131099,0.0130049,0.0108745,0.00648549,0.00582692,0.0150784,0.0141019,0.0118385,0.00409754,0.00627507,0.0110059
-9.54341,0.966858,0.0970328,5,31,0,24.8267,0.114631,0.0405573,-0.468043,-1.21108,-0.816286,-0.937519,-1.2192,-0.576568,-0.864254,-0.125982,-0.521083,-0.962521,-1.07103,-0.307721,-0.444282,-0.1943,-0.126228,-0.441278,-1.58225,-1.11617,-0.730761,-0.248951,-1.1852,-0.822888,-1.48447,-16.882,0.0956488,0.0655132,0.081525,0.0766081,0.0651837,0.0912473,0.0795796,0.109522,0.0934977,0.0755941,0.0711934,0.102151,0.0966125,0.106751,0.109512,0.0967343,0.0504598,0.0693627,0.0849937,0.104535,0.0665629,0.0812573,0.0544251,0.082328
-11.9004,0.979082,0.0970328,5,31,0,22.0277,0.100839,0.0522918,-0.139008,-2.06427,-0.439222,-0.58537,-1.77533,-1.0413,-0.116659,-1.06174,-0.0519057,-0.206829,0.00158984,-0.1127,-0.875812,-0.676183,-0.316048,-0.393852,-1.09294,-0.298372,-1.52043,-1.44075,-1.28162,-0.0969187,-1.12087,-15.3953,0.09357,-0.00710567,0.0778713,0.070229,0.00800377,0.0463874,0.0947387,0.0453189,0.0981248,0.0900235,0.100922,0.0949457,0.0550412,0.0654802,0.0843123,0.0802438,0.0436873,0.0852366,0.0213331,0.0254997,0.0338207,0.095771,0.0422268,0.0592039
-6.82812,0.988418,0.0970328,5,31,0,17.9426,0.0935265,0.0194311,-0.319259,-0.486369,-1.14451,-0.551613,0.0220003,-0.210336,-0.250995,-0.0970688,-0.834831,-0.343416,-0.780826,-0.365536,-1.14112,-0.130318,-0.253759,-0.464898,-0.274413,-0.510745,-0.538368,-1.24734,-0.976225,-0.257315,-0.0489321,-16.1552,0.087323,0.0840758,0.0712874,0.0828081,0.093954,0.0894395,0.0886494,0.0916404,0.0773048,0.0868536,0.0783542,0.0864238,0.0713534,0.0909943,0.0885957,0.0844931,0.0881944,0.0836022,0.0830654,0.0692894,0.0745574,0.0885266,0.0925757,0.0780524
-17.0179,0.975492,0.0970328,5,31,0,23.9932,0.113964,0.0902866,-0.98564,-0.307437,-2.7363,-0.330026,-1.31672,-0.891413,-0.510009,-1.32791,-0.788787,-0.538713,0.241292,-0.276776,-0.641552,-0.642815,-1.46404,-2.41925,-0.764365,-0.466307,-0.00321796,-1.31652,-1.75435,-0.655904,-1.0028,-5.31104,0.0249739,0.0862066,-0.133087,0.0841671,-0.00491773,0.0334813,0.0679171,-0.00592876,0.0427471,0.0653254,0.135749,0.0889749,0.0560404,0.0559264,-0.0182189,-0.104462,0.0449521,0.0718627,0.113673,-0.00490012,-0.0444307,0.0547446,0.023425,0.0431697
-10.7397,0.987,0.0970328,5,31,0,27.5857,0.0844547,0.0241982,-0.109522,-0.88947,-1.87016,-0.554845,-0.286666,-0.410931,-0.886242,-0.605071,-0.378369,-0.383327,-1.23844,-0.623075,-0.705888,-0.856043,-0.267535,-0.397061,-1.35841,-0.977975,-1.54245,-0.530119,-0.483615,-0.331398,-0.664562,-21.4546,0.0818045,0.0629312,0.0392004,0.0710285,0.077518,0.074511,0.0630093,0.0698131,0.0752989,0.0751789,0.0544869,0.0693775,0.0673736,0.0637401,0.0779809,0.0748466,0.0515837,0.0607895,0.0471303,0.0716268,0.0727521,0.0764355,0.0683736,0.0651683
-9.07147,0.994609,0.0970328,5,31,0,18.5484,0.0717792,0.0740136,-1.10707,-1.09429,0.0537411,-0.196948,-1.07543,-0.929966,-0.100064,-0.525567,-2.05968,-0.253498,-0.943201,-0.686427,-0.278589,-0.396495,-0.92952,-1.0456,-0.353489,-0.262078,-0.130408,-0.334603,-0.177458,-1.21835,-0.649889,-3.8073,-0.010159,-0.00921327,0.0757568,0.0572024,-0.00781755,0.00294906,0.0643732,0.0328801,-0.0806652,0.0530169,0.00196949,0.0209743,0.0511598,0.0424332,0.00298209,-0.00560923,0.0456162,0.0523819,0.0621273,0.0470141,0.0586449,-0.0183951,0.0236785,0.0146622
-15.2736,0.987991,0.0970328,5,31,0,23.443,0.129389,0.0489976,-1.46936,-0.00701258,-0.724178,-0.380284,-1.49841,-0.194158,-0.574191,-1.43576,-1.74368,-0.46386,-0.0660005,-1.12617,-0.280615,-1.7652,-0.945703,-1.80576,-0.499173,-0.526612,-0.287334,-0.945024,-0.718926,-2.48093,-0.468762,-15.1114,0.0573934,0.129045,0.0939056,0.110756,0.0559703,0.119875,0.101255,0.0590398,0.0439524,0.106661,0.126155,0.074209,0.115639,0.0428983,0.0830514,0.0409105,0.10493,0.103586,0.11531,0.0830847,0.094163,0.00782921,0.10642,0.0903795
-17.1235,0.990883,0.0970328,5,63,0,28.4099,0.107747,0.0622164,0.319941,-1.00399,-0.501758,-0.224454,-2.16923,-0.499183,-0.253503,-1.20708,-1.46527,-0.225092,-0.542928,-1.98793,-1.44588,-0.340085,-0.00853456,0.241648,-0.34736,-0.897458,-0.819835,-0.709535,-0.748041,-2.29646,-0.602584,-2.71514,0.127652,0.045282,0.0765292,0.0937821,-0.0272148,0.0766894,0.0919747,0.0326467,0.016583,0.0937423,0.0739677,-0.015935,0.0177895,0.0865879,0.107216,0.122781,0.0861353,0.0519102,0.0567396,0.0636021,0.0612064,-0.0351309,0.0702562,0.0611643
-22.748,0.635377,0.0970328,5,63,0,36.5126,0.0779935,0.042678,-1.36743,-0.551274,-0.815769,-1.67332,-0.681604,-1.41293,-0.258067,-0.0859438,-0.442498,-0.123893,-0.00654741,-1.092,-1.97178,-0.992126,-0.789548,-1.22395,0.458391,-2.69969,-0.0552844,0.519343,-1.62598,0.106088,0.517307,-2.51635,0.0196342,0.0544662,0.0431781,0.00657943,0.048904,0.0176925,0.0669797,0.0743256,0.0591085,0.0727059,0.077714,0.0313891,-0.00615819,0.0356515,0.0442971,0.0257578,0.0975567,-0.0372239,0.075634,0.100158,0.00860002,0.0825211,0.100071,0.0463486
-25.6405,0.289,0.0970328,5,31,0,39.2652,0.106931,0.0773458,-1.5519,-0.528151,-0.914925,-2.05841,-0.125536,-1.80498,-0.629575,-0.374856,-0.714317,-0.230268,0.29908,-0.336287,-2.28938,-0.863076,-0.484125,-0.996698,0.15142,-3.58332,-0.559625,0.314708,-2.12556,-0.104239,-0.575104,-4.468,-0.0131024,0.0660803,0.0361649,-0.0522789,0.0972209,-0.032677,0.0582356,0.077937,0.0516811,0.0891203,0.130063,0.0809202,-0.0701437,0.0401753,0.0694855,0.0298402,0.118642,-0.170224,0.0636459,0.131272,-0.0574725,0.0988681,0.0624487,0.0467074
-18.9078,0.996646,0.0970328,5,31,0,38.6416,0.122055,0.0191884,-1.51402,-1.22986,-0.216756,-0.436099,0.000360027,0.17574,-0.0057483,-0.93578,-0.291046,-0.250581,-0.918692,-0.786738,-1.38609,0.0341236,-0.0126241,-0.235062,-0.949781,-2.81553,-1.28803,-1.77549,-2.10645,-0.218772,-0.577981,-4.54987,0.0930031,0.0984556,0.117896,0.113687,0.122062,0.125427,0.121944,0.104099,0.11647,0.117247,0.104427,0.106958,0.0954579,0.12271,0.121813,0.117544,0.10383,0.0680293,0.0973396,0.087986,0.0816354,0.117857,0.110964,0.107102
-18.149,0.994076,0.0970328,5,31,0,29.7442,0.0482628,0.0196166,-2.01675,-0.201616,-0.333426,-0.990781,-0.93513,-1.7228,-0.884643,-1.69164,-0.500292,-0.319485,-0.577508,-1.68862,-1.14654,-1.50551,-0.846071,-1.22083,-0.588774,-1.98914,-0.511358,0.108812,-1.90843,-0.403391,-0.441315,-9.91675,0.00870101,0.0443078,0.0417221,0.028827,0.0299187,0.0144674,0.0309091,0.0150786,0.0384488,0.0419956,0.036934,0.0151379,0.0257716,0.0187297,0.0316657,0.0243143,0.036713,0.00924258,0.0382317,0.0503973,0.0108258,0.0403496,0.0396057,0.03269
-13.523,0.999528,0.0970328,5,31,0,28.3372,0.22105,0.190303,-0.192971,-1.02676,-0.924474,-0.449735,-0.468518,0.0371758,-1.26349,-0.112935,-0.546574,-0.647825,-0.998465,-0.0764251,-0.567258,0.188202,-0.228626,-1.13398,-1.11443,-1.85537,-0.0426227,-2.0066,-0.519409,-0.466323,-1.80778,-3.26438,0.184327,0.025654,0.0451199,0.135464,0.13189,0.228125,-0.0193967,0.199558,0.117035,0.097767,0.0310393,0.206506,0.113099,0.256866,0.177542,0.00525062,0.00896979,-0.132032,0.212939,-0.160812,0.122205,0.132307,-0.122976,0.0758695
-15.4214,0.985535,0.0970328,5,31,0,28.8257,0.132286,0.0824328,-1.45667,-0.801093,-0.849605,-0.991851,-0.93695,-2.21673,0.0432683,-1.08926,-2.59869,-0.531273,0.00492203,-1.48543,-0.456451,-1.38004,-0.939813,-0.238761,-1.53924,-0.251059,0.0505154,-0.245887,-0.70724,-0.437242,-1.10586,-8.28112,0.0122089,0.06625,0.062251,0.0505253,0.055051,-0.050445,0.135853,0.0424955,-0.0819307,0.0884921,0.132692,0.00983801,0.0946598,0.018526,0.054815,0.112605,0.00540276,0.111591,0.136451,0.112017,0.0739866,0.0962433,0.0411273,0.0669888
-17.6665,0.997802,0.0970328,5,31,0,26.7215,0.0985943,0.0956139,-0.866542,-0.852005,-1.08286,-0.990651,-1.04505,-3.2271,-0.712526,-0.578542,-3.10029,-1.19763,-0.621453,-1.27263,-0.619577,-0.749454,0.0493139,-0.354206,-0.934144,-0.939447,-0.556739,-1.08276,0.0217436,-0.762992,-0.396397,-10.9983,0.0157409,0.0171308,-0.0049426,0.00387432,-0.00132676,-0.209961,0.0304669,0.0432776,-0.197837,-0.0159156,0.0391748,-0.0230871,0.0393542,0.0269361,0.103309,0.0647273,0.00927713,0.00877016,0.0453623,-0.00493243,0.100673,0.0256416,0.0606933,0.0226188
-14.6422,1,0.0970328,5,31,0,22.8982,0.111912,0.108676,-0.810557,-0.88256,-0.687987,-1.03231,-1.14616,-3.16229,-0.739277,-0.447247,-3.02781,-1.17973,-0.449031,-1.47509,-0.556239,-0.889454,-0.233761,-0.655582,-1.16516,-0.997731,-0.5119,-1.04262,-0.18761,-0.515974,-0.639545,-10.1278,0.0238234,0.0159984,0.0371439,-0.000276205,-0.0126487,-0.231754,0.0315699,0.0633067,-0.21714,-0.0162972,0.0631128,-0.0483955,0.0514618,0.0152491,0.0865076,0.0406656,-0.0147131,0.00348204,0.0562804,-0.00139626,0.0915231,0.0558376,0.0424084,0.0256202
-17.1531,0.999224,0.0970328,5,31,0,29.4799,0.261271,0.149865,-0.305201,-0.404789,-0.149268,-2.2327,-1.03101,-0.629737,0.175319,-1.1061,-1.4039,0.484712,-0.805206,-2.15216,-0.412776,-0.318748,-0.700055,-1.5845,-0.531854,-2.46592,-0.350386,-1.84621,-0.658491,-0.909334,-0.0744472,-2.2926,0.215532,0.200607,0.238901,-0.0733342,0.106757,0.166895,0.287545,0.0955043,0.0508751,0.333912,0.140598,-0.0612637,0.19941,0.213501,0.156357,0.0238089,0.181564,-0.108285,0.20876,-0.0154118,0.162586,0.124993,0.250114,0.151668
-13.0192,0.979276,0.0970328,5,31,0,30.4707,0.196205,0.125748,-0.370486,-0.234139,-0.156831,-2.35929,-0.421598,-1.15193,-0.307179,-1.12974,-0.211908,-0.213012,-0.962989,-1.61124,0.0498873,-0.483319,-0.365261,-2.53681,-0.245187,-2.37187,-0.460551,-1.70512,-1.06182,-1.18884,-0.363843,-5.8167,0.149617,0.166763,0.176484,-0.10047,0.14319,0.0513527,0.157578,0.0541422,0.169558,0.16942,0.0751114,-0.00640531,0.202479,0.135429,0.150275,-0.122793,0.165374,-0.102053,0.138292,-0.0182098,0.062683,0.0467104,0.150453,0.0973236
-13.5246,0.925328,0.0970328,5,31,0,26.1681,0.218735,0.0964398,-0.163407,-0.0928361,0.143967,-1.53952,-0.237116,-1.91958,-0.694442,-0.702384,-0.965915,-0.10764,-0.234614,-1.62537,-0.135991,-0.171099,-0.241056,-1.93514,-0.636019,-1.86483,-0.227873,-1.77275,-1.12622,-0.265278,-0.206172,-3.77818,0.202976,0.209782,0.232619,0.0702643,0.195867,0.0336108,0.151763,0.150997,0.125582,0.208354,0.196109,0.0619845,0.20562,0.202234,0.195487,0.0321103,0.157397,0.0388908,0.196759,0.0477715,0.110122,0.193151,0.198852,0.144348
-11.7224,0.988048,0.0970328,5,31,0,25.7288,0.107615,0.0196015,-0.702841,-1.01015,-0.964882,-1.22032,-1.1997,-1.91578,-0.441688,-1.30911,-0.515816,-0.756207,-1.48074,-0.0350159,-0.930144,-0.422157,-1.24162,0.027939,-0.845065,-0.117854,-0.0683578,-0.596997,-0.151253,-0.284178,-0.601962,-14.2472,0.0938379,0.0878142,0.0887015,0.0836944,0.0840987,0.0700625,0.0989568,0.0819542,0.0975038,0.0927918,0.0785899,0.106928,0.0893824,0.0993397,0.0832771,0.108162,0.0910501,0.105304,0.106275,0.0959126,0.10465,0.102044,0.0958152,0.0920132
-9.21082,0.978172,0.0970328,5,31,0,19.9836,0.0597215,0.0266968,-0.10837,-0.522641,-1.42666,-1.02403,0.0620316,-0.0394088,-0.634698,-0.173782,-0.712343,-0.138768,-1.28876,-0.677182,-0.441568,-0.469161,-1.09282,-1.58245,-0.37406,-0.570552,-0.450854,-1.4484,-0.264677,-0.284311,-0.41594,-8.63424,0.0568283,0.0457686,0.0216343,0.032383,0.0613775,0.0586694,0.0427771,0.0550821,0.0407042,0.0560168,0.0253158,0.0416429,0.047933,0.0471964,0.0305466,0.0174752,0.0497353,0.0444896,0.0476851,0.0210538,0.0526555,0.0521313,0.0486172,0.038562
-10.3757,0.992092,0.0970328,5,31,0,20.6963,0.0826885,0.00976748,-0.454227,-0.4163,-0.333964,0.0156305,-1.07409,-1.02981,-0.314863,-0.339448,-1.15225,-1.46033,-0.937855,-0.705811,-0.249176,-0.624364,-0.975792,-0.847861,-0.245775,-0.261151,-0.566267,-1.19609,-0.573402,-2.10458,-0.127547,-9.87229,0.0782518,0.0786223,0.0794265,0.0828412,0.0721974,0.0726298,0.0796131,0.0793729,0.071434,0.0684248,0.073528,0.0757945,0.0802547,0.07659,0.0731575,0.074407,0.0802879,0.0801377,0.0771575,0.0710057,0.0770878,0.062132,0.0814427,0.0749349
-11.8594,0.988454,0.0970328,5,31,0,19.8921,0.021944,0.0186502,-0.780404,-0.0902224,-0.107318,-0.66004,-1.20377,-1.32589,-0.401928,-1.01751,-1.50087,-1.23105,-1.41006,-0.587979,-0.128641,-1.18914,-0.580661,-0.303818,-0.790715,-0.217219,0.0425702,-0.5468,-0.122604,-1.18728,-0.681868,-13.0094,0.00738928,0.0202613,0.0199425,0.0096341,-0.000506555,-0.00278413,0.014448,0.00296722,-0.0060476,-0.00101528,-0.00435398,0.0109781,0.0195448,-0.000233785,0.0111145,0.0162777,0.00719697,0.0178928,0.0227379,0.0117461,0.0196574,-0.000198955,0.009227,0.00710703
-13.1849,0.98423,0.0970328,5,31,0,25.0399,0.195886,0.205728,-0.673423,-0.794602,-0.542729,-0.412442,-0.90532,-0.813711,-0.953253,-2.0822,-1.4685,-1.87871,-0.937958,-0.163112,-0.773661,-1.44321,0.0269518,-2.03433,-0.279723,-0.443194,-0.78982,-0.560299,-0.52986,-0.177703,-0.44963,-3.50439,0.0573434,0.0324134,0.0842309,0.111035,0.00963555,0.0284823,-0.000225456,-0.232483,-0.106225,-0.190618,0.00292109,0.162329,0.0367216,-0.101023,0.20143,-0.222634,0.138339,0.104708,0.0333972,0.0806162,0.0868785,0.159327,0.103384,0.0380389
