# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=6
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 5a_halfnormal_uni - draws_6.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-62.8081,0.949499,0.214158,4,15,0,77.8265,0.264792,0.134786,0.719503,0.0248065,0.335055,0.226582,0.0409791,0.0593227,0.221383,0.003641,0.488894,0.063176,0.387043,0.0433859,0.133417,0.0264494,0.361872,0.0162637,0.0729924,0.128527,0.367902,0.70253,0.151195,0.0219445,0.261836,0.0381021,0.156289,0.349096,0.101546,0.211273
-60.9484,0.948325,0.214158,4,15,0,77.6127,0.187585,0.0950725,0.6565,0.0779855,0.0502787,0.145063,0.225463,0.0242729,0.05267,0.053041,0.159512,0.218985,0.0160679,0.022025,0.0201813,0.196462,0.305802,0.196871,0.00685312,0.0226317,0.210704,0.445625,0.269629,0.158363,0.238745,0.163294,0.205739,0.09125,0.316616,0.149671
-66.9884,0.867563,0.214158,4,15,0,81.2096,0.261802,0.149498,0.662123,0.0146431,0.324638,0.315414,0.000306988,0.08536,0.358645,0.0556948,0.418794,0.0501597,0.00677259,0.0675328,0.0669325,0.00684512,0.286954,0.0452961,0.115206,0.0413964,0.193125,0.573165,0.127004,0.0420754,0.271699,0.0351387,0.148065,0.163447,0.0828266,0.208888
-60.9769,0.982649,0.214158,4,15,0,77.8145,0.251904,0.19585,0.717865,0.107769,0.0790195,0.136713,0.00111103,0.0403193,0.0513639,0.0441717,0.221178,0.0276717,0.111582,0.0364227,0.00778874,0.0272807,0.119679,0.157243,0.0742177,0.103885,0.466694,0.747699,0.179789,0.346248,0.295786,0.220942,0.202891,0.258167,0.261837,0.20099
-69.7207,0.851019,0.214158,4,15,0,80.892,0.223808,0.0515759,0.618896,0.0242188,0.214743,0.0811231,0.000596277,0.0908058,0.290404,0.0204351,0.405694,0.134718,0.29905,0.0228271,0.0107013,0.0408267,0.586458,0.0104152,0.208701,0.00323989,0.0906736,0.414056,0.302313,0.0599914,0.196669,0.140253,0.154865,0.12183,0.240836,0.178573
-67.9752,0.848518,0.214158,4,15,0,86.2792,0.220382,0.0679554,0.656902,0.0193925,0.156739,0.0415044,0.000643929,0.0257319,0.351421,0.0179998,0.392669,0.121803,0.294191,0.0306738,0.0354775,0.0747422,0.251987,0.00882654,0.144498,0.00491093,0.0591599,0.396738,0.32315,0.07482,0.429144,0.166556,0.14212,0.074259,0.240479,0.17584
-63.7053,0.952652,0.214158,4,15,0,81.9996,0.187302,0.229056,0.619451,0.0170124,0.192919,0.061157,0.000755685,0.0791312,0.0514699,0.135528,0.235594,0.0244118,0.0283204,0.0268935,0.0809259,0.135149,0.226037,0.207307,0.0428632,0.115289,0.137988,0.244745,0.142468,0.22753,0.101761,0.180796,0.133257,0.142347,0.118646,0.149446
-57.0805,0.925184,0.214158,4,15,0,76.2225,0.304309,0.110005,0.585594,0.0470508,0.161919,0.206126,0.041955,0.0170029,0.111476,0.0498326,0.385823,0.354235,0.149126,0.0394464,0.0531892,0.0353928,0.157729,0.0167417,0.0824968,0.0381457,0.485041,0.866781,0.291034,0.0800852,0.443019,0.10723,0.23213,0.11609,0.373693,0.242804
-58.8921,0.896718,0.214158,4,15,0,71.2122,0.340919,0.163041,0.795435,0.0158949,0.232572,0.278457,0.0375615,0.109045,0.0202891,0.0518404,0.382344,0.0384156,0.0848399,0.0679001,0.0514017,0.0549065,0.364295,0.0152929,0.129818,0.0245803,0.377184,0.741173,0.292126,0.0565591,0.155684,0.0845185,0.134989,0.0200255,0.351174,0.272014
-61.9556,0.948251,0.214158,4,15,0,74.0176,0.263235,0.183142,0.862445,0.0029411,0.0807647,0.19172,0.00224016,0.0130286,0.0116466,0.16734,0.247303,0.23523,0.236529,0.0719584,0.0750638,0.0309263,0.231538,0.236624,0.0429707,0.0657747,0.307965,0.674362,0.206914,0.0253123,0.4017,0.241236,0.14493,0.0235528,0.174482,0.210032
-55.7808,0.967811,0.214158,4,15,0,73.722,0.274994,0.184283,0.626975,0.101585,0.111487,0.124562,0.0214212,0.0297403,0.0325483,0.0725067,0.417063,0.103398,0.069486,0.0924386,0.0626209,0.140069,0.4121,0.0517793,0.0125392,0.126927,0.262754,0.708421,0.288367,0.0758671,0.1561,0.113118,0.217706,0.152827,0.0563998,0.219413
-59.6564,0.95467,0.214158,4,15,0,72.5488,0.198665,0.162457,0.875162,0.0093779,0.127431,0.0820392,0.0658864,0.0525997,0.213233,0.0383283,0.305455,0.22948,0.0163887,0.0541097,0.0535094,0.109271,0.334508,0.246731,0.164492,0.0604934,0.038021,0.617859,0.238695,0.264969,0.186545,0.110709,0.0641103,0.0670192,0.291246,0.158512
-58.5777,0.979208,0.214158,4,15,0,71.7691,0.307032,0.188243,0.555374,0.103269,0.229474,0.125269,0.218359,0.0598798,0.077205,0.066856,0.301104,0.0823785,0.459268,0.0792198,0.0921223,0.0199686,0.303764,0.0352542,0.0216899,0.0186144,0.325634,0.419925,0.23884,0.071881,0.224956,0.161022,0.165511,0.584431,0.137466,0.244976
-62.6588,0.971402,0.214158,4,15,0,77.6042,0.269268,0.17907,0.985516,0.0141067,0.142004,0.208339,0.0647986,0.0448764,0.0262128,0.0198895,0.363107,0.0149118,0.0296348,0.0644221,0.0481477,0.00175556,0.41683,0.0744289,0.0248471,0.131336,0.16787,0.835118,0.056392,0.229485,0.300749,0.145268,0.196794,0.089931,0.53435,0.214845
-55.1339,0.928249,0.214158,4,15,0,71.8929,0.248021,0.169055,0.489032,0.0497286,0.174914,0.212634,0.215049,0.0619471,0.181528,0.242155,0.296957,0.0511603,0.154894,0.100588,0.0866989,0.00641408,0.268008,0.200552,0.167502,0.0560771,0.462119,0.432627,0.289924,0.0939556,0.190353,0.208578,0.183205,0.458583,0.0215211,0.197892
-63.4265,0.784895,0.214158,4,15,0,69.6506,0.198383,0.101758,0.749484,0.0245004,0.174605,0.111485,0.0583702,0.0436158,0.0210089,0.00467508,0.267893,0.197273,0.162504,0.081592,0.0276291,0.00890497,0.184731,0.0541119,0.0198043,0.113318,0.0474725,0.611718,0.165015,0.216252,0.159167,0.114056,0.133909,0.0307215,0.00297594,0.158287
-57.1823,0.990807,0.214158,4,31,0,76.0992,0.349872,0.287521,0.84579,0.0721416,0.160365,0.153146,0.061349,0.0232307,0.0861954,0.0878327,0.20914,0.153578,0.18522,0.105779,0.0852228,0.0324863,0.319977,0.259807,0.00579414,0.0451223,1.0291,0.872332,0.15818,0.232002,0.312246,0.201593,0.167352,0.0498623,0.712404,0.279158
-60.7307,0.86488,0.214158,4,15,0,72.6879,0.174891,0.0927967,0.756877,0.00829873,0.0344486,0.0688772,0.188428,0.0289737,0.299052,0.146819,0.419434,0.179208,0.103733,0.102467,0.0631929,0.068036,0.249846,0.0500937,0.0493017,0.0905717,0.0230021,0.496091,0.164367,0.158159,0.209045,0.0755758,0.212425,0.212366,0.0503241,0.139543
-67.2575,0.957092,0.214158,4,15,0,74.5974,0.296251,0.0381287,0.486291,0.127058,0.0390254,0.120958,0.0333137,0.084137,0.0244194,0.06069,0.14312,0.0612407,0.00908503,0.0741371,0.0276408,0.150437,0.294351,0.103744,0.07146,0.0172567,0.893796,0.70253,0.30256,0.151329,0.349805,0.181168,0.136374,0.215249,0.410366,0.236374
-64.5683,0.979832,0.214158,4,15,0,85.9685,0.289043,0.0282136,1.17236,0.0062115,0.246387,0.114002,0.191557,0.023678,0.273187,0.176211,0.510608,0.303202,0.161366,0.103953,0.125353,0.00715356,0.471769,0.165031,0.133767,0.0116171,0.0828929,0.68337,0.141699,0.0474312,0.243908,0.175011,0.148542,0.0505433,0.306499,0.230623
-61.3929,0.862949,0.214158,4,15,0,80.2943,0.333265,0.0127978,0.6897,0.00384062,0.158862,0.345642,0.152236,0.150804,0.110462,0.147166,0.154405,0.0476321,0.232443,0.0689515,0.0254267,0.115131,0.233973,0.0640562,0.0639954,0.0035124,0.0381498,0.674195,0.240498,0.141033,0.310083,0.239715,0.164354,0.275201,0.229864,0.265907
-62.3542,0.961445,0.214158,4,15,0,73.2228,0.343684,0.00910698,0.715906,0.00761245,0.111967,0.244174,0.149709,0.0664143,0.175021,0.0327982,0.146887,0.0609601,0.147411,0.0970552,0.0638834,0.114995,0.239051,0.0837228,0.0599179,0.0116499,0.0165968,0.671658,0.249255,0.0842933,0.289094,0.280158,0.312072,0.168527,0.174858,0.27422
-65.3262,0.925441,0.214158,4,15,0,84.0313,0.368142,0.0163131,0.636075,0.00483072,0.0962781,0.147071,0.0930034,0.0146742,0.156421,0.0327448,0.215993,0.0467035,0.0661915,0.0979664,0.0597071,0.0938853,0.291251,0.0290318,0.102989,0.0167604,0.0125694,0.675921,0.26573,0.13355,0.356327,0.298737,0.228051,0.0837958,0.262873,0.293735
-71.3368,0.934911,0.214158,4,15,0,86.8032,0.271605,0.0608253,0.655792,0.000616966,0.185012,0.301365,0.164536,0.0439498,0.0749251,0.183928,0.130887,0.0280868,0.201035,0.00349584,0.0873659,0.11738,0.0496603,0.274457,0.0915207,0.0202269,0.150101,0.389628,0.131236,0.238549,0.20316,0.0219912,0.194053,0.00511363,0.0729581,0.21671
-72.5631,0.982046,0.214158,4,15,0,84.4408,0.212304,0.338568,0.886009,0.00114769,0.193056,0.11614,0.117999,0.0688357,0.053768,0.0516158,0.153316,0.335442,0.0810907,0.00119117,0.0281273,0.118682,0.678441,0.0345336,0.144285,0.0741996,0.464072,0.428363,0.308923,0.0506139,0.371736,0.00998825,0.167184,0.121308,0.211947,0.169394
-74.5455,1,0.214158,4,15,0,89.4542,0.419869,0.0683047,0.646532,0.00127182,0.173166,0.147606,0.0727427,0.0184676,0.52503,0.151773,0.423344,0.0516457,0.286069,0.000402921,0.0495859,0.127431,0.0529861,0.00940455,0.0972363,0.108893,0.289666,0.945869,0.199027,0.0507789,0.160758,0.0279922,0.174747,0.536926,0.0270686,0.335007
-67.5742,0.912612,0.214158,4,15,0,91.8964,0.253389,0.081905,1.09023,0.0244987,0.14377,0.180977,0.0212551,0.0146137,0.0309872,0.134531,0.254669,0.0138564,0.150268,0.000923167,0.0488181,0.102587,0.0931832,0.00340709,0.0415276,0.0912568,0.536806,0.699947,0.320986,0.153569,0.225214,0.20365,0.18027,0.161567,0.0191979,0.202175
-61.0105,0.968073,0.214158,4,15,0,82.5702,0.213103,0.118955,0.39803,0.0240777,0.110649,0.0604247,0.203509,0.114582,0.135277,0.0801136,0.295334,0.048143,0.139451,0.0531915,0.11222,0.126808,0.232195,0.0332468,0.187672,0.0251985,0.143179,0.55733,0.232087,0.0789884,0.370039,0.0833632,0.0473976,0.12131,0.00822953,0.170031
-58.4903,0.876893,0.214158,4,15,0,73.3307,0.315016,0.071686,1.06141,0.0442886,0.254488,0.124057,0.0385532,0.0157822,0.193608,0.0724623,0.339906,0.237278,0.235275,0.104582,0.0309229,0.0691183,0.348916,0.0833601,0.0267978,0.0542907,0.397823,0.562119,0.251333,0.222783,0.0458065,0.21195,0.313439,0.175342,0.147738,0.251347
-58.8277,0.986666,0.214158,4,15,0,69.1894,0.252239,0.157986,0.52463,0.0275957,0.113451,0.266919,0.0467606,0.110215,0.193538,0.180857,0.235843,0.0727233,0.109731,0.0907093,0.0413175,0.116586,0.269183,0.104809,0.0768226,0.0284934,0.117911,0.736937,0.0850061,0.0500445,0.0629814,0.124178,0.0682276,0.353977,0.332296,0.201257
-63.445,0.933255,0.214158,4,15,0,75.2798,0.226505,0.19628,0.92815,0.0360294,0.206059,0.115385,0.0399114,0.0170308,0.148183,0.043124,0.387522,0.132103,0.0373279,0.0707494,0.0244242,0.0375796,0.191754,0.114283,0.106971,0.0664918,0.449355,0.495446,0.381717,0.218977,0.0931241,0.00302966,0.0413986,0.1036,0.143939,0.180725
-61.861,0.974534,0.214158,4,15,0,76.4653,0.233898,0.147697,0.422847,0.0202571,0.135221,0.204498,0.197879,0.0170939,0.182306,0.0738762,0.178489,0.158172,0.351203,0.0548265,0.097355,0.0311308,0.26841,0.0629985,0.0608276,0.0577543,0.0933242,0.641008,0.084477,0.0824302,0.209167,0.00132236,0.30034,0.288221,0.267449,0.186623
-61.2058,0.983501,0.214158,4,15,0,74.1627,0.275234,0.302479,0.519338,0.0250955,0.175886,0.2002,0.22968,0.017878,0.189511,0.0815134,0.180988,0.278164,0.14461,0.0718499,0.0695056,0.0476437,0.238959,0.0219046,0.0885766,0.0307907,0.109425,0.52102,0.132481,0.0527897,0.362687,0.00201296,0.197126,0.12445,0.494568,0.219605
-58.7148,0.992638,0.214158,4,15,0,74.7008,0.281242,0.0690424,0.836596,0.0371018,0.206078,0.108723,0.0731153,0.046107,0.0830942,0.0463318,0.406483,0.0670408,0.130427,0.0755221,0.00729424,0.0709341,0.225588,0.0603465,0.00173457,0.0193734,0.266935,0.646285,0.250657,0.0579502,0.211784,0.152296,0.0990391,0.0464302,0.095582,0.224399
-53.0704,0.987104,0.214158,4,15,0,65.5093,0.217561,0.159849,0.621767,0.0790511,0.136347,0.347707,0.161158,0.0567127,0.185988,0.19384,0.231221,0.0470005,0.108102,0.0765951,0.0530865,0.0508591,0.407182,0.209163,0.00965107,0.209168,0.268166,0.486263,0.12752,0.282932,0.326069,0.174284,0.205774,0.276787,0.241722,0.173588
-62.4101,0.698716,0.214158,4,15,0,70.3568,0.21645,0.0272032,0.814819,0.0286033,0.233041,0.16115,0.0398616,0.0555789,0.198076,0.0205114,0.225227,0.231607,0.280612,0.047664,0.0401918,0.0152051,0.311043,0.00374178,0.23042,0.0072094,0.345934,0.631829,0.298803,0.0588114,0.148307,0.140881,0.225298,0.262082,0.0591284,0.172702
-61.201,0.954709,0.214158,4,15,0,75.0262,0.233197,0.0490525,0.836372,0.0569481,0.194085,0.231239,0.00914967,0.121323,0.139326,0.0408758,0.284635,0.279198,0.126867,0.107398,0.0366078,0.0297099,0.378947,0.0119,0.216882,0.0047837,0.354881,0.638512,0.201311,0.0345445,0.135828,0.140539,0.280767,0.269424,0.0740132,0.186064
-66.3098,0.822083,0.214158,4,15,0,82.3043,0.242909,0.127989,0.543045,0.0744537,0.155272,0.168049,0.00675163,0.0437058,0.271508,0.126541,0.0746162,0.0435707,0.264285,0.0481899,0.00512515,0.017547,0.253709,0.0395496,0.0263933,0.0177373,0.214751,0.548947,0.272494,0.193864,0.0732097,0.045866,0.10485,0.0630486,0.0509447,0.193813
-70.5068,0.962154,0.214158,4,15,0,84.4505,0.165922,0.0826425,0.580599,0.0279659,0.0575796,0.222881,0.00238241,0.000648878,0.080491,0.0675962,0.453147,0.240275,0.0759399,0.0734453,0.0310739,0.132797,0.141381,0.199528,0.153937,0.0809992,0.0516083,0.509545,0.0777555,0.118166,0.148698,0.021037,0.219117,0.0177951,0.106261,0.132386
-64.7061,0.944538,0.214158,4,31,0,90.5812,0.286248,0.190615,0.741721,0.0535627,0.204247,0.193767,0.00666462,0.00714498,0.337533,0.00733959,0.161429,0.0773127,0.213701,0.0945293,0.016617,0.10825,0.501714,0.0526871,0.0932556,0.0218164,0.188005,0.500551,0.145346,0.233233,0.357002,0.0263771,0.066364,0.0041165,0.133836,0.228393
-52.283,0.990274,0.214158,4,15,0,75.0433,0.294063,0.158805,0.793962,0.0382728,0.118048,0.0945961,0.121133,0.151485,0.0811966,0.189974,0.507996,0.138708,0.156916,0.0539634,0.0845408,0.0581382,0.205439,0.0444779,0.0746245,0.0701375,0.141877,0.669376,0.192525,0.132384,0.16744,0.23319,0.130862,0.211003,0.182851,0.234628
-58.2005,0.938364,0.214158,4,15,0,66.7166,0.252007,0.144549,0.772741,0.0736349,0.17152,0.218397,0.102871,0.00769661,0.12731,0.021899,0.123603,0.176241,0.0353289,0.110444,0.0587904,0.171593,0.141946,0.1521,0.00458829,0.0198906,0.541895,0.625735,0.291434,0.210908,0.418183,0.0968269,0.236361,0.0475687,0.118765,0.201073
-55.7778,0.968741,0.214158,4,15,0,71.3676,0.273828,0.173922,0.693842,0.0258384,0.189384,0.227815,0.197366,0.0604217,0.173044,0.121781,0.129278,0.110476,0.331803,0.0582793,0.0899846,0.0469513,0.39944,0.146641,0.300573,0.197355,0.250142,0.648111,0.201634,0.137245,0.168496,0.00584253,0.129263,0.0735255,0.190666,0.218483
-58.0954,0.876626,0.214158,4,15,0,68.7666,0.317901,0.0984531,0.944768,0.0557356,0.103611,0.221218,0.0801938,0.0450165,0.126508,0.124883,0.545299,0.174962,0.0797627,0.0612199,0.0527604,0.141959,0.122572,0.0716759,0.011065,0.0117437,0.237986,0.554497,0.289835,0.143086,0.291061,0.00967859,0.172339,0.519703,0.465794,0.253648
-59.1674,0.873699,0.214158,4,15,0,84.1307,0.374994,0.18829,0.945702,0.0428546,0.265845,0.250327,0.195986,0.017119,0.0503061,0.0046588,0.186046,0.161774,0.365703,0.0879108,0.0892569,0.149108,0.30262,0.136407,0.183488,0.0494076,0.713237,0.416961,0.224395,0.0579233,0.381597,0.0223061,0.21935,0.189362,0.345745,0.299202
-60.6527,0.874138,0.214158,4,15,0,74.5514,0.242567,0.101477,0.577524,0.00962348,0.0460327,0.0954519,0.0642268,0.111227,0.155619,0.0106048,0.474489,0.16072,0.0626861,0.0939328,0.0575664,0.0696459,0.298667,0.0219435,0.0481589,0.080985,0.139093,0.757249,0.268022,0.115383,0.170742,0.0887179,0.125948,0.0427395,0.0824535,0.19354
-58.4761,0.975047,0.214158,4,15,0,70.7624,0.287993,0.251719,0.904756,0.0386078,0.0482699,0.0478746,0.191185,0.0193641,0.19895,0.0330642,0.110305,0.141446,0.319904,0.0731647,0.0769032,0.110225,0.320477,0.283387,0.0919722,0.0739862,0.520456,0.408425,0.0962887,0.153887,0.367665,0.160366,0.137818,0.41661,0.2001,0.229785
-58.6924,0.978695,0.214158,4,15,0,72.1713,0.283086,0.0855103,0.601842,0.0422656,0.319154,0.388117,0.0306594,0.105184,0.151016,0.0810902,0.171263,0.131424,0.0789512,0.0927862,0.0498849,0.106555,0.390335,0.025657,0.107999,0.048536,0.170632,0.931797,0.105103,0.0613196,0.211703,0.175281,0.196634,0.108862,0.248575,0.22587
-53.0622,0.99976,0.214158,4,15,0,66.7264,0.210893,0.236553,0.727344,0.0380906,0.099364,0.0927879,0.0270226,0.0292424,0.194783,0.156781,0.254948,0.139096,0.272376,0.0826732,0.0933193,0.128469,0.27051,0.0692379,0.0636555,0.0861541,0.481141,0.294168,0.118523,0.231863,0.306046,0.156918,0.166072,0.179674,0.0948976,0.168269
-53.6364,0.978259,0.214158,4,15,0,69.1171,0.20021,0.271304,0.70601,0.0677107,0.120519,0.113064,0.0231727,0.027752,0.209748,0.153431,0.268085,0.13209,0.223594,0.118389,0.0949626,0.151544,0.288896,0.0686802,0.0661971,0.0958561,0.426021,0.253692,0.112024,0.218354,0.293204,0.146128,0.173916,0.104244,0.134813,0.159744
-58.5357,0.837366,0.214158,4,15,0,69.935,0.200689,0.0977876,0.699258,0.0463385,0.247663,0.132772,0.049554,0.0849684,0.121192,0.0522818,0.416576,0.134358,0.0214143,0.0278012,0.015321,0.0559343,0.130824,0.0858645,0.00724716,0.114986,0.141751,0.594769,0.0693316,0.184161,0.26528,0.155953,0.174874,0.295763,0.0723525,0.160127
-58.9818,0.93621,0.214158,4,15,0,69.5241,0.261232,0.077611,0.876113,0.0510121,0.129737,0.136746,0.0654375,0.0757374,0.158068,0.0908282,0.220719,0.0497835,0.00822983,0.035901,0.053137,0.180563,0.0938971,0.179244,0.0701854,0.0401777,0.205147,0.521395,0.0698963,0.0438005,0.365391,0.1913,0.223932,0.0664462,0.195295,0.208433
-53.8317,0.974807,0.214158,4,15,0,68.9287,0.192333,0.277521,0.54981,0.0238847,0.116098,0.112451,0.140413,0.0246422,0.147164,0.125316,0.328054,0.205633,0.105002,0.0750982,0.0857662,0.00793296,0.20849,0.069512,0.134205,0.0218404,0.278606,0.452898,0.139305,0.253076,0.165756,0.131263,0.114032,0.168,0.166327,0.153459
-55.4874,0.925592,0.214158,4,15,0,66.5613,0.293468,0.0270188,0.828107,0.0229704,0.106228,0.280731,0.137811,0.0163486,0.0972578,0.130498,0.316722,0.0432172,0.289512,0.0385611,0.0567395,0.321209,0.37711,0.0394568,0.0221839,0.0538859,0.26469,0.739302,0.267415,0.0843908,0.383234,0.130765,0.160476,0.221973,0.0718175,0.234153
-56.7109,0.997935,0.214158,4,15,0,68.2191,0.289012,0.00466759,0.650719,0.075021,0.211533,0.187156,0.153768,0.00917512,0.356753,0.0627823,0.357737,0.181123,0.0989032,0.0542211,0.0699125,0.0272019,0.32558,0.159715,0.301164,0.0303686,0.400031,0.612171,0.203905,0.0739233,0.22934,0.219203,0.169103,0.245595,0.695518,0.230598
-60.1621,0.850711,0.214158,4,15,0,68.3282,0.302567,0.00648262,0.920623,0.0361424,0.143992,0.276813,0.0854665,0.000390254,0.0505687,0.0924375,0.301825,0.0778512,0.184882,0.0814382,0.0564568,0.0345729,0.449384,0.104923,0.0141944,0.162952,0.449352,0.775517,0.282591,0.315061,0.362812,0.137354,0.159193,0.172265,0.0214949,0.241414
-59.453,0.942879,0.214158,4,15,0,75.0328,0.287144,0.00571229,0.886888,0.0263205,0.135661,0.169046,0.113558,0.00156151,0.0745334,0.0993493,0.39025,0.0476249,0.213051,0.127748,0.0331292,0.0239547,0.326735,0.0785025,0.0161462,0.13624,0.393446,0.739161,0.261892,0.173295,0.241597,0.0686662,0.132266,0.110801,0.0290011,0.229108
-63.7679,0.964559,0.214158,4,15,0,76.1395,0.301879,0.00432896,0.750452,0.0516478,0.0886336,0.275671,0.126438,0.205495,0.235777,0.1199,0.222139,0.00853483,0.115226,0.0582762,0.0705816,0.246723,0.393832,0.206708,0.111065,0.0281304,0.363195,0.640174,0.22118,0.186803,0.103915,0.27279,0.199116,0.030452,0.756973,0.240865
-71.4543,0.804927,0.214158,4,15,0,87.7623,0.256017,0.0262473,0.887465,0.0275229,0.218984,0.0603312,0.0439544,0.00383643,0.126478,0.121743,0.392023,0.014457,0.127165,0.022383,0.0380687,0.0300448,0.182045,0.00694253,0.0726581,0.00407941,0.15427,0.356551,0.234189,0.124847,0.509559,0.0832841,0.145192,0.605051,0.0339416,0.204272
-66.8113,0.967759,0.214158,4,15,0,88.2296,0.326991,0.0392786,0.791538,0.0924956,0.107273,0.143784,0.0209573,0.000597442,0.214767,0.0959747,0.312079,0.0496502,0.150461,0.0166568,0.0315534,0.0728863,0.200918,0.138305,0.315073,0.0126833,0.0285818,0.430529,0.174704,0.0703675,0.243078,0.0735513,0.117636,0.107963,0.444563,0.260902
-63.207,0.973844,0.214158,4,15,0,81.9861,0.275628,0.358896,0.86057,0.0258387,0.241111,0.0404165,0.101106,0.218718,0.168913,0.115124,0.311536,0.0314326,0.155388,0.139198,0.0815801,0.146833,0.492136,0.0564711,0.00501749,0.225447,0.702536,0.933467,0.274719,0.186628,0.322121,0.274882,0.186051,0.0396449,0.183289,0.21992
-69.0938,1,0.214158,4,15,0,77.3967,0.304356,0.0442871,0.652001,0.0169758,0.0946738,0.00216715,0.134917,0.00610609,0.0412899,0.102365,0.271666,0.400253,0.0606651,0.0412475,0.0417303,0.0200856,0.187011,0.141502,0.00297874,0.0128473,0.0993024,0.518421,0.213273,0.17485,0.260165,0.0825947,0.177842,0.0560989,0.429755,0.242841
-70.4237,0.980382,0.214158,4,31,0,84.8142,0.156935,0.101083,0.579543,0.0956307,0.0629518,0.0162622,0.0401217,0.0103013,0.277365,0.0899929,0.276455,0.0254527,0.291188,0.135942,0.0122991,0.00479213,0.301764,0.100103,0.00292615,0.0517404,0.104861,0.518697,0.217517,0.0326563,0.298413,0.240924,0.0758498,0.101044,0.022871,0.125216
-66.5122,0.980379,0.214158,4,15,0,80.4338,0.387048,0.244125,0.841348,0.0164685,0.324788,0.121333,0.275303,0.005271,0.0574525,0.113227,0.287287,0.0686498,0.042345,0.0455748,0.0636525,0.428167,0.344375,0.0399917,0.00407355,0.129978,0.17724,0.653013,0.257432,0.379625,0.252411,0.0527952,0.260276,0.281117,1.00005,0.30882
-66.4294,0.876322,0.214158,4,15,0,83.7658,0.334349,0.121435,0.998216,0.112728,0.0813401,0.00546219,0.0517683,0.213006,0.195644,0.0403927,0.41717,0.169802,0.232235,0.111952,0.0688808,0.00777341,0.438312,0.02692,0.23044,0.0150834,0.746289,0.918024,0.250213,0.035178,0.309132,0.117895,0.0980629,0.160634,0.0285421,0.266772
-62.8615,0.882712,0.214158,4,15,0,83.7645,0.342499,0.21349,0.903721,0.0855836,0.112351,0.0142689,0.0508689,0.0243432,0.24588,0.0397287,0.270351,0.115532,0.175287,0.103915,0.0137209,0.0166421,0.665262,0.0454317,0.188905,0.00658988,0.362879,0.814686,0.307224,0.0945341,0.336003,0.259633,0.0503152,0.238676,0.0345637,0.273275
-63.4822,0.972334,0.214158,4,15,0,74.8478,0.236126,0.148589,0.786185,0.00875035,0.249994,0.086309,0.00355785,0.0858913,0.0378305,0.0200975,0.405981,0.21634,0.192051,0.0850483,0.126884,0.282704,0.123974,0.102671,0.0477908,0.235918,0.454571,0.528809,0.165752,0.278675,0.238686,0.0795532,0.332317,0.0979653,0.106843,0.188401
-55.7303,0.801078,0.214158,4,15,0,86.246,0.302662,0.165445,0.576532,0.0147609,0.271997,0.187158,0.0615853,0.0939862,0.066811,0.0346299,0.362659,0.0370878,0.10626,0.137142,0.0746042,0.106638,0.0987546,0.250326,0.13683,0.0587272,0.444919,0.620211,0.218988,0.107694,0.417231,0.179964,0.1107,0.192424,0.443543,0.241489
