# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=5
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 6a_skewnormal_uni - draws_5.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-14.8582,0.988004,0.0824977,5,31,0,26.4709,-0.129161,0.232104,0.851824,0.100055,1.6068,-0.361623,0.621817,0.233644,1.62838,2.24637,1.58283,0.508069,1.09935,0.747349,0.164352,0.0580133,1.59625,0.108235,1.27304,0.808124,1.25899,0.642062,0.634208,0.978705,1.91844,5.34747,0.0685504,-0.105938,0.243782,-0.213095,0.0151648,-0.0749315,0.248791,0.392229,0.23822,-0.0112364,0.126002,0.0443013,-0.0910145,-0.115696,0.241334,-0.104039,0.166315,0.0584074,0.163055,0.0198638,0.0180409,0.0979999,0.316117,0.0528753
-8.66755,0.923228,0.0824977,5,31,0,27.0804,-0.0836527,0.246713,0.607049,0.317331,0.647079,1.23735,0.809113,0.145061,0.868187,1.10873,1.16708,0.119977,0.34821,-0.00537267,0.652903,0.627217,0.801513,0.483816,0.970232,0.374326,1.09296,0.683323,0.912559,2.71839,1.90283,3.9815,0.0661139,-0.00536322,0.0759899,0.221617,0.115966,-0.0478644,0.13054,0.189886,0.204281,-0.0540529,0.00225521,-0.0849782,0.0774267,0.0710897,0.114091,0.0357108,0.155716,0.00869826,0.185994,0.0849317,0.141487,0.587007,0.385798,0.107266
-9.04626,0.912438,0.0824977,5,31,0,23.2742,0.0324455,0.156846,0.314099,0.411718,0.359419,0.558635,0.232673,0.394272,0.116802,0.0795102,0.0659657,0.807004,1.13884,1.51166,1.05443,0.400706,1.28404,0.101098,0.196403,0.140281,1.17014,-0.0583999,0.998286,1.48899,0.0714688,6.54096,0.0817106,0.0970217,0.0888188,0.120065,0.0689392,0.0942854,0.0507654,0.0449163,0.0427919,0.159021,0.211068,0.269544,0.197828,0.0952945,0.233842,0.0483023,0.0632505,0.0544479,0.215977,0.0232857,0.189022,0.265987,0.0436551,0.156153
-8.89767,0.976739,0.0824977,5,31,0,20.5339,-0.131836,0.187333,0.631091,0.480062,0.543523,0.709038,0.385429,0.729674,0.722957,0.906981,1.80329,0.426418,1.4229,0.202625,0.293433,1.04001,-0.0444934,0.760075,0.707152,0.489291,1.37407,1.13611,1.35747,0.00754175,0.792903,8.60201,-0.0136119,-0.0419045,-0.0300161,0.000990297,-0.0596325,0.00485608,0.00359778,0.0380714,0.20598,-0.0519538,0.13472,-0.0938776,-0.0768664,0.0629917,-0.140171,0.0105512,0.000636994,-0.0401757,0.125573,0.0809953,0.122463,-0.130423,0.0167009,0.0166343
-15.7911,0.98208,0.0824977,5,31,0,23.8088,0.0673131,0.0431395,0.414095,0.552022,1.27667,0.0596953,0.598369,0.876986,0.55732,0.49034,1.37488,1.12925,-0.204682,0.956838,0.560943,0.700984,1.50507,1.39703,1.2339,1.72063,1.90282,0.469857,1.05636,2.18954,0.322597,7.10611,0.0851769,0.091127,0.122388,0.0698883,0.0931264,0.105146,0.0913555,0.0884661,0.126625,0.116028,0.0584832,0.108591,0.0915119,0.0975531,0.132241,0.12758,0.120543,0.14154,0.1494,0.0875825,0.112884,0.161769,0.0812297,0.101398
-11.7469,0.992706,0.0824977,5,31,0,26.3135,-0.0646196,0.0871954,0.48719,0.811843,1.01803,0.960789,0.727825,0.512489,0.609664,0.128363,0.652071,0.792003,2.6039,0.328621,0.256245,0.376725,1.24068,1.70999,0.154213,0.949118,0.881405,0.556064,0.412874,0.758119,0.64706,12.2783,-0.022139,0.00616934,0.0241477,0.0191567,-0.00115666,-0.0199329,-0.0114597,-0.053427,-0.00776203,0.00443934,0.162429,-0.0359654,-0.0422763,-0.0317709,0.0435618,0.0844833,-0.051173,0.018139,0.0122348,-0.0161334,-0.0286189,0.00148484,-0.00819895,0.00472264
-16.3835,0.986321,0.0824977,5,31,0,24.658,0.0731347,0.0321542,0.575507,1.5742,1.17077,0.738584,1.24143,0.135454,0.469063,0.605694,0.302969,0.23346,1.94051,1.00121,1.67248,0.508306,-0.149577,1.39112,0.699654,-0.179122,0.713288,0.222755,1.87151,1.9615,0.27565,4.42439,0.0916396,0.123752,0.11078,0.0968832,0.113052,0.0774901,0.088217,0.0926103,0.0828764,0.0806414,0.13553,0.105328,0.126912,0.0894789,0.0683252,0.117865,0.0956315,0.0673752,0.0960699,0.0802972,0.133311,0.136205,0.081998,0.0981588
-10.9924,0.981233,0.0824977,5,31,0,25.593,-0.0304411,0.120964,0.236059,1.01962,0.474855,0.314695,0.496773,1.1994,0.303057,0.281511,2.08594,0.435763,0.0093568,0.899597,0.160248,0.455021,1.33086,1.08991,1.52028,1.00485,1.63564,0.191587,0.644004,1.27105,0.64265,20.8236,-0.00188641,0.092896,0.0269994,0.00762575,0.0296507,0.114643,0.00621798,0.00361166,0.221883,0.0222707,-0.0293092,0.0783779,-0.0110568,0.0246002,0.130545,0.101399,0.153458,0.0911098,0.167412,-0.00726588,0.0474603,0.123311,0.0472966,0.0659633
-11.3749,0.991579,0.0824977,4,31,0,24.3588,-0.00761009,0.124271,0.21332,0.420799,1.13692,1.18885,0.205216,-0.0628498,0.621783,0.876778,0.936897,0.539291,0.997296,1.39802,0.891491,0.330032,1.34973,0.738177,0.630351,0.31004,1.98405,0.172958,0.994085,0.777844,2.82421,10.8489,0.0188993,0.0446829,0.133676,0.140129,0.0178923,-0.0154205,0.0696593,0.101348,0.108819,0.059408,0.116325,0.166123,0.103176,0.0334032,0.160122,0.0841237,0.0707241,0.0309188,0.238949,0.0138835,0.115926,0.0890531,0.343357,0.0911251
-12.498,0.982972,0.0824977,5,31,0,28.0269,-0.169713,0.289902,0.753713,0.728214,1.72589,0.694927,0.29429,0.982017,2.11774,0.298276,-0.0165257,1.05188,1.06806,1.13209,0.0247375,1.31607,1.17313,0.701384,0.956157,0.8675,1.57151,0.344671,0.316087,1.5327,1.39744,20.5857,0.04879,0.0413979,0.330625,0.031748,-0.0843974,0.114976,0.444224,-0.0832419,-0.174503,0.13523,0.139921,0.158484,-0.162541,0.211817,0.170381,0.0336199,0.107479,0.0817772,0.28587,-0.0697919,-0.0780783,0.27462,0.235408,0.0613232
-15.9078,0.987032,0.0824977,5,31,0,26.9085,0.0650047,0.0561533,1.15769,-0.117963,-0.0478383,-0.0488067,0.341501,-0.153525,0.24654,0.383823,1.16646,2.16557,0.850316,0.66384,1.55361,0.251775,0.178828,1.30746,1.65523,0.893571,0.238656,-0.0511823,0.716857,0.198863,1.80379,3.88287,0.130013,0.0583807,0.0623185,0.0622641,0.0841811,0.0563838,0.0788488,0.0865577,0.130505,0.186609,0.112753,0.102282,0.152245,0.0791428,0.0750465,0.138423,0.157951,0.115182,0.0784061,0.0621307,0.105259,0.0761716,0.166294,0.108393
-12.3459,0.98537,0.0824977,5,31,0,25.8041,0.014535,0.0852606,0.155808,1.24451,0.83705,0.0679963,0.163441,0.0321454,0.571118,0.71358,0.87005,1.28972,0.677671,0.434091,0.560903,-0.18788,0.224408,0.989021,-0.245824,-0.599103,1.08244,-0.0320825,0.773811,0.776104,1.20888,1.557,0.0278193,0.120643,0.0859023,0.0203324,0.0284701,0.0172757,0.0632289,0.0753753,0.088716,0.124497,0.0723136,0.0515459,0.0623579,-0.0014838,0.0336682,0.0988595,-0.00642407,-0.0365449,0.106825,0.0117996,0.0805106,0.0807061,0.117605,0.0717744
-9.59951,1,0.0824977,5,31,0,23.2496,-0.0231165,0.174782,0.762467,2.36457,0.468929,0.686708,-0.086881,-0.0495765,1.07558,0.704411,0.261832,0.112337,1.06251,0.86641,0.379112,0.976855,0.546526,0.732134,0.653776,-0.0068829,1.35626,0.526806,0.370513,1.33462,0.751163,3.16769,0.110149,0.390167,0.0588437,0.0969075,-0.0383018,-0.0317816,0.164875,0.100002,0.0226469,-0.00348212,0.162591,0.128316,0.0431453,0.14762,0.0724062,0.104847,0.0911516,-0.0243195,0.213933,0.0689596,0.0416423,0.210151,0.108173,0.10987
-15.3338,0.815121,0.0824977,5,31,0,25.5327,0.0438629,0.0509147,0.272431,-0.355114,1.76066,0.175412,1.2052,1.63673,1.50406,0.550503,0.511919,0.831949,0.0384265,0.200871,0.590775,1.06456,0.533485,2.23845,0.344031,1.04146,0.509369,0.323525,0.874694,1.5772,0.587296,5.15003,0.0577336,0.0257824,0.133506,0.052794,0.105225,0.127197,0.120442,0.0718916,0.0699271,0.0862213,0.0458194,0.0540902,0.073942,0.0980644,0.0710251,0.157833,0.0613791,0.0968885,0.0697973,0.0603351,0.0883976,0.124166,0.0737649,0.0837421
-18.9935,0.299452,0.0824977,4,28,1,36.2185,0.0910889,0.0838567,0.0675403,-0.112737,1.94177,-0.0610366,0.887964,1.07007,1.61146,0.742573,0.474791,0.487467,0.233893,-0.563683,0.432408,1.44149,0.538211,2.11491,0.315378,1.467,0.413285,-0.101698,0.436531,1.5223,-0.141425,2.52084,0.0967527,0.0816352,0.253919,0.0859706,0.165551,0.180822,0.226221,0.153359,0.130903,0.131966,0.110702,0.0438204,0.127349,0.211968,0.136222,0.268439,0.117536,0.214107,0.125746,0.0825609,0.127695,0.218744,0.0792296,0.153282
-25.2855,0.888059,0.0824977,5,31,0,36.9988,-0.0589997,0.0860011,-0.517995,0.264332,1.97954,-0.215465,1.08114,0.334047,2.45661,-0.307167,-0.475091,0.521805,-0.309748,0.425535,0.788878,2.72155,0.414954,1.83115,0.603429,0.938121,2.29827,0.381703,1.16319,1.027,0.288797,0.69025,-0.103548,-0.0362669,0.111243,-0.07753,0.0339796,-0.0302713,0.152271,-0.0854164,-0.099858,-0.0141239,-0.0856384,-0.0224033,0.00884473,0.175056,-0.0233132,0.0984813,-0.00710416,0.0216798,0.138654,-0.0261728,0.041036,0.0293235,-0.0341629,-0.0200197
-22.5898,1,0.0824977,5,31,0,41.122,0.0610198,0.0404696,2.12364,0.983006,0.930252,1.11991,0.907406,1.30308,-0.0712563,2.94159,1.69698,1.13305,1.91529,0.406612,0.136826,-0.206485,0.941253,0.765446,0.784971,0.508002,2.12712,0.715194,0.116126,2.01826,0.710831,6.5741,0.146963,0.100802,0.0986667,0.106342,0.0977422,0.113755,0.0581361,0.180065,0.129696,0.106874,0.138531,0.0774752,0.0665571,0.0526634,0.0991119,0.0919971,0.0927873,0.0815784,0.147104,0.0899634,0.0657193,0.142698,0.0897868,0.0929427
-21.6984,0.99597,0.0824977,5,31,0,30.5966,0.0348063,0.0700214,2.42272,0.905462,1.11845,1.17128,0.601324,0.941443,-0.0083406,3.25631,1.12594,1.00299,2.04988,0.476522,0.246927,0.319956,1.06033,0.693702,0.556675,0.913327,2.04006,0.511944,0.135389,2.52587,0.693494,2.3587,0.204448,0.0982079,0.113122,0.116821,0.0769118,0.100727,0.0342222,0.262817,0.113646,0.105037,0.178342,0.0681729,0.0520964,0.05721,0.109052,0.0833802,0.0737854,0.0987586,0.177654,0.0706533,0.0442864,0.211671,0.0833656,0.0862434
-16.5841,0.880321,0.0824977,5,31,0,36.2244,-0.00353884,0.168088,1.1338,0.00753052,0.707036,0.353684,1.42944,1.48876,1.45866,-0.198015,0.533528,0.548648,0.781947,0.655937,0.628787,0.424726,1.05296,1.19638,0.707135,0.0693121,0.794192,0.503531,0.850765,2.92349,0.0813404,13.7909,0.187039,-0.00227305,0.115305,0.0559111,0.236732,0.246704,0.241644,-0.0368226,0.0861406,0.088682,0.127897,0.106716,0.102153,0.0678524,0.173451,0.197557,0.115322,0.00811166,0.129955,0.0810984,0.139464,0.487863,0.0101335,0.130224
-12.8461,0.984269,0.0824977,5,31,0,29.0999,-0.0135156,0.119526,1.45246,0.524445,0.314405,0.0361088,1.57687,1.01872,1.86324,0.730528,0.79236,0.343396,0.915355,0.518096,0.812735,0.510345,1.14525,2.05556,1.01326,0.236925,1.04049,0.0786497,0.986579,2.72625,0.555148,6.59322,0.160091,0.049169,0.0240639,-0.00919967,0.174961,0.108247,0.209189,0.0738013,0.0811917,0.0275291,0.0958929,0.0484102,0.0836271,0.0474837,0.123371,0.232177,0.107595,0.0148031,0.110849,-0.00411494,0.104406,0.312341,0.0528389,0.0807738
-16.6224,0.974843,0.0824977,5,31,0,28.8591,-0.0488434,0.21244,0.600029,0.774781,1.11396,0.892693,-0.486631,-0.302757,3.23566,0.127144,0.0757133,0.591399,0.462081,0.762381,0.215171,0.937145,-0.0880467,-0.561629,0.968868,0.303356,1.28904,1.10823,0.374875,0.615053,0.324462,2.98333,0.0786265,0.115751,0.187806,0.1408,-0.152223,-0.113161,0.638539,-0.0218331,-0.0327589,0.0767931,0.049321,0.113117,-0.00313253,0.150243,-0.0675481,-0.168156,0.156983,0.0156014,0.224999,0.186589,0.0307948,0.0818183,0.0200852,0.111871
-19.1384,0.898303,0.0824977,5,31,0,31.3094,0.0146905,0.0452661,0.51766,0.592767,0.475751,0.940601,1.41038,0.996756,-0.699721,1.02522,1.97067,1.70453,0.677654,-0.0817718,1.10939,1.11888,1.19146,1.68646,0.564225,0.089521,1.58498,0.328676,0.690381,1.06726,2.23147,1.4501,0.038123,0.0415228,0.0362259,0.0572678,0.0785329,0.0598098,-0.0169831,0.0610982,0.103895,0.0918478,0.0453652,0.010989,0.0649081,0.0653376,0.068623,0.0910298,0.0402308,0.0187428,0.0864363,0.0295684,0.0459414,0.0630011,0.115701,0.0444233
-18.917,0.944302,0.0824977,4,31,0,29.277,0.0836844,0.0439908,0.885364,0.301581,1.14119,1.15053,1.55044,0.0299045,0.418152,0.638219,1.33663,2.21694,0.480589,0.641131,0.130027,1.11085,2.18963,2.42452,1.34167,0.338974,1.46676,0.678748,0.170087,0.814822,2.30532,6.175,0.122632,0.0969511,0.133886,0.134297,0.151889,0.0849999,0.102079,0.11176,0.142484,0.181209,0.104826,0.111888,0.0894043,0.132552,0.180008,0.190341,0.142705,0.0985961,0.148209,0.113543,0.0911666,0.119529,0.185097,0.118333
-13.9353,0.973985,0.0824977,5,31,0,35.3975,0.000980898,0.0772478,0.536326,0.176651,0.193459,0.857274,-0.11946,0.874223,0.606549,0.374199,1.83,0.593881,0.887699,1.1733,1.33795,0.315226,0.128147,0.912888,0.541207,0.194332,-0.0113694,0.277248,0.348585,0.0688475,2.52328,12.8347,0.0424109,0.0146268,0.0159252,0.0672034,-0.00824714,0.0685127,0.0478354,0.0298869,0.142344,0.0468569,0.0695537,0.0916157,0.104335,0.0253314,0.01088,0.0714994,0.042788,0.0159926,0.00010264,0.0223977,0.0279083,0.00629922,0.195899,0.0624295
-10.6815,0.820333,0.0824977,4,15,0,27.486,0.0391543,0.0706519,0.276838,0.254095,0.569688,0.848247,0.335674,0.929394,0.689748,0.124864,1.62392,0.749303,1.00139,1.27669,1.10788,0.16687,-0.0761706,0.619812,0.738848,0.131181,0.282998,0.147851,0.300354,-0.000890514,2.30343,11.8307,0.0587134,0.0571066,0.0794038,0.0990845,0.0628703,0.104818,0.0878862,0.0479762,0.153888,0.092094,0.109904,0.129355,0.117428,0.050944,0.0337727,0.0829451,0.0913553,0.0484225,0.0591486,0.0496002,0.0603749,0.0390914,0.201896,0.095326
-12.9036,0.997395,0.0824977,5,31,0,25.0872,-0.0560638,0.112437,0.768066,0.762246,0.696257,0.718414,0.634431,0.310669,1.04566,0.868688,-0.051545,0.569601,1.57251,1.22337,0.285628,1.7161,1.91214,0.460142,2.20823,0.392614,2.27393,0.944836,1.32944,1.72042,-0.0300329,8.25054,0.0302953,0.0296409,0.0222212,0.0247126,0.0152697,-0.0211331,0.0615075,0.0416089,-0.0618593,0.00798047,0.120744,0.0814881,-0.0239486,0.136889,0.158931,-0.00432682,0.192223,-0.0119195,0.19961,0.0501707,0.0934142,0.137375,-0.0594406,0.0329962
-13.7272,0.96636,0.0824977,5,31,0,27.4041,-0.107808,0.319854,0.120164,0.553582,2.20415,0.0186605,0.639112,0.210488,0.756783,1.08118,1.24713,0.111363,0.0632487,0.915058,1.21403,0.580088,1.04939,0.841689,0.0404097,0.361779,0.762841,0.142131,0.261083,2.79046,2.15695,7.13818,-0.0693732,0.0692574,0.597199,-0.101839,0.0966146,-0.0404825,0.134252,0.238013,0.291092,-0.0721881,-0.0875777,0.184877,0.280503,0.0777355,0.227844,0.16141,-0.0948828,0.00790847,0.13619,-0.0623469,-0.0242995,0.784731,0.582103,0.144931
-5.37752,0.972775,0.0824977,4,31,0,21.7346,-0.131421,0.280716,0.581159,0.0349071,1.51654,0.639094,0.175702,0.0886843,0.534409,1.08898,1.10039,0.656218,0.757168,1.04832,1.00513,0.887119,0.444726,0.200023,0.1725,0.371305,0.998383,0.419438,0.31985,2.37177,2.09153,5.16093,0.0317196,-0.121622,0.294295,0.047983,-0.0820986,-0.106526,0.0185964,0.174272,0.177476,0.05279,0.0811281,0.16286,0.150736,0.117607,-0.00657927,-0.0752711,-0.0829974,-0.0271896,0.148841,-0.0136779,-0.0416337,0.534373,0.455704,0.0884683
-5.53557,0.949005,0.0824977,5,31,0,18.3689,-0.0664868,0.225072,0.329407,1.25441,1.79925,0.139939,0.5652,0.346765,0.879905,0.815158,0.827607,1.52531,0.48419,0.158839,-0.0660118,0.582738,0.117166,0.651414,0.513263,0.0928993,0.923766,0.280109,0.468397,1.51569,0.755256,9.88111,0.00765341,0.215845,0.338473,-0.0349906,0.0607237,0.01156,0.131555,0.116982,0.119784,0.276818,0.0424905,-0.0307366,-0.0813442,0.0646709,-0.040116,0.080128,0.0490342,-0.0455778,0.141427,-0.00344225,0.0389361,0.274651,0.1035,0.112182
-5.6062,0.981995,0.0824977,5,31,0,13.6806,-0.0584498,0.145887,0.452315,1.06315,0.250266,0.257047,1.31734,0.468437,0.816603,0.107393,0.772355,0.317254,0.572316,0.678688,1.4916,0.652205,1.23649,0.311205,0.681623,-0.0303335,1.21769,0.388757,0.323515,0.14355,0.591746,6.695,0.007537,0.0966506,-0.0219393,-0.0209501,0.133733,0.00988899,0.0606819,-0.0427826,0.0542267,-0.0121666,0.0250436,0.0405619,0.159155,0.0366984,0.121938,-0.013049,0.0409901,-0.0628751,0.119195,-0.00173521,-0.0112532,-0.0375078,0.0278782,0.0566741
-9.27905,0.978252,0.0824977,5,31,0,21.1286,0.0191775,0.07716,0.544541,-0.0692286,1.20801,0.707519,0.518689,0.372939,0.164401,0.871925,0.802302,1.28482,0.818156,0.514456,1.48674,0.541369,-0.224959,0.442538,1.17003,0.989848,1.5545,0.439307,0.848972,1.70062,0.601005,2.86455,0.0611943,0.0138358,0.112388,0.0737697,0.0591996,0.0479535,0.0318627,0.0864553,0.0810832,0.118314,0.0823065,0.0588729,0.133894,0.0609496,0.00181965,0.0533237,0.109457,0.0955542,0.139123,0.0530745,0.0846842,0.150397,0.0655511,0.0773024
-12.4133,0.978042,0.0824977,5,31,0,26.3056,-0.131801,0.259707,1.31296,0.861473,0.0163008,0.672356,0.392527,0.500273,0.818733,0.0961429,0.58012,0.729375,0.87175,0.517917,0.216148,0.665063,1.37277,0.484215,2.34566,1.54601,1.97273,0.499777,1.0183,1.3807,0.232676,6.88964,0.209186,0.0919302,-0.127567,0.0428151,-0.0298584,-0.00187602,0.0808303,-0.106832,0.0188607,0.0576235,0.0945993,0.00270636,-0.0756655,0.0409211,0.224719,-0.0060464,0.477385,0.269708,0.380531,-0.00200473,0.132658,0.226778,-0.071373,0.0732671
-9.50087,1,0.0824977,5,31,0,18.8517,-0.0700624,0.104695,1.20214,0.16729,0.534098,-0.0401512,0.0549241,0.0790893,-0.0632226,0.460214,0.963533,0.592572,1.22448,0.271523,0.227744,0.223269,1.50248,0.0244758,1.83535,1.07958,1.66091,0.374042,1.35267,0.796542,0.248444,9.55838,0.0557957,-0.0525479,-0.0141448,-0.074266,-0.0643121,-0.0617821,-0.0766815,-0.0218802,0.0308149,-0.00802287,0.058135,-0.0416352,-0.0462187,-0.0466872,0.0872405,-0.0674999,0.12209,0.0429646,0.103827,-0.0309019,0.071556,0.0133318,-0.0440515,0.013019
-7.6434,0.955273,0.0824977,5,31,0,18.6195,0.037115,0.0910692,0.226743,0.345128,0.862624,0.721291,0.188189,0.133181,1.7605,0.363234,1.15241,0.669044,0.727728,0.369962,0.306932,1.46952,0.503683,0.489402,0.351628,1.31806,0.526764,0.292263,1.20761,1.989,0.224833,8.12148,0.0577644,0.0685455,0.115674,0.102802,0.0542533,0.0492438,0.197443,0.0701944,0.142065,0.0980443,0.103389,0.0708072,0.0650671,0.170943,0.0829851,0.0816845,0.0691375,0.15715,0.085087,0.0637312,0.147091,0.218252,0.0575904,0.109233
-6.65282,0.953532,0.0824977,4,31,0,20.9695,0.0134842,0.0699601,0.567932,0.449482,1.12011,1.02302,0.683448,0.00538741,1.19626,0.450051,0.6087,0.783348,0.851347,0.466859,0.794344,0.924173,0.464386,0.427432,0.414416,1.15479,0.924828,0.230495,1.01522,1.6788,0.493384,11.2254,0.0532168,0.04493,0.0918473,0.0850548,0.0612983,0.0138611,0.0971746,0.0449698,0.0560689,0.0682873,0.0730445,0.0461457,0.0690566,0.0781394,0.0459727,0.0433874,0.0424768,0.0942733,0.0781853,0.0296097,0.084509,0.130933,0.0480014,0.0690841
-8.5237,0.970111,0.0824977,5,31,0,18.0688,-0.0187911,0.1261,0.305681,0.600451,0.876512,-0.016502,1.22219,1.14518,0.39558,0.0902275,0.0900847,1.57643,1.19116,0.317627,0.740441,0.679029,0.0923399,0.221304,1.52364,0.942247,1.76826,0.889517,0.203378,0.876404,0.0938285,18.7939,0.0197553,0.056926,0.0917374,-0.020872,0.135328,0.125617,0.0310916,-0.00741342,-0.00743143,0.179997,0.131415,0.0212618,0.0745788,0.0668348,-0.00714704,0.00911537,0.17334,0.100027,0.204187,0.0933774,0.00685488,0.0917238,-0.00695933,0.0816804
-8.87725,0.808432,0.0824977,5,31,0,25.9121,-0.0258265,0.135086,0.449184,0.523459,1.37288,0.352975,0.695569,0.970078,0.593719,0.480339,0.25197,1.75471,1.13834,0.425431,1.73431,0.722309,0.131294,0.239426,1.30341,0.276083,2.01421,1.14122,0.0669951,1.23082,0.228907,18.1008,0.0348517,0.0448852,0.15963,0.0218554,0.0681348,0.105217,0.0543764,0.0390604,0.00821096,0.211209,0.127947,0.0316431,0.208453,0.071747,-0.00809065,0.00651642,0.150246,0.0114682,0.246265,0.128335,-0.0167765,0.14044,0.00509547,0.0817921
-12.8673,0.972261,0.0824977,5,31,0,22.0585,-0.0319751,0.13109,1.06317,0.168957,0.00816522,0.176481,0.0482447,1.46603,0.46069,0.109914,1.20245,2.14663,1.72649,0.927784,-0.0302115,1.28295,1.36097,0.437922,1.02534,1.14668,0.9546,0.356271,0.972741,0.613681,1.03479,7.50647,0.107396,-0.00982661,-0.0309048,-0.00884021,-0.0256507,0.160206,0.0284167,-0.0175665,0.125653,0.249427,0.194351,0.0896481,-0.0359356,0.136206,0.146434,0.0254321,0.102437,0.118343,0.0931634,0.0147285,0.0955415,0.0484723,0.103675,0.0717036
-18.4214,0.989727,0.0824977,5,31,0,29.1073,-0.0429967,0.0882974,1.20353,0.32975,1.5589,1.34273,1.0351,0.053787,0.400678,1.14899,3.36974,0.119247,1.68717,0.26763,1.41222,0.573504,-0.0585796,0.469297,0.140027,0.62062,2.19412,0.503733,1.41424,1.92917,1.6189,4.2236,0.0632718,-0.0138806,0.0946506,0.0755631,0.0484001,-0.0382475,-0.00761784,0.0584565,0.254542,-0.0324675,0.105976,-0.0193656,0.081699,0.0076422,-0.0481691,-0.00155902,-0.0306327,0.0118025,0.150738,0.00148163,0.0818773,0.127344,0.0999483,0.0255591
-10.5555,0.982746,0.0824977,5,31,0,26.6412,-0.0123543,0.137653,0.253233,0.161018,0.451313,-0.0284892,0.197311,0.930509,0.373922,1.09383,2.94507,0.676964,0.0679136,0.50521,0.0509265,0.387774,0.934767,0.80665,0.767308,0.608552,0.683525,0.228054,1.18765,1.06503,0.365734,16.4479,0.022504,0.0098104,0.0497704,-0.0162759,0.0148063,0.115733,0.0391174,0.138215,0.393045,0.0808321,-0.00300573,0.0571895,-0.00534406,0.0410241,0.11632,0.0986838,0.0932682,0.071415,0.0817351,0.0190382,0.15113,0.134251,0.0379902,0.0972748
-17.9222,0.95178,0.0824977,5,31,0,26.3096,0.0469916,0.0233151,0.88763,0.469388,1.41806,1.27631,0.414621,2.32607,1.58842,0.111081,0.855105,1.87233,1.0197,0.441589,1.61671,1.4263,0.778619,1.45389,1.30429,0.0928131,2.1911,0.518206,1.36008,0.192495,0.698279,3.68975,0.0676868,0.0579354,0.0800539,0.076749,0.0566585,0.101224,0.0840259,0.0495815,0.0669285,0.0906452,0.0707661,0.0572873,0.0846853,0.0802459,0.0651452,0.0808892,0.0774012,0.0491555,0.0980774,0.0590736,0.0787019,0.0514796,0.063272,0.0649466
-17.3738,0.981699,0.0824977,5,31,0,31.1921,0.0356825,0.0718147,0.855294,0.0601735,1.39549,0.182188,-0.10353,1.51983,0.373554,1.63697,-0.179814,1.76662,-0.0828648,0.791734,0.757747,1.55272,1.07693,1.35852,2.27646,1.19059,1.60813,0.0204716,0.973417,0.359419,0.575508,1.8093,0.0971051,0.0400038,0.135899,0.0487662,0.0282475,0.144829,0.0625091,0.153241,0.0227692,0.162552,0.0297316,0.0925406,0.0900999,0.14719,0.113022,0.133244,0.199165,0.121185,0.15117,0.0371526,0.105588,0.061494,0.0770124,0.0858322
-12.5793,0.167591,0.0824977,5,31,0,33.1413,0.0460686,0.0918292,1.4011,0.264161,1.2385,0.137843,0.364137,1.50464,0.416304,1.20001,0.473778,2.17302,0.271058,0.637098,1.16261,0.914378,0.561108,0.749152,1.65121,1.79362,0.410014,0.454557,0.683328,1.13932,0.878371,7.50142,0.174731,0.0703263,0.159799,0.0587266,0.079507,0.184239,0.0842974,0.156264,0.0895753,0.245615,0.0709596,0.104573,0.152831,0.130035,0.0975947,0.114863,0.197698,0.210775,0.0837199,0.0878102,0.108818,0.150692,0.126729,0.118695
-15.8393,0.992419,0.0824977,5,31,0,21.6876,0.0470109,0.0638102,1.27193,0.252892,1.46222,0.26715,0.252609,2.07752,0.695637,0.986638,0.533534,1.74302,-0.0758233,0.127371,1.08457,1.31298,0.200189,0.37675,1.51774,1.59082,0.146479,0.423157,-0.211817,1.48902,0.922602,5.43984,0.128173,0.063148,0.140315,0.0640578,0.0631299,0.179578,0.0913996,0.109968,0.0810558,0.158234,0.0421726,0.0551384,0.116217,0.130792,0.059785,0.0710514,0.143858,0.148521,0.0563577,0.0740126,0.0334948,0.142026,0.105882,0.097085
