# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=7
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 6a_skewnormal_uni - draws_7.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-7.63383,0.983012,0.0570672,5,31,0,11.6178,-0.120943,0.536799,0.568148,0.847831,0.266896,0.627745,0.373144,1.14457,0.492994,0.191964,8.38127,0.184039,0.334173,0.0223272,0.21603,0.0793609,0.493462,0.143696,-0.0178964,0.304345
-3.95018,0.964663,0.0570672,3,15,0,12.8103,-0.203651,0.516413,0.269474,0.629788,0.561632,1.04047,0.73458,1.18881,0.641121,0.507346,0.916839,-0.064491,0.12158,0.0863833,0.333661,0.175696,0.410268,0.127432,0.0583489,0.0748018
-4.36169,1,0.0570672,5,47,0,9.93378,-0.248601,0.31753,0.191237,0.492438,0.938321,1.3632,0.985257,2.14346,1.00777,0.21069,14.4835,-0.187877,-0.092237,0.0493443,0.184255,0.064248,0.432013,0.0713967,-0.1817,0.00414997
-8.76154,0.976309,0.0570672,5,31,0,12.1866,-0.176338,0.282538,0.143051,0.57295,0.0184947,2.01803,0.937773,1.90544,0.852383,0.779212,30.0963,-0.13592,-0.0144576,-0.171112,0.393834,0.0886189,0.362021,0.0644929,0.0438193,0.0489707
-5.77513,0.787982,0.0570672,5,31,0,13.6402,-0.5867,0.579428,0.256378,0.874613,1.78639,2.39628,1.0949,1.6347,1.10773,0.395556,2.10073,-0.438147,-0.0799244,0.448383,0.801773,0.0477165,0.360489,0.0551479,-0.357504,-0.169265
-4.30048,0.916979,0.0570672,6,63,0,9.87533,-0.135683,0.310472,0.0148467,0.485888,0.0897381,1.85294,0.793438,1.90026,0.815249,0.883949,8.68719,-0.131073,0.0151722,-0.107821,0.439602,0.110658,0.454296,0.117429,0.138759,0.110413
-3.82784,0.938217,0.0570672,5,31,0,10.8055,-0.269513,0.428682,0.222744,0.190933,1.07111,0.50669,0.908473,1.44576,0.848018,0.705728,10.2684,-0.174026,-0.187663,0.189652,-0.0523038,0.119933,0.35026,0.0940173,0.0330202,0.0709158
-3.51094,0.977526,0.0570672,5,31,0,9.50334,-0.154804,0.377925,0.23489,1.07248,0.427622,0.995582,0.673842,1.30992,0.605356,0.329656,13.971,-0.066033,0.250511,0.00680504,0.221451,0.0998576,0.340249,0.073975,-0.0302188,0.145967
-4.40168,0.994548,0.0570672,4,15,0,9.99283,-0.334048,0.489458,0.0452457,0.906399,0.0878129,0.918224,0.930912,1.61627,0.83981,0.203115,10.7156,-0.311902,0.109597,-0.291067,0.115384,0.121595,0.457049,0.0770039,-0.234632,0.0547939
-4.42622,0.977041,0.0570672,5,31,0,8.80135,-0.293494,0.480688,0.331057,1.49701,1.1448,1.53678,0.780166,1.51766,0.758671,0.279031,7.75231,-0.134359,0.426101,0.256797,0.445216,0.0815219,0.436026,0.0711896,-0.159368,0.0868875
-4.94113,0.973182,0.0570672,5,63,0,7.94285,-0.319407,0.359851,0.0637755,1.12892,1.2248,1.85571,1.29233,1.99011,1.29583,0.219466,8.86497,-0.296458,0.0868363,0.121339,0.348371,0.14564,0.396735,0.1469,-0.240432,-0.0340969
-11.0053,0.959436,0.0570672,5,31,0,14.096,-0.481772,0.505924,0.458598,0.221491,1.43758,3.34465,1.00178,1.494,1.22283,0.483966,2.31661,-0.249756,-0.369714,0.245532,1.21036,0.0250529,0.274081,0.136885,-0.236922,-0.111158
-11.3814,0.997157,0.0570672,5,31,0,22.8862,-0.212635,0.61106,0.0775841,1.02264,0.116321,-0.0963862,0.493759,1.0121,0.440589,0.598496,20.2105,-0.165226,0.412263,-0.141556,-0.271532,0.0890819,0.40582,0.0565919,0.153083,0.274325
-5.43502,1,0.0570672,4,15,0,17.5563,-0.174624,0.481796,0.0786779,0.907434,0.132177,0.670869,0.38943,1.19136,0.626492,1.17495,20.383,-0.136717,0.262574,-0.110941,0.148598,0.0130021,0.399369,0.127218,0.391463,0.209332
-6.75819,0.990774,0.0570672,5,31,0,9.70944,-0.277879,0.45991,0.0693764,1.12467,0.753706,0.830032,0.891768,1.31062,0.616237,1.682,23.1446,-0.245972,0.239367,0.0687576,0.10386,0.132254,0.324887,0.00553418,0.49569,0.0887337
-2.62215,0.970795,0.0570672,5,31,0,9.40144,-0.300338,0.621342,0.0109008,0.0818203,0.394876,1.66654,0.797375,1.13461,0.573553,0.484805,19.4062,-0.293565,-0.2495,-0.0549849,0.735151,0.195105,0.404646,0.056035,0.000892237,0.194765
-3.86606,0.696326,0.0570672,5,31,0,11.5631,-0.380842,0.69586,0.161074,0.944176,0.596012,1.00691,0.796102,1.17599,0.602249,0.408389,25.806,-0.268757,0.276173,0.033899,0.319825,0.173134,0.437481,0.0382397,-0.0966601,0.173958
-5.32565,0.865258,0.0570672,5,31,0,13.4983,-0.0582856,0.318632,0.106864,1.04215,0.133467,2.12102,0.671196,1.65189,0.422212,0.314063,5.63998,-0.0242352,0.273777,-0.0157586,0.617538,0.155579,0.468058,0.0762445,0.0417848,0.192042
-0.8916,0.962393,0.0570672,6,63,0,7.55811,-0.540353,1.12873,0.261877,0.844115,0.312023,1.19989,0.523494,0.771063,0.555106,0.745086,7.63132,-0.244764,0.412425,-0.188164,0.813997,0.0505303,0.329968,0.0862112,0.300647,0.352609
1.13364,0.95317,0.0570672,4,15,0,4.52486,-0.51199,1.01375,0.391853,0.642773,0.52389,1.07737,0.601779,0.916656,0.519953,0.795508,6.29797,-0.114748,0.139623,0.0191059,0.580202,0.0980661,0.417273,0.0151144,0.294459,0.286862
-0.133223,0.881909,0.0570672,5,31,0,3.84819,-0.481823,1.09812,0.293111,0.475178,0.600514,1.19435,0.634586,0.784284,0.469872,0.190787,14.0632,-0.159953,0.039978,0.177612,0.829709,0.215026,0.379413,0.0341513,-0.272316,0.392141
-0.56243,1,0.0570672,5,31,0,4.93586,-0.643363,0.988789,0.154587,0.541211,0.563623,1.49707,0.85558,1.08835,0.721077,0.765731,4.28038,-0.490509,-0.108219,-0.0860591,0.836927,0.202625,0.432788,0.0696303,0.113784,0.12489
-2.12718,0.938568,0.0570672,4,15,0,5.42407,-0.64334,1.09958,0.184781,0.327355,0.896284,1.64406,0.66187,1.00912,0.748785,0.728444,3.45263,-0.440159,-0.283387,0.342198,1.16444,0.0844397,0.46627,0.18001,0.157644,0.199365
-1.21077,0.93883,0.0570672,4,15,0,4.27747,-0.623226,0.981335,0.476789,0.899166,0.530479,1.31238,0.707592,1.11799,0.80681,0.453116,4.73523,-0.155336,0.259157,-0.102648,0.664654,0.0711589,0.473899,0.168525,-0.178567,0.14287
-0.236028,0.985202,0.0570672,5,63,0,4.46889,-0.203081,0.886447,0.165519,0.0950373,0.529834,1.13362,0.3805,0.751755,0.285558,0.925168,12.5041,-0.0563569,-0.118835,0.266589,0.801813,0.134212,0.46331,0.0500513,0.617032,0.501951
-1.02664,0.905969,0.0570672,5,63,0,6.20002,-0.154075,0.758699,0.121409,0.443729,0.0635509,0.84139,0.320829,0.730684,0.256891,1.52711,10.3902,-0.0619617,0.182582,-0.105859,0.484287,0.0893377,0.400294,0.0408282,1.00454,0.448495
1.13086,0.985448,0.0570672,5,63,0,4.16903,-0.342812,1.18473,-0.142308,0.237841,0.230568,1.13332,0.380011,0.628204,0.311671,0.542458,4.39499,-0.51141,-0.0610342,-0.0696505,0.999874,0.1074,0.401443,0.0264345,0.299856,0.578911
0.798246,0.99462,0.0570672,5,31,0,2.17932,-0.375057,1.15194,0.156352,0.187593,0.168707,0.915653,0.405634,0.664889,0.438325,0.796008,2.82248,-0.194949,-0.158962,-0.180717,0.679716,0.0922079,0.390853,0.129865,0.541893,0.491287
-3.25134,0.718624,0.0570672,5,31,0,8.61193,-0.367395,1.10845,0.0451551,-0.0708385,0.454568,0.69686,0.503386,0.666786,0.498578,0.0599955,10.2602,-0.317343,-0.445916,0.136469,0.405036,0.190582,0.371701,0.185251,-0.300894,0.512846
-4.11674,0.642112,0.0570672,5,31,0,13.2861,-0.547179,1.1421,0.304926,0.499349,0.715595,0.995915,0.651196,0.656136,0.496611,0.186221,12.1572,-0.198924,0.0231253,0.270099,0.590252,0.196549,0.202191,0.0199986,-0.334497,0.361015
-7.93924,0.506018,0.0570672,6,63,0,15.676,-0.221837,0.376457,0.390107,1.1398,1.16863,2.12508,0.888679,1.91084,1.01487,1.62055,9.80818,-0.0749788,0.207247,0.218102,0.578164,0.112712,0.49751,0.160217,0.388228,0.0769829
-2.30322,0.97544,0.0570672,6,127,0,11.6898,0.725071,0.959239,-1.10266,-1.13089,-0.836026,-0.440458,-0.685147,-0.40786,-0.746676,-0.920768,-12.8517,-0.332645,-0.359723,-0.076877,0.302567,0.0678523,0.333836,0.00883055,-0.158165,-0.0379842
-3.17123,1,0.0570672,5,63,0,6.97969,0.565224,0.44838,-2.18341,-0.721173,-0.890449,0.0226703,-1.00948,-0.316714,-1.04316,-1.27258,-13.1089,-0.413773,0.241864,0.165964,0.575389,0.112592,0.423216,0.0974939,-0.00537333,0.208505
-3.41435,0.891907,0.0570672,4,31,0,8.60201,0.418723,0.408564,-1.32682,-1.07438,-1.00154,-0.638856,-0.731325,-0.0619135,-0.799506,-1.63959,-6.61341,-0.123368,-0.0202313,0.00953061,0.15771,0.11993,0.393427,0.0920739,-0.251154,0.0964002
-4.28959,0.997472,0.0570672,5,31,0,7.70279,0.628974,0.67315,-1.63418,-0.44201,-1.21074,0.381133,-0.775382,-0.375381,-0.749497,-1.62755,-2.67601,-0.471072,0.331434,-0.186037,0.885533,0.107025,0.376286,0.12445,-0.466614,0.125859
-4.66668,0.723597,0.0570672,5,31,0,12.4665,0.372887,0.385203,-1.37067,-1.44718,-0.417465,-0.837556,-0.501528,-0.0199581,-0.6941,-0.0854111,-7.36397,-0.155099,-0.184569,0.212078,0.0502584,0.179697,0.365199,0.105518,0.339986,0.0683349
-4.58051,0.967446,0.0570672,5,31,0,11.6285,0.495325,0.543777,-1.44709,-0.987457,-0.389115,0.496317,-0.7933,-0.267424,-0.584836,-0.598402,-0.143311,-0.291569,-0.0416312,0.283733,0.765211,0.0639467,0.349906,0.177305,0.169928,0.433775
-1.80847,0.81865,0.0570672,3,7,0,8.37221,0.476795,0.571186,-1.46354,-1.00035,-0.353532,0.574679,-0.662275,-0.120238,-0.561208,-0.602852,-2.07286,-0.35916,-0.0945909,0.274863,0.805044,0.098513,0.408117,0.156241,0.132455,0.0663234
-3.74745,0.938797,0.0570672,4,15,0,6.45473,0.511267,0.524833,-1.32676,-0.733674,-0.348862,0.821659,-0.821103,-0.103219,-0.937466,-0.633637,-1.44286,-0.185061,0.126211,0.328173,0.9425,0.0803256,0.457094,0.0192541,0.178714,0.167092
-0.931632,0.930497,0.0570672,5,31,0,6.29601,0.530303,0.697007,-1.03249,-0.728429,-0.778893,-0.417405,-0.533919,-0.0553525,-0.642889,-0.421355,-4.46198,-0.189348,0.0225829,-0.0125911,0.239368,0.158158,0.491722,0.0822046,0.236615,-0.0123671
-0.364815,0.969791,0.0570672,4,23,0,6.64098,0.587073,0.800702,-1.03806,-0.471589,-0.389612,-0.0129581,-0.585944,-0.13033,-0.734974,-0.0449591,-5.73124,-0.244103,0.209471,0.27511,0.576698,0.117906,0.482718,-0.00142154,0.551074,-0.0422863
-4.62763,0.978375,0.0570672,5,39,0,9.44079,0.402982,0.636932,-1.16408,-0.211127,-1.10326,-0.160296,-0.412844,0.0173641,-0.532791,-0.948185,-20.6372,-0.33846,0.268509,-0.299719,0.300885,0.140029,0.414042,0.0636307,-0.200947,-0.10462
-1.62571,0.976335,0.0570672,5,31,0,8.53909,0.562733,0.758362,-1.25731,-0.875896,-0.672166,-0.0503044,-0.659531,-0.09577,-0.47577,-0.128374,-18.2475,-0.390763,-0.101514,0.0529875,0.524584,0.0625695,0.490104,0.201927,0.465379,-0.0414461
-3.1783,0.99868,0.0570672,4,15,0,5.7532,0.530586,0.706763,-1.30534,-0.80159,-0.127668,-0.238792,-0.453177,-0.2087,-0.684034,-0.168895,-20.9882,-0.391979,-0.0359477,0.440355,0.361817,0.210298,0.383085,0.0471363,0.411218,-0.0326902
-6.73914,0.920023,0.0570672,4,15,0,10.9676,0.499267,0.69785,-0.910409,-0.724311,-0.127339,-0.00976976,-0.796303,-0.151655,-0.398947,-0.180067,-19.0582,-0.136061,-0.00619261,0.410404,0.49245,-0.0564323,0.393435,0.220862,0.373608,-0.0567714
-9.80727,0.896271,0.0570672,3,7,0,12.5936,0.460587,0.778247,-1.13335,-0.957401,-0.273288,-0.254062,-0.238981,-0.21619,-0.719734,-0.452974,-18.005,-0.421443,-0.284508,0.247901,0.262864,0.274601,0.292338,-0.0995442,0.108061,-0.159409
-5.50716,0.956165,0.0570672,3,7,0,16.7007,0.497342,0.788994,-1.3108,-1.03548,-0.195781,0.0707533,-0.498614,-0.0657585,-0.405947,-0.413576,-20.8632,-0.53687,-0.319646,0.342872,0.553166,0.103939,0.445459,0.177052,0.171033,-0.131462
-5.75852,0.993287,0.0570672,4,15,0,10.7585,0.39728,0.483033,-0.974743,-0.467285,-0.469593,-0.780884,-0.650556,0.000448597,-0.778984,-0.394523,-23.8872,-0.0735529,0.171566,0.170451,0.0200873,0.0830401,0.397497,0.0210049,0.206712,0.0122125
0.202925,0.958551,0.0570672,4,31,0,10.0641,0.442615,0.580625,-1.39574,-0.700829,-0.336769,-0.172191,-0.663233,-0.129542,-0.550279,-0.270474,-14.9403,-0.367787,0.0356967,0.247079,0.342637,0.0575262,0.3674,0.12311,0.285571,-0.019622
-1.48188,0.914716,0.0570672,5,31,0,5.67648,0.549406,0.796573,-0.770625,-0.578695,-0.604398,-0.157402,-0.52338,-0.217645,-0.409485,-0.308434,-3.32929,-0.0644531,0.0884331,0.0679589,0.424024,0.132496,0.376035,0.223221,0.303716,-0.0593022
-0.169899,0.949717,0.0570672,6,63,0,4.19491,0.560598,0.550418,-1.49194,-0.801134,-0.681934,-0.204576,-0.728717,-0.223915,-0.800567,-0.158204,-13.4089,-0.26059,0.11964,0.18525,0.447996,0.1595,0.437352,0.119952,0.47352,0.122644
-7.20356,0.611843,0.0570672,5,31,0,12.1246,0.286414,0.272817,-1.5428,-0.960364,-0.692203,0.10585,-1.07352,0.0908371,-1.16877,-0.768264,-2.60426,-0.134487,0.0244107,0.0975693,0.315291,-0.00646019,0.311196,-0.032446,0.0768187,0.0832039
-5.84755,0.999909,0.0570672,5,31,0,11.9504,0.325215,0.454206,-1.72536,-0.218006,-0.600238,-1.18379,-0.514779,0.0419464,-0.614991,-0.293746,-8.10947,-0.458456,0.226195,0.0525829,-0.21247,0.0913988,0.344267,0.0458818,0.191793,-0.0344653
-5.34146,0.995011,0.0570672,4,15,0,7.133,0.37645,0.432817,-1.621,-0.296009,-0.555,-1.1309,-0.480975,0.0432092,-0.552632,-0.0473751,-7.5969,-0.325146,0.248333,0.136237,-0.113021,0.168276,0.395152,0.137262,0.355945,0.0340657
-4.86337,0.997889,0.0570672,5,31,0,7.97263,0.34143,0.449042,-1.50493,-0.0117919,-0.55019,-0.939809,-0.594872,-0.0591092,-0.62564,-0.240512,-8.64492,-0.334348,0.336135,0.0943716,-0.0805837,0.0743074,0.314887,0.0604915,0.23343,-0.0144805
-3.77924,0.994827,0.0570672,4,31,0,7.53946,0.398316,0.423261,-1.20867,-0.610557,-0.691924,0.118619,-0.695441,-0.00350641,-0.774776,-0.486618,-13.9141,-0.113268,0.139891,0.105452,0.448522,0.103963,0.396832,0.0703838,0.19235,0.0614714
-7.07254,0.994568,0.0570672,5,31,0,12.2035,0.524936,0.480823,-1.82616,-1.28047,-0.293612,-0.936955,-0.930288,-0.149393,-0.728843,-2.07873,-2.23971,-0.353122,-0.0907462,0.38376,0.0744261,0.0776315,0.453104,0.174491,-0.474566,0.174626
-4.65709,0.999207,0.0570672,5,47,0,9.53199,0.589988,0.401598,-2.04621,-1.07151,-1.2482,0.140456,-1.16524,-0.425624,-1.4296,-0.928653,-8.12747,-0.231765,0.159673,0.0887137,0.646395,0.12203,0.419059,0.0158637,0.217044,0.271958
-4.9342,0.951701,0.0570672,5,63,0,13.6793,0.998299,0.754059,-1.5055,-1.67806,-1.16687,-1.15529,-1.20908,-0.769323,-1.26765,-0.388987,-6.3227,-0.136941,-0.267056,0.118412,0.127142,0.0865808,0.418183,0.0424165,0.70498,0.404033
-6.06778,0.920237,0.0570672,5,31,0,11.3073,0.598675,0.700862,-1.16969,-0.564483,-1.1885,-0.882116,-0.595282,-0.370145,-0.80267,-1.55921,-3.89613,-0.221113,0.20305,-0.234297,-0.0195663,0.181465,0.339255,0.0361139,-0.494119,0.0570244
-4.89445,0.995498,0.0570672,5,63,0,12.42,0.478684,0.435161,-1.10049,-1.01042,-1.28994,-0.680597,-1.04675,-0.172497,-0.859501,-0.716922,-5.2253,-0.000205001,0.0389891,-0.0826484,0.182515,0.0231785,0.40362,0.104662,0.166707,0.137664
-3.27953,0.993677,0.0570672,4,31,0,9.13819,0.543907,0.638541,-1.7298,-0.775837,-0.816062,0.0779727,-0.609365,-0.313977,-0.831956,-0.61286,-13.8969,-0.560639,0.0485036,0.022818,0.593696,0.154803,0.34342,0.0126689,0.152571,0.0357388
-1.6114,0.99921,0.0570672,4,31,0,7.45051,0.566928,0.598999,-1.67907,-0.873488,-0.841151,0.0215786,-0.659887,-0.229672,-0.86876,-0.562979,-16.0822,-0.438835,0.043709,0.063079,0.579854,0.171656,0.429354,0.0465414,0.229704,0.0899168
-2.92536,0.918507,0.0570672,5,31,0,8.39284,0.408869,0.596636,-0.772274,-0.241259,-0.772409,-0.291567,-0.472736,-0.00235026,-0.485712,-0.300409,-17.5453,-0.0518979,0.264925,-0.0519783,0.234909,0.126817,0.407467,0.119076,0.229634,-0.0664069
-1.67376,0.99964,0.0570672,5,31,0,4.48046,0.398999,0.631459,-1.53833,-0.283214,-0.67448,-0.0282876,-0.490276,-0.0553139,-0.505568,-0.0598286,-17.3554,-0.572392,0.220161,-0.0269075,0.381136,0.0894099,0.36407,0.0797534,0.361219,-0.103998
-2.11376,0.916371,0.0570672,5,31,0,7.8954,0.421497,0.63247,-1.497,-0.231061,-0.66876,0.0279698,-0.498352,-0.0462083,-0.620783,-0.0784451,-17.2685,-0.525313,0.275357,-0.00147376,0.439187,0.106304,0.392271,0.0288702,0.371883,-0.0822973
0.292734,0.902142,0.0570672,4,15,0,5.18529,0.478694,0.601144,-1.148,-0.459439,-0.559838,-0.28157,-0.587433,-0.141806,-0.566869,-0.444028,-12.6337,-0.211419,0.202505,0.14215,0.30943,0.125562,0.393448,0.137924,0.211769,0.000545368
1.69552,0.964611,0.0570672,6,63,0,1.84248,1.03354,2.10396,-0.599932,-0.421142,-0.450072,-0.229353,-0.425822,-0.289986,-0.382642,-0.679404,-5.09259,-0.228686,0.147479,0.0866125,0.550994,0.137633,0.423427,0.228483,-0.395892,-0.613713
1.79797,0.747003,0.0570672,6,63,0,1.30663,0.982777,1.12577,-1.13569,-0.771381,-0.802934,-0.1744,-0.730871,-0.515289,-0.8403,-0.905584,-9.34794,-0.295751,0.11438,0.0788582,0.786442,0.159985,0.40268,0.0367923,-0.0367019,0.0896383
-0.611395,0.952903,0.0570672,5,63,0,4.97551,0.921854,1.373,-1.04124,-0.465043,-0.385956,-0.0408438,-0.561517,-0.397047,-0.683474,-0.995461,-7.42358,-0.507763,0.28335,0.391938,0.865776,0.150892,0.376709,-0.0165549,-0.444914,-0.163835
-1.55052,0.924786,0.0570672,4,15,0,7.51517,0.875683,1.49606,-0.597104,-0.659842,-0.641358,0.112141,-0.484467,-0.384958,-0.530385,-0.758787,-5.07198,-0.0176175,-0.111477,-0.0838249,1.04345,0.150893,0.299764,0.0821975,-0.259505,-0.295452
-1.96879,0.570632,0.0570672,4,23,0,8.86339,0.855658,1.13536,-1.16346,-0.762741,-0.717581,-0.231391,-0.514451,-0.386549,-0.63691,-0.770138,-9.62531,-0.465292,-0.0103292,0.0409442,0.592946,0.27157,0.416785,0.132535,-0.0187274,-0.04538
-3.69794,0.960075,0.0570672,6,63,0,10.5258,0.252328,0.429296,-0.959546,-0.851833,-0.150553,0.0954416,-0.312406,0.494892,-0.528989,-0.833923,-1.95085,-0.159601,-0.11336,0.187696,0.293301,0.118214,0.464783,0.0252352,-0.105671,-0.0524878
-3.81089,0.960848,0.0570672,5,31,0,7.43144,0.251718,0.432188,-1.02129,-0.786225,-0.229518,0.101216,-0.54353,0.373254,-0.522966,-0.990417,-3.18592,-0.189671,-0.0880789,0.152523,0.295463,0.0168112,0.413034,0.0256988,-0.176328,-0.0772914
-3.64701,0.975967,0.0570672,5,31,0,9.74956,0.464498,0.427514,-0.951972,-0.836695,-0.449882,-0.194894,-0.674185,-0.292105,-0.93029,-0.500964,-5.55612,0.0575162,0.106799,0.272167,0.381178,0.176274,0.339619,0.0667856,0.250328,0.128785
-4.64327,0.989902,0.0570672,5,31,0,9.50451,0.458215,0.434194,-2.04317,-0.774098,-1.55372,-0.209057,-0.709954,-0.377746,-0.754062,-0.171053,-9.08226,-0.428917,0.122106,-0.216402,0.367444,0.149957,0.2942,0.130806,0.383945,0.113859
-9.58959,0.984947,0.0570672,5,31,0,11.503,0.383779,0.196024,-1.45252,-0.474502,-1.70635,-0.171712,-1.41421,-0.421318,-1.66605,-0.29845,-13.4593,0.0990519,0.290766,0.0492946,0.35012,0.10656,0.301191,0.0571935,0.325276,0.227805
-3.54902,0.997439,0.0570672,5,31,0,15.8131,0.456477,0.343652,-2.65186,-0.886541,-0.489354,-0.397893,-1.03041,-0.282576,-1.05452,-0.496679,-7.87932,-0.454839,0.151815,0.288309,0.31974,0.102374,0.359369,0.0940891,0.285792,0.184464
-5.2229,0.978319,0.0570672,6,63,0,6.97412,0.431558,0.27842,-1.98651,-1.31239,-1.29703,-0.145032,-1.15662,0.100738,-1.36535,-0.284391,-2.6663,-0.121525,0.066163,0.07044,0.391178,0.109531,0.459605,0.0514189,0.352378,0.223559
-2.67937,0.982451,0.0570672,5,31,0,10.9031,0.31249,0.372743,-1.88243,-0.676306,-0.944786,-0.341214,-0.584265,-0.0377375,-0.525839,-0.378538,-6.45901,-0.389172,0.0604016,-0.0396725,0.185305,0.0947095,0.298424,0.116487,0.171393,0.0185856
-1.30265,0.998957,0.0570672,5,31,0,4.86071,0.380236,0.410408,-1.76129,-0.911084,-0.678715,-0.106555,-0.630302,0.00148635,-0.573495,-0.0427173,-3.80481,-0.342609,0.00632012,0.101686,0.336505,0.121555,0.380846,0.144869,0.362704,0.0635336
0.205527,0.910058,0.0570672,5,47,0,4.39551,0.747275,0.769852,-1.53808,-0.836937,-0.838533,-0.087543,-0.822725,-0.425919,-0.879882,-1.04675,-16.2559,-0.436822,0.102958,0.101729,0.67988,0.113898,0.41938,0.0698956,-0.0585677,0.13418
-4.28274,0.824298,0.0570672,5,31,0,9.18517,0.404032,0.545463,-1.29973,-0.318009,-0.587426,-0.380268,-0.68177,-0.0451701,-0.694372,-2.58672,-4.27158,-0.304923,0.23057,0.083613,0.19661,0.032152,0.379394,0.0252781,-1.00693,-0.0197275
-2.94254,0.988725,0.0570672,5,31,0,8.27128,0.404132,0.472672,-1.15263,-1.12488,-0.247359,-0.0747389,-0.669837,0.0404981,-0.504514,-1.49193,-7.1233,-0.140682,-0.127568,0.287213,0.368805,0.0875189,0.423274,0.165663,-0.301062,0.0306566
-4.314,0.989868,0.0570672,5,31,0,8.02969,0.597533,0.563755,-1.68535,-0.445946,-1.29009,-0.584306,-0.931779,-0.325447,-0.778071,-1.61165,-9.57205,-0.352593,0.346129,-0.129759,0.268128,0.0722385,0.414061,0.158892,-0.31104,0.150156
-4.72175,0.908018,0.0570672,5,31,0,9.48074,0.55255,0.480105,-1.91541,-0.298904,-1.29552,-0.50825,-0.941238,-0.468962,-1.1385,-0.978201,-8.89065,-0.367049,0.409045,-0.069437,0.308537,0.100657,0.327399,0.00595146,0.0829112,0.171882
-6.46274,0.99485,0.0570672,4,15,0,8.7431,0.625938,0.511783,-2.08528,-0.177846,-1.21414,-0.612764,-0.873473,-0.322189,-1.15483,-1.04803,-8.34469,-0.441272,0.53492,0.00456235,0.312336,0.178909,0.461047,0.0349135,0.0895754,0.220495
-7.342,0.843613,0.0570672,5,31,0,18.1113,0.431779,0.325915,-1.92337,-1.88518,-1.41527,0.273397,-1.20302,-0.271404,-0.789158,0.125499,-2.46872,-0.195077,-0.182632,-0.0294791,0.520883,0.0396969,0.343324,0.17458,0.47268,0.190758
-6.22091,0.851388,0.0570672,5,63,0,12.3073,0.525258,0.361744,-1.8644,-0.65761,-1.02357,-0.864931,-0.834178,-0.381777,-1.23374,-0.912767,-10.2155,-0.149178,0.287372,0.154988,0.212375,0.223499,0.387153,0.0789604,0.19507,0.238001
-3.9646,1,0.0570672,5,31,0,10.065,0.413685,0.339679,-1.44851,-0.349494,-0.258332,-0.171758,-0.944949,0.00496472,-0.720263,-0.0853195,-10.4135,-0.0783419,0.294969,0.325935,0.355342,0.0927056,0.415371,0.169027,0.384703,0.143901
-6.30876,0.879478,0.0570672,5,31,0,11.495,0.261708,0.331992,-1.58032,-0.674945,-0.182827,-0.486739,-0.814664,-0.0509746,-0.424565,-0.0792519,-10.0863,-0.262945,0.0376317,0.201011,0.100115,-0.00875425,0.244785,0.120756,0.235397,-0.00189118
-6.39254,0.988621,0.0570672,4,31,0,12.7679,0.370873,0.44696,-1.89297,-0.499222,-0.169661,-0.192906,-0.31662,-0.180414,-0.556464,-0.810049,-20.5349,-0.475208,0.147741,0.295041,0.284652,0.229356,0.290235,0.122156,0.00881367,0.0146724
-4.91003,0.96408,0.0570672,5,63,0,11.8076,0.397629,0.50261,-1.16564,-0.0696067,-0.484607,-0.711686,-0.722059,-0.03694,-0.518293,-1.09045,-16.5244,-0.188235,0.362644,0.154061,0.0399285,0.034715,0.379063,0.13713,-0.150442,-0.00266344
-2.37446,0.894208,0.0570672,5,31,0,10.3524,0.446891,0.426132,-1.88137,-1.39538,-0.613659,-0.432171,-0.920779,-0.0526572,-0.853153,-0.639827,-10.5578,-0.354819,-0.147725,0.185391,0.262729,0.0545178,0.424452,0.0833353,0.17424,0.108402
-2.18509,0.981,0.0570672,5,31,0,6.0353,0.618169,0.516224,-1.81418,-1.39473,-0.648304,0.0148082,-0.909504,-0.434498,-1.124,-0.792991,-11.4783,-0.318351,-0.101822,0.283499,0.625813,0.148661,0.393871,0.0379333,0.208808,0.207836
-2.5342,0.986342,0.0570672,5,63,0,6.55321,0.442313,0.577785,-1.00995,-0.336496,-1.08133,-0.261534,-0.475393,-0.186236,-0.681375,-0.740354,-8.24329,-0.141219,0.247891,-0.182465,0.291203,0.167638,0.334709,0.0486251,0.0145477,-0.0153376
-2.30645,0.988872,0.0570672,5,63,0,7.38692,0.411298,0.35766,-1.42357,-0.407598,-0.447597,-0.0353188,-0.959901,-0.142672,-0.826036,-0.168881,-10.7063,-0.0978557,0.265516,0.25121,0.398666,0.0679795,0.36027,0.115858,0.350896,0.127163
