# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=8
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 6a_skewnormal_uni - draws_8.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-7.74181,0.97676,0.0581702,4,31,0,10.7877,-0.0329512,0.282194,-0.00240069,1.39927,0.608453,1.41832,0.67559,1.0717,0.503985,0.165412,14.725,-0.0336287,0.361914,0.13875,0.367289,0.157696,0.269477,0.10927,0.0137271,0.191689
-7.34096,0.976169,0.0581702,5,31,0,10.0491,-0.0145813,0.228456,0.214647,-0.243209,0.27296,0.407013,0.672264,1.4171,0.646265,0.61638,2.48728,0.0344561,-0.0701439,0.0477782,0.0784034,0.139002,0.309164,0.133062,0.126235,0.154544
-7.01314,0.899647,0.0581702,6,63,0,14.4486,-0.136403,0.347967,-0.19429,0.612702,0.198846,0.389894,0.437593,1.76382,0.859804,0.125829,5.70721,-0.204009,0.0767978,-0.0672108,-0.000732098,0.0158655,0.47735,0.162781,-0.0926181,0.137069
-6.70423,0.999737,0.0581702,6,63,0,11.7208,-0.0232501,0.21463,0.204354,-0.0396164,0.705708,2.36178,0.431418,2.04695,0.623583,0.83703,3.37164,0.0206105,-0.031753,0.128216,0.48366,0.0693452,0.416088,0.11059,0.156402,0.140931
-5.76492,0.935034,0.0581702,5,63,0,12.5959,-0.0267616,0.217028,-0.0718591,0.352953,0.737224,2.54166,0.493563,1.64713,0.595,0.805317,4.03927,-0.042357,0.0498389,0.133236,0.524847,0.0803552,0.330711,0.10237,0.148014,0.141327
-0.389653,0.904865,0.0581702,5,47,0,11.9308,-0.258729,0.695856,0.080592,0.37333,0.244852,1.87333,0.489883,1.00914,0.550769,0.593565,12.9783,-0.202649,0.00105508,-0.0883476,1.04484,0.0821586,0.443488,0.124527,0.154306,0.294843
-2.43814,0.997909,0.0581702,5,31,0,4.56805,-0.138755,0.532405,0.0418876,0.209513,0.577085,1.94892,0.530525,0.979632,0.387248,-0.102463,10.6063,-0.116454,-0.0272089,0.168488,0.898859,0.143699,0.382806,0.0674181,-0.193307,0.284167
-6.32737,0.989452,0.0581702,5,31,0,10.0309,-0.478585,0.673163,0.45214,0.911936,0.565844,1.15301,0.901992,1.42592,0.740851,1.79272,24.0752,-0.174221,0.135297,-0.0976795,0.297576,0.128603,0.481293,0.0201285,0.728211,0.0580591
-6.87218,0.950518,0.0581702,6,63,0,11.6153,-0.0749339,0.404195,-0.0284882,0.270298,0.40614,1.44856,0.390264,1.39793,0.147205,1.38257,24.7738,-0.0864487,0.0343193,0.0892257,0.510568,0.0828089,0.490101,-0.0154344,0.483894,0.247305
-9.5024,0.792128,0.0581702,4,15,0,15.9484,-0.011009,0.312311,0.274347,0.878659,0.888249,1.26805,0.254559,0.934233,0.649969,0.938453,21.0873,0.0746723,0.263405,0.266401,0.385015,0.0684925,0.280762,0.191983,0.28208,0.237899
-7.41019,0.963727,0.0581702,4,31,0,14.6847,-0.0318571,0.273858,-0.140498,1.36826,0.892496,1.52648,0.532727,1.83174,0.224955,0.537021,7.84922,-0.0703338,0.342852,0.21256,0.386183,0.114034,0.469779,0.0297486,0.11521,0.184898
-7.54629,0.989259,0.0581702,5,63,0,12.7531,-0.0934089,0.229851,-0.188265,1.49384,0.697629,1.75088,0.737345,1.90048,0.415257,0.67725,6.43024,-0.136682,0.249952,0.0669418,0.309033,0.0760705,0.343418,0.00203827,0.0622577,0.0878075
-6.47003,0.98566,0.0581702,5,63,0,13.173,-0.0763784,0.333172,0.361711,0.285561,0.136097,0.269832,0.315026,1.57151,0.54231,0.0834782,17.6629,0.0441337,0.0187627,-0.0310345,0.0135222,0.0285795,0.447207,0.104304,-0.0485658,0.18903
-4.9622,0.979969,0.0581702,5,31,0,11.0865,-0.0567648,0.303168,-0.0299304,0.869055,0.847995,1.596,0.436741,1.70878,0.173278,0.673015,7.29539,-0.0658388,0.206705,0.20032,0.427091,0.0756412,0.461282,-0.00423247,0.147272,0.182888
-7.37816,0.987573,0.0581702,5,31,0,11.2396,-0.0739241,0.223643,0.0506843,0.489452,0.484516,1.05358,0.861845,1.71545,0.952775,0.26796,24.3216,-0.0625889,0.0355384,0.0344345,0.161701,0.118822,0.309725,0.139157,-0.0139968,0.104367
-5.65864,0.945007,0.0581702,5,31,0,14.1917,-0.102962,0.210539,0.110622,0.335958,0.211775,1.62209,0.977076,2.43416,1.02845,0.354026,9.17175,-0.0796712,-0.0322293,-0.0583746,0.238552,0.102751,0.409525,0.113568,-0.0284252,0.0640349
-1.89867,0.967029,0.0581702,5,63,0,10.1342,-0.118505,0.395373,0.110848,0.421543,0.323827,1.49918,0.631428,1.17991,0.401974,0.81649,14.0707,-0.0746788,0.0481613,0.00952714,0.474232,0.131144,0.348,0.0404244,0.204313,0.196163
-6.98486,0.979021,0.0581702,5,31,0,11.6614,-0.0107069,0.274973,0.0894002,0.693449,1.52168,1.83319,0.394445,1.13637,0.122919,0.320519,11.9617,0.0138758,0.179973,0.407714,0.493373,0.0977549,0.301764,0.0230925,0.0774274,0.207927
-7.6215,0.970702,0.0581702,5,47,0,15.1769,-0.0494508,0.205205,-0.167244,0.722391,0.297547,2.32989,0.66418,2.43173,0.770514,0.0850378,5.36684,-0.0837702,0.0987876,0.0116074,0.428655,0.0868423,0.449552,0.108663,-0.0320006,0.111509
-8.37703,0.843866,0.0581702,5,31,0,16.3244,0.0689534,0.219998,0.0390087,0.428244,0.453741,0.841213,0.432942,1.64015,-0.026022,2.11289,9.05718,0.0775352,0.163166,0.168775,0.254019,0.1642,0.429784,0.0632286,0.533784,0.243426
-6.40946,0.996603,0.0581702,5,31,0,15.5212,-0.234359,0.439992,0.0884987,1.00302,0.119333,1.13009,0.719572,1.44111,0.312605,0.0283867,16.8471,-0.19542,0.206962,-0.181853,0.262873,0.0822476,0.399719,-0.0968149,-0.221869,0.116088
-2.08712,0.967771,0.0581702,5,31,0,11.7068,-0.0410913,0.547603,0.0740394,0.188842,0.51588,0.956937,0.130687,0.743794,0.34393,0.927358,11.1491,-0.000547084,0.0623194,0.241406,0.48293,0.0304734,0.366213,0.147246,0.466733,0.394086
-1.21292,0.980724,0.0581702,4,31,0,6.55863,-0.341652,0.580853,-0.0385458,0.277632,0.260198,1.45106,0.765205,1.34494,0.65129,0.376916,4.4003,-0.364042,-0.180389,-0.190516,0.501201,0.102819,0.439558,0.0366515,-0.122719,0.110278
0.488392,0.992398,0.0581702,4,31,0,4.95272,-0.265309,0.60181,0.14158,0.73838,0.418142,1.23404,0.568478,1.03946,0.592111,0.137647,7.28036,-0.180105,0.179055,-0.0136671,0.47735,0.0768064,0.360248,0.0910289,-0.182472,0.210399
-1.54727,0.953739,0.0581702,5,31,0,5.61548,-0.266841,0.569981,0.321221,0.729848,0.567662,1.19896,0.674051,1.03147,0.715343,0.183632,11.2149,-0.0837512,0.149158,0.0567156,0.416544,0.117355,0.321079,0.140891,-0.162175,0.186141
-3.5701,0.917901,0.0581702,5,31,0,8.83298,-0.221936,0.486842,-0.0186095,0.326096,1.28007,0.943698,0.672976,1.4029,0.530485,0.66987,12.3498,-0.230996,-0.0631793,0.401254,0.237495,0.105696,0.461053,0.0363262,0.104184,0.16524
-3.50354,0.996367,0.0581702,5,47,0,7.74984,0.0121858,0.349726,-0.0175088,0.204336,0.737564,1.44849,0.118065,1.13809,0.194823,1.15548,6.95817,0.00606249,0.0836474,0.270132,0.51876,0.0534763,0.410206,0.0803204,0.416287,0.288389
-9.64122,0.801875,0.0581702,5,63,0,15.5869,-0.310399,0.367051,-0.0770516,0.64315,0.314607,0.294449,0.903863,1.81694,1.32971,1.27065,8.28448,-0.338681,-0.0743302,-0.194922,-0.202321,0.0213649,0.35651,0.177672,0.155993,-0.019645
-6.64578,0.981871,0.0581702,5,31,0,13.4673,-0.0942976,0.339196,0.189205,0.631356,1.08095,2.37498,0.632437,1.3351,0.271263,1.94012,12.2098,-0.03012,0.119856,0.272357,0.711285,0.120222,0.358564,-0.00228633,0.563782,0.175439
-7.56923,0.9671,0.0581702,6,63,0,16.4525,-0.341396,0.434072,0.232676,0.539844,1.04417,1.12343,0.756946,1.62281,1.10928,2.6092,8.55105,-0.240397,-0.107064,0.111851,0.146253,-0.0128266,0.363019,0.140112,0.791184,0.00259981
-6.45657,0.993791,0.0581702,5,31,0,16.8859,-0.0658249,0.455753,0.0530505,0.573963,0.774117,1.12463,0.442832,0.864311,0.0204926,1.70261,16.0252,-0.041647,0.19576,0.286981,0.446727,0.135997,0.328087,-0.0564854,0.710146,0.297107
-5.78218,0.931095,0.0581702,4,31,0,12.367,-0.0712765,0.428087,0.134316,0.805022,1.03598,1.20652,0.375408,1.19217,0.27504,1.61964,17.7148,-0.0137776,0.273343,0.372212,0.44522,0.0894308,0.439075,0.0464644,0.62207,0.269745
-8.07022,0.989955,0.0581702,5,31,0,13.8383,-0.699235,0.62007,0.429319,1.08297,0.835921,2.82257,1.31349,1.86989,1.19885,1.89682,12.5629,-0.433027,-0.0277196,-0.180905,1.05096,0.11522,0.460226,0.0441384,0.476925,-0.20605
-5.94883,0.871716,0.0581702,5,63,0,13.9874,-0.376111,0.585369,0.210781,0.930306,1.14823,0.821725,0.630178,1.33662,0.604503,0.0163166,17.4139,-0.252726,0.168461,0.296029,0.104902,-0.00722427,0.406305,-0.0222538,-0.36656,0.0901778
-3.45537,0.958371,0.0581702,5,31,0,10.7226,-0.320555,0.41853,-0.0270054,0.335882,1.10903,1.3978,1.05143,1.86217,0.950504,1.00806,3.879,-0.331857,-0.179978,0.143606,0.264468,0.119502,0.45882,0.0772601,0.10135,0.00281162
-2.7349,0.894401,0.0581702,5,63,0,9.71896,-0.091188,0.328401,0.0817979,-0.00164421,0.39698,1.21379,0.518071,1.27615,0.474262,0.209446,4.55344,-0.0643255,-0.091728,0.0391805,0.307422,0.0789467,0.3279,0.0645599,-0.0224058,0.164739
-7.25904,0.95374,0.0581702,5,63,0,9.57208,0.119397,0.390379,-1.34024,0.907763,0.311625,0.826866,-0.172027,0.688733,-0.0248596,0.0516234,-0.361499,-0.403806,0.473768,0.241049,0.442188,0.0522417,0.388264,0.109693,0.13955,0.0135051
-5.54272,0.897938,0.0581702,5,63,0,11.4795,0.0160282,0.353146,-0.115526,-0.372862,0.0107543,1.65015,0.24711,0.855822,0.363857,0.627527,2.71878,-0.0247695,-0.115647,0.019826,0.598772,0.103294,0.318259,0.144523,0.237637,0.280477
-6.35532,0.976889,0.0581702,5,63,0,12.1731,0.257091,0.338221,-2.02735,-0.610109,0.334191,0.286012,-0.230184,0.274255,-0.53908,-0.839743,-1.8441,-0.428599,0.0507398,0.370121,0.353826,0.179238,0.34985,0.0747634,-0.026927,0.0198645
-5.24355,0.882983,0.0581702,6,63,0,12.5943,0.332155,0.484885,-0.713259,-0.371948,-0.963064,-0.242669,-0.338191,0.128586,-0.523931,-0.103108,-10.8186,-0.0136935,0.151803,-0.13482,0.214489,0.168171,0.394504,0.0781089,0.28216,-0.0530849
-3.10233,0.999293,0.0581702,5,31,0,8.61397,0.618654,0.527978,-1.88205,-1.09853,-0.315863,-0.302823,-0.780722,-0.400219,-1.01728,-0.827032,-5.97024,-0.375028,0.0386563,0.451886,0.458771,0.20645,0.407347,0.0815524,0.182,0.203177
-1.75457,0.990124,0.0581702,5,31,0,7.3706,0.550604,0.566004,-1.46746,-1.4569,-0.984565,-0.0645402,-0.923721,-0.300629,-0.801868,-0.712336,-9.0055,-0.279983,-0.274006,-0.00666353,0.514074,0.0277744,0.380447,0.0967435,0.147419,0.101757
-1.63523,0.869535,0.0581702,5,31,0,6.63105,0.58408,0.557651,-1.65865,-0.949163,-0.837448,-0.333017,-1.01875,-0.342519,-0.873652,-0.407014,-16.7993,-0.340867,0.0547784,0.117076,0.398373,0.0159746,0.393074,0.0968869,0.357108,0.139925
-5.2927,0.858285,0.0581702,5,47,0,7.42336,0.484612,0.64012,-1.7926,-1.10316,-0.612122,-0.105219,-0.615134,-0.273618,-0.772011,-0.805284,-19.964,-0.662866,-0.221545,0.0927801,0.417259,0.0908523,0.309463,-0.00956782,-0.030867,-0.0254909
-3.04667,0.995677,0.0581702,5,31,0,9.2525,0.382989,0.533975,-1.43056,-0.505497,-0.882609,-0.205149,-0.713101,-0.030255,-0.72165,-1.0288,-2.9874,-0.380895,0.113066,-0.0883019,0.273445,0.00221115,0.366834,-0.00235381,-0.166367,-0.0210272
-3.50508,0.989642,0.0581702,4,31,0,7.20795,0.397094,0.547339,-1.12981,-0.785049,-0.287772,-0.116344,-0.414525,0.153473,-0.654891,-0.31647,-10.7227,-0.221296,-0.0325942,0.239585,0.333414,0.170208,0.481095,0.0386464,0.223878,-0.0377328
-3.96162,0.997507,0.0581702,5,63,0,8.56012,0.374514,0.437848,-1.6369,-0.11149,-0.568293,-0.517643,-0.61228,0.227353,-0.735741,-0.735284,-1.93146,-0.342201,0.325699,0.125688,0.147865,0.106429,0.474061,0.0523712,0.0525715,0.0642769
-5.58436,0.989326,0.0581702,5,31,0,11.0392,0.537211,0.503717,-1.27915,-1.54791,-1.09942,-0.309202,-0.914743,-0.0811965,-0.82995,-1.89022,-12.3709,-0.107117,-0.242496,-0.0165879,0.38146,0.0764392,0.496311,0.119151,-0.414924,0.136609
-1.42644,0.988837,0.0581702,5,31,0,10.0984,0.484144,0.499643,-1.63221,-0.267491,-0.765041,-0.333119,-0.840678,-0.217745,-0.885477,-1.04407,-6.5662,-0.331377,0.350494,0.101897,0.317704,0.0641051,0.375349,0.0417215,-0.0375183,0.0900308
-2.76145,0.970012,0.0581702,5,47,0,7.16798,0.587301,0.4163,-1.7079,-1.0545,-0.572109,-0.558013,-1.17135,-0.394936,-1.18887,-0.627628,-3.89347,-0.123699,0.148311,0.349132,0.355,0.099669,0.422889,0.092375,0.326019,0.265583
-5.08621,0.992714,0.0581702,5,31,0,7.58944,0.360128,0.264164,-2.60155,-1.33632,-0.700695,-0.0319175,-1.12933,-0.0265022,-1.15517,-0.190423,-14.0768,-0.327107,0.00712007,0.17503,0.351696,0.0617996,0.353127,0.0549741,0.309825,0.149885
-1.60583,0.928966,0.0581702,5,31,0,9.10308,0.828145,0.631511,-1.69373,-1.52734,-1.00872,-0.307757,-1.09438,-0.580893,-1.0868,-0.198382,-8.57124,-0.241465,-0.136386,0.191131,0.633794,0.137032,0.461305,0.141817,0.702865,0.327667
1.61853,0.996678,0.0581702,6,63,0,3.1047,0.807252,1.09503,-0.988264,-0.889739,-0.608577,-0.202587,-0.622043,-0.317081,-0.590059,-0.663137,-4.19675,-0.274926,-0.167038,0.140842,0.585413,0.126096,0.460039,0.16112,0.081098,-0.0426605
0.80028,0.925828,0.0581702,5,31,0,3.88374,0.80823,1.28062,-0.768456,-0.783933,-0.518762,-0.265871,-0.546578,-0.317032,-0.661922,-0.426644,-3.24899,-0.175868,-0.195688,0.143894,0.467751,0.108273,0.402233,-0.0394394,0.261862,-0.168345
-2.31976,0.51684,0.0581702,4,15,0,10.1797,0.677422,0.816518,-1.06344,-0.33183,-0.742272,-0.0908495,-0.700438,-0.161899,-0.803132,-0.326873,-6.48077,-0.190899,0.406477,0.0713438,0.603242,0.105502,0.545229,0.0216499,0.410524,0.0335544
-4.67398,0.796617,0.0581702,5,47,0,7.55992,0.324997,0.366914,-1.60817,-0.709826,-1.08663,-0.153451,-0.650871,-0.234191,-0.871679,-0.49434,-10.3025,-0.265065,0.0645515,-0.0737022,0.268693,0.0861829,0.239069,0.00516531,0.143616,0.0336109
-4.61915,0.997096,0.0581702,5,31,0,8.63355,0.507657,0.502575,-1.77745,-0.429688,-1.39069,-0.235708,-0.95846,-0.0767931,-0.798487,-0.953792,-14.0304,-0.385645,0.291707,-0.19127,0.389196,0.0259591,0.469063,0.106357,0.0283046,0.107675
-2.93093,0.905046,0.0581702,5,31,0,10.5117,0.39135,0.482636,-1.49405,-0.718689,-0.726513,-0.0154642,-0.753281,-0.0289651,-0.85828,0.0806719,-1.62114,-0.329732,0.044485,0.040709,0.383886,0.0277897,0.37737,-0.0228866,0.430285,0.063601
-7.67637,0.995984,0.0581702,5,63,0,11.4886,0.393066,0.283545,-2.16538,-1.74812,-1.12462,-1.11749,-0.945735,-0.33277,-0.838799,-1.08501,-9.0039,-0.220915,-0.102605,0.0741854,0.0762084,0.124908,0.298711,0.155229,0.0854162,0.168212
-4.54123,0.997327,0.0581702,5,31,0,11.7965,0.657475,0.483562,-1.88971,-0.662029,-1.21567,-0.328043,-1.17397,-0.320649,-1.33766,-1.45281,-4.83944,-0.256319,0.337343,0.0696252,0.498846,0.0897889,0.502421,0.0106316,-0.045047,0.279631
-3.91845,0.979901,0.0581702,5,31,0,9.17513,0.360282,0.426724,-1.08006,-0.843305,-0.297088,0.104635,-0.413446,-0.18774,-0.754379,-0.709371,-6.179,-0.100604,0.000423798,0.233507,0.404932,0.183855,0.280169,0.0383706,0.0575764,0.0241786
-6.39566,0.881364,0.0581702,5,63,0,10.5991,0.546543,0.628823,-1.21971,-0.744497,-1.08042,-0.562245,-0.425592,-0.305493,-0.603743,-0.83784,-7.13559,-0.220442,0.0783863,-0.132851,0.19299,0.278921,0.354442,0.166896,0.0196901,0.0496702
-5.64709,0.999299,0.0581702,4,15,0,11.2091,0.477652,0.632318,-1.1728,-0.697462,-1.25461,-0.67094,-0.527279,-0.30344,-0.50719,-0.783911,-7.75109,-0.263927,0.0366352,-0.315659,0.0534052,0.144244,0.285782,0.156947,-0.0180284,-0.0227172
-7.27246,0.916416,0.0581702,5,31,0,12.8531,0.361571,0.463964,-1.30699,-0.704246,0.33644,0.912301,-0.506437,-0.0331564,-0.633974,0.468522,0.641363,-0.244827,0.0348266,0.517667,0.784846,0.126603,0.346188,0.0674301,0.578948,0.561424
-8.00158,0.969096,0.0581702,5,31,0,13.4007,0.423714,0.503519,-1.50455,-0.310205,0.335686,0.576475,-0.65214,-0.0360783,-0.52856,0.879675,-1.03516,-0.333855,0.26752,0.592739,0.713981,0.0953492,0.405548,0.157574,0.866648,0.134769
-7.1859,0.971938,0.0581702,5,31,0,13.8889,0.191701,0.376768,-0.920153,-1.39589,-0.12471,0.371022,-0.271918,0.537396,-0.0522788,0.955438,0.109192,-0.154983,-0.334227,0.144714,0.33149,0.0892507,0.394174,0.172004,0.551679,0.224332
-8.32181,0.960285,0.0581702,5,63,0,11.787,0.139602,0.335291,-0.985054,1.02999,0.0588632,0.679554,-0.191201,0.608189,0.0593914,1.39299,0.197286,-0.190678,0.48495,0.159338,0.36745,0.075494,0.343522,0.159515,0.606659,0.191383
-8.16755,0.906843,0.0581702,6,63,0,14.8128,0.00820816,0.242219,-1.02143,-1.21205,0.347875,1.48979,0.153376,1.54179,0.259573,-0.25985,0.770619,-0.239203,-0.285374,0.0924702,0.369065,0.0453589,0.381659,0.0710817,-0.0547326,0.126176
-2.86652,0.997747,0.0581702,6,127,0,11.7974,0.483369,0.437151,-1.71849,-1.44147,-0.469932,-0.528746,-0.849546,-0.369314,-0.84275,-0.422531,-12.2944,-0.267869,-0.146772,0.277938,0.252227,0.111989,0.321923,0.11496,0.298659,0.135721
-3.00124,0.991885,0.0581702,5,31,0,5.37218,0.419404,0.583853,-1.28581,-0.237913,-0.793647,-0.446848,-0.679506,-0.0131063,-0.45325,-1.02224,-11.2141,-0.331322,0.280498,-0.0439694,0.15851,0.0226721,0.411752,0.154772,-0.177433,-0.0446023
-2.88568,0.975891,0.0581702,5,31,0,8.15823,0.573134,0.796442,-0.867599,-0.864739,-0.635537,0.0370253,-0.526998,-0.145437,-0.759285,-1.2857,-15.2381,-0.117858,-0.11558,0.0669657,0.602623,0.153411,0.457302,-0.0315923,-0.450848,-0.060971
-4.28863,0.989422,0.0581702,5,31,0,6.31232,0.59277,0.460471,-1.51952,-0.699476,-1.05827,0.160234,-1.01048,-0.326815,-1.21165,0.168126,-4.51327,-0.106925,0.270681,0.105469,0.666553,0.127475,0.442281,0.0348382,0.670187,0.234067
-5.34576,0.999415,0.0581702,5,31,0,7.90319,0.360294,0.414058,-1.73434,-0.844082,-1.02769,-0.927635,-0.527359,-0.0164513,-0.519084,-1.34213,-12.156,-0.357822,0.0107954,-0.0652309,-0.0238004,0.141937,0.353483,0.145364,-0.195425,0.031036
-5.144,0.961325,0.0581702,5,63,0,9.52698,0.82156,0.616479,-1.98461,-1.38662,-1.07736,0.637953,-1.1091,-0.761251,-1.13655,0.397376,-1.12876,-0.401912,-0.0332636,0.157391,1.21485,0.137824,0.352265,0.120899,1.06653,0.453385
-4.86039,0.972533,0.0581702,6,63,0,10.5967,0.332479,0.576939,-1.06125,-0.74084,-0.400659,0.403821,-0.359326,-0.0157399,-0.448844,-2.23516,-5.27506,-0.279795,-0.0949399,0.101323,0.565459,0.12517,0.323398,0.0735235,-0.957069,-0.119796
-6.36004,0.945648,0.0581702,4,31,0,12.4181,0.392949,0.537238,-1.54693,-0.386308,-0.431995,-0.816933,-0.352863,-0.0104895,-0.472684,-2.18222,-7.41511,-0.438119,0.18541,0.160865,-0.0459382,0.203377,0.387314,0.139005,-0.779424,-0.0318595
-1.65999,0.991819,0.0581702,6,63,0,11.3804,0.775006,0.785499,-1.4756,-1.09109,-0.911212,-0.505958,-0.949365,-0.451251,-0.821384,-1.82795,-4.4553,-0.384075,-0.0820424,0.0592489,0.377576,0.0292803,0.420548,0.129809,-0.660848,0.163482
-3.00363,0.952643,0.0581702,3,7,0,4.48592,0.776469,0.779439,-1.59189,-1.12522,-0.907414,-0.505976,-0.782357,-0.388849,-0.967257,-1.97946,-4.71315,-0.464315,-0.100572,0.069196,0.382092,0.16667,0.473386,0.0225519,-0.766399,0.16811
-2.60309,0.967728,0.0581702,5,31,0,8.60527,0.408128,0.416054,-1.63442,-0.699213,-0.809806,-0.186021,-0.796119,0.00346571,-0.904486,0.0658948,-11.5911,-0.271879,0.117217,0.0712048,0.330733,0.0768993,0.40957,0.0318125,0.435544,0.077393
-7.39976,0.914537,0.0581702,5,31,0,12.7169,0.595257,0.461678,-1.37937,-1.99559,-1.09674,-0.440772,-1.22486,-0.455997,-0.923206,-1.68978,-7.53895,-0.0415678,-0.326063,0.0889162,0.391762,0.0297664,0.384733,0.169033,-0.184875,0.230089
-6.80219,0.992455,0.0581702,5,63,0,11.8597,0.611094,0.44392,-1.18488,-1.96738,-1.00156,-0.290716,-1.17374,-0.568417,-1.3115,-1.15551,-4.78122,0.0851031,-0.262265,0.16648,0.482039,0.0900491,0.358762,0.0288949,0.0981387,0.264399
-5.62041,0.860393,0.0581702,4,15,0,14.764,0.623372,0.5448,-2.18219,-1.03873,-1.58178,-0.195386,-0.912444,-0.261114,-1.11979,-0.0974356,-12.5478,-0.565482,0.0574718,-0.238382,0.516926,0.126273,0.481117,0.0133088,0.570289,0.190059
-2.45825,0.846737,0.0581702,5,31,0,10.9331,0.502453,0.379682,-1.72579,-0.614212,-1.07645,-0.0270732,-0.993139,-0.380479,-0.92474,-0.231882,-5.2032,-0.152798,0.269248,0.0937456,0.492174,0.125376,0.357992,0.151346,0.414412,0.204955
-4.14385,0.993346,0.0581702,5,31,0,6.32106,0.63018,0.388051,-2.31933,-1.04893,-1.55914,-0.457963,-1.30854,-0.431752,-1.36012,-0.349305,-7.77212,-0.269839,0.223141,0.0251557,0.452467,0.1224,0.462638,0.102385,0.494632,0.323091
-2.57747,0.999857,0.0581702,5,31,0,7.10238,0.457936,0.48549,-1.44042,-1.14273,-0.135027,-0.648281,-0.654893,-0.0603104,-0.74199,-0.202965,-8.13386,-0.241373,-0.096848,0.392382,0.143202,0.139992,0.428656,0.0977071,0.359398,0.0734655
-3.17908,0.990582,0.0581702,5,63,0,9.35821,0.486734,0.435298,-1.86296,-1.7852,-0.803742,-0.426905,-0.895768,-0.341126,-0.89483,-0.467972,-10.1324,-0.324208,-0.290358,0.136867,0.300903,0.0968084,0.338243,0.0972167,0.283027,0.141096
-5.66629,0.933661,0.0581702,5,31,0,8.88785,0.399754,0.341275,-1.90979,-1.16651,-0.334481,0.19517,-0.805503,0.240663,-0.970815,-0.50699,-5.41898,-0.252008,0.00165454,0.285604,0.466361,0.124856,0.481887,0.0684395,0.226731,0.131977
-4.2508,0.98485,0.0581702,5,31,0,9.36908,0.557744,0.463246,-1.63449,-0.73506,-0.875001,-0.412408,-0.916224,-0.0545789,-1.08939,-0.184367,-16.8903,-0.199425,0.21723,0.152403,0.366697,0.133307,0.53246,0.0530899,0.472337,0.188773
-5.52233,0.992854,0.0581702,5,63,0,9.99701,0.542182,0.48611,-1.08075,-0.464084,-0.564396,-0.454613,-0.906915,-0.473117,-0.933905,-0.647907,-19.1719,0.0168163,0.316586,0.267823,0.32119,0.101321,0.312195,0.0882012,0.227228,0.154849
-4.86732,0.900633,0.0581702,5,63,0,12.1456,0.550688,0.463653,-1.22994,-1.15282,-0.37952,-0.0879156,-0.894501,-0.152869,-1.04222,-0.987521,-19.506,-0.0195762,0.0161808,0.374723,0.509926,0.135951,0.47981,0.0674585,0.0928214,0.181232
-4.08571,0.973182,0.0581702,4,15,0,11.4096,0.532142,0.476708,-1.41848,-0.878928,-0.0762094,-0.289063,-0.736237,-0.292317,-0.88493,-0.580346,-16.2752,-0.144059,0.11315,0.495812,0.394343,0.181172,0.392792,0.110289,0.255486,0.1525
-3.24347,0.985847,0.0581702,5,31,0,7.4892,0.411787,0.435231,-1.47588,-0.761964,-1.14982,-0.273044,-0.726724,0.00134222,-0.847939,-1.03372,-18.4303,-0.230561,0.0801568,-0.0886484,0.29295,0.0954945,0.412371,0.0427379,-0.0381197,0.0650332
-2.94063,0.998834,0.0581702,4,31,0,6.68606,0.465602,0.469763,-1.48291,-1.06961,-0.520429,-0.0671908,-0.826244,-0.298239,-0.719976,-1.49258,-19.5733,-0.231014,-0.0368607,0.221124,0.434038,0.0774628,0.325501,0.127384,-0.235557,0.0912733
-3.33966,0.977282,0.0581702,5,31,0,7.47658,0.414232,0.438058,-1.37777,-0.919888,-0.40857,-0.0493501,-0.695062,-0.127427,-0.547026,-1.51258,-20.6721,-0.189313,0.0112675,0.235255,0.392614,0.109755,0.358412,0.174603,-0.248364,0.0651205
-2.07947,0.980381,0.0581702,4,31,0,8.16115,0.500652,0.564289,-1.4431,-1.04119,-0.544776,-0.0616328,-0.717338,-0.124515,-0.740763,-2.39005,-11.7299,-0.313675,-0.0868811,0.193242,0.465874,0.0958667,0.43039,0.0826485,-0.848027,0.0520424
-1.80891,0.922618,0.0581702,5,31,0,7.08509,0.385034,0.440128,-1.54467,-0.93992,-0.506536,-0.211182,-0.634013,0.0549085,-0.840052,-1.29079,-8.33425,-0.294819,-0.0286514,0.162093,0.292086,0.105987,0.4092,0.0153035,-0.183077,0.0363633
-3.64971,0.976893,0.0581702,4,31,0,7.8367,0.466221,0.429368,-1.5314,-1.24201,-0.0661914,0.0120957,-0.868955,-0.173899,-0.996097,-1.44441,-4.75655,-0.191312,-0.0670575,0.4378,0.471414,0.0931191,0.391554,0.0385283,-0.153964,0.130963
