# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=6
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 6a_skewnormal_uni - draws_6.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-1.5477,0.882876,0.067342,5,31,0,9.26654,0.54154,0.836035,-0.833468,-0.277682,-0.567473,0.353858,-0.620383,-0.173693,-0.510234,-0.630795,-3.56433,-0.155269,0.309388,0.0671126,0.837378,0.0228782,0.396326,0.114966,0.0141735,-0.100721
-6.36874,0.979782,0.067342,5,31,0,9.13512,0.346456,0.208932,-2.20918,-1.36666,-0.629583,-0.500447,-1.13894,-0.0614437,-1.45221,-0.487508,-14.1442,-0.115113,0.0609167,0.214916,0.241896,0.108496,0.333618,0.0430425,0.2446,0.180167
-5.69935,0.801927,0.067342,5,31,0,15.6407,0.753872,0.568177,-1.90579,-1.50209,-1.37764,-0.477051,-1.14617,-0.597095,-1.3478,-1.94635,-16.1726,-0.328952,-0.0995789,-0.0288725,0.482823,0.102643,0.414617,-0.0119141,-0.351999,0.301397
-5.58225,0.995404,0.067342,5,63,0,9.50445,0.665696,0.567524,-1.75924,-1.05942,-1.18261,-0.761666,-1.06141,-0.552276,-0.947252,-1.96294,-19.3042,-0.332714,0.0644479,-0.00546625,0.233432,0.0633198,0.352266,0.128108,-0.448317,0.213483
-6.21512,0.885174,0.067342,4,15,0,14.5952,0.804065,0.733563,-1.36447,-1.30559,-0.842521,-0.4232,-0.851692,-0.544432,-0.887179,-3.27511,-5.56733,-0.196858,-0.153669,0.186022,0.49362,0.179295,0.404689,0.153263,-1.59844,0.227985
-4.55127,0.881218,0.067342,5,63,0,8.99407,0.319387,0.601433,-0.725853,-0.285412,-0.194071,-0.269299,-0.289976,0.152164,-0.304773,0.298535,-5.09557,-0.117164,0.147731,0.202667,0.157422,0.144986,0.410903,0.136087,0.498936,-0.151504
-2.34652,0.99526,0.067342,4,15,0,7.66862,0.333831,0.637788,-1.40868,-0.178071,-0.247442,0.142508,-0.422377,0.0104826,-0.345254,-0.899363,-6.2405,-0.56461,0.220259,0.176015,0.424721,0.0644438,0.340517,0.113632,-0.239772,-0.16864
-1.19314,0.952696,0.067342,5,31,0,6.75577,0.402562,0.680477,-1.06806,-0.39564,-0.594163,-0.339156,-0.404608,-0.122668,-0.619311,-0.0385094,-6.49061,-0.324226,0.133338,-0.00175216,0.171774,0.127235,0.319089,-0.0188647,0.376357,-0.134049
0.216501,0.846246,0.067342,6,95,0,9.00419,0.65852,0.836994,-1.25422,-0.95553,-0.655896,-0.0862161,-0.744523,-0.240438,-0.588229,-0.405793,-12.0535,-0.39125,-0.141252,0.109539,0.586358,0.0353593,0.457275,0.166176,0.318874,-0.00701815
-1.3979,0.817293,0.067342,3,15,0,6.38375,0.720548,0.781861,-1.44982,-0.566091,-0.853784,-0.287063,-0.677049,-0.531722,-0.885347,-0.265814,-6.76036,-0.41301,0.277944,0.0530082,0.496105,0.191191,0.304816,0.0283307,0.512719,0.103429
-0.337857,0.946772,0.067342,3,15,0,4.9523,0.785034,0.810867,-1.13473,-0.636837,-0.843181,-0.359821,-0.930719,-0.510064,-0.821352,-0.462189,-6.37598,-0.135084,0.268643,0.101326,0.493267,0.0303444,0.371439,0.119026,0.41026,0.145868
-0.234217,0.966144,0.067342,4,15,0,3.81766,0.89088,0.883502,-1.55283,-0.978002,-0.826671,-0.276087,-0.949386,-0.547991,-0.933015,-0.566646,-1.30286,-0.481049,0.0268138,0.160515,0.646957,0.0520959,0.406729,0.0665599,0.390247,0.331678
-5.52387,0.687577,0.067342,3,11,0,10.4953,0.900855,0.898758,-1.44698,-1.16055,-0.809504,-0.012032,-0.681426,-0.655086,-0.959305,-0.629486,-2.0532,-0.399628,-0.1422,0.173307,0.890041,0.288418,0.312091,0.0386721,0.3351,0.25615
-4.95592,0.934387,0.067342,3,7,0,12.2613,0.916477,1.04059,-0.978868,-0.874722,-0.847069,-0.0481855,-0.640895,-0.606735,-0.919837,-0.346782,-6.26017,-0.102125,0.00624967,0.0350252,0.866336,0.249567,0.285114,-0.0406965,0.555619,0.0965998
-7.34738,0.987907,0.067342,5,31,0,10.0372,0.251001,0.219574,-1.53542,-0.731508,-0.836965,-0.220733,-0.507014,-0.0386525,-0.78625,-0.305098,-21.3885,-0.086137,0.090381,0.0672253,0.202534,0.139674,0.242514,0.0783609,0.18401,0.0759974
-6.44246,0.926404,0.067342,4,31,0,12.2984,0.306586,0.302413,-1.73326,-0.300058,-0.656432,-0.198498,-0.422351,-0.179011,-0.451789,-0.829278,-18.4871,-0.217574,0.215845,0.108072,0.246558,0.178862,0.252451,0.169959,0.0558014,0.0656474
-2.94424,0.961962,0.067342,5,31,0,13.2752,0.387524,0.385073,-1.71037,-0.38091,-0.850792,-0.417812,-0.661045,-0.293758,-0.833405,-0.576624,-7.35533,-0.271093,0.240845,0.0599062,0.226635,0.132973,0.274406,0.0666018,0.165481,0.0830802
-3.40607,0.998654,0.067342,4,15,0,5.89225,0.407791,0.419249,-2.24123,-0.490557,-0.750824,-0.221081,-0.861542,-0.0191563,-0.743207,-0.541995,-1.99198,-0.531842,0.202126,0.0930086,0.315103,0.0465903,0.39976,0.0962022,0.18056,0.108835
-4.87698,0.735998,0.067342,4,15,0,12.3256,0.430426,0.431879,-1.38217,-0.335787,-0.653327,-0.680729,-0.774882,-0.337837,-0.971671,-0.678041,-15.2475,-0.166505,0.285407,0.148268,0.136434,0.0957711,0.284522,0.0107821,0.137594,0.0865754
-2.1811,0.974204,0.067342,4,31,0,7.96207,0.5627,0.657471,-1.39316,-0.425078,-0.731899,-0.0178863,-0.667053,-0.264266,-0.547554,-0.559308,-20.863,-0.353263,0.283224,0.0814979,0.55094,0.124132,0.388952,0.202699,0.194971,0.0387155
-4.57033,0.789998,0.067342,4,15,0,7.51884,0.414256,0.621585,-0.857138,-0.8622,-0.623602,-0.587695,-0.443267,-0.199539,-0.598935,-0.00864008,-18.2648,-0.118529,-0.121675,0.0266342,0.0489534,0.138728,0.290226,0.0419669,0.408886,-0.0809558
-6.10965,0.54712,0.067342,4,15,0,12.6871,0.358656,0.59739,-0.902051,-0.6875,-0.760876,0.123822,-0.448826,0.058444,-0.390562,-0.981198,-17.274,-0.18022,-0.0520502,-0.0958839,0.432625,0.0905315,0.393569,0.125338,-0.227502,-0.117196
-6.59708,0.990498,0.067342,4,15,0,12.141,0.332493,0.652014,-0.615815,-0.590624,-0.698114,-0.520373,-0.217921,0.0366786,-0.397848,-1.07147,-18.939,-0.069027,-0.0526017,-0.122687,-0.00679738,0.190406,0.356408,0.073091,-0.366121,-0.187015
-2.93163,0.872917,0.067342,5,31,0,12.4266,0.79856,0.653,-1.68649,-0.919429,-0.505808,-0.472072,-1.00899,-0.486785,-1.08804,-0.789501,-10.4668,-0.302719,0.198173,0.468268,0.490298,0.139691,0.48069,0.0880735,0.283016,0.279903
-4.47939,0.997899,0.067342,5,31,0,7.408,0.571605,0.431146,-1.2501,-1.13687,-1.50404,-0.520059,-1.01856,-0.351511,-1.02035,-0.246281,-5.57504,0.032631,0.0814487,-0.0768572,0.347383,0.132457,0.420052,0.131683,0.465422,0.233004
-4.2056,0.979844,0.067342,5,31,0,6.6886,0.541966,0.443953,-1.25276,-1.18048,-1.51222,-0.575216,-0.901132,-0.406757,-1.01007,-0.369211,-4.42009,-0.0142008,0.01789,-0.129387,0.286597,0.141906,0.361385,0.0935422,0.378054,0.196474
-2.8818,0.991528,0.067342,5,31,0,8.95466,0.501507,0.508754,-1.93148,-1.20022,-0.381944,-0.115828,-0.757335,-0.302012,-0.658617,-0.581565,-17.2897,-0.48114,-0.109111,0.307191,0.442579,0.116209,0.347857,0.166432,0.205633,0.0962565
-3.5481,0.959293,0.067342,4,15,0,8.95472,0.412923,0.505691,-0.803784,-0.842436,-0.660429,-0.346009,-0.677519,-0.217678,-0.473185,-0.731432,-8.81634,0.006457,-0.013089,0.0789501,0.23795,0.070308,0.302846,0.173638,0.0430447,0.0120108
-4.55305,0.940276,0.067342,4,31,0,12.212,0.435825,0.329511,-1.99481,-1.5658,-0.82003,-0.00222877,-0.86377,0.0326961,-1.23326,-0.217376,-10.4696,-0.221488,-0.0801235,0.165616,0.43509,0.151203,0.446598,0.0294503,0.364197,0.174104
-8.19268,0.878497,0.067342,5,31,0,15.4186,0.417153,0.418942,-1.57471,-1.43117,-1.12015,-0.201859,-0.389821,-0.42008,-0.67661,-0.0673532,-7.96447,-0.242561,-0.182423,-0.0521263,0.332585,0.25384,0.241163,0.133692,0.388936,0.0854893
-7.21992,0.998822,0.067342,5,31,0,13.8753,0.533656,0.464319,-1.83738,-0.566054,-1.69215,-0.351685,-1.08527,0.00694849,-0.874015,-0.371903,-5.10931,-0.319472,0.270827,-0.25204,0.370362,0.029744,0.536882,0.127835,0.360975,0.170082
-8.18286,0.986294,0.067342,5,31,0,14.2355,0.346549,0.334265,-1.57214,-0.255721,-0.231053,-0.861864,-0.6132,0.14346,-1.10228,-0.174133,-13.0027,-0.178962,0.261071,0.269316,0.0584581,0.141578,0.394503,-0.0219029,0.288343,0.0806294
-8.20799,0.844612,0.067342,5,31,0,14.1723,0.35939,0.557924,-1.5688,-0.808984,-0.780949,0.661836,-0.459074,0.136298,-0.760598,-2.02326,-3.14194,-0.515882,-0.0919617,-0.0763203,0.728645,0.103262,0.435434,-0.0649661,-0.769434,-0.0648022
-8.43574,0.978909,0.067342,5,31,0,14.9224,0.363779,0.409931,-1.25169,-1.03475,-0.2062,-0.790831,-0.537734,0.158439,-0.694032,-2.90632,-6.56611,-0.149328,-0.0603956,0.279251,0.0395926,0.143345,0.428728,0.0792735,-0.827613,0.0404294
-7.93458,0.927107,0.067342,4,31,0,17.1828,0.352553,0.450122,-1.28305,-0.138698,-0.857555,0.0455962,-0.337638,0.118276,-0.790542,-1.38152,-14.429,-0.224973,0.290122,-0.0334511,0.373077,0.200575,0.405792,-0.00328691,-0.269297,-0.00573281
-7.17444,0.984618,0.067342,5,31,0,12.5695,0.519059,0.678449,-1.29596,-0.859959,-0.117578,-0.3297,-0.485593,-0.14406,-0.912942,-1.1583,-1.20621,-0.360182,-0.0643789,0.439289,0.295375,0.18961,0.421322,-0.100325,-0.266791,0.102325
-12.5859,0.505526,0.067342,5,31,0,24.1983,0.510951,0.263586,-1.8357,-1.4182,-0.930122,-0.375555,-1.84207,-0.6666,-1.36976,-2.10281,-21.8357,0.0270862,0.137134,0.265784,0.41196,0.025408,0.335245,0.1499,-0.0433205,0.30086
-7.07485,0.993671,0.067342,4,15,0,14.446,0.556041,0.355491,-1.99315,-1.33111,-1.1688,-0.264431,-1.13444,-0.493933,-1.57314,-1.60214,-20.3534,-0.152505,0.0828423,0.140543,0.462038,0.152758,0.380453,-0.00319705,-0.0135067,0.272742
-8.83925,0.928868,0.067342,4,15,0,15.8772,0.506421,0.310841,-2.0192,-1.45736,-0.643449,-1.49957,-1.5441,-0.431092,-1.16818,-0.554228,-12.2357,-0.121229,0.0534143,0.306411,0.0402923,0.0264501,0.37242,0.143303,0.334144,0.25923
-7.52551,0.997758,0.067342,5,31,0,12.6916,0.442249,0.274518,-2.40191,-0.613801,-1.63809,-0.912074,-1.03792,-0.0990399,-1.56342,-0.49264,-12.6302,-0.217119,0.273749,-0.00743675,0.191868,0.157322,0.415061,0.0130622,0.307011,0.223899
-6.52415,0.998478,0.067342,5,31,0,10.7469,0.55364,0.393886,-2.41403,-0.561193,-1.53727,-0.679208,-1.30086,-0.486089,-0.957547,-0.0387183,-6.54822,-0.397211,0.332594,-0.0518664,0.28611,0.0412513,0.362177,0.176476,0.53839,0.242967
-3.57596,0.914877,0.067342,5,31,0,9.85177,0.337289,0.355811,-1.29583,-0.665862,-0.172549,0.182862,-0.731556,0.130878,-0.555875,-0.970895,-1.16904,-0.123781,0.100368,0.275894,0.402353,0.076993,0.383857,0.139502,-0.00816659,0.121553
-7.25686,0.85609,0.067342,5,63,0,10.6995,0.276667,0.21548,-2.3892,-1.11652,-0.659827,-0.570607,-0.643946,-0.0878736,-0.885325,-1.14421,-1.77134,-0.238158,0.0360795,0.134487,0.153712,0.137909,0.257732,0.0858968,0.0301118,0.126949
-10.7918,0.982068,0.067342,5,31,0,19.3313,0.365534,0.194215,-2.38333,-1.27808,-2.3527,-1.07376,-1.42729,-0.0853127,-1.45794,-1.12997,-2.59,-0.0973443,0.117312,-0.0913967,0.156994,0.0883321,0.348965,0.0823797,0.146077,0.220973
-6.13036,0.973989,0.067342,5,31,0,13.7823,0.512348,0.354424,-2.51838,-1.48127,-0.0646128,0.0190791,-1.0293,-0.399593,-1.0503,-0.929397,-6.18664,-0.380226,-0.0126491,0.489448,0.51911,0.147538,0.370723,0.140096,0.182948,0.233182
-5.15122,0.98261,0.067342,4,15,0,8.71568,0.455395,0.305181,-2.51247,-1.20191,-0.202977,-0.244754,-1.0483,-0.38492,-0.981281,-0.764111,-3.09616,-0.311362,0.0885952,0.39345,0.3807,0.135473,0.337924,0.155927,0.222203,0.223682
-7.83247,0.99563,0.067342,4,15,0,11.9531,0.495594,0.291659,-1.54801,-0.633558,-0.56485,-0.129298,-1.45685,-0.2204,-1.69268,0.0624947,-5.27759,0.0441018,0.310811,0.33085,0.457883,0.0706905,0.431312,0.00190791,0.513821,0.266952
-2.59299,0.997432,0.067342,5,47,0,11.0885,0.382666,0.379488,-1.46071,-0.397033,-1.16315,-0.383217,-0.762751,-0.106736,-0.658698,-0.834645,-4.80254,-0.171655,0.231996,-0.0587366,0.237239,0.0932107,0.342161,0.132697,0.0659277,0.0862357
-2.52549,0.987254,0.067342,5,31,0,6.78243,0.413484,0.399622,-1.37251,-0.511916,-1.07961,-0.303935,-0.812044,-0.21362,-0.609874,-0.590165,-4.8594,-0.135001,0.208912,-0.0179531,0.292025,0.0889738,0.328117,0.169765,0.177641,0.101176
-4.96857,0.973236,0.067342,5,31,0,8.96044,0.521086,0.410551,-1.49434,-1.48141,-0.655338,-0.342815,-1.08309,-0.194108,-1.30156,-1.68757,-4.0658,-0.0924171,-0.0871071,0.252036,0.380343,0.0764204,0.441395,-0.0132715,-0.171746,0.202993
-0.686724,0.934443,0.067342,5,31,0,10.4314,0.406722,0.577496,-1.49467,-0.209156,-0.466526,-0.0586681,-0.472375,-0.161847,-0.583121,-0.560206,-8.19215,-0.456444,0.285935,0.137305,0.372842,0.133928,0.313257,0.0699725,0.0832053,-0.0506581
-2.36319,0.808558,0.067342,4,15,0,11.2509,0.42453,0.647241,-1.47048,-0.807899,-0.268749,-0.187063,-0.32663,-0.0963845,-0.3995,-0.340385,-6.84195,-0.527222,-0.0983752,0.250585,0.303455,0.213122,0.362146,0.165957,0.204219,-0.0864645
-1.31139,0.978952,0.067342,4,23,0,4.81936,0.62837,0.668384,-0.894636,-0.837526,-0.646971,-0.103796,-0.73097,-0.421361,-0.815114,-0.13231,-7.3372,0.0304093,0.068581,0.195945,0.558994,0.139801,0.346739,0.0835609,0.539936,0.0999615
0.6398,0.961112,0.067342,3,7,0,3.59523,0.619206,0.682211,-1.05979,-0.903643,-0.581198,-0.234522,-0.73158,-0.371547,-0.74034,-0.268225,-6.98314,-0.103793,0.00273011,0.222706,0.459212,0.120113,0.365732,0.114138,0.43622,0.0803764
-1.07867,0.922545,0.067342,4,31,0,4.84437,0.630948,1.06551,-1.04751,-0.929491,-0.345851,-0.0062693,-0.531378,-0.300628,-0.433103,-0.570825,-7.30804,-0.48519,-0.359436,0.26244,0.624268,0.0647582,0.310625,0.169472,0.0227271,-0.211359
-1.47846,0.99399,0.067342,5,31,0,6.59473,0.625436,1.08143,-0.70614,-0.49346,-0.356727,-0.227023,-0.49724,-0.270729,-0.415849,0.0816088,-12.7272,-0.138203,0.0917946,0.239661,0.379927,0.0877072,0.332663,0.175726,0.71369,-0.234767
-0.304636,0.989028,0.067342,4,15,0,6.29196,0.434079,0.667616,-1.20818,-0.435405,-0.631319,-0.292198,-0.503487,-0.0322693,-0.473139,-1.59774,-5.18773,-0.372519,0.143396,0.0125998,0.239003,0.0979426,0.412535,0.118204,-0.632596,-0.088973
-0.33685,0.907267,0.067342,4,15,0,2.14102,0.519131,0.638384,-1.18887,-0.698073,-0.454228,0.122153,-0.634177,-0.0994209,-0.649054,-1.31019,-5.48847,-0.239827,0.0734923,0.22916,0.597111,0.114283,0.455662,0.104786,-0.317273,0.018024
-6.50417,0.83409,0.067342,5,31,0,9.29007,0.377437,0.314557,-2.0639,-0.811412,-1.59643,-0.497503,-1.16565,-0.0888097,-1.04411,0.0508379,-6.72071,-0.271777,0.122201,-0.124733,0.220944,0.0107745,0.349501,0.0490048,0.393428,0.129189
-6.3884,0.982917,0.067342,5,31,0,11.0601,0.510852,0.399101,-1.52865,-0.707349,-1.64843,0.00860629,-1.00021,-0.612103,-1.19893,-0.960273,-4.46621,-0.0992341,0.228548,-0.147038,0.514287,0.111666,0.266561,0.0323574,0.127606,0.200109
-9.34771,0.665214,0.067342,5,31,0,15.3122,0.595414,0.421487,-2.82253,-0.799558,-0.827834,0.242289,-1.33016,-0.329325,-1.20636,-2.07685,-4.5635,-0.594247,0.25841,0.246492,0.697536,0.0347675,0.456608,0.0869478,-0.27995,0.26691
-4.52013,0.995709,0.067342,5,31,0,12.8944,0.384209,0.526561,-1.1605,-1.09513,-0.81602,-0.857025,-0.449202,-0.136697,-0.438904,-0.506701,-9.24501,-0.226864,-0.192443,-0.0454747,-0.0670666,0.147677,0.31223,0.153099,0.1174,-0.0334892
-6.84697,0.915874,0.067342,4,15,0,9.1815,0.331672,0.538074,-0.981127,-1.15996,-0.794417,-0.6297,-0.350997,0.232067,-0.536392,-0.507825,-7.9271,-0.196247,-0.292472,-0.0957831,-0.00715318,0.14281,0.456542,0.0430536,0.0584247,-0.0942731
-2.41771,0.999014,0.067342,3,7,0,7.88319,0.356002,0.494725,-1.13418,-1.13308,-0.81712,-0.503791,-0.524257,-0.0741013,-0.497886,-0.530278,-7.83593,-0.205105,-0.204562,-0.0482483,0.106764,0.0966385,0.319342,0.109685,0.0936597,-0.0355565
-3.02858,0.951585,0.067342,4,31,0,7.71445,0.560759,0.553823,-1.88361,-0.613602,-0.6756,-0.69769,-0.820106,-0.204674,-0.866926,-0.0157328,-14.5789,-0.482428,0.220933,0.186597,0.174363,0.106566,0.447407,0.0806362,0.552046,0.119908
-2.49563,0.995406,0.067342,4,15,0,6.70647,0.487825,0.546238,-1.89319,-0.966258,-0.84291,-0.487118,-0.756334,-0.196349,-0.600252,-0.225361,-12.9109,-0.546306,-0.0399827,0.0273947,0.221742,0.0746861,0.380571,0.159944,0.364724,0.0532908
-4.31775,0.889539,0.067342,4,23,0,11.0737,0.525692,0.873003,-0.606059,-0.274054,-0.281636,-0.0410639,-0.613401,-0.207974,-0.499997,-1.56616,-14.6113,-0.00339896,0.286443,0.279823,0.489844,-0.00980871,0.344131,0.0891936,-0.841569,-0.169238
-1.82358,0.959335,0.067342,5,31,0,8.98611,0.520509,0.477076,-1.75355,-0.660785,-0.513381,-0.461879,-0.850719,-0.230407,-0.740029,-0.381548,-13.5933,-0.31607,0.205264,0.275587,0.300157,0.114651,0.410587,0.167458,0.338481,0.140883
-2.90768,0.893237,0.067342,4,31,0,7.9972,0.796616,0.621319,-1.57616,-1.04627,-0.735762,-0.021946,-1.05334,-0.595426,-0.937937,-0.221514,-7.89118,-0.182679,0.146546,0.339473,0.782981,0.142154,0.426666,0.213858,0.658986,0.304808
-7.81729,0.923786,0.067342,4,15,0,12.9057,0.793347,0.630339,-1.56454,-1.392,-0.694293,-0.708758,-1.22412,-0.509872,-1.39726,-0.161117,-1.26209,-0.192846,-0.0840849,0.355706,0.346589,0.0217341,0.471955,-0.0873985,0.691788,0.399149
-5.34719,0.998995,0.067342,4,31,0,11.9723,0.543476,0.764414,-1.53374,-0.799576,-0.921005,-0.00385941,-0.561293,0.0119785,-0.67498,-0.364558,-11.7874,-0.628937,-0.0677314,-0.160553,0.540525,0.114416,0.552632,0.0275116,0.264803,-0.0642554
-1.43088,0.996873,0.067342,5,31,0,7.70845,0.550416,0.730915,-1.38763,-0.762627,-1.01593,-0.00853662,-0.520723,-0.287395,-0.621635,-0.441769,-12.9572,-0.463823,-0.00699927,-0.192141,0.544177,0.169812,0.340355,0.096054,0.227521,-0.031041
-3.20389,0.999649,0.067342,5,31,0,5.77812,0.52702,0.422783,-2.3138,-1.36133,-0.891243,-0.0884732,-0.977666,-0.419011,-1.00398,-1.34525,-10.9471,-0.451213,-0.0485282,0.150217,0.489615,0.113679,0.349869,0.102554,-0.0417309,0.191086
-5.08725,0.970314,0.067342,5,31,0,6.10986,0.679193,0.427763,-1.95633,-1.61455,-0.651587,-0.322799,-1.36529,-0.502107,-1.42874,-1.43266,-7.55712,-0.157654,-0.0114506,0.400468,0.541111,0.0951714,0.46441,0.0680318,0.0663522,0.340837
-6.95757,0.947107,0.067342,5,31,0,8.78944,0.559472,0.40731,-2.65923,-1.58319,-1.10529,-0.701706,-1.14589,-0.593266,-1.19643,-1.60013,-6.60025,-0.523659,-0.0853788,0.109277,0.27366,0.092738,0.317829,0.0721539,-0.0922786,0.238153
-1.82269,0.914418,0.067342,6,63,0,10.946,0.364192,0.801314,-0.678084,-0.281808,-0.0711364,0.345013,-0.273168,0.0184464,-0.376072,0.165552,-1.88743,-0.179166,0.138375,0.30719,0.640656,0.145299,0.378974,0.0628409,0.496852,-0.200767
-5.59673,0.831475,0.067342,5,63,0,8.75258,0.43345,0.275683,-1.94979,-1.56168,-0.731312,-0.570879,-1.04196,-0.364998,-1.29313,-1.38546,-4.66692,-0.104074,0.00292117,0.23184,0.276069,0.146201,0.332826,0.0769561,0.0515033,0.218369
-2.21938,0.986995,0.067342,6,63,0,10.7105,-0.365966,0.705564,-0.0163871,0.0357524,0.332611,1.19655,0.64594,1.09139,0.659895,1.46,11.7696,-0.377528,-0.34074,-0.131287,0.478281,0.0897866,0.404081,0.0996324,0.664156,0.194972
-4.4858,0.69346,0.067342,4,31,0,9.72304,-0.277256,0.486733,0.353978,0.923827,1.10515,0.926755,0.630549,1.24462,0.574341,0.354175,12.0058,-0.104963,0.172402,0.260658,0.173827,0.0296534,0.328542,0.00229494,-0.104867,0.109761
-7.9193,0.700251,0.067342,5,63,0,16.627,-0.0225242,0.160478,0.186574,0.875853,0.0212955,0.596553,0.698986,2.29139,1.03365,0.451637,10.2962,0.00741688,0.118031,-0.0191068,0.0732096,0.0896479,0.345195,0.143354,0.0499539,0.104919
-8.95868,0.977249,0.067342,5,63,0,14.6677,-0.125238,0.182673,0.24875,0.505003,0.996037,1.86036,1.24691,2.99608,1.43182,0.14307,6.56564,-0.0797986,-0.032988,0.0567107,0.214599,0.102538,0.422064,0.136317,-0.0991035,0.0188518
-8.40162,0.996356,0.067342,3,15,0,13.2611,-0.187285,0.200024,0.386355,1.04502,0.844043,1.78314,1.16493,2.86586,1.3103,0.295782,5.90448,-0.110005,0.0217434,-0.0184565,0.169384,0.0457279,0.385955,0.0748066,-0.128122,-0.0299301
-6.81737,0.959015,0.067342,5,31,0,15.1199,-0.227961,0.559034,0.250679,0.746317,0.40517,2.10544,0.362779,0.95504,0.646205,0.123408,23.0644,-0.0878226,0.189256,-0.00145719,0.949049,-0.0251549,0.305939,0.13329,-0.158972,0.217665
-10.2976,0.578792,0.067342,2,3,0,15.3877,-0.142659,0.586367,-0.0715388,0.685111,0.520129,2.02127,0.341143,0.927953,0.722677,0.0825033,24.1254,-0.184607,0.259067,0.162327,1.04255,0.0573751,0.401461,0.281094,-0.0942823,0.324792
-6.40231,1,0.067342,5,31,0,14.2591,-0.33786,0.459419,0.0598567,0.389763,0.602475,1.69659,0.647084,1.41818,1.07579,1.08307,15.3519,-0.31036,-0.158795,-0.0610713,0.441585,-0.0405768,0.313678,0.156381,0.159722,0.0279287
-6.51485,0.973958,0.067342,4,31,0,11.5425,-0.359058,0.428043,0.54007,0.989772,0.409012,2.09075,1.23727,1.75781,0.715774,0.957249,5.97343,-0.127886,0.0646062,-0.183984,0.535872,0.170547,0.39336,-0.0526766,0.0506852,-0.0222171
-6.0099,0.970289,0.067342,4,31,0,10.9035,-0.377378,0.454186,0.444463,0.886034,0.595293,2.08568,1.28231,1.60152,0.785922,1.31524,5.8592,-0.175509,0.0250465,-0.107004,0.569908,0.205031,0.350012,-0.0204231,0.219985,-0.020155
-9.44181,0.934039,0.067342,5,39,0,14.2983,0.0940767,0.170283,-0.830435,-0.279087,0.717204,0.608104,0.0379914,1.3022,-0.554933,-0.815635,-0.154794,-0.047332,0.0465531,0.216204,0.197626,0.100546,0.315819,-0.000418729,-0.0448118,0.073293
-12.6353,0.253688,0.067342,5,63,0,17.124,0.19704,0.17786,-2.4847,0.200511,-0.103951,-0.221471,-0.956832,1.41587,-0.11347,0.00194645,-1.31514,-0.24489,0.232703,0.178551,0.157649,0.0268574,0.448866,0.176858,0.197386,0.084075
-11.7035,0.82242,0.067342,5,31,0,16.4161,0.315564,0.193719,-1.57055,0.358494,-0.162763,-0.138778,-0.643978,0.0458483,-1.69041,-0.950795,-1.59303,0.0113181,0.385012,0.284034,0.28868,0.190813,0.324446,-0.0119008,0.131377,0.184654
-9.03186,0.971096,0.067342,5,31,0,15.7725,0.435286,0.36009,-2.21892,-2.06613,-0.857119,-0.659174,-0.966931,-0.443221,-0.540566,-0.32858,-3.73508,-0.363727,-0.308706,0.126645,0.197923,0.0871032,0.275686,0.240633,0.316967,0.15775
-11.0099,0.98411,0.067342,5,31,0,16.0307,0.314506,0.23822,-1.2945,-0.00498018,-0.397669,0.153185,-1.16614,-0.161008,-0.519537,-1.95296,-6.36346,0.00613077,0.31332,0.219774,0.350998,0.0367084,0.276151,0.190742,-0.150729,0.126738
-15.4802,0.591283,0.067342,4,15,0,23.1753,0.365396,0.248792,-1.7339,0.40477,-0.0990726,-0.0828582,-1.08957,0.401874,-0.396557,-2.24019,-0.224264,-0.0659856,0.4661,0.340747,0.344781,0.0943203,0.465379,0.266735,-0.191947,0.321957
-9.44608,1,0.067342,6,79,0,17.926,0.187102,0.311158,-1.45037,-0.103491,-0.449657,1.17713,0.251786,0.941857,-0.396859,-0.553189,-0.455227,-0.264193,0.1549,0.0471881,0.553377,0.265448,0.480169,0.0636167,0.0149734,0.0842407
-4.92696,0.944206,0.067342,5,47,0,12.7829,0.182277,0.395298,-0.706755,-0.49766,0.0132993,-0.0640704,-0.217056,0.227446,-0.327901,-0.29538,-3.47644,-0.0971019,-0.0144468,0.187534,0.15695,0.0964749,0.272186,0.0526583,0.0655139,-0.120834
-5.54343,0.948021,0.067342,5,31,0,10.8725,0.371074,0.43332,-0.741846,-1.20155,-0.823673,-0.153438,-0.605385,0.245988,-0.58078,-0.185131,-4.69927,0.0496174,-0.149583,0.01416,0.304587,0.108749,0.477666,0.119411,0.290854,0.0329066
-3.28906,0.931717,0.067342,4,31,0,9.08191,0.316201,0.290721,-1.94098,-0.553279,-1.00444,-0.149071,-0.694774,-0.105004,-0.825978,-0.310386,-4.45798,-0.248081,0.155351,0.0241886,0.272863,0.114215,0.285674,0.0760718,0.225965,0.0898635
