# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=8
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 5a_halfnormal_uni - draws_8.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-59.1435,0.985868,0.234907,4,15,0,70.9296,0.274013,0.0455351,0.760164,0.00987806,0.241387,0.213781,0.0776147,0.11759,0.223025,0.295936,0.160232,0.0792363,0.0913283,0.0453943,0.0383434,0.0237968,0.15427,0.031278,0.0199447,0.0587768,0.245816,0.532644,0.161024,0.0278234,0.364377,0.123381,0.237199,0.123837,0.234498,0.218631
-62.3928,0.87333,0.234907,4,15,0,72.0499,0.227181,0.013176,0.631779,0.09711,0.116605,0.0512749,0.199808,0.00577842,0.0634515,0.00448492,0.0919902,0.186676,0.0731167,0.138533,0.0974773,0.231491,0.159877,0.145455,0.143228,0.0691932,0.284611,0.603258,0.283122,0.300972,0.184909,0.157236,0.105146,0.25755,0.151911,0.181264
-57.1472,0.894089,0.234907,4,15,0,73.9928,0.323188,0.292257,0.850023,0.00313683,0.255841,0.316411,0.0388973,0.0233475,0.389151,0.0275384,0.392091,0.1285,0.308083,0.0454632,0.0482392,0.0113811,0.571474,0.1235,0.0456612,0.0754649,0.250361,0.631557,0.149505,0.0588749,0.179447,0.189641,0.168757,0.261061,0.262617,0.257867
-54.563,0.912232,0.234907,4,15,0,69.315,0.317071,0.229134,0.847706,0.00313622,0.182761,0.313889,0.0641223,0.106997,0.217555,0.0754869,0.51629,0.0883091,0.224315,0.104082,0.0855721,0.0550375,0.393953,0.200428,0.0582744,0.193303,0.199303,0.677719,0.0795962,0.0526376,0.228106,0.169635,0.223206,0.215521,0.573585,0.252986
-55.1795,0.81943,0.234907,4,15,0,69.8134,0.224824,0.199347,0.602101,0.00986791,0.104555,0.219915,0.0195106,0.0222921,0.110836,0.085132,0.29639,0.0393378,0.153185,0.13228,0.0732233,0.0917019,0.312362,0.0614817,0.106572,0.00770669,0.162698,0.791693,0.268527,0.0330618,0.242538,0.167034,0.214534,0.119194,0.286342,0.179384
-58.3814,0.918845,0.234907,4,15,0,68.8232,0.279549,0.209215,0.843973,0.0104495,0.306811,0.234568,0.0342263,0.14005,0.0920903,0.0718044,0.291282,0.304183,0.129744,0.102293,0.0750875,0.139235,0.370136,0.173377,0.154691,0.000783447,0.183402,0.902549,0.363294,0.0497596,0.276248,0.167588,0.219828,0.123928,0.328947,0.223048
-63.3881,0.871724,0.234907,4,15,0,71.7181,0.270017,0.158033,0.651775,0.0105003,0.0933189,0.123324,0.0449918,0.0156773,0.107687,0.0271401,0.121266,0.0565726,0.243696,0.0633533,0.075027,0.1225,0.272219,0.0998357,0.0909773,0.000186914,0.471846,0.540573,0.0514514,0.0576349,0.32124,0.0899675,0.15234,0.059331,0.161323,0.215442
-68.8922,0.912379,0.234907,4,15,0,85.223,0.190458,0.135754,0.943923,0.00192268,0.123899,0.0288264,0.0267793,0.0204432,0.330965,0.0817791,0.205385,0.165275,0.156785,0.122908,0.103088,0.0448965,0.212053,0.0957398,0.0153367,0.00406367,0.205763,0.633943,0.0229375,0.139079,0.383799,0.0916665,0.136926,0.0582989,0.0744745,0.151964
-63.5649,0.959842,0.234907,4,15,0,83.7057,0.338623,0.100483,0.505637,0.000456091,0.14132,0.0549694,0.036555,0.00806163,0.0494448,0.135343,0.478577,0.131682,0.161228,0.0284303,0.049211,0.158825,0.332034,0.133546,0.0725667,0.0620628,0.338359,0.499081,0.185214,0.130808,0.228985,0.27694,0.240065,0.690327,0.61182,0.270183
-59.9912,0.971363,0.234907,4,15,0,76.4538,0.315916,0.14377,0.51284,0.00112819,0.20719,0.0578874,0.269188,0.0082919,0.0328537,0.20357,0.362344,0.211388,0.190798,0.0475314,0.0146598,0.0820245,0.223274,0.0692708,0.0234944,0.0328177,0.631804,0.70863,0.247676,0.0947525,0.363576,0.161512,0.172589,0.332837,0.310698,0.252064
-59.8728,0.860466,0.234907,4,15,0,77.5156,0.306913,0.199109,1.18618,0.0487416,0.0889855,0.059412,0.0265851,0.049862,0.179289,0.0485942,0.0994041,0.0929501,0.15833,0.096897,0.0575725,0.103837,0.236325,0.0695214,0.208348,0.154819,0.336269,0.795944,0.165701,0.236482,0.227664,0.0521325,0.069311,0.207335,0.356297,0.244881
-59.7165,0.852114,0.234907,4,15,0,77.0821,0.345061,0.165218,1.0484,0.00251002,0.102279,0.113496,0.0416172,0.0225889,0.0858266,0.068002,0.128732,0.0258117,0.278351,0.0293893,0.0549152,0.133534,0.338793,0.143753,0.117148,0.113861,0.235488,0.802966,0.192314,0.235219,0.316436,0.0372511,0.156914,0.0894871,0.0943329,0.275319
-58.1137,0.989799,0.234907,4,15,0,74.1205,0.271098,0.191249,0.581944,0.00985055,0.0505846,0.121184,0.0202132,0.00216595,0.105966,0.171129,0.389125,0.14852,0.102004,0.075368,0.0815518,0.0837243,0.258439,0.0324175,0.0687006,0.0640733,0.450659,0.637556,0.30734,0.127156,0.275451,0.336343,0.212905,0.0521153,0.2424,0.216305
-60.8615,0.955011,0.234907,4,15,0,76.3177,0.266168,0.156517,0.722843,0.018672,0.229528,0.103956,0.325624,0.0327555,0.191797,0.139903,0.385879,0.0127432,0.136342,0.0869853,0.0363268,0.0713591,0.530514,0.273168,0.154011,0.0532302,0.583225,0.284777,0.233801,0.0541677,0.163647,0.0503371,0.248497,0.0501326,0.186168,0.212372
-57.4432,0.999536,0.234907,4,15,0,68.9604,0.232797,0.183306,0.810414,0.0350902,0.2091,0.171989,0.0966953,0.0177899,0.282297,0.0748908,0.283392,0.00976918,0.267212,0.100584,0.0633425,0.0920213,0.267614,0.0687983,0.0858981,0.206118,0.233563,0.290835,0.261118,0.0554558,0.138512,0.039463,0.119094,0.0624263,0.0891087,0.185745
-54.9504,0.889447,0.234907,4,15,0,68.1064,0.263102,0.157956,0.832716,0.0152727,0.142659,0.0678163,0.196619,0.0498868,0.0393918,0.140314,0.330137,0.0608905,0.141931,0.0607082,0.0393079,0.0561878,0.409245,0.0431136,0.0343928,0.0298004,0.0596227,0.467501,0.11948,0.112658,0.372128,0.166547,0.155708,0.0788831,0.19299,0.209925
-60.3459,0.929537,0.234907,3,7,0,74.414,0.27226,0.0923427,0.730002,0.0816249,0.0517819,0.362879,0.0748467,0.0705375,0.0485257,0.0127216,0.251951,0.230981,0.12723,0.115247,0.0930199,0.0375282,0.221092,0.0380495,0.248494,0.162246,0.0202968,0.534033,0.378475,0.113037,0.221137,0.122643,0.201539,0.460982,0.108172,0.217232
-56.7484,0.913022,0.234907,4,15,0,73.5129,0.310912,0.0650885,0.721702,0.0639159,0.111766,0.290588,0.0272872,0.0654911,0.204004,0.134461,0.231775,0.224886,0.152868,0.131246,0.0489031,0.094795,0.2971,0.0566434,0.0106411,0.0624381,0.141735,0.57113,0.0542643,0.118141,0.255229,0.0863372,0.202104,0.0768638,0.107357,0.248072
-64.0381,0.828239,0.234907,4,15,0,77.5365,0.233161,0.0133805,0.755972,0.0129998,0.0916641,0.007074,0.213056,0.0466466,0.0637448,0.137086,0.198485,0.107049,0.133053,0.0561434,0.0897829,0.130234,0.437968,0.224302,0.179364,0.0957769,0.248583,0.427597,0.0213563,0.166893,0.229014,0.200558,0.21599,0.065411,0.0302198,0.186036
-64.8023,0.856258,0.234907,4,15,0,77.1724,0.245337,0.0436763,0.778636,0.105909,0.149507,0.202498,0.0350728,0.0525104,0.0184296,0.0357023,0.072221,0.0269453,0.24539,0.122511,0.0499101,0.0882211,0.113725,0.0524363,0.014568,0.0893247,0.344782,0.738115,0.0230653,0.176601,0.356292,0.128676,0.14136,0.505232,0.573618,0.195751
-62.7974,0.81943,0.234907,4,15,0,80.6462,0.306439,0.349059,0.834157,0.00658567,0.194,0.198086,0.0883209,0.0539257,0.118669,0.0331764,0.597718,0.0192199,0.128704,0.0277789,0.0833857,0.0477597,0.3724,0.236295,0.0405275,0.0637395,0.0522385,0.628073,0.28791,0.165077,0.200737,0.106891,0.0808726,0.0195049,0.0426172,0.244503
-66.5237,0.941511,0.234907,4,15,0,79.748,0.203938,0.0620424,0.616075,0.0476281,0.195348,0.103502,0.026963,0.0747435,0.0974752,0.191322,0.0584374,0.344934,0.121693,0.0266681,0.0573653,0.0200554,0.182216,0.0160267,0.20163,0.0108,0.459818,0.363647,0.275722,0.00225841,0.273523,0.0835389,0.119312,0.27685,0.075025,0.162719
-66.8027,0.992402,0.234907,4,15,0,81.8636,0.296257,0.322867,0.92542,0.0166949,0.153563,0.250964,0.0121913,0.0469267,0.0262012,0.0688772,0.177408,0.0343597,0.155226,0.113236,0.0718519,0.253146,0.377206,0.353554,0.0128653,0.169441,0.138123,0.433565,0.147508,0.000432356,0.279855,0.133128,0.243555,0.161973,0.43526,0.236379
-61.8637,1,0.234907,4,15,0,77.8488,0.224256,0.055566,0.589589,0.0307721,0.201065,0.219383,0.179276,0.0245054,0.0294859,0.139776,0.396603,0.307783,0.0886764,0.0503408,0.05225,0.0198469,0.315793,0.00801196,0.00616049,0.022936,0.0196571,0.750681,0.333653,0.0526344,0.28194,0.124118,0.12785,0.146235,0.0816926,0.178931
-62.1696,0.961417,0.234907,4,15,0,78.3038,0.347721,0.025789,1.08185,0.0284069,0.104519,0.193984,0.0546007,0.103452,0.0202232,0.0146996,0.326948,0.0513703,0.200578,0.15114,0.0426575,0.296947,0.511226,0.0436283,0.0131109,0.155824,0.405461,0.674448,0.137527,0.170832,0.319179,0.153891,0.240923,0.188402,0.0468288,0.277441
-56.2431,0.988986,0.234907,4,15,0,75.8546,0.218898,0.11943,0.575398,0.105861,0.121154,0.259668,0.232869,0.0341994,0.304909,0.0425275,0.241672,0.0247583,0.182722,0.0444869,0.0202934,0.0245692,0.201122,0.262189,0.199796,0.0515829,0.0686531,0.725198,0.283949,0.176982,0.2938,0.0877576,0.139969,0.280562,0.24899,0.174655
-57.9243,0.978386,0.234907,4,15,0,67.8742,0.284855,0.136543,0.617755,0.0372131,0.0657868,0.121858,0.087699,0.0272192,0.151294,0.0356762,0.277518,0.0643681,0.239702,0.127641,0.0055797,0.0579069,0.190672,0.0475145,0.103773,0.0623443,0.101442,0.491896,0.175243,0.224038,0.131977,0.126997,0.108369,0.266552,0.194376,0.227282
-55.8,0.949737,0.234907,4,15,0,73.6185,0.212438,0.147408,0.592244,0.0736592,0.104621,0.264975,0.0776424,0.0631342,0.2082,0.17488,0.195024,0.23621,0.106048,0.0454512,0.0143469,0.00660414,0.32733,0.154492,0.121989,0.0652955,0.466498,0.766131,0.249661,0.126402,0.348456,0.172693,0.262743,0.0334469,0.164253,0.169501
-61.4566,0.848755,0.234907,4,15,0,74.6424,0.24872,0.175458,0.502865,0.0859288,0.106541,0.163489,0.203145,0.117258,0.236203,0.102272,0.149645,0.0972233,0.136621,0.0460537,0.0219238,0.00114403,0.379855,0.151015,0.0700064,0.0802539,0.171887,0.506939,0.253179,0.329441,0.124554,0.230966,0.104424,0.00842082,0.204029,0.19845
-56.5783,0.972035,0.234907,4,15,0,72.0015,0.228108,0.121628,0.712559,0.00850114,0.251511,0.139674,0.0735363,0.0175897,0.131336,0.0611659,0.380061,0.133411,0.0806923,0.127746,0.113785,0.0328917,0.291808,0.102979,0.0398322,0.0774255,0.196546,0.628474,0.218245,0.0455027,0.462682,0.111516,0.0384689,0.0861966,0.309204,0.182004
-59.3072,0.985722,0.234907,4,15,0,70.1319,0.245439,0.227478,0.529735,0.134595,0.109131,0.176453,0.191135,0.0374897,0.206324,0.164276,0.116846,0.0304026,0.0764926,0.0468621,0.0317992,0.029371,0.283243,0.0954011,0.193757,0.0943715,0.0918919,0.532101,0.143384,0.304569,0.127152,0.0547224,0.23619,0.228165,0.0988193,0.195832
-56.4299,0.912423,0.234907,4,15,0,67.6368,0.228877,0.0731355,0.818424,0.00544885,0.224658,0.220709,0.0723186,0.0756994,0.110632,0.0616916,0.499354,0.320899,0.208406,0.0511637,0.0678696,0.228114,0.297898,0.141071,0.0294036,0.03387,0.441296,0.60619,0.313556,0.0546224,0.373777,0.227574,0.072495,0.193856,0.165296,0.182618
-56.386,0.957082,0.234907,4,15,0,71.5226,0.228078,0.0985112,0.897288,0.00231938,0.240094,0.222684,0.11501,0.0827733,0.0872873,0.0710447,0.265912,0.216422,0.108311,0.0778193,0.0711219,0.156978,0.218983,0.220838,0.0109665,0.0808784,0.26852,0.511419,0.318245,0.0538536,0.309107,0.265106,0.0512371,0.298736,0.0788132,0.18198
-56.3,0.839348,0.234907,4,15,0,74.6724,0.237751,0.087527,0.832599,0.0057434,0.20769,0.307671,0.220693,0.129332,0.159926,0.0480568,0.203148,0.106599,0.08289,0.100908,0.104676,0.221742,0.337088,0.250578,0.0559825,0.136222,0.396362,0.524478,0.356426,0.0688209,0.260642,0.22569,0.0776086,0.0794832,0.0574586,0.189698
-58.1426,0.942931,0.234907,4,15,0,68.3871,0.353035,0.332896,1.05482,0.0015651,0.179623,0.174123,0.104847,0.0286826,0.164737,0.0506328,0.329903,0.227261,0.213958,0.096558,0.0603494,0.0976047,0.250876,0.0414946,0.0556591,0.0880417,0.37685,0.585159,0.153671,0.128802,0.382733,0.0687117,0.0464278,0.0982537,0.0961226,0.281681
-57.8511,0.880619,0.234907,4,15,0,71.9384,0.25182,0.0173116,0.496883,0.00380127,0.154202,0.217859,0.0660151,0.063258,0.203076,0.0483867,0.299357,0.0481585,0.15613,0.0812235,0.0760251,0.0169839,0.440102,0.201354,0.151899,0.0284852,0.306246,0.52873,0.229435,0.148886,0.169045,0.219613,0.242576,0.0403357,0.195038,0.200923
-60.0999,0.8867,0.234907,4,15,0,68.6194,0.247499,0.0277098,0.496581,0.00409963,0.137708,0.155367,0.127309,0.0309678,0.359449,0.0414289,0.358614,0.0688049,0.169638,0.0714754,0.0343082,0.0190973,0.535601,0.235414,0.206656,0.0328818,0.414358,0.520551,0.180638,0.0750343,0.164179,0.15333,0.256784,0.0686769,0.23628,0.197476
-58.1355,0.952596,0.234907,4,15,0,70.7985,0.245248,0.035996,0.793944,0.0891533,0.119824,0.27255,0.0885609,0.0527466,0.0418144,0.0964721,0.23047,0.245187,0.162309,0.0668836,0.112951,0.18291,0.0867911,0.0135332,0.0261994,0.122771,0.160626,0.451503,0.178799,0.157756,0.383993,0.1639,0.0876449,0.316969,0.0269002,0.19568
-60.9918,0.872314,0.234907,4,15,0,73.8676,0.36367,0.137038,0.948292,0.0401883,0.100987,0.0535542,0.0551147,0.072638,0.0543708,0.205962,0.211198,0.0997497,0.105007,0.0467642,0.0759005,0.0533452,0.354247,0.0385325,0.0467686,0.0935869,0.332896,0.460578,0.368277,0.149377,0.246704,0.123843,0.0671336,0.00679581,0.115669,0.290167
-58.5955,0.958658,0.234907,4,15,0,72.0392,0.271003,0.241405,0.794749,0.00153667,0.270943,0.24725,0.0609493,0.0196349,0.251252,0.0849427,0.423787,0.0784806,0.349644,0.0847878,0.0536505,0.235817,0.392279,0.224591,0.0688856,0.108988,0.233836,0.970383,0.124556,0.184677,0.31522,0.126893,0.255465,0.00832136,0.194452,0.216229
-54.2331,0.96984,0.234907,4,15,0,66.1909,0.295103,0.121566,0.898716,0.074446,0.106524,0.209934,0.203285,0.102808,0.127506,0.14413,0.244745,0.150319,0.0749885,0.0713162,0.0735766,0.0416293,0.290183,0.0457962,0.0542441,0.0285308,0.455882,0.325741,0.196147,0.136808,0.213882,0.124428,0.116554,0.046718,0.141279,0.235458
-58.4708,0.883605,0.234907,4,15,0,70.96,0.270296,0.0701452,0.579912,0.0379968,0.197975,0.146124,0.068419,0.000522365,0.244807,0.0823725,0.397843,0.17413,0.00879897,0.0397871,0.0648299,0.0620007,0.276251,0.0831908,0.0457672,0.034673,0.147308,0.755273,0.243175,0.143299,0.297129,0.0608703,0.0839447,0.458382,0.276071,0.215665
-60.9306,0.97043,0.234907,4,15,0,69.1593,0.250843,0.0538757,0.739492,0.0190903,0.118897,0.412077,0.114778,0.000800638,0.264766,0.0892527,0.235903,0.204498,0.011899,0.0575129,0.0929987,0.0986863,0.470374,0.0222246,0.125193,0.131847,0.0963029,0.625703,0.216087,0.0684395,0.280862,0.247145,0.0439588,0.0995248,0.262053,0.200144
-63.9663,0.902297,0.234907,4,15,0,80.9015,0.213107,0.0695268,0.626245,0.00690547,0.188549,0.0608289,0.141944,0.120316,0.0253122,0.126186,0.385962,0.110444,0.0875487,0.115175,0.0218754,0.0470249,0.10304,0.000160719,0.0659716,0.0436207,0.212336,0.57652,0.259726,0.144382,0.10254,0.0804506,0.0969324,0.318181,0.231748,0.170035
-60.6689,0.888206,0.234907,4,15,0,77.2159,0.326858,0.252489,0.873954,0.132278,0.163342,0.303758,0.0822414,0.0152804,0.306724,0.00039631,0.205002,0.126872,0.280359,0.0598247,0.0391898,0.125551,0.292247,0.000533404,0.136904,0.139003,0.460443,0.601168,0.138676,0.152436,0.223731,0.158978,0.188704,0.109592,0.231246,0.260795
-63.1722,0.914511,0.234907,4,31,0,75.5251,0.219506,0.165027,0.651,0.0128332,0.14841,0.2245,0.0521203,0.0308787,0.17409,0.00965687,0.377579,0.15859,0.148,0.0809416,0.0187461,0.133634,0.167209,8.92989e-06,0.0202879,0.0849212,0.350483,0.323408,0.282559,0.161119,0.338714,0.146157,0.0638055,0.178491,0.147032,0.175141
-65.7144,0.86024,0.234907,3,7,0,78.6114,0.205144,0.218994,0.644003,0.0129272,0.130766,0.232893,0.0500764,0.0284363,0.233367,0.0111039,0.315393,0.111147,0.157672,0.0964754,0.0197474,0.208706,0.169632,9.30097e-06,0.0168312,0.0897998,0.349624,0.281112,0.274653,0.145521,0.382431,0.152139,0.0700173,0.37294,0.198888,0.163681
-63.4134,0.932063,0.234907,4,15,0,76.168,0.201248,0.146727,0.678864,0.050109,0.126948,0.0924951,0.123846,0.0690844,0.103267,0.0231312,0.116756,0.0118757,0.137246,0.0937517,0.0667276,0.0754659,0.308267,7.72216e-06,0.0460467,0.0947756,0.196624,0.367334,0.0959412,0.21107,0.208968,0.143859,0.098975,0.102143,0.263115,0.160573
-62.2907,0.934425,0.234907,4,15,0,77.7849,0.303147,0.182177,0.563925,0.0431766,0.157665,0.184851,0.177851,0.0584756,0.0369279,0.170477,0.424436,0.150791,0.0345788,0.0771425,0.058501,0.0583606,0.516114,3.21612e-05,0.104963,0.11868,0.20263,0.626343,0.168317,0.195794,0.0858899,0.13783,0.152658,0.402715,0.123876,0.241877
-59.1704,0.956242,0.234907,4,15,0,72.4891,0.192782,0.107213,0.644576,0.0174273,0.154227,0.0921914,0.0913268,0.00186292,0.155306,0.0763211,0.134266,0.121534,0.247668,0.0997146,0.0649156,0.153015,0.150473,0.000381905,0.0910151,0.0594067,0.0730167,0.53215,0.288296,0.137674,0.203447,0.191015,0.201428,0.0954949,0.31026,0.153818
-68.4222,0.8905,0.234907,4,15,0,75.4527,0.210487,0.0526362,0.759696,0.00686464,0.113278,0.416524,0.0795762,0.000609998,0.251243,0.15961,0.169885,0.0999642,0.0623017,0.0659988,0.0267166,0.027875,0.124238,8.06042e-05,0.0497844,0.0711227,0.0792096,0.632149,0.199164,0.0475241,0.288304,0.172243,0.208873,0.0510348,0.210784,0.167945
-64.9065,0.89272,0.234907,4,15,0,85.4293,0.333405,0.0543772,0.725561,0.145996,0.202823,0.0126987,0.110271,0.0206728,0.0597759,0.0736659,0.461779,0.218894,0.297383,0.0710863,0.0264956,0.236655,0.451372,0.000226896,0.0338433,0.0200384,0.421823,0.559632,0.283141,0.265123,0.18446,0.0859801,0.15229,0.476043,0.220907,0.266019
-58.6439,0.75235,0.234907,4,15,0,78.1446,0.252174,0.154701,0.71742,0.00110676,0.166913,0.411023,0.0895213,0.107696,0.383281,0.0848984,0.264707,0.0817143,0.138492,0.029202,0.0318851,0.0354962,0.0336264,0.175556,0.0989698,0.0418045,0.277771,0.738811,0.260678,0.0652976,0.326103,0.109665,0.109267,0.0969129,0.100977,0.201206
-63.8296,0.83444,0.234907,4,15,0,74.1272,0.303377,0.0381496,0.848203,0.00153547,0.0905207,0.066811,0.191242,0.0148818,0.0156695,0.1557,0.295723,0.244207,0.150708,0.0297918,0.0355708,0.00465993,0.182335,0.0845221,0.0613875,0.154047,0.298436,0.563772,0.184857,0.297938,0.127016,0.214991,0.24584,0.455324,0.526955,0.24206
-63.2322,0.855618,0.234907,4,15,0,85.1188,0.307113,0.142994,0.971572,0.00459959,0.170987,0.392814,0.0187131,0.143268,0.116011,0.110593,0.276806,0.146952,0.253545,0.169382,0.144126,0.00428026,0.188587,0.0276285,0.18436,0.0181252,0.479767,1.03821,0.197798,0.132149,0.185326,0.167746,0.0698889,0.196028,0.201576,0.245041
-61.3333,0.961793,0.234907,4,15,0,81.067,0.370294,0.231222,0.759838,0.00365244,0.228636,0.112398,0.205405,0.0282954,0.275138,0.0178344,0.400644,0.168007,0.0918142,0.0330961,0.026379,0.0352142,0.527858,0.0563375,0.0250116,0.0277507,0.298701,0.494014,0.335787,0.230782,0.224258,0.187166,0.107496,0.0149531,0.0942766,0.295452
-65.8635,0.861549,0.234907,4,15,0,81.2693,0.254256,0.0343791,0.901709,0.0185997,0.146851,0.287163,0.0134479,0.0597422,0.129094,0.289271,0.186504,0.0300007,0.314164,0.062261,0.07484,0.154242,0.309374,0.190791,0.236577,0.0300494,0.0234426,0.930398,0.165495,0.0522643,0.365392,0.0482653,0.270818,0.628395,0.315623,0.202867
-63.9172,0.993301,0.234907,4,15,0,82.6132,0.333191,0.0573083,0.762657,0.188746,0.314504,0.257089,0.0230976,0.0897611,0.100049,0.0862828,0.341386,0.11942,0.205686,0.033544,0.0541144,0.22221,0.485948,0.088266,0.0858389,0.23515,0.0173288,0.425968,0.143912,0.264905,0.215919,0.0934351,0.185007,0.119939,0.435582,0.265848
-60.9159,0.802526,0.234907,4,15,0,77.164,0.264574,0.245512,0.761461,0.000697477,0.0553454,0.122747,0.0135314,0.0111938,0.221433,0.0532196,0.308237,0.187985,0.161212,0.0484807,0.0209841,0.0387909,0.2321,0.172446,0.107317,0.00497048,0.552478,0.800731,0.275496,0.0820746,0.35689,0.124927,0.18553,0.27195,0.0844225,0.211099
-63.1031,0.90407,0.234907,4,15,0,79.4001,0.240531,0.182121,0.655422,0.000289588,0.121542,0.367196,0.0310447,0.122272,0.0525554,0.0286962,0.213385,0.0246554,0.239963,0.141324,0.0400747,0.0171195,0.260078,0.120052,0.0666787,0.194101,0.193724,0.482653,0.0304797,0.0836438,0.213875,0.166243,0.187573,0.267394,0.21872,0.191916
-57.261,0.874906,0.234907,4,15,0,72.5687,0.251155,0.104969,0.748245,0.000541558,0.222525,0.10735,0.0595968,0.0505457,0.0634577,0.0451613,0.407495,0.0672023,0.0958747,0.0622531,0.120392,0.0411,0.21137,0.140501,0.27017,0.040335,0.30065,0.703996,0.102278,0.0827817,0.203362,0.0973312,0.208464,0.303676,0.171307,0.200393
-57.5395,0.982358,0.234907,4,15,0,67.3242,0.241189,0.336168,0.806978,0.00108667,0.246408,0.387342,0.227522,0.0364417,0.0488681,0.0975197,0.384335,0.102781,0.0634635,0.0775372,0.047258,0.150636,0.503414,0.10957,0.0725567,0.122475,0.156211,0.584999,0.102023,0.0606211,0.231494,0.157626,0.203734,0.248226,0.367441,0.192441
-59.6327,0.853734,0.234907,4,15,0,70.8553,0.283801,0.0515514,0.784124,0.000357792,0.146711,0.0686479,0.0373747,0.0604848,0.0788638,0.122999,0.274482,0.185342,0.145616,0.0731647,0.100528,0.0678203,0.140645,0.0969923,0.0133896,0.0805011,0.470745,0.435515,0.215241,0.0347971,0.397441,0.171307,0.16978,0.104475,0.128861,0.226441
-60.6396,0.909554,0.234907,4,15,0,73.0225,0.29864,0.048142,0.80099,0.00025462,0.143171,0.0696649,0.0647684,0.0371661,0.0753599,0.109459,0.253206,0.0821996,0.128577,0.11439,0.0950376,0.0430336,0.165843,0.0455538,0.0106609,0.102289,0.370051,0.502212,0.279717,0.0728874,0.321603,0.0526477,0.124435,0.137326,0.0914674,0.23828
-58.1459,0.963736,0.234907,4,15,0,72.7247,0.285548,0.0498605,0.86824,0.0203345,0.113789,0.291506,0.0905406,0.0863031,0.045034,0.0289479,0.325269,0.271269,0.28282,0.0660918,0.0390579,0.244217,0.0718562,0.00537411,0.04421,0.0868294,0.37021,0.792792,0.138653,0.265778,0.296499,0.174345,0.2481,0.423696,0.146834,0.227834
-61.5459,0.818194,0.234907,4,15,0,76.1699,0.239566,0.110397,0.714608,0.00953945,0.16584,0.163523,0.128055,0.0411868,0.348476,0.154897,0.25105,0.0725836,0.115624,0.0756622,0.0176555,0.0352495,0.0127956,0.161296,0.0179384,0.0159571,0.285316,0.377642,0.35532,0.0887067,0.162273,0.0517203,0.100038,0.0456593,0.193142,0.191146
-60.5249,0.939996,0.234907,4,15,0,74.1476,0.218524,0.133391,0.607238,0.030436,0.106603,0.217318,0.125199,0.104856,0.139299,0.155031,0.469086,0.119426,0.269314,0.136964,0.11475,0.227554,0.0315065,0.0787866,0.154044,0.00994394,0.0774637,0.451165,0.10495,0.0735849,0.186577,0.0591515,0.160731,0.0273054,0.188082,0.174357
-62.2897,0.971473,0.234907,4,15,0,77.0639,0.229284,0.0904638,0.580949,0.0286717,0.0911522,0.0719975,0.167062,0.0269454,0.126072,0.109355,0.252841,0.0560808,0.188789,0.0459898,0.0524426,0.0941834,0.143942,0.0797771,0.0216521,0.186373,0.0650472,0.403292,0.056733,0.0247571,0.171808,0.109452,0.0636758,0.0297182,0.14367,0.182942
-63.6938,0.960393,0.234907,3,15,0,79.027,0.234828,0.15506,0.679734,0.116661,0.172991,0.0192937,0.0896085,0.0132995,0.0505103,0.227436,0.194388,0.0286656,0.252976,0.121777,0.0512465,0.171978,0.0542541,0.0366445,0.0372441,0.080352,0.0336349,0.531472,0.142903,0.0722325,0.15577,0.300543,0.112659,0.0723246,0.523125,0.187365
