# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=3
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 5a_halfnormal_uni - draws_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-39.2949,1,0.170459,4,15,0,48.5634,0.0430223,0.0312154,0.0093119,0.0117037,0.00378863,0.0538024,0.0129435,0.032359,0.0300558,0.063349,0.0625648,0.0275553,0.00309766,0.0521838,0.0215956,0.00962072,0.0460744,0.0261176,0.0429838,0.0284889,0.00227279,0.0367522,0.0687776,0.0509298,0.0343269
-43.4824,0.932237,0.170459,4,15,0,54.1814,0.053729,0.0279636,0.116494,0.129786,0.0119233,0.034668,0.00504784,0.0427396,0.0195267,0.0280471,0.0261187,0.0283404,0.00938627,0.00938112,0.00531425,0.0479917,0.0311551,0.0467895,0.0120427,0.0305399,0.0031228,0.0283533,0.0234545,0.0357257,0.0428696
-40.5529,0.953966,0.170459,4,31,0,54.9822,0.0556503,0.0688255,0.0297093,0.0202455,0.0287005,0.0627289,0.0204004,0.0396846,0.0144065,0.11238,0.0160059,0.113383,0.00332225,0.00425116,0.0159307,0.0657595,0.112152,0.095965,0.0279308,0.142623,0.00892585,0.0459813,0.0371214,0.0345305,0.0444026
-43.2933,0.702558,0.170459,4,15,0,57.1117,0.0805928,0.0503239,0.0244713,0.00532358,0.117384,0.0491861,0.0324772,0.0484121,0.0152212,0.0257453,0.0175796,0.169533,0.0068285,0.0025943,0.0320751,0.105692,0.0455282,0.10003,0.0137284,0.0732887,0.0122674,0.0259952,0.0628434,0.0568158,0.0643038
-46.1638,0.965206,0.170459,4,31,0,60.0131,0.0401198,0.0472363,0.0178573,0.0595615,0.00115663,0.0110313,0.0293464,0.0374224,0.0870075,0.0418734,0.0448236,0.0041999,0.0289256,0.135287,0.000477215,0.00998462,0.0447985,0.0169133,0.0156118,0.0340289,0.0143054,0.0705071,0.0493231,0.0181251,0.032011
-51.1667,0.855142,0.170459,4,15,0,62.9779,0.0472033,0.0587131,0.0160132,0.0286128,0.00110625,0.0397466,0.0756543,0.0393401,0.0238765,0.00384064,0.00122427,0.00489975,0.0343459,0.00664453,0.0012178,0.0262424,0.0606464,0.0780068,0.0574119,0.0169874,0.115022,0.0234285,0.00947004,0.113958,0.0376628
-47.7236,0.968662,0.170459,4,15,0,64.5298,0.0235665,0.029869,0.0233504,0.0311526,0.0018769,0.0167637,0.00207921,0.0394283,0.00615709,0.0192276,0.000217481,0.0888547,0.0281604,0.0080274,0.0128613,0.0396261,0.0271726,0.0193692,0.0251843,0.022698,0.0108226,0.00350018,0.0596319,0.01403,0.0188033
-49.9021,0.89009,0.170459,5,31,0,61.2127,0.0900486,0.015048,0.00555504,0.0680089,0.162196,0.0670258,0.183634,0.0140102,0.15885,0.0428447,4.59386e-06,0.00364573,0.0450328,0.140567,0.11262,0.0647013,0.0708972,0.0491768,0.0704349,0.0675317,0.0938082,0.0445145,0.0437768,0.0186601,0.0718484
-41.5772,0.914145,0.170459,4,15,0,59.7013,0.0732287,0.0553854,0.0100434,0.0658796,0.00938702,0.0566889,0.0046636,0.170379,0.014177,0.0999152,0.00197959,0.131605,0.0773468,0.016996,0.0450721,0.075761,0.0494829,0.106786,0.0322921,0.177437,0.0149725,0.10253,0.0292131,0.151162,0.0584281
-41.4603,0.730604,0.170459,4,31,0,57.3038,0.114389,0.161727,0.197649,0.117906,0.0532576,0.00207179,0.195253,0.07876,0.173779,0.10975,0.266423,0.0518164,0.011375,0.127728,0.218271,0.0759072,0.12779,0.100992,0.0470699,0.0967728,0.0281475,0.0325349,0.00314262,0.0664404,0.0912696
-36.666,0.991398,0.170459,4,15,0,50.3427,0.129371,0.1528,0.165934,0.18571,0.14448,0.00314295,0.191419,0.141066,0.12399,0.0748731,0.0976927,0.0415127,0.0295215,0.189524,0.145022,0.113536,0.0367125,0.127144,0.0358077,0.13031,0.0784285,0.0293232,0.0058688,0.132917,0.103223
-39.0128,0.936344,0.170459,4,15,0,46.4771,0.0835051,0.0912452,0.0295952,0.0637967,0.0354467,0.00161718,0.0340297,0.0241296,0.0572752,0.07509,0.122362,0.00972696,0.0749108,0.0555645,0.123372,0.104314,0.0223443,0.132409,0.101687,0.1167,0.00937058,0.178798,0.223813,0.0902526,0.0666275
-32.9519,0.969082,0.170459,4,31,0,49.9529,0.0569888,0.0868205,0.0397212,0.0723265,0.0410941,0.10498,0.0220712,0.0491052,0.0822783,0.0818073,0.0587207,0.0641366,0.0515804,0.00711546,0.0794709,0.0662026,0.0572643,0.0480423,0.00830788,0.0605532,0.0977574,0.0177562,0.0389085,0.0503062,0.0454705
-37.0693,0.951449,0.170459,4,15,0,45.1141,0.1131,0.129273,0.0333092,0.206045,0.128641,0.0644442,0.0168287,0.0429763,0.0521351,0.052506,0.0253081,0.148542,0.0274835,0.00375678,0.186591,0.0764262,0.0853415,0.147766,0.0232673,0.133949,0.0885169,0.0132687,0.142206,0.0397388,0.0902409
-39.6361,0.912801,0.170459,4,15,0,49.7333,0.199136,0.114129,0.0506868,0.060453,0.0680584,0.164927,0.0339313,0.328036,0.122405,0.264264,0.393114,0.0534837,0.0576811,0.0178031,0.0824981,0.221908,0.129448,0.105306,0.155077,0.21338,0.0018648,0.0519854,0.149987,0.280542,0.158888
-37.789,0.990504,0.170459,4,15,0,45.3795,0.19319,0.270647,0.203864,0.3712,0.10126,0.0816696,0.298719,0.0462927,0.118996,0.0754589,0.0307447,0.158371,0.185488,0.0509627,0.200424,0.0945501,0.032811,0.280524,0.0554725,0.161827,0.00145465,0.112284,0.28643,0.095525,0.154144
-35.3018,0.902889,0.170459,4,15,0,49.7629,0.162409,0.0904696,0.032977,0.0973089,0.212334,0.0575113,0.0845903,0.0702595,0.143184,0.117361,0.111033,0.119502,0.0791301,0.257847,0.197542,0.224483,0.113778,0.114931,0.129558,0.173521,0.00334123,0.0340841,0.0861583,0.366421,0.129583
-36.0426,0.919215,0.170459,4,15,0,51.5759,0.230267,0.354132,0.0395982,0.100371,0.0544425,0.148253,0.109751,0.384123,0.0707287,0.162148,0.170646,0.0634082,0.179752,0.0936744,0.0331869,0.162217,0.14212,0.394484,0.0695718,0.318757,0.123374,0.175648,0.181265,0.0564203,0.183726
-32.7863,0.967646,0.170459,4,15,0,46.8368,0.122711,0.100355,0.0981745,0.106519,0.226705,0.0475095,0.110441,0.17157,0.145404,0.0277039,0.169695,0.0666012,0.113725,0.0769927,0.197535,0.244471,0.146204,0.133417,0.0278337,0.120962,0.0877076,0.102831,0.0994799,0.0135282,0.0979095
-36.2637,0.731343,0.170459,4,15,0,41.779,0.189769,0.245776,0.0418217,0.0872642,0.0430337,0.104979,0.109013,0.145527,0.151129,0.0273542,0.130689,0.0979363,0.130754,0.207569,0.124508,0.0624794,0.0629993,0.178858,0.256924,0.269306,0.0890249,0.0568259,0.278794,0.00404319,0.151414
-38.7958,0.836087,0.170459,4,15,0,51.6395,0.152037,0.0769154,0.0688314,0.408256,0.0226394,0.0984614,0.160093,0.195075,0.115982,0.0437185,0.150294,0.0722342,0.0636261,0.101875,0.0534924,0.192971,0.0777584,0.195304,0.00753628,0.101721,0.0494535,0.159719,0.0619274,0.00352928,0.121308
-37.6942,0.959753,0.170459,4,15,0,48.8721,0.137113,0.28151,0.091812,0.0414353,0.0381203,0.122556,0.102385,0.164269,0.185054,0.0573483,0.12686,0.165798,0.172696,0.136248,0.266571,0.118181,0.0325789,0.0303671,0.0118686,0.22655,0.0137497,0.0533065,0.368006,0.0204215,0.109401
-29.6093,0.915664,0.170459,4,15,0,47.3219,0.127586,0.059723,0.10534,0.200403,0.0990606,0.107746,0.110404,0.093158,0.0974725,0.115401,0.0790526,0.052163,0.0667831,0.046459,0.0580646,0.146501,0.156579,0.184581,0.102949,0.123393,0.0315776,0.0600021,0.143536,0.200089,0.101799
-33.3314,0.936701,0.170459,4,15,0,39.6844,0.241628,0.334238,0.0512069,0.205082,0.127205,0.0260063,0.15975,0.403132,0.155916,0.129913,0.169794,0.166749,0.207918,0.105201,0.300546,0.192796,0.0450833,0.232898,0.0586199,0.136848,0.12601,0.182065,0.197836,0.104096,0.192791
-40.1113,0.86134,0.170459,4,31,0,52.3963,0.218799,0.0251186,0.0386055,0.293611,0.165775,0.000894573,0.160377,0.138304,0.130671,0.273091,0.25717,0.0864157,0.037792,0.0933818,0.150071,0.218482,0.00367399,0.23846,0.16226,0.283416,0.0641021,0.0539455,0.436536,0.164331,0.174576
-34.2044,0.978861,0.170459,5,31,0,50.734,0.0851808,0.165302,0.0149231,0.0679232,0.0485677,0.0988058,0.0340877,0.0894808,0.0239636,0.0427658,0.013325,0.0189479,0.0456073,0.0749883,0.0448794,0.0552062,0.0715039,0.0508293,0.0508537,0.122287,0.0172265,0.0226615,0.0933568,0.0862217,0.0679645
-33.6382,0.993102,0.170459,4,15,0,42.3817,0.0439724,0.0115127,0.0126362,0.0270026,0.0411712,0.0248285,0.0754803,0.0340937,0.0344809,0.0242201,0.0777127,0.0299712,0.0591851,0.0477464,0.0375082,0.0551262,0.0361009,0.0776081,0.0328325,0.0229359,0.0108323,0.0165161,0.046001,0.024134,0.035085
-34.7223,0.872182,0.170459,4,15,0,43.2844,0.0609049,0.123745,0.0981207,0.0562405,0.0602261,0.0509985,0.0205524,0.0985407,0.0597476,0.0483818,0.0260894,0.11909,0.0219373,0.0667836,0.0150556,0.0355916,0.0318771,0.00781727,0.0736709,0.159262,0.057171,0.0665723,0.0548619,0.0218565,0.0485951
-39.2087,0.917793,0.170459,4,15,0,47.2332,0.0426238,0.0145224,0.0211309,0.0545581,0.0461894,0.0508194,0.0126604,0.00455504,0.0615429,0.0089717,0.0681426,0.0322247,0.0267952,0.0623035,0.132244,0.0667791,0.0846309,0.0213049,0.0206968,0.0696958,0.0341794,0.0142447,0.0481174,0.00555675,0.0340089
-39.6117,0.601851,0.170459,4,15,0,49.8637,0.0765604,0.0157354,0.0450736,0.0677534,0.0252315,0.113614,0.0411593,0.00587885,0.0548346,0.0282217,0.0657734,0.0245082,0.0815654,0.0662277,0.0202227,0.0525525,0.0724633,0.004718,0.0242412,0.115633,0.0293503,0.0210249,0.147585,0.0048426,0.0610864
-41.7055,0.970426,0.170459,4,15,0,51.2721,0.0341897,0.0247364,0.0412496,0.003085,0.0253556,0.00654154,0.0286138,0.0978141,0.0393647,0.00756465,0.0354463,0.0529386,0.0175828,0.0260189,0.0788059,0.0265721,0.0182021,0.0214652,0.0658066,0.0501051,0.0184525,0.0735825,0.000928658,0.0243229,0.0272795
-46.4377,0.764034,0.170459,4,15,0,55.4496,0.0430233,0.0514445,0.0109476,0.086951,0.0461677,0.00357957,0.00261071,0.00204204,0.031776,0.0816507,0.0328739,0.0289893,0.0619566,0.0243045,0.00771597,0.0280968,0.0332393,0.057672,0.00301699,0.0170979,0.055392,0.00455836,0.136263,0.0267294,0.0343276
-42.3876,1,0.170459,4,15,0,54.7575,0.0521888,0.0183765,0.0929723,0.00943269,0.0337901,0.0100576,0.0983037,0.00132879,0.010498,0.0180898,0.022438,0.078267,0.0243166,0.0350588,0.108817,0.0521752,0.0534631,0.0235508,0.0196816,0.136759,0.0139786,0.0452129,0.00496405,0.068185,0.0416407
-38.9811,0.953683,0.170459,4,15,0,53.1253,0.122112,0.0224585,0.0352696,0.0113855,0.104922,0.0284746,0.0206136,0.0296603,0.0180696,0.112784,0.142527,0.0545981,0.132624,0.0556038,0.067731,0.0422534,0.00810473,0.167984,0.113628,0.0996347,0.131497,0.0986244,0.182515,0.0417462,0.097431
-35.15,0.989435,0.170459,4,15,0,46.6672,0.0576423,0.120467,0.0596355,0.0146647,0.0371295,0.0633519,0.0192315,0.018008,0.0540646,0.120916,0.0894639,0.110516,0.0857086,0.0221659,0.112308,0.0514975,0.0138076,0.0451622,0.0832541,0.0947894,0.0457453,0.0712186,0.0555839,0.0116597,0.0459919
-41.2858,0.811604,0.170459,4,15,0,51.1657,0.0791184,0.031546,0.0851926,0.0226624,0.0834104,0.00228676,0.00414099,0.154158,0.114617,0.0484165,0.0778501,0.0461446,0.00249844,0.142837,0.0524806,0.011635,0.058516,0.141177,0.0294254,0.114678,0.0682641,0.00969357,0.0574436,0.0562318,0.0631273
-41.8981,0.937273,0.170459,4,15,0,55.8876,0.0647104,0.118576,0.0453011,0.0100596,0.0158867,0.111926,0.00207205,0.0368417,0.0399442,0.00347105,0.0844355,0.0177412,0.139444,0.0417264,0.110787,0.0284016,0.0763216,0.0432927,0.00295676,0.0796488,0.0560428,0.0393041,0.0273735,0.0786838,0.0516315
-42.1439,0.788917,0.170459,4,15,0,60.871,0.100493,0.00309596,0.0377909,0.0426465,0.0352274,0.0116054,0.0715789,0.170109,0.150795,0.0112187,0.0227961,0.0286522,0.0266005,0.148864,0.0562225,0.157807,0.0766028,0.0240227,0.00288965,0.0860628,0.096228,0.131609,0.0725981,0.0803865,0.080182
-39.5437,0.937447,0.170459,4,31,0,56.3458,0.0452386,0.00996704,0.0351751,0.0484108,0.00312429,0.0151538,0.0453929,0.0225688,0.016148,0.0312303,0.00744274,0.0844876,0.098909,0.0153186,0.0105885,0.0172804,0.0397485,0.0187999,0.00470086,0.0941047,0.0389982,0.0293002,0.0244905,0.0517667,0.0360952
-38.0805,0.994752,0.170459,4,15,0,46.1495,0.0689527,0.00969822,0.035139,0.0321573,0.00375968,0.0448506,0.0339417,0.0881447,0.0896247,0.0658054,0.0174861,0.0273768,0.0120596,0.0600968,0.0106181,0.096323,0.0475083,0.0814941,0.0301488,0.0250491,0.0282681,0.0685433,0.0945043,0.0328671,0.0550163
-46.3461,0.993439,0.170459,4,15,0,52.8028,0.102769,0.0097993,0.0540052,0.121544,0.00183057,0.0644152,0.0558631,0.0428843,0.0366944,0.0608938,0.0425921,0.138873,0.00172408,0.0574571,0.124956,0.0324986,0.0421152,0.0551557,0.00301027,0.0249055,0.0211266,0.024061,0.0244154,0.125611,0.0819979
-38.1532,0.969562,0.170459,4,15,0,52.1172,0.0676833,0.00524285,0.0149801,0.0181838,0.0202713,0.0398923,0.0409606,0.0700697,0.0334403,0.0192195,0.0308773,0.0183854,0.150274,0.0547199,0.0225309,0.0678785,0.0469898,0.0460095,0.043877,0.188318,0.0795361,0.0805073,0.111461,0.0191855,0.0540035
-36.9501,0.99956,0.170459,4,15,0,46.9553,0.063153,0.0164561,0.010274,0.0675593,0.00867151,0.030595,0.0997452,0.0290233,0.0252295,0.0129833,0.078452,0.0198328,0.0367837,0.0514431,0.0448806,0.0675344,0.0393833,0.121982,0.165717,0.0859628,0.0587433,0.0711261,0.0576461,0.0455457,0.0503888
-37.7667,0.969943,0.170459,4,15,0,48.1302,0.0880066,0.0450452,0.0222179,0.0355887,0.0421007,0.0631899,0.017255,0.159344,0.0550192,0.10151,0.016754,0.12771,0.028454,0.050824,0.112532,0.00730974,0.0491722,0.0411466,0.00204887,0.207328,0.0514161,0.0763529,0.12014,0.0329161,0.0702191
-36.8075,0.986049,0.170459,4,31,0,47.5762,0.161143,0.0353489,0.0365385,0.16085,0.164187,0.032921,0.281768,0.0724864,0.0400728,0.113742,0.312069,0.052387,0.0861444,0.121877,0.109224,0.423475,0.165627,0.227996,0.0208848,0.11796,0.096999,0.112135,0.192288,0.185086,0.128573
-39.7435,0.716159,0.170459,4,15,0,46.7442,0.206913,0.483898,0.18417,0.255873,0.0704867,0.18297,0.014794,0.405018,0.085319,0.0207491,0.0365154,0.180054,0.127862,0.149752,0.0979727,0.00334646,0.0790501,0.147698,0.238258,0.165868,0.0673403,0.117548,0.312887,0.181754,0.165092
-41.1454,0.97707,0.170459,4,15,0,55.3096,0.205522,0.1908,0.202764,0.33496,0.0504936,0.162765,0.134933,0.19307,0.061133,0.0577762,0.00259461,0.0695896,0.0931467,0.113065,0.315858,0.00146297,0.0667533,0.0934817,0.06658,0.107679,0.058671,0.151428,0.492543,0.124566,0.163983
-41.1475,0.903825,0.170459,5,31,0,56.0489,0.0220193,0.0125651,0.0235819,0.017633,0.00717392,0.022176,0.00745615,0.00786314,0.0528433,0.0140999,0.0191409,0.011232,0.0175765,0.0150361,0.0197699,0.0011856,0.00520459,0.000693083,0.0112992,0.0172386,0.00949092,0.0316043,0.0264483,0.00452971,0.0175688
-35.3285,0.924802,0.170459,5,47,0,48.1261,0.0378317,0.0455874,0.0175917,0.0495631,0.0701918,0.023983,0.0214307,0.0478204,0.000308947,0.0358058,0.0466344,0.0545567,0.0230977,0.0416655,0.027696,0.0104049,0.0198012,0.0189638,0.0298493,0.0512828,0.0398925,0.0175555,0.0231812,0.0469042,0.0301853
-34.7599,0.987966,0.170459,4,31,0,41.8582,0.0367663,0.0309951,0.0399466,0.0340033,0.0123762,0.0436769,0.0475572,0.0233881,0.0539302,0.0381535,0.0304211,0.0281731,0.016223,0.035385,0.0380707,0.0466413,0.0532206,0.066259,0.0370505,0.0443332,0.0276968,0.000228033,0.0623401,0.0271689,0.0293353
-41.4973,0.755964,0.170459,4,15,0,47.0003,0.0504933,0.0589186,0.0496005,0.0518711,0.0171733,0.0318547,0.0102946,0.0905931,0.0302155,0.0598909,0.065374,0.0948411,0.0675558,0.0175569,0.00767954,0.0174316,0.0327203,0.00876222,0.00560506,0.122418,0.0688718,0.000816305,0.0103231,0.0838969,0.0402879
-36.6732,0.948318,0.170459,4,15,0,50.1157,0.066155,0.102135,0.0831867,0.108205,0.0422349,0.102657,0.0134114,0.05913,0.106486,0.033473,0.0707528,0.0517294,0.0714894,0.0160239,0.0698679,0.14945,0.0519954,0.14026,0.0396869,0.0347222,0.0530744,0.00229161,0.0275413,0.0641077,0.0527841
-33.4835,0.991625,0.170459,4,15,0,41.9997,0.0815317,0.0730704,0.0580997,0.075256,0.111435,0.0382577,0.126307,0.121285,0.0253839,0.145803,0.0621283,0.12351,0.0587066,0.109012,0.121426,0.01531,0.101833,0.0464142,0.082772,0.0231642,0.0459207,0.041005,0.0489645,0.0813406,0.0650529
-37.6148,0.767274,0.170459,4,15,0,44.9594,0.0700799,0.0332278,0.10533,0.0303275,0.0514828,0.130968,0.0184138,0.0891873,0.0908348,0.0820897,0.0335902,0.0824957,0.130668,0.0377336,0.0114625,0.196493,0.0872384,0.0349026,0.0992929,0.0737447,0.09952,0.139554,0.0583508,0.119911,0.0559157
-37.7878,0.964646,0.170459,4,15,0,48.3041,0.150481,0.0582154,0.0451256,0.0355302,0.0608323,0.0665504,0.0839549,0.18362,0.107702,0.248737,0.0396064,0.0290258,0.0783781,0.0192514,0.0131206,0.07392,0.193449,0.117506,0.0686639,0.074154,0.075421,0.0754787,0.121655,0.131514,0.120066
-41.9536,0.959228,0.170459,4,15,0,49.1062,0.123511,0.0832697,0.0594063,0.0420364,0.263042,0.075702,0.0732851,0.372658,0.0291211,0.148103,0.0681784,0.0325437,0.0673037,0.0217997,0.00916766,0.0688757,0.114066,0.267228,0.0932217,0.0683239,0.0695657,0.0438501,0.323278,0.0742251,0.0985473
-43.1576,0.96927,0.170459,5,31,0,58.4749,0.0283894,0.0346523,0.0267682,0.0193779,0.00741614,0.0134878,0.0318685,0.00122522,0.0236057,0.0252243,0.000454062,0.00108376,0.0193587,0.0140537,0.0105349,0.0251871,0.0545052,0.0632005,0.0543088,0.028369,0.011611,0.0184713,0.0377687,0.0414188,0.0226515
-45.0678,0.981944,0.170459,4,15,0,52.612,0.0305717,0.0230153,0.0124106,0.00678059,0.0208604,0.0169741,0.0645817,0.000325999,0.0418727,0.0357198,0.000796202,0.000873119,0.0268045,0.0190618,0.0101952,0.0229086,0.0258174,0.032414,0.0239329,0.0079369,0.0267137,0.0602219,0.014507,0.0324851,0.0243927
-52.1197,0.962777,0.170459,4,15,0,58.3262,0.038324,0.0522413,0.0388516,0.00190346,0.051277,0.0554909,0.0155497,6.74733e-05,0.0332585,0.039728,0.00129755,0.000193541,0.0050239,0.0200394,0.0144363,0.0491515,0.00579586,0.0288128,0.0399302,0.00682755,0.0160183,0.0199096,0.0762353,0.0325998,0.0305782
-53.3681,0.870689,0.170459,4,31,0,65.4461,0.0471993,0.0120809,0.0394074,0.00141877,0.0207961,0.0253842,0.0902965,7.01435e-05,0.0521818,0.0427919,0.126742,0.000497325,0.0503005,0.0865992,0.0761907,0.0211223,0.00541843,0.00326191,0.0198449,0.00867942,0.0427444,0.0475168,0.0162228,0.0451368,0.0376596
-49.6186,0.785871,0.170459,4,15,0,65.8634,0.0369446,0.102637,0.0485865,0.00286077,0.0461281,0.0194673,0.0102212,0.00025429,0.0370031,0.0484498,0.0087186,0.00072816,0.0419125,0.0106485,0.0277728,0.0192712,0.00562868,0.0056866,0.026418,0.00525296,0.0366945,0.0356491,0.0407399,0.00874391,0.0294775
-46.241,0.840612,0.170459,4,15,0,59.8139,0.0363672,0.00645631,0.0276805,0.0048698,0.0270877,0.0583508,0.0121427,9.62225e-05,0.042031,0.0272564,0.00481681,0.000971252,0.0181218,0.020684,0.00990087,0.0270454,0.00901136,0.0378675,0.0379837,0.023709,0.0138332,0.0463443,0.0356108,0.00803115,0.0290169
-41.7185,0.954524,0.170459,4,15,0,55.0772,0.0392008,0.0429472,0.0278102,0.0443051,0.00872552,0.0104468,0.014207,0.000738699,0.0173757,0.0323635,0.0566545,0.00688223,0.0082299,0.0205227,0.0748355,0.0248183,0.0316464,0.0118671,0.0186897,0.0357608,0.0495817,0.0110526,0.00394927,0.0631176,0.0312778
-43.395,0.974975,0.170459,4,15,0,53.1099,0.0514646,0.0118725,0.0519391,0.0534965,0.0179625,0.0671796,0.0127774,0.00302228,0.0934884,0.0659066,0.0227402,0.0059832,0.00921936,0.0941061,0.0296993,0.0593602,0.0136483,0.127104,0.00920048,0.0187503,0.0412436,0.00639169,0.0344853,0.032062,0.0410628
-46.1486,0.919944,0.170459,4,15,0,58.4116,0.0825297,0.0554756,0.0272974,0.0327344,0.0280541,0.0184618,0.0825259,0.0214748,0.00665049,0.0160532,0.0444509,0.105191,0.00501076,0.01181,0.0211624,0.0185956,0.0878436,0.00436979,0.00103881,0.0700516,0.0354924,0.0751988,0.0485773,0.038537,0.0658492
-38.8406,0.963198,0.170459,4,15,0,54.6075,0.0520485,0.0692979,0.0633276,0.0622783,0.0111025,0.00743917,0.0337616,0.0322809,0.00517943,0.0166323,0.03325,0.0267413,0.0434496,0.0298782,0.0109834,0.0584974,0.0402939,0.00791418,0.00143399,0.0587189,0.0399616,0.0443085,0.0762656,0.0921808,0.0415287
-38.5172,0.970747,0.170459,4,31,0,47.6449,0.0514592,0.0664991,0.0640461,0.0699137,0.0188709,0.00741332,0.0474356,0.0332925,0.00773625,0.0437703,0.0321136,0.0146036,0.0415833,0.0211213,0.0168236,0.0305529,0.0455522,0.0348742,0.000858781,0.0573912,0.0452546,0.0898019,0.0557471,0.126169,0.0410585
-35.3789,0.955533,0.170459,4,15,0,48.1338,0.0540688,0.0458339,0.0175196,0.0256896,0.0434308,0.0511859,0.0349722,0.039088,0.0912372,0.0485109,0.0473533,0.0115196,0.0215939,0.0541641,0.14109,0.0469034,0.0631471,0.0151328,0.00827535,0.054211,0.0379664,0.0272097,0.0376317,0.0146181,0.0431407
-41.4622,0.981613,0.170459,4,15,0,50.765,0.0717643,0.0557267,0.0773958,0.0275194,0.00328415,0.0513788,0.0642331,0.0850414,0.0219734,0.0715095,0.0406104,0.132781,0.0279602,0.0778289,0.00771423,0.0915402,0.0449092,0.00126024,0.00779745,0.0538785,0.0332547,0.126823,0.056436,0.163024,0.0572597
-40.496,0.867036,0.170459,4,31,0,54.1272,0.0700481,0.0542362,0.0328817,0.0717804,0.00533103,0.075685,0.0709772,0.0409309,0.00425767,0.0547748,0.0452393,0.0322696,0.0649061,0.0704748,0.0424971,0.0295229,0.0242773,0.00332139,0.00843468,0.0344212,0.0473861,0.0147041,0.0709845,0.0116464,0.0558904
-41.7908,0.940285,0.170459,4,15,0,53.6213,0.0529248,0.0165784,0.00475438,0.0194117,0.0978633,0.0138404,0.00401182,0.0181329,0.0628411,0.00711662,0.0199159,0.0296447,0.0222271,0.012018,0.0259379,0.0446612,0.0386485,0.014219,0.0743838,0.0637488,0.0270608,0.051038,0.00486073,0.0755819,0.0422279
-39.1386,0.950954,0.170459,4,15,0,51.64,0.0462856,0.0596944,0.0370584,0.0281655,0.0082918,0.0476621,0.0959066,0.0752223,0.0278831,0.00666153,0.0701824,0.00480563,0.0660718,0.0407238,0.0524159,0.00864607,0.0145363,0.0845572,0.0159015,0.0209331,0.0553044,0.0392863,0.0928023,0.0136069,0.0369306
-41.1737,0.86046,0.170459,4,15,0,52.5644,0.0725582,0.0567609,0.0762443,0.191365,0.0145647,0.0379398,0.0499877,0.0330739,0.0164609,0.00347867,0.0234277,0.00879347,0.0152911,0.0392707,0.0156602,0.0203125,0.111941,0.0306413,0.0816334,0.0537273,0.0603981,0.0394918,0.067696,0.0381185,0.0578931
-45.5342,0.974004,0.170459,4,15,0,55.9324,0.135588,0.165867,0.00713101,0.00411181,0.00497618,0.121733,0.0866938,0.147466,0.0499744,0.163116,0.0980325,0.00412688,0.0406647,0.185062,0.061596,0.0655064,0.0286228,0.0287806,0.0425183,0.265264,0.0401981,0.0871246,0.0073833,0.182243,0.108183
-40.4252,1,0.170459,4,15,0,51.455,0.0740728,0.132986,0.00318625,0.0062237,0.00283487,0.138692,0.137623,0.077718,0.0838528,0.112122,0.129932,0.00802069,0.0449194,0.0811221,0.114108,0.0361941,0.0289388,0.0249963,0.0663987,0.107149,0.0387635,0.0972348,0.131926,0.0958743,0.0591016
-40.3546,0.943514,0.170459,4,15,0,50.1745,0.0780377,0.00405365,0.159936,0.170757,0.149611,0.0224301,0.0196875,0.0265999,0.0689509,0.0282658,0.0132106,0.0682844,0.0279114,0.0505824,0.0592214,0.0937822,0.0277582,0.123952,0.0169335,0.0353942,0.0216388,0.0534328,0.0658884,0.0292446,0.0622651
-39.3608,0.912853,0.170459,4,15,0,50.7852,0.0694568,0.0105924,0.052804,0.0602579,0.0482931,0.0836509,0.0099421,0.0264869,0.048131,0.030735,0.0168977,0.0491273,0.108336,0.0179879,0.0960173,0.019228,0.0194881,0.0911085,0.0359207,0.016585,0.0186379,0.0337112,0.165177,0.0158848,0.0554186
-43.9628,0.901213,0.170459,4,15,0,56.0517,0.0554043,0.01009,0.00573782,0.0281375,0.0442283,0.0126116,0.0286065,0.102625,0.0582721,0.0232801,0.0790619,0.0335232,0.0102441,0.11678,0.0185143,0.0920579,0.0524173,0.00317292,0.0613361,0.0575221,0.00756967,0.029313,0.00214563,0.121931,0.0442063
-41.8215,0.768148,0.170459,4,15,0,58.5248,0.0867801,0.020265,0.0102054,0.0288726,0.093309,0.0106555,0.0229387,0.0503916,0.0981832,0.0480594,0.0339858,0.094353,0.0347246,0.0383915,0.0370952,0.0273733,0.00627957,0.0072699,0.0756407,0.169528,0.0103258,0.149768,0.0236825,0.0360187,0.0692406
