# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=11
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 6a_skewnormal_uni - draws_11.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
# Adaptation terminated
# Step size = 0.059381
# Diagonal elements of inverse mass matrix:
# 0.156659, 0.21529, 0.715617, 0.580409, 0.570486, 0.876034, 0.526468, 0.64895, 0.531948, 0.853666, 95.4733
-5.48326,0.986562,0.059381,5,63,0,9.68054,-0.131629,0.331965,-0.00675054,-0.00259127,0.890941,2.9075,0.651914,1.49304,0.699246,1.12624,6.17192,-0.13387,-0.132489,0.164132,0.833558,0.0847834,0.364007,0.100496,0.242243,0.129831
-3.59589,0.992821,0.059381,5,31,0,8.0639,-0.256246,0.481083,0.233176,0.423678,0.454886,2.88402,0.759122,1.38988,0.704489,0.864898,4.01188,-0.144069,-0.052422,-0.0374083,1.13121,0.108955,0.412403,0.0826714,0.159841,0.116207
-5.49724,0.882771,0.059381,5,31,0,8.74729,-0.311779,0.485408,0.298735,0.485,0.549997,2.82097,0.809343,1.22928,0.61924,0.847877,2.78824,-0.166771,-0.0763568,-0.0448067,1.05754,0.0810823,0.284924,-0.0111956,0.099787,0.0527826
-2.35258,0.984765,0.059381,5,31,0,9.44406,-0.170112,0.460328,0.208088,0.280361,0.618429,0.615243,0.700479,1.24905,0.528039,0.109878,14.6198,-0.0743233,-0.0410544,0.114568,0.113101,0.152337,0.404861,0.0729587,-0.119532,0.19632
-4.41588,0.905432,0.059381,5,31,0,7.94135,0.0665853,0.266465,-0.203072,0.420485,0.252135,0.905829,0.282652,1.2254,0.264576,0.517478,4.34513,0.0124736,0.17863,0.13377,0.307958,0.141902,0.393112,0.137086,0.204475,0.273778
-4.57015,0.993096,0.059381,6,63,0,8.44595,-0.0624917,0.277227,0.353087,0.59655,1.04668,1.6991,0.39074,1.53229,0.39821,0.451206,6.43165,0.0353935,0.102888,0.227676,0.408546,0.045832,0.362302,0.0479029,0.0625949,0.156078
-5.28017,0.992938,0.059381,5,63,0,7.75641,-0.396509,0.503467,0.439019,0.782515,0.549118,0.729904,0.850401,1.54732,1.12787,0.880713,8.96603,-0.175477,-0.00253796,-0.120046,-0.0290259,0.0316404,0.382518,0.171336,0.0469011,0.0027247
-8.38344,0.947831,0.059381,5,63,0,14.7246,-0.106579,0.211467,0.464249,0.510989,0.680537,1.98218,1.15832,2.64753,0.42216,0.224292,9.19655,-0.00840554,0.00147836,0.0373322,0.312587,0.138367,0.453287,-0.0173061,-0.0591487,0.0611588
-7.54377,0.993897,0.059381,5,63,0,13.263,-0.148846,0.22935,-0.0282193,-0.0950041,0.686922,1.73748,1.15403,2.07348,0.960742,-0.169686,3.57443,-0.155318,-0.170635,0.00869965,0.249644,0.115831,0.326707,0.0715002,-0.187763,0.0273824
-3.02569,0.992404,0.059381,6,63,0,10.6463,-0.0864844,0.689166,-0.238962,0.570717,0.082508,1.11266,0.179137,0.767971,0.355596,1.24012,5.94811,-0.251169,0.306835,-0.0296226,0.680321,0.0369707,0.442775,0.15858,0.768165,0.455781
-4.63976,0.999433,0.059381,5,31,0,8.01789,0.0048283,0.668781,-0.0718573,0.536088,0.00639941,0.571193,0.240998,0.511021,0.0252141,1.30614,2.63912,-0.0432285,0.363354,0.00910811,0.386831,0.166004,0.34659,0.021691,0.878349,0.503818
-8.00991,0.814793,0.059381,5,63,0,14.4442,-0.120977,0.231218,-0.84195,0.700461,0.872955,2.16589,0.808755,1.84647,0.428856,0.193074,0.842477,-0.315651,0.0409821,0.0808658,0.379816,0.0660217,0.305961,-0.0218177,-0.0763347,-0.00211272
-6.45076,0.97606,0.059381,5,55,0,11.7843,-0.0845993,0.239618,-0.777312,0.69553,0.839403,2.19639,0.862992,1.79209,0.403856,0.187795,0.762554,-0.270858,0.0820625,0.116537,0.441697,0.122189,0.344819,0.0121721,-0.0396002,0.0313313
-4.67868,0.988134,0.059381,6,63,0,9.87922,-0.0551562,0.255428,-0.417443,0.757776,0.940912,1.97831,0.677003,1.5684,0.615695,0.57126,2.48779,-0.161783,0.138401,0.185179,0.450159,0.117769,0.345459,0.10211,0.0907597,0.133941
-8.3186,0.916042,0.059381,5,31,0,10.4832,-0.145501,0.261804,0.377879,0.383662,0.928694,2.56189,1.13192,2.44048,0.734647,1.12407,3.36872,-0.0465706,-0.0450565,0.0976352,0.525214,0.150841,0.493428,0.0468329,0.148786,0.054752
-7.22678,0.996448,0.059381,5,63,0,14.7092,-0.0115981,0.210876,0.510144,0.207166,0.806171,1.27791,0.788948,2.10488,0.505438,1.08451,8.19798,0.0959789,0.0320881,0.158404,0.257882,0.154772,0.43227,0.0949865,0.217099,0.155418
-11.1305,0.99418,0.059381,4,15,0,14.3375,-0.000341459,0.224288,0.0602466,0.50447,1.52538,1.1962,0.407898,2.16181,0.531707,-0.209622,9.26608,0.0131711,0.112805,0.341783,0.267951,0.0911451,0.484525,0.118914,-0.0473571,0.177581
-7.87669,0.997141,0.059381,5,31,0,14.7012,0.0837002,0.264604,0.0998642,0.0684501,0.518982,0.35647,0.289722,1.10658,0.291515,2.08805,5.78806,0.110125,0.101812,0.221025,0.178024,0.160362,0.376506,0.160836,0.636207,0.291742
-7.11031,0.995921,0.059381,5,31,0,12.188,-0.152072,0.345871,0.318106,0.632968,0.23589,1.97217,0.826298,1.19195,0.844181,1.96899,7.54407,-0.0420488,0.0668529,-0.0704847,0.530045,0.13372,0.260189,0.139905,0.528944,0.1215
-13.6551,0.738102,0.059381,5,31,0,16.4007,-0.127611,0.288258,-0.351312,-0.220182,0.293365,2.92938,0.765164,2.18535,0.435193,2.31189,4.69203,-0.22888,-0.19108,-0.0430466,0.716803,0.0929531,0.502332,-0.00216371,0.538809,0.0973329
-9.45287,0.99547,0.059381,5,31,0,18.8239,-0.189107,0.241395,0.584558,0.913225,1.40154,2.40675,1.22198,2.09953,1.5379,0.380081,2.86659,-0.0479976,0.0313408,0.149217,0.39187,0.105873,0.317708,0.182135,-0.0973573,-0.00724951
-2.74921,0.996549,0.059381,5,31,0,10.9169,-0.506137,0.529618,0.178496,0.616938,1.2545,1.8819,1.18922,1.58799,1.13394,0.194917,11.6437,-0.411602,-0.179396,0.15827,0.490551,0.123694,0.334889,0.0944192,-0.402906,-0.0851131
-5.02495,0.971099,0.059381,5,31,0,10.363,-0.961971,0.84476,0.494159,1.39134,0.927904,2.0121,1.17842,1.6062,1.29825,0.270587,11.1881,-0.544526,0.213376,-0.178116,0.737766,0.0335135,0.394884,0.134741,-0.73339,-0.290627
-6.97259,0.914922,0.059381,5,31,0,11.0042,-0.918389,0.894436,1.03222,1.32344,1.00629,1.38643,1.14396,1.52812,1.16622,0.4173,18.49,0.00486952,0.265343,-0.0183272,0.321681,0.104809,0.448413,0.124723,-0.54514,-0.205773
-7.2281,0.986711,0.059381,4,15,0,11.3452,-1.00756,0.97916,0.353556,1.20891,1.53321,1.48252,1.1724,1.44321,1.10013,0.624069,18.4348,-0.661376,0.176156,0.493691,0.444063,0.140404,0.405574,0.069641,-0.396501,-0.227454
-1.61085,0.990929,0.059381,5,47,0,10.3681,-0.295892,0.712451,-0.257448,0.472823,0.508758,1.78927,0.622289,0.968039,0.572773,1.33735,4.47578,-0.479312,0.0409708,0.0665729,0.978876,0.147458,0.393788,0.11218,0.656901,0.258883
-1.23168,0.977476,0.059381,4,31,0,5.56891,-0.190956,0.744583,0.31619,0.440732,0.211159,1.01188,0.335022,0.742598,0.32905,1.01504,8.27826,0.0444733,0.137205,-0.0337313,0.562469,0.0584953,0.361969,0.0540489,0.564825,0.398847
-1.96456,0.983531,0.059381,4,31,0,7.62562,-0.286327,0.569159,0.0600661,0.107602,0.915571,0.955762,0.702092,1.32333,0.629371,0.965911,13.7026,-0.25214,-0.225084,0.234778,0.257653,0.113275,0.466857,0.0718852,0.26343,0.166592
-2.62303,0.82259,0.059381,4,31,0,12.755,-0.326843,0.668622,0.0970345,0.0365835,0.808165,1.32577,0.543986,0.907724,0.4751,0.449756,6.32551,-0.261964,-0.302383,0.213514,0.559594,0.0368778,0.280081,-0.00918092,-0.0261263,0.200096
-4.33193,0.982954,0.059381,5,31,0,7.39006,-0.120789,0.592266,-0.178376,0.369353,0.842026,1.58447,0.405652,1.11174,0.464844,1.05139,1.84793,-0.226435,0.0979663,0.377914,0.817638,0.119465,0.537657,0.154523,0.501913,0.29482
-2.51048,0.993754,0.059381,4,31,0,9.5312,-0.163909,0.577712,-0.0676115,0.410071,0.863886,1.55125,0.396683,1.15759,0.484689,1.08928,2.25064,-0.202969,0.0729937,0.335168,0.732268,0.0652592,0.504847,0.116102,0.465382,0.25733
-0.873758,0.996992,0.059381,4,15,0,4.50514,-0.283819,0.633869,-0.0311458,0.219722,0.544998,1.46573,0.587485,1.22061,0.421675,0.701943,5.4981,-0.303561,-0.144544,0.0616382,0.645264,0.0885692,0.489887,-0.0165324,0.161121,0.213772
-3.55287,0.997949,0.059381,5,63,0,5.78969,-0.249903,0.417978,0.0324352,0.178559,0.445305,1.60233,0.798647,1.39227,1.01965,0.747092,1.91983,-0.236346,-0.17527,-0.0637757,0.419835,0.0839134,0.332036,0.176286,0.0623647,0.0458753
-4.5597,0.988634,0.059381,5,31,0,7.85765,-0.361512,0.73399,0.435567,0.81627,1.1663,1.16619,0.566818,0.972781,0.709532,0.665367,9.03465,-0.0418103,0.237622,0.49454,0.494462,0.0545271,0.3525,0.159277,0.126861,0.220573
0.660148,0.981799,0.059381,4,15,0,12.1288,-0.287772,1.14433,0.205627,0.253127,0.114782,0.941229,0.369118,0.628708,0.314458,0.393616,13.8639,-0.0524679,0.00188785,-0.156424,0.7893,0.134619,0.431675,0.0720709,0.162653,0.622902
-0.3672,0.557616,0.059381,5,47,0,6.7564,-0.155995,1.22159,-0.101044,0.101673,0.355605,0.948028,0.154661,0.404286,0.135262,1.00212,9.3011,-0.27943,-0.0317917,0.278409,1.00211,0.0329379,0.337877,0.00924012,1.06819,0.813111
0.282062,0.96017,0.059381,5,31,0,3.55114,-0.407356,0.939967,0.00563446,0.390581,0.261014,0.814774,0.508899,0.808244,0.43639,0.271178,4.14621,-0.40206,-0.0402231,-0.162012,0.358504,0.0709918,0.352367,0.00283585,-0.152458,0.321724
-2.51648,0.8822,0.059381,4,15,0,7.70923,-0.524719,1.23969,0.230271,0.171593,0.811373,1.20611,0.458762,0.832221,0.434138,0.0845239,5.93259,-0.239255,-0.311997,0.481132,0.970482,0.044004,0.506977,0.0134772,-0.419936,0.450652
-1.56929,0.987292,0.059381,4,15,0,7.06049,-0.353482,0.901705,0.117657,0.631399,0.256181,0.587766,0.600563,0.870797,0.404662,0.664234,9.97976,-0.24739,0.215853,-0.122483,0.176509,0.188048,0.431719,0.0114038,0.245461,0.36239
-2.05749,0.998564,0.059381,5,31,0,5.75771,-0.200335,0.923077,0.0812312,0.435368,0.0250778,1.44241,0.254151,0.6361,0.226638,0.741479,13.3893,-0.125353,0.201543,-0.177187,1.13112,0.0342657,0.386834,0.0088693,0.484108,0.534129
-1.24281,0.925211,0.059381,5,63,0,5.83352,-0.432619,0.755474,0.0899479,0.934135,0.709059,0.9946,0.778833,1.20102,0.609143,0.662158,5.81273,-0.364666,0.273095,0.103057,0.318776,0.15577,0.474719,0.0275724,0.067624,0.161435
-2.95136,0.98622,0.059381,5,63,0,16.3611,-1.21937,1.30308,0.819323,0.782796,1.01344,1.07984,1.07857,1.24635,0.949647,0.144023,2.3014,-0.151728,-0.199326,0.101222,0.187749,0.186086,0.404724,0.0180925,-1.0317,-0.265795
-4.22557,0.968972,0.059381,5,47,0,6.48945,-1.37669,1.42639,0.487576,1.03715,1.02442,1.86225,0.996107,1.27876,1.07949,0.317123,6.01725,-0.681216,0.102685,0.0845273,1.2796,0.0441453,0.447318,0.163089,-0.924348,-0.253993
-4.0096,0.756277,0.059381,3,7,0,5.97304,-1.37998,1.37712,0.510011,1.00823,1.01714,1.83742,1.00443,1.24435,1.06541,0.273343,6.03352,-0.67763,0.00847236,0.0207502,1.15037,0.00323784,0.333644,0.0872139,-1.00355,-0.295982
-5.95659,0.37521,0.059381,3,7,0,10.4534,-1.37512,1.43393,0.795836,0.923088,1.00269,2.01119,0.980479,1.16401,0.926883,0.142059,6.62812,-0.233951,-0.0514802,0.0626573,1.50877,0.0308135,0.293991,-0.0460382,-1.17142,-0.243816
-4.70959,0.906121,0.059381,6,63,0,12.1689,-0.839818,0.77634,0.560431,0.871736,0.82852,2.38123,1.19268,1.59666,1.14023,1.71811,6.17197,-0.404733,-0.163055,-0.196606,1.00883,0.0861075,0.39973,0.0453907,0.494019,-0.228363
-2.58996,0.977167,0.059381,5,31,0,9.81101,-0.757958,0.823445,0.24193,0.849048,1.27715,1.51793,1.01369,1.36504,1.02899,0.210649,16.7831,-0.558742,-0.0588143,0.293702,0.491974,0.076757,0.366073,0.0893564,-0.5845,-0.102107
-5.65689,0.934027,0.059381,5,63,0,11.0154,-0.464965,0.586105,0.714679,0.727642,0.888946,2.53692,0.961698,1.57963,0.890332,0.635724,17.1731,-0.0460878,-0.0384901,0.0560509,1.02194,0.0986913,0.460865,0.0568632,-0.0923639,0.00188853
-4.05516,0.938468,0.059381,5,63,0,10.9676,-0.184716,0.29528,-0.0539506,0.274157,0.697993,1.60317,0.917897,2.06722,0.990112,0.201489,8.88347,-0.200647,-0.103763,0.0213874,0.288667,0.0863205,0.425693,0.107644,-0.12522,0.0494047
-4.72639,0.839823,0.059381,5,31,0,15.3579,-0.374017,0.541358,0.487659,0.597657,0.435183,2.53166,0.76526,1.50356,0.827893,1.3478,2.52296,-0.110019,-0.0504704,-0.138427,0.996517,0.0402629,0.439945,0.0741698,0.355625,0.0275327
-6.43744,0.994062,0.059381,5,31,0,8.83894,-0.316725,0.404184,0.762781,0.938701,1.5488,1.35789,1.09797,1.57931,0.992388,0.685638,3.15928,-0.00842199,0.0626823,0.309276,0.232113,0.127054,0.321607,0.0843818,-0.0396018,-0.00926782
-11.6282,0.918918,0.059381,5,31,0,15.2399,-0.241197,0.273389,-0.25914,2.00338,1.74661,1.10435,1.068,2.32838,1.02031,1.24309,5.19119,-0.312043,0.306507,0.236309,0.0607205,0.0507841,0.395356,0.0377446,0.0986503,-0.0270015
-6.86847,0.995097,0.059381,5,31,0,15.2526,-0.123538,0.255165,-0.209272,1.49891,1.1046,1.55028,1.02981,2.05326,0.809801,0.0838054,3.8693,-0.176937,0.258932,0.158317,0.272041,0.139235,0.400383,0.0830951,-0.102154,0.0735778
-13.4516,0.973483,0.059381,5,31,0,17.3732,-0.243402,0.225474,0.131695,1.535,-0.11007,2.42468,1.67378,2.88299,1.64098,1.20036,5.38838,-0.213708,0.1027,-0.26822,0.303301,0.133992,0.406638,0.126596,0.0272468,-0.0665202
-11.8146,0.96418,0.059381,5,31,0,20.0606,-0.449068,0.351535,1.33337,1.08643,1.69996,1.37763,1.64489,2.40427,1.53584,1.37913,3.1773,0.0196571,-0.0671507,0.148526,0.0352169,0.129168,0.396115,0.0908326,0.0357437,-0.181522
-11.2618,0.956869,0.059381,6,63,0,17.4213,-0.31689,0.263581,0.894963,1.25196,1.64163,1.92084,1.54053,2.783,1.58098,1.34891,9.01252,-0.0809953,0.0131014,0.115811,0.189407,0.0891643,0.416654,0.0998247,0.038657,-0.107866
-3.27778,0.99774,0.059381,5,31,0,13.3462,-0.218942,0.322908,0.101059,0.628165,0.826648,1.72762,0.978439,1.94507,0.97647,0.718096,12.1824,-0.186309,-0.0161029,0.0479887,0.33892,0.0970034,0.409136,0.0963674,0.0129366,0.0378374
-4.93468,0.917866,0.059381,5,47,0,10.3352,-0.0573816,0.314387,0.00866027,0.455016,0.369141,1.60958,0.27483,1.57679,0.256456,0.0315309,19.2934,-0.054659,0.0856696,0.0586715,0.44865,0.0290213,0.438341,0.0232448,-0.0474687,0.193127
-7.28966,0.835243,0.059381,5,31,0,9.44672,-0.120858,0.301723,0.441946,0.0809143,0.291497,2.04498,0.958503,1.56695,0.778684,0.466542,22.8649,0.0124866,-0.0964448,-0.0329073,0.496158,0.168344,0.351927,0.114088,0.0199078,0.119652
-8.67881,0.988589,0.059381,4,15,0,11.5212,-0.136495,0.280717,0.708291,0.113098,0.285212,2.03177,0.994497,1.58633,0.73858,0.689591,21.6261,0.0623344,-0.104746,-0.0564311,0.433856,0.142677,0.308813,0.070837,0.057085,0.0872458
-5.82157,0.98207,0.059381,4,31,0,10.6753,-0.181413,0.289095,0.174502,0.16627,0.543988,2.1989,0.876467,2.18098,0.762487,0.76345,17.894,-0.130965,-0.133345,-0.0241487,0.454279,0.0719692,0.449098,0.0390183,0.0392966,0.0488923
-3.9758,0.973227,0.059381,6,63,0,9.50272,-0.291556,0.416572,0.369009,0.521259,0.340227,1.80569,0.947693,1.68137,0.972879,0.638414,1.24054,-0.137837,-0.0744143,-0.149827,0.460642,0.103226,0.408855,0.113718,-0.0256108,-0.0327853
-3.75247,0.880983,0.059381,4,31,0,11.0503,-0.36575,0.496639,0.67925,0.452443,0.539419,1.67711,0.960481,1.60655,0.74598,0.669626,7.05341,-0.028408,-0.14105,-0.0978535,0.467168,0.111262,0.432124,0.00473229,-0.0331879,0.026587
-6.45247,0.992394,0.059381,5,63,0,11.3905,-0.151368,0.354448,0.279358,1.4011,0.668193,0.238674,0.702419,1.53101,0.557303,0.371263,2.4857,-0.0523501,0.345247,0.0854714,-0.0667706,0.0976027,0.391295,0.0461668,-0.0197747,0.111004
-2.37713,0.988689,0.059381,4,31,0,11.3689,-0.0593026,0.482459,-0.00608645,0.139735,0.77195,2.14719,0.358979,0.883476,0.223242,0.310818,7.47287,-0.0622391,0.00811372,0.313132,0.976631,0.11389,0.366938,0.0484023,0.0906543,0.322243
-4.54868,0.920751,0.059381,5,31,0,10.2231,0.0207182,0.889862,-0.0816816,0.0949006,0.170595,0.113297,0.113936,0.419158,0.173594,1.13292,1.57714,-0.0519672,0.105167,0.172525,0.121537,0.122106,0.393711,0.175193,1.02886,0.62035
-1.73614,0.982731,0.059381,5,31,0,10.6469,-0.353294,1.10845,0.012338,0.0771425,0.489152,1.45743,0.372614,0.635647,0.352185,0.51637,22.2759,-0.339618,-0.267786,0.188904,1.26219,0.0597277,0.351286,0.0370837,0.219074,0.530228
-2.8029,0.632858,0.059381,4,15,0,9.97218,-0.197401,1.06665,0.108059,0.154205,0.635417,1.17318,0.218286,0.579398,0.2886,0.716454,21.5512,-0.08214,-0.0329182,0.480368,1.05398,0.0354342,0.420615,0.110435,0.566806,0.65275
-2.98032,0.976996,0.059381,4,15,0,4.95349,-0.284205,1.17269,0.0998463,0.172367,0.0213483,0.418879,0.26453,0.578978,0.34028,0.72175,21.7304,-0.167116,-0.0820716,-0.25917,0.207011,0.0260077,0.394757,0.114838,0.562184,0.650478
-0.61383,0.862564,0.059381,5,47,0,7.43375,-0.348265,0.894633,0.125457,0.307854,0.293098,1.29549,0.392851,0.87218,0.544408,1.62796,7.14908,-0.236026,-0.0728486,-0.08605,0.810725,0.00319278,0.432016,0.13878,1.10816,0.358667
-4.35744,0.878276,0.059381,6,63,0,7.97593,-0.0740283,0.308163,-0.433995,0.379888,0.790569,1.68798,0.63384,1.50464,0.258525,-0.326635,1.53612,-0.20777,0.0430391,0.169596,0.446145,0.121298,0.389645,0.00563965,-0.174685,0.132034
-3.20774,0.983744,0.059381,6,63,0,6.74187,-0.0767182,0.360492,-0.551132,0.33796,0.220906,1.41569,0.532667,1.11028,0.488938,-0.142363,1.70271,-0.275397,0.0451136,0.00291672,0.433625,0.115304,0.323529,0.0995399,-0.128039,0.171302
-6.3837,0.927274,0.059381,4,31,0,8.53137,-0.055977,0.423796,-0.410381,0.425508,-0.19789,2.09126,0.393687,1.32133,0.473997,-0.503823,0.788883,-0.229894,0.124351,-0.139842,0.830288,0.110866,0.503995,0.144901,-0.269495,0.153453
-11.0621,0.991563,0.059381,6,63,0,15.3613,0.0246367,0.135544,0.105842,0.0710477,1.40901,0.981863,0.190964,2.78112,0.325872,1.77375,18.2653,0.038983,0.0342668,0.215621,0.157723,0.0505208,0.401602,0.0688068,0.265058,0.132624
-8.60254,0.938419,0.059381,5,63,0,15.6932,0.0320195,0.234576,-0.0824626,0.363226,0.889459,1.56055,0.625211,1.37477,0.502523,2.40703,4.39315,0.0126758,0.117224,0.240665,0.398087,0.178679,0.354508,0.149899,0.59665,0.214516
-4.63519,0.968185,0.059381,5,63,0,13.2533,-0.332992,0.465783,0.12717,0.169844,0.826053,0.604055,1.03107,1.55949,1.04258,1.05547,4.65271,-0.273759,-0.253882,0.051769,-0.0516338,0.147264,0.393389,0.152623,0.158626,0.0303514
-2.89091,0.985613,0.059381,5,31,0,6.4225,-0.195416,0.704994,0.0158456,0.619744,0.0701969,1.98433,0.374067,0.751867,0.317983,0.211111,3.87485,-0.184245,0.2415,-0.145927,1.20352,0.0682994,0.334647,0.0287607,-0.0465835,0.349243
-4.7624,0.969722,0.059381,5,63,0,7.50199,-0.693125,1.0615,0.37632,0.398854,0.991569,0.496245,0.706426,0.962661,0.656852,0.358539,11.4676,-0.293663,-0.269744,0.359421,-0.166364,0.0567422,0.328735,0.00411979,-0.312538,0.150624
1.38127,0.958254,0.059381,4,31,0,8.35195,-0.428536,0.980563,0.0806151,0.515905,0.337526,1.04969,0.596564,0.889073,0.515643,1.03381,8.6504,-0.349487,0.0773418,-0.0975703,0.600749,0.156433,0.443256,0.0770852,0.585182,0.348665
-1.11025,0.86077,0.059381,4,31,0,3.3237,-0.514102,0.811442,0.242822,0.867355,0.887203,1.3174,0.695809,1.06493,0.609487,1.41661,5.87008,-0.317066,0.189707,0.205812,0.554895,0.050507,0.350024,-0.0195385,0.635391,0.124141
-0.337562,0.990181,0.059381,5,63,0,3.82017,-0.432626,0.99048,0.104394,0.601874,0.192716,0.801982,0.495317,0.84554,0.496739,-0.0366849,7.2542,-0.329227,0.163518,-0.241745,0.361721,0.0579744,0.404863,0.059383,-0.468962,0.350259
0.803542,0.912744,0.059381,5,31,0,7.56819,-0.494504,0.795283,0.189614,0.488814,0.888219,1.6991,0.705813,1.15401,0.695615,0.372906,11.8756,-0.343707,-0.105758,0.211882,0.856762,0.0668181,0.423263,0.0587072,-0.197938,0.137803
2.77426,0.994544,0.059381,6,63,0,0.437823,-0.330511,0.976818,0.0818701,0.293121,0.591967,0.852972,0.449553,0.740633,0.404481,0.335458,8.22824,-0.250539,-0.0441851,0.247734,0.502687,0.108621,0.392952,0.0645935,-0.00282936,0.443185
1.82914,0.932556,0.059381,5,39,0,2.01646,-0.343718,0.906455,-0.0941286,0.245447,0.45522,1.29509,0.493566,0.84841,0.439467,0.233499,5.78592,-0.429042,-0.121232,0.0689182,0.830227,0.103677,0.425327,0.0546391,-0.132062,0.368962
-1.18192,0.874836,0.059381,5,31,0,2.67838,-0.337665,0.527926,0.269078,0.58562,0.803296,1.61374,0.813553,1.47011,0.741876,0.594682,15.6589,-0.195612,-0.0285013,0.0864157,0.514269,0.0918305,0.438443,0.0539904,-0.023717,0.0827027
-0.243872,0.978737,0.059381,5,63,0,7.32962,-0.0125207,1.18858,-0.0365924,0.13928,0.0183617,0.577892,0.106266,0.355833,0.114501,1.23901,6.9894,-0.0560138,0.153025,0.00930363,0.67435,0.113785,0.410415,0.123573,1.46014,0.926269
-2.17721,0.874042,0.059381,6,63,0,5.59561,-0.404863,2.04429,-0.0408794,0.262084,0.145692,0.286053,0.209912,0.402829,0.205179,1.71289,3.25638,-0.488433,0.130913,-0.107026,0.179913,0.0242585,0.418637,0.0145832,3.09679,1.15438
0.580607,0.941714,0.059381,3,7,0,3.86214,-0.39556,2.00291,0.0910205,0.240049,0.239522,0.345734,0.28234,0.37203,0.250229,1.66455,4.46796,-0.213255,0.0852365,0.0841806,0.296913,0.169941,0.349581,0.105625,2.93838,1.16395
0.879291,0.603188,0.059381,5,63,0,3.25954,-0.270086,0.739414,0.046763,0.383349,0.40035,0.753228,0.523163,0.818633,0.478458,0.681529,10.1996,-0.235508,0.0133682,0.025939,0.286862,0.116749,0.335223,0.0836933,0.233847,0.317067
-1.00046,0.964203,0.059381,4,31,0,3.2851,-0.18037,0.990082,0.216609,0.423593,0.212238,0.878254,0.347361,0.537525,0.23264,1.01839,8.02793,0.0340913,0.239022,0.0297639,0.689175,0.163546,0.351825,0.0499634,0.827925,0.603544
-3.07945,0.973258,0.059381,5,63,0,6.76077,-0.228924,0.515073,0.347697,0.0837819,0.509049,1.29204,0.500408,1.22365,0.683278,-0.133887,3.43279,-0.0498341,-0.18577,0.0332737,0.43657,0.0288229,0.401345,0.123014,-0.297885,0.165645
-0.946285,0.996337,0.059381,5,47,0,5.38314,-0.295974,0.639351,0.053398,0.571545,0.578311,1.55336,0.624947,1.20765,0.467696,1.51891,8.3533,-0.261834,0.0694443,0.0737699,0.697166,0.103586,0.476136,0.00304834,0.675145,0.210538
-4.74155,0.916077,0.059381,5,31,0,7.95552,-0.159778,0.735983,-0.202812,0.528395,0.210225,0.281613,0.330136,0.809554,0.147475,1.6544,3.3854,-0.309044,0.229111,-0.00505612,0.0474843,0.083196,0.43604,-0.0512391,1.05783,0.403396
-6.45517,0.963183,0.059381,6,63,0,10.9354,-0.125553,0.240665,0.101477,0.992542,1.09743,1.57981,0.580627,1.91626,0.994352,1.07101,6.85145,-0.101131,0.113317,0.13856,0.254651,0.0141831,0.335624,0.113752,0.132202,0.0644563
-5.68544,0.995824,0.059381,5,63,0,8.70195,-0.0330503,0.228359,0.062403,0.838179,1.29216,0.979023,0.664234,1.82774,0.393087,0.667454,11.8096,-0.0188,0.158355,0.262026,0.190519,0.118634,0.384331,0.0567146,0.119369,0.148504
-4.90243,0.96809,0.059381,5,31,0,9.8093,-0.0702981,0.211622,0.169655,0.680029,0.47371,0.984119,0.853,2.19395,0.790935,0.569619,5.38551,-0.0343953,0.0736114,0.0299495,0.137964,0.110216,0.393992,0.0970814,0.050246,0.0957146
-6.68297,0.879438,0.059381,5,31,0,14.682,-0.205123,0.395172,-0.783207,0.39119,0.624512,1.95513,0.662184,1.30701,0.499729,-0.32464,1.85811,-0.514624,-0.0505362,0.041666,0.567489,0.0565529,0.31137,-0.00764467,-0.333412,0.0725229
-4.20819,0.980553,0.059381,5,63,0,8.50647,-0.0328262,0.527218,0.253573,0.197501,0.194395,1.30815,0.444323,0.931522,0.258609,1.16283,9.13543,0.100862,0.0712998,0.0696623,0.656854,0.201429,0.458289,0.103517,0.580237,0.385335
-4.68167,0.920954,0.059381,5,31,0,8.81513,0.0661749,0.427288,-0.335562,0.208767,0.187071,1.70372,0.136884,0.952767,0.263764,0.857154,3.70515,-0.0772065,0.155379,0.146108,0.794154,0.124664,0.473281,0.178878,0.432426,0.395324
-7.56761,0.956235,0.059381,5,63,0,12.6158,-0.0820819,0.306284,0.470783,0.545239,0.587406,0.953217,0.316699,1.82601,0.384145,1.55452,11.5891,0.0621115,0.0849159,0.097831,0.209873,0.0149177,0.477194,0.0355756,0.394043,0.161393
